% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14404 +1.528033761e+01 +1.528033761e+01 -1.662196624e+02 -1.662196624e+02 -1.1205e+00 +2.1381e+00 -3.7702e+00 -7.5028e-01 -2.0511e+00 -1.0325e+00 -1.2164e+00 -1.9969e+00 -1.8277e+00 -3.5860e+00 +9.0035e-01 +9.0413e-01 -1.4424e+00 -4.2029e-01 +2.7024e+00 -9.7307e-01 +1.8192e+00 -2.6666e+00 -2.5261e-02 +1.1545e+00
16810 +9.994170956e+00 +9.994170956e+00 -1.715058290e+02 -1.715058290e+02 -1.4717e+00 +2.6101e+00 -3.3462e+00 -6.8577e-01 -2.5178e+00 -1.0647e+00 -1.3445e+00 -3.3518e+00 -1.4367e+00 -3.2259e+00 +1.0119e+00 +6.5849e-01 -1.6770e+00 -2.1438e-01 +2.6995e+00 -1.3917e+00 +2.0138e+00 -2.2041e+00 +6.0040e-01 +6.5302e-01
18529 +6.307937127e+00 +6.307937127e+00 -1.751920629e+02 -1.751920629e+02 -1.7253e+00 +3.1600e+00 -3.3949e+00 -3.7785e-01 -2.4665e+00 -1.2234e+00 -1.4296e+00 -3.3008e+00 -1.9234e+00 -3.1692e+00 +7.6789e-02 -7.9336e-03 -2.2459e+00 +2.5266e-02 +2.2484e+00 -9.0291e-01 +2.0821e+00 -1.9102e+00 +4.1026e-02 +3.5412e-01
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.238694639e+07 +1.238694639e+07 +1.238739901e+07 +1.238739901e+07 -9.9480e-02 +4.1232e+00 -2.9948e+00 -2.9912e+00 -2.9713e+00 +2.1178e+00 +2.3779e+00 -2.0232e+00 +1.7489e+00 +5.8530e-01 +1.4929e-01 -5.4625e-01 -1.6842e-01 -1.5550e+00 +4.7481e+00 +1.6553e+00 -7.6356e-01 +3.2943e+00 -2.0480e+00 -4.7432e+00
3 +1.082879090e+06 +1.082879090e+06 +1.083331710e+06 +1.083331710e+06 +4.3452e+00 +2.9688e+00 +1.0258e+00 +2.1068e+00 -3.2839e+00 -6.1272e-01 +2.6817e+00 -4.4921e+00 +1.8265e+00 +3.8168e+00 -3.6151e+00 +6.8389e-01 +2.1987e+00 -1.9700e+00 +3.9150e+00 -1.0627e+00 +2.0907e+00 +4.5928e+00 +3.5177e+00 +1.8000e+00
4 +8.233994733e+04 +8.233994733e+04 +8.279256733e+04 +8.279256733e+04 +2.0687e-01 -7.0161e-01 +2.6980e+00 +4.1486e+00 -1.6141e+00 +5.2828e-01 -4.6545e+00 -3.5043e+00 -3.4112e+00 +9.0431e-01 -8.2734e-01 -2.6435e+00 -2.0139e+00 +3.1558e+00 +2.4005e+00 -2.5052e+00 -9.0820e-01 -2.8247e+00 -3.6378e-01 -4.5085e+00
11 +4.527246092e+04 +4.527246092e+04 +4.572508092e+04 +4.572508092e+04 +1.9763e-01 -3.4680e+00 -4.2517e-01 -4.6921e-01 -3.1371e+00 -3.7005e+00 -4.8121e+00 -1.3561e+00 +2.3547e+00 -1.3106e+00 +3.5135e+00 -1.9598e+00 -2.3509e+00 +2.0604e+00 -3.0341e-01 -2.8097e+00 +2.2877e+00 -2.8276e+00 -4.2664e+00 +1.3237e+00
15 +1.295175126e+04 +1.295175126e+04 +1.340437126e+04 +1.340437126e+04 +3.7836e+00 -1.5128e+00 +1.8246e+00 +3.5664e+00 +1.7501e-02 +2.7361e+00 +5.6715e-01 -4.6960e+00 -2.1783e-01 -9.4619e-01 -3.1959e+00 -2.0498e+00 +2.9201e+00 -2.2501e+00 -3.1295e+00 -7.8558e-01 +2.8024e+00 -1.5735e+00 +2.6013e+00 -4.7986e+00
107 +3.988280086e+03 +3.988280086e+03 +4.440900086e+03 +4.440900086e+03 +2.2968e+00 +1.8019e+00 -2.1103e+00 -3.8411e+00 -2.9751e+00 -4.4268e+00 +3.7605e+00 -3.8266e+00 +6.1085e-01 +1.0406e+00 +8.2963e-01 +2.7712e+00 +3.0694e-01 +2.9543e+00 -1.6113e+00 +1.6837e+00 +1.2960e+00 +2.8204e+00 -1.3872e+00 -1.3603e+00
133 +4.914970347e+02 +4.914970347e+02 +9.441170347e+02 +9.441170347e+02 +4.3452e+00 +1.1255e+01 +1.0258e+00 -3.0325e-01 -3.2839e+00 +7.5518e-01 +2.6817e+00 -9.0013e+00 +1.8265e+00 +2.4186e+00 -3.6151e+00 -3.6157e+00 +2.1987e+00 +4.8192e+00 +3.9150e+00 +1.0626e+00 +2.0907e+00 +4.5928e+00 +3.5177e+00 +1.8000e+00
808 +2.924791298e+02 +2.924791298e+02 +7.450991298e+02 +7.450991298e+02 +6.1910e-01 +9.7467e-01 -2.2935e+00 -2.4201e-01 +3.7831e+00 -2.7204e+00 -1.4719e+00 +4.9963e-01 -1.2240e+00 +5.1812e+00 +3.5959e+00 +5.2534e+00 +3.7119e+00 -6.6556e-01 +3.6349e+00 -2.0556e+00 +1.8022e+00 -8.5424e-01 -1.2603e+00 -1.6515e+00
1859 +2.028951013e+02 +2.028951013e+02 +6.555151013e+02 +6.555151013e+02 -2.2515e+00 -1.9470e+00 -4.5121e+00 -8.2130e-02 +2.2230e+00 +1.1692e+00 -3.4912e+00 +4.0161e+00 +2.5111e+00 +1.8371e+00 +1.8703e+00 +1.3674e+00 -3.4102e+00 +6.9875e-01 +2.2488e+00 -4.0336e-02 -5.3593e+00 +2.2301e+00 -2.4413e+00 +1.0782e+00
1932 +1.472943237e+02 +1.472943237e+02 +5.999143237e+02 +5.999143237e+02 -1.5408e+00 +1.7957e+00 +2.3550e+00 -9.5356e-01 +1.6515e+00 +2.1932e+00 -9.5046e-01 -7.8275e-01 -4.7563e+00 +1.7260e+00 +1.6708e+00 +4.7643e-02 +5.3431e-01 +2.1489e+00 -1.5711e+00 -2.4458e+00 +1.0107e+00 -1.2847e+00 +3.0888e+00 +3.0397e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.623993456e+07 +4.623993456e+07 +4.623981610e+07 +4.623981610e+07 +3.1237e+00 +3.7094e+00 -4.5727e+00 +1.7039e+00 -2.0962e-01 +4.1301e+00 -4.6001e+00 -3.2459e+00 -7.8669e-01 -2.0508e+00 +3.7048e+00 -3.9608e+00 -2.1623e+00 -2.8411e+00 +7.1624e-01 +1.4616e+00 +4.0080e+00 -4.0048e+00 +4.3574e+00 +3.4173e+00
2 +6.041802455e+06 +6.041802455e+06 +6.041683995e+06 +6.041683995e+06 +1.7896e+00 +1.6964e+00 +1.7450e+00 +4.6023e+00 -4.6652e+00 +6.5098e-01 -9.7388e-01 +3.3258e+00 +6.1461e-01 -2.4583e+00 -9.2436e-01 +3.1889e+00 +1.7307e+00 -1.3123e+00 -4.8432e+00 +2.0965e+00 -4.4972e+00 +2.9605e+00 -2.4090e+00 -1.7508e-01
8 +1.239264231e+06 +1.239264231e+06 +1.239145771e+06 +1.239145771e+06 +2.4607e+00 +2.2127e+00 -3.4391e+00 -3.3466e+00 +4.2458e+00 -4.2921e+00 -4.8238e+00 -4.6474e+00 -4.9781e+00 -1.3170e+00 -6.6082e-01 -3.7578e+00 -3.3521e+00 -4.8745e+00 -4.7183e+00 +6.7645e-01 -2.7972e+00 -1.3093e+00 +3.3923e-01 -2.7252e-01
9 +1.761774084e+04 +1.761774084e+04 +1.749928084e+04 +1.749928084e+04 -3.7456e-01 -1.0232e+00 +7.4085e-01 -1.3136e+00 +6.7670e-01 +1.9488e+00 -3.7738e+00 +1.1190e+00 -1.8137e+00 -3.9245e+00 +1.0292e+00 +4.8986e+00 +1.2222e+00 +1.3648e+00 -3.5643e+00 -2.7893e+00 +3.0288e+00 -3.8720e+00 -2.7548e+00 -3.9736e+00
67 +2.377192288e+02 +2.377192288e+02 +1.192592288e+02 +1.192592288e+02 +3.5123e+00 -3.4806e+00 +2.2761e+00 +4.8297e+00 +5.6838e-01 -2.2475e+00 +3.2527e+00 +2.8780e+00 -1.3727e+00 -3.8942e+00 +4.4386e+00 +2.1686e+00 -1.2203e+00 -7.8269e-01 +2.8541e+00 -7.0550e-01 +4.3662e+00 -3.2320e+00 +3.2942e-04 +1.6070e+00
6837 +1.312780658e+02 +1.312780658e+02 +1.281806583e+01 +1.281806583e+01 -1.4304e+00 -4.0433e+00 -3.0077e-01 +1.0201e+00 -1.4970e+00 +8.5559e-01 +1.9772e-01 +3.0091e+00 -2.9274e+00 +3.1957e+00 +2.5099e+00 +1.7897e+00 -2.8028e+00 -3.1898e+00 -1.6762e+00 +1.3644e+00 -6.4550e+00 +1.0106e+00 +1.9474e+00 -5.1785e-01
8616 +8.528614476e+01 +8.528614476e+01 -3.317385524e+01 -3.317385524e+01 -5.2745e-01 -4.2132e+00 +2.6929e+00 -1.8670e+00 +3.1167e-01 -2.0620e+00 -2.5834e-01 +2.9536e+00 -2.3925e+00 -9.8643e-01 -1.3737e+00 +2.1447e+00 +6.3071e-02 -3.2546e+00 +7.8755e-02 +2.7660e+00 +1.0690e+00 +8.9717e-01 +2.8469e+00 +7.3840e-01
13644 +5.792317172e+01 +5.792317172e+01 -6.053682828e+01 -6.053682828e+01 -2.6889e+00 -3.5344e+00 -2.8560e+00 -1.9174e-01 -2.4512e+00 -4.6477e+00 +4.3056e-01 +2.9281e+00 -2.3913e+00 -8.1730e-01 +1.5752e+00 +3.5021e+00 +7.8757e-01 -4.0057e-01 +8.9613e-01 -2.5771e+00 +1.0219e+00 +3.3044e-02 +4.4601e+00 -1.6957e+00
14534 +3.955936086e+01 +3.955936086e+01 -7.890063914e+01 -7.890063914e+01 -2.6036e+00 -3.6505e+00 -1.4961e+00 +1.8216e+00 -2.3985e+00 -5.6307e+00 -4.7255e-01 +3.9475e+00 -2.4461e+00 +4.1705e-01 +2.2826e+00 +1.3325e+00 +1.0156e+00 -3.9732e+00 +9.0321e-01 +1.1514e-01 +2.5417e+00 +9.1978e-01 +2.7983e+00 -3.5120e-01
15239 +2.461928302e+01 +2.461928302e+01 -9.384071698e+01 -9.384071698e+01 -1.7565e+00 -3.7743e+00 -7.2013e-01 +1.7294e+00 -3.2254e+00 -3.5256e+00 -1.1146e+00 +2.9395e+00 -1.8083e+00 -8.0291e-02 +1.9837e+00 +2.9012e+00 +9.8716e-02 -2.1883e+00 +2.5859e+00 +3.1073e-01 -8.7945e-01 +1.8968e+00 +2.9955e+00 -3.2677e-01
15937 +1.208402523e+01 +1.208402523e+01 -1.063759748e+02 -1.063759748e+02 -1.7278e+00 -3.3178e+00 -2.0622e+00 +3.7250e-01 -2.1296e+00 -3.2728e+00 -1.7629e+00 +3.5170e+00 -2.7269e+00 -6.6265e-02 +2.7865e+00 +3.1879e+00 +1.0995e+00 -1.9430e+00 +1.0602e+00 +1.6646e+00 -4.8788e-01 +2.4683e+00 +3.4684e+00 -5.0771e-01
16303 +9.906562104e+00 +9.906562104e+00 -1.085534379e+02 -1.085534379e+02 -1.7526e+00 -3.2755e+00 -2.0487e+00 +1.3233e+00 -3.1391e+00 -4.2171e+00 -1.1770e+00 +3.0983e+00 -2.8623e+00 -9.1204e-02 +2.4367e+00 +2.8079e+00 +8.2079e-01 -1.8870e+00 +1.2609e+00 +1.4396e+00 -7.2378e-02 +2.6244e+00 +3.5564e+00 -5.5463e-01
17203 +5.934389617e+00 +5.934389617e+00 -1.125256104e+02 -1.125256104e+02 -1.5715e+00 -3.4645e+00 -2.7085e+00 +6.6575e-01 -3.3262e+00 -4.3373e+00 -1.6025e+00 +4.0042e+00 -2.4627e+00 -5.6467e-01 +1.8454e+00 +3.3691e+00 +5.7121e-01 -1.4873e+00 +1.6795e+00 +2.4061e+00 -6.3866e-01 +3.2042e+00 +3.4089e+00 -8.7583e-01
17903 +3.953082389e+00 +3.953082389e+00 -1.145069176e+02 -1.145069176e+02 -1.8210e+00 -3.5043e+00 -2.0627e+00 +1.5650e+00 -2.9473e+00 -4.2210e+00 -1.8734e+00 +4.1046e+00 -2.6956e+00 -2.4878e-01 +1.6470e+00 +3.5911e+00 +3.9186e-01 -1.8477e+00 +1.9853e+00 +2.7499e+00 -1.2701e-01 +2.8225e+00 +3.3338e+00 -5.9162e-01
19407 +2.504629290e+00 +2.504629290e+00 -1.159553707e+02 -1.159553707e+02 -1.4992e+00 -3.2899e+00 -2.5649e+00 +1.1480e+00 -3.4495e+00 -3.9840e+00 -2.1723e+00 +4.0790e+00 -3.0118e+00 -5.1175e-01 +1.5721e+00 +3.4335e+00 +3.2651e-01 -1.8114e+00 +1.7275e+00 +2.8874e+00 +3.2645e-01 +2.6193e+00 +3.3529e+00 -1.0270e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.659136023e+06 +9.659136023e+06 +9.659235753e+06 +9.659235753e+06 +1.8774e+00 -2.2209e+00 +1.2651e+00 +2.4498e+00 -4.1025e+00 +3.5505e+00 -3.3571e+00 -4.2831e+00 -1.4324e+00 +1.2005e+00 +3.1282e+00 +4.7641e+00 -2.2168e-01 +1.4499e+00 -2.4883e+00 -6.0754e-02 -2.8167e+00 -1.7674e+00 +3.3780e+00 -1.1786e+00
3 +3.340174414e+05 +3.340174414e+05 +3.341171714e+05 +3.341171714e+05 +5.6844e-01 -4.7269e+00 +4.0087e+00 +4.1940e+00 -3.1849e+00 +3.8496e+00 +2.6433e+00 +4.3061e+00 -2.2886e+00 +1.9948e-01 -4.5371e+00 +3.7080e+00 -2.8960e+00 -1.7301e+00 -1.2160e+00 -4.9459e+00 +3.9929e+00 -3.9072e+00 +1.5276e+00 +4.8182e+00
18 +1.347728495e+04 +1.347728495e+04 +1.357701495e+04 +1.357701495e+04 +3.5266e+00 -4.5344e+00 -1.9137e+00 -3.2272e+00 +4.4191e+00 +4.6098e+00 +1.6838e+00 -9.0414e-01 -4.4732e+00 +4.0199e+00 -1.7695e-01 +1.6914e+00 -3.9593e+00 +9.1190e-01 -3.5987e-01 +3.1213e+00 +2.8527e+00 +2.7244e+00 +2.1022e+00 +3.4402e-01
19 +4.632255070e+03 +4.632255070e+03 +4.731985070e+03 +4.731985070e+03 -3.9432e+00 +4.7050e-01 -5.9187e-01 +3.2013e+00 -5.7606e-03 -2.8910e+00 +2.6483e+00 -3.8728e-01 -3.2707e+00 +4.8091e+00 +4.8809e+00 +1.3779e+00 -1.8939e+00 +3.5221e+00 +4.2433e+00 -2.9273e+00 +1.7881e+00 -2.3801e+00 -2.2231e+00 +2.6561e+00
112 +1.442251252e+03 +1.442251252e+03 +1.541981252e+03 +1.541981252e+03 +5.6844e-01 -4.7269e+00 +3.4390e+00 +1.6248e+00 -3.1849e+00 +1.1928e+00 +4.3072e+00 +4.3061e+00 -2.5817e+00 +1.9948e-01 -4.5371e+00 +4.5081e+00 -2.8960e+00 +4.5159e-01 -9.5223e-01 -2.9030e+00 +3.9929e+00 -3.9072e+00 +1.5276e+00 +4.8182e+00
222 +2.067731472e+02 +2.067731472e+02 +3.065031472e+02 +3.065031472e+02 +1.1196e+00 -3.2116e+00 -2.1959e+00 -7.4416e-01 +2.8625e+00 +4.9551e+00 +1.8683e+00 -2.3844e+00 -9.7455e-01 -2.7252e+00 -2.1400e+00 +4.0808e+00 +1.8342e-01 -3.9442e+00 +3.5177e+00 +3.0118e+00 +3.3136e+00 -1.3539e-01 +5.0102e-01 +2.7994e+00
8052 +1.420785961e+02 +1.420785961e+02 +2.418085961e+02 +2.418085961e+02 -1.2197e+00 +1.4822e+00 -2.9070e+00 -1.9290e+00 +4.4207e+00 +7.0618e-01 +5.4657e+00 -5.5763e+00 -2.3596e-01 +1.9576e+00 +2.3678e+00 +4.0224e+00 -1.8632e+00 -1.2855e+00 +1.2371e-01 -7.2182e-01 +2.2493e+00 +8.0895e-01 -1.2988e-01 -5.4796e+00
14800 +5.441467214e+01 +5.441467214e+01 +1.541446721e+02 +1.541446721e+02 -3.2461e+00 -2.5162e-01 -1.1275e+00 -2.7246e+00 +2.0852e+00 +3.9133e+00 +2.2492e+00 -3.6685e+00 -1.3880e+00 -1.3078e+00 -8.4493e-01 -1.0119e+00 -1.1095e+00 +1.6362e+00 -1.5973e+00 +1.3937e-01 +2.0251e+00 +1.7422e+00 +1.3496e+00 +2.8653e-01
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.982783302e+06 +1.982783302e+06 +1.982823742e+06 +1.982823742e+06 +2.1892e-01 -3.0640e+00 +4.1346e-01 +3.3124e+00 +1.0820e+00 +3.3446e+00 -4.6122e-01 -3.1413e+00 +5.6578e-01 +4.4092e+00 +3.3197e+00 +1.8663e+00 -1.3762e-02 -4.8152e+00 -2.2813e+00 -3.7841e+00 -5.3730e-01 -1.5971e+00 +1.8617e+00 -1.1387e+00
16 +1.900951897e+05 +1.900951897e+05 +1.901356297e+05 +1.901356297e+05 -1.4881e+00 -3.6298e+00 -1.7767e+00 +3.3675e+00 -4.2526e+00 +2.2498e+00 -2.6103e+00 +2.6579e+00 +1.3314e+00 +3.6494e+00 +4.8241e+00 +1.2708e-01 +3.6151e+00 +4.9026e+00 -2.5663e+00 +3.9442e+00 -1.1073e+00 -1.9682e+00 -2.3772e+00 -1.3815e+00
19 +1.295290129e+05 +1.295290129e+05 +1.295694529e+05 +1.295694529e+05 +4.1745e+00 +3.3978e+00 +4.3712e+00 +4.6600e+00 -9.6164e-01 -1.5317e+00 +2.3973e+00 +3.2804e-02 -4.2063e+00 -2.7877e+00 -1.2368e+00 -2.2419e+00 -4.6967e+00 -1.3171e+00 +1.9440e+00 -3.0390e+00 -7.0238e-02 -4.2907e+00 +2.3533e+00 -4.8798e-01
21 +6.132259118e+02 +6.132259118e+02 +6.536659118e+02 +6.536659118e+02 -3.9161e-01 -4.8517e+00 -4.0221e+00 -1.9113e+00 -4.7354e+00 -1.1800e+00 +1.3176e+00 -2.9458e-01 -8.7005e-01 -2.6077e+00 -1.7719e+00 -3.4768e+00 +8.2820e-01 +3.0630e+00 -1.7172e+00 +1.1409e+00 +1.5547e+00 -4.0043e-01 -3.3940e+00 -4.7993e+00
782 +2.451621149e+02 +2.451621149e+02 +2.856021149e+02 +2.856021149e+02 +1.9547e+00 +2.0936e-01 -3.4005e+00 -4.8034e+00 -9.9267e-01 +2.1425e+00 -3.9181e+00 +2.3767e+00 +1.9198e+00 +2.9329e+00 +5.6068e-01 +8.0332e-01 +3.4903e+00 +1.3980e+00 +5.9091e-01 +1.9079e+00 -2.5741e-01 +4.9308e+00 +1.2303e+00 +2.5121e+00
3525 +1.488210012e+02 +1.488210012e+02 +1.892610012e+02 +1.892610012e+02 +4.6707e+00 +1.7464e+00 +8.9461e-01 -6.6425e+00 +3.4177e+00 +4.8615e-01 +1.7884e-01 +5.4384e-01 +2.1704e-01 +2.5814e+00 +4.9545e+00 +1.6362e+00 +2.6003e+00 -5.2650e-01 +1.7277e-01 -5.8884e-02 -3.6626e-01 -5.1224e-01 +2.7629e+00 -2.3260e-01
10623 +8.808624972e+01 +8.808624972e+01 +1.285262497e+02 +1.285262497e+02 +2.2729e+00 +1.9657e+00 -1.4095e+00 +1.0268e+00 +1.3522e+00 -3.1326e-01 +1.8905e+00 -6.6859e-01 -3.1546e+00 +4.7102e+00 +1.4300e-01 -1.5661e+00 +1.5602e+00 -3.3140e+00 -9.9211e-01 +5.7243e-01 +2.0805e+00 +3.5122e+00 -3.3542e+00 -2.5952e+00
11816 +5.623854109e+01 +5.623854109e+01 +9.667854109e+01 +9.667854109e+01 +2.6309e+00 +4.2823e+00 +2.0310e-01 -2.4488e+00 +1.9320e+00 +5.4992e-01 +9.3338e-01 -3.0362e+00 -7.6577e-01 +2.8037e+00 +6.4023e-02 +6.3473e-01 -4.2565e-01 +1.4926e+00 -1.3165e+00 +2.8493e+00 +3.0675e+00 +1.6979e+00 -2.2091e+00 +2.8124e-01
12440 +3.866164955e+01 +3.866164955e+01 +7.910164955e+01 +7.910164955e+01 +3.5603e-01 +2.4027e+00 -3.4731e-01 -1.7460e+00 +2.4984e+00 -1.4915e+00 +9.0279e-01 -2.4787e+00 -2.3417e+00 +2.4889e+00 +1.3926e+00 +1.0896e+00 -1.8443e+00 -1.2708e+00 +6.7889e-01 +1.3686e+00 +2.3478e+00 +1.6859e+00 -1.7673e+00 -2.4081e+00
13216 +2.153255755e+01 +2.153255755e+01 +6.197255755e+01 +6.197255755e+01 +8.9931e-01 +1.9033e+00 -5.6905e-01 -1.1324e+00 +2.4260e+00 -8.6145e-01 +5.3379e-01 -3.2119e+00 -4.3695e+00 +3.5710e+00 +2.0312e+00 -9.8354e-01 -1.2078e-01 +6.1277e-01 +7.8066e-01 +2.6397e+00 +2.4266e+00 +6.6221e-01 -2.7894e+00 -3.4654e+00
13612 +1.536558411e+01 +1.536558411e+01 +5.580558411e+01 +5.580558411e+01 +1.3180e+00 +3.0425e+00 +1.5295e+00 -1.6019e+00 +2.0445e+00 -4.7635e-01 +1.1588e+00 -2.5182e+00 -2.7353e+00 +3.2282e+00 +2.5605e+00 -1.7517e+00 -9.0066e-01 +6.3194e-02 +1.6040e+00 +3.2031e+00 +4.1794e-01 +1.0096e+00 -1.9219e+00 -2.2764e+00
15244 +9.985241400e+00 +9.985241400e+00 +5.042524140e+01 +5.042524140e+01 +1.3852e+00 +3.2127e+00 +8.1932e-01 -2.7751e+00 +2.3281e+00 -2.9610e-01 +4.9887e-01 -3.5164e+00 -3.2696e+00 +2.8570e+00 +2.8417e+00 -9.8540e-01 -5.1209e-01 +1.2099e+00 +1.3634e+00 +2.7739e+00 +7.2335e-01 +1.4456e+00 -1.8992e+00 -2.5029e+00
16785 +5.983618640e+00 +5.983618640e+00 +4.642361864e+01 +4.642361864e+01 +1.8645e+00 +2.7708e+00 +2.5228e-01 -2.0412e+00 +2.0490e+00 -6.6299e-01 +5.6145e-01 -3.3171e+00 -3.6097e+00 +2.7220e+00 +3.0210e+00 -1.4892e+00 -9.1310e-01 +6.8426e-01 +7.8425e-01 +2.4276e+00 +6.9212e-01 +1.3859e+00 -2.0746e+00 -2.5233e+00
18609 +3.700209911e+00 +3.700209911e+00 +4.414020991e+01 +4.414020991e+01 +2.0145e+00 +2.8679e+00 +5.4023e-01 -1.8950e+00 +2.4593e+00 -6.8726e-01 +3.1153e-01 -3.8635e+00 -3.5852e+00 +2.6756e+00 +3.1289e+00 -1.4833e+00 -9.6980e-01 +6.0546e-01 +4.0875e-01 +2.7971e+00 +3.5669e-01 +1.8288e+00 -2.4399e+00 -2.6019e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.200309816e+06 +8.200309816e+06 +8.200188216e+06 +8.200188216e+06 -3.5118e-01 -8.9137e-01 -1.9459e+00 +7.1358e-01 -4.1428e+00 +2.4811e+00 -1.3269e+00 -1.2002e+00 -2.6264e-01 +2.5137e+00 +9.4674e-01 -3.6629e+00 +2.5225e+00 +2.0434e+00 -4.5096e+00 -4.0942e+00 +7.6379e-01 +1.0768e+00 -1.7430e+00 -5.3514e-01
3 +1.984348635e+05 +1.984348635e+05 +1.983132635e+05 +1.983132635e+05 -4.7626e+00 -4.5968e+00 -9.7895e-01 +3.8406e+00 -5.8563e-02 +2.9391e+00 +2.0001e+00 +4.0033e+00 -4.4479e+00 -4.5326e+00 +3.5646e+00 -2.3574e+00 +1.5906e+00 -9.5571e-01 +1.9406e+00 +4.4682e-01 -2.5598e+00 -1.5057e+00 -1.8329e+00 +4.8476e+00
5 +1.350430024e+05 +1.350430024e+05 +1.349214024e+05 +1.349214024e+05 +1.6126e+00 +2.5620e+00 +3.2041e+00 +4.5387e+00 -1.5216e+00 -1.4623e+00 +1.3622e+00 +4.1724e+00 +3.9602e+00 +1.5426e+00 -2.0588e-01 +1.5095e+00 -1.1068e+00 -1.2027e+00 -1.3958e+00 +3.8892e+00 -3.9344e+00 +3.0081e+00 -6.5885e-01 -2.7227e+00
8 +3.692434043e+04 +3.692434043e+04 +3.680274043e+04 +3.680274043e+04 -2.2911e+00 -3.4749e-01 +2.0384e+00 -4.3733e+00 +2.3296e+00 +1.4670e+00 +2.3278e+00 +2.2136e+00 -2.5102e+00 -2.6412e+00 +4.8108e+00 -3.3364e-02 +2.7368e+00 -1.9158e+00 +4.0978e+00 +4.3427e+00 -9.8486e-02 -2.7303e-03 -3.1873e+00 -2.5078e+00
102 +1.214234498e+04 +1.214234498e+04 +1.202074498e+04 +1.202074498e+04 +9.9132e-01 -6.6079e-01 -2.7771e+00 +4.1481e+00 +3.2716e+00 -3.6204e+00 -1.1824e-01 +9.2972e-01 +2.7043e-01 -3.0793e+00 -1.4582e+00 +1.4279e+00 -5.4790e-01 -9.9373e-01 +3.4475e+00 +2.3465e+00 +1.3933e+00 -2.2153e+00 -2.8629e+00 +3.2002e+00
105 +9.336100760e+03 +9.336100760e+03 +9.214500760e+03 +9.214500760e+03 +1.4635e+00 -4.3642e+00 +2.1056e-01 +5.9554e-01 -1.6304e+00 -3.9591e-01 +1.2830e+00 -1.5160e+00 -1.8069e+00 +6.4160e-01 -8.1481e-01 +3.2784e-01 -1.9618e+00 +8.1659e-01 +3.6953e+00 +4.8404e+00 -2.7956e+00 +3.9179e+00 -4.4481e+00 +4.8700e+00
118 +5.895518187e+03 +5.895518187e+03 +5.773918187e+03 +5.773918187e+03 -4.4001e+00 -5.1806e+00 +1.5186e-01 -1.5629e+00 +4.6282e+00 +1.2249e+00 +3.5701e+00 -4.0121e+00 +1.5799e-01 -1.6831e+00 -5.8869e-01 -1.2144e-01 +3.9878e+00 +1.6744e+00 -2.0080e+00 +3.6954e+00 -1.8884e+00 -1.4461e+00 -4.8347e+00 +2.8124e+00
150 +1.056319403e+03 +1.056319403e+03 +9.347194030e+02 +9.347194030e+02 -9.0774e-01 +2.3421e+00 -2.4882e+00 +1.2843e+00 +4.1918e+00 -2.8875e+00 -9.7091e-01 +1.3308e+00 -4.5545e+00 +3.9466e+00 +3.2351e+00 +2.6035e+00 +3.3494e-01 -3.3582e-01 +6.6381e-01 +1.9976e+00 -3.5809e+00 +8.0825e-01 -2.0121e-01 -3.9815e+00
214 +3.813412854e+02 +3.813412854e+02 +2.597412854e+02 +2.597412854e+02 -7.0676e+00 -5.5254e+00 -9.0491e-01 +5.6691e-01 +2.8168e+00 +3.5388e+00 -1.4564e-01 -2.9799e+00 +3.2547e-01 +6.8033e-01 +3.2462e+00 +3.7304e+00 -1.3575e+00 +1.8133e-02 -1.0088e+00 +3.1366e+00 +6.7101e-01 +3.4866e-01 -4.5905e+00 +3.2470e+00
1592 +2.388715361e+02 +2.388715361e+02 +1.172715361e+02 +1.172715361e+02 +4.5352e-01 +4.0924e+00 +9.0220e-01 -2.2575e+00 -2.7723e+00 -3.5626e-01 +9.2016e-02 -2.7845e+00 +2.0365e+00 +7.4561e+00 +2.1891e+00 +3.2621e+00 +1.4297e-01 +1.3812e+00 -2.5706e+00 +1.0611e-01 -2.9066e+00 -2.4235e+00 -4.8027e+00 +8.4139e-01
9944 +1.549096975e+02 +1.549096975e+02 +3.330969752e+01 +3.330969752e+01 +1.0073e-02 +1.3514e-01 -2.3729e+00 +4.9969e+00 +4.0992e+00 -3.1754e+00 -9.7091e-01 -7.2888e-01 -4.7137e+00 +1.2798e+00 +3.2351e+00 +1.1022e+00 -3.5928e+00 +4.6520e-01 -2.9619e-01 +3.8012e+00 -3.5809e+00 +8.7067e-01 +4.4574e+00 -2.2324e+00
