% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26903 +1.283369784e-07 +1.283369784e-07 +2.070000013e+01 +2.070000013e+01 -3.4544e+00 -2.0257e+00 -2.1248e+00 +1.3865e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
27309 +9.320871186e-08 +9.320871186e-08 +2.070000009e+01 +2.070000009e+01 -3.4544e+00 -2.0256e+00 -2.1249e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
27804 +4.592654079e-08 +4.592654079e-08 +2.070000005e+01 +2.070000005e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7919e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
28132 +3.787023317e-08 +3.787023317e-08 +2.070000004e+01 +2.070000004e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
28410 +2.209844041e-08 +2.209844041e-08 +2.070000002e+01 +2.070000002e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
29002 +1.456474052e-08 +1.456474052e-08 +2.070000001e+01 +2.070000001e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
29301 +9.945409829e-09 +9.945409829e-09 +2.070000001e+01 +2.070000001e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.692099412e+07 +4.692099412e+07 +4.692103219e+07 +4.692103219e+07 -1.7295e+00 +4.1967e+00 +1.1425e+00 +4.8338e+00 +4.7169e+00 +2.8760e+00 -7.3095e-01 -2.5504e+00 -1.8963e+00 +2.0893e+00 -1.6932e-01 -1.1328e-01 -1.8433e+00 +1.2095e+00 -1.7430e+00 -4.6361e+00 -4.1788e+00 +3.2607e+00 +1.4379e+00 -3.3966e+00
2 +1.050532827e+07 +1.050532827e+07 +1.050536634e+07 +1.050536634e+07 -2.4060e+00 +3.0620e-02 -4.3405e+00 -4.4830e+00 +2.2854e-01 +2.4262e+00 -4.8513e+00 -4.6372e+00 -4.0114e+00 +2.9671e+00 -4.0168e+00 +1.4694e+00 +7.1200e-01 -2.4870e+00 -4.8662e+00 +5.4622e-01 +1.5466e+00 +1.7140e+00 -3.5037e+00 +2.8416e+00
3 +3.767730555e+06 +3.767730555e+06 +3.767768625e+06 +3.767768625e+06 -6.2123e-01 +4.3728e+00 -2.5219e+00 +2.5486e+00 -1.7670e+00 -6.4771e-01 +4.6999e+00 -1.2283e-02 -3.0568e+00 -4.8237e+00 +4.6944e-01 +3.4963e+00 +5.0943e-02 +3.0420e+00 -2.9238e+00 +1.4716e-01 +5.6768e-01 +4.2893e-02 -1.1943e+00 +2.8484e+00
9 +1.981956978e+06 +1.981956978e+06 +1.981995048e+06 +1.981995048e+06 +2.0999e+00 +9.5461e-02 -4.8468e+00 -1.1381e+00 -4.5141e+00 +2.7861e+00 +5.9918e-01 -1.6985e-01 +3.3822e+00 +1.1623e+00 +9.9081e-01 +4.1789e+00 -3.9979e+00 -3.2676e+00 +4.3723e+00 -5.8055e-01 -2.4480e-01 -3.8594e+00 -4.5191e-01 +2.6211e+00
201 +1.545344295e+06 +1.545344295e+06 +1.545382365e+06 +1.545382365e+06 +1.0343e+00 +8.3908e-01 -4.8468e+00 -1.4020e+00 -5.0420e+00 -1.6726e+00 +5.9918e-01 -1.6985e-01 +3.3822e+00 -3.3652e+00 +6.7974e+00 +4.1789e+00 -2.8976e+00 -3.2676e+00 +4.3723e+00 +1.7947e+00 -2.4480e-01 -3.8594e+00 -4.5191e-01 +2.6211e+00
502 +7.435999914e+05 +7.435999914e+05 +7.436380614e+05 +7.436380614e+05 -2.2758e+00 -4.4033e-01 +4.1437e+00 -4.3842e+00 +1.6681e+00 -1.5416e+00 +5.0419e-01 -1.6340e-02 +2.6851e+00 +5.8156e-01 +1.9742e+00 -2.0822e+00 -4.6470e+00 +9.9942e-01 -2.5648e-01 -7.8277e-01 -1.1988e+00 -2.3971e+00 -1.2737e+00 +2.1270e+00
817 +5.979538885e+05 +5.979538885e+05 +5.979919585e+05 +5.979919585e+05 -5.7138e-02 +5.2327e-01 -5.7972e+00 -3.6739e-01 -4.4774e-01 +1.8218e+00 +1.2145e+00 +8.1596e-01 -2.0073e+00 +1.5070e-01 -4.7352e+00 -3.0999e+00 -2.6986e+00 -1.3541e+00 -1.9066e+00 +2.0965e+00 -1.9451e+00 -3.2457e+00 -5.0221e-01 +2.2695e+00
1153 +3.752732074e+05 +3.752732074e+05 +3.753112774e+05 +3.753112774e+05 -5.4865e+00 +6.1951e+00 +1.4453e+00 -5.0145e+00 +3.3364e+00 +4.5096e+00 +6.5104e+00 +3.7524e-01 +1.3503e+00 -3.5776e-01 -3.4134e+00 -2.6906e+00 +2.0085e+00 +6.9149e-01 +1.0276e+00 +2.0822e+00 -1.6883e+00 -3.2194e+00 -1.8003e+00 +2.4557e+00
1503 +2.059950020e+05 +2.059950020e+05 +2.060330720e+05 +2.060330720e+05 -1.7891e+00 -4.4970e+00 -3.0046e+00 -3.1898e-01 -3.2470e+00 -4.9337e+00 +3.4571e-01 -2.0923e-01 +2.2609e+00 -8.3458e+00 +4.5606e+00 -3.2436e+00 +7.0605e-01 +1.3708e+00 -1.9567e-01 +2.8449e+00 -5.9634e-01 -3.1748e+00 -1.4071e+00 +2.0452e+00
1659 +1.562059356e+05 +1.562059356e+05 +1.562440056e+05 +1.562440056e+05 -4.8437e+00 +6.0582e+00 -3.8486e-02 -2.8038e+00 -6.0111e-01 -1.7943e+00 +2.0010e+00 -4.0534e+00 +9.8280e-01 -4.3577e+00 +2.8873e+00 -3.9165e+00 +1.6013e+00 +6.2613e-01 +3.4584e-01 +2.2276e+00 -1.4273e+00 -3.0517e+00 -1.1023e+00 +2.5617e+00
2003 +9.250684230e+04 +9.250684230e+04 +9.254491230e+04 +9.254491230e+04 +2.9236e-01 +1.0907e+01 -1.0168e+01 -4.6327e+00 -7.0829e-01 -2.8806e+00 -6.9048e-01 +3.6128e+00 +1.3553e+00 -4.3692e+00 +5.0750e+00 -4.1108e+00 +6.8620e-01 +1.0775e+00 +5.8889e-01 +2.5096e+00 -1.5447e+00 -3.1826e+00 -9.3185e-01 +2.2967e+00
2004 +5.511328871e+04 +5.511328871e+04 +5.515135871e+04 +5.515135871e+04 +2.6270e+00 -6.4174e+00 -4.8729e+00 -1.1441e-01 -1.0564e+00 +6.1711e+00 +4.3010e+00 -3.1731e+00 +3.6703e+00 -1.8837e+00 +3.8636e+00 -1.7587e+00 -2.0308e-01 +1.1418e+00 -1.2127e-01 +2.2060e+00 -1.0722e+00 -2.9384e+00 -1.2106e+00 +2.2516e+00
2806 +2.838387519e+04 +2.838387519e+04 +2.842194519e+04 +2.842194519e+04 +5.3780e+00 +6.9954e+00 -3.4017e+00 -2.9721e+00 -1.7710e+00 -1.1636e+00 +3.1765e+00 +6.3275e-01 +5.2438e-01 -3.8790e+00 +4.3346e+00 -4.3525e+00 -9.4652e-01 +7.3538e-01 +1.6454e-01 +2.2678e+00 -1.1806e+00 -3.0911e+00 -1.3445e+00 +2.2857e+00
3002 +2.344911123e+04 +2.344911123e+04 +2.348718123e+04 +2.348718123e+04 -1.7518e+00 -1.0299e+01 -1.9879e+00 +1.8455e+00 +1.0767e+01 +4.4616e+00 +3.0003e+00 -5.0876e+00 -2.7968e-01 -4.7772e-01 +3.5249e+00 -3.1704e+00 -1.5521e+00 +1.0289e+00 +1.7898e-01 +2.2015e+00 -1.1779e+00 -3.1163e+00 -1.2399e+00 +2.1963e+00
3913 +1.410505090e+04 +1.410505090e+04 +1.414312090e+04 +1.414312090e+04 +1.9755e+00 -6.0512e+00 -3.0966e+00 +3.8182e+00 +9.1706e-01 +8.7648e-01 +1.5614e+00 -4.9147e+00 +1.8128e+00 -2.5021e+00 +4.7796e+00 -3.0446e+00 -8.8069e-01 +1.4468e+00 -6.7987e-02 +2.1337e+00 -1.2295e+00 -3.3154e+00 -1.1413e+00 +2.3034e+00
4304 +9.928447779e+03 +9.928447779e+03 +9.966517779e+03 +9.966517779e+03 +1.1697e+01 -2.2159e+00 +9.2782e-01 -1.0928e+01 +5.4401e+00 +1.6218e-01 +1.9070e+00 -5.1312e+00 -1.3550e+00 -5.2449e+00 +4.3777e+00 -2.6042e+00 -1.1033e+00 +9.2442e-01 -7.2135e-02 +2.2719e+00 -1.2693e+00 -3.2483e+00 -1.1803e+00 +2.2600e+00
4629 +6.178928078e+03 +6.178928078e+03 +6.216998078e+03 +6.216998078e+03 +2.4845e+00 -6.3994e+00 -3.7026e+00 +2.7022e+00 -1.5634e+00 -2.3341e-01 +3.8777e+00 -4.4198e+00 +6.3443e-01 -4.2241e+00 +3.6394e+00 -2.9643e+00 -1.0992e+00 +1.0398e+00 -1.9690e-02 +2.1149e+00 -1.2435e+00 -3.2224e+00 -1.2458e+00 +2.2831e+00
5204 +3.650082740e+03 +3.650082740e+03 +3.688152740e+03 +3.688152740e+03 +4.5121e+00 +7.2695e+00 -3.1410e+00 +4.1504e+00 -1.0906e+00 -4.8087e-01 +2.5343e+00 -2.9941e+00 -1.8099e+00 -3.3469e+00 +3.8213e+00 -4.1094e+00 -1.4882e+00 +1.1515e+00 +5.1352e-02 +2.3055e+00 -1.3647e+00 -3.2442e+00 -1.1686e+00 +2.2802e+00
5850 +2.504190543e+03 +2.504190543e+03 +2.542260543e+03 +2.542260543e+03 -7.9728e-01 -7.1581e+00 -2.0064e+00 +5.5287e+00 +7.6623e-01 -3.3951e+00 +2.3936e+00 -4.0741e+00 -1.1985e+00 -4.1150e+00 +3.8319e+00 -3.0162e+00 -1.1503e+00 +1.2029e+00 +1.5219e-01 +2.2637e+00 -1.3368e+00 -3.2361e+00 -1.1537e+00 +2.2840e+00
6208 +1.334462968e+03 +1.334462968e+03 +1.372532968e+03 +1.372532968e+03 +1.0564e+00 -2.3015e+00 -2.4063e+00 -4.3584e-01 +1.8012e+00 -8.8589e-01 +3.2379e+00 -3.3154e+00 -1.0608e+00 -3.3026e+00 +3.4868e+00 -3.5054e+00 -1.4576e+00 +1.1265e+00 -5.0225e-04 +2.2335e+00 -1.2976e+00 -3.2397e+00 -1.1806e+00 +2.2761e+00
6602 +7.221516009e+02 +7.221516009e+02 +7.602216009e+02 +7.602216009e+02 +6.7340e+00 +2.1105e+00 -2.6799e+00 +1.4680e+00 +1.1199e+00 -1.4634e+00 +2.4570e+00 -3.4881e+00 -1.4957e+00 -3.0865e+00 +3.7203e+00 -3.4682e+00 -1.1866e+00 +1.1661e+00 +1.0942e-01 +2.2382e+00 -1.2787e+00 -3.2458e+00 -1.1927e+00 +2.2763e+00
7076 +6.041987792e+02 +6.041987792e+02 +6.422687792e+02 +6.422687792e+02 +2.0776e+00 +5.4786e+00 +1.1720e+00 +5.9017e+00 +2.8930e+00 -7.5287e-01 +1.4976e+00 -3.2526e+00 -1.6042e+00 -3.6923e+00 +3.8076e+00 -3.4836e+00 -1.3731e+00 +1.2486e+00 +3.9250e-02 +2.2027e+00 -1.2655e+00 -3.2220e+00 -1.1977e+00 +2.2853e+00
7532 +3.792061610e+02 +3.792061610e+02 +4.172761610e+02 +4.172761610e+02 +2.2720e+00 -9.5467e-01 +2.9407e+00 +5.0227e+00 +3.0619e+00 -5.8685e-01 +2.0472e+00 -4.3330e+00 -1.2202e+00 -3.5709e+00 +3.6681e+00 -3.4592e+00 -1.3445e+00 +1.1882e+00 +1.1770e-01 +2.2158e+00 -1.2704e+00 -3.2118e+00 -1.1956e+00 +2.2809e+00
7901 +2.190731682e+02 +2.190731682e+02 +2.571431682e+02 +2.571431682e+02 +9.5183e-01 -1.0436e+00 -5.5420e-02 +2.6154e+00 +2.8930e+00 -1.3003e+00 +2.1010e+00 -3.0116e+00 -1.3750e+00 -3.4430e+00 +3.8197e+00 -3.3551e+00 -1.3241e+00 +1.2117e+00 +9.3509e-02 +2.2177e+00 -1.2838e+00 -3.2208e+00 -1.1860e+00 +2.2808e+00
8519 +1.523303055e+02 +1.523303055e+02 +1.904003055e+02 +1.904003055e+02 +3.1946e-02 +1.2954e+00 +2.7601e+00 +3.7108e+00 +3.9801e+00 -1.8156e+00 +2.2477e+00 -3.1304e+00 -1.2394e+00 -3.4650e+00 +3.7808e+00 -3.4237e+00 -1.2865e+00 +1.2099e+00 +9.1017e-02 +2.2274e+00 -1.2789e+00 -3.2178e+00 -1.1978e+00 +2.2765e+00
8602 +9.509409327e+01 +9.509409327e+01 +1.331640933e+02 +1.331640933e+02 -1.7808e-02 +1.6096e+00 +2.1584e+00 +2.0717e+00 +4.2271e+00 -1.8535e+00 +2.3626e+00 -3.4882e+00 -1.1457e+00 -3.6898e+00 +3.6685e+00 -3.4780e+00 -1.2566e+00 +1.1983e+00 +8.6371e-02 +2.2403e+00 -1.2801e+00 -3.2253e+00 -1.1914e+00 +2.2814e+00
9504 +6.117895258e+01 +6.117895258e+01 +9.924895258e+01 +9.924895258e+01 +2.6230e+00 +1.6096e+00 +1.6666e+00 +2.1535e+00 +4.1709e+00 -1.3829e+00 +2.5032e+00 -3.4882e+00 -1.2293e+00 -3.6898e+00 +3.8000e+00 -3.4780e+00 -1.2566e+00 +1.1983e+00 +8.6371e-02 +2.2561e+00 -1.2849e+00 -3.2253e+00 -1.1945e+00 +2.2806e+00
9802 +3.803169349e+01 +3.803169349e+01 +7.610169349e+01 +7.610169349e+01 +2.0335e+00 +2.3036e+00 +1.4819e+00 +2.9168e+00 +3.1571e+00 -1.1770e+00 +2.2031e+00 -3.3811e+00 -1.1663e+00 -3.7300e+00 +3.7284e+00 -3.4450e+00 -1.2906e+00 +1.1677e+00 +9.6295e-02 +2.2429e+00 -1.2790e+00 -3.2251e+00 -1.1918e+00 +2.2814e+00
10230 +2.087663404e+01 +2.087663404e+01 +5.894663404e+01 +5.894663404e+01 +2.3619e+00 +1.7870e+00 +2.6338e+00 +3.1675e+00 +3.0758e+00 -1.5675e+00 +2.4510e+00 -3.3830e+00 -1.2127e+00 -3.6863e+00 +3.8117e+00 -3.4108e+00 -1.2451e+00 +1.1966e+00 +1.0152e-01 +2.2454e+00 -1.2794e+00 -3.2222e+00 -1.1935e+00 +2.2822e+00
10910 +1.563354286e+01 +1.563354286e+01 +5.370354286e+01 +5.370354286e+01 +3.5126e+00 +9.3287e-01 +8.8513e-01 +3.4852e+00 +3.1156e+00 -1.2033e+00 +2.2854e+00 -3.3628e+00 -1.1544e+00 -3.6568e+00 +3.8060e+00 -3.3973e+00 -1.2433e+00 +1.1929e+00 +1.0309e-01 +2.2425e+00 -1.2791e+00 -3.2247e+00 -1.1927e+00 +2.2825e+00
10913 +8.633373608e+00 +8.633373608e+00 +4.670337361e+01 +4.670337361e+01 +3.0293e+00 +1.1041e+00 +1.5605e+00 +3.0577e+00 +3.0906e+00 -1.1712e+00 +2.1991e+00 -3.4259e+00 -1.2033e+00 -3.7138e+00 +3.7999e+00 -3.4293e+00 -1.2724e+00 +1.1972e+00 +1.0962e-01 +2.2430e+00 -1.2794e+00 -3.2222e+00 -1.1958e+00 +2.2818e+00
11867 +6.119250062e+00 +6.119250062e+00 +4.418925006e+01 +4.418925006e+01 +3.0952e+00 +7.5492e-01 +1.8813e+00 +3.1648e+00 +3.0844e+00 -1.3192e+00 +2.2493e+00 -3.4563e+00 -1.1764e+00 -3.6634e+00 +3.7914e+00 -3.4342e+00 -1.2553e+00 +1.1973e+00 +9.7180e-02 +2.2445e+00 -1.2805e+00 -3.2229e+00 -1.1921e+00 +2.2815e+00
12077 +3.751036169e+00 +3.751036169e+00 +4.182103617e+01 +4.182103617e+01 +3.1578e+00 +9.4855e-01 +1.9829e+00 +2.9976e+00 +3.0086e+00 -1.3124e+00 +2.2042e+00 -3.3806e+00 -1.1609e+00 -3.6856e+00 +3.7845e+00 -3.4326e+00 -1.2571e+00 +1.2019e+00 +9.3039e-02 +2.2440e+00 -1.2835e+00 -3.2244e+00 -1.1948e+00 +2.2811e+00
12412 +2.010366844e+00 +2.010366844e+00 +4.008036684e+01 +4.008036684e+01 +3.2840e+00 +1.1253e+00 +1.7555e+00 +3.0462e+00 +3.1305e+00 -1.2787e+00 +2.2961e+00 -3.3834e+00 -1.1785e+00 -3.6681e+00 +3.7826e+00 -3.4314e+00 -1.2594e+00 +1.1957e+00 +1.0067e-01 +2.2423e+00 -1.2829e+00 -3.2248e+00 -1.1935e+00 +2.2815e+00
12805 +1.360102421e+00 +1.360102421e+00 +3.943010242e+01 +3.943010242e+01 +3.1786e+00 +1.0809e+00 +1.7342e+00 +3.0441e+00 +3.1392e+00 -1.2451e+00 +2.2604e+00 -3.4095e+00 -1.1793e+00 -3.6634e+00 +3.7947e+00 -3.4342e+00 -1.2577e+00 +1.2023e+00 +9.8973e-02 +2.2432e+00 -1.2824e+00 -3.2230e+00 -1.1942e+00 +2.2813e+00
13103 +9.482516089e-01 +9.482516089e-01 +3.901825161e+01 +3.901825161e+01 +2.7293e+00 +1.1934e+00 +1.6181e+00 +3.0312e+00 +3.1001e+00 -1.2459e+00 +2.2673e+00 -3.4100e+00 -1.1903e+00 -3.6839e+00 +3.7941e+00 -3.4364e+00 -1.2604e+00 +1.1994e+00 +9.8876e-02 +2.2424e+00 -1.2828e+00 -3.2244e+00 -1.1944e+00 +2.2816e+00
13803 +5.953044834e-01 +5.953044834e-01 +3.866530448e+01 +3.866530448e+01 +2.6967e+00 +1.1767e+00 +1.7210e+00 +3.0054e+00 +3.1497e+00 -1.2647e+00 +2.2396e+00 -3.3995e+00 -1.1869e+00 -3.6749e+00 +3.7878e+00 -3.4308e+00 -1.2583e+00 +1.2000e+00 +1.0141e-01 +2.2441e+00 -1.2822e+00 -3.2235e+00 -1.1941e+00 +2.2817e+00
14312 +3.597309633e-01 +3.597309633e-01 +3.842973096e+01 +3.842973096e+01 +2.6276e+00 +1.0827e+00 +1.6925e+00 +2.9909e+00 +3.1032e+00 -1.2033e+00 +2.2590e+00 -3.3832e+00 -1.1853e+00 -3.6768e+00 +3.7870e+00 -3.4350e+00 -1.2604e+00 +1.1979e+00 +1.0007e-01 +2.2437e+00 -1.2822e+00 -3.2242e+00 -1.1944e+00 +2.2815e+00
14720 +2.238592333e-01 +2.238592333e-01 +3.829385923e+01 +3.829385923e+01 +2.6817e+00 +8.9099e-01 +1.7627e+00 +2.9585e+00 +3.1434e+00 -1.2256e+00 +2.2417e+00 -3.4063e+00 -1.1875e+00 -3.6753e+00 +3.7842e+00 -3.4284e+00 -1.2583e+00 +1.1970e+00 +1.0055e-01 +2.2433e+00 -1.2827e+00 -3.2239e+00 -1.1942e+00 +2.2818e+00
15089 +1.484493227e-01 +1.484493227e-01 +3.821844932e+01 +3.821844932e+01 +2.7097e+00 +8.1565e-01 +1.6394e+00 +2.9608e+00 +3.1130e+00 -1.2110e+00 +2.2273e+00 -3.4112e+00 -1.1808e+00 -3.6778e+00 +3.7826e+00 -3.4317e+00 -1.2592e+00 +1.1984e+00 +1.0027e-01 +2.2434e+00 -1.2824e+00 -3.2240e+00 -1.1945e+00 +2.2818e+00
15301 +7.009336155e-02 +7.009336155e-02 +3.814009336e+01 +3.814009336e+01 +2.6834e+00 +8.2108e-01 +1.7074e+00 +3.0029e+00 +3.1368e+00 -1.1993e+00 +2.2374e+00 -3.3981e+00 -1.1937e+00 -3.6737e+00 +3.7834e+00 -3.4319e+00 -1.2588e+00 +1.1987e+00 +1.0064e-01 +2.2436e+00 -1.2824e+00 -3.2240e+00 -1.1945e+00 +2.2816e+00
15801 +5.002361558e-02 +5.002361558e-02 +3.812002362e+01 +3.812002362e+01 +2.7257e+00 +8.6481e-01 +1.6960e+00 +2.9438e+00 +3.1090e+00 -1.2065e+00 +2.2499e+00 -3.3991e+00 -1.1882e+00 -3.6753e+00 +3.7851e+00 -3.4311e+00 -1.2588e+00 +1.1993e+00 +1.0048e-01 +2.2435e+00 -1.2822e+00 -3.2239e+00 -1.1943e+00 +2.2817e+00
16107 +3.279220084e-02 +3.279220084e-02 +3.810279220e+01 +3.810279220e+01 +2.7409e+00 +8.9656e-01 +1.6841e+00 +2.9607e+00 +3.1069e+00 -1.2041e+00 +2.2417e+00 -3.3993e+00 -1.1855e+00 -3.6761e+00 +3.7850e+00 -3.4324e+00 -1.2589e+00 +1.1987e+00 +1.0070e-01 +2.2431e+00 -1.2825e+00 -3.2241e+00 -1.1944e+00 +2.2816e+00
16114 +2.145047609e-02 +2.145047609e-02 +3.809145048e+01 +3.809145048e+01 +2.6577e+00 +8.3303e-01 +1.6851e+00 +2.9592e+00 +3.1282e+00 -1.2180e+00 +2.2424e+00 -3.4036e+00 -1.1835e+00 -3.6747e+00 +3.7829e+00 -3.4317e+00 -1.2580e+00 +1.1990e+00 +1.0072e-01 +2.2430e+00 -1.2823e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
16704 +1.525847521e-02 +1.525847521e-02 +3.808525848e+01 +3.808525848e+01 +2.7049e+00 +8.5370e-01 +1.6892e+00 +2.9753e+00 +3.1219e+00 -1.2202e+00 +2.2446e+00 -3.4029e+00 -1.1887e+00 -3.6749e+00 +3.7835e+00 -3.4316e+00 -1.2581e+00 +1.1994e+00 +1.0105e-01 +2.2431e+00 -1.2825e+00 -3.2241e+00 -1.1944e+00 +2.2816e+00
17406 +9.013162122e-03 +9.013162122e-03 +3.807901316e+01 +3.807901316e+01 +2.6991e+00 +8.2419e-01 +1.6961e+00 +2.9584e+00 +3.1181e+00 -1.2181e+00 +2.2450e+00 -3.4015e+00 -1.1881e+00 -3.6747e+00 +3.7836e+00 -3.4317e+00 -1.2580e+00 +1.1992e+00 +1.0071e-01 +2.2432e+00 -1.2823e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
17504 +6.052219953e-03 +6.052219953e-03 +3.807605222e+01 +3.807605222e+01 +2.7125e+00 +8.3654e-01 +1.7142e+00 +2.9594e+00 +3.1136e+00 -1.2156e+00 +2.2465e+00 -3.4000e+00 -1.1880e+00 -3.6733e+00 +3.7840e+00 -3.4322e+00 -1.2585e+00 +1.1994e+00 +1.0079e-01 +2.2432e+00 -1.2823e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
18420 +3.499812906e-03 +3.499812906e-03 +3.807349981e+01 +3.807349981e+01 +2.7018e+00 +8.3415e-01 +1.7088e+00 +2.9658e+00 +3.1123e+00 -1.2151e+00 +2.2421e+00 -3.4015e+00 -1.1878e+00 -3.6749e+00 +3.7836e+00 -3.4323e+00 -1.2585e+00 +1.1992e+00 +1.0073e-01 +2.2432e+00 -1.2823e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
18531 +2.156264353e-03 +2.156264353e-03 +3.807215626e+01 +3.807215626e+01 +2.6987e+00 +8.3123e-01 +1.6991e+00 +2.9555e+00 +3.1171e+00 -1.2106e+00 +2.2442e+00 -3.4027e+00 -1.1874e+00 -3.6740e+00 +3.7831e+00 -3.4323e+00 -1.2581e+00 +1.1991e+00 +1.0075e-01 +2.2431e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
19008 +1.359452312e-03 +1.359452312e-03 +3.807135945e+01 +3.807135945e+01 +2.7047e+00 +8.3627e-01 +1.7056e+00 +2.9605e+00 +3.1173e+00 -1.2121e+00 +2.2437e+00 -3.4008e+00 -1.1877e+00 -3.6743e+00 +3.7831e+00 -3.4317e+00 -1.2586e+00 +1.1992e+00 +1.0077e-01 +2.2431e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
19513 +9.959256326e-04 +9.959256326e-04 +3.807099593e+01 +3.807099593e+01 +2.7015e+00 +8.5031e-01 +1.7072e+00 +2.9618e+00 +3.1167e+00 -1.2133e+00 +2.2438e+00 -3.4023e+00 -1.1870e+00 -3.6742e+00 +3.7835e+00 -3.4319e+00 -1.2583e+00 +1.1991e+00 +1.0077e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
19637 +5.317674158e-04 +5.317674158e-04 +3.807053177e+01 +3.807053177e+01 +2.7050e+00 +8.3758e-01 +1.7042e+00 +2.9590e+00 +3.1162e+00 -1.2122e+00 +2.2435e+00 -3.4017e+00 -1.1871e+00 -3.6745e+00 +3.7830e+00 -3.4319e+00 -1.2585e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
20308 +2.798268929e-04 +2.798268929e-04 +3.807027983e+01 +3.807027983e+01 +2.7050e+00 +8.3906e-01 +1.7026e+00 +2.9614e+00 +3.1162e+00 -1.2122e+00 +2.2432e+00 -3.4017e+00 -1.1870e+00 -3.6743e+00 +3.7830e+00 -3.4319e+00 -1.2585e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
20501 +2.359926220e-04 +2.359926220e-04 +3.807023599e+01 +3.807023599e+01 +2.7051e+00 +8.3847e-01 +1.7026e+00 +2.9611e+00 +3.1162e+00 -1.2122e+00 +2.2445e+00 -3.4017e+00 -1.1869e+00 -3.6743e+00 +3.7830e+00 -3.4319e+00 -1.2585e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
21002 +1.572949735e-04 +1.572949735e-04 +3.807015729e+01 +3.807015729e+01 +2.7034e+00 +8.3847e-01 +1.7026e+00 +2.9604e+00 +3.1174e+00 -1.2122e+00 +2.2443e+00 -3.4015e+00 -1.1874e+00 -3.6743e+00 +3.7831e+00 -3.4320e+00 -1.2585e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
