% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3401 +8.661357175e+00 +8.661357175e+00 +1.220813572e+02 +1.220813572e+02 -1.6314e+00 +6.8685e-01 -7.2910e-01 -2.5707e+00 +3.0508e+00 +1.2141e-01 -2.1887e+00 +3.3911e-01 +1.2963e+00 +2.1645e+00 +2.3284e+00 +1.8329e+00 -7.7409e-01 +9.0963e-01 -2.4600e+00 -2.4793e-01 +1.5377e+00 +3.5897e+00 -9.2515e-02 +6.7220e-01
4814 +5.587155449e+00 +5.587155449e+00 +1.190071554e+02 +1.190071554e+02 -5.2684e-01 +5.8026e-01 -1.9331e+00 -3.1892e+00 +2.8795e+00 -7.1895e-01 -2.9235e+00 +2.8998e-01 +2.2468e+00 +2.3777e+00 +2.3590e+00 +2.9862e-01 -1.6125e+00 +1.2338e+00 +8.2759e-01 -9.4294e-01 +2.2760e+00 +2.6830e+00 +2.1902e-01 -5.6905e-01
4830 +2.949535269e+00 +2.949535269e+00 +1.163695353e+02 +1.163695353e+02 +5.0356e-01 -4.0044e-01 -2.1422e+00 -2.8962e+00 +2.4814e+00 -1.1325e+00 -2.5515e+00 -2.6216e-01 +1.3100e+00 +2.1216e+00 +2.8364e+00 +1.4072e+00 -2.2098e+00 +1.3878e+00 -1.9321e-01 -6.0609e-01 +1.9753e+00 +2.5364e+00 +6.5891e-01 -1.3307e+00
5301 +2.398665120e+00 +2.398665120e+00 +1.158186651e+02 +1.158186651e+02 -3.7580e-01 -4.0044e-01 -2.1422e+00 -2.8962e+00 +1.9222e+00 -1.1325e+00 -2.5515e+00 -2.6216e-01 +1.3100e+00 +2.3551e+00 +2.8364e+00 +1.4072e+00 -2.2098e+00 +1.3878e+00 -1.9321e-01 -6.0609e-01 +1.9753e+00 +2.7964e+00 +7.7538e-01 -1.3307e+00
6601 +1.272580023e+00 +1.272580023e+00 +1.146925800e+02 +1.146925800e+02 -9.5137e-01 -3.3196e-01 -2.9837e+00 -3.0232e+00 +3.0451e+00 +2.4987e-01 -1.7974e+00 -5.8112e-01 +2.0492e+00 +2.8100e+00 +2.9233e+00 +1.1224e+00 -2.5525e+00 +1.4693e+00 -1.1872e+00 +1.0121e+00 +2.7492e+00 +3.3591e+00 +1.5622e+00 -4.1182e-01
7503 +9.202897028e-01 +9.202897028e-01 +1.143402897e+02 +1.143402897e+02 -9.0337e-01 -4.3349e-01 -2.6195e+00 -2.8577e+00 +3.0815e+00 -1.3433e-01 -1.6917e+00 +2.6819e-01 +2.2686e+00 +2.3802e+00 +3.0153e+00 +1.2976e+00 -3.0263e+00 +1.1144e+00 +1.6102e-01 +1.0583e-01 +2.8529e+00 +2.9697e+00 +9.6232e-01 -5.8151e-01
8004 +5.132075143e-01 +5.132075143e-01 +1.139332075e+02 +1.139332075e+02 -1.6698e+00 -5.3726e-01 -2.9988e+00 -3.1082e+00 +2.7825e+00 -1.0133e-01 -1.8166e+00 -9.9165e-01 +1.5948e+00 +2.5941e+00 +3.0256e+00 +1.6347e+00 -2.2458e+00 +1.0114e+00 -4.9472e-01 +4.4543e-01 +2.3133e+00 +3.1907e+00 +1.8684e+00 -1.6238e-01
8906 +3.505694798e-01 +3.505694798e-01 +1.137705695e+02 +1.137705695e+02 -1.3657e+00 -2.7600e-01 -2.8722e+00 -3.3260e+00 +3.1127e+00 -2.5920e-01 -2.2541e+00 -9.9165e-01 +2.4207e+00 +2.8998e+00 +2.4868e+00 +1.6347e+00 -3.2302e+00 +1.2213e+00 -2.9419e-01 +8.1683e-02 +2.5346e+00 +3.1907e+00 +9.5868e-01 -4.8238e-01
9115 +1.707089404e-01 +1.707089404e-01 +1.135907089e+02 +1.135907089e+02 -1.5465e+00 -3.7345e-01 -2.4550e+00 -3.3633e+00 +3.5195e+00 +1.3215e-02 -1.9331e+00 -2.1781e-01 +1.5593e+00 +3.1961e+00 +2.9103e+00 +1.1109e+00 -3.1455e+00 +1.5755e+00 -3.0080e-01 +3.3550e-01 +2.7615e+00 +3.7874e+00 +1.2007e+00 -5.9465e-01
9705 +1.103119987e-01 +1.103119987e-01 +1.135303120e+02 +1.135303120e+02 -1.6555e+00 -3.7006e-01 -3.0914e+00 -3.0168e+00 +3.0750e+00 -1.3660e-01 -1.6996e+00 -6.2035e-01 +1.5814e+00 +2.8696e+00 +3.1478e+00 +1.3206e+00 -3.3188e+00 +1.7411e+00 -1.4179e-01 +1.2259e-01 +2.9587e+00 +3.3924e+00 +1.4243e+00 -4.3777e-01
10502 +7.815392674e-02 +7.815392674e-02 +1.134981539e+02 +1.134981539e+02 -1.5465e+00 -3.7345e-01 -2.8746e+00 -3.3059e+00 +3.3239e+00 -1.4041e-01 -1.8350e+00 -4.0742e-01 +1.5593e+00 +3.1423e+00 +2.9889e+00 +1.1109e+00 -3.1729e+00 +1.6096e+00 +1.2715e-02 +3.3550e-01 +2.3927e+00 +3.3799e+00 +1.2007e+00 -5.9465e-01
10902 +4.730655658e-02 +4.730655658e-02 +1.134673066e+02 +1.134673066e+02 -1.2796e+00 -5.3037e-01 -3.0452e+00 -3.6093e+00 +3.4273e+00 -1.3159e-01 -2.2050e+00 -6.8463e-01 +1.7287e+00 +2.9755e+00 +2.9021e+00 +1.3171e+00 -2.9696e+00 +1.9981e+00 -2.1765e-01 +1.5401e-01 +1.9486e+00 +3.1159e+00 +9.7905e-01 -7.0183e-01
11302 +3.700185210e-02 +3.700185210e-02 +1.134570019e+02 +1.134570019e+02 -1.5939e+00 -5.6971e-01 -2.9109e+00 -3.3536e+00 +3.1281e+00 -2.3889e-01 -2.1053e+00 -6.4836e-01 +1.7385e+00 +3.2197e+00 +2.6661e+00 +1.3771e+00 -2.7991e+00 +1.6096e+00 -2.1117e-01 +4.7042e-02 +2.3927e+00 +3.0749e+00 +1.4453e+00 -7.9285e-01
12001 +2.243173950e-02 +2.243173950e-02 +1.134424317e+02 +1.134424317e+02 -1.5844e+00 -4.6769e-01 -3.0367e+00 -3.3440e+00 +3.1526e+00 -1.5617e-01 -1.7740e+00 -1.0035e+00 +1.6163e+00 +3.1069e+00 +2.9597e+00 +1.2527e+00 -3.1888e+00 +1.9374e+00 -1.8381e-01 +2.2467e-01 +2.5039e+00 +3.1232e+00 +1.3116e+00 -6.3097e-01
12301 +1.494223070e-02 +1.494223070e-02 +1.134349422e+02 +1.134349422e+02 -1.9326e+00 -6.4261e-01 -3.0489e+00 -3.2694e+00 +3.3748e+00 -2.8982e-01 -2.0761e+00 -8.7127e-01 +1.6585e+00 +3.2288e+00 +2.7738e+00 +1.2464e+00 -3.2397e+00 +1.7885e+00 -4.7674e-02 +6.0300e-02 +2.4428e+00 +3.2222e+00 +1.4725e+00 -6.6960e-01
12821 +6.440570724e-03 +6.440570724e-03 +1.134264406e+02 +1.134264406e+02 -1.4948e+00 -5.9075e-01 -3.3240e+00 -3.4789e+00 +3.3418e+00 -3.0804e-01 -2.0875e+00 -1.0705e+00 +1.6128e+00 +3.1985e+00 +2.9207e+00 +1.2105e+00 -3.4479e+00 +1.8003e+00 -5.1975e-02 +4.1889e-02 +2.4315e+00 +3.0557e+00 +1.2460e+00 -5.3644e-01
12901 +3.919771168e-03 +3.919771168e-03 +1.134239198e+02 +1.134239198e+02 -1.4948e+00 -5.9075e-01 -3.3240e+00 -3.4789e+00 +3.3642e+00 -3.0804e-01 -2.0875e+00 -1.0068e+00 +1.6735e+00 +3.1985e+00 +2.9207e+00 +1.1939e+00 -3.4479e+00 +1.8003e+00 -5.1975e-02 +1.8676e-01 +2.2880e+00 +3.0419e+00 +1.1263e+00 -5.6000e-01
14011 +9.252689442e-04 +9.252689442e-04 +1.134209253e+02 +1.134209253e+02 -1.5645e+00 -6.4261e-01 -3.2626e+00 -3.5312e+00 +3.2810e+00 -2.3644e-01 -2.0020e+00 -1.1155e+00 +1.5898e+00 +3.4576e+00 +2.8714e+00 +1.1186e+00 -3.5323e+00 +1.7926e+00 +6.8801e-02 +2.7169e-01 +2.3802e+00 +3.1615e+00 +1.4798e+00 -5.6705e-01
16405 +3.028900889e-04 +3.028900889e-04 +1.134203029e+02 +1.134203029e+02 -1.6814e+00 -6.4045e-01 -3.4443e+00 -3.6300e+00 +3.4113e+00 -2.5053e-01 -2.1516e+00 -1.0489e+00 +1.5641e+00 +3.5268e+00 +2.8271e+00 +1.2489e+00 -3.3567e+00 +1.8306e+00 +4.5213e-02 +3.3617e-01 +2.4226e+00 +3.2749e+00 +1.5420e+00 -6.0369e-01
17206 +1.106380904e-04 +1.106380904e-04 +1.134201106e+02 +1.134201106e+02 -1.7291e+00 -6.3617e-01 -3.4942e+00 -3.6744e+00 +3.3609e+00 -2.4760e-01 -2.1367e+00 -1.1539e+00 +1.5371e+00 +3.6041e+00 +2.7870e+00 +1.1338e+00 -3.5129e+00 +1.8033e+00 +1.4617e-01 +3.2312e-01 +2.4666e+00 +3.1948e+00 +1.5648e+00 -5.5393e-01
18108 +8.230670410e-05 +8.230670410e-05 +1.134200823e+02 +1.134200823e+02 -1.7430e+00 -6.2936e-01 -3.4438e+00 -3.6586e+00 +3.3661e+00 -2.7613e-01 -2.1421e+00 -1.1900e+00 +1.5761e+00 +3.5599e+00 +2.7790e+00 +1.1548e+00 -3.4587e+00 +1.8745e+00 +2.0256e-01 +3.5712e-01 +2.4189e+00 +3.2241e+00 +1.5706e+00 -6.4050e-01
18301 +4.562101985e-05 +4.562101985e-05 +1.134200456e+02 +1.134200456e+02 -1.7430e+00 -6.2936e-01 -3.4887e+00 -3.6586e+00 +3.3661e+00 -2.7613e-01 -2.1421e+00 -1.1962e+00 +1.5463e+00 +3.5599e+00 +2.7790e+00 +1.1548e+00 -3.5596e+00 +1.8745e+00 +2.0256e-01 +3.5712e-01 +2.4189e+00 +3.2236e+00 +1.5706e+00 -6.4050e-01
18608 +3.101253209e-05 +3.101253209e-05 +1.134200310e+02 +1.134200310e+02 -1.7274e+00 -6.5804e-01 -3.4402e+00 -3.6503e+00 +3.3593e+00 -2.9089e-01 -2.1525e+00 -1.2074e+00 +1.5359e+00 +3.5475e+00 +2.7865e+00 +1.1448e+00 -3.5280e+00 +1.8391e+00 +1.7129e-01 +3.8126e-01 +2.4094e+00 +3.1828e+00 +1.5751e+00 -6.2100e-01
19308 +2.297198459e-05 +2.297198459e-05 +1.134200230e+02 +1.134200230e+02 -1.7371e+00 -6.6991e-01 -3.3830e+00 -3.6252e+00 +3.3699e+00 -3.0757e-01 -2.1582e+00 -1.1939e+00 +1.5618e+00 +3.5644e+00 +2.7550e+00 +1.1047e+00 -3.5227e+00 +1.8159e+00 +1.9308e-01 +4.1174e-01 +2.3996e+00 +3.2321e+00 +1.5721e+00 -6.5084e-01
19813 +1.467798468e-05 +1.467798468e-05 +1.134200147e+02 +1.134200147e+02 -1.7377e+00 -6.5508e-01 -3.4403e+00 -3.6460e+00 +3.3392e+00 -2.8114e-01 -2.1571e+00 -1.2215e+00 +1.5861e+00 +3.6438e+00 +2.7517e+00 +1.1130e+00 -3.5587e+00 +1.8157e+00 +1.8782e-01 +4.3425e-01 +2.4213e+00 +3.2614e+00 +1.6226e+00 -6.4668e-01
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.536296797e+01 +8.536296797e+01 -1.104970320e+02 -1.104970320e+02 -2.2212e+00 +1.0889e-01 -9.8564e-02 -2.1416e+00 +1.9025e+00 +2.6794e+00 +6.9311e-01 +3.9549e+00 +4.1064e-01 +4.0866e-01 -3.2177e-01 +3.9804e+00 -1.0974e+00 +4.8304e+00 +4.5950e+00 -2.7977e-01 -4.5318e+00 -2.7926e+00 +1.1055e+00 +2.0151e+00
802 +6.305599218e+01 +6.305599218e+01 -1.328040078e+02 -1.328040078e+02 -3.7033e+00 +1.7736e+00 -4.2006e+00 -9.0096e-01 +3.2901e-01 +2.1106e+00 -2.4079e-01 -6.4009e-01 -1.7818e+00 +3.4269e+00 -1.8920e+00 +3.4396e+00 -6.7623e-01 +1.6182e+00 -1.5290e+00 -2.4510e+00 +2.2607e+00 -1.2594e+00 -1.4193e+00 +1.3874e+00
2402 +3.064557223e+01 +3.064557223e+01 -1.652144278e+02 -1.652144278e+02 -6.5742e-01 -1.5430e+00 +1.1178e+00 -1.1284e+00 -2.0305e+00 +5.7655e+00 +3.5776e+00 -1.5547e-02 -4.0450e+00 +4.2172e+00 -3.9781e+00 +2.2743e+00 -3.4165e+00 -4.3722e+00 -3.4172e+00 -1.2390e+00 +3.4489e+00 -3.2084e+00 -4.5061e-01 +1.3365e+00
2701 +1.961374950e+01 +1.961374950e+01 -1.762462505e+02 -1.762462505e+02 -8.0476e-01 -1.9317e+00 +1.1781e-01 +1.3740e+00 -2.9697e-01 +3.2340e+00 +3.1108e+00 -7.7016e-01 -2.3008e+00 +3.0885e+00 -3.3181e+00 +1.4532e+00 -2.0420e+00 -2.9349e+00 -3.0709e+00 -2.9018e+00 +8.7565e-01 -2.4420e+00 -1.2535e+00 +1.2821e+00
3321 +1.379319759e+01 +1.379319759e+01 -1.820668024e+02 -1.820668024e+02 -1.3441e+00 -2.0360e+00 -2.1982e-01 +7.5258e-01 -3.3398e+00 +3.3093e+00 +3.3931e-01 -1.6941e+00 -2.9919e+00 +3.9577e+00 -3.6387e+00 +2.3170e+00 -1.4646e+00 -2.1070e+00 -3.5230e+00 -1.8319e+00 +1.5447e+00 -2.4777e+00 -8.5684e-01 -2.7424e-02
3906 +8.379929862e+00 +8.379929862e+00 -1.874800701e+02 -1.874800701e+02 -8.5346e-01 -1.7508e+00 -2.2310e-01 +5.9769e-01 -1.4874e+00 +5.5348e+00 +1.6094e+00 -3.5542e-01 -3.0256e+00 +3.8049e+00 -4.5122e+00 +1.8248e+00 -2.5518e+00 -1.6615e+00 -3.0496e+00 -2.7236e+00 +2.5005e+00 -1.6469e+00 -2.8407e+00 +8.4066e-01
4501 +6.173797520e+00 +6.173797520e+00 -1.896862025e+02 -1.896862025e+02 -8.0082e-01 -1.5523e+00 +2.2379e-01 +5.9769e-01 -1.8483e+00 +4.5620e+00 +1.0410e+00 -3.5542e-01 -2.9197e+00 +3.9026e+00 -4.2604e+00 +1.8278e+00 -1.7973e+00 -2.1800e+00 -3.2048e+00 -2.4934e+00 +3.0026e+00 -1.6830e+00 -2.5817e+00 +1.0128e+00
5736 +3.374035617e+00 +3.374035617e+00 -1.924859644e+02 -1.924859644e+02 -1.0793e+00 -2.4998e+00 +1.0179e+00 +7.7035e-01 -2.4363e+00 +3.3186e+00 +1.9969e+00 -5.0886e-01 -3.0918e+00 +4.1366e+00 -3.7216e+00 +2.5081e+00 -2.1176e+00 -2.8409e+00 -2.7893e+00 -2.1546e+00 +1.9971e+00 -2.0183e+00 -2.9313e+00 +7.3428e-02
6524 +2.371103206e+00 +2.371103206e+00 -1.934888968e+02 -1.934888968e+02 -8.6418e-01 -1.8262e+00 +1.8189e-01 +2.2894e-01 -2.3012e+00 +3.8806e+00 +1.6276e+00 -6.4893e-01 -2.8647e+00 +4.4790e+00 -3.7394e+00 +2.2261e+00 -2.4280e+00 -2.4792e+00 -3.1812e+00 -2.4934e+00 +2.4528e+00 -2.0312e+00 -2.5817e+00 +7.8783e-01
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568734277e+01 +8.568734277e+01 +7.992734277e+01 +7.992734277e+01 +3.2204e+00 +4.1082e+00 +1.5969e+00 -2.8267e+00 +3.0905e+00 +2.5282e-01 -2.9042e+00 +8.9210e-01 +3.4597e+00 +1.0984e+00 -5.5309e-01 +2.1839e+00 +1.4065e+00 +2.1423e+00 -8.9851e-01 -5.0820e-02 -1.0942e+00 -1.1561e-01 -3.0939e-01 -2.8589e+00
1128 +5.964513497e+01 +5.964513497e+01 +5.388513497e+01 +5.388513497e+01 -2.7358e+00 -6.1673e+00 +2.5396e+00 -3.4762e+00 +4.7992e+00 -2.3352e+00 +1.4982e+00 +3.2185e+00 +1.7389e+00 -1.1157e+00 +2.7229e+00 +2.8007e+00 -1.3112e+00 +2.3888e+00 +1.9655e+00 +2.9398e+00 +5.0896e-01 -2.3493e-01 -3.4162e+00 +4.5847e+00
2801 +2.948446424e+01 +2.948446424e+01 +2.372446424e+01 +2.372446424e+01 +4.3751e+00 -1.5152e+00 -1.3028e+00 -8.8869e-01 +1.8616e+00 -5.1686e+00 -2.4946e+00 -1.5312e+00 +1.4879e-01 -1.1653e+00 +2.0037e+00 -2.4451e+00 -1.0568e+00 -1.3008e+00 -1.6315e-02 -2.0728e+00 +6.5782e-01 +1.4678e+00 -3.5256e-01 +3.0894e+00
3319 +1.716807645e+01 +1.716807645e+01 +1.140807645e+01 +1.140807645e+01 +5.3396e-01 -2.2867e+00 -4.4092e-02 -1.7017e+00 +4.8415e+00 -1.4808e+00 +7.4176e-01 -3.0598e+00 +2.5336e+00 -2.1758e+00 +4.9883e-01 -4.0779e+00 +2.0380e+00 -1.9238e+00 -1.2715e+00 -2.2771e+00 -1.7349e+00 +1.1646e+00 +7.9253e-02 +8.2143e-01
3702 +1.319707060e+01 +1.319707060e+01 +7.437070597e+00 +7.437070597e+00 +3.5120e+00 -1.4884e+00 -6.9910e-01 -1.5686e+00 +4.4262e+00 -3.4058e+00 -1.0639e+00 -1.4038e+00 +2.5424e+00 +1.5288e-01 +1.2421e+00 -4.8243e+00 +1.0349e+00 -1.0400e+00 -2.2517e+00 -2.4900e+00 -1.5222e+00 -1.0227e+00 +4.3378e-01 +2.3737e+00
4707 +9.766154092e+00 +9.766154092e+00 +4.006154092e+00 +4.006154092e+00 +3.3704e+00 -3.4805e+00 +8.5749e-02 -2.8516e+00 +2.9324e+00 -1.9292e+00 -1.4611e+00 -2.9663e+00 +2.6437e+00 -3.8169e-01 -1.6133e+00 -4.0517e+00 +2.5731e-01 -1.7772e+00 -6.3883e-01 -1.4688e+00 -1.6593e+00 -2.8343e-01 -2.1170e-01 +2.0399e+00
5201 +6.123355077e+00 +6.123355077e+00 +3.633550773e-01 +3.633550773e-01 +3.8021e+00 -2.4121e+00 -8.9317e-01 -2.5982e+00 +3.7519e+00 -3.4927e+00 -1.1951e+00 -1.7507e+00 +3.0195e+00 -1.4716e+00 +6.4751e-01 -4.4462e+00 +1.3020e+00 -1.4506e+00 +1.3217e-01 -1.6084e-01 -3.6598e-01 +1.1093e+00 -1.0808e+00 +2.1320e+00
6528 +2.271935139e+00 +2.271935139e+00 -3.488064861e+00 -3.488064861e+00 +3.8117e+00 -2.3367e+00 -8.9814e-01 -1.9307e+00 +2.3436e+00 -3.1087e+00 -2.1956e+00 -3.7608e+00 +1.6685e+00 -2.1310e+00 -1.0582e+00 -3.0089e+00 +6.0915e-01 -2.4141e+00 -8.3285e-01 -1.5931e+00 -1.9996e+00 -5.9645e-01 -1.7859e+00 +1.9467e+00
7403 +1.579510209e+00 +1.579510209e+00 -4.180489791e+00 -4.180489791e+00 +2.9630e+00 -7.4249e-01 -3.7288e-01 -1.7983e+00 +3.4271e+00 -2.8500e+00 -1.3814e+00 -2.5848e+00 +2.0380e+00 -1.4118e+00 -8.4558e-01 -4.2401e+00 +8.7943e-01 -2.1561e+00 -2.2107e-01 -1.9540e+00 -2.3952e-01 -8.4960e-01 +6.7960e-02 +7.4248e-01
7801 +5.160786072e-01 +5.160786072e-01 -5.243921393e+00 -5.243921393e+00 +4.0820e+00 -1.3913e+00 +2.2355e-01 -1.4194e+00 +2.9192e+00 -3.0542e+00 -1.2725e+00 -3.1735e+00 +2.5205e+00 -1.3941e+00 -6.7007e-01 -4.0937e+00 +8.3626e-01 -1.7079e+00 -2.7243e-01 -2.0261e+00 -1.1976e+00 -6.2293e-01 -9.6069e-01 +1.1510e+00
10025 +2.294523956e-01 +2.294523956e-01 -5.530547604e+00 -5.530547604e+00 +4.1941e+00 -1.3539e+00 -2.2633e-02 -2.2545e+00 +3.3527e+00 -3.5408e+00 -1.2433e+00 -3.1614e+00 +2.5890e+00 -1.6927e+00 -1.1125e+00 -3.8614e+00 +8.9780e-01 -1.6842e+00 -8.9500e-01 -1.4849e+00 -9.8782e-01 -5.9404e-01 -1.1275e+00 +1.4711e+00
10110 +1.492673469e-01 +1.492673469e-01 -5.610732653e+00 -5.610732653e+00 +3.8030e+00 -1.1309e+00 -4.8740e-01 -1.8612e+00 +2.8142e+00 -3.2619e+00 -1.8461e+00 -3.0219e+00 +2.0314e+00 -1.9035e+00 -1.0905e+00 -3.9635e+00 +1.5030e+00 -2.1390e+00 -9.5577e-01 -1.8850e+00 -1.3094e+00 -4.7909e-01 -1.4644e+00 +1.0100e+00
11603 +8.912706894e-02 +8.912706894e-02 -5.670872931e+00 -5.670872931e+00 +3.5908e+00 -1.5371e+00 -3.4739e-01 -1.6408e+00 +2.3660e+00 -4.1109e+00 -1.6757e+00 -2.8046e+00 +1.9338e+00 -2.9607e+00 -1.0171e+00 -3.8279e+00 +1.5466e+00 -1.9953e+00 -8.9102e-01 -2.4247e+00 -4.9213e-01 -7.2276e-01 -1.0915e+00 +1.3642e+00
12508 +3.331684679e-02 +3.331684679e-02 -5.726683153e+00 -5.726683153e+00 +3.5228e+00 -1.1178e+00 -5.9713e-01 -1.6475e+00 +2.6798e+00 -3.0815e+00 -1.9993e+00 -3.3387e+00 +2.2110e+00 -2.5267e+00 -8.4914e-01 -3.5683e+00 +1.6006e+00 -1.8638e+00 -4.2975e-01 -2.2957e+00 -7.4804e-01 -5.6241e-01 -9.7789e-01 +1.2189e+00
13101 +1.693564112e-02 +1.693564112e-02 -5.743064359e+00 -5.743064359e+00 +3.5228e+00 -1.4833e+00 -4.4470e-01 -1.6009e+00 +2.6798e+00 -3.0815e+00 -2.0097e+00 -3.0805e+00 +1.9641e+00 -2.4242e+00 -8.4914e-01 -3.7668e+00 +1.6006e+00 -1.9534e+00 -4.2975e-01 -2.2957e+00 -6.7151e-01 -5.6241e-01 -9.7789e-01 +1.4197e+00
13301 +1.520881611e-02 +1.520881611e-02 -5.744791184e+00 -5.744791184e+00 +3.5228e+00 -1.3658e+00 -4.4470e-01 -1.6009e+00 +2.6798e+00 -3.0815e+00 -2.0097e+00 -3.1836e+00 +1.9641e+00 -2.2764e+00 -8.4914e-01 -3.8143e+00 +1.5425e+00 -1.9534e+00 -4.2975e-01 -2.1078e+00 -6.7151e-01 -5.6241e-01 -1.1272e+00 +1.1803e+00
15111 +7.861847759e-03 +7.861847759e-03 -5.752138152e+00 -5.752138152e+00 +3.3686e+00 -1.4315e+00 -2.7049e-01 -1.5961e+00 +2.5445e+00 -3.4797e+00 -1.7682e+00 -3.0024e+00 +2.0250e+00 -2.4527e+00 -9.2694e-01 -4.0297e+00 +1.2841e+00 -1.8857e+00 -8.2014e-01 -2.2881e+00 -9.5446e-01 -4.7900e-01 -1.1195e+00 +1.2465e+00
15410 +5.514426480e-03 +5.514426480e-03 -5.754485574e+00 -5.754485574e+00 +3.5546e+00 -1.3009e+00 -4.2760e-01 -1.6380e+00 +2.3972e+00 -3.2032e+00 -1.6901e+00 -3.0838e+00 +2.2307e+00 -2.6637e+00 -1.0428e+00 -3.7876e+00 +1.5792e+00 -1.9095e+00 -8.6512e-01 -2.5772e+00 -7.2684e-01 -4.9409e-01 -1.1026e+00 +1.1583e+00
16005 +3.569993245e-03 +3.569993245e-03 -5.756430007e+00 -5.756430007e+00 +3.4130e+00 -1.5861e+00 -9.9175e-02 -1.7145e+00 +2.7787e+00 -3.1803e+00 -1.5619e+00 -3.1973e+00 +2.1870e+00 -2.3405e+00 -9.7225e-01 -3.8925e+00 +1.4661e+00 -2.0296e+00 -5.0806e-01 -2.0275e+00 -8.6947e-01 -4.0240e-01 -1.1487e+00 +1.1318e+00
16317 +2.112862480e-03 +2.112862480e-03 -5.757887138e+00 -5.757887138e+00 +3.7252e+00 -1.4469e+00 -2.3707e-01 -1.9049e+00 +2.4747e+00 -3.2193e+00 -1.7601e+00 -3.2461e+00 +2.1364e+00 -2.7176e+00 -1.2922e+00 -3.7375e+00 +1.5054e+00 -1.9688e+00 -7.9696e-01 -2.4984e+00 -8.8125e-01 -5.7571e-01 -1.1032e+00 +1.2146e+00
16707 +1.334135077e-03 +1.334135077e-03 -5.758665865e+00 -5.758665865e+00 +3.6200e+00 -1.3212e+00 -1.2090e-01 -1.7170e+00 +2.6174e+00 -3.2898e+00 -1.5891e+00 -3.0920e+00 +2.1335e+00 -2.5249e+00 -1.0945e+00 -3.8227e+00 +1.4898e+00 -1.9173e+00 -7.0492e-01 -2.1775e+00 -7.0307e-01 -5.1473e-01 -1.0520e+00 +1.2546e+00
16935 +8.967207390e-04 +8.967207390e-04 -5.759103279e+00 -5.759103279e+00 +3.5931e+00 -1.4883e+00 -7.4742e-02 -1.6876e+00 +2.6176e+00 -3.2106e+00 -1.5465e+00 -3.2753e+00 +2.2443e+00 -2.7051e+00 -1.1455e+00 -3.8900e+00 +1.4944e+00 -1.9967e+00 -6.8399e-01 -2.1999e+00 -9.1247e-01 -4.6411e-01 -1.1213e+00 +1.2299e+00
17715 +5.997741876e-04 +5.997741876e-04 -5.759400226e+00 -5.759400226e+00 +3.4073e+00 -1.3737e+00 -7.9511e-02 -1.6276e+00 +2.5220e+00 -3.4090e+00 -1.6232e+00 -3.1463e+00 +2.0788e+00 -2.6972e+00 -1.1223e+00 -3.7766e+00 +1.4753e+00 -1.9630e+00 -7.4007e-01 -2.4495e+00 -7.4922e-01 -5.9995e-01 -1.0397e+00 +1.1956e+00
18016 +2.824287529e-04 +2.824287529e-04 -5.759717571e+00 -5.759717571e+00 +3.2621e+00 -1.3222e+00 -3.8603e-02 -1.6316e+00 +2.6795e+00 -3.1894e+00 -1.5827e+00 -3.1859e+00 +2.1587e+00 -2.7570e+00 -1.1783e+00 -3.7758e+00 +1.6371e+00 -2.0314e+00 -7.8529e-01 -2.3594e+00 -8.0640e-01 -4.5156e-01 -1.0322e+00 +1.1532e+00
18414 +2.488991475e-04 +2.488991475e-04 -5.759751101e+00 -5.759751101e+00 +3.5220e+00 -1.4336e+00 +4.3699e-02 -1.7910e+00 +2.6085e+00 -3.3225e+00 -1.5381e+00 -3.3392e+00 +2.2203e+00 -2.7608e+00 -1.3002e+00 -3.7332e+00 +1.5178e+00 -2.0757e+00 -7.7864e-01 -2.4068e+00 -1.0516e+00 -5.6507e-01 -1.0647e+00 +1.2028e+00
19003 +9.686858507e-05 +9.686858507e-05 -5.759903131e+00 -5.759903131e+00 +3.4107e+00 -1.3344e+00 -6.5147e-02 -1.7430e+00 +2.5890e+00 -3.2564e+00 -1.6036e+00 -3.1938e+00 +2.2378e+00 -2.8421e+00 -1.2527e+00 -3.7469e+00 +1.5807e+00 -2.0532e+00 -8.4658e-01 -2.4137e+00 -8.2584e-01 -5.3087e-01 -1.0197e+00 +1.2636e+00
19101 +5.525947076e-05 +5.525947076e-05 -5.759944741e+00 -5.759944741e+00 +3.4107e+00 -1.3344e+00 -6.5147e-02 -1.7430e+00 +2.5890e+00 -3.2564e+00 -1.6036e+00 -3.1938e+00 +2.2088e+00 -2.8421e+00 -1.2360e+00 -3.7469e+00 +1.6002e+00 -2.0532e+00 -7.8759e-01 -2.4137e+00 -8.2584e-01 -5.4165e-01 -1.0216e+00 +1.2636e+00
