% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4713 +9.037163219e+04 +9.037163219e+04 +9.048589219e+04 +9.048589219e+04 +3.5397e+00 +1.7793e+00 -1.2320e+00 -4.5552e-01 +5.3326e-01 +1.4952e+00 -1.5461e+00 +8.3022e-01 +1.4093e-01 -1.9498e+00 -1.1210e+00 -2.1037e+00 +3.5567e+00 -5.0000e+00 -4.7704e+00 -1.4146e+00 -2.1714e-01 +1.5774e+00 -4.0802e+00 -3.4738e+00
7740 +6.308051494e+04 +6.308051494e+04 +6.319477494e+04 +6.319477494e+04 +5.0000e+00 +1.6799e+00 -2.2075e-01 -1.8818e+00 +1.1981e+00 +5.2505e-01 -2.6324e+00 +1.8274e+00 +3.0845e-01 -2.5000e+00 -1.1760e+00 -2.2556e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -1.4323e+00 +1.3063e-01 +1.4908e+00 -4.0956e+00 -4.3238e+00
18048 +3.970021312e+04 +3.970021312e+04 +3.981447312e+04 +3.981447312e+04 +4.7182e+00 +1.1609e+00 +0.0000e+00 -1.7969e+00 +1.4677e+00 +4.0363e-01 -2.9681e+00 +1.5625e+00 +7.8125e-01 -1.9947e+00 -6.2500e-01 -2.3438e+00 +4.8438e+00 -4.9555e+00 -4.7503e+00 -1.2500e+00 +1.2500e+00 +3.9060e-01 -3.4375e+00 -3.7500e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.358288929e+07 +3.358288929e+07 +3.358290322e+07 +3.358290322e+07 +3.1019e+00 +9.8820e-01 +4.5196e-01 +1.3259e+00 +3.4017e+00 +2.1350e-01 -2.6727e+00 +2.2420e+00 +3.7441e+00 +2.3037e+00 +1.7979e+00 +4.0803e+00 +2.8399e+00 -2.8183e+00 +2.0918e+00 +3.0721e+00 -1.9951e-02 +6.7831e-01 -1.0947e+00 +1.5074e+00
2 +1.838538650e+07 +1.838538650e+07 +1.838540043e+07 +1.838540043e+07 -4.5352e+00 +1.6848e-01 +4.1665e+00 -4.2339e+00 -1.6722e+00 -4.3371e+00 +4.3177e+00 +3.7654e+00 +2.8041e+00 -4.1587e+00 -2.8174e+00 -1.2761e+00 -2.3775e+00 -8.4519e-01 +3.7877e+00 +3.9088e+00 -1.6271e+00 -3.0404e-01 -2.7853e+00 -4.1989e+00
4 +1.182737366e+07 +1.182737366e+07 +1.182738759e+07 +1.182738759e+07 +3.1644e+00 +2.6656e+00 -2.4975e+00 +9.8236e-01 +4.1946e+00 -1.5189e+00 -3.5428e+00 -6.0058e-01 -3.4267e+00 +4.3747e+00 -1.7358e+00 -4.9022e+00 -3.8069e+00 -4.6897e+00 -2.8591e+00 +1.0638e+00 +1.4109e+00 +7.1583e-01 +4.5064e+00 -3.0135e+00
5 +1.755845348e+06 +1.755845348e+06 +1.755859278e+06 +1.755859278e+06 -4.3616e+00 +1.8833e+00 -6.8361e-01 +9.6863e-01 +1.2765e+00 -1.7184e+00 +4.6089e+00 +8.1433e-01 -2.7113e+00 -4.7057e+00 +4.1489e+00 +2.3946e+00 -1.3960e+00 -1.7781e+00 +4.0348e+00 -2.2753e+00 -1.4165e+00 -2.3121e+00 +3.4764e+00 -2.7841e+00
14 +1.112628154e+06 +1.112628154e+06 +1.112642084e+06 +1.112642084e+06 -8.6931e-01 +3.6682e+00 +3.0361e+00 +1.7900e+00 +2.0642e+00 -4.7570e+00 +2.1031e-01 +3.7355e+00 +1.4407e+00 +3.3511e+00 +1.9425e+00 -2.0816e-01 +5.7988e-01 -7.6869e-01 +9.6965e-01 +5.5143e-01 -6.0158e-01 +1.7273e-01 +4.0250e+00 -8.6954e-01
344 +3.874339415e+05 +3.874339415e+05 +3.874478715e+05 +3.874478715e+05 +3.6808e+00 +5.0000e+00 -1.4533e+00 +3.6846e+00 +1.7939e+00 -3.7456e+00 +2.6012e+00 +5.0000e+00 -1.4709e+00 +1.7395e+00 +8.9406e-01 -5.0000e+00 +5.0000e+00 -3.9186e-02 +3.7517e+00 +1.3581e+00 -4.7337e-01 +1.1947e+00 +5.0000e+00 -1.8653e+00
432 +2.497596645e+05 +2.497596645e+05 +2.497735945e+05 +2.497735945e+05 +9.9746e-01 +5.0000e+00 -6.3186e-01 +2.9706e+00 +8.6816e-01 -2.8223e+00 +3.1098e+00 +5.0000e+00 +0.0000e+00 +1.5136e+00 -1.0912e+00 -4.2786e+00 +4.9096e+00 +1.0556e+00 +1.3704e+00 +3.1979e-01 -8.2188e-01 -3.7963e-01 +4.8157e+00 +3.2400e-01
2271 +1.577495245e+05 +1.577495245e+05 +1.577634545e+05 +1.577634545e+05 +8.1475e-01 +5.0000e+00 -2.0955e+00 +2.9327e+00 +3.2066e+00 -2.6499e+00 +3.2298e+00 +5.0000e+00 +1.9742e-01 +1.3172e+00 -1.7762e+00 -4.0904e+00 +4.9012e+00 +2.5090e-01 +1.2160e+00 +3.6202e-01 -2.7164e+00 -2.3245e-01 +4.8761e+00 +6.5236e-02
2551 +9.973227537e+04 +9.973227537e+04 +9.974620537e+04 +9.974620537e+04 +9.7114e-01 +5.0000e+00 -1.1385e+00 +2.7294e+00 +2.9579e+00 -3.2730e+00 +3.4143e+00 +5.0000e+00 -1.0508e-01 +8.8553e-01 -1.5754e+00 -3.9488e+00 +4.9031e+00 +1.1904e+00 +1.6030e+00 +3.9505e-01 -1.9199e+00 -1.2464e-01 +4.8479e+00 +1.8819e-01
6476 +5.400359744e+04 +5.400359744e+04 +5.401752744e+04 +5.401752744e+04 -7.2363e-01 +4.9936e+00 -1.6622e-02 +2.3543e-01 +2.9138e+00 -2.7354e+00 +1.7100e+00 +5.0000e+00 -9.1557e-01 +0.0000e+00 -1.9951e+00 -2.5972e+00 +4.3750e+00 +2.0455e+00 +2.5000e+00 -1.0265e-01 -1.9845e+00 -4.0950e-01 +4.6875e+00 +1.2483e-01
6500 +2.792106952e+04 +2.792106952e+04 +2.793499952e+04 +2.793499952e+04 +8.2202e-01 +4.9911e+00 -2.9540e-01 +1.5734e-01 +2.5869e+00 -2.5065e+00 +8.7746e-01 +5.0000e+00 -9.5436e-01 +0.0000e+00 -1.5554e+00 -2.6138e+00 +4.3750e+00 +1.8981e+00 +2.4426e+00 -5.1741e-02 -1.7488e+00 -3.9335e-01 +4.6875e+00 -1.4316e-01
7446 +2.213446898e+04 +2.213446898e+04 +2.214839898e+04 +2.214839898e+04 +7.6722e-01 +5.0000e+00 -2.9951e-01 +0.0000e+00 +2.6575e+00 -2.6677e+00 +0.0000e+00 +5.0000e+00 -1.2051e+00 +1.6235e-01 -1.5103e+00 -2.5306e+00 +4.3750e+00 +1.6506e+00 +2.4839e+00 +1.6054e-02 -1.7957e+00 -4.8456e-01 +4.7569e+00 -1.7348e-01
10591 +1.581847145e+04 +1.581847145e+04 +1.583240145e+04 +1.583240145e+04 +8.7022e-01 +5.0000e+00 +0.0000e+00 +2.3797e-03 +2.5151e+00 -2.7921e+00 +0.0000e+00 +5.0000e+00 -1.4065e+00 +8.1527e-02 -1.5404e+00 -2.5101e+00 +4.3750e+00 +1.9587e+00 +2.5000e+00 +2.1228e-01 -1.8288e+00 -4.9735e-01 +4.7593e+00 -1.9404e-01
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.767341831e+07 +1.767341831e+07 +1.767338656e+07 +1.767338656e+07 +1.0123e-01 -6.5216e-01 -1.3499e+00 +4.7980e+00 +7.8066e-02 -3.1168e+00 +9.1310e-01 -5.0298e-01 -1.6679e+00 -1.6023e+00 +4.0147e+00 +4.1698e+00 +3.1264e+00 +3.5786e+00 +5.1855e-01 -1.2394e+00 -2.6896e+00 +3.8532e+00 -3.6657e+00 -1.3519e+00
3 +1.404415655e+07 +1.404415655e+07 +1.404412480e+07 +1.404412480e+07 -3.3260e+00 +4.4366e+00 +1.6602e+00 -2.8318e+00 +2.0736e+00 -3.1472e+00 +5.5502e-01 +1.6511e+00 +1.9039e+00 -1.2754e+00 -7.9251e-01 -1.8204e+00 -4.2889e+00 +1.1600e+00 +1.6086e+00 +3.1390e+00 +2.3714e+00 -4.5694e+00 +9.9005e-01 +3.6744e+00
6 +4.190967829e+06 +4.190967829e+06 +4.190936079e+06 +4.190936079e+06 -2.7512e+00 +3.0987e+00 -3.9236e+00 -3.7323e-01 +8.3562e-01 +1.2424e+00 +5.2648e-01 -3.8103e+00 +2.0469e+00 +2.9533e+00 -3.5276e+00 -2.2738e+00 -2.7956e+00 -2.7223e+00 +8.7923e-01 +3.2298e+00 -1.3637e+00 -2.2124e+00 +4.3547e+00 +1.7354e+00
45 +3.230961550e+06 +3.230961550e+06 +3.230929800e+06 +3.230929800e+06 -1.0394e+00 +5.0000e+00 -5.0000e+00 -3.8753e+00 +5.3334e-01 +2.1895e+00 -1.9241e+00 -1.9134e+00 +2.1211e-01 +5.0000e+00 -5.0000e+00 -3.9423e+00 -2.7292e+00 -3.6584e+00 -3.5653e+00 +1.9385e+00 -3.4296e+00 -4.0664e+00 +5.0000e+00 +4.6973e+00
84 +2.190603764e+06 +2.190603764e+06 +2.190572014e+06 +2.190572014e+06 +2.4927e+00 +5.0000e+00 -5.0000e+00 -2.3670e+00 +4.8487e+00 -4.8318e+00 +5.0000e+00 +4.4924e+00 -2.7706e-01 +0.0000e+00 -5.0000e+00 -4.2832e+00 -5.0000e+00 -2.8464e+00 +1.1090e+00 +1.4119e+00 -4.4690e+00 -3.4554e+00 +5.0000e+00 +2.4243e+00
85 +1.436882532e+06 +1.436882532e+06 +1.436850782e+06 +1.436850782e+06 +2.9180e+00 +5.0000e+00 -5.0000e+00 -1.7572e+00 +5.0000e+00 -2.8105e+00 +1.5274e+00 +3.0866e+00 +5.0000e+00 +0.0000e+00 -3.0587e+00 -5.0000e+00 -5.0000e+00 -2.5133e+00 +1.4347e+00 +4.0273e+00 -5.0000e+00 -2.1018e+00 +5.0000e+00 +5.0000e+00
114 +8.125985048e+05 +8.125985048e+05 +8.125667548e+05 +8.125667548e+05 -1.5891e-02 +3.8774e+00 -5.0000e+00 -8.0033e-01 +2.9074e+00 -1.7101e+00 +4.1422e-01 +5.0000e+00 +0.0000e+00 -5.8202e-01 -2.8124e+00 -3.4643e+00 -4.2138e+00 -2.6646e+00 +3.1099e+00 +4.8269e-01 -7.5969e-01 -2.2186e+00 +4.3374e+00 +1.5935e+00
260 +5.541788593e+05 +5.541788593e+05 +5.541471093e+05 +5.541471093e+05 +1.5934e+00 +3.2974e+00 -5.0000e+00 -9.7774e-01 +2.7019e+00 -3.0810e+00 +1.1674e+00 +2.5912e+00 +8.6562e-01 -1.0214e+00 -3.4773e-01 -3.4624e+00 -4.1396e+00 -2.8031e+00 +2.7556e+00 +7.7980e-01 -3.1675e+00 -2.4243e+00 +4.7682e+00 +2.6457e+00
1267 +3.484440399e+05 +3.484440399e+05 +3.484122899e+05 +3.484122899e+05 +1.5533e+00 +3.4327e+00 -5.0000e+00 +6.4548e-01 +1.0238e-01 +2.5215e+00 -2.7664e-02 +4.9059e+00 +9.5244e-01 +2.0168e+00 +1.0614e+00 -4.4715e+00 -4.3408e+00 -2.3078e+00 +2.3425e+00 +1.9347e+00 -4.3482e+00 -3.5728e+00 +4.4840e+00 -3.7586e-01
1907 +2.418299897e+05 +2.418299897e+05 +2.417982397e+05 +2.417982397e+05 +2.5969e+00 +3.3600e+00 -5.0000e+00 +2.1212e+00 +2.6042e-01 +3.7234e-01 +7.6005e-01 +3.6140e+00 -1.6385e+00 +1.6582e+00 +1.5942e+00 -4.3194e+00 -4.2070e+00 -2.3479e+00 +2.2600e+00 +3.0042e+00 -3.8237e+00 -3.5446e+00 +4.7983e+00 +0.0000e+00
2382 +1.520585879e+05 +1.520585879e+05 +1.520268379e+05 +1.520268379e+05 +1.9494e+00 +3.9999e+00 -4.3235e+00 +2.9805e+00 +2.5757e-01 +4.8960e-01 +2.4887e-01 +3.4812e+00 -5.7842e-01 +7.2688e-01 +1.6682e+00 -4.5119e+00 -3.7500e+00 -2.4328e+00 +2.0427e+00 +2.5194e+00 -3.5951e+00 -3.3827e+00 +4.6606e+00 +0.0000e+00
7155 +9.950394475e+04 +9.950394475e+04 +9.947219475e+04 +9.947219475e+04 +1.7792e+00 +4.7362e+00 -3.7684e+00 +2.1249e+00 +3.1347e-01 +1.0949e+00 -1.7314e-01 +3.9555e+00 +5.9959e-01 +7.1561e-01 +1.3513e+00 -4.2753e+00 -3.8211e+00 -2.3730e+00 +2.4600e+00 +2.4070e+00 -3.1764e+00 -2.5923e+00 +4.6588e+00 +0.0000e+00
8611 +6.206682039e+04 +6.206682039e+04 +6.203507039e+04 +6.203507039e+04 +1.3974e-01 +5.0000e+00 -3.7595e+00 +1.9494e+00 +4.1709e-01 +1.7303e+00 -3.3832e-01 +4.4104e+00 +6.3990e-01 +5.5442e-01 +4.5150e-01 -4.0363e+00 -3.8099e+00 -2.5302e+00 +2.5735e+00 +2.3582e+00 -2.9878e+00 -1.5305e+00 +4.3755e+00 +5.0596e-03
17106 +3.908683409e+04 +3.908683409e+04 +3.905508409e+04 +3.905508409e+04 +0.0000e+00 +4.7165e+00 -3.0512e+00 +1.8750e+00 +3.6079e-01 +1.8750e+00 -7.0191e-01 +4.1877e+00 +8.7293e-01 +1.0265e+00 +0.0000e+00 -3.7500e+00 -4.0625e+00 -3.1250e+00 +2.3438e+00 +2.6898e+00 -3.0712e+00 -6.2500e-01 +4.3945e+00 -1.5896e-01
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012418718e+07 +3.012418718e+07 +3.012424150e+07 +3.012424150e+07 +2.2311e+00 +1.0483e+00 +2.2025e-01 -2.8829e+00 -4.8512e+00 -2.4913e+00 +4.8361e+00 -7.4021e-01 -6.7551e-01 +1.2102e+00 +4.9833e+00 +4.9694e+00 -3.7354e+00 -4.6222e+00 -2.0821e+00 +2.3484e+00 -1.3069e+00 -3.1964e+00 +3.7687e+00 -3.5890e+00
2 +1.642207973e+07 +1.642207973e+07 +1.642213405e+07 +1.642213405e+07 +7.5633e-01 +2.9835e+00 -1.3220e+00 -4.5588e+00 +2.7739e+00 +8.9066e-01 +1.0506e+00 -5.2242e-01 +3.0502e+00 +3.9969e+00 -7.3747e-01 -1.5626e+00 -2.0057e+00 -2.5151e+00 -2.6126e+00 +4.3992e+00 +1.9910e+00 -1.4957e+00 -1.4776e+00 +1.1329e+00
4 +1.171013332e+07 +1.171013332e+07 +1.171018764e+07 +1.171018764e+07 +7.7039e-01 -2.4732e+00 -4.3422e+00 -3.7415e+00 +1.9303e+00 -2.0058e+00 +1.5756e+00 +1.9995e-01 -2.3869e+00 -1.4835e+00 +2.9398e+00 +3.2530e+00 -8.6476e-01 -3.1368e+00 +3.1864e+00 +3.0439e+00 -1.1791e+00 +3.1765e+00 +4.4788e+00 +2.5924e+00
5 +5.143189614e+06 +5.143189614e+06 +5.143243934e+06 +5.143243934e+06 -1.1746e+00 +2.0149e+00 -7.9270e-01 -1.1372e+00 -2.9629e-01 +3.2649e+00 +4.7201e+00 -6.6358e-01 +1.5114e+00 +1.8444e+00 +2.8433e+00 -7.9637e-01 +2.4748e-01 +3.2784e+00 -3.9369e+00 +3.2246e+00 -2.1133e+00 -4.7391e+00 +1.2331e-01 +2.2787e+00
17 +3.233468676e+06 +3.233468676e+06 +3.233522996e+06 +3.233522996e+06 -4.6977e+00 +3.9742e+00 +3.5610e+00 -6.3759e-01 +9.2155e-01 +2.6301e+00 -1.6200e+00 +3.4145e+00 -3.9778e-01 +4.3403e-01 +1.0194e+00 +1.4732e+00 +2.7657e+00 +1.2639e+00 -7.0115e-01 -6.2093e-01 +4.5728e+00 +8.2387e-01 +5.8421e-01 -3.5208e+00
33 +1.653898446e+06 +1.653898446e+06 +1.653952766e+06 +1.653952766e+06 -9.3638e-01 -3.8749e+00 -2.1385e+00 -2.7786e+00 +2.5738e+00 +4.2671e+00 +4.4008e+00 -1.0741e+00 +3.4675e+00 +1.1077e+00 +2.1588e+00 -4.4622e+00 -4.5981e+00 -4.0020e-01 +1.9992e+00 +8.0483e-01 -3.3524e+00 -4.8004e+00 +3.8640e+00 +9.0898e-01
84 +1.384393754e+06 +1.384393754e+06 +1.384448074e+06 +1.384448074e+06 -2.8502e+00 -3.9844e+00 +7.0557e-01 -3.6814e+00 +2.9203e+00 +5.0000e+00 +1.8581e+00 +1.2934e+00 +5.0000e+00 +5.0000e+00 +6.1873e-01 -5.0000e+00 -4.5628e+00 +2.9453e+00 -2.1581e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.8410e+00 -3.1779e+00
262 +9.000895314e+05 +9.000895314e+05 +9.001438514e+05 +9.001438514e+05 -5.0000e+00 -5.0000e+00 -1.8323e+00 -2.4651e+00 +3.2728e+00 +3.8869e+00 +2.5001e+00 -3.4778e+00 +4.2169e+00 +4.5035e+00 +1.2397e+00 -5.0000e+00 -5.0000e+00 +1.0664e-01 -1.2521e+00 -4.9410e+00 -4.5739e+00 -5.0000e+00 +1.4473e+00 +2.2237e+00
547 +3.607055521e+05 +3.607055521e+05 +3.607598721e+05 +3.607598721e+05 -1.1537e+00 -4.3820e+00 -3.6871e+00 -1.5510e+00 +7.5215e-02 +4.6328e+00 +1.4716e+00 -2.1599e+00 +3.6347e+00 -6.1426e-01 +4.5567e+00 -1.5373e+00 -5.0000e+00 -1.4279e+00 +0.0000e+00 -3.6122e+00 -4.9729e+00 -5.0000e+00 +1.6864e+00 -1.7020e-01
2937 +2.381657317e+05 +2.381657317e+05 +2.382200517e+05 +2.382200517e+05 -9.9266e-03 -4.1403e+00 -5.0000e+00 -5.6518e-04 -5.9046e-01 +4.8846e+00 -5.2108e-01 -1.2038e+00 +2.7030e+00 -3.3067e+00 +4.3630e+00 +0.0000e+00 -4.9502e+00 -4.0120e+00 +2.2107e+00 -5.0000e+00 -4.9930e+00 -2.6459e+00 +1.8087e+00 -7.3245e-01
3736 +1.388097060e+05 +1.388097060e+05 +1.388640260e+05 +1.388640260e+05 -2.8411e-01 -4.3732e+00 -4.9271e+00 -2.4650e+00 -1.0363e+00 +4.9508e+00 -1.6322e-01 -5.9737e-01 +3.6183e+00 -3.3165e+00 +4.5529e+00 -7.5408e-01 -4.9126e+00 -2.6087e+00 +2.2186e+00 -4.1271e+00 -4.9891e+00 -2.6506e+00 +2.5000e+00 -2.2940e+00
7322 +9.532645051e+04 +9.532645051e+04 +9.538077051e+04 +9.538077051e+04 -1.4547e-01 -4.6290e+00 -4.8981e+00 -3.4417e+00 -1.6270e+00 +4.9116e+00 -9.7948e-01 -1.0150e+00 +3.4962e+00 -4.0709e+00 +4.6019e+00 +0.0000e+00 -4.9287e+00 -2.4937e+00 +2.1980e+00 -4.3896e+00 -4.9023e+00 -2.5687e+00 +2.4946e+00 -3.2440e+00
14907 +6.305566559e+04 +6.305566559e+04 +6.310998559e+04 +6.310998559e+04 +0.0000e+00 -4.6875e+00 -4.7759e+00 -3.9496e+00 -1.2500e+00 +4.8438e+00 -1.2500e+00 -1.2427e+00 +3.4375e+00 -4.0479e+00 +5.0000e+00 +1.3429e-01 -4.7104e+00 -1.2500e+00 +1.2500e+00 -3.7993e+00 -4.8438e+00 -2.0478e+00 +2.5309e+00 -3.5722e+00
16912 +3.979325456e+04 +3.979325456e+04 +3.984757456e+04 +3.984757456e+04 +2.7385e-01 -4.6329e+00 -5.0000e+00 -3.9063e+00 -1.2859e+00 +4.5655e+00 -1.2866e+00 -1.2423e+00 +3.4375e+00 -4.0438e+00 +5.0000e+00 +6.0998e-01 -3.7191e+00 -1.2500e+00 +1.2500e+00 -3.7980e+00 -4.4436e+00 -5.7124e-01 +2.7929e+00 -3.5742e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.894736185e+06 +5.894736185e+06 +5.894776705e+06 +5.894776705e+06 -2.7305e+00 +2.5906e+00 -1.5535e+00 +4.5920e+00 +2.6732e+00 +5.8909e-02 -3.5263e+00 +3.5117e+00 +8.1068e-01 -4.8605e+00 +3.7071e+00 +1.7048e+00 +4.5022e+00 -4.4067e+00 +1.0777e+00 -7.0360e-01 -1.3071e+00 -6.1029e-01 -2.5397e+00 +8.5356e-01
15 +3.075816727e+06 +3.075816727e+06 +3.075857247e+06 +3.075857247e+06 +2.6226e+00 +3.3567e+00 -2.6261e+00 +4.4236e-01 -5.4359e-01 -2.7406e-01 +4.2067e+00 +2.4849e+00 +2.5965e+00 +4.1648e+00 +1.3664e+00 +3.1200e+00 -2.7656e+00 -2.7708e+00 -4.9659e+00 +1.1996e+00 -4.4894e+00 +3.4798e+00 -2.9295e+00 -3.9554e+00
29 +8.915077606e+05 +8.915077606e+05 +8.915482806e+05 +8.915482806e+05 -4.8488e+00 +1.8705e+00 -4.5913e+00 +4.8244e+00 -2.0430e+00 -2.0184e+00 -2.7066e+00 -2.1674e+00 +4.7799e-01 -4.1336e-02 +3.5963e+00 +4.7416e+00 -2.9259e+00 -3.3494e+00 -3.6724e+00 -4.3640e+00 -3.4849e+00 -7.8400e-01 -1.7744e+00 +1.2060e+00
125 +2.814828359e+05 +2.814828359e+05 +2.815233559e+05 +2.815233559e+05 -4.6391e+00 +4.2325e+00 -4.7288e+00 +2.0772e+00 +0.0000e+00 -2.0034e+00 -2.6972e+00 -3.8010e+00 -2.7214e+00 +0.0000e+00 +7.3684e-01 +4.5334e+00 -9.8381e-01 +0.0000e+00 -1.0420e+00 -1.3147e+00 -4.6830e+00 -5.0000e+00 +0.0000e+00 +2.3812e+00
779 +1.999761359e+05 +1.999761359e+05 +2.000166559e+05 +2.000166559e+05 -4.9598e+00 +4.1544e+00 -5.0000e+00 +2.3199e+00 -1.2009e-01 -2.6660e+00 -2.6253e+00 -4.0232e+00 -3.6646e+00 -1.8427e+00 +1.4711e+00 +4.4851e+00 -3.7317e-01 +1.5023e+00 -4.2157e+00 -1.8611e+00 -4.7260e+00 -5.0000e+00 +3.1938e-02 +2.5857e+00
3121 +1.491467524e+05 +1.491467524e+05 +1.491872724e+05 +1.491872724e+05 -3.8394e+00 +5.0000e+00 -5.0000e+00 +1.1986e+00 -2.0412e+00 +8.4494e-01 -5.0000e+00 -4.1457e+00 -2.6935e+00 +4.2952e-01 +6.2225e-01 +4.6264e+00 -2.5202e+00 +5.0000e+00 -3.1769e+00 -2.3576e+00 -4.3750e+00 -5.0000e+00 -1.5608e+00 +3.2796e+00
4041 +7.057023017e+04 +7.057023017e+04 +7.061075017e+04 +7.061075017e+04 -3.8493e+00 +4.0021e+00 -5.0000e+00 +6.2867e-01 -2.1554e+00 +2.0412e+00 -4.9446e+00 -4.2809e+00 -2.7246e+00 +1.1025e+00 +0.0000e+00 +4.1241e+00 -2.2902e+00 +5.0000e+00 -4.6276e+00 -2.1602e+00 -4.2301e+00 -5.0000e+00 -1.3644e+00 +3.2506e+00
5839 +6.265791400e+04 +6.265791400e+04 +6.269843400e+04 +6.269843400e+04 -4.0367e+00 +3.8761e+00 -4.9895e+00 +2.8802e-01 -1.9941e+00 +9.3484e-01 -4.5954e+00 -4.2837e+00 -3.3361e+00 +9.6455e-01 +7.6155e-03 +4.3792e+00 -2.5448e+00 +5.0000e+00 -4.2254e+00 -1.9700e+00 -4.2766e+00 -5.0000e+00 -1.0848e+00 +2.9089e+00
7728 +3.794214872e+04 +3.794214872e+04 +3.798266872e+04 +3.798266872e+04 -4.1983e+00 +3.8731e+00 -4.9989e+00 +5.4198e-01 -1.9648e+00 +4.0451e-01 -3.7500e+00 -3.9948e+00 -3.7609e+00 +8.5196e-01 +0.0000e+00 +4.3143e+00 -1.9917e+00 +5.0000e+00 -4.2376e+00 -1.2943e+00 -4.4744e+00 -5.0000e+00 -1.1771e+00 +2.5000e+00
10862 +2.327049104e+04 +2.327049104e+04 +2.331101104e+04 +2.331101104e+04 -4.6054e+00 +3.7500e+00 -4.9805e+00 +1.1151e+00 -2.2964e+00 +1.8382e-01 -3.7500e+00 -4.1210e+00 -4.5351e+00 +6.0075e-01 +1.7587e-02 +3.7500e+00 -2.1170e+00 +5.0000e+00 -4.5123e+00 -1.2817e+00 -5.0000e+00 -4.9993e+00 -6.2500e-01 +2.5000e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.088767158e+07 +5.088767158e+07 +5.088755309e+07 +5.088755309e+07 -2.6732e+00 -4.9569e-01 -2.3861e+00 -3.5789e+00 +2.8086e-01 -2.8248e+00 -4.2851e+00 +1.0511e+00 -3.8427e+00 -4.6983e-01 -3.4329e+00 +2.7203e+00 -6.5370e-01 -3.8674e+00 -2.9038e-01 -3.0676e+00 +1.1247e+00 +3.1201e+00 -4.9523e+00 -3.8310e+00
2 +1.572133303e+07 +1.572133303e+07 +1.572121454e+07 +1.572121454e+07 +1.7611e+00 -3.3252e-01 -1.4658e+00 -2.6681e+00 +1.4715e+00 -2.7643e+00 +2.2008e+00 -1.7381e+00 -1.2172e-01 +3.1411e+00 -2.0036e+00 +3.3641e+00 +1.0978e+00 +4.4784e+00 -4.4560e+00 +1.4992e+00 -6.1374e-03 -4.0323e+00 -3.1912e+00 -8.3436e-02
5 +7.858514093e+06 +7.858514093e+06 +7.858395603e+06 +7.858395603e+06 -4.7487e+00 +4.6487e-01 -4.7355e-02 -2.1762e+00 +4.5447e+00 +3.7336e+00 +2.4198e+00 -3.3530e-01 +1.5195e+00 -3.9045e+00 -4.2182e+00 +7.9412e-01 -1.2616e+00 +6.2566e-01 -1.9713e+00 -1.5102e+00 +8.0787e-01 -1.7882e+00 -4.1342e-01 +4.5748e+00
40 +4.489642357e+06 +4.489642357e+06 +4.489523867e+06 +4.489523867e+06 -3.2874e+00 -2.2112e+00 +1.9660e+00 +4.9369e-01 -1.7308e+00 -2.0848e+00 -2.7484e+00 +3.4049e+00 -3.7782e+00 +5.3836e-01 -3.3381e+00 +3.5772e-01 -1.2863e+00 -3.1622e-01 +2.0152e+00 +4.4052e+00 -4.1434e+00 -3.9128e+00 -4.2246e+00 -9.2331e-01
45 +1.737882552e+06 +1.737882552e+06 +1.737764062e+06 +1.737764062e+06 -5.0000e+00 -3.9200e+00 +2.1715e+00 -3.8268e+00 -4.5529e-01 -1.2664e+00 +1.2480e-01 +5.8869e-01 -3.4805e+00 -6.2890e-01 -5.0000e+00 +3.9948e+00 +2.3611e+00 -1.0541e+00 -6.2242e-01 +3.4898e+00 -4.1921e+00 +1.5323e+00 -4.1219e+00 +4.9610e+00
121 +8.798090675e+05 +8.798090675e+05 +8.796905775e+05 +8.796905775e+05 -4.7547e+00 -1.9788e-01 +1.1775e+00 -1.0957e+00 -3.5433e+00 -1.3084e+00 -1.5226e+00 +2.8713e-01 -4.8472e+00 -5.0243e-01 -3.5160e+00 +4.9398e+00 -3.7561e+00 -2.5931e+00 -1.7969e+00 +0.0000e+00 -2.6564e+00 -4.1124e+00 -3.3063e+00 +1.6370e+00
205 +3.060164898e+05 +3.060164898e+05 +3.058979998e+05 +3.058979998e+05 -4.5393e+00 +3.1359e+00 +2.2855e-01 +9.8425e-01 +1.1698e+00 -2.2188e-03 -2.6927e+00 -7.6403e-01 -2.8376e+00 -2.2464e+00 -8.4192e-01 +4.9112e+00 -5.0000e+00 -7.3152e-01 -5.0000e+00 -9.9156e-01 -2.0597e+00 -4.0940e+00 -1.2702e+00 +9.4367e-02
