% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1057 +2.348764417e+03 +2.348764417e+03 +2.338224417e+03 +2.338224417e+03 +1.2934e-01 +7.5448e-01 +1.4248e+00 -3.7846e+00 +2.4811e+00 +5.6169e-03 -4.5744e-01 +1.4974e+00 +8.8129e-02 +3.7952e-01 +2.0898e+00 +7.2642e-01 -3.0810e+00 -7.8496e-01 -2.9220e+00 -4.1030e-01 -2.1981e+00 -1.1674e+00 +2.3921e+00 +1.1043e+00
1101 +3.158678322e+02 +3.158678322e+02 +3.053278322e+02 +3.053278322e+02 +4.1435e-01 +3.7794e-01 +1.4248e+00 -3.7846e+00 +3.8826e-01 +5.6169e-03 -5.4404e-01 -2.2746e-01 +8.9110e-02 +6.6261e-01 +1.8754e+00 +7.2642e-01 -2.7605e+00 -3.4623e-01 -2.9220e+00 -1.1605e-01 -2.4855e+00 -8.7455e-01 +2.3921e+00 +1.3136e+00
1301 +1.622396456e+02 +1.622396456e+02 +1.516996456e+02 +1.516996456e+02 +4.1435e-01 +6.3841e-01 +1.2669e+00 -2.9900e+00 +3.9789e-02 -2.4843e-01 -1.2213e+00 -5.5048e-01 +8.8492e-01 +6.6261e-01 +1.6855e+00 +9.7269e-01 -1.9187e+00 -3.4623e-01 -2.9220e+00 -1.1605e-01 -2.6470e+00 -8.7455e-01 +2.3921e+00 +1.3136e+00
1706 +1.105894791e+02 +1.105894791e+02 +1.000494791e+02 +1.000494791e+02 -1.7580e+00 -2.1411e-01 +1.5826e+00 -9.4432e-01 -2.1477e+00 +7.4110e-01 -6.2992e-01 +1.6799e-01 +1.9658e+00 +1.5754e+00 +5.3980e-01 -1.2949e-01 -1.7967e+00 -1.1058e+00 -8.4327e-01 +1.2053e+00 -2.2218e+00 -1.3007e+00 +1.7494e+00 +1.4108e+00
1751 +6.502396724e+01 +6.502396724e+01 +5.448396724e+01 +5.448396724e+01 +4.9904e-01 +9.6896e-01 +1.4940e+00 +6.3080e-01 -1.1179e+00 +6.1669e-01 -2.1939e+00 +9.6625e-01 -6.8815e-02 +1.1366e+00 +1.0694e+00 +1.1409e+00 -2.5919e+00 -5.3261e-01 -1.2981e+00 +8.9178e-01 -2.5187e+00 -2.1588e+00 +2.0475e+00 +1.0665e+00
1908 +1.718730646e+01 +1.718730646e+01 +6.647306462e+00 +6.647306462e+00 -1.9382e+00 +1.1967e+00 -2.1095e-01 -1.2145e+00 -2.1735e+00 +9.3907e-01 -2.2587e+00 -1.1989e+00 +2.4013e+00 -5.1266e-02 +2.0313e+00 +1.4025e+00 -9.1627e-01 -2.2603e-01 -2.7571e+00 +2.4542e-01 -2.3968e+00 -1.2828e+00 +1.7486e+00 +1.7123e+00
2002 +1.133227508e+01 +1.133227508e+01 +7.922750800e-01 +7.922750800e-01 +6.1337e-01 -5.3082e-01 +4.4271e-01 -2.2813e+00 +1.6599e+00 +9.5739e-01 -2.1753e+00 -2.3387e-01 +1.6097e+00 +1.6104e+00 +1.6098e+00 +2.6685e-01 -2.6471e+00 -1.1079e+00 -1.4710e+00 +1.3721e+00 -2.0179e+00 -2.0540e+00 +1.9398e+00 +7.2260e-01
2103 +3.792486686e+00 +3.792486686e+00 -6.747513314e+00 -6.747513314e+00 -5.7518e-02 +7.9940e-01 -2.4685e-01 -2.3036e+00 +1.2182e+00 +1.9454e-01 -1.5561e+00 +1.8432e-01 +2.3770e+00 +4.1424e-02 +6.7018e-01 +9.2220e-01 -2.3697e+00 -1.7507e+00 -1.0365e+00 +1.8908e+00 -1.2623e+00 -1.9511e+00 +1.2992e+00 +1.3844e+00
9201 +2.391167394e+00 +2.391167394e+00 -8.148832606e+00 -8.148832606e+00 -1.5512e+00 -3.6678e-01 -2.3379e-01 -1.3311e-01 +3.9461e-01 -4.2939e-02 -1.8695e+00 -1.5405e+00 +1.4290e+00 +2.1949e+00 +2.1059e+00 +2.1268e+00 -1.7201e+00 -4.9681e-01 -1.0485e+00 +1.9299e+00 -1.1387e+00 -1.0736e+00 +2.2941e+00 +2.0514e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.361296427e+05 +2.361296427e+05 +2.365156527e+05 +2.365156527e+05 -4.2157e+00 -4.1890e+00 -3.8376e+00 -3.7827e+00 -4.6246e+00 +4.3429e+00 +4.8444e+00 +1.8521e+00 -5.7211e-02 -3.4736e+00 +9.1812e-01 -1.8608e-01 -3.3614e-01 -3.6555e+00 +3.0874e+00 -4.4832e+00 +2.3717e+00 -3.5798e+00 -3.8545e-01 +1.2818e+00
2 +1.170217605e+05 +1.170217605e+05 +1.174077705e+05 +1.174077705e+05 +3.9780e+00 -3.0389e+00 +3.8134e-02 +4.2387e+00 +2.3998e+00 -4.5213e+00 -3.8701e+00 +4.0765e+00 -1.4551e-01 -4.6469e+00 -8.7518e-01 +3.8499e+00 -1.1774e+00 -3.9096e+00 -4.5632e+00 +2.7061e+00 -1.6056e+00 +3.2410e+00 +1.1301e+00 -1.6163e-01
11 +9.831368451e+04 +9.831368451e+04 +9.869969451e+04 +9.869969451e+04 -4.8598e+00 -1.2361e+00 +4.8027e-01 +1.8895e+00 +1.9113e+00 +4.2655e+00 +2.5633e+00 -2.8227e-01 +3.2627e+00 +3.7565e-01 -1.9530e-01 -3.9115e+00 +2.1246e+00 -2.7695e+00 +3.6591e+00 -4.3524e+00 +9.2439e-01 +5.8413e-01 -2.0796e+00 -2.3600e+00
201 +4.272887561e+04 +4.272887561e+04 +4.311488561e+04 +4.311488561e+04 +4.5600e-01 -2.9408e+00 -1.6235e+00 -4.4633e+00 +4.0233e-01 +1.5990e+00 -7.7111e-01 -3.4509e+00 -2.5356e-01 -5.2420e-01 -2.7145e+00 +2.4339e+00 -2.1067e+00 +1.6704e+00 -3.9492e+00 -1.6897e+00 +6.9811e-01 +8.3799e-01 -1.5489e+00 -4.0723e+00
263 +3.902314997e+04 +3.902314997e+04 +3.940915997e+04 +3.940915997e+04 +3.1368e+00 -2.8572e+00 +9.7750e-01 -8.7874e-01 -1.8449e+00 -1.2813e+00 -3.6445e+00 -2.9783e+00 +3.3294e+00 +1.9418e+00 -6.4961e-01 -4.6410e+00 -2.6175e+00 +1.2454e+00 -6.4870e-01 -3.1854e+00 +9.2840e-01 +4.0069e+00 -2.9066e-01 -3.0629e+00
507 +1.153491832e+04 +1.153491832e+04 +1.192092832e+04 +1.192092832e+04 +1.9795e+00 -2.9408e+00 -9.4312e-01 -3.7792e+00 +2.0416e-01 +2.5314e-01 -7.7111e-01 -1.6079e+00 +1.5895e-02 +6.2552e-01 -2.9833e+00 -8.5507e-01 -2.2079e+00 +1.1492e+00 -2.5177e+00 -1.5408e+00 +5.5098e-01 +1.6294e+00 -2.0615e+00 -3.0927e+00
703 +9.500486431e+03 +9.500486431e+03 +9.886496431e+03 +9.886496431e+03 +2.8771e+00 -4.3084e-01 -1.1639e+00 -2.0392e+00 +3.5743e-01 +1.4609e+00 -2.1267e+00 +9.1187e-01 +2.8216e-01 -1.7153e+00 -5.5846e-02 -5.0278e-01 -1.9381e+00 +2.6079e+00 -1.3339e+00 -1.7434e+00 -1.3076e+00 -9.0605e-01 -2.4047e+00 -3.2789e-01
907 +6.021781351e+03 +6.021781351e+03 +6.407791351e+03 +6.407791351e+03 +3.0152e+00 -3.6453e+00 +1.0636e+00 +3.0874e-01 -1.7411e+00 +2.9199e+00 +1.3131e+00 -5.1133e-01 -5.3242e-01 +9.0902e-02 -2.5580e+00 -2.5717e+00 -1.1741e+00 +1.3019e+00 -1.2935e+00 -3.7810e+00 -2.2290e-01 +2.0239e+00 -2.0188e+00 -6.8976e-01
911 +2.977584963e+03 +2.977584963e+03 +3.363594963e+03 +3.363594963e+03 +3.3165e+00 -2.1529e+00 +1.7909e+00 +8.3297e-01 +6.6647e-01 -1.6091e+00 +1.5872e+00 +2.6835e+00 +2.6714e+00 -2.3160e+00 +1.5123e+00 -2.7655e+00 -1.1137e+00 +2.5382e+00 -1.9825e+00 -2.5932e+00 -2.2547e-01 +2.9176e+00 -1.7123e+00 -2.5812e+00
1102 +1.710375279e+03 +1.710375279e+03 +2.096385279e+03 +2.096385279e+03 +2.9258e+00 -2.8572e+00 +2.2359e-01 -1.6941e-01 +5.3341e-01 +8.1139e-02 +1.3352e+00 -7.8277e-01 -3.1903e-01 -4.2856e-01 -6.4961e-01 -2.0259e+00 -1.1771e+00 +1.2454e+00 -4.0870e-01 -2.0675e+00 -1.9315e+00 +6.0805e-01 -5.1586e-01 -3.0629e+00
1428 +1.492343437e+03 +1.492343437e+03 +1.878353437e+03 +1.878353437e+03 +4.1915e+00 -2.3814e+00 -8.8553e-01 -2.0392e+00 -3.2404e-01 +1.4609e+00 -7.1974e-03 +1.5802e+00 +2.8216e-01 -1.2107e+00 -5.5846e-02 -1.3711e+00 -2.1671e+00 +1.4281e+00 -1.0408e+00 -1.5248e+00 -8.8755e-01 +8.7054e-01 -1.0860e+00 -2.5924e+00
1504 +1.847418817e+02 +1.847418817e+02 +5.707518817e+02 +5.707518817e+02 +1.4347e+00 +1.6876e-02 -3.3566e-02 -2.5351e-01 -2.0355e-01 +2.3884e+00 +4.1943e-01 +3.4616e-01 +6.6298e-01 -1.6826e+00 +3.4007e-01 -9.3106e-01 -2.9125e+00 +2.1841e-01 -2.1264e+00 -8.8079e-01 -1.3395e+00 +1.6273e+00 -1.7473e+00 -1.8546e+00
1851 +7.099758827e+01 +7.099758827e+01 +4.570075883e+02 +4.570075883e+02 +1.4499e+00 +1.5081e+00 -3.0873e+00 -8.4843e-01 -7.9079e-02 +9.6278e-01 +1.4179e+00 +7.4825e-01 +6.0632e-01 +1.5483e-01 -8.8514e-01 -3.3313e-01 -1.1180e+00 +5.0745e-01 -1.8203e+00 -2.3611e+00 -9.3488e-01 +2.1063e+00 -4.3737e-01 -1.0065e+00
1903 +3.040213362e+01 +3.040213362e+01 +4.164121336e+02 +4.164121336e+02 -3.9301e-01 -3.3373e+00 -1.1290e+00 -9.4286e-01 +7.7134e-01 +1.8635e+00 +7.4756e-01 -4.3532e-01 -8.1980e-02 -1.7665e-01 -2.4410e+00 -1.7969e+00 -7.9437e-01 +5.4885e-01 -2.3712e+00 -1.1636e+00 -8.7723e-01 +1.2910e+00 -2.0047e+00 -7.2908e-01
2047 +1.972400965e+01 +1.972400965e+01 +4.057340096e+02 +4.057340096e+02 +1.5421e+00 -8.3789e-01 +2.7863e-01 +1.4719e-01 -1.7085e-01 +2.6524e+00 +1.9963e+00 +2.4334e+00 -9.2864e-01 -3.9476e-01 -1.5722e+00 -1.6716e+00 -7.6525e-01 +5.8167e-01 -1.0138e+00 -2.0353e+00 -1.4568e+00 +2.2731e+00 -1.3252e+00 -1.5664e+00
2117 +4.509126848e+00 +4.509126848e+00 +3.905191268e+02 +3.905191268e+02 +1.5168e+00 -1.1229e+00 +9.3561e-01 +1.1326e-01 +1.9959e-01 +2.7322e+00 +1.6343e+00 +3.3245e-01 +4.0238e-01 -2.3530e+00 -7.7557e-01 -1.9808e-01 -2.3414e+00 +1.8024e+00 -1.9131e+00 -1.3359e+00 -1.8115e+00 +1.8135e+00 -2.1327e+00 -1.8574e+00
2446 +3.763628053e+00 +3.763628053e+00 +3.897736281e+02 +3.897736281e+02 +2.0106e+00 +6.2169e-01 -1.6330e+00 -7.3256e-01 -1.6830e-01 +1.4609e+00 +1.5721e+00 +1.3794e+00 +1.1608e+00 -2.1223e-02 -1.7097e+00 -9.5287e-01 -2.4560e+00 +1.4841e-01 -2.7652e+00 -1.5521e+00 -8.8755e-01 +2.2582e+00 -1.0860e+00 -1.2691e+00
10702 +2.395173903e+00 +2.395173903e+00 +3.884051739e+02 +3.884051739e+02 +2.2059e+00 +5.3720e-01 -8.0793e-01 +1.1252e-01 +3.1318e-01 +1.4240e+00 +3.3433e-01 +3.3226e-01 +2.4969e-01 -2.5868e+00 -2.0004e+00 -2.0763e+00 -2.0952e+00 +2.1631e+00 -9.8136e-01 -2.0284e+00 -1.0796e+00 +2.2770e+00 -1.6893e+00 -1.8671e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.800090089e+05 +3.800090089e+05 +3.799964389e+05 +3.799964389e+05 -1.4142e+00 -5.6645e-01 +1.0290e+00 -4.2130e+00 +1.3479e+00 +1.4293e+00 -2.1474e+00 -3.2606e+00 -7.9237e-03 -4.5434e-01 -1.6130e-01 -6.4044e-01 -2.1151e+00 -2.2620e+00 -3.0098e+00 +4.6442e+00 +3.2333e+00 -3.5019e+00 +7.5512e-01 -4.2462e+00
4 +9.706999859e+04 +9.706999859e+04 +9.705742859e+04 +9.705742859e+04 -2.2747e+00 -3.7976e+00 -1.9448e+00 -2.2151e-01 +3.2292e+00 -4.2593e+00 -2.1843e+00 +3.5320e+00 +7.6354e-01 -6.5907e-01 -1.7096e+00 -2.6400e+00 -3.7580e+00 +3.2020e+00 +1.6240e+00 -3.8559e+00 +3.7667e+00 +2.6873e+00 -2.9711e+00 +1.5876e+00
69 +4.175787600e+04 +4.175787600e+04 +4.174530600e+04 +4.174530600e+04 -4.3108e+00 +4.9580e+00 +7.0696e-01 +9.4519e-01 +3.8899e+00 +2.6060e+00 +3.3649e+00 +3.0284e+00 +9.4620e-01 -1.9056e+00 -1.6774e+00 -2.8941e+00 -1.3185e+00 +1.5321e+00 -3.8018e+00 +1.1444e+00 -2.9950e+00 +3.9816e+00 -7.3475e-01 +2.6831e+00
74 +3.601994650e+04 +3.601994650e+04 +3.600737650e+04 +3.600737650e+04 -8.9681e-01 -6.3374e-01 +1.0223e+00 -3.2177e+00 -2.9638e+00 -2.1860e+00 -1.9556e-01 +6.9550e-01 +7.1047e-01 +2.8082e+00 -1.7345e+00 +1.7681e+00 +3.0242e+00 -2.9105e+00 -2.4638e+00 -2.3152e-01 -1.8668e+00 +4.1719e+00 +1.1623e+00 +2.7477e+00
301 +1.636967860e+04 +1.636967860e+04 +1.635710860e+04 +1.635710860e+04 -4.4864e-01 +6.6263e+00 -1.4146e+00 -8.6232e-01 +4.1153e+00 +6.6015e-01 -3.1642e+00 +1.8591e+00 +1.6620e+00 +3.5582e+00 -2.0295e+00 +1.3283e+00 -4.3149e-02 -1.1880e-01 -6.8251e-01 +9.9409e-01 -1.8689e+00 -1.2062e-01 -1.6268e+00 +1.8496e+00
502 +9.284938961e+03 +9.284938961e+03 +9.272368961e+03 +9.272368961e+03 +1.7248e+00 +3.7322e+00 -2.3862e+00 +4.6704e-01 +5.8185e+00 +2.7526e-01 +1.2694e+00 +2.6594e+00 -1.5446e+00 +1.8092e+00 -4.3635e-01 +1.3997e+00 -2.7989e+00 -1.6697e-01 -2.6945e-02 -2.0346e+00 -5.6280e-01 +3.1404e-01 -3.1132e+00 +2.2821e+00
1110 +5.967260974e+03 +5.967260974e+03 +5.954690974e+03 +5.954690974e+03 -3.0885e+00 -2.0150e+00 +2.1253e+00 -3.8368e+00 +1.6891e+00 -8.6480e-01 -2.0711e+00 -5.5549e-01 +2.0207e+00 -6.7419e-01 -3.6922e-01 +8.2570e-01 -1.2644e+00 +8.7172e-02 -2.2496e+00 -3.0663e+00 +2.9313e-01 +4.9966e-01 -3.2014e+00 +1.0100e+00
1234 +1.910798258e+03 +1.910798258e+03 +1.898228258e+03 +1.898228258e+03 +3.5068e+00 +1.3715e-02 -2.3662e+00 +1.1211e+00 +2.9252e+00 -2.2352e-01 -1.8631e+00 +3.1156e+00 -1.7284e+00 +1.1307e+00 -1.3314e+00 +5.0123e-01 -2.6037e+00 -2.6530e+00 -1.8966e-01 -9.0845e-01 -9.7901e-01 +1.2475e+00 -8.0586e-01 +1.7233e+00
1516 +1.504733579e+03 +1.504733579e+03 +1.492163579e+03 +1.492163579e+03 +1.1170e+00 +2.1480e+00 -2.5291e-01 -2.7901e+00 +1.4934e+00 +1.6452e+00 -5.3945e-01 +2.6572e+00 +1.1229e+00 +1.9948e+00 -9.2166e-01 +1.2213e+00 -1.7694e+00 -1.8597e+00 -7.8318e-01 -3.3233e+00 +2.0857e-01 +2.6111e+00 -8.8958e-01 +2.2055e+00
1621 +2.495318052e+02 +2.495318052e+02 +2.369618052e+02 +2.369618052e+02 +7.5388e-01 -2.1754e+00 -6.8692e-01 +1.4758e+00 -4.9513e-01 +4.5487e-01 -3.2123e+00 -6.3616e-03 +5.7900e-01 +5.0468e-01 -5.1439e-01 +1.1194e+00 -2.5076e+00 -1.5527e+00 -9.3938e-01 -2.2578e+00 -2.3607e+00 +1.4236e+00 -1.3954e+00 +1.5464e+00
1851 +4.615724860e+00 +4.615724860e+00 -7.954275140e+00 -7.954275140e+00 +1.2372e+00 +1.8649e+00 +6.8389e-01 -2.2111e+00 +1.0326e+00 +1.1268e+00 +5.5882e-01 +1.3126e+00 +8.4495e-01 +2.3574e-02 -1.8846e+00 +1.0033e+00 -1.1779e+00 -2.3156e+00 -8.8599e-01 -8.2980e-01 -9.8505e-01 +1.6071e+00 -1.0020e+00 +1.1149e+00
2124 +3.952884075e+00 +3.952884075e+00 -8.617115925e+00 -8.617115925e+00 +1.1987e+00 +6.9960e-01 -2.2511e+00 -1.7195e+00 +2.1740e+00 +6.6466e-01 +2.4053e-01 +1.7119e+00 +5.5801e-01 +5.6947e-01 -1.9639e+00 +8.0001e-01 -1.2048e+00 -1.4959e+00 -9.4191e-01 -2.3091e+00 -8.3756e-01 +2.4655e+00 -1.2299e+00 +9.6913e-01
11209 +2.460764577e+00 +2.460764577e+00 -1.010923542e+01 -1.010923542e+01 -1.5838e+00 +1.3288e+00 -2.2599e+00 -9.9787e-01 +2.3637e+00 +1.8937e+00 -1.7221e+00 +2.0795e+00 +3.1814e-01 +1.4587e+00 -1.2697e+00 +2.2671e+00 -2.1162e+00 -2.0621e+00 -6.8002e-01 -2.3697e+00 -2.0795e+00 +1.5027e+00 -1.7059e+00 +1.0689e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.929393469e+05 +1.929393469e+05 +1.928123069e+05 +1.928123069e+05 -1.8899e+00 +3.2021e+00 -3.7703e+00 -1.6922e+00 -7.0316e-02 +2.8992e+00 -1.8595e+00 -4.6334e+00 +2.0902e+00 +9.4494e-01 +2.4129e+00 -3.9975e+00 +8.7066e-02 +3.5866e+00 +4.9962e+00 -2.7444e+00 -8.1891e-01 -4.3577e+00 -2.2404e+00 -3.5446e+00
7 +5.709440576e+04 +5.709440576e+04 +5.696736576e+04 +5.696736576e+04 -2.5404e+00 -2.8289e-01 +1.9658e+00 -8.1884e-02 +3.0892e+00 -3.7366e+00 +4.1827e+00 +2.7019e+00 -2.4612e+00 -7.2907e-01 -4.0801e+00 -4.6267e+00 +2.1207e+00 -3.8841e+00 -1.8909e+00 +1.1982e+00 -1.2219e+00 -3.2582e+00 -2.5140e-01 -2.0897e-01
25 +3.717306264e+04 +3.717306264e+04 +3.704602264e+04 +3.704602264e+04 +2.3691e+00 +2.9634e+00 -3.2807e+00 -6.4824e-02 +9.3790e-01 -2.4271e+00 +3.1817e+00 -3.9751e-01 -1.8695e+00 +1.2276e+00 -6.1466e-01 +1.6432e+00 +4.6894e+00 +2.4043e+00 -3.2723e+00 +4.0100e-01 -3.3667e+00 -1.8098e+00 +3.6376e+00 +8.2211e-01
207 +2.327841957e+04 +2.327841957e+04 +2.315137957e+04 +2.315137957e+04 -2.0259e-01 -1.8034e+00 +1.1032e+00 -4.1093e+00 +9.3897e-01 +3.4357e+00 +1.4064e-01 -4.1061e-03 -3.5201e-01 -6.8176e-01 +5.1109e-01 -8.0455e-01 +4.2339e+00 -1.5050e+00 -4.6060e-01 -1.0960e+00 -3.4743e+00 +1.1149e+00 +2.2815e+00 -1.9406e+00
660 +1.365135943e+04 +1.365135943e+04 +1.352431943e+04 +1.352431943e+04 +3.2208e-02 -2.1669e-01 +2.9713e-01 +3.6456e-01 -3.1846e+00 +2.2693e+00 +2.4897e+00 +1.1944e+00 +1.6054e+00 +5.3977e-01 +3.6066e+00 +2.1718e+00 +1.5049e+00 -7.0284e-01 +4.3808e-01 -3.2170e+00 +5.3889e-02 -2.3064e+00 +3.4263e+00 -2.3893e+00
813 +9.082314729e+03 +9.082314729e+03 +8.955274729e+03 +8.955274729e+03 -4.0833e-01 -8.9620e-01 -1.5910e+00 -2.1002e+00 -1.5970e+00 +1.4555e+00 -2.3094e+00 +2.2938e+00 +1.1134e+00 +7.3117e-01 +7.9527e-02 -1.3646e+00 +2.7187e+00 -1.2058e-01 +3.0607e-01 +1.3373e-01 -1.9146e+00 -1.1252e+00 +2.0158e+00 -1.5176e+00
821 +5.311858930e+03 +5.311858930e+03 +5.184818930e+03 +5.184818930e+03 +3.8846e+00 +1.2184e+00 -1.3959e-01 +2.5717e+00 -3.9503e-01 -6.2081e-01 +2.3580e+00 +8.7164e-01 -7.1423e-01 +1.3704e+00 +7.0146e-01 -2.8601e+00 +7.6780e-01 -1.3286e+00 -8.3687e-01 -5.3294e-01 -6.8335e-01 -4.0123e-01 +2.7187e+00 +4.6852e-01
912 +3.179963375e+03 +3.179963375e+03 +3.052923375e+03 +3.052923375e+03 -3.4086e-01 -4.3872e+00 -2.3698e+00 +3.6580e-02 -1.5574e+00 -3.6091e-01 +2.7886e+00 +1.2007e+00 -1.3212e+00 +2.1232e+00 +1.2113e+00 -1.4317e+00 +3.0701e+00 -1.4841e+00 -9.0319e-01 -1.1218e+00 -2.9785e+00 -7.2205e-01 +6.4659e-01 -1.9320e+00
1001 +1.555059891e+03 +1.555059891e+03 +1.428019891e+03 +1.428019891e+03 +1.1391e-01 -4.3872e+00 -2.3698e+00 +3.6580e-02 -1.2211e+00 -3.6091e-01 +1.5516e+00 +1.5045e+00 -1.1528e+00 +2.4143e+00 +1.2113e+00 -1.4317e+00 +1.9756e+00 -2.1017e+00 -9.0319e-01 -1.1218e+00 -2.7207e+00 -3.0129e-02 +1.6111e+00 -1.9320e+00
1507 +4.578096703e+02 +4.578096703e+02 +3.307696703e+02 +3.307696703e+02 -8.4667e-01 +1.0143e+00 +2.8460e-01 -1.0153e+00 -3.0166e+00 +2.1882e+00 +9.0308e-01 +6.1542e-02 +1.3981e-01 +1.7629e+00 +2.4681e+00 +4.6876e-01 +1.7849e+00 -2.5958e+00 -1.6763e+00 -1.3321e+00 -1.2581e+00 -2.0312e+00 +7.8823e-01 -1.4001e+00
1705 +3.401565786e+02 +3.401565786e+02 +2.131165786e+02 +2.131165786e+02 +1.1391e-01 -2.8585e+00 -2.3698e+00 +3.0432e+00 -2.1912e+00 -3.6091e-01 +1.5516e+00 +1.5045e+00 -5.5541e-01 +1.5948e+00 +5.7665e-01 -1.4317e+00 +4.5703e-01 -2.1017e+00 -9.0319e-01 -8.9091e-01 -2.7207e+00 -3.0129e-02 +2.0154e+00 -1.9320e+00
1859 +9.662088632e+01 +9.662088632e+01 -3.041911368e+01 -3.041911368e+01 -2.9245e-01 +8.5766e-01 -4.5375e-01 +5.8407e-01 -2.0010e+00 -5.6425e-01 -1.0368e+00 +1.4156e+00 +1.9908e+00 +6.3719e-01 +1.1232e+00 -2.5170e+00 +8.1338e-01 -2.8196e-01 -1.1513e+00 -1.9602e+00 -1.0284e+00 -1.2202e+00 +1.0494e+00 -1.3725e+00
1901 +8.722218046e+00 +8.722218046e+00 -1.183177820e+02 -1.183177820e+02 -2.9245e-01 +2.3854e-02 -4.5375e-01 +5.8407e-01 -2.1108e+00 -2.0943e+00 -1.0368e+00 +1.9758e+00 +1.9908e+00 +6.3719e-01 +1.1232e+00 -2.1836e+00 +8.1338e-01 -2.8196e-01 -7.3387e-01 -1.9703e+00 -1.4826e+00 -1.2202e+00 +1.3788e+00 -1.3725e+00
2205 +4.309437869e+00 +4.309437869e+00 -1.227305621e+02 -1.227305621e+02 -5.1189e-01 -1.3096e+00 +4.2809e-01 +1.8589e+00 -2.4206e+00 +7.6433e-02 -5.6608e-01 +2.1851e-01 -2.0537e-01 +1.1999e+00 +1.1930e+00 -2.1580e+00 +2.0948e+00 -1.0512e+00 -1.1416e+00 -4.9460e-01 -1.9742e+00 -1.7063e+00 +7.6205e-01 -1.1815e+00
2435 +3.932468599e+00 +3.932468599e+00 -1.231075314e+02 -1.231075314e+02 +5.6102e-01 +1.4502e+00 +1.2279e+00 +2.1359e+00 -1.7446e+00 -1.7104e-02 -3.3374e-01 +3.4447e-01 +1.1377e+00 +7.6835e-01 +6.2451e-01 -2.4257e+00 +7.3481e-01 -2.3035e+00 -6.6265e-01 -1.0729e+00 -1.5152e+00 -9.3651e-01 +1.7325e+00 -1.9785e+00
12438 +2.496565918e+00 +2.496565918e+00 -1.245434341e+02 -1.245434341e+02 +2.5007e+00 -1.5864e-01 +8.8918e-01 -6.1377e-01 -1.9131e+00 -2.1684e+00 +2.0007e+00 +1.5158e+00 +9.6752e-01 +2.2816e+00 +6.8200e-01 -1.2872e+00 +5.3766e-01 -1.1956e+00 -7.5414e-01 -2.4253e+00 -2.0076e+00 -8.2350e-01 +1.8747e+00 -1.5432e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.341190445e+05 +4.341190445e+05 +4.340815245e+05 +4.340815245e+05 -3.4729e+00 +4.5166e-01 -1.3950e+00 -1.8051e+00 -1.9462e+00 +1.9839e+00 +2.7892e+00 +3.5662e+00 -3.9933e+00 -4.5937e+00 -4.2815e+00 -3.7794e+00 -2.2890e+00 -2.0272e+00 -3.2666e+00 +2.0042e+00 -3.7545e+00 -3.6379e+00 -2.5035e+00 -1.5238e+00
2 +3.589158315e+05 +3.589158315e+05 +3.588783115e+05 +3.588783115e+05 -2.4663e+00 -1.3438e-01 -1.9551e-01 +1.1478e+00 +1.7971e+00 +2.0403e+00 +1.2862e+00 -2.3463e+00 +1.8576e+00 -4.1297e+00 -4.8806e+00 +4.1489e+00 -3.5542e+00 -3.9642e+00 -3.9745e+00 +3.4874e+00 -2.4191e+00 -1.0440e+00 +3.6238e+00 -3.6011e+00
3 +1.268911048e+05 +1.268911048e+05 +1.268535848e+05 +1.268535848e+05 -1.9733e+00 +1.8770e+00 +1.3167e+00 -4.3985e+00 +1.0426e+00 +6.7151e-01 +3.0185e+00 +3.0817e+00 +1.5724e+00 -3.3536e+00 +4.6437e-01 -2.0956e+00 -1.9167e+00 -4.6658e+00 +2.8264e+00 -2.8406e+00 +1.2814e+00 +4.6701e+00 -3.4907e+00 -4.6643e+00
7 +3.899758598e+04 +3.899758598e+04 +3.896006598e+04 +3.896006598e+04 +4.5382e+00 -2.5667e+00 -4.2943e+00 +3.5755e+00 -3.4323e+00 +7.2441e-01 +2.2859e+00 -1.9144e-01 -2.7337e-01 +2.7587e+00 -2.5838e+00 -2.4817e+00 -4.8251e+00 +2.4619e+00 +4.6436e+00 -1.6511e+00 +2.5603e+00 +9.7214e-01 +8.7218e-01 -2.2103e+00
309 +2.472245419e+04 +2.472245419e+04 +2.468493419e+04 +2.468493419e+04 +4.7788e+00 +2.0233e+00 -9.2841e-01 +3.6856e+00 -1.1725e-01 -2.2452e+00 +1.5079e+00 -4.7558e+00 -9.3615e-01 -1.7914e+00 +1.4010e+00 +1.9708e+00 -1.0550e+00 +2.2025e+00 -4.0910e-01 -1.4601e+00 +1.8090e+00 +1.6719e+00 +2.2543e+00 +5.1384e-01
