% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7296 +3.843807095e+01 +3.843807095e+01 -3.873119291e+02 -3.873119291e+02 -2.4511e+00 +2.0230e+00 -2.6736e+00 -2.5612e+00 +1.2492e+00 -3.2315e+00 +1.6643e-01 -3.9149e+00 -2.3320e+00 -2.0542e+00 -7.6765e-01 -2.0168e+00 +9.0295e-01 -3.7715e-01 -9.2136e-01 +8.5935e-01 -3.1539e+00 -3.3961e+00 -6.6984e-01 +2.2446e-01
8608 +2.455701716e+01 +2.455701716e+01 -4.011929828e+02 -4.011929828e+02 -2.2437e+00 +1.9602e+00 -2.6677e+00 -2.5537e+00 +1.2318e+00 -3.2131e+00 +4.5729e-02 -3.9498e+00 -2.6232e+00 -2.1470e+00 -7.0911e-01 -2.1452e+00 +9.2453e-01 -4.5350e-01 -9.9965e-01 +6.2426e-01 -3.3010e+00 -3.1692e+00 -5.8705e-01 +2.9159e-01
25046 +1.584344677e+01 +1.584344677e+01 -4.099065532e+02 -4.099065532e+02 -1.4966e+00 +2.5690e+00 -2.2071e+00 -2.2783e+00 +1.3068e+00 -3.1594e+00 +7.9488e-02 -3.9477e+00 -2.5306e+00 -2.1366e+00 -7.9598e-01 -2.1164e+00 +9.2027e-01 -3.7476e-01 -1.0019e+00 +7.0027e-01 -3.2441e+00 -3.1744e+00 -6.4542e-01 +3.6180e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.251139208e+05 +3.251139208e+05 +3.248930208e+05 +3.248930208e+05 -4.1126e+00 +4.1920e+00 +2.3215e+00 +3.5700e+00 -3.3825e+00 -1.1064e-01 +2.4479e+00 +1.0612e+00 +4.3944e+00 +5.1371e-01 -1.6107e+00 +3.0974e+00 +7.8081e-01 +4.4033e+00 +1.0200e+00 +1.1568e+00 +1.6207e+00 +3.5980e+00 +3.0449e-01 +3.5116e+00
6 +1.324058012e+05 +1.324058012e+05 +1.321849012e+05 +1.321849012e+05 +8.9924e-01 -1.4873e+00 -4.8657e+00 +3.6845e+00 +3.6908e+00 +4.0977e+00 -1.2458e+00 +4.8550e+00 -2.0558e+00 -4.4843e+00 -3.4905e+00 -4.6526e+00 -4.0233e+00 +4.1506e-01 -2.6068e+00 -1.4228e+00 +2.9574e+00 +3.1272e+00 -1.2997e+00 +2.0110e-01
48 +8.575419990e+04 +8.575419990e+04 +8.553329990e+04 +8.553329990e+04 -3.0817e+00 -2.7846e+00 -1.6199e+00 +5.0000e+00 +1.2827e+00 -3.8125e-01 -4.2048e-01 +5.0000e+00 -1.6102e+00 -1.8007e+00 -3.1513e+00 -1.4029e+00 -5.0000e+00 +2.8965e+00 +2.8721e+00 +8.1356e-01 +1.3206e+00 -3.5923e-02 -5.6595e-01 +3.2124e-01
82 +6.183809647e+04 +6.183809647e+04 +6.161719647e+04 +6.161719647e+04 -5.2116e-01 +0.0000e+00 +0.0000e+00 -2.5242e+00 +1.3766e+00 +3.9557e+00 -2.0984e+00 +9.0354e-01 +1.6456e+00 +0.0000e+00 +1.2381e-01 -5.4638e-01 -9.0933e-01 +1.9160e+00 -3.8831e+00 +1.7426e+00 +4.4494e+00 +1.5771e+00 +1.7155e-01 +1.7283e+00
118 +1.621109202e+04 +1.621109202e+04 +1.599019202e+04 +1.599019202e+04 +1.6266e+00 +2.0214e-01 -2.5312e+00 -1.9865e-01 +1.9527e+00 +2.2482e+00 -1.8174e+00 -2.4641e-01 +4.5158e+00 -5.0000e+00 +6.8982e-01 +0.0000e+00 -3.0456e+00 +9.7226e-01 +8.2741e-01 +9.9538e-02 +3.1563e-01 +0.0000e+00 -6.0663e-01 +4.7747e-01
219 +1.102369087e+04 +1.102369087e+04 +1.080279087e+04 +1.080279087e+04 +1.4379e+00 +2.0001e-01 -2.3601e+00 -2.2970e-01 +2.5903e+00 +2.1815e+00 -1.6587e+00 +7.0472e-01 +3.0446e+00 -3.7876e+00 +6.7888e-02 +2.3862e-01 -3.0585e+00 +1.1918e+00 +1.0911e+00 +6.7979e-01 +3.3606e+00 -8.7327e-01 -4.3123e-01 +1.0451e+00
293 +6.157324136e+03 +6.157324136e+03 +5.936424136e+03 +5.936424136e+03 -7.4974e-01 -1.7669e+00 -1.8243e+00 +1.0104e+00 +1.0432e+00 +1.5832e+00 -1.9569e+00 +1.6648e+00 +2.5801e+00 -2.7515e+00 +2.2032e+00 +1.2140e-01 -3.2026e+00 +1.5921e+00 +1.2364e+00 +5.2231e-01 +0.0000e+00 +4.4037e-01 -1.3789e+00 +3.9962e-01
621 +2.760842414e+03 +2.760842414e+03 +2.539942414e+03 +2.539942414e+03 -1.5360e+00 -7.7564e-01 -2.6856e+00 +2.1865e+00 +1.7074e+00 +2.5345e+00 -1.5439e+00 +2.3483e+00 +1.6526e+00 -4.2002e+00 +5.8965e-01 -1.8488e+00 -2.6419e+00 +2.1799e+00 +1.3516e+00 +1.0271e+00 +1.9318e-01 -8.8593e-02 -1.0154e+00 -8.6179e-01
740 +2.495786936e+03 +2.495786936e+03 +2.274886936e+03 +2.274886936e+03 -1.3171e+00 -1.0396e+00 -1.8863e+00 +1.2458e+00 +1.4049e+00 +1.3089e+00 -1.3014e+00 +2.0183e+00 +1.7712e+00 -2.9414e+00 +5.6678e-01 -2.3367e+00 -2.3045e+00 +2.2900e+00 +1.0985e+00 -1.4152e-01 -7.6474e-01 -1.5058e-01 -1.1181e+00 -1.2901e+00
981 +1.289974526e+03 +1.289974526e+03 +1.069074526e+03 +1.069074526e+03 -9.5810e-01 -7.4668e-01 -2.6058e+00 +8.6710e-01 +1.2219e+00 +2.2940e+00 -1.7112e+00 +2.7028e+00 +1.6868e+00 -3.2295e+00 +3.4371e-01 -2.0116e+00 -3.3397e+00 +1.8373e+00 -2.2564e-01 -2.1369e-01 +6.4375e-01 -2.5719e-01 -1.1513e+00 -1.4567e+00
1097 +6.847780778e+02 +6.847780778e+02 +4.638780778e+02 +4.638780778e+02 -8.1369e-01 -1.0730e+00 -2.7126e+00 +7.5753e-02 +1.5059e+00 +1.1411e+00 -1.4194e+00 +2.2523e+00 +1.7527e+00 -3.6699e+00 +2.2313e-01 -2.0113e+00 -2.8540e+00 +1.2836e+00 -3.1331e-02 -6.1996e-02 +2.9495e-01 -3.1942e-01 -7.1874e-01 -9.7985e-01
1529 +6.303902608e+02 +6.303902608e+02 +4.094902608e+02 +4.094902608e+02 -6.2418e-01 -9.9401e-01 -2.6785e+00 +2.7160e-01 +1.2483e+00 +4.8049e-01 -1.3924e+00 +1.4571e+00 +2.2567e+00 -3.5943e+00 +5.3361e-01 -1.0828e+00 -1.8911e+00 +1.1505e+00 +3.6695e-01 +1.0118e-02 +5.1746e-01 -8.0865e-01 -6.2448e-01 -3.1122e-01
1767 +3.194500110e+02 +3.194500110e+02 +9.855001097e+01 +9.855001097e+01 -6.2047e-01 -1.2880e+00 -2.7821e+00 +8.8260e-01 +2.0067e-01 +7.5521e-01 -1.4796e+00 +2.6209e+00 +2.4000e+00 -3.0806e+00 +6.5170e-01 -1.1672e+00 -2.2621e+00 +4.0229e-01 -8.4388e-01 -4.6581e-02 +9.0365e-01 -4.5795e-01 -1.2457e+00 -2.1405e-02
1889 +2.323282393e+02 +2.323282393e+02 +1.142823934e+01 +1.142823934e+01 -6.2762e-01 -1.3893e+00 -2.5221e+00 +1.0757e+00 +5.6696e-01 +7.5285e-01 -1.5683e+00 +1.3688e+00 +2.2631e+00 -2.7173e+00 +5.8707e-01 -1.2634e+00 -2.3802e+00 +3.1511e-01 -6.3763e-01 -2.3937e-01 +8.9532e-01 -9.6959e-01 -1.6842e+00 -7.1718e-02
2698 +1.300219330e+02 +1.300219330e+02 -9.087806696e+01 -9.087806696e+01 -6.4433e-01 -1.2356e+00 -2.3449e+00 +1.1388e+00 +4.7134e-01 +7.4677e-01 -1.7127e+00 +1.5533e+00 +2.2204e+00 -2.7804e+00 -5.0458e-01 -1.7733e+00 -2.2269e+00 +1.2850e-01 -1.5964e-01 -1.3230e-01 +9.4197e-01 -1.0110e+00 -1.6838e+00 -4.3038e-02
3369 +9.346948878e+01 +9.346948878e+01 -1.274305112e+02 -1.274305112e+02 -6.2096e-01 -1.2319e+00 -2.3228e+00 +1.1715e+00 +5.0485e-01 +8.4287e-01 -1.9437e+00 +1.6701e+00 +2.2130e+00 -2.9431e+00 -2.6887e-01 -1.6738e+00 -2.1027e+00 +2.7306e-01 -3.6525e-01 -8.8141e-02 +7.8387e-01 -1.0556e+00 -1.6119e+00 -4.8109e-01
3660 +5.678198022e+01 +5.678198022e+01 -1.641180198e+02 -1.641180198e+02 -6.7954e-01 -1.2388e+00 -2.5742e+00 +1.0570e+00 +4.5881e-01 +9.6199e-01 -2.1192e+00 +1.6632e+00 +2.2211e+00 -2.7598e+00 +1.7010e-02 -1.7057e+00 -2.0904e+00 +4.4280e-01 -3.7475e-01 -3.2323e-01 +9.8884e-01 -1.0532e+00 -1.6161e+00 -9.1451e-01
4370 +3.959457549e+01 +3.959457549e+01 -1.813054245e+02 -1.813054245e+02 -6.0564e-01 -1.2166e+00 -2.5781e+00 +8.2616e-01 +4.7566e-01 +9.4267e-01 -2.1068e+00 +1.7179e+00 +1.9093e+00 -2.7254e+00 +3.3858e-02 -1.8343e+00 -2.1750e+00 +4.6147e-01 -3.2413e-01 -5.0566e-01 +9.2466e-01 -9.8699e-01 -1.6761e+00 -8.4739e-01
6569 +2.467255229e+01 +2.467255229e+01 -1.962274477e+02 -1.962274477e+02 -8.6119e-01 -1.2388e+00 -2.5869e+00 +8.2236e-01 +4.6245e-01 +1.0037e+00 -2.0452e+00 +1.7289e+00 +1.8835e+00 -2.7490e+00 -2.5489e-01 -1.8517e+00 -2.2463e+00 +4.9774e-01 -3.1340e-01 -4.8883e-01 +1.1037e+00 -9.9177e-01 -1.6455e+00 -7.0679e-01
23081 +1.584823158e+01 +1.584823158e+01 -2.050517684e+02 -2.050517684e+02 -2.3889e-01 -6.1815e-01 -2.1582e+00 +1.0722e+00 +4.9775e-01 +9.6323e-01 -2.0440e+00 +1.7215e+00 +1.8910e+00 -2.8876e+00 -2.6789e-01 -1.8442e+00 -2.2964e+00 +4.5345e-01 -4.2895e-01 -4.8502e-01 +1.0224e+00 -1.0868e+00 -1.7071e+00 -6.4929e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.688113685e+05 +7.688113685e+05 +7.684518885e+05 +7.684518885e+05 +3.9686e+00 -2.4243e+00 +3.7663e+00 -2.8854e+00 +4.7339e+00 -2.8059e+00 +3.5462e+00 +1.3406e+00 +1.6174e+00 -1.5743e+00 -1.4614e+00 -3.2350e+00 +4.7468e+00 +2.8100e+00 -1.9894e+00 -1.5191e+00 +6.5545e-01 +3.0471e+00 +2.1733e+00 +3.8108e+00
9 +5.012506566e+05 +5.012506566e+05 +5.008911766e+05 +5.008911766e+05 +2.9105e+00 -4.2791e+00 +3.1694e+00 -4.3602e+00 +2.6521e+00 +1.0951e+00 +3.7239e+00 +2.2642e+00 -1.2716e+00 -2.5980e+00 +3.5322e-02 +2.1920e+00 +4.0613e+00 +4.6240e+00 -1.5760e+00 -6.5221e-02 -4.5658e+00 +4.1525e+00 -4.0854e+00 -1.4186e+00
12 +2.891012364e+05 +2.891012364e+05 +2.887417564e+05 +2.887417564e+05 -1.0554e-01 -2.9466e+00 +2.3783e+00 +3.8067e-01 +1.9129e+00 -4.7128e+00 +1.7561e-01 -1.4693e+00 -2.8822e+00 +2.0181e+00 -3.1624e+00 +4.5738e+00 -1.4288e+00 +8.2645e-01 -3.4056e+00 +1.1350e+00 -1.2314e+00 -7.3392e-02 +1.2322e+00 -4.8125e+00
59 +1.394906023e+05 +1.394906023e+05 +1.391311223e+05 +1.391311223e+05 -4.3613e+00 -4.4532e+00 +8.2344e-01 +1.0659e+00 -1.5199e-01 -1.4954e+00 -1.5454e+00 +1.5934e+00 -3.1850e+00 +5.2361e-01 -6.4223e-01 +2.5596e-01 -2.5676e+00 +3.2707e+00 -2.9717e+00 -1.8057e+00 -1.7828e+00 -4.7716e-01 +4.5309e-01 -2.3674e+00
135 +5.587999221e+04 +5.587999221e+04 +5.552051221e+04 +5.552051221e+04 -4.1139e+00 -5.0000e+00 -1.8263e+00 +4.1572e-01 -8.0217e-01 -2.2479e+00 -4.8890e+00 +3.9517e+00 +7.0891e-01 -3.0967e+00 -2.2561e+00 -9.2201e-01 +2.7727e+00 +2.6820e+00 -3.5175e+00 -1.9224e+00 -1.6156e+00 -2.3565e-01 -9.0866e-01 -3.4358e+00
216 +3.906289471e+04 +3.906289471e+04 +3.870341471e+04 +3.870341471e+04 -4.5033e+00 -4.8182e+00 +1.4703e+00 +1.7326e+00 -3.6561e+00 +0.0000e+00 -5.0000e+00 +3.8797e+00 +3.4422e+00 -2.0629e+00 -2.4795e+00 -1.1776e+00 +3.4954e+00 +1.9480e+00 -3.1889e+00 -1.7785e+00 -2.2467e+00 +5.1295e-01 -2.6298e+00 -2.2254e+00
306 +2.486344194e+04 +2.486344194e+04 +2.450396194e+04 +2.450396194e+04 -4.9319e+00 -3.2317e+00 +1.3369e+00 +2.0988e+00 +1.5273e+00 -8.2188e-01 -4.0995e+00 +3.9445e+00 +1.4117e+00 -2.5279e+00 -1.2523e+00 +1.5504e+00 +2.7116e+00 +1.3795e+00 -3.3597e+00 -2.1798e+00 +9.7007e-01 +2.4529e+00 -4.9267e+00 -3.2904e-01
340 +1.248301483e+04 +1.248301483e+04 +1.212353483e+04 +1.212353483e+04 -4.5167e+00 -3.0641e+00 -4.0648e-01 +1.2907e+00 +1.1543e+00 -1.8417e+00 -4.2873e+00 +3.4811e+00 +2.0394e+00 -2.1558e+00 -4.3963e-01 +1.6432e+00 +1.0870e+00 +1.2205e+00 -1.8081e+00 -3.5534e+00 +4.5399e-01 +1.8697e+00 -4.7025e+00 -1.2476e+00
422 +9.474177520e+03 +9.474177520e+03 +9.114697520e+03 +9.114697520e+03 -5.0000e+00 -4.3609e+00 +2.0603e+00 -2.0876e+00 -9.0199e-01 +0.0000e+00 -4.2231e+00 +2.7060e+00 +4.2672e-01 -3.7189e+00 -1.0877e-01 +1.4048e+00 +2.5630e+00 -7.3524e-01 -2.1649e+00 -2.5414e+00 +4.0094e-01 +3.0108e+00 -2.6788e+00 +4.3380e-01
666 +4.815309633e+03 +4.815309633e+03 +4.455829633e+03 +4.455829633e+03 -4.3520e+00 -3.0943e+00 +9.6791e-01 +2.7619e-02 +1.4550e-01 -6.4722e-01 -4.3998e+00 +2.3078e+00 +8.3853e-01 -2.0047e+00 -1.2864e+00 +1.1454e+00 +1.6442e+00 -3.9028e-01 -2.7074e+00 -2.6572e+00 +4.0193e-01 +2.0574e+00 -2.9793e+00 +1.2485e+00
957 +3.962344887e+03 +3.962344887e+03 +3.602864887e+03 +3.602864887e+03 -4.5303e+00 -4.2668e+00 +2.1995e+00 -1.7034e+00 -1.2976e-01 -3.2776e+00 -4.0982e+00 +2.1979e+00 +2.1585e+00 -3.5135e+00 -1.1594e+00 +1.1510e+00 +7.7573e-01 -1.6272e+00 -2.8697e+00 -4.7052e+00 -4.2332e-01 +2.1676e+00 -2.8132e+00 +1.0096e+00
991 +2.276810514e+03 +2.276810514e+03 +1.917330514e+03 +1.917330514e+03 -4.8579e+00 -3.0312e+00 +1.5284e+00 -8.8651e-01 -5.7710e-01 -1.1252e+00 -3.3543e+00 +2.2152e+00 +1.1898e+00 -2.4445e+00 -3.0216e+00 +4.0612e-01 +2.0532e+00 -4.8048e-01 -2.7675e+00 -3.7366e+00 -4.0809e-01 +2.5836e+00 -2.8279e+00 -7.7140e-01
1271 +1.450463722e+03 +1.450463722e+03 +1.090983722e+03 +1.090983722e+03 -4.8493e+00 -3.2232e+00 +2.1718e+00 -1.2833e+00 -6.5294e-01 -2.0276e+00 -3.8915e+00 +2.2735e+00 +1.3121e+00 -2.0791e+00 -2.5453e+00 +1.6884e+00 +1.1656e+00 -5.8768e-01 -2.7783e+00 -3.7140e+00 -1.0972e+00 +2.4072e+00 -3.1946e+00 +6.8249e-01
1292 +8.390653043e+02 +8.390653043e+02 +4.795853043e+02 +4.795853043e+02 -4.8621e+00 -2.5854e+00 +1.7924e+00 -7.3210e-01 -1.0244e+00 -2.0678e+00 -3.7570e+00 +2.3910e+00 +1.4451e+00 -3.0721e+00 -1.9582e+00 +1.5328e+00 +8.5901e-01 -7.5810e-01 -2.8727e+00 -2.1201e+00 -1.7235e+00 +1.6830e+00 -4.1460e+00 +1.6826e+00
1684 +4.161488285e+02 +4.161488285e+02 +5.666882849e+01 +5.666882849e+01 -4.8316e+00 -2.5913e+00 +1.8408e+00 -1.0814e+00 -1.2957e+00 -1.3588e+00 -3.2559e+00 +2.3736e+00 +1.7443e+00 -3.0622e+00 -1.7047e+00 +1.5757e+00 +9.9060e-01 -7.6343e-01 -2.9885e+00 -2.7603e+00 -1.6649e+00 +1.4228e+00 -4.0165e+00 +5.7832e-01
1844 +3.733666660e+02 +3.733666660e+02 +1.388666596e+01 +1.388666596e+01 -4.7685e+00 -2.5792e+00 +1.8405e+00 -1.1741e+00 -1.2033e+00 -1.6237e+00 -3.1578e+00 +2.3362e+00 +1.7541e+00 -3.1294e+00 -1.8159e+00 +1.6119e+00 +1.9047e+00 -7.9176e-01 -2.8946e+00 -2.5147e+00 -1.4762e+00 +1.4683e+00 -3.9665e+00 +5.6261e-01
2302 +2.021302889e+02 +2.021302889e+02 -1.573497111e+02 -1.573497111e+02 -4.7684e+00 -2.6544e+00 +1.8561e+00 -1.5680e+00 -1.0302e+00 -2.2748e+00 -2.6993e+00 +1.9555e+00 +1.6020e+00 -2.6033e+00 -1.9865e+00 +1.6228e+00 +1.6914e+00 -8.6926e-01 -3.2275e+00 -2.6739e+00 -1.3563e+00 +1.1978e+00 -4.0296e+00 +1.2880e+00
2695 +1.422141317e+02 +1.422141317e+02 -2.172658683e+02 -2.172658683e+02 -4.7933e+00 -2.8127e+00 +1.4045e+00 -1.4772e+00 -9.4068e-01 -1.8477e+00 -2.1033e+00 +1.5783e+00 +1.2029e+00 -2.6194e+00 -2.1551e+00 +1.3774e+00 +1.7690e+00 -6.3789e-01 -3.4490e+00 -2.8629e+00 -1.7131e+00 +9.9973e-01 -4.2833e+00 +2.0134e+00
4163 +8.389154652e+01 +8.389154652e+01 -2.755884535e+02 -2.755884535e+02 -4.5895e+00 -2.9172e+00 +1.3652e+00 -1.1846e+00 -1.0165e+00 -2.0152e+00 -1.9002e+00 +1.8028e+00 +1.2374e+00 -2.6161e+00 -2.1098e+00 +1.2731e+00 +1.6268e+00 -9.6040e-01 -3.3453e+00 -3.0420e+00 -1.8153e+00 +8.3571e-01 -3.8530e+00 +1.3274e+00
4442 +5.828540399e+01 +5.828540399e+01 -3.011945960e+02 -3.011945960e+02 -4.6789e+00 -2.9383e+00 +1.6731e+00 -1.1766e+00 -9.3323e-01 -1.9960e+00 -2.1240e+00 +1.7646e+00 +1.2992e+00 -2.7993e+00 -1.8408e+00 +1.3622e+00 +1.2042e+00 -1.1247e+00 -2.9959e+00 -2.8995e+00 -1.8678e+00 +8.5555e-01 -3.6977e+00 +1.3313e+00
5008 +3.671502536e+01 +3.671502536e+01 -3.227649746e+02 -3.227649746e+02 -4.6310e+00 -2.9294e+00 +1.7307e+00 -1.1840e+00 -9.3094e-01 -1.7050e+00 -2.2090e+00 +1.7518e+00 +1.5167e+00 -2.5971e+00 -2.0389e+00 +1.1676e+00 +1.0986e+00 -9.4006e-01 -3.0310e+00 -3.0072e+00 -1.8447e+00 +1.1189e+00 -3.6948e+00 +1.4266e+00
6109 +2.448664884e+01 +2.448664884e+01 -3.349933512e+02 -3.349933512e+02 -4.6208e+00 -2.9689e+00 +1.6543e+00 -1.1642e+00 -9.4419e-01 -1.8660e+00 -2.3044e+00 +1.7020e+00 +1.4517e+00 -2.5952e+00 -2.0414e+00 +1.1729e+00 +1.2377e+00 -9.9050e-01 -3.1604e+00 -3.1722e+00 -1.7878e+00 +9.2333e-01 -3.7390e+00 +1.5692e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.078762454e+05 +3.078762454e+05 +3.079037254e+05 +3.079037254e+05 +1.5155e+00 -4.7454e+00 +3.8925e+00 +1.2771e+00 -1.0605e+00 +1.8526e+00 +2.0822e+00 +4.2904e+00 +1.7643e-01 +1.3922e+00 -2.6196e+00 -3.1959e+00 +1.1104e-01 -3.9885e-02 -1.6642e+00 -4.7606e+00 -2.0612e+00 -1.0186e+00 +4.4822e+00 +4.8749e+00
27 +2.377760988e+05 +2.377760988e+05 +2.378035788e+05 +2.378035788e+05 -1.1081e+00 -4.3912e+00 -3.5494e+00 -2.7824e+00 +3.0424e+00 +1.8464e+00 +3.2361e+00 +3.3354e+00 -3.7507e+00 +1.2586e+00 -2.7690e+00 +1.5323e-01 -4.3103e+00 -2.4040e+00 -1.2578e+00 +3.4407e+00 -4.6933e+00 -3.7504e+00 -2.0023e+00 +1.5073e+00
56 +1.507027101e+05 +1.507027101e+05 +1.507301901e+05 +1.507301901e+05 +3.5944e+00 -1.9037e+00 +1.0238e-01 -4.1009e+00 +4.2768e+00 -3.2792e+00 +1.9575e+00 -1.8077e+00 +9.0146e-02 -5.0000e+00 -1.3105e+00 +3.8666e-01 -4.0847e-01 -2.2041e+00 -2.4316e-01 +1.5383e+00 -3.6163e-03 -1.6744e+00 -1.9414e+00 -2.2469e+00
100 +4.721911625e+04 +4.721911625e+04 +4.724659625e+04 +4.724659625e+04 +3.9368e+00 +0.0000e+00 -2.2945e+00 -6.3647e-01 +2.7073e+00 -4.2064e+00 -3.7012e-01 +4.3640e-01 +2.0426e-01 +3.0066e+00 -2.3480e+00 -3.9298e-01 -7.0614e-02 -2.8403e+00 -5.1918e-01 -2.5994e+00 -7.2775e-01 -1.9008e+00 -3.8804e-01 +2.5425e+00
128 +3.898933638e+04 +3.898933638e+04 +3.901681638e+04 +3.901681638e+04 +3.2904e+00 -2.0261e-01 -3.0345e-01 -2.1294e+00 +7.0529e-01 -2.7708e+00 +5.0092e-01 -1.8401e+00 -1.0312e+00 +0.0000e+00 -3.5975e+00 +1.5078e+00 +0.0000e+00 -1.0418e+00 +0.0000e+00 -1.3315e+00 -1.9345e+00 -4.2468e+00 +1.7201e-01 +1.6754e+00
195 +2.345294616e+04 +2.345294616e+04 +2.348042616e+04 +2.348042616e+04 +3.1125e+00 +6.5121e-01 -1.1434e+00 +6.2880e-01 +2.5882e+00 -2.2226e+00 +9.6306e-01 -8.0399e-01 -2.0557e+00 -3.4872e-02 -2.2451e+00 -1.3249e-01 -8.8771e-01 +9.2900e-02 +2.8573e-01 +8.1976e-01 -2.1655e+00 -4.1959e+00 -9.8327e-02 -8.2137e-01
362 +1.423236948e+04 +1.423236948e+04 +1.425984948e+04 +1.425984948e+04 +3.6466e+00 +2.3898e+00 +2.4890e+00 -1.1102e+00 +1.8500e+00 -1.0194e+00 +6.7848e-01 -2.4100e+00 -2.5524e+00 +3.5828e-01 -1.7530e+00 +3.3894e-01 -1.6485e+00 +0.0000e+00 -2.7365e+00 -3.2506e-01 -3.7285e+00 -2.3147e+00 +1.8928e+00 -5.0141e-01
499 +5.884740981e+03 +5.884740981e+03 +5.912220981e+03 +5.912220981e+03 +2.3202e+00 +0.0000e+00 +1.7512e+00 -4.0374e+00 +7.7120e-01 -2.1063e+00 +5.9840e-02 -1.8667e+00 -1.5669e+00 +2.0417e+00 -3.6326e+00 -2.2045e+00 -1.5823e+00 -1.7632e+00 -2.2243e+00 -4.1196e-02 -3.0642e+00 -2.5676e+00 +1.0243e+00 -3.0702e-01
638 +2.527728422e+03 +2.527728422e+03 +2.555208422e+03 +2.555208422e+03 +1.9903e+00 +1.3385e+00 +2.0491e+00 -8.4092e-01 +2.3012e+00 -2.4006e+00 +3.1425e-01 -1.0509e+00 -1.6038e+00 +0.0000e+00 -2.3520e+00 -2.8076e+00 -1.9015e+00 -1.0038e+00 -2.7892e+00 +1.1774e-01 -2.0499e+00 -2.4885e+00 +3.0256e+00 -7.2552e-01
928 +2.217984533e+03 +2.217984533e+03 +2.245464533e+03 +2.245464533e+03 +1.9043e+00 +1.7333e+00 +2.2174e+00 -1.7714e+00 +2.2456e+00 -2.4907e+00 +7.8658e-01 -2.8611e-01 -1.2129e+00 -1.5128e-01 -2.7280e+00 -3.1758e+00 -1.9889e+00 -1.3514e+00 -2.9271e+00 +1.3835e-01 -1.2573e+00 -2.7559e+00 +5.4019e-01 -3.1417e-01
1010 +1.518481578e+03 +1.518481578e+03 +1.545961578e+03 +1.545961578e+03 +1.8876e+00 +4.6266e-01 +2.0665e+00 -2.3808e+00 +1.8396e+00 -2.3829e+00 +1.2923e+00 -3.6527e-01 -1.1266e+00 +8.6926e-01 -3.1488e+00 -3.1232e+00 -1.9301e+00 -2.3923e+00 -3.0308e+00 +6.7525e-01 -2.2423e+00 -2.7273e+00 -2.2497e-01 +1.1495e+00
1338 +8.212480371e+02 +8.212480371e+02 +8.487280371e+02 +8.487280371e+02 +1.5032e+00 +5.7959e-01 +1.1771e+00 -2.5938e+00 +1.9701e+00 -2.6111e+00 +9.8281e-01 -6.9901e-01 -1.1849e+00 +8.3623e-01 -2.9136e+00 -1.8034e+00 -3.5089e+00 -2.4386e+00 -3.3076e+00 +1.2276e+00 -2.9931e+00 -2.7156e+00 -2.5166e-01 +8.4117e-01
1820 +6.138756800e+02 +6.138756800e+02 +6.413556800e+02 +6.413556800e+02 +1.4761e+00 +4.5862e-02 +1.6390e+00 -1.7958e+00 +1.2939e+00 -2.3151e+00 +1.7316e+00 -2.3953e-03 -1.6969e+00 +3.8929e-01 -3.4971e+00 -2.4054e+00 -4.1756e+00 -2.0764e+00 -2.2810e+00 +1.2040e+00 -3.0051e+00 -2.9548e+00 +1.5944e+00 -2.1349e+00
2267 +3.398660103e+02 +3.398660103e+02 +3.673460103e+02 +3.673460103e+02 +1.4172e+00 +4.6458e-01 +1.6242e+00 -1.7575e+00 +1.4347e+00 -2.4121e+00 +1.5149e+00 -3.6784e-02 -1.5670e+00 +9.5092e-01 -3.3564e+00 -2.2395e+00 -3.7991e+00 -1.6884e+00 -3.0475e+00 +5.2505e-01 -2.5204e+00 -3.4345e+00 +2.2129e+00 -3.2528e+00
3185 +2.474761807e+02 +2.474761807e+02 +2.749561807e+02 +2.749561807e+02 +1.5299e+00 +5.9625e-01 +3.9104e-01 -2.0901e+00 +1.5640e+00 -2.1531e+00 +1.6516e+00 -6.1717e-02 -1.5255e+00 +8.8660e-01 -3.6280e+00 -2.2477e+00 -3.6563e+00 -2.3631e+00 -2.6809e+00 +1.2085e+00 -2.4196e+00 -3.5742e+00 +2.1937e+00 -2.7366e+00
3488 +1.397273896e+02 +1.397273896e+02 +1.672073896e+02 +1.672073896e+02 +1.5261e+00 +1.0708e+00 +1.0352e+00 -2.3379e+00 +1.3822e+00 -1.9675e+00 +1.9577e+00 -7.4513e-02 -1.5991e+00 +4.5047e-01 -3.7990e+00 -2.2889e+00 -3.3256e+00 -2.2858e+00 -2.8040e+00 +1.0645e+00 -2.4718e+00 -2.7105e+00 +2.0736e+00 -2.9342e+00
