% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +5.271168167e+06 +5.271168167e+06 +5.270782477e+06 +5.270782477e+06 -2.7480e+00 -1.9709e+00 +2.1586e+00 -1.8602e+00 +3.5788e+00 -1.8083e+00 -1.5183e+00 -4.6370e+00 -2.0025e+00 -2.7858e+00 +3.4975e+00 +3.6383e+00 -5.3205e-01 -2.6171e+00 +3.6967e+00 -5.4992e-02 -8.7541e-01 -4.5304e+00 +1.6390e+00 +2.8187e+00
24 +2.691701016e+06 +2.691701016e+06 +2.691315326e+06 +2.691315326e+06 -2.0979e+00 -2.8100e+00 -1.9080e+00 -3.7056e+00 -3.7413e+00 -4.7613e-01 +1.1396e+00 +5.4059e-01 -4.4340e+00 -3.5285e+00 -1.6703e+00 +1.9773e+00 +1.0940e+00 -1.2568e+00 -4.5472e+00 -3.1356e+00 +1.9878e+00 +9.2377e-01 -4.8314e+00 -3.1408e+00
205 +1.639176420e+06 +1.639176420e+06 +1.638790730e+06 +1.638790730e+06 -2.4514e+00 -4.7622e+00 +2.7864e+00 +1.0710e+00 +3.6822e+00 +2.3697e+00 +2.8307e-01 +1.3772e+00 -1.9027e+00 -1.9578e+00 +6.2657e+00 -4.1597e-01 -4.3751e-01 +3.3311e+00 -6.9654e+00 +5.9340e+00 -5.0939e-01 +7.8445e+00 -1.7398e+00 -9.2285e-01
504 +1.149277432e+06 +1.149277432e+06 +1.148891742e+06 +1.148891742e+06 -3.6421e+00 -2.6526e+00 +3.2162e+00 -1.4195e-01 +4.0965e+00 -6.1117e-01 +2.5913e+00 -1.4199e+00 -3.7094e+00 -8.5280e+00 -1.2949e+00 +1.9556e+00 +1.3871e+00 +2.7243e+00 -3.3148e+00 +4.5144e-01 -2.9730e+00 +1.6611e+00 -1.4000e+00 -2.2234e+00
616 +5.749514515e+05 +5.749514515e+05 +5.745657615e+05 +5.745657615e+05 -2.9965e+00 -6.0718e+00 +3.6631e+00 -2.7785e+00 +1.3700e+00 +8.4833e-01 -7.8887e-01 -1.5180e+00 -3.7785e+00 +3.6168e+00 +5.7881e+00 -2.4696e+00 +1.1022e+00 -3.1008e+00 -3.0804e+00 -3.2855e+00 -2.2167e+00 +5.8635e+00 -3.6312e+00 +1.0889e+00
1606 +3.780099077e+05 +3.780099077e+05 +3.776242177e+05 +3.776242177e+05 -4.8395e+00 +2.1005e-01 +5.2351e-02 -1.0239e+00 +4.2708e+00 -9.6371e-01 +3.2023e-01 -6.5462e-01 -1.0344e+00 -6.4730e+00 +5.9360e+00 -1.1082e+00 +5.3627e+00 +1.3682e-01 -3.3297e+00 +3.7374e+00 +4.0449e-01 +7.9593e+00 -1.0934e+00 -5.4031e+00
1960 +2.441263577e+05 +2.441263577e+05 +2.437406677e+05 +2.437406677e+05 -3.8635e+00 -4.1539e+00 +2.2428e+00 +3.2215e+00 +5.5314e+00 -7.4214e-01 -2.1640e+00 -2.6134e+00 -1.2874e+00 -1.9632e+00 +5.9420e+00 +8.8393e-01 +3.7325e+00 +9.5495e-01 -1.2988e+00 +2.6394e+00 +5.7678e-01 +5.2411e+00 -1.7154e+00 -2.1280e+00
3248 +1.164948191e+05 +1.164948191e+05 +1.161091291e+05 +1.161091291e+05 -2.0396e+00 -5.4032e+00 +1.0916e+00 -2.2258e-01 +2.4288e+00 +5.0740e-02 +7.3256e-01 +8.2519e-01 -8.7400e-01 +6.8027e-01 +3.9685e+00 +2.5301e+00 +1.8401e+00 -1.9054e+00 -3.1399e+00 +7.9103e-01 +2.4926e-01 +3.8494e+00 -2.8609e+00 -2.3497e+00
4916 +9.620169730e+04 +9.620169730e+04 +9.581600730e+04 +9.581600730e+04 -2.1484e-01 -2.9175e+00 +2.2648e+00 -2.7477e+00 +3.0233e+00 +5.9254e-02 -9.2819e-01 +4.6533e-01 -7.9323e-01 +1.0005e+00 +6.7814e+00 -8.4062e-01 +1.3095e+00 -2.1844e-01 -3.6574e+00 +9.6836e-01 +8.6177e-01 +3.4589e+00 -2.1819e+00 -2.2262e-01
7502 +5.434994509e+04 +5.434994509e+04 +5.396425509e+04 +5.396425509e+04 -1.3672e+00 -7.1925e+00 +1.2470e+00 -5.9902e-03 +3.0222e+00 -5.7947e-01 -6.9836e-01 +2.1678e+00 -1.9893e+00 -9.6095e-01 +1.6142e+00 +4.9881e+00 +5.1227e-01 -2.4386e-01 -2.7916e+00 -1.8642e+00 -7.4302e-01 +2.6077e+00 -1.6466e+00 -2.2154e+00
8301 +2.452024585e+04 +2.452024585e+04 +2.413455585e+04 +2.413455585e+04 +4.7735e-01 -5.0302e+00 +1.2279e+00 -1.5533e+00 +3.9080e+00 -1.0231e+00 -2.3580e+00 -8.0207e-01 -2.1100e+00 -6.1152e-01 +4.1151e+00 +5.1124e-01 +2.8973e+00 -1.7859e-02 -2.0445e+00 +4.6923e-01 +6.9422e-01 +3.6250e+00 -1.7817e+00 -1.2164e+00
10701 +1.444652745e+04 +1.444652745e+04 +1.406083745e+04 +1.406083745e+04 -3.7953e-01 -4.9868e+00 +1.3528e+00 -7.5321e-01 +4.0690e+00 -7.1033e-01 -2.3017e+00 -2.6432e-01 -2.1588e+00 -7.6490e-01 +3.8962e+00 +9.6620e-01 +2.4868e+00 -5.8263e-01 -2.1922e+00 +3.1545e-01 +2.5819e-01 +3.3389e+00 -1.5126e+00 -1.6670e+00
14005 +9.785835629e+03 +9.785835629e+03 +9.400145629e+03 +9.400145629e+03 -1.2551e+00 -4.7762e+00 +8.7010e-01 -8.4183e-01 +4.1137e+00 -7.4880e-01 -1.3562e+00 +4.6297e-01 -1.5736e+00 -3.5512e-01 +3.3102e+00 +2.5283e+00 +1.8131e+00 -1.5440e+00 -1.6990e+00 +2.8230e-01 -5.3333e-01 +3.0282e+00 -1.8032e+00 -1.9497e+00
14302 +6.031701283e+03 +6.031701283e+03 +5.646011283e+03 +5.646011283e+03 -9.2031e-01 -4.9901e+00 +7.2670e-01 -7.0070e-01 +4.2528e+00 -7.1131e-01 -1.2528e+00 +1.2186e-01 -1.8237e+00 +6.0435e-02 +3.3273e+00 +2.0595e+00 +1.7919e+00 -1.8235e+00 -2.1483e+00 +6.7816e-01 -5.9646e-01 +2.9111e+00 -1.5668e+00 -2.1225e+00
16904 +3.351444984e+03 +3.351444984e+03 +2.965754984e+03 +2.965754984e+03 -2.4918e-01 -5.5155e+00 +7.5554e-01 -9.7610e-01 +4.3025e+00 -1.0455e+00 -1.8638e+00 +1.5147e-01 -1.7294e+00 -5.2980e-01 +3.4795e+00 +2.0594e+00 +1.1304e+00 -1.5492e+00 -1.3521e+00 -3.6025e-02 -3.7918e-01 +2.3209e+00 -1.5702e+00 -1.9235e+00
17602 +2.398186499e+03 +2.398186499e+03 +2.012496499e+03 +2.012496499e+03 -1.4463e-01 -5.5378e+00 +6.6435e-01 -1.1433e+00 +4.2550e+00 -1.2208e+00 -1.6884e+00 +3.4682e-01 -1.5578e+00 -4.3685e-01 +3.2315e+00 +2.4085e+00 +1.0087e+00 -1.6743e+00 -1.4054e+00 -2.5239e-01 -5.3560e-01 +2.1896e+00 -1.6211e+00 -2.0996e+00
18748 +1.551866262e+03 +1.551866262e+03 +1.166176262e+03 +1.166176262e+03 +6.6013e-01 -6.3394e+00 +5.8415e-01 -1.4656e+00 +3.6934e+00 -2.0254e+00 -1.6700e+00 +1.0403e+00 -7.9255e-01 -9.7392e-01 +2.9660e+00 +3.0196e+00 +7.5593e-01 -1.9772e+00 -6.5328e-01 -7.1156e-01 -2.2447e-01 +2.0806e+00 -1.9115e+00 -2.4954e+00
19606 +9.679056311e+02 +9.679056311e+02 +5.822156311e+02 +5.822156311e+02 +8.9465e-01 -6.9510e+00 +6.8219e-01 -1.4076e+00 +3.3171e+00 -2.0945e+00 -1.1985e+00 +1.4998e+00 -4.9768e-01 -9.2455e-01 +2.9901e+00 +3.3272e+00 +2.7193e-01 -2.2592e+00 -6.3320e-01 -8.0611e-01 +1.8860e-01 +1.9281e+00 -1.7793e+00 -2.8149e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.876846992e+07 +2.876846992e+07 +2.876850992e+07 +2.876850992e+07 -2.0759e+00 -3.2865e+00 +3.3287e+00 -3.5238e+00 -6.3202e-01 -2.9634e+00 +9.1151e-01 -3.6124e-02 +3.1478e+00 +4.1395e+00 +2.4209e+00 +3.1139e+00 +4.5307e+00 -4.3051e+00 +1.5111e+00 +5.2599e-01 -6.0968e-01 -2.0324e+00 -2.0535e+00 +3.5347e+00
2 +1.726569748e+07 +1.726569748e+07 +1.726573748e+07 +1.726573748e+07 -3.1896e+00 -1.7329e+00 -3.3635e+00 +2.7821e+00 -4.1631e+00 -5.3983e-01 -2.3563e+00 +1.5710e+00 +8.0307e-01 -2.1741e+00 -1.9222e+00 -4.6211e+00 -1.2291e+00 +2.8552e+00 -3.6550e+00 -1.1031e+00 -3.9037e+00 +1.5524e+00 +3.9286e+00 +2.4591e-01
4 +1.084437492e+07 +1.084437492e+07 +1.084441492e+07 +1.084441492e+07 -1.9574e+00 +2.3876e+00 -8.5536e-01 +1.3662e+00 -1.3557e+00 +1.3119e+00 -2.6626e+00 -3.8405e+00 +1.0039e+00 -3.9691e+00 +4.5646e+00 +3.0834e+00 +3.8474e+00 +4.4574e+00 -1.4865e+00 -4.1399e+00 +2.5695e+00 +6.3018e-01 -4.7199e+00 -4.9417e-02
18 +5.031344755e+06 +5.031344755e+06 +5.031384755e+06 +5.031384755e+06 +4.2651e+00 -3.9049e+00 +1.5671e+00 +1.5507e+00 -3.4730e+00 +2.5972e+00 -4.4974e+00 -3.9716e-01 +3.4359e+00 -3.7233e+00 -2.0840e+00 +3.4460e+00 +2.2763e+00 +2.2711e+00 +2.1809e+00 -3.1930e+00 -1.7984e+00 -2.8860e+00 -3.5341e+00 -3.7709e+00
24 +2.926771743e+06 +2.926771743e+06 +2.926811743e+06 +2.926811743e+06 +1.3285e+00 -1.2917e+00 +3.4125e+00 +2.3802e+00 +4.6784e+00 +1.1097e+00 +2.0588e+00 +3.6998e+00 +1.0653e+00 +1.2947e+00 +2.3804e+00 -3.7468e-01 +3.8151e+00 +4.6805e+00 -3.0708e+00 -1.8881e+00 +6.6187e-01 +2.4635e+00 -2.6253e+00 -1.5651e+00
107 +1.931090480e+06 +1.931090480e+06 +1.931130480e+06 +1.931130480e+06 +6.2859e-01 +1.0883e+00 +3.7342e+00 -7.6571e-01 +3.6831e+00 -2.0458e+00 +1.1886e+00 +4.1681e-01 -2.0751e+00 +3.3912e+00 +4.6782e+00 +1.3453e+00 -2.5052e+00 -1.5328e+00 -2.0466e+00 +2.3334e+00 +1.4460e+00 -6.6587e-01 +1.9020e-01 -3.4769e+00
120 +1.228086900e+06 +1.228086900e+06 +1.228126900e+06 +1.228126900e+06 +4.4128e+00 -7.5144e-01 -4.3516e+00 -1.9057e+00 +4.6048e+00 -2.8597e+00 -3.7527e+00 -1.2927e+00 -3.7862e+00 -2.0332e+00 +2.8633e+00 -5.4443e-01 -1.2527e+00 +6.0361e-01 -1.3066e+00 +1.8031e+00 +3.5915e+00 -2.8975e+00 -4.9537e+00 -3.0657e-01
436 +5.615301773e+05 +5.615301773e+05 +5.615701773e+05 +5.615701773e+05 -9.0709e-01 +1.9658e+00 -2.3428e-01 +8.6741e-01 +3.3592e+00 -3.0997e-01 -4.7908e+00 +2.6332e+00 +1.3203e+00 +4.8986e+00 +1.8294e+00 +5.9081e+00 +5.8390e-01 +5.7778e+00 -4.2266e+00 +5.9333e-01 +4.1619e+00 -3.8284e+00 -4.2211e+00 -3.8888e+00
1314 +3.123145490e+05 +3.123145490e+05 +3.123545490e+05 +3.123545490e+05 +2.9273e+00 -2.5492e-01 -4.2978e+00 -2.1879e+00 +3.4047e+00 +1.0283e+00 -3.0001e+00 +2.0238e+00 -4.1685e+00 -2.5274e+00 +5.1578e-01 +3.0039e+00 +9.6415e-01 +3.0714e+00 -1.6416e+00 -7.1473e-02 +4.5564e-01 -3.4818e+00 -3.3610e+00 +1.5174e+00
3005 +2.218574324e+05 +2.218574324e+05 +2.218974324e+05 +2.218974324e+05 +1.5033e+00 +1.3369e+00 -1.8250e+00 -1.8756e-01 +5.3853e+00 -6.8774e-01 -2.8317e+00 -2.9908e+00 -4.1617e+00 -1.5801e+00 +2.8565e+00 +4.0102e+00 +3.9302e-01 +1.3261e+00 -5.7818e+00 +2.0685e-01 +1.2306e+00 -5.0327e+00 -1.7083e+00 +2.7694e-01
4402 +1.110920347e+05 +1.110920347e+05 +1.111320347e+05 +1.111320347e+05 +2.1537e-01 +9.2169e-01 -1.8250e+00 -8.2551e-03 +5.3853e+00 -6.8774e-01 -2.8317e+00 +1.0459e-01 -1.7089e+00 -3.0286e-01 +2.8565e+00 +3.6922e+00 +8.1293e-01 +3.0122e+00 -5.7818e+00 +1.4875e-01 +1.2306e+00 -4.8678e+00 -1.7083e+00 -8.1523e-01
4601 +8.725911315e+04 +8.725911315e+04 +8.729911315e+04 +8.729911315e+04 -4.7845e-02 +3.3257e-01 -1.8250e+00 +5.2371e-01 +4.2991e+00 -1.1115e+00 -9.8622e-01 -4.4084e-01 -2.1159e+00 +6.7441e-01 +2.5528e+00 +1.1766e+00 +6.9783e-01 +1.4334e+00 -3.0019e+00 -5.2540e-01 +1.0080e+00 -2.6492e+00 -9.4356e-01 -2.7697e-01
7004 +6.028507169e+04 +6.028507169e+04 +6.032507169e+04 +6.032507169e+04 +1.0616e-01 +1.4017e+00 -1.6077e+00 +4.5767e-01 +4.1989e+00 -1.4797e+00 -9.8622e-01 -4.4084e-01 -2.1299e+00 +5.1991e-01 +2.5528e+00 +2.2110e+00 +6.9783e-01 +2.4166e+00 -4.1525e+00 -6.4508e-01 +1.8224e+00 -2.0033e+00 -8.4822e-01 -1.1272e+00
7346 +3.770626016e+04 +3.770626016e+04 +3.774626016e+04 +3.774626016e+04 +1.9974e+00 +7.1343e-01 -1.8564e+00 -4.3029e-03 +3.7238e+00 -1.3318e+00 -3.6879e+00 +3.6278e-01 -3.0308e+00 +1.2835e+00 +2.5271e+00 +2.8951e+00 -1.7180e-02 +2.0842e+00 -4.5025e+00 -3.8100e-01 +2.7141e+00 -2.7079e+00 -1.5234e+00 -2.0869e+00
9401 +2.432841408e+04 +2.432841408e+04 +2.436841408e+04 +2.436841408e+04 -1.1581e+00 +1.5765e+00 -5.8287e-01 +1.8124e-01 +4.3320e+00 -9.9310e-01 -2.6623e+00 +5.3355e-01 -2.4885e+00 -9.0294e-01 +2.0743e+00 +3.8638e+00 +1.4411e+00 +2.9316e+00 -3.6275e+00 -6.3323e-01 +4.1047e-01 -4.6122e+00 -1.9638e+00 +5.4337e-02
10328 +1.496000008e+04 +1.496000008e+04 +1.500000008e+04 +1.500000008e+04 -9.7832e-01 +2.2254e+00 -1.1540e+00 +7.4119e-01 +4.5308e+00 +1.0203e+00 -2.6472e+00 -3.0811e-01 -1.8039e+00 +4.3675e-01 +2.1555e+00 +2.6700e+00 +5.0610e-01 +2.0640e+00 -3.3044e+00 -4.2887e-01 +1.2895e+00 -2.5156e+00 -6.9222e-01 -7.5493e-01
12815 +9.372396829e+03 +9.372396829e+03 +9.412396829e+03 +9.412396829e+03 -2.3823e-01 +5.8179e-01 -2.0210e-01 +1.3144e-01 +4.5866e+00 -1.1582e+00 -2.4290e+00 +3.6747e-01 -2.8737e+00 -9.1253e-01 +1.9620e+00 +2.8684e+00 +5.4881e-01 +3.2446e+00 -3.3929e+00 -1.9199e-01 +6.1778e-01 -4.1789e+00 -1.2746e+00 -5.3729e-01
13909 +5.697397099e+03 +5.697397099e+03 +5.737397099e+03 +5.737397099e+03 -8.5029e-01 +1.1358e+00 -9.1261e-01 +7.9213e-01 +4.2502e+00 -3.7591e-01 -1.8058e+00 -1.3932e-01 -2.2626e+00 -6.7937e-01 +1.8080e+00 +2.5804e+00 -2.8491e-02 +2.8457e+00 -3.4498e+00 -1.3063e+00 +1.5420e+00 -2.4406e+00 -1.3858e+00 +4.7946e-01
14929 +3.662615004e+03 +3.662615004e+03 +3.702615004e+03 +3.702615004e+03 +2.8853e-01 +1.1082e+00 -1.7045e+00 -9.6264e-01 +3.9627e+00 +2.2515e-01 -3.2170e+00 +1.9277e-01 -2.5444e+00 -1.3297e+00 +1.7595e+00 +2.8108e+00 -3.9472e-01 +2.3555e+00 -3.5115e+00 -1.4334e+00 +1.3502e+00 -2.6592e+00 -1.5144e+00 -3.0038e-01
16207 +2.151573885e+03 +2.151573885e+03 +2.191573885e+03 +2.191573885e+03 -1.9896e-03 +1.1146e+00 -1.6060e+00 -2.4475e-01 +4.2737e+00 +1.3883e-01 -2.6247e+00 +9.5252e-02 -2.3097e+00 -7.1757e-01 +1.8380e+00 +2.8806e+00 +1.8183e-01 +2.0820e+00 -3.6858e+00 -1.1078e+00 +1.3685e+00 -3.1847e+00 -1.7584e+00 +1.2079e-01
16523 +1.461791747e+03 +1.461791747e+03 +1.501791747e+03 +1.501791747e+03 +1.8333e-01 +7.7462e-01 -1.2373e+00 -3.8869e-01 +4.5330e+00 -3.2822e-02 -2.7953e+00 +2.0170e-01 -1.7746e+00 -1.2040e+00 +2.0467e+00 +3.0773e+00 +5.2334e-01 +2.4909e+00 -3.8888e+00 -1.3306e+00 +1.2689e+00 -3.4192e+00 -1.5189e+00 -3.7976e-01
17432 +9.265519827e+02 +9.265519827e+02 +9.665519827e+02 +9.665519827e+02 +1.2633e-01 +9.9096e-01 -1.2909e+00 +3.8494e-02 +4.7217e+00 -6.3193e-01 -2.4864e+00 +9.0464e-02 -2.5276e+00 -1.0175e+00 +1.9577e+00 +3.1005e+00 +4.2201e-01 +2.8465e+00 -4.2751e+00 -9.4094e-01 +1.3749e+00 -3.5154e+00 -1.4380e+00 -2.4827e-01
18411 +6.225723301e+02 +6.225723301e+02 +6.625723301e+02 +6.625723301e+02 +1.4493e-01 +8.8090e-01 -1.2574e+00 -2.7719e-01 +4.5603e+00 -4.8453e-01 -2.7003e+00 +3.5333e-01 -2.2427e+00 -1.1955e+00 +2.0050e+00 +3.1944e+00 +4.0164e-01 +2.7907e+00 -4.1384e+00 -1.1745e+00 +1.3184e+00 -3.4989e+00 -1.5987e+00 -2.6239e-01
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.154310704e+07 +5.154310704e+07 +5.154322130e+07 +5.154322130e+07 +2.2352e+00 +3.7121e-01 +4.1706e+00 +3.3379e+00 +1.9302e+00 +2.1848e+00 -2.0172e+00 -2.8547e+00 +4.9266e+00 +1.3938e+00 +7.2044e-01 -2.5415e+00 +4.9940e+00 +1.4285e-01 -3.2419e-01 -2.3701e+00 +5.1348e-02 +4.2857e+00 +2.4501e+00 -2.8112e+00
2 +1.045677059e+07 +1.045677059e+07 +1.045688485e+07 +1.045688485e+07 -3.6664e+00 +1.4051e+00 -2.2224e+00 +8.0442e-01 +1.3487e+00 -2.5122e+00 -2.8018e+00 +4.4597e-01 +1.7860e+00 +8.8777e-01 +2.7645e-01 +6.4990e-01 +2.8027e+00 -4.0783e+00 +7.4651e-01 -2.2128e-01 +3.9771e+00 +1.7428e+00 +4.5075e+00 +3.7070e+00
5 +7.216407691e+06 +7.216407691e+06 +7.216521951e+06 +7.216521951e+06 +3.6433e+00 +1.9015e+00 +2.7191e+00 -3.9037e+00 -2.9048e+00 +3.3478e+00 +2.5439e+00 -3.7297e-01 +2.3996e+00 -3.6647e+00 -2.1491e+00 -2.1218e+00 +1.7832e+00 -4.9893e+00 +2.8546e-01 +3.6787e+00 +3.9123e+00 -1.7601e+00 -4.8927e+00 -5.7511e-01
9 +4.817245856e+06 +4.817245856e+06 +4.817360116e+06 +4.817360116e+06 +1.5913e+00 +3.7637e+00 -5.1798e-01 -3.8851e+00 -2.4314e+00 +3.0650e+00 +1.5378e+00 +4.0659e+00 +2.9566e+00 -8.3939e-01 +1.1741e+00 -1.7562e+00 +4.6018e+00 +1.4314e-01 -4.6675e+00 +2.7784e+00 +2.3357e-01 +1.4524e+00 -2.1066e+00 -8.8547e-01
17 +3.866029193e+06 +3.866029193e+06 +3.866143453e+06 +3.866143453e+06 -4.5675e+00 -6.8801e-01 -2.6274e+00 +3.8764e+00 -1.3704e+00 +2.2806e+00 -2.2075e+00 +2.4391e+00 -4.8488e+00 +3.3513e+00 +8.0390e-01 -3.2436e+00 +3.0638e+00 -1.0236e+00 +3.3773e+00 -1.3091e+00 -4.8503e+00 +3.9595e+00 -3.5582e+00 +2.8559e+00
26 +1.360501262e+06 +1.360501262e+06 +1.360615522e+06 +1.360615522e+06 +1.9578e-01 -3.6671e+00 -3.8255e-01 +4.4604e+00 +3.3922e+00 +2.9866e+00 +4.9756e+00 -1.4238e-01 -4.6586e+00 +6.9617e-01 +3.7653e+00 -2.9469e-01 -2.3109e+00 -2.5651e-01 +9.9385e-01 -4.1745e+00 -1.5428e+00 -1.1428e+00 +1.3568e+00 +2.4520e+00
711 +4.567047822e+05 +4.567047822e+05 +4.568190422e+05 +4.568190422e+05 +1.0736e+00 -3.6454e+00 -1.2596e+00 +1.4764e-01 +5.8348e-01 +3.3416e+00 +5.5673e-01 -7.3455e-01 -7.2394e-01 -1.9473e+00 -4.8816e+00 -1.6368e+00 +2.2253e+00 -4.6748e-01 +2.6269e-01 -2.2238e+00 -2.9812e-01 -2.4155e-01 -4.3021e+00 -2.0273e+00
1106 +3.109514748e+05 +3.109514748e+05 +3.110657348e+05 +3.110657348e+05 -3.3353e+00 -1.1102e+00 +3.1740e+00 +1.4606e+00 -2.5723e-01 +5.4979e+00 +4.3993e+00 +2.9273e+00 -4.1122e+00 -1.4840e+00 +7.3547e+00 -8.8186e-01 +1.2044e+00 -2.3461e+00 -1.8163e+00 -5.5254e+00 -4.3015e-01 +1.9437e+00 +3.5048e+00 +4.1044e+00
2504 +1.697682013e+05 +1.697682013e+05 +1.698824613e+05 +1.698824613e+05 -3.4883e+00 +7.9565e-01 +2.9906e+00 -9.3232e-01 -1.4822e+00 +4.3874e+00 +4.4542e+00 +1.3533e+00 -1.9240e+00 -3.4880e+00 -3.2666e-01 +8.2416e-01 -1.2142e+00 -1.3308e+00 +4.8536e-01 -3.8698e+00 +3.4432e+00 +5.7594e-01 +1.6569e+00 +2.1483e+00
3801 +1.560470628e+05 +1.560470628e+05 +1.561613228e+05 +1.561613228e+05 -3.4738e+00 +6.7795e-01 +2.8885e+00 -9.3232e-01 -1.4822e+00 +4.3874e+00 +4.2086e+00 +1.3533e+00 -1.9240e+00 -3.4880e+00 -4.6028e-01 +7.9343e-01 -1.0133e+00 -1.3308e+00 +5.3992e-01 -3.8698e+00 +3.4432e+00 +4.9304e-01 +1.6569e+00 +1.9495e+00
4787 +9.448886096e+04 +9.448886096e+04 +9.460312096e+04 +9.460312096e+04 -1.5977e+00 -3.3801e+00 +6.1642e-01 -3.5714e+00 +1.7360e-01 -1.0633e+00 -1.8440e+00 +7.0217e-01 -2.3862e+00 -2.2837e+00 -4.4225e+00 -3.3103e+00 +3.8250e+00 +4.3014e-01 +1.7507e+00 +1.6253e-01 +1.4703e+00 -3.9329e+00 -2.5888e+00 -4.7125e+00
6402 +6.266326402e+04 +6.266326402e+04 +6.277752402e+04 +6.277752402e+04 -1.2589e+00 -4.3446e+00 +3.4485e+00 -4.6829e-01 +1.3212e+00 +9.2748e-01 +2.2895e+00 -1.8752e-02 -6.8204e-02 -2.5676e+00 -9.2680e-02 -6.6572e-02 +4.0830e+00 -1.4074e+00 -5.9660e-01 -5.5106e-01 +1.7427e+00 -1.6853e+00 -1.3975e+00 -3.3808e+00
7306 +3.719060124e+04 +3.719060124e+04 +3.730486124e+04 +3.730486124e+04 -4.7501e-01 -2.2626e+00 -4.7959e-01 -2.3167e+00 +1.0642e+00 +1.3205e+00 +9.5352e-01 +1.7524e+00 -2.7483e+00 +3.1708e-01 +2.5819e+00 -1.5955e+00 +5.2683e+00 +1.3465e-01 +9.3048e-02 -6.8460e-01 +4.5194e-01 -1.1626e-01 -1.9219e+00 -3.0867e+00
8660 +1.999833003e+04 +1.999833003e+04 +2.011259003e+04 +2.011259003e+04 -2.3057e+00 -7.1486e-01 +1.4547e+00 -3.4927e+00 +6.5500e-01 +3.3901e+00 -2.5775e-01 +1.5297e+00 -2.5043e+00 -7.1225e-01 +1.0850e+00 -9.4836e-01 +3.9598e+00 -1.9157e-01 +1.4058e+00 -1.6825e+00 +1.9895e+00 -6.2098e-01 +8.1500e-02 -4.3508e-01
8737 +1.458964874e+04 +1.458964874e+04 +1.470390874e+04 +1.470390874e+04 -1.9838e+00 -2.7706e+00 +1.1689e-01 -2.5809e+00 +6.1884e-01 +2.9506e+00 +2.6362e-01 +1.1707e+00 -8.2030e-01 -5.5789e-01 -2.2118e-01 -6.2425e-01 +4.1687e+00 -7.0071e-01 +2.0131e+00 -9.3780e-01 +2.2811e+00 -7.4682e-01 -1.0639e+00 -2.0352e+00
9851 +8.086659705e+03 +8.086659705e+03 +8.200919705e+03 +8.200919705e+03 -1.3166e+00 -8.6879e-01 +4.6551e-01 -1.7255e+00 +1.0148e+00 +2.3328e+00 -1.2266e-01 +1.9096e+00 -2.4339e+00 -5.1103e-01 +3.0815e+00 -1.3106e+00 +3.4682e+00 -8.8653e-01 -4.5488e-01 -2.1533e+00 +1.7820e+00 -4.5452e-01 -3.8045e-01 -2.1410e-01
10212 +5.353837465e+03 +5.353837465e+03 +5.468097465e+03 +5.468097465e+03 -2.4806e+00 -8.4645e-01 +2.9703e-01 -2.9422e+00 +4.9976e-01 +1.9306e+00 +9.2287e-01 +2.5589e+00 -3.9633e+00 -1.2661e+00 +1.3259e+00 -1.4269e+00 +3.2855e+00 -1.0547e-02 +9.1978e-01 -1.7040e+00 -1.6172e-01 +1.1481e-01 -5.7067e-01 -5.8965e-01
11330 +3.704374570e+03 +3.704374570e+03 +3.818634570e+03 +3.818634570e+03 -2.9175e+00 -1.9485e+00 +1.4929e+00 -1.4843e+00 +3.3809e-01 +3.0708e+00 +1.6408e+00 +1.6879e+00 -3.3763e+00 -8.5458e-01 +3.4706e+00 -7.1508e-01 +2.7279e+00 -3.2295e-02 +7.9136e-01 -2.2053e+00 +1.3446e+00 -4.2607e-01 +2.3714e-01 -1.6186e-01
11802 +1.832056368e+03 +1.832056368e+03 +1.946316368e+03 +1.946316368e+03 -2.2095e+00 -1.1379e+00 +6.9540e-01 -2.0327e-01 -3.5088e-01 +3.0666e+00 +2.4974e+00 +2.0476e+00 -2.7335e+00 -8.0509e-01 +3.6151e+00 +8.9334e-02 +1.2781e+00 -1.1347e+00 +2.2475e-01 -2.5013e+00 +1.5206e+00 +4.0843e-01 -4.4080e-01 -5.6659e-02
11922 +1.494561912e+03 +1.494561912e+03 +1.608821912e+03 +1.608821912e+03 -3.1099e+00 -1.1056e+00 +7.6320e-01 -1.9878e+00 +7.5144e-01 +2.7974e+00 +8.4513e-01 +2.1973e+00 -3.4141e+00 -8.3438e-01 +2.1914e+00 -9.7282e-01 +3.0486e+00 +4.2149e-02 +9.5586e-01 -2.3620e+00 +8.6587e-01 -5.9807e-01 +2.6348e-01 -4.7248e-01
