% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
481 +1.289773669e+00 +1.289773669e+00 -3.440022633e+01 -3.440022633e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9600e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8025e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
484 +4.019061953e-01 +4.019061953e-01 -3.528809380e+01 -3.528809380e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9860e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9389e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
509 +7.238730862e-02 +7.238730862e-02 -3.561761269e+01 -3.561761269e+01 +5.0000e+00 +4.9502e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9912e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
512 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.413800119e+02 +3.413800119e+02 +3.731200119e+02 +3.731200119e+02 +2.4660e+00 -4.3935e+00 +1.3097e+00 +1.7092e+00 -2.2156e-01 -1.6133e+00 +3.9489e+00 -3.6075e+00 +8.7962e-01 -2.0581e+00 -2.2902e+00 +2.5498e+00 +2.2170e+00 -3.3346e+00 +1.0169e+00 -4.9520e+00 -4.9851e+00 +4.3999e+00 +4.7470e+00 +3.7488e+00
6 +2.418786232e+02 +2.418786232e+02 +2.736186232e+02 +2.736186232e+02 +1.0511e+00 -4.7535e+00 +4.2764e+00 -2.9732e+00 -3.6693e+00 -4.2416e-01 +4.4744e+00 +4.4883e+00 -2.0297e+00 -2.2792e+00 -2.8952e-02 +4.6197e+00 -1.0617e+00 -4.4096e-01 -6.8737e-01 -4.3909e+00 -6.5738e-01 +4.5820e+00 -4.7806e+00 +1.6488e+00
84 +1.365420258e+02 +1.365420258e+02 +1.682820258e+02 +1.682820258e+02 +5.0000e+00 -1.5246e+00 +3.4003e+00 -5.0000e+00 -5.0000e+00 -2.5724e+00 +2.5353e+00 +5.0000e+00 +3.3963e+00 +4.9045e+00 +3.3492e+00 +5.0000e+00 +1.3871e+00 -6.7525e-01 +5.0000e+00 -1.2742e+00 +4.2862e+00 +5.0000e+00 -5.0000e+00 +4.6353e+00
132 +8.498958932e+01 +8.498958932e+01 +1.167295893e+02 +1.167295893e+02 +4.9280e+00 -5.0000e+00 -1.5373e+00 -5.0000e+00 -5.0000e+00 -3.2824e-01 +4.4228e+00 +5.0000e+00 +5.0000e+00 +1.0326e+00 -1.9811e+00 +3.2347e+00 -7.7124e-01 -4.8897e+00 +5.0000e+00 -4.4684e+00 +3.2520e+00 +4.9892e+00 -4.8592e+00 +4.3294e+00
154 +5.037207063e+01 +5.037207063e+01 +8.211207063e+01 +8.211207063e+01 +3.7545e+00 -5.0000e+00 +0.0000e+00 -3.2866e+00 -5.0000e+00 -5.0000e+00 +4.8020e+00 +5.0000e+00 +3.8276e+00 +5.0000e+00 -5.0000e+00 +3.5995e+00 -1.8568e+00 -4.8897e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9593e+00 -4.4356e+00 +3.7831e+00
178 +3.885119048e+01 +3.885119048e+01 +7.059119048e+01 +7.059119048e+01 +2.5005e+00 -5.0000e+00 -5.0000e+00 -1.6383e+00 -5.0000e+00 -5.0000e+00 +4.2094e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.8912e+00 +4.4461e+00 -3.7777e+00 -4.8092e+00 +5.0000e+00 -5.0000e+00 +4.3239e+00 +4.9325e+00 -3.9492e+00 +5.0000e+00
283 +2.117704092e+01 +2.117704092e+01 +5.291704092e+01 +5.291704092e+01 +3.8122e+00 -5.0000e+00 -4.9396e+00 -3.7654e+00 -5.0000e+00 -5.0000e+00 +3.7642e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7670e+00 -4.5303e+00 -4.4347e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8627e+00 -3.9982e+00 +5.0000e+00
321 +1.278331507e+01 +1.278331507e+01 +4.452331507e+01 +4.452331507e+01 +1.6870e+00 -5.0000e+00 -4.7723e+00 -3.7088e+00 -5.0000e+00 -5.0000e+00 +3.8139e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3004e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7885e+00 +5.0000e+00
323 +9.134821751e+00 +9.134821751e+00 +4.087482175e+01 +4.087482175e+01 +5.0000e+00 -5.0000e+00 -4.8992e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6153e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7635e+00 -5.0000e+00 -4.3248e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9341e+00 -4.6012e+00 +5.0000e+00
360 +2.231328347e+00 +2.231328347e+00 +3.397132835e+01 +3.397132835e+01 +5.0000e+00 -5.0000e+00 -4.9014e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9066e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9985e+00 -4.6056e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
393 +2.113347107e-01 +2.113347107e-01 +3.195133471e+01 +3.195133471e+01 +5.0000e+00 -5.0000e+00 -4.9280e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9644e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
413 +9.874258102e-02 +9.874258102e-02 +3.183874258e+01 +3.183874258e+01 +5.0000e+00 -5.0000e+00 -4.9323e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9966e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
453 +2.663140787e-02 +2.663140787e-02 +3.176663141e+01 +3.176663141e+01 +5.0000e+00 -5.0000e+00 -4.9961e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9936e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
483 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.165009718e+02 +4.165009718e+02 +1.250990972e+03 +1.250990972e+03 +3.6261e+00 +1.2874e+00 -3.5186e+00 +2.0608e+00 +2.8208e+00 +2.2340e+00 -1.7393e+00 -1.0518e+00 +3.4489e+00 +3.4543e+00 +5.9540e-01 -2.2283e+00 -4.5874e-01 -3.6095e+00 -3.7273e+00 +1.0124e+00 -4.1542e+00 -4.5535e+00 +1.3912e+00 -2.6304e+00
3 +3.558131695e+02 +3.558131695e+02 +1.190303169e+03 +1.190303169e+03 +4.5042e+00 +1.2307e+00 -2.3649e+00 -4.8885e+00 +1.7856e+00 -4.9997e+00 +8.3835e-01 +4.1192e+00 -3.6019e+00 -8.1694e-01 -2.4459e+00 +2.2248e+00 -3.3809e+00 +2.0581e+00 -3.0901e+00 -2.7340e+00 +2.9125e+00 +2.7611e+00 +3.8996e+00 +1.0453e+00
81 +1.844562433e+02 +1.844562433e+02 +1.018946243e+03 +1.018946243e+03 -1.4146e+00 +0.0000e+00 +3.5580e+00 +4.8815e+00 +2.4348e+00 +2.7409e+00 +3.2959e+00 -1.7474e+00 -3.2935e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.5612e+00 -3.4355e+00 -4.9420e+00 -2.9006e-01 -3.2703e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
199 +1.554015971e+02 +1.554015971e+02 +9.898915971e+02 +9.898915971e+02 +4.9256e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.2753e+00 +5.0000e+00 +5.0000e+00 -2.6568e+00 -5.0000e+00 -5.0000e+00 +3.3188e+00 +5.0000e+00 +5.0000e+00 -2.7374e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +3.3406e+00 +5.0000e+00 +5.0000e+00
286 +9.478154081e+01 +9.478154081e+01 +9.292715408e+02 +9.292715408e+02 +2.7630e+00 +4.6134e+00 +5.0000e+00 +5.0000e+00 +2.7748e+00 -4.4546e+00 +5.0000e+00 -5.0000e+00 -5.8802e-02 -5.0000e+00 +5.0000e+00 +4.9823e+00 +5.0000e+00 +4.5102e+00 -5.0000e+00 +5.0000e+00 -3.6904e+00 +4.4650e+00 +5.0000e+00 +4.9718e+00
358 +6.180105785e+01 +6.180105785e+01 +8.962910579e+02 +8.962910579e+02 +1.2911e+00 -8.1155e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9999e+00 -2.5207e+00 -4.8773e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7319e+00 +5.0000e+00 +5.0000e+00
521 +3.792458952e+01 +3.792458952e+01 +8.724145895e+02 +8.724145895e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9997e+00 -5.0000e+00 -3.4604e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
641 +2.380073114e+01 +2.380073114e+01 +8.582907311e+02 +8.582907311e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9996e+00 -5.0000e+00 +1.2850e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
681 +1.274362242e+01 +1.274362242e+01 +8.472336224e+02 +8.472336224e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9996e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10177 +9.928479032e+00 +9.928479032e+00 +8.444184790e+02 +8.444184790e+02 -5.0000e+00 -5.0000e+00 +2.7915e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10288 +4.559138572e+00 +4.559138572e+00 +8.390491386e+02 +8.390491386e+02 -5.0000e+00 -5.0000e+00 -1.4222e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10291 +3.711908299e+00 +3.711908299e+00 +8.382019083e+02 +8.382019083e+02 -5.0000e+00 -5.0000e+00 -2.0957e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9971e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10325 +1.759521722e+00 +1.759521722e+00 +8.362495217e+02 +8.362495217e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.5480e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9917e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8908e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10328 +6.163962280e-01 +6.163962280e-01 +8.351063962e+02 +8.351063962e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8872e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9765e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9571e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10364 +2.702535578e-01 +2.702535578e-01 +8.347602536e+02 +8.347602536e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9771e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9702e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10365 +1.795294367e-01 +1.795294367e-01 +8.346695294e+02 +8.346695294e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9541e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9809e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10393 +1.374239499e-01 +1.374239499e-01 +8.346274239e+02 +8.346274239e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9923e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9685e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
10394 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.351450421e+02 +3.351450421e+02 +3.767350421e+02 +3.767350421e+02 +2.5175e+00 +1.3622e+00 +1.9823e-01 +2.2315e+00 -1.8753e+00 -2.7207e+00 -2.6413e+00 +2.6052e+00 +1.2996e-01 -4.1846e+00 -3.3251e+00 +1.3103e+00 +5.4458e-01 +2.4017e-01 +3.4705e+00 -1.1739e+00 +5.9656e-01 -9.6030e-01 +4.0318e+00 +1.0740e+00
13 +2.433798329e+02 +2.433798329e+02 +2.849698329e+02 +2.849698329e+02 -4.7533e+00 +2.4613e+00 +3.7496e+00 +2.2943e+00 -3.0742e-01 +2.2069e+00 +2.0082e+00 +5.5515e-01 -1.6876e+00 +5.6034e-01 -2.6909e+00 -6.0335e-01 +6.8274e-01 -3.9065e+00 +7.9496e-01 +3.5501e+00 +2.6677e+00 +3.5284e+00 +4.6486e+00 +3.8847e+00
120 +1.397968948e+02 +1.397968948e+02 +1.813868948e+02 +1.813868948e+02 +5.0000e+00 +1.4036e-01 +7.3642e-01 +2.9880e+00 +2.0916e+00 -5.0000e+00 -4.4802e+00 +4.1700e+00 -5.0000e+00 +3.4517e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.2336e+00 +4.6926e+00 +4.3038e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
210 +9.259842183e+01 +9.259842183e+01 +1.341884218e+02 +1.341884218e+02 +2.6653e+00 +4.5715e+00 +5.0000e+00 -1.6364e+00 -5.0000e+00 +1.6205e+00 -5.0000e+00 +5.0000e+00 -3.8435e+00 +4.1023e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 -9.7299e-01 +4.9962e+00 +1.6867e+00 +5.0000e+00 +5.0000e+00 +4.9930e+00 +5.0000e+00
282 +5.385831201e+01 +5.385831201e+01 +9.544831201e+01 +9.544831201e+01 -2.4476e+00 +5.0000e+00 +5.0000e+00 -3.5000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8392e+00 +3.9611e+00 +5.0000e+00 +4.6890e+00 +5.0000e+00 +5.0000e+00 +4.9782e+00 +5.0000e+00
361 +3.904953225e+01 +3.904953225e+01 +8.063953225e+01 +8.063953225e+01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.2360e+00 -4.0356e+00 +5.0000e+00 -4.5930e+00 +5.0000e+00 -6.0609e-02 +4.2518e+00 -5.0000e+00 -5.0000e+00 -3.9514e+00 +4.1963e+00 +4.9815e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9572e+00 +5.0000e+00
401 +1.655778376e+01 +1.655778376e+01 +5.814778376e+01 +5.814778376e+01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.6461e+00 +5.0000e+00 -4.7422e+00 +5.0000e+00 -5.0000e+00 +4.5933e+00 -5.0000e+00 -5.0000e+00 -4.1528e+00 +5.0000e+00 +4.9761e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9456e+00 +5.0000e+00
405 +1.556843649e+01 +1.556843649e+01 +5.715843649e+01 +5.715843649e+01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9163e+00 +4.3048e+00 -5.0000e+00 -5.0000e+00 -4.4534e+00 +4.9001e+00 +4.9837e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9586e+00 +5.0000e+00
447 +1.533052142e+00 +1.533052142e+00 +4.312305214e+01 +4.312305214e+01 +4.4197e+00 +4.8499e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9757e+00 +5.0000e+00 -5.0000e+00 +4.8647e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9909e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9683e+00 +5.0000e+00
487 +5.748530216e-01 +5.748530216e-01 +4.216485302e+01 +4.216485302e+01 +5.0000e+00 +4.7878e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9656e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9943e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9737e+00 +5.0000e+00
524 +3.445447817e-01 +3.445447817e-01 +4.193454478e+01 +4.193454478e+01 +5.0000e+00 +4.7252e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9834e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
540 +1.635010599e-01 +1.635010599e-01 +4.175350106e+01 +4.175350106e+01 +5.0000e+00 +4.9146e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9676e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
562 +1.344392296e-01 +1.344392296e-01 +4.172443923e+01 +4.172443923e+01 +5.0000e+00 +4.9240e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9765e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
563 +3.608985557e-02 +3.608985557e-02 +4.162608986e+01 +4.162608986e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9826e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
602 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.820786509e+02 +2.820786509e+02 +3.824986509e+02 +3.824986509e+02 -2.9070e+00 -2.5804e+00 -4.8887e+00 +4.1873e-01 +9.0936e-01 +4.2122e+00 -2.9131e+00 +6.1208e-01 -4.1532e+00 -3.9291e+00 +3.6341e+00 +1.4919e+00 -1.3349e+00 +8.7836e-01 +3.0115e+00 +1.6268e+00 +4.5816e+00 +4.2670e+00 -2.3179e+00 -4.8893e+00
57 +2.213202735e+02 +2.213202735e+02 +3.217402735e+02 +3.217402735e+02 -1.1670e+00 +2.0869e+00 -1.8991e+00 +1.4245e+00 -2.7182e+00 +4.1951e+00 -5.0000e+00 -5.0000e+00 -1.5962e-01 -5.0000e+00 -3.0319e+00 -4.4401e+00 +3.4005e+00 -2.5292e+00 +5.0000e+00 -4.5009e+00 +5.0000e+00 +2.6187e+00 -3.7018e-01 -4.4597e+00
97 +1.374408484e+02 +1.374408484e+02 +2.378608484e+02 +2.378608484e+02 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.3997e-01 -4.8988e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.9387e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.0580e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8621e+00 -5.0000e+00
192 +9.326577590e+01 +9.326577590e+01 +1.936857759e+02 +1.936857759e+02 -5.0000e+00 +4.4130e+00 -5.0000e+00 +3.2258e+00 -4.9267e+00 +4.7781e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6169e+00 -3.8528e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
450 +6.206193279e+01 +6.206193279e+01 +1.624819328e+02 +1.624819328e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8866e+00 -4.7992e+00 +4.5143e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9625e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9891e+00 -5.0000e+00 -5.0000e+00
10286 +3.775794261e+01 +3.775794261e+01 +1.381779426e+02 +1.381779426e+02 +3.4674e-01 -5.0000e+00 +5.0000e+00 +4.1619e+00 -4.6284e+00 +4.7325e+00 -3.9754e+00 -5.0000e+00 -5.0000e+00 +3.9586e+00 -5.0000e+00 -4.6614e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.9996e+00 -5.0000e+00 -5.0000e+00
10371 +1.997925473e+01 +1.997925473e+01 +1.203992547e+02 +1.203992547e+02 +2.4926e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.1262e+00 +5.0000e+00 -4.6751e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.3960e+00 -5.0000e+00 -5.0000e+00
10411 +1.581824168e+01 +1.581824168e+01 +1.162382417e+02 +1.162382417e+02 +3.1723e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.0176e+00 +5.0000e+00 +1.2750e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.4027e+00 -5.0000e+00 -5.0000e+00
10442 +7.923210296e+00 +7.923210296e+00 +1.083432103e+02 +1.083432103e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8956e+00 -3.5780e+00 +5.0000e+00 +4.0340e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5584e+00 -5.0000e+00 -5.0000e+00
10467 +5.434834959e+00 +5.434834959e+00 +1.058548350e+02 +1.058548350e+02 +4.9033e+00 -5.0000e+00 +5.0000e+00 +4.9051e+00 -4.0169e+00 +5.0000e+00 +3.2576e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
