% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26725 +6.124231406e-05 +6.124231406e-05 +6.000612423e-01 +6.000612423e-01 +2.6038e+00 -1.9753e+00 +1.0916e-01 +3.5611e+00 +1.4205e-01 -3.8808e+00 -2.3447e+00 +5.4374e-01 -5.4352e-01 -1.6208e-01 -2.4345e+00 +3.6502e+00 +8.4622e-01 +1.7822e+00 -1.2160e+00 +2.1796e+00 -5.3656e-01 -3.8175e+00 +9.5409e-01 -8.1074e-01
27231 +3.700759065e-05 +3.700759065e-05 +6.000370076e-01 +6.000370076e-01 +2.5987e+00 -1.9631e+00 +1.0979e-01 +3.5616e+00 +1.2886e-01 -3.8918e+00 -2.3371e+00 +5.5398e-01 -5.4057e-01 -1.7252e-01 -2.4383e+00 +3.6436e+00 +8.3962e-01 +1.7824e+00 -1.2187e+00 +2.1886e+00 -5.4377e-01 -3.8193e+00 +9.5770e-01 -8.2870e-01
28511 +1.935775207e-05 +1.935775207e-05 +6.000193578e-01 +6.000193578e-01 +2.6001e+00 -1.9712e+00 +1.1080e-01 +3.5669e+00 +1.3300e-01 -3.8876e+00 -2.3362e+00 +5.5025e-01 -5.4248e-01 -1.7271e-01 -2.4328e+00 +3.6402e+00 +8.4386e-01 +1.7810e+00 -1.2181e+00 +2.1838e+00 -5.4373e-01 -3.8193e+00 +9.5985e-01 -8.2163e-01
29646 +1.162834643e-05 +1.162834643e-05 +6.000116283e-01 +6.000116283e-01 +2.6062e+00 -1.9738e+00 +1.0736e-01 +3.5679e+00 +1.3910e-01 -3.8833e+00 -2.3348e+00 +5.4856e-01 -5.4598e-01 -1.7069e-01 -2.4230e+00 +3.6445e+00 +8.4817e-01 +1.7789e+00 -1.2247e+00 +2.1806e+00 -5.4200e-01 -3.8230e+00 +9.6273e-01 -8.2070e-01
30301 +9.008729991e-06 +9.008729991e-06 +6.000090087e-01 +6.000090087e-01 +2.6001e+00 -1.9740e+00 +1.0843e-01 +3.5665e+00 +1.3474e-01 -3.8875e+00 -2.3338e+00 +5.5539e-01 -5.4402e-01 -1.7328e-01 -2.4301e+00 +3.6432e+00 +8.4983e-01 +1.7816e+00 -1.2214e+00 +2.1832e+00 -5.4680e-01 -3.8188e+00 +9.6158e-01 -8.2529e-01
31117 +6.216046748e-06 +6.216046748e-06 +6.000062160e-01 +6.000062160e-01 +2.6047e+00 -1.9732e+00 +1.1080e-01 +3.5663e+00 +1.3774e-01 -3.8860e+00 -2.3354e+00 +5.4998e-01 -5.4762e-01 -1.7232e-01 -2.4230e+00 +3.6411e+00 +8.5074e-01 +1.7793e+00 -1.2234e+00 +2.1788e+00 -5.4608e-01 -3.8220e+00 +9.6244e-01 -8.2520e-01
32104 +3.969645087e-06 +3.969645087e-06 +6.000039696e-01 +6.000039696e-01 +2.6042e+00 -1.9744e+00 +1.0854e-01 +3.5678e+00 +1.3773e-01 -3.8875e+00 -2.3320e+00 +5.5162e-01 -5.4655e-01 -1.7304e-01 -2.4207e+00 +3.6435e+00 +8.5250e-01 +1.7798e+00 -1.2263e+00 +2.1822e+00 -5.4691e-01 -3.8233e+00 +9.6579e-01 -8.2842e-01
32320 +2.171015092e-06 +2.171015092e-06 +6.000021710e-01 +6.000021710e-01 +2.6029e+00 -1.9751e+00 +1.0893e-01 +3.5663e+00 +1.3723e-01 -3.8882e+00 -2.3322e+00 +5.5247e-01 -5.4569e-01 -1.7139e-01 -2.4214e+00 +3.6445e+00 +8.5268e-01 +1.7808e+00 -1.2257e+00 +2.1813e+00 -5.4717e-01 -3.8231e+00 +9.6363e-01 -8.2870e-01
33504 +1.413409564e-06 +1.413409564e-06 +6.000014134e-01 +6.000014134e-01 +2.6032e+00 -1.9746e+00 +1.0799e-01 +3.5663e+00 +1.3741e-01 -3.8894e+00 -2.3327e+00 +5.5503e-01 -5.4456e-01 -1.7102e-01 -2.4220e+00 +3.6485e+00 +8.5379e-01 +1.7806e+00 -1.2261e+00 +2.1813e+00 -5.4897e-01 -3.8230e+00 +9.6366e-01 -8.3092e-01
34915 +9.167658224e-07 +9.167658224e-07 +6.000009168e-01 +6.000009168e-01 +2.6035e+00 -1.9766e+00 +1.0942e-01 +3.5660e+00 +1.3840e-01 -3.8888e+00 -2.3326e+00 +5.5367e-01 -5.4577e-01 -1.7153e-01 -2.4217e+00 +3.6465e+00 +8.5529e-01 +1.7811e+00 -1.2254e+00 +2.1809e+00 -5.4825e-01 -3.8219e+00 +9.6385e-01 -8.2907e-01
36814 +6.163432711e-07 +6.163432711e-07 +6.000006163e-01 +6.000006163e-01 +2.6034e+00 -1.9768e+00 +1.1115e-01 +3.5659e+00 +1.3725e-01 -3.8899e+00 -2.3329e+00 +5.5232e-01 -5.4514e-01 -1.7166e-01 -2.4212e+00 +3.6464e+00 +8.5516e-01 +1.7820e+00 -1.2251e+00 +2.1810e+00 -5.4950e-01 -3.8236e+00 +9.6274e-01 -8.3146e-01
37816 +3.853892727e-07 +3.853892727e-07 +6.000003854e-01 +6.000003854e-01 +2.6038e+00 -1.9758e+00 +1.0996e-01 +3.5656e+00 +1.3732e-01 -3.8898e+00 -2.3332e+00 +5.5316e-01 -5.4439e-01 -1.7046e-01 -2.4212e+00 +3.6488e+00 +8.5434e-01 +1.7817e+00 -1.2258e+00 +2.1815e+00 -5.4890e-01 -3.8240e+00 +9.6226e-01 -8.3188e-01
38801 +2.509121168e-07 +2.509121168e-07 +6.000002509e-01 +6.000002509e-01 +2.6043e+00 -1.9767e+00 +1.0960e-01 +3.5653e+00 +1.3842e-01 -3.8888e+00 -2.3338e+00 +5.5355e-01 -5.4561e-01 -1.7041e-01 -2.4208e+00 +3.6486e+00 +8.5565e-01 +1.7813e+00 -1.2259e+00 +2.1810e+00 -5.4874e-01 -3.8227e+00 +9.6264e-01 -8.3109e-01
39042 +1.563152867e-07 +1.563152867e-07 +6.000001563e-01 +6.000001563e-01 +2.6038e+00 -1.9765e+00 +1.1063e-01 +3.5650e+00 +1.3846e-01 -3.8895e+00 -2.3336e+00 +5.5288e-01 -5.4583e-01 -1.6997e-01 -2.4200e+00 +3.6472e+00 +8.5561e-01 +1.7813e+00 -1.2256e+00 +2.1798e+00 -5.4899e-01 -3.8234e+00 +9.6248e-01 -8.3083e-01
40437 +9.075596386e-08 +9.075596386e-08 +6.000000908e-01 +6.000000908e-01 +2.6034e+00 -1.9764e+00 +1.1134e-01 +3.5652e+00 +1.3748e-01 -3.8904e+00 -2.3337e+00 +5.5392e-01 -5.4530e-01 -1.7079e-01 -2.4212e+00 +3.6474e+00 +8.5577e-01 +1.7814e+00 -1.2249e+00 +2.1801e+00 -5.5004e-01 -3.8227e+00 +9.6217e-01 -8.3196e-01
42007 +5.910406486e-08 +5.910406486e-08 +6.000000591e-01 +6.000000591e-01 +2.6038e+00 -1.9771e+00 +1.1129e-01 +3.5649e+00 +1.3813e-01 -3.8906e+00 -2.3335e+00 +5.5436e-01 -5.4534e-01 -1.7052e-01 -2.4204e+00 +3.6486e+00 +8.5713e-01 +1.7816e+00 -1.2254e+00 +2.1799e+00 -5.5040e-01 -3.8226e+00 +9.6237e-01 -8.3267e-01
43211 +3.826369888e-08 +3.826369888e-08 +6.000000383e-01 +6.000000383e-01 +2.6041e+00 -1.9778e+00 +1.1144e-01 +3.5649e+00 +1.3859e-01 -3.8900e+00 -2.3336e+00 +5.5375e-01 -5.4552e-01 -1.7011e-01 -2.4197e+00 +3.6485e+00 +8.5729e-01 +1.7816e+00 -1.2255e+00 +2.1794e+00 -5.5001e-01 -3.8228e+00 +9.6206e-01 -8.3194e-01
43923 +2.478262517e-08 +2.478262517e-08 +6.000000248e-01 +6.000000248e-01 +2.6042e+00 -1.9775e+00 +1.1075e-01 +3.5650e+00 +1.3867e-01 -3.8899e+00 -2.3337e+00 +5.5414e-01 -5.4551e-01 -1.7006e-01 -2.4199e+00 +3.6491e+00 +8.5718e-01 +1.7814e+00 -1.2257e+00 +2.1798e+00 -5.4990e-01 -3.8226e+00 +9.6236e-01 -8.3204e-01
46411 +1.391945148e-08 +1.391945148e-08 +6.000000139e-01 +6.000000139e-01 +2.6041e+00 -1.9768e+00 +1.1099e-01 +3.5649e+00 +1.3824e-01 -3.8903e+00 -2.3338e+00 +5.5411e-01 -5.4515e-01 -1.7020e-01 -2.4208e+00 +3.6492e+00 +8.5661e-01 +1.7814e+00 -1.2253e+00 +2.1801e+00 -5.4986e-01 -3.8225e+00 +9.6216e-01 -8.3215e-01
47504 +8.551136910e-09 +8.551136910e-09 +6.000000086e-01 +6.000000086e-01 +2.6040e+00 -1.9773e+00 +1.1154e-01 +3.5648e+00 +1.3795e-01 -3.8907e+00 -2.3338e+00 +5.5465e-01 -5.4512e-01 -1.7050e-01 -2.4208e+00 +3.6493e+00 +8.5730e-01 +1.7816e+00 -1.2252e+00 +2.1801e+00 -5.5058e-01 -3.8223e+00 +9.6198e-01 -8.3306e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.345384699e+02 +2.345384699e+02 +1.938284699e+02 +1.938284699e+02 +3.5880e+00 +3.0409e+00 +3.7547e+00 +2.0714e+00 +1.0235e+00 -4.0262e+00 +1.6902e+00 +2.8495e+00 +1.5401e+00 +3.9554e+00 -1.7072e+00 +4.3546e+00 -1.2226e+00 -2.6475e+00 -2.5537e+00 -4.8184e+00 +1.4914e+00 +3.8201e+00 +2.1188e+00 -2.2541e+00
5 +8.052737560e+01 +8.052737560e+01 +3.981737560e+01 +3.981737560e+01 -1.1313e-02 -1.0566e-01 +4.4683e+00 +2.4141e+00 +1.7576e+00 -2.9663e+00 +1.6738e+00 -9.3273e-01 -4.9434e+00 -7.1681e-01 -3.5376e+00 +4.7764e+00 +3.5812e+00 +3.5615e+00 +1.8555e+00 +4.8862e+00 -2.1920e+00 -3.0868e+00 -1.6441e+00 -2.1305e+00
33 +6.193911691e+01 +6.193911691e+01 +2.122911691e+01 +2.122911691e+01 -1.4689e+00 +3.5792e-01 +3.2296e+00 -1.6958e+00 -1.6469e+00 +4.4882e+00 +1.2120e+00 +1.9122e+00 -2.7808e+00 +2.0121e+00 +3.7330e+00 -2.9059e+00 +2.3862e+00 +2.4220e+00 +3.1636e-01 -5.5298e-01 -2.0439e+00 -2.6911e+00 -3.1257e+00 -4.3744e+00
201 +3.630095387e+01 +3.630095387e+01 -4.409046127e+00 -4.409046127e+00 +1.1328e+00 -3.5428e+00 +2.8066e+00 +4.9692e-01 -4.4643e+00 -4.0922e+00 +2.8287e+00 -2.4638e+00 -7.3851e-01 -3.2769e+00 +8.2496e-01 +1.8662e+00 +1.6512e-01 -2.1478e+00 +2.9204e+00 +1.4355e+00 +1.3534e+00 -1.4203e+00 -6.4437e-01 -3.5445e+00
404 +2.373565105e+01 +2.373565105e+01 -1.697434895e+01 -1.697434895e+01 +2.1085e+00 -3.6559e+00 +3.2666e+00 -3.2111e-01 -5.0668e+00 -3.9430e+00 +2.7899e+00 -2.1879e+00 -1.8395e+00 -3.3427e+00 +1.5386e+00 +1.1389e+00 +8.5832e-01 -1.3738e+00 +1.8197e+00 +1.6977e+00 +3.0859e+00 -8.3125e-02 -1.5487e-01 -2.9155e+00
1102 +1.582415209e+01 +1.582415209e+01 -2.488584791e+01 -2.488584791e+01 +1.1495e+00 -3.1885e+00 +2.4941e+00 +1.6554e+00 +1.0360e+00 -3.7297e+00 +3.0237e+00 -4.9889e-01 +6.7070e-01 +3.1258e+00 +2.2730e+00 -4.9689e+00 +3.3593e+00 +2.4496e+00 -3.1864e+00 +4.2613e-01 -1.3496e+00 -6.7364e+00 +1.5699e+00 -2.2197e+00
1212 +9.154217283e+00 +9.154217283e+00 -3.155578272e+01 -3.155578272e+01 -2.0524e+00 -3.3097e+00 +1.7204e+00 +1.7047e+00 +1.6372e+00 -4.3563e+00 +2.5191e+00 -1.1545e+00 -2.0123e+00 +1.9429e+00 +3.0584e+00 -1.1893e+00 +2.6647e+00 -2.9392e+00 -1.8939e+00 +3.1678e+00 -9.3597e-01 -2.6703e+00 +4.4979e-01 -1.3723e+00
2522 +6.209537358e+00 +6.209537358e+00 -3.450046264e+01 -3.450046264e+01 -8.9996e-01 -2.9292e+00 +2.0469e+00 +1.3655e+00 -1.3287e+00 -3.6981e+00 +9.1146e-01 -2.1746e-01 -1.6396e+00 +1.9021e+00 +2.9371e+00 -3.1820e-01 +6.1581e-01 +9.5164e-01 -4.8215e+00 +3.4266e+00 -2.5852e+00 -3.6608e+00 +1.8410e+00 -8.3161e-01
3311 +3.811486110e+00 +3.811486110e+00 -3.689851389e+01 -3.689851389e+01 -4.0005e-01 -3.6624e+00 +2.4970e+00 +2.3867e+00 -7.5265e-01 -3.2920e+00 +1.8301e+00 +4.6612e-01 -1.0423e+00 +4.0697e-01 +3.5177e+00 +3.2348e-01 +3.3309e+00 -9.0257e-01 -2.9832e+00 +5.1764e+00 -2.1745e+00 -4.0234e+00 -2.6952e-01 -2.2383e+00
4727 +1.662553621e+00 +1.662553621e+00 -3.904744638e+01 -3.904744638e+01 +6.9207e-01 -2.7311e+00 +1.4118e+00 +2.2283e+00 -6.6498e-01 -4.0164e+00 +8.9675e-01 -1.9219e-01 -1.1914e+00 +4.3766e-01 +2.9466e+00 -1.0855e+00 +2.8417e+00 +9.0185e-01 -3.0592e+00 +4.4705e+00 -5.5989e-02 -3.5830e+00 +9.0544e-01 -2.2429e+00
5104 +1.182117275e+00 +1.182117275e+00 -3.952788273e+01 -3.952788273e+01 +6.9048e-01 -2.3805e+00 +1.7568e+00 +2.3224e+00 -3.4186e-01 -3.6247e+00 +1.6947e+00 +4.2583e-01 -1.8565e+00 +7.3662e-01 +3.1857e+00 -5.2311e-01 +3.5007e+00 +1.2872e+00 -3.1875e+00 +4.3107e+00 -1.7466e-01 -4.4037e+00 +7.6975e-01 -2.4930e+00
5804 +9.076490655e-01 +9.076490655e-01 -3.980235093e+01 -3.980235093e+01 +6.6960e-01 -3.4571e+00 +1.4681e+00 +2.3557e+00 -3.1222e-01 -3.0661e+00 +1.3363e+00 +3.4133e-01 -2.0451e+00 +6.9494e-01 +3.6787e+00 +1.2863e-01 +4.0564e+00 +4.5202e-01 -2.4062e+00 +3.9829e+00 -6.6626e-01 -4.0689e+00 +3.8999e-01 -2.4788e+00
6911 +5.361638294e-01 +5.361638294e-01 -4.017383617e+01 -4.017383617e+01 +1.1606e-01 -2.6509e+00 +1.4984e+00 +2.1406e+00 -6.2104e-01 -3.3758e+00 +1.0345e+00 +7.2283e-01 -1.8042e+00 +6.5518e-01 +3.5801e+00 -2.3847e-02 +3.5846e+00 +6.0866e-01 -2.9365e+00 +3.6488e+00 -3.5176e-01 -4.0748e+00 +5.4100e-01 -2.1410e+00
7743 +3.660515656e-01 +3.660515656e-01 -4.034394843e+01 -4.034394843e+01 +3.3015e-01 -2.9511e+00 +1.4013e+00 +2.3072e+00 -6.4343e-01 -3.1187e+00 +1.6536e+00 +4.6674e-01 -1.8051e+00 +9.7357e-01 +3.5822e+00 -1.7784e-01 +4.0378e+00 +5.4293e-01 -2.8821e+00 +3.8187e+00 -4.5160e-01 -4.2522e+00 +3.7831e-01 -2.2074e+00
9048 +2.324475063e-01 +2.324475063e-01 -4.047755249e+01 -4.047755249e+01 +3.5670e-01 -2.7965e+00 +1.4505e+00 +1.9198e+00 -5.6290e-01 -2.8648e+00 +1.3321e+00 +4.9174e-01 -1.7673e+00 +1.1915e+00 +3.8671e+00 -4.2408e-01 +4.0352e+00 +3.3611e-01 -2.9152e+00 +3.8834e+00 -2.0612e-01 -3.8597e+00 +6.1537e-01 -1.8859e+00
9501 +1.433507198e-01 +1.433507198e-01 -4.056664928e+01 -4.056664928e+01 +6.3973e-01 -2.5738e+00 +1.3120e+00 +1.9415e+00 -7.2386e-01 -2.7585e+00 +1.2606e+00 +6.6710e-01 -1.6509e+00 +1.2561e+00 +3.7308e+00 -4.4950e-01 +3.6288e+00 +4.2223e-01 -3.0150e+00 +3.8334e+00 -4.6972e-02 -3.7927e+00 +4.6808e-01 -1.9656e+00
10406 +8.410900593e-02 +8.410900593e-02 -4.062589099e+01 -4.062589099e+01 +7.1922e-01 -2.6772e+00 +1.5682e+00 +2.1524e+00 -6.7317e-01 -2.9149e+00 +1.2048e+00 +5.1608e-01 -1.7610e+00 +1.0313e+00 +3.9005e+00 -3.9985e-01 +3.6458e+00 +3.8590e-01 -2.7866e+00 +3.7508e+00 -1.5708e-01 -3.8550e+00 +4.7552e-01 -1.8493e+00
12366 +6.117888738e-02 +6.117888738e-02 -4.064882111e+01 -4.064882111e+01 +6.6692e-01 -2.7661e+00 +1.5664e+00 +2.2811e+00 -6.4683e-01 -2.9452e+00 +1.3240e+00 +6.4881e-01 -1.8593e+00 +1.0143e+00 +3.7286e+00 -4.9507e-01 +3.7322e+00 +4.6145e-01 -2.8220e+00 +3.7209e+00 -2.9522e-01 -3.8044e+00 +5.2636e-01 -1.9026e+00
13351 +3.640186096e-02 +3.640186096e-02 -4.067359814e+01 -4.067359814e+01 +7.3442e-01 -2.7948e+00 +1.6167e+00 +2.2963e+00 -6.0601e-01 -2.9690e+00 +1.3354e+00 +5.8556e-01 -1.7375e+00 +9.9567e-01 +3.8411e+00 -4.0684e-01 +3.8063e+00 +3.5784e-01 -2.8151e+00 +3.6495e+00 -3.8023e-01 -3.8513e+00 +6.1329e-01 -1.8191e+00
14202 +2.145369413e-02 +2.145369413e-02 -4.068854631e+01 -4.068854631e+01 +6.3756e-01 -2.8395e+00 +1.4174e+00 +2.1524e+00 -5.5951e-01 -2.8800e+00 +1.4368e+00 +5.4319e-01 -1.8415e+00 +1.0174e+00 +3.7090e+00 -5.0561e-01 +3.6768e+00 +4.2621e-01 -2.9372e+00 +3.6915e+00 -2.5432e-01 -3.7409e+00 +6.9471e-01 -1.7600e+00
14907 +1.377365316e-02 +1.377365316e-02 -4.069622635e+01 -4.069622635e+01 +6.9400e-01 -2.6798e+00 +1.3887e+00 +2.1372e+00 -6.0384e-01 -2.8509e+00 +1.3889e+00 +5.5293e-01 -1.7845e+00 +1.0632e+00 +3.7761e+00 -4.4917e-01 +3.6894e+00 +3.6200e-01 -2.8915e+00 +3.7649e+00 -2.9348e-01 -3.7514e+00 +6.6743e-01 -1.8398e+00
15306 +9.173960800e-03 +9.173960800e-03 -4.070082604e+01 -4.070082604e+01 +6.8116e-01 -2.6619e+00 +1.4376e+00 +2.2073e+00 -6.0408e-01 -2.8966e+00 +1.3927e+00 +5.8588e-01 -1.7993e+00 +1.0107e+00 +3.7578e+00 -4.5930e-01 +3.7671e+00 +3.7625e-01 -2.9371e+00 +3.7269e+00 -3.1581e-01 -3.7416e+00 +6.5194e-01 -1.9028e+00
16951 +5.471740476e-03 +5.471740476e-03 -4.070452826e+01 -4.070452826e+01 +7.2133e-01 -2.7346e+00 +1.4438e+00 +2.2059e+00 -5.6686e-01 -2.9577e+00 +1.4144e+00 +5.3979e-01 -1.8832e+00 +9.7407e-01 +3.7269e+00 -4.7606e-01 +3.7362e+00 +4.0627e-01 -2.8693e+00 +3.7069e+00 -3.0055e-01 -3.7695e+00 +7.0502e-01 -1.8770e+00
17406 +3.792284271e-03 +3.792284271e-03 -4.070620772e+01 -4.070620772e+01 +6.8579e-01 -2.7244e+00 +1.4237e+00 +2.1875e+00 -5.6874e-01 -2.9687e+00 +1.4490e+00 +5.3965e-01 -1.8273e+00 +1.0027e+00 +3.7062e+00 -4.6661e-01 +3.7666e+00 +4.2058e-01 -2.9121e+00 +3.7501e+00 -2.8286e-01 -3.7667e+00 +6.9867e-01 -1.9262e+00
19244 +2.445969770e-03 +2.445969770e-03 -4.070755403e+01 -4.070755403e+01 +6.8928e-01 -2.7417e+00 +1.4011e+00 +2.1869e+00 -5.6181e-01 -2.9996e+00 +1.3699e+00 +5.4475e-01 -1.7793e+00 +9.7968e-01 +3.7120e+00 -4.6329e-01 +3.7281e+00 +4.1943e-01 -2.8189e+00 +3.7613e+00 -2.9692e-01 -3.7817e+00 +7.0153e-01 -1.9365e+00
20013 +1.477368169e-03 +1.477368169e-03 -4.070852263e+01 -4.070852263e+01 +6.2284e-01 -2.7396e+00 +1.3936e+00 +2.1562e+00 -5.4537e-01 -2.9830e+00 +1.4349e+00 +5.7888e-01 -1.7852e+00 +9.6256e-01 +3.6855e+00 -4.6173e-01 +3.7265e+00 +4.3037e-01 -2.9069e+00 +3.7546e+00 -2.5797e-01 -3.7485e+00 +7.2860e-01 -1.9124e+00
21029 +9.449641057e-04 +9.449641057e-04 -4.070905504e+01 -4.070905504e+01 +6.6817e-01 -2.7438e+00 +1.4056e+00 +2.1997e+00 -5.5198e-01 -2.9575e+00 +1.4039e+00 +5.6354e-01 -1.7716e+00 +9.8255e-01 +3.7008e+00 -4.5499e-01 +3.7501e+00 +3.8761e-01 -2.8758e+00 +3.7613e+00 -2.9103e-01 -3.7693e+00 +7.2887e-01 -1.8995e+00
22117 +5.316934837e-04 +5.316934837e-04 -4.070946831e+01 -4.070946831e+01 +6.5743e-01 -2.7250e+00 +1.4149e+00 +2.2235e+00 -5.6043e-01 -2.9665e+00 +1.4053e+00 +5.8239e-01 -1.7792e+00 +9.6148e-01 +3.6970e+00 -4.4071e-01 +3.7527e+00 +3.6401e-01 -2.8587e+00 +3.7305e+00 -3.0493e-01 -3.7627e+00 +7.3973e-01 -1.9130e+00
23999 +3.961177896e-04 +3.961177896e-04 -4.070960388e+01 -4.070960388e+01 +6.6171e-01 -2.7168e+00 +1.4119e+00 +2.2278e+00 -5.5392e-01 -2.9663e+00 +1.3957e+00 +5.7026e-01 -1.7603e+00 +9.6205e-01 +3.6953e+00 -4.3487e-01 +3.7551e+00 +3.7204e-01 -2.8528e+00 +3.7457e+00 -3.0436e-01 -3.7729e+00 +7.2994e-01 -1.9262e+00
25342 +2.420453216e-04 +2.420453216e-04 -4.070975795e+01 -4.070975795e+01 +6.4847e-01 -2.7339e+00 +1.4016e+00 +2.2299e+00 -5.4529e-01 -2.9777e+00 +1.4294e+00 +5.9365e-01 -1.7600e+00 +9.4832e-01 +3.6546e+00 -4.2230e-01 +3.7474e+00 +3.7372e-01 -2.8595e+00 +3.7314e+00 -2.9032e-01 -3.7744e+00 +7.6084e-01 -1.9210e+00
26753 +1.284671746e-04 +1.284671746e-04 -4.070987153e+01 -4.070987153e+01 +6.4680e-01 -2.7308e+00 +1.3873e+00 +2.2169e+00 -5.3043e-01 -2.9837e+00 +1.4166e+00 +5.7963e-01 -1.7603e+00 +9.3645e-01 +3.6619e+00 -4.2413e-01 +3.7251e+00 +3.7719e-01 -2.8395e+00 +3.7387e+00 -2.9252e-01 -3.7770e+00 +7.6862e-01 -1.9149e+00
27729 +8.180973798e-05 +8.180973798e-05 -4.070991819e+01 -4.070991819e+01 +6.5657e-01 -2.7423e+00 +1.3927e+00 +2.2261e+00 -5.3222e-01 -2.9724e+00 +1.4136e+00 +5.8045e-01 -1.7508e+00 +9.4513e-01 +3.6595e+00 -4.2266e-01 +3.7349e+00 +3.6972e-01 -2.8459e+00 +3.7365e+00 -2.9749e-01 -3.7818e+00 +7.7007e-01 -1.9033e+00
28640 +5.827769495e-05 +5.827769495e-05 -4.070994172e+01 -4.070994172e+01 +6.5842e-01 -2.7319e+00 +1.3954e+00 +2.2071e+00 -5.2811e-01 -2.9836e+00 +1.4186e+00 +5.7453e-01 -1.7630e+00 +9.4244e-01 +3.6645e+00 -4.2946e-01 +3.7263e+00 +3.8902e-01 -2.8545e+00 +3.7393e+00 -2.8589e-01 -3.7774e+00 +7.6319e-01 -1.9150e+00
29233 +3.485942933e-05 +3.485942933e-05 -4.070996514e+01 -4.070996514e+01 +6.4781e-01 -2.7335e+00 +1.3869e+00 +2.2095e+00 -5.2842e-01 -2.9840e+00 +1.4182e+00 +5.7873e-01 -1.7482e+00 +9.4489e-01 +3.6518e+00 -4.2611e-01 +3.7303e+00 +3.8100e-01 -2.8555e+00 +3.7412e+00 -2.8079e-01 -3.7759e+00 +7.7153e-01 -1.9169e+00
30323 +2.502250711e-05 +2.502250711e-05 -4.070997498e+01 -4.070997498e+01 +6.5771e-01 -2.7315e+00 +1.3970e+00 +2.2099e+00 -5.3375e-01 -2.9817e+00 +1.4110e+00 +5.7578e-01 -1.7498e+00 +9.5305e-01 +3.6614e+00 -4.3033e-01 +3.7376e+00 +3.8076e-01 -2.8576e+00 +3.7423e+00 -2.8279e-01 -3.7768e+00 +7.6163e-01 -1.9174e+00
31001 +1.575627723e-05 +1.575627723e-05 -4.070998424e+01 -4.070998424e+01 +6.6415e-01 -2.7242e+00 +1.3975e+00 +2.2106e+00 -5.3622e-01 -2.9765e+00 +1.4052e+00 +5.7295e-01 -1.7543e+00 +9.5628e-01 +3.6697e+00 -4.3218e-01 +3.7356e+00 +3.7435e-01 -2.8538e+00 +3.7390e+00 -2.8956e-01 -3.7739e+00 +7.5923e-01 -1.9164e+00
31519 +9.878446512e-06 +9.878446512e-06 -4.070999012e+01 -4.070999012e+01 +6.6029e-01 -2.7311e+00 +1.3988e+00 +2.2124e+00 -5.3373e-01 -2.9790e+00 +1.4068e+00 +5.7637e-01 -1.7530e+00 +9.5130e-01 +3.6670e+00 -4.2966e-01 +3.7352e+00 +3.7722e-01 -2.8522e+00 +3.7388e+00 -2.8712e-01 -3.7777e+00 +7.6148e-01 -1.9113e+00
33117 +6.273720736e-06 +6.273720736e-06 -4.070999373e+01 -4.070999373e+01 +6.5588e-01 -2.7296e+00 +1.3954e+00 +2.2105e+00 -5.2956e-01 -2.9849e+00 +1.4115e+00 +5.7867e-01 -1.7466e+00 +9.4675e-01 +3.6589e+00 -4.2670e-01 +3.7314e+00 +3.8044e-01 -2.8521e+00 +3.7396e+00 -2.8058e-01 -3.7801e+00 +7.6505e-01 -1.9149e+00
34015 +3.365406926e-06 +3.365406926e-06 -4.070999663e+01 -4.070999663e+01 +6.6094e-01 -2.7280e+00 +1.3971e+00 +2.2100e+00 -5.3458e-01 -2.9776e+00 +1.4053e+00 +5.7700e-01 -1.7488e+00 +9.5398e-01 +3.6651e+00 -4.3114e-01 +3.7350e+00 +3.7572e-01 -2.8549e+00 +3.7399e+00 -2.8561e-01 -3.7762e+00 +7.6065e-01 -1.9127e+00
34827 +2.338062131e-06 +2.338062131e-06 -4.070999766e+01 -4.070999766e+01 +6.5838e-01 -2.7272e+00 +1.3945e+00 +2.2082e+00 -5.3291e-01 -2.9812e+00 +1.4081e+00 +5.7537e-01 -1.7510e+00 +9.5100e-01 +3.6649e+00 -4.3161e-01 +3.7328e+00 +3.7890e-01 -2.8540e+00 +3.7414e+00 -2.8475e-01 -3.7753e+00 +7.6183e-01 -1.9161e+00
35430 +1.560475233e-06 +1.560475233e-06 -4.070999844e+01 -4.070999844e+01 +6.5913e-01 -2.7321e+00 +1.3981e+00 +2.2097e+00 -5.3493e-01 -2.9796e+00 +1.4091e+00 +5.7815e-01 -1.7531e+00 +9.5165e-01 +3.6654e+00 -4.3152e-01 +3.7346e+00 +3.7987e-01 -2.8555e+00 +3.7395e+00 -2.8498e-01 -3.7765e+00 +7.6010e-01 -1.9119e+00
36614 +9.560565459e-07 +9.560565459e-07 -4.070999904e+01 -4.070999904e+01 +6.5769e-01 -2.7298e+00 +1.3992e+00 +2.2120e+00 -5.3577e-01 -2.9807e+00 +1.4070e+00 +5.8011e-01 -1.7475e+00 +9.5183e-01 +3.6650e+00 -4.2949e-01 +3.7366e+00 +3.7709e-01 -2.8532e+00 +3.7398e+00 -2.8415e-01 -3.7782e+00 +7.5935e-01 -1.9130e+00
