% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +5.860063701e+05 +5.860063701e+05 +5.858847701e+05 +5.858847701e+05 +6.2524e-01 +5.9147e-01 +2.6579e+00 +1.5175e+00 +3.6156e+00 -4.9106e-01 +2.2776e+00 +1.7501e+00 +3.8156e+00 -2.4365e-01 -3.7283e+00 -4.8925e+00 +4.1728e+00 -2.5455e+00 -5.6376e-01 +2.9869e+00 -1.4415e+00 -2.8539e-01 +4.1497e+00 +1.8327e+00
13 +3.506411487e+05 +3.506411487e+05 +3.505195487e+05 +3.505195487e+05 -2.8583e+00 -3.6022e+00 +6.3450e-01 +4.7448e+00 +3.6328e+00 +3.5929e+00 +3.5550e+00 +3.5238e-01 +2.2266e+00 +4.0480e-01 -6.2971e-01 -1.3925e+00 +1.5137e+00 +2.2833e+00 +2.5041e+00 -2.3127e+00 -6.0033e-01 -3.7028e+00 -4.0525e+00 +4.5432e+00
43 +8.046455063e+04 +8.046455063e+04 +8.034295063e+04 +8.034295063e+04 -2.3642e+00 -1.5366e+00 +1.5658e+00 +1.1846e+00 +7.0040e-01 -1.6656e+00 +3.4378e+00 +4.8799e+00 +5.4657e-02 -4.1346e+00 -4.1818e+00 -2.1073e+00 +3.7006e+00 -2.6560e+00 +2.9650e+00 +4.4551e+00 +3.0393e-01 -2.9354e+00 -5.0511e-01 +1.4872e+00
66 +1.166949437e+03 +1.166949437e+03 +1.045349437e+03 +1.045349437e+03 +3.9540e+00 -9.4649e-01 +2.0724e+00 +3.9853e+00 +4.9779e+00 +3.1846e+00 +4.9904e+00 +2.7884e+00 +3.7627e+00 +1.4968e+00 -3.3256e+00 +3.1166e+00 +3.1197e+00 +9.3671e-01 -3.7906e+00 -6.6710e-01 -1.8229e+00 -3.3297e+00 +3.0079e+00 +5.8743e-01
211 +3.825405685e+02 +3.825405685e+02 +2.609405685e+02 +2.609405685e+02 +4.1099e+00 -2.6163e+00 -2.8017e-01 +3.5224e-01 +5.5171e-02 +4.1262e+00 -4.7698e+00 +1.3536e+00 +4.1981e+00 +1.8065e+00 +4.3439e+00 +4.2440e+00 -1.3195e+00 +2.6136e+00 +4.8308e+00 -4.9530e+00 -2.9945e+00 +2.5659e+00 -4.1413e+00 -4.1514e+00
1354 +1.625379632e+02 +1.625379632e+02 +4.093796324e+01 +4.093796324e+01 +2.7686e+00 -1.6543e+00 -3.7310e+00 +2.3570e-01 -2.0663e+00 -2.1393e+00 +3.4681e+00 -3.6148e+00 -1.2658e+00 -1.6905e-01 -1.0707e+00 +1.9503e-01 -3.5835e-01 +4.2223e-01 +1.0598e+00 -4.1514e+00 -4.9925e+00 -3.0932e-01 +2.7006e-01 -3.9243e+00
4867 +1.129634432e+02 +1.129634432e+02 -8.636556777e+00 -8.636556777e+00 +6.2524e-01 +6.2272e-01 +2.5329e+00 +2.3570e-01 -2.0663e+00 -4.0555e+00 +3.5550e+00 -2.9850e+00 +2.2266e+00 +4.0480e-01 -6.2971e-01 +4.1788e+00 -2.9785e+00 -8.4523e-04 +5.0229e-01 +1.1192e+00 +3.9048e+00 -2.5414e-01 +4.1497e+00 +1.8639e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.086571477e+06 +2.086571477e+06 +2.086533367e+06 +2.086533367e+06 -2.4845e-01 -2.9025e+00 -4.9354e+00 +3.7217e+00 -1.0037e+00 -3.7658e+00 -3.1045e+00 +3.3322e+00 -9.1361e-01 +2.4305e+00 -4.7715e+00 +3.0477e+00 +3.2132e+00 +4.0219e+00 +1.7783e+00 +2.2460e+00 -3.1339e+00 +4.8989e+00 -4.3320e+00 +1.3500e+00
8 +4.974606517e+05 +4.974606517e+05 +4.974225417e+05 +4.974225417e+05 +5.7262e-01 +1.7326e+00 -2.1828e+00 +4.4477e+00 +1.2371e+00 -1.0860e+00 +1.3701e+00 +6.3033e-01 -4.6006e+00 -4.1355e-01 -4.8468e+00 +4.6369e+00 -4.3835e-02 -2.1461e+00 -3.0737e-01 -6.3016e-01 +8.7107e-01 +1.0498e+00 -4.8783e+00 -2.1763e+00
16 +2.726356232e+04 +2.726356232e+04 +2.722545232e+04 +2.722545232e+04 -2.1938e+00 +4.7649e+00 -3.0338e+00 -3.0677e+00 -4.7020e+00 +2.1878e+00 -2.8982e+00 +2.8871e+00 -3.7909e-03 -1.1984e+00 +1.5578e+00 +2.9895e+00 +2.0579e+00 +3.8923e+00 -1.8129e+00 +1.7716e+00 +5.9897e-01 -6.5048e-01 -4.6605e+00 +1.2338e-03
188 +1.282072964e+04 +1.282072964e+04 +1.278261964e+04 +1.278261964e+04 +1.9084e+00 +2.5875e+00 -6.2466e-01 -3.6984e-01 -2.5449e+00 -1.2263e+00 +2.8591e+00 +3.0406e+00 -1.1491e+00 +3.1587e+00 -2.4502e+00 +1.9359e+00 +5.1504e-01 +3.0410e-02 -1.9834e+00 +4.7097e+00 +1.0329e+00 +3.5004e+00 -2.9359e+00 -1.5328e+00
202 +9.770679714e+02 +9.770679714e+02 +9.389579714e+02 +9.389579714e+02 -3.8645e+00 +1.9223e+00 -1.5652e+00 +1.5207e+00 +4.4140e+00 +1.3866e+00 +6.4382e-02 -6.6529e-01 -2.1041e+00 +2.1297e+00 +8.5039e-01 -1.0130e+00 +3.9114e+00 -4.1613e+00 -2.2153e+00 +3.0672e+00 +4.0008e-01 -3.8927e+00 +6.0489e-03 -1.4930e+00
441 +3.331615674e+02 +3.331615674e+02 +2.950515674e+02 +2.950515674e+02 -2.7657e-01 +4.7861e+00 -4.1467e+00 -4.4905e+00 +3.6938e+00 -5.5316e-01 -4.6347e+00 +4.9157e+00 -1.2368e+00 -2.6034e+00 +2.1453e+00 +1.3912e-01 +1.2022e+00 +2.9072e+00 +2.5424e+00 -6.8088e-01 -1.2602e+00 +2.4787e+00 +1.3376e+00 +3.0580e+00
1791 +2.161437681e+02 +2.161437681e+02 +1.780337681e+02 +1.780337681e+02 +2.2983e+00 +1.1532e+00 +2.0751e+00 +3.3496e+00 +1.1127e+00 +6.6037e-01 -9.9619e-01 -5.3607e-01 +9.2794e-01 +4.4807e+00 -4.4692e-01 +2.8770e+00 +6.7232e-01 -1.2183e+00 -8.9498e-01 +1.8710e+00 -2.2209e+00 +3.5623e+00 -9.3749e-01 +6.0895e-01
2788 +1.530843273e+02 +1.530843273e+02 +1.149743273e+02 +1.149743273e+02 +5.0773e-01 +2.5939e+00 -2.1545e+00 -3.7179e-01 -4.5114e+00 -9.0293e-01 -3.4125e+00 -2.9337e+00 +4.5264e+00 +1.2579e+00 +2.6435e+00 +4.9211e+00 -3.2420e+00 +2.0949e+00 +6.3682e-01 +4.5849e+00 +3.9736e+00 +3.2968e-01 +3.4529e+00 -3.9056e+00
