% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14458 +1.349336498e+00 +1.349336498e+00 -9.986506635e+02 -9.986506635e+02 -6.7786e-03 +2.6660e-01 +1.8674e-01 -2.5714e-01 +3.2514e+00 -6.2829e-01 +1.0476e+00 -3.9041e+00 -3.4370e+00 +3.1053e+00 -1.7562e-01 -3.3747e+00 +7.0634e-01 -1.9180e-01 +1.8065e+00 +3.0509e+00 +1.4915e+00 -1.9402e-01 +9.9594e-01 +2.3310e+00
14672 +9.740768722e-01 +9.740768722e-01 -9.990259231e+02 -9.990259231e+02 -1.1657e-01 +2.5316e-01 +3.7154e-02 -1.5169e-01 +3.6124e+00 -4.2435e-01 +9.3641e-01 -4.0659e+00 -3.5405e+00 +3.0850e+00 -2.7936e-01 -3.4485e+00 +8.4350e-01 -1.5687e-01 +1.8061e+00 +2.9222e+00 +1.5131e+00 -2.0737e-01 +1.3193e+00 +2.4640e+00
14978 +5.918076332e-01 +5.918076332e-01 -9.994081924e+02 -9.994081924e+02 -2.5372e-01 +2.1035e-01 -3.3677e-01 -1.8092e-01 +3.5406e+00 -5.6175e-01 +9.7481e-01 -3.8936e+00 -3.6000e+00 +3.2977e+00 -5.7023e-01 -3.5222e+00 +6.4112e-01 -2.2824e-01 +1.8042e+00 +3.0559e+00 +1.4313e+00 -2.2045e-02 +1.3138e+00 +2.7827e+00
15336 +3.958797628e-01 +3.958797628e-01 -9.996041202e+02 -9.996041202e+02 -2.4239e-01 +2.0352e-01 -3.8130e-01 -1.6614e-01 +3.5385e+00 -4.5384e-01 +9.7113e-01 -4.0182e+00 -3.6075e+00 +3.5789e+00 -5.8344e-01 -3.4379e+00 +7.4869e-01 -2.4072e-01 +1.7903e+00 +3.0218e+00 +1.3248e+00 -6.8921e-02 +1.2981e+00 +2.7707e+00
15616 +2.461881655e-01 +2.461881655e-01 -9.997538118e+02 -9.997538118e+02 -1.1530e-01 +2.2114e-01 -2.5187e-01 -1.8198e-01 +3.6042e+00 -4.8169e-01 +1.0775e+00 -3.8529e+00 -3.6285e+00 +3.8482e+00 -5.2626e-01 -3.5039e+00 +7.8259e-01 -2.2950e-01 +1.7838e+00 +3.0351e+00 +1.2981e+00 -1.5475e-01 +1.2233e+00 +2.7755e+00
15972 +1.457049376e-01 +1.457049376e-01 -9.998542951e+02 -9.998542951e+02 -1.3325e-01 +2.3770e-01 -1.1311e-01 -7.2297e-03 +3.5499e+00 -5.1160e-01 +1.1385e+00 -3.8687e+00 -3.5629e+00 +3.7887e+00 -5.1773e-01 -3.5113e+00 +8.0028e-01 -2.6224e-01 +1.7836e+00 +3.0655e+00 +1.3348e+00 -1.8743e-01 +1.3570e+00 +2.7584e+00
16051 +9.397052944e-02 +9.397052944e-02 -9.999060295e+02 -9.999060295e+02 -1.0439e-01 +2.3220e-01 -9.0255e-02 -5.7540e-02 +3.5701e+00 -4.9541e-01 +1.0663e+00 -3.8832e+00 -3.5505e+00 +3.8229e+00 -5.2880e-01 -3.5222e+00 +8.0850e-01 -3.9729e-01 +1.7827e+00 +3.0777e+00 +1.3197e+00 -1.7024e-01 +1.2983e+00 +2.7898e+00
16129 +6.240504503e-02 +6.240504503e-02 -9.999375950e+02 -9.999375950e+02 -1.1063e-01 +2.3259e-01 -1.3626e-01 +2.1761e-02 +3.5897e+00 -5.0035e-01 +1.0458e+00 -3.9000e+00 -3.5121e+00 +3.8065e+00 -5.3768e-01 -3.5224e+00 +8.0976e-01 -5.1832e-01 +1.7812e+00 +3.0413e+00 +1.3328e+00 -1.6383e-01 +1.2968e+00 +2.7840e+00
16624 +3.930626996e-02 +3.930626996e-02 -9.999606937e+02 -9.999606937e+02 -8.6442e-02 +2.3849e-01 -9.2897e-02 -1.2010e-02 +3.5826e+00 -5.1383e-01 +1.0530e+00 -3.8433e+00 -3.4052e+00 +3.7408e+00 -5.5166e-01 -3.5080e+00 +8.2841e-01 -5.3561e-01 +1.7722e+00 +3.0365e+00 +1.3475e+00 -1.8077e-01 +1.2749e+00 +2.7709e+00
16888 +2.482430202e-02 +2.482430202e-02 -9.999751757e+02 -9.999751757e+02 -6.7674e-02 +2.3447e-01 -1.1228e-01 -1.2568e-02 +3.5748e+00 -5.0479e-01 +1.0531e+00 -3.8069e+00 -3.4161e+00 +3.7467e+00 -5.5582e-01 -3.5078e+00 +8.3314e-01 -5.0915e-01 +1.7403e+00 +3.0558e+00 +1.3135e+00 -1.6978e-01 +1.2922e+00 +2.7587e+00
17002 +1.505688408e-02 +1.505688408e-02 -9.999849431e+02 -9.999849431e+02 -8.5882e-02 +2.2820e-01 -1.2854e-01 -1.4903e-02 +3.5812e+00 -4.8316e-01 +1.0476e+00 -3.8097e+00 -3.4039e+00 +3.7425e+00 -5.5690e-01 -3.5081e+00 +8.3224e-01 -4.9527e-01 +1.6947e+00 +3.0569e+00 +1.3307e+00 -1.7952e-01 +1.2815e+00 +2.7466e+00
17083 +8.488562704e-03 +8.488562704e-03 -9.999915114e+02 -9.999915114e+02 -7.9256e-02 +2.2240e-01 -1.3118e-01 -1.2058e-02 +3.5820e+00 -4.8274e-01 +1.0546e+00 -3.8060e+00 -3.4025e+00 +3.7415e+00 -5.4928e-01 -3.5072e+00 +8.3064e-01 -5.0022e-01 +1.6015e+00 +3.0567e+00 +1.3323e+00 -2.0688e-01 +1.2717e+00 +2.7339e+00
17252 +5.419617964e-03 +5.419617964e-03 -9.999945804e+02 -9.999945804e+02 -7.4990e-02 +2.2056e-01 -1.2241e-01 -5.5787e-03 +3.5763e+00 -4.9781e-01 +1.0725e+00 -3.8014e+00 -3.3968e+00 +3.7382e+00 -5.5309e-01 -3.5067e+00 +8.3593e-01 -5.1034e-01 +1.5888e+00 +3.0606e+00 +1.3301e+00 -1.9486e-01 +1.2940e+00 +2.7053e+00
17330 +3.794661280e-03 +3.794661280e-03 -9.999962053e+02 -9.999962053e+02 -7.5848e-02 +2.1793e-01 -1.2399e-01 +1.8928e-03 +3.5809e+00 -4.9938e-01 +1.0636e+00 -3.8027e+00 -3.3949e+00 +3.7397e+00 -5.6434e-01 -3.5075e+00 +8.3960e-01 -5.1302e-01 +1.5888e+00 +3.0612e+00 +1.3290e+00 -1.7795e-01 +1.2906e+00 +2.7007e+00
17531 +2.347195488e-03 +2.347195488e-03 -9.999976528e+02 -9.999976528e+02 -7.2417e-02 +2.1643e-01 -1.2018e-01 +1.2108e-02 +3.5835e+00 -4.9405e-01 +1.0645e+00 -3.8041e+00 -3.3980e+00 +3.7421e+00 -5.6439e-01 -3.5075e+00 +8.5556e-01 -5.1746e-01 +1.5977e+00 +3.0608e+00 +1.3285e+00 -1.6979e-01 +1.2927e+00 +2.6951e+00
17848 +1.567913600e-03 +1.567913600e-03 -9.999984321e+02 -9.999984321e+02 -7.6241e-02 +2.1573e-01 -1.2189e-01 +1.8570e-02 +3.5850e+00 -4.9395e-01 +1.0664e+00 -3.8053e+00 -3.4035e+00 +3.7446e+00 -5.7889e-01 -3.5082e+00 +8.6509e-01 -5.1208e-01 +1.6008e+00 +3.0599e+00 +1.3290e+00 -1.6583e-01 +1.2871e+00 +2.7042e+00
18283 +9.873520477e-04 +9.873520477e-04 -9.999990126e+02 -9.999990126e+02 -7.6769e-02 +2.1650e-01 -1.2078e-01 +2.1682e-02 +3.5881e+00 -4.9558e-01 +1.0694e+00 -3.8054e+00 -3.4197e+00 +3.7454e+00 -5.7889e-01 -3.5091e+00 +8.6670e-01 -5.1226e-01 +1.6018e+00 +3.0598e+00 +1.3289e+00 -1.6993e-01 +1.2893e+00 +2.7071e+00
18438 +5.843530222e-04 +5.843530222e-04 -9.999994156e+02 -9.999994156e+02 -7.5705e-02 +2.1888e-01 -1.2017e-01 +2.2662e-02 +3.5976e+00 -5.0155e-01 +1.0702e+00 -3.8054e+00 -3.4206e+00 +3.7441e+00 -5.7912e-01 -3.5095e+00 +8.6453e-01 -5.1254e-01 +1.6124e+00 +3.0591e+00 +1.3285e+00 -1.6873e-01 +1.2890e+00 +2.7053e+00
18768 +3.907152387e-04 +3.907152387e-04 -9.999996093e+02 -9.999996093e+02 -7.6250e-02 +2.2554e-01 -1.1932e-01 +2.2630e-02 +3.6062e+00 -5.0309e-01 +1.0700e+00 -3.8054e+00 -3.4183e+00 +3.7515e+00 -5.7791e-01 -3.5090e+00 +8.6445e-01 -5.1073e-01 +1.6109e+00 +3.0588e+00 +1.3285e+00 -1.6850e-01 +1.2887e+00 +2.6998e+00
19923 +2.496458727e-04 +2.496458727e-04 -9.999997504e+02 -9.999997504e+02 -7.7053e-02 +2.2758e-01 -1.1981e-01 +2.2076e-02 +3.6051e+00 -5.0001e-01 +1.0705e+00 -3.8054e+00 -3.4226e+00 +3.7526e+00 -5.7784e-01 -3.5044e+00 +8.6396e-01 -5.1514e-01 +1.6100e+00 +3.0582e+00 +1.3270e+00 -1.6832e-01 +1.2944e+00 +2.7023e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.714384633e+02 +2.714384633e+02 +2.285384633e+02 +2.285384633e+02 -2.8489e+00 -2.5033e+00 +4.9399e+00 -4.6601e+00 +1.9206e+00 -1.5346e+00 -8.1657e-01 -2.0760e+00 -1.8064e+00 -9.6144e-01 +2.5374e+00 -3.5619e+00 -2.8797e+00 +3.2324e+00 +4.3687e-01 +3.8924e+00 +3.9868e+00 +1.7058e+00 +3.2521e+00 -2.3974e+00
2 +1.675755507e+02 +1.675755507e+02 +1.246755507e+02 +1.246755507e+02 +3.5551e+00 -3.5817e-01 +1.4639e+00 -4.9873e+00 +6.8469e-01 +1.4659e+00 -2.8065e+00 -4.7624e+00 +2.4081e+00 +2.7053e+00 +3.6736e+00 -2.0860e+00 -5.1324e-01 -3.0616e+00 +4.3138e-01 -3.1084e+00 -4.8402e-01 -1.8332e+00 -3.1128e+00 +1.6272e+00
4 +1.410274179e+02 +1.410274179e+02 +9.812741791e+01 +9.812741791e+01 -1.7353e+00 +3.4773e+00 +2.7611e+00 -1.2732e+00 +3.9110e+00 +4.3999e+00 +3.6088e+00 +6.9588e-02 +2.5442e-02 -1.1281e+00 +1.7954e+00 -2.2606e+00 -3.0646e-01 -4.7675e+00 +1.6276e+00 -8.6840e-01 -4.7430e-01 -2.1277e+00 +8.0729e-01 +4.7183e+00
142 +9.450800111e+01 +9.450800111e+01 +5.160800111e+01 +5.160800111e+01 +1.3447e+00 -1.4749e+00 +3.4063e-01 -3.0068e+00 +7.8088e-01 -1.3963e+00 +1.6284e+00 +9.0420e-01 +3.9736e+00 -2.2040e+00 +2.6735e+00 -3.1245e-01 -5.4616e+00 -3.3615e+00 -8.7675e-01 -1.6004e+00 -9.1408e-01 -2.9713e+00 +4.5909e+00 +4.0613e+00
219 +5.420018662e+01 +5.420018662e+01 +1.130018662e+01 +1.130018662e+01 +3.9568e+00 +3.4014e+00 +2.6250e+00 -1.0693e+00 -3.4571e+00 -1.0230e+00 +4.9200e-01 -8.2935e-02 -1.3717e+00 -2.9048e+00 +4.0165e+00 -3.0503e+00 +3.6179e+00 -4.4748e+00 +2.8635e+00 -1.3140e+00 -3.3683e-02 -2.5852e+00 +1.3181e-01 +1.1686e+00
4467 +3.913013365e+01 +3.913013365e+01 -3.769866347e+00 -3.769866347e+00 +4.4031e+00 +1.7348e+00 +6.0104e+00 +5.3147e-02 -2.4078e+00 -1.4141e+00 +1.8263e+00 +3.8164e-02 +3.6917e+00 -5.3955e+00 +4.6854e+00 -2.7063e+00 +6.8284e-01 -4.4885e+00 -4.9061e-01 -7.1818e-01 +3.7113e-01 -4.5709e+00 +6.1772e+00 +2.9799e+00
6075 +1.955466144e+01 +1.955466144e+01 -2.334533856e+01 -2.334533856e+01 +3.3649e+00 +4.0138e+00 +5.4597e+00 -1.3802e+00 -2.7600e+00 -2.0375e+00 +2.8943e-01 +1.2608e-01 +3.0419e+00 -2.8407e+00 +3.8477e+00 -1.3462e+00 -1.0680e+00 -4.0011e+00 +3.4833e-01 -7.5409e-01 -2.5319e+00 -3.3893e+00 +4.3621e+00 +1.2517e+00
8305 +1.539048684e+01 +1.539048684e+01 -2.750951316e+01 -2.750951316e+01 +3.0209e+00 +3.9786e+00 +5.0000e+00 -1.2093e+00 -2.9912e+00 -1.4444e+00 +1.2154e+00 +5.4716e-01 +3.0717e+00 -3.1193e+00 +2.9823e+00 -1.7938e+00 +3.8476e-01 -3.9936e+00 +1.3873e+00 -1.0803e+00 -2.9598e+00 -1.6402e+00 +4.5663e+00 +1.6933e+00
9935 +9.590500805e+00 +9.590500805e+00 -3.330949919e+01 -3.330949919e+01 +2.8560e+00 +3.6187e+00 +5.0000e+00 -3.4269e-01 -3.0469e+00 -5.3661e-01 +1.1209e+00 +1.1674e+00 +2.3442e+00 -3.1915e+00 +2.8159e+00 -1.6337e+00 -4.3047e-01 -3.7254e+00 +4.4719e-02 -1.0598e+00 -4.6069e-01 -1.7187e+00 +3.6997e+00 +2.3986e+00
10563 +4.903807321e+00 +4.903807321e+00 -3.799619268e+01 -3.799619268e+01 +2.8365e+00 +2.3887e+00 +5.0000e+00 -1.3815e+00 -2.2481e+00 -1.2716e+00 +4.2281e-01 +4.3037e-01 +3.1318e+00 -3.8025e+00 +3.4048e+00 -2.2025e+00 -5.2354e-01 -2.8708e+00 +4.5146e-01 -2.1544e+00 -1.4642e+00 -1.6601e+00 +3.8531e+00 +3.0583e+00
11017 +3.853221330e+00 +3.853221330e+00 -3.904677867e+01 -3.904677867e+01 +2.8360e+00 +2.7422e+00 +5.0000e+00 -1.3029e+00 -2.5509e+00 -1.2988e+00 +5.3365e-02 +5.1325e-01 +3.0143e+00 -3.5654e+00 +3.3284e+00 -2.4282e+00 -2.7342e-01 -3.1281e+00 +1.0704e+00 -2.2235e+00 -1.1962e+00 -1.6126e+00 +3.4709e+00 +2.9698e+00
13265 +2.494704681e+00 +2.494704681e+00 -4.040529532e+01 -4.040529532e+01 +2.7537e+00 +2.3693e+00 +5.0000e+00 -1.0880e+00 -2.6670e+00 -1.1264e+00 +3.8026e-01 +1.0198e-01 +3.2573e+00 -3.4460e+00 +3.5018e+00 -2.3728e+00 -1.6115e-01 -3.1651e+00 +5.9363e-01 -1.7029e+00 -7.0497e-01 -1.7820e+00 +2.6868e+00 +2.2416e+00
14070 +1.547995884e+00 +1.547995884e+00 -4.135200412e+01 -4.135200412e+01 +2.6696e+00 +2.6527e+00 +5.0000e+00 -9.9684e-01 -2.8112e+00 -1.7683e+00 +3.8729e-01 -1.2798e-01 +2.8377e+00 -3.5142e+00 +3.6369e+00 -2.2641e+00 +8.5770e-02 -3.4995e+00 +7.3988e-01 -1.5501e+00 -8.2710e-01 -1.8293e+00 +2.9172e+00 +2.6906e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.265912128e+02 +4.265912128e+02 +3.252712128e+02 +3.252712128e+02 -3.9077e+00 -4.9450e+00 +4.8242e+00 +7.6519e-01 -3.3408e+00 +4.7403e+00 -3.5994e+00 +3.2780e+00 +1.7642e+00 -3.9087e+00 -4.0592e-01 -2.4253e+00 +3.0787e+00 -2.4573e-01 +3.6893e+00 +4.3867e+00 -4.1419e+00 +1.0126e+00 +4.4546e+00 -2.7561e+00
2 +2.907880554e+02 +2.907880554e+02 +1.894680554e+02 +1.894680554e+02 +3.3587e+00 -3.7850e+00 -3.7218e+00 +2.7088e-01 -3.0839e+00 +4.6817e+00 -2.7823e+00 +3.8288e+00 -1.9170e+00 +1.8224e+00 +2.3880e+00 -3.7140e+00 -1.9794e+00 +2.2657e+00 +2.8511e+00 +4.1806e+00 +1.8538e+00 +5.3992e-01 -2.0674e+00 +2.1682e+00
3 +2.478847913e+02 +2.478847913e+02 +1.465647913e+02 +1.465647913e+02 +4.7849e+00 -7.6224e-01 +3.5317e+00 +3.6176e+00 +1.3233e+00 -1.9611e+00 -1.1093e+00 -1.4936e+00 +2.9281e+00 +2.9788e+00 +4.8185e+00 +1.9395e+00 -5.2959e-02 +7.1071e-02 -4.0349e+00 -4.4297e+00 +6.6600e-01 +6.3678e-02 +1.3585e+00 +1.6066e+00
18 +1.446603252e+02 +1.446603252e+02 +4.334032520e+01 +4.334032520e+01 -3.5908e+00 -3.5411e+00 -1.1211e+00 -2.3073e+00 -4.7908e+00 +7.4836e-01 +2.5593e+00 -3.4609e+00 -1.0509e+00 -8.6561e-01 +2.7637e+00 -4.2674e+00 -2.0954e+00 +3.8146e+00 -2.4340e+00 -4.7617e+00 -9.7081e-01 +9.9148e-01 +1.2268e+00 -3.1071e-01
153 +9.067459797e+01 +9.067459797e+01 -1.064540203e+01 -1.064540203e+01 +6.1133e-01 +5.9444e-01 +5.8164e+00 +1.9324e-01 -1.4762e+00 -4.3095e+00 +7.7838e-02 -2.3736e+00 -2.0307e+00 +2.5739e+00 -1.1437e+00 -1.5592e+00 -2.5411e+00 -1.0861e-02 +2.8146e+00 -3.5383e-01 -3.2439e+00 -7.3102e-02 +1.4362e+00 +2.5989e+00
342 +5.943730156e+01 +5.943730156e+01 -4.188269844e+01 -4.188269844e+01 +1.8882e+00 +5.0000e+00 +2.1912e+00 -9.1919e-01 -3.9190e+00 -5.9647e-01 +5.0000e+00 -1.7489e+00 -2.6222e+00 +4.3756e+00 +3.9535e+00 -3.2042e+00 +8.4082e-01 +5.0000e+00 +6.1013e-01 -1.0359e+00 -4.1316e-01 -4.0018e+00 -1.5976e+00 -6.3427e-01
5647 +3.820895789e+01 +3.820895789e+01 -6.311104211e+01 -6.311104211e+01 +1.5213e+00 +1.7851e+00 +1.7080e+00 -7.1234e-01 -1.4116e+00 -1.2849e+00 +3.5705e+00 +4.0906e-01 -3.4856e+00 +1.2309e+00 +2.5576e+00 -2.4568e+00 -6.1705e-01 +4.3131e+00 -8.6341e-01 -9.1678e-01 -5.9171e+00 -3.1725e+00 -5.9845e-01 +1.2290e+00
6117 +2.277022268e+01 +2.277022268e+01 -7.854977732e+01 -7.854977732e+01 +2.1205e+00 +3.6591e+00 +2.0517e+00 -1.8169e+00 -4.0990e+00 -1.8808e+00 +2.6987e+00 -2.5100e+00 -3.3488e+00 +1.4129e+00 +8.9604e-01 -1.9604e+00 -1.0642e+00 +5.5441e+00 +1.3570e-01 -2.2854e+00 -2.4108e+00 +1.6989e+00 +4.8651e-01 +1.4622e+00
9257 +1.584784946e+01 +1.584784946e+01 -8.547215054e+01 -8.547215054e+01 +2.7232e+00 +2.9073e+00 +2.0348e+00 -1.3183e+00 -3.5688e+00 -1.1762e+00 +3.0543e+00 -3.5702e+00 -4.0208e+00 +1.0601e+00 +7.2653e-01 -1.7562e+00 -1.1484e+00 +5.0000e+00 -5.8642e-02 -2.0835e+00 -2.3471e+00 +2.8556e-02 -2.4319e-01 +9.7849e-01
11082 +9.794615447e+00 +9.794615447e+00 -9.152538455e+01 -9.152538455e+01 +2.2762e+00 +2.4475e+00 +2.3401e+00 -2.3174e+00 -3.3099e+00 -1.5046e+00 +3.0040e+00 -2.9625e+00 -2.3957e+00 +2.8974e+00 +8.3019e-01 -2.2510e+00 -2.3680e+00 +3.7569e+00 +5.6326e-01 -3.5188e+00 -5.0174e+00 -1.0879e+00 -1.2565e+00 +2.2083e+00
13267 +6.184547044e+00 +6.184547044e+00 -9.513545296e+01 -9.513545296e+01 +1.3428e+00 +2.4309e+00 +1.2204e+00 -3.7671e+00 -2.6545e+00 -1.2326e+00 +3.1525e+00 -2.7192e+00 -3.7220e+00 +2.3989e+00 +5.1622e-01 -2.9481e+00 -7.1439e-01 +5.0000e+00 +1.0620e+00 -2.8976e+00 -4.0455e+00 -1.1915e+00 -3.4175e-01 +7.0355e-01
13745 +3.701009471e+00 +3.701009471e+00 -9.761899053e+01 -9.761899053e+01 +1.7744e+00 +3.2819e+00 +1.5799e+00 -2.6724e+00 -2.4843e+00 -1.1757e+00 +2.7757e+00 -3.0105e+00 -3.5509e+00 +2.2046e+00 +1.1013e+00 -2.8937e+00 -3.5772e-02 +4.0116e+00 +1.2912e+00 -2.4238e+00 -4.5185e+00 -1.0140e+00 -7.4102e-01 +1.2309e+00
13810 +2.506617926e+00 +2.506617926e+00 -9.881338207e+01 -9.881338207e+01 +1.7333e+00 +2.7614e+00 +1.9291e+00 -2.8479e+00 -2.5791e+00 -1.1218e+00 +2.9167e+00 -3.4590e+00 -3.5761e+00 +2.1822e+00 +1.0387e+00 -2.9219e+00 -2.8101e-01 +3.3079e+00 +1.2517e+00 -1.9868e+00 -4.1978e+00 -1.0058e+00 -6.7889e-01 +1.1682e+00
14178 +1.582157106e+00 +1.582157106e+00 -9.973784289e+01 -9.973784289e+01 +1.4734e+00 +2.6386e+00 +2.0777e+00 -2.9972e+00 -2.8728e+00 -1.2447e+00 +3.1253e+00 -2.5838e+00 -3.1298e+00 +2.0301e+00 +8.5495e-01 -2.8685e+00 -1.4783e-01 +4.0350e+00 +9.1757e-01 -2.3119e+00 -4.1482e+00 -9.8717e-01 -8.7006e-01 +1.2754e+00
14370 +9.320058478e-01 +9.320058478e-01 -1.003879942e+02 -1.003879942e+02 +1.4982e+00 +2.4729e+00 +1.8243e+00 -2.8253e+00 -3.0463e+00 -1.3906e+00 +3.2374e+00 -2.4473e+00 -3.0735e+00 +2.3225e+00 +6.5824e-01 -2.8627e+00 -4.5660e-01 +3.4603e+00 +1.0299e+00 -2.1902e+00 -3.6095e+00 -9.4124e-01 -9.2785e-01 +1.2557e+00
14528 +6.229107605e-01 +6.229107605e-01 -1.006970892e+02 -1.006970892e+02 +1.5240e+00 +2.5142e+00 +1.8531e+00 -2.9613e+00 -3.0815e+00 -1.5306e+00 +2.9723e+00 -2.7011e+00 -3.0309e+00 +2.3391e+00 +9.6086e-01 -2.9000e+00 -7.3472e-01 +3.4980e+00 +1.0498e+00 -2.2154e+00 -3.5281e+00 -9.7800e-01 -8.9708e-01 +1.2613e+00
14901 +3.802720735e-01 +3.802720735e-01 -1.009397279e+02 -1.009397279e+02 +1.5966e+00 +2.5880e+00 +1.9684e+00 -3.1178e+00 -3.0462e+00 -1.3429e+00 +2.9653e+00 -2.6681e+00 -3.0246e+00 +2.4972e+00 +8.4416e-01 -2.9144e+00 -6.8323e-01 +3.4572e+00 +8.9915e-01 -2.2667e+00 -3.7178e+00 -9.7515e-01 -8.7955e-01 +1.2613e+00
15110 +2.307135663e-01 +2.307135663e-01 -1.010892864e+02 -1.010892864e+02 +1.6466e+00 +2.6879e+00 +2.0430e+00 -3.1948e+00 -3.1692e+00 -1.3678e+00 +2.9958e+00 -2.6842e+00 -2.9929e+00 +2.4907e+00 +8.6940e-01 -2.8178e+00 -6.6266e-01 +3.4733e+00 +6.0811e-01 -2.1180e+00 -3.8364e+00 -9.6287e-01 -8.9308e-01 +1.2595e+00
15720 +1.563462974e-01 +1.563462974e-01 -1.011636537e+02 -1.011636537e+02 +1.6708e+00 +2.7249e+00 +2.0666e+00 -3.1961e+00 -3.2068e+00 -1.4148e+00 +2.8876e+00 -2.6685e+00 -2.9975e+00 +2.4779e+00 +7.7491e-01 -2.7884e+00 -6.6343e-01 +3.4435e+00 +6.2867e-01 -2.1631e+00 -3.6953e+00 -1.0403e+00 -9.2522e-01 +1.2622e+00
16102 +9.395287494e-02 +9.395287494e-02 -1.012260471e+02 -1.012260471e+02 +1.6792e+00 +2.7429e+00 +1.9834e+00 -3.1687e+00 -3.2204e+00 -1.4135e+00 +2.8014e+00 -2.6628e+00 -2.9735e+00 +2.4591e+00 +8.5465e-01 -2.7904e+00 -7.8706e-01 +3.4609e+00 +6.0238e-01 -2.1665e+00 -3.7019e+00 -1.1072e+00 -1.0581e+00 +1.2583e+00
16464 +6.128302747e-02 +6.128302747e-02 -1.012587170e+02 -1.012587170e+02 +1.7138e+00 +2.7443e+00 +1.9892e+00 -3.1038e+00 -3.1625e+00 -1.4996e+00 +2.8239e+00 -2.6647e+00 -2.9761e+00 +2.4525e+00 +7.9246e-01 -2.7940e+00 -7.0778e-01 +3.4838e+00 +5.5297e-01 -2.1379e+00 -3.6995e+00 -1.1656e+00 -1.1329e+00 +1.2030e+00
16905 +3.957616787e-02 +3.957616787e-02 -1.012804238e+02 -1.012804238e+02 +1.6667e+00 +2.7630e+00 +1.9656e+00 -3.0622e+00 -3.1173e+00 -1.4353e+00 +2.8339e+00 -2.6694e+00 -2.9836e+00 +2.4074e+00 +8.3228e-01 -2.7554e+00 -7.3594e-01 +3.4696e+00 +5.6398e-01 -2.1386e+00 -3.7202e+00 -1.1604e+00 -1.1403e+00 +1.1066e+00
17233 +2.289393534e-02 +2.289393534e-02 -1.012971061e+02 -1.012971061e+02 +1.6610e+00 +2.7569e+00 +1.9613e+00 -3.0580e+00 -3.1761e+00 -1.4056e+00 +2.8251e+00 -2.6716e+00 -3.0322e+00 +2.4203e+00 +8.4224e-01 -2.7594e+00 -7.3364e-01 +3.4740e+00 +5.5146e-01 -2.1578e+00 -3.7305e+00 -1.1488e+00 -1.1469e+00 +1.1158e+00
17296 +1.244151968e-02 +1.244151968e-02 -1.013075585e+02 -1.013075585e+02 +1.6550e+00 +2.7518e+00 +1.9602e+00 -3.0642e+00 -3.1896e+00 -1.3854e+00 +2.8294e+00 -2.6718e+00 -3.1066e+00 +2.4135e+00 +8.4777e-01 -2.7596e+00 -7.4126e-01 +3.4729e+00 +5.4888e-01 -2.1614e+00 -3.7271e+00 -1.1533e+00 -1.1480e+00 +1.1257e+00
17337 +9.283375481e-03 +9.283375481e-03 -1.013107166e+02 -1.013107166e+02 +1.6614e+00 +2.7547e+00 +1.9720e+00 -3.0783e+00 -3.1800e+00 -1.3993e+00 +2.8237e+00 -2.6706e+00 -3.1180e+00 +2.4136e+00 +8.4419e-01 -2.7597e+00 -7.2828e-01 +3.4763e+00 +5.5981e-01 -2.1580e+00 -3.7313e+00 -1.1479e+00 -1.1498e+00 +1.1171e+00
17730 +6.288710528e-03 +6.288710528e-03 -1.013137113e+02 -1.013137113e+02 +1.6945e+00 +2.7533e+00 +1.9710e+00 -3.0883e+00 -3.1815e+00 -1.4107e+00 +2.8261e+00 -2.6722e+00 -3.1618e+00 +2.4138e+00 +8.4233e-01 -2.7594e+00 -7.3144e-01 +3.4763e+00 +5.5277e-01 -2.1566e+00 -3.7337e+00 -1.1436e+00 -1.1495e+00 +1.1019e+00
17929 +3.669479212e-03 +3.669479212e-03 -1.013163305e+02 -1.013163305e+02 +1.6904e+00 +2.7618e+00 +1.9697e+00 -3.0748e+00 -3.1859e+00 -1.4093e+00 +2.8230e+00 -2.6871e+00 -3.1689e+00 +2.4146e+00 +8.0678e-01 -2.7592e+00 -7.4097e-01 +3.4787e+00 +5.5453e-01 -2.1616e+00 -3.7435e+00 -1.1504e+00 -1.1491e+00 +1.1180e+00
18238 +2.315078302e-03 +2.315078302e-03 -1.013176849e+02 -1.013176849e+02 +1.6889e+00 +2.7604e+00 +1.9684e+00 -3.0779e+00 -3.1842e+00 -1.4115e+00 +2.8236e+00 -2.7039e+00 -3.1643e+00 +2.4143e+00 +7.9751e-01 -2.7591e+00 -7.3601e-01 +3.4794e+00 +5.5980e-01 -2.1607e+00 -3.7554e+00 -1.1511e+00 -1.1493e+00 +1.1149e+00
