% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5803 +3.727830776e+01 +3.727830776e+01 -2.528016922e+02 -2.528016922e+02 -3.4538e-01 +1.0162e-01 -4.7648e-01 -3.6921e-01 -2.2762e-01 -3.1995e-01 +4.5175e-01 -9.8193e-01 -5.9838e-02 -5.4627e-02 +2.0074e-01 -7.6111e-01 -3.4016e-01 -8.8404e-02 -7.5279e-01 +4.1431e-01 +2.7640e-01 -6.6752e-02 -3.9711e-01 -1.5532e-01
7121 +2.287508481e+01 +2.287508481e+01 -2.672049152e+02 -2.672049152e+02 -2.7986e-01 +2.0984e-01 -4.2455e-01 -4.2816e-01 -3.2716e-01 -1.1500e-01 +3.3034e-01 -1.1436e+00 -2.3742e-01 +1.0724e-01 +2.0548e-01 -8.4440e-01 -4.4761e-01 -1.3476e-01 -9.1197e-01 +3.5333e-01 +4.6725e-01 +2.8085e-01 -4.2034e-01 -3.9328e-01
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.633269548e+05 +4.633269548e+05 +4.633520548e+05 +4.633520548e+05 -2.6565e+00 -3.8211e+00 -4.9430e+00 +3.0599e+00 +1.0800e+00 +2.3747e-01 -1.4920e+00 +1.7252e+00 -3.5707e+00 +8.8340e-01 -2.0319e+00 +3.8163e+00 -2.4840e+00 -4.7697e+00 +2.8981e+00 +2.6053e+00 +7.9057e-01 +3.2077e+00 -4.1654e+00 -4.4976e+00
3 +2.711661968e+05 +2.711661968e+05 +2.711912968e+05 +2.711912968e+05 -1.4350e+00 -3.2202e+00 +4.6083e+00 +4.4686e+00 +1.5609e+00 +2.0532e+00 -2.6946e+00 +3.5332e+00 +2.6680e+00 -1.1282e-01 -3.8505e+00 -2.8264e-01 +1.1992e+00 -1.1921e+00 +4.7259e+00 -8.6315e-01 -4.2252e+00 -2.3004e+00 -3.9988e+00 -3.4360e-01
5 +1.104469885e+05 +1.104469885e+05 +1.104720885e+05 +1.104720885e+05 +3.4987e+00 +2.0671e-01 +3.7233e+00 +4.5684e+00 -1.3077e+00 +6.1118e-01 -4.2212e-01 +1.8904e-01 -1.8382e+00 -4.0920e-01 +1.8476e+00 +3.6098e+00 -9.5872e-01 -2.0000e-01 -2.2715e+00 +1.2662e+00 +2.4000e+00 +6.4294e-02 -2.9278e+00 +1.4479e+00
44 +8.200004796e+04 +8.200004796e+04 +8.202514796e+04 +8.202514796e+04 -3.1316e+00 +7.7620e-02 +1.4478e+00 -6.4467e-01 +3.8952e-02 -1.9362e+00 -4.7811e-01 +2.4327e+00 -2.5153e+00 +1.1989e+00 -8.5269e-01 -3.2746e+00 +1.4542e+00 +1.0624e+00 +1.0498e+00 -2.8453e+00 +5.3350e-01 +1.1978e+00 +2.5653e+00 +2.5733e+00
202 +2.437089620e+04 +2.437089620e+04 +2.439599620e+04 +2.439599620e+04 -2.7639e+00 +1.6204e+00 -3.4009e+00 +4.5862e-01 -1.5847e+00 +7.6126e-01 +1.0482e+00 -2.4122e-01 +1.4399e+00 -1.6284e+00 -1.4586e+00 +2.0802e+00 -7.7904e-01 +2.2935e+00 -1.3932e+00 +5.3647e-01 -3.5252e-01 -6.8658e-01 -1.1302e+00 -1.3139e+00
709 +1.183502094e+04 +1.183502094e+04 +1.186012094e+04 +1.186012094e+04 +2.2075e-02 -8.0679e-01 -5.1392e-01 +1.0853e-01 +8.5134e-01 -8.3415e-02 -3.0008e-01 -2.5726e+00 -2.4057e+00 -7.5810e-01 -2.1888e+00 +2.0205e+00 +1.6650e-02 -1.5375e+00 -3.1332e-01 +8.4304e-01 -1.7423e+00 -9.2370e-01 +7.6699e-01 -6.8482e-01
910 +9.138246803e+03 +9.138246803e+03 +9.163346803e+03 +9.163346803e+03 -7.7773e-01 +2.5105e+00 +4.8700e-01 +6.0878e-01 -9.3419e-01 -4.7356e-01 -1.8835e+00 -2.4122e-01 +1.4399e+00 -1.8238e+00 +1.5031e+00 +4.4122e-01 +3.1219e-01 +2.2935e+00 -9.9808e-01 +5.3647e-01 -3.5252e-01 +1.7937e-01 -1.1302e+00 -7.3962e-01
1109 +3.674027763e+03 +3.674027763e+03 +3.699127763e+03 +3.699127763e+03 -1.7496e+00 +2.3671e+00 +9.3038e-01 -7.2678e-01 -1.4365e+00 -6.8932e-02 -1.7320e+00 +5.3409e-01 +1.4270e+00 +2.1107e-01 -3.5642e+00 +1.5386e+00 -2.0668e+00 +1.2440e+00 -1.0210e+00 +2.2825e+00 -1.3492e-01 -1.8507e+00 -1.1717e-01 -3.9713e+00
1603 +2.364098209e+03 +2.364098209e+03 +2.389198209e+03 +2.389198209e+03 -1.0792e+00 +5.6026e-02 -8.3227e-01 +1.6000e+00 -2.5475e-01 +1.4318e+00 -2.7663e-02 +1.4305e-01 -4.9768e-01 +3.0258e-01 +2.0294e+00 +1.1638e+00 +7.5793e-01 -7.5888e-02 +3.6838e-02 +6.3468e-01 -4.9282e-01 -6.6903e-01 -8.7320e-01 +3.1086e-01
2009 +1.193735631e+03 +1.193735631e+03 +1.218835631e+03 +1.218835631e+03 -6.8078e-01 +1.0127e-01 -7.1382e-01 +1.6585e+00 +4.0539e-01 -4.0794e-01 -8.8039e-01 +8.6307e-01 +2.5033e-01 -2.6360e-01 +4.0809e-01 +2.9665e-01 -8.9419e-01 -5.0882e-01 +9.1679e-01 -7.9175e-04 +1.4354e-01 +2.5395e-01 -2.2932e-01 -1.2879e+00
2301 +5.179477535e+02 +5.179477535e+02 +5.430477535e+02 +5.430477535e+02 -6.8078e-01 +1.0127e-01 -7.1382e-01 +1.6585e+00 +4.0539e-01 -4.0794e-01 -8.8039e-01 +1.5121e-01 +4.9754e-02 -2.6360e-01 +8.9900e-01 +7.7153e-01 -8.9419e-01 +2.5947e-01 +6.6366e-01 -7.9175e-04 +1.4354e-01 +2.5395e-01 -2.2932e-01 -3.0349e-01
3225 +3.701456320e+02 +3.701456320e+02 +3.952456320e+02 +3.952456320e+02 +5.2324e-01 +8.0110e-01 -1.2665e+00 +9.0513e-01 +2.8329e-01 -1.6610e-01 +1.0797e-01 +2.8333e-01 -7.6736e-01 -5.5315e-01 +1.1539e+00 +1.0412e-02 -3.2388e-01 -7.5450e-01 +5.4865e-01 -5.2124e-01 +1.3543e-02 -1.0270e+00 +1.6193e-01 -8.0358e-02
3702 +2.440865828e+02 +2.440865828e+02 +2.691865828e+02 +2.691865828e+02 +1.2145e-01 -1.6947e-01 -2.3825e-01 +3.7652e-01 +1.8821e-01 -6.7949e-01 +3.0986e-01 +2.8916e-02 +3.7941e-01 -8.0131e-01 +5.1735e-01 +1.4823e-01 -7.0339e-01 +8.4585e-01 -1.6418e-01 +2.0229e-01 -2.0770e-02 +3.7435e-01 +3.0973e-01 -8.6266e-02
4110 +1.513818987e+02 +1.513818987e+02 +1.764818987e+02 +1.764818987e+02 -5.8039e-01 +1.5773e-01 -7.5110e-01 +7.4162e-01 +1.4958e-01 -4.6505e-01 -1.4391e-01 -9.2900e-02 -1.7647e-02 +2.7763e-01 +8.9248e-01 +2.9427e-01 -1.2772e-01 +2.5046e-01 -2.8267e-01 -5.0653e-01 -2.4802e-01 -2.8329e-01 +2.9796e-01 +1.2107e-02
5019 +9.940646179e+01 +9.940646179e+01 +1.245064618e+02 +1.245064618e+02 -1.1759e-01 +1.1331e-01 -2.8927e-01 +1.0643e+00 +4.5107e-01 -2.3043e-01 -1.1918e-01 +2.8022e-01 -2.1574e-01 -2.3126e-01 +7.5702e-01 -8.3557e-02 -5.0654e-01 -5.8569e-02 +1.6275e-01 -3.8708e-01 -1.1006e-01 -7.6035e-01 +5.6986e-02 -9.2394e-02
5407 +6.158717775e+01 +6.158717775e+01 +8.668717775e+01 +8.668717775e+01 -2.5447e-02 +1.1331e-01 -4.2102e-01 +1.1513e+00 +4.5107e-01 -2.3043e-01 +3.5462e-01 +1.1610e-01 -2.1574e-01 -1.1625e-01 +7.5702e-01 -8.3557e-02 -5.0654e-01 -5.8569e-02 -4.1492e-02 -4.3407e-01 -5.9206e-02 -7.6035e-01 +5.6986e-02 +6.4522e-01
6245 +3.973364457e+01 +3.973364457e+01 +6.483364457e+01 +6.483364457e+01 +9.0375e-02 +1.9461e-01 -5.6989e-01 +1.3138e+00 +3.2829e-01 -3.5931e-01 +1.7960e-01 +2.3073e-01 -3.3697e-01 +1.2388e-01 +9.4937e-01 +2.2256e-01 -3.3989e-01 -1.6160e-01 -1.8250e-01 -4.5203e-01 -1.6790e-01 -6.2696e-01 +6.7812e-02 +3.4358e-01
7403 +2.502246558e+01 +2.502246558e+01 +5.012246558e+01 +5.012246558e+01 +2.1629e-01 +1.9391e-01 -5.8254e-01 +1.3929e+00 +4.4725e-01 -3.0250e-01 +1.6364e-01 +3.3281e-01 -1.8810e-01 +2.0444e-01 +9.1137e-01 +7.0698e-02 -4.0759e-01 -6.0567e-02 +1.6514e-03 -3.5506e-01 +4.8989e-02 -7.1950e-01 +1.1602e-01 +4.2183e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106417636e+05 +1.106417636e+05 +1.105542036e+05 +1.105542036e+05 -3.6554e+00 -5.0005e-01 -3.3857e+00 +2.5902e+00 -2.6030e+00 +9.6713e-01 +5.6656e-01 -8.5855e-01 -1.8737e+00 -1.3901e+00 -1.3954e+00 +4.2533e-01 -1.8343e+00 +2.8156e+00 -3.0591e+00 -1.9291e+00 +7.2620e-01 +2.6064e+00 -2.5070e+00 -3.2827e+00
48 +9.037477240e+04 +9.037477240e+04 +9.028721240e+04 +9.028721240e+04 +4.4239e+00 +1.4117e+00 +2.4168e-01 +4.0570e+00 +6.2578e-01 -3.3204e+00 -2.2242e+00 +7.1199e-02 +4.6616e+00 -1.5438e+00 -9.0521e-01 -1.2987e+00 +1.1857e+00 +2.8463e+00 -1.2722e+00 +3.4460e+00 +1.8517e-01 +2.2031e-01 -3.3852e-02 -1.5461e+00
211 +4.648586298e+04 +4.648586298e+04 +4.639830298e+04 +4.639830298e+04 +2.3232e+00 +2.6626e-01 +1.5433e+00 -1.9543e+00 -1.4009e+00 -7.4500e-01 +1.0328e-01 +2.7208e+00 -1.1741e-01 -3.3206e+00 +3.4327e+00 +1.2888e+00 -2.1752e+00 -1.7063e+00 +5.0893e-01 +2.2249e+00 +2.6777e-01 -6.0068e-01 -1.8657e+00 -1.7509e+00
214 +3.915653748e+04 +3.915653748e+04 +3.906897748e+04 +3.906897748e+04 -1.0751e+00 -1.3799e+00 +4.1369e-02 -2.1610e-02 +2.1749e+00 +2.4942e+00 +1.5267e+00 +1.2264e+00 +9.4168e-01 +2.3756e+00 -8.8330e-01 -1.1855e+00 -2.6908e+00 +3.2176e+00 -2.8286e+00 +1.8327e-01 +2.4249e+00 -2.0000e+00 -1.0421e+00 +6.0392e-01
515 +1.478912149e+04 +1.478912149e+04 +1.470156149e+04 +1.470156149e+04 -3.7903e-01 -9.3825e-01 -2.2814e-01 -1.4572e+00 +1.9492e+00 -7.1617e-01 -1.2522e+00 +1.7331e+00 -2.0683e+00 +4.1323e+00 +2.2203e+00 -1.6829e-01 -5.7316e-01 -4.7639e-02 -1.8039e+00 -3.2013e-01 -1.4503e-01 +3.5717e-01 -1.3215e+00 +3.7725e-01
1104 +6.233039656e+03 +6.233039656e+03 +6.145479656e+03 +6.145479656e+03 +1.1861e-02 -4.6678e-01 -2.0263e-01 -8.3316e-01 +2.0093e+00 -7.1617e-01 -1.5194e-01 +1.7331e+00 -1.9190e+00 +3.4843e+00 +8.4649e-01 +2.2414e-01 -1.6245e+00 -5.2793e-01 -1.2153e+00 +4.4211e-01 -5.3777e-01 +3.7154e-02 -1.3215e+00 +6.8756e-01
1834 +2.943127192e+03 +2.943127192e+03 +2.855567192e+03 +2.855567192e+03 -1.0278e+00 +9.5156e-01 +7.7822e-01 +6.8901e-01 +2.4865e-01 -9.9878e-02 -1.7674e+00 +1.0133e+00 -5.4664e-01 +1.6154e-01 -2.0280e-02 -5.7708e-01 -1.2162e+00 +1.8543e-01 -1.5584e-01 -1.0771e+00 +2.3507e-01 +6.6555e-01 -3.3957e-02 +1.5292e+00
1916 +1.843560155e+03 +1.843560155e+03 +1.756000155e+03 +1.756000155e+03 +3.1702e-01 -9.9012e-01 -2.4055e-01 -1.8461e+00 +3.2556e-01 +9.3147e-01 -1.3020e+00 +9.8764e-01 -3.6106e-01 +3.8126e-01 +6.5453e-01 -1.2026e+00 -9.6382e-01 -3.9343e-01 +5.0496e-01 +8.7817e-01 -8.7700e-01 +1.0297e+00 -7.4007e-01 +3.0364e-01
2541 +1.388457148e+03 +1.388457148e+03 +1.300897148e+03 +1.300897148e+03 +4.4700e-01 +6.0936e-02 -2.6514e-01 +2.0551e-01 -3.3678e-01 -5.5538e-01 -1.2273e+00 -5.9103e-03 -1.0133e+00 +4.2409e-02 -4.2868e-02 -8.3501e-01 +7.4990e-02 +1.1891e+00 -7.0612e-01 +8.7907e-01 -8.0009e-01 +1.9544e+00 +5.1272e-02 +8.2551e-01
2844 +8.035604781e+02 +8.035604781e+02 +7.160004781e+02 +7.160004781e+02 +1.5203e-01 -2.8256e-01 +4.4179e-01 -1.1613e+00 +7.0154e-03 -6.1336e-01 -2.9941e-01 +1.0468e+00 -8.9912e-01 -5.5006e-01 +1.3334e+00 +2.0040e-01 +2.2050e-01 -5.4870e-01 -3.9486e-01 +2.6749e-01 +2.1960e-01 +5.1587e-01 +2.7981e-01 +1.7851e-01
3005 +5.823704931e+02 +5.823704931e+02 +4.948104931e+02 +4.948104931e+02 -6.5763e-01 +1.1874e-01 -3.9229e-01 -1.8806e-01 +3.5933e-03 -6.8310e-01 -1.1517e-01 -4.4472e-02 -5.2990e-01 -6.7343e-01 +1.3393e-02 +3.5537e-01 -1.5877e+00 +4.3223e-01 -4.6985e-01 +5.2524e-01 -2.8911e-01 +8.7186e-01 +6.5346e-01 -1.8743e-01
3507 +3.550782875e+02 +3.550782875e+02 +2.675182875e+02 +2.675182875e+02 -2.9020e-01 +3.8429e-01 -5.5150e-01 -1.3217e-01 -5.7516e-01 -1.4566e-01 -8.1694e-01 +6.0425e-01 +3.6680e-02 -1.2950e+00 -6.5625e-01 +6.2734e-01 +3.7084e-01 +1.6173e-01 -5.6317e-01 +8.2958e-01 +4.6903e-01 +6.0282e-01 -9.2319e-02 +1.5595e-01
3920 +1.975288750e+02 +1.975288750e+02 +1.099688750e+02 +1.099688750e+02 +8.4559e-02 -2.6224e-01 -1.0221e+00 -6.8478e-01 +7.6188e-01 -3.2213e-01 -7.1171e-01 +8.3005e-01 -2.5624e-01 -2.9928e-01 +1.4411e-01 +3.7343e-01 +4.7175e-01 -5.6240e-03 -3.6428e-01 +5.6756e-01 -1.8299e-02 -2.7709e-01 +5.9521e-02 -2.0290e-01
4555 +1.583973829e+02 +1.583973829e+02 +7.083738290e+01 +7.083738290e+01 -4.5376e-01 +2.0154e-01 -8.0216e-02 -4.7584e-01 +3.3409e-01 -8.5376e-01 -5.9951e-01 -7.1409e-02 +5.4806e-01 -2.2972e-01 -8.6571e-02 +2.0413e-01 +1.0626e-01 -2.5418e-01 -3.5784e-01 +7.6339e-01 -7.1492e-01 +5.7662e-01 +6.5867e-01 +1.7580e-01
4701 +9.096358827e+01 +9.096358827e+01 +3.403588272e+00 +3.403588272e+00 +3.8362e-02 +1.1935e-01 -2.4674e-01 -1.7223e-01 -8.3631e-04 -6.9679e-01 -8.6468e-01 +6.5655e-01 -1.8882e-01 -3.5644e-01 +3.4358e-01 +9.8610e-02 +2.1879e-01 +1.0467e-01 -6.6629e-01 +4.4029e-01 -2.2140e-01 +4.9149e-01 +1.9226e-01 +2.4316e-01
6101 +6.074352146e+01 +6.074352146e+01 -2.681647854e+01 -2.681647854e+01 +1.7291e-01 -2.6276e-01 -5.6244e-01 -1.7080e-01 +2.4691e-01 -6.6456e-01 -8.1263e-01 +4.7812e-01 -3.2336e-01 -6.0095e-01 +3.2155e-02 +2.4197e-01 +5.5941e-01 -2.2600e-01 -4.1224e-01 +9.1681e-01 -8.4605e-02 +4.1624e-01 +1.4020e-01 +4.7111e-01
7002 +3.856753465e+01 +3.856753465e+01 -4.899246535e+01 -4.899246535e+01 +1.0266e-01 -3.0426e-01 -3.7751e-01 +1.9681e-02 +3.0691e-01 -6.1656e-01 -8.8960e-01 +5.0054e-01 -1.7999e-01 -5.5014e-01 +1.5417e-01 +2.4611e-01 +3.3372e-01 -1.6076e-01 -6.0030e-01 +9.0252e-01 -5.2142e-01 +4.8776e-01 +3.4051e-01 +3.3958e-01
8410 +2.496453707e+01 +2.496453707e+01 -6.259546293e+01 -6.259546293e+01 -7.2442e-02 -2.1247e-01 -3.6036e-01 -5.8475e-02 +6.9029e-02 -8.3261e-01 -1.1508e+00 +5.1471e-01 -1.2813e-01 -7.3525e-01 +5.5736e-02 +2.4856e-01 +4.7569e-01 -1.1455e-01 -6.4664e-01 +8.7451e-01 -3.4716e-01 +4.6405e-01 +3.7130e-01 +3.6771e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.621443573e+05 +6.621443573e+05 +6.622044273e+05 +6.622044273e+05 -2.1254e+00 +4.5465e+00 +2.0133e+00 -4.8015e+00 +2.6125e+00 -4.0516e+00 -4.8964e+00 +2.8045e+00 +7.8042e-01 -5.0619e-01 -4.9768e+00 -6.1698e-01 +2.6990e+00 +2.0997e+00 +2.4711e+00 -1.7811e+00 +3.3366e+00 -3.6206e+00 -4.6108e+00 +4.8637e+00
2 +3.663721335e+05 +3.663721335e+05 +3.664322035e+05 +3.664322035e+05 +2.9859e-01 -1.6653e+00 -4.5628e+00 -2.7045e+00 -2.1521e+00 -7.1616e-01 +2.6272e+00 -3.3490e-01 +4.8591e+00 +2.1397e+00 -1.8790e+00 +4.3129e+00 -2.4659e+00 +1.4899e+00 -4.9550e+00 +4.4205e+00 -4.1835e-01 -1.8061e+00 +5.5983e-01 -2.7577e+00
3 +2.340963732e+05 +2.340963732e+05 +2.341564432e+05 +2.341564432e+05 -2.8487e+00 +2.3399e+00 -4.0304e+00 -1.1983e+00 +1.7668e+00 +2.4539e-01 -7.4159e-02 -1.0922e+00 +2.2325e+00 +3.3963e+00 -4.2591e+00 +4.1521e+00 -4.1639e+00 +8.3412e-01 +3.8652e+00 -7.6100e-01 +3.8325e+00 +2.9672e+00 -7.0588e-01 +2.4997e+00
14 +1.574728640e+05 +1.574728640e+05 +1.575329340e+05 +1.575329340e+05 -1.1061e+00 -1.5267e+00 -2.4230e+00 -7.9032e-01 -3.1051e+00 -2.6051e+00 +1.8578e+00 -1.3548e-01 +2.3721e+00 +1.9344e+00 -7.0211e-01 -3.1694e-01 -1.8763e-01 -4.1303e-01 +2.0403e+00 -4.6975e+00 +8.7366e-01 +4.7440e+00 +4.9050e+00 +1.7473e+00
40 +8.155435151e+04 +8.155435151e+04 +8.161442151e+04 +8.161442151e+04 -1.0435e+00 -1.0546e+00 -1.8638e+00 -4.9312e-01 +3.4210e-02 -2.5621e+00 -4.2097e+00 -1.2474e+00 +5.9844e-01 -1.1523e+00 -2.1466e+00 -3.2500e+00 +1.7794e+00 -1.3875e-01 -2.6262e+00 +1.0758e+00 +4.9854e+00 +2.1427e+00 -1.0063e+00 -2.7064e+00
201 +4.837633929e+04 +4.837633929e+04 +4.843640929e+04 +4.843640929e+04 +3.7619e-01 -1.0546e+00 -8.9957e-01 +1.7887e+00 -8.4971e-01 -5.4683e-01 -4.6219e+00 -1.2474e+00 +5.9844e-01 -1.5963e+00 -2.1466e+00 -2.1485e+00 +1.2872e+00 -1.3875e-01 -2.6262e+00 +1.0758e+00 +4.9854e+00 +2.1427e+00 -5.7914e-01 -2.7064e+00
314 +1.530972105e+04 +1.530972105e+04 +1.536979105e+04 +1.536979105e+04 -1.8054e+00 -9.6749e-01 +9.9871e-01 -4.0008e-01 -3.2410e+00 +6.3518e-01 +1.6979e-02 -5.7393e-01 -2.3411e+00 -2.4787e+00 +1.6546e+00 +7.6137e-01 -5.8452e-01 +4.6272e-01 +1.6567e+00 -7.0751e-01 +2.0130e+00 -1.9713e+00 -4.3159e-01 -8.0580e-01
648 +9.000930438e+03 +9.000930438e+03 +9.061000438e+03 +9.061000438e+03 -5.9276e-01 +1.4122e+00 -7.2423e-01 -1.7141e-03 +1.6259e-01 -3.7738e-01 -1.4487e+00 +9.9312e-01 +6.4490e-01 -1.6618e+00 -1.9513e+00 +6.0411e-01 +6.5546e-01 +5.6558e-01 -6.3775e-01 -8.1315e-01 +3.4431e+00 -5.1576e-01 +2.2197e+00 -2.4396e+00
1211 +2.248328537e+03 +2.248328537e+03 +2.308398537e+03 +2.308398537e+03 -8.3827e-01 +6.6669e-01 -2.4217e-01 +3.2225e-02 +4.7776e-01 +5.9267e-02 -2.4557e+00 -7.9493e-01 +6.5306e-01 -1.0467e+00 +9.1949e-01 +2.1867e-01 +6.9140e-01 -7.2705e-01 +3.5831e-01 -1.3269e-01 +1.5721e+00 -6.7720e-01 -1.1217e+00 +3.7254e-02
1723 +1.157966497e+03 +1.157966497e+03 +1.218036497e+03 +1.218036497e+03 -6.4002e-02 -5.7971e-01 +7.4967e-02 +1.4534e-01 +2.0573e-02 -4.9318e-01 +3.6996e-02 +3.0028e-01 -1.2358e-01 -1.3800e+00 -8.5670e-01 -1.5793e+00 +5.0354e-01 -9.1972e-01 -3.1219e-01 -5.1676e-01 +1.8796e+00 -6.7025e-01 -5.7629e-01 -6.4946e-01
2201 +4.330845285e+02 +4.330845285e+02 +4.931545285e+02 +4.931545285e+02 -6.4002e-02 -5.7971e-01 -7.4321e-02 +1.4534e-01 +2.0573e-02 -4.9318e-01 +3.6996e-02 -7.0821e-01 -1.2358e-01 -7.3485e-01 -9.4036e-01 -5.2585e-01 +7.4455e-01 -9.1972e-01 -6.7622e-01 -5.1676e-01 +1.8796e+00 +1.0822e+00 -5.7629e-01 -6.4946e-01
3001 +3.523860060e+02 +3.523860060e+02 +4.124560060e+02 +4.124560060e+02 +2.0605e-01 -5.7971e-01 +5.7661e-02 -4.3147e-01 +2.0573e-02 -4.9318e-01 -1.4688e-01 -1.0458e-01 -1.2358e-01 -7.3485e-01 -1.7941e-02 -8.2095e-01 +7.4455e-01 -9.1972e-01 -6.7622e-01 -5.1676e-01 +1.1119e+00 +1.0822e+00 -5.7629e-01 -6.4946e-01
3605 +2.498086486e+02 +2.498086486e+02 +3.098786486e+02 +3.098786486e+02 -3.0089e-01 -3.1074e-01 +1.9291e-01 +4.5381e-01 +3.4091e-01 -2.1236e-01 -9.6257e-02 -1.6515e-01 -9.7908e-01 -1.0941e-01 -6.8132e-01 -6.6353e-01 -5.0350e-01 -1.1839e-01 -1.0595e+00 -9.7735e-01 +3.6065e-01 +1.6464e-02 -9.0349e-01 -1.8995e-01
4001 +1.473440552e+02 +1.473440552e+02 +2.074140552e+02 +2.074140552e+02 -2.2330e-01 -2.1060e-04 +6.6688e-01 +7.8700e-01 -1.5472e-01 -1.8675e-01 -3.3409e-01 -7.1602e-01 -3.0142e-01 +2.2016e-01 -5.3188e-01 -7.1775e-01 +4.7308e-01 -3.5605e-01 -2.8225e-01 -4.0867e-01 -1.6886e-01 +4.0059e-01 -4.2281e-01 -5.1523e-01
4902 +8.460753416e+01 +8.460753416e+01 +1.446775342e+02 +1.446775342e+02 -1.4441e-01 -1.7100e-01 +7.3052e-01 +8.6411e-01 +4.5333e-01 -1.8675e-01 -3.7112e-01 -7.1602e-01 -5.0857e-01 +2.2016e-01 -5.2181e-01 -4.1269e-01 +3.1129e-01 -4.5578e-01 -2.8225e-01 -4.7324e-01 +2.6556e-01 +6.7915e-01 -4.7777e-01 -3.1882e-01
5601 +5.378791336e+01 +5.378791336e+01 +1.138579134e+02 +1.138579134e+02 -3.2392e-01 -3.1097e-01 +5.5420e-01 +1.0987e+00 +4.6938e-01 -5.9427e-01 -3.6871e-01 -7.0453e-01 -4.8192e-01 -2.5850e-01 -6.8018e-01 -3.6757e-01 -1.1418e-02 -6.0701e-01 -4.8978e-01 -4.3584e-01 +2.4754e-01 +6.5565e-01 -2.8427e-01 -3.5881e-01
6244 +3.618302121e+01 +3.618302121e+01 +9.625302121e+01 +9.625302121e+01 -1.2460e-01 -4.6869e-01 +3.0513e-01 +1.1863e+00 +5.6511e-01 -3.7357e-01 -4.5030e-01 -8.3788e-01 -3.5496e-01 -4.0351e-01 -6.1987e-01 -4.7074e-01 +2.2550e-01 -2.7022e-01 -2.7400e-01 -3.6813e-01 +9.2235e-02 +3.7312e-01 -3.0507e-01 -4.6066e-01
7201 +2.424488587e+01 +2.424488587e+01 +8.431488587e+01 +8.431488587e+01 -2.6783e-01 -4.0156e-01 +2.8421e-01 +1.1163e+00 +5.2721e-01 -5.9751e-01 -4.1689e-01 -7.3275e-01 -4.7384e-01 -2.2106e-01 -6.5851e-01 -4.6819e-01 +9.0901e-02 -4.0116e-01 -4.4782e-01 -5.0078e-01 +1.8382e-01 +4.0081e-01 -5.4640e-01 -4.5753e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.498685252e+05 +3.498685252e+05 +3.497318952e+05 +3.497318952e+05 -2.1237e+00 +4.8316e-01 +1.2637e+00 +1.8961e+00 -1.5173e+00 +6.4653e-01 -2.9228e+00 -2.9395e+00 -4.0270e+00 -3.6048e+00 -2.5800e+00 -4.5615e+00 -2.8907e+00 -2.3687e+00 +3.1889e+00 -1.7476e+00 +4.9733e+00 -3.2033e+00 -4.2066e+00 +4.5847e+00
3 +1.801397884e+05 +1.801397884e+05 +1.800031584e+05 +1.800031584e+05 -3.0206e+00 +2.0644e+00 -5.5861e-01 -1.5004e-01 +2.8408e+00 +1.5826e+00 -3.3694e-01 -8.0719e-01 -3.3539e+00 +3.3767e+00 -9.3880e-01 +8.3242e-01 -4.5265e+00 -1.6480e-01 +1.4270e-01 +4.7441e-01 -2.2223e+00 +2.9007e+00 -3.2787e+00 +2.1247e+00
25 +9.138389482e+04 +9.138389482e+04 +9.124726482e+04 +9.124726482e+04 +1.3409e+00 +5.2528e-02 +1.5723e+00 +1.0803e+00 +3.6115e-02 -1.4436e+00 -4.0257e+00 -1.4813e+00 +2.4821e+00 +6.2733e-01 +5.7327e-01 +3.0367e+00 -2.6676e+00 +2.2341e+00 -1.6941e+00 -2.6614e-01 -2.2393e+00 -3.1330e+00 -3.8001e-02 -6.4452e-01
306 +2.307460994e+04 +2.307460994e+04 +2.293797994e+04 +2.293797994e+04 -1.0813e+00 -1.4649e+00 -4.7504e-02 -3.1282e+00 -5.3614e-01 +1.4326e+00 +3.4440e+00 -4.2510e-01 +4.6547e-02 +4.0138e-01 +9.9104e-01 -1.0566e-01 -3.8119e-01 +1.3128e+00 +5.3062e-02 -7.4293e-01 -1.1074e+00 -1.5442e+00 -1.2059e+00 -2.1895e-01
907 +1.380290687e+04 +1.380290687e+04 +1.366627687e+04 +1.366627687e+04 -2.8889e-01 +3.2932e+00 -7.3263e-01 -2.0247e+00 +6.9499e-01 +1.5322e+00 -1.5975e+00 -9.5573e-01 -2.2277e+00 +1.3219e+00 -2.1514e-01 +4.0040e-01 -1.7563e-01 -1.2317e+00 -7.7342e-01 -1.1176e+00 +7.9355e-01 -8.0989e-02 -1.3350e+00 -2.5831e+00
