% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +7.992132547e+06 +7.992132547e+06 +7.992146477e+06 +7.992146477e+06 +2.8304e+00 -3.5548e+00 -1.6074e+00 +3.8777e+00 -2.2977e+00 -3.8545e+00 +2.4626e-01 +2.5958e+00 -1.1752e+00 -1.6727e+00 +3.1610e+00 +3.5023e+00 -3.6772e+00 -4.4688e+00 -3.1084e+00 +2.1790e+00 -4.2043e+00 -2.9807e+00 +1.0213e+00 -3.0461e+00
14 +3.377709901e+06 +3.377709901e+06 +3.377723831e+06 +3.377723831e+06 -3.4899e-01 +3.6471e+00 -2.5680e+00 -1.8464e+00 +4.2342e+00 -1.5995e+00 +3.4153e+00 -3.8124e+00 +4.7439e+00 -6.2344e-01 -1.3956e+00 -2.6827e+00 -2.4014e+00 +4.2533e+00 -6.1629e-02 +3.4936e+00 -1.9869e+00 +4.0134e+00 +4.0810e+00 +8.8385e-01
81 +1.257230969e+06 +1.257230969e+06 +1.257244899e+06 +1.257244899e+06 +1.9892e-01 +4.2951e+00 +1.4386e+00 -9.5622e-02 +2.8749e+00 +1.7090e+00 +5.1311e+00 -7.3224e+00 +2.3291e+00 +1.6004e+00 -1.8464e+00 -3.7874e+00 -4.5111e+00 +7.9373e+00 +1.2637e+00 +2.9883e+00 -1.5791e+00 -1.6863e+00 +4.9355e+00 -2.5858e+00
255 +6.630800423e+05 +6.630800423e+05 +6.630939723e+05 +6.630939723e+05 -5.0000e+00 +0.0000e+00 +2.7701e+00 +1.8389e-01 +3.8434e+00 +8.3492e-01 +5.0000e+00 -4.9498e+00 +2.7357e+00 -1.4492e+00 +0.0000e+00 -5.0000e+00 -4.5771e-01 +0.0000e+00 -1.3641e+00 +4.8358e+00 -4.4797e+00 +3.5278e+00 +4.0228e+00 -7.8355e-01
2040 +4.832314859e+05 +4.832314859e+05 +4.832454159e+05 +4.832454159e+05 -4.7903e+00 -6.8583e-01 +1.6257e+00 +2.9463e-01 +1.8611e+00 -7.4377e-01 +6.2316e+00 -5.5835e+00 +1.7135e+00 -3.4994e+00 +1.3961e+00 -4.7201e+00 +2.3092e-01 +9.6242e-01 -2.0904e+00 +3.2582e+00 -4.0306e+00 +3.0964e+00 +4.5688e+00 +6.2658e-01
3607 +3.965663980e+05 +3.965663980e+05 +3.965803280e+05 +3.965803280e+05 -2.3090e+00 -3.8708e-01 +6.2125e-01 +2.1490e+00 +1.6862e+00 +1.3934e+00 +4.8564e+00 -5.9919e+00 +1.1937e+00 -7.1103e+00 +2.7880e+00 -4.8462e+00 -2.2318e+00 +1.4715e-01 -3.0352e+00 +6.0256e+00 -3.5273e+00 +2.2444e+00 +3.6458e+00 -1.4795e+00
5596 +1.626208847e+05 +1.626208847e+05 +1.626348147e+05 +1.626348147e+05 -2.2811e+00 +2.0825e+00 +3.3003e-01 +1.6917e+00 +5.0000e+00 +4.9418e+00 +3.8633e+00 -3.7303e+00 +2.4015e+00 -3.9086e+00 -8.4679e-01 -4.9626e+00 -2.3573e+00 +2.9194e+00 -1.7924e+00 +3.5389e+00 -3.8651e+00 +2.8075e+00 +2.7135e+00 -4.0809e+00
5845 +1.373391336e+05 +1.373391336e+05 +1.373530636e+05 +1.373530636e+05 -2.8748e+00 -3.3555e-01 -1.1111e-01 +3.7418e-01 +4.2044e+00 +4.7899e+00 +3.8380e+00 -3.5686e+00 +2.1954e+00 -4.5538e+00 -3.4897e+00 -4.9938e+00 -1.4527e+00 +3.0805e+00 -2.7736e+00 +2.6788e+00 -4.3182e+00 +3.1147e+00 +2.3056e+00 -1.4475e+00
8159 +9.862230175e+04 +9.862230175e+04 +9.863623175e+04 +9.863623175e+04 -1.2626e+00 +1.9905e+00 +1.7339e+00 +4.8367e+00 +4.3470e+00 +1.9834e+00 +5.0000e+00 -4.8489e+00 +1.2691e+00 -5.0047e-01 -2.7914e+00 -4.8249e+00 -2.3381e+00 +3.0751e+00 -3.4049e+00 +4.7279e+00 -4.6452e+00 +2.1764e+00 +4.8055e+00 -3.9509e+00
9648 +5.929426744e+04 +5.929426744e+04 +5.930819744e+04 +5.930819744e+04 -2.3822e+00 -2.2655e-01 +1.7512e+00 +1.5149e+00 +4.1553e+00 +5.5089e+00 +1.8322e+00 -5.8224e+00 +2.4318e+00 -2.3048e+00 -3.2119e+00 -4.7958e+00 -3.5220e+00 +2.8192e+00 -3.1571e+00 +3.0830e+00 -4.4139e+00 +2.6750e+00 +3.1230e+00 -3.4129e+00
13778 +3.976503997e+04 +3.976503997e+04 +3.977896997e+04 +3.977896997e+04 -1.6359e+00 +2.2832e-01 +1.4548e+00 +7.0009e-01 +4.2672e+00 +4.2976e+00 +3.0835e+00 -3.7840e+00 +1.6596e+00 -1.5348e+00 -4.3180e+00 -4.8278e+00 -3.4686e+00 +3.4945e+00 -2.8735e+00 +2.9713e+00 -4.1085e+00 +2.6763e+00 +3.1547e+00 -3.9379e+00
15369 +2.464429869e+04 +2.464429869e+04 +2.465822869e+04 +2.465822869e+04 -1.6051e+00 +4.4865e-01 +1.3492e+00 +1.5228e+00 +4.0674e+00 +4.9373e+00 +2.9965e+00 -3.9301e+00 +1.6464e+00 -1.6687e+00 -4.2828e+00 -4.8267e+00 -3.3846e+00 +3.6973e+00 -2.6141e+00 +3.0021e+00 -3.9188e+00 +2.2696e+00 +3.3759e+00 -4.0736e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.081912637e+07 +3.081912637e+07 +3.081909462e+07 +3.081909462e+07 +1.0193e+00 -1.1203e+00 +1.7411e+00 -7.6681e-01 -4.8549e+00 +1.8913e+00 +1.3347e+00 +1.8831e+00 +3.8579e+00 -3.9973e+00 -4.4433e+00 +3.3418e+00 -3.5233e+00 -2.6955e-01 +1.5857e+00 +2.0850e+00 +4.6481e+00 +2.5290e+00 -1.0619e+00 +2.6491e+00
2 +1.331422978e+07 +1.331422978e+07 +1.331419803e+07 +1.331419803e+07 +1.0405e+00 -6.3342e-01 -4.9146e+00 +3.9430e+00 +4.0598e+00 +2.3144e+00 +2.1225e+00 +1.1908e+00 -1.0196e+00 +4.6407e+00 +1.0023e+00 -2.3425e+00 +1.9798e+00 -4.5192e+00 +3.0767e+00 +2.9157e+00 +4.1725e-01 +3.9957e+00 -4.2432e+00 +1.5452e-01
13 +7.762442511e+06 +7.762442511e+06 +7.762410761e+06 +7.762410761e+06 +2.5484e-01 +2.5279e+00 +9.9987e-01 -2.8945e+00 -3.5837e+00 -4.5416e-01 -3.3759e+00 +4.8680e+00 -3.6814e+00 -1.1543e+00 -4.4024e+00 -3.1283e+00 -4.3130e+00 +1.9248e+00 +3.4375e-01 +1.5652e+00 -6.2993e-01 +2.3358e+00 +1.0638e+00 +3.5856e+00
31 +6.083696606e+06 +6.083696606e+06 +6.083664856e+06 +6.083664856e+06 -4.7551e+00 -4.3708e+00 +4.4910e+00 -3.8271e+00 -8.3515e-01 -1.0460e+00 -4.4545e-01 +2.2999e+00 -1.8053e+00 +4.0553e+00 -3.5618e+00 +9.8222e-01 +1.7320e+00 -2.2158e+00 -3.2884e+00 +3.0464e+00 -3.8651e-01 -3.5440e+00 +4.4561e+00 -6.5709e-01
41 +2.498480386e+06 +2.498480386e+06 +2.498448636e+06 +2.498448636e+06 -1.5103e+00 -5.0000e+00 -1.3792e-01 -5.0000e+00 +1.4513e-01 -3.1087e+00 +1.4007e+00 +5.0000e+00 -1.1421e+00 +1.0027e+00 -1.4403e+00 +1.6925e+00 -2.1658e+00 -5.0000e+00 -3.4143e+00 +1.2202e+00 +5.0000e+00 -2.4710e+00 -1.8735e+00 +1.5506e+00
73 +1.327250616e+06 +1.327250616e+06 +1.327218866e+06 +1.327218866e+06 -3.1646e+00 -1.4276e+00 -1.3502e+00 -1.7411e+00 -6.3986e-01 +1.8629e+00 -4.5804e-01 +5.0373e+00 -1.7980e+00 -1.6231e-02 -2.4132e+00 +1.6170e+00 -2.8795e+00 -2.2025e+00 -1.0546e-01 -7.9659e-01 +9.8079e-01 -2.2510e+00 +2.6139e+00 +1.9449e+00
638 +9.016406800e+05 +9.016406800e+05 +9.016089300e+05 +9.016089300e+05 -3.4216e+00 +4.1588e+00 +5.0000e+00 -3.8863e+00 -3.1121e+00 -3.5336e+00 +4.1576e+00 -7.9129e-01 +5.0000e+00 +3.8580e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.6296e+00 -1.3354e+00 -5.0000e+00 -4.7301e-01 -5.0000e+00 -2.3479e+00 -3.2362e+00
684 +5.306176931e+05 +5.306176931e+05 +5.305859431e+05 +5.305859431e+05 -2.4878e+00 +3.5193e+00 +5.0000e+00 -2.0087e+00 +2.8475e-01 -5.0000e+00 +3.7267e+00 -3.5235e+00 +5.0000e+00 +4.2226e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.5394e+00 +2.0028e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.3506e+00
1839 +2.858863683e+05 +2.858863683e+05 +2.858546183e+05 +2.858546183e+05 -4.7289e+00 +4.0870e+00 +4.9797e+00 -3.5965e+00 -1.5865e+00 -3.8220e+00 +2.9625e+00 -1.3658e-01 +6.0022e+00 +1.9784e+00 -4.9474e+00 +5.2976e+00 -3.5394e+00 +1.8441e+00 -1.4797e-01 -5.0129e+00 -7.2489e+00 -6.5164e+00 -1.1529e+00 -4.7913e+00
5137 +1.404310777e+05 +1.404310777e+05 +1.403993277e+05 +1.403993277e+05 -3.7559e+00 +2.9677e+00 +4.9560e+00 -2.9720e+00 -1.7924e+00 -3.7348e+00 +1.7896e+00 -2.9451e-01 +5.2915e+00 +2.7371e+00 -4.9905e+00 +5.0887e+00 -5.5751e+00 -1.1315e-01 +5.3754e-01 -4.4254e+00 -4.7585e+00 -5.2490e+00 -1.8025e+00 -4.9465e+00
18917 +9.990028374e+04 +9.990028374e+04 +9.986853374e+04 +9.986853374e+04 -3.6613e+00 +2.4951e+00 +4.8045e+00 -3.2253e+00 -2.0397e+00 -3.5866e+00 +2.5919e+00 -1.3863e-01 +5.2617e+00 +2.8804e+00 -4.7163e+00 +4.9175e+00 -5.2751e+00 -5.5940e-01 -3.5961e-01 -3.4393e+00 -5.0110e+00 -5.0766e+00 -7.5953e-01 -4.9042e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.285784288e+06 +5.285784288e+06 +5.285838608e+06 +5.285838608e+06 -1.6155e+00 +3.3853e+00 +2.2227e+00 +5.0948e-01 -2.3452e+00 +2.9191e+00 +3.5970e+00 +1.9574e+00 +2.5517e+00 +6.6029e-01 +2.4928e+00 -4.9140e+00 +3.6231e+00 -4.2997e-01 -2.7944e+00 +2.3287e+00 +2.9215e+00 +1.1082e+00 -2.1671e+00 -2.9070e+00
41 +1.687580513e+06 +1.687580513e+06 +1.687634833e+06 +1.687634833e+06 -1.2020e-01 +3.2387e+00 +4.1321e+00 -3.0614e+00 +1.3873e-01 +1.5549e+00 +3.8219e+00 +1.5155e+00 +3.7645e+00 +2.3901e+00 +2.7020e+00 +8.5961e-02 -1.3769e+00 +2.2605e+00 +2.2056e+00 -2.5291e+00 -2.0785e+00 -3.1442e-01 +2.8329e+00 -5.0000e+00
109 +1.089357884e+06 +1.089357884e+06 +1.089412204e+06 +1.089412204e+06 +2.4073e+00 +1.5333e+00 +2.8589e+00 -2.5714e+00 -3.6060e+00 -2.0951e+00 -4.0574e+00 -1.5604e+00 +5.0000e+00 -8.0540e-01 +4.2399e+00 -5.0000e+00 -2.9918e+00 -3.5535e+00 +3.2691e+00 -6.2857e-01 +1.4960e+00 +3.9616e+00 -1.0646e+00 -3.5927e-01
951 +8.473669854e+05 +8.473669854e+05 +8.474213054e+05 +8.474213054e+05 +1.0528e+00 +8.7872e-01 +7.4469e-01 -2.1634e+00 -4.7460e+00 -1.4009e-02 -3.2106e+00 -1.2431e+00 +5.0000e+00 -5.0000e+00 +3.0150e+00 -5.0000e+00 -1.1963e+00 -5.0000e+00 +1.9851e+00 -1.5957e+00 -8.2752e-01 +3.5132e+00 +2.3134e-01 +3.7417e-01
1168 +5.740895731e+05 +5.740895731e+05 +5.741438931e+05 +5.741438931e+05 +4.3435e-01 +6.8718e-01 +2.2625e-01 -2.1575e+00 -5.0000e+00 +1.1711e+00 -1.5506e+00 +3.0038e+00 +5.0000e+00 -5.0000e+00 -9.4057e-02 -5.0000e+00 +2.0360e+00 -5.0000e+00 +1.2483e+00 -5.0000e+00 -4.9050e+00 +2.8335e+00 +3.6994e+00 -1.4963e+00
3568 +2.665553635e+05 +2.665553635e+05 +2.666096835e+05 +2.666096835e+05 +8.5894e-01 -1.9306e+00 -4.7738e+00 -1.1249e+00 -4.9979e+00 +7.1491e-02 -1.1447e+00 -1.9962e+00 +5.0000e+00 -5.0000e+00 -1.9825e+00 -4.9758e+00 -2.9640e+00 -4.0658e+00 -3.3879e+00 -4.7260e+00 -5.0000e+00 +3.3204e+00 +5.0000e+00 +1.2012e+00
4468 +2.255232376e+05 +2.255232376e+05 +2.255775576e+05 +2.255775576e+05 +9.7547e-01 +6.6559e-02 -5.0000e+00 -1.5319e+00 -4.9952e+00 -1.2780e-01 -1.1855e+00 -3.0679e+00 +5.0000e+00 -5.0000e+00 -1.3222e+00 -4.7465e+00 -3.6388e+00 -3.6147e+00 -2.9171e+00 -4.2978e+00 -4.5110e+00 +3.3132e+00 +4.6584e+00 +1.9585e+00
5854 +1.144637756e+05 +1.144637756e+05 +1.145180956e+05 +1.145180956e+05 +1.2236e+00 +1.8085e-01 -4.4093e+00 +4.4223e-01 -2.5621e+00 -1.6732e-01 -1.5045e+00 -2.5829e+00 +4.9118e+00 -4.5213e+00 +1.5428e+00 -4.3867e+00 -5.2522e+00 -4.2554e+00 -1.7577e+00 -4.3098e+00 -3.1125e+00 +1.9449e+00 +2.7015e+00 -6.5508e-01
9285 +6.837801407e+04 +6.837801407e+04 +6.843233407e+04 +6.843233407e+04 +1.7812e+00 -6.8147e-01 -5.0504e+00 +6.0937e-01 -3.6444e+00 -4.2203e-02 -1.6085e+00 -3.3656e+00 +4.8519e+00 -5.1872e+00 +9.0411e-01 -4.4128e+00 -4.3600e+00 -4.1398e+00 -3.1611e+00 -3.1267e+00 -3.2101e+00 +2.5084e+00 +3.0381e+00 +3.5773e-02
11266 +5.985880887e+04 +5.985880887e+04 +5.991312887e+04 +5.991312887e+04 +1.7796e+00 -4.6866e-01 -5.0000e+00 +6.0999e-01 -4.0878e+00 -6.7004e-02 -1.5356e+00 -3.1638e+00 +4.8693e+00 -5.0000e+00 +1.0275e+00 -4.3519e+00 -4.8437e+00 -4.1438e+00 -3.1215e+00 -3.2737e+00 -3.0083e+00 +2.6263e+00 +2.9873e+00 -6.3510e-02
13800 +3.338597297e+04 +3.338597297e+04 +3.344029297e+04 +3.344029297e+04 -2.5620e-01 -2.7673e-01 -4.5595e+00 +6.4915e-02 -2.2973e+00 -4.5301e-01 -1.5745e+00 -4.1811e+00 +4.6576e+00 -5.0000e+00 +1.5941e+00 -4.4319e+00 -4.1082e+00 -3.9262e+00 -2.9512e+00 -3.6657e+00 -2.1206e+00 +2.3855e+00 +2.4648e+00 +5.9018e-01
14699 +2.389067268e+04 +2.389067268e+04 +2.394499268e+04 +2.394499268e+04 +3.3025e-01 +3.4698e-02 -4.5433e+00 +5.2953e-01 -2.1026e+00 -4.4309e-01 -1.9205e+00 -4.1859e+00 +4.5809e+00 -5.0000e+00 +1.2838e+00 -4.3738e+00 -4.0101e+00 -3.8030e+00 -3.1518e+00 -3.3009e+00 -2.2136e+00 +2.3721e+00 +2.4998e+00 +4.9986e-01
17461 +1.579011759e+04 +1.579011759e+04 +1.584443759e+04 +1.584443759e+04 +6.0432e-01 +1.6611e-01 -4.3923e+00 +7.3829e-01 -2.3306e+00 -3.5211e-01 -1.9918e+00 -4.2704e+00 +4.5734e+00 -5.0000e+00 +1.2984e+00 -3.7782e+00 -3.9522e+00 -3.7940e+00 -3.3210e+00 -3.3767e+00 -2.2177e+00 +2.9148e+00 +2.5096e+00 +3.8981e-01
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.933524848e+06 +8.933524848e+06 +8.933565368e+06 +8.933565368e+06 +1.7720e+00 +1.2520e+00 +3.5950e+00 -3.8499e+00 +4.5289e+00 +2.9867e+00 -2.8791e+00 +2.7835e+00 -8.2392e-01 -3.8029e+00 -2.0791e+00 +1.9501e+00 +1.2020e+00 +4.1709e+00 +3.9010e+00 +4.9000e-01 -1.6589e+00 -4.7003e+00 +3.3075e+00 +1.6088e+00
2 +2.731518574e+06 +2.731518574e+06 +2.731559094e+06 +2.731559094e+06 +4.3990e+00 +2.4050e+00 -6.9208e-01 -4.9285e+00 +3.5636e+00 -1.1703e+00 +4.0373e+00 -8.8563e-01 -2.6834e+00 +3.4060e+00 -4.7779e+00 -2.6409e+00 -9.8129e-01 +4.8780e+00 +4.2043e+00 -3.4489e+00 -3.7913e+00 +9.8062e-01 -3.4053e+00 -8.5367e-01
41 +1.593815676e+06 +1.593815676e+06 +1.593856196e+06 +1.593856196e+06 +5.0000e+00 -2.2810e+00 +5.8025e-01 -5.3377e-01 +5.0000e+00 +2.5662e-01 +1.6233e+00 +1.3346e+00 +1.0572e+00 -1.7800e+00 -4.7745e+00 -3.7619e-01 +5.0000e+00 +2.9903e-01 +5.0000e+00 -8.4561e-01 -3.2175e+00 +2.9970e-01 +1.0075e+00 -3.3912e+00
76 +1.146997139e+06 +1.146997139e+06 +1.147037659e+06 +1.147037659e+06 +4.8339e+00 +5.0000e+00 +1.2453e+00 -3.0524e+00 +8.9184e-01 -1.2421e+00 +2.4679e+00 +2.9969e+00 -4.2163e-01 +4.7004e+00 -1.6637e+00 -1.6218e+00 +2.0964e-01 +5.0000e+00 +5.0000e+00 -3.2551e+00 -5.0000e+00 -2.0866e+00 -5.0000e+00 +1.3840e-02
135 +8.203681857e+05 +8.203681857e+05 +8.204087057e+05 +8.204087057e+05 +3.0773e+00 -2.8292e+00 +9.4792e-01 +1.3898e+00 +1.9826e+00 +2.9983e+00 +6.5479e-01 +7.0632e-01 -3.3100e+00 +2.7771e+00 -5.9698e-01 -5.0000e+00 +3.9036e+00 +4.6228e-01 +4.5039e-01 -4.7832e-01 -5.0000e+00 +1.6341e+00 -8.4778e-01 -3.3348e+00
2420 +6.276565329e+05 +6.276565329e+05 +6.276970529e+05 +6.276970529e+05 -6.5736e-02 +9.7800e-01 +4.0930e+00 -1.0262e+00 -7.2463e-01 -3.0238e+00 +1.7140e+00 +3.8606e+00 -4.5174e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +3.0562e+00 +2.2030e+00 -2.9215e-01 -2.6957e+00 -5.0000e+00 -4.1883e+00 -1.0084e+00 -9.0620e-01
3134 +2.627415516e+05 +2.627415516e+05 +2.627820716e+05 +2.627820716e+05 +2.1597e+00 +1.2507e+00 +3.5454e+00 +4.0460e-01 +1.2179e+00 -4.5953e+00 +1.6813e+00 +5.0000e+00 -4.3904e+00 +2.1671e+00 +5.0000e+00 -4.9950e+00 +5.0000e+00 -5.8236e-02 -3.9622e+00 -4.8543e+00 -4.6199e+00 -2.7307e+00 -6.9135e-01 -1.9255e+00
3363 +1.716147622e+05 +1.716147622e+05 +1.716552822e+05 +1.716552822e+05 +1.7242e+00 -1.3945e+00 +1.7809e+00 -1.0099e+00 +6.7005e-01 -3.8835e+00 +2.3055e+00 +5.0000e+00 -3.6436e+00 +1.7577e+00 +5.0000e+00 -4.9887e+00 +5.0000e+00 -1.8594e+00 -4.6035e+00 -4.8546e+00 -4.3852e+00 -1.1664e+00 -2.5017e-01 -2.4732e+00
6900 +1.389271500e+05 +1.389271500e+05 +1.389676700e+05 +1.389676700e+05 +2.6070e+00 -2.1757e+00 +2.8292e+00 -1.3477e+00 +5.6607e-01 -3.5635e+00 +1.9051e+00 +5.0000e+00 -3.7483e+00 +2.5667e+00 +5.0000e+00 -4.9994e+00 +5.0000e+00 -2.8068e-01 -5.0000e+00 -4.7593e+00 -4.2097e+00 -1.7334e+00 -1.1126e-01 +5.5550e-02
8360 +6.742326428e+04 +6.742326428e+04 +6.746378428e+04 +6.746378428e+04 +3.2757e+00 -1.5540e+00 +2.9044e+00 -1.7223e+00 +1.3097e+00 -3.6656e+00 +1.1465e+00 +5.0000e+00 -3.6630e+00 +1.8857e+00 +5.0000e+00 -4.9999e+00 +5.0000e+00 +1.0808e+00 -5.0000e+00 -4.6033e+00 -4.1932e+00 -2.2051e+00 -3.9939e-01 +1.3176e+00
11486 +5.115061235e+04 +5.115061235e+04 +5.119113235e+04 +5.119113235e+04 +3.3760e+00 -6.0606e-01 +2.4949e+00 -1.0725e+00 +1.5228e+00 -3.9652e+00 +1.8462e+00 +4.6184e+00 -4.1182e+00 +3.4346e-01 +3.4681e+00 -4.8818e+00 +4.9966e+00 +1.4108e+00 -4.7500e+00 -4.8813e+00 -4.0026e+00 -1.7683e+00 -5.5376e-01 +3.2489e-01
12680 +3.759829931e+04 +3.759829931e+04 +3.763881931e+04 +3.763881931e+04 +2.8491e+00 -1.5841e+00 +2.6467e+00 -1.4102e+00 +1.7691e+00 -4.0637e+00 +1.9373e+00 +4.7273e+00 -4.1923e+00 +5.3579e-01 +4.6958e+00 -4.6558e+00 +4.9713e+00 +1.1068e+00 -4.9612e+00 -4.6892e+00 -4.2064e+00 -1.6101e+00 -6.0285e-01 +6.6221e-01
16408 +2.241738268e+04 +2.241738268e+04 +2.245790268e+04 +2.245790268e+04 +2.4638e+00 -2.1724e+00 +1.9916e+00 -1.5835e+00 +2.1911e+00 -4.4315e+00 +1.8606e+00 +4.5900e+00 -4.3488e+00 +2.8594e-01 +5.1170e+00 -4.5557e+00 +5.0065e+00 +2.3054e+00 -4.9268e+00 -4.8858e+00 -4.1163e+00 -1.6863e+00 -1.5325e+00 +1.0499e+00
17641 +1.564676116e+04 +1.564676116e+04 +1.568728116e+04 +1.568728116e+04 +2.5467e+00 -2.2494e+00 +1.7100e+00 -1.5888e+00 +2.5435e+00 -3.8786e+00 +1.6700e+00 +4.3047e+00 -3.8562e+00 +3.5452e-01 +5.0000e+00 -4.4071e+00 +5.0000e+00 +2.4358e+00 -4.9268e+00 -5.0000e+00 -4.1668e+00 -1.5309e+00 -2.0519e+00 +1.1753e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524150575e+07 +2.524150575e+07 +2.524138726e+07 +2.524138726e+07 -4.9852e+00 +4.2048e-01 +2.8465e+00 +3.9262e+00 -1.5380e-01 +1.1715e-01 -1.9811e+00 +2.1710e+00 +3.4416e+00 +7.9708e-01 +3.0571e+00 +1.6461e+00 +3.7313e+00 +2.4671e-01 -1.0741e+00 +3.7644e-01 -2.2007e+00 +1.6980e+00 +9.2169e-01 +1.4670e+00
3 +2.427117081e+07 +2.427117081e+07 +2.427105232e+07 +2.427105232e+07 -3.3709e+00 +5.1685e-01 +3.3577e-01 +2.8011e+00 -1.8560e+00 -1.4246e+00 +4.0594e+00 +7.9312e-01 -8.4955e-02 +6.1421e-01 +3.2207e+00 -1.5940e+00 -7.3700e-01 +4.2722e+00 -3.5568e+00 +1.8009e+00 -4.1294e+00 -7.5949e-01 -5.8888e-01 +4.7935e+00
8 +7.456738609e+06 +7.456738609e+06 +7.456620119e+06 +7.456620119e+06 -4.4904e+00 +4.3483e+00 +2.3593e+00 -4.7238e+00 -2.2301e+00 +2.3632e+00 +1.1971e+00 -2.4626e+00 +4.7308e+00 -3.2527e+00 +1.3429e+00 -3.2178e+00 +1.6678e+00 -4.0447e+00 +2.4572e+00 +4.1133e+00 +4.2762e+00 +2.5317e+00 -3.9350e+00 -2.0827e+00
11 +6.275067425e+06 +6.275067425e+06 +6.274948935e+06 +6.274948935e+06 -4.4100e+00 +4.0494e+00 +2.9570e+00 -2.9311e+00 -1.3545e+00 -3.9253e+00 -3.2222e+00 +1.3502e+00 +1.2239e+00 +3.5717e+00 +2.9099e-01 +1.5722e+00 +3.7465e+00 +1.0221e+00 -1.8280e+00 +4.3807e+00 +4.6590e+00 -1.5103e+00 -1.3798e+00 +1.2325e+00
44 +3.479680191e+06 +3.479680191e+06 +3.479561701e+06 +3.479561701e+06 -2.5873e+00 +3.8168e+00 +2.9358e+00 -3.6115e+00 -8.0765e-01 -5.0000e+00 +2.2092e+00 +8.6769e-01 -1.5935e+00 -1.4492e+00 -2.8072e+00 -2.1632e+00 +9.7293e-02 +4.7264e+00 -1.2519e+00 +1.3241e+00 +9.7979e-01 -1.5389e+00 -1.0741e+00 -1.4753e+00
69 +1.617682625e+06 +1.617682625e+06 +1.617564135e+06 +1.617564135e+06 -2.4880e+00 -3.5730e+00 +2.6275e+00 -2.2924e+00 -2.9814e+00 -2.5513e-01 +1.0198e+00 -3.0865e+00 -1.5467e+00 -2.5061e+00 -2.4151e+00 +1.4085e+00 +2.0570e+00 -4.3846e-01 -2.3306e-01 +2.0184e+00 +1.1900e+00 +1.0045e+00 +4.1767e-01 -8.2667e-01
194 +1.326012195e+06 +1.326012195e+06 +1.325893705e+06 +1.325893705e+06 -6.1319e+00 +1.0638e+00 +1.9657e+00 -2.5884e+00 -1.0148e-02 +2.8336e+00 +3.1623e+00 -2.2764e-01 -4.5717e+00 -1.0593e+00 -2.6503e+00 +2.3027e+00 +6.4649e+00 -2.2930e+00 -3.6575e+00 +1.9573e+00 -9.0582e-02 -5.6094e-01 -3.8086e-01 +3.2498e-01
519 +7.813839117e+05 +7.813839117e+05 +7.812654217e+05 +7.812654217e+05 -5.0000e+00 +3.4788e+00 +3.6320e+00 -1.3048e+00 -5.0000e+00 +3.6792e+00 +5.0000e+00 +5.4000e-01 -4.9483e+00 +2.4993e+00 -1.0290e+00 +2.8986e+00 +3.3224e+00 -2.4773e+00 -3.8087e+00 -2.6184e+00 -3.6106e+00 -5.0000e+00 -1.6510e+00 -5.8511e-01
3995 +5.896688236e+05 +5.896688236e+05 +5.895503336e+05 +5.895503336e+05 -4.8157e+00 +2.8199e+00 +2.2981e+00 -5.0000e+00 -4.8722e+00 +1.3638e+00 +5.0000e+00 +5.4557e-01 -3.8212e+00 +3.3018e+00 -1.7927e+00 +3.0450e+00 +4.6535e+00 -4.0666e-01 -3.8592e+00 -1.9827e+00 -3.7420e+00 -4.9972e+00 -5.0000e+00 +5.3789e-01
4045 +3.839716133e+05 +3.839716133e+05 +3.838531233e+05 +3.838531233e+05 -4.3761e+00 +3.6383e+00 +2.2591e+00 +1.0616e+00 -1.1297e+00 +2.0154e+00 +3.3057e+00 -1.0678e+00 -5.0900e+00 +1.6162e+00 +6.0472e-01 +3.0899e+00 +4.5021e+00 -1.1229e+00 -5.1258e+00 -1.6760e+00 -4.7986e+00 -4.2311e+00 -4.9605e+00 -9.6695e-01
7852 +2.155425510e+05 +2.155425510e+05 +2.154240610e+05 +2.154240610e+05 -4.6448e+00 +1.1489e+00 -7.1422e-01 -3.0261e+00 -1.6002e+00 +1.6502e+00 +3.2484e+00 -4.0357e-01 -4.6043e+00 +1.6032e+00 -6.2207e-02 +1.9996e+00 +3.4362e+00 +2.3812e+00 -5.0000e+00 -1.8406e+00 -5.0000e+00 -3.1804e+00 -3.5308e+00 +1.0507e+00
