% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.822565407e+05 +4.822565407e+05 +4.822969807e+05 +4.822969807e+05 -2.6972e+00 -4.8053e+00 +1.7635e+00 -4.8285e+00 -2.4801e-02 +3.8512e+00 +4.1859e+00 -2.1266e+00 +1.9900e+00 -2.9945e+00 +3.6256e+00 -4.6492e+00 -3.5279e+00 +4.4822e+00 +2.7873e+00 -1.1844e+00 -1.7871e+00 -2.4271e+00 -6.3312e-01 -2.3136e+00
6 +6.673918922e+04 +6.673918922e+04 +6.677962922e+04 +6.677962922e+04 -2.7501e+00 -1.5012e+00 -1.3706e+00 +3.5752e+00 +2.7794e+00 +3.5584e+00 +4.6164e+00 -2.5434e-01 +2.5744e-01 -1.1330e-01 -3.7361e+00 -8.8103e-01 +4.9737e+00 -2.6521e+00 -2.6533e+00 -2.3038e+00 +3.9916e+00 +3.8833e+00 +2.4001e+00 +2.2720e+00
26 +3.987407884e+04 +3.987407884e+04 +3.991451884e+04 +3.991451884e+04 +3.5721e-01 -3.6837e+00 -4.4720e-01 -4.9701e+00 +3.2306e-02 +1.4915e+00 +3.3391e+00 +1.4106e+00 +1.8184e+00 +4.1250e+00 +3.3213e+00 -3.6700e+00 -1.3732e+00 -3.3029e+00 +4.7868e+00 -3.3234e+00 -1.1218e+00 +3.9447e+00 +3.3583e+00 +2.2446e+00
27 +6.351543649e+03 +6.351543649e+03 +6.391983649e+03 +6.391983649e+03 -1.1860e+00 +1.1700e+00 +1.7876e+00 +1.1537e+00 +1.2010e+00 -3.3151e+00 -1.6472e+00 -4.2259e+00 -1.4970e+00 -2.2639e+00 -4.3762e+00 +1.0832e+00 +3.8246e+00 +3.6339e+00 -2.7514e+00 +4.0587e+00 -4.1155e-01 +2.8522e+00 +3.6426e+00 -1.4612e+00
86 +3.871446337e+03 +3.871446337e+03 +3.911886337e+03 +3.911886337e+03 -1.9290e+00 -5.1500e-02 +1.8975e+00 +2.5936e+00 +2.1279e+00 -3.3667e+00 -3.8225e+00 -2.0986e+00 -7.8603e-01 +0.0000e+00 -4.2883e+00 +1.1979e+00 +4.6401e+00 +5.0000e+00 -2.6443e+00 +5.0000e+00 +9.5472e-01 +2.6520e+00 +3.1127e+00 -1.1669e+00
101 +8.221092491e+02 +8.221092491e+02 +8.625492491e+02 +8.625492491e+02 -1.1391e+00 +1.0542e+00 +7.7819e-01 +3.7229e-01 +8.4989e-01 +0.0000e+00 -2.4424e+00 -2.7312e-01 -2.2128e+00 -2.4005e+00 -5.0000e+00 +1.8243e+00 +3.9228e+00 +0.0000e+00 -4.3032e+00 +2.0427e+00 -1.7298e+00 -1.0393e+00 +0.0000e+00 -1.1294e+00
382 +4.875037543e+02 +4.875037543e+02 +5.279437543e+02 +5.279437543e+02 -6.1384e-01 +9.3778e-01 -6.1030e-01 +6.3520e-01 +8.1517e-01 +1.7637e+00 -2.2853e+00 -3.2986e-01 -2.9136e+00 +1.5135e+00 -4.5397e+00 +4.0626e+00 +1.4048e+00 -5.7847e-01 -4.3628e+00 +1.6658e+00 -1.9657e+00 -2.6950e+00 -2.0128e+00 +1.5875e+00
742 +3.536470919e+02 +3.536470919e+02 +3.940870919e+02 +3.940870919e+02 -2.7161e+00 +9.5031e-01 -2.7325e+00 +8.9859e-01 +6.8605e-01 +4.1173e+00 -2.2727e+00 +1.5102e+00 -3.5648e+00 +1.9288e+00 -4.5743e+00 +3.9614e+00 +2.0956e+00 -5.9395e-01 -4.2286e+00 +5.1718e-01 -2.1341e+00 -2.8442e+00 -3.5096e+00 +1.4403e+00
1831 +2.424532041e+02 +2.424532041e+02 +2.828932041e+02 +2.828932041e+02 -5.2548e-01 +7.3444e-01 +3.8439e-01 +2.4755e+00 +3.0558e+00 +2.6332e+00 +2.8526e+00 -5.8030e-01 -1.1212e+00 -4.6759e-01 -4.9915e+00 +3.7333e+00 +4.8362e+00 -2.5964e-01 -2.2015e+00 +2.7754e+00 +6.9997e-01 -3.2538e+00 -1.2259e+00 -2.5294e+00
30536 +1.502103027e+02 +1.502103027e+02 +1.906503027e+02 +1.906503027e+02 -4.6902e-01 +3.0996e+00 -3.1076e-01 -3.0353e+00 +2.1725e+00 -5.4183e-02 -1.8551e+00 -2.1705e+00 -1.6210e+00 +8.4408e-01 -4.9470e+00 +3.3318e+00 -1.6263e-01 +2.8879e+00 +1.4409e+00 +4.2668e+00 +7.3424e-01 -3.0075e+00 -9.6692e-01 -1.3874e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.587301962e+04 +5.587301962e+04 +5.575141962e+04 +5.575141962e+04 +6.2137e-01 -6.3143e-01 +4.1856e+00 +2.0595e+00 -9.2158e-01 -2.9861e+00 -4.2495e+00 +3.8349e+00 +1.5760e-01 -1.0386e+00 +4.0552e+00 +2.6817e+00 +4.0067e+00 -2.3019e+00 -2.6882e+00 -1.1906e+00 -2.8698e+00 +1.9176e+00 -4.3434e+00 -4.3471e+00
50 +2.985567256e+04 +2.985567256e+04 +2.973407256e+04 +2.973407256e+04 +2.8605e+00 -2.5008e+00 +5.6284e-01 +2.2541e+00 -1.5246e+00 +5.0000e+00 +4.9655e-01 +2.7712e+00 +2.8730e+00 +1.9571e-01 +1.7308e+00 +1.1217e+00 -2.7903e+00 +3.1641e-01 +4.1999e+00 +1.8715e+00 -4.6541e-01 +1.6978e+00 -3.2427e-01 -7.8464e-01
75 +2.473483606e+04 +2.473483606e+04 +2.461323606e+04 +2.461323606e+04 -3.2784e-01 -5.7606e-01 +2.5272e+00 -1.0086e+00 -4.2011e+00 +3.3848e-01 -1.6364e+00 -2.0546e+00 +3.1751e+00 -8.8167e-01 +3.4998e+00 +3.5347e+00 +4.2644e+00 -4.5582e-02 -2.9253e+00 +2.5086e+00 -9.2508e-01 +2.8566e+00 -2.3716e+00 -5.0000e+00
101 +9.100257675e+02 +9.100257675e+02 +7.884257675e+02 +7.884257675e+02 +8.0404e-02 -2.8918e+00 +5.0000e+00 +4.0049e+00 -3.5000e+00 -3.7354e+00 -2.3820e+00 +2.5881e-01 -7.6666e-01 -3.2560e+00 +5.0000e+00 +5.0000e+00 +4.2019e+00 +4.0501e+00 -5.0000e+00 +5.4966e-03 +2.8421e+00 +4.5340e+00 -5.0000e+00 +1.2458e+00
314 +6.177111746e+02 +6.177111746e+02 +4.961111746e+02 +4.961111746e+02 +9.5037e-01 -3.1247e+00 +4.9687e+00 +3.9944e+00 -3.9058e+00 -2.6482e+00 -4.9212e+00 +9.5841e-01 -4.6829e-01 -4.0754e+00 +4.5843e+00 +4.8075e+00 +4.8724e+00 +4.8137e+00 -2.6118e+00 +1.2225e+00 +5.8402e-01 +4.0657e+00 -5.0000e+00 -4.8380e-01
801 +3.762729837e+02 +3.762729837e+02 +2.546729837e+02 +2.546729837e+02 +3.2302e-01 -2.6438e+00 +3.2603e+00 +1.5357e+00 -4.9960e+00 -4.2707e-01 -5.0000e+00 +3.4715e+00 +1.5068e+00 -5.0000e+00 +4.8757e+00 +5.0000e+00 +4.1747e+00 +5.0752e-01 -3.4878e+00 +1.1317e+00 +3.4476e-01 +1.0798e+00 -5.0000e+00 -5.0000e+00
2405 +2.379242730e+02 +2.379242730e+02 +1.163242730e+02 +1.163242730e+02 -1.2896e+00 -5.3868e-01 +4.5377e+00 +2.7735e+00 -1.1726e+00 -2.4497e+00 -4.3758e+00 +1.4783e-01 -1.2428e-01 -2.6480e+00 +4.9321e+00 +3.1789e+00 +4.7414e+00 +3.9952e+00 -2.3830e+00 +2.5507e+00 +7.1236e-01 +2.0218e-01 -4.8704e+00 -3.4244e+00
11580 +1.361034341e+02 +1.361034341e+02 +1.450343412e+01 +1.450343412e+01 -1.3917e+00 -2.0124e+00 +4.6006e+00 +9.0289e-01 -2.4037e-01 -1.1463e+00 -1.7241e+00 -2.2895e+00 +1.4040e-01 -2.1479e+00 +4.6155e+00 +4.0872e+00 +2.7659e+00 -3.5736e-02 -4.2010e+00 +8.9165e-01 -5.0000e+00 +3.3733e+00 +0.0000e+00 -1.9238e+00
35489 +8.942170448e+01 +8.942170448e+01 -3.217829552e+01 -3.217829552e+01 -3.2462e+00 +2.1668e-01 +4.2629e+00 +8.5245e-03 -1.1275e+00 -4.5172e-01 -1.6345e+00 -2.6188e+00 +8.6338e-01 +3.8444e-01 +5.0000e+00 +3.7551e+00 +6.0390e-01 -2.8710e-01 -2.1319e+00 +1.8109e+00 -7.2970e-01 +8.4357e-01 +2.0549e+00 -1.5822e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.887970634e+07 +4.887970634e+07 +4.887966823e+07 +4.887966823e+07 -3.7363e+00 +3.4447e-01 -4.9185e+00 -3.6270e+00 -3.0374e+00 +3.4525e+00 +4.9675e+00 +3.4109e+00 +4.2846e-01 +4.5374e+00 +3.2015e+00 -4.3927e+00 +2.1318e+00 -1.7307e+00 +1.2304e+00 +8.4321e-01 -4.3137e-01 -6.5297e-01 +3.0996e-01 -1.9555e+00
3 +2.795043519e+04 +2.795043519e+04 +2.791232519e+04 +2.791232519e+04 -3.4941e+00 -2.1530e-01 +2.2816e-01 -4.4176e+00 +1.8480e+00 +2.6761e+00 -2.3105e+00 -1.7233e+00 +3.6084e+00 +2.9628e+00 -1.8042e+00 -3.5027e+00 +1.0148e+00 -2.9104e+00 -2.1811e+00 +4.7656e+00 -1.7003e-01 +1.7751e+00 +7.3968e-01 -2.9052e+00
58 +6.672662390e+03 +6.672662390e+03 +6.634552390e+03 +6.634552390e+03 -4.1286e-01 -3.5755e+00 +1.7457e+00 -5.0000e+00 -6.2491e-01 +4.4776e+00 -2.2500e+00 -1.2077e+00 +3.1181e+00 +1.6113e+00 +1.8009e-01 -2.7654e+00 +9.5931e-01 +8.2974e-01 -3.5166e+00 +1.7990e+00 +2.3587e+00 +6.5514e-01 -9.6775e-01 -1.4552e+00
83 +2.106474328e+03 +2.106474328e+03 +2.068364328e+03 +2.068364328e+03 +0.0000e+00 -3.4485e+00 +2.6348e+00 -4.6426e+00 +1.8241e+00 +1.4672e+00 -1.9924e+00 -5.3589e-01 +2.3717e+00 +2.2006e+00 +1.8700e+00 -1.2584e+00 +7.0680e-03 -1.8780e+00 -6.4291e-01 +5.8527e-01 +1.0675e+00 -1.5793e+00 -1.0115e-01 -1.2237e+00
123 +6.766953496e+02 +6.766953496e+02 +6.385853496e+02 +6.385853496e+02 +3.9600e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.2218e+00 -1.3308e+00 -3.1610e+00 -2.5962e+00 +2.9002e-01 +4.6787e+00 +2.5331e+00 +1.7049e+00 +2.0928e+00 +5.9454e-01 +2.8079e+00 -1.5250e+00 +2.1345e+00 -2.2406e+00 -1.5002e-01 +1.5747e+00
133 +2.760558148e+02 +2.760558148e+02 +2.379458148e+02 +2.379458148e+02 +1.3605e+00 -1.6903e+00 -1.6882e-01 -4.4392e+00 +1.7068e+00 +2.6487e-01 -2.1931e+00 -1.4469e+00 +9.7569e-01 +3.0225e+00 -2.8394e+00 +5.4652e-01 +0.0000e+00 -1.3186e+00 -1.7458e-01 +0.0000e+00 +3.7500e+00 +2.9984e-01 -1.9069e+00 +2.0899e+00
438 +2.110143973e+02 +2.110143973e+02 +1.729043973e+02 +1.729043973e+02 +1.3600e-01 -1.7644e-01 -7.4324e-01 -4.4380e+00 +2.1841e+00 +7.6023e-01 -1.7433e+00 +6.6670e-01 -2.7739e-01 +2.9677e+00 -2.8822e+00 -1.2094e+00 -9.6417e-01 -3.4341e-01 -1.4282e+00 -8.3952e-01 +3.7690e+00 +2.8466e-01 -2.6033e+00 +2.7911e+00
897 +1.379841597e+02 +1.379841597e+02 +9.987415972e+01 +9.987415972e+01 +6.5181e-01 -7.5603e-01 -4.9800e-01 -3.9357e+00 +1.8585e+00 +1.7875e+00 -2.4700e+00 +2.0248e+00 -4.3822e-01 +2.8958e+00 -1.6634e+00 -1.0383e+00 -1.0848e+00 -7.5371e-01 -1.5418e+00 -1.3333e+00 +3.0592e+00 -4.1354e+00 +2.2123e+00 -7.5397e-01
8607 +9.753407929e+01 +9.753407929e+01 +5.942407929e+01 +5.942407929e+01 -2.4071e+00 -1.2559e+00 +2.0185e+00 -3.0037e-01 +2.4407e+00 -1.3634e+00 -5.7151e-01 +1.1789e+00 +5.0320e-01 +3.0188e+00 +6.4272e-03 +4.4766e-01 +3.1586e+00 -3.0026e+00 -7.4704e-01 -1.9787e-01 +3.0106e+00 -4.7661e+00 -9.4639e-01 -1.9232e+00
18122 +6.099752304e+01 +6.099752304e+01 +2.288752304e+01 +2.288752304e+01 -2.0123e+00 -1.0193e+00 +1.0131e+00 -5.3092e-01 +1.9621e+00 -1.4373e+00 -2.7816e+00 +4.8499e-01 +1.0548e+00 +4.3821e+00 +3.4318e-01 +9.5688e-01 +8.1628e-01 -2.2526e+00 -5.4649e-01 -2.6829e-01 +2.0454e+00 -5.0000e+00 +2.3917e+00 -1.9614e+00
37256 +3.699593825e+01 +3.699593825e+01 -1.114061749e+00 -1.114061749e+00 -1.7421e+00 -9.2272e-01 +1.0912e+00 -1.2090e-01 +1.8273e+00 -2.1837e+00 -2.6397e+00 +1.8120e+00 +1.8241e+00 +1.7712e+00 +8.2465e-01 +1.6163e+00 +3.1480e+00 -8.4549e-01 +8.8623e-02 +3.9708e-01 +1.8637e+00 -4.9954e+00 +3.8268e+00 -1.4688e+00
