% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15452 +9.885414378e+01 +9.885414378e+01 +5.858041438e+02 +5.858041438e+02 -3.8858e+00 +1.8029e-02 -1.2947e+00 -1.3911e+00 -3.5076e+00 +4.3873e+00 -3.0230e-01 -1.3210e+00 -8.2143e-04 -3.0338e+00 -2.2301e-01 -4.1088e+00 -1.6311e+00 -3.0364e+00 -3.7558e+00 +4.0210e+00 -3.7900e+00 -1.4249e+00 +1.6305e+00 +3.0593e+00
15747 +6.141434397e+01 +6.141434397e+01 +5.483643440e+02 +5.483643440e+02 -3.9189e+00 +6.2751e-02 -1.2914e+00 -1.5626e+00 -3.5612e+00 +4.0795e+00 -3.6079e-01 -1.4175e+00 +4.6993e-02 -3.0579e+00 -2.2627e-01 -3.8705e+00 -1.6612e+00 -2.8613e+00 -3.8962e+00 +4.0037e+00 -3.7917e+00 -1.5323e+00 +1.6266e+00 +3.0901e+00
16610 +3.960712113e+01 +3.960712113e+01 +5.265571211e+02 +5.265571211e+02 -3.9376e+00 +7.5676e-02 -1.2926e+00 -1.5608e+00 -3.5803e+00 +3.9399e+00 -3.2918e-01 -1.4105e+00 +2.2625e-02 -3.0405e+00 -1.5067e-01 -3.9408e+00 -1.7458e+00 -2.9504e+00 -3.9201e+00 +4.0153e+00 -3.7703e+00 -1.6614e+00 +1.5875e+00 +2.8861e+00
17268 +2.476119693e+01 +2.476119693e+01 +5.117111969e+02 +5.117111969e+02 -3.9041e+00 -4.3241e-02 -1.3012e+00 -1.4772e+00 -3.5267e+00 +3.9097e+00 -3.3116e-01 -1.4535e+00 -3.2897e-02 -3.0474e+00 -1.5852e-01 -3.9390e+00 -1.7232e+00 -3.0467e+00 -3.9072e+00 +4.0244e+00 -3.7640e+00 -1.7038e+00 +1.5951e+00 +2.9291e+00
17523 +1.456703399e+01 +1.456703399e+01 +5.015170340e+02 +5.015170340e+02 -3.9099e+00 -8.5056e-02 -1.2857e+00 -1.4496e+00 -3.5016e+00 +3.8998e+00 -3.6569e-01 -1.4203e+00 -1.6667e-02 -3.0594e+00 -1.3659e-01 -3.9536e+00 -1.7012e+00 -3.0298e+00 -3.8810e+00 +3.9751e+00 -3.7645e+00 -1.7054e+00 +1.5948e+00 +2.9436e+00
17719 +9.664002031e+00 +9.664002031e+00 +4.966140020e+02 +4.966140020e+02 -3.9111e+00 -9.3654e-02 -1.2820e+00 -1.4357e+00 -3.4926e+00 +3.9076e+00 -3.6646e-01 -1.4125e+00 -2.7806e-02 -3.0586e+00 -1.3754e-01 -3.9402e+00 -1.6969e+00 -3.0708e+00 -3.8742e+00 +3.9325e+00 -3.7644e+00 -1.7116e+00 +1.5955e+00 +2.9538e+00
18012 +6.291617348e+00 +6.291617348e+00 +4.932416173e+02 +4.932416173e+02 -3.9100e+00 -9.3861e-02 -1.2883e+00 -1.4405e+00 -3.5103e+00 +3.9188e+00 -3.6436e-01 -1.3977e+00 -4.7321e-02 -3.0593e+00 -1.3972e-01 -3.9419e+00 -1.6995e+00 -3.0525e+00 -3.8700e+00 +3.9084e+00 -3.7648e+00 -1.6986e+00 +1.5943e+00 +2.9605e+00
18814 +3.966655927e+00 +3.966655927e+00 +4.909166559e+02 +4.909166559e+02 -3.8981e+00 -9.3392e-02 -1.3033e+00 -1.4466e+00 -3.5179e+00 +3.9181e+00 -3.6574e-01 -1.4007e+00 -4.4404e-02 -3.0648e+00 -1.3955e-01 -3.9424e+00 -1.6997e+00 -3.0456e+00 -3.8670e+00 +3.9037e+00 -3.7530e+00 -1.6873e+00 +1.5895e+00 +2.9482e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.428643865e+03 +3.428643865e+03 +3.525193865e+03 +3.525193865e+03 -2.8423e+00 -2.4476e+00 +6.4440e-02 +1.9889e-01 +4.0660e+00 +1.9754e+00 +5.0636e-01 -2.2356e+00 +4.5403e-01 -3.8841e+00 -1.8595e+00 +1.6167e+00 +1.3267e+00 +6.4408e-01 -6.5500e-01 +1.1427e+00 +2.5494e-01 +8.6016e-01 -1.4457e+00 +1.4905e+00
52 +2.274244485e+03 +2.274244485e+03 +2.370794485e+03 +2.370794485e+03 -1.3390e+00 +3.9010e+00 -5.0000e+00 +4.6814e-01 -8.1023e-01 +2.0853e+00 -3.8533e-01 -1.1423e+00 +2.2174e+00 +3.7772e+00 +4.8231e+00 -4.9791e+00 -1.8712e-01 +4.2555e+00 +1.4640e+00 +9.6290e-01 -2.2111e-01 -2.1078e+00 +3.0035e+00 +2.4265e+00
164 +1.462021030e+03 +1.462021030e+03 +1.558571030e+03 +1.558571030e+03 +5.9314e+00 +1.4237e+00 -2.6816e+00 +5.6871e-01 +2.1163e+00 -2.7535e+00 +1.6688e-01 +3.8762e+00 +4.9398e+00 +4.3864e+00 +4.1385e+00 -3.9047e+00 -8.5696e-01 +1.1194e+00 +2.2039e-01 -1.4420e+00 -6.7238e-01 +4.1666e-01 +1.6229e+00 +8.3560e-01
6116 +9.399011571e+02 +9.399011571e+02 +1.036451157e+03 +1.036451157e+03 +8.9822e-01 +4.3519e+00 -2.6027e+00 +1.8658e+00 +3.2040e+00 -1.3992e+00 -3.0220e+00 -2.3656e+00 +1.3196e+00 +8.5738e-01 +3.1348e+00 -2.8817e+00 +4.0524e-01 -9.3313e-01 +4.4362e+00 +6.6549e-01 +4.8028e+00 +1.1548e+00 +3.6015e+00 +1.6080e+00
10300 +5.222613200e+02 +5.222613200e+02 +6.188113200e+02 +6.188113200e+02 +2.2104e+00 +4.0708e+00 -2.8370e+00 +2.9970e+00 +2.3238e+00 -3.4783e+00 -4.2367e+00 -1.8783e+00 +2.8321e+00 +1.1993e+00 +3.4606e+00 -3.2243e+00 -7.2322e-01 -3.5405e-01 +4.1980e+00 -4.1364e-01 +2.1332e+00 -3.9321e-01 +4.0190e+00 +2.0808e+00
11777 +3.342183495e+02 +3.342183495e+02 +4.307683495e+02 +4.307683495e+02 +2.3468e+00 +3.5311e+00 -2.8310e+00 +2.4820e+00 +3.0105e+00 -2.6685e+00 -3.7113e+00 -5.9881e-01 +3.1008e+00 +2.3442e+00 +2.8324e+00 -3.4384e+00 -4.8591e-01 -1.2269e+00 +4.1633e+00 -7.0942e-01 +1.8974e+00 +6.7852e-01 +4.2859e+00 +1.4762e+00
11891 +2.433539823e+02 +2.433539823e+02 +3.399039823e+02 +3.399039823e+02 +2.0274e+00 +3.4786e+00 -2.2816e+00 +2.0844e+00 +2.4828e+00 -3.0591e+00 -3.7762e+00 -6.9842e-01 +2.9263e+00 +2.0870e+00 +3.1777e+00 -3.5636e+00 -9.7466e-01 -1.1927e+00 +4.1949e+00 -4.9952e-01 +1.4967e+00 +8.6387e-01 +4.1971e+00 +1.2864e+00
12743 +1.486607118e+02 +1.486607118e+02 +2.452107118e+02 +2.452107118e+02 +2.1641e+00 +3.5784e+00 -1.8478e+00 +2.2930e+00 +2.9065e+00 -3.3900e+00 -3.2342e+00 -6.1759e-01 +3.0941e+00 +1.9492e+00 +3.0861e+00 -4.0268e+00 -9.6192e-01 -1.4285e+00 +3.8190e+00 -5.5046e-01 +1.7067e+00 +1.4336e+00 +3.5283e+00 +1.2772e+00
13453 +9.494567511e+01 +9.494567511e+01 +1.914956751e+02 +1.914956751e+02 +2.2074e+00 +3.3881e+00 -2.0652e+00 +2.1972e+00 +2.2933e+00 -3.2480e+00 -3.1417e+00 -5.7568e-01 +3.1849e+00 +1.9869e+00 +3.0619e+00 -3.9233e+00 -1.3109e+00 -1.4328e+00 +3.6859e+00 -4.9215e-01 +1.8768e+00 +1.3743e+00 +3.5099e+00 +1.2933e+00
14348 +6.281192336e+01 +6.281192336e+01 +1.593619234e+02 +1.593619234e+02 +2.1236e+00 +3.4787e+00 -1.9484e+00 +2.0729e+00 +2.5176e+00 -3.2395e+00 -3.3458e+00 -8.6256e-01 +2.9367e+00 +1.9559e+00 +3.0346e+00 -3.9642e+00 -1.3468e+00 -1.3955e+00 +3.6778e+00 -3.5393e-01 +1.8390e+00 +1.1996e+00 +3.5153e+00 +1.2091e+00
15038 +3.832810235e+01 +3.832810235e+01 +1.348781023e+02 +1.348781023e+02 +2.1828e+00 +3.4250e+00 -1.9776e+00 +2.0573e+00 +2.5246e+00 -3.2646e+00 -3.3392e+00 -8.8965e-01 +2.9080e+00 +1.8784e+00 +3.0135e+00 -3.8852e+00 -1.3875e+00 -1.3680e+00 +3.7014e+00 -4.4279e-01 +2.0752e+00 +1.2693e+00 +3.5609e+00 +1.1985e+00
15690 +2.466149186e+01 +2.466149186e+01 +1.212114919e+02 +1.212114919e+02 +2.1377e+00 +3.4534e+00 -2.0486e+00 +2.0371e+00 +2.4880e+00 -3.1564e+00 -3.2864e+00 -8.9345e-01 +2.9554e+00 +1.8003e+00 +3.0372e+00 -3.9016e+00 -1.3917e+00 -1.3474e+00 +3.6661e+00 -4.4435e-01 +2.1406e+00 +1.2502e+00 +3.5524e+00 +1.1982e+00
16250 +1.515931435e+01 +1.515931435e+01 +1.117093144e+02 +1.117093144e+02 +2.1237e+00 +3.4686e+00 -2.0412e+00 +2.0412e+00 +2.4887e+00 -3.1552e+00 -3.2807e+00 -9.5835e-01 +2.9532e+00 +1.7448e+00 +3.0618e+00 -3.9340e+00 -1.3557e+00 -1.3862e+00 +3.6280e+00 -4.3912e-01 +2.1207e+00 +1.2650e+00 +3.5494e+00 +1.2127e+00
16863 +9.824345259e+00 +9.824345259e+00 +1.063743453e+02 +1.063743453e+02 +2.1111e+00 +3.4652e+00 -2.0279e+00 +2.0341e+00 +2.4446e+00 -3.1549e+00 -3.2794e+00 -9.4664e-01 +2.9587e+00 +1.7392e+00 +3.0633e+00 -3.9378e+00 -1.3407e+00 -1.3821e+00 +3.6483e+00 -4.3441e-01 +2.1099e+00 +1.2742e+00 +3.5370e+00 +1.1906e+00
17567 +6.266880090e+00 +6.266880090e+00 +1.028168801e+02 +1.028168801e+02 +2.1053e+00 +3.4646e+00 -2.0271e+00 +2.0290e+00 +2.4459e+00 -3.1584e+00 -3.2637e+00 -9.5197e-01 +2.9584e+00 +1.7478e+00 +3.0622e+00 -3.9133e+00 -1.3360e+00 -1.3926e+00 +3.6498e+00 -4.4177e-01 +2.1162e+00 +1.2637e+00 +3.5096e+00 +1.1848e+00
19720 +3.955266687e+00 +3.955266687e+00 +1.005052667e+02 +1.005052667e+02 +2.1177e+00 +3.4617e+00 -2.0318e+00 +2.0225e+00 +2.4369e+00 -3.1502e+00 -3.2576e+00 -9.4903e-01 +2.9544e+00 +1.7504e+00 +3.0652e+00 -3.9189e+00 -1.3356e+00 -1.3918e+00 +3.6365e+00 -4.4139e-01 +2.1245e+00 +1.2786e+00 +3.5115e+00 +1.1860e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.542414165e+03 +2.542414165e+03 +2.548734165e+03 +2.548734165e+03 +1.8828e+00 +2.0242e+00 +9.9978e-01 -5.6554e-01 +4.0292e+00 -2.9048e+00 -4.9260e+00 +4.4330e+00 -4.9416e+00 +4.9482e+00 +3.5824e+00 -5.7698e-01 -1.0547e+00 -1.3870e+00 -2.7938e+00 +6.4454e-01 +1.3793e-01 -3.4614e+00 +4.3030e+00 -3.8168e+00
4 +2.379130450e+03 +2.379130450e+03 +2.385450450e+03 +2.385450450e+03 -3.8044e+00 +4.5434e+00 +2.6225e+00 +3.2974e+00 -1.6024e-01 +2.9594e+00 +3.4711e+00 +3.7625e+00 +5.9692e-01 +7.2209e-01 +2.5115e+00 +4.7474e-02 -7.0304e-01 -3.3908e+00 +5.3019e-01 +3.9012e+00 -1.7661e+00 -2.8582e+00 +2.5892e+00 -3.6345e+00
58 +1.578582389e+03 +1.578582389e+03 +1.584902389e+03 +1.584902389e+03 +3.3814e+00 -2.2558e+00 +2.6871e+00 -1.7404e+00 +9.4246e-01 -1.1735e+00 +2.6749e+00 +1.1002e+00 -2.3519e-01 +2.6830e+00 -2.0572e+00 -4.0810e-01 -7.0075e-01 -1.0112e+00 -2.9049e+00 -1.5778e+00 -8.4781e-01 -1.5471e+00 +6.1705e-01 -1.6070e+00
9856 +9.952834193e+02 +9.952834193e+02 +1.001603419e+03 +1.001603419e+03 +1.3698e+00 -3.8148e+00 +2.4064e+00 +8.6387e-01 -1.9628e+00 +3.5301e+00 +3.8032e+00 +2.1545e+00 -2.7861e+00 +7.1481e-01 +2.1473e+00 -3.9043e+00 -2.2820e+00 +2.0076e+00 -7.5882e-01 -2.2181e+00 -4.9254e+00 -7.6463e-01 +1.8738e+00 -2.6181e+00
12191 +6.014641528e+02 +6.014641528e+02 +6.077841528e+02 +6.077841528e+02 +3.1962e+00 -2.6792e+00 +4.3203e+00 -1.6067e+00 -4.3246e-01 +4.0661e+00 +2.1822e+00 +1.2757e+00 -3.1928e+00 +1.8104e+00 +1.3052e+00 -9.9749e-01 -2.3491e-01 +2.2744e-02 +3.0184e-01 -2.9715e+00 -3.2388e+00 -1.1181e+00 +2.1597e+00 -3.1002e+00
13382 +3.844490902e+02 +3.844490902e+02 +3.907690902e+02 +3.907690902e+02 +3.8054e+00 -3.2984e+00 +1.8435e+00 -1.1959e+00 -2.9857e-01 +3.3982e+00 +3.1808e+00 +1.4605e+00 -2.7074e+00 +1.3500e+00 +1.0870e+00 -5.4821e-01 +5.0320e-02 +5.5324e-01 -1.5144e-02 -2.6485e+00 -2.3715e+00 -8.4269e-01 +2.2718e+00 -2.7583e+00
13918 +2.470654956e+02 +2.470654956e+02 +2.533854956e+02 +2.533854956e+02 +3.0716e+00 -1.2554e+00 +5.8375e-01 -9.4129e-01 -1.2196e+00 +3.4452e+00 +3.3583e+00 +1.5747e+00 -2.5406e+00 +1.0650e+00 +2.6079e+00 -1.0872e+00 +2.8102e-01 +9.3460e-01 +5.8258e-01 -2.1811e+00 -2.0451e+00 -1.5254e+00 +2.1809e+00 -2.1452e+00
14522 +1.520752164e+02 +1.520752164e+02 +1.583952164e+02 +1.583952164e+02 +2.9757e+00 -2.2511e+00 +1.2760e+00 -1.4287e+00 -1.3800e+00 +3.4539e+00 +2.9823e+00 +1.6846e+00 -2.6543e+00 +1.4228e+00 +2.6932e+00 -1.1081e+00 +1.7189e-01 +1.0167e+00 +3.5751e-01 -2.6699e+00 -2.3688e+00 -1.4251e+00 +2.2188e+00 -2.1232e+00
14967 +9.173700193e+01 +9.173700193e+01 +9.805700193e+01 +9.805700193e+01 +3.2369e+00 -2.0806e+00 +1.0930e+00 -1.0010e+00 -1.1001e+00 +3.4319e+00 +3.0154e+00 +1.7690e+00 -2.6389e+00 +1.4377e+00 +2.7377e+00 -1.4614e+00 +1.3845e-01 +9.7307e-01 +6.4826e-01 -2.8514e+00 -2.2318e+00 -1.3560e+00 +2.1950e+00 -1.9657e+00
15337 +6.253280166e+01 +6.253280166e+01 +6.885280166e+01 +6.885280166e+01 +3.2598e+00 -2.0497e+00 +1.0963e+00 -1.0345e+00 -1.3397e+00 +3.4119e+00 +2.9608e+00 +1.7324e+00 -2.6683e+00 +1.4496e+00 +2.8331e+00 -1.5019e+00 +1.6713e-01 +9.4612e-01 +7.7726e-01 -2.8374e+00 -2.3194e+00 -1.4874e+00 +2.1921e+00 -2.0579e+00
15876 +3.926408616e+01 +3.926408616e+01 +4.558408616e+01 +4.558408616e+01 +3.2728e+00 -2.0009e+00 +1.1290e+00 -1.0501e+00 -1.2389e+00 +3.2751e+00 +2.9458e+00 +1.7466e+00 -2.7962e+00 +1.4570e+00 +2.7681e+00 -1.6217e+00 +3.2810e-01 +9.2619e-01 +7.7733e-01 -2.8698e+00 -2.2768e+00 -1.4758e+00 +2.1946e+00 -2.1236e+00
16773 +2.491892144e+01 +2.491892144e+01 +3.123892144e+01 +3.123892144e+01 +3.3055e+00 -2.0183e+00 +1.2496e+00 -1.0413e+00 -1.3573e+00 +3.2407e+00 +3.0162e+00 +1.7477e+00 -2.7930e+00 +1.6288e+00 +2.8074e+00 -1.5798e+00 +3.3549e-01 +9.5561e-01 +7.7985e-01 -2.8809e+00 -2.2012e+00 -1.5679e+00 +2.2032e+00 -2.0172e+00
17454 +1.574032048e+01 +1.574032048e+01 +2.206032048e+01 +2.206032048e+01 +3.2754e+00 -2.0142e+00 +1.2443e+00 -1.0504e+00 -1.3383e+00 +3.2345e+00 +3.0213e+00 +1.7467e+00 -2.8023e+00 +1.6240e+00 +2.7732e+00 -1.5656e+00 +3.3728e-01 +9.3431e-01 +8.0382e-01 -2.9141e+00 -2.2104e+00 -1.5394e+00 +2.1354e+00 -2.0398e+00
18296 +9.950748114e+00 +9.950748114e+00 +1.627074811e+01 +1.627074811e+01 +3.2660e+00 -2.0128e+00 +1.2541e+00 -1.0645e+00 -1.3562e+00 +3.2407e+00 +3.0106e+00 +1.7569e+00 -2.8313e+00 +1.6288e+00 +2.7847e+00 -1.5788e+00 +3.3730e-01 +9.3545e-01 +8.1118e-01 -2.9594e+00 -2.2122e+00 -1.5340e+00 +2.1361e+00 -2.0169e+00
18736 +6.275753022e+00 +6.275753022e+00 +1.259575302e+01 +1.259575302e+01 +3.2729e+00 -2.0119e+00 +1.2579e+00 -1.0632e+00 -1.3471e+00 +3.2399e+00 +3.0079e+00 +1.7888e+00 -2.8295e+00 +1.6359e+00 +2.7936e+00 -1.5783e+00 +3.3867e-01 +9.3467e-01 +8.1174e-01 -2.9685e+00 -2.2055e+00 -1.5332e+00 +2.1361e+00 -2.0028e+00
19753 +3.967361107e+00 +3.967361107e+00 +1.028736111e+01 +1.028736111e+01 +3.2807e+00 -2.0187e+00 +1.2748e+00 -1.0598e+00 -1.3473e+00 +3.2398e+00 +2.9933e+00 +1.7905e+00 -2.8375e+00 +1.6387e+00 +2.7958e+00 -1.5780e+00 +3.3941e-01 +9.2686e-01 +8.1567e-01 -2.9665e+00 -2.2079e+00 -1.5256e+00 +2.1366e+00 -2.0141e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.297351423e+03 +3.297351423e+03 +3.169841423e+03 +3.169841423e+03 +1.7302e+00 -2.7417e+00 +1.0306e+00 -2.7534e+00 -5.8371e-01 -3.4504e+00 +5.5146e-01 +2.1692e+00 +4.9400e+00 +4.5665e+00 -3.6945e+00 +4.4782e+00 -1.6607e+00 -4.4009e+00 -2.5174e+00 -2.2206e-02 +4.4592e+00 -1.0808e+00 +3.7727e+00 +4.0266e+00
17 +2.068454055e+03 +2.068454055e+03 +1.940944055e+03 +1.940944055e+03 -3.3563e+00 +5.7625e-01 -1.6044e-01 +1.9951e+00 -1.2307e-01 -3.1913e+00 +4.3587e+00 +3.5786e-01 -2.3654e+00 -1.5469e+00 -2.1012e+00 +2.2999e+00 -2.2702e+00 +1.4483e+00 +2.7700e+00 +6.9654e-01 -1.4930e+00 -3.4738e+00 +1.6848e+00 +1.5537e+00
158 +1.554546820e+03 +1.554546820e+03 +1.427036820e+03 +1.427036820e+03 -4.7230e-01 -3.5234e+00 +1.0461e+00 -8.2514e-01 +2.5424e+00 -2.2196e+00 +7.3030e+00 -1.5086e+00 -1.3383e-01 -1.6198e+00 -3.5656e+00 -3.0312e+00 -2.4053e+00 +2.8709e+00 +7.1972e+00 +9.6049e-01 -1.0135e+00 +6.4271e-01 -1.0243e+00 +5.3819e-02
6506 +9.118384047e+02 +9.118384047e+02 +7.843284047e+02 +7.843284047e+02 -6.4021e+00 -2.0311e+00 +7.3815e-01 -7.0268e-01 +1.7559e+00 -2.2295e+00 +2.3096e+00 +6.1344e-01 -3.2712e-01 -2.7967e+00 -4.9771e+00 -5.4818e+00 -2.8202e+00 +2.7583e+00 +3.8245e+00 -3.6082e+00 +3.4046e+00 +3.2278e+00 -9.2747e-01 +3.4817e+00
12042 +4.994779538e+02 +4.994779538e+02 +3.719679538e+02 +3.719679538e+02 -4.3809e+00 -3.5281e+00 +4.5892e-01 -1.2533e+00 +3.1887e+00 -3.6072e+00 +1.1317e+00 -5.1534e-01 -4.7056e-01 -1.2109e+00 -5.0000e+00 -3.2833e+00 -1.2912e+00 +1.9780e+00 +3.0158e+00 -2.4633e+00 +1.1641e+00 +2.0703e+00 -1.4846e+00 +1.4273e+00
13120 +3.896529720e+02 +3.896529720e+02 +2.621429720e+02 +2.621429720e+02 -3.7418e+00 -2.8233e+00 +2.3609e-01 -7.0501e-01 +3.1670e+00 -3.4785e+00 +3.5494e+00 -3.8442e-01 -1.0264e+00 -1.3675e+00 -5.0000e+00 -3.3466e+00 -1.2909e+00 +2.5229e+00 +3.2984e+00 -1.7118e+00 +1.1653e+00 +1.9905e+00 -1.1796e+00 +2.0140e+00
15580 +2.507451277e+02 +2.507451277e+02 +1.232351277e+02 +1.232351277e+02 -3.2530e+00 -2.6612e+00 +8.8232e-01 -4.6353e-01 +3.2058e+00 -3.5740e+00 +2.8621e+00 +2.7646e-01 -1.5037e+00 -2.5828e+00 -5.0000e+00 -3.3342e+00 -1.6395e+00 +2.3851e+00 +3.3387e+00 -1.9793e+00 +1.1173e+00 +2.2072e+00 -5.6282e-01 +2.4202e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.565711805e+03 +3.565711805e+03 +4.398511805e+03 +4.398511805e+03 -1.9408e+00 +2.3216e+00 +2.4185e+00 +2.2514e+00 +3.2727e+00 +4.1963e+00 -1.4671e+00 -3.1300e-01 -2.8807e-02 +4.1569e+00 -2.8321e+00 +5.2049e-01 -1.4927e+00 -4.7437e+00 -3.2352e-01 -4.9200e+00 +3.2134e+00 -2.8584e-01 -4.1943e+00 +4.4969e+00
11 +2.323851840e+03 +2.323851840e+03 +3.156651840e+03 +3.156651840e+03 +9.4684e-01 +7.1628e-01 -4.0262e+00 +3.6284e+00 +3.6368e+00 -4.9979e+00 -3.1723e+00 +1.7130e+00 +9.9887e-01 +4.3926e+00 +3.4180e+00 -3.3626e+00 +1.7168e+00 +4.4158e+00 -1.1540e+00 -2.4308e+00 -4.4819e+00 -1.1746e+00 -1.7736e+00 +2.3141e+00
471 +1.539668021e+03 +1.539668021e+03 +2.372468021e+03 +2.372468021e+03 -1.2615e+00 -2.5172e+00 -3.8364e+00 -3.5661e+00 +2.7647e+00 +9.4594e-01 -2.0312e+00 -2.5968e+00 -1.7214e+00 +1.3038e+00 -2.5758e+00 -2.0518e+00 +6.6419e+00 -3.0231e-01 +7.4692e-01 +1.9061e+00 +6.4370e+00 -4.4519e+00 -6.9572e-02 -3.9137e+00
7515 +9.409943476e+02 +9.409943476e+02 +1.773794348e+03 +1.773794348e+03 -3.9308e+00 +7.0418e-01 +3.6969e-01 -4.2084e+00 +3.6128e+00 -2.4605e+00 +1.0816e+00 -2.2921e+00 -2.4133e+00 +1.3065e+00 +2.5425e+00 -1.7648e+00 +1.1044e+00 +2.3647e+00 -7.9435e-01 +1.8718e+00 +3.3809e+00 -1.7345e+00 -2.8718e+00 -2.6351e+00
8634 +6.213082222e+02 +6.213082222e+02 +1.454108222e+03 +1.454108222e+03 -2.6068e+00 +1.2570e+00 -1.6009e+00 -1.9954e+00 +3.4541e+00 -2.2008e+00 -9.3172e-01 -7.5989e-01 -2.5791e+00 +3.8869e+00 +1.7023e+00 -1.1876e+00 +7.5520e-01 +3.0986e+00 -1.3206e+00 +1.3356e+00 +2.8700e+00 -1.8496e+00 -8.3034e-01 -2.5980e+00
10964 +3.508807402e+02 +3.508807402e+02 +1.183680740e+03 +1.183680740e+03 -1.7102e+00 +1.6964e-01 -1.7136e+00 -7.1108e-01 +4.5321e+00 -2.6134e+00 -1.1582e+00 -1.2388e+00 -2.8857e+00 +3.7624e+00 +1.5275e+00 -1.1482e+00 +2.0071e+00 +3.3528e+00 -2.3513e+00 +7.4899e-01 +3.3336e+00 -1.1510e+00 -5.9625e-01 -2.6680e+00
11821 +2.402441311e+02 +2.402441311e+02 +1.073044131e+03 +1.073044131e+03 -1.7486e+00 -4.6826e-02 -1.6412e+00 -2.9302e-01 +4.4344e+00 -3.9949e+00 -1.2068e+00 -6.8882e-01 -3.0696e+00 +3.6956e+00 +1.0278e+00 -1.2164e+00 +1.9112e+00 +2.8548e+00 -1.6560e+00 +9.0830e-01 +3.8379e+00 -1.3138e+00 -8.4241e-01 -2.6590e+00
14446 +1.421242455e+02 +1.421242455e+02 +9.749242455e+02 +9.749242455e+02 -2.6888e+00 -4.9380e-01 -1.0494e+00 -1.1256e+00 +3.7353e+00 -3.4764e+00 -8.7953e-01 -5.7157e-01 -3.1940e+00 +3.2103e+00 +1.3115e+00 -1.2696e+00 +1.3753e+00 +2.4318e+00 -2.2801e+00 +7.1314e-01 +3.8863e+00 -1.4847e+00 -1.4316e+00 -1.9203e+00
15346 +9.862616966e+01 +9.862616966e+01 +9.314261697e+02 +9.314261697e+02 -2.5459e+00 -4.7671e-01 -1.0069e+00 -1.2678e+00 +3.8703e+00 -3.2956e+00 -8.0093e-01 -5.7050e-01 -3.0639e+00 +2.8885e+00 +9.0961e-01 -1.2903e+00 +1.5330e+00 +2.5226e+00 -1.8497e+00 +8.2552e-01 +3.8303e+00 -1.4957e+00 -1.4804e+00 -2.0659e+00
15659 +6.194050101e+01 +6.194050101e+01 +8.947405010e+02 +8.947405010e+02 -2.5969e+00 -5.3052e-01 -1.0882e+00 -1.3487e+00 +3.7705e+00 -3.3365e+00 -7.4986e-01 -4.7691e-01 -2.9065e+00 +2.9374e+00 +9.4875e-01 -1.3121e+00 +1.4971e+00 +2.5431e+00 -1.8751e+00 +8.1843e-01 +3.8989e+00 -1.5241e+00 -1.6177e+00 -2.0616e+00
16126 +3.788095369e+01 +3.788095369e+01 +8.706809537e+02 +8.706809537e+02 -2.5670e+00 -5.1823e-01 -1.1746e+00 -1.3565e+00 +3.7708e+00 -3.4650e+00 -6.8900e-01 -4.8176e-01 -2.7697e+00 +3.0240e+00 +9.7193e-01 -1.4265e+00 +1.5656e+00 +2.6089e+00 -1.9471e+00 +8.2018e-01 +3.9121e+00 -1.5226e+00 -1.7291e+00 -2.0827e+00
16566 +2.496140845e+01 +2.496140845e+01 +8.577614085e+02 +8.577614085e+02 -2.5718e+00 -5.5014e-01 -1.2529e+00 -1.3311e+00 +3.7606e+00 -3.3599e+00 -6.5653e-01 -4.7045e-01 -2.7360e+00 +2.9827e+00 +9.5708e-01 -1.4339e+00 +1.5821e+00 +2.6040e+00 -1.9356e+00 +8.1653e-01 +3.8986e+00 -1.5671e+00 -1.6944e+00 -2.0558e+00
16769 +1.476331728e+01 +1.476331728e+01 +8.475633173e+02 +8.475633173e+02 -2.5721e+00 -5.2580e-01 -1.3186e+00 -1.2858e+00 +3.7678e+00 -3.3579e+00 -6.5126e-01 -4.7365e-01 -2.7295e+00 +3.0183e+00 +8.8821e-01 -1.4383e+00 +1.6005e+00 +2.6135e+00 -1.9386e+00 +8.2038e-01 +3.8988e+00 -1.6444e+00 -1.6856e+00 -2.0619e+00
17181 +9.994293266e+00 +9.994293266e+00 +8.427942933e+02 +8.427942933e+02 -2.5741e+00 -5.4171e-01 -1.3003e+00 -1.3040e+00 +3.7517e+00 -3.3309e+00 -6.5621e-01 -4.7372e-01 -2.7275e+00 +3.0105e+00 +8.6689e-01 -1.4404e+00 +1.5686e+00 +2.6083e+00 -1.9441e+00 +8.1603e-01 +3.9003e+00 -1.6842e+00 -1.6876e+00 -2.0516e+00
