% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7642 +2.485315519e-01 +2.485315519e-01 -1.241514684e+02 -1.241514684e+02 +1.4621e-01 +1.1663e+00 +3.2484e+00 -2.4229e+00 -2.6663e+00 -3.7596e+00 -1.7744e-01 +4.4142e-06 +0.0000e+00 +1.5025e+00 +4.0505e+00 -2.0677e+00 +3.9602e-01 -1.5716e+00 +4.6355e-01 -1.1399e+00 -2.5297e+00 -3.7508e+00 +2.5897e+00 -2.5009e+00
8264 +1.537476046e-01 +1.537476046e-01 -1.242462524e+02 -1.242462524e+02 +1.3769e-01 +9.3308e-01 +3.0649e+00 -2.3563e+00 -2.6549e+00 -3.6870e+00 -7.3541e-02 +0.0000e+00 -2.7946e-03 +1.5077e+00 +3.8751e+00 -2.0566e+00 +4.3529e-01 -1.5771e+00 +4.0248e-01 -1.1812e+00 -2.5567e+00 -3.7505e+00 +2.5977e+00 -2.5007e+00
13482 +7.376903550e-02 +7.376903550e-02 -1.243262310e+02 -1.243262310e+02 +7.9002e-02 +9.3465e-01 +3.1361e+00 -2.3424e+00 -2.6753e+00 -3.7273e+00 -9.6139e-02 +2.5638e-01 +2.1777e-01 +1.5301e+00 +3.8641e+00 -2.0120e+00 +3.7987e-01 -1.6538e+00 +3.2776e-01 -1.2500e+00 -2.5968e+00 -3.7512e+00 +2.5328e+00 -2.5000e+00
13522 +5.769192072e-02 +5.769192072e-02 -1.243423081e+02 -1.243423081e+02 +7.8943e-02 +9.3406e-01 +3.1416e+00 -2.3408e+00 -2.6752e+00 -3.7232e+00 -9.5833e-02 +2.1739e-01 +3.1724e-01 +1.5301e+00 +3.8622e+00 -2.0109e+00 +3.7900e-01 -1.6540e+00 +3.3011e-01 -1.2500e+00 -2.5975e+00 -3.7510e+00 +2.5449e+00 -2.5000e+00
16412 +3.852716594e-02 +3.852716594e-02 -1.243614728e+02 -1.243614728e+02 +7.8125e-02 +9.3750e-01 +3.1250e+00 -2.3340e+00 -2.6563e+00 -3.6935e+00 -9.2834e-02 +1.9812e-01 +3.3443e-01 +1.5332e+00 +3.8574e+00 -2.0313e+00 +3.7598e-01 -1.6668e+00 +3.1254e-01 -1.2500e+00 -2.5977e+00 -3.7411e+00 +2.5781e+00 -2.5284e+00
18456 +2.495105436e-02 +2.495105436e-02 -1.243750489e+02 -1.243750489e+02 +1.6108e-01 +9.3834e-01 +3.1250e+00 -2.3341e+00 -2.6563e+00 -3.7100e+00 -9.2784e-02 +1.9716e-01 +4.0695e-01 +1.5651e+00 +3.8303e+00 -2.0313e+00 +2.8850e-01 -1.6897e+00 +3.1862e-01 -1.2491e+00 -2.6301e+00 -3.7422e+00 +2.5781e+00 -2.5344e+00
19704 +1.496205841e-02 +1.496205841e-02 -1.243850379e+02 -1.243850379e+02 +1.3653e-01 +9.5023e-01 +3.0558e+00 -2.3338e+00 -2.6013e+00 -3.7087e+00 -8.5200e-02 +2.0002e-01 +4.3854e-01 +1.5619e+00 +3.8497e+00 -2.0211e+00 +2.8630e-01 -1.6927e+00 +2.9243e-01 -1.2943e+00 -2.6381e+00 -3.7398e+00 +2.5368e+00 -2.5416e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711860807e+02 +1.711860807e+02 +1.717860807e+02 +1.717860807e+02 +1.5365e+00 -3.8005e+00 -3.8507e-01 -2.2646e+00 +4.0237e+00 +2.6996e+00 +4.1236e+00 +6.2518e-01 -1.4825e-01 -3.4481e+00 -4.3375e-01 +3.2250e+00 +2.4934e+00 -1.2251e+00 -3.4940e+00 +4.2628e+00 +4.8026e+00 -2.0975e-01 +4.5106e+00 +3.2887e-01
6 +1.218373215e+02 +1.218373215e+02 +1.224373215e+02 +1.224373215e+02 +2.2330e+00 -4.4197e+00 +1.0411e+00 +3.2997e+00 -1.0241e+00 +2.1204e+00 +4.2751e+00 +3.5991e+00 -2.2381e+00 -1.2402e+00 -3.6916e+00 +2.3722e+00 +4.0352e+00 +4.0470e+00 +4.5170e+00 +2.6459e+00 +2.1588e+00 -3.4480e+00 -3.2346e+00 +4.9750e+00
9 +8.261249662e+01 +8.261249662e+01 +8.321249662e+01 +8.321249662e+01 +2.1582e+00 +4.4211e+00 +3.1667e+00 +2.5744e+00 +1.3948e+00 -2.1087e+00 -4.1030e+00 -9.6511e-01 +1.5746e+00 -8.7514e-02 +3.0447e-01 -2.4793e+00 +4.1391e-01 +3.8336e+00 +2.2965e+00 -3.9004e-01 -5.6539e-01 +3.0537e+00 -2.8811e-01 -4.5630e+00
17 +3.944103487e+01 +3.944103487e+01 +4.004103487e+01 +4.004103487e+01 +1.5700e+00 -1.0838e+00 +2.3754e+00 +1.7472e+00 +9.8191e-01 +2.0703e+00 -3.4959e+00 -3.8751e+00 +4.4590e+00 +3.5176e+00 -3.5862e+00 -7.7856e-02 -1.2637e+00 -1.7610e+00 -3.7246e+00 +1.9420e+00 -1.0529e+00 -6.2956e-01 +1.5160e+00 -4.9698e+00
317 +2.185558649e+01 +2.185558649e+01 +2.245558649e+01 +2.245558649e+01 +4.0179e+00 -2.4782e-01 -1.5913e+00 -7.8837e-01 +1.9220e+00 -6.1776e-02 +1.9308e+00 -3.0879e+00 +5.9502e-01 -2.4954e-01 +1.7983e+00 +2.4686e+00 +1.6688e+00 -6.4096e-01 +3.8402e+00 +4.4364e+00 +0.0000e+00 -3.1455e+00 +9.6266e-01 -2.4092e+00
615 +1.392154668e+01 +1.392154668e+01 +1.452154668e+01 +1.452154668e+01 +7.1215e-01 +3.0736e-02 -1.0104e+00 +0.0000e+00 +0.0000e+00 -7.1270e-01 +9.2820e-01 -6.2672e-01 -6.4206e-01 +0.0000e+00 -2.1243e+00 +4.1526e+00 +9.4526e-01 +1.3486e-01 +1.9417e+00 +3.0230e+00 -2.3503e+00 -1.1459e+00 +7.4474e-02 +5.7623e-01
1372 +9.192813175e+00 +9.192813175e+00 +9.792813175e+00 +9.792813175e+00 +2.5000e+00 -8.6054e-01 -1.5433e+00 +2.3873e+00 +3.2947e+00 -3.3402e+00 +5.7603e-01 -5.8106e-01 -2.9111e+00 +9.9294e-01 -1.5439e+00 +4.6772e+00 -9.8343e-01 +2.6893e+00 +1.2075e+00 +8.1469e-01 -2.3037e+00 -2.6647e+00 -7.3270e-01 -1.0937e+00
2502 +5.356002926e+00 +5.356002926e+00 +5.956002926e+00 +5.956002926e+00 +2.4480e+00 -2.6057e+00 +9.2193e-02 +2.2389e+00 -7.3229e-01 -2.5414e+00 -2.0363e+00 -1.2791e-01 +5.6212e-01 +9.8193e-01 -2.7437e+00 +3.8778e+00 -1.1047e+00 +2.5024e+00 +0.0000e+00 +2.5118e+00 -3.0964e+00 -3.3107e+00 +3.6610e-01 -1.5914e+00
3170 +3.955749299e+00 +3.955749299e+00 +4.555749299e+00 +4.555749299e+00 +2.6915e+00 -2.4231e+00 +3.1150e-01 +2.6941e+00 +2.0383e-01 -2.6979e+00 -2.3193e+00 -9.1498e-02 +8.4093e-01 +1.0577e+00 -2.3397e+00 +3.5144e+00 -1.8394e-01 +3.1879e+00 +0.0000e+00 +3.1828e+00 -1.9231e+00 -2.9877e+00 +2.4653e-01 -1.5341e+00
4679 +2.430623641e+00 +2.430623641e+00 +3.030623641e+00 +3.030623641e+00 +3.0917e+00 -1.8128e+00 +6.7180e-01 +2.5049e+00 +6.5305e-01 -3.3949e+00 -2.3044e+00 +0.0000e+00 -5.6948e-01 +7.6754e-01 -1.5622e+00 +4.4228e+00 +9.1541e-01 +1.8867e+00 +8.6196e-02 +2.5940e+00 -8.4130e-01 -3.2179e+00 +6.6866e-01 -6.7931e-01
4821 +1.540350672e+00 +1.540350672e+00 +2.140350672e+00 +2.140350672e+00 +2.1655e+00 -1.8626e+00 +2.6230e-01 +3.8328e+00 +1.5786e-01 -3.6897e+00 -2.5000e+00 -4.0036e-02 -9.1560e-01 -4.8307e-01 -1.9803e+00 +3.3950e+00 +1.9995e-01 +1.4988e+00 +4.1018e-02 +2.2017e+00 -4.5056e-01 -2.8474e+00 +9.5486e-01 -5.4171e-01
7138 +9.241970792e-01 +9.241970792e-01 +1.524197079e+00 +1.524197079e+00 +2.7439e+00 -2.0631e+00 +3.1683e-01 +3.4402e+00 +2.9638e-01 -3.8046e+00 -2.4959e+00 -1.6470e-02 -4.1135e-01 +2.5898e-01 -2.2982e+00 +3.5444e+00 +6.9770e-01 +1.8202e+00 +2.1041e-02 +2.0952e+00 -7.5638e-02 -3.2854e+00 +1.0542e+00 -4.1386e-01
12601 +2.965471292e-01 +2.965471292e-01 +8.965471292e-01 +8.965471292e-01 +2.4535e+00 -2.1973e+00 +3.8508e-01 +3.7500e+00 +2.0512e-01 -3.9777e+00 -2.4918e+00 -3.4405e-08 -2.8364e-01 -2.7275e-02 -2.6764e+00 +3.7500e+00 +9.0500e-01 +2.0371e+00 -5.8489e-01 +2.0074e+00 -3.1250e-01 -3.7147e+00 +8.6664e-01 -5.4557e-01
12885 +2.055297261e-01 +2.055297261e-01 +8.055297261e-01 +8.055297261e-01 +2.4430e+00 -2.1972e+00 +3.8492e-01 +3.7500e+00 +2.0760e-01 -3.9781e+00 -2.4950e+00 +4.8074e-01 -2.8102e-01 -2.7906e-02 -2.6568e+00 +3.7500e+00 +9.0387e-01 +2.0313e+00 -7.3318e-01 +2.0115e+00 -3.1250e-01 -3.7168e+00 +8.5960e-01 -5.4579e-01
15169 +1.443028086e-01 +1.443028086e-01 +7.443028086e-01 +7.443028086e-01 +2.5000e+00 -2.1875e+00 +3.7109e-01 +3.7499e+00 +2.0780e-01 -3.9648e+00 -2.4902e+00 +3.1461e-01 -2.9297e-01 -7.8125e-02 -2.6563e+00 +3.7385e+00 +9.0332e-01 +2.0313e+00 -7.9919e-01 +2.0313e+00 -3.8785e-01 -3.7109e+00 +8.5938e-01 -5.4142e-01
17078 +9.966668858e-02 +9.966668858e-02 +6.996666886e-01 +6.996666886e-01 +2.5000e+00 -2.1875e+00 +3.7109e-01 +3.6609e+00 +2.0843e-01 -3.9648e+00 -2.3825e+00 +3.2885e-01 -2.9297e-01 -7.8125e-02 -2.6563e+00 +3.7058e+00 +9.1721e-01 +2.0313e+00 -8.9438e-01 +2.0313e+00 -4.8842e-01 -3.7603e+00 +8.2391e-01 -5.4145e-01
18525 +6.298733747e-02 +6.298733747e-02 +6.629873375e-01 +6.629873375e-01 +2.5000e+00 -2.1358e+00 +3.2992e-01 +3.6615e+00 +2.0874e-01 -3.8961e+00 -2.3626e+00 +3.6913e-01 -3.6630e-01 -7.8125e-02 -2.5965e+00 +3.7016e+00 +8.9595e-01 +1.9098e+00 -9.2738e-01 +2.0733e+00 -4.8853e-01 -3.8113e+00 +8.5940e-01 -5.4150e-01
19961 +3.978850546e-02 +3.978850546e-02 +6.397885055e-01 +6.397885055e-01 +2.5472e+00 -2.1148e+00 +2.7007e-01 +3.6514e+00 +1.4467e-01 -3.9411e+00 -2.3630e+00 +3.8007e-01 -3.8065e-01 -1.1598e-01 -2.5715e+00 +3.7018e+00 +8.5097e-01 +1.8876e+00 -9.3743e-01 +2.0889e+00 -4.8820e-01 -3.8070e+00 +8.7649e-01 -6.4475e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.966218685e+01 +5.966218685e+01 +1.895218685e+01 +1.895218685e+01 +1.3483e+00 +1.8083e+00 +2.1436e+00 +1.1657e+00 +2.8456e+00 +4.3270e+00 +2.4991e+00 -2.8554e+00 +3.1348e+00 +2.0603e-01 +3.1474e+00 -3.9989e+00 +2.2292e+00 +1.5759e-01 -2.7218e+00 -8.0604e-01 +1.0619e+00 -3.2190e+00 -2.0921e+00 -3.4365e+00
58 +2.595204044e+01 +2.595204044e+01 -1.475795956e+01 -1.475795956e+01 +5.0000e+00 -5.0000e+00 +3.1158e+00 +4.1277e-01 +9.6988e-01 -5.0000e+00 +3.6552e+00 -1.3545e+00 -4.2029e-01 +2.9563e-01 -1.7927e+00 +5.1143e-01 +5.0000e+00 +7.9566e-01 +2.5748e+00 +2.7630e+00 +3.5182e+00 +3.9065e+00 -1.6893e+00 -5.6417e-01
108 +2.352825679e+01 +2.352825679e+01 -1.718174321e+01 -1.718174321e+01 +5.0000e+00 -5.0000e+00 +1.5403e+00 +4.8204e+00 -7.3236e-01 -5.0000e+00 +1.0497e+00 -1.0147e+00 -9.7288e-01 -7.6710e-01 +2.0165e-01 +5.1058e-01 +4.4171e+00 -4.8644e-01 +1.1159e+00 +5.0000e+00 -8.8552e-01 +5.0000e+00 -5.0000e+00 +0.0000e+00
531 +1.538026101e+01 +1.538026101e+01 -2.532973899e+01 -2.532973899e+01 +4.7976e+00 -4.3687e+00 -1.3391e+00 +2.2905e+00 -6.0994e-01 -3.9212e+00 +1.8131e+00 -4.3067e-01 -1.7015e+00 +7.9880e-01 +3.8257e+00 +2.6784e+00 +4.3133e+00 +1.0001e+00 -8.6940e-01 +5.0000e+00 +3.7042e-02 +4.7061e+00 -2.8332e+00 -9.9295e-01
1255 +9.777990936e+00 +9.777990936e+00 -3.093200906e+01 -3.093200906e+01 +4.5801e+00 -5.0000e+00 +3.2243e-03 +2.9402e+00 -2.1234e-01 -3.4368e+00 +9.7735e-01 +1.1040e+00 -3.3934e+00 -2.5703e-01 +2.5250e+00 +1.5631e+00 +4.2416e+00 -5.0742e-01 -3.7974e+00 +5.0000e+00 +1.2101e+00 +0.0000e+00 -9.3567e-02 -2.4227e+00
3331 +6.290897657e+00 +6.290897657e+00 -3.441910234e+01 -3.441910234e+01 +3.7532e+00 -3.8508e+00 +8.6723e-01 +2.5022e+00 +2.3072e-01 -3.3457e+00 +2.2827e+00 +8.2495e-01 -1.2830e+00 +4.5607e-01 +3.4419e+00 +9.3720e-01 +3.4610e+00 -1.0181e-01 -2.8093e+00 +5.0000e+00 +1.4943e+00 +0.0000e+00 -3.4965e-01 -1.0553e+00
11002 +3.421476413e+00 +3.421476413e+00 -3.728852359e+01 -3.728852359e+01 +2.5384e+00 -3.7500e+00 +1.4063e+00 +2.2266e+00 -3.3982e-01 -3.5742e+00 +1.6406e+00 +3.9063e-02 -2.1875e+00 +1.5625e-01 +4.0625e+00 +5.1051e-05 +3.8542e+00 +0.0000e+00 -2.8125e+00 +4.0161e+00 +5.2852e-01 -1.2205e+00 +0.0000e+00 -1.7372e+00
11050 +1.800303288e+00 +1.800303288e+00 -3.890969671e+01 -3.890969671e+01 +1.0801e+00 -3.7500e+00 +1.4063e+00 +2.2266e+00 -3.3764e-01 -3.5742e+00 +1.6406e+00 +3.9063e-02 -2.1875e+00 +1.5625e-01 +4.0832e+00 +4.3292e-05 +3.8377e+00 +0.0000e+00 -2.8125e+00 +3.9643e+00 +5.2395e-01 -3.3872e+00 +0.0000e+00 -1.7467e+00
11183 +1.580430794e+00 +1.580430794e+00 -3.912956921e+01 -3.912956921e+01 +3.3529e-01 -3.7500e+00 +1.4063e+00 +2.2267e+00 -3.3954e-01 -3.5742e+00 +1.6406e+00 +3.9063e-02 -2.1875e+00 +1.5625e-01 +4.0686e+00 +1.4189e-05 +3.8393e+00 +0.0000e+00 -2.8125e+00 +3.9224e+00 +5.2999e-01 -3.9442e+00 +0.0000e+00 -1.7423e+00
12803 +9.880537616e-01 +9.880537616e-01 -3.972194624e+01 -3.972194624e+01 +6.7593e-01 -2.6565e+00 +1.4063e+00 +2.2266e+00 -3.9054e-01 -3.5742e+00 +1.6406e+00 +3.9063e-02 -2.1875e+00 +1.5625e-01 +4.0633e+00 +0.0000e+00 +3.8281e+00 +4.4100e-01 -2.8125e+00 +4.0475e+00 +4.6875e-01 -4.0443e+00 +5.8269e-01 -1.8634e+00
15174 +6.202782379e-01 +6.202782379e-01 -4.008972176e+01 -4.008972176e+01 +6.6384e-01 -2.6403e+00 +1.4063e+00 +2.3013e+00 -3.9063e-01 -3.2840e+00 +1.6406e+00 +5.6814e-01 -1.8940e+00 +1.5625e-01 +4.0625e+00 -5.7405e-01 +3.8283e+00 +5.2990e-01 -2.8125e+00 +3.7500e+00 +4.6875e-01 -3.8609e+00 +8.2055e-01 -1.8750e+00
16362 +3.326654022e-01 +3.326654022e-01 -4.037733460e+01 -4.037733460e+01 +6.2500e-01 -2.5000e+00 +1.5654e+00 +2.2692e+00 -3.9062e-01 -3.4353e+00 +1.3059e+00 +5.6695e-01 -1.8207e+00 +1.0018e+00 +3.8030e+00 -5.5639e-01 +3.8284e+00 +4.5795e-01 -3.0569e+00 +3.7500e+00 +4.6875e-01 -3.9031e+00 +8.9695e-01 -1.8750e+00
16802 +2.491262472e-01 +2.491262472e-01 -4.046087375e+01 -4.046087375e+01 +6.4147e-01 -2.5000e+00 +1.4560e+00 +2.2783e+00 -3.9062e-01 -3.2393e+00 +1.3626e+00 +5.1747e-01 -1.5240e+00 +9.3152e-01 +3.7083e+00 -5.3997e-01 +3.8284e+00 +4.6044e-01 -2.8383e+00 +3.7500e+00 +4.6875e-01 -3.9025e+00 +8.9459e-01 -1.8750e+00
16897 +1.563509238e-01 +1.563509238e-01 -4.055364908e+01 -4.055364908e+01 +6.4456e-01 -2.5000e+00 +1.4731e+00 +2.2770e+00 -3.9062e-01 -3.2337e+00 +1.3833e+00 +5.7077e-01 -1.5267e+00 +9.3521e-01 +3.7080e+00 -5.3987e-01 +3.8284e+00 +4.5988e-01 -3.0470e+00 +3.7500e+00 +4.9227e-02 -3.9023e+00 +8.7163e-01 -1.8750e+00
17314 +8.972068509e-02 +8.972068509e-02 -4.062027931e+01 -4.062027931e+01 +6.5287e-01 -2.5000e+00 +1.4487e+00 +2.2735e+00 -4.2016e-01 -3.1848e+00 +1.3580e+00 +5.4370e-01 -1.6194e+00 +7.9969e-01 +3.7547e+00 -4.8323e-01 +3.8284e+00 +3.9895e-01 -2.8706e+00 +3.7500e+00 -3.4104e-02 -3.9025e+00 +8.1344e-01 -1.8750e+00
17457 +5.632650435e-02 +5.632650435e-02 -4.065367350e+01 -4.065367350e+01 +6.6334e-01 -2.5000e+00 +1.4658e+00 +2.2426e+00 -5.0473e-01 -3.1619e+00 +1.3437e+00 +5.8698e-01 -1.6001e+00 +8.8767e-01 +3.7243e+00 -4.7278e-01 +3.8330e+00 +3.4649e-01 -2.8343e+00 +3.7500e+00 -1.2531e-01 -3.9029e+00 +6.8425e-01 -1.8750e+00
17727 +3.967645882e-02 +3.967645882e-02 -4.067032354e+01 -4.067032354e+01 +6.6577e-01 -2.5000e+00 +1.4652e+00 +2.2232e+00 -5.2539e-01 -3.1310e+00 +1.3524e+00 +5.7259e-01 -1.5930e+00 +9.2158e-01 +3.8267e+00 -4.6875e-01 +3.7431e+00 +3.5189e-01 -2.7867e+00 +3.7500e+00 -1.5688e-01 -3.9032e+00 +6.2853e-01 -1.8750e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.672814638e+02 +1.672814638e+02 +9.816014638e+02 +9.816014638e+02 +1.8269e+00 +1.3747e-01 +3.5936e+00 -2.1159e+00 -4.0363e+00 -1.2943e+00 +7.9071e-01 +1.9912e+00 +2.8775e+00 -1.5521e+00 +3.5483e+00 +1.9391e-01 +3.5105e+00 +3.0213e+00 -3.7806e+00 -4.6116e+00 -2.2990e+00 +7.5597e-02 +4.5637e+00 -3.3952e+00
2 +1.172389537e+02 +1.172389537e+02 +9.315589537e+02 +9.315589537e+02 +4.5435e+00 -3.9872e+00 -3.3057e+00 +3.8683e+00 +3.4663e+00 -4.9728e+00 -4.4045e+00 +8.2673e-01 -3.4499e+00 -1.9064e+00 +3.9903e+00 +3.9964e+00 +3.6737e+00 +3.4189e+00 +2.6384e+00 +5.7348e-01 +3.7367e+00 -6.3892e-01 -1.2234e+00 -1.9779e+00
6 +9.281188959e+01 +9.281188959e+01 +9.071318896e+02 +9.071318896e+02 +4.6690e-01 -3.2988e+00 +9.4347e-01 -4.3941e+00 +8.3089e-01 -4.7557e+00 +4.7076e+00 +2.7708e+00 +2.1561e+00 +5.9005e-01 -5.9353e-01 +3.9652e+00 -3.3763e+00 -2.9295e+00 +3.6838e+00 +3.3045e+00 +1.8751e+00 -1.9844e+00 +1.9631e+00 +2.2713e+00
51 +6.251324148e+01 +6.251324148e+01 +8.768332415e+02 +8.768332415e+02 +2.3209e+00 +2.3253e+00 -1.6575e+00 -2.0387e+00 -2.1793e+00 -3.3802e+00 -5.0000e+00 +2.0129e+00 -4.0084e+00 -7.3824e-01 +9.6384e-01 -4.3313e-01 -1.4059e+00 -2.3274e+00 -4.0225e+00 -1.6309e+00 -2.5441e-02 -2.5685e+00 -4.6157e+00 +5.0000e+00
101 +3.145581122e+01 +3.145581122e+01 +8.457758112e+02 +8.457758112e+02 -3.5706e-01 -3.7526e-01 -2.8746e+00 -1.5281e+00 -5.0000e+00 -2.7043e+00 +2.4232e+00 +3.8368e+00 -9.0579e-01 -2.5739e+00 +1.2060e+00 +5.3343e-01 -5.6978e-01 -2.1748e+00 +1.7189e+00 +1.9266e+00 -3.4887e-01 +0.0000e+00 -4.3750e+00 +5.0000e+00
180 +2.465657848e+01 +2.465657848e+01 +8.389765785e+02 +8.389765785e+02 -3.4942e+00 -3.7464e+00 +6.8991e-01 -1.0677e+00 -1.7011e-01 -3.8721e+00 +4.3493e+00 +5.7229e-01 +0.0000e+00 -4.9541e+00 +0.0000e+00 +2.7197e+00 -2.8580e+00 +1.1379e+00 -1.0029e+00 +3.5348e+00 -1.9326e+00 -5.0820e-01 -4.4571e-01 +5.0000e+00
937 +1.564263195e+01 +1.564263195e+01 +8.299626319e+02 +8.299626319e+02 -1.4967e+00 -4.5850e+00 +3.0255e+00 +6.0705e-01 +2.9222e-01 -2.4065e+00 -1.1554e+00 +1.2204e+00 -7.8835e-01 -8.7499e-01 -9.0855e-01 -5.0000e+00 +1.1235e+00 -2.1050e+00 +7.9085e-01 +5.0000e+00 -1.4310e+00 +3.3915e+00 -1.4541e+00 +4.9465e+00
2125 +8.479551942e+00 +8.479551942e+00 +8.227995519e+02 +8.227995519e+02 -3.1827e+00 -5.0000e+00 +2.5334e+00 +2.3119e-01 +2.6731e+00 -1.3306e+00 +1.4669e+00 -7.6138e-01 +4.4941e-01 +0.0000e+00 -1.3424e+00 -2.4614e+00 +1.6581e+00 -9.1348e-01 +4.7373e+00 +4.2807e+00 +6.9419e-01 +4.0007e+00 -2.5426e-01 +2.6801e+00
3131 +5.941797634e+00 +5.941797634e+00 +8.202617976e+02 +8.202617976e+02 -1.7526e+00 -3.4976e+00 +2.7272e+00 -2.5860e+00 +3.3231e+00 -1.0351e+00 +1.5886e+00 +1.4031e+00 +1.1747e+00 -4.4333e-01 -2.9087e-02 -5.1596e-01 +2.0929e+00 +0.0000e+00 +5.0000e+00 +4.0190e+00 -5.7553e-01 +2.0626e+00 -2.2865e+00 +2.7894e+00
3333 +3.940415651e+00 +3.940415651e+00 +8.182604157e+02 +8.182604157e+02 -1.8467e+00 -4.4181e+00 +3.5827e+00 -7.8991e-01 +1.1264e+00 -1.6175e+00 +1.5071e+00 +9.5254e-01 +7.4576e-01 -8.3497e-01 +5.8773e-01 +0.0000e+00 +3.0582e+00 +0.0000e+00 +3.4665e+00 +4.0494e+00 -3.7468e-01 +2.1983e+00 -2.0476e+00 +2.6798e+00
4155 +2.356621165e+00 +2.356621165e+00 +8.166766212e+02 +8.166766212e+02 -3.1796e+00 -3.8996e+00 +4.1634e+00 -1.8138e+00 +1.9742e+00 -1.2480e+00 +2.0449e+00 +1.0038e+00 -8.0953e-01 -1.9631e+00 -1.6058e+00 +0.0000e+00 +3.6479e+00 -4.1188e-01 +3.9229e+00 +4.3604e+00 +4.0320e-01 +1.9648e+00 -4.0175e+00 +2.7512e+00
4819 +1.423429333e+00 +1.423429333e+00 +8.157434293e+02 +8.157434293e+02 -3.5609e+00 -4.1405e+00 +4.2498e+00 -1.6870e+00 +2.1637e+00 -8.4718e-01 +2.4140e+00 +1.1230e+00 +2.2798e-01 -1.7607e+00 -7.8075e-02 +0.0000e+00 +3.4168e+00 -2.5315e-01 +3.5381e+00 +3.9375e+00 +6.9148e-01 +1.9644e+00 -3.8173e+00 +2.7644e+00
5344 +9.273162684e-01 +9.273162684e-01 +8.152473163e+02 +8.152473163e+02 -3.3013e+00 -4.0993e+00 +4.0688e+00 -1.4277e+00 +2.2907e+00 -8.4841e-01 +2.2408e+00 +1.1703e+00 -9.3171e-02 -1.8900e+00 -6.4439e-01 +0.0000e+00 +3.3524e+00 -3.0987e-01 +3.4648e+00 +3.7500e+00 +1.8151e-01 +2.1524e+00 -3.3603e+00 +2.5000e+00
6708 +6.256318837e-01 +6.256318837e-01 +8.149456319e+02 +8.149456319e+02 -2.9422e+00 -4.0588e+00 +3.9164e+00 -1.0592e+00 +2.1571e+00 -6.4864e-01 +2.2135e+00 +8.5136e-01 -4.7533e-01 -1.8794e+00 -2.3255e-01 +0.0000e+00 +3.1250e+00 -4.0202e-03 +3.3453e+00 +3.7505e+00 +0.0000e+00 +1.8131e+00 -3.3526e+00 +2.5036e+00
12683 +3.564697985e-01 +3.564697985e-01 +8.146764698e+02 +8.146764698e+02 -2.8956e+00 -3.7500e+00 +3.8984e+00 -1.1947e+00 +2.2338e+00 -4.5568e-01 +2.5000e+00 +8.9989e-01 -5.1721e-01 -1.7831e+00 +1.0415e-01 +0.0000e+00 +3.3335e+00 +0.0000e+00 +3.2996e+00 +3.7500e+00 +2.3438e-01 +1.9237e+00 -3.3518e+00 +2.1716e+00
13088 +2.436331699e-01 +2.436331699e-01 +8.145636332e+02 +8.145636332e+02 -2.8647e+00 -3.7500e+00 +3.8953e+00 -1.1977e+00 +2.2368e+00 -4.6086e-01 +2.5000e+00 +9.0065e-01 -5.1682e-01 -1.7927e+00 +1.0239e-01 +3.4420e-01 +3.3338e+00 +0.0000e+00 +3.2998e+00 +3.1979e+00 +2.3438e-01 +1.9162e+00 -3.3519e+00 +1.8598e+00
13483 +1.582973457e-01 +1.582973457e-01 +8.144782973e+02 +8.144782973e+02 -2.8553e+00 -3.7500e+00 +3.8960e+00 -1.1992e+00 +2.2266e+00 -4.6362e-01 +2.5000e+00 +9.0051e-01 -5.1406e-01 -1.7889e+00 +1.1869e-01 +1.4186e-01 +3.3354e+00 +3.3223e-01 +3.2990e+00 +3.6042e+00 +2.3438e-01 +1.9219e+00 -3.3507e+00 +2.0086e+00
15059 +9.990533127e-02 +9.990533127e-02 +8.144199053e+02 +8.144199053e+02 -2.8125e+00 -3.8300e+00 +3.8867e+00 -1.1919e+00 +2.2266e+00 -4.6771e-01 +2.3079e+00 +9.0056e-01 -5.2093e-01 -1.7897e+00 +7.8125e-02 +2.5357e-01 +3.3364e+00 +4.4770e-01 +3.2910e+00 +3.5199e+00 +2.3438e-01 +1.9238e+00 -3.3498e+00 +1.9400e+00
17291 +6.280211977e-02 +6.280211977e-02 +8.143828021e+02 +8.143828021e+02 -2.8125e+00 -3.7991e+00 +3.8867e+00 -1.1921e+00 +2.1460e+00 -4.6831e-01 +2.2698e+00 +9.0039e-01 -5.1758e-01 -1.7892e+00 +7.8125e-02 +2.0388e-01 +3.3355e+00 +5.1262e-01 +3.2910e+00 +3.4910e+00 +2.0880e-01 +2.0502e+00 -3.1521e+00 +1.8802e+00
