% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
562 +6.013451079e+02 +6.013451079e+02 +6.239751079e+02 +6.239751079e+02 -3.8044e-01 -4.7284e+00 +8.9695e-01 +2.5434e+00 +2.9170e+00 +3.5963e+00 +3.3139e+00 -1.0971e+00 -4.7813e-01 +5.2417e+00 +2.1212e+00 +3.3298e+00 -3.2067e-01 +7.1120e-01 -6.9800e-01 +8.8127e-01 +3.0411e+00 +1.0868e+00 -6.2535e+00 -1.4911e+00
713 +3.780955691e+02 +3.780955691e+02 +4.007255691e+02 +4.007255691e+02 +8.7090e-01 -1.5044e+00 +6.2424e+00 +5.2770e-01 +9.7225e-01 -6.2662e-01 +3.9272e+00 -1.1820e-01 +2.0210e+00 -9.1904e-01 -1.6518e+00 +6.0419e-01 +1.9930e+00 -1.3058e+00 +8.8454e-01 +2.7064e+00 +4.3939e+00 +3.1798e+00 -1.2854e+00 -2.2618e+00
1001 +2.293526001e+02 +2.293526001e+02 +2.519826001e+02 +2.519826001e+02 +2.9568e+00 -5.3589e-02 +3.7882e+00 +1.2222e+00 -9.0308e-01 +1.5727e+00 +6.5098e+00 +9.2099e-02 +5.3961e+00 +2.5588e+00 +1.9055e+00 +9.1182e-01 +6.5611e+00 -5.6119e+00 +3.4305e+00 +4.2022e+00 +1.1506e+00 -1.1703e+00 -4.1663e-01 +1.6573e+00
1602 +1.262195199e+02 +1.262195199e+02 +1.488495199e+02 +1.488495199e+02 +1.7682e+00 -4.2929e+00 +4.1367e+00 -1.7431e+00 +2.4774e+00 +1.8985e+00 +2.3725e+00 +3.3552e-01 +4.6018e+00 +3.1324e+00 +1.1897e+00 +7.8021e-01 +5.0430e+00 -3.1125e+00 -1.3095e+00 -3.4143e-01 +1.0893e+00 +4.7392e-01 -2.6374e+00 +2.7540e+00
1911 +9.921709549e+01 +9.921709549e+01 +1.218470955e+02 +1.218470955e+02 +3.4341e-01 -4.0368e+00 +3.4301e+00 +3.9908e-01 +3.2681e-01 +3.7548e+00 +5.6759e+00 +1.7581e+00 +3.9217e+00 +1.3988e+00 -1.9544e+00 +2.3504e+00 +4.9836e+00 -5.1637e+00 +3.1125e+00 +1.2689e+00 +3.1342e+00 +1.1236e+00 -3.1129e+00 +1.6446e+00
3110 +5.267637711e+01 +5.267637711e+01 +7.530637711e+01 +7.530637711e+01 +2.2593e+00 -4.0910e+00 +4.5524e+00 +5.7194e-01 +3.1475e+00 +2.5392e+00 +3.5807e+00 +1.2404e+00 +4.3774e+00 +1.7673e+00 +1.0494e+00 +3.5005e-01 +6.0978e+00 -3.6156e+00 -1.2840e+00 +6.2925e-01 +1.5072e+00 -2.8050e+00 -1.6404e+00 +2.5861e+00
3802 +3.862489170e+01 +3.862489170e+01 +6.125489170e+01 +6.125489170e+01 +2.7475e+00 -2.6432e+00 +3.2131e+00 +1.9519e+00 +3.3833e+00 +5.1031e+00 +4.7265e+00 -2.7975e-01 +4.8409e+00 +3.3732e+00 +2.7898e+00 +1.0461e+00 +5.1960e+00 -4.9883e+00 +6.8970e-01 +2.6948e-01 +2.0073e+00 -1.5236e+00 -1.4894e+00 +2.0438e+00
5121 +2.312004291e+01 +2.312004291e+01 +4.575004291e+01 +4.575004291e+01 +2.6879e+00 -3.0630e+00 +4.7030e+00 +1.8025e+00 +2.0080e+00 +3.3702e+00 +4.2854e+00 -3.8143e-02 +3.0185e+00 +1.2683e+00 -5.9832e-01 -4.0030e-01 +4.9684e+00 -3.8898e+00 +1.1523e+00 +5.8879e-01 +3.3804e+00 -1.4567e+00 -3.2387e+00 +2.6858e+00
6432 +1.304565037e+01 +1.304565037e+01 +3.567565037e+01 +3.567565037e+01 +2.5689e+00 -2.5129e+00 +4.8907e+00 +1.6308e+00 +2.1958e+00 +3.9960e+00 +4.1011e+00 +4.4115e-01 +4.0004e+00 +1.9012e+00 +6.5591e-01 +8.9259e-01 +3.7629e+00 -4.7665e+00 +1.7149e+00 +7.3481e-01 +2.2163e+00 -1.3864e+00 -1.8030e+00 +2.7436e+00
6905 +9.929573856e+00 +9.929573856e+00 +3.255957386e+01 +3.255957386e+01 +2.3904e+00 -4.1604e+00 +4.2940e+00 +1.0556e+00 +2.3993e+00 +3.8029e+00 +3.9538e+00 -6.0928e-02 +3.5253e+00 +1.7356e+00 +1.6196e+00 -8.8987e-02 +3.5784e+00 -4.1457e+00 +1.1372e+00 +1.0169e+00 +2.6343e+00 -7.8108e-01 -2.7529e+00 +3.0612e+00
8011 +5.783604271e+00 +5.783604271e+00 +2.841360427e+01 +2.841360427e+01 +2.3490e+00 -3.6972e+00 +4.3429e+00 +1.1576e+00 +2.2306e+00 +3.6746e+00 +4.2471e+00 +4.1749e-01 +3.8165e+00 +1.6435e+00 +1.5045e+00 +9.9529e-01 +3.4467e+00 -3.7506e+00 +1.9009e+00 +1.1384e+00 +2.1991e+00 -9.6110e-01 -3.0418e+00 +3.0956e+00
9704 +3.678064410e+00 +3.678064410e+00 +2.630806441e+01 +2.630806441e+01 +2.3387e+00 -3.7342e+00 +4.0664e+00 +1.3481e+00 +2.7083e+00 +3.4171e+00 +4.1277e+00 +6.3155e-02 +3.8372e+00 +1.6400e+00 +1.5988e+00 +9.1448e-01 +3.4799e+00 -3.9308e+00 +1.9009e+00 +1.0062e+00 +2.0647e+00 -1.1821e+00 -2.9892e+00 +3.1468e+00
17213 +2.503481053e+00 +2.503481053e+00 +2.513348105e+01 +2.513348105e+01 +2.3753e+00 -3.6727e+00 +3.9900e+00 +1.4347e+00 +2.6735e+00 +3.6618e+00 +3.9535e+00 +2.5876e-01 +3.6945e+00 +1.7277e+00 +1.8553e+00 +8.3666e-01 +3.4883e+00 -3.8818e+00 +1.6417e+00 +1.0865e+00 +2.1437e+00 -1.1487e+00 -3.0578e+00 +3.0385e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.643411895e+03 +1.643411895e+03 +1.658951895e+03 +1.658951895e+03 -4.8478e+00 -2.9622e+00 -4.4964e+00 +2.4987e+00 +1.9854e+00 +4.2618e-01 +1.3540e+00 +8.8660e-01 -3.0130e+00 +4.7124e+00 +4.3294e+00 -2.7365e+00 -4.4867e+00 +1.7548e+00 +4.7037e+00 -2.5541e+00 +2.7656e+00 -3.0871e+00 -2.5292e+00 +1.6359e+00
13 +1.271675485e+03 +1.271675485e+03 +1.287215485e+03 +1.287215485e+03 +9.8617e-01 -2.5984e+00 -3.1110e+00 -2.4753e+00 -1.5668e-01 +1.0637e+00 +1.4053e+00 +4.6444e-01 -4.6667e+00 -3.2877e-02 +3.0053e-01 -4.1574e+00 +5.4394e-01 +5.1412e-02 -3.3492e+00 -4.5965e+00 -3.3957e+00 +3.1128e-01 +3.0796e+00 +3.9171e+00
15 +9.475638662e+02 +9.475638662e+02 +9.631038662e+02 +9.631038662e+02 +4.9286e+00 -1.9676e+00 +1.1597e+00 -3.0876e-01 -1.7909e+00 +2.9047e+00 -2.1193e+00 +4.1578e+00 +1.5153e+00 +8.8237e-01 +3.9246e+00 +3.3342e+00 +4.9105e+00 -9.9064e-01 -3.5926e+00 -2.5070e-01 -2.2816e+00 -2.3317e+00 +4.4143e+00 -6.0190e-01
119 +4.478375260e+02 +4.478375260e+02 +4.633775260e+02 +4.633775260e+02 +5.7377e-01 -3.9513e-01 +7.9440e+00 -2.3615e+00 -4.6997e+00 -3.6697e+00 +2.8595e+00 +2.8807e+00 -1.7970e+00 -2.9605e+00 +2.2074e+00 -1.9168e+00 -7.2314e-01 +7.0640e-01 +2.1131e+00 +1.9328e+00 -3.0120e-01 -1.7656e+00 -2.4575e+00 -3.2069e-01
322 +3.980927895e+02 +3.980927895e+02 +4.136327895e+02 +4.136327895e+02 -2.2027e+00 -1.8296e+00 +3.9993e-01 -7.7087e-01 -1.7093e+00 -7.8726e-01 -2.4214e+00 +2.6616e+00 -6.4500e-01 -2.1657e+00 +2.7157e+00 -1.9838e+00 -8.7832e-01 -3.4604e+00 -4.8840e+00 -1.7419e+00 +1.1191e+00 +1.3042e+00 -4.1920e+00 +2.8724e+00
816 +2.501624240e+02 +2.501624240e+02 +2.657024240e+02 +2.657024240e+02 -2.0943e+00 -4.3741e+00 +3.0976e+00 -8.8270e-01 +2.2898e+00 -1.6747e+00 -1.5514e+00 +6.3539e+00 +4.5685e+00 -6.4028e-01 +1.6741e+00 -1.9181e+00 -1.9220e+00 -1.8804e+00 -2.1009e+00 +2.7099e+00 +2.0182e+00 -1.8860e+00 -1.6789e+00 +2.6701e+00
1632 +1.548764468e+02 +1.548764468e+02 +1.704164468e+02 +1.704164468e+02 -1.6061e+00 -1.3429e+00 +2.5241e+00 -5.6047e-01 +1.5642e-01 -2.4176e+00 +1.0181e+00 +3.5507e+00 +1.2549e+00 -3.6035e+00 +3.3960e+00 -1.3375e+00 -5.0196e-01 -2.2803e-01 -2.5072e+00 -3.3786e-01 -4.1695e-01 -1.0492e+00 -2.3446e+00 +3.2582e+00
2503 +9.170842485e+01 +9.170842485e+01 +1.072484249e+02 +1.072484249e+02 -7.1411e-01 -4.4919e+00 +1.2593e+00 -6.6331e-01 -2.4722e+00 -2.5639e+00 -6.9448e-01 +2.4663e+00 +1.5013e+00 -3.5378e+00 +1.7984e+00 -1.7882e+00 +1.9607e-01 -9.0272e-01 -2.1440e+00 -1.5445e+00 -3.8121e+00 +3.3376e-01 +2.8449e-01 +2.7738e+00
3521 +5.171838016e+01 +5.171838016e+01 +6.725838016e+01 +6.725838016e+01 -3.7489e-01 -2.6941e+00 +9.9493e-01 -5.9951e-01 -3.0902e+00 -1.6374e+00 -1.1155e+00 +3.2588e+00 +2.4087e+00 -3.5413e+00 +2.3774e+00 -1.8275e+00 -4.9928e-01 -1.0809e+00 -5.2107e+00 -2.8014e+00 -1.3851e+00 -5.8445e-01 -3.0384e-01 +3.6006e+00
3755 +3.847439564e+01 +3.847439564e+01 +5.401439564e+01 +5.401439564e+01 -1.4692e+00 -4.0748e+00 +8.7505e-01 -1.3991e+00 -2.8744e+00 -2.0751e+00 -4.9936e-01 +3.2165e+00 +2.3602e+00 -2.6171e+00 +2.1267e+00 -2.0780e+00 -1.3641e+00 -1.0514e-01 -4.1496e+00 -2.7931e+00 -1.9792e+00 -7.9485e-01 -1.7409e+00 +3.7539e+00
4903 +2.344510108e+01 +2.344510108e+01 +3.898510108e+01 +3.898510108e+01 -7.4275e-01 -2.5720e+00 +1.3643e+00 -1.9558e+00 -1.5789e+00 -2.2226e+00 +1.4354e-01 +3.9427e+00 +2.5210e+00 -3.2306e+00 +2.9666e+00 -2.7029e+00 -1.2051e+00 -1.1010e+00 -4.4134e+00 -1.7064e+00 -1.4880e+00 -7.8900e-01 -1.0337e+00 +3.1591e+00
5809 +1.418315439e+01 +1.418315439e+01 +2.972315439e+01 +2.972315439e+01 -8.2717e-01 -1.3048e+00 +1.4316e+00 -1.4409e+00 -1.5789e+00 -2.2226e+00 -8.1789e-02 +3.4551e+00 +2.5210e+00 -3.3467e+00 +2.6961e+00 -2.7029e+00 -1.2051e+00 -2.4968e-01 -4.9289e+00 -1.7064e+00 -1.3782e+00 -3.5571e-01 -1.3018e+00 +3.1591e+00
6703 +8.807416258e+00 +8.807416258e+00 +2.434741626e+01 +2.434741626e+01 -1.3612e+00 -3.6705e+00 +7.9193e-01 +3.3614e-01 -2.8440e+00 -1.9375e+00 +2.8533e-01 +3.5667e+00 +2.9411e+00 -2.9522e+00 +2.4525e+00 -3.7489e+00 -2.1471e+00 -1.6752e-01 -3.6542e+00 -3.2861e+00 -2.0098e+00 +1.2768e-01 -9.2259e-01 +4.1995e+00
7373 +5.909404517e+00 +5.909404517e+00 +2.144940452e+01 +2.144940452e+01 -1.8723e+00 -2.0193e+00 +1.0090e+00 -1.3859e-01 -3.0439e+00 -1.9850e+00 +1.0342e-01 +2.9831e+00 +2.3129e+00 -3.5022e+00 +2.8115e+00 -3.0158e+00 -1.7685e+00 +4.6794e-01 -4.2112e+00 -2.9418e+00 -2.0260e+00 -1.9087e-01 -1.4849e+00 +3.8968e+00
10111 +3.700142643e+00 +3.700142643e+00 +1.924014264e+01 +1.924014264e+01 -1.2436e+00 -2.4399e+00 +1.1182e+00 -2.3631e-01 -2.7970e+00 -2.0414e+00 -2.4328e-01 +3.1477e+00 +3.7504e+00 -2.8256e+00 +2.5604e+00 -2.9845e+00 -2.0775e+00 +2.1242e-01 -4.3152e+00 -2.5144e+00 -2.2186e+00 -2.6082e-01 -9.8197e-01 +3.4221e+00
15707 +2.507937439e+00 +2.507937439e+00 +1.804793744e+01 +1.804793744e+01 -1.2850e+00 -2.2785e+00 +9.0911e-01 +3.8154e-02 -3.0767e+00 -2.1927e+00 -1.0630e-01 +3.2047e+00 +3.6423e+00 -3.1414e+00 +2.6986e+00 -2.8425e+00 -1.8895e+00 +2.1707e-01 -4.4007e+00 -2.4758e+00 -2.5300e+00 -2.2279e-01 -9.4834e-01 +3.3489e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.733680519e+03 +3.733680519e+03 +3.357170519e+03 +3.357170519e+03 -5.7743e-01 -1.4143e+00 +4.1879e+00 +3.0272e+00 +2.8325e+00 +2.5744e+00 -3.0774e+00 +1.5974e+00 +1.3669e+00 -1.2336e+00 -6.3369e-01 -1.3123e+00 +1.0011e+00 -2.9249e+00 -9.2810e-01 +3.2316e+00 -4.9836e+00 -4.5773e+00 +1.6758e+00 +4.5341e-01
4 +2.511742455e+03 +2.511742455e+03 +2.135232455e+03 +2.135232455e+03 -7.6585e-01 -1.2311e+00 +3.3620e+00 -4.5171e-01 +2.9997e+00 +2.0354e+00 +4.8683e+00 +3.9004e+00 -9.9637e-01 -4.2132e+00 +3.0675e+00 +2.4237e+00 -2.4569e+00 -2.2225e-01 -1.7658e+00 +3.9973e+00 -2.1184e+00 -4.4390e+00 +4.1232e+00 -2.8557e+00
8 +1.217834749e+03 +1.217834749e+03 +8.413247490e+02 +8.413247490e+02 -6.6418e-01 +2.7093e+00 +4.5482e+00 -3.0906e-01 +6.2016e-01 +3.4423e+00 +1.3960e+00 -4.4570e+00 +2.3976e+00 +4.1838e+00 +1.9777e+00 -2.9924e+00 +1.1737e+00 -4.7778e+00 -2.0165e+00 +4.8038e+00 -4.7582e+00 +7.2156e-01 -3.5158e+00 -2.6516e-01
13 +9.831238896e+02 +9.831238896e+02 +6.066138896e+02 +6.066138896e+02 +4.1414e+00 -6.9374e-01 +2.1880e+00 -1.8485e+00 -3.5425e-01 +2.0576e+00 +3.2118e+00 +3.6724e-01 -2.1380e-01 +4.5154e-01 +4.5704e+00 -3.0605e+00 +2.2380e+00 +2.8712e-01 +4.4376e-01 -2.1007e+00 +2.5546e+00 +4.3242e+00 +2.1544e+00 +6.8001e-01
218 +4.665158447e+02 +4.665158447e+02 +9.000584467e+01 +9.000584467e+01 +5.8605e-01 +1.9419e+00 +3.2088e+00 -8.3110e-01 -1.2731e+00 +4.6632e-01 +2.1788e+00 -1.5600e+00 -1.7897e+00 -9.0916e-01 -1.6510e+00 -6.4772e-01 -6.0749e-01 +3.4266e+00 +2.2290e+00 -1.9276e+00 +4.9008e-02 +6.3995e-01 -2.9926e+00 -4.2628e+00
707 +3.710394814e+02 +3.710394814e+02 -5.470518600e+00 -5.470518600e+00 -2.3318e+00 +1.7122e+00 +7.0255e+00 -9.9408e-03 +2.7970e+00 -5.7114e-01 +3.6565e+00 -6.9750e+00 -6.1421e-01 +3.5860e+00 -8.7499e-01 -9.7974e-01 -1.5663e+00 -4.1628e+00 -7.1762e-01 -4.9355e-01 +2.7701e+00 -2.8793e+00 -2.5344e+00 -4.0761e+00
1149 +2.129735601e+02 +2.129735601e+02 -1.635364399e+02 -1.635364399e+02 -1.2904e+00 +2.1838e+00 +5.3760e+00 +4.3778e-01 +2.9625e-01 -2.6561e-01 -5.1214e-01 -4.7788e+00 -1.8366e+00 -2.2765e+00 +8.7834e-02 -2.4168e+00 -1.0005e+00 +3.8984e-01 +1.0844e+00 -3.2452e+00 +1.3673e+00 +2.7460e+00 -1.1013e+00 -2.7469e+00
1411 +1.547546552e+02 +1.547546552e+02 -2.217553448e+02 -2.217553448e+02 -3.5749e+00 -5.6125e-01 +2.0752e+00 +1.3125e+00 +4.9085e+00 -1.9434e+00 +2.1733e+00 -4.5663e+00 -4.0100e+00 +1.9987e+00 -7.1767e-01 -2.0826e+00 -2.6002e+00 +4.4903e+00 +3.2556e+00 +2.6809e+00 +1.8155e+00 -4.8004e-02 -2.4806e+00 +3.3217e-01
2501 +8.592720320e+01 +8.592720320e+01 -2.905827968e+02 -2.905827968e+02 -2.2793e+00 +2.2999e+00 +3.2482e+00 -2.4629e-01 +2.5466e+00 -2.9003e-01 +1.1803e+00 -5.2328e+00 -1.0646e+00 +1.0769e+00 +3.8511e-01 -2.5364e+00 -2.5891e+00 +2.1364e+00 +1.4868e+00 +1.3391e+00 +4.1525e+00 +9.4600e-01 -2.0605e+00 -2.2604e+00
2702 +5.765447754e+01 +5.765447754e+01 -3.188555225e+02 -3.188555225e+02 -3.3607e+00 +2.4632e+00 +1.5208e+00 +2.4102e+00 +5.0926e+00 +6.1459e-01 +9.0097e-01 -4.0095e+00 +1.3860e-03 +6.1094e-01 +9.8196e-03 -4.7459e+00 -1.7519e+00 +1.2632e-01 +1.8873e-01 -4.8132e-01 +4.5000e+00 +2.5556e+00 +4.2056e-01 -1.9378e+00
3214 +3.129865048e+01 +3.129865048e+01 -3.452113495e+02 -3.452113495e+02 -2.5608e+00 +1.5582e+00 +2.4085e+00 +9.2368e-01 +2.4062e+00 -5.1524e-01 +2.2037e+00 -4.8206e+00 -1.9450e+00 +5.0354e-01 -3.0976e-01 -2.6428e+00 -1.3228e+00 +1.7234e+00 +1.5691e+00 +1.0381e+00 +3.0647e+00 +6.8722e-01 -2.1037e+00 -2.7610e+00
3902 +2.355372728e+01 +2.355372728e+01 -3.529562727e+02 -3.529562727e+02 -2.1614e+00 +1.8778e+00 +2.0962e+00 +1.7104e+00 +3.1802e+00 -1.2791e+00 +2.2479e+00 -5.3190e+00 -1.2864e+00 +4.6102e-01 -3.5027e-01 -3.8908e+00 -1.0949e+00 +1.8931e+00 +6.5332e-01 -2.9735e-02 +3.1906e+00 +2.9700e+00 -2.1064e-01 -3.3622e+00
5106 +1.507939320e+01 +1.507939320e+01 -3.614306068e+02 -3.614306068e+02 -2.3698e+00 +1.6090e+00 +7.2292e-01 +1.4850e+00 +2.6995e+00 -5.8648e-01 +1.0649e+00 -4.9190e+00 -1.8149e+00 -1.9666e-01 +1.3185e-01 -4.3093e+00 -1.9217e+00 +2.7131e+00 +1.2222e+00 -6.5134e-01 +4.1565e+00 +2.5363e+00 -8.6446e-01 -2.3979e+00
5904 +7.007620493e+00 +7.007620493e+00 -3.695023795e+02 -3.695023795e+02 -2.1364e+00 +2.3484e+00 +1.4878e+00 +1.1797e+00 +3.0567e+00 -9.1413e-01 +2.4067e+00 -5.0947e+00 -1.3472e+00 +1.5750e-01 +8.8352e-01 -3.2993e+00 -7.4638e-01 +2.0707e+00 +5.8754e-01 -3.7569e-01 +3.1805e+00 +3.1247e+00 -1.2039e+00 -2.6231e+00
7406 +5.789505950e+00 +5.789505950e+00 -3.707204940e+02 -3.707204940e+02 -2.4748e+00 +1.8417e+00 +1.8329e+00 +2.0010e+00 +2.0191e+00 -4.6356e-01 +2.1006e+00 -3.6511e+00 -1.6597e+00 -4.8512e-01 +9.1826e-01 -3.3612e+00 -1.2658e+00 +2.9189e+00 +2.0669e+00 -3.1398e-01 +3.0504e+00 +2.7406e+00 -1.0425e+00 -3.1035e+00
7628 +3.787200303e+00 +3.787200303e+00 -3.727227997e+02 -3.727227997e+02 -2.5440e+00 +1.4418e+00 +1.7797e+00 +1.4047e+00 +2.8523e+00 -9.0940e-01 +1.4778e+00 -4.0234e+00 -2.1155e+00 -4.0631e-01 +4.9280e-01 -3.5396e+00 -1.8622e+00 +2.5216e+00 +1.9227e+00 -1.5185e-01 +3.0687e+00 +2.4867e+00 -1.7540e+00 -3.1647e+00
13901 +2.411310276e+00 +2.411310276e+00 -3.740986897e+02 -3.740986897e+02 -2.7001e+00 +1.5410e+00 +1.4669e+00 +1.6102e+00 +2.7486e+00 -8.4009e-01 +1.7932e+00 -4.1643e+00 -1.7576e+00 -1.4614e-01 +6.3325e-01 -3.4657e+00 -1.4522e+00 +2.8054e+00 +1.7088e+00 -3.1852e-01 +3.3766e+00 +2.9655e+00 -1.2582e+00 -2.9435e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.226734526e+03 +2.226734526e+03 +2.622774526e+03 +2.622774526e+03 +3.8921e+00 -7.6656e-01 -1.4135e+00 -2.3560e-01 +4.9483e+00 -3.5664e-01 -4.4649e+00 +1.4695e+00 -5.8917e-01 +2.4076e-01 +2.9582e+00 +4.0911e+00 -4.0456e+00 -1.5215e-01 +4.8989e+00 -3.8050e+00 -3.3605e+00 +1.3173e+00 -3.8516e-01 -8.8135e-02
11 +1.537707062e+03 +1.537707062e+03 +1.933747062e+03 +1.933747062e+03 +1.6698e+00 +2.2852e-01 +2.4776e+00 +7.3875e-01 +2.0362e+00 -5.5910e-01 +1.6839e+00 -3.0936e+00 +3.6252e+00 +1.0607e+00 +4.8690e-01 -3.4886e+00 +3.5084e+00 -3.6067e+00 -1.3722e+00 +3.3964e+00 +3.3650e+00 +3.3772e-01 +2.8176e+00 +2.2862e+00
20 +7.223835942e+02 +7.223835942e+02 +1.118423594e+03 +1.118423594e+03 +4.1399e+00 +3.2006e+00 -1.7283e+00 +3.9907e+00 +1.7255e+00 -4.8106e-01 +3.1643e+00 +1.6037e+00 -2.7766e+00 -2.1033e+00 -5.2457e-01 -2.7965e+00 +1.5610e+00 -3.6252e+00 +8.9884e-01 -9.3388e-01 +1.4294e+00 +3.8454e+00 -2.9878e+00 +1.2992e+00
106 +4.437975077e+02 +4.437975077e+02 +8.398375077e+02 +8.398375077e+02 -2.7554e+00 +2.6860e+00 -3.1409e+00 +5.6121e+00 +9.9561e-01 +3.7110e-01 -4.8826e+00 -4.4330e-01 +1.9336e+00 +1.5375e+00 -2.0745e+00 -1.2677e+00 -1.3689e+00 -3.9787e+00 +8.3162e-01 -2.4200e+00 +4.6104e+00 +3.4443e+00 +1.9139e+00 +4.7774e+00
457 +3.514332791e+02 +3.514332791e+02 +7.474732791e+02 +7.474732791e+02 -4.9811e+00 -4.1831e+00 -2.8176e+00 +4.8802e+00 +1.6133e+00 +1.2744e+00 -1.2789e+00 +1.6385e+00 +6.9425e-01 +1.1596e+00 -9.2477e-01 -1.5219e+00 +2.7097e+00 -5.5401e-01 -6.3272e-01 +3.3250e+00 +1.5542e+00 +1.2086e+00 -3.1761e+00 +1.2982e+00
633 +2.196756285e+02 +2.196756285e+02 +6.157156285e+02 +6.157156285e+02 +2.3524e+00 -5.2706e-02 -1.4089e+00 +2.8274e+00 -1.3832e+00 -4.3632e-01 +1.6285e-01 -1.2484e+00 -6.2814e-01 +1.1662e+00 -2.8601e+00 -6.9861e-01 +1.1845e+00 -3.1101e+00 +3.8288e+00 -5.1236e-01 +1.9257e+00 +2.9867e+00 -1.1542e+00 +3.3357e+00
1431 +1.123083381e+02 +1.123083381e+02 +5.083483381e+02 +5.083483381e+02 -1.6998e+00 +1.7414e+00 -2.6502e+00 +3.9341e+00 -2.3018e+00 -4.4966e-01 -4.0728e+00 +2.6275e+00 +3.8718e+00 +4.0486e-01 -1.5341e-01 +7.2548e-02 +3.1195e+00 -4.7279e-01 -3.0631e+00 +7.4850e-01 +2.0696e+00 +1.7468e+00 -4.5844e+00 +9.3037e-01
2102 +8.400629713e+01 +8.400629713e+01 +4.800462971e+02 +4.800462971e+02 -3.0169e-01 +8.4589e-01 -3.3259e-01 +4.3621e+00 -2.1371e+00 +1.2330e-02 -5.1543e+00 +1.4001e+00 +3.9460e+00 -8.2626e-01 +2.2307e+00 +2.6584e+00 +2.4569e+00 -1.1720e+00 -4.6091e-01 +1.9065e+00 +3.2632e+00 +1.4740e+00 -1.5781e+00 +2.5335e+00
3503 +5.550060613e+01 +5.550060613e+01 +4.515406061e+02 +4.515406061e+02 -9.4645e-01 -4.0028e-01 -2.0901e+00 +4.0489e+00 -2.9307e+00 -5.1995e-01 -5.0974e+00 +6.5880e-01 +5.0023e+00 +8.5468e-01 +7.8844e-01 +5.7632e-01 +2.1337e+00 -2.1727e+00 -2.2332e+00 +3.7291e-01 +2.7091e+00 +3.0338e+00 -4.0231e+00 +1.8535e+00
3901 +3.808704443e+01 +3.808704443e+01 +4.341270444e+02 +4.341270444e+02 -2.6332e+00 -2.6895e-01 -6.9522e-01 +3.8841e+00 -2.5160e+00 +2.8407e-01 -4.2593e+00 +1.9971e+00 +2.5160e+00 +4.9178e-01 -1.0754e+00 +2.4685e+00 +3.2134e+00 -7.2712e-01 +3.6775e-01 +1.9615e+00 +1.5339e+00 +2.4988e+00 -3.7557e+00 +1.6745e+00
5901 +2.081767742e+01 +2.081767742e+01 +4.168576774e+02 +4.168576774e+02 -1.4539e+00 -1.7158e+00 -1.5181e-01 +3.6492e+00 -3.3513e+00 +7.4413e-01 -6.4014e+00 +3.2501e+00 +3.8520e+00 +4.5902e-01 -1.7824e+00 +2.5268e+00 +2.3967e+00 -6.9916e-01 +7.3165e-01 +7.8431e-01 +1.9588e+00 +2.6666e+00 -2.7132e+00 +2.4859e+00
7612 +1.579150661e+01 +1.579150661e+01 +4.118315066e+02 +4.118315066e+02 -2.0572e+00 -2.0676e+00 -5.5642e-01 +3.1696e+00 -3.2785e+00 +1.9296e+00 -4.3855e+00 +2.3976e+00 +1.6554e+00 +8.7969e-01 -2.1747e+00 +2.4333e-01 +2.7124e+00 -1.6668e+00 +8.7610e-01 -3.0786e-01 +2.1183e+00 +2.5778e+00 -2.5545e+00 +3.8446e+00
9013 +8.645084341e+00 +8.645084341e+00 +4.046850843e+02 +4.046850843e+02 -2.7391e+00 -2.2202e+00 -5.9367e-01 +3.8250e+00 -3.0697e+00 +1.1633e+00 -4.8437e+00 +2.6839e+00 +2.8567e+00 +7.6997e-01 -1.6141e+00 +3.8473e-01 +2.4139e+00 -1.2236e+00 +4.3558e-01 +4.7873e-01 +2.1169e+00 +3.2996e+00 -3.5915e+00 +2.8377e+00
11211 +6.264377855e+00 +6.264377855e+00 +4.023043779e+02 +4.023043779e+02 -2.4019e+00 -2.1355e+00 -5.1383e-01 +3.6763e+00 -3.4328e+00 +1.2446e+00 -5.0312e+00 +2.8788e+00 +2.6446e+00 +5.4806e-01 -1.9540e+00 +7.5583e-01 +2.4640e+00 -1.1895e+00 +6.6103e-01 +2.2887e-01 +2.0985e+00 +2.8345e+00 -3.5090e+00 +3.0529e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445419638e+03 +1.445419638e+03 +1.573529638e+03 +1.573529638e+03 -9.5344e-01 +7.1018e-02 +3.1145e-01 +3.3692e+00 -3.4289e+00 +3.9815e+00 +4.6111e+00 +2.6317e-01 -3.3019e+00 -1.5250e+00 -3.5830e+00 -4.6408e+00 -2.1364e+00 +1.8105e+00 -1.4513e+00 +2.8402e+00 +3.7571e+00 +2.0664e+00 -2.3889e+00 -1.3564e+00
