% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
73 +5.323802707e+04 +5.323802707e+04 +5.281227707e+04 +5.281227707e+04 -5.1222e-01 +2.9573e+00 -2.8937e+00 -1.3592e+00 +3.4964e+00 -1.5982e+00 -1.2691e+00 -4.1979e+00 +1.8128e-01 +1.9580e+00 -9.5066e-01 -1.9954e+00 -1.2327e+00 -3.3059e+00 -2.3474e+00 +1.1932e+00 -3.1478e+00 -1.1950e+00 -2.9289e-01 +3.4580e+00
85 +3.768745870e+04 +3.768745870e+04 +3.726170870e+04 +3.726170870e+04 -2.7638e+00 +5.0000e+00 -6.8436e-01 -5.0000e+00 +3.8396e+00 -3.9570e+00 -2.7627e+00 -8.4701e-01 -9.1985e-01 -9.0284e-02 -1.9503e-01 -1.7463e+00 +3.3823e-01 -2.6576e+00 -1.3566e+00 -1.2226e+00 -3.7854e+00 -1.6762e+00 +0.0000e+00 +5.0000e+00
241 +1.904499591e+04 +1.904499591e+04 +1.861924591e+04 +1.861924591e+04 -7.4105e-01 +4.4519e+00 -2.7359e+00 -1.2026e+00 +1.3773e+00 -1.7040e+00 +2.2298e+00 -1.0992e+00 -7.8489e-01 -7.8316e-01 -2.9146e+00 -3.4733e+00 +1.2851e-01 -2.0287e+00 +5.6546e-01 -8.4414e-01 -2.9587e+00 -1.8862e+00 -5.5994e-01 +2.6328e+00
407 +1.541866046e+04 +1.541866046e+04 +1.499291046e+04 +1.499291046e+04 -3.8357e+00 +4.0881e+00 -3.1492e+00 -4.4407e+00 +7.6824e-01 -9.5578e-01 -3.0990e-01 -2.9333e+00 -6.0768e-01 -2.5833e+00 -1.2461e+00 -2.8051e+00 -9.5701e-01 -1.2429e+00 -1.3905e+00 +1.2898e-01 -3.6132e+00 -1.1404e+00 -8.8879e-01 +9.6932e-01
457 +8.699808387e+03 +8.699808387e+03 +8.274058387e+03 +8.274058387e+03 -4.9679e+00 +4.2585e+00 -1.8377e+00 -1.8044e+00 +6.5038e-01 -2.8101e+00 +1.0264e-01 -5.0000e+00 -2.9495e+00 -3.5904e+00 -1.2396e+00 -3.9146e+00 +1.4743e+00 -2.0138e+00 -7.4767e-01 +8.5504e-01 -4.6876e+00 -1.9959e+00 +1.3814e+00 +2.2337e+00
481 +5.487940791e+03 +5.487940791e+03 +5.062190791e+03 +5.062190791e+03 -3.8715e+00 +4.1081e+00 -1.9282e+00 -2.2678e+00 -5.2638e-01 -2.8726e+00 +8.1760e-01 -3.3091e+00 -1.8639e+00 -1.7940e+00 -7.0089e-01 -4.0615e+00 +1.3253e+00 -1.8421e+00 +1.8560e-01 +9.3196e-01 -4.2466e+00 -2.0728e+00 +2.6112e-01 +3.0780e+00
897 +3.631512351e+03 +3.631512351e+03 +3.205762351e+03 +3.205762351e+03 -4.2995e+00 +3.8285e+00 -2.6644e+00 -2.8632e+00 +8.4752e-01 -3.0080e+00 +1.7920e-01 -4.7230e+00 -2.4589e+00 -2.0593e+00 -1.1257e+00 -3.1239e+00 +1.2064e+00 -1.0591e+00 -1.0575e+00 +2.2720e-01 -4.9863e+00 -1.3724e+00 +1.4891e-01 +2.5059e+00
1248 +1.643592114e+03 +1.643592114e+03 +1.217842114e+03 +1.217842114e+03 -3.9818e+00 +2.8621e+00 -3.1336e+00 -2.6142e+00 +8.2991e-01 -3.1604e+00 +6.1048e-02 -3.9726e+00 -2.6466e+00 -2.1251e+00 -1.5104e-01 -2.2569e+00 +9.6655e-01 -8.4984e-01 -5.7980e-01 +1.2729e-01 -4.6339e+00 -1.2594e+00 +5.8787e-01 +2.2272e+00
1368 +1.569720051e+03 +1.569720051e+03 +1.143970051e+03 +1.143970051e+03 -3.8553e+00 +2.7993e+00 -2.9504e+00 -2.4964e+00 +1.4138e+00 -2.7975e+00 +2.1516e-01 -3.3909e+00 -2.6462e+00 -6.2497e-01 +4.2208e-01 -2.3788e+00 +1.2115e+00 -4.1681e-01 -8.1672e-01 +2.3241e-01 -4.7806e+00 -1.9841e+00 +1.2866e+00 +4.3112e+00
1954 +8.163990874e+02 +8.163990874e+02 +3.906490874e+02 +3.906490874e+02 -3.3063e+00 +2.5158e+00 -2.7477e+00 -2.2013e+00 +1.5147e+00 -2.8147e+00 +5.0693e-01 -3.8323e+00 -2.1061e+00 -1.5787e+00 +2.5629e-01 -2.2952e+00 +9.9740e-01 -6.5280e-01 -8.5549e-01 -1.6687e-02 -4.6615e+00 -1.7500e+00 +1.1268e+00 +3.7784e+00
2288 +6.115897616e+02 +6.115897616e+02 +1.858397616e+02 +1.858397616e+02 -3.5725e+00 +2.5884e+00 -2.6866e+00 -2.2251e+00 +1.2125e+00 -2.7166e+00 +6.0948e-01 -3.2760e+00 -2.2476e+00 -1.1446e+00 -2.6450e-01 -2.1357e+00 +8.3866e-01 -6.0737e-01 -9.2355e-01 +1.2830e-01 -4.1986e+00 -1.5701e+00 +1.1233e+00 +3.6288e+00
3148 +3.852005031e+02 +3.852005031e+02 -4.054949692e+01 -4.054949692e+01 -3.2173e+00 +2.7101e+00 -2.6840e+00 -2.1804e+00 +1.4071e+00 -3.4123e+00 +6.5605e-01 -3.5009e+00 -2.2245e+00 -1.6916e+00 -7.8630e-01 -2.2510e+00 +6.7382e-01 -6.3023e-01 -8.3049e-01 +8.1253e-01 -4.6347e+00 -1.7799e+00 +1.1907e+00 +4.0444e+00
4133 +2.403718787e+02 +2.403718787e+02 -1.853781213e+02 -1.853781213e+02 -2.9903e+00 +2.2781e+00 -2.2325e+00 -2.2885e+00 +1.0553e+00 -3.0484e+00 +1.8476e-01 -3.6173e+00 -2.1582e+00 -1.7885e+00 -1.0471e+00 -2.1841e+00 +8.7381e-01 -4.9666e-01 -1.2907e+00 +7.0725e-01 -4.4693e+00 -1.8142e+00 +1.0617e+00 +3.3534e+00
6151 +1.578316861e+02 +1.578316861e+02 -2.679183139e+02 -2.679183139e+02 -3.0923e+00 +2.5524e+00 -2.2175e+00 -2.2134e+00 +1.4131e+00 -2.9686e+00 -3.9733e-02 -3.7351e+00 -2.2987e+00 -2.0346e+00 -7.9341e-01 -2.1332e+00 +9.0846e-01 -5.1240e-01 -8.5575e-01 +6.9413e-01 -4.2164e+00 -1.7672e+00 +1.4816e+00 +4.9155e+00
15052 +9.344787481e+01 +9.344787481e+01 -3.323021252e+02 -3.323021252e+02 -3.1986e+00 +2.8109e+00 -2.0512e+00 -2.1270e+00 +1.4324e+00 -3.1662e+00 +9.0070e-02 -3.9309e+00 -2.4617e+00 -2.0914e+00 -8.3707e-01 -2.1337e+00 +1.0259e+00 -3.6097e-01 -1.0702e+00 +7.2249e-01 -3.8351e+00 -2.3565e+00 -1.9300e-01 +6.8188e-01
15374 +5.538909893e+01 +5.538909893e+01 -3.703609011e+02 -3.703609011e+02 -3.1928e+00 +2.7598e+00 -2.1082e+00 -2.1407e+00 +1.4322e+00 -3.1737e+00 +9.2035e-02 -3.9434e+00 -2.4461e+00 -2.0913e+00 -7.7482e-01 -2.1040e+00 +8.8156e-01 -3.9026e-01 -1.0372e+00 +6.8861e-01 -3.7755e+00 -2.8730e+00 -5.5788e-01 +4.6806e-01
15473 +3.630057227e+01 +3.630057227e+01 -3.894494277e+02 -3.894494277e+02 -3.2018e+00 +2.6626e+00 -2.1424e+00 -2.1911e+00 +1.3773e+00 -3.1764e+00 +1.2004e-01 -3.9843e+00 -2.4829e+00 -2.0719e+00 -7.5747e-01 -2.0369e+00 +8.5160e-01 -2.6383e-01 -1.1295e+00 +6.8748e-01 -3.3975e+00 -3.0543e+00 -3.7772e-01 +5.7145e-01
16102 +2.305661810e+01 +2.305661810e+01 -4.026933819e+02 -4.026933819e+02 -3.1988e+00 +2.6182e+00 -2.1463e+00 -2.2659e+00 +1.3679e+00 -3.1644e+00 +1.0407e-01 -3.9709e+00 -2.4678e+00 -2.1136e+00 -7.7130e-01 -2.1108e+00 +9.1369e-01 -3.3968e-01 -1.0137e+00 +6.7869e-01 -3.2651e+00 -3.2479e+00 -7.2108e-01 +2.6372e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.843316824e+05 +6.843316824e+05 +6.841107824e+05 +6.841107824e+05 +3.0845e+00 +1.0334e+00 +3.1904e+00 +3.5254e+00 +4.1143e+00 -9.9291e-01 -3.8140e+00 +2.7753e+00 -4.5770e+00 +2.6433e+00 +7.9503e-01 -1.2339e+00 -4.7400e+00 -2.0050e-01 -3.9653e+00 -3.4263e+00 -2.5907e+00 +4.2802e+00 +4.8715e+00 -3.2147e+00
2 +5.926780552e+05 +5.926780552e+05 +5.924571552e+05 +5.924571552e+05 -9.5730e-01 -4.0298e+00 +3.4278e+00 +3.6363e+00 -4.1949e-01 +2.8830e+00 -4.7877e+00 +4.9426e+00 +3.2587e+00 +2.8780e+00 +3.4948e+00 +4.4078e-01 +3.5189e+00 +4.0757e+00 -3.3490e+00 +4.8689e+00 +8.8493e-01 +4.9885e+00 -2.6949e+00 -3.1883e+00
5 +3.854055172e+05 +3.854055172e+05 +3.851846172e+05 +3.851846172e+05 +4.4971e+00 -4.4021e+00 +9.4217e-01 +5.2486e-01 -1.7800e+00 -3.9355e+00 -2.5727e+00 -2.1997e+00 +2.3506e+00 +2.4980e-01 +1.6063e+00 +1.5868e+00 -4.5896e+00 -3.6002e+00 -3.9227e+00 +3.5303e-02 +3.5040e+00 +3.9951e+00 -1.4030e+00 +2.2550e+00
7 +6.293860907e+04 +6.293860907e+04 +6.271770907e+04 +6.271770907e+04 -2.6775e+00 -8.0073e-01 -8.8277e-01 +2.2147e+00 -1.4403e+00 +7.8854e-01 -1.5673e+00 +2.9858e-01 +8.5992e-01 -3.4876e+00 -9.0216e-02 -4.5587e+00 -4.4764e-01 -2.7443e+00 -2.7107e+00 -4.5917e+00 +3.8584e+00 -3.5607e-01 -3.1183e+00 +2.9405e+00
124 +3.870135276e+04 +3.870135276e+04 +3.848045276e+04 +3.848045276e+04 -2.4270e+00 -1.5893e+00 -5.0000e+00 +2.1631e+00 -1.1669e+00 -8.0815e-01 -1.8151e+00 +1.0290e+00 +0.0000e+00 -3.7237e+00 -1.2559e+00 -4.3630e+00 -8.5115e-01 +0.0000e+00 -1.6890e+00 -4.5083e+00 +3.5658e+00 -5.0712e-02 +0.0000e+00 +3.2941e+00
299 +2.175870398e+04 +2.175870398e+04 +2.153780398e+04 +2.153780398e+04 +9.8454e-02 -1.7815e-01 -3.1218e+00 +3.4476e+00 +7.4184e-01 -2.8678e-01 -2.5754e+00 +3.3304e+00 +1.9314e+00 -2.6258e+00 -2.2766e+00 -2.8273e+00 +2.6958e-01 -1.2969e+00 +3.9663e-01 -2.8184e+00 +1.7351e+00 +6.4834e-01 -1.4473e+00 +1.8542e+00
342 +1.350219997e+04 +1.350219997e+04 +1.328129997e+04 +1.328129997e+04 +7.8022e-01 -1.0910e+00 -2.7149e+00 +1.9909e+00 +2.5570e+00 +6.2075e-01 -2.3618e+00 +3.8053e+00 +2.8902e+00 -2.7879e+00 -2.3701e+00 -3.0648e+00 +1.7165e-01 +1.1004e+00 +7.7969e-01 -2.1624e+00 +1.9424e+00 +1.9718e-01 -1.4052e+00 +3.6546e-01
502 +7.446623083e+03 +7.446623083e+03 +7.225723083e+03 +7.225723083e+03 +1.0928e-01 -1.4074e+00 -2.8797e+00 +2.7822e+00 +2.5151e+00 +2.1838e+00 -2.5315e+00 +2.9390e+00 +2.5739e+00 -2.5136e+00 -4.5789e-01 -3.3557e+00 -2.4002e-01 -6.8947e-01 +1.2948e+00 -1.0394e+00 +2.2895e+00 +2.0559e-01 -2.2804e+00 +3.0252e-01
563 +5.710608527e+03 +5.710608527e+03 +5.489708527e+03 +5.489708527e+03 -6.4993e-01 -1.7774e+00 -2.7604e+00 +1.7751e+00 +1.5827e+00 +2.1982e+00 -2.5763e+00 +3.4092e+00 +2.8937e+00 -2.0386e+00 -1.6703e+00 -3.2491e+00 -6.1970e-01 -1.3187e+00 +2.0328e-01 -1.2731e+00 +1.6011e+00 +2.6092e-02 -9.4484e-01 -4.8562e-01
729 +3.771831990e+03 +3.771831990e+03 +3.550931990e+03 +3.550931990e+03 +3.8926e-01 +5.9510e-01 -1.7098e+00 +4.1527e-01 +6.6674e-01 +1.8400e+00 -2.5610e+00 +2.2270e+00 +1.9840e+00 -2.1999e+00 -1.2604e+00 -2.8075e+00 -4.1366e+00 +7.4897e-01 +2.1204e-01 -1.3527e-01 +1.5471e+00 -7.8260e-02 -1.8440e+00 +2.0615e-01
782 +2.507883283e+03 +2.507883283e+03 +2.286983283e+03 +2.286983283e+03 -1.2222e-01 -8.1266e-03 -2.0997e+00 +2.1261e+00 +7.3035e-01 +1.0396e+00 -2.6265e+00 +1.4236e+00 +2.0115e+00 -2.4676e+00 -1.2366e+00 -2.3217e+00 -1.2725e+00 -1.4322e+00 +4.5269e-01 +2.2166e-01 +1.7382e+00 -1.0010e-01 -8.7198e-01 +1.4403e-01
1142 +1.168123843e+03 +1.168123843e+03 +9.472238434e+02 +9.472238434e+02 -1.3710e-01 -9.1456e-01 -2.2964e+00 +6.2486e-01 -6.5245e-01 +1.8909e+00 -2.5718e+00 +2.1859e+00 +1.7038e+00 -2.4588e+00 -9.8721e-01 -1.2093e+00 -5.1480e-01 +1.8881e+00 +6.3155e-01 +4.6348e-01 +1.6862e+00 -1.5131e-02 -7.1177e-01 +6.2519e-01
1260 +9.397959946e+02 +9.397959946e+02 +7.188959946e+02 +7.188959946e+02 +1.9214e-01 -2.3945e-01 -1.2721e+00 +5.5704e-01 +5.9776e-01 +1.0477e+00 -2.5139e+00 +1.6318e+00 +1.5537e+00 -2.3333e+00 -1.1233e+00 -1.4582e+00 -1.7789e+00 +1.1133e+00 +6.5655e-01 +6.5207e-01 +1.6674e+00 +1.1359e-01 -1.9074e-02 +1.5132e+00
1688 +4.724518444e+02 +4.724518444e+02 +2.515518444e+02 +2.515518444e+02 -4.6022e-01 -6.5382e-01 -1.9495e+00 +6.0034e-01 +5.4461e-01 +7.0462e-01 -1.4857e+00 +1.8250e+00 +2.2161e+00 -2.3057e+00 -1.1360e-01 -1.5569e+00 -2.6523e+00 +7.2010e-01 +3.9121e-01 +6.0036e-01 +1.4796e+00 +1.7920e-01 -7.5683e-01 -7.9613e-04
2258 +2.802748146e+02 +2.802748146e+02 +5.937481462e+01 +5.937481462e+01 -1.9799e-01 -3.6780e-01 -1.9776e+00 +1.1037e+00 +4.0680e-01 +6.3056e-01 -2.1167e+00 +1.4813e+00 +2.2134e+00 -2.8228e+00 -4.0196e-02 -1.7907e+00 -1.4721e+00 +9.7473e-01 +3.9543e-01 +6.3004e-01 +2.4618e+00 +2.8880e-03 -3.6258e-01 +9.8281e-01
2618 +2.336166698e+02 +2.336166698e+02 +1.271666977e+01 +1.271666977e+01 -1.0045e-01 -4.3428e-01 -1.8260e+00 +1.1355e+00 +1.2433e-01 +1.0698e+00 -2.4748e+00 +1.4517e+00 +1.8100e+00 -2.7634e+00 -3.0244e-02 -1.2491e+00 -1.4845e+00 +8.1823e-01 +3.8470e-01 +6.0522e-01 +2.2241e+00 +2.5619e-02 -8.9663e-02 +2.0059e+00
3443 +1.563964483e+02 +1.563964483e+02 -6.450355167e+01 -6.450355167e+01 -1.8365e-01 -4.6685e-01 -1.7959e+00 +1.1046e+00 +3.6465e-01 +1.1827e+00 -2.2129e+00 +1.5222e+00 +1.9209e+00 -2.7052e+00 -1.0027e-01 -1.3643e+00 -2.0228e+00 +1.0005e+00 +4.1918e-01 +5.8545e-01 +2.2077e+00 -6.5231e-03 -3.4880e-01 +9.9347e-01
4642 +9.991342118e+01 +9.991342118e+01 -1.209865788e+02 -1.209865788e+02 -1.9504e-01 -4.1391e-01 -1.9165e+00 +1.3090e+00 +8.2351e-01 +1.1827e+00 -2.1535e+00 +1.5107e+00 +2.0819e+00 -2.6782e+00 +1.4216e-01 -1.3768e+00 -1.4750e+00 +1.2607e+00 +5.5140e-01 +5.2642e-01 +2.1689e+00 +1.1705e-01 -1.3505e-01 +1.9049e+00
33724 +6.269091615e+01 +6.269091615e+01 -1.582090839e+02 -1.582090839e+02 -5.7529e-02 -3.5987e-01 -1.7488e+00 +1.6818e+00 +1.2347e+00 +1.5007e+00 -1.6500e+00 +2.1334e+00 +2.4733e+00 -2.2588e+00 +4.9648e-01 -1.0020e+00 -1.3855e+00 +1.4102e+00 +5.7407e-01 +5.4222e-01 +2.1154e+00 +1.2347e-01 -2.0806e-01 +1.6149e+00
34049 +3.969986418e+01 +3.969986418e+01 -1.812001358e+02 -1.812001358e+02 -1.0992e-01 -3.6084e-01 -1.7468e+00 +1.6939e+00 +1.2549e+00 +1.6110e+00 -1.3701e+00 +2.3698e+00 +2.7065e+00 -2.0256e+00 +5.7304e-01 -9.9239e-01 -1.3648e+00 +1.4068e+00 +5.7499e-01 +5.4316e-01 +2.1098e+00 +1.2634e-01 -2.0561e-01 +1.6208e+00
34211 +2.476334712e+01 +2.476334712e+01 -1.961366529e+02 -1.961366529e+02 -9.0994e-02 -3.6134e-01 -1.7559e+00 +1.6680e+00 +1.2272e+00 +1.7426e+00 -1.1828e+00 +2.6662e+00 +2.8779e+00 -2.0025e+00 +5.8387e-01 -9.8161e-01 -1.3562e+00 +1.4034e+00 +5.7593e-01 +5.5149e-01 +2.0977e+00 +1.2721e-01 -2.0491e-01 +1.6244e+00
34663 +1.584611800e+01 +1.584611800e+01 -2.050538820e+02 -2.050538820e+02 -9.1246e-02 -3.5239e-01 -1.7576e+00 +1.6841e+00 +1.3438e+00 +1.8842e+00 -1.0797e+00 +2.6258e+00 +2.8019e+00 -2.0002e+00 +6.0922e-01 -9.7784e-01 -1.3621e+00 +1.4039e+00 +5.7457e-01 +5.5524e-01 +2.0916e+00 +1.2710e-01 -2.0640e-01 +1.6250e+00
35566 +9.881822827e+00 +9.881822827e+00 -2.110181772e+02 -2.110181772e+02 -8.0962e-02 -3.6316e-01 -1.7188e+00 +1.7607e+00 +1.3757e+00 +1.9225e+00 -1.0844e+00 +2.6595e+00 +2.8303e+00 -1.9952e+00 +6.1487e-01 -9.7644e-01 -1.3512e+00 +1.4055e+00 +5.6977e-01 +5.3768e-01 +2.1079e+00 +1.2723e-01 -2.0640e-01 +1.6255e+00
37622 +6.270987952e+00 +6.270987952e+00 -2.146290120e+02 -2.146290120e+02 -7.7536e-02 -3.4411e-01 -1.6716e+00 +1.7855e+00 +1.3856e+00 +1.9209e+00 -1.0609e+00 +2.6973e+00 +2.8582e+00 -1.9300e+00 +6.6162e-01 -9.6439e-01 -1.3594e+00 +1.4101e+00 +5.6759e-01 +5.4517e-01 +2.1102e+00 +1.2661e-01 -2.0443e-01 +1.6262e+00
38051 +3.463320142e+00 +3.463320142e+00 -2.174366799e+02 -2.174366799e+02 -8.5293e-02 -3.3500e-01 -1.6598e+00 +1.8018e+00 +1.4246e+00 +1.9389e+00 -1.0514e+00 +2.6959e+00 +2.8602e+00 -1.9437e+00 +6.8111e-01 -8.9688e-01 -1.3590e+00 +1.4073e+00 +5.6872e-01 +5.3714e-01 +2.1038e+00 +1.2586e-01 -2.2332e-01 +1.6199e+00
38939 +2.499583663e+00 +2.499583663e+00 -2.184004163e+02 -2.184004163e+02 -7.9895e-02 -3.2997e-01 -1.6468e+00 +1.8409e+00 +1.4496e+00 +1.9375e+00 -1.0568e+00 +2.6914e+00 +2.8596e+00 -1.9226e+00 +6.9194e-01 -8.8403e-01 -1.3583e+00 +1.4062e+00 +5.6444e-01 +5.4804e-01 +2.1094e+00 +1.2590e-01 -2.1852e-01 +1.6220e+00
41339 +1.552114080e+00 +1.552114080e+00 -2.193478859e+02 -2.193478859e+02 -4.9885e-02 -2.8593e-01 -1.6297e+00 +1.8538e+00 +1.4468e+00 +1.9539e+00 -1.0587e+00 +2.6971e+00 +2.8597e+00 -1.9246e+00 +6.8737e-01 -8.8488e-01 -1.3353e+00 +1.4085e+00 +5.7512e-01 +5.5006e-01 +2.1238e+00 +1.2668e-01 -2.1123e-01 +1.6289e+00
43819 +9.853819083e-01 +9.853819083e-01 -2.199146181e+02 -2.199146181e+02 -5.8556e-02 -2.9877e-01 -1.6318e+00 +1.8488e+00 +1.4483e+00 +1.9504e+00 -1.0564e+00 +2.6966e+00 +2.8758e+00 -1.9159e+00 +7.0719e-01 -8.7100e-01 -1.3257e+00 +1.4162e+00 +5.7119e-01 +5.5090e-01 +2.1221e+00 +1.2760e-01 -2.0882e-01 +1.6326e+00
45412 +6.298308086e-01 +6.298308086e-01 -2.202701692e+02 -2.202701692e+02 -5.7216e-02 -2.9309e-01 -1.6245e+00 +1.8487e+00 +1.4493e+00 +1.9526e+00 -1.0634e+00 +2.6987e+00 +2.8726e+00 -1.9176e+00 +7.1187e-01 -8.5885e-01 -1.3165e+00 +1.4325e+00 +5.7822e-01 +5.5332e-01 +2.1234e+00 +1.2761e-01 -2.1049e-01 +1.6288e+00
48027 +3.976140294e-01 +3.976140294e-01 -2.205023860e+02 -2.205023860e+02 -5.4305e-02 -2.9188e-01 -1.6249e+00 +1.8482e+00 +1.4489e+00 +1.9512e+00 -1.0626e+00 +2.7006e+00 +2.8750e+00 -1.9074e+00 +7.2051e-01 -8.5660e-01 -1.3034e+00 +1.4491e+00 +5.7878e-01 +5.5513e-01 +2.1207e+00 +1.2712e-01 -2.1104e-01 +1.6178e+00
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.136037961e+05 +6.136037961e+05 +6.132443161e+05 +6.132443161e+05 -4.3012e+00 -3.7942e-01 +1.8099e+00 +3.6641e+00 +1.1568e+00 -2.2209e+00 -2.5950e+00 +2.6895e+00 +3.1275e+00 +2.5046e+00 -1.9195e+00 +3.4545e+00 -2.6889e+00 -1.1212e+00 +4.3179e+00 +3.0769e+00 -4.7090e+00 -1.2676e-01 -3.0397e+00 -8.0374e-01
12 +2.645934014e+05 +2.645934014e+05 +2.642339214e+05 +2.642339214e+05 -4.8081e-01 -4.4070e+00 +1.8928e+00 +4.2607e+00 -4.2889e-01 -1.2670e-01 +2.9282e-01 +2.4627e+00 +2.8562e+00 -3.9070e+00 -3.1149e+00 -3.7673e+00 -3.7156e+00 +4.7531e-01 -3.4965e+00 -4.4261e+00 -1.6499e+00 -1.2702e+00 -3.1520e-01 +3.5756e+00
29 +2.422516622e+05 +2.422516622e+05 +2.418921822e+05 +2.418921822e+05 -4.1884e+00 +2.1645e+00 +4.5636e+00 +2.4400e+00 +1.1266e+00 -4.8220e+00 +1.6911e+00 -9.0355e-01 -2.9681e+00 -7.9762e-01 +1.5954e+00 -8.1072e-01 +3.1064e+00 +1.6392e+00 +2.5872e-01 -4.4941e+00 -4.1629e+00 -3.1609e-01 -4.5347e+00 -4.1891e+00
99 +1.045153359e+05 +1.045153359e+05 +1.041558559e+05 +1.041558559e+05 -5.0000e+00 -8.5241e-01 +3.6089e+00 +1.3888e+00 -7.7832e-01 -2.9691e+00 +4.0371e-01 -2.1933e-01 +1.2443e+00 +1.2566e+00 -1.7248e+00 +1.0674e+00 +4.8789e+00 +5.7095e-02 -3.0129e+00 +1.3501e+00 -2.4343e+00 +1.1943e+00 -2.6628e+00 -3.1314e+00
124 +6.501909410e+04 +6.501909410e+04 +6.465961410e+04 +6.465961410e+04 -3.6250e+00 -1.0237e+00 +0.0000e+00 +1.3057e+00 -5.6450e-01 -1.2222e+00 -4.3978e+00 +0.0000e+00 +2.4992e-01 +1.7723e+00 +1.5335e+00 +1.3915e+00 +2.1328e+00 -5.0933e-01 -2.4544e+00 +0.0000e+00 -1.6788e+00 +3.1374e-01 -3.3045e+00 +0.0000e+00
142 +4.898951778e+04 +4.898951778e+04 +4.863003778e+04 +4.863003778e+04 -1.6098e+00 -9.0009e-01 +2.5573e+00 +1.3527e+00 +1.6378e+00 +0.0000e+00 +7.7107e-02 +1.0698e+00 +1.9377e+00 -1.0303e+00 -1.8660e+00 +4.5774e-01 +4.9677e+00 +7.5427e-03 -2.1469e+00 +6.9911e-02 -3.3462e+00 +1.6360e+00 -1.7215e+00 -1.1741e+00
287 +2.826130481e+04 +2.826130481e+04 +2.790182481e+04 +2.790182481e+04 -3.6492e+00 -3.7854e-01 +3.4817e+00 +0.0000e+00 +1.6705e+00 +0.0000e+00 -4.5879e-02 +2.4462e+00 +3.8732e+00 -2.4113e-01 +4.0437e-01 -1.0632e+00 +3.2241e+00 -1.9898e+00 -4.0636e+00 -2.0348e+00 -2.5722e+00 +6.8421e-01 -2.7779e+00 -3.4525e+00
413 +1.855083407e+04 +1.855083407e+04 +1.819135407e+04 +1.819135407e+04 -2.5839e+00 -5.3344e-01 +3.6534e+00 +5.9666e-01 +2.9479e-01 -2.8408e-01 -8.6304e-01 +3.1129e+00 +2.3723e+00 +2.6336e-01 -2.0366e-01 -3.0517e-01 +1.5550e+00 +3.9711e-01 -1.8021e+00 -3.4052e+00 -2.6727e+00 +8.5449e-01 -3.3132e+00 -5.0000e+00
414 +1.180004404e+04 +1.180004404e+04 +1.144056404e+04 +1.144056404e+04 -2.8424e+00 -1.6224e+00 +3.4334e+00 -1.8514e-01 -1.5297e-01 -1.1219e+00 -4.9825e-01 +2.6123e+00 +3.3726e+00 +1.4488e-01 -7.9652e-01 -3.4353e-01 +1.0901e+00 -3.2057e+00 -2.0858e+00 -3.3874e+00 -2.2072e+00 +0.0000e+00 -3.6097e+00 -2.7512e+00
606 +9.532452185e+03 +9.532452185e+03 +9.172972185e+03 +9.172972185e+03 -1.5883e+00 -2.0992e+00 +3.3183e+00 -3.3794e-01 +2.5311e-01 -1.6639e+00 -3.0937e+00 +3.8384e+00 +3.9485e+00 -5.6005e-01 -3.5081e-01 +2.0276e+00 +1.3628e+00 +0.0000e+00 -4.4010e+00 -3.5419e+00 -7.6530e-01 +1.0003e+00 -3.7728e+00 -3.1689e+00
802 +6.146708495e+03 +6.146708495e+03 +5.787228495e+03 +5.787228495e+03 -2.6156e+00 -5.0000e+00 +3.5590e+00 -7.5544e-01 -8.8541e-02 -1.1662e+00 -2.8738e+00 +6.6985e-01 +2.4808e+00 -9.8561e-01 -5.0900e-01 +1.6038e+00 -5.3214e-01 -2.8204e-02 -4.1057e+00 -4.1914e+00 -6.2832e-01 +5.5175e-01 -3.5397e+00 -7.3501e-01
1168 +3.969289262e+03 +3.969289262e+03 +3.609809262e+03 +3.609809262e+03 -2.0232e+00 -3.3761e+00 +2.9961e+00 -5.8696e-01 -5.6700e-03 -5.1406e-01 -9.0974e-01 +3.0012e+00 +2.6638e+00 -3.4609e+00 -2.3235e+00 +7.9684e-01 +2.4075e+00 -4.2374e-01 -3.2316e+00 -2.2346e+00 -7.6891e-01 +7.9755e-01 -4.5591e+00 -4.9500e-01
1352 +2.473344775e+03 +2.473344775e+03 +2.113864775e+03 +2.113864775e+03 -3.0930e+00 -2.8144e+00 +3.1377e+00 -3.6342e-01 -6.9886e-01 -9.6618e-01 -3.9025e+00 +2.3719e+00 +1.6907e+00 -1.2796e+00 -6.7048e-01 +1.2980e+00 +1.3052e+00 -1.7334e+00 -1.8333e+00 -2.3612e+00 -1.3840e+00 +1.0858e+00 -3.7458e+00 +2.2608e+00
1724 +1.190320351e+03 +1.190320351e+03 +8.308403512e+02 +8.308403512e+02 -3.2191e+00 -2.8632e+00 +2.7878e+00 -2.8028e-01 -9.6111e-01 -1.7407e+00 -2.9432e+00 +8.9207e-01 +1.5338e+00 -1.6897e+00 -6.4303e-01 +1.6985e+00 +1.0514e+00 -6.6275e-01 -2.5027e+00 -1.6389e+00 -1.0691e+00 +2.1616e+00 -2.3197e+00 +3.3567e+00
