% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8660 +9.970076291e+00 +9.970076291e+00 -3.665399237e+02 -3.665399237e+02 -2.3213e+00 +1.1571e+00 +1.5519e+00 +1.5936e+00 +3.9120e+00 -4.4751e-01 +2.2571e-01 -3.2063e+00 -2.6743e+00 -5.4657e-01 +9.0020e-01 -3.9324e+00 -2.2426e+00 +3.0274e+00 +1.8322e+00 -1.5819e+00 +3.4042e+00 +2.2203e+00 -2.0852e+00 -2.4739e+00
15636 +6.192805078e+00 +6.192805078e+00 -3.703171949e+02 -3.703171949e+02 -2.2565e+00 +1.4275e+00 +1.4477e+00 +1.7155e+00 +3.6120e+00 -4.8498e-01 +2.4670e-01 -3.6204e+00 -2.8587e+00 -6.8595e-03 +8.5407e-01 -4.0833e+00 -2.1440e+00 +3.4099e+00 +1.6064e+00 -1.0918e+00 +3.1837e+00 +2.1466e+00 -2.1122e+00 -2.4526e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350398902e+03 +1.350398902e+03 +1.746438902e+03 +1.746438902e+03 -1.9181e+00 +3.9261e+00 -2.5118e+00 +1.5918e-02 +2.8338e+00 +3.4519e-01 -1.2555e+00 +3.3690e+00 +4.2773e+00 +1.0928e+00 -4.8455e+00 -4.8445e-01 +2.6736e+00 -4.0870e+00 -2.6552e+00 +5.7977e-01 +1.5269e+00 -3.2408e+00 -5.7068e-01 +3.0397e+00
44 +7.057870267e+02 +7.057870267e+02 +1.101827027e+03 +1.101827027e+03 -3.9132e-01 +1.7847e+00 +1.5074e+00 +3.6102e+00 -1.0616e+00 +5.0000e+00 +2.0718e+00 -5.5589e-01 +7.8225e-01 +3.7180e+00 +2.6332e+00 +2.9484e+00 -1.6387e+00 -4.4441e+00 +5.0868e-01 +1.8443e+00 +1.0755e+00 +2.7132e+00 +3.4008e+00 +2.1617e+00
78 +5.689236606e+02 +5.689236606e+02 +9.649636606e+02 +9.649636606e+02 +4.4954e+00 -1.4399e+00 -2.5007e+00 +6.9994e-01 -2.1957e-01 -1.1101e+00 +1.2266e+00 -3.1278e+00 -3.6065e+00 +4.0871e+00 +1.5450e+00 +1.7073e+00 -7.8750e-01 -2.3314e+00 -1.1169e-01 +3.9945e+00 -7.4407e-01 -3.2246e-02 +2.5995e+00 +2.6658e+00
124 +3.722089801e+02 +3.722089801e+02 +7.682489801e+02 +7.682489801e+02 +7.0180e-01 -2.7270e+00 +3.1429e-01 +4.4226e+00 -2.9763e+00 -1.6908e+00 -1.0338e-01 -1.4597e+00 -9.9391e-01 +6.8148e-01 -1.1912e+00 +4.0212e+00 -9.5697e-01 -3.6517e+00 +2.5225e+00 +2.4602e+00 +9.2503e-01 +9.1529e-01 +1.0224e+00 +1.6144e+00
298 +1.858872732e+02 +1.858872732e+02 +5.819272732e+02 +5.819272732e+02 +3.8434e-01 -2.2458e+00 -2.9317e+00 +2.8052e+00 -2.6103e+00 -1.7938e+00 -2.9466e-01 -1.0319e+00 -2.9759e+00 +2.6248e+00 +9.7748e-01 +3.2800e+00 -4.6194e-01 -1.5635e+00 +9.4522e-01 +1.5715e+00 +6.3708e-01 +4.6325e+00 +1.5363e+00 +2.9080e+00
495 +1.439928480e+02 +1.439928480e+02 +5.400328480e+02 +5.400328480e+02 +1.7544e-01 -2.2136e+00 -1.4007e+00 +2.8252e+00 -2.8927e+00 -1.6046e+00 -2.4355e-01 +3.3635e-01 -1.4352e+00 +1.4581e+00 -2.7221e-01 +2.9260e+00 +1.2401e+00 -1.7534e+00 +5.5055e-01 +1.6098e+00 +1.0064e+00 +3.2473e+00 +1.2781e+00 +3.1660e+00
1171 +9.953892395e+01 +9.953892395e+01 +4.955789240e+02 +4.955789240e+02 +1.2620e-01 -2.8798e+00 -1.7240e+00 +2.6280e+00 -2.9005e+00 -6.0070e-01 -1.2281e+00 +3.5878e-01 -6.4758e-01 +2.9666e+00 +5.2353e-01 +4.3520e+00 +1.8785e+00 -9.9573e-01 +9.8358e-01 +2.3890e+00 +1.0938e+00 +5.0000e+00 +5.6369e-01 +3.1189e+00
1878 +6.281657545e+01 +6.281657545e+01 +4.588565755e+02 +4.588565755e+02 +4.0690e-01 -2.1300e+00 -1.7005e+00 +2.9629e+00 -3.3387e+00 -1.3646e+00 -1.6265e+00 +6.0746e-01 +1.1359e+00 +1.0028e+00 +4.9204e-01 +3.8819e+00 +1.7046e+00 -1.0620e+00 +1.1926e+00 +2.6176e+00 +1.5597e+00 +5.0000e+00 -5.8049e-01 +2.9357e+00
3290 +3.642612431e+01 +3.642612431e+01 +4.324661243e+02 +4.324661243e+02 +2.3218e-01 -4.0205e+00 -1.8813e+00 +3.1064e+00 -4.0804e+00 -8.4242e-01 -2.6146e+00 +2.4195e+00 +8.9639e-01 +1.1941e+00 +1.6324e-01 +3.8204e+00 +1.6549e+00 -6.0824e-01 +1.0663e+00 +2.5340e+00 +1.0255e+00 +4.9761e+00 -1.1004e+00 +3.0954e+00
5246 +2.481592666e+01 +2.481592666e+01 +4.208559267e+02 +4.208559267e+02 -2.1799e-01 -4.4424e+00 -1.7661e+00 +3.1561e+00 -4.2174e+00 -7.0697e-01 -2.5209e+00 +2.8567e+00 +2.2502e+00 +1.2355e+00 -4.2650e-01 +3.2402e+00 +1.6297e+00 -6.8691e-01 +1.0557e+00 +2.3129e+00 +9.9575e-01 +5.0000e+00 -2.3905e+00 +3.2107e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.850771028e+03 +2.850771028e+03 +2.978881028e+03 +2.978881028e+03 +3.1109e+00 +1.5765e+00 +4.1900e+00 -2.6503e+00 +2.0616e+00 -4.2027e+00 +3.2271e+00 +3.0010e+00 -3.0761e+00 +4.6427e+00 +2.1388e+00 +3.2586e+00 -9.7494e-01 +4.7920e+00 -3.8434e+00 +1.3880e+00 +2.2846e+00 -4.6271e+00 +3.4289e+00 +2.4440e+00
3 +1.571616265e+03 +1.571616265e+03 +1.699726265e+03 +1.699726265e+03 +3.6926e+00 -1.2924e+00 -2.7842e+00 +1.6664e+00 +4.7059e+00 +4.3971e+00 -2.0710e+00 -4.9415e+00 +1.1606e+00 -6.5829e-02 -3.6315e+00 -4.7488e+00 +2.7785e+00 -2.5760e+00 -2.6178e+00 +4.2589e+00 +1.2614e+00 +4.7651e+00 -2.0110e+00 -1.3175e+00
10 +9.496910210e+02 +9.496910210e+02 +1.077801021e+03 +1.077801021e+03 -1.0730e+00 +2.0358e+00 +2.6494e+00 +3.6052e-01 -4.7282e+00 +4.3950e+00 -2.4377e-01 -1.2243e+00 +1.7343e+00 +4.0445e+00 +3.1668e+00 +3.2372e+00 -1.4389e+00 +1.9344e+00 +3.8323e+00 +1.5696e+00 -2.9021e+00 -8.6788e-02 -4.9868e+00 -8.2184e-01
12 +5.250100661e+02 +5.250100661e+02 +6.531200661e+02 +6.531200661e+02 -2.1656e+00 -1.4584e+00 -4.8879e+00 -6.8582e-01 -2.4781e+00 +3.5844e+00 +3.2378e+00 -1.3701e+00 +2.1568e+00 +3.7839e+00 -3.2360e+00 -4.7350e-01 -8.2587e-01 -8.1819e-01 -5.6181e-02 -2.0400e+00 -4.4443e+00 +1.5255e+00 +4.8209e+00 -3.8921e+00
102 +3.364180350e+02 +3.364180350e+02 +4.645280350e+02 +4.645280350e+02 -4.8010e+00 -5.2577e-01 -3.7654e+00 -3.7808e-01 +2.4950e-02 +1.8329e+00 +3.7256e+00 -8.0319e-01 +8.5187e-01 +0.0000e+00 -2.9364e+00 +5.4450e-01 +1.0671e+00 +5.7891e-01 -1.2060e+00 +1.5173e-01 -5.0000e+00 +3.9526e+00 +4.2361e+00 -5.0000e+00
173 +1.678564991e+02 +1.678564991e+02 +2.959664991e+02 +2.959664991e+02 -5.0000e+00 -1.1478e+00 +0.0000e+00 +1.6451e+00 +1.5949e+00 +6.7050e-01 +7.6270e-01 -3.9755e+00 +3.2393e-01 -8.8889e-01 -2.8559e+00 +2.9057e-01 +5.2034e-02 +1.9877e+00 +1.1336e+00 +7.2681e-01 -5.0884e-02 +4.7946e+00 +3.7099e+00 -3.0682e+00
359 +1.489173325e+02 +1.489173325e+02 +2.770273325e+02 +2.770273325e+02 -5.0000e+00 -1.0871e+00 -4.1058e-02 +2.6411e-01 -1.5796e+00 +1.9930e-02 +4.8410e-01 -3.4089e+00 -5.6575e-01 -3.1583e-01 -3.0712e+00 +4.3676e-01 -1.0025e+00 +2.2038e+00 +1.0333e+00 +8.3983e-01 -1.6982e+00 +4.9036e+00 +3.2659e+00 -3.1634e+00
916 +9.881566957e+01 +9.881566957e+01 +2.269256696e+02 +2.269256696e+02 -4.6722e+00 -9.3916e-01 +5.9011e-01 +5.7142e-01 -8.2091e-01 +9.0413e-01 +1.1361e+00 -2.4146e+00 -1.3157e+00 -5.8936e-01 -7.0749e-01 +4.4816e-01 -3.7127e-01 +1.4467e+00 +1.0982e+00 +1.2286e+00 -6.5115e-01 +4.1769e+00 +3.1343e+00 -2.1863e+00
1020 +5.730774775e+01 +5.730774775e+01 +1.854177477e+02 +1.854177477e+02 -4.6206e+00 -2.4822e-01 -5.8631e-01 +2.7316e-01 -5.5586e-01 +5.1232e-01 -8.4987e-01 -2.8205e+00 -1.2251e+00 -6.2301e-01 -9.6810e-01 +3.6263e-02 -7.2199e-01 +1.3554e+00 +1.1180e+00 +1.4954e+00 +5.3109e-01 +3.5963e+00 +2.9391e+00 -2.0747e+00
2462 +3.953479028e+01 +3.953479028e+01 +1.676447903e+02 +1.676447903e+02 -4.3126e+00 +3.1916e-01 -4.4542e-01 +1.1920e-01 -8.0659e-01 +1.2915e-01 -7.0696e-01 -2.6573e+00 -6.1184e-01 -9.9031e-01 -8.0398e-01 +1.6246e-01 -2.8536e-01 +1.1812e+00 +1.0317e+00 +1.6147e+00 +1.3264e+00 +2.9186e+00 +2.8273e+00 -2.1335e-01
3527 +2.493310189e+01 +2.493310189e+01 +1.530431019e+02 +1.530431019e+02 -4.3793e+00 +2.1581e-01 -1.5263e+00 +3.0140e-01 -1.0894e+00 +1.1079e+00 -9.0622e-01 -2.9658e+00 -2.9745e-01 -3.3816e-01 -4.2356e-01 +5.3553e-01 -5.9984e-01 +1.8388e+00 +1.3799e+00 +2.2258e+00 +1.5420e+00 +1.6913e+00 +9.6258e-01 -6.2276e-01
4533 +1.393604193e+01 +1.393604193e+01 +1.420460419e+02 +1.420460419e+02 -4.0574e+00 +5.2392e-03 -1.5403e+00 +7.6489e-01 -3.9319e-01 +9.8636e-01 -9.7177e-01 -2.5866e+00 -9.1861e-01 +1.2657e+00 +1.0655e+00 +4.5672e-01 -5.2177e-01 +2.8794e+00 +1.1449e+00 +2.8974e+00 +1.5137e+00 +1.8082e+00 +1.5455e+00 -1.1001e+00
8044 +9.950930496e+00 +9.950930496e+00 +1.380609305e+02 +1.380609305e+02 -4.1386e+00 +1.9904e-01 -1.5911e+00 +8.1703e-01 -4.1674e-01 +1.0901e+00 -1.1325e+00 -2.5315e+00 -1.3079e+00 +1.5366e+00 +3.5748e-01 +4.7828e-01 -1.0599e+00 +3.0487e+00 +1.2837e+00 +3.1195e+00 +1.5765e+00 +1.5817e+00 +8.4109e-01 -1.1625e+00
16485 +6.170905029e+00 +6.170905029e+00 +1.342809050e+02 +1.342809050e+02 -3.8884e+00 +2.3855e-01 -1.5903e+00 +1.1160e+00 -4.8404e-01 +9.9681e-01 -1.1553e+00 -2.8781e+00 -1.2094e+00 +1.6071e+00 +3.6003e-01 +5.4650e-01 -1.1144e+00 +2.9406e+00 +1.2995e+00 +3.0447e+00 +1.7331e+00 +1.1142e+00 +4.2725e-01 -1.1530e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.247113224e+03 +2.247113224e+03 +1.954763224e+03 +1.954763224e+03 +9.4269e-01 +8.4978e-01 +2.5593e+00 +1.4212e+00 -2.2253e+00 +3.4766e+00 +2.3755e+00 +1.1444e+00 -3.6956e+00 -1.1367e+00 +3.6961e+00 -2.9016e+00 -1.0194e+00 -3.5186e+00 +4.7218e+00 +2.1336e+00 +2.1723e+00 +2.3680e-01 -3.1523e+00 -4.1400e+00
3 +6.121916958e+02 +6.121916958e+02 +3.198416958e+02 +3.198416958e+02 +2.2827e-01 +1.0413e-01 -3.8910e+00 +2.0391e+00 -5.0969e-01 -1.8358e+00 -4.8724e+00 +3.3283e+00 -1.4867e-01 -7.8028e-01 -5.4197e-01 +3.4447e+00 -2.0703e+00 +5.8465e-01 +8.4521e-01 -4.3229e+00 -8.0913e-01 +1.7160e+00 +3.2614e+00 +2.2811e+00
265 +3.581163369e+02 +3.581163369e+02 +6.576633687e+01 +6.576633687e+01 +1.5413e+00 -1.0298e+00 -2.8903e+00 +0.0000e+00 +2.4566e+00 +1.1381e+00 -2.6521e+00 -3.8636e-01 -3.5159e+00 +2.3215e-01 +3.1329e-01 +4.5001e+00 +1.8817e+00 +1.7281e+00 +4.9757e-01 -4.6584e+00 +5.5722e-01 -4.3520e-01 -2.0826e-01 -1.2307e+00
482 +2.065083685e+02 +2.065083685e+02 -8.584163150e+01 -8.584163150e+01 -3.9683e+00 -8.2185e-01 -1.9031e+00 +1.6909e+00 +4.1849e+00 +7.4443e-01 -3.8433e+00 -1.6962e+00 -3.5085e-01 +3.8367e-01 +2.6238e+00 +4.1389e+00 +2.1204e+00 +3.9074e+00 +1.7472e+00 -4.6213e-01 +2.5453e-01 +4.7515e-01 +1.8344e+00 -3.2438e+00
527 +1.559239692e+02 +1.559239692e+02 -1.364260308e+02 -1.364260308e+02 -3.0926e+00 +3.0544e-01 -9.9457e-01 +2.9527e+00 +4.1820e+00 +2.6647e-01 -3.6710e+00 -1.4614e+00 -5.5411e-01 +2.6397e-01 -6.9736e-01 +4.2132e+00 +3.6741e-01 +3.3485e+00 +5.6747e-01 -1.5859e+00 +3.7705e+00 +2.2709e+00 +2.1554e+00 -3.1294e+00
681 +8.944371576e+01 +8.944371576e+01 -2.029062842e+02 -2.029062842e+02 -2.8691e+00 -1.9893e+00 -7.1760e-01 +6.4226e-01 +2.6473e+00 +4.5039e-01 -4.3884e+00 -3.2920e+00 -2.8668e+00 +1.8771e-02 +7.0065e-01 +4.4493e+00 +1.6339e+00 +4.4334e+00 +0.0000e+00 -2.8985e+00 +2.5819e+00 +1.4534e+00 +1.9027e+00 -3.7609e+00
850 +5.937639844e+01 +5.937639844e+01 -2.329736016e+02 -2.329736016e+02 -3.1480e+00 -2.5204e+00 +1.1635e+00 +6.8293e-01 +3.0920e+00 +4.0954e-01 -4.6791e+00 -1.9334e+00 -3.0858e+00 +1.1389e-01 -2.8788e-01 +4.2237e+00 +9.5872e-01 +4.9413e+00 -6.0166e-01 -2.7686e+00 +2.7443e+00 +1.5496e+00 +1.3805e+00 -3.2904e+00
1775 +3.738648248e+01 +3.738648248e+01 -2.549635175e+02 -2.549635175e+02 -2.2959e+00 -3.5009e+00 +1.0944e+00 +6.7302e-01 +2.7277e+00 +5.8906e-01 -4.3315e+00 -1.9871e+00 -1.8537e+00 -1.1285e+00 +7.0909e-01 +3.9949e+00 +1.3164e+00 +5.0000e+00 +3.6183e-01 -1.6163e+00 +3.1716e+00 +1.4019e+00 +1.9977e+00 -2.6964e+00
3584 +2.483441097e+01 +2.483441097e+01 -2.675155890e+02 -2.675155890e+02 -1.9526e+00 -2.5400e+00 +7.5045e-01 +1.2003e+00 +3.0235e+00 -2.2780e-01 -4.3606e+00 -2.1465e+00 -1.8523e+00 -7.1350e-01 +7.8079e-01 +4.0828e+00 +1.2340e+00 +4.9380e+00 -8.8212e-01 -1.9524e+00 +2.8635e+00 +1.6210e+00 +1.6317e+00 -2.5448e+00
10208 +1.341091556e+01 +1.341091556e+01 -2.789390844e+02 -2.789390844e+02 -2.1448e+00 -2.6842e+00 +8.1283e-01 +5.0125e-01 +3.1711e+00 +1.6333e-01 -4.3850e+00 -1.5954e+00 -1.6164e+00 -1.4811e+00 +2.5834e+00 +3.1768e+00 +1.0634e+00 +4.9224e+00 -1.3221e+00 -7.4794e-01 +2.6904e+00 +1.6067e+00 +1.6619e+00 -2.1948e+00
13081 +9.979417959e+00 +9.979417959e+00 -2.823705820e+02 -2.823705820e+02 -1.9818e+00 -2.5977e+00 +1.1098e+00 +6.5104e-01 +3.4749e+00 +4.8858e-02 -4.4011e+00 -1.5678e+00 -9.8275e-01 -2.0892e+00 +2.4461e+00 +2.8112e+00 +1.0726e+00 +4.8762e+00 -1.6412e+00 -7.5083e-01 +2.4566e+00 +1.5969e+00 +1.7789e+00 -2.1052e+00
37007 +6.299903163e+00 +6.299903163e+00 -2.860500968e+02 -2.860500968e+02 -1.8166e+00 -2.4846e+00 +1.1919e+00 +1.9096e+00 +3.2251e+00 -7.8300e-02 -4.2568e+00 -1.5155e+00 -9.0543e-01 -2.5569e+00 +2.4116e+00 +2.7038e+00 +1.0610e+00 +4.4723e+00 -1.5856e+00 -5.7752e-01 +2.2313e+00 +1.4098e+00 +1.2872e+00 -2.0665e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322794638e+03 +1.322794638e+03 +1.633804638e+03 +1.633804638e+03 -7.7610e-01 -4.2054e-03 -2.6201e+00 -2.1773e-02 -2.8136e-01 +3.6118e+00 -4.0296e+00 -1.5210e+00 +2.3299e+00 -2.2453e+00 -2.3190e+00 +4.0558e+00 -2.7893e+00 -2.4675e+00 +1.2351e+00 -1.0121e-01 +4.3118e+00 +5.2802e-01 +4.3069e-01 -3.8258e+00
28 +6.204521754e+02 +6.204521754e+02 +9.314621754e+02 +9.314621754e+02 +2.8303e+00 +1.5053e+00 +1.3738e-01 +1.5289e+00 +3.6098e+00 +7.6852e-02 -9.0858e-01 +4.8496e+00 -2.6066e+00 -2.0749e+00 +4.9629e-01 +2.6702e-01 +4.5666e+00 -2.2470e+00 -4.7429e+00 +4.9175e+00 -8.9102e-01 +1.7598e+00 -3.8141e+00 -4.2247e+00
110 +2.959635778e+02 +2.959635778e+02 +6.069735778e+02 +6.069735778e+02 +3.5148e+00 -5.6125e-02 -8.4761e-01 +9.3952e-01 +2.5241e+00 +4.3841e+00 +3.3552e-02 +5.0000e+00 +5.9419e-01 -8.7632e-01 +1.8443e+00 +2.6582e-01 -3.3277e+00 -5.0000e+00 -2.5935e+00 +5.0000e+00 +2.6510e-01 +1.8323e+00 -5.0000e+00 -2.4540e+00
212 +2.412977024e+02 +2.412977024e+02 +5.523077024e+02 +5.523077024e+02 +3.3030e+00 +1.0893e+00 -6.0288e-01 +3.0427e-01 +2.4938e+00 +3.3511e+00 -1.4843e-01 +5.0000e+00 +1.2909e+00 -1.2376e+00 +2.3349e+00 -7.2363e-01 -1.2689e+00 -4.8584e+00 -1.9561e+00 +4.9646e+00 +1.3881e+00 +2.3082e+00 -4.5619e+00 -9.1028e-01
509 +1.511524241e+02 +1.511524241e+02 +4.621624241e+02 +4.621624241e+02 +2.3962e+00 +2.8752e-02 -4.1305e-01 -1.3422e+00 +2.5241e+00 +2.9867e+00 +1.0659e+00 +4.9652e+00 +1.6810e+00 -1.4277e+00 +8.7598e-01 +1.1999e+00 +5.9057e-01 -4.9187e+00 -2.9096e+00 +4.9467e+00 +2.2134e+00 +1.2562e+00 -4.5022e+00 -1.8441e+00
999 +9.018082898e+01 +9.018082898e+01 +4.011908290e+02 +4.011908290e+02 +3.0993e+00 -1.1869e+00 +2.8042e-01 +6.8519e-01 +2.3159e+00 +2.6787e+00 +3.0816e+00 +4.9779e+00 +2.6039e+00 -1.2879e+00 +1.9728e+00 +3.2761e-01 -1.3044e+00 -4.7956e+00 -6.8176e-02 +4.9888e+00 +2.3018e+00 -8.3594e-01 -4.6546e+00 +3.4979e-01
1844 +5.683511747e+01 +5.683511747e+01 +3.678451175e+02 +3.678451175e+02 +2.3174e+00 -3.2980e+00 -1.1083e+00 -2.3209e-01 +2.7873e+00 +2.0694e+00 +2.4605e+00 +4.9898e+00 +4.4318e+00 -6.2398e-01 +1.7045e+00 -3.1953e-01 -5.5408e-01 -3.8406e+00 -1.4976e+00 +4.9665e+00 +3.4451e+00 -1.7870e+00 -4.5563e+00 +9.0357e-01
3780 +3.835158101e+01 +3.835158101e+01 +3.493615810e+02 +3.493615810e+02 +1.8028e+00 -2.3400e+00 -2.1030e+00 -1.6047e-02 +2.2505e+00 +1.1598e+00 +2.0913e+00 +4.9968e+00 +2.4110e+00 -1.8105e+00 -5.9013e-01 +1.4292e+00 -6.9344e-01 -3.7551e+00 -1.2785e+00 +4.9423e+00 +1.7449e+00 -2.7071e+00 -4.9758e+00 +1.7717e+00
5172 +2.396007155e+01 +2.396007155e+01 +3.349700716e+02 +3.349700716e+02 +1.4110e+00 -2.8917e+00 -2.0682e+00 -1.4224e-01 +2.1539e+00 +1.1473e+00 +1.9445e+00 +4.9957e+00 +1.9819e+00 -2.0055e+00 -6.5035e-01 +1.1554e+00 -9.6282e-01 -3.3765e+00 -1.0332e+00 +4.9573e+00 +3.4062e+00 -2.1330e+00 -4.9888e+00 +1.6414e+00
9435 +1.527652479e+01 +1.527652479e+01 +3.262865248e+02 +3.262865248e+02 +9.8723e-01 -2.9063e+00 -2.3686e+00 +1.4113e-02 +2.1242e+00 +1.2951e+00 +1.9938e+00 +4.9960e+00 +2.1591e+00 -1.1967e+00 -1.3932e+00 +9.6523e-01 -9.5977e-01 -3.1915e+00 -1.7649e+00 +4.9925e+00 +3.3199e+00 -1.3823e+00 -4.9650e+00 +2.3351e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.896021400e+02 +6.896021400e+02 -1.155778600e+02 -1.155778600e+02 +1.1573e+00 -3.3187e+00 -4.4187e+00 +1.3418e+00 +3.7665e+00 -4.8225e+00 -4.9025e+00 -2.6131e+00 +9.5277e-01 -2.3975e+00 +5.9518e-01 -2.5686e+00 -2.1428e+00 -4.2929e-01 -1.2806e+00 +6.4860e-01 +5.6658e-02 -3.8950e+00 -1.7139e+00 +3.3254e+00
5 +6.260300541e+02 +6.260300541e+02 -1.791499459e+02 -1.791499459e+02 +2.7669e-01 +9.9944e-01 -2.5370e+00 +3.0471e+00 -2.5793e-01 +1.2393e+00 -3.5836e+00 -2.6723e+00 -2.9739e+00 +2.6246e+00 +9.6797e-01 -1.3112e+00 -1.3338e+00 +3.1557e+00 +3.8474e+00 -5.7952e-01 -4.3046e+00 -2.0289e+00 -4.4500e+00 -4.3355e+00
45 +3.777424033e+02 +3.777424033e+02 -4.274375967e+02 -4.274375967e+02 +3.2526e+00 -2.4949e+00 -5.0000e+00 +1.1585e+00 +3.1884e+00 -4.5526e-01 -1.3013e+00 +9.7157e-01 -3.9565e+00 +5.0000e+00 +3.5997e+00 +2.0986e+00 -4.8606e+00 +5.0000e+00 +5.0000e+00 -4.2758e+00 -3.3816e+00 -7.6377e-01 -3.8935e+00 -3.0776e+00
154 +2.090948258e+02 +2.090948258e+02 -5.960851742e+02 -5.960851742e+02 +1.4322e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.3966e+00 -1.4868e+00 -3.9230e+00 -3.9404e+00 +5.0000e+00 +2.6368e+00 -4.4078e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -2.9619e+00 -5.0000e+00 -2.1123e+00 -4.0430e+00 -5.0000e+00
251 +1.058119488e+02 +1.058119488e+02 -6.993680512e+02 -6.993680512e+02 +1.6552e+00 -4.4154e+00 -5.0000e+00 +2.3466e+00 +3.9589e+00 -1.0804e+00 -1.6988e+00 -2.1787e+00 -1.3635e+00 +3.3991e+00 +3.8373e+00 -1.9128e+00 +8.2313e-01 +4.3042e+00 +5.0000e+00 -2.8394e+00 -5.0000e+00 -1.6051e+00 -1.7474e+00 -4.0511e+00
581 +9.126867236e+01 +9.126867236e+01 -7.139113276e+02 -7.139113276e+02 +1.8704e+00 -4.0915e+00 -5.0000e+00 +2.2224e+00 +4.0877e+00 -1.0825e+00 -1.7468e+00 -2.1208e+00 -1.4405e+00 +4.6769e+00 +3.8242e+00 -2.0871e+00 +4.3362e-01 +4.0879e+00 +5.0000e+00 -2.6617e+00 -5.0000e+00 -7.2522e-01 -1.6557e+00 -4.3719e+00
1203 +6.030080555e+01 +6.030080555e+01 -7.448791945e+02 -7.448791945e+02 +1.1543e+00 -4.2494e+00 -4.9958e+00 +2.1899e+00 +2.4983e+00 -1.1941e+00 +1.3474e+00 +2.0335e+00 -1.0995e+00 +4.8666e+00 +3.8229e+00 -4.0183e-01 -8.5136e-01 +2.1464e+00 +4.9333e+00 -1.8177e+00 -4.3146e+00 +6.3378e-01 -3.7405e+00 -4.2754e+00
4963 +3.954256072e+01 +3.954256072e+01 -7.656374393e+02 -7.656374393e+02 +1.2679e+00 -3.7353e+00 -4.9754e+00 +2.3445e+00 +2.7533e+00 -6.0509e-01 +9.9006e-01 +2.2127e+00 -1.0086e+00 +4.3513e+00 +3.6336e+00 -3.9518e-01 -1.4894e+00 -7.8010e-01 +4.9394e+00 -7.4137e-01 -4.1029e+00 +8.6545e-01 -3.7817e+00 -3.1991e+00
