% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2816 +2.195388914e+04 +2.195388914e+04 +2.199195914e+04 +2.199195914e+04 +7.7437e-01 +5.4702e+00 +7.5397e+00 +2.7734e+00 -7.8698e+00 -2.9832e+00 +4.0075e+00 -4.0247e+00 +1.6328e+00 -1.8326e+00 +4.0005e+00 -4.0515e+00 -1.2110e+00 +9.8484e-01 -9.7305e-02 +2.3287e+00 -1.2360e+00 -3.2553e+00 -1.2605e+00 +2.3711e+00
3303 +1.081547336e+04 +1.081547336e+04 +1.085354336e+04 +1.085354336e+04 -6.0799e+00 -4.3544e+00 +7.6592e+00 +5.1286e-01 +2.8832e+00 +1.2241e+00 +5.2600e+00 -5.0276e-02 -1.6269e+00 -2.8504e+00 +4.0187e+00 -3.0501e+00 -8.7312e-01 +9.8410e-01 -6.0034e-03 +2.0671e+00 -1.2153e+00 -3.1738e+00 -1.2630e+00 +2.2966e+00
3417 +7.793415833e+03 +7.793415833e+03 +7.831485833e+03 +7.831485833e+03 -1.9025e+00 +5.8163e+00 -3.3951e-01 +6.3148e-01 -3.9471e+00 +3.6751e+00 +4.6499e+00 -3.9777e+00 -2.3706e+00 -4.2690e+00 +3.7325e+00 -3.6028e+00 -1.3291e+00 +1.3287e+00 -1.2740e-01 +2.3095e+00 -1.1892e+00 -3.2771e+00 -1.2061e+00 +2.2521e+00
4211 +5.449052784e+03 +5.449052784e+03 +5.487122784e+03 +5.487122784e+03 +1.1053e+01 -1.0981e-01 +7.6417e+00 +1.1060e+00 +2.0274e+00 +3.4922e+00 +3.3754e+00 -5.3328e+00 +2.5158e-01 -3.6528e+00 +4.0462e+00 -3.4706e+00 -1.1615e+00 +1.0272e+00 +3.8899e-02 +2.2235e+00 -1.2665e+00 -3.1336e+00 -1.2092e+00 +2.2852e+00
4633 +3.807724637e+03 +3.807724637e+03 +3.845794637e+03 +3.845794637e+03 +7.1248e+00 +5.2983e+00 -4.1238e+00 +4.7232e+00 +2.6950e+00 -1.1123e+00 +1.5830e+00 -2.9838e+00 -1.3766e+00 -2.9158e+00 +3.8663e+00 -3.9223e+00 -1.4062e+00 +1.1584e+00 -5.1499e-02 +2.2018e+00 -1.2114e+00 -3.2044e+00 -1.2349e+00 +2.2829e+00
5131 +1.814803593e+03 +1.814803593e+03 +1.852873593e+03 +1.852873593e+03 +1.4656e+00 +1.5311e+00 -1.8315e+00 -5.4050e-01 +5.2651e+00 -2.1496e+00 +2.8708e-01 -3.1255e+00 -1.0130e+00 -3.6982e+00 +3.4028e+00 -3.2047e+00 -1.2797e+00 +1.4006e+00 +6.7128e-02 +2.2474e+00 -1.2860e+00 -3.1996e+00 -1.2065e+00 +2.2859e+00
5544 +1.429235358e+03 +1.429235358e+03 +1.467305358e+03 +1.467305358e+03 -2.8528e+00 +2.4968e+00 +3.1969e+00 +4.0246e+00 +8.8570e-01 -6.3650e-01 +1.3777e+00 -3.1313e+00 -1.3754e+00 -3.0050e+00 +4.0605e+00 -3.7957e+00 -1.1850e+00 +1.1216e+00 +1.0012e-01 +2.2554e+00 -1.2926e+00 -3.2176e+00 -1.2126e+00 +2.2746e+00
6007 +9.602572956e+02 +9.602572956e+02 +9.983272956e+02 +9.983272956e+02 -9.9230e+00 +5.6047e+00 +4.4077e-01 -9.2964e-01 +3.7051e+00 -2.8898e+00 +1.7221e+00 -3.9170e+00 -1.7691e+00 -3.7157e+00 +3.6712e+00 -3.4314e+00 -1.2099e+00 +1.0937e+00 +5.6624e-02 +2.2273e+00 -1.2800e+00 -3.2253e+00 -1.1961e+00 +2.2754e+00
6633 +6.168716302e+02 +6.168716302e+02 +6.549416302e+02 +6.549416302e+02 -1.1628e+00 +2.8830e+00 +2.0226e+00 +1.3251e+00 +2.5747e+00 -1.1181e+00 +1.9459e+00 -3.3707e+00 -1.2365e+00 -3.2826e+00 +3.8298e+00 -3.5942e+00 -1.2545e+00 +1.3155e+00 +4.3507e-02 +2.2362e+00 -1.2711e+00 -3.2151e+00 -1.1864e+00 +2.2875e+00
6816 +3.504782557e+02 +3.504782557e+02 +3.885482557e+02 +3.885482557e+02 +2.7961e+00 +4.5244e-02 +5.2664e+00 +2.4432e+00 +2.8525e+00 +3.3921e-01 +1.4715e+00 -3.5983e+00 -1.3192e+00 -3.7976e+00 +3.7260e+00 -3.4338e+00 -1.2360e+00 +1.1925e+00 +9.6561e-02 +2.2202e+00 -1.3004e+00 -3.2413e+00 -1.1966e+00 +2.2822e+00
7106 +1.858849131e+02 +1.858849131e+02 +2.239549131e+02 +2.239549131e+02 +3.5627e+00 +4.1200e+00 +3.7457e+00 +2.5493e+00 +1.4085e+00 -1.9924e+00 +2.2830e+00 -3.5375e+00 -1.1108e+00 -3.6807e+00 +3.7905e+00 -3.4036e+00 -1.2745e+00 +1.1973e+00 +1.1929e-01 +2.2395e+00 -1.2668e+00 -3.2266e+00 -1.1883e+00 +2.2802e+00
7908 +1.466227112e+02 +1.466227112e+02 +1.846927112e+02 +1.846927112e+02 +2.4823e+00 +1.1469e+00 +2.0632e+00 +1.3859e+00 +2.4634e+00 -7.6650e-01 +2.4541e+00 -3.4728e+00 -1.2246e+00 -3.7359e+00 +3.6404e+00 -3.3981e+00 -1.2016e+00 +1.2031e+00 +1.0545e-01 +2.2248e+00 -1.2764e+00 -3.2249e+00 -1.1898e+00 +2.2841e+00
8603 +8.974363857e+01 +8.974363857e+01 +1.278136386e+02 +1.278136386e+02 +3.7721e+00 +2.8203e+00 +2.1422e+00 +2.6099e+00 +3.0225e+00 -7.2155e-01 +2.1343e+00 -3.2886e+00 -1.2249e+00 -3.7359e+00 +3.6826e+00 -3.4139e+00 -1.2016e+00 +1.2110e+00 +1.0111e-01 +2.2281e+00 -1.2804e+00 -3.2249e+00 -1.1899e+00 +2.2813e+00
9155 +4.492432852e+01 +4.492432852e+01 +8.299432852e+01 +8.299432852e+01 +2.6238e+00 +1.1490e+00 +2.4472e+00 +2.3922e+00 +3.6435e+00 -8.6543e-01 +2.4817e+00 -3.2688e+00 -1.1683e+00 -3.7223e+00 +3.7573e+00 -3.4555e+00 -1.2682e+00 +1.2210e+00 +9.1186e-02 +2.2371e+00 -1.2790e+00 -3.2273e+00 -1.1917e+00 +2.2821e+00
9201 +3.862501504e+01 +3.862501504e+01 +7.669501504e+01 +7.669501504e+01 +2.6238e+00 +1.1490e+00 +1.5383e+00 +2.3922e+00 +3.3488e+00 -9.7473e-01 +2.4817e+00 -3.4232e+00 -1.1683e+00 -3.7223e+00 +3.7230e+00 -3.4555e+00 -1.2469e+00 +1.2210e+00 +9.1186e-02 +2.2324e+00 -1.2790e+00 -3.2273e+00 -1.1932e+00 +2.2818e+00
9849 +2.343307923e+01 +2.343307923e+01 +6.150307923e+01 +6.150307923e+01 +4.3710e+00 +1.6073e+00 +2.3457e+00 +2.8226e+00 +2.6697e+00 -1.3133e+00 +2.3819e+00 -3.4272e+00 -1.1161e+00 -3.7376e+00 +3.7438e+00 -3.4194e+00 -1.2549e+00 +1.1936e+00 +9.2748e-02 +2.2496e+00 -1.2825e+00 -3.2250e+00 -1.1954e+00 +2.2808e+00
10217 +1.487651425e+01 +1.487651425e+01 +5.294651425e+01 +5.294651425e+01 +2.5510e+00 +1.2657e+00 +2.0011e+00 +3.1002e+00 +2.8363e+00 -1.1413e+00 +2.3433e+00 -3.4171e+00 -1.1930e+00 -3.6061e+00 +3.8122e+00 -3.4124e+00 -1.2691e+00 +1.2100e+00 +1.0347e-01 +2.2475e+00 -1.2802e+00 -3.2232e+00 -1.1930e+00 +2.2805e+00
10706 +8.421070341e+00 +8.421070341e+00 +4.649107034e+01 +4.649107034e+01 +2.2066e+00 +9.8832e-01 +2.0796e+00 +2.8071e+00 +3.0290e+00 -1.0839e+00 +2.4105e+00 -3.4350e+00 -1.1135e+00 -3.6936e+00 +3.7806e+00 -3.4347e+00 -1.2639e+00 +1.1886e+00 +1.0225e-01 +2.2415e+00 -1.2805e+00 -3.2251e+00 -1.1946e+00 +2.2815e+00
10907 +5.983996904e+00 +5.983996904e+00 +4.405399690e+01 +4.405399690e+01 +3.0302e+00 +1.8686e-01 +1.8449e+00 +3.1188e+00 +2.9848e+00 -1.2576e+00 +2.2177e+00 -3.3436e+00 -1.2003e+00 -3.6652e+00 +3.8020e+00 -3.4146e+00 -1.2638e+00 +1.1941e+00 +1.0467e-01 +2.2416e+00 -1.2842e+00 -3.2239e+00 -1.1931e+00 +2.2819e+00
11604 +3.805358521e+00 +3.805358521e+00 +4.187535852e+01 +4.187535852e+01 +2.6316e+00 +1.0621e+00 +1.6356e+00 +2.7508e+00 +3.0996e+00 -1.1657e+00 +2.2593e+00 -3.4037e+00 -1.1905e+00 -3.6374e+00 +3.8020e+00 -3.4247e+00 -1.2610e+00 +1.1941e+00 +1.0010e-01 +2.2429e+00 -1.2844e+00 -3.2243e+00 -1.1930e+00 +2.2817e+00
12006 +2.372097926e+00 +2.372097926e+00 +4.044209793e+01 +4.044209793e+01 +2.5987e+00 +7.6930e-01 +2.1328e+00 +2.9956e+00 +3.1245e+00 -1.1943e+00 +2.1848e+00 -3.4119e+00 -1.1728e+00 -3.6828e+00 +3.7717e+00 -3.4298e+00 -1.2610e+00 +1.1939e+00 +1.0057e-01 +2.2427e+00 -1.2832e+00 -3.2234e+00 -1.1953e+00 +2.2819e+00
12526 +1.369228894e+00 +1.369228894e+00 +3.943922889e+01 +3.943922889e+01 +2.1388e+00 +6.3908e-01 +1.6010e+00 +3.0224e+00 +3.0555e+00 -1.2310e+00 +2.2224e+00 -3.4253e+00 -1.1805e+00 -3.6699e+00 +3.7676e+00 -3.4297e+00 -1.2575e+00 +1.1995e+00 +1.0142e-01 +2.2445e+00 -1.2827e+00 -3.2233e+00 -1.1946e+00 +2.2819e+00
13006 +9.410331099e-01 +9.410331099e-01 +3.901103311e+01 +3.901103311e+01 +2.5811e+00 +9.7912e-01 +1.7009e+00 +2.8376e+00 +3.1611e+00 -1.2185e+00 +2.2712e+00 -3.3952e+00 -1.1783e+00 -3.6715e+00 +3.7860e+00 -3.4292e+00 -1.2577e+00 +1.1987e+00 +1.0059e-01 +2.2451e+00 -1.2831e+00 -3.2249e+00 -1.1941e+00 +2.2819e+00
13401 +4.843783323e-01 +4.843783323e-01 +3.855437833e+01 +3.855437833e+01 +2.3873e+00 +7.8191e-01 +1.6517e+00 +2.9568e+00 +3.0814e+00 -1.1850e+00 +2.2509e+00 -3.3925e+00 -1.1893e+00 -3.6779e+00 +3.7917e+00 -3.4275e+00 -1.2589e+00 +1.1974e+00 +1.0111e-01 +2.2434e+00 -1.2827e+00 -3.2237e+00 -1.1942e+00 +2.2815e+00
13603 +3.519675429e-01 +3.519675429e-01 +3.842196754e+01 +3.842196754e+01 +2.5828e+00 +8.2262e-01 +1.8066e+00 +3.0139e+00 +3.0810e+00 -1.2254e+00 +2.2539e+00 -3.4057e+00 -1.1827e+00 -3.6758e+00 +3.7819e+00 -3.4346e+00 -1.2581e+00 +1.1966e+00 +1.0036e-01 +2.2432e+00 -1.2817e+00 -3.2244e+00 -1.1944e+00 +2.2815e+00
13702 +2.002360596e-01 +2.002360596e-01 +3.827023606e+01 +3.827023606e+01 +2.6800e+00 +8.1342e-01 +1.6517e+00 +2.9568e+00 +3.0814e+00 -1.1850e+00 +2.2387e+00 -3.3976e+00 -1.1861e+00 -3.6817e+00 +3.7835e+00 -3.4304e+00 -1.2605e+00 +1.1989e+00 +1.0111e-01 +2.2434e+00 -1.2827e+00 -3.2238e+00 -1.1942e+00 +2.2817e+00
14706 +1.362526289e-01 +1.362526289e-01 +3.820625263e+01 +3.820625263e+01 +2.7497e+00 +8.1342e-01 +1.6949e+00 +2.9568e+00 +3.0814e+00 -1.2077e+00 +2.2339e+00 -3.3976e+00 -1.1808e+00 -3.6817e+00 +3.7824e+00 -3.4311e+00 -1.2605e+00 +1.1989e+00 +1.0111e-01 +2.2432e+00 -1.2821e+00 -3.2240e+00 -1.1944e+00 +2.2817e+00
15206 +9.855725098e-02 +9.855725098e-02 +3.816855725e+01 +3.816855725e+01 +2.7154e+00 +8.4855e-01 +1.7268e+00 +3.0173e+00 +3.1423e+00 -1.1961e+00 +2.2410e+00 -3.4082e+00 -1.1867e+00 -3.6744e+00 +3.7844e+00 -3.4317e+00 -1.2575e+00 +1.1999e+00 +1.0089e-01 +2.2427e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
15549 +3.865869839e-02 +3.865869839e-02 +3.810865870e+01 +3.810865870e+01 +2.6697e+00 +8.0731e-01 +1.7017e+00 +2.9864e+00 +3.0989e+00 -1.2186e+00 +2.2436e+00 -3.4044e+00 -1.1835e+00 -3.6750e+00 +3.7819e+00 -3.4322e+00 -1.2584e+00 +1.1993e+00 +1.0076e-01 +2.2430e+00 -1.2822e+00 -3.2240e+00 -1.1945e+00 +2.2817e+00
16140 +2.326108918e-02 +2.326108918e-02 +3.809326109e+01 +3.809326109e+01 +2.6815e+00 +8.3167e-01 +1.6967e+00 +2.9579e+00 +3.1079e+00 -1.2157e+00 +2.2407e+00 -3.3971e+00 -1.1858e+00 -3.6739e+00 +3.7831e+00 -3.4318e+00 -1.2581e+00 +1.1984e+00 +1.0092e-01 +2.2434e+00 -1.2824e+00 -3.2240e+00 -1.1945e+00 +2.2816e+00
16401 +1.426169993e-02 +1.426169993e-02 +3.808426170e+01 +3.808426170e+01 +2.6815e+00 +8.3167e-01 +1.6967e+00 +2.9579e+00 +3.1079e+00 -1.2148e+00 +2.2391e+00 -3.3999e+00 -1.1858e+00 -3.6753e+00 +3.7831e+00 -3.4318e+00 -1.2588e+00 +1.1989e+00 +1.0092e-01 +2.2432e+00 -1.2822e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
17003 +8.759765735e-03 +8.759765735e-03 +3.807875977e+01 +3.807875977e+01 +2.7306e+00 +8.2400e-01 +1.7108e+00 +2.9698e+00 +3.1162e+00 -1.2079e+00 +2.2458e+00 -3.4021e+00 -1.1873e+00 -3.6743e+00 +3.7835e+00 -3.4318e+00 -1.2586e+00 +1.1994e+00 +1.0101e-01 +2.2430e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
17504 +5.229652856e-03 +5.229652856e-03 +3.807522965e+01 +3.807522965e+01 +2.6894e+00 +8.4486e-01 +1.7027e+00 +2.9611e+00 +3.1156e+00 -1.2107e+00 +2.2419e+00 -3.4034e+00 -1.1894e+00 -3.6744e+00 +3.7837e+00 -3.4316e+00 -1.2586e+00 +1.1994e+00 +1.0090e-01 +2.2433e+00 -1.2823e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
17847 +3.843500685e-03 +3.843500685e-03 +3.807384350e+01 +3.807384350e+01 +2.6876e+00 +8.5168e-01 +1.7139e+00 +2.9725e+00 +3.1168e+00 -1.2145e+00 +2.2430e+00 -3.4022e+00 -1.1872e+00 -3.6745e+00 +3.7825e+00 -3.4318e+00 -1.2584e+00 +1.1991e+00 +1.0087e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
18310 +2.279101607e-03 +2.279101607e-03 +3.807227910e+01 +3.807227910e+01 +2.7171e+00 +8.4052e-01 +1.7033e+00 +2.9567e+00 +3.1160e+00 -1.2145e+00 +2.2454e+00 -3.4005e+00 -1.1864e+00 -3.6740e+00 +3.7831e+00 -3.4318e+00 -1.2585e+00 +1.1992e+00 +1.0090e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
18604 +1.467226048e-03 +1.467226048e-03 +3.807146723e+01 +3.807146723e+01 +2.6937e+00 +8.3861e-01 +1.7013e+00 +2.9602e+00 +3.1165e+00 -1.2129e+00 +2.2438e+00 -3.4016e+00 -1.1878e+00 -3.6746e+00 +3.7831e+00 -3.4319e+00 -1.2584e+00 +1.1991e+00 +1.0076e-01 +2.2431e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
19113 +9.766687467e-04 +9.766687467e-04 +3.807097667e+01 +3.807097667e+01 +2.6960e+00 +8.3727e-01 +1.7085e+00 +2.9660e+00 +3.1146e+00 -1.2123e+00 +2.2438e+00 -3.4018e+00 -1.1873e+00 -3.6740e+00 +3.7835e+00 -3.4319e+00 -1.2584e+00 +1.1992e+00 +1.0078e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
19602 +5.766168802e-04 +5.766168802e-04 +3.807057662e+01 +3.807057662e+01 +2.6968e+00 +8.3896e-01 +1.7034e+00 +2.9588e+00 +3.1153e+00 -1.2110e+00 +2.2430e+00 -3.4018e+00 -1.1875e+00 -3.6744e+00 +3.7831e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0088e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.699242230e+07 +3.699242230e+07 +3.699237688e+07 +3.699237688e+07 -2.2899e+00 -4.1522e+00 +2.4691e+00 +4.8365e+00 +4.6227e+00 -2.6439e+00 -7.5341e-01 +1.4084e+00 +1.6275e+00 -3.1860e+00 -3.1904e-01 +3.6767e+00 +4.6183e+00 -3.0674e+00 -4.5714e+00 -3.0770e+00 +6.6684e-02 +2.9633e+00 -2.9319e+00 -9.5247e-01
2 +1.946823165e+07 +1.946823165e+07 +1.946818623e+07 +1.946818623e+07 -2.3429e+00 +3.5564e+00 +1.1183e+00 -2.6861e+00 -3.5755e+00 -1.9515e+00 +4.2016e+00 -2.2313e+00 +4.1857e+00 -4.0945e+00 -4.9924e+00 -2.2331e-01 -4.7539e+00 -2.4752e+00 -1.5010e+00 +1.6896e+00 -1.5892e+00 +2.4872e+00 +1.9855e+00 +3.6053e+00
5 +1.201552222e+07 +1.201552222e+07 +1.201547680e+07 +1.201547680e+07 +4.7907e+00 -4.8430e-01 -7.9312e-01 -2.2152e+00 +5.0634e-01 -4.4729e+00 -9.2926e-01 +7.2101e-01 -1.5816e+00 +4.6567e+00 +7.0962e-01 +1.9746e+00 +1.1407e+00 +3.2759e+00 -1.0996e+00 -3.4110e+00 +2.7748e+00 -6.3290e-02 +1.0391e+00 +4.4631e+00
17 +3.554070945e+06 +3.554070945e+06 +3.554025525e+06 +3.554025525e+06 -7.7677e-02 +2.4248e+00 +8.9765e-01 -2.6071e+00 -9.9327e-01 +2.0372e+00 -3.1744e+00 -2.6601e-01 +1.0910e+00 +4.0401e-01 +4.8427e+00 -3.8659e+00 +4.0320e+00 -1.6046e+00 -2.6559e+00 +2.0542e+00 -4.6273e+00 -1.5353e+00 -1.9814e+00 +4.1487e+00
255 +1.061459748e+06 +1.061459748e+06 +1.061414328e+06 +1.061414328e+06 +2.6675e+00 +2.2489e+00 -1.2277e+00 +5.6518e+00 -5.3620e+00 +9.0524e-01 +1.0383e+00 -1.6943e+00 -4.0443e+00 -2.4013e+00 +3.6958e+00 -3.3986e+00 -4.6270e-01 +1.4233e+00 -1.7611e+00 -1.9095e+00 -9.4061e-02 -3.7529e+00 -2.2211e+00 +4.1205e+00
716 +9.195363559e+05 +9.195363559e+05 +9.194909359e+05 +9.194909359e+05 -5.5206e+00 +4.5478e-01 +6.2410e+00 -2.8140e+00 -3.6530e+00 +3.1012e-02 -2.8959e+00 -2.9373e+00 -4.2722e+00 -2.5317e+00 +1.7048e+00 -9.3500e-01 -4.8974e-01 +3.1694e+00 +6.0075e-01 +9.4115e-01 -1.3763e+00 -3.1452e+00 -2.0747e+00 +3.6715e+00
807 +6.064644861e+05 +6.064644861e+05 +6.064190661e+05 +6.064190661e+05 -1.8020e-01 -4.9055e-01 +3.3540e+00 -2.4297e+00 +1.4284e+00 +3.3488e+00 -2.8071e-01 +2.0007e+00 -1.4189e+00 +1.8145e+00 -7.2347e+00 +2.1606e+00 -2.3454e+00 -2.9499e-01 +9.0019e-01 +1.1447e-01 -8.5435e-01 -4.2146e+00 -1.9474e+00 +3.6010e+00
1004 +3.781180501e+05 +3.781180501e+05 +3.780726301e+05 +3.780726301e+05 -5.5206e+00 +4.5478e-01 +6.2410e+00 -2.8140e+00 -3.6530e+00 -1.0782e+00 -2.8959e+00 -2.9373e+00 -5.5714e+00 -1.1987e+00 +3.7945e+00 -9.3500e-01 +2.4976e-01 +3.0026e-01 +6.0075e-01 +1.3986e+00 -1.6448e+00 -4.2654e+00 -2.0747e+00 +3.8840e+00
1510 +2.225031888e+05 +2.225031888e+05 +2.224577688e+05 +2.224577688e+05 +5.4646e+00 +1.6672e+00 -3.2767e+00 -4.7728e+00 -6.6869e+00 -3.1516e+00 +1.0365e+00 -3.1030e+00 +6.3180e+00 +2.6570e+00 -1.7286e+00 +1.6166e+00 +2.4099e+00 -3.2838e-01 -1.1065e+00 +1.3178e+00 -8.9624e-01 -3.9072e+00 -2.2912e+00 +3.9356e+00
1910 +1.277451991e+05 +1.277451991e+05 +1.276997791e+05 +1.276997791e+05 -1.8904e+00 +7.9249e+00 -6.0823e-01 +9.7844e+00 -9.5869e+00 +3.5463e+00 +2.0351e+00 +7.2289e-01 +3.8590e+00 -4.5423e+00 -1.5879e+00 +2.3619e-02 -8.1941e-01 -3.0231e+00 -1.3672e-02 +4.5646e-01 -8.0081e-01 -4.1819e+00 -2.1685e+00 +3.9164e+00
2417 +9.041614131e+04 +9.041614131e+04 +9.037072131e+04 +9.037072131e+04 +7.2496e+00 +1.0018e+00 +3.6121e+00 -3.2506e+00 +3.7666e+00 +1.8807e+00 +2.0620e+00 +2.8196e-01 +5.4371e+00 -2.3083e+00 -7.3730e-01 +1.7308e+00 -3.2917e-01 -4.6246e+00 +1.9567e-01 +7.1565e-01 -1.1836e+00 -3.9046e+00 -2.3850e+00 +3.9600e+00
2705 +6.244443002e+04 +6.244443002e+04 +6.239901002e+04 +6.239901002e+04 -4.6893e+00 +9.3399e+00 +8.6755e+00 -2.8467e+00 +2.1812e+00 -8.2757e+00 +5.9942e+00 +1.7355e+00 +3.2675e+00 -3.3780e+00 +2.3227e+00 +4.0583e+00 +1.2030e+00 -2.3304e+00 -8.1785e-01 +1.2369e+00 -8.4444e-01 -3.7282e+00 -2.4256e+00 +3.9309e+00
3103 +3.507033707e+04 +3.507033707e+04 +3.502491707e+04 +3.502491707e+04 +3.5088e+00 +5.9024e+00 -1.4790e+00 -2.0156e+00 +1.0358e+01 +2.9185e+00 -4.9934e+00 +1.5322e+00 +1.9559e+00 +5.5316e-01 -2.5876e-01 +2.3526e+00 +8.6245e-01 -3.3117e+00 -6.9280e-01 +1.1680e+00 -8.6233e-01 -3.7635e+00 -2.3043e+00 +4.0039e+00
3332 +2.228713277e+04 +2.228713277e+04 +2.224171277e+04 +2.224171277e+04 +6.6107e+00 +1.4061e+01 -1.7434e-01 +5.3224e+00 +1.2644e+01 +6.6512e+00 +4.2827e+00 +1.9788e+00 -1.5154e+00 -5.9873e-01 +3.2607e+00 +2.7668e+00 +1.8657e-01 -2.8371e+00 -6.6759e-01 +1.1903e+00 -8.6864e-01 -4.0123e+00 -2.2966e+00 +3.9926e+00
3601 +1.479610748e+04 +1.479610748e+04 +1.475068748e+04 +1.475068748e+04 +2.2956e+00 +2.3926e+00 -1.7434e-01 +1.2012e+00 +1.1610e+01 +6.2776e+00 +4.8983e-01 +3.2157e-01 -1.5154e+00 -2.1182e+00 +1.5724e+00 +2.7668e+00 +1.8657e-01 -3.3512e+00 -5.5309e-01 +9.6395e-01 -8.6864e-01 -3.9243e+00 -2.3568e+00 +4.0242e+00
4101 +9.204690451e+03 +9.204690451e+03 +9.159270451e+03 +9.159270451e+03 +4.6259e+00 -8.9134e-01 +9.6691e-01 +1.8815e+00 +1.3568e+00 -1.2121e+00 +1.4781e+00 +1.3617e+00 -1.0502e+00 -6.8444e-01 +2.0442e+00 +3.0321e+00 +5.9938e-01 -3.1352e+00 -3.8714e-01 +9.3091e-01 -8.0000e-01 -3.8262e+00 -2.3056e+00 +3.9626e+00
4404 +5.953089778e+03 +5.953089778e+03 +5.907669778e+03 +5.907669778e+03 -1.1618e+01 +5.4886e+00 -1.3915e+01 -4.4030e+00 +1.4906e+00 +3.1265e+00 +9.6830e-01 +2.7752e+00 -3.4940e+00 -1.3894e+00 +2.1159e+00 +2.3050e+00 +2.8408e-01 -3.6138e+00 -2.8515e-01 +1.2814e+00 -8.6768e-01 -3.8924e+00 -2.2998e+00 +3.9361e+00
4705 +3.813288946e+03 +3.813288946e+03 +3.767868946e+03 +3.767868946e+03 +3.3517e+00 +9.4245e+00 -1.9087e+00 +6.1022e+00 +4.5974e+00 +2.5322e+00 +3.8316e+00 +3.5510e+00 -2.7830e+00 -8.2629e-01 +1.0696e+00 +2.7891e+00 +2.2063e-01 -3.4520e+00 -4.1386e-01 +1.1826e+00 -9.1891e-01 -3.9814e+00 -2.2937e+00 +3.9466e+00
5102 +2.499788764e+03 +2.499788764e+03 +2.454368764e+03 +2.454368764e+03 +3.3517e+00 +1.0034e+01 -1.9087e+00 +6.1022e+00 +4.5974e+00 +2.5322e+00 +3.8316e+00 +3.5510e+00 -2.7830e+00 -8.2629e-01 +1.3035e+00 +2.7891e+00 +2.2063e-01 -3.4520e+00 -4.1386e-01 +1.2518e+00 -9.1891e-01 -3.9035e+00 -2.3245e+00 +3.9669e+00
5910 +1.407711742e+03 +1.407711742e+03 +1.362291742e+03 +1.362291742e+03 +7.2331e+00 -1.5613e+00 -9.7968e+00 +4.0875e+00 +3.5240e+00 +3.4414e+00 +3.9750e+00 +4.6476e+00 -2.6710e+00 -1.7897e+00 +1.3419e+00 +2.8915e+00 +3.4002e-01 -3.3744e+00 -4.0082e-01 +1.1621e+00 -8.6001e-01 -3.8635e+00 -2.2955e+00 +3.9588e+00
6002 +9.765341411e+02 +9.765341411e+02 +9.311141411e+02 +9.311141411e+02 +7.2331e+00 -1.5613e+00 -9.7968e+00 +4.0875e+00 +3.5240e+00 +9.9819e-01 +3.9750e+00 +2.8986e+00 -2.6710e+00 -1.5643e+00 +1.3419e+00 +2.8915e+00 +3.4002e-01 -3.3744e+00 -4.0082e-01 +1.1621e+00 -8.6001e-01 -3.8635e+00 -2.3152e+00 +3.9588e+00
6604 +5.529231226e+02 +5.529231226e+02 +5.075031226e+02 +5.075031226e+02 +5.7466e+00 -1.4665e+00 -5.2491e-01 +5.2746e+00 +2.0265e+00 -3.5684e-01 +4.2166e+00 +3.0306e+00 -2.5938e+00 -1.5851e+00 +1.6171e+00 +2.7885e+00 +3.5312e-01 -3.4114e+00 -3.5995e-01 +1.1749e+00 -9.2135e-01 -3.8957e+00 -2.3090e+00 +3.9492e+00
7102 +3.010657548e+02 +3.010657548e+02 +2.556457548e+02 +2.556457548e+02 +6.0297e+00 +4.0568e+00 -1.1790e+00 +6.5915e-01 +2.0644e+00 +1.5861e+00 +4.2605e+00 +3.3393e+00 -2.2446e+00 -1.7747e+00 +1.6546e+00 +2.7717e+00 +3.4815e-01 -3.4716e+00 -3.1108e-01 +1.1491e+00 -9.0157e-01 -3.8773e+00 -2.3121e+00 +3.9554e+00
7201 +2.454880898e+02 +2.454880898e+02 +2.000680898e+02 +2.000680898e+02 +6.0297e+00 +4.0568e+00 -1.1790e+00 +6.5915e-01 +2.0644e+00 +1.5861e+00 +4.2605e+00 +3.3393e+00 -2.2446e+00 -1.7747e+00 +1.6546e+00 +2.7717e+00 +3.3253e-01 -3.4716e+00 -3.3861e-01 +1.1491e+00 -9.0157e-01 -3.8773e+00 -2.3121e+00 +3.9507e+00
