% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
33973 +9.649859998e-04 +9.649859998e-04 -4.541903501e+01 -4.541903501e+01 +3.2226e+00 +1.0151e-01 -2.8376e+00 +1.8966e+00 +2.2961e+00 +1.2324e+00 +3.4810e+00 +3.6306e+00 -2.1608e+00 -1.6456e+00 +1.5625e+00 +2.8170e+00 +3.4402e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34275 +5.890129252e-04 +5.890129252e-04 -4.541941099e+01 -4.541941099e+01 +3.2092e+00 +1.0147e-01 -2.8339e+00 +1.8939e+00 +2.2946e+00 +1.2309e+00 +3.4785e+00 +3.6313e+00 -2.1599e+00 -1.6459e+00 +1.5623e+00 +2.8167e+00 +3.4396e-01 -3.3936e+00 -3.4797e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34938 +3.114027646e-04 +3.114027646e-04 -4.541968860e+01 -4.541968860e+01 +3.2095e+00 +1.0157e-01 -2.8372e+00 +1.8917e+00 +2.2937e+00 +1.2314e+00 +3.4803e+00 +3.6310e+00 -2.1601e+00 -1.6459e+00 +1.5623e+00 +2.8167e+00 +3.4391e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36055 +2.123053443e-04 +2.123053443e-04 -4.541978769e+01 -4.541978769e+01 +3.2060e+00 +9.6044e-02 -2.8377e+00 +1.8943e+00 +2.2936e+00 +1.2311e+00 +3.4796e+00 +3.6313e+00 -2.1602e+00 -1.6454e+00 +1.5623e+00 +2.8168e+00 +3.4393e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9759e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36444 +1.490113037e-04 +1.490113037e-04 -4.541985099e+01 -4.541985099e+01 +3.2088e+00 +9.5518e-02 -2.8381e+00 +1.8939e+00 +2.2950e+00 +1.2309e+00 +3.4798e+00 +3.6312e+00 -2.1599e+00 -1.6457e+00 +1.5624e+00 +2.8168e+00 +3.4405e-01 -3.3936e+00 -3.4803e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36604 +9.200400113e-05 +9.200400113e-05 -4.541990800e+01 -4.541990800e+01 +3.2098e+00 +9.5816e-02 -2.8378e+00 +1.8940e+00 +2.2945e+00 +1.2317e+00 +3.4800e+00 +3.6310e+00 -2.1601e+00 -1.6458e+00 +1.5624e+00 +2.8168e+00 +3.4397e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
37505 +5.672618963e-05 +5.672618963e-05 -4.541994327e+01 -4.541994327e+01 +3.2069e+00 +9.7785e-02 -2.8385e+00 +1.8930e+00 +2.2944e+00 +1.2320e+00 +3.4799e+00 +3.6314e+00 -2.1601e+00 -1.6457e+00 +1.5624e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
38058 +3.188981059e-05 +3.188981059e-05 -4.541996811e+01 -4.541996811e+01 +3.2085e+00 +9.7457e-02 -2.8371e+00 +1.8942e+00 +2.2943e+00 +1.2322e+00 +3.4801e+00 +3.6314e+00 -2.1601e+00 -1.6457e+00 +1.5624e+00 +2.8168e+00 +3.4398e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39002 +1.847045700e-05 +1.847045700e-05 -4.541998153e+01 -4.541998153e+01 +3.2097e+00 +9.8169e-02 -2.8382e+00 +1.8944e+00 +2.2947e+00 +1.2320e+00 +3.4797e+00 +3.6313e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39410 +1.267140296e-05 +1.267140296e-05 -4.541998733e+01 -4.541998733e+01 +3.2093e+00 +9.8274e-02 -2.8371e+00 +1.8950e+00 +2.2945e+00 +1.2321e+00 +3.4800e+00 +3.6311e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39714 +5.634786746e-06 +5.634786746e-06 -4.541999437e+01 -4.541999437e+01 +3.2076e+00 +9.8134e-02 -2.8374e+00 +1.8946e+00 +2.2942e+00 +1.2319e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
40864 +3.759330461e-06 +3.759330461e-06 -4.541999624e+01 -4.541999624e+01 +3.2085e+00 +9.8165e-02 -2.8374e+00 +1.8945e+00 +2.2945e+00 +1.2319e+00 +3.4800e+00 +3.6311e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41745 +2.462218710e-06 +2.462218710e-06 -4.541999754e+01 -4.541999754e+01 +3.2085e+00 +9.8193e-02 -2.8375e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4799e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
42239 +1.546839272e-06 +1.546839272e-06 -4.541999845e+01 -4.541999845e+01 +3.2089e+00 +9.8356e-02 -2.8377e+00 +1.8945e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43005 +9.413364879e-07 +9.413364879e-07 -4.541999906e+01 -4.541999906e+01 +3.2087e+00 +9.8473e-02 -2.8377e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43406 +6.201823624e-07 +6.201823624e-07 -4.541999938e+01 -4.541999938e+01 +3.2090e+00 +9.8321e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43910 +3.892299603e-07 +3.892299603e-07 -4.541999961e+01 -4.541999961e+01 +3.2090e+00 +9.8477e-02 -2.8375e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
44740 +2.383516033e-07 +2.383516033e-07 -4.541999976e+01 -4.541999976e+01 +3.2088e+00 +9.8381e-02 -2.8376e+00 +1.8943e+00 +2.2945e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45113 +1.512887664e-07 +1.512887664e-07 -4.541999985e+01 -4.541999985e+01 +3.2089e+00 +9.8303e-02 -2.8375e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45851 +8.443499411e-08 +8.443499411e-08 -4.541999992e+01 -4.541999992e+01 +3.2088e+00 +9.8372e-02 -2.8375e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46856 +5.441533091e-08 +5.441533091e-08 -4.541999995e+01 -4.541999995e+01 +3.2088e+00 +9.8422e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
47202 +3.660942838e-08 +3.660942838e-08 -4.541999996e+01 -4.541999996e+01 +3.2088e+00 +9.8422e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48001 +2.365748486e-08 +2.365748486e-08 -4.541999998e+01 -4.541999998e+01 +3.2088e+00 +9.8382e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48702 +1.544817252e-08 +1.544817252e-08 -4.541999998e+01 -4.541999998e+01 +3.2088e+00 +9.8381e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48705 +8.926136275e-09 +8.926136275e-09 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8398e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.598889847e+07 +4.598889847e+07 +4.598896542e+07 +4.598896542e+07 +3.2635e+00 +4.2513e+00 +2.4298e+00 -1.2474e+00 +4.0124e+00 -3.2163e+00 -2.3787e+00 -1.6047e+00 +2.2951e-02 -2.6261e+00 -4.7028e+00 -1.5582e+00 -4.3242e-01 +3.7520e+00 -3.7247e-01 +2.8137e+00 -3.8667e+00 +1.9637e+00 +3.9245e+00 -2.7997e+00
2 +9.062056948e+06 +9.062056948e+06 +9.062123898e+06 +9.062123898e+06 +4.0713e+00 +1.9753e+00 -3.7777e+00 +2.2978e+00 +4.0721e+00 +1.0624e+00 -3.8226e+00 +3.1059e+00 -1.8116e+00 +8.3479e-01 -8.6691e-01 +4.8976e+00 -3.8175e+00 -1.5411e+00 -1.4105e-01 +3.2461e+00 -3.6622e+00 -3.4292e+00 +2.0584e+00 +8.6794e-01
6 +4.556842623e+06 +4.556842623e+06 +4.556909573e+06 +4.556909573e+06 -1.1055e+00 +3.1435e+00 -3.7006e+00 +2.6974e-01 -4.6930e+00 -4.5191e+00 +3.1491e+00 -3.0437e+00 -1.5788e+00 -1.2475e+00 -3.1155e+00 +2.3315e+00 +1.8139e+00 +5.0423e-01 +6.1872e-01 +4.0756e+00 +1.5757e+00 -3.6221e+00 -1.6663e+00 +3.7025e+00
41 +2.592697154e+06 +2.592697154e+06 +2.592764104e+06 +2.592764104e+06 +2.0358e+00 +2.2652e-01 +3.4648e+00 -4.7597e+00 +2.3086e+00 +2.5599e+00 +1.0191e+00 -4.0494e+00 -2.9125e+00 +1.1230e+00 +4.3240e+00 -1.2230e+00 +3.5554e+00 +1.5375e+00 -4.4388e+00 -1.4969e+00 -2.0852e+00 -1.7395e+00 +1.9150e+00 +2.4380e+00
213 +2.131398353e+06 +2.131398353e+06 +2.131465303e+06 +2.131465303e+06 -4.4209e+00 +2.9963e-01 +3.6311e+00 -3.4156e+00 +5.3779e+00 +5.1190e+00 +3.2255e+00 -2.8709e+00 -2.8827e+00 +1.0148e+00 -8.7545e-01 -3.1492e+00 +6.0845e+00 -9.7192e-01 -6.8898e+00 -7.7757e-01 -8.1098e-01 -1.8176e+00 +2.2372e+00 +3.2401e+00
318 +1.200185310e+06 +1.200185310e+06 +1.200252260e+06 +1.200252260e+06 -4.2383e+00 -2.0724e+00 +3.2679e+00 -5.9622e+00 +3.2727e+00 +7.2138e+00 +7.7486e+00 -6.5552e+00 -2.2555e+00 -1.2862e+00 +1.6205e-01 -1.7252e+00 +2.6487e+00 +1.5111e+00 -1.9307e+00 -1.6606e+00 -2.3983e+00 -2.8038e+00 +4.4620e-01 +2.7882e+00
601 +6.067972282e+05 +6.067972282e+05 +6.068641782e+05 +6.068641782e+05 -2.2608e+00 -1.6544e+00 +3.6785e-01 -3.7229e-01 +4.2341e+00 +2.1733e+00 -1.6658e+00 -7.2821e+00 -2.1606e+00 +1.2528e+00 -1.9987e+00 -1.3566e-01 +6.8383e+00 +1.6041e+00 -5.5756e+00 -9.3494e-01 -1.7633e-01 -2.5329e+00 +5.2659e-01 +3.3278e+00
840 +3.792517823e+05 +3.792517823e+05 +3.793187323e+05 +3.793187323e+05 -3.9538e+00 -3.8738e+00 +2.0340e+00 -2.6963e+00 +6.1661e+00 +1.1130e+00 +8.1556e-01 -5.6575e+00 -9.7177e-01 -8.1801e-01 -5.8708e+00 +2.9246e+00 +1.3354e+00 -2.0537e+00 -2.2227e+00 +8.5619e-02 -2.2188e+00 -2.5845e+00 +5.0982e-01 +3.2985e+00
1302 +1.361130025e+05 +1.361130025e+05 +1.361799525e+05 +1.361799525e+05 -7.8836e+00 -5.6245e+00 -2.5257e+00 +3.0302e+00 +7.7075e+00 +1.3933e+00 +9.0681e-01 -4.7820e+00 -1.8152e+00 +9.6884e-01 -6.3732e+00 +1.6593e+00 +2.1464e+00 -2.5154e+00 -3.2291e+00 +8.2198e-01 -1.6585e+00 -2.6225e+00 +4.0270e-01 +3.5005e+00
1705 +8.042252827e+04 +8.042252827e+04 +8.048947827e+04 +8.048947827e+04 -9.3965e+00 -5.8681e+00 -9.9390e-01 +4.2818e+00 +7.1155e+00 +1.8756e+00 +5.6009e-01 -5.7192e+00 +1.8179e+00 -3.7114e-01 -7.7986e+00 +4.9402e-01 +3.3522e+00 -1.3229e+00 -4.5473e+00 +1.2612e+00 -8.9794e-01 -2.5187e+00 +3.7019e-01 +3.4125e+00
2401 +5.250284259e+04 +5.250284259e+04 +5.256979259e+04 +5.256979259e+04 -1.1635e+01 -5.4114e+00 +6.6648e-01 +5.8945e+00 +6.3379e+00 +9.8500e-02 +2.1393e+00 -2.2083e+00 -3.1115e-01 +5.9814e-01 -5.9128e+00 -1.0798e+00 +3.7441e+00 -1.3190e+00 -4.4580e+00 +1.0558e+00 -8.6654e-01 -2.4875e+00 +3.7662e-01 +3.3022e+00
2774 +3.936115882e+04 +3.936115882e+04 +3.942810882e+04 +3.942810882e+04 -6.5137e+00 -3.7091e+00 +7.6032e+00 +4.2313e+00 +1.4883e+00 -1.6166e+00 +3.6501e-01 +1.5553e+00 -3.5522e+00 +2.0598e+00 -3.4457e+00 +2.4778e-02 +1.9820e+00 -1.9244e+00 -3.0795e+00 +5.0867e-01 -8.7366e-01 -2.3949e+00 +3.9208e-01 +3.4219e+00
4125 +2.466608024e+04 +2.466608024e+04 +2.473303024e+04 +2.473303024e+04 -1.6933e+01 -1.0071e+01 -3.6620e-01 +1.0530e+01 +1.0412e+01 -1.5276e+00 +5.5632e+00 -3.9422e-01 -5.3768e+00 -1.3056e+00 -3.5321e+00 +4.2971e-01 +2.9267e+00 -2.0932e+00 -4.2371e+00 +9.2863e-01 -8.5783e-01 -2.5345e+00 +3.1521e-01 +3.3673e+00
4658 +1.488523570e+04 +1.488523570e+04 +1.495218570e+04 +1.495218570e+04 -1.4768e+01 -1.4182e+01 +4.2892e+00 -1.0855e+00 +1.2467e+01 +8.0453e+00 +6.5215e+00 +1.2275e+00 -2.5444e+00 -6.4867e-01 -3.3702e+00 +9.0022e-01 +2.4233e+00 -2.0529e+00 -4.0400e+00 +5.9441e-01 -1.0948e+00 -2.4125e+00 +2.9790e-01 +3.3653e+00
6512 +7.837328271e+03 +7.837328271e+03 +7.904278271e+03 +7.904278271e+03 -4.8019e+00 -5.9961e+00 +7.4079e+00 +1.6876e+00 +5.4520e+00 +1.2349e+00 +1.5083e+00 +4.4817e-01 -6.2599e-01 -1.2671e+00 -3.9621e+00 +7.4053e-01 +3.0936e+00 -1.8345e+00 -4.0765e+00 +9.1757e-01 -9.1245e-01 -2.3729e+00 +3.9598e-01 +3.3121e+00
7222 +4.644345940e+03 +4.644345940e+03 +4.711295940e+03 +4.711295940e+03 -4.7444e+00 -7.0245e+00 +8.9833e+00 +3.3670e+00 +5.1067e+00 +3.1884e+00 +1.2345e+00 +1.7673e-01 -7.8757e-01 -1.9733e+00 -3.0217e+00 +6.2855e-01 +3.0188e+00 -1.6355e+00 -3.9035e+00 +8.0296e-01 -9.1047e-01 -2.3876e+00 +4.1509e-01 +3.3397e+00
7910 +3.924979474e+03 +3.924979474e+03 +3.991929474e+03 +3.991929474e+03 -3.2855e+00 -3.9641e+00 +9.5851e+00 +3.8268e+00 +1.8471e+00 +9.5823e-01 +1.1378e+00 +7.9987e-01 -2.2867e+00 -1.1811e+00 -2.8490e+00 +2.7601e-01 +2.5799e+00 -1.7916e+00 -3.7678e+00 +7.4505e-01 -9.5775e-01 -2.3211e+00 +3.6358e-01 +3.3350e+00
9220 +2.000840952e+03 +2.000840952e+03 +2.067790952e+03 +2.067790952e+03 -8.1704e+00 -5.9226e+00 +8.5582e+00 +2.0761e+00 +4.8120e+00 +8.0317e-01 +4.4996e+00 +1.2585e+00 -1.6241e+00 -1.4660e+00 -3.1153e+00 +5.0271e-01 +2.7868e+00 -1.6916e+00 -3.7983e+00 +8.4109e-01 -9.7694e-01 -2.3534e+00 +3.5539e-01 +3.3420e+00
10001 +1.582441767e+03 +1.582441767e+03 +1.649391767e+03 +1.649391767e+03 -7.2388e+00 -4.9229e+00 +1.0062e+01 +2.9343e+00 +4.1244e+00 +1.1427e+00 +3.6160e+00 +1.0926e+00 -2.4392e+00 -1.5514e+00 -3.1345e+00 +4.9058e-01 +2.8162e+00 -1.8138e+00 -3.8470e+00 +7.8765e-01 -9.5522e-01 -2.3596e+00 +3.8220e-01 +3.3450e+00
12037 +9.531597448e+02 +9.531597448e+02 +1.020109745e+03 +1.020109745e+03 -7.5121e+00 -5.3067e+00 +5.9286e+00 +1.0531e+00 +5.7821e+00 +2.4540e+00 +3.2376e+00 +2.0328e+00 -1.3691e+00 -1.2385e+00 -3.4559e+00 +6.6072e-01 +2.6919e+00 -1.7696e+00 -3.9046e+00 +7.8433e-01 -9.5734e-01 -2.3488e+00 +3.7045e-01 +3.3513e+00
13104 +6.030451793e+02 +6.030451793e+02 +6.699951793e+02 +6.699951793e+02 -6.8087e+00 -4.4867e+00 +6.4311e+00 +1.2761e+00 +5.5367e+00 +3.8213e+00 +3.2162e+00 +1.8869e+00 -1.8926e+00 -1.3567e+00 -3.2893e+00 +4.0195e-01 +2.7433e+00 -1.7631e+00 -3.8501e+00 +7.8970e-01 -9.3469e-01 -2.3656e+00 +3.6866e-01 +3.3519e+00
14009 +3.745966792e+02 +3.745966792e+02 +4.415466792e+02 +4.415466792e+02 -6.0664e+00 -9.9245e-01 +1.7326e+00 +1.4293e+00 +6.0022e+00 +2.8581e+00 +3.6463e+00 +1.6589e+00 -1.9594e+00 -1.3262e+00 -3.1941e+00 +4.6307e-01 +2.7827e+00 -1.7679e+00 -3.9259e+00 +7.7559e-01 -9.4927e-01 -2.3663e+00 +3.6668e-01 +3.3496e+00
14502 +2.272408663e+02 +2.272408663e+02 +2.941908663e+02 +2.941908663e+02 -4.9926e+00 +5.0642e-02 +1.7750e+00 +2.4239e-01 +5.4464e+00 +4.2747e+00 +3.8986e+00 +1.9155e+00 -1.7108e+00 -1.2300e+00 -3.2882e+00 +5.4797e-01 +2.7386e+00 -1.7772e+00 -3.9079e+00 +8.0595e-01 -9.3288e-01 -2.3715e+00 +3.6849e-01 +3.3505e+00
15003 +1.573693057e+02 +1.573693057e+02 +2.243193057e+02 +2.243193057e+02 -4.3518e+00 +1.8983e+00 -8.1937e-01 +1.9522e-01 +5.4281e+00 +4.2289e+00 +3.8835e+00 +2.0894e+00 -1.6427e+00 -1.2716e+00 -3.2177e+00 +5.4631e-01 +2.7403e+00 -1.7846e+00 -3.9020e+00 +7.8141e-01 -9.3386e-01 -2.3665e+00 +3.6539e-01 +3.3496e+00
15916 +8.741447250e+01 +8.741447250e+01 +1.543644725e+02 +1.543644725e+02 -2.0875e+00 +4.2530e+00 +5.9364e-01 -2.2989e-01 +3.7401e+00 +3.4707e+00 +3.7776e+00 +2.0538e+00 -1.5975e+00 -1.2870e+00 -3.2355e+00 +5.2437e-01 +2.7481e+00 -1.7494e+00 -3.8947e+00 +7.7450e-01 -9.2825e-01 -2.3682e+00 +3.7130e-01 +3.3511e+00
17101 +5.302969704e+01 +5.302969704e+01 +1.199796970e+02 +1.199796970e+02 -2.8879e+00 +3.7390e+00 +5.0586e-01 -4.3354e-01 +3.8304e+00 +3.7666e+00 +3.8443e+00 +1.8112e+00 -1.6992e+00 -1.3255e+00 -3.2867e+00 +5.0749e-01 +2.7318e+00 -1.7841e+00 -3.8853e+00 +7.8438e-01 -9.3982e-01 -2.3697e+00 +3.6930e-01 +3.3524e+00
18501 +3.860801958e+01 +3.860801958e+01 +1.055580196e+02 +1.055580196e+02 -3.4001e+00 +3.5652e+00 -5.0847e-01 -9.3461e-02 +4.0262e+00 +4.0384e+00 +3.8458e+00 +1.8836e+00 -1.7560e+00 -1.3490e+00 -3.2542e+00 +4.9692e-01 +2.7204e+00 -1.7717e+00 -3.8963e+00 +7.7888e-01 -9.3954e-01 -2.3672e+00 +3.6957e-01 +3.3511e+00
20401 +2.322285008e+01 +2.322285008e+01 +9.017285008e+01 +9.017285008e+01 -3.5797e+00 +3.2145e+00 -1.1394e+00 -2.1343e-01 +3.6830e+00 +3.6492e+00 +4.0104e+00 +1.8724e+00 -1.7260e+00 -1.3753e+00 -3.2614e+00 +4.8105e-01 +2.7268e+00 -1.7616e+00 -3.8905e+00 +7.8001e-01 -9.4312e-01 -2.3689e+00 +3.6794e-01 +3.3505e+00
20901 +1.548947226e+01 +1.548947226e+01 +8.243947226e+01 +8.243947226e+01 -2.6460e+00 +2.6731e+00 -1.2078e+00 -3.9246e-01 +3.5549e+00 +3.9168e+00 +4.0379e+00 +1.8618e+00 -1.6782e+00 -1.3720e+00 -3.2767e+00 +5.0058e-01 +2.7330e+00 -1.7667e+00 -3.8853e+00 +7.8014e-01 -9.3810e-01 -2.3677e+00 +3.6813e-01 +3.3511e+00
21467 +9.798692408e+00 +9.798692408e+00 +7.674869241e+01 +7.674869241e+01 -2.4709e+00 +1.8221e+00 -1.1718e+00 -2.1523e-01 +3.3108e+00 +3.6486e+00 +4.0126e+00 +1.8877e+00 -1.7287e+00 -1.3464e+00 -3.2695e+00 +4.9331e-01 +2.7266e+00 -1.7658e+00 -3.8875e+00 +7.8178e-01 -9.3871e-01 -2.3664e+00 +3.6871e-01 +3.3511e+00
22018 +4.938497539e+00 +4.938497539e+00 +7.188849754e+01 +7.188849754e+01 -1.1163e+00 +6.8981e-01 -1.4913e+00 -2.6642e-01 +3.1990e+00 +3.7592e+00 +3.9795e+00 +1.8876e+00 -1.7452e+00 -1.3622e+00 -3.2820e+00 +5.0143e-01 +2.7268e+00 -1.7681e+00 -3.8936e+00 +7.7991e-01 -9.3940e-01 -2.3684e+00 +3.7032e-01 +3.3513e+00
22702 +3.076425277e+00 +3.076425277e+00 +7.002642528e+01 +7.002642528e+01 -1.3494e+00 +1.3898e+00 -1.1615e+00 -3.3696e-01 +3.4562e+00 +3.8196e+00 +4.0110e+00 +1.8577e+00 -1.7560e+00 -1.3438e+00 -3.2565e+00 +4.9317e-01 +2.7348e+00 -1.7599e+00 -3.8915e+00 +7.8172e-01 -9.3832e-01 -2.3694e+00 +3.6991e-01 +3.3509e+00
23021 +2.367271330e+00 +2.367271330e+00 +6.931727133e+01 +6.931727133e+01 -1.0574e+00 +1.0620e+00 -1.5065e+00 -3.1867e-01 +3.3695e+00 +3.8498e+00 +3.9866e+00 +1.8725e+00 -1.7540e+00 -1.3632e+00 -3.2734e+00 +4.8687e-01 +2.7313e+00 -1.7630e+00 -3.8930e+00 +7.7896e-01 -9.3783e-01 -2.3688e+00 +3.7016e-01 +3.3514e+00
24003 +1.001073393e+00 +1.001073393e+00 +6.795107339e+01 +6.795107339e+01 -1.1746e+00 +1.5823e+00 -1.3027e+00 -2.0924e-01 +3.4455e+00 +3.8307e+00 +4.0230e+00 +1.8742e+00 -1.7462e+00 -1.3724e+00 -3.2854e+00 +4.8906e-01 +2.7370e+00 -1.7568e+00 -3.8934e+00 +7.8042e-01 -9.3829e-01 -2.3679e+00 +3.6952e-01 +3.3512e+00
24209 +8.921472296e-01 +8.921472296e-01 +6.784214723e+01 +6.784214723e+01 -8.4913e-01 +1.2470e+00 -1.4483e+00 -3.2272e-01 +3.3760e+00 +3.8194e+00 +3.9952e+00 +1.8715e+00 -1.7623e+00 -1.3760e+00 -3.2857e+00 +4.9336e-01 +2.7368e+00 -1.7600e+00 -3.8950e+00 +7.8006e-01 -9.3803e-01 -2.3687e+00 +3.6977e-01 +3.3511e+00
25256 +6.106109261e-01 +6.106109261e-01 +6.756061093e+01 +6.756061093e+01 -7.6829e-01 +1.3394e+00 -1.2684e+00 -3.4184e-01 +3.4689e+00 +3.7957e+00 +3.9840e+00 +1.8787e+00 -1.7369e+00 -1.3786e+00 -3.2747e+00 +4.9468e-01 +2.7352e+00 -1.7569e+00 -3.8926e+00 +7.8213e-01 -9.3897e-01 -2.3686e+00 +3.6938e-01 +3.3509e+00
25802 +3.543851075e-01 +3.543851075e-01 +6.730438511e+01 +6.730438511e+01 -3.2623e-01 +1.3157e+00 -1.3420e+00 -2.6653e-01 +3.4032e+00 +3.8169e+00 +3.9748e+00 +1.8736e+00 -1.7449e+00 -1.3734e+00 -3.2768e+00 +4.8834e-01 +2.7401e+00 -1.7608e+00 -3.8931e+00 +7.8125e-01 -9.3878e-01 -2.3681e+00 +3.6969e-01 +3.3510e+00
