% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11201 +1.547190702e+01 +1.547190702e+01 +6.018190702e+01 +6.018190702e+01 +2.4976e+00 -7.6298e-01 +2.9127e+00 +3.7644e-01 +1.3771e+00 -3.2299e+00 +6.8321e-01 -3.5846e+00 -2.1230e-01 +3.5720e+00 -2.7112e+00 +1.2639e+00 +3.9530e+00 +1.4336e+00 +2.7122e+00 +9.2977e-01 +3.2709e+00 +9.9055e-01 -3.5986e+00 -1.9893e+00
12104 +9.483690461e+00 +9.483690461e+00 +5.419369046e+01 +5.419369046e+01 +2.5016e+00 -7.7860e-01 +2.9084e+00 +3.6511e-01 +1.3868e+00 -3.2254e+00 +6.5739e-01 -3.5753e+00 -1.7873e-01 +3.5737e+00 -2.7126e+00 +1.2786e+00 +3.9257e+00 +1.4217e+00 +2.7362e+00 +9.6149e-01 +3.3130e+00 +9.5669e-01 -3.6258e+00 -1.9822e+00
14302 +6.230511793e+00 +6.230511793e+00 +5.094051179e+01 +5.094051179e+01 +2.5072e+00 -7.7975e-01 +2.9234e+00 +3.8202e-01 +1.3830e+00 -3.2170e+00 +6.6467e-01 -3.5823e+00 -1.8354e-01 +3.5729e+00 -2.7112e+00 +1.2692e+00 +3.9263e+00 +1.4193e+00 +2.7311e+00 +9.5338e-01 +3.2979e+00 +9.6611e-01 -3.6281e+00 -1.9824e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.785775483e+03 +3.785775483e+03 +2.785775483e+03 +2.785775483e+03 -3.3101e+00 -1.2739e+00 -4.5811e+00 -2.0484e-01 +3.3261e+00 +3.7247e+00 +4.8642e+00 -4.8876e+00 +3.7376e+00 +1.2577e+00 +4.4735e+00 +8.7464e-01 -4.7873e+00 +3.5059e+00 +4.0165e+00 +4.6635e+00 +3.7739e+00 +3.8394e-01 +1.7162e+00 -4.8580e+00
8 +2.060428001e+03 +2.060428001e+03 +1.060428001e+03 +1.060428001e+03 -4.8689e+00 +3.9199e+00 +1.1666e+00 +2.6482e+00 +4.0329e+00 -7.6852e-01 +4.4445e+00 +3.3059e-01 -3.4732e+00 -1.3564e-01 -2.6158e+00 +4.4789e+00 -1.8702e+00 -4.1633e+00 +1.7851e+00 -1.3452e+00 -2.5058e+00 +3.5973e+00 -1.8485e+00 +5.6553e-01
703 +1.381767062e+03 +1.381767062e+03 +3.817670616e+02 +3.817670616e+02 -1.1504e+00 +3.0275e-01 +6.8572e-01 -1.4053e+00 +4.0128e+00 -3.7725e+00 +3.2771e+00 -4.7315e-01 -1.0995e+00 -7.0920e-01 -7.3801e-01 +2.4008e+00 +3.3032e-01 -3.0464e+00 +2.9883e-01 -2.7405e+00 +3.1199e+00 +3.9943e+00 -1.6595e+00 -1.8499e+00
1313 +9.464215775e+02 +9.464215775e+02 -5.357842250e+01 -5.357842250e+01 -2.5326e+00 +9.2828e-01 +4.3667e+00 -1.6254e+00 +3.1700e+00 -3.8494e+00 +3.0945e+00 -2.4711e-01 -7.2045e-01 -2.8689e-02 +1.9718e+00 +2.7615e+00 -3.6372e-03 -2.4547e+00 +1.3552e+00 +2.7224e-01 -6.7993e-01 +7.0017e-01 -4.0808e+00 -1.0777e-01
2212 +5.957883587e+02 +5.957883587e+02 -4.042116413e+02 -4.042116413e+02 -3.6851e+00 +1.8298e+00 +3.6075e+00 -3.7738e+00 +1.6773e+00 -4.1575e+00 +3.5814e+00 -1.4551e+00 -1.9987e+00 -1.2234e+00 +1.0388e+00 +8.8672e-01 +1.6376e+00 -1.8565e+00 +8.2985e-01 -1.6054e+00 +6.8279e-01 +2.2908e+00 -3.4755e+00 +7.0091e-01
2901 +3.783750900e+02 +3.783750900e+02 -6.216249100e+02 -6.216249100e+02 -2.2801e+00 +1.6872e+00 +3.3010e+00 -3.7738e+00 +2.1011e+00 -3.8095e+00 +2.6450e+00 -1.6510e+00 -2.1782e+00 -1.4172e+00 +1.2013e+00 +1.5082e+00 +1.3649e+00 -1.9114e+00 +1.0763e+00 -1.9426e+00 +1.6192e+00 +2.6996e+00 -3.7293e+00 +7.0091e-01
3718 +2.337897609e+02 +2.337897609e+02 -7.662102391e+02 -7.662102391e+02 -2.4898e+00 +1.7689e+00 +3.4748e+00 -3.5489e+00 +3.3919e+00 -3.8451e+00 +2.3598e+00 -1.7729e+00 -8.0300e-01 -1.0830e+00 +3.5725e-01 +2.1483e+00 +1.1065e+00 -2.6112e+00 +1.2417e+00 -2.0809e+00 +2.4861e+00 +2.6537e+00 -3.3373e+00 +9.7094e-01
4419 +1.386926741e+02 +1.386926741e+02 -8.613073259e+02 -8.613073259e+02 -2.7649e+00 +2.6878e+00 +3.2965e+00 -3.0871e+00 +3.3603e+00 -3.8123e+00 +2.4681e+00 -1.8004e+00 -1.0203e+00 -1.3792e+00 +3.2964e-01 +1.8133e+00 +9.4737e-01 -1.9744e+00 +1.4057e+00 -1.8231e+00 +2.0116e+00 +2.2152e+00 -3.7630e+00 +1.1544e+00
5601 +9.810263501e+01 +9.810263501e+01 -9.018973650e+02 -9.018973650e+02 -2.3645e+00 +2.0007e+00 +3.2610e+00 -3.9156e+00 +2.9391e+00 -3.5621e+00 +2.8439e+00 -1.1474e+00 -1.1037e+00 -1.3052e+00 +7.4146e-01 +2.2477e+00 +1.5112e+00 -2.3158e+00 +1.2900e+00 -1.9353e+00 +3.4129e+00 +2.4936e+00 -3.4122e+00 +1.4264e+00
6414 +5.272117858e+01 +5.272117858e+01 -9.472788214e+02 -9.472788214e+02 -2.1635e+00 +2.4228e+00 +3.2178e+00 -3.4206e+00 +3.0703e+00 -3.7402e+00 +2.7042e+00 -1.5913e+00 -1.1794e+00 -1.1193e+00 +6.6927e-01 +1.8025e+00 +1.2927e+00 -2.1871e+00 +1.2244e+00 -2.1115e+00 +2.7936e+00 +2.4053e+00 -3.4935e+00 +1.5050e+00
7210 +3.967043426e+01 +3.967043426e+01 -9.603295657e+02 -9.603295657e+02 -2.3104e+00 +2.3819e+00 +3.2467e+00 -3.4794e+00 +3.0512e+00 -3.8521e+00 +2.7107e+00 -1.4868e+00 -1.1397e+00 -1.0957e+00 +5.4729e-01 +1.8315e+00 +1.2943e+00 -2.0378e+00 +1.1996e+00 -1.9826e+00 +2.7322e+00 +2.4259e+00 -3.4655e+00 +1.3114e+00
8533 +2.454129991e+01 +2.454129991e+01 -9.754587001e+02 -9.754587001e+02 -2.2259e+00 +2.3189e+00 +3.2434e+00 -3.4408e+00 +3.0588e+00 -3.8533e+00 +2.7465e+00 -1.4591e+00 -1.1012e+00 -1.1534e+00 +6.5897e-01 +1.8582e+00 +1.3326e+00 -2.1020e+00 +1.2377e+00 -2.0417e+00 +2.8998e+00 +2.4738e+00 -3.4838e+00 +1.3603e+00
10033 +1.295567182e+01 +1.295567182e+01 -9.870443282e+02 -9.870443282e+02 -2.2474e+00 +2.3270e+00 +3.2391e+00 -3.4408e+00 +3.0422e+00 -3.8118e+00 +2.7465e+00 -1.5035e+00 -1.1485e+00 -1.1534e+00 +6.4079e-01 +1.8895e+00 +1.3326e+00 -2.1061e+00 +1.2086e+00 -2.0417e+00 +2.8231e+00 +2.4547e+00 -3.5019e+00 +1.3880e+00
11529 +8.452117689e+00 +8.452117689e+00 -9.915478823e+02 -9.915478823e+02 -2.2610e+00 +2.2770e+00 +3.2194e+00 -3.4765e+00 +3.0259e+00 -3.7805e+00 +2.7694e+00 -1.4740e+00 -1.1127e+00 -1.1573e+00 +6.7316e-01 +1.9259e+00 +1.3538e+00 -2.1142e+00 +1.2063e+00 -2.0238e+00 +2.8868e+00 +2.4677e+00 -3.4445e+00 +1.3839e+00
12014 +6.015645282e+00 +6.015645282e+00 -9.939843547e+02 -9.939843547e+02 -2.2600e+00 +2.2798e+00 +3.2099e+00 -3.4563e+00 +3.0203e+00 -3.7735e+00 +2.7469e+00 -1.4637e+00 -1.1212e+00 -1.1511e+00 +6.6972e-01 +1.9137e+00 +1.3560e+00 -2.0838e+00 +1.2103e+00 -2.0290e+00 +2.8702e+00 +2.4888e+00 -3.4530e+00 +1.3763e+00
14103 +3.714066099e+00 +3.714066099e+00 -9.962859339e+02 -9.962859339e+02 -2.2782e+00 +2.3323e+00 +3.2440e+00 -3.4475e+00 +3.0354e+00 -3.8012e+00 +2.7545e+00 -1.4920e+00 -1.1378e+00 -1.1604e+00 +6.6114e-01 +1.8775e+00 +1.2980e+00 -2.1116e+00 +1.2031e+00 -2.0383e+00 +2.7967e+00 +2.4683e+00 -3.4901e+00 +1.3691e+00
15907 +2.462068908e+00 +2.462068908e+00 -9.975379311e+02 -9.975379311e+02 -2.2726e+00 +2.3101e+00 +3.2284e+00 -3.4547e+00 +3.0247e+00 -3.7944e+00 +2.7554e+00 -1.4758e+00 -1.1287e+00 -1.1522e+00 +6.6291e-01 +1.8959e+00 +1.3117e+00 -2.1116e+00 +1.2046e+00 -2.0373e+00 +2.8292e+00 +2.4766e+00 -3.4742e+00 +1.3689e+00
17634 +1.536966090e+00 +1.536966090e+00 -9.984630339e+02 -9.984630339e+02 -2.2783e+00 +2.3384e+00 +3.2403e+00 -3.4350e+00 +3.0415e+00 -3.8124e+00 +2.7560e+00 -1.4990e+00 -1.1432e+00 -1.1616e+00 +6.6309e-01 +1.8691e+00 +1.2865e+00 -2.1113e+00 +1.2024e+00 -2.0392e+00 +2.7860e+00 +2.4612e+00 -3.4894e+00 +1.3692e+00
19751 +9.169700150e-01 +9.169700150e-01 -9.990830300e+02 -9.990830300e+02 -2.2684e+00 +2.2948e+00 +3.2285e+00 -3.4612e+00 +3.0224e+00 -3.7922e+00 +2.7551e+00 -1.4677e+00 -1.1260e+00 -1.1544e+00 +6.7000e-01 +1.9023e+00 +1.3299e+00 -2.1100e+00 +1.2038e+00 -2.0304e+00 +2.8448e+00 +2.4826e+00 -3.4672e+00 +1.3739e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.154221062e+03 +3.154221062e+03 +3.458421062e+03 +3.458421062e+03 +3.4792e+00 +3.1737e+00 -7.1851e-01 -2.4853e+00 -3.1648e+00 -4.7048e+00 +4.0506e+00 -1.2446e+00 -2.5240e+00 -3.0281e+00 -3.5283e+00 -2.9880e+00 -2.2956e+00 -3.6356e+00 +3.8159e+00 -1.1577e+00 -2.0955e+00 +1.9633e+00 -2.7877e+00 +3.9416e+00
6 +2.474781242e+03 +2.474781242e+03 +2.778981242e+03 +2.778981242e+03 +6.0863e-01 +2.4182e+00 +1.2313e+00 -1.0738e+00 -1.6066e+00 +4.2840e-01 -3.8990e+00 +3.9119e-01 -2.7546e+00 +4.5436e+00 -3.7222e+00 +1.8196e+00 -1.1192e+00 -4.9055e+00 -4.4123e+00 +1.7973e-01 +2.7539e+00 +1.5043e-01 +3.3387e+00 +3.2405e+00
404 +1.381276038e+03 +1.381276038e+03 +1.685476038e+03 +1.685476038e+03 -1.0102e+00 +5.9897e-01 +1.5424e+00 +5.6499e-01 -2.2088e+00 -7.8580e-02 -4.1433e+00 -1.7944e+00 +2.8503e+00 +1.9098e+00 -4.2383e+00 -2.8881e+00 +3.5989e+00 -2.3236e+00 -4.7706e+00 +3.0408e+00 +1.5770e+00 -2.0709e+00 -1.0551e+00 -2.5623e+00
1306 +9.100321700e+02 +9.100321700e+02 +1.214232170e+03 +1.214232170e+03 -2.7929e+00 +4.7227e+00 +3.8740e-01 -2.5514e+00 -1.3466e+00 +4.2846e-01 -1.6760e+00 -7.8470e-01 +2.2833e+00 +2.8119e+00 -2.9877e+00 -2.6353e+00 -9.2012e-01 -1.2494e+00 -1.4386e+00 +6.0082e-02 +1.3100e-01 -2.7194e+00 -1.2858e+00 +1.0100e+00
1702 +6.235111613e+02 +6.235111613e+02 +9.277111613e+02 +9.277111613e+02 -2.1129e+00 +2.5893e+00 +7.0896e-01 -8.2700e-01 -1.8443e+00 +1.7264e+00 -2.3869e+00 -4.9283e-01 +1.4723e+00 +4.8519e+00 -3.0235e+00 -1.4918e+00 +1.5003e+00 +9.0140e-01 -1.6618e+00 +3.0961e+00 -1.2617e+00 -3.4176e+00 -1.2950e+00 -9.1400e-01
3101 +3.851963149e+02 +3.851963149e+02 +6.893963149e+02 +6.893963149e+02 -2.0659e+00 +3.1315e+00 -3.6065e-01 -1.8404e+00 -2.2886e+00 -1.5171e-02 -4.2787e+00 -2.0495e+00 +1.4544e+00 +2.6070e+00 -2.2725e+00 -2.2038e+00 +8.4702e-01 +5.9573e-01 -2.3289e+00 +8.9120e-01 -1.1412e+00 -2.9696e+00 -6.6456e-01 -6.4130e-01
4308 +2.440878679e+02 +2.440878679e+02 +5.482878679e+02 +5.482878679e+02 -2.4415e+00 +3.0839e+00 +8.5446e-01 -1.4095e+00 -2.2640e+00 +1.8256e-01 -3.0046e+00 -2.2306e+00 +1.4654e+00 +2.9782e+00 -2.5788e+00 -1.8339e+00 +1.6643e+00 +1.3184e+00 -2.1715e+00 +1.7863e+00 -2.3515e-01 -2.7906e+00 -1.0176e+00 -1.7499e+00
5204 +1.360165441e+02 +1.360165441e+02 +4.402165441e+02 +4.402165441e+02 -2.4288e+00 +3.6184e+00 +6.0914e-01 -1.1198e+00 -2.0724e+00 -3.3742e-01 -3.6781e+00 -2.0406e+00 +1.6727e+00 +3.0079e+00 -2.4284e+00 -1.5367e+00 +1.2396e+00 +1.4973e+00 -2.4280e+00 +1.6379e+00 -7.7132e-01 -2.5634e+00 -1.3417e+00 -1.6000e+00
6017 +9.269004879e+01 +9.269004879e+01 +3.968900488e+02 +3.968900488e+02 -2.7323e+00 +3.7070e+00 +2.8786e-01 -1.2909e+00 -2.4425e+00 -3.0021e-01 -3.5018e+00 -1.9646e+00 +1.8530e+00 +3.1979e+00 -2.5238e+00 -1.6287e+00 +1.6228e+00 +1.5209e+00 -2.1929e+00 +1.7213e+00 -5.5640e-01 -2.7242e+00 -1.6208e+00 -1.3181e+00
7212 +6.308147277e+01 +6.308147277e+01 +3.672814728e+02 +3.672814728e+02 -2.5370e+00 +3.5404e+00 +1.8745e-01 -1.0600e+00 -2.2856e+00 -2.8794e-01 -3.5192e+00 -1.9327e+00 +1.6484e+00 +3.4683e+00 -2.5453e+00 -1.6271e+00 +1.6829e+00 +1.4530e+00 -2.2610e+00 +1.6061e+00 -7.7569e-01 -2.6628e+00 -1.6177e+00 -1.2971e+00
8002 +3.164232862e+01 +3.164232862e+01 +3.358423286e+02 +3.358423286e+02 -2.5758e+00 +3.4779e+00 +1.4187e-01 -1.0450e+00 -2.3831e+00 -5.0874e-01 -3.6625e+00 -2.0047e+00 +1.6241e+00 +3.4891e+00 -2.5696e+00 -1.7054e+00 +1.6386e+00 +1.4781e+00 -2.3781e+00 +1.5684e+00 -7.7736e-01 -2.8322e+00 -1.2997e+00 -1.1821e+00
9101 +2.402047363e+01 +2.402047363e+01 +3.282204736e+02 +3.282204736e+02 -2.6029e+00 +3.5854e+00 +2.2798e-01 -1.1695e+00 -2.4239e+00 -3.8147e-01 -3.6998e+00 -1.9555e+00 +1.5972e+00 +3.2936e+00 -2.6087e+00 -1.6418e+00 +1.5955e+00 +1.5081e+00 -2.1679e+00 +1.5312e+00 -8.9067e-01 -2.8200e+00 -1.4448e+00 -1.2673e+00
9849 +1.490568881e+01 +1.490568881e+01 +3.191056888e+02 +3.191056888e+02 -2.6139e+00 +3.6067e+00 +1.9919e-01 -1.0933e+00 -2.4602e+00 -3.8089e-01 -3.7003e+00 -1.9685e+00 +1.5268e+00 +3.3103e+00 -2.6254e+00 -1.6478e+00 +1.6887e+00 +1.5572e+00 -2.2085e+00 +1.5766e+00 -8.8161e-01 -2.7750e+00 -1.4407e+00 -1.2334e+00
10904 +9.684887251e+00 +9.684887251e+00 +3.138848873e+02 +3.138848873e+02 -2.5799e+00 +3.6127e+00 +1.8893e-01 -1.0903e+00 -2.4034e+00 -3.9382e-01 -3.7022e+00 -1.9689e+00 +1.5839e+00 +3.3546e+00 -2.6045e+00 -1.6524e+00 +1.6479e+00 +1.5163e+00 -2.2706e+00 +1.5183e+00 -8.7851e-01 -2.7974e+00 -1.4247e+00 -1.2400e+00
12215 +5.584028987e+00 +5.584028987e+00 +3.097840290e+02 +3.097840290e+02 -2.5957e+00 +3.5828e+00 +1.9283e-01 -1.0919e+00 -2.4227e+00 -4.1029e-01 -3.6974e+00 -1.9618e+00 +1.5853e+00 +3.3473e+00 -2.6092e+00 -1.6480e+00 +1.6448e+00 +1.5404e+00 -2.2624e+00 +1.5365e+00 -8.8305e-01 -2.7912e+00 -1.4383e+00 -1.2382e+00
14303 +3.753690136e+00 +3.753690136e+00 +3.079536901e+02 +3.079536901e+02 -2.5908e+00 +3.5873e+00 +1.8649e-01 -1.0762e+00 -2.4123e+00 -4.1801e-01 -3.6862e+00 -1.9675e+00 +1.5882e+00 +3.3476e+00 -2.6093e+00 -1.6338e+00 +1.6462e+00 +1.5358e+00 -2.2714e+00 +1.5338e+00 -8.7887e-01 -2.7974e+00 -1.4308e+00 -1.2372e+00
15601 +2.413612938e+00 +2.413612938e+00 +3.066136129e+02 +3.066136129e+02 -2.5992e+00 +3.5948e+00 +1.9254e-01 -1.0966e+00 -2.4206e+00 -3.9793e-01 -3.6871e+00 -1.9647e+00 +1.5767e+00 +3.3340e+00 -2.6047e+00 -1.6282e+00 +1.6462e+00 +1.5324e+00 -2.2457e+00 +1.5409e+00 -8.7979e-01 -2.7826e+00 -1.4551e+00 -1.2391e+00
18334 +1.559183399e+00 +1.559183399e+00 +3.057591834e+02 +3.057591834e+02 -2.5967e+00 +3.5903e+00 +1.8430e-01 -1.0844e+00 -2.4164e+00 -4.1904e-01 -3.6912e+00 -1.9677e+00 +1.5862e+00 +3.3464e+00 -2.6066e+00 -1.6288e+00 +1.6470e+00 +1.5391e+00 -2.2665e+00 +1.5291e+00 -8.7974e-01 -2.7889e+00 -1.4378e+00 -1.2365e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.238887687e+03 +3.238887687e+03 +3.134217687e+03 +3.134217687e+03 +1.1874e+00 +4.8316e+00 +2.3501e+00 +4.3648e+00 +4.4511e+00 +1.9668e+00 +3.7060e+00 -4.6707e+00 +2.1197e+00 +7.9660e-01 -2.2228e+00 +4.4031e+00 -2.2108e+00 +4.3292e+00 +4.3090e+00 +4.0434e+00 +3.6223e+00 -6.0181e-01 +3.4019e+00 +2.2809e+00
2 +2.448874758e+03 +2.448874758e+03 +2.344204758e+03 +2.344204758e+03 +1.1138e-01 -3.8780e+00 +1.7571e+00 -1.3576e-01 -6.1536e-01 +8.2009e-01 -3.4929e+00 -5.7597e-01 +3.6874e+00 -1.3303e+00 -3.9776e+00 +4.9293e+00 +1.2754e+00 +1.5054e+00 +2.0845e+00 +2.8754e+00 +1.0369e+00 +7.4490e-01 +6.9569e-02 -3.3532e+00
403 +1.574466800e+03 +1.574466800e+03 +1.469796800e+03 +1.469796800e+03 -7.7993e-02 -2.5613e+00 -1.2368e+00 +2.0016e+00 +1.2315e+00 -9.2256e-01 +1.2805e+00 -1.8803e+00 +2.3947e-01 -1.5444e+00 -8.0605e-01 +2.5334e+00 +2.6919e-01 +8.4295e-01 -5.0687e-02 +4.0880e+00 -2.7689e-01 -2.5490e+00 -3.2381e+00 -3.1128e+00
704 +9.996918487e+02 +9.996918487e+02 +8.950218487e+02 +8.950218487e+02 -3.5502e+00 -8.7969e-01 -2.8742e+00 -2.7840e+00 +7.8532e-01 -8.1307e-01 -1.0061e+00 +2.9860e-01 +1.0800e+00 -2.7279e-01 -6.2183e-01 +1.4227e+00 +3.7069e+00 +7.8337e-01 +1.5077e+00 +1.8108e+00 +9.5365e-01 -1.2277e+00 -8.5746e-01 -1.2798e+00
1604 +5.969951627e+02 +5.969951627e+02 +4.923251627e+02 +4.923251627e+02 -4.1278e+00 -1.6575e-01 -3.1602e+00 -3.1580e+00 +2.8194e+00 -7.7819e-01 -1.8956e+00 +2.9540e+00 -1.0025e+00 -1.8443e+00 -2.8692e+00 +2.2067e+00 +2.2028e+00 +1.5237e+00 +1.2001e+00 +1.5659e+00 +4.5753e-02 -1.8960e+00 -8.8216e-01 -2.7463e+00
2419 +3.452701763e+02 +3.452701763e+02 +2.406001763e+02 +2.406001763e+02 -4.2683e+00 +8.1699e-01 -2.7480e+00 -2.9883e+00 +2.8792e+00 -1.2112e+00 -1.4299e+00 +1.5089e+00 +8.6545e-01 -1.0968e+00 -2.0075e+00 +1.7334e+00 +2.6655e+00 -1.9602e-02 +1.6402e+00 +2.2785e+00 +4.1496e-02 -2.4111e+00 -1.4610e+00 -1.7312e+00
3903 +2.472634844e+02 +2.472634844e+02 +1.425934844e+02 +1.425934844e+02 -3.9161e+00 +7.6285e-01 -2.6281e+00 -3.7476e+00 +3.1372e+00 -8.6435e-01 -8.6643e-01 +1.7096e+00 +7.9965e-01 -1.6406e+00 -2.9413e+00 +1.8790e+00 +3.2751e+00 +7.8681e-01 +2.7885e+00 +1.7316e+00 +5.1959e-01 -2.4971e+00 -1.1601e+00 -2.2331e+00
4742 +1.470093527e+02 +1.470093527e+02 +4.233935267e+01 +4.233935267e+01 -3.8865e+00 +5.6846e-01 -3.2704e+00 -3.4595e+00 +2.7455e+00 -1.0679e+00 -9.5687e-01 +1.6995e+00 +3.2996e-01 -1.5977e+00 -2.4819e+00 +2.3225e+00 +3.1471e+00 +5.1352e-01 +2.3432e+00 +1.5829e+00 +3.3160e-01 -2.3271e+00 -9.4783e-01 -2.3547e+00
5304 +9.132930117e+01 +9.132930117e+01 -1.334069883e+01 -1.334069883e+01 -3.8126e+00 +8.1880e-01 -2.9150e+00 -3.4542e+00 +2.7808e+00 -9.7658e-01 -7.2814e-01 +1.3972e+00 +3.2313e-01 -1.7471e+00 -2.7928e+00 +2.1109e+00 +3.2585e+00 +4.3746e-01 +2.3219e+00 +1.4081e+00 +5.1529e-02 -2.4338e+00 -8.0481e-01 -2.4499e+00
6629 +5.664923055e+01 +5.664923055e+01 -4.802076945e+01 -4.802076945e+01 -3.6779e+00 +8.5274e-01 -3.1800e+00 -3.3199e+00 +2.8493e+00 -1.0514e+00 -6.9538e-01 +1.2643e+00 +3.7368e-01 -1.5428e+00 -2.7563e+00 +2.1326e+00 +3.2240e+00 +3.0539e-01 +2.3985e+00 +1.3928e+00 +9.5868e-02 -2.6123e+00 -9.2772e-01 -2.3798e+00
7303 +3.286746398e+01 +3.286746398e+01 -7.180253602e+01 -7.180253602e+01 -3.7938e+00 +8.8835e-01 -3.0990e+00 -3.3904e+00 +2.9246e+00 -1.1488e+00 -7.6829e-01 +1.3082e+00 +3.7192e-01 -1.4260e+00 -2.7814e+00 +2.2078e+00 +3.2493e+00 +3.2469e-01 +2.5665e+00 +1.4397e+00 +2.1357e-01 -2.6691e+00 -8.6620e-01 -2.3840e+00
8502 +1.611077990e+01 +1.611077990e+01 -8.855922010e+01 -8.855922010e+01 -3.7704e+00 +8.2748e-01 -3.1125e+00 -3.3942e+00 +2.9423e+00 -1.0746e+00 -7.0856e-01 +1.3279e+00 +4.3127e-01 -1.4471e+00 -2.7324e+00 +2.2078e+00 +3.2701e+00 +3.1547e-01 +2.5811e+00 +1.3730e+00 +2.3148e-01 -2.6507e+00 -8.6620e-01 -2.3804e+00
9209 +1.476353153e+01 +1.476353153e+01 -8.990646847e+01 -8.990646847e+01 -3.7972e+00 +8.6986e-01 -3.1516e+00 -3.3635e+00 +2.9396e+00 -1.0753e+00 -7.0802e-01 +1.3601e+00 +4.1907e-01 -1.5104e+00 -2.6569e+00 +2.1999e+00 +3.2973e+00 +3.0520e-01 +2.5954e+00 +1.3740e+00 +1.9141e-01 -2.6364e+00 -8.5731e-01 -2.3562e+00
10005 +9.311141172e+00 +9.311141172e+00 -9.535885883e+01 -9.535885883e+01 -3.8011e+00 +8.5978e-01 -3.1390e+00 -3.3451e+00 +2.9102e+00 -1.0517e+00 -7.0873e-01 +1.3561e+00 +4.3189e-01 -1.4774e+00 -2.6674e+00 +2.1866e+00 +3.2699e+00 +3.2231e-01 +2.5668e+00 +1.3844e+00 +1.9986e-01 -2.6516e+00 -8.6715e-01 -2.3729e+00
11537 +6.151069962e+00 +6.151069962e+00 -9.851893004e+01 -9.851893004e+01 -3.7824e+00 +8.4163e-01 -3.1332e+00 -3.3612e+00 +2.9355e+00 -1.0647e+00 -7.0591e-01 +1.3407e+00 +4.2623e-01 -1.4892e+00 -2.6834e+00 +2.1868e+00 +3.2706e+00 +3.1881e-01 +2.5752e+00 +1.3850e+00 +2.2812e-01 -2.6425e+00 -8.6669e-01 -2.3797e+00
12613 +3.922258052e+00 +3.922258052e+00 -1.007477419e+02 -1.007477419e+02 -3.7846e+00 +8.3504e-01 -3.1256e+00 -3.3650e+00 +2.9224e+00 -1.0562e+00 -7.0493e-01 +1.3620e+00 +4.1631e-01 -1.4883e+00 -2.6835e+00 +2.2058e+00 +3.2928e+00 +3.2239e-01 +2.5659e+00 +1.3771e+00 +2.1578e-01 -2.6387e+00 -8.6566e-01 -2.3910e+00
13803 +2.036798262e+00 +2.036798262e+00 -1.026332017e+02 -1.026332017e+02 -3.7820e+00 +8.3391e-01 -3.1318e+00 -3.3650e+00 +2.9283e+00 -1.0561e+00 -7.1068e-01 +1.3510e+00 +4.2053e-01 -1.4873e+00 -2.6762e+00 +2.2023e+00 +3.2825e+00 +3.1633e-01 +2.5616e+00 +1.3803e+00 +2.2668e-01 -2.6382e+00 -8.7176e-01 -2.3829e+00
15040 +1.548618763e+00 +1.548618763e+00 -1.031213812e+02 -1.031213812e+02 -3.7813e+00 +8.3230e-01 -3.1275e+00 -3.3664e+00 +2.9228e+00 -1.0609e+00 -7.0296e-01 +1.3459e+00 +4.2479e-01 -1.4945e+00 -2.6772e+00 +2.2057e+00 +3.2860e+00 +3.2202e-01 +2.5677e+00 +1.3837e+00 +2.2088e-01 -2.6392e+00 -8.7066e-01 -2.3854e+00
16606 +9.056101930e-01 +9.056101930e-01 -1.037643898e+02 -1.037643898e+02 -3.7809e+00 +8.3611e-01 -3.1280e+00 -3.3651e+00 +2.9239e+00 -1.0587e+00 -7.0653e-01 +1.3469e+00 +4.2262e-01 -1.4929e+00 -2.6774e+00 +2.2019e+00 +3.2855e+00 +3.2199e-01 +2.5648e+00 +1.3831e+00 +2.2176e-01 -2.6391e+00 -8.7143e-01 -2.3827e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.534026314e+03 +3.534026314e+03 +4.020976314e+03 +4.020976314e+03 +2.5122e+00 +7.0583e-01 -4.2706e+00 -4.8304e+00 +1.6085e+00 -2.5145e-01 +3.8581e+00 +3.5532e+00 +3.8167e+00 -3.6070e+00 -3.1080e+00 -1.4233e+00 +4.0071e+00 -4.8776e+00 +1.3193e+00 +2.5397e+00 -4.9256e+00 +3.4235e+00 +2.4482e+00 +2.7916e+00
7 +2.259034753e+03 +2.259034753e+03 +2.745984753e+03 +2.745984753e+03 -1.4297e+00 +2.2243e-01 +3.3971e+00 +4.5763e-02 -1.7733e+00 -3.0921e+00 -1.5918e+00 -3.2383e+00 +1.0364e+00 +9.9692e-02 -4.0447e+00 +3.8686e+00 -1.7899e+00 -1.2693e+00 -4.8327e+00 +1.2454e+00 -3.6911e+00 -3.8587e+00 +7.4955e-01 +5.3332e-01
