% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1430 +1.523452315e+05 +1.523452315e+05 +1.524594915e+05 +1.524594915e+05 -1.0583e+00 -1.8347e+00 -5.5699e-01 +3.7864e-01 +4.7938e-01 -4.5901e+00 +4.8984e+00 +2.2500e+00 +5.5078e-01 +2.0678e+00 +3.4344e+00 +4.1029e+00 +4.8700e+00 -2.0316e+00 -6.3146e-01 +4.8102e+00 +9.4119e-01 +2.0898e+00 -3.7241e+00 -3.1472e+00
2726 +8.114730068e+04 +8.114730068e+04 +8.126156068e+04 +8.126156068e+04 -1.5831e-01 -2.2167e+00 -1.9211e-01 -6.3068e-01 -1.4666e-01 -4.2835e+00 +4.2206e+00 +2.5871e+00 +8.6549e-01 +1.2149e+00 +3.9718e+00 +3.8329e+00 +4.6736e+00 -2.6407e+00 -3.5232e-01 +4.9483e+00 +2.0909e+00 +2.0971e+00 -3.3492e+00 -3.3190e+00
4366 +6.296515558e+04 +6.296515558e+04 +6.307941558e+04 +6.307941558e+04 -1.6701e-01 -2.2313e+00 +5.7255e-01 -7.6324e-01 -4.5809e-02 -4.2401e+00 +4.2016e+00 +2.3922e+00 +8.1760e-01 +1.3434e+00 +3.7637e+00 +4.0996e+00 +4.5986e+00 -3.6182e+00 -2.5035e-01 +4.7785e+00 +2.1043e+00 +2.0237e+00 -2.6471e+00 -3.8832e+00
8659 +3.809801693e+04 +3.809801693e+04 +3.821227693e+04 +3.821227693e+04 +1.9698e-01 -2.5712e+00 -2.3325e+00 -8.1901e-01 +1.7598e-02 -4.3604e+00 +4.1336e+00 +2.7195e+00 +8.0924e-01 +1.2940e+00 +3.1305e+00 +4.1551e+00 +4.5726e+00 -3.2735e+00 -2.8499e-01 +4.4030e+00 +2.4455e+00 +2.0977e+00 -2.4143e+00 -4.8768e+00
18489 +2.499074706e+04 +2.499074706e+04 +2.510500706e+04 +2.510500706e+04 +1.6435e-01 -2.2622e+00 -1.7891e+00 -1.2659e+00 +6.6703e-03 -4.3185e+00 +4.2433e+00 +2.7362e+00 +4.7345e-01 +9.2106e-01 +2.9027e+00 +4.3008e+00 +4.6340e+00 -3.2176e+00 -3.6778e-01 +4.1130e+00 +2.4917e+00 +2.0811e+00 -1.5860e+00 -4.5860e+00
31064 +1.583411417e+04 +1.583411417e+04 +1.594837417e+04 +1.594837417e+04 +7.1964e-01 -2.1545e+00 -1.5741e+00 -1.8973e+00 -1.4312e-02 -4.1324e+00 +4.1167e+00 +2.8489e+00 +4.6119e-01 +9.1347e-02 +2.9230e+00 +4.1278e+00 +4.6655e+00 -3.1997e+00 -8.6835e-01 +3.7226e+00 +2.8548e+00 +2.2176e+00 -1.2899e+00 -3.8901e+00
49761 +9.996711731e+03 +9.996711731e+03 +1.011097173e+04 +1.011097173e+04 +1.1427e+00 -1.9388e+00 -1.7521e+00 -2.1363e+00 -1.6130e-01 -3.4619e+00 +4.0324e+00 +2.6647e+00 +3.7306e-01 -3.2853e-02 +3.0557e+00 +3.9585e+00 +4.6711e+00 -2.8975e+00 -1.1715e+00 +3.2183e+00 +3.2272e+00 +2.3756e+00 -1.1488e+00 -3.4553e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.934223628e+07 +2.934223628e+07 +2.934225021e+07 +2.934225021e+07 +1.3624e+00 -3.1123e+00 +1.8899e+00 -3.2384e+00 +4.0661e+00 +3.5923e+00 +1.8559e+00 +2.5672e+00 +4.7526e+00 -4.8143e+00 +2.8715e+00 -2.7996e+00 +9.5155e-01 +1.2244e+00 -2.2657e+00 +6.8505e-01 +4.1375e+00 +8.3296e-01 +9.5015e-01 +4.3817e+00
2 +9.274365307e+06 +9.274365307e+06 +9.274379237e+06 +9.274379237e+06 +4.8809e+00 +3.9466e+00 +9.8590e-01 +8.9914e-01 +5.9617e-01 -1.8817e+00 +3.5648e+00 +3.8914e+00 +3.6328e+00 +1.2599e+00 -2.6004e+00 +3.2787e+00 -2.1127e+00 -5.8948e-01 -3.5557e+00 -3.4188e+00 +1.7852e+00 +4.2221e+00 +1.0069e+00 -2.2389e-01
7 +3.864352922e+06 +3.864352922e+06 +3.864366852e+06 +3.864366852e+06 -3.8524e+00 +3.0616e+00 +2.1959e+00 -7.6979e-01 +6.5479e-01 -2.4915e+00 -2.3983e+00 +3.6789e+00 +3.3588e+00 -3.8377e+00 -1.5176e+00 -1.5696e+00 +3.7277e+00 -3.4259e+00 +2.5900e+00 -4.2036e-01 +4.7215e+00 +7.4685e-01 -8.7949e-01 +3.8022e+00
44 +2.036742282e+06 +2.036742282e+06 +2.036756212e+06 +2.036756212e+06 -2.5218e-03 +5.0000e+00 -1.8883e+00 -3.0391e+00 +5.9605e-02 -4.0348e+00 -4.3420e+00 -1.6444e+00 +1.3273e-01 -3.5171e+00 -2.5670e+00 +4.5351e-01 +5.0978e-01 -4.7951e+00 -1.3862e+00 -5.8180e-01 +1.5120e+00 -5.4954e-01 +1.4272e-01 -4.1766e-01
104 +5.423974131e+05 +5.423974131e+05 +5.424113431e+05 +5.424113431e+05 +0.0000e+00 -1.6337e+00 +3.3013e+00 -3.6102e+00 -4.8784e-01 -1.8739e+00 -3.1274e+00 -6.4140e-01 -4.2217e-01 -1.7013e+00 -5.7349e-01 -1.2707e+00 +1.3139e+00 -2.0005e+00 +2.9963e+00 -4.2311e-01 -3.0388e-01 +3.8199e+00 -1.5888e+00 -2.8881e-01
302 +3.712627203e+05 +3.712627203e+05 +3.712766503e+05 +3.712766503e+05 -8.8768e-01 -2.1638e+00 +1.2416e+00 -3.2072e+00 -6.3993e-01 -2.9671e+00 -2.0260e+00 -5.4465e-01 +2.5662e-01 -1.5099e+00 -2.1892e-01 +0.0000e+00 +2.7734e+00 -2.4745e+00 +2.9892e+00 -9.7183e-01 -1.6922e+00 +3.5211e+00 -7.3143e-01 +1.0558e+00
870 +2.108951978e+05 +2.108951978e+05 +2.109091278e+05 +2.109091278e+05 -9.2339e-01 -1.4211e+00 +2.1871e+00 -3.9716e+00 +2.2640e+00 -5.0000e+00 -1.0222e+00 -1.3782e+00 -1.9029e-01 -4.4611e-01 -1.4188e-02 +6.8067e-01 +2.5193e+00 -2.3668e+00 +3.0537e+00 -1.6777e+00 -3.7022e+00 +3.1006e+00 -3.7290e-01 +5.4978e-01
2030 +1.085034854e+05 +1.085034854e+05 +1.085174154e+05 +1.085174154e+05 -2.6894e+00 -1.2579e+00 +2.7038e+00 -2.6463e+00 +2.0768e+00 -5.0000e+00 -3.5660e+00 +3.0675e+00 -7.8173e-01 -4.7415e-01 -1.8969e-01 +9.3283e-01 +2.6980e+00 -6.2238e-01 +3.2152e+00 -6.8569e-01 -2.6354e+00 +3.7397e+00 +1.0430e+00 +6.4218e-01
2190 +9.502591620e+04 +9.502591620e+04 +9.503984620e+04 +9.503984620e+04 -2.6325e+00 -9.3811e-01 +2.8108e+00 -3.7458e+00 +2.1105e+00 -5.0000e+00 -2.8923e+00 +3.4543e+00 -7.9202e-01 -4.6974e-01 -1.4443e-01 +8.7513e-01 +2.9264e+00 -6.6953e-01 +3.2351e+00 -7.6657e-01 -2.6273e+00 +3.7919e+00 +1.0657e+00 +5.9688e-01
4665 +6.115624729e+04 +6.115624729e+04 +6.117017729e+04 +6.117017729e+04 -2.6058e+00 -9.1658e-01 +3.9531e+00 -2.1628e+00 +2.0001e+00 -4.9999e+00 -3.2676e+00 +3.4665e+00 -8.4100e-01 +2.4682e-01 -1.1136e-01 +9.0189e-01 +2.7775e+00 -1.2409e-01 +3.3152e+00 -7.2076e-01 -2.4322e+00 +3.6982e+00 +1.9134e+00 +5.7421e-01
10424 +3.893472573e+04 +3.893472573e+04 +3.894865573e+04 +3.894865573e+04 -8.1818e-01 -7.2586e-01 +3.9211e+00 -2.2745e+00 +2.4065e+00 -5.0000e+00 -3.7504e+00 +3.3409e+00 -1.6791e+00 +5.0956e-02 -2.9757e-01 +2.7884e-01 +2.9990e+00 -8.4105e-02 +3.1246e+00 -4.6871e-01 -2.9869e+00 +2.8358e+00 +2.3474e+00 +3.6661e-01
17181 +2.507474525e+04 +2.507474525e+04 +2.508867525e+04 +2.508867525e+04 -1.8360e-01 -5.2192e-01 +4.0583e+00 -1.6945e+00 +2.6403e+00 -5.0000e+00 -3.6549e+00 +3.4309e+00 -1.9917e+00 +8.3493e-02 -6.1866e-01 +4.2645e-02 +3.0404e+00 +3.1092e-01 +2.9977e+00 -5.0839e-01 -2.9798e+00 +2.7941e+00 +2.9794e+00 +3.7319e-01
21599 +1.492188798e+04 +1.492188798e+04 +1.493581798e+04 +1.493581798e+04 +6.2890e-01 -1.0368e-01 +4.4458e+00 -1.6084e+00 +2.6649e+00 -5.0000e+00 -3.4889e+00 +3.6271e+00 -2.1317e+00 +5.5252e-02 -5.5087e-01 +1.3901e-01 +3.5428e+00 +1.0329e+00 +3.2178e+00 -3.9664e-01 -3.2401e+00 +2.7810e+00 +3.0393e+00 +2.8913e-01
38839 +9.992776021e+03 +9.992776021e+03 +1.000670602e+04 +1.000670602e+04 +1.7260e+00 +4.4072e-02 +4.4885e+00 -9.9383e-01 +2.5704e+00 -4.9999e+00 -3.3350e+00 +3.5808e+00 -2.2732e+00 -9.6818e-02 -7.0320e-01 +2.0828e-02 +4.1182e+00 +1.1462e+00 +3.2103e+00 -4.9359e-01 -3.4354e+00 +2.7811e+00 +2.9834e+00 +3.9168e-01
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.423833626e+06 +2.423833626e+06 +2.423801876e+06 +2.423801876e+06 +2.3269e+00 +2.6304e+00 +2.3971e+00 -4.4388e+00 +8.8769e-01 +4.7234e+00 -3.0610e+00 +2.0910e+00 -2.0969e+00 +2.9094e-01 +2.5221e+00 +4.2509e+00 +4.9417e+00 -4.7984e+00 -3.8763e+00 -4.6181e+00 +2.5433e+00 +4.9884e+00 +2.2379e+00 +1.6582e+00
54 +1.520871442e+06 +1.520871442e+06 +1.520839692e+06 +1.520839692e+06 +3.2891e-01 -1.1941e-01 +5.0000e+00 -1.4907e-01 +3.2228e+00 +7.8090e-02 -4.0397e+00 -1.3482e+00 +2.3624e+00 -6.3129e-01 +1.2348e+00 +2.8394e-01 +6.5868e-01 -3.3706e+00 -1.2897e+00 +8.2419e-01 -6.0125e-01 -4.1463e+00 +1.2825e+00 -3.5170e+00
230 +8.858343060e+05 +8.858343060e+05 +8.858025560e+05 +8.858025560e+05 -4.5574e-01 -6.5762e-01 +4.5597e+00 +2.7917e-01 +2.5091e+00 +3.9680e-01 -3.0441e+00 -1.0794e+00 +2.4657e+00 -2.4114e+00 +9.5465e-01 +1.9601e+00 -1.0483e+00 -4.0955e+00 -2.1048e+00 +6.6894e-01 -4.4929e-01 -2.2098e+00 +1.3308e+00 -1.1799e+00
372 +3.182289927e+05 +3.182289927e+05 +3.181972427e+05 +3.181972427e+05 -6.2189e-01 +2.9093e-01 +3.2252e+00 +7.6700e-01 -4.0196e-01 +6.9555e-01 -2.1429e+00 +1.0312e+00 +2.0769e+00 -5.4806e-01 +2.9280e+00 +1.4718e+00 -1.8245e+00 -3.0855e+00 -9.7338e-01 -1.5344e-01 -6.5324e-01 -4.6620e+00 -3.3232e+00 -2.4836e+00
624 +2.413716241e+05 +2.413716241e+05 +2.413398741e+05 +2.413398741e+05 -6.8630e-01 +6.3500e-01 +3.1141e+00 +3.2232e-01 -1.9826e+00 +6.8306e-01 -2.9914e+00 +2.2272e+00 +1.9764e+00 -1.0164e+00 +3.3800e+00 +1.0527e+00 -1.9507e+00 -2.3335e+00 -9.1133e-01 -7.9851e-01 -1.3075e+00 -4.6913e+00 -2.3332e+00 -2.1689e+00
1083 +1.472192389e+05 +1.472192389e+05 +1.471874889e+05 +1.471874889e+05 -2.2730e+00 +8.2068e-01 +3.3359e+00 +1.1773e+00 -2.2902e+00 +4.1552e-01 -3.0689e+00 +2.5102e+00 +2.0032e+00 -1.3317e+00 +2.3323e+00 +1.2889e+00 -1.8849e+00 -2.0170e+00 -1.4493e+00 -7.5417e-01 -8.0382e-01 -4.4734e+00 -2.6783e+00 -3.1667e+00
1323 +8.307917450e+04 +8.307917450e+04 +8.304742450e+04 +8.304742450e+04 -1.2261e+00 +5.1917e-01 +3.2615e+00 +2.3987e-01 -1.1810e+00 +1.6531e+00 -2.9133e+00 +2.6212e+00 +1.9521e+00 -8.7059e-01 +2.4409e+00 +1.8213e+00 -7.4130e-01 -4.0703e+00 -2.3441e+00 -1.5242e+00 +2.3560e+00 -4.4933e+00 -1.5110e+00 -3.4321e+00
1844 +6.001040284e+04 +6.001040284e+04 +5.997865284e+04 +5.997865284e+04 +1.6096e-01 -2.9068e-01 +3.3080e+00 +8.1427e-01 -1.6379e+00 +1.4537e+00 -2.7229e+00 +2.5808e+00 +1.9838e+00 -7.6318e-01 +3.2765e+00 +1.5050e+00 -1.9371e+00 -4.3131e+00 -2.2498e+00 -9.4449e-01 +2.9325e+00 -4.5014e+00 -1.3551e+00 -3.5224e+00
5870 +3.912850386e+04 +3.912850386e+04 +3.909675386e+04 +3.909675386e+04 +1.1183e-01 -2.9712e-02 +3.4360e+00 +6.4994e-01 -1.7602e+00 +1.5751e+00 -2.6460e+00 +2.4589e+00 +2.1289e+00 -9.3698e-01 +3.2639e+00 +1.4734e+00 -1.7100e+00 -3.9882e+00 -2.2347e+00 -9.6965e-01 +2.9059e+00 -4.4395e+00 -9.4229e-01 -3.2011e+00
11293 +2.494487967e+04 +2.494487967e+04 +2.491312967e+04 +2.491312967e+04 -3.4352e-02 +2.7749e-01 +2.8119e+00 +4.7702e-01 -1.7660e+00 +1.6107e+00 -3.0345e+00 +2.4270e+00 +2.2898e+00 -9.4568e-01 +2.9573e+00 +5.3487e-01 -1.7680e+00 -3.9228e+00 -2.1354e+00 -1.2256e+00 +2.9059e+00 -5.0000e+00 -7.5393e-01 -2.7297e+00
18540 +1.574998893e+04 +1.574998893e+04 +1.571823893e+04 +1.571823893e+04 +2.6069e-01 +3.5947e-01 +3.1914e+00 +4.9818e-01 -1.7982e+00 +1.6315e+00 -3.2102e+00 +2.5133e+00 +1.9460e+00 -8.1367e-01 +2.9790e+00 -7.8838e-01 -1.6911e+00 -3.8597e+00 -1.6348e+00 -1.0253e+00 +2.6501e+00 -4.9834e+00 +2.3453e-01 -2.0375e+00
41154 +9.884360421e+03 +9.884360421e+03 +9.852610421e+03 +9.852610421e+03 -1.4538e-01 +5.6949e-01 +3.0457e+00 +4.6217e-01 -1.8062e+00 +1.9505e+00 -3.6044e+00 +2.3177e+00 +2.3122e+00 -6.5593e-01 +2.5132e+00 -1.1550e+00 -1.8278e+00 -3.9461e+00 -1.4931e+00 -1.1497e+00 +2.6510e+00 -4.9637e+00 +1.7314e-01 -1.8384e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.431717460e+07 +3.431717460e+07 +3.431722892e+07 +3.431722892e+07 -3.1297e+00 +3.5142e+00 -4.8271e+00 -1.6100e+00 +3.9870e+00 -8.3668e-01 +2.9787e+00 -4.4553e+00 -1.6477e+00 -2.6658e+00 -1.2288e+00 -3.5307e+00 -6.2173e-01 +2.4420e+00 +3.7132e+00 +5.0917e-01 -1.8130e+00 -8.3202e-02 -3.9799e+00 +1.6904e-02
3 +1.798419642e+07 +1.798419642e+07 +1.798425074e+07 +1.798425074e+07 -3.6541e+00 +3.0148e+00 +4.0380e+00 +1.3718e-02 -1.9822e+00 -2.2030e+00 +1.4360e+00 +1.9189e+00 -4.5500e+00 -8.6036e-01 +8.0162e-01 -7.7135e-01 -4.4513e+00 +4.7714e+00 +2.7680e+00 -4.2045e+00 -1.2542e+00 +3.7901e+00 +1.5783e+00 +2.0074e-01
5 +3.777422335e+06 +3.777422335e+06 +3.777476655e+06 +3.777476655e+06 +1.3305e+00 +3.5594e+00 +3.9727e+00 -3.7898e+00 -4.9088e+00 +4.2186e+00 -4.2368e-01 +2.0372e+00 -2.4243e+00 +2.1272e+00 -3.1825e+00 -4.5217e+00 +2.6913e+00 -4.4541e+00 -2.5147e-01 +1.3446e+00 +4.9539e+00 -2.3411e+00 +3.5752e-01 -8.9709e-01
92 +2.354675037e+06 +2.354675037e+06 +2.354729357e+06 +2.354729357e+06 -2.9356e+00 -1.7329e-01 +1.2187e+00 -1.9232e+00 +4.5797e+00 -2.8784e+00 -4.3939e+00 -9.1981e-01 +1.4066e+00 -4.6710e+00 -2.2307e+00 -1.6695e+00 -1.5770e+00 -8.0287e-01 -4.1008e+00 -3.4249e+00 -1.5251e+00 -1.3325e+00 +2.1652e+00 -5.0000e+00
179 +1.491580463e+06 +1.491580463e+06 +1.491634783e+06 +1.491634783e+06 -4.9647e+00 +4.2930e+00 +3.9564e+00 -6.9672e-01 +3.4844e+00 +1.8016e+00 -3.8563e+00 +1.2239e+00 +1.8266e+00 -2.2315e+00 -3.5392e+00 -4.1548e+00 +2.2336e+00 +3.4262e+00 -3.9869e+00 -7.7749e-01 -4.0438e+00 +3.7449e+00 +2.4977e+00 -1.4056e+00
259 +6.618387013e+05 +6.618387013e+05 +6.618930213e+05 +6.618930213e+05 +6.3210e-02 +0.0000e+00 +1.6843e+00 -4.6784e+00 +1.1026e+00 +4.8606e+00 -4.7534e+00 +2.3752e+00 +6.8782e-01 -6.8678e-01 -2.9492e+00 -3.0109e+00 -1.1639e-01 +4.0469e+00 -1.8673e+00 +2.0370e+00 -3.1221e+00 +2.5914e+00 +3.7632e+00 -1.9826e+00
383 +6.098852741e+05 +6.098852741e+05 +6.099395941e+05 +6.099395941e+05 +1.0118e+00 -1.1458e+00 +1.1923e+00 -5.0000e+00 +1.4474e+00 +4.8795e+00 -2.7002e+00 +8.3338e-01 -6.2274e-01 -1.2513e+00 -8.1213e-01 +2.4490e+00 +1.4000e+00 +4.3805e+00 -1.3034e+00 +2.2547e+00 -3.5614e+00 +1.5601e+00 +4.6779e+00 -3.1922e+00
504 +3.580934351e+05 +3.580934351e+05 +3.581477551e+05 +3.581477551e+05 +2.2231e+00 +5.3780e-01 -6.6385e-02 -4.3238e+00 -5.9892e-01 +4.4717e+00 -4.2441e+00 +8.2508e-01 -1.3835e+00 +2.9683e-01 -2.2857e+00 +8.9539e-01 -2.0659e+00 +3.3454e+00 -1.2011e+00 -1.5852e-01 -2.0331e+00 +9.7109e-01 +3.3319e+00 -2.4395e+00
891 +1.886184151e+05 +1.886184151e+05 +1.886727351e+05 +1.886727351e+05 +2.1336e+00 +2.3564e-01 -1.7234e+00 -4.2116e+00 +4.3666e-01 +4.3930e+00 -3.3669e+00 -6.4376e-01 -5.1169e-01 +8.1025e-02 -1.1782e+00 +1.9173e+00 -2.1739e+00 +4.4045e+00 -9.2897e-01 +6.5929e-02 -2.7977e+00 +1.7717e+00 +3.9854e+00 -2.5522e+00
1208 +1.151467602e+05 +1.151467602e+05 +1.152010802e+05 +1.152010802e+05 +2.2515e+00 +3.9793e-01 -1.1103e+00 -4.7831e+00 +6.5885e-01 +4.4935e+00 -3.6575e+00 -9.7494e-01 +1.4667e-01 +3.0174e-01 -8.5257e-01 +1.0642e+00 -2.1875e+00 +5.0000e+00 -1.4930e+00 +6.3011e-02 -2.7702e+00 +1.6539e+00 +3.6745e+00 -2.7055e+00
1518 +9.864176788e+04 +9.864176788e+04 +9.869608788e+04 +9.869608788e+04 +2.2648e+00 +4.2316e-01 -9.4702e-01 -4.7783e+00 +5.9026e-01 +4.5073e+00 -3.9370e+00 -5.2110e-01 +2.2779e-01 +3.8506e-01 -8.2172e-01 +7.4323e-01 -2.1421e+00 +5.0000e+00 -1.5923e+00 +1.0334e-01 -2.7628e+00 +1.7238e+00 +3.6824e+00 -2.9234e+00
2016 +5.758746362e+04 +5.758746362e+04 +5.764178362e+04 +5.764178362e+04 +2.9043e+00 +1.9877e+00 +1.1301e-01 -4.7326e+00 +7.6515e-01 +4.6963e+00 -4.7435e+00 -2.0548e-01 -5.8652e-01 +2.1928e-01 -1.0530e+00 +3.5038e-01 -2.0836e+00 +4.7665e+00 -1.1580e+00 -9.5888e-01 -2.7230e+00 +2.4100e+00 +3.1163e+00 -2.6871e+00
4611 +3.660924398e+04 +3.660924398e+04 +3.666356398e+04 +3.666356398e+04 +2.9396e+00 +2.3592e+00 -1.6939e+00 -3.5910e+00 +2.8217e+00 +4.6795e+00 -3.1810e+00 +2.7439e-01 -6.5430e-01 +9.9086e-01 -5.1456e-01 +1.3980e-01 -1.9139e+00 +4.8393e+00 -1.0027e+00 -1.3641e+00 -2.7720e+00 +2.1592e+00 +3.4925e+00 -2.7244e+00
5171 +2.463987507e+04 +2.463987507e+04 +2.469419507e+04 +2.469419507e+04 +2.9009e+00 +2.4747e+00 -1.6190e+00 -3.6473e+00 +2.8433e+00 +4.7015e+00 -3.2939e+00 +2.6149e-01 -6.5321e-01 +9.9629e-01 -4.1407e-01 +1.9649e-01 -1.9552e+00 +4.8386e+00 -9.1456e-01 -1.7482e+00 -2.8204e+00 +2.3928e+00 +3.2950e+00 -2.6072e+00
6690 +1.563052030e+04 +1.563052030e+04 +1.568484030e+04 +1.568484030e+04 +2.7622e+00 +2.5545e+00 -1.6168e+00 -3.7656e+00 +2.8400e+00 +4.7323e+00 -3.1714e+00 +2.6182e-01 -6.3465e-01 +8.1384e-01 -2.1940e-01 +2.0537e-01 -1.7820e+00 +4.8286e+00 -9.9723e-01 -1.4307e+00 -2.7963e+00 +2.5311e+00 +3.2903e+00 -2.4258e+00
9803 +9.832422904e+03 +9.832422904e+03 +9.886742904e+03 +9.886742904e+03 +2.6882e+00 +2.4412e+00 -1.8415e+00 -3.9737e+00 +2.8029e+00 +4.9503e+00 -3.1405e+00 -2.9637e-02 -6.4689e-01 +7.7656e-01 -1.9537e-01 +2.4548e-01 -1.8784e+00 +4.8431e+00 -1.0083e+00 -1.2667e+00 -2.7681e+00 +2.1673e+00 +3.2832e+00 -2.3284e+00
18227 +6.251619473e+03 +6.251619473e+03 +6.305939473e+03 +6.305939473e+03 +2.7634e+00 +2.5991e+00 -2.0810e+00 -3.8712e+00 +2.4514e+00 +4.9187e+00 -3.0781e+00 -4.1921e-01 -6.2553e-01 +7.6703e-01 -1.2127e-01 +6.2240e-01 -1.8456e+00 +4.9124e+00 -1.0867e+00 -1.5664e+00 -2.7658e+00 +1.7249e+00 +3.2702e+00 -2.3637e+00
28689 +3.854383044e+03 +3.854383044e+03 +3.908703044e+03 +3.908703044e+03 +2.7469e+00 +2.4466e+00 -2.0118e+00 -3.8163e+00 +2.2884e+00 +4.9906e+00 -2.8294e+00 -6.0429e-01 -5.6111e-01 +7.7398e-01 +8.2343e-02 +1.0345e+00 -1.8161e+00 +4.8893e+00 -1.1790e+00 -1.7252e+00 -2.8397e+00 +1.3953e+00 +3.2814e+00 -2.4199e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158160570e+07 +1.158160570e+07 +1.158164622e+07 +1.158164622e+07 -2.6529e+00 +6.3478e-01 -2.3941e+00 +2.8982e+00 -2.4143e+00 +3.1435e+00 -4.5971e+00 -3.8931e+00 +3.9826e+00 -3.0190e+00 -3.7399e+00 -1.0264e-01 -6.1169e-01 +3.6927e+00 +4.9247e+00 -3.8704e+00 +1.0132e+00 -1.9158e+00 +1.8958e+00 +2.5552e+00
7 +9.238488275e+06 +9.238488275e+06 +9.238528795e+06 +9.238528795e+06 +1.3084e+00 -1.7099e+00 +3.1003e+00 -3.2829e+00 +1.0833e+00 -7.0182e-01 +3.0217e+00 -2.4806e+00 +2.5484e-01 -5.2626e-01 +4.1932e+00 +2.8360e+00 +1.2573e+00 -2.6523e+00 +3.5587e+00 -2.2067e+00 +1.3031e-01 +4.0759e+00 +3.0903e+00 +4.6629e+00
25 +4.510600765e+06 +4.510600765e+06 +4.510641285e+06 +4.510641285e+06 +2.0190e-01 -4.0717e+00 +8.3217e-01 -6.8932e-01 +4.7230e+00 +2.2356e+00 +7.6937e-01 +1.1198e+00 -1.8168e+00 -3.5677e+00 -2.7721e+00 +2.3554e+00 +2.2912e-01 +4.1242e-01 +2.0274e+00 -5.1430e-01 -4.6029e+00 +2.0865e+00 -7.7504e-01 +3.1280e+00
29 +2.855251193e+06 +2.855251193e+06 +2.855291713e+06 +2.855291713e+06 -2.8391e+00 -3.9143e+00 -7.8226e-01 +7.5213e-02 -9.2218e-01 +1.7227e+00 -1.4124e+00 +1.9861e+00 -2.7032e+00 -3.6172e+00 -3.2454e+00 +2.5966e+00 +6.6331e-01 -3.6784e+00 -3.4005e+00 -1.5301e+00 -3.5486e+00 +3.6680e-01 +4.2860e+00 +1.7435e+00
92 +2.010555422e+06 +2.010555422e+06 +2.010595942e+06 +2.010595942e+06 -4.9571e+00 -4.2902e+00 +4.6870e+00 +8.5874e-01 +1.0090e+00 +5.0000e+00 -5.0000e+00 -1.8534e+00 -5.0000e+00 -3.7225e+00 -4.2581e+00 -1.6583e-02 -1.8768e+00 -5.0000e+00 -3.8717e+00 -1.6142e+00 -5.0000e+00 -2.1183e-01 +4.1679e+00 +2.2629e-01
162 +1.565318763e+06 +1.565318763e+06 +1.565359283e+06 +1.565359283e+06 -4.5945e+00 -1.3197e+00 +0.0000e+00 +1.0343e+00 -3.7020e-01 +0.0000e+00 -1.8552e+00 +1.2750e-01 -3.8597e+00 -3.4002e+00 -4.1682e+00 +9.4008e-02 -1.4972e+00 -3.2939e+00 -4.6869e+00 -4.1769e+00 -4.8104e+00 -2.3196e+00 +5.0000e+00 +2.2607e+00
224 +9.882702589e+05 +9.882702589e+05 +9.883107789e+05 +9.883107789e+05 -3.5183e+00 -2.2413e+00 +4.8365e-01 +6.1578e-01 -6.5022e-01 +1.2387e+00 -3.2964e+00 -2.5135e+00 -1.9899e+00 -5.0000e+00 -4.9763e+00 +9.8580e-01 -1.3265e+00 -4.2326e+00 -5.0000e+00 -4.4202e+00 -2.7809e+00 -1.4913e+00 +5.0000e+00 -1.0472e+00
304 +3.522250190e+05 +3.522250190e+05 +3.522655390e+05 +3.522655390e+05 -2.9096e+00 -1.8027e+00 +3.4885e-01 +2.3060e-01 -7.8505e-01 +8.0387e-01 -3.1703e+00 -2.5961e+00 -4.0109e+00 -5.0000e+00 -4.9597e+00 +1.8993e+00 -1.2360e+00 -4.0995e+00 -5.0000e+00 -3.7890e+00 -1.8904e+00 -3.8008e-01 +5.0000e+00 -1.1122e+00
1123 +2.450856649e+05 +2.450856649e+05 +2.451261849e+05 +2.451261849e+05 -9.4527e-01 -7.1315e-01 +4.0212e-01 +4.1890e-01 -8.9505e-01 -4.4063e-01 -2.4906e+00 -1.1257e+00 -3.5482e+00 -3.6791e+00 -3.4457e+00 -1.3101e-01 -9.9865e-02 -3.9125e+00 -5.0000e+00 -4.9977e+00 -1.5867e+00 -1.2809e+00 +5.0000e+00 -6.1513e-01
1518 +1.452238408e+05 +1.452238408e+05 +1.452643608e+05 +1.452643608e+05 -1.0122e+00 -2.2017e+00 -2.7667e+00 -3.0817e-01 -1.1336e-01 -2.7346e+00 +2.8988e-01 -2.5439e+00 -3.3961e+00 -2.9444e+00 -3.4366e+00 -5.5654e-01 +5.7500e-01 -3.7372e+00 -3.6076e+00 -4.5291e+00 -2.6963e+00 -1.9739e+00 +5.0000e+00 +1.9419e+00
