% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.264474155e+02 +2.264474155e+02 +1.020474155e+02 +1.020474155e+02 -7.6926e-01 +1.0816e+00 +1.9185e+00 -2.8223e+00 +4.3286e+00 -2.6363e+00 +1.6050e+00 +1.3335e+00 +4.6084e+00 -2.1374e+00 -8.6984e-01 -2.0596e+00 -9.2094e-01 -4.9734e-01 +7.3399e-01 +1.5750e+00 -4.7243e+00 +7.0024e-01 -1.2304e+00 -4.7283e+00
2 +1.415899190e+02 +1.415899190e+02 +1.718991897e+01 +1.718991897e+01 -1.9433e-01 -2.4206e+00 +1.9991e+00 +1.9953e+00 +1.5201e+00 -2.6392e+00 -6.9837e-01 +1.1736e+00 -4.5635e+00 -2.0816e+00 -4.3563e+00 -1.3150e+00 -3.6428e+00 -2.7556e+00 -2.1071e+00 +1.1991e+00 +2.2757e+00 +1.7499e-01 +3.8758e+00 +1.4344e+00
4 +8.786144172e+01 +8.786144172e+01 -3.653855828e+01 -3.653855828e+01 +3.3464e+00 -2.9508e+00 +1.4237e+00 +1.3222e+00 -2.8795e+00 +1.3546e+00 +2.8835e-01 +4.0033e+00 +1.9269e+00 +3.2715e+00 +4.2712e+00 +4.1037e+00 +3.3077e+00 -1.0189e+00 -3.0607e+00 +4.4455e+00 -4.3483e+00 -1.5134e+00 -4.3441e+00 -7.5854e-01
17 +5.524458746e+01 +5.524458746e+01 -6.915541254e+01 -6.915541254e+01 -1.5512e+00 -1.8623e+00 +2.7928e+00 +2.0681e+00 +3.8805e+00 -3.6766e+00 -2.9676e+00 -4.0391e+00 +4.5574e+00 -1.5342e-01 +2.8518e+00 -2.0556e-01 +2.4153e+00 +1.1556e+00 -2.0671e-01 +1.2793e+00 -4.6390e+00 +1.6189e+00 +3.3086e-01 +4.3278e+00
41 +3.953696055e+01 +3.953696055e+01 -8.486303945e+01 -8.486303945e+01 +2.1455e+00 -3.9184e+00 +3.7723e+00 +2.1777e+00 +1.4015e+00 -4.7937e+00 -8.6688e-01 -3.6665e+00 +4.2182e+00 -4.1305e+00 -1.9382e+00 -5.0000e+00 +2.7724e+00 +2.4402e+00 +1.4314e+00 -1.4493e+00 -5.0000e+00 -9.9704e-02 -6.0175e-01 +2.7173e-01
922 +2.279638069e+01 +2.279638069e+01 -1.016036193e+02 -1.016036193e+02 +3.8028e+00 -7.0986e-01 +8.7926e-01 -5.0640e+00 +1.3624e+00 -5.6544e+00 -7.5591e-02 +4.2844e+00 -4.4593e+00 +1.3583e+00 -6.2033e-01 -4.0605e+00 +1.9832e+00 +2.1709e+00 +5.0837e-01 -4.3928e+00 -3.9790e+00 -2.3840e+00 -2.0488e-01 -2.4946e+00
2486 +1.390150789e+01 +1.390150789e+01 -1.104984921e+02 -1.104984921e+02 +1.6245e+00 -1.9657e+00 +5.0000e+00 -5.0000e+00 -3.9534e+00 -5.0000e+00 -1.5862e+00 +2.9033e+00 +1.5510e+00 +1.6320e+00 +1.6782e+00 +2.1862e+00 -2.0584e-01 +1.7215e+00 -2.8338e+00 -3.0536e+00 -5.0000e+00 -3.0208e+00 +2.9552e+00 -2.4478e+00
5332 +8.912614417e+00 +8.912614417e+00 -1.154873856e+02 -1.154873856e+02 +1.5786e+00 +4.1314e-02 +2.1381e+00 -2.6653e+00 -2.2284e+00 -5.3024e+00 -1.3398e+00 -2.8860e-01 +6.8457e-02 +5.6292e-01 +2.4507e+00 -1.8299e+00 +1.6074e+00 +1.2126e+00 -1.8560e-01 -3.6697e+00 -3.5931e+00 -3.9380e+00 -1.7090e+00 -2.7461e+00
7511 +5.153934877e+00 +5.153934877e+00 -1.192460651e+02 -1.192460651e+02 +7.0257e-01 -2.5688e+00 +3.4955e+00 -2.9888e+00 -2.6909e+00 -4.9101e+00 -4.4166e-01 +8.4963e-01 -9.4918e-02 +1.3060e+00 +4.3990e+00 -2.6369e+00 +5.0232e-01 -1.1591e+00 +2.1302e+00 -1.9475e+00 -3.1313e+00 -3.5985e+00 +2.4354e+00 -3.6461e+00
9793 +3.661444246e+00 +3.661444246e+00 -1.207385558e+02 -1.207385558e+02 +7.5753e-01 +3.4806e-01 +2.1252e+00 -3.4032e+00 -2.4896e+00 -5.1546e+00 +4.7320e-01 -3.6384e-01 +6.7105e-01 +7.5871e-01 +4.3436e+00 -8.9458e-01 -8.3872e-01 -9.9309e-01 +1.5624e+00 -8.4520e-01 -2.4244e+00 -3.1618e+00 +1.7301e+00 -2.8253e+00
11159 +2.481682897e+00 +2.481682897e+00 -1.219183171e+02 -1.219183171e+02 +6.9757e-01 +4.3730e-01 +3.2327e+00 -3.0637e+00 -2.0082e+00 -4.8725e+00 +6.0225e-01 +2.3687e-01 +9.7313e-01 +1.7758e+00 +3.4026e+00 -1.6704e+00 -1.5265e-01 -1.2544e+00 +1.9437e+00 -1.0467e+00 -2.5023e+00 -2.8601e+00 +2.0854e+00 -2.9531e+00
11799 +1.126012519e+00 +1.126012519e+00 -1.232739875e+02 -1.232739875e+02 +8.1347e-01 +9.1226e-01 +2.8144e+00 -3.2345e+00 -1.9550e+00 -4.4204e+00 +4.5638e-01 +3.3006e-01 +5.1938e-01 +1.3192e+00 +3.7491e+00 -1.8048e+00 -1.6737e-01 -1.8982e+00 +4.7840e-01 -1.1786e+00 -2.8352e+00 -3.3430e+00 +1.7988e+00 -3.0990e+00
12864 +9.499458849e-01 +9.499458849e-01 -1.234500541e+02 -1.234500541e+02 +7.4359e-01 +8.6926e-01 +3.0050e+00 -3.1286e+00 -2.0643e+00 -4.4557e+00 +5.6798e-01 +3.2554e-01 +4.0239e-01 +1.4437e+00 +3.8986e+00 -1.7359e+00 -1.7946e-01 -1.7436e+00 +5.3522e-01 -1.4597e+00 -2.8842e+00 -3.6364e+00 +2.1788e+00 -2.9413e+00
13165 +6.204016430e-01 +6.204016430e-01 -1.237795984e+02 -1.237795984e+02 +6.9986e-01 +7.2236e-01 +3.0075e+00 -2.7069e+00 -2.1602e+00 -4.1669e+00 +7.5970e-01 +1.4769e-01 +5.5835e-01 +1.5091e+00 +4.1431e+00 -1.7797e+00 -1.5998e-01 -1.6419e+00 +5.2315e-01 -1.2765e+00 -2.9061e+00 -3.8115e+00 +2.4756e+00 -2.4345e+00
13432 +3.078349215e-01 +3.078349215e-01 -1.240921651e+02 -1.240921651e+02 +6.6072e-01 +5.6589e-01 +2.9199e+00 -2.2277e+00 -2.2867e+00 -3.8297e+00 +2.4129e-01 +2.5694e-01 +4.0953e-01 +1.4301e+00 +4.1517e+00 -1.8934e+00 +6.6430e-02 -1.7965e+00 +4.9937e-01 -1.4100e+00 -3.0311e+00 -3.9141e+00 +2.3778e+00 -2.6138e+00
13752 +2.499901884e-01 +2.499901884e-01 -1.241500098e+02 -1.241500098e+02 +6.5111e-01 +1.0567e+00 +2.7910e+00 -2.1326e+00 -2.3705e+00 -3.7581e+00 -3.5225e-02 +5.4538e-01 +8.3896e-01 +1.5475e+00 +4.1719e+00 -1.9076e+00 +3.1336e-01 -1.8555e+00 +5.5693e-01 -1.3437e+00 -2.9512e+00 -3.8615e+00 +2.4603e+00 -2.6070e+00
14197 +1.542041156e-01 +1.542041156e-01 -1.242457959e+02 -1.242457959e+02 +5.4151e-01 +1.1041e+00 +2.8195e+00 -2.4645e+00 -2.3230e+00 -3.7082e+00 -2.7040e-01 +4.4123e-01 +6.4873e-01 +1.5886e+00 +4.0954e+00 -1.9531e+00 +2.1579e-01 -1.8546e+00 +5.6269e-01 -1.3311e+00 -2.8703e+00 -3.8969e+00 +2.4038e+00 -2.2104e+00
14727 +9.276474718e-02 +9.276474718e-02 -1.243072353e+02 -1.243072353e+02 +2.9762e-01 +9.0301e-01 +2.8408e+00 -2.4460e+00 -2.2924e+00 -3.6611e+00 -1.5110e-01 +3.4035e-01 +6.1669e-01 +1.5666e+00 +4.0455e+00 -1.8948e+00 +1.7417e-01 -1.8422e+00 +4.8285e-01 -1.2857e+00 -2.7584e+00 -3.8758e+00 +2.4136e+00 -2.6336e+00
15202 +6.016868175e-02 +6.016868175e-02 -1.243398313e+02 -1.243398313e+02 +2.9790e-01 +9.5032e-01 +2.8492e+00 -2.4887e+00 -2.3530e+00 -3.6895e+00 -1.7798e-01 +3.5500e-01 +6.0427e-01 +1.5675e+00 +4.0412e+00 -1.8985e+00 +4.0989e-01 -1.8740e+00 +4.8222e-01 -1.3427e+00 -2.7479e+00 -3.8866e+00 +2.4224e+00 -2.5939e+00
15557 +3.955307716e-02 +3.955307716e-02 -1.243604469e+02 -1.243604469e+02 +2.9930e-01 +9.7078e-01 +2.8344e+00 -2.4752e+00 -2.3108e+00 -3.6345e+00 -2.1037e-01 +3.7518e-01 +6.0178e-01 +1.5673e+00 +3.9900e+00 -1.9356e+00 +4.2636e-01 -1.8905e+00 +4.8049e-01 -1.3218e+00 -2.7673e+00 -3.8790e+00 +2.4295e+00 -2.5402e+00
16130 +2.489096803e-02 +2.489096803e-02 -1.243751090e+02 -1.243751090e+02 +3.2792e-01 +9.9189e-01 +2.7809e+00 -2.4783e+00 -2.4208e+00 -3.6539e+00 -2.2289e-01 +3.3642e-01 +6.6789e-01 +1.5498e+00 +3.9145e+00 -1.9433e+00 +3.5844e-01 -1.8904e+00 +4.6957e-01 -1.3623e+00 -2.7894e+00 -3.8272e+00 +2.4842e+00 -2.4811e+00
18042 +1.583082405e-02 +1.583082405e-02 -1.243841692e+02 -1.243841692e+02 +3.6563e-01 +9.7693e-01 +2.8012e+00 -2.4384e+00 -2.4428e+00 -3.6511e+00 -2.1986e-01 +3.2079e-01 +6.9624e-01 +1.5525e+00 +3.9033e+00 -1.9365e+00 +3.0722e-01 -1.8775e+00 +4.6890e-01 -1.3440e+00 -2.7538e+00 -3.7346e+00 +2.5166e+00 -2.5091e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091184064e+02 +3.091184064e+02 +3.097184064e+02 +3.097184064e+02 -3.5488e+00 -4.9382e+00 +1.7853e+00 -3.6566e+00 +2.4672e+00 +2.8197e+00 -4.2834e+00 +3.9222e+00 -2.0313e+00 -1.8457e+00 -4.4977e+00 +2.8268e+00 +4.6150e+00 -1.8568e+00 -4.7846e-01 +2.7887e+00 -1.9088e+00 +1.3693e+00 +1.7562e-01 -4.6747e+00
2 +2.017621331e+02 +2.017621331e+02 +2.023621331e+02 +2.023621331e+02 +6.6574e-01 +1.7503e+00 +3.0960e-01 -1.0818e+00 +9.1402e-01 +4.5853e+00 +3.9773e-01 -2.0801e+00 -2.4592e-01 -9.0008e-02 -7.6602e-01 +2.3098e+00 -3.7957e+00 +4.0115e+00 +2.7584e+00 +3.3039e+00 +3.6515e+00 -9.4342e-01 +2.6988e+00 +1.0566e+00
3 +6.884655167e+01 +6.884655167e+01 +6.944655167e+01 +6.944655167e+01 +4.1641e+00 -4.3327e+00 +2.5836e+00 +3.3025e+00 -3.3489e-01 -2.0169e+00 +3.7883e+00 -8.2878e-01 +4.7451e+00 +1.8165e+00 +1.7834e+00 +4.5765e+00 +5.4067e-01 +4.9727e-01 -2.8614e+00 +4.0107e+00 -9.7086e-01 -3.1434e+00 +1.1629e+00 -2.6948e+00
16 +5.933552874e+01 +5.933552874e+01 +5.993552874e+01 +5.993552874e+01 +4.9935e+00 -3.4287e+00 +5.2320e-01 -9.1935e-01 +2.3003e+00 +1.5464e+00 +4.3169e+00 -1.2871e+00 +2.3119e+00 +4.5863e+00 -4.1103e+00 +4.9472e+00 -3.7510e+00 +3.4597e-01 -4.5992e+00 -2.4537e+00 -1.7988e+00 -2.5520e+00 +3.4852e+00 -2.3244e+00
65 +3.884075312e+01 +3.884075312e+01 +3.944075312e+01 +3.944075312e+01 +5.0000e+00 -2.2715e+00 +1.8550e+00 -4.2745e-01 +5.0000e+00 -2.3098e+00 +5.0000e+00 -2.3503e+00 +1.9504e+00 +2.9377e+00 -3.2624e+00 -4.7911e-01 +2.0877e+00 +2.1441e+00 -1.3960e+00 +1.7192e+00 -5.0000e+00 -2.3919e+00 +2.1674e-02 +4.7131e-01
169 +2.244086535e+01 +2.244086535e+01 +2.304086535e+01 +2.304086535e+01 +1.9594e-01 -3.0450e+00 +1.5264e+00 +1.2285e+00 +5.4019e+00 -4.1309e+00 -3.1698e+00 +8.9134e-03 -1.5665e+00 +2.4667e+00 -2.5373e+00 +3.3123e+00 -2.5097e+00 +1.5613e-01 -1.7133e+00 +2.7640e+00 -5.0875e+00 -4.3002e+00 -1.7884e+00 +1.4881e+00
3453 +1.474750627e+01 +1.474750627e+01 +1.534750627e+01 +1.534750627e+01 +1.9419e+00 -4.0235e-01 +1.7134e+00 +1.8373e+00 -8.3740e-01 -3.1538e+00 +6.5399e-01 +9.3119e-01 -1.7513e+00 -2.6937e+00 -2.6726e+00 +4.9234e+00 -4.1302e-01 +2.8474e+00 -1.5026e+00 +2.1918e+00 -2.7947e+00 -3.5504e+00 -2.2061e+00 +1.7284e+00
5696 +7.361502178e+00 +7.361502178e+00 +7.961502178e+00 +7.961502178e+00 +1.3445e+00 -3.8676e-01 -8.2605e-01 +3.7877e+00 -4.6036e-01 -3.9399e+00 -2.5102e+00 +4.2831e-01 +1.4195e-01 -1.4644e+00 -6.0611e-01 +4.3891e+00 +1.1552e+00 +3.9951e+00 -5.0019e-02 +3.6728e+00 -2.0770e+00 -3.1455e+00 -5.6520e-01 -3.8803e-01
7014 +5.642677094e+00 +5.642677094e+00 +6.242677094e+00 +6.242677094e+00 +2.7829e+00 -2.2032e+00 +6.0826e-01 +4.8496e+00 +4.3919e-01 -4.7589e+00 -2.2990e+00 -3.3054e-02 -2.1209e+00 -2.2377e+00 -1.3290e+00 +5.0000e+00 -3.9000e-01 +2.8268e+00 -2.9775e+00 +7.0451e-01 -3.0985e-01 -3.9583e+00 +1.0936e+00 -7.7623e-01
9012 +3.961920832e+00 +3.961920832e+00 +4.561920832e+00 +4.561920832e+00 +4.0505e+00 -1.5572e+00 +7.0781e-01 +4.2610e+00 -6.0366e-01 -3.7430e+00 -2.6364e+00 +1.0723e+00 -1.1627e+00 -1.2020e-01 -2.5843e+00 +4.0857e+00 +7.3120e-01 +2.3859e+00 -2.3632e+00 +2.3815e+00 +1.9397e-01 -4.9547e+00 -1.2795e-03 -1.3167e+00
12015 +2.352994091e+00 +2.352994091e+00 +2.952994091e+00 +2.952994091e+00 +2.1592e+00 -1.1319e+00 -8.8846e-02 +3.7612e+00 +3.5242e-01 -4.1534e+00 -3.0218e+00 +1.1426e+00 -1.0529e+00 -1.1712e+00 -1.7586e+00 +3.3115e+00 +1.4019e+00 +1.0194e+00 -1.3496e+00 +2.2754e+00 -1.2612e+00 -4.3378e+00 -5.4360e-02 -1.6605e+00
12762 +1.525200806e+00 +1.525200806e+00 +2.125200806e+00 +2.125200806e+00 +3.1351e+00 -1.1887e+00 +3.6931e-01 +3.8958e+00 +1.7155e-01 -4.0673e+00 -2.5250e+00 +3.3985e-01 -1.4992e+00 +8.0375e-01 -2.5940e+00 +4.0001e+00 +1.0685e+00 +2.0160e+00 -8.9061e-01 +2.4389e+00 -5.5648e-01 -4.5054e+00 +5.4687e-01 -1.2399e+00
13706 +9.902654813e-01 +9.902654813e-01 +1.590265481e+00 +1.590265481e+00 +2.2297e+00 -1.4328e+00 -4.3124e-01 +3.5865e+00 -5.2952e-02 -4.1104e+00 -2.0736e+00 +7.3901e-01 -1.2644e+00 +3.3908e-01 -2.4249e+00 +3.4913e+00 +7.3766e-01 +1.9469e+00 -1.0490e+00 +2.7098e+00 -6.0071e-01 -4.6063e+00 +9.0570e-01 -1.1781e+00
13911 +6.222263904e-01 +6.222263904e-01 +1.222226390e+00 +1.222226390e+00 +2.4817e+00 -1.6632e+00 -3.6751e-01 +3.8111e+00 +4.5154e-02 -4.1404e+00 -2.1984e+00 +7.1300e-01 -9.8373e-01 +3.7295e-02 -2.3728e+00 +3.3116e+00 +7.0249e-01 +2.0219e+00 -1.2974e+00 +2.6800e+00 -5.2891e-01 -4.4903e+00 +1.1477e+00 -1.1835e+00
14518 +3.794985132e-01 +3.794985132e-01 +9.794985132e-01 +9.794985132e-01 +2.6107e+00 -1.9797e+00 +1.0678e-01 +3.4575e+00 +8.5562e-02 -4.1224e+00 -2.4490e+00 +6.1685e-01 -3.7280e-01 -6.0452e-02 -2.3990e+00 +4.1590e+00 +7.9518e-01 +2.1881e+00 -1.1486e+00 +2.3274e+00 -3.4600e-01 -4.5634e+00 +8.8188e-01 -1.1969e+00
14861 +2.317968792e-01 +2.317968792e-01 +8.317968792e-01 +8.317968792e-01 +2.5528e+00 -1.9292e+00 +2.1193e-02 +3.4512e+00 -4.6033e-02 -4.0776e+00 -2.4247e+00 +5.7960e-01 -3.8693e-01 +4.4359e-02 -2.3646e+00 +3.6570e+00 +7.4831e-01 +2.1071e+00 -1.1175e+00 +2.4703e+00 -3.7628e-01 -4.2376e+00 +7.0609e-01 -1.0125e+00
15025 +1.504969509e-01 +1.504969509e-01 +7.504969509e-01 +7.504969509e-01 +2.5347e+00 -1.9295e+00 +6.0016e-02 +3.5698e+00 +6.3933e-02 -4.0452e+00 -2.3730e+00 +5.1095e-01 -3.2626e-01 +7.5376e-02 -2.4947e+00 +3.7213e+00 +6.8839e-01 +1.9393e+00 -1.0649e+00 +2.4874e+00 -5.4387e-01 -4.2389e+00 +8.5910e-01 -9.8969e-01
15414 +9.937945702e-02 +9.937945702e-02 +6.993794570e-01 +6.993794570e-01 +2.5349e+00 -1.9517e+00 +1.0922e-01 +3.5712e+00 +1.5322e-01 -4.0617e+00 -2.3730e+00 +4.8640e-01 -3.4853e-01 +1.0416e-01 -2.4511e+00 +3.7681e+00 +6.8068e-01 +1.8608e+00 -1.0725e+00 +2.1552e+00 -5.8076e-01 -4.1994e+00 +8.7316e-01 -9.2994e-01
15910 +6.248751782e-02 +6.248751782e-02 +6.624875178e-01 +6.624875178e-01 +2.5175e+00 -1.9006e+00 +1.2166e-01 +3.5893e+00 +1.0250e-01 -4.0762e+00 -2.3525e+00 +4.4338e-01 -4.2993e-01 +1.0348e-01 -2.4565e+00 +3.8051e+00 +7.0883e-01 +1.8598e+00 -1.2219e+00 +2.1975e+00 -5.9200e-01 -4.1811e+00 +8.5581e-01 -9.4977e-01
17003 +3.531721118e-02 +3.531721118e-02 +6.353172112e-01 +6.353172112e-01 +2.5227e+00 -1.9023e+00 +1.2540e-01 +3.5865e+00 +8.3538e-02 -4.0410e+00 -2.3220e+00 +4.5112e-01 -4.1766e-01 +5.3693e-02 -2.3960e+00 +3.8051e+00 +7.4445e-01 +1.8474e+00 -1.2585e+00 +2.2081e+00 -5.6862e-01 -4.0148e+00 +8.9522e-01 -8.9753e-01
17507 +2.485828379e-02 +2.485828379e-02 +6.248582838e-01 +6.248582838e-01 +2.5282e+00 -1.9014e+00 +1.2657e-01 +3.5966e+00 +7.8746e-02 -4.0462e+00 -2.2961e+00 +4.5336e-01 -4.1877e-01 -5.1101e-02 -2.4475e+00 +3.8048e+00 +7.5387e-01 +1.8413e+00 -1.2292e+00 +2.1855e+00 -5.6461e-01 -4.0157e+00 +9.2385e-01 -9.0331e-01
18294 +1.580708733e-02 +1.580708733e-02 +6.158070873e-01 +6.158070873e-01 +2.5920e+00 -1.9010e+00 +1.2891e-01 +3.5656e+00 +1.0377e-01 -4.0287e+00 -2.3382e+00 +4.5527e-01 -4.1627e-01 -1.1139e-01 -2.4487e+00 +3.8045e+00 +7.5842e-01 +1.8323e+00 -1.2282e+00 +2.1859e+00 -5.6805e-01 -3.9546e+00 +9.3238e-01 -8.8837e-01
19222 +9.947869715e-03 +9.947869715e-03 +6.099478697e-01 +6.099478697e-01 +2.6094e+00 -1.9011e+00 +1.2938e-01 +3.5467e+00 +1.5124e-01 -3.9757e+00 -2.3362e+00 +4.8139e-01 -4.3007e-01 -1.0743e-01 -2.4327e+00 +3.8046e+00 +8.0488e-01 +1.8311e+00 -1.2373e+00 +2.1783e+00 -5.6047e-01 -3.9520e+00 +9.2826e-01 -8.6905e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.214884318e+02 +1.214884318e+02 +8.077843180e+01 +8.077843180e+01 -4.0237e+00 +1.3128e+00 +1.3861e+00 +4.3781e+00 +5.9323e-01 -2.1137e+00 +2.8493e+00 +1.3926e-01 +1.9220e+00 +4.1258e+00 +2.9810e-01 +2.3915e-01 -7.4688e-01 -2.5760e+00 +3.6750e+00 -8.6401e-01 -2.1358e+00 -4.2012e+00 -4.7061e-01 -1.1329e+00
6 +9.853563478e+01 +9.853563478e+01 +5.782563478e+01 +5.782563478e+01 +4.8996e+00 +9.5950e-01 +4.2683e+00 -5.6006e-01 +1.9158e+00 -3.9055e+00 -1.4554e+00 +6.3200e-01 +2.2448e+00 -2.5291e+00 +2.0328e+00 -2.8788e+00 +1.0686e+00 -5.6034e-02 -3.8940e+00 -6.7408e-01 +3.9200e-01 -4.9930e+00 +4.1468e+00 +2.9744e+00
46 +5.831120014e+01 +5.831120014e+01 +1.760120014e+01 +1.760120014e+01 +3.3317e+00 -6.4082e-01 +8.0466e-01 -3.3962e-01 -5.2333e-01 -8.6173e-01 +3.0718e+00 -7.9708e-01 -1.5215e+00 -3.4804e+00 -5.4516e-01 +9.0761e-02 +5.0773e+00 +1.4935e+00 -3.5001e+00 -8.4982e-01 -4.9269e+00 -1.1266e+00 -1.3086e+00 -4.7554e+00
47 +3.930011675e+01 +3.930011675e+01 -1.409883245e+00 -1.409883245e+00 +1.1725e+00 +2.0271e+00 +3.6517e+00 +1.7644e+00 -1.7261e+00 -1.2691e+00 +3.7064e+00 +3.3100e-01 -3.2447e+00 +3.7983e-01 -2.6140e-01 -3.7027e-01 +1.0399e+00 +9.8702e-01 -1.5472e+00 +1.6435e+00 -6.2138e-01 -6.5935e-01 -3.7547e+00 -1.8336e+00
1011 +2.359798617e+01 +2.359798617e+01 -1.711201383e+01 -1.711201383e+01 -8.4729e-01 -5.0000e+00 -2.8301e-01 +1.4437e+00 +4.8356e-01 -4.2407e+00 +1.9262e+00 -8.0165e-01 -1.9126e+00 -3.2480e+00 +5.0000e+00 -7.3277e-02 +2.3855e+00 -2.0052e+00 -3.4160e+00 +4.1588e+00 -3.6229e+00 -1.6395e+00 -8.9844e-01 -1.7895e+00
3062 +1.391394996e+01 +1.391394996e+01 -2.679605004e+01 -2.679605004e+01 -8.8957e-01 -3.3556e+00 +2.0098e+00 +1.9180e+00 +1.4551e+00 -6.7600e-01 +2.0508e+00 +4.3876e-01 -3.6090e-01 -2.7024e+00 +3.1573e+00 -3.3301e-01 +4.6562e+00 -3.1529e+00 -4.9327e-01 +1.5998e+00 +2.3053e+00 -3.0547e+00 -3.5672e+00 -2.0170e+00
5366 +7.220477222e+00 +7.220477222e+00 -3.348952278e+01 -3.348952278e+01 +2.7073e+00 -2.8930e+00 +4.0712e+00 +1.3388e+00 -1.5258e+00 -1.6485e+00 +2.8151e+00 -8.6953e-01 -1.4130e+00 -1.2998e+00 +4.8774e+00 -9.9550e-01 +3.5893e+00 +6.1845e-01 -2.3428e+00 +4.0043e+00 +3.2372e-02 -2.1045e+00 +5.8810e-01 -2.9467e+00
9160 +5.891232498e+00 +5.891232498e+00 -3.481876750e+01 -3.481876750e+01 +5.1321e-01 -3.0611e+00 +2.5867e+00 +1.5464e+00 -3.6048e-01 -2.6145e+00 +3.1935e+00 +7.1969e-01 -6.9043e-01 -3.2947e-01 +4.8837e+00 -2.3727e+00 +4.0992e+00 +6.9474e-01 -1.5046e+00 +4.0469e+00 -7.6253e-02 -2.2336e+00 +1.6622e+00 -3.7595e+00
10360 +3.687609139e+00 +3.687609139e+00 -3.702239086e+01 -3.702239086e+01 +9.5908e-02 -2.8303e+00 +1.0486e+00 +1.7745e+00 -4.9686e-01 -3.1175e+00 +1.9112e+00 +4.5260e-02 -1.8509e+00 +1.8060e-01 +4.9536e+00 +1.0851e+00 +4.6944e+00 -9.7678e-02 -1.9160e+00 +4.0992e+00 -1.3275e+00 -2.9232e+00 -2.7176e-02 -2.8560e+00
11365 +2.308328706e+00 +2.308328706e+00 -3.840167129e+01 -3.840167129e+01 +8.0579e-01 -2.8728e+00 +1.6060e+00 +2.5162e+00 -1.0651e+00 -3.6027e+00 +5.2590e-01 +1.0441e+00 -1.4787e+00 +3.4070e-01 +5.0000e+00 -4.1015e-01 +4.4623e+00 -3.7184e-01 -3.3262e+00 +3.9585e+00 -1.5621e+00 -3.6936e+00 +4.0637e-01 -2.2195e+00
11623 +1.521827630e+00 +1.521827630e+00 -3.918817237e+01 -3.918817237e+01 +3.4910e-01 -2.6865e+00 +1.4313e+00 +2.0222e+00 -8.0635e-01 -3.2570e+00 +1.2559e+00 +5.6016e-01 -1.5771e+00 +1.1611e+00 +4.9223e+00 -2.9429e-01 +4.3833e+00 -3.8962e-01 -3.0254e+00 +4.0813e+00 -9.0437e-01 -3.4042e+00 +3.4814e-01 -1.2891e+00
12834 +8.877494674e-01 +8.877494674e-01 -3.982225053e+01 -3.982225053e+01 +7.9012e-01 -2.4197e+00 +1.1495e+00 +1.9494e+00 -3.5927e-01 -2.7444e+00 +1.7662e+00 +2.2009e-01 -1.5469e+00 +1.2760e+00 +4.8506e+00 -2.4665e-01 +3.6450e+00 +2.8640e-01 -2.8893e+00 +3.9817e+00 -6.4791e-01 -3.9811e+00 +8.1261e-02 -1.9403e+00
13122 +5.978329700e-01 +5.978329700e-01 -4.011216703e+01 -4.011216703e+01 +7.7695e-01 -2.4584e+00 +1.5507e+00 +2.2938e+00 -4.5500e-01 -3.1472e+00 +1.3642e+00 +4.2385e-01 -1.5411e+00 +1.1877e+00 +4.3773e+00 -1.2583e-01 +3.7694e+00 +3.4238e-01 -3.0332e+00 +3.7737e+00 -5.3758e-01 -4.0917e+00 -1.8616e-02 -1.6939e+00
13352 +3.842887670e-01 +3.842887670e-01 -4.032571123e+01 -4.032571123e+01 +7.9863e-01 -2.3442e+00 +1.6707e+00 +2.4444e+00 -5.5765e-01 -3.2223e+00 +1.2782e+00 +6.4266e-01 -1.5540e+00 +1.1086e+00 +4.1327e+00 -1.2250e-01 +3.8491e+00 +4.0561e-01 -2.9160e+00 +3.7271e+00 -2.2654e-01 -4.0577e+00 +2.5905e-01 -1.7822e+00
13883 +2.469110246e-01 +2.469110246e-01 -4.046308898e+01 -4.046308898e+01 +8.3470e-01 -2.4620e+00 +1.6595e+00 +2.6125e+00 -5.7382e-01 -3.1000e+00 +1.3126e+00 +3.9938e-01 -1.7526e+00 +1.1969e+00 +3.7763e+00 -3.0196e-01 +4.1421e+00 +3.6929e-01 -2.8734e+00 +3.6531e+00 -4.1708e-01 -3.9890e+00 +4.2894e-01 -2.0436e+00
14234 +1.550797454e-01 +1.550797454e-01 -4.055492025e+01 -4.055492025e+01 +8.3557e-01 -2.7582e+00 +1.5825e+00 +2.4821e+00 -5.8295e-01 -3.0766e+00 +1.2912e+00 +4.5215e-01 -1.7720e+00 +1.2203e+00 +3.8314e+00 -4.0166e-01 +4.1363e+00 +2.5051e-01 -2.7168e+00 +3.8976e+00 -2.5290e-01 -3.9995e+00 +4.9802e-01 -1.8725e+00
