% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.465059243e+01 +7.465059243e+01 -2.759694076e+02 -2.759694076e+02 -4.0745e+00 +3.6259e+00 -2.2672e+00 +1.8724e-01 -2.0246e+00 -9.2764e-02 +2.6790e+00 -3.3041e+00 +6.5444e-01 -1.8889e+00 +4.0892e+00 +3.2075e+00 +2.4656e+00 +3.2584e+00 +4.8345e+00 +4.5067e+00 +2.5882e+00 +2.1673e+00 -1.5112e+00 -4.8387e+00
3 +5.727223548e+01 +5.727223548e+01 -2.933477645e+02 -2.933477645e+02 +3.1033e+00 -3.4868e+00 +2.2001e-01 -1.0269e+00 -3.7430e-01 -3.6324e+00 -4.1807e+00 +2.8356e+00 +1.5566e+00 +2.3702e+00 -4.5284e+00 +4.6133e+00 -3.2716e+00 +1.0162e+00 -3.1439e-02 -2.8341e-01 -2.3314e-01 +3.6924e-01 -6.5796e-01 +4.4522e+00
8 +2.191202042e+01 +2.191202042e+01 -3.287079796e+02 -3.287079796e+02 -2.3878e+00 -2.6192e+00 -1.6428e+00 -1.1019e-01 -2.0207e+00 -1.2576e+00 +3.3976e+00 +3.8664e-01 -3.0533e+00 +2.4527e+00 +3.5925e+00 -3.9094e+00 -4.1363e+00 +6.7489e-01 +1.3879e-01 -2.2094e+00 +3.8170e+00 -2.7825e-01 -1.6836e+00 -2.6226e-01
213 +1.444832848e+01 +1.444832848e+01 -3.361716715e+02 -3.361716715e+02 -2.1230e+00 -6.5015e-02 -1.2623e+00 -2.4633e+00 +1.3712e-02 +1.2735e+00 -1.0615e+00 +4.7520e+00 +6.8021e-01 +2.9467e+00 -3.4618e+00 -3.2396e+00 +3.8717e-01 +8.5223e-01 +2.0093e+00 -2.6942e-03 -4.4854e+00 -5.9244e-01 -3.5149e+00 +5.0000e+00
1366 +8.380003269e+00 +8.380003269e+00 -3.422399967e+02 -3.422399967e+02 -4.6701e+00 -3.4621e+00 -2.0934e+00 -3.8733e+00 +3.9480e-01 +4.1643e+00 +1.5707e+00 +1.0512e+00 +2.1854e+00 +1.3953e+00 +4.3194e+00 -3.3019e+00 -3.0271e+00 +4.4243e+00 +2.6100e+00 +4.1945e-01 +8.8955e-01 +2.7273e+00 +2.4854e+00 +4.2003e-01
5961 +5.674715745e+00 +5.674715745e+00 -3.449452843e+02 -3.449452843e+02 -4.9487e+00 -3.6258e+00 +1.7336e+00 -3.6957e+00 +8.5767e-01 +2.2210e+00 +4.2741e+00 +4.2015e+00 -1.1326e+00 +3.2185e+00 -1.9552e+00 -2.7070e+00 +7.0735e-01 +3.6838e+00 +1.3943e+00 -1.4555e+00 +1.0381e+00 -2.9015e+00 -4.4594e-01 +3.1692e+00
11307 +3.958244786e+00 +3.958244786e+00 -3.466617552e+02 -3.466617552e+02 -3.5754e+00 -5.0816e+00 -1.6085e+00 -1.5515e+00 +4.0974e-01 +3.8053e+00 +3.5769e+00 +4.0680e+00 -2.9993e+00 +2.1493e+00 +2.5841e+00 -3.0839e+00 +1.9115e+00 +2.4511e+00 +3.3082e+00 -2.8608e+00 +2.6142e-01 -9.1085e-01 +2.9737e-01 +3.9444e+00
14298 +2.508015050e+00 +2.508015050e+00 -3.481119849e+02 -3.481119849e+02 -2.6760e+00 -3.5063e+00 -1.4664e+00 -2.6827e+00 +1.8244e+00 +2.4054e+00 +3.0220e+00 +1.4009e+00 -9.5431e-01 +4.1329e+00 +3.8276e+00 -1.2648e+00 +3.2185e+00 +3.1961e+00 +4.0710e+00 -2.3171e+00 +4.1399e-01 -1.8040e+00 +1.7511e-01 +3.5456e+00
17537 +1.523858313e+00 +1.523858313e+00 -3.490961417e+02 -3.490961417e+02 -3.7109e+00 -3.3317e+00 -3.3289e-01 -2.3629e+00 +1.3429e+00 +3.1144e+00 +3.8197e+00 +2.0914e+00 -8.1630e-01 +3.4961e+00 +2.7867e+00 -2.1600e+00 +2.1802e+00 +3.1807e+00 +3.3209e+00 -1.7287e+00 +1.9785e-01 -1.4177e+00 +6.5264e-01 +3.6862e+00
18339 +9.686398803e-01 +9.686398803e-01 -3.496513601e+02 -3.496513601e+02 -3.8005e+00 -3.4171e+00 -6.7439e-01 -2.1620e+00 +9.9936e-01 +2.8252e+00 +3.1528e+00 +2.4236e+00 -7.1040e-01 +3.4777e+00 +2.8217e+00 -1.9787e+00 +1.5838e+00 +2.9479e+00 +3.1337e+00 -1.8615e+00 -4.6061e-01 -1.9481e+00 +8.8954e-01 +3.7687e+00
18996 +6.066079700e-01 +6.066079700e-01 -3.500133920e+02 -3.500133920e+02 -3.7830e+00 -3.5708e+00 -1.7140e-01 -2.2855e+00 +1.2045e+00 +3.0129e+00 +3.0040e+00 +2.3825e+00 -9.1702e-01 +3.3779e+00 +2.4303e+00 -2.9182e+00 +2.0947e+00 +3.0361e+00 +3.1352e+00 -2.0512e+00 -5.9024e-01 -1.7826e+00 +7.3083e-01 +3.9632e+00
