% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10050 +4.838645616e+03 +4.838645616e+03 +5.166675616e+03 +5.166675616e+03 +3.1701e+00 +2.7095e+00 +2.5611e+00 +1.6475e-01 +2.7400e+00 -1.9153e+00 -1.9839e-01 -3.1063e+00 -2.0732e+00 -2.9283e+00 -1.2741e+00 +2.0703e+00 +1.6380e+00 +2.9701e+00 -2.7260e+00 -1.6531e+00 +3.3749e-01 -4.5178e-01 -1.7363e+00 +6.3221e-01
11006 +2.919769978e+03 +2.919769978e+03 +3.247799978e+03 +3.247799978e+03 +3.1528e+00 +2.7226e+00 +2.5721e+00 +1.6801e-01 +2.7474e+00 -1.9327e+00 -2.1586e-01 -3.0821e+00 -2.0796e+00 -2.9891e+00 -1.2979e+00 +2.0958e+00 +1.6127e+00 +2.9519e+00 -2.7135e+00 -1.6808e+00 +3.0550e-01 -4.8485e-01 -1.7300e+00 +6.6497e-01
11610 +2.337916563e+03 +2.337916563e+03 +2.665946563e+03 +2.665946563e+03 +3.1454e+00 +2.6980e+00 +2.5572e+00 +1.6653e-01 +2.7568e+00 -1.9315e+00 -2.1075e-01 -3.1331e+00 -2.0804e+00 -2.9295e+00 -1.2077e+00 +2.0130e+00 +1.6858e+00 +2.9858e+00 -2.6926e+00 -1.6576e+00 +3.9618e-01 -3.9193e-01 -1.7067e+00 +6.7963e-01
12138 +1.392504629e+03 +1.392504629e+03 +1.720534629e+03 +1.720534629e+03 +3.1612e+00 +2.6799e+00 +2.5549e+00 +1.6902e-01 +2.7491e+00 -1.9424e+00 -2.1227e-01 -3.1183e+00 -2.0802e+00 -2.9297e+00 -1.2161e+00 +2.0000e+00 +1.6671e+00 +2.9694e+00 -2.6940e+00 -1.6455e+00 +3.9197e-01 -4.4302e-01 -1.7108e+00 +6.6392e-01
12752 +7.971459533e+02 +7.971459533e+02 +1.125175953e+03 +1.125175953e+03 +3.1590e+00 +2.6777e+00 +2.5578e+00 +1.7366e-01 +2.7536e+00 -1.9357e+00 -2.1918e-01 -3.1187e+00 -2.0650e+00 -2.9379e+00 -1.2242e+00 +2.0111e+00 +1.6761e+00 +2.9717e+00 -2.7024e+00 -1.6599e+00 +3.8681e-01 -4.2399e-01 -1.7191e+00 +6.7757e-01
13528 +6.248372435e+02 +6.248372435e+02 +9.528672435e+02 +9.528672435e+02 +3.1489e+00 +2.6867e+00 +2.5775e+00 +1.6694e-01 +2.7515e+00 -1.9318e+00 -2.1948e-01 -3.1042e+00 -2.0699e+00 -2.9568e+00 -1.2567e+00 +2.0472e+00 +1.6428e+00 +2.9841e+00 -2.7137e+00 -1.6644e+00 +3.5697e-01 -4.3694e-01 -1.7048e+00 +6.6775e-01
13802 +3.767215379e+02 +3.767215379e+02 +7.047515379e+02 +7.047515379e+02 +3.1684e+00 +2.7088e+00 +2.5721e+00 +1.6410e-01 +2.7568e+00 -1.9269e+00 -2.3469e-01 -3.0981e+00 -2.0662e+00 -2.9668e+00 -1.3023e+00 +2.0897e+00 +1.6152e+00 +2.9836e+00 -2.7297e+00 -1.6852e+00 +3.1607e-01 -4.7397e-01 -1.7136e+00 +6.5578e-01
14903 +2.420553290e+02 +2.420553290e+02 +5.700853290e+02 +5.700853290e+02 +3.1670e+00 +2.7043e+00 +2.5761e+00 +1.7105e-01 +2.7558e+00 -1.9241e+00 -2.3174e-01 -3.0862e+00 -2.0655e+00 -2.9795e+00 -1.3090e+00 +2.0983e+00 +1.6094e+00 +2.9816e+00 -2.7340e+00 -1.6846e+00 +3.2505e-01 -4.7117e-01 -1.7162e+00 +6.6107e-01
16054 +1.521016914e+02 +1.521016914e+02 +4.801316914e+02 +4.801316914e+02 +3.1602e+00 +2.7009e+00 +2.5736e+00 +1.6523e-01 +2.7607e+00 -1.9191e+00 -2.2893e-01 -3.0966e+00 -2.0624e+00 -2.9708e+00 -1.2811e+00 +2.0825e+00 +1.6212e+00 +2.9866e+00 -2.7253e+00 -1.6773e+00 +3.3400e-01 -4.5690e-01 -1.7130e+00 +6.6000e-01
17001 +8.896326403e+01 +8.896326403e+01 +4.169932640e+02 +4.169932640e+02 +3.1688e+00 +2.6968e+00 +2.5716e+00 +1.6190e-01 +2.7600e+00 -1.9297e+00 -2.2932e-01 -3.1046e+00 -2.0656e+00 -2.9630e+00 -1.2713e+00 +2.0695e+00 +1.6298e+00 +2.9866e+00 -2.7212e+00 -1.6735e+00 +3.3733e-01 -4.5813e-01 -1.7129e+00 +6.6219e-01
19104 +5.056337014e+01 +5.056337014e+01 +3.785933701e+02 +3.785933701e+02 +3.1702e+00 +2.7019e+00 +2.5763e+00 +1.6302e-01 +2.7574e+00 -1.9220e+00 -2.2961e-01 -3.0958e+00 -2.0659e+00 -2.9719e+00 -1.2863e+00 +2.0896e+00 +1.6146e+00 +2.9861e+00 -2.7265e+00 -1.6768e+00 +3.2689e-01 -4.6398e-01 -1.7158e+00 +6.6070e-01
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.730119187e+09 +1.730119187e+09 +1.730119155e+09 +1.730119155e+09 -3.2042e-01 -4.9767e+00 -8.2961e-01 -3.7468e+00 +2.1636e+00 +4.9158e+00 -4.8588e-01 -4.3822e+00 -2.7167e-01 +4.4694e+00 -9.9651e-01 -4.1597e+00 +2.1502e+00 -4.7553e+00 -3.8812e+00 +2.9571e+00 +4.7269e+00 +2.6182e+00 -4.3433e+00 +6.3406e-01
4 +8.513667068e+08 +8.513667068e+08 +8.513666746e+08 +8.513666746e+08 +2.9558e+00 -4.6168e+00 +2.1439e+00 -4.4457e+00 +4.9084e+00 -3.2516e+00 +5.3258e-02 +1.9436e+00 +3.1015e+00 +8.9872e-02 -3.5034e+00 -2.8506e+00 +2.4687e+00 -1.2927e+00 -3.9248e+00 +6.5193e-02 +2.9847e+00 +2.0918e+00 -3.6258e-01 -3.5063e+00
6 +2.666386682e+08 +2.666386682e+08 +2.666386361e+08 +2.666386361e+08 +3.9960e+00 +2.8201e+00 +6.6580e-01 -3.6936e+00 -1.4737e+00 -1.7065e+00 -4.9651e+00 -1.5160e+00 +2.8608e+00 +1.2454e+00 +2.9840e+00 +2.1995e+00 +2.1543e+00 -3.3716e+00 +1.3499e+00 +3.2425e+00 -6.8482e-01 +2.2812e+00 -3.0848e+00 -3.3690e+00
43 +2.413205457e+08 +2.413205457e+08 +2.413205135e+08 +2.413205135e+08 +3.7821e+00 +4.6901e-01 -3.7120e+00 -4.6844e+00 -4.1731e+00 -7.9366e-02 +1.4036e+00 +1.2594e+00 -2.4304e+00 -1.4586e+00 +1.5597e+00 +1.5803e+00 +3.6214e+00 -6.7447e-01 +4.9051e+00 +3.1078e+00 +2.9100e+00 -2.1079e+00 +2.5132e+00 -2.0384e+00
124 +1.283590197e+08 +1.283590197e+08 +1.283589876e+08 +1.283589876e+08 -4.9276e-01 +2.9869e-01 +4.9757e-01 -4.7001e+00 -3.0303e+00 +1.3508e+00 -3.1011e+00 -4.9393e+00 +1.0554e+00 +1.5250e+00 -4.2101e+00 +3.7873e+00 +6.7029e-01 -1.2063e+00 -9.8505e-01 +3.8710e-01 +3.5958e+00 -8.8155e-02 -1.7720e-01 -3.4164e+00
904 +9.621573089e+07 +9.621573089e+07 +9.621569876e+07 +9.621569876e+07 +1.2810e+00 -2.1661e+00 +4.9989e+00 -5.3247e+00 +1.1690e+00 +3.6824e-01 -2.7516e-01 -3.9586e+00 -4.8035e-01 +2.8515e+00 -8.8886e-01 +1.0931e+00 +4.6338e-01 -4.5502e+00 +1.8414e+00 +2.5810e+00 +1.9928e+00 +2.2762e+00 -1.2178e+00 -3.2457e-01
1102 +5.496075988e+07 +5.496075988e+07 +5.496072775e+07 +5.496072775e+07 +4.2045e+00 +1.0912e+00 +2.2443e+00 -4.2275e+00 +1.9443e+00 +3.5966e+00 -1.0354e+00 -4.1909e+00 -3.9652e-01 -4.5825e+00 -1.8930e+00 +2.7535e+00 +2.5944e+00 -3.7819e+00 +3.2874e+00 +4.4896e+00 +7.7750e-01 +4.1060e-01 +5.8434e-01 -5.0027e+00
1707 +3.541729366e+07 +3.541729366e+07 +3.541726153e+07 +3.541726153e+07 +8.1764e-01 +1.5889e+00 +2.1175e+00 -5.8833e+00 -3.5622e-01 +5.3831e+00 +9.4345e-02 -4.5162e+00 -1.0463e+00 -1.4323e+00 -3.4785e-01 +9.5976e-01 +9.0678e-01 -3.2233e+00 +4.0321e+00 +1.3044e+00 +1.3769e+00 +2.9833e+00 +5.4878e-01 +4.3622e-01
1914 +2.255154878e+07 +2.255154878e+07 +2.255151665e+07 +2.255151665e+07 -3.5389e-01 +2.5855e+00 +2.6152e+00 -4.4258e+00 +4.6623e-01 +1.7229e+00 -5.0567e-02 -3.5782e+00 -6.6193e-01 -3.0552e+00 -1.0090e+00 +3.5027e+00 +1.6290e+00 -1.3653e+00 +3.9090e+00 +2.2412e+00 +1.2847e+00 +1.4670e+00 +8.9021e-01 +2.2306e+00
2304 +1.504539921e+07 +1.504539921e+07 +1.504536708e+07 +1.504536708e+07 -3.5389e-01 +1.5217e+00 +2.8231e+00 -4.4258e+00 +4.6623e-01 +1.7229e+00 -6.8680e-01 -3.5782e+00 -3.2032e+00 -4.2439e+00 -9.4822e-01 +3.5027e+00 +1.6290e+00 -1.3653e+00 +3.6493e+00 +2.7791e+00 +1.2847e+00 +2.4214e+00 +8.9021e-01 +2.2306e+00
2838 +9.520114069e+06 +9.520114069e+06 +9.520081939e+06 +9.520081939e+06 +2.4337e-01 +8.4652e-01 +2.4075e+00 -3.9542e+00 +5.4004e-01 +3.3446e+00 -6.2603e-01 -4.2947e+00 -2.4902e+00 -2.4692e+00 -1.2555e+00 +3.6929e+00 +2.7909e+00 -1.9140e+00 +3.8361e+00 +3.4231e+00 +1.3173e+00 +2.0714e+00 +2.3464e+00 +1.0936e-01
2967 +5.732390525e+06 +5.732390525e+06 +5.732358395e+06 +5.732358395e+06 -1.4264e-01 +9.7571e-01 +2.1731e+00 -3.7389e+00 +2.7075e-02 +2.8661e+00 -2.4094e+00 -2.9089e+00 -1.9308e+00 -7.1947e-01 -1.3590e+00 +3.7631e+00 +3.2871e+00 -2.5594e+00 +3.7878e+00 +2.0608e+00 +2.7679e+00 +2.6422e+00 +5.8061e-01 +2.7485e+00
3501 +2.837696262e+06 +2.837696262e+06 +2.837664132e+06 +2.837664132e+06 +2.4337e-01 +1.7586e+00 +2.3074e+00 -3.9481e+00 -2.5972e-01 +3.3776e+00 -1.5189e+00 -3.0090e+00 -2.6821e+00 -2.4692e+00 -1.6049e+00 +2.9779e+00 +2.7909e+00 -1.2936e+00 +3.5001e+00 +2.6843e+00 +2.4385e+00 +2.5851e+00 +6.0880e-01 +6.1955e-01
3915 +2.269460302e+06 +2.269460302e+06 +2.269428172e+06 +2.269428172e+06 -1.8140e-01 +1.4505e+00 +2.0811e+00 -3.7085e+00 -7.1133e-01 +3.1633e+00 -1.4663e+00 -3.9168e+00 -2.2985e+00 -1.8886e+00 -1.7204e+00 +3.5346e+00 +2.4060e+00 -2.2694e+00 +3.1175e+00 +2.3319e+00 +2.4778e+00 +3.2644e+00 +5.0274e-01 +1.8684e+00
4237 +1.372872367e+06 +1.372872367e+06 +1.372840237e+06 +1.372840237e+06 +2.9511e-01 +1.6903e+00 +2.3082e+00 -3.4845e+00 +3.9883e-01 +3.1400e+00 -1.4279e+00 -3.5338e+00 -3.5087e+00 -1.7431e+00 -1.7211e+00 +3.4928e+00 +2.8052e+00 -2.1019e+00 +2.4986e+00 +2.7064e+00 +2.5707e+00 +2.2869e+00 +3.6453e-01 +7.8543e-01
4911 +7.539426715e+05 +7.539426715e+05 +7.539105415e+05 +7.539105415e+05 +2.2218e-01 +1.6378e+00 +2.6621e+00 -3.6284e+00 +1.8993e-01 +3.4896e+00 -6.0041e-01 -3.4638e+00 -2.9400e+00 -2.0549e+00 -1.7836e+00 +3.3012e+00 +2.5830e+00 -1.9429e+00 +3.1160e+00 +3.0636e+00 +2.9804e+00 +2.4524e+00 +3.8374e-01 +4.2800e-01
5104 +4.890044755e+05 +4.890044755e+05 +4.889723455e+05 +4.889723455e+05 +1.2939e-01 +1.5258e+00 +2.7092e+00 -3.6923e+00 -1.7967e-01 +3.0973e+00 -6.6041e-01 -3.1079e+00 -3.4178e+00 -2.2869e+00 -1.5026e+00 +3.2705e+00 +2.7004e+00 -2.3629e+00 +3.1771e+00 +3.0909e+00 +2.8154e+00 +2.5593e+00 +6.9047e-01 +7.3922e-01
5710 +3.070445685e+05 +3.070445685e+05 +3.070124385e+05 +3.070124385e+05 +6.6827e-01 +1.7456e+00 +2.5457e+00 -3.4854e+00 +2.2422e-01 +3.2294e+00 -7.9433e-01 -3.4268e+00 -3.5941e+00 -2.4817e+00 -1.9228e+00 +3.6663e+00 +2.7717e+00 -2.2511e+00 +3.0663e+00 +3.0115e+00 +2.7140e+00 +2.2755e+00 +4.5310e-01 +4.3276e-01
6102 +2.131597068e+05 +2.131597068e+05 +2.131275768e+05 +2.131275768e+05 +6.2379e-01 +1.9431e+00 +3.1180e+00 -3.4693e+00 +2.0069e-02 +3.2982e+00 -4.5377e-01 -3.5264e+00 -3.4407e+00 -2.6255e+00 -1.8046e+00 +3.3934e+00 +2.9444e+00 -2.1490e+00 +2.9755e+00 +2.9063e+00 +2.6932e+00 +2.2995e+00 +5.8177e-01 +4.3096e-01
6445 +1.547850686e+05 +1.547850686e+05 +1.547529386e+05 +1.547529386e+05 +5.5884e-01 +1.7922e+00 +2.8953e+00 -3.4809e+00 +1.1802e-01 +3.4033e+00 -7.9679e-01 -3.2978e+00 -3.3774e+00 -2.3276e+00 -1.9429e+00 +3.5658e+00 +2.6170e+00 -2.3610e+00 +3.1494e+00 +2.9393e+00 +2.8251e+00 +2.4008e+00 +4.6360e-01 +5.8715e-01
7001 +8.621087011e+04 +8.621087011e+04 +8.617874011e+04 +8.617874011e+04 +4.8074e-01 +1.8800e+00 +2.7359e+00 -3.5902e+00 +1.5757e-02 +3.3289e+00 -3.9770e-01 -3.4734e+00 -3.4309e+00 -2.5580e+00 -1.8250e+00 +3.4110e+00 +2.7293e+00 -2.3961e+00 +3.0256e+00 +2.9223e+00 +2.7531e+00 +2.3868e+00 +5.5613e-01 +5.8295e-01
7418 +5.906662335e+04 +5.906662335e+04 +5.903449335e+04 +5.903449335e+04 +6.0117e-01 +1.9277e+00 +2.7830e+00 -3.4754e+00 +4.9765e-02 +3.3249e+00 -5.6509e-01 -3.3841e+00 -3.4541e+00 -2.6144e+00 -1.8547e+00 +3.4239e+00 +2.7907e+00 -2.4220e+00 +3.0415e+00 +2.9710e+00 +2.7830e+00 +2.1279e+00 +5.7652e-01 +4.8728e-01
8052 +3.850973831e+04 +3.850973831e+04 +3.847760831e+04 +3.847760831e+04 +4.3301e-01 +1.8610e+00 +2.6970e+00 -3.5722e+00 +5.7957e-02 +3.2537e+00 -7.0030e-01 -3.4709e+00 -3.3293e+00 -2.3377e+00 -1.7753e+00 +3.4220e+00 +2.8283e+00 -2.2949e+00 +3.0682e+00 +2.8605e+00 +2.7521e+00 +2.4185e+00 +5.2867e-01 +6.7823e-01
8365 +2.081369396e+04 +2.081369396e+04 +2.078156396e+04 +2.078156396e+04 +4.5278e-01 +1.7243e+00 +2.7635e+00 -3.5485e+00 +4.4464e-02 +3.3932e+00 -7.0654e-01 -3.4990e+00 -3.3583e+00 -2.4094e+00 -1.7534e+00 +3.4336e+00 +2.7045e+00 -2.3463e+00 +3.0777e+00 +2.9495e+00 +2.7766e+00 +2.4012e+00 +6.4260e-01 +5.6339e-01
9202 +1.502959363e+04 +1.502959363e+04 +1.499746363e+04 +1.499746363e+04 +4.4784e-01 +1.7422e+00 +2.7423e+00 -3.5418e+00 -1.4141e-02 +3.3660e+00 -6.6081e-01 -3.4153e+00 -3.3523e+00 -2.4353e+00 -1.8056e+00 +3.3961e+00 +2.7783e+00 -2.3166e+00 +3.0557e+00 +2.9411e+00 +2.7521e+00 +2.3610e+00 +5.7591e-01 +5.8283e-01
9304 +7.279512011e+03 +7.279512011e+03 +7.247382011e+03 +7.247382011e+03 +4.9568e-01 +1.8452e+00 +2.7048e+00 -3.5214e+00 +2.3639e-02 +3.3479e+00 -6.0705e-01 -3.4321e+00 -3.3801e+00 -2.4712e+00 -1.8024e+00 +3.3994e+00 +2.7560e+00 -2.2995e+00 +3.0779e+00 +2.9823e+00 +2.7825e+00 +2.3782e+00 +5.9468e-01 +5.4283e-01
10501 +6.194582833e+03 +6.194582833e+03 +6.162452833e+03 +6.162452833e+03 +4.7921e-01 +1.8052e+00 +2.7580e+00 -3.5386e+00 +5.7430e-02 +3.3283e+00 -6.2711e-01 -3.4431e+00 -3.3300e+00 -2.4326e+00 -1.7633e+00 +3.4229e+00 +2.7287e+00 -2.3724e+00 +3.0562e+00 +2.9867e+00 +2.7770e+00 +2.3695e+00 +6.0098e-01 +5.9849e-01
10612 +3.546352671e+03 +3.546352671e+03 +3.514222671e+03 +3.514222671e+03 +5.1445e-01 +1.7940e+00 +2.7732e+00 -3.5332e+00 +6.4621e-02 +3.3669e+00 -6.2938e-01 -3.4448e+00 -3.3793e+00 -2.4460e+00 -1.8186e+00 +3.4066e+00 +2.7379e+00 -2.3740e+00 +3.0764e+00 +2.9952e+00 +2.7995e+00 +2.3570e+00 +6.1113e-01 +5.7943e-01
11201 +1.808461507e+03 +1.808461507e+03 +1.776331507e+03 +1.776331507e+03 +4.8079e-01 +1.7997e+00 +2.7325e+00 -3.5321e+00 +3.6269e-02 +3.3334e+00 -6.5248e-01 -3.4416e+00 -3.3651e+00 -2.4345e+00 -1.7914e+00 +3.3831e+00 +2.7190e+00 -2.3410e+00 +3.0824e+00 +2.9779e+00 +2.7801e+00 +2.3523e+00 +6.1130e-01 +5.7943e-01
11801 +1.275829874e+03 +1.275829874e+03 +1.243699874e+03 +1.243699874e+03 +4.8079e-01 +1.8048e+00 +2.7325e+00 -3.5329e+00 +2.6757e-02 +3.3369e+00 -6.5248e-01 -3.4447e+00 -3.3769e+00 -2.4548e+00 -1.7914e+00 +3.3904e+00 +2.7190e+00 -2.3325e+00 +3.0824e+00 +2.9662e+00 +2.7801e+00 +2.3638e+00 +6.1011e-01 +5.9395e-01
12519 +9.129714586e+02 +9.129714586e+02 +8.808414586e+02 +8.808414586e+02 +4.7941e-01 +1.8171e+00 +2.7383e+00 -3.5265e+00 +5.8533e-02 +3.3381e+00 -6.7898e-01 -3.4339e+00 -3.3631e+00 -2.4305e+00 -1.7881e+00 +3.4056e+00 +2.7381e+00 -2.3496e+00 +3.0778e+00 +2.9692e+00 +2.7791e+00 +2.3860e+00 +6.1491e-01 +6.1572e-01
13013 +5.297641510e+02 +5.297641510e+02 +4.976341510e+02 +4.976341510e+02 +4.9089e-01 +1.8044e+00 +2.7483e+00 -3.5365e+00 +4.8898e-02 +3.3531e+00 -6.4723e-01 -3.4356e+00 -3.3780e+00 -2.4484e+00 -1.7982e+00 +3.3964e+00 +2.7513e+00 -2.3417e+00 +3.0757e+00 +2.9746e+00 +2.7845e+00 +2.3612e+00 +6.0990e-01 +5.7274e-01
13615 +3.427268067e+02 +3.427268067e+02 +3.105968067e+02 +3.105968067e+02 +4.6418e-01 +1.8088e+00 +2.7151e+00 -3.5342e+00 +4.7347e-02 +3.3359e+00 -6.9548e-01 -3.4248e+00 -3.3695e+00 -2.4202e+00 -1.7693e+00 +3.4070e+00 +2.7260e+00 -2.3364e+00 +3.0759e+00 +2.9659e+00 +2.7785e+00 +2.3952e+00 +6.1190e-01 +6.3088e-01
13801 +2.509941398e+02 +2.509941398e+02 +2.188641398e+02 +2.188641398e+02 +4.6641e-01 +1.8088e+00 +2.7151e+00 -3.5375e+00 +4.7347e-02 +3.3359e+00 -6.8976e-01 -3.4257e+00 -3.3695e+00 -2.4202e+00 -1.7703e+00 +3.4077e+00 +2.7260e+00 -2.3367e+00 +3.0759e+00 +2.9655e+00 +2.7781e+00 +2.3974e+00 +6.1190e-01 +6.2894e-01
14306 +1.560771799e+02 +1.560771799e+02 +1.239471799e+02 +1.239471799e+02 +5.0597e-01 +1.8019e+00 +2.7458e+00 -3.5250e+00 +4.8999e-02 +3.3586e+00 -6.4697e-01 -3.4313e+00 -3.3717e+00 -2.4652e+00 -1.7982e+00 +3.3889e+00 +2.7389e+00 -2.3450e+00 +3.0787e+00 +2.9809e+00 +2.7774e+00 +2.3621e+00 +6.0305e-01 +5.6662e-01
15602 +9.452231528e+01 +9.452231528e+01 +6.239231528e+01 +6.239231528e+01 +5.0125e-01 +1.8019e+00 +2.7458e+00 -3.5278e+00 +4.8191e-02 +3.3604e+00 -6.3529e-01 -3.4328e+00 -3.3726e+00 -2.4699e+00 -1.8004e+00 +3.3887e+00 +2.7386e+00 -2.3458e+00 +3.0772e+00 +2.9832e+00 +2.7824e+00 +2.3618e+00 +6.0273e-01 +5.6662e-01
16408 +6.161537857e+01 +6.161537857e+01 +2.948537857e+01 +2.948537857e+01 +4.9283e-01 +1.7994e+00 +2.7377e+00 -3.5293e+00 +5.0136e-02 +3.3570e+00 -6.5175e-01 -3.4297e+00 -3.3714e+00 -2.4562e+00 -1.7892e+00 +3.3965e+00 +2.7404e+00 -2.3465e+00 +3.0769e+00 +2.9807e+00 +2.7835e+00 +2.3702e+00 +6.0471e-01 +5.7875e-01
17101 +3.809735224e+01 +3.809735224e+01 +5.967352241e+00 +5.967352241e+00 +4.8254e-01 +1.8030e+00 +2.7335e+00 -3.5302e+00 +4.6166e-02 +3.3531e+00 -6.5900e-01 -3.4333e+00 -3.3683e+00 -2.4445e+00 -1.7843e+00 +3.3960e+00 +2.7359e+00 -2.3413e+00 +3.0737e+00 +2.9722e+00 +2.7819e+00 +2.3765e+00 +6.0769e-01 +5.9393e-01
17701 +2.095415826e+01 +2.095415826e+01 -1.117584174e+01 -1.117584174e+01 +4.8826e-01 +1.8046e+00 +2.7347e+00 -3.5316e+00 +4.6743e-02 +3.3530e+00 -6.5825e-01 -3.4314e+00 -3.3724e+00 -2.4479e+00 -1.7873e+00 +3.3960e+00 +2.7344e+00 -2.3448e+00 +3.0728e+00 +2.9742e+00 +2.7828e+00 +2.3770e+00 +6.0605e-01 +5.8866e-01
19512 +1.481023337e+01 +1.481023337e+01 -1.731976663e+01 -1.731976663e+01 +4.8751e-01 +1.8047e+00 +2.7365e+00 -3.5315e+00 +4.7771e-02 +3.3529e+00 -6.5811e-01 -3.4322e+00 -3.3710e+00 -2.4465e+00 -1.7871e+00 +3.3959e+00 +2.7348e+00 -2.3426e+00 +3.0735e+00 +2.9737e+00 +2.7819e+00 +2.3771e+00 +6.0606e-01 +5.8922e-01
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.177305028e+08 +5.177305028e+08 +5.177305185e+08 +5.177305185e+08 +1.1191e+00 +5.3137e-01 +4.8665e+00 +2.1262e+00 -2.4268e-01 +3.8076e-01 -1.9513e+00 +4.8046e+00 -1.5600e+00 -1.0857e+00 +6.6168e-01 -4.0866e+00 +2.7061e+00 +2.6215e+00 +1.3758e+00 +2.2532e+00 -1.2646e+00 -1.4818e+00 -1.3366e-01 +3.6655e+00
5 +2.842927556e+08 +2.842927556e+08 +2.842927713e+08 +2.842927713e+08 -1.0372e+00 -2.4642e+00 -1.3322e+00 +9.2443e-01 +2.4007e+00 -4.1097e+00 +3.1161e+00 +4.7439e+00 +4.6820e+00 -2.1533e+00 -3.1106e-01 -1.9207e-01 -8.0541e-02 -4.8722e+00 +1.2385e+00 +1.5699e+00 -1.7493e+00 -6.5634e-01 -1.3009e+00 -2.7582e+00
6 +2.182441559e+08 +2.182441559e+08 +2.182441716e+08 +2.182441716e+08 +7.4692e-01 -2.5826e+00 -8.3814e-01 -2.7370e-01 +1.3875e+00 +4.2487e+00 -2.6676e+00 +3.5016e+00 +3.8704e-01 -1.8363e+00 +2.1060e+00 -2.1022e+00 -2.3360e+00 -2.0781e+00 +3.7444e+00 +1.4477e+00 -3.2039e+00 +3.4672e+00 +6.3768e-01 +2.1538e+00
125 +1.465287120e+08 +1.465287120e+08 +1.465287277e+08 +1.465287277e+08 +6.6854e-01 -3.4425e-01 +4.5212e+00 -1.4676e+00 -2.2738e+00 +8.0522e-01 -2.3275e-01 -6.5195e-01 +2.1194e+00 +2.1255e+00 +3.0147e+00 -1.5257e-02 -4.3420e-01 -3.6711e+00 +1.2980e+00 +1.2052e+00 -4.7845e-01 +2.6372e+00 -1.1983e+00 +3.0709e-01
364 +8.259515711e+07 +8.259515711e+07 +8.259517287e+07 +8.259517287e+07 -5.8761e-01 -4.3099e+00 -1.8352e-01 +2.9860e+00 -7.1362e-01 +2.3142e+00 +1.9318e-01 +5.3258e-01 +3.6768e+00 +1.5656e+00 -9.2307e-01 +2.7262e+00 -4.4675e+00 -3.0412e+00 +1.6577e+00 +5.8511e-01 -4.4458e+00 +1.1803e+00 +3.6436e-01 +3.4686e-01
715 +6.108937925e+07 +6.108937925e+07 +6.108939501e+07 +6.108939501e+07 +1.6976e+00 -1.6128e+00 -3.9389e-01 +5.3819e-01 -8.8610e-01 -1.7992e-01 +7.5942e-01 -7.7284e-01 +2.8720e+00 +2.1000e+00 +2.8989e-01 +4.4132e+00 -2.8700e+00 -1.0654e+00 +4.2387e+00 -1.2138e+00 -1.8317e+00 +1.9480e+00 +8.6989e-01 +3.2142e+00
1305 +3.036320265e+07 +3.036320265e+07 +3.036321841e+07 +3.036321841e+07 +2.6251e+00 -2.8871e+00 +1.7730e+00 +3.5131e+00 -2.1595e+00 +3.3499e+00 +3.4279e-01 -6.1926e-01 +1.4891e+00 +1.8208e+00 -1.6352e+00 +1.6711e+00 -4.0439e+00 -2.2707e+00 +3.4347e+00 +2.8959e+00 -1.1964e+00 -7.4224e-01 +2.1564e-01 +1.0102e+00
1605 +2.271108926e+07 +2.271108926e+07 +2.271110502e+07 +2.271110502e+07 +2.9833e+00 -1.8502e+00 +9.2138e-01 +3.1577e+00 -1.8876e+00 -3.1052e-01 -1.1885e+00 -1.1865e+00 +3.1064e+00 +1.3079e+00 -2.3848e+00 +1.5907e+00 -2.6296e+00 -2.5562e+00 +5.0575e+00 +3.5723e-01 -5.6218e-02 -7.5679e-01 +2.3419e+00 -2.7299e-01
1906 +1.034017902e+07 +1.034017902e+07 +1.034019478e+07 +1.034019478e+07 +3.5098e+00 -2.5275e+00 +8.6946e-01 +2.8472e+00 -1.8217e+00 +2.6790e-01 +2.0603e-01 -2.8262e+00 +3.3195e+00 +2.4845e+00 -1.4173e+00 +3.6754e-01 -2.2865e+00 -2.8271e+00 +2.3744e+00 +3.2388e+00 -1.9361e+00 -4.1575e-01 +6.4826e-01 +1.3588e+00
2706 +8.727487089e+06 +8.727487089e+06 +8.727502849e+06 +8.727502849e+06 +3.0984e+00 -3.1286e+00 -7.3977e-01 +4.1576e+00 -2.0257e+00 -7.7982e-02 -1.3289e+00 -2.8020e+00 +2.6737e+00 +2.1653e+00 -9.7671e-01 +2.7899e+00 -4.3693e+00 -2.9989e+00 +2.4208e+00 +5.6795e-01 -6.6411e-01 -6.9875e-01 +1.7034e+00 +2.0822e+00
