% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5803 +5.582502931e+01 +5.582502931e+01 -3.699249707e+02 -3.699249707e+02 -2.8687e+00 +2.4158e+00 -2.3132e+00 -2.1306e+00 +1.2072e+00 -3.2092e+00 +1.8012e-01 -3.8167e+00 -2.2402e+00 -1.9934e+00 -6.0203e-01 -2.0172e+00 +1.0264e+00 -4.1202e-01 -9.3599e-01 +8.1960e-01 -3.2705e+00 -3.1129e+00 -6.6574e-01 +1.3568e-01
6633 +3.829943242e+01 +3.829943242e+01 -3.874505676e+02 -3.874505676e+02 -2.0322e+00 +2.1067e+00 -2.6280e+00 -2.4296e+00 +1.4129e+00 -3.1366e+00 +1.6459e-01 -3.8652e+00 -2.5423e+00 -2.0112e+00 -6.7230e-01 -2.1759e+00 +1.0769e+00 -2.8131e-01 -8.5797e-01 +7.4018e-01 -3.1886e+00 -2.9347e+00 -4.8631e-01 +5.0086e-01
7617 +2.454694731e+01 +2.454694731e+01 -4.012030527e+02 -4.012030527e+02 -2.2345e+00 +1.9902e+00 -2.6187e+00 -2.3679e+00 +1.3038e+00 -3.1878e+00 +7.2420e-02 -3.9342e+00 -2.5377e+00 -2.0387e+00 -6.5438e-01 -2.0316e+00 +9.6255e-01 -3.7764e-01 -1.0066e+00 +7.0348e-01 -3.2306e+00 -3.1644e+00 -6.8428e-01 +3.5525e-01
18749 +1.582815369e+01 +1.582815369e+01 -4.099218463e+02 -4.099218463e+02 -1.4719e+00 +2.6232e+00 -2.1505e+00 -2.2213e+00 +1.3121e+00 -3.1525e+00 +8.3297e-02 -3.9660e+00 -2.5398e+00 -2.1192e+00 -7.9763e-01 -2.1338e+00 +9.1783e-01 -3.7244e-01 -9.9759e-01 +6.9590e-01 -3.2426e+00 -3.1753e+00 -6.2994e-01 +3.6460e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.454540628e+05 +2.454540628e+05 +2.452331628e+05 +2.452331628e+05 -2.0965e+00 -4.3871e+00 -8.8011e-02 +2.6987e+00 -3.0258e+00 +4.3064e-01 +3.9953e+00 +1.5438e+00 +6.4936e-01 +1.6566e+00 +2.9562e-02 -3.1888e+00 -6.1349e-02 +3.3351e+00 -2.1031e+00 -4.1744e+00 +1.2284e+00 +1.5730e-01 -7.5635e-03 -1.6481e+00
50 +1.288726350e+05 +1.288726350e+05 +1.286517350e+05 +1.286517350e+05 +1.2072e+00 -4.7933e+00 -2.4854e+00 +3.2706e+00 +4.4402e+00 -1.0396e+00 +9.0392e-01 -2.5789e+00 +4.4429e+00 +5.4421e-01 -1.5879e-02 -8.4264e-01 -1.2543e+00 +2.3377e+00 +2.3602e+00 -7.4640e-01 -1.5579e+00 -1.8352e+00 -3.5941e+00 -3.1697e+00
204 +4.229364974e+04 +4.229364974e+04 +4.207274974e+04 +4.207274974e+04 -1.0327e+00 -2.9734e+00 -1.3368e+00 +2.8794e+00 +2.8520e+00 -3.4332e-01 -3.4836e-01 +3.7101e+00 +8.7888e-01 -2.8057e-01 +5.9601e-01 +4.2769e-01 -4.5651e+00 -1.0323e+00 +1.7797e+00 +2.2675e+00 +1.9573e+00 +2.1390e+00 -3.1508e+00 +4.8286e-01
604 +2.871552927e+04 +2.871552927e+04 +2.849462927e+04 +2.849462927e+04 -1.0296e+00 -2.9698e+00 -2.1472e+00 +1.8546e+00 +2.2505e+00 +5.3344e-01 -1.1843e+00 -5.7377e-01 +4.6873e+00 -1.5763e+00 -2.2244e+00 -1.9403e+00 -1.5029e+00 +2.6486e+00 -4.8885e-01 +1.3039e+00 -2.2191e+00 +5.1686e-01 -3.9811e+00 +3.0514e+00
701 +2.489996584e+04 +2.489996584e+04 +2.467906584e+04 +2.467906584e+04 -1.0296e+00 -2.8335e+00 -2.1472e+00 -6.4173e-01 +1.3562e+00 +5.3344e-01 -1.6747e-02 +1.0874e+00 +2.7714e+00 -1.5763e+00 -2.2244e+00 -3.4557e+00 -2.7272e+00 +2.6486e+00 -1.3099e+00 +1.3039e+00 -7.7499e-01 +5.1686e-01 -4.5197e+00 -6.8571e-01
933 +8.324890432e+03 +8.324890432e+03 +8.103990432e+03 +8.103990432e+03 -2.7690e+00 -4.5404e-01 -1.2541e+00 +1.3555e+00 +7.4379e-01 -1.4886e+00 -9.5967e-01 +2.3619e+00 +2.4824e+00 -2.2491e+00 +2.2800e+00 -7.9019e-01 -1.4198e+00 -4.3049e-01 +8.0455e-01 +1.0468e+00 +1.7316e+00 -3.9993e-02 -2.4684e+00 -1.2693e+00
1415 +5.569484942e+03 +5.569484942e+03 +5.348584942e+03 +5.348584942e+03 -3.4733e+00 +2.2088e-01 -2.1186e+00 +9.5459e-01 +6.8534e-01 +2.0336e+00 -3.1713e+00 +1.4013e+00 +8.0407e-01 -1.5181e+00 -2.9809e-01 -1.2897e+00 -3.0588e+00 -7.3815e-01 +1.2887e+00 +1.5693e-01 +9.4509e-01 -9.2024e-01 -9.1124e-01 -2.8836e+00
1717 +2.774073021e+03 +2.774073021e+03 +2.553173021e+03 +2.553173021e+03 -3.9835e-01 +1.3999e-01 -3.9213e+00 +3.3872e-01 +6.1001e-01 +1.0640e+00 -1.5246e+00 +1.5611e+00 +1.4020e+00 -1.8432e+00 -3.8216e-01 -2.4013e+00 -1.5889e+00 +1.7847e+00 +2.6023e-01 -6.1054e-01 -3.5621e-01 -4.7438e-01 -2.1091e+00 -1.2900e+00
1818 +1.566045477e+03 +1.566045477e+03 +1.345145477e+03 +1.345145477e+03 -8.1015e-01 -4.9406e-01 -1.0166e+00 +2.3390e+00 +8.9263e-01 +8.3999e-01 -2.5450e+00 +1.2716e+00 +1.5047e+00 -2.2090e+00 -1.3278e+00 -9.0181e-01 -2.8038e+00 +1.9349e-01 -3.9768e-02 +2.3434e-01 +5.7884e-01 -1.7286e+00 -2.2250e+00 -1.2468e+00
2614 +9.062917215e+02 +9.062917215e+02 +6.853917215e+02 +6.853917215e+02 -6.2065e-01 -1.2823e+00 -1.9826e+00 +9.9011e-01 +1.2550e+00 +1.4271e+00 -1.6608e+00 +2.0353e+00 +2.6390e+00 -3.2410e+00 -1.0488e+00 -4.8065e-01 -2.4171e+00 +1.0384e+00 -4.7225e-01 -3.4426e-01 +4.4908e-01 -1.1239e+00 -1.5412e+00 -8.6535e-01
2710 +5.520419973e+02 +5.520419973e+02 +3.311419973e+02 +3.311419973e+02 -5.4920e-01 -2.7063e-01 -1.3740e+00 +1.4141e+00 +7.6688e-01 +1.3110e+00 -1.3512e+00 +2.3848e+00 +1.8246e+00 -3.4665e+00 -1.7560e-01 -1.4474e+00 -1.8240e+00 +8.4605e-01 +2.4774e-01 -5.4967e-01 +6.8444e-01 -1.4570e+00 -2.2691e+00 -1.3727e+00
3205 +3.760685130e+02 +3.760685130e+02 +1.551685130e+02 +1.551685130e+02 -4.1237e-01 -9.2338e-01 -1.8453e+00 +1.0568e+00 +2.9347e-01 +1.2381e+00 -1.8985e+00 +2.1934e+00 +2.8195e+00 -2.5839e+00 +1.8270e-01 -1.2706e+00 -2.3761e+00 -1.1588e-01 -4.3222e-01 -1.5420e-01 +5.5383e-01 -1.5590e+00 -1.6052e+00 -2.5433e-01
3708 +2.463905349e+02 +2.463905349e+02 +2.549053486e+01 +2.549053486e+01 -9.6110e-01 -1.0292e+00 -2.6839e+00 +1.3149e+00 +6.0647e-01 +8.7089e-01 -1.9312e+00 +1.9619e+00 +1.7727e+00 -2.7328e+00 -1.2421e-01 -1.6988e+00 -1.7276e+00 +1.3740e+00 -1.1041e-01 -7.8119e-01 +1.2390e+00 -4.2880e-01 -1.5473e+00 -8.8754e-02
4203 +1.432635681e+02 +1.432635681e+02 -7.763643193e+01 -7.763643193e+01 -1.2349e+00 -8.5372e-01 -2.5302e+00 +6.5253e-01 +4.6727e-01 +6.0635e-01 -1.4119e+00 +2.0040e+00 +2.3459e+00 -2.4450e+00 +1.9704e-01 -1.5884e+00 -2.4435e+00 +6.5397e-01 -1.6768e-01 -6.4462e-01 +1.3659e+00 -1.1831e+00 -1.8876e+00 -7.5487e-01
4207 +9.611583597e+01 +9.611583597e+01 -1.247841640e+02 -1.247841640e+02 -7.5307e-01 -6.9485e-01 -2.1845e+00 +9.5736e-01 +4.5740e-01 +1.0417e+00 -1.8648e+00 +1.6494e+00 +1.8712e+00 -3.2701e+00 -8.0282e-02 -1.9491e+00 -2.3174e+00 +4.3200e-01 -1.3779e-01 -4.0709e-01 +7.4455e-01 -7.8583e-01 -1.9124e+00 -6.1006e-01
5505 +5.268820079e+01 +5.268820079e+01 -1.682117992e+02 -1.682117992e+02 -8.5127e-01 -1.2266e+00 -2.7250e+00 +1.1600e+00 +5.2407e-01 +8.9627e-01 -2.2055e+00 +1.8915e+00 +2.0417e+00 -2.9006e+00 -2.1065e-01 -1.8677e+00 -2.0446e+00 +6.4856e-01 -3.6849e-01 -3.5008e-01 +1.1242e+00 -8.4316e-01 -1.5650e+00 -5.0599e-01
5938 +3.930083401e+01 +3.930083401e+01 -1.815991660e+02 -1.815991660e+02 -1.3754e+00 -1.1689e+00 -2.6748e+00 +8.7180e-01 +7.1358e-01 +8.9433e-01 -1.8809e+00 +1.8300e+00 +2.0157e+00 -2.8723e+00 -2.6828e-01 -1.8922e+00 -2.2068e+00 +3.6388e-01 -3.9795e-01 -4.7709e-01 +9.5391e-01 -9.8946e-01 -1.8719e+00 -6.6926e-01
7402 +2.438126322e+01 +2.438126322e+01 -1.965187368e+02 -1.965187368e+02 -7.4202e-01 -1.1829e+00 -2.6118e+00 +8.5042e-01 +5.6751e-01 +8.6831e-01 -2.1548e+00 +1.7674e+00 +1.8423e+00 -2.7746e+00 -2.4189e-01 -1.8016e+00 -2.2542e+00 +4.6781e-01 -4.5278e-01 -4.4657e-01 +1.0329e+00 -1.0587e+00 -1.7018e+00 -6.8684e-01
17405 +1.583302130e+01 +1.583302130e+01 -2.050669787e+02 -2.050669787e+02 -2.1905e-01 -5.9656e-01 -2.1465e+00 +1.0909e+00 +5.0397e-01 +9.8764e-01 -2.0434e+00 +1.7060e+00 +1.8988e+00 -2.8921e+00 -2.6916e-01 -1.8336e+00 -2.2886e+00 +4.5008e-01 -4.3366e-01 -4.7864e-01 +1.0260e+00 -1.0852e+00 -1.6999e+00 -6.4176e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.829676021e+05 +9.829676021e+05 +9.826081221e+05 +9.826081221e+05 +4.6092e+00 +1.0669e+00 +2.4567e-01 -4.6509e-01 -1.6624e+00 -1.5893e+00 +1.4382e-01 +4.5017e+00 +2.0996e+00 -2.2900e+00 -2.4486e-01 -2.0940e+00 +3.9191e+00 -1.9050e+00 +4.9582e+00 +1.0828e+00 +2.0931e+00 +3.3019e+00 -4.6912e+00 +4.1309e+00
4 +2.381168445e+05 +2.381168445e+05 +2.377573645e+05 +2.377573645e+05 +8.9576e-01 -6.1598e-01 +1.7648e+00 -1.1245e+00 -6.0292e-01 -1.3719e+00 -2.5168e+00 -4.2717e+00 +3.7521e+00 -3.6145e+00 +1.2537e+00 -8.1262e-01 +1.1155e+00 -8.1593e-01 -3.2224e+00 -3.5051e+00 +2.0413e+00 +2.4335e+00 +1.6087e-01 -3.3398e+00
94 +1.412679696e+05 +1.412679696e+05 +1.409084896e+05 +1.409084896e+05 +1.1631e+00 -6.6626e-01 -2.6453e+00 -2.1155e+00 -1.3501e+00 -2.2967e-01 -3.9060e+00 -2.3170e+00 +2.3217e+00 -2.2707e+00 -4.0181e+00 +2.7513e-01 -1.7883e-01 -2.8501e+00 -3.7247e+00 -4.5998e+00 -1.8651e+00 +4.0430e+00 -4.3855e+00 +1.9197e-01
208 +9.352055120e+04 +9.352055120e+04 +9.316107120e+04 +9.316107120e+04 -6.1779e+00 -3.4031e+00 +1.9649e+00 +3.9423e-01 -2.0661e+00 -1.4146e+00 -8.0540e-01 -1.7309e+00 +3.0018e-01 +9.3223e-01 -1.3505e+00 +3.5401e+00 -5.1515e-01 +3.1359e+00 +6.9288e-01 -2.6242e+00 -2.6120e+00 -1.6092e+00 -3.4131e+00 -3.5245e+00
407 +5.271257127e+04 +5.271257127e+04 +5.235309127e+04 +5.235309127e+04 -1.3550e+00 -1.4273e+00 -1.0874e+00 -2.1155e+00 -1.3501e+00 -3.5622e+00 -1.8879e+00 -2.3170e+00 +2.3217e+00 -2.2707e+00 -1.5313e+00 +2.5041e+00 -1.7883e-01 +8.6564e-01 -3.7247e+00 -6.2506e-01 -7.0024e-01 +4.0430e+00 -4.3855e+00 +1.9197e-01
714 +3.664216876e+04 +3.664216876e+04 +3.628268876e+04 +3.628268876e+04 -4.1530e+00 -3.5060e+00 +3.3706e+00 -1.4241e+00 -1.6282e+00 -2.0063e+00 -1.8304e+00 +5.3268e-01 +1.9465e-01 -3.8578e+00 -1.6651e+00 +1.7406e+00 -7.5417e-02 -1.8683e-01 -1.2148e+00 +7.5639e-01 -3.8982e+00 +1.2847e+00 -2.4718e+00 +3.8946e-01
902 +1.571600866e+04 +1.571600866e+04 +1.535652866e+04 +1.535652866e+04 -3.6097e+00 -4.3536e+00 +1.7003e+00 +7.5916e-01 -1.5938e+00 +4.7531e-01 -1.4035e+00 -8.0003e-01 +1.3944e+00 -2.4862e+00 -1.6432e+00 +6.5831e-01 -8.6702e-03 -3.1723e+00 -2.2739e+00 -1.9477e+00 -3.4748e+00 +2.6791e+00 -3.2939e+00 -2.3216e+00
1005 +9.218676731e+03 +9.218676731e+03 +8.859196731e+03 +8.859196731e+03 -3.0936e+00 -3.1808e+00 +2.0841e+00 -3.8797e-01 -2.0201e+00 -9.9587e-01 -3.5990e+00 +3.6450e+00 +3.4189e-02 -2.3482e+00 -2.2815e+00 -7.2321e-02 -8.3883e-02 +7.3855e-02 -2.9712e+00 -4.4841e+00 -1.3495e+00 -5.4414e-01 -1.5396e+00 +5.6114e-01
1413 +4.894859887e+03 +4.894859887e+03 +4.535379887e+03 +4.535379887e+03 -4.5964e+00 -2.7320e+00 +1.8383e+00 -1.4051e+00 -1.7105e+00 -1.4235e+00 -8.5974e-01 +1.7213e+00 +2.3618e+00 -3.5117e+00 -1.0081e+00 +2.6707e-01 -6.1223e-01 +8.2481e-01 -1.4428e+00 -9.8360e-01 +4.2033e-01 +2.3984e+00 -2.9396e+00 +1.2409e+00
1514 +3.963569912e+03 +3.963569912e+03 +3.604089912e+03 +3.604089912e+03 -3.6008e+00 -3.5440e+00 +6.7257e-01 -5.0951e-02 -1.1210e+00 -2.2232e-01 -1.1382e+00 +7.5284e-01 +1.5730e-01 -2.9830e+00 -9.4366e-01 +1.1676e+00 +1.5721e+00 -3.6234e-01 -4.5039e+00 -1.9669e+00 -1.2590e+00 +2.1513e+00 -3.5176e+00 -1.5573e+00
2303 +2.507896773e+03 +2.507896773e+03 +2.148416773e+03 +2.148416773e+03 -3.2816e+00 -3.1745e+00 +1.2811e+00 -1.5737e+00 +9.4072e-03 -4.8579e-01 -1.6394e+00 +6.9647e-01 +1.2709e+00 -1.9818e+00 -1.3625e+00 +5.4272e-01 -3.1718e-01 +1.5583e-03 -4.3576e+00 -3.3692e+00 -7.8692e-01 -1.0345e-01 -2.7824e+00 +2.3753e+00
2360 +1.038701000e+03 +1.038701000e+03 +6.792209998e+02 +6.792209998e+02 -3.2048e+00 -3.1194e+00 +2.1380e+00 -4.2569e-01 -8.9942e-01 -1.9853e+00 -1.3819e+00 +2.1902e+00 +2.1925e+00 -2.8404e+00 -1.9695e+00 +1.5204e+00 +1.0005e+00 -8.4862e-01 -1.9424e+00 -2.0626e+00 -1.1489e+00 +2.1208e+00 -2.0269e+00 +2.3585e+00
2405 +8.163270287e+02 +8.163270287e+02 +4.568470287e+02 +4.568470287e+02 -2.7806e+00 -2.3027e+00 +1.8294e+00 -1.1007e+00 -1.4358e+00 -1.3355e+00 -1.4170e+00 +2.4413e+00 +8.6575e-01 -3.0258e+00 -1.3742e+00 +4.4546e-01 +1.4205e+00 -1.4785e+00 -3.1481e+00 -3.7841e+00 -9.2262e-01 +1.0553e+00 -4.4529e+00 +2.9847e+00
2644 +5.960937621e+02 +5.960937621e+02 +2.366137621e+02 +2.366137621e+02 -3.9814e+00 -3.9580e+00 +1.0941e+00 -3.0994e-01 -9.6776e-01 -1.2321e+00 -2.4794e+00 +1.4927e+00 +1.2735e+00 -2.5325e+00 -2.9754e+00 +2.0004e+00 +1.1471e+00 -1.0505e+00 -3.2615e+00 -2.5052e+00 -1.9895e+00 +1.6010e+00 -2.8727e+00 +2.6231e+00
3318 +2.290124950e+02 +2.290124950e+02 -1.304675050e+02 -1.304675050e+02 -3.5498e+00 -3.3885e+00 +8.5137e-01 -1.1595e+00 -5.3697e-01 -1.1395e+00 -1.3997e+00 +2.3470e+00 +1.5349e+00 -2.8407e+00 -1.3607e+00 +1.4717e+00 +1.0786e+00 -3.1526e-01 -2.9043e+00 -3.0633e+00 -1.8337e+00 +1.0384e+00 -3.6310e+00 +1.7342e+00
4706 +1.525448131e+02 +1.525448131e+02 -2.069351869e+02 -2.069351869e+02 -3.3286e+00 -3.2720e+00 +1.6415e+00 -1.1748e+00 -9.9269e-01 -1.6262e+00 -1.6895e+00 +1.5217e+00 +1.2383e+00 -2.2658e+00 -1.8378e+00 +9.7143e-01 +1.2510e+00 -1.3665e+00 -3.0072e+00 -3.1004e+00 -1.8791e+00 +1.3857e+00 -3.5411e+00 +1.2469e+00
5078 +9.834767286e+01 +9.834767286e+01 -2.611323271e+02 -2.611323271e+02 -3.4938e+00 -3.5049e+00 +1.7008e+00 -8.5069e-01 -7.0850e-01 -1.7302e+00 -2.5426e+00 +1.5993e+00 +1.7029e+00 -2.7043e+00 -2.0758e+00 +1.1372e+00 +1.1933e+00 -9.8308e-01 -3.4958e+00 -3.1232e+00 -1.9023e+00 +1.4837e+00 -3.3576e+00 +1.3169e+00
5704 +6.080257063e+01 +6.080257063e+01 -2.986774294e+02 -2.986774294e+02 -3.3000e+00 -3.0147e+00 +1.3907e+00 -1.1360e+00 -7.7235e-01 -1.4737e+00 -2.2895e+00 +1.8457e+00 +1.5536e+00 -2.1824e+00 -1.7940e+00 +1.2147e+00 +1.2060e+00 -1.0923e+00 -3.3635e+00 -3.1452e+00 -1.8061e+00 +1.0782e+00 -3.5121e+00 +1.4272e+00
6207 +3.549492565e+01 +3.549492565e+01 -3.239850744e+02 -3.239850744e+02 -3.4015e+00 -3.1387e+00 +1.3706e+00 -1.0530e+00 -7.5342e-01 -1.6490e+00 -2.2885e+00 +1.7801e+00 +1.4871e+00 -2.6058e+00 -1.8580e+00 +1.1710e+00 +1.3425e+00 -1.1618e+00 -3.1285e+00 -3.2206e+00 -1.7595e+00 +1.0667e+00 -3.6565e+00 +1.6628e+00
7701 +2.334298584e+01 +2.334298584e+01 -3.361370142e+02 -3.361370142e+02 -3.4568e+00 -3.2062e+00 +1.4777e+00 -1.1010e+00 -9.2550e-01 -1.8249e+00 -2.2618e+00 +1.6581e+00 +1.5297e+00 -2.5842e+00 -2.0125e+00 +1.1218e+00 +1.2961e+00 -9.4703e-01 -3.3020e+00 -3.0133e+00 -1.7801e+00 +9.1718e-01 -3.6585e+00 +1.5074e+00
14614 +1.581415793e+01 +1.581415793e+01 -3.436658421e+02 -3.436658421e+02 -3.0553e+00 -2.7631e+00 +1.8437e+00 -9.4680e-01 -8.4797e-01 -1.8006e+00 -2.3348e+00 +1.6496e+00 +1.4591e+00 -2.5863e+00 -1.9621e+00 +1.1556e+00 +1.2608e+00 -1.0373e+00 -3.2726e+00 -3.1144e+00 -1.8253e+00 +1.0007e+00 -3.7082e+00 +1.5094e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209807477e+06 +1.209807477e+06 +1.209834957e+06 +1.209834957e+06 -4.9369e+00 +3.7640e+00 -1.7010e+00 +1.4671e+00 -7.8932e-02 -2.0687e+00 -9.1290e-01 -2.5840e+00 +1.3542e-01 -2.4910e+00 -9.1593e-01 +1.8030e+00 +1.2405e+00 +4.1286e+00 +4.1408e+00 +3.3793e+00 +4.7914e+00 +4.8739e+00 +1.3390e+00 -4.6714e+00
2 +7.726178024e+05 +7.726178024e+05 +7.726452824e+05 +7.726452824e+05 -4.8617e+00 -2.5766e+00 +2.0483e+00 +2.3234e+00 -4.1426e+00 +3.2745e+00 -4.6978e+00 +4.0496e+00 +8.9619e-01 +4.5901e+00 -2.6176e+00 +1.5661e+00 -4.6687e+00 -4.6335e+00 -8.4438e-01 -3.5284e-01 +1.5649e+00 +1.4555e+00 -2.3393e-01 +8.5689e-01
5 +5.481319475e+05 +5.481319475e+05 +5.481594275e+05 +5.481594275e+05 -1.9010e+00 -2.9680e+00 -2.6622e+00 -8.8461e-01 -5.4668e-01 +9.1189e-01 -6.0428e-01 +2.2377e+00 +2.5502e+00 -2.4527e+00 -1.7947e+00 +4.7481e-01 -3.8919e+00 -3.2855e+00 +4.9063e+00 +2.8069e+00 -9.7329e-01 +1.3144e+00 +4.6997e+00 -2.5549e+00
7 +2.490001388e+05 +2.490001388e+05 +2.490276188e+05 +2.490276188e+05 +2.4098e+00 -1.2129e+00 -6.6201e-01 -2.2760e+00 +2.8482e+00 +6.7171e-01 +3.9949e+00 +4.6528e+00 +9.3911e-01 -4.4566e+00 -4.6993e-01 -2.0694e+00 +2.6225e+00 +1.6962e+00 -1.4794e+00 +8.0106e-01 -1.9043e+00 -2.9935e+00 -1.7516e+00 +1.1765e+00
104 +1.030929201e+05 +1.030929201e+05 +1.031204001e+05 +1.031204001e+05 +4.9188e+00 -1.1780e+00 -2.1419e-01 -9.9873e-01 +2.0712e+00 -3.0977e+00 +3.1436e+00 +2.1775e+00 -1.5403e+00 -1.4097e+00 -1.6915e+00 +1.1170e+00 -6.1128e-01 -4.7138e+00 -1.5053e+00 +2.2036e+00 -2.7448e+00 -8.3302e-01 -3.6342e+00 +4.2509e+00
301 +9.042373541e+04 +9.042373541e+04 +9.045121541e+04 +9.045121541e+04 +4.0371e+00 -3.1263e-01 -1.2406e-01 -8.3945e-01 +2.0712e+00 -4.3849e+00 +2.7333e+00 +1.6641e+00 -1.5002e+00 -1.4097e+00 -1.6528e+00 +1.5721e+00 -1.7304e+00 -4.7138e+00 -1.5477e+00 +2.2036e+00 -3.9682e+00 -8.3302e-01 -3.6342e+00 +4.6492e+00
309 +3.804710080e+04 +3.804710080e+04 +3.807458080e+04 +3.807458080e+04 -2.0094e-01 +3.6521e+00 +4.1192e+00 +1.5688e-01 +4.9911e+00 -1.2775e-02 +7.0176e-01 -2.1395e+00 +4.0278e-02 -2.1421e-01 -2.1239e+00 +5.1373e-01 -3.4150e+00 -7.4349e-01 -3.7642e+00 -4.2744e-01 -2.7412e+00 -3.6179e+00 +4.5313e+00 +2.7367e+00
612 +1.337469221e+04 +1.337469221e+04 +1.340217221e+04 +1.340217221e+04 +7.7176e-01 +2.6846e+00 +1.4288e+00 -2.4189e+00 -1.2429e+00 -2.8866e+00 +1.5180e+00 -1.1790e+00 -2.2945e+00 -6.4032e-01 -2.1472e+00 -6.7002e-01 -1.1281e+00 -6.7477e-01 -5.8691e-01 +2.4410e+00 -9.5434e-01 -8.7981e-01 +8.5225e-01 -4.0508e+00
1103 +8.255659496e+03 +8.255659496e+03 +8.283139496e+03 +8.283139496e+03 +3.5267e-01 +1.3694e+00 -2.9437e-01 -1.6336e+00 +1.7646e+00 -2.0364e+00 +6.3199e-01 +6.5428e-01 -1.7022e-01 -5.5762e-02 -1.3001e+00 -1.0746e-02 -2.5141e+00 -2.7940e+00 -5.7514e-01 +2.0723e+00 -1.8266e+00 -2.9725e+00 +1.7849e+00 -2.5755e+00
1508 +5.311237646e+03 +5.311237646e+03 +5.338717646e+03 +5.338717646e+03 +2.4133e+00 +1.0980e+00 +5.5546e-01 -1.0345e+00 +1.7866e+00 -3.0854e+00 -6.4935e-01 +5.1031e-01 -4.9190e-01 +1.1409e+00 -2.5058e+00 -1.8467e+00 -2.3583e+00 -3.2073e-01 -1.8932e+00 +2.5150e+00 -1.2645e+00 -2.0476e+00 -4.2648e-02 -7.1737e-01
1603 +2.559996037e+03 +2.559996037e+03 +2.587476037e+03 +2.587476037e+03 +3.2550e+00 +2.1138e+00 +8.6791e-01 -5.8948e-01 +2.9813e+00 -2.3541e+00 +1.4789e+00 +3.8596e-01 -1.3257e+00 +8.4634e-02 -2.8055e+00 -8.6167e-01 -1.7639e+00 -1.0045e+00 -1.4937e+00 +1.2640e+00 -2.3968e+00 -2.0107e+00 +2.9145e+00 -2.3300e-01
1903 +1.892084509e+03 +1.892084509e+03 +1.919564509e+03 +1.919564509e+03 +3.9433e-02 +1.0141e+00 +1.9201e+00 -2.5609e+00 +2.1631e+00 -1.3166e+00 +1.8393e+00 +1.9108e-01 -2.1176e+00 -2.3738e-01 -2.8199e+00 -1.1656e+00 -1.7611e+00 -1.9292e+00 -3.4050e+00 +1.1935e+00 -2.7258e+00 -2.2905e+00 +3.3094e+00 -1.9377e-01
2432 +1.458207587e+03 +1.458207587e+03 +1.485687587e+03 +1.485687587e+03 +1.9837e-01 +1.6353e+00 -1.8184e-01 -1.5939e+00 +1.2259e+00 -2.0070e+00 +2.7885e-01 +8.6669e-01 -1.2263e+00 +1.2989e+00 -5.0674e+00 -1.3242e+00 -2.5504e+00 -2.5169e+00 -3.0443e+00 +1.3609e+00 -2.0913e+00 -1.5625e+00 +4.0098e+00 +2.4753e+00
2702 +8.382561493e+02 +8.382561493e+02 +8.657361493e+02 +8.657361493e+02 +1.5869e+00 +1.6486e+00 +9.1477e-01 -1.7130e+00 +1.2644e+00 -2.3287e+00 +6.3884e-01 -4.2261e-01 -2.0443e+00 -6.0153e-01 -3.4428e+00 -1.9662e+00 -3.1994e+00 -2.3487e+00 -2.3025e+00 +1.5679e+00 -3.5985e+00 -1.7167e+00 +3.8093e+00 +8.0517e-01
3001 +5.568632738e+02 +5.568632738e+02 +5.843432738e+02 +5.843432738e+02 +1.0779e+00 +1.6288e+00 +9.1477e-01 -1.6333e+00 +1.4709e+00 -2.3287e+00 +7.1426e-01 -4.2261e-01 -2.0443e+00 +6.7657e-02 -3.4428e+00 -2.7231e+00 -3.1994e+00 -2.3487e+00 -2.3824e+00 +1.3350e+00 -3.5985e+00 -2.3768e+00 +2.9619e+00 -1.4919e+00
3502 +3.403336417e+02 +3.403336417e+02 +3.678136417e+02 +3.678136417e+02 +1.2991e+00 +9.5032e-01 +4.1958e-01 -1.9719e+00 +1.4426e+00 -1.7126e+00 +1.9500e+00 -1.9048e-01 -1.4906e+00 +1.4917e+00 -2.7868e+00 -1.6758e+00 -2.7005e+00 -2.2989e+00 -2.0055e+00 +1.6383e+00 -2.4586e+00 -2.2527e+00 +2.1833e+00 -3.6414e+00
4201 +2.448422557e+02 +2.448422557e+02 +2.723222557e+02 +2.723222557e+02 +9.2920e-01 +1.3333e+00 +3.6482e-01 -2.2439e+00 +9.5042e-01 -1.6855e+00 +1.8442e+00 +2.9871e-01 -2.1494e+00 +1.1845e+00 -3.3890e+00 -2.2346e+00 -2.9041e+00 -2.3592e+00 -2.0055e+00 +1.7014e+00 -1.9761e+00 -2.5177e+00 +2.1833e+00 -3.3232e+00
