% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16194 +9.647244589e+01 +9.647244589e+01 -1.755411042e-02 -1.755411042e-02 -1.5005e+00 +3.6330e+00 +2.6300e+00 -2.4012e+00 +4.5305e-01 +5.0000e+00 +2.8622e+00 -2.3539e-01 -2.7273e+00 +1.5769e+00 +2.3295e+00 -1.2357e+00 +4.1448e-01 -3.8187e+00 +1.3104e+00 -3.5898e+00 -3.1981e+00 -1.4640e-01 +9.5045e-01 +4.1497e+00
19189 +6.172460762e+01 +6.172460762e+01 -3.476539238e+01 -3.476539238e+01 -1.7659e+00 +3.1707e+00 +3.6005e+00 -1.2122e+00 +7.9639e-01 +4.8530e+00 +2.3700e+00 +4.4612e-03 -2.7780e+00 +2.9685e-01 +1.7790e+00 -1.4283e+00 +2.1124e-01 -1.7024e+00 +1.5662e+00 -3.5410e+00 -1.2894e+00 -3.0901e-01 +8.3009e-01 +3.8996e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.088112159e+05 +6.088112159e+05 +6.098112159e+05 +6.098112159e+05 +4.5203e+00 +7.2433e-01 -9.6292e-02 +3.2722e+00 +4.0069e+00 -3.1847e+00 -2.3286e+00 -3.1795e+00 +4.9640e+00 -3.8066e+00 -4.0060e+00 +7.9859e-02 -7.2468e-01 +5.4016e-01 -2.8767e+00 -1.2712e+00 -4.4382e+00 +2.1622e+00 +4.0306e+00 +2.1140e+00
2 +2.926853101e+05 +2.926853101e+05 +2.936853101e+05 +2.936853101e+05 -4.8656e+00 -6.9570e-01 -1.6907e+00 -4.0803e+00 -9.5756e-02 -1.0417e+00 +4.7076e+00 -3.0182e-01 +1.9104e+00 -2.2799e+00 -3.4048e+00 +1.1661e+00 +1.2680e+00 +9.3184e-01 -6.6299e-01 -2.8927e+00 +1.9584e+00 +3.3629e+00 +7.6905e-01 -2.7961e-01
13 +1.907131494e+05 +1.907131494e+05 +1.917131494e+05 +1.917131494e+05 +3.0488e+00 +1.4123e+00 -1.0439e-01 +1.1037e+00 +4.6171e+00 +1.9597e+00 -1.8480e+00 +2.9509e-01 +1.9692e-03 +1.5970e+00 -2.4478e+00 +2.4652e+00 +3.8006e+00 +3.5248e+00 +1.4096e+00 -1.2404e+00 -3.2238e+00 +2.6578e+00 -1.5158e+00 +3.0349e+00
48 +1.361049081e+05 +1.361049081e+05 +1.371049081e+05 +1.371049081e+05 +5.8388e-02 -4.5401e+00 +6.3361e+00 -2.4665e+00 +5.4208e+00 -7.5640e-01 -4.8082e-01 +9.1151e-01 +2.8328e+00 +4.1035e+00 -5.3953e+00 +2.0586e+00 +1.8643e+00 -3.6940e+00 +5.3494e+00 -3.0563e+00 -1.3619e+00 +3.5206e+00 -1.2127e+00 -1.3872e+00
55 +5.550459297e+04 +5.550459297e+04 +5.650459297e+04 +5.650459297e+04 +5.0311e-01 -3.7536e-01 +1.3120e-01 +4.3720e+00 +2.8479e+00 +2.6320e-01 +1.5404e+00 -3.2256e+00 +7.3883e-01 +2.6783e+00 -2.7594e+00 +8.0920e-01 -1.6465e+00 -1.0383e+00 +1.8100e+00 -1.0834e+00 -8.1260e-01 +2.7019e+00 -1.1308e+00 +1.5805e+00
177 +2.793067052e+04 +2.793067052e+04 +2.893067052e+04 +2.893067052e+04 -3.7734e+00 +1.0755e+00 -2.8866e+00 +2.3861e+00 +5.0000e+00 +1.0714e+00 +1.2989e+00 -3.2576e-02 +2.3738e+00 +4.0508e+00 -1.5879e+00 -2.0660e+00 -1.3260e+00 -7.1099e-01 +4.7601e+00 -4.5154e+00 -1.6207e+00 +8.1612e-01 -4.6685e+00 +2.6490e+00
214 +9.162767251e+03 +9.162767251e+03 +1.016276725e+04 +1.016276725e+04 -3.5757e+00 +2.1174e+00 +1.7974e+00 -5.7705e-01 +5.5764e+00 +4.3544e-01 +3.0528e+00 -5.6716e-01 -1.4541e+00 +1.7689e+00 -3.3595e+00 +2.8063e+00 +4.3005e-01 -1.0909e+00 +4.5517e+00 -3.2378e+00 -2.0697e+00 -1.9039e-01 -3.2180e+00 -1.5494e+00
306 +7.269502242e+02 +7.269502242e+02 +1.726950224e+03 +1.726950224e+03 -5.3607e+00 -1.8688e+00 +2.4207e+00 -5.5430e-01 +5.8957e+00 -1.4539e-01 -4.6517e-01 +6.4849e-01 -6.3402e+00 +1.3532e+00 -7.7220e+00 +5.4445e+00 +2.1057e+00 -2.2928e+00 +4.9561e+00 -2.2323e+00 -3.8115e+00 +6.5417e+00 -1.4766e+00 -4.2677e+00
565 +5.778721991e+02 +5.778721991e+02 +1.577872199e+03 +1.577872199e+03 -4.5460e+00 +3.1222e+00 +3.5750e+00 -1.5671e+00 +4.2279e+00 -2.9794e-02 -2.5393e-01 -8.2052e-01 -5.0000e+00 +1.8417e+00 -5.0000e+00 +4.4863e+00 +4.2174e+00 -1.6486e+00 +5.0000e+00 -4.7051e+00 -3.9035e+00 +5.0000e+00 -6.9959e-01 -1.3934e+00
1971 +3.964870495e+02 +3.964870495e+02 +1.396487050e+03 +1.396487050e+03 -5.0000e+00 +3.1769e+00 +4.6047e+00 -3.0834e+00 +2.9876e+00 -5.0000e+00 +3.6805e+00 -2.9917e+00 -5.0723e-01 +2.4899e+00 -5.0000e+00 +2.1902e+00 +3.4540e+00 +3.3331e-01 +4.6830e+00 -6.8915e-01 +6.3312e-01 +4.7041e+00 +6.0042e-01 +5.9372e-01
7649 +2.499374701e+02 +2.499374701e+02 +1.249937470e+03 +1.249937470e+03 -5.0000e+00 -2.4227e-02 +3.8274e+00 -5.8132e-01 +5.0000e+00 -4.1996e+00 +4.3804e+00 -4.0112e+00 +0.0000e+00 -1.4319e+00 -5.0000e+00 -1.0020e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 -1.0872e+00 -7.9734e-01 +2.2136e+00 +3.8483e+00 +4.3616e+00
15038 +1.338531701e+02 +1.338531701e+02 +1.133853170e+03 +1.133853170e+03 -9.1667e-01 +1.6170e+00 +1.7804e+00 -1.0146e+00 +5.0000e+00 -3.9742e+00 +1.8484e+00 -2.8296e+00 -2.0294e+00 -9.0851e-01 -5.0000e+00 +1.0508e-01 -1.6619e-02 -1.9568e+00 +5.0000e+00 +1.7140e+00 -2.0013e+00 +1.9663e+00 +2.0452e+00 +1.2691e+00
19686 +8.589557263e+01 +8.589557263e+01 +1.085895573e+03 +1.085895573e+03 -5.3804e-01 +1.4777e+00 +1.4976e+00 -2.8645e-01 +4.9268e+00 -2.6488e+00 +6.1737e-01 -3.2086e+00 -1.1686e+00 -1.7337e+00 -4.8381e+00 -1.3778e+00 -6.2462e-01 -1.7166e+00 +5.0000e+00 +2.7593e+00 -6.3026e-01 +2.8478e+00 +3.3976e+00 +1.7147e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.432750694e+05 +6.432750694e+05 +6.431203094e+05 +6.431203094e+05 +4.9266e+00 -2.1407e+00 -2.2843e+00 +1.9499e+00 +3.2950e+00 +1.4812e+00 +4.0222e-01 +3.7216e+00 -4.2399e+00 +2.7326e+00 -5.6040e-01 -1.9721e+00 +3.9232e+00 -2.7521e+00 -3.6644e+00 -4.2814e+00 -2.7402e+00 +2.2513e+00 +2.8202e+00 -1.6985e+00
16 +5.870636261e+05 +5.870636261e+05 +5.869088661e+05 +5.869088661e+05 -6.0190e-01 +1.6661e+00 +3.3974e+00 -5.6694e-01 +3.7115e-01 +3.3101e+00 +4.8012e+00 +3.9219e+00 -3.6366e+00 -6.8302e-01 -9.3333e-01 -4.1939e+00 +2.3161e+00 +6.6597e-01 -7.6240e-01 +4.9726e+00 -4.3336e+00 +4.0547e+00 -1.3536e+00 -4.0289e+00
49 +3.178690759e+05 +3.178690759e+05 +3.177143159e+05 +3.177143159e+05 +5.0000e+00 -8.1444e-01 -2.4872e+00 -2.6976e+00 -5.7305e-01 +2.7726e+00 +3.5844e-01 +3.6087e+00 -4.3780e+00 +1.5755e+00 -2.8964e+00 +2.3306e+00 +3.0629e+00 -2.2809e+00 +1.1274e+00 -4.9197e+00 -3.9883e+00 +3.9705e-02 -5.0000e+00 -4.2769e+00
82 +2.498186169e+05 +2.498186169e+05 +2.496638569e+05 +2.496638569e+05 +5.0000e+00 +1.1801e+00 -1.2978e+00 +2.6291e-02 -4.9918e-01 +2.6388e+00 +1.1548e+00 +4.1464e+00 +5.8980e-01 +2.3452e-01 +3.8321e+00 -9.8281e-01 -4.1422e+00 -4.0112e+00 -1.9664e+00 -2.5169e+00 -4.6140e+00 +6.6375e-01 +1.4450e+00 -5.0000e+00
95 +1.219079444e+05 +1.219079444e+05 +1.217531844e+05 +1.217531844e+05 +4.4797e+00 +3.6742e+00 -3.6623e-03 -1.9577e+00 +9.7680e-01 +1.7029e+00 +5.0000e+00 +5.0000e+00 -1.5291e+00 -1.0402e+00 +5.0000e+00 +7.4867e-01 -2.2277e-01 +2.4752e+00 -1.7030e+00 -5.0000e+00 -7.1702e-01 -2.3970e+00 -1.4789e+00 -7.1274e-01
124 +7.416350535e+04 +7.416350535e+04 +7.400874535e+04 +7.400874535e+04 +3.6411e+00 +1.7177e+00 +4.0208e+00 +1.9298e+00 +2.1024e+00 +6.6297e-01 +3.3598e+00 +3.5788e+00 +2.9501e+00 -2.4154e+00 +3.2859e+00 -6.2715e-01 -4.1667e-01 -2.5258e+00 -3.0116e-01 +4.0250e+00 -1.4431e+00 -3.8925e+00 +4.2982e+00 -3.3537e+00
164 +2.000676750e+04 +2.000676750e+04 +1.985200750e+04 +1.985200750e+04 +6.0470e+00 -4.9940e-01 +1.8159e+00 -3.6580e+00 -9.4219e-01 +1.6508e+00 +1.7737e+00 +5.6942e+00 +3.1172e+00 -3.7807e+00 +4.3692e+00 +1.0625e+00 +5.0947e+00 +2.2455e+00 -2.9995e+00 +4.3055e+00 -2.3575e+00 +1.0438e-01 +2.2441e+00 -2.5090e+00
287 +3.807282858e+03 +3.807282858e+03 +3.652522858e+03 +3.652522858e+03 +5.3302e+00 +2.1385e+00 +1.0703e+00 -4.5014e+00 -1.2828e+00 -1.0973e+00 +6.8081e+00 +3.9607e+00 +1.0149e+00 -3.8296e+00 +2.0480e+00 +2.8054e+00 +6.2998e+00 +9.0321e-01 +1.4501e+00 +2.5464e+00 -6.2517e+00 -3.7899e+00 -5.7744e+00 -2.2697e+00
1731 +8.980069539e+02 +8.980069539e+02 +7.432469539e+02 +7.432469539e+02 +8.7847e+00 +2.4722e+00 -2.5954e+00 -4.1040e+00 -6.5665e+00 -6.1811e+00 +1.1974e+01 +5.3909e+00 +9.9878e+00 -1.1946e+00 +5.4743e+00 +6.4688e+00 +7.5559e-01 +2.4160e+00 -4.7955e+00 +8.5405e-01 -5.5883e+00 -4.7099e+00 -3.6968e+00 -8.7825e+00
5273 +2.153027007e+02 +2.153027007e+02 +6.054270070e+01 +6.054270070e+01 +5.0000e+00 +9.0906e-01 +0.0000e+00 -4.8385e+00 +1.1876e-01 -1.7315e+00 +5.0000e+00 +5.0000e+00 -3.3879e+00 +0.0000e+00 +1.6786e+00 +4.1909e-01 +5.0000e+00 +1.4860e+00 -5.9929e-01 +3.6124e+00 -5.0000e+00 -4.6728e+00 +3.2780e+00 -3.0628e+00
13100 +1.187994137e+02 +1.187994137e+02 -3.596058625e+01 -3.596058625e+01 +3.5650e+00 +2.2698e+00 +6.4031e-01 -4.2974e+00 +2.4802e+00 -1.8561e+00 +5.3137e+00 +2.4214e+00 -1.6369e+00 +5.7438e-01 +6.4477e-01 +1.6145e+00 +4.3962e+00 +8.7531e-01 -5.6661e-01 +4.2046e+00 -5.7726e+00 -4.6791e+00 -8.8480e-02 -2.8545e+00
15598 +9.444349623e+01 +9.444349623e+01 -6.031650377e+01 -6.031650377e+01 +4.1829e+00 +1.6613e+00 +2.0069e+00 -4.0527e+00 +3.7689e-01 -6.9914e-01 +5.0626e+00 +4.8564e-01 -1.6254e+00 -3.0823e+00 -5.3177e-01 +8.2507e-01 +2.9948e+00 -1.4426e+00 +1.6573e+00 +1.5932e+00 -5.4627e+00 -3.9007e+00 -6.3817e-01 -3.5150e+00
17009 +4.359947899e+01 +4.359947899e+01 -1.111605210e+02 -1.111605210e+02 +3.8376e+00 +2.8946e+00 -6.0118e-01 -3.2474e+00 +2.0664e+00 -1.4304e+00 +5.0000e+00 +9.2036e-01 -2.7564e+00 -4.9190e-01 -6.8675e-01 +1.1876e+00 +2.0315e+00 -2.2792e+00 +1.2927e+00 +3.2906e+00 -4.6990e+00 -2.7906e+00 +1.1702e+00 -2.4816e+00
18757 +3.944391514e+01 +3.944391514e+01 -1.153160849e+02 -1.153160849e+02 +3.3141e+00 +2.8752e+00 +5.9009e-01 -2.9520e+00 +2.4322e+00 -1.7606e+00 +5.0000e+00 +1.0748e+00 -2.7270e+00 -3.6455e-02 -8.0785e-01 +7.2545e-01 +2.0844e+00 -2.2226e+00 +1.9649e+00 +3.6130e+00 -4.8849e+00 -2.8611e+00 +1.7533e+00 -1.8376e+00
19670 +2.418243005e+01 +2.418243005e+01 -1.305775699e+02 -1.305775699e+02 +2.8087e+00 +2.8995e+00 -7.8114e-02 -2.9821e+00 +2.4208e+00 -5.8932e-01 +5.0000e+00 +4.6478e-01 -3.2186e+00 -6.5941e-01 -6.5395e-01 +6.5128e-01 +1.8519e+00 -2.1409e+00 +1.4838e+00 +3.6484e+00 -4.9881e+00 -3.5892e+00 +8.5785e-01 -1.6037e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.377458863e+06 +3.377458863e+06 +3.377498003e+06 +3.377498003e+06 +1.3165e-01 +4.8758e+00 +4.9207e+00 +3.9494e+00 +4.6336e-01 +3.7357e+00 -3.3507e+00 -1.5523e+00 -4.9115e+00 +3.0329e+00 -1.8308e-01 -4.0370e-01 +3.8514e+00 -1.4931e+00 -3.2651e+00 +3.0708e+00 -4.1081e+00 -3.1452e+00 -2.7096e-01 -3.1040e+00
2 +1.853977421e+06 +1.853977421e+06 +1.854016561e+06 +1.854016561e+06 +1.0297e+00 -3.2996e+00 +4.6866e-01 -1.1194e+00 -3.5009e+00 -2.6583e+00 -3.2547e+00 +4.6860e+00 +3.9468e+00 -8.9426e-01 +6.9595e-01 +2.7512e+00 -1.0591e+00 -1.7702e+00 +2.6071e+00 +3.3058e+00 +8.8507e-01 +3.2381e+00 -2.6384e+00 -4.7435e+00
3 +1.127067374e+06 +1.127067374e+06 +1.127106514e+06 +1.127106514e+06 +6.4814e-01 -2.7198e+00 +1.9028e+00 -1.1268e+00 +2.9425e+00 +1.7836e+00 -1.1716e+00 +2.6393e+00 -4.4780e+00 +1.3913e+00 -1.3638e+00 -3.6286e+00 +3.6779e+00 -3.5598e-01 -1.7853e+00 -9.6806e-01 +1.7836e+00 -3.7418e+00 +4.7246e+00 +1.8205e+00
20 +6.038745595e+05 +6.038745595e+05 +6.039136995e+05 +6.039136995e+05 -3.9563e+00 +2.8739e+00 -2.7377e+00 +4.3097e+00 -3.4587e-02 -3.3052e+00 +3.8391e-01 +1.2767e+00 -4.9224e+00 -3.4623e+00 -3.4883e-01 -5.4012e-01 -1.0413e+00 -3.0965e+00 +1.1326e+00 +4.6005e+00 -1.6911e+00 +3.2504e+00 +2.2157e+00 +1.8744e+00
66 +3.960358108e+05 +3.960358108e+05 +3.960749508e+05 +3.960749508e+05 -3.6081e+00 -3.1925e+00 -5.0000e+00 +2.6284e+00 -2.4129e+00 +1.2797e-01 +3.3995e+00 -8.1149e-01 -1.9551e+00 -2.1378e+00 +3.5972e+00 -3.1231e-01 -1.0451e+00 -5.0000e+00 -5.4215e-01 +4.1844e+00 -2.0079e+00 -1.2107e+00 +1.1392e+00 +4.5401e+00
127 +1.189679584e+05 +1.189679584e+05 +1.190070984e+05 +1.190070984e+05 -5.6826e+00 -4.5682e+00 -1.5591e+00 +2.3266e+00 +2.7136e+00 -3.8482e+00 +4.9587e+00 +2.3451e+00 -2.4428e+00 -1.5603e+00 +5.3530e+00 +1.2555e+00 -3.7723e+00 -4.6886e+00 +2.0249e+00 +2.7925e+00 +7.9727e-01 +1.8092e+00 -2.8848e+00 +2.2727e+00
213 +9.439701862e+04 +9.439701862e+04 +9.443615862e+04 +9.443615862e+04 -4.6558e+00 -2.4606e+00 -4.6644e+00 +2.6277e+00 +3.6861e+00 -1.8308e+00 +5.0000e+00 -8.9894e-01 -4.6645e+00 -2.1692e-01 +2.7629e+00 +7.6950e-01 -2.5704e+00 -5.0000e+00 +8.4845e-01 +3.1822e+00 +3.6667e+00 -2.3132e+00 -2.0097e+00 +5.0000e+00
218 +5.229239769e+04 +5.229239769e+04 +5.233153769e+04 +5.233153769e+04 -5.0000e+00 +0.0000e+00 -2.0718e+00 +1.6939e+00 +5.0000e+00 -5.0000e+00 +4.9371e+00 -6.2399e-02 -4.6253e+00 -2.1047e+00 +5.0000e+00 +4.8338e-01 -2.0129e+00 -2.2970e+00 +5.0000e+00 +3.7185e+00 +2.6556e+00 +5.0000e+00 +4.7761e-01 +3.2603e+00
621 +2.407628645e+04 +2.407628645e+04 +2.411542645e+04 +2.411542645e+04 -4.7956e+00 +2.6932e-01 -1.8658e+00 -5.3307e-01 +4.8449e+00 -4.4416e+00 +5.0000e+00 +2.8464e+00 -5.0000e+00 -4.0835e+00 +5.0000e+00 -5.6247e-01 -2.5026e+00 -1.6066e+00 +4.4319e+00 +3.7183e+00 +2.9095e+00 +2.8698e+00 +1.3157e+00 +3.0485e+00
1574 +1.536039341e+04 +1.536039341e+04 +1.539953341e+04 +1.539953341e+04 -1.0833e+01 +2.1636e+00 -1.0001e+01 -2.8891e+00 +4.9702e+00 -3.6943e+00 +7.3044e+00 +5.7537e+00 -3.1824e-01 +2.1322e+00 +5.7883e+00 -3.0363e+00 +1.9226e+00 -5.3049e+00 +5.4080e+00 +7.7443e+00 +9.6430e+00 -1.7556e+00 -1.3883e+00 +3.5105e+00
1634 +9.109144637e+03 +9.109144637e+03 +9.148284637e+03 +9.148284637e+03 -5.0000e+00 +3.4427e+00 -5.0000e+00 -4.5693e-01 +5.0000e+00 -4.8436e+00 +5.0000e+00 +2.7656e+00 -2.9880e+00 -3.1211e-01 +4.9275e+00 -2.0749e+00 -2.2398e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -1.8425e+00 -3.8570e-01 +5.0000e+00
2082 +4.947186531e+03 +4.947186531e+03 +4.986326531e+03 +4.986326531e+03 -5.0000e+00 -1.6974e+00 -5.0000e+00 -2.7398e+00 +5.0000e+00 -2.4169e+00 +5.0000e+00 +5.0000e+00 -3.0926e+00 -4.3431e-01 +5.0000e+00 -7.7946e-01 +1.0685e+00 -3.1092e+00 +5.0000e+00 +4.9250e+00 +5.0000e+00 -5.7075e-01 -1.4557e+00 +5.0000e+00
2155 +7.410488506e+02 +7.410488506e+02 +7.801888506e+02 +7.801888506e+02 -1.4326e+01 +5.4024e-01 -8.4769e+00 -1.1270e+00 +6.1844e+00 -3.4840e+00 +6.6360e+00 +8.1732e+00 -1.1892e+00 +2.0075e+00 +7.1517e+00 +1.9886e+00 +1.7009e+00 -2.4225e+00 +5.9626e+00 +1.9819e+00 +4.0154e+00 -1.3809e+00 -7.4555e-01 +5.8154e+00
8170 +2.176672621e+02 +2.176672621e+02 +2.568072621e+02 +2.568072621e+02 -5.0000e+00 +1.5771e+00 -4.0574e+00 +1.4653e+00 +2.9999e+00 -5.0000e+00 +4.7411e+00 +5.0000e+00 -1.6537e+00 -3.3138e-01 +5.0000e+00 +1.9262e+00 -1.2696e+00 -2.3401e+00 +4.0353e+00 +5.0000e+00 +4.4254e+00 -3.7288e+00 +7.8508e-02 +5.0000e+00
14326 +1.536407765e+02 +1.536407765e+02 +1.927807765e+02 +1.927807765e+02 -5.0000e+00 -2.8641e+00 -1.6065e+00 -1.8641e-01 +2.6670e+00 -4.1669e+00 +4.8551e+00 +4.2019e+00 -1.8027e+00 -2.4010e+00 +4.9394e+00 -8.6581e-02 -3.4548e+00 -2.3168e+00 +5.0000e+00 +3.1927e+00 +5.0000e+00 -2.7676e+00 +1.5824e+00 +5.0000e+00
19283 +7.692828811e+01 +7.692828811e+01 +1.160682881e+02 +1.160682881e+02 -4.3425e+00 +1.3817e-01 -1.4844e+00 +1.0307e+00 +2.6177e+00 -4.8430e+00 +5.5290e+00 +2.1225e+00 -2.2937e+00 -9.0107e-01 +4.9411e+00 -1.1145e+00 -2.2418e+00 -2.9582e+00 +4.7154e+00 +4.0977e+00 +4.5546e+00 -6.1229e-01 -3.3951e-01 +3.9429e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.659568731e+06 +2.659568731e+06 +2.659556871e+06 +2.659556871e+06 -4.2666e+00 -4.0883e+00 -2.9899e+00 -3.2220e-01 +4.0638e+00 +1.4594e+00 -1.1743e+00 +4.3857e+00 -4.0296e+00 -3.7925e+00 -2.2152e+00 -4.0512e+00 -4.0031e+00 +1.2950e+00 -2.0497e-01 +1.2628e+00 +4.3873e+00 +6.1315e-01 -1.4289e+00 -3.3580e+00
3 +1.915842321e+06 +1.915842321e+06 +1.915830461e+06 +1.915830461e+06 +2.5805e+00 -4.5976e+00 -4.9462e+00 -6.4741e-01 +1.5109e+00 -4.1952e+00 -1.6416e-01 -1.0487e+00 -7.6588e-01 -2.1885e+00 -3.7901e+00 -4.2639e+00 -3.9390e+00 +2.0441e+00 +3.7350e+00 -1.1439e+00 +1.6133e+00 +1.4955e+00 -3.4357e+00 +4.1668e+00
10 +7.639878865e+05 +7.639878865e+05 +7.639760265e+05 +7.639760265e+05 +1.4916e+00 -1.6770e+00 +1.3506e+00 -1.5464e+00 +3.7199e+00 -4.2170e+00 +4.1851e+00 +4.6807e+00 -4.0064e+00 +4.2024e+00 +4.6119e+00 +3.4448e+00 -3.8898e+00 +4.7982e+00 +9.5758e-01 -4.4911e+00 +3.3335e+00 -4.3305e+00 -2.1174e+00 -3.5291e+00
24 +3.306472670e+05 +3.306472670e+05 +3.306354070e+05 +3.306354070e+05 +4.2320e+00 +3.9892e+00 +2.5281e-01 -2.7448e+00 -7.9996e-01 +2.3980e+00 -8.4571e-01 +4.7522e+00 +2.8230e+00 +2.1909e+00 +2.9471e+00 +1.5516e+00 -3.7701e+00 +6.5045e-01 -4.1503e+00 -2.5365e+00 +9.3714e-01 -3.8870e+00 -1.8793e+00 +2.5875e+00
96 +1.254663983e+05 +1.254663983e+05 +1.254545383e+05 +1.254545383e+05 +3.7715e+00 +4.5183e+00 +2.7875e+00 -4.4792e+00 -3.1717e+00 +2.4810e+00 +1.1469e-01 +1.0018e+00 +2.2027e+00 +4.1362e-01 +4.0033e+00 +2.7093e+00 +5.0000e+00 +1.4997e-01 -4.7191e+00 -5.0000e+00 -1.6234e+00 -3.4711e+00 -9.7362e-01 -1.1684e+00
169 +9.069916678e+04 +9.069916678e+04 +9.068730678e+04 +9.068730678e+04 +5.0000e+00 +5.0000e+00 -1.0750e+00 -3.8934e+00 -4.5882e+00 +2.3271e+00 +1.7775e+00 +5.0000e+00 +5.0000e+00 -1.0083e+00 +5.0000e+00 -9.9836e-01 +4.6471e+00 +5.0000e+00 -3.8454e+00 -4.5824e+00 +1.7357e+00 -4.8846e+00 -5.0000e+00 +2.4719e+00
177 +6.302157752e+04 +6.302157752e+04 +6.300971752e+04 +6.300971752e+04 +3.9162e+00 +3.6747e-01 -6.9631e-01 -3.2868e+00 +1.6514e+00 +2.1989e+00 +1.6987e+00 +4.7426e+00 +2.3795e+00 +1.9159e+00 +5.2342e+00 -1.2375e-02 +2.8481e+00 +1.0470e+00 -3.2848e+00 -6.7812e+00 +4.0307e+00 -1.2531e+00 -4.1772e+00 +2.9849e+00
193 +3.743756385e+04 +3.743756385e+04 +3.742570385e+04 +3.742570385e+04 +4.0254e+00 +3.9740e+00 -1.8091e+00 -4.9608e+00 -1.4192e+00 +2.1412e+00 +3.0318e+00 -9.9810e-01 +2.5732e+00 +3.8575e+00 +4.3344e+00 -2.6271e+00 +2.3214e+00 +3.6876e+00 -2.4644e+00 -5.1165e+00 +2.5571e-01 -2.3470e+00 -9.8634e-01 +3.7818e+00
734 +1.715331928e+04 +1.715331928e+04 +1.714145928e+04 +1.714145928e+04 +5.0000e+00 +5.4537e-01 -1.9375e+00 -4.6972e+00 +1.2894e+00 +3.8642e+00 +5.0000e+00 +4.5201e-01 +2.3676e+00 +4.7147e+00 +4.0801e+00 +1.7693e+00 +5.0000e+00 +2.9143e+00 -4.0000e+00 -3.4008e+00 -3.7623e-01 -1.2914e+00 -4.4666e+00 +3.9257e+00
1259 +8.237437148e+03 +8.237437148e+03 +8.225577148e+03 +8.225577148e+03 +6.5019e+00 +5.2946e-01 +8.7775e-01 -5.0861e+00 +4.3927e+00 +3.6086e+00 +4.6891e+00 +5.5293e-01 +2.8993e+00 +2.3985e+00 +6.9865e+00 +3.2688e+00 +5.5098e+00 +2.4042e+00 -6.4279e+00 -5.5925e+00 +4.2997e+00 -1.0318e+00 -2.8229e+00 +4.2538e+00
1298 +7.299598996e+02 +7.299598996e+02 +7.180998996e+02 +7.180998996e+02 +5.0000e+00 +7.0955e-01 +9.5980e-02 -4.3929e+00 +0.0000e+00 +3.6630e+00 +4.6050e+00 +3.6009e-01 +5.0000e+00 +1.8332e+00 +5.0000e+00 +2.0456e+00 +5.0000e+00 +4.0894e+00 -5.0000e+00 -5.0000e+00 +4.9628e+00 -2.2716e+00 -1.9564e+00 +1.1668e+00
4946 +5.040330756e+02 +5.040330756e+02 +4.921730756e+02 +4.921730756e+02 +6.5381e+00 -6.1585e-01 -2.5486e+00 -6.2542e+00 -5.4798e-01 +4.2829e+00 +5.7793e+00 +1.0726e+00 +4.8360e+00 +1.6300e+00 +6.0032e+00 -1.9942e+00 +5.6170e+00 +5.0437e+00 -8.7420e+00 -6.9773e+00 +5.6153e+00 -2.9356e-01 -5.5968e+00 +2.4848e-01
5052 +2.951857422e+02 +2.951857422e+02 +2.833257422e+02 +2.833257422e+02 +6.8999e+00 -9.4752e-01 -3.0127e+00 -8.1550e+00 -1.8983e+00 +1.4589e+00 +4.7611e+00 +2.6827e+00 +2.5620e+00 +9.6790e-01 +6.3903e+00 +1.7284e-01 +3.4527e+00 +4.7292e+00 -6.6216e+00 -7.1159e+00 +2.6242e+00 -3.5427e+00 -2.2374e+00 +2.4854e+00
5133 +2.414947682e+02 +2.414947682e+02 +2.296347682e+02 +2.296347682e+02 +2.7351e+00 +9.2591e-01 +9.3254e-01 -4.8069e+00 +1.9198e+00 +4.3805e+00 +7.6550e+00 +1.2070e+00 +2.9504e+00 +1.3179e+00 +4.0783e+00 +1.2888e+00 +5.1990e+00 +6.4088e+00 -5.5494e+00 -6.3316e+00 +2.7781e+00 -3.0816e-01 -4.2706e+00 +1.6239e+00
10886 +1.250414162e+02 +1.250414162e+02 +1.131814162e+02 +1.131814162e+02 +2.8389e+00 +2.2274e+00 -2.0290e+00 -4.7788e+00 +1.8986e+00 +4.3711e+00 +4.5269e+00 -5.9371e-01 +2.9352e+00 +1.2116e+00 +3.7646e+00 +1.2201e+00 +4.8334e+00 +3.9853e+00 -4.5172e+00 -5.0000e+00 +2.0555e+00 -1.1687e-01 -5.0000e+00 +2.8929e+00
