% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14011 +1.411230118e+02 +1.411230118e+02 -7.977698824e+01 -7.977698824e+01 -5.8315e-01 -1.2660e+00 -2.6408e+00 +9.1901e-01 +6.1258e-01 +8.9751e-01 -2.1707e+00 +1.7920e+00 +1.6746e+00 -3.1115e+00 +5.4768e-02 -1.8653e+00 -2.0264e+00 +6.1554e-01 -8.7058e-01 -5.9189e-01 +1.3968e+00 -6.8051e-01 -1.0171e+00 +1.2612e-01
16644 +9.598089443e+01 +9.598089443e+01 -1.249191056e+02 -1.249191056e+02 -8.3366e-01 -1.2660e+00 -2.7000e+00 +9.1901e-01 +7.7128e-01 +8.9751e-01 -2.1707e+00 +1.7920e+00 +1.6746e+00 -3.1095e+00 -1.0363e-01 -1.8028e+00 -2.0264e+00 +6.1609e-01 -8.6277e-01 -5.9190e-01 +9.0462e-01 -1.0555e+00 -2.0157e+00 -4.5174e-01
18309 +6.067829113e+01 +6.067829113e+01 -1.602217089e+02 -1.602217089e+02 -8.3366e-01 -1.2660e+00 -2.6408e+00 +9.1901e-01 +6.1233e-01 +8.9750e-01 -2.1707e+00 +1.7920e+00 +1.6746e+00 -3.1115e+00 +5.4768e-02 -1.8028e+00 -2.4529e+00 +6.0044e-01 -3.7052e-01 -5.2939e-01 +9.0072e-01 -1.0555e+00 -2.0157e+00 -4.5174e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.367390207e+05 +6.367390207e+05 +6.363795407e+05 +6.363795407e+05 +4.7951e+00 -2.2860e-02 +4.3739e+00 -3.5595e+00 -2.6429e+00 -7.1435e-01 -1.9758e+00 +3.1627e+00 -1.7626e+00 +2.0438e+00 +5.8927e-01 +2.0046e+00 -1.3591e+00 +1.0888e+00 -4.6807e-01 -1.6001e+00 -4.7305e+00 +2.0198e+00 +3.9733e-01 +2.4388e+00
4 +3.815391478e+05 +3.815391478e+05 +3.811796678e+05 +3.811796678e+05 +5.9488e-01 -1.1253e+00 +1.9997e+00 -3.4202e+00 -4.4363e-01 +3.3235e-01 -3.8557e+00 +3.5305e+00 -4.2418e+00 -1.5485e+00 +3.0362e+00 -1.2520e+00 -2.4551e+00 +9.1694e-01 -3.1853e+00 +2.7103e+00 -2.1554e+00 +3.5604e+00 -1.2923e+00 -1.7323e+00
99 +2.435848708e+05 +2.435848708e+05 +2.432253908e+05 +2.432253908e+05 -7.8109e-01 +1.9831e+00 +1.3552e+00 -3.7829e+00 +4.5397e+00 -9.9427e-01 -4.6470e+00 +2.9437e+00 +5.2501e-01 +7.6500e-04 -3.5869e+00 -1.7178e+00 +3.7750e+00 +3.0420e+00 +8.0141e-01 -1.0327e+00 -3.7333e+00 -2.0125e+00 -3.0396e+00 +3.3392e+00
254 +1.409830746e+05 +1.409830746e+05 +1.406235946e+05 +1.406235946e+05 -4.4453e+00 -1.8039e+00 +3.6591e+00 -3.5854e+00 +1.9807e+00 -2.3637e-01 +7.7685e-01 +2.8833e+00 -7.9812e-01 -3.8820e+00 -4.5471e+00 -2.8299e+00 +3.8026e-01 +2.1451e+00 +1.8770e+00 -2.9833e+00 -1.8891e+00 +7.4994e-01 -4.4136e+00 -3.4165e+00
485 +8.719014284e+04 +8.719014284e+04 +8.683066284e+04 +8.683066284e+04 -8.0144e-01 -2.3090e+00 -5.2304e-01 -3.9567e+00 -2.4095e+00 -1.5294e+00 -5.5500e-01 +1.4331e-01 +7.7145e-01 +8.5197e-01 -2.2000e+00 +4.8656e+00 +3.6024e-01 +2.4114e+00 -1.1861e+00 -2.0969e-01 -2.8321e+00 +2.7497e+00 -2.2266e+00 -2.9793e+00
523 +6.296169111e+04 +6.296169111e+04 +6.260221111e+04 +6.260221111e+04 -3.3832e+00 -1.8071e+00 -7.9583e-01 -4.2826e+00 -2.0115e+00 -4.8578e+00 -2.1630e+00 +4.7016e+00 +2.0073e+00 -4.5814e+00 -2.1436e+00 +2.5214e+00 +2.0035e+00 -2.9364e+00 -1.9517e+00 +2.2937e-01 -2.8402e+00 +4.4882e-01 -4.7613e+00 -4.6762e+00
2097 +3.609342156e+04 +3.609342156e+04 +3.573394156e+04 +3.573394156e+04 -2.2628e+00 -4.0872e+00 +2.8914e+00 -3.9567e+00 -2.4095e+00 -1.5294e+00 -5.5500e-01 +1.4331e-01 +7.7340e-01 -3.8015e-01 +9.0343e-02 +3.0480e+00 -1.1666e+00 +4.5223e-01 -3.3198e-01 -3.3775e+00 -6.6429e-01 +2.7497e+00 -2.2266e+00 -2.9793e+00
2648 +1.300329702e+04 +1.300329702e+04 +1.264381702e+04 +1.264381702e+04 -3.6407e+00 -2.3090e+00 +1.3004e+00 +2.7377e-01 -2.7906e+00 -6.4494e-01 -1.8630e+00 -1.2445e+00 +3.8611e+00 -8.8912e-01 -9.6213e-01 +1.7038e+00 +1.8680e+00 +1.9107e-01 -3.0797e+00 -4.4665e+00 -1.8862e+00 +9.1856e-01 -4.8657e+00 -2.2874e+00
4560 +7.472364301e+03 +7.472364301e+03 +7.112884301e+03 +7.112884301e+03 -3.6407e+00 -2.3090e+00 -2.0084e-01 +7.5535e-01 +1.0983e+00 -3.9506e-01 -1.5062e+00 -3.0410e-01 +3.3599e+00 -1.4462e+00 -1.1014e+00 +1.7038e+00 +1.8680e+00 +1.9107e-01 -3.0796e+00 -4.4665e+00 -1.8862e+00 +5.4397e-02 -4.7613e+00 -2.2874e+00
5568 +6.308644093e+03 +6.308644093e+03 +5.949164093e+03 +5.949164093e+03 -3.3832e+00 -1.8701e+00 -5.3085e-01 -1.9567e+00 -2.1595e+00 -1.5294e+00 -2.3733e+00 +1.7208e+00 +1.8495e+00 -8.8912e-01 -9.6213e-01 +1.7038e+00 +1.8602e+00 -3.1885e-01 -1.8006e+00 -1.7794e+00 -6.1324e-01 +5.4397e-02 -4.7067e+00 +3.1410e+00
7086 +3.365859233e+03 +3.365859233e+03 +3.006379233e+03 +3.006379233e+03 -3.3833e+00 -1.9330e+00 +3.4643e+00 +7.5535e-01 +1.0983e+00 -3.9506e-01 -1.8627e+00 +3.9331e-01 +2.0073e+00 -1.4462e+00 -9.6262e-01 +1.7038e+00 +1.8680e+00 +1.9107e-01 -3.0796e+00 -1.7608e+00 -6.1132e-01 +9.1856e-01 -4.8657e+00 +2.1795e+00
8326 +2.382922005e+03 +2.382922005e+03 +2.023442005e+03 +2.023442005e+03 -2.3833e+00 -1.8071e+00 +3.3627e+00 -1.1056e-01 -4.0181e-01 -1.6544e+00 -1.8626e+00 +1.7208e+00 +1.7342e+00 -3.7030e+00 -8.3713e-01 +1.9538e+00 +1.8739e+00 +1.9108e-01 -3.0171e+00 -4.4665e+00 -6.6429e-01 +2.1776e+00 -4.7613e+00 +3.2723e+00
9298 +1.545711487e+03 +1.545711487e+03 +1.186231487e+03 +1.186231487e+03 -3.6407e+00 -2.3090e+00 +8.6428e-01 -1.1056e-01 -4.0181e-01 -1.6544e+00 -1.8626e+00 +1.7208e+00 +1.7342e+00 -3.7030e+00 -8.3713e-01 +1.4538e+00 +1.8739e+00 +1.9108e-01 -1.8006e+00 -1.7794e+00 -1.8862e+00 +9.1856e-01 -4.8657e+00 +3.3230e+00
10433 +8.820708101e+02 +8.820708101e+02 +5.225908101e+02 +5.225908101e+02 -3.4458e+00 -2.3090e+00 +1.7882e+00 -1.1056e-01 -4.0169e-01 -1.6544e+00 -1.8626e+00 +1.7208e+00 +1.7342e+00 -3.7030e+00 -8.4103e-01 +1.9538e+00 +1.8680e+00 +1.9107e-01 -3.0797e+00 -3.2170e+00 -1.6362e+00 +1.1690e-01 -2.3818e+00 +3.2605e+00
11348 +3.928991963e+02 +3.928991963e+02 +3.341919633e+01 +3.341919633e+01 -3.3832e+00 -3.7005e+00 +1.3004e+00 -8.2028e-01 -4.0181e-01 -1.6544e+00 -1.8001e+00 +1.7286e+00 +1.7245e+00 -1.9462e+00 -8.3713e-01 +1.9538e+00 +1.8739e+00 -3.4635e-01 -3.0797e+00 -3.2170e+00 -6.6576e-01 +2.2497e+00 -2.2266e+00 +3.1410e+00
14464 +1.743050499e+02 +1.743050499e+02 -1.851749501e+02 -1.851749501e+02 -3.9259e+00 -3.3089e+00 +1.2831e+00 -8.1929e-01 -9.0182e-01 -1.5294e+00 -2.3733e+00 +1.7208e+00 +1.8495e+00 -1.9457e+00 -1.1014e+00 +1.9533e+00 +1.8739e+00 -3.5807e-01 -3.0796e+00 -3.2170e+00 -1.6362e+00 +9.1881e-01 -4.3657e+00 +2.1795e+00
18295 +1.573974185e+02 +1.573974185e+02 -2.020825815e+02 -2.020825815e+02 -3.9259e+00 -3.3089e+00 +1.2831e+00 -1.0948e+00 -9.0181e-01 -1.5275e+00 -2.3108e+00 +1.7208e+00 +1.8495e+00 -1.9462e+00 -1.1014e+00 +1.9538e+00 +1.8739e+00 -3.5804e-01 -3.0799e+00 -3.2170e+00 -1.6362e+00 +9.1881e-01 -4.3657e+00 +2.1795e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.134634826e+05 +6.134634826e+05 +6.134909626e+05 +6.134909626e+05 +6.0124e-02 +4.3138e+00 +1.7384e-01 +4.0439e+00 -3.4763e+00 +3.8496e+00 -2.4256e+00 +1.1371e+00 -1.6283e+00 -2.0106e+00 -3.0733e+00 +2.6381e+00 -1.5025e+00 -3.2389e+00 -1.3283e+00 -3.0345e+00 +2.3078e+00 +1.5185e-02 +9.8110e-01 -1.9789e+00
8 +3.960438115e+05 +3.960438115e+05 +3.960712915e+05 +3.960712915e+05 +2.6946e+00 -3.3320e+00 +8.4229e-01 -3.7882e-01 +1.6818e+00 -1.6528e+00 +2.9547e+00 -2.0903e+00 -3.1943e+00 -3.3205e+00 -9.5679e-01 -3.6922e+00 -4.4911e+00 -4.2567e+00 -2.9909e+00 -2.0791e+00 -1.7707e+00 +4.0034e+00 -3.1788e+00 +3.7210e+00
53 +2.077676075e+05 +2.077676075e+05 +2.077950875e+05 +2.077950875e+05 -2.7055e+00 -2.4457e+00 +3.4638e+00 -4.6239e+00 -9.9577e-01 +4.5018e-01 -2.2889e+00 -3.5306e+00 -3.1908e+00 -3.4038e+00 -3.1543e+00 +7.0196e-01 -4.5665e+00 +1.7390e+00 +3.0540e-01 +1.4199e+00 +5.8545e-01 -7.1829e-01 +4.7866e+00 +4.6757e+00
72 +1.310040072e+05 +1.310040072e+05 +1.310314872e+05 +1.310314872e+05 +3.9272e+00 +9.8341e-01 -5.7055e-01 -1.8651e+00 +4.1737e+00 -3.8891e-01 +3.3010e+00 +2.0948e-02 -2.6741e+00 +2.4296e-01 -9.4320e-01 -2.6949e+00 -5.2521e-01 +2.0105e+00 +3.5573e-01 -3.9379e+00 -9.3288e-01 -1.2830e+00 -1.2632e+00 -4.8205e+00
657 +8.769360488e+04 +8.769360488e+04 +8.772108488e+04 +8.772108488e+04 +3.9272e+00 +9.8341e-01 -5.7055e-01 -1.8651e+00 +4.1737e+00 -3.8891e-01 +4.8786e+00 -2.9374e+00 -4.1358e+00 +1.3348e+00 -1.9737e+00 +2.0055e+00 +4.1935e-01 -2.9926e+00 -8.7320e-01 +3.7141e+00 -7.3699e-01 -4.0348e-01 +1.0987e+00 -4.8205e+00
1052 +4.918684957e+04 +4.918684957e+04 +4.921432957e+04 +4.921432957e+04 +1.2702e+00 +4.0396e+00 -6.3734e-01 -1.7681e+00 +1.0444e+00 -1.4209e+00 -8.8632e-01 -1.3539e+00 -3.7725e+00 +4.2711e+00 -3.5912e+00 -1.2903e-01 -2.1913e-01 -4.6222e+00 -1.5119e+00 +9.8346e-01 -4.1613e+00 -6.7362e-01 +4.2684e+00 +1.3350e+00
1699 +3.713973651e+04 +3.713973651e+04 +3.716721651e+04 +3.716721651e+04 +2.9700e+00 +7.7485e-01 -1.0210e+00 +1.2229e+00 +3.5966e+00 -3.0934e+00 +2.8206e+00 -1.2060e+00 +5.5484e-01 +3.7905e+00 -1.6290e+00 +2.4473e-01 -1.8624e+00 -1.9493e+00 -3.3667e-01 +9.3142e-01 -9.8216e-01 -8.3570e-01 +9.7511e-01 -9.0423e-01
2272 +2.298533480e+04 +2.298533480e+04 +2.301281480e+04 +2.301281480e+04 +4.6059e-02 -3.6652e-01 +2.6033e+00 -9.7802e-02 +1.5419e+00 -3.0934e+00 +2.8206e+00 -1.2060e+00 +5.5484e-01 +3.7905e+00 -1.6290e+00 +2.2951e-01 -1.9289e+00 -2.0301e+00 -2.0051e+00 +1.8087e+00 -4.7884e+00 -4.5698e+00 +4.1820e+00 -1.4123e+00
3684 +1.404707511e+04 +1.404707511e+04 +1.407455511e+04 +1.407455511e+04 +4.3541e-01 +9.8341e-01 -5.7055e-01 -4.1510e+00 -3.9554e-01 -2.7652e-01 +2.9932e+00 +1.5751e+00 -2.4674e+00 +2.0059e+00 -3.6111e+00 -2.7205e-01 -3.5830e+00 -2.6563e+00 -2.2443e+00 +1.0725e+00 -3.8779e+00 -3.8635e+00 +2.1030e+00 +3.0874e+00
4669 +9.702535386e+03 +9.702535386e+03 +9.730015386e+03 +9.730015386e+03 +3.4134e+00 +1.5610e+00 +1.2822e+00 -2.5154e+00 +2.9198e+00 -3.0895e+00 +2.8206e+00 -1.2055e+00 -5.5484e-01 +8.6104e-01 -1.0250e+00 -3.3333e-01 -2.0622e+00 -3.3467e+00 -2.4590e+00 +5.0612e-01 -4.7884e+00 -2.1292e+00 +2.9038e+00 -3.8496e+00
5103 +4.873896828e+03 +4.873896828e+03 +4.901376828e+03 +4.901376828e+03 +3.4291e+00 +1.4360e+00 +1.4072e+00 -2.5154e+00 +2.4159e+00 -2.4319e+00 +2.4720e+00 +9.5593e-02 -2.8766e+00 +1.8863e+00 -3.5912e+00 -3.9114e+00 -4.5889e+00 -2.6563e+00 -2.2443e+00 +1.1599e+00 -3.6279e+00 -2.5977e+00 +1.0987e+00 -3.8496e+00
7256 +3.811382656e+03 +3.811382656e+03 +3.838862656e+03 +3.838862656e+03 +3.4291e+00 +1.6859e+00 +2.8222e-01 -2.5115e+00 +2.4198e+00 -4.4268e-01 +2.4700e+00 +3.4559e-01 -2.8766e+00 +1.8863e+00 -3.5912e+00 -8.3333e-01 -2.0622e+00 -3.3384e+00 -2.2443e+00 +9.8346e-01 -4.1613e+00 -2.4104e+00 +2.9038e+00 -3.8496e+00
8133 +2.291279777e+03 +2.291279777e+03 +2.318759777e+03 +2.318759777e+03 +3.4291e+00 +1.4360e+00 +1.4072e+00 -2.5154e+00 +2.4784e+00 -2.4319e+00 +2.4720e+00 +9.5593e-02 -2.8766e+00 +1.8863e+00 -3.5912e+00 -2.4775e+00 -1.9289e+00 -2.0296e+00 -3.4589e+00 +1.1599e+00 -3.6279e+00 -2.5977e+00 +1.0987e+00 -3.8496e+00
9290 +1.505695279e+03 +1.505695279e+03 +1.533175279e+03 +1.533175279e+03 +1.0059e+00 +9.8340e-01 +1.2822e+00 -2.5154e+00 +5.2768e-01 -2.4319e+00 +9.6775e-01 +3.4559e-01 -2.2206e+00 -3.6104e-01 -3.0912e+00 -8.3333e-01 -1.9279e+00 -3.3467e+00 -2.1818e+00 +1.1599e+00 -3.8779e+00 -2.5980e+00 +1.0987e+00 -2.8496e+00
10948 +9.567815899e+02 +9.567815899e+02 +9.842615899e+02 +9.842615899e+02 +1.2702e+00 +1.6860e+00 +1.2821e+00 -2.5701e+00 +1.9090e+00 -2.2916e+00 +2.3216e+00 +3.4559e-01 -2.8805e+00 +1.8784e+00 -2.5399e+00 -2.4774e+00 -3.7629e+00 -2.0296e+00 -2.4580e+00 +6.9263e-01 -3.6279e+00 -2.5997e+00 +1.0987e+00 -2.8496e+00
12476 +6.010910928e+02 +6.010910928e+02 +6.285710928e+02 +6.285710928e+02 +1.4291e+00 +1.6860e+00 +1.2861e+00 -2.1155e+00 +1.0444e+00 -2.4319e+00 +9.6775e-01 +3.3154e-02 -2.6820e+00 +2.4296e-01 -3.0833e+00 -2.4775e+00 -3.5830e+00 -2.6563e+00 -2.4668e+00 +1.0725e+00 -3.6279e+00 -2.5977e+00 +2.9038e+00 -2.2849e+00
13628 +3.789904798e+02 +3.789904798e+02 +4.064704798e+02 +4.064704798e+02 +1.4291e+00 +1.6714e+00 +1.4155e+00 -2.2966e+00 +1.5276e+00 -2.4319e+00 +9.6775e-01 +9.5593e-02 -2.2206e+00 +2.1171e-01 -3.0911e+00 -2.2353e+00 -3.8254e+00 -2.0921e+00 -2.4668e+00 +1.1599e+00 -3.5069e+00 -2.6075e+00 +2.1030e+00 -3.8506e+00
14726 +2.377202251e+02 +2.377202251e+02 +2.652002251e+02 +2.652002251e+02 +1.1791e+00 +1.6860e+00 +1.2821e+00 -2.0700e+00 +1.9071e+00 -2.4319e+00 +9.6775e-01 -1.0123e-01 -2.2206e+00 +1.9229e-01 -3.5399e+00 -2.4775e+00 -3.7551e+00 -2.0296e+00 -2.2443e+00 +1.1599e+00 -3.0395e+00 -2.7227e+00 +2.1030e+00 -3.8506e+00
17026 +1.459335826e+02 +1.459335826e+02 +1.734135826e+02 +1.734135826e+02 +1.4291e+00 +1.5454e+00 +7.8209e-01 -2.5134e+00 +1.9100e+00 -2.4319e+00 +9.6775e-01 +1.9727e-02 -2.2284e+00 +4.9296e-01 -3.8411e+00 -2.2275e+00 -3.1189e+00 -2.6563e+00 -2.9589e+00 +1.1599e+00 -3.0393e+00 -2.5980e+00 +2.4663e+00 -2.8496e+00
18744 +9.729700600e+01 +9.729700600e+01 +1.247770060e+02 +1.247770060e+02 +1.1791e+00 +1.0454e+00 +7.8319e-01 -2.5154e+00 +1.5276e+00 -2.4319e+00 +9.6763e-01 -1.0123e-01 -2.2206e+00 +7.4296e-01 -3.7162e+00 -2.1025e+00 -3.1228e+00 -2.0921e+00 -2.4668e+00 +1.1287e+00 -2.6279e+00 -2.8497e+00 +1.5987e+00 -2.8496e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.335132851e+05 +2.335132851e+05 +2.335493751e+05 +2.335493751e+05 +1.1005e+00 +1.3089e-01 +3.9620e+00 +3.8724e+00 -5.8530e-01 +3.4579e-01 -3.7675e+00 -2.3335e+00 -8.2313e-01 +3.1877e-01 -9.8410e-01 -2.7160e+00 +6.5835e-01 -4.5826e+00 -1.1812e+00 -4.8691e+00 -1.3149e+00 -4.8981e+00 -2.2562e+00 -3.7187e+00
153 +1.579203438e+05 +1.579203438e+05 +1.579564338e+05 +1.579564338e+05 -1.1855e+00 +4.6934e+00 +1.5208e+00 +2.7978e-01 +4.3533e+00 -2.8385e+00 -3.4349e-01 -1.4380e+00 -3.8170e+00 +1.8985e+00 +1.9071e+00 -3.6936e-01 +9.2353e-01 -3.4008e+00 -4.2770e+00 -7.7765e-01 -9.9918e-02 -3.0082e+00 -1.5936e+00 -3.8337e+00
355 +9.647030896e+04 +9.647030896e+04 +9.650639896e+04 +9.650639896e+04 -3.3340e+00 +7.8084e-01 -1.0612e+00 +3.4639e+00 -1.0778e+00 -2.6052e+00 +5.2952e-02 -9.8556e-01 -2.7053e+00 +3.6371e+00 -4.1479e+00 +4.0077e+00 +2.2006e+00 +7.2033e-01 -4.9066e+00 -3.9776e+00 +4.2698e+00 -3.8695e-01 -1.9073e+00 -2.0183e+00
954 +4.676066694e+04 +4.676066694e+04 +4.679675694e+04 +4.679675694e+04 +2.6723e+00 +3.0892e+00 -7.4095e-01 -2.4181e-01 -5.8530e-01 +3.4579e-01 -3.7675e+00 -2.3335e+00 -8.2313e-01 +3.1877e-01 +8.9641e-01 -3.2418e+00 +2.9493e+00 +6.8216e-01 -2.4051e+00 -3.0814e+00 +3.2625e-01 -4.7638e+00 -9.9006e-01 -5.5405e-01
1428 +3.673753940e+04 +3.673753940e+04 +3.677362940e+04 +3.677362940e+04 -3.2551e+00 +3.3939e+00 -4.5264e+00 +4.2220e-01 -5.1400e-01 +3.9735e+00 -5.6738e-01 -4.7333e+00 -2.3850e+00 -2.8984e-01 -1.1878e+00 +5.1750e-02 +4.8026e+00 -2.4044e-01 -3.1815e+00 -2.8848e+00 +9.3116e-01 -4.4543e+00 -1.1948e+00 +3.6470e+00
1917 +1.912314048e+04 +1.912314048e+04 +1.915923048e+04 +1.915923048e+04 -6.2427e-01 +1.0750e-01 -1.9397e+00 +2.2936e+00 +3.4527e-01 +2.5025e+00 -2.7632e+00 -4.7404e+00 -3.1908e+00 +8.4978e-01 -5.0390e-01 +6.1163e-01 +3.7789e+00 +1.9416e+00 +1.1941e+00 -3.5248e+00 -7.0524e-02 -4.2085e+00 -1.5441e+00 -2.4639e-01
2378 +9.686517452e+03 +9.686517452e+03 +9.722607452e+03 +9.722607452e+03 -5.6177e-01 +1.0750e-01 -1.9397e+00 +2.2936e+00 +3.4527e-01 +2.5025e+00 -2.7632e+00 -4.7404e+00 -3.1908e+00 +8.4978e-01 -5.0390e-01 +2.6116e+00 +3.7789e+00 +6.8216e-01 -2.4046e+00 -3.1127e+00 +3.2625e-01 -4.2085e+00 -1.5441e+00 -2.4639e-01
3996 +6.038202927e+03 +6.038202927e+03 +6.074292927e+03 +6.074292927e+03 -5.6177e-01 +1.0750e-01 -1.9397e+00 +2.2936e+00 +3.4527e-01 +2.5025e+00 -2.7632e+00 -4.7404e+00 -3.1908e+00 +8.4978e-01 -5.0390e-01 +6.1163e-01 +3.7789e+00 +6.8216e-01 -2.4046e+00 -3.1127e+00 +3.2625e-01 -4.2397e+00 -1.6066e+00 -2.4639e-01
5459 +3.641940296e+03 +3.641940296e+03 +3.678030296e+03 +3.678030296e+03 -5.6177e-01 +1.0750e-01 -1.9397e+00 +2.4181e-01 +3.4533e-01 +2.6275e+00 -1.8575e+00 -4.4360e+00 -3.3117e+00 +1.3624e+00 -4.0705e+00 +4.6623e-01 +1.5641e+00 -4.7641e-01 -1.5160e+00 -2.8828e+00 +9.3067e-01 -4.4543e+00 -1.5441e+00 -2.4249e-01
6693 +2.421679058e+03 +2.421679058e+03 +2.457769058e+03 +2.457769058e+03 -5.4614e-01 +1.0750e-01 -1.9397e+00 +2.2939e+00 +3.4722e-01 +2.0025e+00 -2.7633e+00 -4.4360e+00 -4.1662e+00 +1.3624e+00 -4.0705e+00 +4.6625e-01 +1.5641e+00 +4.7641e-01 -1.2399e+00 -3.0814e+00 +2.3263e+00 -4.2638e+00 -1.7316e+00 -2.4639e-01
8536 +1.284291982e+03 +1.284291982e+03 +1.320381982e+03 +1.320381982e+03 -5.6177e-01 +1.0750e-01 -1.9397e+00 +2.2936e+00 +8.4527e-01 +3.4677e-01 -2.7632e+00 -4.7480e+00 -3.1908e+00 +1.3468e+00 -3.1371e+00 +1.1425e-01 +1.5157e+00 -5.1448e-01 -2.1546e+00 -3.1127e+00 +2.3263e+00 -4.4543e+00 -1.8555e+00 -2.4834e-01
9944 +8.154931869e+02 +8.154931869e+02 +8.515831869e+02 +8.515831869e+02 -5.6177e-01 +1.0750e-01 -1.9397e+00 +2.2936e+00 +8.4527e-01 +3.4677e-01 -2.7632e+00 -4.4360e+00 -3.1908e+00 +8.4978e-01 -3.2004e+00 +5.1750e-02 +1.5157e+00 -5.1448e-01 -2.1546e+00 -3.1127e+00 +2.3263e+00 -3.4588e+00 -3.3024e+00 -2.4834e-01
10949 +5.594799193e+02 +5.594799193e+02 +5.955699193e+02 +5.955699193e+02 -5.6201e-01 +1.0750e-01 -1.8772e+00 +2.2939e+00 +1.8992e+00 +1.9452e+00 -2.7633e+00 -3.3286e+00 -3.3117e+00 +1.3624e+00 -3.1883e+00 +5.1750e-02 +8.0258e-01 -2.4044e-01 -1.5180e+00 -2.7578e+00 +2.3419e+00 -4.1465e+00 -3.2946e+00 +2.4639e-01
11907 +3.795501213e+02 +3.795501213e+02 +4.156401213e+02 +4.156401213e+02 -1.2427e-01 +7.8035e-01 -1.9398e+00 +2.2861e+00 +1.3472e+00 +1.3614e+00 -2.7633e+00 -4.4048e+00 -3.1908e+00 +8.4978e-01 -1.5039e+00 +6.1163e-01 +2.1362e+00 -5.1448e-01 -2.1546e+00 -3.1127e+00 +2.3341e+00 -3.4588e+00 -3.2868e+00 +9.3072e-01
14829 +2.488864793e+02 +2.488864793e+02 +2.849764793e+02 +2.849764793e+02 -6.2427e-01 +1.2313e-01 -1.8772e+00 +2.2936e+00 +1.3472e+00 +1.3614e+00 -2.7633e+00 -3.3286e+00 -3.1908e+00 +1.4874e+00 -3.2004e+00 +6.1165e-01 +2.1362e+00 -2.4044e-01 -2.4046e+00 -2.0819e+00 +2.3263e+00 -3.4588e+00 -3.2868e+00 +1.1777e+00
17040 +1.340891201e+02 +1.340891201e+02 +1.701791201e+02 +1.701791201e+02 -1.1646e-01 +9.0584e-01 -1.8772e+00 +2.2936e+00 +1.3472e+00 +1.3614e+00 -2.7633e+00 -3.3286e+00 -3.3117e+00 +1.3001e+00 -2.1883e+00 +4.7844e-02 +1.8298e+00 -2.4044e-01 -2.1546e+00 -2.0814e+00 +2.3263e+00 -3.4588e+00 -3.2868e+00 +8.9947e-01
19948 +9.843637749e+01 +9.843637749e+01 +1.345263775e+02 +1.345263775e+02 -1.2427e-01 +9.0582e-01 -1.8772e+00 +2.0361e+00 +1.3472e+00 +1.3619e+00 -2.7632e+00 -3.3286e+00 -3.3117e+00 +1.3624e+00 -2.1883e+00 +4.7844e-02 +1.8298e+00 -2.4044e-01 -2.1546e+00 -2.0814e+00 +2.2647e+00 -3.4608e+00 -3.0368e+00 +8.9947e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.150689279e+06 +1.150689279e+06 +1.150631369e+06 +1.150631369e+06 -1.2400e+00 -1.3947e-01 +1.7784e+00 -4.9158e+00 -3.6523e+00 +3.5786e+00 +4.2332e+00 +3.2731e+00 -4.5973e+00 +4.7143e+00 -2.3848e+00 -1.7712e+00 -2.1513e+00 +2.7791e+00 -3.9928e+00 -8.0934e-02 -4.3243e+00 +4.3253e+00 +2.9168e+00 +2.2774e+00
2 +6.824410204e+05 +6.824410204e+05 +6.823831104e+05 +6.823831104e+05 -1.4247e+00 +2.6587e+00 +3.4323e+00 +1.7763e-01 -2.4524e+00 -4.5457e+00 +2.7983e+00 +3.4604e+00 -3.7206e+00 +4.7493e+00 +1.9711e+00 -4.5961e+00 +2.4389e-01 -7.9914e-01 -1.7361e+00 +4.9617e+00 +1.2416e+00 +7.3994e-01 -3.1259e+00 -5.1763e-01
3 +3.348541149e+05 +3.348541149e+05 +3.347962049e+05 +3.347962049e+05 +2.2794e+00 -1.3600e+00 -2.8134e+00 +4.4903e+00 -2.8838e+00 -3.0000e+00 +3.2084e+00 +2.9295e+00 +2.1737e+00 +1.8766e+00 -4.3221e+00 +2.9700e+00 +1.0912e+00 +1.3589e+00 +3.1233e+00 +1.3335e+00 -2.3348e+00 -1.1096e+00 -2.9858e+00 -4.9456e+00
20 +2.411655305e+05 +2.411655305e+05 +2.411076205e+05 +2.411076205e+05 -3.4874e+00 -6.1605e-01 +3.5048e+00 -2.5158e+00 +1.4532e+00 -2.0857e+00 -3.7359e+00 -2.0907e+00 -2.3889e+00 +5.4628e-01 +3.7235e+00 +1.7693e+00 +3.4625e+00 -4.8498e+00 +3.7091e+00 +7.3134e-01 -2.5138e+00 -1.2949e+00 +2.7268e+00 +4.2265e+00
