% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14566 +9.746720750e-02 +9.746720750e-02 -4.532253279e+01 -4.532253279e+01 +3.2735e+00 +3.5468e-02 -2.8353e+00 +1.8653e+00 +2.3070e+00 +1.2308e+00 +3.4949e+00 +3.6250e+00 -2.1637e+00 -1.6460e+00 +1.5593e+00 +2.8174e+00 +3.4303e-01 -3.3938e+00 -3.4859e-01 +1.1503e+00 -8.9729e-01 -3.8849e+00 -2.3120e+00 +3.9496e+00
14754 +4.925659976e-02 +4.925659976e-02 -4.537074340e+01 -4.537074340e+01 +3.2679e+00 +8.9680e-02 -2.8527e+00 +1.8781e+00 +2.2799e+00 +1.2337e+00 +3.4850e+00 +3.6321e+00 -2.1587e+00 -1.6437e+00 +1.5610e+00 +2.8187e+00 +3.4345e-01 -3.3935e+00 -3.4835e-01 +1.1506e+00 -8.9731e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
15667 +3.851913794e-02 +3.851913794e-02 -4.538148086e+01 -4.538148086e+01 +3.2704e+00 +9.4085e-02 -2.8390e+00 +1.8865e+00 +2.2784e+00 +1.2337e+00 +3.4794e+00 +3.6317e+00 -2.1609e+00 -1.6428e+00 +1.5604e+00 +2.8165e+00 +3.4361e-01 -3.3937e+00 -3.4825e-01 +1.1500e+00 -8.9776e-01 -3.8849e+00 -2.3120e+00 +3.9497e+00
16813 +2.504272809e-02 +2.504272809e-02 -4.539495727e+01 -4.539495727e+01 +3.2733e+00 +9.0321e-02 -2.8450e+00 +1.8920e+00 +2.2901e+00 +1.2319e+00 +3.4765e+00 +3.6314e+00 -2.1611e+00 -1.6436e+00 +1.5610e+00 +2.8164e+00 +3.4373e-01 -3.3938e+00 -3.4838e-01 +1.1502e+00 -8.9758e-01 -3.8849e+00 -2.3119e+00 +3.9496e+00
17478 +1.346065854e-02 +1.346065854e-02 -4.540653934e+01 -4.540653934e+01 +3.2510e+00 +9.3130e-02 -2.8335e+00 +1.9131e+00 +2.3027e+00 +1.2317e+00 +3.4791e+00 +3.6309e+00 -2.1609e+00 -1.6443e+00 +1.5612e+00 +2.8171e+00 +3.4353e-01 -3.3938e+00 -3.4799e-01 +1.1504e+00 -8.9766e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
17921 +8.398270825e-03 +8.398270825e-03 -4.541160173e+01 -4.541160173e+01 +3.2463e+00 +9.1354e-02 -2.8427e+00 +1.8945e+00 +2.2955e+00 +1.2317e+00 +3.4792e+00 +3.6306e+00 -2.1609e+00 -1.6441e+00 +1.5630e+00 +2.8169e+00 +3.4354e-01 -3.3938e+00 -3.4806e-01 +1.1506e+00 -8.9759e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
18253 +5.237612692e-03 +5.237612692e-03 -4.541476239e+01 -4.541476239e+01 +3.2421e+00 +9.1357e-02 -2.8400e+00 +1.8943e+00 +2.2984e+00 +1.2316e+00 +3.4791e+00 +3.6315e+00 -2.1611e+00 -1.6450e+00 +1.5626e+00 +2.8170e+00 +3.4358e-01 -3.3938e+00 -3.4805e-01 +1.1504e+00 -8.9756e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
18648 +3.413195127e-03 +3.413195127e-03 -4.541658680e+01 -4.541658680e+01 +3.2442e+00 +9.5878e-02 -2.8432e+00 +1.8933e+00 +2.2961e+00 +1.2316e+00 +3.4781e+00 +3.6316e+00 -2.1609e+00 -1.6453e+00 +1.5624e+00 +2.8168e+00 +3.4380e-01 -3.3937e+00 -3.4803e-01 +1.1503e+00 -8.9756e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
19093 +1.814816931e-03 +1.814816931e-03 -4.541818518e+01 -4.541818518e+01 +3.2152e+00 +1.0264e-01 -2.8413e+00 +1.8878e+00 +2.2939e+00 +1.2317e+00 +3.4799e+00 +3.6307e+00 -2.1605e+00 -1.6451e+00 +1.5622e+00 +2.8170e+00 +3.4411e-01 -3.3937e+00 -3.4802e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
19926 +1.182092378e-03 +1.182092378e-03 -4.541881791e+01 -4.541881791e+01 +3.2073e+00 +8.7738e-02 -2.8399e+00 +1.8916e+00 +2.2940e+00 +1.2315e+00 +3.4799e+00 +3.6315e+00 -2.1607e+00 -1.6453e+00 +1.5626e+00 +2.8167e+00 +3.4403e-01 -3.3935e+00 -3.4802e-01 +1.1504e+00 -8.9759e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
20696 +9.703694805e-04 +9.703694805e-04 -4.541902963e+01 -4.541902963e+01 +3.2049e+00 +8.9074e-02 -2.8396e+00 +1.8917e+00 +2.2949e+00 +1.2316e+00 +3.4795e+00 +3.6313e+00 -2.1608e+00 -1.6455e+00 +1.5626e+00 +2.8168e+00 +3.4413e-01 -3.3937e+00 -3.4802e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
21769 +6.031685727e-04 +6.031685727e-04 -4.541939683e+01 -4.541939683e+01 +3.2093e+00 +9.4935e-02 -2.8386e+00 +1.8921e+00 +2.2954e+00 +1.2311e+00 +3.4791e+00 +3.6312e+00 -2.1607e+00 -1.6456e+00 +1.5626e+00 +2.8167e+00 +3.4398e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
22299 +3.596657816e-04 +3.596657816e-04 -4.541964033e+01 -4.541964033e+01 +3.2039e+00 +1.0016e-01 -2.8373e+00 +1.8970e+00 +2.2947e+00 +1.2313e+00 +3.4803e+00 +3.6311e+00 -2.1606e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
22686 +1.890501093e-04 +1.890501093e-04 -4.541981095e+01 -4.541981095e+01 +3.2062e+00 +9.9606e-02 -2.8350e+00 +1.8967e+00 +2.2949e+00 +1.2318e+00 +3.4808e+00 +3.6313e+00 -2.1601e+00 -1.6457e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
23472 +1.503706486e-04 +1.503706486e-04 -4.541984963e+01 -4.541984963e+01 +3.2081e+00 +9.8972e-02 -2.8407e+00 +1.8944e+00 +2.2957e+00 +1.2310e+00 +3.4800e+00 +3.6315e+00 -2.1601e+00 -1.6457e+00 +1.5623e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
23952 +9.159985030e-05 +9.159985030e-05 -4.541990840e+01 -4.541990840e+01 +3.2099e+00 +9.8066e-02 -2.8375e+00 +1.8940e+00 +2.2943e+00 +1.2309e+00 +3.4801e+00 +3.6314e+00 -2.1600e+00 -1.6456e+00 +1.5623e+00 +2.8168e+00 +3.4396e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
24786 +5.418401025e-05 +5.418401025e-05 -4.541994582e+01 -4.541994582e+01 +3.2101e+00 +9.8869e-02 -2.8363e+00 +1.8946e+00 +2.2938e+00 +1.2324e+00 +3.4801e+00 +3.6312e+00 -2.1601e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
24952 +3.574410091e-05 +3.574410091e-05 -4.541996426e+01 -4.541996426e+01 +3.2092e+00 +9.8276e-02 -2.8363e+00 +1.8945e+00 +2.2940e+00 +1.2322e+00 +3.4801e+00 +3.6313e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
26136 +2.501282530e-05 +2.501282530e-05 -4.541997499e+01 -4.541997499e+01 +3.2092e+00 +9.8377e-02 -2.8365e+00 +1.8945e+00 +2.2943e+00 +1.2320e+00 +3.4799e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
26653 +1.551297715e-05 +1.551297715e-05 -4.541998449e+01 -4.541998449e+01 +3.2093e+00 +9.8290e-02 -2.8363e+00 +1.8943e+00 +2.2941e+00 +1.2319e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
27348 +9.739724490e-06 +9.739724490e-06 -4.541999026e+01 -4.541999026e+01 +3.2099e+00 +9.8442e-02 -2.8375e+00 +1.8942e+00 +2.2945e+00 +1.2319e+00 +3.4801e+00 +3.6313e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
27732 +5.970383327e-06 +5.970383327e-06 -4.541999403e+01 -4.541999403e+01 +3.2086e+00 +9.8156e-02 -2.8374e+00 +1.8942e+00 +2.2945e+00 +1.2319e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28365 +3.648583913e-06 +3.648583913e-06 -4.541999635e+01 -4.541999635e+01 +3.2091e+00 +9.8866e-02 -2.8377e+00 +1.8943e+00 +2.2944e+00 +1.2319e+00 +3.4799e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28562 +2.247248950e-06 +2.247248950e-06 -4.541999775e+01 -4.541999775e+01 +3.2089e+00 +9.8591e-02 -2.8377e+00 +1.8942e+00 +2.2944e+00 +1.2319e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28684 +1.202195790e-06 +1.202195790e-06 -4.541999880e+01 -4.541999880e+01 +3.2089e+00 +9.8434e-02 -2.8379e+00 +1.8943e+00 +2.2944e+00 +1.2319e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
29162 +9.079369079e-07 +9.079369079e-07 -4.541999909e+01 -4.541999909e+01 +3.2089e+00 +9.8378e-02 -2.8378e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
30082 +6.181137593e-07 +6.181137593e-07 -4.541999938e+01 -4.541999938e+01 +3.2088e+00 +9.8307e-02 -2.8377e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
30738 +3.916805724e-07 +3.916805724e-07 -4.541999961e+01 -4.541999961e+01 +3.2088e+00 +9.8287e-02 -2.8377e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
31242 +2.491593634e-07 +2.491593634e-07 -4.541999975e+01 -4.541999975e+01 +3.2088e+00 +9.8329e-02 -2.8377e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
31743 +1.512397958e-07 +1.512397958e-07 -4.541999985e+01 -4.541999985e+01 +3.2088e+00 +9.8322e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32242 +9.913692622e-08 +9.913692622e-08 -4.541999990e+01 -4.541999990e+01 +3.2088e+00 +9.8325e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32903 +5.997037533e-08 +5.997037533e-08 -4.541999994e+01 -4.541999994e+01 +3.2089e+00 +9.8324e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
33650 +3.727520692e-08 +3.727520692e-08 -4.541999996e+01 -4.541999996e+01 +3.2088e+00 +9.8338e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34424 +2.195269388e-08 +2.195269388e-08 -4.541999998e+01 -4.541999998e+01 +3.2088e+00 +9.8397e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34537 +1.340374212e-08 +1.340374212e-08 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8404e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
35274 +9.274856438e-09 +9.274856438e-09 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8408e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
35861 +6.265103991e-09 +6.265103991e-09 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8398e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36639 +3.936612814e-09 +3.936612814e-09 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8403e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
37359 +2.474486394e-09 +2.474486394e-09 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8394e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
37770 +1.548997375e-09 +1.548997375e-09 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8405e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
38371 +9.578897675e-10 +9.578897675e-10 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8411e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39250 +5.793410196e-10 +5.793410196e-10 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8399e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
40052 +3.856541753e-10 +3.856541753e-10 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8402e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
40679 +2.497415608e-10 +2.497415608e-10 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8399e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41085 +1.559143925e-10 +1.559143925e-10 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8397e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41484 +8.373746141e-11 +8.373746141e-11 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8401e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41845 +5.994138519e-11 +5.994138519e-11 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
42685 +3.917932645e-11 +3.917932645e-11 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43283 +2.416555844e-11 +2.416555844e-11 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8399e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43621 +1.499245172e-11 +1.499245172e-11 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
44341 +9.684697488e-12 +9.684697488e-12 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45221 +6.153300092e-12 +6.153300092e-12 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45595 +3.936406756e-12 +3.936406756e-12 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46036 +2.479794148e-12 +2.479794148e-12 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46405 +1.428190899e-12 +1.428190899e-12 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46817 +7.673861546e-13 +7.673861546e-13 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46894 +6.252776075e-13 +6.252776075e-13 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
47059 +3.623767952e-13 +3.623767952e-13 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48246 +2.202682481e-13 +2.202682481e-13 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48857 +1.492139745e-13 +1.492139745e-13 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
49137 +8.526512829e-14 +8.526512829e-14 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
49458 +5.684341886e-14 +5.684341886e-14 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
