% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3115 +2.406882964e+04 +2.406882964e+04 +2.413577964e+04 +2.413577964e+04 +3.8807e+00 +4.1646e+00 +5.6246e+00 -3.9093e+00 +2.7528e+00 +2.6084e+00 +8.2748e-01 +3.5098e+00 +7.4616e-01 +2.0592e+00 -3.9670e+00 -7.5580e-01 +2.2669e+00 -1.7149e+00 -3.9711e+00 +5.9464e-01 -1.0571e+00 -2.3709e+00 +3.9713e-01 +3.3778e+00
4612 +1.149446113e+04 +1.149446113e+04 +1.156141113e+04 +1.156141113e+04 +6.1601e+00 +5.6288e+00 +5.9936e+00 +2.2655e-02 +5.2110e+00 +5.8249e-01 +3.5000e+00 +2.2533e+00 -2.6889e+00 +7.2558e-01 -3.5851e+00 +1.2544e+00 +3.1014e+00 -2.3364e+00 -3.9359e+00 +7.3102e-01 -9.4465e-01 -2.3564e+00 +3.6415e-01 +3.3251e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.189088530e+07 +5.189088530e+07 +5.189094362e+07 +5.189094362e+07 -1.9466e+00 -3.2545e+00 -2.0022e+00 -2.0697e+00 +1.9564e-02 -1.0102e+00 +1.5603e+00 +3.4624e+00 +1.9285e+00 -3.9900e+00 -2.7095e+00 +4.5487e+00 -7.2403e-01 +5.6160e-01 +2.0219e+00 -2.5779e+00 +4.4685e-01 -4.6495e+00 +2.1273e+00 -4.8086e+00
3 +1.856181266e+07 +1.856181266e+07 +1.856187098e+07 +1.856187098e+07 -2.6098e+00 +2.8911e-01 -5.9508e-01 +3.2864e+00 +4.3203e+00 -3.8747e+00 -4.0208e+00 -4.2441e+00 +1.2107e+00 +1.8740e-01 -3.8237e-01 -1.6759e-01 -4.7743e+00 +2.4625e+00 +2.7588e+00 +2.7771e+00 -3.9858e+00 -3.5601e+00 +8.9225e-01 +3.8370e+00
4 +1.526233563e+07 +1.526233563e+07 +1.526239395e+07 +1.526239395e+07 -4.1020e+00 -3.6427e-01 -4.3160e+00 +2.2259e+00 -5.5857e-02 -3.1234e+00 -1.6340e+00 -3.6664e+00 -3.6804e+00 +1.4783e-01 -2.9148e+00 +4.2145e-01 +2.0931e+00 -4.8821e+00 +2.5706e+00 +3.7124e+00 +3.2420e+00 +4.9087e+00 +4.8020e+00 +3.6313e+00
6 +5.425185812e+06 +5.425185812e+06 +5.425244132e+06 +5.425244132e+06 +4.9051e+00 -4.2767e+00 +1.6264e+00 +1.4128e+00 +4.3372e+00 -9.4139e-01 -4.1923e+00 -3.0347e+00 -4.4475e+00 -3.8756e+00 -1.2696e+00 +4.6717e+00 +3.7735e+00 -2.5516e+00 -3.8215e+00 +9.2737e-02 -1.7733e+00 +1.4723e+00 +1.4151e+00 +3.3599e+00
17 +3.534714153e+06 +3.534714153e+06 +3.534772473e+06 +3.534772473e+06 +4.4205e+00 +2.2595e+00 -2.5119e+00 -5.3987e-01 +5.3253e-01 -4.1033e+00 -2.8136e-01 -1.4666e+00 -3.1164e+00 -1.4212e+00 -1.3490e+00 -1.3434e+00 -3.6866e+00 -5.5992e-01 +2.6268e+00 -7.4786e-01 +7.7724e-02 +1.5346e+00 +1.6351e+00 +1.6901e+00
133 +1.927257688e+06 +1.927257688e+06 +1.927316008e+06 +1.927316008e+06 +1.9035e+00 +3.8847e+00 +5.2022e+00 +4.0931e+00 +3.6159e+00 -3.1091e+00 +3.0070e+00 -2.3942e-01 +3.1035e+00 -5.3126e+00 +5.4801e+00 +1.2832e+00 -1.5561e-01 +8.5872e-01 +4.8454e-01 -5.8855e+00 -4.1294e+00 +1.1991e+00 +2.3758e+00 +1.2461e+00
402 +8.842760525e+05 +8.842760525e+05 +8.843343725e+05 +8.843343725e+05 -1.1098e-01 +1.9845e+00 +5.1800e+00 +4.2769e+00 -1.9160e+00 -3.5868e+00 +8.2568e-01 +2.2669e+00 +1.0549e+01 -5.2611e+00 -1.5749e-01 +7.9986e-01 -4.1116e+00 -4.3122e+00 +6.0230e-01 -5.3202e+00 -4.0206e+00 +1.9354e+00 +2.9044e+00 +2.0634e+00
1011 +5.233254315e+05 +5.233254315e+05 +5.233837515e+05 +5.233837515e+05 +4.6486e-01 -3.4114e+00 +9.9724e-01 +1.1275e+00 -4.4977e+00 -5.2705e+00 +3.9373e-02 -8.4317e-01 +9.5755e+00 -1.2785e+00 +8.1075e+00 +3.1069e+00 -1.4634e+00 -2.1715e+00 +8.7574e-01 -3.1470e+00 -2.4942e+00 +3.1978e+00 +2.3161e+00 +1.9122e+00
1205 +3.039665019e+05 +3.039665019e+05 +3.040248219e+05 +3.040248219e+05 -1.7099e+00 -1.5243e-01 +3.6314e+00 +2.0223e+00 -2.0739e-01 +1.7060e+00 +5.3345e-01 -3.9130e+00 +6.2862e+00 -2.6264e+00 +7.2457e+00 +2.2448e+00 -2.4820e+00 -4.6004e+00 -5.5833e-01 -4.1582e+00 -4.3791e+00 +2.7299e+00 +2.8747e+00 +1.5542e+00
2063 +1.325608815e+05 +1.325608815e+05 +1.326192015e+05 +1.326192015e+05 -1.4439e+00 -1.9366e+00 +5.4906e+00 -4.9949e-01 -3.1403e+00 +6.1956e+00 -7.9999e-01 -5.2451e+00 +8.6618e+00 -1.6254e+00 +2.1993e+00 +4.6425e+00 -3.4109e+00 -2.4662e+00 -8.3803e-01 -3.8781e+00 -3.0760e+00 +3.2026e+00 +2.7384e+00 +1.7182e+00
3259 +8.613410333e+04 +8.613410333e+04 +8.619242333e+04 +8.619242333e+04 -2.8608e+00 +2.8274e+00 +4.0162e+00 +1.1337e+00 +6.2027e+00 +7.6576e+00 +2.9610e-01 +1.3597e+00 +2.3798e+00 -9.3591e-01 +9.5558e-01 +3.2685e+00 -2.6853e+00 -2.3768e+00 -6.2066e-01 -2.8821e+00 -3.0360e+00 +2.8215e+00 +2.8780e+00 +1.6098e+00
4007 +6.234861051e+04 +6.234861051e+04 +6.240693051e+04 +6.240693051e+04 -1.4442e+00 +9.1064e-01 +9.4692e+00 +4.0470e+00 +2.9235e+00 +5.9392e+00 +4.0205e+00 -4.5911e+00 +6.2672e+00 -5.2968e+00 +3.5730e+00 +1.7780e+00 -2.7197e+00 -4.3446e+00 -8.6381e-01 -2.9633e+00 -3.0893e+00 +2.9845e+00 +2.8567e+00 +1.6978e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.718182849e+06 +9.718182849e+06 +9.718376119e+06 +9.718376119e+06 +6.1424e-01 +4.6688e+00 -2.1958e+00 -6.3235e-01 +2.3758e+00 +4.8958e+00 -3.5090e+00 -3.3430e+00 +2.2650e-01 -1.7984e+00 +2.2528e+00 -3.2174e+00 -2.0573e+00 +4.3069e+00 -2.2225e+00 -3.6984e+00 -2.2839e+00 +5.1638e-01 +2.1492e+00 -2.5787e-01
39 +6.063764106e+06 +6.063764106e+06 +6.063957376e+06 +6.063957376e+06 +4.1870e+00 -5.5919e-01 -2.6426e-01 +2.4003e+00 -2.9593e+00 -1.0911e+00 +1.5976e+00 +4.3917e+00 -2.2821e+00 +4.0046e+00 +1.4598e+00 -2.6371e+00 -3.6229e+00 -3.5273e+00 +1.5695e+00 +7.8826e-01 +4.4351e+00 +1.4912e+00 +4.4436e-01 -9.9150e-01
91 +1.264805177e+06 +1.264805177e+06 +1.264998447e+06 +1.264998447e+06 -2.3536e+00 +2.0077e+00 +1.7677e+00 +2.4190e+00 +3.4593e+00 -2.3528e+00 -3.4418e+00 -4.8287e+00 -3.9817e-01 +1.0646e+00 -4.4780e+00 -1.6063e+00 +3.1707e+00 -9.1701e-01 -3.5887e+00 -3.0343e+00 +2.7014e+00 +9.4561e-01 -1.6019e-01 +8.4552e-01
421 +9.924540989e+05 +9.924540989e+05 +9.926473689e+05 +9.926473689e+05 -2.1973e+00 +2.5872e-01 -3.0966e-01 +1.9571e+00 +2.1277e+00 -2.0966e+00 +2.8545e+00 -3.8329e+00 -1.7700e+00 +4.4184e+00 -5.9125e+00 +5.6538e-01 +1.2181e+00 -2.6031e+00 -2.0991e+00 -1.5925e-01 +4.7885e+00 +8.0237e-01 -1.2714e+00 +1.0890e+00
955 +5.590279894e+05 +5.590279894e+05 +5.592212594e+05 +5.592212594e+05 -3.7266e+00 +5.6845e+00 +6.0900e-01 +2.7806e+00 +9.5225e+00 -4.4981e-01 +3.3578e+00 -4.6146e+00 +2.3496e+00 -3.0014e+00 -1.8380e+00 +3.2556e-01 +1.0911e+00 -9.3740e-01 -3.8923e+00 +4.0378e-01 +2.8442e+00 -2.5364e-01 -1.1972e+00 +4.3142e-01
1204 +3.130164517e+05 +3.130164517e+05 +3.132097217e+05 +3.132097217e+05 -6.5368e+00 +1.5983e-01 +2.7058e+00 +4.2813e+00 +5.7300e+00 -4.5654e+00 -3.0819e+00 -5.3263e+00 +1.2644e+00 -3.2770e+00 -3.9351e+00 -7.6465e-01 -2.4556e+00 -3.4195e-01 -4.2099e+00 +4.2348e-01 +3.5809e+00 -1.8227e-01 -7.0155e-01 +6.6144e-01
1714 +2.081285900e+05 +2.081285900e+05 +2.083218600e+05 +2.083218600e+05 +2.5497e+00 -6.7099e+00 +3.4855e+00 -2.8246e-01 +2.9509e+00 +1.4260e+00 -1.0402e+01 -3.6869e+00 +8.2382e+00 -3.1828e+00 -5.4844e+00 -4.1295e+00 -4.3950e+00 +1.7979e+00 -4.3681e+00 -3.8087e-01 +3.7873e+00 +1.1587e-01 -6.2473e-01 +7.0533e-01
2245 +1.405105866e+05 +1.405105866e+05 +1.407038566e+05 +1.407038566e+05 -1.9185e+00 -3.9443e+00 +8.6586e+00 +6.6644e+00 +7.3258e+00 -2.6141e+00 -6.7340e+00 +1.2070e+00 +2.5226e+00 -3.1563e+00 -9.2485e-01 -3.7381e+00 -2.8389e+00 +3.6906e+00 -2.8533e+00 -6.5676e-01 +4.1998e+00 -1.6103e-01 -9.5957e-01 +6.1520e-01
3109 +8.119490916e+04 +8.119490916e+04 +8.138817916e+04 +8.138817916e+04 -7.3021e+00 -4.1170e+00 +3.1781e+00 +3.6862e+00 +2.5765e+00 -9.2443e+00 -7.2495e+00 -8.8273e-01 +1.2654e+00 -6.3289e+00 -1.4622e+00 -1.7503e+00 -1.9706e+00 +2.2047e+00 -3.6853e+00 +1.2332e-01 +3.6723e+00 +4.1187e-01 -8.5353e-01 +5.9442e-01
3547 +4.668603754e+04 +4.668603754e+04 +4.687930754e+04 +4.687930754e+04 -3.6003e+00 -7.3004e+00 +5.0087e+00 +5.9417e+00 +2.6858e+00 -9.3307e+00 -8.5121e+00 +8.4970e-01 +1.6791e-01 -4.8515e+00 -2.7122e+00 -3.1342e-01 -1.9818e+00 +2.9793e+00 -4.1045e+00 -3.2082e-01 +3.4779e+00 +4.4692e-01 -9.8714e-01 +7.0623e-01
4129 +3.798167626e+04 +3.798167626e+04 +3.817494626e+04 +3.817494626e+04 -3.9600e+00 -3.8645e+00 +7.0159e+00 +6.3286e+00 +1.5124e+00 -8.5029e+00 -6.7992e+00 -3.3859e+00 -3.5065e+00 -2.8285e+00 -2.7415e+00 -1.0228e+00 -1.4656e+00 +4.0507e+00 -3.8559e+00 -4.2142e-01 +3.7251e+00 +2.7784e-01 -9.7407e-01 +7.7085e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.284011434e+07 +3.284011434e+07 +3.283969533e+07 +3.283969533e+07 +3.1887e+00 -3.4536e+00 -3.5716e+00 -1.3608e+00 +2.9596e-01 -1.6415e+00 +2.8740e+00 -2.0926e+00 +2.9661e+00 -1.8715e+00 +1.3101e+00 -9.0086e-01 -9.1118e-01 +3.7610e+00 +1.8206e-01 -7.0238e-01 +4.8709e+00 +2.5328e+00 -1.1737e+00 -4.3147e+00
2 +1.197894616e+07 +1.197894616e+07 +1.197852715e+07 +1.197852715e+07 +1.1710e+00 -7.5165e-01 -6.4049e-01 +4.1163e-01 -1.6027e+00 -1.8889e+00 +3.4662e+00 -4.1469e+00 -1.7219e+00 -8.2461e-01 -2.2333e+00 +4.7673e+00 +2.8341e+00 +3.6038e-01 +1.0634e+00 +2.9192e+00 +4.8119e-01 +4.2767e+00 +4.6209e+00 -2.4395e+00
8 +5.759269843e+06 +5.759269843e+06 +5.758850833e+06 +5.758850833e+06 -3.0761e+00 -8.4083e-01 -3.2580e+00 +4.4563e-01 +2.9665e+00 -3.2785e+00 +3.9326e+00 -3.9511e+00 -5.8708e-01 +2.8508e-02 +4.9127e+00 -3.2377e+00 -3.3823e+00 -4.5846e+00 -3.6745e+00 +4.2152e+00 +1.3893e+00 +1.9250e-01 +5.7773e-01 -2.2732e-01
28 +3.540884099e+06 +3.540884099e+06 +3.540465089e+06 +3.540465089e+06 -4.8730e+00 -1.2020e+00 -2.3675e-01 -5.9779e-01 +1.3086e+00 +1.1875e+00 -3.3842e+00 +1.3871e+00 -6.7370e-01 +1.0739e+00 +3.1629e+00 +2.3109e+00 -1.5708e-01 +2.6011e+00 +2.8723e+00 -1.3251e+00 -2.8487e+00 +1.4850e+00 +3.3434e+00 +7.0027e-01
48 +1.425905454e+06 +1.425905454e+06 +1.425486444e+06 +1.425486444e+06 +9.4611e-01 -2.8346e+00 +8.2513e-01 +2.4849e+00 +3.1415e+00 -1.7890e+00 -3.1352e+00 +1.1252e+00 -1.4639e+00 -1.6427e-01 +1.4829e+00 -1.1893e+00 +1.2976e+00 -1.2912e-01 +4.5366e+00 +3.4771e+00 -2.1913e+00 -5.6631e-01 +2.8163e+00 -1.2966e+00
101 +7.921117572e+05 +7.921117572e+05 +7.916927472e+05 +7.916927472e+05 +2.6419e+00 -2.8346e+00 +8.2513e-01 +2.4849e+00 +3.1415e+00 -1.7890e+00 -1.2492e+00 +1.1252e+00 -1.4639e+00 -1.6427e-01 +1.4829e+00 -5.9962e-01 +1.2976e+00 -1.2912e-01 +4.5366e+00 +3.4771e+00 -2.1913e+00 -5.6631e-01 +2.8163e+00 -4.3932e-01
827 +6.247318499e+05 +6.247318499e+05 +6.243128399e+05 +6.243128399e+05 +1.1504e+00 -4.0301e+00 -1.5729e+00 +3.7707e+00 -4.3027e-01 -3.6190e+00 -5.5847e-01 -1.8286e+00 -7.1037e-01 -7.9341e-01 -5.0796e-01 +1.6891e+00 -4.2278e+00 -1.6628e-01 +2.5375e+00 +4.0240e+00 -1.9788e+00 -1.6029e-01 +2.3313e+00 -4.5132e-01
838 +3.898372061e+05 +3.898372061e+05 +3.894181961e+05 +3.894181961e+05 +3.2590e+00 -3.8416e+00 -1.4738e-01 +3.4039e+00 +1.2183e+00 -1.7254e+00 -3.8530e+00 +1.7371e+00 +7.3366e-01 +1.2104e+00 -7.5168e-01 +3.3262e-01 +3.7690e-01 -1.4538e+00 +4.2561e+00 +2.6239e+00 -2.9822e+00 +3.2526e-01 +2.8462e+00 -6.2155e-01
1719 +2.263310954e+05 +2.263310954e+05 +2.259120854e+05 +2.259120854e+05 +4.7199e+00 -1.2078e+01 -1.3012e-01 +1.6439e+00 +5.1976e+00 -3.0476e+00 -8.1143e-01 +4.4009e-02 +1.7535e+00 +4.6033e+00 -1.1772e+00 +1.3817e+00 -3.3513e+00 -2.4079e+00 +3.2863e+00 +2.9013e+00 -3.0775e+00 +4.6947e-01 +2.8746e+00 -5.5070e-01
2032 +1.022257882e+05 +1.022257882e+05 +1.018067782e+05 +1.018067782e+05 +8.9868e+00 -1.5692e+01 +1.6545e+00 +1.7231e+00 +8.2928e+00 -8.6070e+00 -1.0227e+00 -1.8379e+00 +1.3546e+00 +3.2984e-01 -2.3245e+00 -4.9551e-01 -1.4246e+00 -2.5778e+00 +2.2333e+00 +2.6255e+00 -3.5958e+00 -1.7276e-01 +2.6239e+00 -4.1907e-01
2923 +9.315566151e+04 +9.315566151e+04 +9.273665151e+04 +9.273665151e+04 +9.1411e+00 -1.4425e+01 +2.3178e+00 -2.4027e+00 +6.0965e+00 -8.7900e+00 +4.1039e+00 -3.3241e+00 -1.1823e+00 +7.6752e-01 -2.7133e+00 +1.2962e+00 -1.4379e+00 -2.9408e+00 +1.7340e+00 +2.0739e+00 -3.5396e+00 +8.7729e-02 +2.6250e+00 -3.6254e-01
3108 +5.036786314e+04 +5.036786314e+04 +4.994885314e+04 +4.994885314e+04 +8.0030e+00 -1.8822e+01 -9.0798e-01 +3.4276e+00 +7.8045e+00 -7.9134e+00 -3.5427e-01 -1.8619e+00 +2.7977e+00 -7.9705e-01 +6.6096e-01 -2.0644e+00 -3.8656e+00 -2.7244e+00 +2.1058e+00 +2.2648e+00 -3.3670e+00 -8.0795e-02 +2.7352e+00 -3.9776e-01
3944 +3.345226259e+04 +3.345226259e+04 +3.303325259e+04 +3.303325259e+04 +7.8827e+00 -1.9436e+01 -2.4163e+00 +2.5086e+00 +5.2536e+00 -4.9864e+00 +7.4579e-01 -4.8920e-01 -6.2533e-01 +3.8729e-01 +1.2653e+00 +1.6238e+00 -3.5602e+00 -2.9843e+00 +1.7554e+00 +2.4369e+00 -3.1207e+00 +2.2562e-02 +2.7104e+00 -4.3022e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.877744289e+07 +2.877744289e+07 +2.877785050e+07 +2.877785050e+07 -4.3259e+00 -4.4139e+00 +2.1884e+00 -2.2663e+00 -1.6643e+00 +2.9230e-01 +8.1302e-01 +4.8660e+00 +5.4440e-01 +4.0429e+00 +3.2890e+00 +1.0538e+00 -4.9763e+00 +6.7698e-01 +1.5102e-01 +3.4708e+00 -1.7767e+00 +4.7952e+00 -3.8852e+00 +4.0451e-01
4 +2.231235641e+07 +2.231235641e+07 +2.231276402e+07 +2.231276402e+07 -3.3148e+00 +2.4869e+00 -4.7517e+00 -1.3130e-03 -2.8009e+00 -4.0859e+00 +3.2442e+00 -4.4981e+00 +4.0651e+00 +4.6033e+00 -9.1231e-01 +2.3253e+00 -3.5971e+00 +4.2568e+00 -4.8559e+00 -2.5229e+00 -1.9969e+00 +3.7029e+00 +6.6518e-01 -4.3008e+00
7 +1.424773225e+07 +1.424773225e+07 +1.424813986e+07 +1.424813986e+07 -3.5036e+00 +1.8496e+00 +2.2044e+00 -4.0959e-01 -2.6622e+00 -2.1564e+00 +4.1268e+00 +1.5276e+00 -4.0188e-02 +2.0057e+00 +1.1787e-01 -1.6836e+00 +2.3684e+00 +2.7300e-01 -4.6506e+00 -4.8550e+00 +3.4102e+00 +1.0669e+00 -3.7504e+00 -1.5851e+00
11 +6.545713842e+06 +6.545713842e+06 +6.546121452e+06 +6.546121452e+06 -1.2794e+00 -2.2797e+00 -4.2725e+00 -3.9990e+00 +1.8358e+00 +5.0800e-01 -3.7194e+00 -4.7599e+00 -1.8223e+00 -3.6405e+00 +3.9171e+00 -2.7144e+00 +4.3776e+00 -1.1811e+00 -1.2895e+00 -2.9888e+00 -1.5226e+00 -3.7401e+00 -2.0302e-02 -2.0642e+00
20 +3.002895079e+06 +3.002895079e+06 +3.003302689e+06 +3.003302689e+06 -1.0302e+00 +2.2098e+00 -3.9389e+00 +4.5186e+00 +8.4710e-01 +1.3820e+00 -3.3604e+00 -3.9694e+00 +2.9927e+00 +9.7768e-02 +1.4539e+00 +1.0364e+00 -2.3850e+00 -4.3381e+00 -3.2109e+00 +4.7366e+00 +1.9691e-02 -4.7176e+00 -2.0552e+00 -1.7995e+00
127 +1.719480990e+06 +1.719480990e+06 +1.719888600e+06 +1.719888600e+06 +4.9979e+00 -4.9197e+00 +3.0665e+00 +6.5099e+00 +1.2159e-01 +3.6509e+00 +1.7918e+00 +3.9728e+00 -1.4350e+00 -4.0795e+00 -1.6757e+00 +7.6995e-01 -5.8614e-01 -6.4018e-01 -3.8208e+00 +2.2382e+00 +2.4106e+00 -3.8020e+00 -1.9078e+00 -2.6929e+00
612 +1.411446975e+06 +1.411446975e+06 +1.411854585e+06 +1.411854585e+06 -1.1748e+00 +9.8308e-01 -2.6370e-01 +3.4487e+00 -3.7485e+00 -1.7956e-01 +1.4196e-01 -1.6740e+00 -2.1635e+00 -1.3334e+00 +5.6186e+00 +8.9675e-01 -1.9649e+00 +2.7839e-01 +6.9339e-01 +3.6388e+00 +1.1435e+00 -1.5397e+00 -2.4568e+00 -3.1116e+00
980 +7.308779863e+05 +7.308779863e+05 +7.312855963e+05 +7.312855963e+05 +4.5738e+00 +7.8139e+00 -1.3254e+01 +5.7173e-01 -5.8546e-01 -5.4685e-01 -9.1640e+00 -1.2734e+01 -2.1946e-01 -9.9167e-01 +7.3833e+00 -9.3655e+00 -6.2528e+00 +2.3473e-01 -2.5137e+00 +2.7259e+00 +5.7343e-02 -2.8460e+00 -2.5580e+00 -2.8311e+00
1132 +5.896043375e+05 +5.896043375e+05 +5.900119475e+05 +5.900119475e+05 +7.2079e+00 +8.5082e+00 -1.0321e+01 -1.0536e+00 -4.1128e+00 -2.5724e+00 -7.6487e+00 -6.7921e+00 -6.8948e+00 +1.1837e+00 -7.6859e-01 -8.5372e+00 -4.6306e+00 +4.5584e+00 -7.3565e-01 +3.4540e+00 -1.0340e+00 -4.5561e+00 -2.0102e+00 -2.9776e+00
1365 +3.660004388e+05 +3.660004388e+05 +3.664080488e+05 +3.664080488e+05 -4.9439e-01 +5.5575e-01 -7.3271e+00 -3.2864e+00 -2.0677e+00 +5.2304e-01 -6.0108e+00 -1.7382e+00 +5.0743e+00 -3.2614e+00 -3.3742e-01 -1.5128e+00 -2.6213e+00 +2.2665e+00 +9.2810e-01 +2.4700e+00 -8.5995e-01 -3.9396e+00 -1.8902e+00 -3.0515e+00
2621 +1.679978703e+05 +1.679978703e+05 +1.684054803e+05 +1.684054803e+05 -2.3619e-01 +9.3283e-01 -6.8523e+00 -1.8567e+00 -4.5886e+00 +1.4732e+00 +2.9481e+00 +1.1291e+00 +7.8851e-01 +4.0796e+00 -6.1988e-01 -2.3922e+00 -4.2820e+00 +4.3075e+00 -1.0503e+00 +3.4568e+00 -5.0211e-01 -3.1365e+00 -2.5260e+00 -3.1602e+00
3472 +1.309293417e+05 +1.309293417e+05 +1.313369517e+05 +1.313369517e+05 -4.1336e+00 -1.0113e+00 -7.5225e+00 -4.3871e+00 -6.1429e+00 +6.4818e+00 +1.5680e+00 +4.9098e+00 +5.7150e+00 -2.2288e+00 +1.7815e+00 -4.6891e+00 -3.1299e+00 +4.6966e+00 -1.4673e+00 +3.0134e+00 -2.1692e-01 -3.6095e+00 -2.2389e+00 -2.9370e+00
3906 +9.659036430e+04 +9.659036430e+04 +9.699797430e+04 +9.699797430e+04 -3.4566e+00 -1.0044e+00 -9.2377e+00 -2.0735e+00 -2.4843e+00 +3.8004e+00 +1.3476e+01 -4.5605e-01 +3.4278e+00 +6.4479e+00 +2.5136e+00 -3.5240e+00 -1.6218e+00 +2.5013e+00 -1.3470e+00 +3.9219e+00 +1.7662e-03 -3.5261e+00 -2.4074e+00 -3.0552e+00
4711 +5.711127055e+04 +5.711127055e+04 +5.751888055e+04 +5.751888055e+04 +3.3232e+00 +2.6364e+00 +9.8279e-01 +1.9176e+00 +1.9208e+00 +4.4576e+00 +2.0468e-01 -2.3633e-01 -1.2547e-01 +1.7032e+00 +1.7932e+00 -2.4814e+00 -3.3116e+00 +4.2311e+00 -8.4315e-02 +3.6317e+00 -1.0455e-01 -3.3806e+00 -2.3414e+00 -3.0658e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.020213389e+07 +4.020213389e+07 +4.020216261e+07 +4.020216261e+07 +3.8486e-01 +4.8544e+00 +9.8811e-01 +3.7573e+00 +2.0668e+00 -8.8592e-01 -4.4702e+00 +3.3364e+00 -4.3246e+00 +2.9779e+00 +2.6781e+00 -3.4771e+00 -2.1912e+00 +2.3751e+00 -4.0179e+00 +1.3479e+00 -3.0482e+00 +4.1919e+00 -1.2091e+00 +4.7900e+00
2 +7.995398552e+06 +7.995398552e+06 +7.995427272e+06 +7.995427272e+06 -3.3336e+00 +3.6214e+00 +2.6179e+00 +3.5085e+00 +1.0397e+00 +4.7525e+00 -4.8708e+00 -1.1470e+00 +2.5735e+00 -9.2516e-01 +4.6480e+00 -3.5520e-01 -4.9102e-01 -4.5219e+00 -4.3524e+00 -3.5255e+00 -3.4475e+00 -2.1889e+00 -1.2617e+00 -2.4531e+00
22 +4.030601633e+06 +4.030601633e+06 +4.030630353e+06 +4.030630353e+06 +3.3255e+00 -4.1965e+00 +2.7136e+00 -3.8430e-01 -4.5178e+00 -1.8955e+00 -4.3433e+00 -4.2663e+00 +3.2893e+00 +2.4428e+00 +2.3384e+00 -2.9191e+00 +1.7933e+00 -3.8986e+00 +2.6723e-01 +2.7695e-01 -2.1109e+00 -2.5496e+00 -4.4625e+00 +3.9670e-01
48 +2.008669694e+06 +2.008669694e+06 +2.008698414e+06 +2.008698414e+06 -4.8611e-01 -3.4794e+00 +2.0354e+00 -1.2564e+00 -3.1346e+00 +4.4460e+00 +6.3804e-01 -1.3287e+00 -1.7985e+00 -4.9941e+00 +4.8037e+00 +4.2657e+00 +4.0194e+00 +1.4216e+00 +4.6191e+00 -9.9049e-01 -3.6351e+00 -3.7104e+00 -2.6944e+00 -1.3286e+00
123 +1.039978080e+06 +1.039978080e+06 +1.040006800e+06 +1.040006800e+06 -3.8030e+00 +5.7218e-01 -3.7699e-01 -2.5955e+00 -4.5344e+00 -2.2340e-02 +5.9133e+00 -2.2123e-01 -1.0570e+00 -4.1078e+00 +3.4452e+00 +5.0185e+00 +1.4946e+00 +3.4993e+00 +3.1783e+00 +2.5695e-01 -3.6686e+00 -4.4404e+00 -1.3665e+00 -8.0738e-01
236 +8.208926055e+05 +8.208926055e+05 +8.209213255e+05 +8.209213255e+05 -3.2464e+00 +2.9878e+00 +5.0557e+00 -2.4348e+00 -5.1087e+00 +3.6315e+00 +4.2567e+00 +4.5441e+00 -2.5974e+00 +2.1636e-01 +5.8433e+00 +6.2706e+00 +3.2013e+00 +3.4838e+00 +1.6700e+00 +1.4832e+00 -1.5257e+00 -3.6494e+00 -1.3093e+00 -4.4631e-01
612 +3.714479085e+05 +3.714479085e+05 +3.714766285e+05 +3.714766285e+05 -4.7256e-01 +2.0981e-01 -4.9126e+00 +3.4182e+00 +3.2201e+00 -8.1751e+00 -8.7003e-01 -2.2614e-01 +1.5266e+00 -6.6735e-01 +4.5871e+00 -1.4698e+00 +4.3004e+00 +1.8580e+00 +1.0941e+00 +1.3574e+00 -2.0368e+00 -3.7697e+00 -1.9231e+00 -1.4998e-01
1930 +2.399657837e+05 +2.399657837e+05 +2.399945037e+05 +2.399945037e+05 +5.0662e-01 +3.7144e+00 -1.8152e+01 +9.9488e+00 +1.7579e+01 -1.9892e+01 +1.2247e+00 -6.3983e+00 +6.4506e+00 -3.3992e-01 +3.0888e+00 -1.6883e+00 -1.1222e+00 +1.8133e+00 +1.2273e+00 +5.8821e-01 -2.4865e+00 -3.2451e+00 -2.0632e+00 -2.7348e-01
2727 +1.310717735e+05 +1.310717735e+05 +1.311004935e+05 +1.311004935e+05 +6.6068e+00 -2.4602e+00 -1.8643e+00 +2.1052e+00 +4.8656e+00 -6.6994e+00 -4.4166e+00 +1.9443e+00 +3.6128e+00 -4.9508e+00 +1.3462e+00 -2.2025e+00 +4.2196e+00 +1.9817e+00 +2.5032e+00 +5.3426e-01 -3.5820e+00 -3.2990e+00 -2.3942e+00 -1.4170e-01
