% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5476 +5.683524058e+00 +5.683524058e+00 -1.672164759e+02 -1.672164759e+02 -4.7115e+00 -3.0039e+00 +4.3972e+00 -3.2783e+00 -1.2803e+00 -6.8045e-01 +8.3460e-01 +2.1207e+00 +4.2697e-01 -3.0084e+00 -2.2835e+00 +4.8361e+00 -2.1227e+00 -5.0000e+00 +2.6749e+00 -2.9662e+00 +2.2942e-02 -2.0614e+00 -4.9583e+00 +4.0022e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454322602e+02 +1.454322602e+02 -2.051877398e+02 -2.051877398e+02 -4.5241e-01 -4.8995e+00 -3.6687e+00 +4.9811e+00 +2.7427e+00 -4.7743e+00 -4.4486e+00 -6.6068e-01 +2.2783e+00 -2.7694e-01 +2.8504e+00 -2.2713e+00 -5.5478e-02 +2.9655e+00 +4.2434e+00 -4.1812e+00 -5.9210e-01 -1.2197e+00 -3.6860e+00 -1.1810e+00
14 +9.801456596e+01 +9.801456596e+01 -2.526054340e+02 -2.526054340e+02 -7.0347e-01 -6.0644e-01 -4.4983e+00 +3.6783e+00 -3.4005e+00 -1.6526e+00 +4.2117e+00 +4.0703e+00 -3.2806e+00 +3.0027e+00 -3.2166e+00 -3.1359e+00 -4.1643e+00 +4.9497e+00 +3.5272e+00 -1.9847e+00 -4.6884e+00 +6.0200e-01 +3.3694e+00 -1.2092e+00
64 +6.098929539e+01 +6.098929539e+01 -2.896307046e+02 -2.896307046e+02 -3.5939e+00 -4.1480e+00 +1.5705e+00 +5.0000e+00 -1.4162e+00 +1.9267e+00 -3.6417e+00 -3.7621e+00 -1.4758e+00 +1.3669e+00 +4.3097e+00 -1.3350e+00 +1.8471e+00 -7.7464e-01 +3.6273e+00 -2.9351e+00 +2.5214e+00 -1.2574e+00 -3.7104e-02 -1.5197e+00
312 +3.418805881e+01 +3.418805881e+01 -3.164319412e+02 -3.164319412e+02 -2.9537e+00 -3.6435e+00 -2.9040e-01 -7.5486e-01 +5.0000e+00 +1.0335e+00 +3.1532e-01 -1.8282e+00 -3.5640e+00 +2.7477e+00 +2.8075e+00 -3.8164e+00 +4.0198e+00 +9.1565e-01 +2.4795e+00 -5.0000e+00 -1.2718e+00 +2.0649e-01 -4.0827e+00 +2.7533e-01
494 +2.508419223e+01 +2.508419223e+01 -3.255358078e+02 -3.255358078e+02 -4.4183e+00 -2.9667e+00 -7.4118e-01 -1.7244e+00 +6.0770e-01 +3.4090e+00 -1.0996e-01 -1.1140e+00 -1.9944e+00 +3.1071e+00 +3.4418e+00 -3.3434e+00 +2.4494e+00 +4.7614e-01 +2.2602e+00 -5.0000e+00 -2.8004e+00 -2.8545e+00 -1.6620e+00 -8.1214e-01
1260 +1.533734896e+01 +1.533734896e+01 -3.352826510e+02 -3.352826510e+02 -4.9173e+00 -2.9830e+00 +3.7257e-01 -4.1494e+00 -5.2240e-01 +3.8736e+00 +8.9445e-02 +2.6077e+00 -2.1649e+00 +3.4597e+00 +3.9911e+00 -3.5546e+00 +3.7190e+00 +9.8099e-01 +5.6429e-01 -5.0000e+00 -2.8547e+00 -1.7669e+00 -1.7313e+00 +3.2588e+00
2563 +7.472590630e+00 +7.472590630e+00 -3.431474094e+02 -3.431474094e+02 -4.9747e+00 -3.7276e+00 -1.5036e+00 -1.6661e+00 +4.1855e-01 +3.7658e+00 +1.5095e+00 +4.5917e+00 -1.7929e+00 +4.1136e+00 +4.1486e+00 -2.8590e+00 +2.2825e+00 +1.0618e+00 +2.3300e-02 -5.0000e+00 -2.4311e+00 -2.6919e+00 -1.8512e+00 +4.5871e+00
5522 +5.599948778e+00 +5.599948778e+00 -3.450200512e+02 -3.450200512e+02 -4.9863e+00 -4.6910e+00 -1.4459e+00 -1.7947e+00 +4.3396e-01 +3.4346e+00 +1.8768e+00 +3.6260e+00 -1.4495e+00 +4.0304e+00 +4.0447e+00 -2.9529e+00 +2.2583e+00 +1.3457e+00 +6.8168e-01 -5.0000e+00 -2.5138e+00 -2.2733e+00 -1.7373e+00 +4.1740e+00
14072 +3.893064428e+00 +3.893064428e+00 -3.467269356e+02 -3.467269356e+02 -4.9897e+00 -4.4866e+00 -1.3794e+00 -1.7805e+00 +4.3823e-01 +3.3828e+00 +2.0867e+00 +3.5462e+00 -1.2956e+00 +4.0186e+00 +3.9636e+00 -2.8155e+00 +2.3135e+00 +1.3657e+00 +6.9947e-01 -5.0000e+00 -2.5255e+00 -2.2886e+00 -1.6462e+00 +4.1863e+00
