% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
66 +9.561075634e+01 +9.561075634e+01 -5.709243664e+00 -5.709243664e+00 +3.4389e+00 +2.1413e-01 +2.9056e+00 +3.0065e-01 -2.9658e+00 -4.5703e+00 -1.1179e+00 -3.4757e-01 -3.6919e+00 +3.1419e+00 -2.0387e+00 -2.5053e+00 +4.5035e+00 +4.7523e+00 +7.4938e-01 -7.6337e-01 -4.1333e+00 -2.0187e+00 +2.5950e-02 +1.6303e+00
1366 +5.734986940e+01 +5.734986940e+01 -4.397013060e+01 -4.397013060e+01 +2.2638e+00 +2.5885e+00 +1.8764e+00 -1.4910e+00 -1.1323e+00 -3.5941e+00 +3.1061e+00 -2.7887e+00 -4.1291e+00 +3.8104e+00 -6.4575e-01 -2.3442e+00 +8.4816e-01 +4.4841e+00 +1.9309e+00 -1.4863e+00 -6.0491e-01 +3.5311e+00 -2.6518e+00 +1.6986e+00
2582 +3.617028169e+01 +3.617028169e+01 -6.514971831e+01 -6.514971831e+01 +2.2638e+00 +2.5885e+00 +1.8764e+00 -1.4910e+00 -3.1323e+00 -3.5941e+00 +2.6626e+00 -2.8892e+00 -2.1823e+00 +3.5284e+00 +1.3525e-01 -3.5905e+00 -2.6289e+00 +1.2827e+00 -1.2097e-01 -5.1280e-01 -2.7375e+00 +2.2967e+00 -9.0178e-01 +1.9486e+00
3757 +2.388396384e+01 +2.388396384e+01 -7.743603616e+01 -7.743603616e+01 +8.9717e-01 +4.3695e+00 +1.5277e+00 -4.6960e+00 -4.1762e+00 +4.2599e-01 +1.1923e+00 -2.0345e+00 -4.4175e+00 +4.8533e-01 +2.0747e-01 -1.7391e+00 -6.9641e-01 +3.5313e+00 +7.4936e-01 -7.6337e-01 -4.1333e+00 -2.0187e+00 -8.9252e-01 +1.8619e+00
4347 +1.322155698e+01 +1.322155698e+01 -8.809844302e+01 -8.809844302e+01 +8.9717e-01 +1.1205e+00 +1.5721e+00 -3.1071e+00 -4.0623e+00 -6.2856e-01 +4.6039e+00 -2.2102e+00 -3.7747e+00 +2.5414e+00 +7.9354e-01 -1.7391e+00 -6.9641e-01 +3.5313e+00 +7.4936e-01 -7.6337e-01 -4.1333e+00 -2.0187e+00 -8.9252e-01 +1.8619e+00
5740 +9.706266833e+00 +9.706266833e+00 -9.161373317e+01 -9.161373317e+01 +1.2926e+00 +3.6431e+00 +2.5010e+00 -2.5877e+00 -3.1126e+00 -1.3245e+00 +3.1820e+00 -2.8892e+00 -2.1823e+00 +3.5284e+00 +1.3525e-01 -3.5905e+00 -6.9638e-01 +4.7523e+00 +2.4936e-01 -7.6337e-01 -4.1958e+00 -2.0187e+00 -1.3974e+00 +9.2484e-01
7034 +6.010233182e+00 +6.010233182e+00 -9.530976682e+01 -9.530976682e+01 +1.2926e+00 +3.6431e+00 +2.6260e+00 -2.8931e+00 -3.1291e+00 -1.5386e+00 +4.2321e+00 -2.5669e+00 -3.0289e+00 +2.5414e+00 +7.9354e-01 -1.7391e+00 -7.1155e-01 +3.5352e+00 -1.9780e-01 -1.8336e+00 -3.7306e+00 -2.0187e+00 -1.3974e+00 +9.2484e-01
8401 +3.506738636e+00 +3.506738636e+00 -9.781326136e+01 -9.781326136e+01 +2.2648e+00 +2.5885e+00 +1.8764e+00 -2.8931e+00 -3.1127e+00 -1.3245e+00 +3.1820e+00 -2.8892e+00 -2.1823e+00 +2.1250e+00 +2.0796e-01 -1.7391e+00 -6.9641e-01 +3.5313e+00 +7.4936e-01 -2.1242e+00 -4.1332e+00 -1.6645e+00 -1.3448e+00 +9.2481e-01
9387 +2.073242518e+00 +2.073242518e+00 -9.924675748e+01 -9.924675748e+01 +1.6060e+00 +2.5865e+00 +1.8764e+00 -2.5877e+00 -3.1126e+00 -1.3245e+00 +2.6626e+00 -2.5669e+00 -2.6823e+00 +2.1250e+00 +7.0748e-01 -1.7235e+00 -6.9641e-01 +3.5314e+00 +7.4936e-01 -2.1242e+00 -4.1332e+00 -1.3690e+00 -8.9203e-01 +9.2484e-01
11353 +1.112646685e+00 +1.112646685e+00 -1.002073533e+02 -1.002073533e+02 +1.6060e+00 +2.5865e+00 +1.8764e+00 -2.5877e+00 -3.1126e+00 -1.3401e+00 +2.6626e+00 -2.2083e+00 -2.7747e+00 +2.5414e+00 +7.6229e-01 -2.5905e+00 -6.9641e-01 +3.5000e+00 +7.4986e-01 -2.1242e+00 -4.1332e+00 -1.3690e+00 -8.9203e-01 +9.2484e-01
12005 +9.970706698e-01 +9.970706698e-01 -1.003229293e+02 -1.003229293e+02 +1.6060e+00 +2.5192e+00 +1.8764e+00 -2.8941e+00 -3.1127e+00 -1.3245e+00 +3.1820e+00 -2.8892e+00 -3.7747e+00 +2.5414e+00 +7.9354e-01 -2.5905e+00 -6.9836e-01 +3.5313e+00 +7.1811e-01 -1.8336e+00 -3.9806e+00 -1.3690e+00 -8.9252e-01 +9.8734e-01
13587 +6.058352606e-01 +6.058352606e-01 -1.007141647e+02 -1.007141647e+02 +1.6060e+00 +2.6979e+00 +1.8764e+00 -3.2321e+00 -3.1126e+00 -1.3245e+00 +2.6631e+00 -2.5345e+00 -2.7747e+00 +2.6078e+00 +7.9378e-01 -2.6217e+00 -6.8872e-01 +3.5314e+00 +7.4936e-01 -2.1242e+00 -4.1332e+00 -1.3690e+00 -1.0948e+00 +9.0921e-01
14270 +3.898257591e-01 +3.898257591e-01 -1.009301742e+02 -1.009301742e+02 +1.6060e+00 +2.5885e+00 +1.8764e+00 -2.8926e+00 -3.1126e+00 -1.3401e+00 +2.6782e+00 -2.5689e+00 -3.0289e+00 +2.5414e+00 +7.9354e-01 -2.6217e+00 -6.9592e-01 +3.5352e+00 +7.4912e-01 -2.1242e+00 -3.9826e+00 -1.3631e+00 -1.3448e+00 +9.8734e-01
16428 +2.500787696e-01 +2.500787696e-01 -1.010699212e+02 -1.010699212e+02 +1.6060e+00 +2.7037e+00 +1.8764e+00 -2.8931e+00 -3.1126e+00 -1.3245e+00 +2.6623e+00 -2.5345e+00 -3.0289e+00 +2.5414e+00 +7.8963e-01 -2.7467e+00 -7.1155e-01 +3.5352e+00 +6.2436e-01 -2.1242e+00 -3.7306e+00 -1.1645e+00 -8.9252e-01 +9.8636e-01
18581 +1.512006393e-01 +1.512006393e-01 -1.011687994e+02 -1.011687994e+02 +1.6060e+00 +2.5885e+00 +1.8764e+00 -3.0758e+00 -3.1127e+00 -1.3401e+00 +2.9126e+00 -2.7642e+00 -3.0289e+00 +2.5414e+00 +7.9354e-01 -2.6216e+00 -6.9833e-01 +3.5313e+00 +6.8686e-01 -2.1169e+00 -3.7306e+00 -1.1645e+00 -1.0948e+00 +9.8734e-01
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.344197429e+02 +2.344197429e+02 +2.380697429e+02 +2.380697429e+02 -1.2743e+00 +2.8328e+00 +2.2268e+00 +4.0401e+00 -6.6756e-01 -3.8749e+00 -4.9194e+00 -4.0042e+00 -3.7386e+00 -5.5865e-01 +3.2474e+00 -1.1425e+00 -2.7775e+00 +1.5295e+00 +3.6217e+00 -3.9553e+00 -1.1025e+00 +1.7618e+00 +9.6382e-01 +2.0449e+00
10 +1.526286551e+02 +1.526286551e+02 +1.562786551e+02 +1.562786551e+02 +4.1903e+00 +2.6470e+00 -3.1757e+00 +2.9509e+00 -8.3021e-01 -4.8296e+00 +2.0128e+00 +1.0002e+00 +1.4946e+00 +1.0468e+00 +4.7778e+00 +3.6556e+00 -4.0701e+00 -1.4622e+00 +1.2023e+00 +2.3586e+00 +4.3442e+00 -4.2098e+00 -1.6401e+00 +3.0891e+00
715 +9.147034213e+01 +9.147034213e+01 +9.512034213e+01 +9.512034213e+01 +2.7479e+00 -3.0758e+00 +1.0551e-01 +1.5436e+00 +3.4127e-01 -1.4498e+00 -2.3433e-01 -1.3510e+00 -1.2797e+00 -2.3740e+00 -3.4182e+00 +4.8698e+00 -1.2707e+00 +1.9213e+00 -1.4841e+00 +2.2926e+00 +1.6478e+00 -3.0984e+00 -4.5796e+00 +3.9378e+00
1703 +5.786947070e+01 +5.786947070e+01 +6.151947070e+01 +6.151947070e+01 +1.4275e-02 +1.9380e+00 +1.5717e-02 +1.6785e+00 -2.1985e+00 -3.7036e+00 +4.3402e+00 -3.8650e-01 -4.5846e+00 -1.4656e+00 +2.6613e+00 +3.2421e+00 -3.8080e+00 -1.6735e+00 -6.3337e-01 +1.7822e+00 -1.1972e+00 -2.8060e+00 +1.7914e+00 +3.9287e+00
1708 +3.743710742e+01 +3.743710742e+01 +4.108710742e+01 +4.108710742e+01 +6.4125e-01 -9.2056e-01 -2.0315e+00 +2.0168e+00 -3.3794e+00 -2.5138e+00 -7.1438e-01 -1.8477e-01 -3.1148e+00 -2.7137e+00 +1.6425e+00 +1.9107e+00 +3.0598e+00 +1.6588e+00 -2.3009e+00 +2.8489e+00 +1.2049e+00 -4.3256e+00 +1.8137e+00 +2.1472e+00
3299 +1.957851253e+01 +1.957851253e+01 +2.322851253e+01 +2.322851253e+01 +6.4100e-01 -9.2056e-01 +2.1317e-01 +2.8097e+00 -2.3019e+00 -2.5022e+00 +3.3575e+00 -7.5123e-01 -3.3619e+00 -3.7140e+00 -2.3010e-01 +3.6523e+00 +2.1421e+00 +1.6588e+00 -2.3009e+00 +2.8489e+00 +1.2049e+00 -4.3256e+00 +1.8137e+00 +2.1472e+00
4703 +1.575042954e+01 +1.575042954e+01 +1.940042954e+01 +1.940042954e+01 +4.4645e-01 -4.4910e-01 +1.6762e+00 +3.6144e+00 -5.8675e-01 -2.3306e+00 +1.7764e+00 -9.6521e-01 -3.5877e+00 -1.4656e+00 +2.6613e+00 +3.2421e+00 -1.3077e-01 +1.6568e+00 -4.3104e-01 +1.3856e+00 +1.9451e-01 -4.4689e+00 +1.8459e+00 +3.2320e+00
5811 +9.732679599e+00 +9.732679599e+00 +1.338267960e+01 +1.338267960e+01 -2.0074e-01 -2.0786e+00 +1.4919e-01 +2.4701e+00 -2.2297e+00 -3.7040e+00 +1.6077e+00 +1.5817e-01 -3.9159e+00 -2.6934e+00 +1.4991e+00 +2.4275e+00 +5.2542e-01 +1.6588e+00 -2.3009e+00 +2.8489e+00 +1.2049e+00 -4.3256e+00 +1.8137e+00 +2.1472e+00
6810 +5.267876089e+00 +5.267876089e+00 +8.917876089e+00 +8.917876089e+00 +7.0350e-01 -2.0786e+00 +1.4919e-01 +3.6143e+00 -2.3019e+00 -2.5022e+00 +2.0969e+00 +1.5817e-01 -3.9159e+00 -2.2161e+00 +1.3585e+00 +2.5743e+00 +4.5140e-01 +2.2790e-01 -1.8652e+00 +2.8494e+00 +1.2049e+00 -4.5551e+00 +1.8137e+00 +2.1472e+00
8143 +3.835490647e+00 +3.835490647e+00 +7.485490647e+00 +7.485490647e+00 +7.0350e-01 -2.0806e+00 +1.4919e-01 +3.6143e+00 -2.3019e+00 -2.5022e+00 +2.0969e+00 +1.5817e-01 -3.9464e+00 -1.9656e+00 +1.4971e+00 +2.6789e+00 +5.1644e-01 +2.2790e-01 -1.3459e+00 +1.7982e+00 +1.2049e+00 -4.5551e+00 +1.5637e+00 +2.1472e+00
10232 +2.371504574e+00 +2.371504574e+00 +6.021504574e+00 +6.021504574e+00 +6.4100e-01 -2.0786e+00 +1.4919e-01 +3.6163e+00 -2.3019e+00 -2.5022e+00 +2.0969e+00 +1.5817e-01 -3.9178e+00 -2.2161e+00 +1.4991e+00 +3.2421e+00 +5.2542e-01 +4.7009e-01 -1.8652e+00 +1.3895e+00 +6.9353e-01 -4.3256e+00 +8.1374e-01 +2.1472e+00
12044 +1.313920518e+00 +1.313920518e+00 +4.963920518e+00 +4.963920518e+00 +1.2322e-02 -2.0786e+00 +1.4919e-01 +3.6143e+00 -2.3019e+00 -2.7370e+00 +2.0950e+00 +1.5817e-01 -3.9784e+00 -2.2161e+00 +1.3585e+00 +3.9023e+00 +4.5140e-01 +4.7009e-01 -1.3459e+00 +1.7982e+00 +1.0799e+00 -4.3256e+00 +8.7624e-01 +3.1617e+00
14079 +8.994029186e-01 +8.994029186e-01 +4.549402919e+00 +4.549402919e+00 +7.0375e-01 -2.0786e+00 +1.4919e-01 +3.6108e+00 -2.0519e+00 -2.7345e+00 +2.0969e+00 +1.5817e-01 -3.9159e+00 -1.9208e+00 +1.4991e+00 +3.4023e+00 +4.4359e-01 +4.7009e-01 -1.3459e+00 +1.7982e+00 +6.9353e-01 -3.7699e+00 +8.1277e-01 +3.2320e+00
15909 +6.236106471e-01 +6.236106471e-01 +4.273610647e+00 +4.273610647e+00 +6.4320e-01 -2.0786e+00 +1.4919e-01 +3.6108e+00 -2.0519e+00 -2.7345e+00 +2.0969e+00 +1.5817e-01 -3.9159e+00 -2.2161e+00 +1.4991e+00 +3.6513e+00 +2.6425e-02 +4.3882e-01 -1.3458e+00 +1.7982e+00 +6.9359e-01 -3.7699e+00 +8.1351e-01 +3.1472e+00
16436 +3.692078188e-01 +3.692078188e-01 +4.019207819e+00 +4.019207819e+00 +7.0350e-01 -2.0786e+00 +4.6317e-01 +3.5987e+00 -2.2863e+00 -2.7350e+00 +2.0970e+00 +1.5817e-01 -3.9081e+00 -2.2162e+00 +1.4991e+00 +3.6523e+00 +2.6425e-02 +4.7009e-01 -1.3459e+00 +1.9232e+00 +6.9158e-01 -3.7699e+00 +8.1277e-01 +2.6787e+00
19920 +2.274785495e-01 +2.274785495e-01 +3.877478549e+00 +3.877478549e+00 +6.0975e-01 -2.0786e+00 +4.6317e-01 +3.6163e+00 -2.3018e+00 -2.7345e+00 +2.0969e+00 +2.2067e-01 -3.9315e+00 -2.2161e+00 +1.3702e+00 +3.6518e+00 +2.5418e-02 +4.7009e-01 -1.3459e+00 +1.9232e+00 +6.9158e-01 -3.8412e+00 +5.9402e-01 +2.6787e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.262302067e+02 +3.262302067e+02 +5.467602067e+02 +5.467602067e+02 +3.5473e+00 +3.2266e+00 +6.4958e-02 -4.4785e+00 -2.5380e+00 +1.2965e+00 -3.4391e+00 -2.9008e+00 +1.9190e+00 +1.6810e+00 -1.4936e+00 -1.1807e+00 +3.7287e+00 -2.2168e+00 -2.4243e+00 -4.2435e+00 +1.7012e+00 -2.7753e+00 -4.6965e+00 +1.7683e+00
5 +1.966734384e+02 +1.966734384e+02 +4.172034384e+02 +4.172034384e+02 +2.9601e+00 -2.6772e+00 -4.5966e+00 -1.6824e+00 +3.2201e+00 -6.4169e-01 -3.7724e+00 -2.0797e+00 +2.4638e+00 -1.8873e+00 +4.7334e+00 -3.1999e+00 -2.5451e+00 +7.0892e-01 -4.5293e+00 -3.4231e-01 +4.0548e+00 +2.1743e+00 +4.2914e+00 +3.6911e+00
29 +1.514794100e+02 +1.514794100e+02 +3.720094100e+02 +3.720094100e+02 +5.4746e-01 +4.9049e-01 -1.8301e+00 -2.3799e+00 -1.5540e-01 -4.8778e+00 +2.2327e-01 -2.7609e+00 +2.4808e+00 +2.2423e+00 +1.1361e+00 -4.6011e-01 -4.8876e+00 +3.6866e-02 -4.0180e+00 -3.6929e-01 -3.4230e-02 +1.6849e+00 +3.1900e+00 -6.9421e-01
292 +8.927796688e+01 +8.927796688e+01 +3.098079669e+02 +3.098079669e+02 -1.0346e+00 -8.9894e-01 +1.5095e+00 +3.2589e-02 -4.9849e-01 -3.1191e+00 -3.2625e+00 -3.5435e-01 +2.1460e+00 +1.7960e+00 -1.6974e+00 +2.5624e-01 -4.2008e+00 +4.4897e+00 +1.8260e+00 -1.0216e+00 -1.0447e+00 -2.8669e-01 +3.2040e+00 +2.1948e+00
1552 +5.012819346e+01 +5.012819346e+01 +2.706581935e+02 +2.706581935e+02 +1.9262e+00 -4.9686e+00 +3.1901e+00 -2.9222e+00 +4.6461e+00 -3.6587e+00 -4.0833e+00 +1.4964e+00 +2.1127e+00 +4.4430e+00 -2.7068e+00 -2.0645e-01 -4.6422e+00 +1.6344e+00 -2.9780e+00 -3.7195e+00 -1.0631e+00 +4.1710e+00 +1.7455e+00 +1.4381e-03
2278 +3.955976904e+01 +3.955976904e+01 +2.600897690e+02 +2.600897690e+02 +1.6477e+00 -2.7748e+00 +4.3452e-02 +1.9323e+00 +4.6461e+00 -3.6587e+00 -4.0833e+00 +1.4964e+00 +2.1127e+00 +4.4430e+00 -2.7068e+00 -2.0645e-01 -4.6422e+00 +1.6344e+00 -3.1256e+00 -4.1451e-01 -1.0631e+00 +4.1710e+00 +1.6830e+00 +3.8531e+00
3416 +2.295342365e+01 +2.295342365e+01 +2.434834237e+02 +2.434834237e+02 +3.0516e+00 -3.7811e+00 +2.4845e+00 -1.0960e+00 +4.6461e+00 -3.6587e+00 -4.0833e+00 +1.4964e+00 -2.3302e-01 +3.9394e+00 -1.3107e+00 +2.3628e+00 -4.7452e+00 +3.8705e+00 -1.9408e+00 -4.3649e+00 -1.0448e+00 -2.8669e-01 +3.2079e+00 +2.6948e+00
5019 +1.319199734e+01 +1.319199734e+01 +2.337219973e+02 +2.337219973e+02 +2.9907e+00 -3.8287e+00 +3.8466e-01 -8.0113e-01 +4.0767e+00 -3.6587e+00 -4.0833e+00 +1.4964e+00 -2.3302e-01 +3.9394e+00 -1.3107e+00 +3.1944e+00 -3.2600e+00 +2.9404e+00 -1.9120e+00 -3.5945e+00 -3.4230e-02 +1.6839e+00 +3.1900e+00 +2.4469e+00
6050 +9.183698876e+00 +9.183698876e+00 +2.297136989e+02 +2.297136989e+02 +2.9907e+00 -3.8287e+00 +3.8466e-01 -8.0113e-01 +4.0767e+00 -3.6587e+00 -4.0833e+00 +3.2322e+00 +2.3302e-01 +3.9394e+00 -1.3109e+00 +3.1944e+00 -3.2600e+00 +2.9404e+00 -1.9120e+00 -3.5945e+00 -3.4230e-02 +1.6839e+00 +3.1900e+00 +2.4459e+00
6530 +6.064442872e+00 +6.064442872e+00 +2.265944429e+02 +2.265944429e+02 +2.9907e+00 -3.8287e+00 +3.8466e-01 -8.0113e-01 +4.0767e+00 -3.7212e+00 -4.0833e+00 +3.4609e+00 +6.7992e-01 +2.7884e+00 -1.3107e+00 +2.3628e+00 -3.2600e+00 +2.9404e+00 -1.9120e+00 -3.5947e+00 -3.4230e-02 +1.6839e+00 +3.1900e+00 +2.4469e+00
7925 +3.747062288e+00 +3.747062288e+00 +2.242770623e+02 +2.242770623e+02 +3.0517e+00 -3.9061e+00 +1.4569e+00 +1.5399e-01 +3.8535e+00 -3.6587e+00 -4.0838e+00 +3.2322e+00 +6.7992e-01 +2.9134e+00 -1.3107e+00 +7.5624e-01 -2.9103e+00 +2.9404e+00 -1.9120e+00 -2.9738e+00 -1.0631e+00 +1.8314e+00 +3.2079e+00 +2.6948e+00
10267 +2.480609272e+00 +2.480609272e+00 +2.230106093e+02 +2.230106093e+02 +3.0516e+00 -3.7811e+00 +1.4569e+00 -1.5350e-01 +3.7910e+00 -3.1504e+00 -3.4467e+00 +3.2182e+00 +6.7986e-01 +2.7884e+00 -1.3107e+00 +2.3628e+00 -2.9103e+00 +2.9404e+00 -1.9120e+00 -2.9738e+00 -6.3137e-02 +1.8314e+00 +2.3468e+00 +2.6948e+00
11331 +1.375973280e+00 +1.375973280e+00 +2.219059733e+02 +2.219059733e+02 +3.0516e+00 -3.7811e+00 +1.4569e+00 -1.5350e-01 +3.7910e+00 -3.1504e+00 -3.4467e+00 +3.2182e+00 +6.7986e-01 +3.4393e+00 -1.3107e+00 +1.1905e+00 -2.9103e+00 +2.9404e+00 -1.9120e+00 -2.9738e+00 -6.3137e-02 +1.8314e+00 +2.3468e+00 +2.6948e+00
13121 +9.472246801e-01 +9.472246801e-01 +2.214772247e+02 +2.214772247e+02 +3.0516e+00 -3.8436e+00 +1.0454e+00 +1.5423e-01 +3.8535e+00 -3.1270e+00 -3.9007e+00 +3.2322e+00 +9.2993e-01 +2.9720e+00 -1.3107e+00 +1.1905e+00 -3.2610e+00 +2.9404e+00 -2.3713e+00 -2.9743e+00 -3.4474e-02 +1.3132e+00 +2.3623e+00 +2.6948e+00
14155 +5.467280073e-01 +5.467280073e-01 +2.210767280e+02 +2.210767280e+02 +3.0526e+00 -3.7811e+00 +8.8466e-01 +1.5594e-01 +3.7910e+00 -3.1504e+00 -3.3934e+00 +3.1332e+00 +1.0094e+00 +2.9134e+00 -1.3107e+00 +1.2257e+00 -3.2600e+00 +2.9404e+00 -2.4817e+00 -2.9743e+00 -3.4230e-02 +1.6836e+00 +2.3468e+00 +2.6948e+00
17162 +3.582412357e-01 +3.582412357e-01 +2.208882412e+02 +2.208882412e+02 +3.0517e+00 -3.7811e+00 +1.0454e+00 +1.5399e-01 +3.7910e+00 -3.0254e+00 -3.3934e+00 +3.1332e+00 +1.0095e+00 +2.9412e+00 -1.3070e+00 +1.1944e+00 -3.2600e+00 +2.9405e+00 -2.3713e+00 -2.9743e+00 -2.8447e-01 +1.6839e+00 +2.3468e+00 +2.6948e+00
19994 +2.503473470e-01 +2.503473470e-01 +2.207803473e+02 +2.207803473e+02 +3.0517e+00 -3.7811e+00 +1.0454e+00 +1.8719e-01 +3.4219e+00 -2.6587e+00 -3.3929e+00 +3.1332e+00 +1.0095e+00 +2.9720e+00 -1.3068e+00 +1.4483e+00 -3.2605e+00 +2.9405e+00 -2.3713e+00 -2.9763e+00 -5.3423e-01 +1.4382e+00 +2.3467e+00 +2.6948e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.757460127e+02 +1.757460127e+02 +5.970360127e+02 +5.970360127e+02 -2.6883e+00 -4.3079e-02 +2.8951e+00 -4.2658e+00 -1.1042e+00 +4.5729e+00 +4.9946e+00 -2.3515e+00 +4.2101e+00 +1.7139e+00 -3.8509e+00 -2.8705e+00 +2.9140e+00 +4.7778e+00 +3.0953e+00 +3.3699e+00 -4.3242e+00 +6.4213e-01 +2.0328e+00 -2.1957e+00
11 +1.392023049e+02 +1.392023049e+02 +5.604923049e+02 +5.604923049e+02 +1.1235e+00 +1.2939e+00 +3.1739e+00 -4.6389e+00 +8.6523e-01 +8.7908e-01 +2.0955e+00 +2.7481e+00 -1.7790e-01 -2.5065e+00 +2.0670e+00 -8.9727e-01 -2.1383e+00 +1.0839e+00 -1.7323e+00 -1.1586e+00 -9.6970e-01 -1.6844e+00 +4.0182e-02 -3.1099e+00
144 +7.425511188e+01 +7.425511188e+01 +4.955451119e+02 +4.955451119e+02 -4.5170e+00 +4.4117e+00 +3.6834e-01 -4.0306e+00 +4.4797e+00 +1.2951e+00 -2.9389e+00 +5.9077e-01 +1.0589e+00 -3.1884e+00 +1.5137e+00 -2.3976e+00 -3.3066e+00 +2.2991e+00 +2.7047e+00 +2.1410e+00 -2.1282e+00 +2.6760e+00 +2.3405e+00 -4.4919e-01
1307 +4.622368132e+01 +4.622368132e+01 +4.675136813e+02 +4.675136813e+02 -4.6988e+00 +1.1081e+00 +1.9690e+00 -3.3778e+00 +1.9956e+00 -4.7084e-01 +2.2221e+00 +2.5418e+00 +3.1119e-01 -2.3595e+00 +4.3042e-01 -2.1588e+00 -2.5791e+00 -1.1838e+00 +3.9863e+00 +3.5773e+00 -1.7047e+00 -1.8651e+00 +2.5098e+00 +1.9262e+00
2961 +3.531939007e+01 +3.531939007e+01 +4.566093901e+02 +4.566093901e+02 -4.6988e+00 +2.5047e+00 +3.1119e+00 -3.2032e+00 -2.7574e-01 +3.1928e+00 -2.0318e+00 +4.4699e+00 -1.5929e-01 -1.3087e-01 +6.8448e-01 +1.2045e+00 -1.2588e+00 -1.7128e+00 +3.4774e+00 +3.5773e+00 -1.7126e+00 -1.8651e+00 +2.5100e+00 +1.9262e+00
3873 +2.271662465e+01 +2.271662465e+01 +4.440066246e+02 +4.440066246e+02 -2.3196e+00 +2.1772e+00 +4.8594e-01 -3.9891e+00 -7.1675e-01 +3.5014e+00 -1.4101e+00 +2.7780e+00 +1.8315e+00 -1.2146e+00 -2.1160e-01 -1.1130e+00 +1.5106e+00 -1.1838e+00 +2.9931e+00 +2.1410e+00 -2.1282e+00 +2.6760e+00 +2.3405e+00 -1.0447e+00
5144 +1.446902846e+01 +1.446902846e+01 +4.357590285e+02 +4.357590285e+02 -4.3608e+00 +3.8139e+00 -1.5899e-01 -2.7441e+00 +5.4671e-01 +3.5014e+00 -1.4726e+00 +2.8035e+00 +1.0612e+00 -2.3595e+00 +1.4304e+00 -2.1589e+00 -2.5791e+00 -1.1838e+00 +3.9863e+00 +3.5773e+00 -1.7047e+00 +2.6760e+00 +2.3405e+00 +4.8173e-01
5490 +9.572690490e+00 +9.572690490e+00 +4.308626905e+02 +4.308626905e+02 -4.6894e+00 +3.4035e+00 +1.1125e+00 -2.9402e+00 -7.1651e-01 +3.5014e+00 -1.2851e+00 +2.7780e+00 +1.6182e+00 -2.5238e+00 +7.4887e-01 -1.6372e+00 -1.2308e+00 -2.4778e+00 +2.4301e+00 +2.5773e+00 -2.2842e+00 +1.8651e+00 +2.5256e+00 +1.4499e-01
7251 +5.555935876e+00 +5.555935876e+00 +4.268459359e+02 +4.268459359e+02 -4.6894e+00 +3.4035e+00 +1.1125e+00 -2.9402e+00 -7.1651e-01 +3.5014e+00 -1.2851e+00 +2.7780e+00 +1.6182e+00 -1.7146e+00 -2.1160e-01 -2.1588e+00 -5.7912e-01 -1.1838e+00 +3.9863e+00 +3.5773e+00 -1.0921e+00 +1.2375e+00 +2.8478e+00 +1.4499e-01
8501 +3.420765947e+00 +3.420765947e+00 +4.247107659e+02 +4.247107659e+02 -4.5170e+00 +3.4035e+00 +1.1125e+00 -2.9402e+00 -7.1651e-01 +3.5004e+00 -4.6205e-01 +2.7789e+00 +1.0612e+00 -2.3595e+00 +4.3042e-01 -2.1628e+00 -5.3793e-01 -1.1849e+00 +3.1961e+00 +3.5773e+00 -1.7126e+00 +1.8651e+00 +2.0100e+00 -1.3669e-01
10024 +2.402370747e+00 +2.402370747e+00 +4.236923707e+02 +4.236923707e+02 -4.1894e+00 +3.4035e+00 +1.1125e+00 -2.9402e+00 -7.4777e-01 +3.5019e+00 -3.3705e-01 +2.7780e+00 +1.0612e+00 -2.3597e+00 +4.3042e-01 -2.1588e+00 -5.4586e-01 -1.1838e+00 +2.9931e+00 +3.7556e+00 -2.2842e+00 +1.2377e+00 +2.5098e+00 +1.4499e-01
13073 +1.340788701e+00 +1.340788701e+00 +4.226307887e+02 +4.226307887e+02 -4.1890e+00 +3.4035e+00 +1.1125e+00 -2.9402e+00 -7.1650e-01 +3.5014e+00 -3.3705e-01 +2.7780e+00 +1.0612e+00 -2.1095e+00 +4.3029e-01 -1.6685e+00 -5.4379e-01 -1.1840e+00 +2.9931e+00 +3.5773e+00 -2.2842e+00 +8.6514e-01 +2.3366e+00 +4.4138e-01
13857 +7.901786800e-01 +7.901786800e-01 +4.220801787e+02 +4.220801787e+02 -4.1894e+00 +3.4035e+00 +1.1125e+00 -2.9402e+00 -7.0870e-01 +3.0014e+00 -8.7054e-02 +2.8873e+00 +1.6172e+00 -1.7457e+00 +4.3040e-01 -1.6169e+00 -5.4574e-01 -7.1278e-01 +3.4773e+00 +3.5773e+00 -2.1282e+00 +1.2375e+00 +2.3366e+00 +4.5310e-01
