% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.571692554e+03 +7.571692554e+03 +7.708562554e+03 +7.708562554e+03 -2.0751e+00 +4.2671e+00 -2.6549e+00 -2.4726e+00 +4.4372e+00 -3.7640e+00 -1.6678e+00 +2.3552e+00 +4.5261e+00 +4.1231e+00 -3.0332e+00 -2.6347e+00 -9.4330e-01 +9.5931e-01 -1.9925e+00 +1.2748e+00 -1.1218e+00 +2.3176e+00 -2.0501e+00 -4.7386e+00
2 +2.848632542e+03 +2.848632542e+03 +2.985502542e+03 +2.985502542e+03 +2.5889e+00 -1.1288e+00 -3.3788e+00 +3.1925e+00 +2.3292e+00 +1.6256e-01 -1.8179e+00 +1.0121e+00 +1.0121e+00 -1.4507e+00 +2.1278e+00 +3.3948e+00 -2.5339e+00 -1.7682e+00 -1.8429e+00 -2.1722e-01 -2.9269e+00 +1.8142e+00 -5.1187e-01 -5.9830e-01
17 +1.595941894e+03 +1.595941894e+03 +1.732811894e+03 +1.732811894e+03 +5.1932e-01 -8.5413e-02 -6.8686e-02 +2.2503e-01 -4.5540e-01 +4.9326e+00 -4.4743e+00 -6.4302e-01 +1.3797e+00 +4.1114e+00 -2.7109e+00 +4.0637e+00 -2.6816e+00 +2.1965e+00 -3.1198e-01 -2.6680e+00 -3.7355e+00 -4.8153e+00 -1.5220e+00 -1.3727e+00
21 +1.440031336e+03 +1.440031336e+03 +1.576901336e+03 +1.576901336e+03 -2.5043e+00 +1.5626e+00 +4.4031e+00 -4.5396e+00 +2.7382e-01 -4.5291e+00 +4.6628e-01 -9.2339e-01 -2.9463e-01 +5.1296e-01 +8.2850e-01 +1.0185e+00 +2.0393e+00 -7.5797e-01 -8.2477e-01 +1.1116e-01 -4.3368e+00 +1.2654e+00 -3.0803e+00 -3.8847e+00
56 +9.796557929e+02 +9.796557929e+02 +1.116525793e+03 +1.116525793e+03 -5.0000e+00 +3.8505e+00 +2.0499e+00 +6.6464e-01 -1.7417e+00 -5.0000e+00 -7.8156e-01 -9.1127e-01 -4.3543e-01 +1.1369e+00 -2.0155e+00 -7.7652e-01 +1.0205e+00 +5.3849e-01 +6.1211e-01 +5.0000e+00 -1.3299e+00 +6.7276e-01 +1.4340e+00 -1.6219e+00
431 +5.323871057e+02 +5.323871057e+02 +6.692571057e+02 +6.692571057e+02 -1.5254e+00 +8.4485e-01 +3.9814e+00 +3.6574e+00 +4.8092e-01 +1.9807e+00 +4.5219e-01 +4.3914e-01 -1.1216e+00 +6.7838e-01 +2.1398e-01 -2.6863e+00 +4.1623e+00 +2.4918e+00 +2.8910e+00 +8.5137e-01 +4.7414e-01 -1.0305e+00 -1.6428e+00 -2.7348e+00
608 +3.770269714e+02 +3.770269714e+02 +5.138969714e+02 +5.138969714e+02 -2.8549e+00 +1.0143e+00 +4.1985e+00 +2.3711e+00 +5.1128e-01 +1.9129e+00 +3.0962e-01 +3.8284e-01 -1.7711e+00 -2.4752e+00 -1.4415e+00 -9.0880e-01 +3.6739e+00 +1.3447e+00 +1.1784e+00 +1.5144e+00 +3.0000e-01 -3.3598e+00 +2.4780e-01 -2.5081e+00
2001 +2.256498217e+02 +2.256498217e+02 +3.625198217e+02 +3.625198217e+02 -2.8602e+00 +8.8380e-01 +3.4385e+00 -6.3640e-02 -2.5427e-01 +1.6088e+00 -3.8389e-01 +5.0000e+00 -4.1851e-01 -3.5448e+00 -1.0187e+00 -3.4292e+00 +3.2871e+00 +1.0564e+00 +3.1272e+00 +6.7733e-01 +5.1742e-01 -3.9809e+00 +7.7482e-01 -3.4078e+00
3346 +1.568565003e+02 +1.568565003e+02 +2.937265003e+02 +2.937265003e+02 -2.8295e+00 +7.2069e-01 +2.4719e+00 +1.9498e-01 -2.3712e-01 +1.6264e+00 -2.9992e-01 +4.4640e+00 -4.6676e-01 -3.4954e+00 -8.5797e-01 -3.0873e+00 +2.7662e+00 +1.0833e+00 +3.5706e+00 -2.9056e-02 +7.4372e-01 -3.2186e+00 +7.5955e-01 -2.6358e+00
5911 +9.966232324e+01 +9.966232324e+01 +2.365323232e+02 +2.365323232e+02 -2.8452e+00 +7.4470e-01 +2.1946e+00 -1.5120e-04 -2.1665e-01 +1.4798e+00 -2.7402e-01 +4.3848e+00 -4.9088e-01 -3.4429e+00 -8.2148e-01 -3.6843e+00 +2.7183e+00 +1.0554e+00 +3.7245e+00 +7.9712e-01 +1.0512e+00 -3.2317e+00 +7.7362e-01 -2.6468e+00
22865 +6.034045314e+01 +6.034045314e+01 +1.972104531e+02 +1.972104531e+02 -6.0220e-01 +7.3061e-01 +2.3181e+00 -2.2012e-02 -2.8415e-01 +1.4928e+00 -3.1458e-01 +4.3282e+00 -4.8567e-01 -3.4949e+00 -8.3892e-01 -2.6520e+00 +2.7658e+00 +1.3862e-01 +3.7265e+00 +7.7082e-01 +1.8901e+00 -3.2233e+00 +7.7468e-01 -2.6293e+00
23538 +3.855183630e+01 +3.855183630e+01 +1.754218363e+02 +1.754218363e+02 +3.4983e+00 +6.9940e-01 +2.1582e+00 -6.2419e-03 -2.8637e-01 +1.4922e+00 -3.3410e-01 +4.5008e+00 -4.8720e-01 -3.5214e+00 -8.4080e-01 -2.6542e+00 +2.7622e+00 -7.7677e-01 +3.7219e+00 +7.7257e-01 +1.8399e+00 -3.2347e+00 +7.6342e-01 -2.6301e+00
43851 +2.338793071e+01 +2.338793071e+01 +1.602579307e+02 +1.602579307e+02 +3.4925e+00 +4.5996e+00 +3.8134e+00 -2.1297e-02 -2.8328e-01 +1.4916e+00 -3.0296e-01 +4.3054e+00 -4.8579e-01 -3.5098e+00 -8.4062e-01 -2.6591e+00 +2.7527e+00 -7.7116e-01 +3.7278e+00 +7.7695e-01 +1.8480e+00 -3.2305e+00 +7.6507e-01 -2.6316e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796212600e+04 +1.796212600e+04 +1.798408600e+04 +1.798408600e+04 -4.9466e+00 -3.3923e+00 -4.7601e+00 -4.6337e+00 -4.2631e+00 +3.2743e+00 -3.4013e+00 -1.0880e+00 +1.5446e+00 +2.2977e+00 +3.5630e+00 +1.2276e-01 +4.6179e+00 -1.2907e+00 -2.9729e+00 -1.5929e+00 +7.6174e-01 +5.7059e-02 +4.7767e+00 -2.1791e+00
2 +1.431414322e+03 +1.431414322e+03 +1.453374322e+03 +1.453374322e+03 +4.3299e+00 +2.0195e+00 +4.6420e-01 -2.5550e+00 -1.8552e+00 +1.5558e+00 -2.4159e-01 +2.4953e+00 -3.8624e+00 +4.0896e+00 -5.6096e-01 -1.4220e+00 +3.6776e+00 -4.4235e+00 -3.8696e+00 +4.6471e+00 -9.4547e-01 -1.4761e-02 -4.3189e+00 +2.8327e+00
31 +9.547767459e+02 +9.547767459e+02 +9.767367459e+02 +9.767367459e+02 +1.6234e+00 -4.9534e+00 +2.6610e-01 -2.4891e+00 -3.1358e+00 +1.1009e+00 -4.9620e+00 -4.8222e+00 -4.7500e+00 -2.3623e-01 +3.3097e-01 +4.4978e+00 +1.3253e+00 -3.2228e+00 -5.3756e-01 +1.2335e+00 +1.5822e+00 -1.0966e+00 -3.0886e+00 +1.2444e+00
104 +5.899190709e+02 +5.899190709e+02 +6.118790709e+02 +6.118790709e+02 +3.0156e+00 -1.3111e+00 +9.9883e-01 +4.3661e-01 -1.5373e+00 -2.1832e+00 +4.0098e-01 +0.0000e+00 -3.4888e+00 +6.0290e-01 -3.2531e+00 +2.0073e+00 +2.1466e+00 -1.2009e+00 -1.7890e-02 +6.9106e-01 -2.9657e-01 -1.8425e+00 +2.4427e-01 -1.5644e+00
706 +3.872042982e+02 +3.872042982e+02 +4.091642982e+02 +4.091642982e+02 +0.0000e+00 +8.9426e-01 +1.5449e+00 +2.0653e+00 +2.4514e+00 -9.2147e-01 +3.9057e+00 +5.0000e+00 -2.9492e+00 +3.4142e+00 -2.3013e-01 -1.3067e+00 +2.7790e+00 -1.8300e+00 +9.1059e-01 -6.2095e-01 +1.6928e+00 -1.6104e+00 -9.8286e-01 -4.5965e-01
2085 +2.449205159e+02 +2.449205159e+02 +2.668805159e+02 +2.668805159e+02 +2.5787e+00 -6.5049e-01 +1.8681e+00 +4.6186e+00 +6.7492e-01 +1.4748e+00 +3.8645e+00 +6.7365e-01 -1.7428e+00 +4.0334e+00 +1.2427e+00 -1.7684e+00 +3.1351e+00 -1.7940e+00 +8.3580e-01 -5.9580e-01 +2.2422e+00 -8.2470e-01 +2.8488e-01 -1.2659e+00
4505 +1.546817361e+02 +1.546817361e+02 +1.766417361e+02 +1.766417361e+02 +2.2215e+00 -1.6034e+00 +1.6203e+00 +4.6542e+00 +2.5359e+00 +4.9800e+00 +2.6075e+00 +6.9265e-01 -1.7653e+00 +1.0790e+00 +1.4431e+00 -1.1080e+00 +3.2668e+00 -2.3220e+00 +8.4503e-01 -6.4570e-01 +1.9812e+00 +9.6374e-02 +2.5340e-01 -1.8298e+00
7165 +9.525305737e+01 +9.525305737e+01 +1.172130574e+02 +1.172130574e+02 +2.2167e+00 -1.7045e+00 +1.6201e+00 +4.7055e+00 +2.6006e+00 +4.9818e+00 +2.5947e+00 +6.5201e-01 -1.7022e+00 +2.9812e-01 +1.3568e+00 -1.1610e+00 +3.2610e+00 -2.5651e+00 +8.1242e-01 -6.5492e-01 +1.8875e+00 -2.4091e-01 +2.1164e-01 -8.6419e-01
11559 +6.298767072e+01 +6.298767072e+01 +8.494767072e+01 +8.494767072e+01 +2.2978e+00 -1.6118e+00 +1.6252e+00 +4.6484e+00 +2.5971e+00 +4.3806e+00 +2.6194e+00 +5.9537e-01 -1.6546e+00 +2.9656e-01 +1.3178e+00 -1.0754e+00 +3.3446e+00 -2.5755e+00 +7.7497e-01 -6.3583e-01 +1.8546e+00 -2.3908e-01 +2.5653e-01 -8.8611e-01
15287 +3.870680101e+01 +3.870680101e+01 +6.066680101e+01 +6.066680101e+01 +2.3380e+00 -1.5617e+00 +1.6225e+00 +4.6439e+00 +2.6021e+00 +4.4473e+00 +2.6025e+00 +5.7133e-01 +7.7938e-02 +2.6302e-01 +1.2965e+00 -1.0632e+00 +3.3696e+00 -2.5280e+00 +1.9463e+00 -6.2523e-01 +1.8824e+00 -2.2883e-01 +2.6798e-01 -8.8323e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.450023571e+03 +4.450023571e+03 +4.428633571e+03 +4.428633571e+03 +3.9652e+00 -1.2558e+00 -3.4968e+00 -1.4992e+00 -4.5753e-01 +1.1907e+00 +3.1566e+00 -2.4575e+00 -1.5856e+00 -2.0908e+00 +4.0565e+00 -2.5389e+00 -2.6227e+00 -4.3214e+00 -1.4719e-01 +3.5458e+00 -4.2790e+00 -2.5074e+00 +4.2498e-01 -1.8652e+00
4 +2.197132298e+03 +2.197132298e+03 +2.175742298e+03 +2.175742298e+03 -3.8284e+00 +3.1218e+00 -1.1268e+00 +4.6719e-01 -3.0595e+00 -1.6187e+00 +3.9526e+00 -8.4352e-01 -1.1572e+00 +4.7715e+00 -4.8646e+00 -2.8054e+00 -1.7184e+00 +2.4592e+00 +3.4272e+00 -1.1125e+00 -1.7564e+00 -2.3470e+00 -4.6922e+00 -4.1417e+00
5 +1.515626841e+03 +1.515626841e+03 +1.494236841e+03 +1.494236841e+03 +1.1583e-01 +7.1830e-01 -8.5792e-01 +2.7125e+00 -2.6632e+00 +4.5757e+00 -2.6643e+00 -2.1672e+00 -2.2755e+00 -2.8527e+00 +6.5903e-01 -3.3176e+00 +1.5670e+00 +4.9359e+00 -4.5558e+00 +3.1870e+00 +1.4087e-01 -7.2579e-01 +3.3303e-01 -3.5075e+00
32 +8.955098783e+02 +8.955098783e+02 +8.741198783e+02 +8.741198783e+02 -4.0729e+00 +3.4200e+00 -4.5114e+00 +2.2537e+00 +2.7686e-01 -9.7923e-01 +1.4551e-02 -3.1924e+00 +4.0438e+00 -3.7117e+00 -7.1641e-01 +1.9075e+00 -1.9255e-01 -1.9848e+00 +2.2688e+00 -2.4770e+00 +1.1033e+00 +4.8368e+00 -1.0098e+00 +2.7869e+00
145 +5.646119097e+02 +5.646119097e+02 +5.432219097e+02 +5.432219097e+02 -3.5715e+00 +5.0000e+00 -4.4533e+00 -3.4892e+00 +6.5892e-01 +1.9753e+00 +4.5228e-01 -1.2652e+00 +2.7121e+00 -3.2306e+00 -7.2904e-01 -2.1231e+00 -1.6927e-01 -2.8725e+00 -4.0534e-01 -1.0703e+00 -1.0929e+00 +2.0803e-01 -3.3976e-01 +1.8771e+00
481 +3.947510474e+02 +3.947510474e+02 +3.733610474e+02 +3.733610474e+02 +0.0000e+00 +3.8731e+00 -3.5072e+00 -3.6058e+00 +1.2792e+00 +1.3041e+00 -7.4734e-01 +1.1966e+00 +1.5931e+00 -2.9977e+00 -3.1548e-01 -1.3427e+00 -1.3550e-02 -4.6564e+00 +5.4163e-01 +2.5718e+00 +0.0000e+00 +1.2349e+00 +9.9778e-01 +1.9136e+00
1760 +2.438102324e+02 +2.438102324e+02 +2.224202324e+02 +2.224202324e+02 -6.7147e-01 +2.7926e+00 -4.2313e+00 -4.1755e+00 +1.1036e+00 +2.4582e+00 +2.7579e+00 +1.7074e+00 +3.3250e+00 -1.4135e+00 +3.9536e-01 -1.3511e+00 +7.4382e-01 -2.1796e+00 +7.3782e-01 +5.5563e-01 +1.2429e+00 +2.9243e+00 +2.2577e+00 +2.5672e+00
4728 +1.463602354e+02 +1.463602354e+02 +1.249702354e+02 +1.249702354e+02 -6.3580e-01 +2.7923e+00 -4.2603e+00 -4.5499e+00 +1.8586e+00 +2.4570e+00 +2.7081e+00 +1.7954e+00 +2.1938e+00 -1.0922e+00 +8.5319e-01 -1.1985e+00 +1.5778e+00 -2.3507e+00 +4.9238e-01 +5.6759e-01 +1.2086e+00 +2.2674e+00 +2.2292e+00 +2.6132e+00
7435 +9.849353782e+01 +9.849353782e+01 +7.710353782e+01 +7.710353782e+01 +5.2771e-02 +2.7348e+00 -4.2423e+00 -4.5701e+00 +1.6201e+00 +2.4167e+00 +2.6621e+00 +1.8779e+00 +2.2157e+00 -1.1243e+00 +8.1619e-01 -1.1997e+00 +1.5593e+00 -2.3460e+00 +1.7168e+00 +5.6048e-01 +1.2141e+00 +2.2884e+00 +2.2425e+00 +2.5934e+00
8522 +5.669750253e+01 +5.669750253e+01 +3.530750253e+01 +3.530750253e+01 +1.0506e+00 +2.8643e+00 -5.3944e-01 -4.5643e+00 +1.5511e+00 +1.0768e+00 +2.6452e+00 +1.9107e+00 +2.7433e+00 -1.1368e+00 +8.2385e-01 -1.2275e+00 +1.5194e+00 -2.3348e+00 +1.7703e+00 +5.5684e-01 +1.2357e+00 +2.2888e+00 +2.3409e+00 +2.5935e+00
9495 +3.382881884e+01 +3.382881884e+01 +1.243881884e+01 +1.243881884e+01 +1.1899e+00 +2.8250e+00 -4.9847e-01 -4.6148e+00 +1.5480e+00 +1.9950e+00 +2.6493e+00 +1.9189e+00 +2.7209e+00 -1.1222e+00 +8.3607e-01 -1.1844e+00 +1.6005e+00 -2.3450e+00 +1.7054e+00 +5.3968e-01 +1.2496e+00 +2.2940e+00 +2.3158e+00 +2.5703e+00
13801 +2.455636986e+01 +2.455636986e+01 +3.166369860e+00 +3.166369860e+00 +1.2138e+00 +2.8225e+00 +1.0748e+00 -4.6038e+00 +1.6118e+00 +1.9931e+00 +2.6489e+00 +1.9110e+00 +2.7546e+00 -1.0912e+00 +8.7402e-01 -1.1861e+00 +1.5974e+00 -2.3447e+00 +1.7054e+00 +5.3128e-01 +1.2622e+00 +2.2950e+00 +2.3137e+00 +2.5825e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.699568889e+03 +4.699568889e+03 +5.217228889e+03 +5.217228889e+03 +3.5273e+00 -4.2307e+00 +3.3761e+00 +4.2061e+00 -4.1007e+00 -4.8856e+00 +2.4526e+00 +2.5701e+00 -2.9952e+00 +1.7140e-01 +2.8027e+00 +3.6079e+00 +3.0933e+00 +3.9408e+00 +2.1389e-01 -3.1623e+00 -2.1799e+00 +6.3707e-01 -3.8801e+00 -1.7926e-01
2 +1.244564842e+03 +1.244564842e+03 +1.762224842e+03 +1.762224842e+03 +1.3506e+00 -4.0348e+00 -5.2178e-03 +8.1062e-01 +3.9969e-01 +4.9494e+00 +1.3666e+00 +3.7259e+00 -2.1278e+00 -1.7519e+00 -3.9934e+00 -1.2438e+00 +1.5056e+00 +3.1565e+00 -2.6629e+00 -6.5389e-01 +9.0620e-01 +3.5579e+00 -4.7127e+00 -1.3569e+00
77 +9.235023968e+02 +9.235023968e+02 +1.441162397e+03 +1.441162397e+03 -1.0521e+00 -4.8745e-01 -3.7258e+00 -4.0068e-01 -1.3570e+00 -1.8791e+00 -9.7065e-01 -2.2075e+00 -4.5025e+00 +3.1474e+00 +1.2160e-02 -3.4422e+00 +4.9781e-01 +3.2928e+00 +1.1438e+00 -3.8382e+00 -2.6992e+00 +7.3104e-01 +2.9810e+00 +2.5513e-02
189 +5.999507029e+02 +5.999507029e+02 +1.117610703e+03 +1.117610703e+03 +8.8255e-01 -6.5784e-01 -3.7031e+00 -2.8713e+00 -3.8547e-01 -1.4081e+00 +2.3588e+00 -1.7217e+00 -1.9074e+00 +2.4195e+00 +1.6471e-01 -2.8113e+00 -4.8243e-01 +1.6092e+00 +8.5111e-03 -1.8982e+00 +1.7988e+00 +3.7652e-01 +4.7968e-01 -1.3274e+00
546 +3.402784372e+02 +3.402784372e+02 +8.579384372e+02 +8.579384372e+02 +2.5183e+00 +2.7146e-01 +1.7192e-01 -3.9332e-01 +1.8322e+00 -1.7400e+00 +2.0439e+00 -3.4203e+00 -1.5724e+00 +1.8841e+00 -2.9017e-01 -1.9787e+00 +3.9410e+00 +1.3889e-01 +1.1998e+00 -8.1296e-02 +1.5677e+00 -2.1523e-01 +2.8689e+00 -1.7259e+00
1365 +2.373909738e+02 +2.373909738e+02 +7.550509738e+02 +7.550509738e+02 +2.7944e+00 +5.8488e-02 +7.5441e-01 +2.1632e+00 +9.4490e-01 -1.3424e+00 +2.2480e+00 -1.2956e+00 -5.4142e-01 +1.8789e-01 -2.7474e-01 -2.3653e+00 +2.9088e+00 +1.8612e-01 +9.7553e-01 +5.4634e-02 +1.2512e-01 +8.2871e-02 +2.8471e+00 -1.3771e+00
4283 +1.237822730e+02 +1.237822730e+02 +6.414422730e+02 +6.414422730e+02 +1.8922e+00 +1.4789e+00 -3.4364e-01 +1.2715e+00 +1.2297e+00 -6.9163e-01 +1.8278e+00 -1.3552e+00 -2.1026e-02 +1.0302e+00 -8.3347e-01 -1.7838e+00 +2.6768e+00 -5.8347e-01 +2.8576e-01 +1.0494e+00 +1.5937e+00 +1.3447e-01 +2.8043e+00 -2.4750e+00
5816 +9.896163033e+01 +9.896163033e+01 +6.166216303e+02 +6.166216303e+02 +1.9528e+00 +1.5140e+00 +5.5929e-01 +1.2722e+00 +1.2478e+00 -7.0838e-01 +1.7900e+00 -1.2833e+00 -2.0918e-02 +1.6349e+00 -7.7869e-01 -1.8455e+00 +2.6035e+00 -5.8486e-01 +1.0885e+00 +1.0597e+00 +1.6038e+00 +1.4398e-01 +2.8064e+00 -2.5025e+00
9176 +6.289749348e+01 +6.289749348e+01 +5.805574935e+02 +5.805574935e+02 +1.8960e+00 +1.4262e+00 +5.8081e-01 +1.1751e+00 +1.0971e+00 -6.8283e-01 +1.7756e+00 -1.2794e+00 -9.0154e-02 +1.6282e+00 -7.6553e-01 -1.9006e+00 +2.6044e+00 -4.7266e-01 +1.0819e+00 +1.1725e+00 +1.6242e+00 +1.5300e-01 +2.8091e+00 -2.4654e+00
18089 +3.932657896e+01 +3.932657896e+01 +5.569865790e+02 +5.569865790e+02 +1.9020e+00 +1.3794e+00 +5.7783e-01 +2.8644e+00 +1.0784e+00 -6.2417e-01 +3.1583e+00 -1.2859e+00 -8.2591e-02 +1.6288e+00 -7.7162e-01 -1.8851e+00 +2.6124e+00 -4.4515e-01 +1.0981e+00 +1.1499e+00 +1.6574e+00 +1.7038e-01 +2.8055e+00 -3.0375e+00
43848 +2.500925987e+01 +2.500925987e+01 +5.426692599e+02 +5.426692599e+02 +1.9321e+00 +3.1721e+00 +5.9076e-01 +3.7442e+00 +1.0721e+00 -6.3050e-01 +3.9234e+00 -8.0259e-01 -8.9526e-02 +1.6239e+00 +2.8552e-01 -1.8964e+00 +2.6162e+00 -4.5682e-01 +1.0816e+00 +1.1535e+00 +1.6432e+00 +1.7132e-01 +2.8111e+00 -3.0520e+00
