% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15189 +2.409003372e-06 +2.409003372e-06 -1.958599976e+02 -1.958599976e+02 +7.9459e-01 -3.2973e+00 -2.9018e+00 -4.0257e+00 -1.4803e+00 +2.8710e+00 -1.6819e+00 +9.4926e-01 +1.3553e+00 +3.4011e+00 -1.5740e+00 -5.3671e-01 +1.7218e+00 +3.5250e+00 +2.1744e+00 -2.7593e+00 +2.0108e-01 +3.2997e+00 -2.3726e-01 +2.3915e+00
15857 +6.996990578e-07 +6.996990578e-07 -1.958599993e+02 -1.958599993e+02 +7.7907e-01 -3.2978e+00 -2.8657e+00 -4.0246e+00 -1.4837e+00 +2.8651e+00 -1.6669e+00 +9.5295e-01 +1.3527e+00 +3.4131e+00 -1.5906e+00 -5.2507e-01 +1.7342e+00 +3.5447e+00 +2.1690e+00 -2.8008e+00 +1.8998e-01 +3.3118e+00 -2.3805e-01 +2.3917e+00
16265 +6.209810124e-07 +6.209810124e-07 -1.958599994e+02 -1.958599994e+02 +7.8323e-01 -3.3035e+00 -2.8627e+00 -4.0243e+00 -1.4886e+00 +2.8646e+00 -1.6669e+00 +9.4876e-01 +1.3563e+00 +3.4141e+00 -1.5897e+00 -5.2459e-01 +1.7374e+00 +3.5437e+00 +2.1692e+00 -2.8033e+00 +1.9018e-01 +3.3114e+00 -2.3882e-01 +2.3887e+00
17181 +3.724105113e-07 +3.724105113e-07 -1.958599996e+02 -1.958599996e+02 +7.7137e-01 -3.3185e+00 -2.8594e+00 -4.0080e+00 -1.4792e+00 +2.8568e+00 -1.6745e+00 +9.4422e-01 +1.3549e+00 +3.4169e+00 -1.5605e+00 -5.3517e-01 +1.7506e+00 +3.5378e+00 +2.1682e+00 -2.7967e+00 +1.8928e-01 +3.3185e+00 -2.4024e-01 +2.3896e+00
17578 +2.299694302e-07 +2.299694302e-07 -1.958599998e+02 -1.958599998e+02 +7.7515e-01 -3.3299e+00 -2.8672e+00 -4.0036e+00 -1.4821e+00 +2.8552e+00 -1.6727e+00 +9.3379e-01 +1.3374e+00 +3.4112e+00 -1.5500e+00 -5.3966e-01 +1.7419e+00 +3.5523e+00 +2.1861e+00 -2.7967e+00 +1.8434e-01 +3.3329e+00 -2.3094e-01 +2.3948e+00
18056 +1.570723782e-07 +1.570723782e-07 -1.958599998e+02 -1.958599998e+02 +7.8103e-01 -3.3151e+00 -2.8567e+00 -4.0053e+00 -1.4911e+00 +2.8400e+00 -1.6741e+00 +9.3177e-01 +1.3518e+00 +3.4145e+00 -1.5620e+00 -5.3800e-01 +1.7489e+00 +3.5494e+00 +2.1926e+00 -2.8023e+00 +1.8649e-01 +3.3283e+00 -2.3866e-01 +2.3914e+00
19155 +7.552370107e-08 +7.552370107e-08 -1.958599999e+02 -1.958599999e+02 +7.8012e-01 -3.3142e+00 -2.8672e+00 -4.0041e+00 -1.4946e+00 +2.8444e+00 -1.6725e+00 +9.3125e-01 +1.3492e+00 +3.4172e+00 -1.5731e+00 -5.3547e-01 +1.7467e+00 +3.5428e+00 +2.1965e+00 -2.8048e+00 +1.7276e-01 +3.3399e+00 -2.3757e-01 +2.3916e+00
19583 +6.174295208e-08 +6.174295208e-08 -1.958599999e+02 -1.958599999e+02 +7.7437e-01 -3.3143e+00 -2.8733e+00 -4.0044e+00 -1.4927e+00 +2.8506e+00 -1.6702e+00 +9.3774e-01 +1.3479e+00 +3.4181e+00 -1.5667e+00 -5.3048e-01 +1.7488e+00 +3.5481e+00 +2.1951e+00 -2.8063e+00 +1.7314e-01 +3.3416e+00 -2.3827e-01 +2.3897e+00
20072 +3.374120183e-08 +3.374120183e-08 -1.958600000e+02 -1.958600000e+02 +7.7546e-01 -3.3229e+00 -2.8673e+00 -4.0045e+00 -1.4921e+00 +2.8379e+00 -1.6720e+00 +9.3944e-01 +1.3465e+00 +3.4203e+00 -1.5638e+00 -5.2925e-01 +1.7483e+00 +3.5573e+00 +2.1880e+00 -2.8076e+00 +1.7220e-01 +3.3327e+00 -2.3977e-01 +2.3905e+00
20635 +2.409322519e-08 +2.409322519e-08 -1.958600000e+02 -1.958600000e+02 +7.6998e-01 -3.3229e+00 -2.8663e+00 -4.0008e+00 -1.4927e+00 +2.8385e+00 -1.6723e+00 +9.3827e-01 +1.3463e+00 +3.4210e+00 -1.5631e+00 -5.3070e-01 +1.7486e+00 +3.5555e+00 +2.1893e+00 -2.8076e+00 +1.7309e-01 +3.3384e+00 -2.4005e-01 +2.3909e+00
21035 +1.569131314e-08 +1.569131314e-08 -1.958600000e+02 -1.958600000e+02 +7.7095e-01 -3.3241e+00 -2.8663e+00 -4.0036e+00 -1.4927e+00 +2.8377e+00 -1.6718e+00 +9.3767e-01 +1.3456e+00 +3.4217e+00 -1.5664e+00 -5.2782e-01 +1.7463e+00 +3.5546e+00 +2.1973e+00 -2.8094e+00 +1.7250e-01 +3.3388e+00 -2.4019e-01 +2.3916e+00
21995 +7.485652986e-09 +7.485652986e-09 -1.958600000e+02 -1.958600000e+02 +7.6648e-01 -3.3275e+00 -2.8660e+00 -3.9987e+00 -1.4993e+00 +2.8389e+00 -1.6715e+00 +9.3697e-01 +1.3459e+00 +3.4270e+00 -1.5657e+00 -5.2711e-01 +1.7449e+00 +3.5547e+00 +2.1950e+00 -2.8135e+00 +1.6938e-01 +3.3380e+00 -2.4019e-01 +2.3824e+00
22006 +4.344798299e-09 +4.344798299e-09 -1.958600000e+02 -1.958600000e+02 +7.6782e-01 -3.3292e+00 -2.8659e+00 -4.0000e+00 -1.5002e+00 +2.8386e+00 -1.6707e+00 +9.3374e-01 +1.3455e+00 +3.4268e+00 -1.5677e+00 -5.2721e-01 +1.7435e+00 +3.5549e+00 +2.1997e+00 -2.8153e+00 +1.6946e-01 +3.3391e+00 -2.4031e-01 +2.3826e+00
22096 +3.212988986e-09 +3.212988986e-09 -1.958600000e+02 -1.958600000e+02 +7.6775e-01 -3.3318e+00 -2.8661e+00 -4.0006e+00 -1.5007e+00 +2.8382e+00 -1.6696e+00 +9.3232e-01 +1.3470e+00 +3.4322e+00 -1.5671e+00 -5.2710e-01 +1.7450e+00 +3.5547e+00 +2.2053e+00 -2.8165e+00 +1.6920e-01 +3.3398e+00 -2.4036e-01 +2.3810e+00
22953 +2.418516942e-09 +2.418516942e-09 -1.958600000e+02 -1.958600000e+02 +7.7029e-01 -3.3298e+00 -2.8644e+00 -3.9995e+00 -1.5001e+00 +2.8375e+00 -1.6692e+00 +9.3463e-01 +1.3455e+00 +3.4350e+00 -1.5654e+00 -5.2662e-01 +1.7447e+00 +3.5548e+00 +2.2053e+00 -2.8150e+00 +1.6881e-01 +3.3393e+00 -2.4042e-01 +2.3771e+00
23265 +1.222247192e-09 +1.222247192e-09 -1.958600000e+02 -1.958600000e+02 +7.7169e-01 -3.3291e+00 -2.8607e+00 -4.0001e+00 -1.4989e+00 +2.8341e+00 -1.6689e+00 +9.3464e-01 +1.3457e+00 +3.4361e+00 -1.5684e+00 -5.2683e-01 +1.7442e+00 +3.5549e+00 +2.2025e+00 -2.8161e+00 +1.6790e-01 +3.3395e+00 -2.4034e-01 +2.3748e+00
23525 +9.084715202e-10 +9.084715202e-10 -1.958600000e+02 -1.958600000e+02 +7.7155e-01 -3.3265e+00 -2.8606e+00 -4.0000e+00 -1.4987e+00 +2.8345e+00 -1.6688e+00 +9.3462e-01 +1.3460e+00 +3.4339e+00 -1.5682e+00 -5.2691e-01 +1.7439e+00 +3.5549e+00 +2.2035e+00 -2.8155e+00 +1.6791e-01 +3.3396e+00 -2.4038e-01 +2.3737e+00
24312 +6.258176199e-10 +6.258176199e-10 -1.958600000e+02 -1.958600000e+02 +7.7188e-01 -3.3263e+00 -2.8591e+00 -4.0001e+00 -1.4972e+00 +2.8345e+00 -1.6688e+00 +9.3456e-01 +1.3468e+00 +3.4362e+00 -1.5689e+00 -5.2693e-01 +1.7447e+00 +3.5549e+00 +2.2045e+00 -2.8184e+00 +1.6813e-01 +3.3398e+00 -2.4043e-01 +2.3742e+00
24614 +3.942659532e-10 +3.942659532e-10 -1.958600000e+02 -1.958600000e+02 +7.7237e-01 -3.3268e+00 -2.8589e+00 -4.0000e+00 -1.4987e+00 +2.8340e+00 -1.6679e+00 +9.3452e-01 +1.3464e+00 +3.4351e+00 -1.5719e+00 -5.2687e-01 +1.7445e+00 +3.5552e+00 +2.2035e+00 -2.8206e+00 +1.6856e-01 +3.3430e+00 -2.4031e-01 +2.3760e+00
24835 +1.848263764e-10 +1.848263764e-10 -1.958600000e+02 -1.958600000e+02 +7.7173e-01 -3.3288e+00 -2.8590e+00 -4.0003e+00 -1.4994e+00 +2.8342e+00 -1.6676e+00 +9.3460e-01 +1.3452e+00 +3.4356e+00 -1.5720e+00 -5.2695e-01 +1.7449e+00 +3.5549e+00 +2.2041e+00 -2.8189e+00 +1.6655e-01 +3.3457e+00 -2.4038e-01 +2.3737e+00
24965 +1.195132882e-10 +1.195132882e-10 -1.958600000e+02 -1.958600000e+02 +7.7152e-01 -3.3288e+00 -2.8585e+00 -4.0004e+00 -1.4994e+00 +2.8343e+00 -1.6675e+00 +9.3451e-01 +1.3451e+00 +3.4351e+00 -1.5730e+00 -5.2701e-01 +1.7450e+00 +3.5549e+00 +2.2041e+00 -2.8199e+00 +1.6670e-01 +3.3457e+00 -2.4037e-01 +2.3718e+00
25325 +9.740119822e-11 +9.740119822e-11 -1.958600000e+02 -1.958600000e+02 +7.7203e-01 -3.3278e+00 -2.8584e+00 -4.0002e+00 -1.4989e+00 +2.8337e+00 -1.6677e+00 +9.3451e-01 +1.3442e+00 +3.4353e+00 -1.5719e+00 -5.2708e-01 +1.7448e+00 +3.5551e+00 +2.2042e+00 -2.8217e+00 +1.6848e-01 +3.3463e+00 -2.4044e-01 +2.3715e+00
27037 +4.229150363e-11 +4.229150363e-11 -1.958600000e+02 -1.958600000e+02 +7.6980e-01 -3.3279e+00 -2.8586e+00 -3.9998e+00 -1.4992e+00 +2.8336e+00 -1.6667e+00 +9.3446e-01 +1.3439e+00 +3.4358e+00 -1.5725e+00 -5.2681e-01 +1.7444e+00 +3.5547e+00 +2.2070e+00 -2.8223e+00 +1.6654e-01 +3.3474e+00 -2.4048e-01 +2.3735e+00
27136 +3.561240192e-11 +3.561240192e-11 -1.958600000e+02 -1.958600000e+02 +7.6964e-01 -3.3277e+00 -2.8589e+00 -3.9996e+00 -1.4993e+00 +2.8334e+00 -1.6670e+00 +9.3440e-01 +1.3436e+00 +3.4358e+00 -1.5734e+00 -5.2684e-01 +1.7444e+00 +3.5536e+00 +2.2072e+00 -2.8230e+00 +1.6578e-01 +3.3474e+00 -2.4048e-01 +2.3733e+00
27336 +2.421529643e-11 +2.421529643e-11 -1.958600000e+02 -1.958600000e+02 +7.7011e-01 -3.3283e+00 -2.8579e+00 -3.9998e+00 -1.4995e+00 +2.8329e+00 -1.6670e+00 +9.3440e-01 +1.3439e+00 +3.4359e+00 -1.5749e+00 -5.2687e-01 +1.7449e+00 +3.5543e+00 +2.2072e+00 -2.8228e+00 +1.6600e-01 +3.3467e+00 -2.4053e-01 +2.3728e+00
28705 +1.449507181e-11 +1.449507181e-11 -1.958600000e+02 -1.958600000e+02 +7.7087e-01 -3.3271e+00 -2.8574e+00 -3.9991e+00 -1.4989e+00 +2.8332e+00 -1.6665e+00 +9.3400e-01 +1.3434e+00 +3.4377e+00 -1.5752e+00 -5.2656e-01 +1.7449e+00 +3.5543e+00 +2.2085e+00 -2.8232e+00 +1.6588e-01 +3.3479e+00 -2.4067e-01 +2.3716e+00
28923 +8.185452316e-12 +8.185452316e-12 -1.958600000e+02 -1.958600000e+02 +7.7100e-01 -3.3272e+00 -2.8556e+00 -3.9989e+00 -1.4993e+00 +2.8332e+00 -1.6660e+00 +9.3384e-01 +1.3432e+00 +3.4380e+00 -1.5758e+00 -5.2655e-01 +1.7449e+00 +3.5537e+00 +2.2079e+00 -2.8228e+00 +1.6592e-01 +3.3480e+00 -2.4250e-01 +2.3700e+00
29306 +5.371703082e-12 +5.371703082e-12 -1.958600000e+02 -1.958600000e+02 +7.7122e-01 -3.3273e+00 -2.8563e+00 -3.9992e+00 -1.4992e+00 +2.8335e+00 -1.6659e+00 +9.3324e-01 +1.3433e+00 +3.4380e+00 -1.5757e+00 -5.2671e-01 +1.7446e+00 +3.5537e+00 +2.2078e+00 -2.8228e+00 +1.6602e-01 +3.3479e+00 -2.4282e-01 +2.3702e+00
29706 +2.557953849e-12 +2.557953849e-12 -1.958600000e+02 -1.958600000e+02 +7.7074e-01 -3.3272e+00 -2.8572e+00 -3.9991e+00 -1.4990e+00 +2.8336e+00 -1.6658e+00 +9.3327e-01 +1.3433e+00 +3.4378e+00 -1.5757e+00 -5.2670e-01 +1.7447e+00 +3.5538e+00 +2.2083e+00 -2.8231e+00 +1.6602e-01 +3.3473e+00 -2.4156e-01 +2.3717e+00
30086 +2.444267011e-12 +2.444267011e-12 -1.958600000e+02 -1.958600000e+02 +7.7067e-01 -3.3272e+00 -2.8570e+00 -3.9991e+00 -1.4990e+00 +2.8336e+00 -1.6658e+00 +9.3327e-01 +1.3433e+00 +3.4378e+00 -1.5757e+00 -5.2670e-01 +1.7447e+00 +3.5538e+00 +2.2083e+00 -2.8231e+00 +1.6601e-01 +3.3473e+00 -2.4155e-01 +2.3714e+00
31339 +1.534772309e-12 +1.534772309e-12 -1.958600000e+02 -1.958600000e+02 +7.7040e-01 -3.3274e+00 -2.8568e+00 -3.9992e+00 -1.4988e+00 +2.8337e+00 -1.6654e+00 +9.3325e-01 +1.3434e+00 +3.4378e+00 -1.5765e+00 -5.2668e-01 +1.7450e+00 +3.5537e+00 +2.2080e+00 -2.8237e+00 +1.6599e-01 +3.3475e+00 -2.4174e-01 +2.3721e+00
31658 +8.242295735e-13 +8.242295735e-13 -1.958600000e+02 -1.958600000e+02 +7.7028e-01 -3.3272e+00 -2.8568e+00 -3.9991e+00 -1.4992e+00 +2.8337e+00 -1.6655e+00 +9.3256e-01 +1.3434e+00 +3.4378e+00 -1.5759e+00 -5.2671e-01 +1.7449e+00 +3.5536e+00 +2.2081e+00 -2.8236e+00 +1.6631e-01 +3.3475e+00 -2.4189e-01 +2.3720e+00
32346 +5.400124792e-13 +5.400124792e-13 -1.958600000e+02 -1.958600000e+02 +7.7036e-01 -3.3265e+00 -2.8564e+00 -3.9993e+00 -1.4990e+00 +2.8335e+00 -1.6655e+00 +9.3201e-01 +1.3434e+00 +3.4382e+00 -1.5759e+00 -5.2683e-01 +1.7447e+00 +3.5531e+00 +2.2081e+00 -2.8239e+00 +1.6607e-01 +3.3475e+00 -2.4184e-01 +2.3717e+00
32478 +3.694822226e-13 +3.694822226e-13 -1.958600000e+02 -1.958600000e+02 +7.7046e-01 -3.3267e+00 -2.8565e+00 -3.9996e+00 -1.4991e+00 +2.8337e+00 -1.6657e+00 +9.3215e-01 +1.3434e+00 +3.4386e+00 -1.5761e+00 -5.2682e-01 +1.7450e+00 +3.5531e+00 +2.2082e+00 -2.8240e+00 +1.6611e-01 +3.3475e+00 -2.4185e-01 +2.3716e+00
32706 +2.273736754e-13 +2.273736754e-13 -1.958600000e+02 -1.958600000e+02 +7.7052e-01 -3.3268e+00 -2.8565e+00 -3.9995e+00 -1.4991e+00 +2.8337e+00 -1.6658e+00 +9.3241e-01 +1.3434e+00 +3.4383e+00 -1.5765e+00 -5.2680e-01 +1.7450e+00 +3.5527e+00 +2.2080e+00 -2.8240e+00 +1.6620e-01 +3.3475e+00 -2.4184e-01 +2.3715e+00
33894 +1.421085472e-13 +1.421085472e-13 -1.958600000e+02 -1.958600000e+02 +7.7023e-01 -3.3268e+00 -2.8565e+00 -3.9994e+00 -1.4991e+00 +2.8334e+00 -1.6659e+00 +9.3196e-01 +1.3434e+00 +3.4382e+00 -1.5763e+00 -5.2673e-01 +1.7450e+00 +3.5528e+00 +2.2080e+00 -2.8240e+00 +1.6603e-01 +3.3477e+00 -2.4230e-01 +2.3713e+00
35158 +8.526512829e-14 +8.526512829e-14 -1.958600000e+02 -1.958600000e+02 +7.7029e-01 -3.3267e+00 -2.8561e+00 -3.9993e+00 -1.4992e+00 +2.8335e+00 -1.6655e+00 +9.3168e-01 +1.3433e+00 +3.4384e+00 -1.5766e+00 -5.2649e-01 +1.7450e+00 +3.5526e+00 +2.2083e+00 -2.8241e+00 +1.6590e-01 +3.3478e+00 -2.4238e-01 +2.3713e+00
36576 +5.684341886e-14 +5.684341886e-14 -1.958600000e+02 -1.958600000e+02 +7.7029e-01 -3.3268e+00 -2.8561e+00 -3.9994e+00 -1.4992e+00 +2.8335e+00 -1.6657e+00 +9.3188e-01 +1.3433e+00 +3.4386e+00 -1.5769e+00 -5.2650e-01 +1.7451e+00 +3.5527e+00 +2.2086e+00 -2.8242e+00 +1.6581e-01 +3.3479e+00 -2.4244e-01 +2.3713e+00
37766 +2.842170943e-14 +2.842170943e-14 -1.958600000e+02 -1.958600000e+02 +7.7038e-01 -3.3268e+00 -2.8562e+00 -3.9994e+00 -1.4992e+00 +2.8334e+00 -1.6656e+00 +9.3167e-01 +1.3433e+00 +3.4386e+00 -1.5768e+00 -5.2650e-01 +1.7451e+00 +3.5526e+00 +2.2085e+00 -2.8242e+00 +1.6571e-01 +3.3478e+00 -2.4245e-01 +2.3713e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.561216399e+01 +8.561216399e+01 +7.985216399e+01 +7.985216399e+01 -2.9783e+00 -3.0104e-02 +4.7671e+00 +3.1116e+00 +2.3832e+00 +1.9628e+00 +1.7809e+00 -4.1396e+00 -3.6204e+00 +3.1111e-01 +1.7046e-01 +1.2839e+00 -2.0424e+00 -5.6609e-01 -2.9194e+00 -3.8036e+00 +1.9855e+00 +3.7112e+00 +2.9111e+00 -2.0807e-01
760 +5.939127654e+01 +5.939127654e+01 +5.363127654e+01 +5.363127654e+01 +5.0000e+00 +3.9946e+00 -2.0180e+00 -3.4005e-01 +4.1398e+00 +7.9043e-02 +2.3184e+00 -4.0167e+00 -1.1142e+00 -1.8033e-01 +2.6330e+00 -3.8130e+00 -3.6208e+00 +2.3294e+00 +1.2053e+00 -1.4017e-01 -2.7578e+00 +3.7456e+00 +4.7891e-02 -4.0641e+00
2406 +3.851826777e+01 +3.851826777e+01 +3.275826777e+01 +3.275826777e+01 +4.9612e+00 +3.5752e+00 -3.2172e+00 +6.6869e-01 +3.1859e+00 +2.3330e+00 +2.5069e-02 -4.7245e+00 -4.4522e-02 +7.2705e-01 +2.3723e+00 -3.8873e+00 -4.5902e+00 +2.6390e+00 +9.5733e-01 +9.8805e-01 -1.5041e+00 +3.1853e+00 +4.6667e-02 -4.9369e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.599901235e+01 +8.599901235e+01 -4.126509877e+02 -4.126509877e+02 +2.8198e+00 +3.2785e+00 -4.3537e+00 +5.0011e-01 +4.1599e+00 -2.1900e+00 +1.9339e+00 -1.2037e+00 +2.0534e+00 -3.6595e+00 -4.9995e+00 -1.0542e+00 +4.0991e+00 -3.7774e+00 +2.7646e+00 +9.9060e-01 -7.2134e-01 +1.3661e+00 -1.5816e-01 +3.9686e+00
192 +6.173327559e+01 +6.173327559e+01 -4.369167244e+02 -4.369167244e+02 +0.0000e+00 +1.4437e+00 +9.7371e-01 -5.0000e+00 -4.2316e+00 +5.0000e+00 -6.0803e-01 -4.5028e+00 -2.1081e+00 -2.4310e+00 +2.0833e+00 +2.5851e+00 -4.5300e+00 -3.5956e+00 +3.8049e+00 -2.3406e+00 -1.8021e+00 +5.8046e-01 -8.3924e-01 -2.9318e+00
325 +2.243882701e+01 +2.243882701e+01 -4.762111730e+02 -4.762111730e+02 +1.9551e+00 +3.5719e+00 +2.8027e+00 -4.2269e+00 -4.9514e+00 +4.8869e+00 -1.7266e+00 -5.0000e+00 -1.0839e+00 -1.7626e+00 +1.8574e+00 +4.5546e+00 -4.6807e+00 -8.1722e-01 +3.7830e+00 -4.0064e+00 -2.5472e+00 -1.0098e+00 +6.0879e-01 -2.3785e+00
729 +1.295489848e+01 +1.295489848e+01 -4.856951015e+02 -4.856951015e+02 +1.5621e+00 +4.2531e+00 +1.9387e+00 -4.4711e+00 -5.0000e+00 +4.9800e+00 -1.6033e+00 -4.5368e+00 +1.9265e+00 -1.2575e+00 +1.8117e+00 +2.8394e+00 -4.6781e+00 -2.9435e-01 +5.0000e+00 -2.3240e+00 -3.7169e+00 +9.5592e-01 +6.4558e-01 -3.0260e+00
1109 +9.179686311e+00 +9.179686311e+00 -4.894703137e+02 -4.894703137e+02 +1.1854e+00 +4.0905e+00 +2.5772e+00 -4.2514e+00 -4.9556e+00 +4.9789e+00 -2.3728e+00 -4.2976e+00 -7.8220e-01 -1.4760e+00 +1.2812e+00 +3.3761e+00 -4.6413e+00 -5.9771e-02 +5.0000e+00 -2.5009e+00 -3.1440e+00 -2.9518e-01 +1.2907e+00 -2.9640e+00
2477 +5.758149111e+00 +5.758149111e+00 -4.928918509e+02 -4.928918509e+02 +1.8127e+00 +3.4240e+00 +2.1600e+00 -4.2736e+00 -5.0000e+00 +5.0000e+00 -2.4249e+00 -3.2790e+00 +1.1181e+00 -2.0753e+00 +1.4207e+00 +3.2570e+00 -3.8719e+00 -9.2335e-02 +5.0000e+00 -2.7442e+00 -2.9958e+00 -7.7819e-01 +1.2369e+00 -3.4454e+00
3691 +3.969491790e+00 +3.969491790e+00 -4.946805082e+02 -4.946805082e+02 +1.6238e+00 +3.4877e+00 +2.3853e+00 -4.7546e+00 -4.9651e+00 +4.9997e+00 -1.1730e+00 -3.2440e+00 +6.5115e-01 -2.4308e+00 +9.6239e-01 +2.9741e+00 -3.6756e+00 -2.7670e-01 +5.0000e+00 -2.7272e+00 -3.0201e+00 -7.8392e-01 +1.1951e+00 -2.8958e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.580737987e+01 +8.580737987e+01 +4.294737987e+01 +4.294737987e+01 -4.3302e+00 -1.5644e+00 +3.6715e+00 -3.1514e+00 -3.7513e+00 +3.6061e+00 +2.8723e+00 +9.1935e-01 -1.0990e+00 -2.6188e+00 +2.0416e+00 -3.9505e+00 -3.6711e+00 -3.2486e+00 +1.7748e+00 -2.0640e+00 +1.8133e-01 +1.0035e+00 +8.0561e-01 +4.2048e+00
172 +6.065602708e+01 +6.065602708e+01 +1.779602708e+01 +1.779602708e+01 -3.8766e-01 -4.0305e+00 -2.2482e-01 -3.4661e+00 -3.2347e+00 +9.7240e-01 -4.6483e+00 -3.0522e+00 +1.0432e+00 +4.1880e+00 -2.2617e+00 +2.9190e-01 -2.7188e+00 -5.0000e+00 +8.9167e-01 +4.7535e+00 +1.1290e+00 -6.4378e-01 +3.4908e+00 +2.8912e+00
394 +3.519142282e+01 +3.519142282e+01 -7.668577183e+00 -7.668577183e+00 +1.9570e-01 -2.3178e+00 +1.2634e-03 -3.4990e+00 -3.1389e+00 -1.1539e+00 -3.6094e+00 -1.3463e+00 -6.7839e-01 +4.0580e+00 -5.0000e+00 -1.0477e+00 -7.5468e-01 -2.7391e+00 -6.3381e-02 +2.3116e+00 +2.1312e+00 -5.8535e-01 +3.0156e+00 +3.0015e+00
525 +2.141019974e+01 +2.141019974e+01 -2.144980026e+01 -2.144980026e+01 +2.6809e+00 -3.4999e+00 -2.1678e+00 -2.7816e+00 -3.4668e+00 +9.6038e-01 -1.9204e+00 -1.6616e+00 +1.5112e+00 +2.7554e+00 -1.3885e+00 -1.2114e+00 +5.3780e-01 -2.2772e+00 -1.1842e-01 +6.6798e-01 +2.2137e+00 -7.1993e-01 +3.8645e+00 +2.5140e+00
940 +1.384227615e+01 +1.384227615e+01 -2.901772385e+01 -2.901772385e+01 +2.6629e+00 -2.7353e+00 -3.2118e+00 -4.6798e+00 -3.4312e+00 -5.0556e-01 -3.5646e+00 -1.1792e+00 +5.3009e-01 +4.2826e+00 -2.0592e+00 -3.1924e-01 -5.2447e-01 -1.6509e+00 -3.1053e-01 +8.6124e-01 +2.0660e+00 -3.4154e-01 +3.9189e+00 +3.5573e+00
1435 +9.634421737e+00 +9.634421737e+00 -3.322557826e+01 -3.322557826e+01 +1.3855e+00 -3.9281e+00 -2.9758e+00 -4.6509e+00 -3.7738e+00 -3.9963e-01 -2.8069e+00 -1.9293e+00 +1.0906e+00 +5.0000e+00 -1.9601e+00 -6.3102e-01 -5.4338e-01 -2.3817e+00 -4.5289e-01 +1.1377e+00 +1.8661e+00 -3.7736e-01 +4.3804e+00 +3.2910e+00
