% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
601 +1.811082823e+03 +1.811082823e+03 +1.882372823e+03 +1.882372823e+03 +2.2438e+00 -1.3873e+00 -2.6360e-01 -8.2421e-01 -2.8414e-01 +5.8971e-01 -3.6143e+00 +1.5026e+00 +5.2942e-01 +3.8103e+00 -9.5581e-01 -2.1336e-01 -7.1328e-01 -1.6268e-01 +2.3622e+00 -1.5685e+00 -1.6168e+00 +1.5836e+00 +2.0441e+00 +9.1834e-01
764 +1.440234191e+03 +1.440234191e+03 +1.511524191e+03 +1.511524191e+03 +2.3351e+00 -1.3741e+00 -4.4689e-01 -9.7184e-01 -1.1187e-01 +4.7391e-01 -3.2533e+00 -1.0567e-01 +7.1943e-01 +3.8254e+00 -2.1226e+00 -3.0209e-01 -8.9009e-01 -1.3809e-01 +2.1865e+00 -1.4140e+00 -1.6295e+00 +1.3769e+00 +2.0575e+00 +4.1410e-01
1018 +9.104182753e+02 +9.104182753e+02 +9.817082753e+02 +9.817082753e+02 +2.0541e+00 -1.2494e+00 +1.1050e+00 +3.8926e-01 +2.3052e-01 -2.0785e-01 -2.9080e+00 +3.1059e-01 +5.8165e-01 +3.3798e+00 -2.3491e+00 +7.9208e-02 -1.2505e+00 -4.6784e-01 +1.9262e+00 -2.1518e+00 -1.6090e+00 +1.1320e+00 +2.7976e+00 +7.7663e-01
1126 +5.939224124e+02 +5.939224124e+02 +6.652124124e+02 +6.652124124e+02 +3.2492e+00 -7.9786e-01 -8.0502e-01 -1.5297e-01 +6.8906e-01 -7.8220e-03 -3.1628e+00 +5.9852e-01 -3.2813e-01 +2.8602e+00 -2.3287e+00 -5.9066e-01 -3.8629e-01 -8.5684e-01 +2.4027e+00 -2.3692e+00 -1.7494e+00 +5.0264e-01 +2.2974e+00 +6.5353e-01
1268 +3.861122422e+02 +3.861122422e+02 +4.574022422e+02 +4.574022422e+02 +1.5766e+00 -8.1007e-01 +9.9896e-01 -3.1333e-01 +7.1852e-01 -3.5197e-01 -3.2461e+00 +6.0426e-01 +2.1167e-01 +2.9545e+00 -2.1924e+00 -6.1386e-01 -1.0203e+00 -8.7141e-01 +2.6883e+00 -1.9496e+00 -1.1021e+00 +9.9345e-01 +2.3178e+00 +7.0877e-01
1321 +8.663080943e+01 +8.663080943e+01 +1.579208094e+02 +1.579208094e+02 +4.1849e-01 -9.5275e-01 +8.5177e-01 -9.7695e-01 +8.3624e-01 -3.8150e-01 -2.9729e+00 +4.3789e-01 +2.5226e-01 +2.9641e+00 -1.9498e+00 +7.0539e-01 -1.0008e+00 -1.0084e+00 +2.5185e+00 -2.1382e+00 -1.5327e+00 +5.1542e-01 +1.6249e+00 +7.4541e-01
1386 +5.553626814e+01 +5.553626814e+01 +1.268262681e+02 +1.268262681e+02 +4.1179e-01 +2.9164e-01 +1.1618e+00 -1.2092e+00 +4.8929e-01 -9.7166e-02 -2.8090e+00 +8.9081e-01 +6.3200e-02 +3.0685e+00 -1.9711e+00 +1.0582e+00 -1.0152e+00 -5.1362e-01 +1.7181e+00 -2.1450e+00 -1.3994e+00 +1.8463e+00 +1.7050e+00 +1.4859e+00
1395 +1.694085771e+01 +1.694085771e+01 +8.823085771e+01 +8.823085771e+01 +5.2689e-01 -1.6058e+00 +1.6010e+00 -1.7513e+00 -8.4951e-03 -3.5038e-01 -2.7522e+00 +6.4255e-01 -1.9877e-01 +2.2137e+00 -1.7084e+00 +6.0913e-01 -1.9587e+00 -9.8759e-01 +2.1898e+00 -2.2323e+00 -1.2765e+00 +1.0330e+00 +1.9240e+00 +8.0674e-01
1531 +1.363453644e+01 +1.363453644e+01 +8.492453644e+01 +8.492453644e+01 +6.5743e-01 -1.5372e+00 +7.2405e-01 -1.5012e+00 -6.7769e-01 -4.9254e-01 -2.5524e+00 +6.0898e-01 -2.2874e+00 +2.3311e+00 -1.6176e+00 +6.3129e-01 -1.4252e+00 -9.5857e-01 +2.2608e+00 -2.1654e+00 -1.2435e+00 +1.1439e+00 +2.0866e+00 +8.1728e-01
1650 +4.587231272e+00 +4.587231272e+00 +7.587723127e+01 +7.587723127e+01 +1.2360e-01 -5.7655e-01 +1.8146e+00 -1.3444e+00 +5.1283e-01 +4.4833e-01 -2.4977e+00 +7.6273e-01 -1.6606e+00 +2.2600e+00 -1.4752e+00 +9.4103e-02 -1.5061e+00 -9.9107e-01 +2.4624e+00 -2.0313e+00 -1.3374e+00 +1.2159e+00 +2.0919e+00 +8.1034e-01
1815 +3.937683370e+00 +3.937683370e+00 +7.522768337e+01 +7.522768337e+01 +4.3706e-01 -1.1394e+00 +7.1099e-01 -7.7986e-01 -4.8804e-02 -1.2151e+00 -2.5347e+00 +3.6459e-01 -4.7356e-01 +2.4083e+00 -1.1854e+00 +2.9551e-01 -5.2532e-01 -9.7018e-01 +2.2628e+00 -2.0529e+00 -1.1249e+00 +8.4560e-01 +2.3635e+00 +6.1021e-01
3712 +2.486849862e+00 +2.486849862e+00 +7.377684986e+01 +7.377684986e+01 +1.8714e+00 -2.1784e-01 +2.8267e+00 +1.0480e+00 +4.4524e-01 -1.1409e+00 -2.2733e+00 +9.3224e-01 -6.5319e-01 +2.2561e+00 -8.8127e-01 +5.4219e-01 -6.9097e-01 -1.1310e+00 +2.3667e+00 -2.0126e+00 -1.4326e+00 +1.1240e+00 +2.3400e+00 +9.4877e-01
8347 +1.548198415e+00 +1.548198415e+00 +7.283819841e+01 +7.283819841e+01 +1.6422e+00 -2.2229e-01 +2.7633e+00 +1.9043e+00 +6.8072e-01 -1.4783e+00 -2.2935e+00 +9.5213e-01 -1.1507e+00 +2.3098e+00 -8.2947e-01 +5.8644e-01 -7.3700e-01 -8.1865e-01 +2.3976e+00 -1.9928e+00 -1.4050e+00 +1.0098e+00 +2.3722e+00 +9.2361e-01
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229275068e+05 +1.229275068e+05 +1.229169668e+05 +1.229169668e+05 +2.7092e+00 -3.8357e+00 +4.2227e-01 -2.4353e+00 +5.7439e-01 -4.2032e+00 -3.1835e+00 +1.2140e+00 -8.2498e-01 +1.1192e+00 +7.1917e-01 +4.5680e+00 -2.8306e+00 -4.6846e+00 +1.1415e+00 +2.6578e+00 +1.7634e-01 -4.6780e+00 +1.2577e+00 -3.5753e+00
2 +8.532393447e+04 +8.532393447e+04 +8.531339447e+04 +8.531339447e+04 -4.6232e+00 -2.4101e+00 +2.8357e+00 -1.3013e+00 +3.6249e+00 -5.1309e-01 +3.3257e+00 -3.6074e-01 +3.0188e+00 -2.0064e+00 -1.0727e-01 +2.5486e+00 +2.9386e+00 -2.9647e-01 -4.3488e+00 -2.8772e+00 +1.1515e+00 -4.2813e+00 +9.6101e-01 +3.9171e+00
15 +4.579726364e+04 +4.579726364e+04 +4.578672364e+04 +4.578672364e+04 -4.0770e+00 -4.5629e+00 -2.5307e+00 +2.6399e+00 -7.5913e-01 +4.2165e+00 +5.1449e-01 +1.1933e+00 +3.0469e+00 -3.3617e+00 -6.4967e-01 +3.8441e+00 -2.1627e+00 -4.1133e+00 +1.9630e+00 +3.5077e+00 -3.0177e+00 -2.7285e+00 -1.4105e+00 +3.3103e+00
65 +3.506724165e+04 +3.506724165e+04 +3.505670165e+04 +3.505670165e+04 -4.2605e+00 -5.0000e+00 -5.0000e+00 +1.5891e-01 -2.7010e-01 -3.0008e-01 +1.2649e+00 -2.0370e+00 +1.9729e+00 -1.2448e+00 +2.4373e+00 +3.2856e+00 -4.6124e+00 -8.9511e-01 -1.7301e+00 +2.0842e+00 -2.4777e+00 -3.3711e+00 +7.6666e-01 +4.0397e+00
95 +1.881734090e+04 +1.881734090e+04 +1.880680090e+04 +1.880680090e+04 -2.8521e+00 -4.3801e+00 -4.8483e+00 +0.0000e+00 -3.4996e+00 +2.6116e+00 +1.8535e+00 -4.6104e+00 +1.4297e+00 +9.9579e-01 -9.7267e-01 +2.1979e+00 -2.8386e+00 +0.0000e+00 +0.0000e+00 +2.3298e+00 -3.7094e+00 -2.6075e+00 +7.0330e-01 +3.1331e+00
117 +1.479735010e+04 +1.479735010e+04 +1.478681010e+04 +1.478681010e+04 -5.0000e+00 -4.1979e+00 -3.6013e+00 +1.1622e+00 -1.8874e+00 +0.0000e+00 +2.3406e+00 -1.4470e+00 +1.5789e+00 -1.4593e-01 +1.4896e+00 +7.7242e-01 +0.0000e+00 -1.5899e+00 +4.7445e-01 +3.5956e-01 -3.4323e+00 -3.1486e+00 +4.8030e-01 +1.4084e+00
245 +6.615648883e+03 +6.615648883e+03 +6.605108883e+03 +6.605108883e+03 -2.6697e+00 -3.5013e+00 +2.9896e-01 -8.7254e-01 -1.0095e+00 +0.0000e+00 +2.5769e+00 -4.8811e+00 +8.7296e-01 -4.5496e-01 +3.7759e+00 +1.6098e+00 +2.6382e-01 -3.2444e+00 -4.4743e-01 +2.9117e+00 +4.5147e-02 -1.3140e+00 +1.2003e+00 +1.3381e+00
294 +3.218694456e+03 +3.218694456e+03 +3.208154456e+03 +3.208154456e+03 -1.7098e+00 -3.4396e+00 +1.6595e+00 -1.5328e+00 +4.4908e-02 -2.5618e-02 +1.4635e+00 -2.0589e+00 +0.0000e+00 +2.1643e-01 +3.8524e+00 +1.4405e-01 -3.8803e-01 -7.4140e-01 -1.0399e+00 +1.7336e+00 +1.5866e-01 -2.6605e+00 +1.6621e+00 +8.1966e-01
360 +2.490725031e+03 +2.490725031e+03 +2.480185031e+03 +2.480185031e+03 -9.2924e-01 -3.6799e+00 +1.8601e+00 -2.3759e+00 +3.5772e-01 -2.7124e-01 +1.1895e+00 -8.4919e-01 +1.5021e+00 +2.9005e-01 +3.5643e+00 +1.5726e+00 -3.9480e-01 -5.1781e-01 -1.8894e+00 +2.0663e+00 +2.7973e-01 -2.7431e+00 +1.7980e+00 +1.5030e+00
649 +1.423963422e+03 +1.423963422e+03 +1.413423422e+03 +1.413423422e+03 +9.6734e-01 -3.7603e+00 +9.0544e-01 -2.7272e+00 +3.4131e-01 -6.5195e-01 +2.3139e-01 +8.5554e-01 +2.5424e+00 +6.4399e-01 +2.9417e+00 +6.4105e-01 -6.2648e-01 -2.1346e+00 -1.4962e+00 +2.3912e+00 +1.5595e-01 -2.9619e+00 +1.9869e+00 +1.7953e+00
661 +8.898469045e+02 +8.898469045e+02 +8.793069045e+02 +8.793069045e+02 -3.4763e+00 -2.9255e+00 +1.0298e+00 -2.7694e+00 +5.9750e-01 -1.2394e+00 +3.6835e-01 +0.0000e+00 +2.8327e+00 +8.9204e-01 +2.9951e+00 +5.8256e-01 -9.3962e-01 -1.2256e+00 -1.7973e+00 +2.1859e+00 -4.0671e-01 -1.8151e+00 +1.5249e+00 +2.4584e+00
898 +3.912533058e+02 +3.912533058e+02 +3.807133058e+02 +3.807133058e+02 -2.5211e+00 -2.6486e+00 -1.6536e+00 -2.4641e+00 +5.1311e-01 -1.1803e+00 -1.4869e-01 -3.3092e-01 +2.7713e+00 +1.1086e+00 +7.4242e-01 +7.5306e-01 -7.1380e-01 -1.4910e+00 -1.8645e+00 +7.7576e-01 -8.0874e-01 -1.6066e+00 +2.0178e+00 +2.4601e+00
942 +2.381213391e+02 +2.381213391e+02 +2.275813391e+02 +2.275813391e+02 -9.2111e-01 -2.5122e+00 -1.8131e+00 -1.7337e+00 +1.7080e+00 +9.7505e-01 -3.1126e+00 +4.0756e-01 +5.5568e-01 +1.9333e+00 +3.7543e-01 +1.4991e+00 -2.9992e-01 -1.5423e+00 -1.7944e+00 +1.5832e+00 -4.8915e-01 -1.8977e+00 +1.7214e+00 +2.3774e+00
1038 +1.023662244e+02 +1.023662244e+02 +9.182622436e+01 +9.182622436e+01 -1.9253e+00 -2.5512e+00 +0.0000e+00 -2.0776e+00 +1.4648e+00 +3.2573e+00 -1.9435e+00 +1.5053e-01 +1.9875e+00 +1.2919e+00 -2.3637e-01 +2.0685e+00 +1.4323e-02 -1.7733e+00 -1.7730e+00 +1.9245e+00 -4.0856e-01 -2.7016e+00 +1.7985e+00 +2.4590e+00
1358 +8.952830397e+01 +8.952830397e+01 +7.898830397e+01 +7.898830397e+01 -1.9214e+00 -2.6591e+00 -2.3239e+00 -2.0732e+00 +1.5563e+00 +3.2796e+00 -1.8956e+00 +8.6871e-02 +1.9832e+00 +1.2469e+00 -2.2891e-01 +1.9245e+00 -8.7083e-02 -1.7670e+00 -1.7734e+00 +1.9629e+00 -6.1536e-01 -2.6982e+00 +1.7844e+00 +2.4333e+00
1510 +5.910914004e+01 +5.910914004e+01 +4.856914004e+01 +4.856914004e+01 -2.1215e+00 -2.3883e+00 +6.1141e-01 -2.1097e+00 +1.4091e+00 +1.9334e+00 -2.4359e+00 -1.0030e+00 +1.5102e+00 +5.1518e-01 +4.6240e-01 +2.0656e+00 -6.1164e-01 -1.7793e+00 -1.6143e+00 +1.7344e+00 -6.8468e-01 -2.6218e+00 +1.7560e+00 +2.4311e+00
1616 +2.630117701e+01 +2.630117701e+01 +1.576117701e+01 +1.576117701e+01 -1.7333e+00 -2.8555e+00 -2.5681e-01 -1.9995e+00 +1.3023e+00 +1.9247e+00 -2.3693e+00 +1.9336e-02 +2.2702e+00 +9.8105e-01 +3.2514e-01 +1.8432e+00 -4.5845e-01 -1.6945e+00 -1.8542e+00 +2.1760e+00 -6.7863e-01 -2.6859e+00 +1.7132e+00 +1.7934e+00
1643 +1.493667521e+01 +1.493667521e+01 +4.396675213e+00 +4.396675213e+00 -1.8316e+00 -2.5906e+00 -9.7796e-01 -1.9241e+00 +1.2082e+00 +1.2406e+00 -2.4190e+00 +2.4818e-01 +3.0370e+00 +7.9913e-01 +1.9357e+00 +2.1739e+00 -4.5434e-01 -1.1396e+00 -2.3403e+00 +2.0218e+00 -5.7254e-01 -1.9858e+00 +1.8468e+00 +1.7182e+00
1647 +4.199449833e+00 +4.199449833e+00 -6.340550167e+00 -6.340550167e+00 -1.9025e+00 -3.0835e+00 +6.4006e-01 -2.0190e+00 +1.3512e+00 +1.3663e+00 -2.3936e+00 -9.7947e-01 +2.4082e+00 +1.3076e+00 +1.1275e+00 +1.6344e+00 -4.1929e-01 -1.8501e+00 -2.0402e+00 +1.6427e+00 -5.3393e-01 -2.6465e+00 +1.7728e+00 +1.7390e+00
1887 +3.954949250e+00 +3.954949250e+00 -6.585050750e+00 -6.585050750e+00 -1.8641e+00 -3.2588e+00 +4.2665e-01 -1.9856e+00 +8.1394e-01 +1.6348e+00 -2.3836e+00 -6.9499e-01 +2.4333e+00 +2.2204e+00 +9.0967e-01 +1.8026e+00 -3.2747e-01 -1.8250e+00 -2.1218e+00 +1.7748e+00 -5.8829e-01 -2.6237e+00 +1.7601e+00 +2.1023e+00
3421 +2.486139658e+00 +2.486139658e+00 -8.053860342e+00 -8.053860342e+00 -1.4747e+00 -3.1666e+00 -1.8944e+00 -2.0578e+00 +8.3845e-01 +2.8501e+00 -1.8117e+00 -5.5837e-01 +2.4367e+00 +1.8491e+00 +4.3945e-01 +1.4437e+00 -1.3088e-01 -2.0434e+00 -2.0787e+00 +2.2301e+00 -6.2350e-01 -1.4866e+00 +1.6955e+00 +2.2154e+00
7751 +1.525283287e+00 +1.525283287e+00 -9.014716713e+00 -9.014716713e+00 -1.4015e+00 -3.0407e+00 -9.4464e-01 -2.4000e+00 +8.6190e-01 +2.7337e+00 -1.9993e+00 -8.1179e-01 +2.4826e+00 +1.9411e+00 +1.7678e-01 +1.4642e+00 -8.9001e-02 -2.1489e+00 -2.0244e+00 +2.1371e+00 -7.6833e-01 -2.4534e+00 +1.6374e+00 +2.2005e+00
14211 +9.789192053e-01 +9.789192053e-01 -9.561080795e+00 -9.561080795e+00 -1.4592e+00 -3.0092e+00 -7.6361e-01 -2.4536e+00 +8.2241e-01 +2.8144e+00 -1.9433e+00 -1.0007e+00 +2.4113e+00 +2.0368e+00 +1.4212e-01 +1.4642e+00 -2.2678e+00 -2.1257e+00 -2.0991e+00 +2.0817e+00 -7.3945e-01 -2.4406e+00 +1.6394e+00 +2.2188e+00
35221 +6.282324683e-01 +6.282324683e-01 -9.911767532e+00 -9.911767532e+00 -1.5085e+00 -3.0038e+00 -9.0222e-01 -2.4010e+00 +8.1982e-01 +2.8194e+00 -1.9207e+00 -2.1511e+00 +2.0941e+00 +2.0969e+00 +1.3156e-01 +1.2012e+00 -2.2857e+00 -2.0633e+00 -2.1193e+00 +2.0991e+00 -7.3296e-01 -2.4472e+00 +1.6540e+00 +2.2204e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.730280984e+04 +8.730280984e+04 +8.768881984e+04 +8.768881984e+04 +3.5286e+00 +1.8483e+00 -3.3670e+00 +8.9343e-01 +3.1108e+00 -4.6125e+00 +1.0098e-01 -9.5385e-01 +4.1769e+00 +2.5289e+00 +4.0580e-01 -1.0423e+00 +2.3786e-01 +2.6743e+00 +4.6393e+00 -3.1712e+00 +1.4742e-01 +2.2535e+00 +1.7474e+00 -1.5292e-01
54 +5.847280201e+04 +5.847280201e+04 +5.885881201e+04 +5.885881201e+04 +3.0097e-01 +1.1930e+00 -2.7365e+00 -1.3912e+00 -1.6533e+00 +2.3142e+00 -2.9613e+00 -1.1331e+00 -2.6994e+00 -3.4406e+00 -7.2946e-01 +2.1615e+00 -3.1948e+00 -9.9518e-02 +2.3107e-01 -2.1560e+00 +1.3934e+00 +5.0000e+00 -2.4240e+00 +1.2302e+00
93 +2.869640178e+04 +2.869640178e+04 +2.908241178e+04 +2.908241178e+04 +2.0961e+00 +1.5743e+00 +4.0570e+00 +1.6322e-01 +8.8813e-01 +4.5714e+00 +1.8486e+00 +4.0346e+00 +2.3897e+00 -3.0560e-01 -5.0000e+00 +1.0896e+00 -4.9942e+00 -1.0340e+00 -6.5768e-01 -1.7350e+00 +1.1313e-01 +3.7178e+00 -1.3386e+00 -1.2097e-01
148 +2.338790434e+04 +2.338790434e+04 +2.377391434e+04 +2.377391434e+04 +1.5671e+00 -2.9214e-02 +2.8030e+00 +2.2060e+00 -6.0887e-01 +2.9113e+00 +1.9122e+00 +3.5962e+00 +4.3097e+00 -7.7151e-01 -5.0000e+00 +2.6493e+00 -4.3762e+00 -9.9980e-01 -9.4354e-01 -1.0779e+00 -1.2131e+00 +3.1456e+00 -1.3447e+00 -4.4779e-01
197 +1.576344351e+04 +1.576344351e+04 +1.614945351e+04 +1.614945351e+04 +7.1437e-01 +4.4122e+00 +2.3599e+00 +0.0000e+00 +9.7825e-01 +4.0900e+00 +1.5512e+00 +3.9797e+00 +1.0602e+00 -1.9284e+00 -2.5951e+00 -1.7684e-01 -3.1154e+00 -1.1685e+00 -4.1479e-01 -1.4593e+00 +3.2617e-01 +2.8107e+00 -2.0226e+00 -3.0801e+00
370 +9.753866214e+03 +9.753866214e+03 +1.013987621e+04 +1.013987621e+04 -2.2990e+00 +3.8531e+00 -9.2510e-01 +1.3941e+00 -2.9317e+00 +3.6093e+00 -1.0241e+00 +4.1599e+00 +4.6418e-01 -3.5595e+00 +2.0133e+00 -6.3846e-01 -2.4361e+00 +1.4370e+00 +0.0000e+00 -2.0941e+00 +1.3138e-01 +2.8595e+00 -1.3457e+00 -1.2395e+00
463 +5.624794625e+03 +5.624794625e+03 +6.010804625e+03 +6.010804625e+03 +4.0072e-01 +1.7225e+00 +4.7151e-01 +7.5135e-02 -1.1422e+00 +3.3515e+00 -3.2897e+00 +3.4110e+00 +2.0618e+00 -1.6388e+00 -5.3286e-01 -3.2719e+00 -2.7214e+00 +7.5846e-01 -1.3115e+00 -1.4233e+00 -1.1046e+00 +1.9909e+00 -2.8681e+00 -2.0427e+00
493 +3.780619592e+03 +3.780619592e+03 +4.166629592e+03 +4.166629592e+03 +3.2867e+00 +1.8025e+00 +8.8266e-01 +1.4774e+00 +3.8709e-01 +4.9846e+00 +1.1453e+00 +2.5952e+00 +1.2333e+00 -1.4006e-01 -2.2027e+00 -2.3694e+00 -2.4714e+00 -1.1353e-01 -2.4512e+00 -9.1243e-01 -1.3980e+00 +1.8389e+00 -1.7632e+00 -2.2826e+00
581 +1.912175997e+03 +1.912175997e+03 +2.298185997e+03 +2.298185997e+03 +2.3668e+00 +2.1080e+00 +7.8900e-01 +1.5685e+00 +9.3522e-01 +2.3035e+00 +9.0355e-01 +3.7798e+00 +7.8669e-01 -2.3763e+00 -2.0789e+00 -1.1882e+00 -2.3874e+00 +1.0574e+00 +2.0504e-02 -8.6840e-01 -7.9368e-01 +2.0198e+00 -2.2768e+00 -2.4892e+00
625 +1.008833589e+03 +1.008833589e+03 +1.394843589e+03 +1.394843589e+03 +1.2849e+00 -9.1673e-01 +1.5155e+00 +2.4764e+00 +1.8861e+00 +1.8080e+00 -8.1693e-01 +3.8485e+00 -4.0844e-01 -2.8545e+00 -2.0857e+00 -1.3867e+00 -2.1557e+00 +6.8791e-02 -3.2485e+00 -4.2416e-01 -1.6151e+00 +1.2086e+00 -2.1241e+00 -2.0472e+00
678 +8.396552599e+02 +8.396552599e+02 +1.225665260e+03 +1.225665260e+03 +8.0270e-01 -1.1750e-01 +1.4206e+00 +2.3106e+00 +2.9209e+00 +2.8568e+00 +2.3563e+00 +2.1158e+00 +5.6076e-01 -1.0093e+00 +0.0000e+00 -2.3266e-01 -2.7936e+00 -9.7664e-02 -3.1857e+00 -5.9461e-01 -1.9310e+00 +8.9732e-01 -1.8886e+00 -1.9973e+00
798 +5.909679514e+02 +5.909679514e+02 +9.769779514e+02 +9.769779514e+02 +1.9849e+00 -1.7799e+00 +1.1282e+00 +1.9544e+00 +1.0458e+00 +2.8978e+00 +2.8052e+00 +1.9092e+00 +2.1908e-01 -9.0595e-01 -2.9824e+00 -7.8303e-01 -2.6414e+00 -2.8103e-01 -2.7881e+00 -4.6099e-01 -1.9148e+00 +1.8143e+00 -1.8859e+00 -1.9735e+00
1126 +1.281530600e+02 +1.281530600e+02 +5.141630600e+02 +5.141630600e+02 +1.9857e+00 -2.3729e+00 +1.7391e+00 +2.2203e+00 +7.6052e-01 +2.4548e+00 +1.2928e+00 +1.5204e+00 +7.4398e-02 -8.3965e-01 -4.0602e-01 -1.2925e+00 -2.7492e+00 -2.4483e-01 -2.5770e+00 -6.4908e-01 -1.7558e+00 +1.9964e+00 -1.8883e+00 -1.9937e+00
1353 +7.928003071e+01 +7.928003071e+01 +4.652900307e+02 +4.652900307e+02 +2.1504e+00 -2.5242e+00 +1.5098e+00 +2.9058e+00 -6.4804e-02 +3.0472e+00 -4.1247e-01 -3.6448e-02 -1.2985e-01 -2.5193e+00 +1.5584e-01 -2.2594e+00 -2.1081e+00 -1.5363e-01 -2.6042e+00 -7.1228e-01 -1.9470e+00 +2.0528e+00 -1.9809e+00 -2.3187e+00
1433 +2.721434464e+01 +2.721434464e+01 +4.132243446e+02 +4.132243446e+02 +1.5447e+00 -2.8050e+00 +1.7888e+00 +3.5041e+00 -3.8391e-02 +2.1775e+00 +8.7380e-01 -3.1086e-01 -1.5415e-01 -1.8013e+00 -3.8667e-01 -2.1414e+00 -2.0284e+00 +1.1745e+00 -1.9698e+00 -5.4218e-01 -2.2212e+00 +2.0360e+00 -1.7159e+00 -2.2889e+00
1502 +8.776926735e+00 +8.776926735e+00 +3.947869267e+02 +3.947869267e+02 +4.9953e-01 -2.6482e+00 +1.6957e+00 +2.6534e+00 -6.4173e-02 +3.0137e+00 +1.3858e+00 +1.3922e+00 +1.5445e-01 -1.2240e+00 -6.9675e-01 -2.3423e+00 -2.2442e+00 +2.0134e+00 -2.2991e+00 -4.8581e-01 -2.2572e+00 +2.0231e+00 -1.7757e+00 -2.0585e+00
1776 +4.260105173e+00 +4.260105173e+00 +3.902701052e+02 +3.902701052e+02 +1.5648e+00 -2.2725e+00 +1.9036e+00 +3.2631e+00 -8.1055e-01 +2.9775e+00 +8.3087e-01 -1.1465e-01 -1.4475e-01 -8.2454e-01 -4.0364e-01 -2.2724e+00 -4.9649e-01 +2.1654e+00 -2.2004e+00 -2.7914e-01 -2.4148e+00 +2.1439e+00 -1.8529e+00 -2.1021e+00
1949 +3.602410699e+00 +3.602410699e+00 +3.896124107e+02 +3.896124107e+02 -2.2645e-01 -1.9808e+00 +1.7011e+00 +1.4478e+00 -5.3070e-01 +2.7815e+00 +1.2258e-01 +1.7168e+00 +4.4281e-02 -1.2109e+00 +1.2957e-01 -2.4345e+00 -2.2211e+00 +1.1147e+00 -2.1966e+00 -2.3092e-01 -2.6098e+00 +2.0021e+00 -2.1479e+00 -2.0303e+00
4069 +2.367970729e+00 +2.367970729e+00 +3.883779707e+02 +3.883779707e+02 +1.4177e-01 -1.6749e+00 +1.7105e+00 +1.9829e+00 -6.5497e-01 +2.7928e+00 -5.5498e-01 +1.9410e+00 -1.0775e-02 -1.0012e+00 +1.2040e-01 -2.6407e+00 -2.0277e+00 +1.3370e+00 -2.2466e+00 -2.5921e-01 -2.7065e+00 +1.9829e+00 -2.1209e+00 -2.0825e+00
7079 +1.583455919e+00 +1.583455919e+00 +3.875934559e+02 +3.875934559e+02 +2.8681e-01 -1.5322e+00 +1.8363e+00 +2.1219e+00 -6.8799e-01 +2.7667e+00 -5.8101e-01 +2.0140e+00 -1.1333e-01 -7.2487e-01 +4.8155e-02 -2.6598e+00 -1.9797e+00 +1.6341e+00 -2.2537e+00 -2.2469e-01 -2.5054e+00 +1.9903e+00 -2.1238e+00 -2.1093e+00
18722 +9.777637926e-01 +9.777637926e-01 +3.869877638e+02 +3.869877638e+02 +3.4225e-01 -1.4940e+00 +1.8142e+00 +2.1811e+00 -7.2783e-01 +2.8294e+00 +1.8963e+00 +2.1493e+00 -1.3746e-01 -2.6732e+00 -2.4311e-03 -2.6389e+00 -2.0174e+00 +1.6280e+00 -2.2293e+00 -2.2109e-01 -2.5771e+00 +1.9839e+00 -2.1271e+00 -2.0894e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065541533e+05 +1.065541533e+05 +1.065415833e+05 +1.065415833e+05 +2.3992e+00 +2.5683e+00 -3.8491e-01 +3.1054e+00 -2.8588e+00 -2.4341e+00 +2.6194e+00 +2.6419e+00 -7.5465e-01 +2.6117e+00 -4.2937e+00 +8.2213e-01 +9.5804e-01 -3.6783e+00 -3.8063e+00 -3.3923e+00 +2.9502e+00 +1.9213e+00 -4.4227e+00 -2.4832e+00
9 +8.472671496e+04 +8.472671496e+04 +8.471414496e+04 +8.471414496e+04 -4.6371e+00 +3.2063e+00 +3.6626e+00 +7.8558e-01 -4.3859e+00 +4.3557e+00 -1.4073e+00 +9.3910e-01 +2.2117e+00 -4.6170e+00 +1.0048e+00 +4.2852e+00 +5.0354e-01 +4.6952e-01 +1.9574e+00 -2.9758e+00 +1.5354e+00 +1.1620e+00 +3.7014e-01 +4.6685e+00
55 +5.424945722e+04 +5.424945722e+04 +5.423688722e+04 +5.423688722e+04 -5.0000e+00 +5.0000e+00 -1.8517e+00 -3.3061e+00 -5.0000e+00 +3.7242e+00 -2.1204e-01 -1.2212e+00 +1.9487e+00 +3.1975e+00 -1.8735e+00 +5.0000e+00 +2.6839e-01 -3.5544e-01 +2.2747e+00 -7.7627e-01 +3.8164e-01 -3.0973e-01 -3.5084e+00 +2.7652e+00
