% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1604 +3.712567370e+01 +3.712567370e+01 +1.084156737e+02 +1.084156737e+02 -1.3081e+00 +1.7044e+00 +1.8008e+00 -1.5873e+00 -2.0560e-01 -1.6099e+00 -7.5745e-01 -1.4964e+00 -8.7605e-01 -1.6255e-01 -8.2557e-01 +3.4256e-01 -7.8167e-01 -6.5101e-01 +2.6516e+00 -2.2403e+00 -4.3336e-01 +1.8028e+00 +2.3171e+00 +1.9275e+00
1630 +1.044500797e+01 +1.044500797e+01 +8.173500797e+01 +8.173500797e+01 -1.9883e+00 +1.7758e+00 +2.1332e+00 -2.7372e-01 -9.9253e-02 -2.8857e+00 -6.9941e-02 -5.4055e-01 -4.2135e-01 +7.5722e-03 -1.1262e+00 -3.2717e-02 -8.8067e-01 -6.3386e-01 +4.5426e-01 -2.2161e+00 -4.5395e-01 +1.7941e+00 +2.3320e+00 +1.8579e+00
1682 +9.525094417e+00 +9.525094417e+00 +8.081509442e+01 +8.081509442e+01 -1.6556e+00 +2.6278e+00 +1.3369e+00 -3.9936e-01 -6.4142e-02 -2.6510e+00 -5.1998e-02 +1.1267e-01 -2.0608e-01 +9.3718e-02 -1.0092e+00 +7.3540e-01 -9.1453e-01 -7.5821e-01 +1.8129e+00 -2.1755e+00 -4.1338e-01 +1.7890e+00 +2.3496e+00 +1.9456e+00
1762 +4.154413873e+00 +4.154413873e+00 +7.544441387e+01 +7.544441387e+01 -2.1398e+00 +2.3556e+00 +9.9278e-01 -1.2513e+00 -3.0313e-01 -2.7913e+00 -1.5851e-01 -1.0135e+00 -5.7645e-01 +1.7805e-01 -1.0076e+00 +2.7095e-01 -9.6165e-01 -2.1576e+00 +1.3178e+00 -2.2761e+00 -5.3508e-01 +1.3642e+00 +2.3063e+00 +1.9940e+00
2036 +3.378645932e+00 +3.378645932e+00 +7.466864593e+01 +7.466864593e+01 +6.7904e-01 +1.8403e+00 +9.6204e-01 -1.1535e+00 -8.1383e-02 -2.6659e+00 -1.8388e+00 -4.2288e-01 -1.8766e+00 +8.2282e-01 -1.6967e+00 +8.6480e-02 -9.1953e-01 -2.4975e+00 +1.5543e+00 -1.7341e+00 -7.2973e-01 +1.1100e+00 +2.2648e+00 +1.9428e+00
4363 +2.093826042e+00 +2.093826042e+00 +7.338382604e+01 +7.338382604e+01 +1.5100e+00 -4.2370e-01 +1.8585e+00 -8.1969e-01 -2.2656e-02 -2.6677e+00 -1.9696e+00 -3.5007e-01 -2.6991e+00 +8.8397e-01 -1.6612e+00 +1.8068e-01 -9.1506e-01 -2.4014e+00 +1.7094e+00 -2.1507e+00 -6.9517e-01 +1.4988e+00 +2.2505e+00 +2.0887e+00
6348 +1.579564151e+00 +1.579564151e+00 +7.286956415e+01 +7.286956415e+01 +1.4046e+00 -5.0776e-01 +1.7022e+00 -8.6602e-01 +3.9246e-02 -2.7009e+00 -2.0466e+00 -2.7246e-01 -2.6150e+00 +1.3576e+00 -1.7113e+00 +3.6447e-01 -9.1407e-01 -2.3919e+00 +1.5838e+00 -2.1703e+00 -6.9502e-01 +1.5183e+00 +2.2701e+00 +2.0590e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.726544696e+05 +2.726544696e+05 +2.726439296e+05 +2.726439296e+05 -1.6709e-01 -3.7994e+00 -2.6070e+00 +4.5171e+00 -3.8451e+00 -4.0580e+00 +1.0038e+00 +3.4077e+00 -4.7302e+00 +3.0361e+00 -2.3257e+00 +2.6706e+00 +2.4335e+00 -3.3053e+00 +1.8829e+00 +3.9964e+00 +2.5011e+00 +8.5893e-02 -3.8902e+00 -2.5683e+00
3 +1.349518122e+05 +1.349518122e+05 +1.349412722e+05 +1.349412722e+05 +6.9825e-01 -4.5333e-01 +4.6529e+00 -3.0910e+00 -4.8253e+00 -5.8659e-01 -1.0125e+00 +2.0292e+00 +4.9050e+00 +3.2289e-01 +2.5234e-01 -3.3383e+00 -2.1394e-01 +2.2006e+00 +2.9585e+00 -5.2688e-01 +1.2426e+00 +1.9710e-01 +4.5224e-01 +4.6078e+00
22 +9.177370053e+04 +9.177370053e+04 +9.176316053e+04 +9.176316053e+04 +2.5960e+00 +2.5696e+00 -3.8824e+00 -1.8223e+00 -2.1691e-02 +4.9210e-02 -3.4783e+00 +4.4579e+00 -1.7732e+00 +3.7575e-01 -4.7674e-01 +4.0874e+00 +1.6972e+00 -3.0383e+00 -2.8611e+00 -2.7738e+00 -4.2520e+00 +2.5001e+00 +2.0427e+00 -2.0076e+00
45 +5.967213104e+04 +5.967213104e+04 +5.966159104e+04 +5.966159104e+04 -3.6386e+00 -2.7580e+00 +3.1094e-01 +2.1053e+00 +7.6412e-01 -7.5587e-01 +1.5468e+00 -1.3896e+00 +3.3315e+00 -1.4581e-01 +2.3246e+00 -1.2725e+00 -1.8855e+00 -3.9471e+00 -4.0015e-01 -1.6058e+00 +1.3793e+00 -9.6276e-01 -1.3057e+00 +1.0122e+00
106 +2.969342855e+04 +2.969342855e+04 +2.968288855e+04 +2.968288855e+04 -2.2040e+00 -2.8232e-02 -2.4447e+00 -5.0000e+00 -2.2971e+00 -2.0687e+00 -1.5254e+00 -1.2316e+00 -1.1398e-01 -2.3921e+00 +5.0000e+00 +2.8125e+00 +2.0368e+00 -2.2834e+00 -2.1029e+00 -1.2470e+00 -9.3272e-01 -3.1959e+00 +1.8025e+00 +3.7816e-01
159 +1.885842497e+04 +1.885842497e+04 +1.884788497e+04 +1.884788497e+04 -2.5032e+00 -1.4970e-01 -3.5179e+00 -4.5469e+00 +0.0000e+00 +0.0000e+00 -1.1319e+00 -1.7275e+00 +1.6238e+00 -1.5692e+00 +3.9215e+00 +1.0854e+00 -1.8496e-02 -2.2830e+00 +0.0000e+00 -1.2408e+00 -1.1550e+00 -3.1110e+00 +3.7402e-01 +4.1799e-01
214 +1.357445589e+04 +1.357445589e+04 +1.356391589e+04 +1.356391589e+04 -2.5406e+00 +2.1420e+00 -2.8305e+00 -4.3968e+00 +9.5682e-02 -1.8582e-01 -3.3698e-01 +0.0000e+00 +4.4414e+00 -1.6060e+00 +2.9365e+00 +1.2011e+00 +5.8364e-01 -1.5511e+00 -1.9819e+00 +6.6148e-01 +1.2314e-01 -3.2243e+00 +2.1485e+00 -3.7380e-01
264 +5.593310979e+03 +5.593310979e+03 +5.582770979e+03 +5.582770979e+03 -3.2834e+00 +3.0116e+00 -4.3571e+00 -1.4432e+00 -5.2545e-01 -5.7312e-01 +4.8363e-01 +1.1115e+00 +4.3157e+00 -9.9572e-01 +2.3996e+00 +1.2830e+00 -4.0649e-01 -1.4664e+00 -1.9769e+00 +1.3898e-01 -1.2207e+00 -5.7625e-01 +2.6663e+00 +3.4074e-02
474 +3.168678239e+03 +3.168678239e+03 +3.158138239e+03 +3.158138239e+03 -3.4241e+00 +1.5804e+00 -3.6892e+00 -1.0847e+00 -8.6511e-01 -5.9627e-01 +3.4709e-01 +1.0158e+00 +4.3385e+00 -5.6983e-01 +2.2195e+00 +1.3947e+00 -5.3653e-01 -1.4582e+00 -1.8074e+00 -5.5179e-02 -1.1868e+00 -4.7995e-01 +2.3405e+00 +5.4989e-01
554 +2.154001005e+03 +2.154001005e+03 +2.143461005e+03 +2.143461005e+03 -3.4253e+00 +1.6029e+00 -3.6850e+00 -7.2791e-01 -6.1484e-01 -5.2981e-01 +3.3254e-01 +5.6778e-01 +3.7821e+00 +7.1959e-01 +1.9583e+00 +1.4121e+00 -6.2577e-01 -1.4568e+00 -1.8691e+00 -3.2450e-02 -9.1986e-01 -1.0966e+00 +2.8454e+00 +3.2006e-01
633 +9.319405190e+02 +9.319405190e+02 +9.214005190e+02 +9.214005190e+02 -3.5327e+00 +8.9708e-01 -2.8919e+00 +4.3167e-01 -2.4267e+00 +1.6071e+00 +5.1308e-01 -2.0468e-01 +3.1454e+00 +5.5636e-01 +2.2604e+00 -1.9064e-01 -6.6516e-01 -1.5224e+00 -2.0987e+00 -1.1053e-02 -6.0643e-01 -1.1277e+00 +2.3856e+00 +1.5815e+00
714 +5.281972679e+02 +5.281972679e+02 +5.176572679e+02 +5.176572679e+02 -3.3101e+00 +7.6016e-01 -2.7296e+00 -4.3899e-01 -2.6262e+00 +2.3846e+00 +4.8766e-01 -1.1324e-01 +3.0112e+00 +1.0913e+00 +1.6848e+00 +6.8454e-01 -4.4754e-01 -1.5661e+00 -2.5201e+00 -9.9807e-02 -8.6100e-01 -1.1316e+00 +6.9400e-01 +1.3835e+00
975 +1.636183257e+02 +1.636183257e+02 +1.530783257e+02 +1.530783257e+02 -2.8460e+00 +9.6661e-01 -2.9155e+00 -2.1129e-02 -2.4130e+00 +1.7265e+00 -8.4517e-02 -1.2724e-01 +3.0695e+00 +7.9066e-01 +1.8989e+00 +1.2055e+00 +7.9577e-02 -1.4939e+00 -2.2008e+00 +9.6061e-01 -7.5657e-01 -1.1118e+00 +1.0117e+00 +1.4016e+00
1300 +1.514763826e+02 +1.514763826e+02 +1.409363826e+02 +1.409363826e+02 -2.8346e+00 +9.9240e-01 -3.0968e+00 -7.5390e-01 -2.2792e+00 +1.6656e+00 +4.1433e-02 -6.0662e-01 +2.9659e+00 +1.3352e+00 +2.3352e+00 +1.1897e+00 -2.0943e-01 -1.4776e+00 -2.2185e+00 +1.1774e+00 -4.6934e-01 -1.0711e+00 +1.5958e+00 +2.3144e+00
1320 +8.240167804e+01 +8.240167804e+01 +7.186167804e+01 +7.186167804e+01 -2.4029e+00 +9.3572e-01 -3.0103e+00 +1.3088e+00 -2.5291e+00 +1.6217e+00 +2.1650e-01 +9.9452e-02 +3.1355e+00 +9.2236e-01 +2.0580e+00 +1.8605e+00 +1.6478e-01 -1.4215e+00 -2.4340e+00 +6.3028e-01 -8.0644e-01 -1.2159e+00 +1.3642e+00 +1.1386e+00
1335 +3.905141207e+01 +3.905141207e+01 +2.851141207e+01 +2.851141207e+01 -2.4878e+00 +6.3340e-01 -3.0640e+00 +1.4914e+00 -2.9585e+00 +7.7551e-02 -3.9882e-01 +6.6791e-02 +3.0492e+00 +9.3845e-01 +2.2550e+00 +1.9593e+00 +1.5371e-01 -1.4288e+00 -2.3871e+00 +8.5103e-01 -8.8440e-01 -1.2531e+00 +1.5973e+00 +1.3829e+00
1571 +1.240998122e+01 +1.240998122e+01 +1.869981223e+00 +1.869981223e+00 -6.8372e-01 +7.9494e-01 -3.2633e+00 +1.9170e+00 -2.7345e+00 -1.0087e+00 -3.0567e-01 +2.1280e-01 +2.3325e+00 +9.2045e-01 +2.3429e+00 +1.0536e+00 -1.5252e-01 -8.2956e-01 -2.0510e+00 +4.0757e-01 -7.4343e-01 -1.2598e+00 +1.6665e+00 +1.4109e+00
1619 +5.003328050e+00 +5.003328050e+00 -5.536671950e+00 -5.536671950e+00 -4.2161e-01 +9.4196e-01 -3.1874e+00 +1.6596e+00 -2.8173e+00 +2.5610e-01 -2.6035e-01 +1.9976e-01 +2.7730e+00 +9.8132e-01 +2.5224e+00 +1.0126e+00 -5.7280e-01 -1.2392e+00 -2.1002e+00 +5.5915e-01 -7.2990e-01 -1.3133e+00 +2.1282e+00 +1.7786e+00
1655 +3.675428079e+00 +3.675428079e+00 -6.864571921e+00 -6.864571921e+00 -5.6180e-01 +1.0253e+00 -3.0781e+00 +1.9422e+00 -3.0534e+00 -5.2598e-01 -2.0415e-01 +1.7531e-01 +2.5562e+00 +9.0842e-01 +2.3481e+00 +6.0991e-01 -8.3599e-01 -7.6313e-01 -2.2695e+00 +3.4708e-01 -8.2006e-01 -1.4078e+00 +2.3204e+00 +1.8952e+00
4849 +2.463939641e+00 +2.463939641e+00 -8.076060359e+00 -8.076060359e+00 -1.0468e-01 +9.0396e-01 -2.8448e+00 +1.0165e+00 -2.1796e+00 -6.2359e-01 -3.4787e-01 -1.9011e-01 +1.8537e+00 +5.5215e-01 +1.9136e+00 +8.1332e-01 -7.9927e-01 -8.0698e-01 -1.5305e+00 +8.5062e-01 -9.6857e-01 -1.4820e+00 +1.8848e+00 +2.1276e+00
13563 +1.577906966e+00 +1.577906966e+00 -8.962093034e+00 -8.962093034e+00 +3.2440e-01 +8.0288e-01 -2.8242e+00 +1.0848e+00 -2.0368e+00 -5.7128e-01 -2.9564e-01 -1.8806e-01 +1.9396e+00 +5.2541e-01 +1.8914e+00 +7.5638e-01 -7.1911e-01 -8.0211e-01 -2.4423e+00 +2.0301e+00 -7.4905e-01 -1.4662e+00 +1.8954e+00 +2.1649e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990513770e+05 +1.990513770e+05 +1.994373870e+05 +1.994373870e+05 +3.9758e-01 +4.7574e+00 -3.3278e+00 +7.6636e-01 +1.9900e+00 +2.9078e+00 -1.5056e+00 +2.1575e+00 -3.4450e+00 +5.3643e-01 +2.5369e+00 -4.5450e+00 -4.8294e+00 +3.8969e+00 -1.0341e+00 +3.0821e+00 +4.6206e+00 +3.3258e+00 +8.4459e-01 -1.5451e+00
3 +3.473844363e+04 +3.473844363e+04 +3.512445363e+04 +3.512445363e+04 +1.7991e-01 +4.9587e-01 +1.4241e+00 +3.4414e-01 +4.7884e+00 +3.6106e+00 +2.4938e+00 -7.7634e-01 +2.0887e+00 -2.7039e+00 +1.3536e+00 -2.1905e+00 -4.4479e+00 +1.6091e+00 +5.3147e-03 +9.0637e-01 -4.0366e+00 +1.6641e+00 +8.8338e-01 -3.6467e+00
141 +2.250412066e+04 +2.250412066e+04 +2.289013066e+04 +2.289013066e+04 +3.8828e+00 +1.3652e+00 +7.4534e-01 +1.9532e+00 -1.2715e+00 -6.4584e-02 +4.3142e+00 -3.2700e+00 -1.2077e+00 -2.2039e-01 +2.7502e-01 -5.4757e-01 -2.4314e+00 +2.0058e-01 +6.2046e-01 +0.0000e+00 -1.5015e+00 +1.0716e+00 +6.8416e-01 -1.2961e+00
158 +1.243594335e+04 +1.243594335e+04 +1.282195335e+04 +1.282195335e+04 +0.0000e+00 -5.9207e-01 -1.5794e+00 +1.2306e+00 -2.3067e+00 +5.8236e-01 +4.6732e+00 +1.5091e+00 -8.6626e-02 -1.8323e-01 +4.1472e-01 -3.3150e+00 -3.0604e+00 -6.8954e-01 +0.0000e+00 -3.5657e-01 +1.7061e-01 +1.4980e+00 -1.0422e-01 -2.6255e+00
285 +8.306493534e+03 +8.306493534e+03 +8.692503534e+03 +8.692503534e+03 -2.4838e+00 -2.1334e-01 +6.9723e-01 +8.8262e-01 +1.1274e+00 -1.0518e-01 +4.6194e+00 -3.0513e-01 +4.0862e-01 +2.1905e+00 -1.7548e+00 -3.1113e+00 -1.2536e+00 +2.3185e+00 -8.7019e-01 -2.4642e+00 -8.6560e-01 +1.8054e+00 -1.4162e+00 -2.6046e+00
426 +3.334220765e+03 +3.334220765e+03 +3.720230765e+03 +3.720230765e+03 -2.8957e+00 -3.4046e-01 +4.1662e-01 +1.2107e+00 -3.5003e-02 -7.4522e-01 +4.2798e+00 -8.3510e-03 +4.4496e-01 +1.2108e+00 -1.7125e+00 -2.8829e+00 -4.5879e-01 +4.8193e-01 -2.8010e-01 -1.7632e+00 -2.1503e+00 +2.3026e+00 -3.2269e-01 -2.8561e+00
647 +1.724002411e+03 +1.724002411e+03 +2.110012411e+03 +2.110012411e+03 -2.0860e+00 -1.6269e-01 +8.4676e-01 +1.0241e+00 +4.3982e-01 -1.7051e+00 +4.0686e+00 +9.0874e-01 +7.7702e-01 +7.2953e-01 -1.5606e+00 -2.3572e+00 -4.8698e-01 +2.0143e+00 -2.3313e-01 -2.0478e+00 -2.4440e+00 +2.3935e+00 -2.3530e-01 -2.0999e+00
727 +1.202319674e+03 +1.202319674e+03 +1.588329674e+03 +1.588329674e+03 -2.0882e+00 -1.4013e-01 +9.1883e-01 +9.7850e-01 +6.7934e-01 -1.6036e+00 +3.9914e+00 +1.4936e+00 +6.9949e-01 -4.6263e-03 -1.4716e+00 -2.3217e+00 -4.8826e-01 +2.2886e+00 -2.3665e-01 -1.8451e+00 -2.5052e+00 +2.3827e+00 -2.4231e-01 -2.0977e+00
767 +8.983110124e+02 +8.983110124e+02 +1.284321012e+03 +1.284321012e+03 -2.1726e+00 -1.7442e-01 +7.5784e-01 +9.9937e-01 +5.4973e-01 -1.2696e+00 +4.0139e+00 +1.5572e+00 +5.6477e-01 -2.0414e-01 -1.5277e+00 -2.5259e+00 -5.1695e-01 +2.2302e+00 -2.3127e-01 -1.4884e+00 -2.4859e+00 +2.3920e+00 -3.4249e-01 -2.1512e+00
1035 +3.261822996e+02 +3.261822996e+02 +7.121922996e+02 +7.121922996e+02 +2.0081e+00 -7.6123e-01 -8.9182e-01 +9.6494e-01 +2.7351e+00 -1.2367e+00 +3.8221e+00 +1.0352e+00 +4.6550e-01 +4.8044e-02 -1.6168e+00 -2.3498e+00 -8.2098e-01 +9.8636e-01 -1.3236e+00 -2.1379e+00 -2.0147e+00 +2.3393e+00 -1.3120e+00 -1.8847e+00
1147 +2.355890226e+02 +2.355890226e+02 +6.215990226e+02 +6.215990226e+02 +2.6690e+00 -6.1447e-01 -7.1860e-01 +5.4540e-01 +2.1665e+00 -1.3081e+00 +3.6455e+00 +1.1505e+00 +1.1289e+00 +5.6963e-01 -2.1727e+00 -1.2791e+00 -1.5894e+00 +6.7892e-01 -1.5200e+00 -2.4528e+00 -8.0329e-01 +1.9601e+00 -6.8822e-01 -1.8343e+00
1319 +1.553580798e+02 +1.553580798e+02 +5.413680798e+02 +5.413680798e+02 +2.2864e+00 -4.4605e-02 +3.2332e-01 +4.7669e-02 +1.1778e+00 -1.3238e+00 +3.5388e+00 +1.0827e+00 +4.2147e-01 +2.1191e-01 -3.0067e+00 -1.2704e+00 -1.3499e+00 +7.4721e-01 -1.5784e+00 -2.4427e+00 -1.0633e+00 +1.9407e+00 -1.7650e+00 -1.7094e+00
1475 +5.125433354e+01 +5.125433354e+01 +4.372643335e+02 +4.372643335e+02 -2.3191e+00 +2.9389e-01 -1.3034e+00 -1.0888e+00 +9.0528e-01 -1.1987e+00 +3.2904e+00 +2.1682e-01 +1.9358e+00 +6.1926e-01 -1.2737e+00 -1.0838e+00 -6.2310e-01 +1.2184e+00 -1.2371e+00 -2.1393e+00 -1.7720e+00 +1.9004e+00 -1.9848e+00 -1.5374e+00
1795 +8.953570042e+00 +8.953570042e+00 +3.949635700e+02 +3.949635700e+02 -2.4337e+00 +5.7115e-01 -1.3722e+00 +3.2027e-03 +1.3213e+00 -1.0932e+00 +3.2492e+00 -2.7026e-01 +1.7009e+00 +4.2673e-01 -7.8363e-01 -1.8897e+00 -7.9364e-01 +4.1125e-01 -6.0408e-01 -2.2557e+00 -1.8325e+00 +1.9572e+00 -1.6808e+00 -1.9702e+00
1995 +3.982467633e+00 +3.982467633e+00 +3.899924676e+02 +3.899924676e+02 -2.4540e+00 +2.5648e-01 -1.0182e+00 +2.6855e-01 +1.4984e+00 -1.0494e+00 +3.1482e+00 -1.6600e-01 +1.7267e+00 +4.4084e-01 -8.2627e-01 -1.2815e+00 -7.5144e-01 +1.6313e+00 -1.2487e+00 -2.2914e+00 -1.5467e+00 +2.0627e+00 -1.7023e+00 -2.1350e+00
2195 +3.929676135e+00 +3.929676135e+00 +3.899396761e+02 +3.899396761e+02 -2.4562e+00 +1.4404e-01 -1.0562e+00 +6.0121e-01 +1.5049e+00 -1.0574e+00 +3.0964e+00 -1.1586e-01 +1.7330e+00 +3.9966e-01 -1.0486e+00 -1.1457e+00 -7.4190e-01 +1.6998e+00 -1.4707e+00 -2.3015e+00 -1.5262e+00 +2.1187e+00 -1.6603e+00 -2.2267e+00
7658 +2.469160558e+00 +2.469160558e+00 +3.884791606e+02 +3.884791606e+02 -1.4993e+00 +4.9790e-01 +6.1008e-01 +2.8118e+00 +1.7198e+00 -1.0573e+00 +2.9224e+00 +1.2586e+00 +1.6723e+00 -1.2074e+00 -2.3391e+00 -1.0846e+00 -7.8204e-01 +8.4596e-01 -1.1771e+00 -2.2616e+00 -1.5865e+00 +2.2018e+00 -1.5230e+00 -2.2767e+00
14724 +1.554543188e+00 +1.554543188e+00 +3.875645432e+02 +3.875645432e+02 -1.4971e+00 +3.6554e-01 +4.7122e-01 +1.8594e+00 +1.3629e+00 -1.1081e+00 +2.9485e+00 +1.2092e+00 +1.6904e+00 -1.3205e-01 -6.0223e-01 -1.0650e+00 -6.4190e-01 +8.3736e-01 -8.9691e-01 -2.4073e+00 -1.6189e+00 +2.1928e+00 -1.1963e+00 -2.3049e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.537364286e+05 +2.537364286e+05 +2.537238586e+05 +2.537238586e+05 +2.3553e+00 +1.0817e+00 -3.8720e+00 +5.0574e-01 -4.0859e-01 +4.4926e+00 -1.3778e+00 +2.6589e+00 +2.5806e-01 +2.2509e+00 +1.4445e-01 -2.7032e-01 +1.7919e+00 -2.7762e+00 +8.8569e-01 -7.1676e-01 +4.1762e+00 +3.6592e+00 +3.1862e+00 -3.8215e+00
2 +1.190859205e+05 +1.190859205e+05 +1.190733505e+05 +1.190733505e+05 +2.5664e+00 +7.2705e-01 +4.8713e+00 -5.4490e-01 -2.3325e+00 +7.0972e-01 -2.5412e+00 -3.9806e-01 -8.5310e-01 +2.0912e+00 +3.4755e+00 -3.3935e+00 -3.4223e+00 -3.0506e+00 +1.3570e+00 +5.0282e-01 +1.8823e+00 -8.9874e-01 -1.0923e+00 +4.4401e+00
5 +5.955382747e+04 +5.955382747e+04 +5.954125747e+04 +5.954125747e+04 +1.2570e+00 -1.9311e-01 +4.1853e+00 +1.1590e+00 +3.9227e+00 -1.6897e-01 +4.1428e+00 -9.9558e-01 -2.7199e-01 +3.9704e+00 -3.2926e+00 +2.0817e+00 +8.6177e-01 -2.7230e+00 -2.2660e+00 -8.9620e-01 +4.9724e-01 +4.5778e+00 -4.1981e+00 +1.2940e+00
62 +2.520783927e+04 +2.520783927e+04 +2.519526927e+04 +2.519526927e+04 -2.0995e+00 +3.3671e-01 -1.6158e+00 +3.1379e+00 +2.8842e+00 -2.1467e+00 +2.4698e+00 +2.0350e-01 -4.5301e-01 +4.7607e+00 -1.5411e+00 +1.8165e+00 -4.4375e-02 -8.9315e-01 -1.9215e+00 -1.2912e+00 -2.9385e+00 +3.0792e+00 -1.7497e+00 -9.0155e-01
79 +2.367408016e+04 +2.367408016e+04 +2.366151016e+04 +2.366151016e+04 +1.0248e+00 +2.5259e+00 +3.7185e-01 +1.3813e+00 +3.0438e-01 -2.6682e-01 +3.5380e+00 +1.1850e+00 +1.1827e+00 +1.8600e+00 -2.5945e+00 +1.6160e+00 +2.4467e+00 +1.2950e-01 -1.5057e-01 -8.8000e-01 -8.2575e-01 +1.8125e+00 -2.8393e+00 +2.5196e+00
226 +1.087331475e+04 +1.087331475e+04 +1.086074475e+04 +1.086074475e+04 -2.4528e+00 -1.6742e-01 -2.5283e+00 +1.6712e+00 -6.3191e-01 +5.1738e-01 +7.4686e-01 +1.5428e+00 +2.0474e+00 -9.3241e-01 -3.2377e+00 +2.4908e+00 +1.7456e+00 -2.7224e+00 -6.3454e-01 -2.3938e+00 -1.8376e+00 -2.9538e-01 -8.1293e-01 +0.0000e+00
245 +9.788943453e+03 +9.788943453e+03 +9.776373453e+03 +9.776373453e+03 -2.5551e+00 -2.0388e-01 -2.5529e+00 +7.1559e-01 +1.9683e-01 -3.3959e-01 +3.3782e-01 +1.5940e+00 +1.3606e+00 -1.5135e+00 -3.6292e+00 +1.2647e+00 -2.3975e+00 -4.2359e+00 -1.6755e-02 -1.8977e+00 -1.9484e+00 +7.5637e-01 -7.2097e-01 +1.5626e+00
308 +6.063833365e+03 +6.063833365e+03 +6.051263365e+03 +6.051263365e+03 -1.8470e-02 -2.0010e+00 -4.1604e+00 +1.3566e-01 +1.5022e-01 +9.9423e-01 -3.8016e+00 +5.0750e-01 -1.9682e-01 +1.9129e+00 -2.2710e+00 +1.4419e+00 +9.6481e-01 -3.3230e+00 -2.9190e+00 -1.4799e+00 +3.0036e-02 +1.0740e+00 -1.2177e+00 +2.5196e+00
503 +3.178523107e+03 +3.178523107e+03 +3.165953107e+03 +3.165953107e+03 +3.9387e+00 -3.8944e+00 -3.9524e+00 +6.6295e-01 +1.6252e+00 +1.8962e+00 -3.3875e+00 +2.4758e+00 -5.7983e-01 +1.9625e+00 -2.9043e+00 +2.0986e+00 +3.1178e-01 -1.5788e+00 -2.7702e+00 -7.5657e-01 -1.3496e+00 +1.2808e+00 -1.8342e+00 +1.5803e+00
609 +1.604593349e+03 +1.604593349e+03 +1.592023349e+03 +1.592023349e+03 +3.6413e+00 -1.4109e+00 -3.4380e+00 +7.5033e-02 +1.5121e+00 +1.2816e+00 -2.7832e+00 +2.1671e+00 +1.6663e+00 +1.9568e+00 -2.0277e+00 +5.0531e-01 +3.9033e-01 -1.8366e+00 -2.6942e+00 -7.6030e-01 -1.2128e+00 +6.6334e-01 -2.1239e+00 +1.7709e+00
739 +1.290273426e+03 +1.290273426e+03 +1.277703426e+03 +1.277703426e+03 +2.8131e+00 -1.5098e+00 -3.5506e+00 +3.4375e-01 +3.7457e+00 +1.0385e+00 -3.4591e+00 +1.8672e+00 +1.2231e+00 +1.2088e+00 -2.3751e+00 +1.5093e-01 +5.5395e-02 -1.7674e+00 -2.3230e+00 -6.7832e-02 -8.8405e-01 +1.8119e+00 -2.2053e+00 +1.8614e+00
981 +5.558359295e+02 +5.558359295e+02 +5.432659295e+02 +5.432659295e+02 +3.6687e+00 -6.3157e-01 -1.0014e+00 -9.6241e-02 +2.9657e+00 +1.6299e+00 -1.5816e+00 +2.2513e+00 +1.6266e+00 +1.5054e+00 -2.2147e+00 +7.6629e-01 -1.6286e-01 -1.1200e+00 -2.2386e+00 -1.2970e+00 -1.7121e+00 +1.1708e+00 -1.8503e+00 +1.4591e+00
1117 +1.547543740e+02 +1.547543740e+02 +1.421843740e+02 +1.421843740e+02 +3.1050e+00 -3.0509e-01 +9.2397e-01 +0.0000e+00 +1.8584e+00 +1.6394e+00 -1.1626e-01 +2.3006e+00 +2.0082e+00 +1.6697e+00 -6.7873e-01 +5.1897e-01 -2.2668e-01 -1.0738e+00 -2.3049e+00 -3.2077e-01 -1.4480e+00 +1.6419e+00 -2.3278e+00 +1.3061e+00
1183 +1.256336637e+01 +1.256336637e+01 -6.633632743e-03 -6.633632743e-03 +2.2155e+00 -7.7189e-01 -7.6904e-01 +4.1965e-01 +3.1387e+00 +1.7106e+00 -1.6805e+00 +2.2420e+00 +7.3958e-01 +1.8089e+00 -1.6115e+00 +1.0422e+00 -2.8863e-01 -9.8205e-01 -2.5918e+00 -2.1469e+00 -2.1924e+00 +8.0011e-01 -1.7636e+00 +1.2942e+00
1479 +4.005549820e+00 +4.005549820e+00 -8.564450180e+00 -8.564450180e+00 +1.6281e+00 -5.8270e-01 -9.8061e-01 +4.9838e-01 +2.5577e+00 +1.7182e+00 -2.0067e+00 +3.2671e-01 +9.0525e-01 +1.7179e+00 -2.1005e+00 +1.0353e+00 -2.8996e-01 -9.5691e-01 -2.5382e+00 -1.6368e+00 -1.5629e+00 +1.6751e+00 -1.8226e+00 +2.0112e+00
