% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144156756e+05 +1.144156756e+05 +1.143281156e+05 +1.143281156e+05 -3.5103e+00 -5.6963e-01 -3.5886e+00 +4.6931e-01 -1.6975e+00 +2.2295e+00 -6.4526e-01 +5.6860e-01 -5.5763e-01 +1.2981e-01 +3.0192e+00 -8.0301e-01 +1.7427e+00 +3.8700e-01 -2.3452e+00 +4.1905e-01 -4.2521e+00 +2.1971e+00 +4.2213e+00 -4.3438e+00
46 +9.618402198e+04 +9.618402198e+04 +9.609646198e+04 +9.609646198e+04 -6.2595e-01 +3.5396e+00 +1.4482e+00 +1.8187e+00 +1.7143e+00 -1.7772e+00 -3.6278e-01 -1.7538e+00 +1.4621e+00 +2.3651e+00 -2.2441e+00 -6.1669e-01 -2.3725e+00 -3.6041e+00 -1.3210e+00 -1.3641e+00 +9.4833e-01 -3.3178e+00 +6.8476e-01 -1.0595e+00
65 +3.493094636e+04 +3.493094636e+04 +3.484338636e+04 +3.484338636e+04 +9.6135e-01 -2.9867e+00 -1.8829e+00 +7.7996e-01 -1.2598e+00 +1.4422e-01 +7.8841e-01 -2.5321e-01 -1.7021e+00 -3.0122e+00 +9.7552e-01 +1.9222e+00 +7.5748e-01 -3.0408e+00 +1.6493e-01 -1.7030e+00 -1.5960e-02 +7.6442e-01 +4.8916e-01 +3.1018e+00
194 +1.950146205e+04 +1.950146205e+04 +1.941390205e+04 +1.941390205e+04 -2.4330e-01 +1.3413e+00 +4.8158e-01 +3.1326e+00 +1.2989e+00 -2.1837e+00 +5.0664e-01 +9.8359e-01 -2.0378e+00 -7.4371e-02 +1.8078e+00 -1.4360e+00 +2.3751e+00 +2.7128e-01 +8.4941e-01 +1.4380e+00 -4.6651e-01 +3.1653e-01 -1.5272e+00 -2.0958e-01
5955 +1.504095220e+04 +1.504095220e+04 +1.495339220e+04 +1.495339220e+04 +3.0620e+00 -3.2794e-01 -1.7598e+00 -7.1589e-01 +1.0838e+00 +9.7422e-01 -2.3548e+00 +1.7431e+00 +8.9488e-01 +7.4807e-01 +5.0805e-01 +7.1880e-02 +1.2979e-01 +1.3965e+00 -2.5734e+00 +1.2221e+00 +5.9269e-01 -1.6869e+00 -1.9065e-02 -4.3052e-01
7399 +8.978401966e+03 +8.978401966e+03 +8.890841966e+03 +8.890841966e+03 -1.5958e+00 +4.8446e-01 +8.2181e-01 +7.7778e-01 +2.8334e-01 -1.2147e+00 -1.8129e+00 +7.2532e-01 +9.4132e-01 -2.8333e-01 +2.0494e+00 +5.0410e-01 +8.8600e-01 +5.5688e-01 +3.0919e-01 +1.0213e+00 +7.5985e-01 -8.3497e-01 +5.1725e-01 +2.1318e+00
9365 +6.045409738e+03 +6.045409738e+03 +5.957849738e+03 +5.957849738e+03 -1.3769e+00 -6.7040e-02 -8.1991e-01 +9.4938e-01 +1.5890e+00 -8.2443e-01 +1.4114e+00 +9.2918e-01 +3.9619e-01 +2.6646e-01 -2.9489e-01 +1.2013e+00 +9.8569e-01 +1.8066e+00 +8.5752e-01 +1.8013e+00 -1.5503e+00 +6.6917e-01 -2.8355e-01 -3.1025e-01
11862 +2.309108356e+03 +2.309108356e+03 +2.221548356e+03 +2.221548356e+03 +5.3876e-01 +4.9545e-01 +1.5850e-01 +1.0443e+00 +1.0278e-01 +4.5596e-01 -1.5646e+00 +1.8795e+00 +1.2246e+00 -9.2050e-01 +6.1071e-01 -2.6809e-01 -1.7631e-01 +6.6487e-01 -8.3615e-01 +4.6621e-01 -1.0080e+00 +7.3188e-01 +2.8721e-01 -6.1182e-01
16321 +1.440079328e+03 +1.440079328e+03 +1.352519328e+03 +1.352519328e+03 -5.0926e-01 -1.2697e-01 +3.7561e-01 -1.1007e+00 +1.3982e+00 +7.8084e-02 -1.4200e+00 +4.4277e-01 +2.4419e-01 +7.5923e-03 +5.3696e-02 -8.4971e-01 -2.5270e-01 +3.5519e-01 +3.1508e-01 +1.1483e+00 -1.0148e+00 +8.8404e-01 -1.7969e-01 +6.5920e-01
16659 +7.485961911e+02 +7.485961911e+02 +6.610361911e+02 +6.610361911e+02 -9.0562e-02 -2.9405e-01 +8.1879e-01 -1.1660e+00 +4.2969e-01 -9.9847e-01 -1.5258e+00 +1.2601e-01 -3.2811e-01 -2.0389e-01 +8.4807e-01 +1.0823e-01 -1.0435e-01 +2.7985e-01 +2.0127e-02 +1.1918e+00 -6.3107e-01 +7.9214e-01 -7.9198e-02 +1.3953e-01
16761 +4.878016477e+02 +4.878016477e+02 +4.002416477e+02 +4.002416477e+02 -1.5761e-01 -9.8702e-02 +8.9427e-01 -1.1674e+00 -1.9074e-01 -9.5196e-01 -1.4092e+00 -1.3929e-01 -4.2452e-02 -3.2881e-01 +2.3790e-01 +8.0517e-01 -4.5065e-02 +3.4346e-01 -9.4820e-02 +1.1749e+00 -5.2460e-01 +8.0878e-01 -1.0208e-01 +2.1641e-01
17037 +3.854695781e+02 +3.854695781e+02 +2.979095781e+02 +2.979095781e+02 -2.0410e-01 -1.0310e-01 +9.7939e-01 -1.1381e+00 +2.6651e-01 -9.6627e-01 -1.2379e+00 +3.8513e-01 -7.4051e-01 -4.7264e-01 +7.6401e-02 +1.0228e+00 -3.4050e-02 +4.6454e-01 -1.2404e-01 +1.1423e+00 -5.7231e-01 +1.1088e+00 +6.1269e-02 +4.0240e-01
17651 +2.428110562e+02 +2.428110562e+02 +1.552510562e+02 +1.552510562e+02 -1.3005e-01 +8.1214e-02 +2.9862e-01 -1.1440e+00 +6.0211e-01 -1.0855e+00 -6.5305e-01 -5.8455e-02 -6.7087e-01 -5.5389e-01 -8.4365e-02 +1.0760e+00 -2.6694e-01 +4.7794e-01 -2.5207e-01 +1.5942e+00 -1.5221e-01 +9.8009e-01 +3.2854e-01 +5.5651e-01
18379 +1.574156359e+02 +1.574156359e+02 +6.985563589e+01 +6.985563589e+01 -1.9855e-02 +6.0157e-02 -1.4756e-01 -1.1844e+00 +4.7278e-01 -8.3530e-01 -6.5419e-01 -1.1536e-01 -2.4970e-03 -5.3619e-01 -7.2489e-02 +7.6809e-01 -1.2767e-01 +3.9539e-01 -1.5537e-01 +1.4056e+00 -4.9544e-01 +9.9469e-01 +1.7617e-01 +2.5806e-01
18850 +9.986208825e+01 +9.986208825e+01 +1.230208825e+01 +1.230208825e+01 -1.1100e-01 +3.4378e-02 -1.8485e-01 -1.1601e+00 +3.9129e-01 -8.6920e-01 -6.3972e-01 -5.3168e-02 +2.2874e-02 -4.9617e-01 -4.1631e-02 +5.9130e-01 +5.2984e-02 +1.3773e-01 -1.7854e-01 +1.0719e+00 -5.6964e-01 +5.8792e-01 +3.3881e-01 +2.0758e-01
19321 +6.300237548e+01 +6.300237548e+01 -2.455762452e+01 -2.455762452e+01 -1.3264e-01 +1.8685e-02 -2.0254e-01 -1.1519e+00 +3.9968e-01 -8.9343e-01 -5.5786e-01 +1.4147e-02 +2.5470e-01 -4.9879e-01 -6.7283e-02 +4.7586e-01 +3.6221e-01 -9.5972e-02 -7.9059e-02 +1.0776e+00 -6.3313e-01 +4.7171e-01 +3.4318e-01 +3.9209e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.370024074e+05 +2.370024074e+05 +2.370624774e+05 +2.370624774e+05 -4.2786e+00 -4.5867e+00 +3.7671e-01 -2.2425e+00 -3.0913e+00 -2.0029e+00 -1.5629e+00 -9.4695e-01 +3.6726e+00 +1.5748e+00 -1.0746e+00 -4.5401e+00 -3.5979e+00 -4.7733e-01 -3.9951e+00 +1.6262e-01 +3.5043e+00 -5.1851e-01 +9.2849e-01 +1.9048e+00
26 +1.152808457e+05 +1.152808457e+05 +1.153409157e+05 +1.153409157e+05 +6.3730e-01 -1.6699e-01 -2.1820e+00 -3.2349e+00 +2.1715e+00 -1.3622e+00 +3.8361e+00 -1.8381e+00 -2.0637e+00 +4.3153e+00 +1.3208e-02 +8.0785e-01 +1.0726e+00 -3.0743e+00 +3.2920e+00 -6.3699e-01 -7.5803e-01 +4.6868e+00 -2.9020e+00 -1.0194e+00
42 +5.481216414e+04 +5.481216414e+04 +5.487223414e+04 +5.487223414e+04 +2.5944e+00 -1.5179e+00 -2.5712e+00 -1.5111e+00 +1.1550e+00 -2.7835e-01 -2.4367e+00 +1.7692e+00 +2.0021e+00 +4.9573e+00 -4.4416e-01 -1.5420e+00 +2.9629e-01 +5.2053e-01 -2.7638e-01 -3.1092e-01 -3.1021e+00 +1.3607e+00 -4.8222e-02 -1.5783e-01
53 +3.308661968e+04 +3.308661968e+04 +3.314668968e+04 +3.314668968e+04 +1.6338e-01 -2.1175e+00 -2.1569e+00 -8.5027e-01 +3.0528e+00 +1.2782e-02 -5.3521e-01 +9.8038e-01 +1.6608e+00 +6.4389e-01 -2.0742e+00 -8.8397e-01 +2.3346e+00 -1.7096e+00 +9.2282e-01 +1.7469e+00 +1.7246e+00 -3.3964e+00 -1.7154e-01 +1.1667e+00
2369 +2.262212405e+04 +2.262212405e+04 +2.268219405e+04 +2.268219405e+04 +7.5976e-01 +3.0626e+00 +6.5162e-01 -2.1301e+00 -1.9843e+00 -7.0397e-02 -2.1390e+00 -2.3478e-01 -4.2291e-01 -8.6737e-01 +8.3200e-01 -2.1062e+00 -4.2578e-01 +2.2563e+00 +4.0033e-01 -8.1186e-01 +2.5653e+00 +6.4908e-01 -1.4127e-01 +1.2654e+00
3909 +1.362901265e+04 +1.362901265e+04 +1.368908265e+04 +1.368908265e+04 +5.1433e-02 +1.2249e+00 +2.8629e+00 -2.2103e+00 -2.7569e+00 +5.9990e-01 -2.6393e+00 +5.1409e+00 -7.4819e-01 -1.9084e+00 +2.7532e-01 -1.8631e+00 +2.2493e+00 -2.8278e-01 +2.3042e-01 +2.0351e+00 +1.2407e+00 +8.2534e-01 -8.0093e-02 +1.3065e-01
5595 +8.965800205e+03 +8.965800205e+03 +9.025870205e+03 +9.025870205e+03 -6.0167e-01 -6.7367e-01 +1.1389e+00 +7.4764e-01 +1.5437e+00 -5.2949e-01 +1.2335e+00 +1.6946e+00 -3.6577e-02 +7.5416e-01 +2.9798e-01 -2.2601e+00 -8.8008e-01 -5.7467e-01 -3.1827e+00 +8.8856e-01 +2.0150e+00 -9.7741e-01 -1.0344e+00 +7.0756e-01
6657 +5.515226887e+03 +5.515226887e+03 +5.575296887e+03 +5.575296887e+03 +1.8381e+00 -8.9059e-03 +1.3432e-01 -1.0249e+00 -4.2665e-01 +8.1245e-01 -4.5917e-01 +3.0008e+00 -6.3099e-01 -2.1232e-01 +6.1354e-01 +4.0927e-01 +3.4011e+00 -1.8079e+00 -9.4950e-01 -9.6882e-01 +2.8603e+00 +8.8595e-01 +2.4955e-01 -3.6520e-01
9044 +3.745442404e+03 +3.745442404e+03 +3.805512404e+03 +3.805512404e+03 -7.4160e-01 +1.6790e-01 +3.6495e+00 +7.2286e-01 -6.3034e-01 -8.1575e-01 +2.0130e-01 +5.7594e-01 -8.3773e-01 -6.0992e-01 +1.8153e-01 +8.6598e-01 +1.3131e+00 -6.3564e-02 -6.9440e-01 +1.5469e+00 +2.3161e+00 +6.6431e-01 -1.4385e+00 +6.9966e-01
13854 +2.486104553e+03 +2.486104553e+03 +2.546174553e+03 +2.546174553e+03 +7.8155e-01 +1.0233e-01 -3.4587e-01 -1.6148e-01 -1.6978e-01 -2.7813e-01 +1.1172e+00 +3.2666e-01 -5.7338e-01 -3.4510e-01 +9.0823e-01 -1.8555e-01 -3.2323e-01 +3.7818e-01 -1.3983e+00 +1.6273e+00 -8.8340e-01 +9.0982e-01 -2.3076e-02 -5.8459e-01
15364 +1.471381882e+03 +1.471381882e+03 +1.531451882e+03 +1.531451882e+03 -5.1895e-01 -7.0475e-01 +1.1632e+00 +2.1472e-01 +1.4076e+00 -1.4957e+00 +7.6953e-02 +1.0608e-01 -1.3151e+00 -7.7873e-01 -4.9886e-01 -7.0807e-01 +8.1963e-01 +4.7391e-01 -1.0676e+00 -3.9234e-01 +1.7028e+00 -2.7275e-01 +4.8414e-01 -1.0706e+00
16009 +9.839350324e+02 +9.839350324e+02 +1.044005032e+03 +1.044005032e+03 -3.7630e-01 -1.0932e+00 +7.8858e-01 +6.2038e-01 +1.1328e+00 -7.9147e-02 +6.4462e-01 -2.8516e-02 -6.4476e-01 -1.5077e-01 -6.4512e-01 -1.3528e+00 +1.4227e+00 +3.1523e-01 -6.7372e-01 -4.8311e-01 +1.6191e+00 -4.6350e-01 -3.3688e-01 -9.9234e-01
16552 +5.997630645e+02 +5.997630645e+02 +6.598330645e+02 +6.598330645e+02 -6.7116e-01 -6.8137e-01 +9.9357e-01 +7.2323e-01 +8.8684e-01 -4.7138e-02 +1.7200e-01 +5.2058e-02 -2.6820e-01 +1.4329e-02 -7.1503e-01 -8.7592e-01 +1.3568e+00 +2.2360e-01 -8.9354e-01 -4.6582e-01 +1.1411e+00 -2.8930e-01 -4.2997e-01 -7.8370e-01
16778 +3.918194762e+02 +3.918194762e+02 +4.518894762e+02 +4.518894762e+02 -7.0585e-01 -5.3390e-01 +1.0203e+00 +5.7970e-01 -5.4457e-01 -1.4489e-01 -6.5903e-01 +3.3457e-01 +8.1022e-02 -1.3322e-01 -7.6985e-01 -8.2848e-01 +1.3655e+00 +2.3689e-01 -9.1972e-01 -7.5468e-01 +6.3458e-01 -1.8165e-01 -4.9767e-01 -8.0080e-01
17050 +2.322085676e+02 +2.322085676e+02 +2.922785676e+02 +2.922785676e+02 -5.7064e-01 -5.9889e-01 +8.9628e-01 -4.9244e-01 -2.6920e-01 -1.4823e-01 -4.7963e-01 +3.8630e-01 +5.4664e-01 -3.4177e-01 -6.4048e-01 -7.6278e-01 +1.3254e+00 -3.9394e-01 -7.2607e-01 -7.3270e-01 +4.8548e-01 -2.9110e-01 -3.8630e-01 -3.8229e-01
17484 +1.535670574e+02 +1.535670574e+02 +2.136370574e+02 +2.136370574e+02 -4.5590e-01 -4.6928e-01 +9.3173e-01 -7.8754e-02 -8.0045e-02 -3.1130e-02 -2.7437e-01 +4.1118e-01 +8.0961e-01 -7.0965e-01 -3.2943e-01 -6.3496e-01 +1.2282e+00 -3.3408e-01 -7.9288e-01 -7.3120e-01 +4.3792e-01 -1.5925e-01 -2.3342e-01 -5.5746e-01
17935 +9.959671951e+01 +9.959671951e+01 +1.596667195e+02 +1.596667195e+02 -3.7919e-01 -4.3289e-01 +9.5183e-01 -1.6901e-01 -9.2127e-02 -4.5611e-02 -4.0933e-01 +4.3140e-01 +8.6411e-01 -6.6309e-01 -3.6670e-01 -5.9983e-01 +9.9172e-01 -4.0664e-01 -6.7566e-01 -6.8590e-01 +8.6916e-01 +7.2230e-02 -2.3776e-02 -1.0097e+00
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.687978026e+05 +3.687978026e+05 +3.686611726e+05 +3.686611726e+05 -1.5552e+00 -1.5696e+00 -3.8488e+00 +4.1313e-01 +3.9150e+00 -1.0469e+00 +3.9339e+00 -2.3734e+00 -4.1920e+00 -1.5733e+00 +3.1973e+00 +1.2518e+00 -2.6684e+00 +7.8265e-01 +2.3362e+00 -2.4346e+00 -3.2076e+00 -3.8951e+00 +4.8257e+00 -3.4902e+00
3 +1.681044990e+05 +1.681044990e+05 +1.679678690e+05 +1.679678690e+05 +1.6829e+00 +1.2187e+00 -3.0011e-03 +3.2288e+00 -3.9172e+00 +8.9399e-01 +1.7313e+00 -2.8673e+00 +2.7285e-02 -2.2719e+00 -6.8511e-01 +3.9082e+00 +1.5418e+00 -8.6252e-01 -8.2982e-01 +1.3356e+00 -3.4328e+00 -4.8012e+00 +8.9980e-01 -3.7842e+00
19 +1.103928301e+05 +1.103928301e+05 +1.102562001e+05 +1.102562001e+05 -7.6959e-01 -3.2152e+00 -3.2829e+00 -1.0669e-01 -5.6842e-01 +1.9834e+00 +9.3755e-01 +6.0403e-01 -2.7571e+00 -1.0701e+00 -1.2149e+00 -2.6979e+00 -2.6519e+00 -1.9129e+00 +3.4537e+00 +2.6110e+00 +1.0328e+00 -3.7784e+00 -2.7936e+00 +2.2743e+00
23 +8.538313525e+04 +8.538313525e+04 +8.524650525e+04 +8.524650525e+04 -1.1804e+00 -4.7286e+00 -3.0507e+00 -1.6779e+00 +2.1472e+00 -1.6003e-01 +1.0742e+00 -2.8333e-01 +2.9315e-03 -1.8375e-02 +7.6449e-01 -3.3083e+00 -8.3503e-01 +2.2442e-01 -3.0805e+00 +2.9495e+00 -9.1055e-01 -1.5937e+00 -6.4738e-01 -3.5218e+00
123 +3.897576954e+04 +3.897576954e+04 +3.883913954e+04 +3.883913954e+04 +3.9816e-01 +4.3886e-01 +1.9231e-01 -2.2146e+00 +1.9258e-01 -3.4345e+00 +1.1520e+00 +1.1332e+00 -2.1358e+00 -2.2961e+00 +1.7575e+00 +1.3101e-01 -3.8276e-01 +2.3101e+00 +1.2786e+00 +4.9526e-01 -8.4079e-01 -1.5631e+00 +2.2225e+00 -1.2730e+00
210 +2.071412470e+04 +2.071412470e+04 +2.057749470e+04 +2.057749470e+04 -3.6084e+00 +1.6584e+00 +2.5872e-01 -1.4342e-02 -8.1839e-01 +2.4370e-01 -2.8460e-01 +2.4145e+00 -1.4561e+00 -2.9034e-01 +9.3991e-01 -2.6122e+00 -1.9408e+00 +3.1517e+00 -1.0119e+00 +1.8777e+00 -8.9010e-02 -7.2520e-01 -7.5063e-01 +1.0781e-01
7560 +1.005055569e+04 +1.005055569e+04 +9.913925687e+03 +9.913925687e+03 -1.4651e+00 +1.5008e+00 +1.9989e-01 -4.1113e-01 -1.2998e-01 -1.8783e+00 -6.3910e-01 -4.6722e-01 +7.6491e-01 -9.7571e-02 -1.0784e+00 +1.1848e-01 +1.5091e+00 +4.4901e-01 +9.2771e-01 -1.5438e+00 +3.3215e-01 -3.1019e+00 -1.2405e+00 +2.2168e+00
9537 +7.984550488e+03 +7.984550488e+03 +7.847920488e+03 +7.847920488e+03 +9.7319e-01 -1.2073e+00 +7.1176e-01 +1.9186e-01 -6.3301e-01 -1.2933e+00 +4.5669e-01 -7.1848e-01 -1.0726e+00 +1.4571e+00 +2.3298e+00 +1.3316e+00 +7.7399e-01 +1.5655e+00 +8.1424e-02 +2.2667e+00 +1.5600e+00 +7.3780e-01 -2.3040e+00 +5.5928e-02
9973 +6.180035507e+03 +6.180035507e+03 +6.043405507e+03 +6.043405507e+03 +1.1646e+00 -9.6217e-01 -5.5745e-01 -2.2761e+00 -2.1139e-01 -5.0009e-01 +1.0307e+00 -9.5472e-01 -1.0031e+00 -7.3555e-01 +1.3815e+00 -7.3800e-01 -6.0558e-01 +7.3679e-01 -5.7765e-01 -7.6424e-01 +1.9931e+00 +1.4688e+00 +3.2377e-01 +1.3063e+00
13466 +3.271910630e+03 +3.271910630e+03 +3.135280630e+03 +3.135280630e+03 -2.6278e-01 +2.1233e-01 +7.6914e-01 -2.6322e-01 +1.0247e+00 -1.1396e+00 -1.9134e-01 -6.2592e-01 -9.5341e-02 +9.0395e-01 +1.2091e+00 -1.9059e+00 +1.8463e+00 -4.6928e-01 -4.8233e-01 -1.4165e-02 -8.6673e-01 +3.4210e-01 -8.9431e-01 -2.5440e-01
13747 +2.348686979e+03 +2.348686979e+03 +2.212056979e+03 +2.212056979e+03 -8.7785e-01 +1.0516e+00 -2.1323e-01 -5.7298e-02 +1.2477e+00 -8.9758e-01 -9.0220e-01 -4.8490e-01 -2.3854e-01 +6.0859e-01 +1.4553e+00 -5.5312e-01 +1.1740e+00 -9.9771e-01 -6.2513e-01 +3.0211e-01 -3.3816e-01 +8.0111e-02 -7.5289e-01 -9.7242e-02
13971 +1.537052263e+03 +1.537052263e+03 +1.400422263e+03 +1.400422263e+03 +1.2701e+00 +8.0570e-01 +8.7769e-01 -7.6562e-01 -1.3771e-02 -8.8124e-01 -1.6409e-01 +8.4171e-01 -5.0191e-01 -1.5654e+00 +1.9205e+00 -4.0829e-01 +1.0823e+00 -6.1662e-02 -5.1682e-01 +7.0943e-01 +3.8784e-01 +1.5177e-01 -1.5939e+00 +1.2815e-01
14965 +9.602292678e+02 +9.602292678e+02 +8.235992678e+02 +8.235992678e+02 +1.8802e-01 +1.0483e+00 +1.0552e+00 -5.9727e-01 -3.6423e-01 -1.0477e+00 +1.0063e-01 +3.0451e-02 -5.0208e-01 -7.1547e-01 +1.3877e+00 -3.9601e-01 +1.8522e-01 +6.6035e-01 -6.7394e-01 +6.7770e-01 +1.8018e+00 +5.1885e-01 -1.6474e+00 -6.8055e-01
15281 +5.160494910e+02 +5.160494910e+02 +3.794194910e+02 +3.794194910e+02 -1.1387e-02 +8.9370e-01 +9.6637e-01 -7.4737e-01 -2.9665e-01 -2.9297e-01 -1.7226e-01 -1.6038e-01 -5.4012e-01 -3.6109e-01 +1.0853e+00 -2.6789e-01 +4.2853e-01 +3.5658e-01 -6.6731e-01 +5.7137e-01 +1.7680e+00 +5.1149e-01 -1.3605e+00 -8.3662e-01
15411 +3.935464817e+02 +3.935464817e+02 +2.569164817e+02 +2.569164817e+02 -1.9912e-01 +7.6758e-01 +9.9230e-01 -5.3036e-01 -5.9540e-01 -1.0514e+00 -2.5131e-01 -2.2048e-01 -6.2407e-01 -2.6166e-01 +1.2562e+00 -2.5590e-01 +3.3786e-01 +1.1985e-01 -5.4208e-01 +5.2250e-01 +1.6238e+00 +3.9544e-01 -1.2704e+00 -8.5226e-01
15757 +2.400209615e+02 +2.400209615e+02 +1.033909615e+02 +1.033909615e+02 +9.4893e-02 +4.3925e-01 +8.1358e-01 -4.8883e-02 -8.0713e-01 -5.5590e-01 -1.1996e-01 -2.0808e-01 -3.2548e-01 -2.1243e-01 +1.1681e+00 -4.8349e-01 +2.7062e-01 -2.4081e-01 -5.4641e-01 +5.5631e-01 +1.1596e+00 +4.5096e-01 -1.0439e+00 -6.1651e-01
16172 +1.560911508e+02 +1.560911508e+02 +1.946115083e+01 +1.946115083e+01 -5.4883e-02 +1.8825e-01 +7.5348e-01 -2.3689e-01 -8.2594e-01 -8.2832e-01 -4.2455e-01 -9.4100e-02 -5.3483e-01 -5.0522e-02 +8.6627e-01 -4.5804e-01 +2.5402e-01 -1.6195e-01 -6.9642e-01 +5.9295e-01 +7.8887e-01 +1.9716e-02 -5.8683e-01 -3.3607e-01
16732 +9.545765551e+01 +9.545765551e+01 -4.117234449e+01 -4.117234449e+01 -1.0990e-02 +1.6643e-01 +7.4526e-01 -9.6943e-01 -8.8844e-01 -8.7107e-01 -3.3411e-01 +8.7842e-02 -6.0880e-01 -1.4900e-01 +6.1709e-01 -4.0137e-01 +1.7268e-01 -2.6843e-01 -7.2997e-01 +5.3036e-01 +8.4445e-01 +1.6033e-01 -1.0082e-01 -9.1422e-02
18165 +6.283619161e+01 +6.283619161e+01 -7.379380839e+01 -7.379380839e+01 +4.7354e-01 +1.9691e-01 +2.6127e-01 -9.4729e-01 -6.9212e-01 -3.0088e-01 -3.2581e-01 +1.1761e-01 -3.4592e-01 +9.3787e-02 +3.4944e-01 -3.5806e-01 +6.3783e-02 -3.3116e-01 -4.1385e-01 +5.1052e-01 +9.3546e-01 +2.1108e-01 -7.8528e-02 -1.0120e-01
19167 +3.912043797e+01 +3.912043797e+01 -9.750956203e+01 -9.750956203e+01 +5.5668e-01 +2.0499e-01 +2.2786e-01 -8.8501e-01 -6.8924e-01 +7.9285e-02 -3.2378e-01 +7.3607e-02 -4.0249e-01 +5.4354e-02 +2.3188e-01 -2.5455e-01 -2.7259e-02 -4.8802e-01 -1.9876e-01 +1.0605e+00 +9.0610e-01 +2.6240e-01 +1.1543e-02 -1.0349e-01
19785 +2.511669749e+01 +2.511669749e+01 -1.115133025e+02 -1.115133025e+02 +6.5304e-01 +2.0416e-01 +3.0201e-01 -8.6921e-01 -5.9090e-01 +1.7507e-01 -1.4875e-01 +7.0197e-02 -1.6348e-01 +1.1246e-01 +3.9016e-01 -2.3493e-01 -4.0552e-02 -6.1439e-01 -3.1743e-01 +1.1924e+00 +8.6803e-01 +3.1514e-01 +2.5119e-01 -1.2218e-01
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.867281210e+05 +7.867281210e+05 +7.868920510e+05 +7.868920510e+05 -2.9029e+00 +2.7926e+00 -3.0203e+00 -3.7353e+00 -3.7199e+00 +4.3864e-01 +1.0764e+00 -2.1117e+00 +3.2628e+00 +4.9472e+00 +3.8236e+00 +4.2848e+00 -4.3741e+00 +3.5048e+00 -2.0089e+00 +3.9923e+00 +3.9027e+00 -6.0109e-01 -3.0574e+00 -4.6074e+00
2 +3.030065002e+05 +3.030065002e+05 +3.031704302e+05 +3.031704302e+05 +2.2019e+00 +2.8313e+00 +4.6037e+00 +1.8069e+00 +1.1007e+00 -2.6320e+00 +6.4729e-02 +2.2731e+00 +4.1031e+00 -3.6314e+00 +1.2306e+00 +3.6911e+00 -4.6115e+00 -1.1548e+00 -4.9058e+00 -3.0098e+00 +4.7199e+00 +3.0755e+00 -1.0145e-02 +2.5929e+00
3 +1.145749288e+05 +1.145749288e+05 +1.147388588e+05 +1.147388588e+05 -3.3468e-01 +2.8848e+00 -3.4588e+00 -4.6900e+00 -2.2448e-01 +3.8470e+00 +3.3154e+00 -1.0921e+00 +8.5802e-01 +1.3070e+00 -4.0882e+00 -1.4452e+00 +4.9911e+00 +1.3009e+00 +1.5132e-01 +3.0966e+00 -1.2475e+00 +1.8599e+00 +2.2313e+00 +8.7906e-01
41 +8.238372963e+04 +8.238372963e+04 +8.254765963e+04 +8.254765963e+04 +1.1598e+00 -2.9546e-01 -3.8665e+00 -1.4706e+00 +2.1094e+00 +4.3846e-01 -2.3208e+00 -5.3001e-01 -6.6079e-02 +5.0592e-01 +4.7053e-01 -4.2666e+00 +5.1072e+00 +9.7740e-01 -3.3721e+00 -2.9168e-01 -4.0363e-01 +8.9784e-01 -2.3076e+00 +1.4808e+00
106 +2.838056869e+04 +2.838056869e+04 +2.854449869e+04 +2.854449869e+04 -3.5099e-01 +8.3052e-01 +4.1910e-01 -4.4842e-01 +2.2362e+00 +3.0135e-01 -3.9669e+00 +6.5149e-01 -4.6691e-01 -2.2918e+00 +6.6219e-01 -3.6886e-01 +6.7137e-02 +1.1604e+00 -1.4280e+00 -1.5596e+00 -2.7217e+00 +3.5943e-01 -1.5272e+00 +2.5434e+00
288 +1.997067900e+04 +1.997067900e+04 +2.013460900e+04 +2.013460900e+04 -3.0776e-01 -1.3405e+00 -1.7656e+00 +1.0928e+00 +1.1360e+00 -2.4579e+00 +2.9976e-01 +3.1413e-02 +4.8674e-01 -2.9999e-01 +3.7804e-01 +3.4664e+00 -4.9748e-02 -4.2451e-01 -4.2911e-01 -8.9618e-01 -1.9453e+00 +1.6754e+00 -1.7029e+00 -2.5658e-01
5108 +1.376293262e+04 +1.376293262e+04 +1.392686262e+04 +1.392686262e+04 +8.5094e-01 +2.8073e-01 -1.1483e+00 -2.3182e+00 +8.1022e-01 -3.3783e-01 -2.3674e+00 +5.4023e-01 -5.5414e-01 -2.7977e+00 -1.6803e+00 +1.6836e+00 +1.1055e+00 +7.0529e-01 +9.9170e-02 +1.2817e+00 -3.7882e-01 +2.9012e+00 -1.6108e-01 -1.4561e+00
