% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12290 +1.474626281e-02 +1.474626281e-02 -5.659525374e+01 -5.659525374e+01 +2.0351e+00 +2.9546e+00 +3.0394e+00 -3.1704e+00 -3.0809e+00 +2.2646e+00 +2.5612e+00 -3.2111e+00 -3.5027e+00 -7.8161e-01 -3.1597e+00 -1.4631e+00 +2.3121e+00 +6.4845e-01 -2.0000e+00 +6.2704e-01 -1.7839e+00 +1.6126e+00 -3.7719e+00 -3.6872e+00
13810 +9.582566547e-03 +9.582566547e-03 -5.660041743e+01 -5.660041743e+01 +2.0944e+00 +2.9547e+00 +3.0618e+00 -3.1776e+00 -3.0838e+00 +2.2656e+00 +2.5719e+00 -3.2280e+00 -3.5003e+00 -7.5947e-01 -3.1790e+00 -1.4684e+00 +2.3132e+00 +6.2261e-01 -1.9925e+00 +6.5280e-01 -1.8033e+00 +1.5925e+00 -3.7766e+00 -3.6406e+00
16789 +6.287441031e-03 +6.287441031e-03 -5.660371256e+01 -5.660371256e+01 +2.0563e+00 +2.9594e+00 +3.1368e+00 -3.1939e+00 -3.0860e+00 +2.2663e+00 +2.5816e+00 -3.2332e+00 -3.5230e+00 -7.7191e-01 -3.1770e+00 -1.4682e+00 +2.3030e+00 +6.1667e-01 -1.9869e+00 +6.3015e-01 -1.8005e+00 +1.5927e+00 -3.7974e+00 -3.6586e+00
17258 +3.928879241e-03 +3.928879241e-03 -5.660607112e+01 -5.660607112e+01 +2.0443e+00 +2.9581e+00 +3.1319e+00 -3.2044e+00 -3.0867e+00 +2.2514e+00 +2.5778e+00 -3.2379e+00 -3.5211e+00 -7.8444e-01 -3.1806e+00 -1.4668e+00 +2.3056e+00 +6.1768e-01 -1.9807e+00 +6.2802e-01 -1.7893e+00 +1.5893e+00 -3.8036e+00 -3.6514e+00
20909 +2.451479594e-03 +2.451479594e-03 -5.660754852e+01 -5.660754852e+01 +2.0130e+00 +2.9594e+00 +3.1631e+00 -3.2148e+00 -3.0879e+00 +2.2420e+00 +2.5774e+00 -3.2384e+00 -3.5499e+00 -7.8706e-01 -3.1809e+00 -1.4667e+00 +2.3050e+00 +6.4431e-01 -1.9827e+00 +6.2700e-01 -1.7853e+00 +1.5839e+00 -3.8036e+00 -3.6599e+00
30451 +1.582227457e-03 +1.582227457e-03 -5.660841777e+01 -5.660841777e+01 +1.9912e+00 +2.9534e+00 +3.1797e+00 -3.2262e+00 -3.0864e+00 +2.2440e+00 +2.5774e+00 -3.2374e+00 -3.5443e+00 -7.8839e-01 -3.1813e+00 -1.4653e+00 +2.3051e+00 +6.4551e-01 -1.9854e+00 +6.2472e-01 -1.7820e+00 +1.5710e+00 -3.8284e+00 -3.6616e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152480543e+02 +1.152480543e+02 +1.665880543e+02 +1.665880543e+02 +7.4361e-01 +1.5194e+00 -1.0223e+00 -1.1156e+00 +3.0490e+00 -3.7009e+00 -4.9461e+00 -2.2221e+00 -4.4038e+00 +3.0330e+00 -4.0354e+00 +1.3115e-01 +1.8278e+00 -1.1401e+00 -4.9601e+00 -9.9721e-01 +1.6072e+00 -1.7864e+00 -4.0446e+00 -4.5077e+00
2 +7.948564806e+01 +7.948564806e+01 +1.308256481e+02 +1.308256481e+02 -3.6412e+00 +1.8943e+00 +2.3437e-01 +1.0308e+00 -2.6528e+00 -2.1346e+00 +3.2183e+00 +3.4154e+00 -2.7910e-01 +3.0206e+00 -4.2232e+00 +3.6943e+00 -8.7103e-01 -4.7058e+00 +9.9336e-01 -2.2932e+00 -2.3104e+00 +1.5561e+00 -3.6141e+00 +3.0382e+00
51 +5.287717552e+01 +5.287717552e+01 +1.042171755e+02 +1.042171755e+02 +1.1418e+00 +5.0000e+00 -9.2499e-01 +5.0000e+00 -1.3823e+00 -4.2863e+00 -6.4168e-01 +5.8265e-01 -1.0872e+00 -2.8784e+00 -5.0000e+00 +5.0000e+00 +1.6064e+00 -2.8035e+00 +5.0000e+00 -3.3095e+00 -1.1480e+00 +1.5530e+00 -5.0000e+00 +4.1632e-01
82 +3.537169011e+01 +3.537169011e+01 +8.671169011e+01 +8.671169011e+01 -8.3076e-01 -4.0733e+00 -1.2251e+00 -9.0796e-02 -1.7805e+00 -9.8877e-01 -1.5723e+00 +3.6791e+00 +5.3546e-02 -9.4060e-01 -2.1903e+00 +2.9386e+00 -3.3036e+00 -1.1519e+00 +3.0764e+00 -2.0018e+00 -2.5724e+00 +3.4628e+00 -2.9626e+00 -1.0099e+00
169 +2.457437214e+01 +2.457437214e+01 +7.591437214e+01 +7.591437214e+01 -7.9531e-01 -1.6750e+00 -1.4418e+00 +7.8946e-01 +0.0000e+00 -8.3678e-02 +9.6590e-02 +3.3278e+00 +1.1017e+00 +2.4414e+00 -6.7687e-01 +2.6660e+00 -2.9617e+00 -1.7984e+00 +2.0256e+00 -9.8515e-01 -1.2980e+00 +4.5834e+00 -3.4701e+00 +2.9387e+00
272 +1.482637612e+01 +1.482637612e+01 +6.616637612e+01 +6.616637612e+01 -1.1706e-01 -2.2129e+00 -8.6018e-01 +3.8771e+00 +2.3337e+00 +1.6154e+00 -5.8678e-01 -3.9367e-02 -9.5336e-01 +3.3721e+00 -2.0047e+00 +3.0373e+00 -9.0499e-01 -1.3798e+00 +1.3466e+00 -1.1472e+00 +0.0000e+00 +3.2647e+00 -2.4154e+00 +6.9447e-01
362 +9.882300534e+00 +9.882300534e+00 +6.122230053e+01 +6.122230053e+01 -1.1769e-01 -2.1535e+00 -3.5044e-01 +2.5900e+00 -1.1498e+00 +4.1760e+00 -1.8716e+00 -2.9167e+00 -2.6512e+00 +3.0462e+00 -3.4401e-01 +2.3458e+00 -9.2375e-01 -1.0924e+00 -3.0685e+00 +1.0103e+00 +1.8068e-02 +2.9164e+00 -1.3011e+00 +3.3885e+00
825 +6.112619088e+00 +6.112619088e+00 +5.745261909e+01 +5.745261909e+01 -1.5398e+00 -3.4822e+00 +1.4431e+00 +3.1361e+00 -1.1115e+00 +3.6633e+00 -2.6015e+00 +1.7755e+00 -2.6261e+00 +1.4322e+00 +5.5770e-01 +2.8359e+00 -3.0836e-01 -2.8517e+00 -1.9495e+00 +2.2081e+00 +4.0118e-01 +9.4316e-01 -1.4012e+00 +2.8458e+00
1076 +3.860163290e+00 +3.860163290e+00 +5.520016329e+01 +5.520016329e+01 -1.9089e+00 -2.3690e+00 -6.2027e-01 +2.3156e+00 -3.5296e-01 +3.2016e+00 -2.4232e+00 +1.6269e+00 -2.3505e+00 +2.9359e+00 +4.9622e-01 +2.7314e+00 -3.3174e-01 -2.0592e+00 -1.4975e+00 +2.2554e+00 +1.0180e+00 +2.2571e+00 -1.1192e+00 +3.6469e+00
1570 +2.270486418e+00 +2.270486418e+00 +5.361048642e+01 +5.361048642e+01 -2.0532e+00 -2.0476e+00 -5.7736e-01 +3.1827e+00 -1.1649e-01 +2.9692e+00 -2.1844e+00 +8.8181e-01 -2.8506e+00 +2.4248e+00 -2.0209e-01 +2.5261e+00 -5.9577e-01 -3.7617e+00 -1.3959e+00 +2.0463e+00 +2.4958e+00 +1.7109e+00 -1.2838e+00 +3.9106e+00
1848 +1.239968186e+00 +1.239968186e+00 +5.257996819e+01 +5.257996819e+01 -2.4404e+00 -2.0378e+00 -9.2388e-02 +3.0587e+00 +1.3246e-01 +3.0611e+00 -2.1449e+00 +8.4732e-01 -3.3931e+00 +2.5840e+00 +1.8195e-01 +2.6267e+00 -5.0892e-01 -3.2714e+00 -2.1164e+00 +2.1553e+00 +2.2101e+00 +1.8431e+00 -2.3769e+00 +3.4166e+00
2074 +9.903517956e-01 +9.903517956e-01 +5.233035180e+01 +5.233035180e+01 -2.8175e+00 -2.2507e+00 +4.6943e-01 +2.9697e+00 +1.2968e-01 +3.2387e+00 -1.8745e+00 +8.8486e-01 -3.6449e+00 +2.7306e+00 +4.2575e-03 +2.6972e+00 -2.1813e-01 -3.2406e+00 -2.2297e+00 +2.2319e+00 +2.3987e+00 +2.8127e+00 -2.1644e+00 +3.2136e+00
2589 +5.960453211e-01 +5.960453211e-01 +5.193604532e+01 +5.193604532e+01 -2.4682e+00 -2.4704e+00 +1.4256e-02 +2.8912e+00 +4.1484e-03 +3.1534e+00 -1.7976e+00 +8.5766e-01 -3.1397e+00 +2.5845e+00 -2.1887e-01 +2.4127e+00 -4.6141e-01 -3.0789e+00 -2.3859e+00 +2.5077e+00 +2.2851e+00 +2.8996e+00 -2.1010e+00 +3.1905e+00
3714 +3.944035586e-01 +3.944035586e-01 +5.173440356e+01 +5.173440356e+01 -2.6816e+00 -2.2958e+00 +1.1228e-01 +2.9203e+00 -3.7955e-02 +3.1990e+00 -1.6248e+00 +7.2777e-01 -2.8084e+00 +2.6805e+00 -2.0854e-01 +2.1991e+00 -4.3253e-01 -2.8712e+00 -2.4609e+00 +2.2771e+00 +2.3229e+00 +2.8064e+00 -1.9460e+00 +2.9981e+00
4383 +2.468601323e-01 +2.468601323e-01 +5.158686013e+01 +5.158686013e+01 -2.9072e+00 -2.3601e+00 +1.6131e-01 +2.9376e+00 +9.2432e-03 +3.1232e+00 -1.9118e+00 +6.5488e-01 -2.6831e+00 +2.5132e+00 -3.7729e-01 +2.1616e+00 -3.2693e-01 -2.8356e+00 -2.5254e+00 +2.1363e+00 +2.3425e+00 +2.6673e+00 -2.0039e+00 +3.0809e+00
4663 +1.580077954e-01 +1.580077954e-01 +5.149800780e+01 +5.149800780e+01 -2.7341e+00 -2.3532e+00 +3.1868e-01 +2.9315e+00 +2.6418e-02 +3.1020e+00 -1.9537e+00 +6.5532e-01 -2.6653e+00 +2.4081e+00 -5.2273e-01 +2.1637e+00 -3.9014e-01 -2.8364e+00 -2.5329e+00 +2.2454e+00 +2.3584e+00 +2.6486e+00 -2.1218e+00 +3.0839e+00
5463 +9.701607548e-02 +9.701607548e-02 +5.143701608e+01 +5.143701608e+01 -2.7276e+00 -2.3526e+00 +3.5468e-01 +2.8930e+00 +6.8638e-02 +3.1044e+00 -1.8296e+00 +4.5346e-01 -2.6792e+00 +2.2663e+00 -5.0929e-01 +2.1685e+00 -3.8020e-01 -2.9821e+00 -2.5958e+00 +2.3300e+00 +2.4275e+00 +2.6764e+00 -2.1200e+00 +3.0216e+00
6432 +6.125949426e-02 +6.125949426e-02 +5.140125949e+01 +5.140125949e+01 -2.6331e+00 -2.3582e+00 +3.7626e-01 +2.8229e+00 +9.0653e-02 +3.1050e+00 -1.8331e+00 +4.5579e-01 -2.6524e+00 +2.2772e+00 -5.8158e-01 +2.2999e+00 -3.4512e-01 -3.0631e+00 -2.5920e+00 +2.3613e+00 +2.4476e+00 +2.7508e+00 -2.1348e+00 +2.9770e+00
7252 +3.579256242e-02 +3.579256242e-02 +5.137579256e+01 +5.137579256e+01 -2.6094e+00 -2.3742e+00 +3.3974e-01 +2.7683e+00 +1.1980e-01 +3.1143e+00 -1.8581e+00 +4.9089e-01 -2.6176e+00 +2.2697e+00 -5.5589e-01 +2.4179e+00 -3.4665e-01 -3.0451e+00 -2.5407e+00 +2.3987e+00 +2.3290e+00 +2.7556e+00 -2.1541e+00 +2.9278e+00
9017 +2.443408824e-02 +2.443408824e-02 +5.136443409e+01 +5.136443409e+01 -2.5805e+00 -2.3320e+00 +3.3210e-01 +2.7613e+00 +1.3453e-01 +3.1124e+00 -1.8877e+00 +4.8169e-01 -2.6341e+00 +2.2824e+00 -5.6215e-01 +2.3692e+00 -3.3534e-01 -3.0376e+00 -2.5577e+00 +2.3838e+00 +2.3503e+00 +2.7884e+00 -2.1498e+00 +2.9179e+00
9785 +1.429936665e-02 +1.429936665e-02 +5.135429937e+01 +5.135429937e+01 -2.6130e+00 -2.2624e+00 +3.3682e-01 +2.7698e+00 +2.0647e-01 +3.1124e+00 -1.9548e+00 +4.6119e-01 -2.6322e+00 +2.2950e+00 -5.5265e-01 +2.3585e+00 -3.3394e-01 -3.0711e+00 -2.5354e+00 +2.3774e+00 +2.3472e+00 +2.7711e+00 -2.1310e+00 +2.9083e+00
10972 +9.936182491e-03 +9.936182491e-03 +5.134993618e+01 +5.134993618e+01 -2.6242e+00 -2.2462e+00 +3.2425e-01 +2.7586e+00 +2.8696e-01 +3.1118e+00 -1.9411e+00 +4.3302e-01 -2.6311e+00 +2.2518e+00 -5.6953e-01 +2.3303e+00 -3.5415e-01 -3.1016e+00 -2.5409e+00 +2.3753e+00 +2.3451e+00 +2.7757e+00 -2.1090e+00 +2.9107e+00
13879 +5.928090595e-03 +5.928090595e-03 +5.134592809e+01 +5.134592809e+01 -2.5912e+00 -2.2595e+00 +3.0636e-01 +2.7512e+00 +2.8371e-01 +3.1087e+00 -1.9469e+00 +4.4430e-01 -2.6314e+00 +2.2492e+00 -5.6353e-01 +2.3289e+00 -3.5155e-01 -3.0980e+00 -2.5636e+00 +2.3814e+00 +2.3398e+00 +2.8045e+00 -2.1249e+00 +2.8711e+00
15174 +3.934703551e-03 +3.934703551e-03 +5.134393470e+01 +5.134393470e+01 -2.5891e+00 -2.2437e+00 +3.0209e-01 +2.7540e+00 +3.1702e-01 +3.1256e+00 -1.9499e+00 +4.4658e-01 -2.6329e+00 +2.2526e+00 -5.6772e-01 +2.3403e+00 -3.5032e-01 -3.1030e+00 -2.5753e+00 +2.3811e+00 +2.3383e+00 +2.7823e+00 -2.1096e+00 +2.8620e+00
20573 +2.505510924e-03 +2.505510924e-03 +5.134250551e+01 +5.134250551e+01 -2.5845e+00 -2.2486e+00 +3.0372e-01 +2.7551e+00 +3.1745e-01 +3.1342e+00 -1.9530e+00 +4.4512e-01 -2.6371e+00 +2.2411e+00 -5.6947e-01 +2.3233e+00 -3.5333e-01 -3.1116e+00 -2.5853e+00 +2.3802e+00 +2.3394e+00 +2.7964e+00 -2.1129e+00 +2.8507e+00
25383 +1.562892802e-03 +1.562892802e-03 +5.134156289e+01 +5.134156289e+01 -2.5743e+00 -2.2491e+00 +3.0042e-01 +2.7547e+00 +3.5008e-01 +3.1558e+00 -1.9602e+00 +4.4783e-01 -2.6459e+00 +2.2385e+00 -5.7810e-01 +2.3248e+00 -3.6718e-01 -3.1159e+00 -2.5850e+00 +2.3809e+00 +2.3499e+00 +2.8000e+00 -2.1115e+00 +2.8478e+00
41040 +9.993775233e-04 +9.993775233e-04 +5.134099938e+01 +5.134099938e+01 -2.5682e+00 -2.2485e+00 +2.9640e-01 +2.7541e+00 +3.5692e-01 +3.1642e+00 -1.9574e+00 +4.4016e-01 -2.6446e+00 +2.2259e+00 -5.8158e-01 +2.3306e+00 -3.6639e-01 -3.1212e+00 -2.5894e+00 +2.3795e+00 +2.3532e+00 +2.8024e+00 -2.1154e+00 +2.8370e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057681987e+01 +8.057681987e+01 -4.382318013e+01 -4.382318013e+01 +4.6332e+00 -2.7911e+00 +4.5322e+00 -4.0689e+00 +3.1885e+00 -2.4574e+00 -2.9038e+00 -4.3468e+00 -4.1818e+00 +1.6355e-01 -7.3174e-02 -1.3560e+00 +1.0591e+00 -1.8682e-01 -2.8791e+00 -1.1540e+00 -2.9568e+00 -2.8728e+00 +3.0043e+00 -2.0364e+00
10 +5.299364367e+01 +5.299364367e+01 -7.140635633e+01 -7.140635633e+01 +4.1443e+00 -3.4685e+00 +3.1717e+00 +1.4621e+00 +4.8187e-01 -2.7632e+00 +4.6104e-01 +1.8629e+00 -7.2183e-01 +1.9648e+00 -2.6195e+00 -2.5028e+00 -2.1925e+00 -1.6167e+00 +1.3366e+00 +3.4530e+00 -1.8024e-01 -4.2990e+00 +3.3200e+00 +3.2196e+00
102 +3.444868233e+01 +3.444868233e+01 -8.995131767e+01 -8.995131767e+01 -8.3631e-01 -1.2149e-01 +0.0000e+00 +3.8784e+00 -2.5696e+00 +0.0000e+00 +2.6681e+00 -6.8266e-01 -1.2545e-01 +3.1888e+00 -5.9291e-01 -1.4792e+00 -1.6571e+00 +5.9215e-01 -7.6363e-01 -1.2377e+00 -6.3302e-02 -1.0143e+00 +0.0000e+00 +3.2103e+00
121 +2.281653388e+01 +2.281653388e+01 -1.015834661e+02 -1.015834661e+02 -1.0758e-01 +3.3045e+00 +5.2698e-02 +7.0646e-01 -2.1341e+00 +0.0000e+00 +0.0000e+00 -3.9038e-02 -4.1518e-01 +4.6980e+00 +6.3450e-01 -1.8236e+00 -2.3069e+00 -1.3591e+00 +2.7261e-01 -1.5256e+00 +9.9219e-01 -1.5384e+00 +8.8146e-01 +1.8205e+00
493 +1.530772827e+01 +1.530772827e+01 -1.090922717e+02 -1.090922717e+02 +9.8838e-01 +2.3108e+00 +2.2864e+00 +6.2383e-01 -1.6567e+00 -6.3192e-01 +1.7885e+00 -3.8369e-02 -2.2353e+00 +4.1235e+00 +5.6268e-01 -1.1502e+00 -2.1564e+00 -3.1950e+00 -8.1125e-01 -1.8185e+00 +6.2282e-01 -2.8822e+00 +1.0720e+00 +3.6891e-02
1040 +9.911112528e+00 +9.911112528e+00 -1.144888875e+02 -1.144888875e+02 -1.5754e-02 +1.2519e+00 +2.6804e+00 +2.0103e+00 -8.7623e-01 -1.2663e+00 +1.2844e+00 -6.8806e-01 +1.2260e+00 +2.5820e+00 +2.8620e+00 -2.6398e+00 -1.5758e+00 -3.7896e+00 +2.8072e+00 -2.5073e+00 +5.9760e-01 -4.2576e+00 +2.9498e+00 -3.0934e-01
1140 +6.013741765e+00 +6.013741765e+00 -1.183862582e+02 -1.183862582e+02 +2.0530e-01 +8.0879e-01 +3.0090e+00 -3.1096e+00 -1.9976e+00 -2.3950e+00 -4.2519e-01 +2.4439e-01 +1.2980e+00 +2.9469e+00 +3.4684e+00 -3.1224e+00 -1.0670e+00 -3.1111e+00 +2.3465e+00 -1.4796e+00 +2.9673e-01 -5.0000e+00 +2.4395e+00 -1.3119e+00
1585 +3.530601132e+00 +3.530601132e+00 -1.208693989e+02 -1.208693989e+02 +1.3986e-01 +0.0000e+00 +3.3783e+00 -3.1981e+00 -2.3064e+00 -1.8870e+00 -7.2862e-01 -2.7697e-01 +7.5499e-01 +2.1242e+00 +3.4563e+00 -2.6083e+00 -9.4373e-02 -2.8730e+00 +1.3338e+00 -1.3896e+00 -2.1894e+00 -4.9754e+00 +1.5494e+00 -1.4536e+00
2021 +2.320785767e+00 +2.320785767e+00 -1.220792142e+02 -1.220792142e+02 +1.0237e-01 +1.9584e-01 +3.1910e+00 -2.5927e+00 -1.8545e+00 -3.2528e+00 +1.6479e-01 +2.6252e-01 -5.8180e-01 +1.8254e+00 +3.9456e+00 -1.8621e+00 -3.4827e-01 -2.7818e+00 +1.1567e+00 -9.5200e-01 -2.1538e+00 -4.9726e+00 +2.3942e+00 -2.0947e+00
2650 +1.576732884e+00 +1.576732884e+00 -1.228232671e+02 -1.228232671e+02 +7.2730e-01 +1.1489e+00 +2.8249e+00 -2.2967e+00 -2.0099e+00 -2.5913e+00 +7.3945e-02 +4.0470e-02 +8.6742e-01 +1.8258e+00 +4.5445e+00 -1.6953e+00 -5.5973e-02 -1.7873e+00 +2.7412e-01 -8.1035e-01 -2.4988e+00 -4.9451e+00 +3.1431e+00 -2.2741e+00
3811 +9.399774611e-01 +9.399774611e-01 -1.234600225e+02 -1.234600225e+02 +4.1492e-01 +8.7484e-01 +2.8074e+00 -2.7027e+00 -2.1898e+00 -3.3448e+00 +2.2233e-01 -7.9126e-02 +6.4177e-01 +1.8720e+00 +3.6492e+00 -1.9622e+00 +1.1783e-01 -1.7927e+00 +5.0563e-01 -9.5564e-01 -2.2670e+00 -4.9477e+00 +2.9122e+00 -2.1194e+00
4333 +5.897056304e-01 +5.897056304e-01 -1.238102944e+02 -1.238102944e+02 +7.4179e-01 +8.8623e-01 +2.8324e+00 -2.6296e+00 -2.3250e+00 -3.6850e+00 -2.0063e-01 +6.4783e-02 +6.0354e-01 +1.7420e+00 +3.8677e+00 -1.9130e+00 +1.1411e-01 -1.5432e+00 +3.1748e-01 -1.2440e+00 -2.5607e+00 -4.9490e+00 +2.8507e+00 -2.2326e+00
6401 +3.769408746e-01 +3.769408746e-01 -1.240230591e+02 -1.240230591e+02 +3.6503e-01 +9.1923e-01 +2.8082e+00 -2.3648e+00 -2.4180e+00 -3.7205e+00 -2.1057e-01 -2.9311e-02 +5.0940e-01 +1.6676e+00 +3.9412e+00 -1.9576e+00 +4.1884e-01 -1.7099e+00 +3.2368e-01 -1.2426e+00 -2.6505e+00 -4.8224e+00 +2.8555e+00 -2.3577e+00
6774 +2.233809908e-01 +2.233809908e-01 -1.241766190e+02 -1.241766190e+02 +3.0233e-01 +8.1519e-01 +2.9979e+00 -2.2542e+00 -2.5513e+00 -3.7682e+00 -2.3478e-01 +6.1192e-03 +5.7130e-01 +1.7234e+00 +3.8349e+00 -2.1158e+00 -7.2409e-02 -1.6597e+00 +2.5637e-01 -1.2844e+00 -2.8281e+00 -4.1310e+00 +2.7334e+00 -2.3712e+00
7006 +1.569366637e-01 +1.569366637e-01 -1.242430633e+02 -1.242430633e+02 +3.1259e-01 +8.0735e-01 +2.8502e+00 -2.4546e+00 -2.5361e+00 -3.7647e+00 -1.2208e-01 +1.4328e-01 +5.3237e-01 +1.6763e+00 +3.6992e+00 -1.9992e+00 +2.6549e-01 -1.6609e+00 +5.4208e-01 -1.2057e+00 -2.7665e+00 -3.7891e+00 +2.7897e+00 -2.3499e+00
7206 +9.877319456e-02 +9.877319456e-02 -1.243012268e+02 -1.243012268e+02 +1.5640e-01 +8.5683e-01 +2.8221e+00 -2.5461e+00 -2.3775e+00 -3.7213e+00 -1.5567e-01 +1.3985e-01 +5.8680e-01 +1.7545e+00 +3.7403e+00 -1.8571e+00 +3.7256e-01 -1.7881e+00 +3.4082e-01 -1.2419e+00 -2.6644e+00 -4.0561e+00 +2.8181e+00 -2.3820e+00
7829 +5.179525425e-02 +5.179525425e-02 -1.243482047e+02 -1.243482047e+02 +4.1766e-01 +8.6359e-01 +2.8731e+00 -2.5264e+00 -2.3386e+00 -3.7666e+00 -1.2409e-01 +2.4020e-01 +6.0090e-01 +1.5760e+00 +3.7904e+00 -1.9033e+00 +3.4901e-01 -1.8412e+00 +3.4717e-01 -1.2434e+00 -2.6741e+00 -3.9481e+00 +2.7774e+00 -2.4396e+00
8909 +3.842669271e-02 +3.842669271e-02 -1.243615733e+02 -1.243615733e+02 +4.0029e-01 +8.6349e-01 +2.7931e+00 -2.5401e+00 -2.3965e+00 -3.7379e+00 -1.2263e-01 +2.2781e-01 +6.5906e-01 +1.5669e+00 +3.7788e+00 -1.9043e+00 +3.4444e-01 -1.8562e+00 +3.2550e-01 -1.2445e+00 -2.7078e+00 -3.9514e+00 +2.6916e+00 -2.5107e+00
10349 +2.475800806e-02 +2.475800806e-02 -1.243752420e+02 -1.243752420e+02 +3.9080e-01 +8.7705e-01 +2.7973e+00 -2.5362e+00 -2.4193e+00 -3.7375e+00 -1.1803e-01 +2.1277e-01 +6.7154e-01 +1.5797e+00 +3.7876e+00 -1.9528e+00 +2.9654e-01 -1.8494e+00 +3.2445e-01 -1.2406e+00 -2.7130e+00 -3.9171e+00 +2.6449e+00 -2.4940e+00
12109 +1.480730243e-02 +1.480730243e-02 -1.243851927e+02 -1.243851927e+02 +3.5907e-01 +8.7818e-01 +2.7985e+00 -2.4559e+00 -2.4160e+00 -3.7332e+00 -9.4870e-02 +2.1476e-01 +6.6087e-01 +1.5828e+00 +3.8273e+00 -1.9433e+00 +3.1524e-01 -1.8252e+00 +3.1023e-01 -1.2920e+00 -2.7149e+00 -3.8802e+00 +2.6457e+00 -2.4680e+00
14168 +9.843249932e-03 +9.843249932e-03 -1.243901568e+02 -1.243901568e+02 +3.6780e-01 +8.7539e-01 +2.8753e+00 -2.4280e+00 -2.4665e+00 -3.7288e+00 -1.0057e-01 +2.2931e-01 +6.6072e-01 +1.5822e+00 +3.8268e+00 -1.9551e+00 +3.1477e-01 -1.8250e+00 +3.0299e-01 -1.2686e+00 -2.7091e+00 -3.8462e+00 +2.6611e+00 -2.5076e+00
16565 +5.549713024e-03 +5.549713024e-03 -1.243944503e+02 -1.243944503e+02 +3.6450e-01 +8.9160e-01 +2.8672e+00 -2.3960e+00 -2.5168e+00 -3.7215e+00 -1.0039e-01 +2.1664e-01 +6.7158e-01 +1.5765e+00 +3.8111e+00 -1.9569e+00 +3.1582e-01 -1.8193e+00 +2.9731e-01 -1.2908e+00 -2.6997e+00 -3.8312e+00 +2.6451e+00 -2.5192e+00
19533 +3.901073169e-03 +3.901073169e-03 -1.243960989e+02 -1.243960989e+02 +3.4929e-01 +8.9329e-01 +2.8689e+00 -2.3929e+00 -2.5198e+00 -3.7019e+00 -9.5578e-02 +2.1447e-01 +6.6783e-01 +1.5925e+00 +3.8185e+00 -1.9520e+00 +3.0226e-01 -1.8149e+00 +2.9964e-01 -1.3108e+00 -2.7067e+00 -3.8211e+00 +2.6076e+00 -2.5250e+00
20016 +2.333801106e-03 +2.333801106e-03 -1.243976662e+02 -1.243976662e+02 +3.2976e-01 +8.9394e-01 +2.8489e+00 -2.3928e+00 -2.5114e+00 -3.6982e+00 -9.5163e-02 +2.1515e-01 +6.6915e-01 +1.5937e+00 +3.8225e+00 -1.9532e+00 +2.7946e-01 -1.8124e+00 +2.9969e-01 -1.3245e+00 -2.7083e+00 -3.8101e+00 +2.5952e+00 -2.5333e+00
27483 +1.548295895e-03 +1.548295895e-03 -1.243984517e+02 -1.243984517e+02 +3.0590e-01 +9.0297e-01 +2.8398e+00 -2.3914e+00 -2.5216e+00 -3.7052e+00 -9.4555e-02 +2.2024e-01 +6.7027e-01 +1.5972e+00 +3.8231e+00 -1.9529e+00 +2.7796e-01 -1.8122e+00 +2.9937e-01 -1.3282e+00 -2.7076e+00 -3.7997e+00 +2.5763e+00 -2.5323e+00
36815 +9.969129167e-04 +9.969129167e-04 -1.243990031e+02 -1.243990031e+02 +3.0335e-01 +9.0058e-01 +2.8462e+00 -2.3873e+00 -2.5245e+00 -3.7034e+00 -9.4255e-02 +2.2212e-01 +6.7157e-01 +1.6056e+00 +3.8242e+00 -1.9499e+00 +2.8266e-01 -1.8122e+00 +3.1005e-01 -1.3323e+00 -2.7175e+00 -3.7929e+00 +2.5811e+00 -2.5403e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.354013694e+02 +2.354013694e+02 +2.360013694e+02 +2.360013694e+02 +4.7543e+00 +1.5751e+00 -2.9188e+00 -1.5086e+00 -4.2780e+00 -3.5466e+00 -2.2245e+00 +4.8472e+00 -1.5851e+00 +2.4839e+00 +1.1325e+00 -2.0545e+00 -4.2318e+00 -3.7360e+00 +8.6224e-02 -4.9389e+00 -3.1494e+00 +2.6099e+00 +4.7502e+00 -2.2470e+00
3 +5.067717487e+01 +5.067717487e+01 +5.127717487e+01 +5.127717487e+01 -1.3527e-01 +8.5131e-01 +4.1342e+00 +1.9935e+00 +3.3640e+00 +3.5120e+00 -4.6006e-02 -3.4370e-01 +2.8382e+00 -4.7855e+00 -2.9205e+00 +2.6598e+00 +4.0053e+00 -4.4780e+00 -1.5102e+00 +4.1688e+00 -1.5654e+00 -1.4139e+00 +1.4201e+00 -4.8147e-01
