% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.963004302e+07 +1.963004302e+07 +1.963014275e+07 +1.963014275e+07 +2.6741e+00 +1.8104e+00 +2.9738e+00 -2.5190e+00 +2.4638e-01 +2.3134e+00 -2.5325e+00 -3.7343e+00 -4.2207e+00 +4.5100e+00 -5.0370e-02 -2.9191e+00 +4.5107e+00 -2.8761e+00 +1.3085e+00 +9.8899e-01 +4.4689e+00 -4.6521e+00 +2.9495e+00 -1.7062e-02
3 +5.247991383e+05 +5.247991383e+05 +5.248988683e+05 +5.248988683e+05 -1.7266e+00 +1.7766e+00 +3.6164e+00 -2.9426e+00 -2.2505e+00 -1.7875e+00 -4.6639e+00 +4.3893e+00 -9.1970e-01 -3.1944e+00 +2.6756e+00 -4.1032e+00 +4.4495e+00 -2.0157e+00 -2.3914e+00 -8.3375e-01 +4.0783e+00 +4.2867e+00 -1.1466e+00 +4.3489e+00
37 +2.423552401e+02 +2.423552401e+02 +3.420852401e+02 +3.420852401e+02 -9.6080e-01 +1.0921e+00 -2.2561e+00 +2.5860e+00 +1.4621e+00 -4.6935e+00 -2.0935e+00 -9.2428e-01 -4.8743e+00 +1.5072e+00 -3.8866e+00 -1.8533e+00 -2.9202e+00 +3.0626e+00 +2.0542e+00 -4.0852e+00 -1.7533e-01 +3.4933e+00 -3.1262e+00 -2.6186e+00
13124 +1.435521776e+02 +1.435521776e+02 +2.432821776e+02 +2.432821776e+02 -1.1680e+00 +8.9659e-01 -2.7351e+00 +2.0902e+00 +4.5717e-01 +0.0000e+00 -1.0563e+00 -7.8796e-01 -3.7823e+00 -2.0803e+00 -4.4113e+00 -1.1091e+00 -3.6557e+00 +3.5461e+00 -6.0520e-01 -4.0429e+00 +8.2294e-01 +2.4015e+00 -1.7387e+00 -5.8812e-01
39937 +9.038040080e+01 +9.038040080e+01 +1.901104008e+02 +1.901104008e+02 -1.9953e+00 +5.9193e-01 -2.1057e+00 +5.9322e-02 +3.5078e+00 -9.8711e-01 -4.6986e-02 -2.1073e+00 -4.2899e+00 +2.5452e+00 -5.3972e-01 -1.9038e+00 -3.2346e+00 +2.0308e+00 -4.1077e+00 -4.4301e+00 +3.8005e+00 +9.5243e-02 -2.8897e-01 +2.7615e-01
43458 +6.250980448e+01 +6.250980448e+01 +1.622398045e+02 +1.622398045e+02 -1.8838e+00 +2.0814e-01 -2.7639e+00 -2.3683e+00 +3.7505e+00 +5.1482e-01 +8.2567e-01 -2.2791e+00 -3.8490e+00 -1.3207e+00 -4.7873e+00 -2.1132e+00 -4.9977e+00 +1.4885e+00 -2.9673e+00 -4.7321e+00 +3.6328e+00 +1.7550e-01 -8.1588e-01 -1.2154e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.506223146e+06 +2.506223146e+06 +2.506263586e+06 +2.506263586e+06 +1.0249e+00 +2.5020e+00 +2.4831e+00 +4.4617e+00 +4.8289e+00 +4.5914e+00 -3.4659e+00 -4.4501e+00 +5.1601e-01 -1.4439e+00 -1.1325e-01 +5.4487e-01 +4.7176e+00 +7.0637e-01 -1.1107e+00 -1.2679e+00 -3.6970e+00 -3.8281e+00 +1.9764e+00 -1.2598e+00
2 +4.290865826e+05 +4.290865826e+05 +4.291270226e+05 +4.291270226e+05 +1.8173e+00 +3.1676e+00 +4.6770e+00 +4.1393e+00 +3.8955e+00 -2.0780e+00 +7.5719e-01 +1.4984e+00 -1.3475e+00 +2.7907e+00 -1.9447e+00 +3.1275e+00 -1.3012e+00 +1.7037e+00 -4.3241e+00 -1.0323e+00 -2.2799e+00 -1.0412e+00 +1.9231e+00 +4.4054e+00
7 +1.287137972e+03 +1.287137972e+03 +1.327577972e+03 +1.327577972e+03 +2.0039e+00 +2.1987e+00 -6.2072e-01 -2.7548e+00 -1.4589e+00 +8.0762e-01 -9.5746e-02 +5.6894e-02 +4.9568e+00 +3.6447e+00 -3.6861e+00 +2.6014e+00 -2.3840e+00 +3.5365e+00 +3.9853e+00 +4.5007e+00 -4.0452e+00 -1.6616e+00 -3.2601e+00 -3.1145e+00
127 +7.136716504e+02 +7.136716504e+02 +7.541116504e+02 +7.541116504e+02 +5.2450e-01 +4.6525e+00 -1.1751e+00 -1.9514e-01 -2.4788e+00 +9.8614e-01 +1.0235e+00 -1.1911e+00 +4.8899e+00 +4.1209e+00 -3.8576e+00 +1.8681e+00 -2.5381e+00 +2.5006e+00 +3.7069e+00 +4.0398e+00 -3.2602e+00 -4.9259e-01 -4.0551e+00 -4.6582e+00
185 +3.690200619e+02 +3.690200619e+02 +4.094600619e+02 +4.094600619e+02 -4.4806e-01 +5.0000e+00 -7.3655e-01 -2.2034e-01 -5.3085e-01 +7.1060e-02 +1.3907e+00 +2.0666e-01 +4.9093e+00 +3.6351e+00 -4.3593e+00 +1.9133e+00 -3.3330e+00 +1.8350e+00 +3.7300e+00 +3.8622e+00 -2.6523e+00 +2.9850e-01 -4.2797e+00 -4.9106e+00
1005 +2.057581081e+02 +2.057581081e+02 +2.461981081e+02 +2.461981081e+02 -1.6185e+00 +2.6068e+00 +4.0306e-01 -2.0503e-01 +1.5656e+00 +5.0869e-01 +1.5959e+00 -1.6080e+00 +4.9828e+00 +4.1567e+00 -1.0829e-01 +5.0000e+00 -3.8152e+00 +1.4331e+00 +1.7896e+00 +4.6355e+00 -4.3274e+00 +3.3476e+00 -4.9262e+00 -3.5462e+00
1940 +1.487497293e+02 +1.487497293e+02 +1.891897293e+02 +1.891897293e+02 -2.1946e-01 +2.7924e+00 +3.0725e+00 -2.0732e+00 -2.6056e-01 +1.0980e+00 +1.8198e+00 -1.7546e+00 -7.2928e-01 -2.0985e+00 +5.0000e+00 +8.4564e-01 -3.5793e+00 +9.7586e-01 +2.0675e+00 +2.5832e+00 -3.7192e+00 -8.5843e-01 -1.4844e+00 -2.1972e+00
5308 +8.059569591e+01 +8.059569591e+01 +1.210356959e+02 +1.210356959e+02 -1.7749e+00 +8.9477e-01 +1.3797e+00 -2.4183e+00 +1.2929e+00 +7.6913e-01 +2.2853e+00 -5.0000e+00 -6.3890e-01 -7.2429e-02 +2.5710e+00 +6.7347e-01 -3.4213e+00 +7.8719e-01 -5.3790e-01 +2.2292e+00 -3.6998e+00 -1.0859e+00 -3.3120e+00 -3.4428e+00
14439 +6.218256154e+01 +6.218256154e+01 +1.026225615e+02 +1.026225615e+02 +1.8277e+00 +2.9616e+00 +2.0858e+00 -7.9324e-01 +2.8239e+00 +6.4991e-01 +6.8046e-01 -5.0000e+00 -4.3465e-01 +2.3205e-01 +2.7317e+00 -1.4368e-01 -3.2170e+00 +9.2898e-01 -2.5983e+00 +2.7736e+00 -3.4218e+00 -7.9649e-01 -4.9993e+00 -3.7585e+00
28238 +3.820188828e+01 +3.820188828e+01 +7.864188828e+01 +7.864188828e+01 +2.1596e+00 +1.8971e+00 +2.0710e+00 +1.1977e+00 +1.4403e+00 +9.4643e-01 +0.0000e+00 -3.9685e+00 -1.4455e+00 +8.4440e-01 +1.6401e+00 -1.2939e+00 -1.0557e+00 +5.1431e-01 -7.3987e-01 +2.3258e+00 -8.4222e-01 -8.4613e-01 -2.5155e+00 -2.3324e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513966088e+06 +7.513966088e+06 +7.513844488e+06 +7.513844488e+06 +9.7428e-01 -1.2253e+00 +3.9965e+00 +1.0500e+00 -4.5270e+00 +1.1711e+00 +2.9720e+00 -1.3918e+00 -2.5882e+00 -2.4726e+00 -1.9690e+00 +3.9655e+00 +8.9145e-01 +3.3838e+00 +7.2255e-01 +4.8192e-02 +2.3087e+00 -2.3439e+00 -5.9615e-01 +2.6463e+00
2 +3.505370490e+06 +3.505370490e+06 +3.505248890e+06 +3.505248890e+06 -3.4651e+00 -2.2759e+00 +3.9382e+00 -1.0417e+00 +2.3843e+00 -2.4242e+00 +2.9798e+00 +1.7095e+00 -5.0605e-01 -2.7261e+00 +3.6347e+00 -1.0452e+00 -6.7429e-01 +2.3333e+00 +4.7189e+00 +2.8332e+00 +4.5671e+00 -3.7052e+00 +1.8902e+00 +2.7415e+00
3 +2.271140544e+06 +2.271140544e+06 +2.271018944e+06 +2.271018944e+06 +2.4443e+00 -4.0929e+00 +2.3343e+00 -3.0481e+00 -2.9452e+00 +3.1381e+00 -5.6956e-01 -1.2420e+00 +3.5140e+00 +7.9631e-01 -2.4660e+00 -2.3977e+00 -1.7247e+00 -3.0307e+00 -1.0188e+00 +2.0478e+00 -4.2824e+00 +1.7969e+00 +4.9279e+00 -2.8305e+00
11 +8.245855654e+05 +8.245855654e+05 +8.244639654e+05 +8.244639654e+05 -6.4932e-01 -2.5904e+00 +4.3826e-01 -1.1847e+00 -1.4788e+00 -2.0751e+00 -2.1412e+00 +1.7037e+00 +2.5822e+00 -1.7533e+00 -1.5236e+00 -1.6722e+00 +2.0328e+00 +3.0456e+00 +1.7144e+00 +2.8963e+00 +4.9584e+00 +1.7773e+00 +3.1932e+00 +4.0382e+00
13 +2.343175793e+05 +2.343175793e+05 +2.341959793e+05 +2.341959793e+05 -1.7199e-01 +1.8598e+00 -4.4510e+00 +4.3137e+00 +2.0987e+00 -3.3217e+00 +4.1585e+00 +4.5508e+00 +2.7277e+00 -4.7116e-01 +2.4869e+00 +2.0466e+00 -3.3306e+00 +2.9163e+00 -3.7219e+00 -1.6336e+00 +4.9154e+00 -1.6672e+00 -4.1583e+00 -4.2110e+00
15 +1.875657531e+04 +1.875657531e+04 +1.863497531e+04 +1.863497531e+04 -3.7715e+00 +3.3584e-01 -4.0580e+00 -2.6761e+00 +7.5380e-01 -2.8236e+00 +2.6750e+00 +3.8523e+00 -1.0651e+00 -1.0395e+00 +3.6768e+00 +2.4365e+00 -1.8698e+00 +4.3312e+00 -1.4224e+00 +2.2288e+00 -2.6922e+00 -8.1786e-01 -1.4083e+00 -9.2390e-01
42 +3.951980754e+03 +3.951980754e+03 +3.830380754e+03 +3.830380754e+03 -7.8392e-01 -3.8346e+00 +8.0715e-01 -5.0000e+00 +1.9241e+00 -5.0000e+00 +5.0000e+00 +4.6711e+00 -2.0435e+00 -5.0000e+00 -2.1981e-01 +3.9548e+00 -1.3776e+00 +2.8044e+00 +1.6336e+00 +2.0890e+00 -4.3288e-01 +2.9192e-01 +2.6396e-01 +5.8216e-01
98 +6.857697726e+02 +6.857697726e+02 +5.641697726e+02 +5.641697726e+02 -3.1475e+00 -5.0000e+00 -1.3736e+00 -3.1880e+00 +3.7227e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 +1.5724e+00 -4.4554e+00 -5.2760e-01 +4.8409e+00 -1.8218e+00 +3.7366e+00 -5.0000e+00 +2.5445e+00 -5.0000e+00 -1.8356e-01 +2.5265e+00 +4.6448e+00
205 +4.738313335e+02 +4.738313335e+02 +3.522313335e+02 +3.522313335e+02 -3.0700e+00 -3.2913e+00 -3.3925e-01 -2.0377e+00 +1.2952e+00 -3.5079e+00 -3.6848e+00 +4.7833e+00 +3.5389e+00 -1.9259e+00 +1.0348e-01 +4.7541e+00 +2.4910e-01 +3.8562e+00 -3.5698e+00 +2.3177e+00 -5.0000e+00 +1.5968e+00 +1.5690e+00 +4.0000e+00
312 +2.858809351e+02 +2.858809351e+02 +1.642809351e+02 +1.642809351e+02 -2.3209e-01 -5.0000e+00 -1.8344e+00 -4.3800e+00 -3.5869e+00 -5.0000e+00 +0.0000e+00 +3.0923e+00 +1.3741e+00 -1.6919e+00 -2.5769e+00 +4.1874e+00 -2.1957e+00 +2.9830e+00 -2.2398e+00 +3.2489e+00 -8.2107e-01 -7.4692e-01 -5.0000e+00 +5.9939e-01
646 +2.200469344e+02 +2.200469344e+02 +9.844693437e+01 +9.844693437e+01 -1.0126e+00 -5.0000e+00 -8.2589e-01 -4.2473e+00 -4.3673e+00 -5.0000e+00 -6.4048e-01 +2.2096e+00 +1.1727e+00 -1.8916e+00 -2.5283e+00 +4.7938e+00 -3.7711e+00 +2.1531e+00 -2.7387e+00 +3.1657e+00 -3.3966e+00 -8.0290e-01 -3.1122e-01 +4.0880e+00
1786 +1.564930086e+02 +1.564930086e+02 +3.489300860e+01 +3.489300860e+01 -4.6115e+00 -2.7965e+00 +2.9490e+00 -2.7685e+00 -5.0000e+00 -4.7497e+00 -1.2865e+00 +1.6941e+00 +4.3530e+00 +2.4275e+00 -2.4957e+00 +4.8167e+00 -2.2570e+00 +3.7608e+00 -2.2760e+00 +1.4281e+00 -1.9906e+00 +1.2502e+00 -5.5449e-01 +3.0741e+00
9368 +9.813613177e+01 +9.813613177e+01 -2.346386823e+01 -2.346386823e+01 -2.1331e+00 -3.7484e+00 +1.8132e+00 -2.3213e+00 +6.4523e-01 -2.3311e+00 +1.5313e-01 +2.3121e+00 +6.1530e-01 +3.7213e+00 -9.5307e-01 +4.6612e+00 -1.4779e+00 +3.2205e+00 -8.2805e-01 +4.5664e-01 -2.4751e+00 +2.1611e+00 -7.9289e-01 +1.5530e+00
27500 +6.112285846e+01 +6.112285846e+01 -6.047714154e+01 -6.047714154e+01 -2.2438e+00 -3.7099e+00 +8.0398e-01 -2.4671e+00 +7.9679e-02 -3.2471e+00 -1.1983e+00 -4.6113e-01 +9.4142e-01 +2.2020e+00 -3.5950e-01 +4.7436e+00 -2.1246e+00 +2.8176e+00 -5.7301e-01 +2.6979e+00 +3.8009e-01 +2.4075e+00 +2.0832e+00 +6.4697e-01
48043 +3.802930284e+01 +3.802930284e+01 -8.357069716e+01 -8.357069716e+01 -4.8121e+00 -3.1092e+00 +1.9199e+00 +5.9242e-01 -5.9033e-02 -2.9737e+00 -1.6383e+00 -3.2257e+00 +8.5911e-01 +2.6224e+00 -3.1014e-01 +4.7974e+00 -9.5784e-01 -9.8989e-02 -3.6128e-01 +4.4194e-01 -1.3890e+00 +2.5446e+00 +3.4478e-01 +5.8875e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.514739567e+05 +9.514739567e+05 +9.514358467e+05 +9.514358467e+05 -2.7573e+00 +3.4597e+00 -1.2267e+00 +4.3612e+00 +3.4656e+00 -4.0708e+00 +1.0691e+00 +1.0679e+00 -4.8084e+00 -1.0075e+00 -1.1164e+00 +3.6514e+00 +1.3541e+00 -2.3307e-03 -2.0561e-01 +1.5895e+00 +8.2879e-01 -1.6531e+00 -1.8775e+00 -3.5913e+00
2 +4.094596278e+05 +4.094596278e+05 +4.094215178e+05 +4.094215178e+05 -3.6052e+00 +3.0934e+00 -2.3216e+00 -2.2021e-02 +1.6223e+00 +2.8925e+00 +5.3762e-01 -1.5215e+00 -1.7681e+00 +9.5041e-02 +2.2395e+00 +1.5558e+00 +1.2708e-01 -2.6661e-01 +1.6303e+00 +1.6334e-01 +2.2610e+00 -1.1286e+00 -4.0097e+00 -2.0993e+00
4 +1.845970636e+05 +1.845970636e+05 +1.845589536e+05 +1.845589536e+05 -1.6666e+00 +4.0802e+00 +7.4918e-01 +3.6063e+00 +3.3737e+00 -4.1070e+00 +4.7378e+00 +4.9200e+00 +2.5799e+00 -4.5272e+00 -4.2110e+00 +1.1285e+00 -3.6899e+00 +1.1278e+00 +2.7909e+00 +3.1002e+00 +3.0250e+00 -1.9863e+00 -3.5122e-01 +2.9384e+00
24 +1.100128331e+04 +1.100128331e+04 +1.096317331e+04 +1.096317331e+04 +3.6148e+00 -4.5440e+00 -2.6229e+00 -2.6860e+00 +3.8936e+00 +6.3242e-01 -1.3463e+00 +2.4065e+00 -4.6023e-01 -2.1092e+00 +1.8111e+00 +6.9608e-02 +2.9228e+00 -8.8725e-01 -5.6975e-01 +3.5320e+00 -1.3909e+00 +3.5468e+00 +1.3582e+00 +4.6008e+00
45 +5.974372797e+03 +5.974372797e+03 +5.936262797e+03 +5.936262797e+03 +6.3349e-01 -4.8096e+00 -7.5814e-01 -1.5640e+00 +4.4621e+00 +3.1640e+00 -2.0351e+00 -5.2379e-01 -1.3918e+00 -4.9135e+00 +2.1677e+00 -3.1712e+00 +2.2648e+00 +4.4144e+00 -4.8661e+00 +2.0483e+00 -1.2771e+00 +2.4083e+00 +5.0000e+00 -4.3649e-01
63 +3.088656886e+03 +3.088656886e+03 +3.050546886e+03 +3.050546886e+03 +2.3916e+00 -2.5069e+00 -4.8298e+00 -1.2169e+00 +5.0000e+00 -1.8792e-02 -5.7334e-01 +5.0000e+00 +1.8800e+00 +1.6754e+00 +1.4209e+00 +1.6988e-01 +3.2443e+00 -1.8339e+00 -2.6831e+00 +1.8434e+00 -7.4043e-01 +5.0000e+00 +6.4218e-01 +2.0953e+00
158 +1.552007135e+03 +1.552007135e+03 +1.513897135e+03 +1.513897135e+03 +3.0200e+00 -4.4010e+00 -4.8120e+00 -4.5195e+00 +4.4512e+00 -1.7998e+00 -1.2845e+00 +5.0000e+00 -1.6379e-01 +3.7164e+00 +2.9634e+00 +5.9311e-01 -4.4953e-01 -4.7537e+00 -4.7824e+00 -8.5378e-01 -5.0582e-01 +5.0000e+00 +1.6222e-01 -7.5058e-01
159 +3.671257033e+02 +3.671257033e+02 +3.290157033e+02 +3.290157033e+02 +3.0972e+00 -9.7960e-01 -1.9241e+00 -2.2440e+00 +5.0000e+00 -3.4982e+00 +1.3259e-01 +4.0333e+00 -6.1591e-01 +5.0000e+00 +1.7181e-01 -1.3441e+00 +3.2387e+00 -4.5461e+00 -4.2285e+00 +4.6280e+00 -4.9940e+00 +5.0000e+00 +6.1416e-01 +2.1403e+00
982 +2.155745537e+02 +2.155745537e+02 +1.774645537e+02 +1.774645537e+02 -2.4634e+00 +1.3361e+00 -4.1841e+00 -2.6797e+00 +2.0493e+00 -1.8039e+00 -2.1265e+00 +2.4840e+00 +3.7613e-01 +2.0040e+00 +0.0000e+00 +1.8172e+00 +4.1282e+00 -3.4065e+00 -2.3423e+00 +3.7757e+00 -2.4216e+00 +3.2524e+00 -1.3275e+00 +5.0000e+00
3367 +1.526492207e+02 +1.526492207e+02 +1.145392207e+02 +1.145392207e+02 -2.9424e+00 -2.6449e+00 -1.8319e+00 -7.3879e-01 +1.0400e+00 -8.4719e-01 -2.0647e+00 +2.7321e+00 -2.3455e+00 +2.3503e+00 +1.0700e+00 +2.7529e+00 +3.7131e+00 -2.1473e+00 -3.7518e+00 +8.2604e-01 -2.2490e+00 +1.7010e+00 +9.6198e-01 +2.4032e+00
13275 +9.253906820e+01 +9.253906820e+01 +5.442906820e+01 +5.442906820e+01 -2.5064e+00 +8.1332e-01 -3.1463e+00 -2.5436e+00 +2.7494e-01 -2.2522e+00 -2.8300e+00 +2.8005e+00 +2.9024e+00 +2.9813e+00 -5.1197e-01 +2.8751e+00 +3.2962e+00 +6.1706e-01 +1.1135e+00 +3.4480e+00 -3.0250e+00 +2.2684e+00 +5.7149e-01 +2.6926e-01
19357 +6.183040955e+01 +6.183040955e+01 +2.372040955e+01 +2.372040955e+01 -1.9703e+00 +1.6358e-03 -8.6787e-01 -2.6652e+00 +1.4108e+00 -1.7361e+00 -2.6493e+00 +2.4822e+00 +2.6517e+00 +9.5047e-01 -6.1604e-01 +2.8189e+00 +3.0394e+00 -9.2657e-01 -7.4862e-01 +5.2857e-01 -2.2685e+00 -4.2709e+00 +3.9309e-01 -2.2602e-01
39212 +3.841689062e+01 +3.841689062e+01 +3.068906174e-01 +3.068906174e-01 -2.1848e+00 -2.8360e-01 -1.3687e+00 +1.2930e+00 +1.2165e+00 -1.9902e+00 -2.7493e+00 +3.3584e+00 +2.5176e+00 +1.1084e+00 -6.8482e-01 +2.7109e+00 +4.4162e+00 +1.7302e-01 -8.1464e-01 +1.3501e+00 -1.5016e-01 -4.8901e+00 +2.3337e+00 -7.9553e-01
