% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1438 +7.672972664e-01 +7.672972664e-01 +3.250729727e+01 +3.250729727e+01 +9.4851e+00 -1.6805e+01 -1.1931e+01 -1.5802e+01 -1.0090e+01 -4.5814e+00 +3.5063e+01 +1.1830e+01 +8.4329e+00 +2.2351e+01 -1.4652e+01 +8.2739e+00 -1.0282e+01 -1.0486e+01 +5.4383e+00 -1.0428e+01 +9.7037e+00 +8.4354e+00 -1.6331e+01 +9.1039e+00
1504 +4.086111363e-01 +4.086111363e-01 +3.214861114e+01 +3.214861114e+01 +2.6480e+01 -7.4238e+00 -6.7422e+00 -8.7096e+00 -1.0886e+01 -5.9104e+00 +3.2980e+01 +7.7468e+00 +1.5963e+01 +1.1627e+01 -1.6552e+01 +4.8923e+00 -1.9092e+01 -8.0483e+00 +8.1354e+00 -1.5544e+01 +1.7855e+01 +1.1089e+01 -1.6691e+01 +8.5999e+00
1520 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +9.0018e+00 -2.6851e+01 -1.4439e+01 -1.9959e+01 -8.8020e+00 -6.0670e+00 +1.5027e+01 +1.1838e+01 +1.1519e+01 +5.0942e+01 -2.1735e+01 +6.5845e+00 -5.6769e+00 -1.0090e+01 +6.4570e+00 -1.4487e+01 +1.4433e+01 +5.7774e+00 -2.1235e+01 +1.0864e+01
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.193984296e+02 +3.193984296e+02 +1.153888430e+03 +1.153888430e+03 +2.6166e+00 +3.8244e+00 -4.8004e+00 -2.7088e+00 -5.2004e-01 -4.4728e+00 +3.8230e+00 -2.8288e+00 +2.7202e+00 +2.9072e+00 +4.2309e+00 +1.7996e+00 +2.1392e+00 -3.5277e+00 +1.5667e+00 -3.9210e+00 -3.6645e+00 -6.5849e-01 +2.2737e+00 +4.0334e+00
116 +2.344991971e+02 +2.344991971e+02 +1.068989197e+03 +1.068989197e+03 +3.2527e+00 -3.2127e-01 -6.7066e-01 +2.2604e+00 -1.9094e+00 +7.3523e+00 +2.0514e+00 -4.0374e+00 +2.2740e+00 -2.2703e+00 -1.2521e+00 +3.0499e+00 +6.2942e+00 +2.3392e+00 -4.2280e+00 -3.8798e+00 -2.0846e+00 +7.6689e+00 +6.0827e+00 +4.1948e+00
206 +1.358973880e+02 +1.358973880e+02 +9.703873880e+02 +9.703873880e+02 -5.3140e+00 -1.2105e+00 -5.0067e+00 +9.8989e-01 +4.6453e+00 +1.0082e+00 +1.7737e+00 -6.7066e+00 +8.8399e+00 +4.7777e+00 +6.3428e+00 +6.2461e+00 -1.8814e+00 +1.2859e+01 -9.8558e+00 -1.6530e+00 -5.4014e+00 +6.3637e+00 +7.6218e+00 +5.3553e+00
306 +9.423970095e+01 +9.423970095e+01 +9.287297010e+02 +9.287297010e+02 -2.6568e+00 -1.4204e+00 -1.1219e+00 -4.9346e+00 +1.3926e+00 -4.8290e+00 +9.8330e+00 -1.6154e+00 -4.5281e+00 +4.9996e+00 +2.7007e+00 +8.2472e+00 +4.9962e+00 +1.7550e+01 -2.5717e+00 +7.6784e-01 -4.5208e+00 +8.8389e+00 +8.2300e+00 +4.7083e+00
501 +5.058595313e+01 +5.058595313e+01 +8.850759531e+02 +8.850759531e+02 -6.3228e+00 -5.7213e-01 -2.4599e+00 +5.6503e+00 +3.9035e+00 -4.4409e+00 +1.6469e+01 -5.3013e+00 -8.8006e+00 +3.4749e+00 -2.4489e+00 +1.5382e+01 +1.2215e+01 +5.9063e+00 -2.3342e+01 +3.3796e+00 -1.4198e+01 +8.2047e+00 +1.0378e+01 +6.5511e+00
601 +3.721781589e+01 +3.721781589e+01 +8.717078159e+02 +8.717078159e+02 -6.3228e+00 +8.2307e+00 -2.4599e+00 +5.6503e+00 +7.8412e+00 -5.2366e+00 +2.1201e+01 -5.8078e+00 -8.8006e+00 +7.5037e+00 +2.3015e+00 +1.5382e+01 +1.0502e+01 +7.3185e+00 -2.3342e+01 +3.3796e+00 -1.4198e+01 +9.5133e+00 +1.0378e+01 +8.5026e+00
712 +1.501872612e+01 +1.501872612e+01 +8.495087261e+02 +8.495087261e+02 -6.1398e+00 +3.4627e+00 -6.4463e+00 +6.1567e+00 +9.0198e+00 -1.0675e+01 +2.0232e+01 -5.7970e+00 -4.3706e+00 +7.9402e+00 +3.9466e+00 +3.0810e+01 +9.3292e+00 +4.9447e+00 -3.1178e+01 +6.9043e+00 -1.1295e+01 +8.1101e+00 +6.3854e+00 +1.2711e+01
1026 +9.420719595e+00 +9.420719595e+00 +8.439107196e+02 +8.439107196e+02 -4.5802e+00 -2.5729e+00 -5.6883e+00 +4.2338e+00 +1.1037e+01 -1.0553e+01 +2.5578e+01 -1.3935e+01 -7.0931e+00 +9.4499e+00 +5.3679e+00 +1.0214e+01 +5.5822e+00 +1.9262e+01 -4.5220e+01 +5.2041e+00 -7.5006e+00 +4.3426e+00 +6.5769e+00 +1.3116e+01
1102 +1.572046803e+00 +1.572046803e+00 +8.360620468e+02 +8.360620468e+02 -5.2673e+00 -3.6074e+00 -8.8650e+00 +1.1148e+01 +2.7136e+01 -1.0964e+01 +2.2785e+01 -1.4395e+01 -1.9161e+01 +1.0927e+01 +2.0010e+01 +1.5354e+01 +1.7883e+01 +1.1892e+01 -5.2816e+01 +9.9520e+00 -8.2470e+00 +1.0157e+01 +6.4415e+00 +7.8587e+00
1313 +7.809770715e-01 +7.809770715e-01 +8.352709771e+02 +8.352709771e+02 -8.0751e+00 -1.8442e+01 -4.3871e+00 +1.5009e+01 +1.5231e+01 -8.5276e+00 +3.5988e+01 -8.6819e+00 -2.3630e+01 +1.2998e+01 +1.8105e+01 +2.3372e+01 +2.5093e+01 +9.9594e+00 -3.3291e+01 +1.4188e+01 -9.0726e+00 +1.1717e+01 +1.0590e+01 +1.0069e+01
1402 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -5.7621e+00 -2.1859e+01 -1.1152e+01 +1.2153e+01 +2.9845e+01 -1.4267e+01 +2.0543e+01 -1.4726e+01 -2.7556e+01 +1.1991e+01 +3.0554e+01 +1.0214e+01 +2.1361e+01 +7.3829e+00 -2.7485e+01 +9.6272e+00 -7.5006e+00 +1.4218e+01 +6.3439e+00 +1.4058e+01
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.623869832e+02 +4.623869832e+02 +5.039769832e+02 +5.039769832e+02 -1.1310e+00 -3.0024e-01 -1.3703e+00 +5.3425e-01 +2.6184e+00 +6.7250e-01 +2.1868e-01 -2.5066e+00 -3.2115e+00 -2.1471e+00 -3.8299e+00 -4.6972e+00 -8.9487e-01 +1.0898e+00 +1.1884e+00 -3.3785e+00 +1.8610e+00 -4.2915e+00 -4.3143e+00 -1.9912e+00
3 +3.796943688e+02 +3.796943688e+02 +4.212843688e+02 +4.212843688e+02 -1.8078e+00 -1.3392e-01 -3.9427e+00 +8.4662e-01 +2.2875e+00 -4.5888e+00 +1.6232e+00 -2.3066e+00 -4.6259e+00 +1.0715e+00 +2.3890e+00 -4.9538e+00 -4.9956e+00 -2.9083e+00 +2.6689e+00 -2.5925e+00 +4.0420e+00 -1.5727e+00 +4.9911e+00 -4.5828e+00
130 +1.765143961e+02 +1.765143961e+02 +2.181043961e+02 +2.181043961e+02 +1.8336e+00 +3.4240e+00 +1.6668e-01 +4.0775e+00 +5.4071e-01 +4.4488e+00 -5.2607e+00 +4.9759e+00 -3.4870e+00 +3.4793e+00 -4.5221e+00 -3.7754e-01 -5.6787e+00 -3.9829e+00 +2.9321e+00 +1.7998e+00 +5.7892e+00 +1.8545e+00 +2.0171e+00 +4.9147e+00
209 +1.491373523e+02 +1.491373523e+02 +1.907273523e+02 +1.907273523e+02 +1.0954e+00 +2.6114e-01 -4.5226e+00 +8.7655e+00 +2.0963e+00 +3.4397e+00 -7.3039e+00 +5.3117e+00 -1.4992e+00 +5.8551e+00 -1.1792e+01 -2.0713e+00 -8.0469e+00 +9.9079e-02 +3.1002e+00 +3.3307e+00 +9.1252e+00 +5.0350e+00 -4.9714e-01 +5.9575e+00
402 +9.551964151e+01 +9.551964151e+01 +1.371096415e+02 +1.371096415e+02 +9.8546e-01 -5.8594e-01 -2.9617e-01 +8.7655e+00 -2.5174e+00 +3.4397e+00 -7.3039e+00 -1.0327e+01 -7.2237e+00 +2.1132e+00 -1.1792e+01 -1.9797e+00 -7.9076e+00 +4.9620e+00 +6.5994e+00 +2.4783e+00 +8.9619e+00 +7.3140e+00 +6.8509e+00 +5.9575e+00
611 +6.111244929e+01 +6.111244929e+01 +1.027024493e+02 +1.027024493e+02 +5.9167e+00 +2.5926e+00 -7.5773e+00 +1.0276e+01 -9.4392e+00 +1.0906e+01 -3.7001e+00 +6.1947e+00 -8.0185e+00 +4.8762e-01 -1.0859e+01 -7.8014e+00 -8.9527e+00 +1.1718e+01 +4.7794e+00 +3.0339e+00 +3.1392e+00 +1.2641e+01 +9.9042e+00 +1.4941e+01
618 +3.597167910e+01 +3.597167910e+01 +7.756167910e+01 +7.756167910e+01 +4.4141e+00 +4.0769e+00 +1.4538e+01 +1.1571e+00 -9.2334e-01 +8.0432e+00 -8.5015e+00 +3.7789e+00 -6.3149e+00 +9.5589e+00 -1.2036e+00 -1.5726e+01 -4.3608e+00 +5.7986e+00 +6.0272e+00 +4.3745e+00 +7.6881e+00 +8.0794e+00 +8.5832e+00 +7.7803e+00
713 +2.274417715e+01 +2.274417715e+01 +6.433417715e+01 +6.433417715e+01 +9.1173e+00 +7.7041e+00 +2.5502e+01 +8.7405e+00 -3.5318e+00 +5.3969e+00 -4.0162e-01 +8.2307e+00 -3.8257e+00 +3.3220e+00 -9.1486e+00 -1.7918e+01 -1.0312e+01 +9.2233e+00 +6.0593e+00 +4.5526e+00 +7.8607e+00 +1.1117e+01 +6.6852e+00 +1.0191e+01
815 +1.520283409e+01 +1.520283409e+01 +5.679283409e+01 +5.679283409e+01 +7.2091e+00 -2.9543e+00 +3.8808e+01 +8.5424e+00 -6.0329e+00 +1.2301e+01 -1.9921e+00 +1.9741e+01 -8.0796e+00 +1.1297e+01 -6.2946e+00 -2.1073e+01 -1.4207e+01 +1.4405e+01 +1.7633e+01 +6.7257e+00 +7.4178e+00 +5.4128e+00 +9.0132e+00 +1.0948e+01
901 +1.509555205e+00 +1.509555205e+00 +4.309955521e+01 +4.309955521e+01 +6.4664e+00 +8.7874e+00 +6.6789e+00 +1.0075e+01 -7.7106e+00 +4.1764e+00 -6.5507e+00 +2.2810e+01 -1.0692e+01 +7.5781e+00 -1.1423e+01 -2.8202e+01 -6.3036e+00 +9.2438e+00 +9.4973e+00 +6.9166e+00 +6.4686e+00 +9.5350e+00 +8.4147e+00 +1.2704e+01
1430 +6.328958226e-01 +6.328958226e-01 +4.222289582e+01 +4.222289582e+01 +5.9167e+00 +1.6789e+01 +3.2878e+01 +1.0276e+01 -7.0278e+00 +1.0906e+01 -1.2617e+01 +1.3256e+01 -1.5259e+01 +8.4229e+00 -1.2365e+01 -2.4592e+01 -6.1256e+00 +2.0003e+01 +1.1043e+01 +1.2717e+01 +4.9090e+00 +8.8765e+00 +9.0134e+00 +1.3078e+01
1438 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +9.3109e+00 +8.5154e+00 +1.4299e+01 +6.9202e+00 -1.0228e+01 +9.7771e+00 -1.4369e+01 +3.9574e+01 -2.0543e+01 +8.4641e+00 -6.2275e+00 -4.1149e+01 -1.1259e+01 +1.2460e+01 +7.5661e+00 +7.3875e+00 +5.9719e+00 +8.1807e+00 +7.5889e+00 +5.0050e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.343473907e+02 +4.343473907e+02 +5.347673907e+02 +5.347673907e+02 +1.5854e-01 -4.3378e+00 +3.9497e+00 +1.4765e+00 -3.3834e+00 -7.6164e-01 +4.5419e-01 -3.4209e+00 -4.6489e+00 -3.2558e+00 -2.5167e+00 +3.9125e+00 +4.6122e+00 -2.0021e+00 -2.8700e+00 +2.6753e+00 -4.9159e+00 -7.1760e-01 -2.0488e+00 -7.3649e-01
2 +3.189945720e+02 +3.189945720e+02 +4.194145720e+02 +4.194145720e+02 -6.2361e-01 -3.8642e+00 +2.0597e+00 +2.3569e-01 +5.9718e-01 -4.7131e+00 -4.6210e+00 +8.9591e-01 -1.4839e+00 -2.5080e+00 -2.6307e+00 -2.1896e+00 +2.6579e+00 -7.0395e-01 +4.4533e+00 -1.3103e+00 +3.5271e-01 +3.7515e+00 +2.0680e+00 -4.3290e+00
71 +2.266867196e+02 +2.266867196e+02 +3.271067196e+02 +3.271067196e+02 -4.2833e-01 -1.1186e+00 +4.9962e+00 +8.9003e-01 -1.0409e+00 -8.1760e-01 +3.9069e+00 -4.2527e+00 -6.7557e-01 -2.4593e+00 -1.5401e+00 -4.6058e+00 -3.7144e+00 +2.6199e+00 +2.9082e+00 -4.8389e+00 +4.0287e+00 +2.0426e+00 -9.9215e-01 -2.7064e+00
303 +1.472698670e+02 +1.472698670e+02 +2.476898670e+02 +2.476898670e+02 +1.3634e+00 -3.6567e+00 +1.0369e+01 +3.8696e+00 +4.7142e+00 +8.2542e+00 +4.0299e+00 -1.0049e+01 -5.7956e+00 +1.2143e+00 -1.9333e+00 -8.8575e+00 -6.9917e+00 +1.7874e+00 +2.1024e+00 -4.7396e+00 +7.1607e+00 +5.5748e+00 +1.9082e-01 -4.5059e+00
447 +7.732294584e+01 +7.732294584e+01 +1.777429458e+02 +1.777429458e+02 +1.0262e+01 -2.9648e+00 +5.9687e+00 -1.8427e+00 +5.3650e+00 +1.5191e+00 +9.0558e+00 -7.1519e+00 -2.9065e+00 +1.1504e+01 -3.6189e+00 -1.0167e+01 -6.4220e+00 -8.9433e-01 +4.2674e+00 -6.4851e+00 +3.8532e+00 +1.2598e+01 -5.9968e+00 -1.0583e+01
540 +5.443911242e+01 +5.443911242e+01 +1.548591124e+02 +1.548591124e+02 +4.4291e+00 -1.9537e+00 +4.6909e+00 -7.1994e-01 -4.6363e+00 +5.8570e+00 +7.3354e+00 -6.0728e+00 -4.7259e+00 +1.6813e+00 -2.0004e+00 -1.4115e+01 -7.1815e+00 -7.5026e-01 +5.7334e+00 -7.3576e+00 +6.3571e+00 +1.0182e+01 -1.1331e+01 -1.5236e+01
762 +2.996827057e+01 +2.996827057e+01 +1.303882706e+02 +1.303882706e+02 +2.8955e+00 +2.6406e+00 +2.2972e-01 +1.6089e+00 -1.5696e+01 +1.7250e+01 +5.4833e+00 -1.0374e+01 -6.4535e+00 +1.2389e+01 -6.1997e+00 -1.3780e+01 -8.0675e+00 -3.2863e+00 +5.6651e+00 -9.8823e+00 +1.2351e+01 +7.8584e+00 -1.5714e+01 -1.5137e+01
803 +1.601269428e+01 +1.601269428e+01 +1.164326943e+02 +1.164326943e+02 -9.3031e-01 +3.2204e+00 +4.7425e+00 +5.7908e+00 -1.2357e+01 +1.4525e+01 +6.7830e+00 -9.8284e+00 -9.7876e+00 +8.9674e+00 -4.8587e+00 -1.5717e+01 -1.7264e+01 -5.4072e+00 +5.8931e+00 -1.0901e+01 +5.0275e+00 +1.6650e+01 -1.5858e+01 -2.1042e+01
806 +9.829807303e+00 +9.829807303e+00 +1.102498073e+02 +1.102498073e+02 +5.3794e+00 -5.9572e+00 +3.5245e+00 +7.0447e+00 -6.5869e+00 +1.9659e+01 +8.1811e+00 -9.2827e+00 -5.7956e+00 +8.6484e+00 -4.8182e+00 -8.8575e+00 -1.1463e+01 -4.0109e+00 +4.5310e+00 -1.2383e+01 +1.4303e+01 +2.2224e+01 -1.5678e+01 -1.3637e+01
817 +3.235600313e+00 +3.235600313e+00 +1.036556003e+02 +1.036556003e+02 +5.4098e+00 -2.1337e+00 +7.1751e+00 +7.5430e+00 -2.0398e+01 +1.9159e+01 +5.5150e+00 -1.0307e+01 -5.6188e+00 +2.1114e+01 -6.5384e+00 -1.0555e+01 -5.4798e+00 -7.5991e+00 +1.0148e+01 -1.5725e+01 +6.6685e+00 +1.4468e+01 -9.8479e+00 -1.9283e+01
1109 +2.256547931e+00 +2.256547931e+00 +1.026765479e+02 +1.026765479e+02 +4.4596e+00 -6.5550e+00 +1.0998e+01 +1.5368e+01 -9.8899e+00 +3.2733e+01 +8.0127e+00 -7.4664e+00 -6.4183e+00 +2.3985e+01 -4.4892e+00 -5.6383e+00 -1.0512e+01 -1.8745e+01 +8.7794e+00 -1.9653e+01 +6.2030e+00 +2.2548e+01 -1.7136e+01 -1.8509e+01
1211 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +6.7819e+00 -1.8724e+01 +1.5576e+01 +9.2500e+00 -2.2519e+01 +4.8889e+01 +1.2293e+01 -1.3374e+01 -6.6702e+00 +3.3433e+01 -1.6137e+01 -1.1780e+01 -1.7287e+01 -1.5222e+01 +5.1016e+00 -1.9858e+01 +7.5686e+00 +3.1830e+01 -1.9436e+01 -2.6221e+01
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.484054907e+02 +4.484054907e+02 +4.408754907e+02 +4.408754907e+02 -1.0155e+00 +1.8365e+00 +4.9142e+00 -4.6154e+00 -5.2572e-01 -4.5107e+00 -4.9219e+00 -1.6487e+00 -4.1322e+00 -1.7439e-03 +4.2758e+00 +1.8241e+00 +6.5093e-01 +1.0647e+00 +3.1444e-01 -2.5263e+00 +4.7689e+00 -2.3026e+00 +1.5422e+00 +4.5483e+00
2 +3.747261637e+02 +3.747261637e+02 +3.671961637e+02 +3.671961637e+02 -7.6483e-01 -2.2835e+00 +1.2857e+00 +4.2737e+00 +1.4329e+00 +4.1223e+00 +4.2465e-01 +3.7566e-01 +4.3096e+00 +3.6680e+00 -2.8332e+00 -1.3149e+00 -3.7873e+00 -8.3220e-02 +2.4894e+00 +4.8457e+00 -6.3030e-01 -1.1366e+00 +4.2313e+00 +4.1643e+00
121 +2.369167108e+02 +2.369167108e+02 +2.293867108e+02 +2.293867108e+02 +3.2811e+00 -3.8135e+00 +9.7279e-01 -2.8416e+00 +4.1552e+00 +2.7029e+00 +1.9034e+00 +3.3249e+00 +4.0466e+00 +4.0581e+00 +1.1702e+00 -3.1307e+00 +3.6618e+00 -4.4827e+00 -2.7336e+00 -2.1349e+00 +2.7568e-01 -1.7510e+00 +2.0522e+00 -7.2416e+00
401 +1.523696005e+02 +1.523696005e+02 +1.448396005e+02 +1.448396005e+02 -7.6483e-01 -2.7613e+00 +4.9534e+00 +4.2737e+00 -8.7747e+00 +9.1795e-02 -6.3097e+00 -5.2211e+00 +4.3096e+00 +3.1560e+00 +8.4763e+00 +4.2320e+00 +5.1579e+00 -4.4010e-01 -4.1600e+00 +4.8457e+00 -5.9111e+00 -4.9776e-01 +5.6374e+00 -4.7683e+00
448 +8.710448253e+01 +8.710448253e+01 +7.957448253e+01 +7.957448253e+01 -5.8285e-01 -6.4216e+00 -1.0661e+00 -2.6537e+00 -8.9494e-01 -8.4586e+00 -1.3763e+01 -1.4258e+00 +5.4381e+00 +2.8234e+00 +5.2068e+00 +4.4206e+00 +9.9314e+00 -4.5315e+00 -7.0678e+00 +5.6325e+00 -1.7713e+01 -4.2073e+00 +1.4965e+01 -4.5995e+00
616 +4.420466198e+01 +4.420466198e+01 +3.667466198e+01 +3.667466198e+01 -1.9061e+00 +3.3716e+00 +1.9151e+00 -1.0311e+01 +6.1888e+00 +4.6185e+00 -3.7943e+00 +5.9179e+00 +8.2986e+00 +1.1359e+01 +1.7820e+00 +3.5443e+00 +4.9776e+00 -1.4370e+01 -6.5653e+00 +1.6603e+01 -2.4930e+01 -4.4527e+00 +1.0151e+01 -7.0055e+00
912 +3.325743932e+01 +3.325743932e+01 +2.572743932e+01 +2.572743932e+01 +3.9296e+00 -2.7811e+00 +5.3847e-01 -1.3304e+01 -2.5771e-01 +2.6649e+00 -6.4179e+00 +2.1368e-01 +9.2064e+00 +1.1977e+01 +6.9814e+00 +7.5348e+00 +8.7382e+00 -1.1523e+01 -1.0975e+01 +2.7366e+01 -1.1296e+01 -1.1590e+01 +2.0712e+01 -5.3412e+00
1004 +2.493171954e+01 +2.493171954e+01 +1.740171954e+01 +1.740171954e+01 -2.1213e+00 -1.9445e+00 +5.0082e+00 -1.4392e+01 +1.9137e+00 +2.5707e+00 -4.7691e+00 +1.0460e+01 +3.3240e+00 +5.9058e+00 +5.6127e+00 +8.6237e+00 +1.3434e+01 -1.4230e+01 -1.3220e+01 +1.2453e+01 -1.5476e+01 -1.1700e+01 +1.2787e+01 -6.4374e+00
1424 +1.433048491e+01 +1.433048491e+01 +6.800484906e+00 +6.800484906e+00 +3.3116e+00 -7.1364e+00 +1.0935e+01 -2.0081e+01 +7.0122e+00 +4.7940e+00 -5.1749e+00 +1.0068e+01 +8.7948e+00 +6.0955e+00 +3.2872e+00 +1.2754e+01 +1.0203e+01 -3.9356e+00 -4.7497e+00 +3.1127e+01 -1.5715e+01 -1.1621e+01 +2.4460e+01 -9.2849e+00
1505 +5.367023327e+00 +5.367023327e+00 -2.162976673e+00 -2.162976673e+00 +1.2782e+00 -7.1905e+00 +7.3246e+00 -1.1052e+01 +9.3160e+00 +1.4965e+01 -4.2049e+00 +1.7032e+01 +6.6037e+00 +8.0600e+00 +5.5734e+00 +8.9642e+00 +1.0838e+01 -9.6138e+00 -1.0140e+01 +1.3874e+01 -1.8726e+01 -2.0142e+01 +1.7825e+01 -8.0317e+00
1741 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +7.5102e+00 -1.2618e+01 +1.1500e+01 -1.3548e+01 +1.3970e+01 +7.4324e+00 -7.1094e+00 +2.3316e+01 +9.8890e+00 +7.6375e+00 +7.0353e+00 +1.4416e+01 +2.3111e+01 -1.7095e+01 -8.8125e+00 +1.9768e+01 -3.9457e+01 -1.8779e+01 +1.5818e+01 -8.5321e+00
