% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1270 +5.461808302e+01 +5.461808302e+01 -3.218919170e+02 -3.218919170e+02 -4.1946e+00 +6.4023e-02 +1.5422e+00 +3.6725e+00 +2.9506e+00 +9.0713e-01 -3.0963e+00 -2.0609e+00 -2.8099e+00 -1.0846e+00 -4.2513e-01 -4.7608e+00 -4.9862e+00 +1.7975e+00 +5.6830e-01 -2.5627e+00 +3.5478e+00 +6.9890e-01 -1.1264e+00 -4.1466e+00
4018 +3.932087486e+01 +3.932087486e+01 -3.371891251e+02 -3.371891251e+02 -4.0610e+00 -4.5683e-02 +1.5126e+00 +3.6285e+00 +3.8718e+00 +1.3635e+00 -2.6715e+00 -2.1431e+00 -2.8603e+00 -8.5465e-01 +6.9328e-01 -4.7796e+00 -4.2323e+00 +6.6781e-01 +5.4764e-01 -2.5880e+00 +3.7904e+00 +1.2601e+00 -1.3282e+00 -4.2614e+00
4689 +2.250839934e+01 +2.250839934e+01 -3.540016007e+02 -3.540016007e+02 -4.1755e+00 +1.0613e+00 +9.3616e-01 +2.8366e+00 +3.3634e+00 +6.6642e-01 +6.5996e-01 -2.0468e+00 -1.9287e+00 -9.7739e-01 +1.0021e+00 -4.9328e+00 -2.0090e+00 +1.4534e+00 +5.0283e-01 -3.3238e+00 +2.4864e+00 +2.3639e+00 -2.1332e+00 -4.4856e+00
6664 +1.548211909e+01 +1.548211909e+01 -3.610278809e+02 -3.610278809e+02 -3.9952e+00 +1.1826e+00 +5.0272e-01 +3.1100e+00 +3.2177e+00 +7.2838e-01 +6.9398e-01 -1.9446e+00 -1.8118e+00 -1.0798e+00 +1.1971e+00 -4.7081e+00 -2.2226e+00 +1.2716e+00 +5.1809e-01 -2.7160e+00 +2.7191e+00 +2.7434e+00 -2.2006e+00 -4.2562e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.941839059e+03 +3.941839059e+03 +4.337879059e+03 +4.337879059e+03 +2.9749e+00 +1.9250e+00 -1.8183e+00 +2.9489e+00 +3.9589e+00 +2.2275e+00 -2.2296e+00 +6.9378e-01 +4.7873e+00 -1.6113e+00 -4.0371e+00 +4.7101e+00 +2.4411e+00 +2.5098e+00 -2.0914e+00 -3.1044e+00 -4.4281e+00 -8.6637e-02 +3.7187e+00 +1.9504e+00
4 +1.811202018e+03 +1.811202018e+03 +2.207242018e+03 +2.207242018e+03 -2.8066e+00 +4.3878e+00 -5.7806e-01 -9.5449e-02 +8.0978e-01 -7.0904e-01 -3.1069e-01 -2.1718e+00 -3.0989e+00 -1.8032e+00 -1.6180e+00 -4.1331e+00 +4.0217e+00 -7.6683e-01 +2.3093e-01 -8.7667e-01 +3.1225e+00 +3.5116e-01 -8.3099e-01 -4.7697e+00
7 +1.472494656e+03 +1.472494656e+03 +1.868534656e+03 +1.868534656e+03 +1.7290e+00 -3.9635e+00 -1.9046e+00 -2.8391e+00 +1.1111e+00 +1.4842e+00 -3.7514e+00 -7.7080e-01 -9.5923e-01 +1.9279e+00 -6.3879e-01 -3.3364e+00 -2.1918e+00 -4.8826e+00 +1.9330e+00 -4.5277e-01 -3.4327e+00 +4.8203e+00 +2.3085e+00 +6.2504e-01
32 +6.698983705e+02 +6.698983705e+02 +1.065938371e+03 +1.065938371e+03 -1.8206e+00 +2.9606e+00 -1.0662e+00 +4.8410e+00 -1.1173e+00 +4.8541e+00 -1.4945e+00 +2.1265e+00 -2.1225e+00 +3.9200e+00 -4.8573e+00 +3.4126e+00 -1.3425e-01 -1.1201e+00 +1.3179e-01 +4.3086e+00 -1.6811e+00 -4.4849e+00 +2.5936e+00 -2.7470e+00
50 +3.117653853e+02 +3.117653853e+02 +7.078053853e+02 +7.078053853e+02 -4.1853e+00 +4.2412e+00 -1.0480e+00 +3.6695e+00 +3.4213e+00 +1.5581e+00 -1.9016e+00 -1.8991e+00 -3.2229e-01 +2.6177e+00 -2.8690e+00 +2.0743e+00 +8.8647e-01 -3.0461e+00 -2.8318e-01 +4.1175e-01 -7.0444e-01 -6.7923e-01 -3.2795e+00 -1.4905e+00
375 +2.481885702e+02 +2.481885702e+02 +6.442285702e+02 +6.442285702e+02 -3.1339e+00 +4.6203e+00 -1.8702e+00 +4.1530e+00 +2.1877e+00 +1.0177e+00 -1.1670e+00 -9.1093e-01 -9.8454e-01 +2.1883e+00 -2.7438e+00 +1.0838e+00 +3.7213e+00 -1.8136e+00 +1.2718e+00 -5.6909e-01 +2.4076e+00 -1.5306e+00 -5.0000e+00 +5.1030e-01
1136 +1.583017961e+02 +1.583017961e+02 +5.543417961e+02 +5.543417961e+02 -3.9026e+00 +0.0000e+00 -2.0557e+00 +3.7047e+00 +1.8539e+00 -1.7304e-01 -4.9490e+00 +8.9479e-01 +3.0903e-02 +1.1479e+00 -2.3559e+00 +9.9316e-01 +7.2998e-01 -5.5762e-01 +1.3405e+00 +5.1671e-02 +1.8475e+00 +9.6666e-01 -3.6747e+00 -3.3856e-01
1786 +9.578661634e+01 +9.578661634e+01 +4.918266163e+02 +4.918266163e+02 -3.2192e+00 +8.3335e-01 -3.0075e+00 +3.4196e+00 -7.1151e-01 -1.8320e-01 -3.9575e+00 +1.1086e+00 +9.0864e-01 +1.7603e+00 -1.9588e+00 +2.4110e+00 +2.5153e+00 -6.1605e-01 +1.2308e+00 +3.7514e-01 +1.5764e+00 +4.0328e-01 -3.7425e+00 +6.0766e-01
2283 +6.039198418e+01 +6.039198418e+01 +4.564319842e+02 +4.564319842e+02 -3.6599e+00 -1.9475e+00 -2.4292e+00 +3.4507e+00 -2.4337e+00 +9.8952e-02 -4.0490e+00 +1.5594e+00 +8.7640e-01 +2.1091e+00 -2.1620e+00 +2.4525e+00 +2.5442e+00 -7.9845e-01 +7.0059e-01 +2.9808e-01 +1.6110e+00 +1.0838e+00 -3.8924e+00 +3.6630e-01
3291 +3.378997966e+01 +3.378997966e+01 +4.298299797e+02 +4.298299797e+02 -4.0893e+00 -2.2050e+00 -2.0832e+00 +3.0909e+00 -2.9766e+00 +1.0258e+00 -4.4420e+00 +3.0979e+00 +7.3460e-01 +1.8272e+00 -2.2592e+00 +1.1584e+00 +2.4170e+00 -1.1474e+00 -8.8737e-02 +7.7670e-01 +5.3167e-01 +1.4929e+00 -4.1541e+00 +4.1405e-01
4642 +2.392864770e+01 +2.392864770e+01 +4.199686477e+02 +4.199686477e+02 -3.0642e+00 -1.7251e+00 -1.5195e+00 +3.2070e+00 -2.8090e+00 +7.2764e-01 -4.3668e+00 +3.0028e+00 +2.1106e+00 +1.3720e+00 -2.2858e+00 +3.9161e-01 +1.7541e+00 -1.2553e+00 +1.3241e-01 +7.9102e-01 +1.1812e+00 +7.2820e-01 -3.9888e+00 +8.9399e-01
6030 +1.533884714e+01 +1.533884714e+01 +4.113788471e+02 +4.113788471e+02 -3.5144e+00 -1.9924e+00 -1.4324e+00 +3.2784e+00 -2.9599e+00 +1.6823e+00 -4.5401e+00 +2.8102e+00 +2.3033e+00 +1.3056e+00 -3.2297e+00 -2.4474e-01 +2.0491e+00 -1.0039e+00 +2.0778e-01 +4.7859e-01 +1.5804e+00 +7.3486e-01 -4.9981e+00 +1.4224e+00
7579 +8.824438025e+00 +8.824438025e+00 +4.048644380e+02 +4.048644380e+02 -3.3594e+00 -2.0988e+00 -1.4145e+00 +3.2810e+00 -3.0994e+00 +1.7086e+00 -4.5381e+00 +2.8161e+00 +2.6400e+00 +1.3293e+00 -2.8900e+00 -2.5639e-01 +2.2317e+00 -1.0725e+00 +2.7303e-01 +3.0024e-01 +1.6181e+00 +1.9300e+00 -4.9953e+00 +2.0181e+00
10349 +6.273108292e+00 +6.273108292e+00 +4.023131083e+02 +4.023131083e+02 -3.4815e+00 -2.1934e+00 -1.4050e+00 +3.3480e+00 -3.3391e+00 +1.5303e+00 -4.5146e+00 +2.9816e+00 +2.5357e+00 +1.4372e+00 -2.9811e+00 -2.4711e-01 +2.0932e+00 -8.6213e-01 +8.7477e-01 +3.1443e-01 +1.3673e+00 +2.1834e+00 -4.9857e+00 +2.2023e+00
35809 +3.958022999e+00 +3.958022999e+00 +3.999980230e+02 +3.999980230e+02 -3.3340e+00 -2.9407e+00 -1.1398e+00 +3.5902e+00 -3.5244e+00 +1.4484e+00 -4.4619e+00 +3.0952e+00 +2.5739e+00 +1.2268e+00 -2.8707e+00 -5.0685e-04 +2.1619e+00 -1.3242e+00 +3.7109e-01 +3.3286e-01 +1.3421e+00 +2.2842e+00 -4.6319e+00 +2.4769e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.460840759e+03 +1.460840759e+03 +1.588950759e+03 +1.588950759e+03 +1.6345e+00 +3.2282e+00 +4.2850e+00 -2.6867e+00 -2.1293e+00 -7.0383e-02 -3.6666e+00 -3.3132e+00 +2.1083e+00 +5.5386e-01 -2.7627e+00 +2.9361e+00 -4.5473e+00 +2.1872e+00 +1.8599e+00 +4.1237e+00 -3.4006e+00 +2.3793e+00 +2.2826e+00 +8.3584e-01
10 +7.488667360e+02 +7.488667360e+02 +8.769767360e+02 +8.769767360e+02 -1.4619e-02 +2.4389e+00 -1.1530e+00 -1.8974e+00 +9.9889e-01 -4.1902e-01 -2.7447e+00 +4.5903e+00 -4.2884e+00 +7.7412e-01 -2.2714e-01 -4.7448e+00 -3.6674e+00 +8.9634e-02 +3.9007e+00 -1.3559e+00 +3.0943e+00 +1.7771e+00 -8.5379e-01 -4.1788e+00
55 +6.078596801e+02 +6.078596801e+02 +7.359696801e+02 +7.359696801e+02 +1.6843e+00 -8.2321e-01 +2.4040e+00 +4.4024e+00 -5.0000e+00 +5.0000e+00 -3.2068e+00 +2.2814e+00 +7.0846e-01 -1.1238e+00 -1.6293e-01 -2.9220e+00 +3.2433e+00 +3.9176e+00 -8.6763e-01 -9.1056e-01 +3.4249e+00 +2.1389e+00 +3.1462e+00 +3.0869e+00
62 +3.865438530e+02 +3.865438530e+02 +5.146538530e+02 +5.146538530e+02 -5.0000e+00 +9.9602e-02 +3.8303e+00 -3.2262e+00 -5.0000e+00 +3.8051e-01 +5.7909e-01 -1.6089e+00 -3.0974e+00 +8.1468e-01 -3.6225e+00 +1.1126e+00 +2.0123e-01 +3.1303e+00 +5.5596e-01 +3.4197e+00 -5.4895e-01 +1.6505e+00 +9.6087e-01 -3.3908e+00
364 +2.303634827e+02 +2.303634827e+02 +3.584734827e+02 +3.584734827e+02 -3.0943e+00 -1.8412e+00 +5.5166e-01 +3.1214e+00 -5.0000e+00 +6.0660e-01 -1.8604e+00 -3.5690e+00 -3.0626e+00 -6.6645e-01 -2.1906e+00 -1.4147e-01 -1.8140e+00 +5.0000e+00 +1.2214e+00 +2.5308e+00 -3.8170e-01 +1.5161e+00 +1.9577e+00 -3.9472e+00
492 +1.357266214e+02 +1.357266214e+02 +2.638366214e+02 +2.638366214e+02 -4.4767e+00 -3.5148e+00 -3.1868e-01 +0.0000e+00 -5.0000e+00 +2.5512e-01 +0.0000e+00 -4.4501e+00 -2.4293e+00 -1.0205e+00 -7.9501e-01 +3.0657e-02 -1.1725e+00 +3.8497e+00 +1.4918e+00 +1.9734e+00 -1.9336e-01 +1.9112e+00 +1.7878e+00 -2.6798e+00
817 +9.610421404e+01 +9.610421404e+01 +2.242142140e+02 +2.242142140e+02 -4.7122e+00 -1.0653e+00 -7.8660e-01 +3.2476e-01 -5.0000e+00 -2.9643e-01 -2.2899e+00 -8.8622e-01 -3.2131e+00 -2.2279e+00 -1.3098e+00 -1.8369e-01 -2.1720e+00 +3.8617e+00 +2.1068e+00 +2.3016e+00 +0.0000e+00 +1.3045e+00 +1.7660e+00 -3.8029e+00
1576 +4.950941827e+01 +4.950941827e+01 +1.776194183e+02 +1.776194183e+02 -3.4814e+00 -1.6146e+00 -1.0147e+00 +1.3670e+00 -5.0000e+00 -4.0358e-01 -3.0921e-01 -2.5889e+00 -3.0556e+00 +6.5215e-01 -1.5350e+00 -5.2558e-01 -1.2099e+00 +4.0572e+00 +1.5893e+00 +2.0700e+00 -1.1921e+00 +1.4160e+00 +1.9628e+00 -3.2251e+00
3713 +3.953538865e+01 +3.953538865e+01 +1.676453887e+02 +1.676453887e+02 -2.3676e+00 -1.1360e+00 -9.9151e-01 +1.3079e+00 -5.0000e+00 -3.3784e-01 -6.8790e-01 -1.8237e+00 -2.6007e+00 +5.9531e-01 -1.0694e+00 -1.9368e-01 -9.9524e-01 +3.9559e+00 +1.5853e+00 +2.0487e+00 -1.3098e+00 +1.6294e+00 +1.7963e+00 -3.0951e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.401109627e+03 +1.401109627e+03 +1.108759627e+03 +1.108759627e+03 -1.6245e+00 +2.4244e+00 -1.9236e+00 +3.0773e+00 -3.7155e+00 -1.8740e+00 -4.6593e+00 +2.8417e-04 +1.1950e+00 -3.7046e+00 +2.3664e+00 -1.3282e+00 +1.2603e+00 -3.1448e+00 +3.3342e-01 +4.7293e-01 +3.4688e+00 +4.0134e-01 +1.3727e+00 -2.6889e+00
5 +6.261603505e+02 +6.261603505e+02 +3.338103505e+02 +3.338103505e+02 +1.1888e+00 -2.8821e-01 +3.1214e+00 +4.5668e+00 +2.5708e+00 -4.2499e+00 -8.4081e-01 -1.5158e+00 -4.2020e+00 -1.7414e+00 -2.5924e+00 +4.4849e+00 -3.5206e+00 -3.1609e+00 -1.7217e+00 -2.5831e+00 +1.6856e+00 -8.1521e-01 +3.1179e+00 -3.6437e+00
55 +2.892464767e+02 +2.892464767e+02 -3.103523271e+00 -3.103523271e+00 -4.0487e+00 -2.1345e+00 +3.5524e+00 +5.0000e+00 +3.3301e+00 -2.2480e+00 -5.9013e-01 +1.9710e+00 -2.6285e+00 -9.7445e-01 -2.3326e+00 +4.1472e+00 -4.3910e+00 +1.1737e+00 +2.0833e+00 -2.7080e-01 -1.0784e+00 +1.3886e+00 +2.0669e+00 -1.7561e+00
145 +2.239742317e+02 +2.239742317e+02 -6.837576833e+01 -6.837576833e+01 -5.6820e-01 -3.1637e-01 +4.8570e-01 +4.7368e+00 +3.3951e+00 +0.0000e+00 -3.1826e+00 -1.5830e+00 -1.5577e+00 -7.8402e-01 -4.2395e+00 +2.1519e+00 -2.6235e+00 +2.0592e+00 +1.9650e+00 -6.1591e-01 +1.1449e+00 -1.8460e+00 +0.0000e+00 -3.9560e+00
561 +1.373384834e+02 +1.373384834e+02 -1.550115166e+02 -1.550115166e+02 -1.4179e+00 +1.4438e-01 +2.8429e-01 +4.9130e+00 +1.2737e+00 -2.1907e+00 -3.2089e+00 -1.5013e+00 -4.3206e-01 -7.4224e-01 -5.0000e+00 +3.9592e+00 -4.0809e+00 +8.0177e-01 +1.1695e+00 +2.4881e+00 +2.8961e+00 +1.6042e-01 +2.0784e+00 +7.1882e-02
988 +8.445804828e+01 +8.445804828e+01 -2.078919517e+02 -2.078919517e+02 -1.8543e+00 -6.8441e-01 -4.1204e-02 +4.8777e+00 +1.2769e+00 -2.4571e+00 -2.9976e+00 -2.4704e-01 -2.4026e+00 -8.3360e-01 -5.0000e+00 +4.6612e+00 -3.6854e+00 +1.0932e+00 +6.1607e-01 +6.1109e-01 +9.5145e-01 -3.3447e-03 +6.3127e-01 -1.2331e+00
2803 +6.089181342e+01 +6.089181342e+01 -2.314581866e+02 -2.314581866e+02 -1.1817e+00 -9.7984e-01 +1.2557e+00 +4.8707e+00 +8.9001e-01 -1.6668e+00 -3.4865e+00 -8.8819e-01 -1.9281e+00 -8.3598e-01 -4.9999e+00 +4.2936e+00 -4.0763e+00 +7.4235e-01 +4.6936e-01 +7.1165e-01 +6.2152e-01 +6.1299e-01 +2.4940e+00 -3.7813e-01
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533147330e+03 +1.533147330e+03 +1.844157330e+03 +1.844157330e+03 -9.5522e-01 -2.7198e+00 -3.3230e+00 +1.9072e+00 -2.6844e+00 +7.6302e-01 -3.0443e+00 +3.8119e+00 +3.9545e+00 +3.3486e+00 -5.9186e-01 -3.4311e+00 -8.3507e-01 -3.2834e+00 -3.9872e+00 -2.5105e+00 +4.1273e+00 -4.5039e-01 -2.3292e+00 +4.2719e+00
34 +8.416636409e+02 +8.416636409e+02 +1.152673641e+03 +1.152673641e+03 +6.1696e-01 -8.3825e-02 -4.4121e+00 +4.5401e+00 -5.7393e-01 -2.8188e-01 +4.3053e+00 +4.3559e+00 -1.5377e+00 +9.9993e-01 +2.2387e+00 +1.9047e+00 +6.5851e-01 +5.3522e-01 +6.0557e-01 -1.0359e+00 +1.7775e+00 -3.8879e-02 -4.0675e+00 +3.4008e+00
73 +5.713874618e+02 +5.713874618e+02 +8.823974618e+02 +8.823974618e+02 +1.6332e-01 -1.1283e+00 -8.5921e-01 +5.0000e+00 +1.9532e+00 +2.3766e-01 +5.0000e+00 +5.0000e+00 -7.3384e-01 -4.3751e-01 -1.0462e+00 -2.9265e+00 +5.0000e+00 +1.8358e-01 +2.0606e+00 +2.1075e+00 +2.4713e+00 -2.5694e+00 -2.0136e+00 -3.1696e+00
150 +3.946880076e+02 +3.946880076e+02 +7.056980076e+02 +7.056980076e+02 +2.2156e+00 -4.5175e+00 -7.7948e-01 +4.6771e+00 +3.8331e+00 -5.0000e+00 +4.8616e+00 +2.8331e+00 -1.8546e+00 -1.2036e+00 +8.3671e-01 -4.4066e+00 +3.8517e+00 +6.3318e-01 +5.0000e+00 +1.3682e+00 +5.0000e+00 -1.9442e+00 -5.0000e+00 -5.0000e+00
214 +2.499178290e+02 +2.499178290e+02 +5.609278290e+02 +5.609278290e+02 +3.7880e+00 -1.1872e+00 +3.2450e-02 +4.4832e+00 +5.0000e+00 -2.6015e+00 +5.0000e+00 +3.1770e+00 -2.5612e+00 -5.0000e+00 +1.3157e+00 -4.7659e+00 +3.1392e+00 +5.9266e-01 +3.7387e+00 +1.9021e+00 +1.4125e+00 -2.0569e+00 -5.0000e+00 -6.1084e-01
495 +1.492133332e+02 +1.492133332e+02 +4.602233332e+02 +4.602233332e+02 +2.2732e+00 -2.9031e+00 +3.9727e-01 +4.6341e+00 +3.8687e+00 -4.7047e+00 +4.6946e+00 +2.8067e+00 +1.6952e+00 -2.0768e+00 -3.8451e+00 -2.9003e+00 -1.0142e+00 +1.3378e+00 +1.3417e+00 +4.8581e+00 +1.1865e-01 -2.1243e+00 -4.9066e+00 +5.2242e-01
654 +9.661361123e+01 +9.661361123e+01 +4.076236112e+02 +4.076236112e+02 +1.5831e+00 -3.7668e+00 -2.7721e+00 +4.4416e+00 +4.4409e+00 -4.5681e+00 +4.9050e+00 +2.3537e+00 -1.1577e-01 -2.3540e+00 -2.7346e+00 -1.6262e+00 -4.1758e-01 +1.7709e+00 +1.9472e+00 +4.3284e+00 +1.8628e+00 -4.2525e+00 -4.3560e+00 +1.4129e+00
1087 +5.936110040e+01 +5.936110040e+01 +3.703711004e+02 +3.703711004e+02 +5.0804e-01 -2.0251e+00 -1.9441e+00 +4.3459e+00 +3.2441e+00 -4.9847e+00 +4.8595e+00 +3.3519e+00 -3.6434e-01 -2.0633e+00 -3.0029e+00 -7.9182e-01 -1.8229e+00 +1.0209e+00 +9.2613e-01 +4.3990e+00 +6.5800e-01 -2.5884e+00 -4.6800e+00 +2.7440e+00
6003 +3.958509079e+01 +3.958509079e+01 +3.505950908e+02 +3.505950908e+02 +8.1046e-01 -2.6747e+00 -2.1376e+00 +4.3967e+00 +3.1212e+00 -4.9708e+00 +4.7772e+00 +3.5237e+00 -1.4399e-01 -2.3379e+00 -1.8979e+00 -1.5837e+00 -2.6966e+00 +4.0932e-01 +1.4529e+00 +4.5893e+00 +1.4896e-01 -2.8317e+00 -4.2578e+00 +2.1526e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.813195178e+03 +1.813195178e+03 +1.008015178e+03 +1.008015178e+03 +1.1992e+00 +4.2690e+00 +1.5574e+00 -3.4432e+00 +3.2053e+00 -2.4827e+00 +1.3531e+00 -3.0623e+00 +4.5046e+00 +4.0730e+00 -3.5698e-02 +1.7848e+00 -3.5941e+00 +4.7185e+00 +1.2847e+00 +1.8710e+00 +4.3746e+00 -3.9292e+00 +1.8389e+00 -4.2647e+00
2 +1.198090544e+03 +1.198090544e+03 +3.929105436e+02 +3.929105436e+02 +1.0824e+00 -1.5780e+00 +6.0440e-01 +3.0216e+00 -4.7811e+00 +1.1626e+00 -4.1775e+00 +4.0755e-01 -2.0697e+00 +1.6097e+00 +3.4713e+00 -4.9203e+00 -5.4843e-01 +1.4736e+00 +1.3016e+00 +4.3865e+00 -2.0447e+00 +3.0159e+00 +1.2435e+00 -3.5588e+00
8 +9.976117457e+02 +9.976117457e+02 +1.924317457e+02 +1.924317457e+02 +4.0674e+00 -2.5284e+00 -6.7908e-01 -1.3081e+00 +2.5468e+00 -1.7871e+00 -2.6273e+00 +2.2260e+00 +2.4049e+00 -4.6739e+00 -3.0566e+00 -8.2941e-01 -3.3158e+00 +3.2378e+00 +4.0780e-01 -1.3265e+00 -1.2329e+00 -1.2202e+00 -2.0550e+00 -3.3867e+00
65 +4.408074510e+02 +4.408074510e+02 -3.643725490e+02 -3.643725490e+02 +8.5946e-01 -4.2493e+00 -2.9188e+00 -5.0000e+00 +7.8129e-01 -2.9511e+00 -2.2643e+00 -2.2712e-01 +2.0845e-02 -5.0783e-01 +2.0508e+00 -1.0459e+00 +7.7751e-02 +7.8205e-01 +3.5172e+00 -1.8584e+00 +4.2985e-01 -1.7691e+00 +2.6467e+00 +1.0276e-01
132 +3.486735202e+02 +3.486735202e+02 -4.565064798e+02 -4.565064798e+02 +5.6190e-01 -2.9172e+00 -3.4153e+00 +0.0000e+00 +2.8681e+00 -2.9094e+00 +9.0754e-01 -3.6674e+00 +4.3546e+00 -2.2417e+00 +2.2185e+00 -8.4666e-01 -5.7822e-01 +2.3834e+00 -1.3950e+00 -2.6607e-01 +1.6233e+00 +0.0000e+00 -3.1220e-01 +1.5865e+00
262 +1.894185390e+02 +1.894185390e+02 -6.157614610e+02 -6.157614610e+02 +1.5259e+00 -1.8188e+00 -5.0000e+00 +1.0011e+00 +1.8251e+00 -1.1615e+00 +4.0787e-01 -9.0610e-01 +4.4312e+00 +2.1993e-01 +2.6048e+00 -1.5977e-02 -2.2658e+00 +1.2431e-01 +1.0449e+00 -5.3949e-02 -1.7760e+00 -6.4215e-01 +1.1976e+00 -1.9591e+00
508 +1.116772992e+02 +1.116772992e+02 -6.935027008e+02 -6.935027008e+02 +1.5345e+00 -4.1868e+00 -4.9633e+00 +6.4464e-01 +2.0871e+00 -1.7123e+00 +4.8485e-01 +1.1001e-01 +4.2405e+00 +1.5582e+00 +2.8089e+00 -2.0185e+00 -2.4622e+00 -4.7153e-01 +2.9692e+00 +1.8066e-01 -1.6347e+00 +2.2562e-03 +7.1881e-01 -5.0000e+00
727 +9.710863716e+01 +9.710863716e+01 -7.080713628e+02 -7.080713628e+02 +1.4867e+00 -4.2340e+00 -4.9466e+00 +1.9482e+00 +2.1387e+00 -2.0386e+00 -9.6476e-02 -4.2408e-03 +3.9869e+00 +9.8999e-01 +3.3110e+00 -1.5205e+00 -1.4908e+00 -6.0037e-01 +2.9730e+00 -7.3931e-01 -1.7200e+00 -2.8056e-01 -2.4440e-01 -5.0000e+00
1354 +6.200777238e+01 +6.200777238e+01 -7.431722276e+02 -7.431722276e+02 +1.4730e+00 -3.8633e+00 -4.9476e+00 +1.7283e+00 +2.6928e+00 -1.1338e+00 +2.5132e-02 +1.0332e+00 +3.7820e+00 +9.7152e-01 +3.6829e+00 -1.6657e+00 -1.8007e+00 +1.4284e+00 +3.1256e+00 -9.0430e-01 -2.1589e+00 -2.0500e-02 -5.8234e-02 -3.1381e+00
3456 +3.888180839e+01 +3.888180839e+01 -7.662981916e+02 -7.662981916e+02 +1.1714e+00 -3.4014e+00 -4.9407e+00 +2.0845e+00 +2.5421e+00 -1.2436e+00 +3.1558e-01 +8.1702e-01 +3.0559e+00 +1.0125e+00 +3.5804e+00 -2.3147e+00 -9.8038e-01 +1.2577e+00 +3.0449e+00 -1.1326e+00 -2.3091e+00 +2.0808e-01 -6.4418e-01 -3.3618e+00
