% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9665 +9.627736374e+01 +9.627736374e+01 +5.085736374e+01 +5.085736374e+01 +1.7775e+00 +1.2166e-01 -2.1636e+00 +1.8095e+00 +2.2585e+00 +1.2681e+00 +3.5360e+00 +3.3180e+00 -2.1568e+00 -1.6166e+00 +1.5721e+00 +2.8545e+00 +2.7525e-01 -3.3691e+00 -3.5844e-01 +1.1475e+00 -9.0338e-01 -3.8818e+00 -2.3106e+00 +3.9550e+00
10118 +6.118553151e+01 +6.118553151e+01 +1.576553151e+01 +1.576553151e+01 +4.1398e+00 +2.1460e+00 -4.3354e+00 +1.3722e+00 +3.0783e+00 +1.2551e+00 +3.5216e+00 +3.4166e+00 -2.1730e+00 -1.6150e+00 +1.5677e+00 +2.8101e+00 +3.2837e-01 -3.3745e+00 -3.4032e-01 +1.1527e+00 -9.0156e-01 -3.8898e+00 -2.3113e+00 +3.9513e+00
10475 +3.803596605e+01 +3.803596605e+01 -7.384033948e+00 -7.384033948e+00 +3.6720e+00 -4.5666e-01 -4.1028e+00 +1.4360e+00 +2.3582e+00 +1.4313e+00 +3.5226e+00 +3.4772e+00 -2.1896e+00 -1.6052e+00 +1.5693e+00 +2.8268e+00 +3.1748e-01 -3.4035e+00 -3.5867e-01 +1.1522e+00 -9.0137e-01 -3.8849e+00 -2.3102e+00 +3.9526e+00
10940 +2.501982302e+01 +2.501982302e+01 -2.040017698e+01 -2.040017698e+01 +2.3726e+00 -4.8898e-01 -2.4115e+00 +1.6446e+00 +2.0128e+00 +1.3471e+00 +3.5206e+00 +3.4706e+00 -2.1512e+00 -1.5819e+00 +1.5904e+00 +2.8091e+00 +3.2708e-01 -3.3883e+00 -3.4457e-01 +1.1499e+00 -9.0545e-01 -3.8858e+00 -2.3104e+00 +3.9512e+00
11463 +1.456360510e+01 +1.456360510e+01 -3.085639490e+01 -3.085639490e+01 +3.2691e+00 -5.3140e-01 -2.8184e+00 +1.5504e+00 +1.9847e+00 +1.2033e+00 +3.4183e+00 +3.5069e+00 -2.1485e+00 -1.5747e+00 +1.5943e+00 +2.8181e+00 +3.5665e-01 -3.3944e+00 -3.4748e-01 +1.1498e+00 -8.9814e-01 -3.8850e+00 -2.3108e+00 +3.9511e+00
12211 +8.714816965e+00 +8.714816965e+00 -3.670518304e+01 -3.670518304e+01 +4.5081e+00 +1.4865e-01 -2.8783e+00 +1.9284e+00 +2.3389e+00 +1.1163e+00 +3.4204e+00 +3.6347e+00 -2.1543e+00 -1.6577e+00 +1.5869e+00 +2.8108e+00 +3.4179e-01 -3.3864e+00 -3.3937e-01 +1.1496e+00 -8.9819e-01 -3.8855e+00 -2.3129e+00 +3.9507e+00
12726 +5.795836140e+00 +5.795836140e+00 -3.962416386e+01 -3.962416386e+01 +4.1324e+00 +4.8983e-01 -2.9242e+00 +2.0634e+00 +2.3006e+00 +1.0837e+00 +3.5143e+00 +3.6620e+00 -2.1484e+00 -1.6616e+00 +1.5951e+00 +2.8137e+00 +3.3232e-01 -3.3952e+00 -3.4828e-01 +1.1497e+00 -8.9713e-01 -3.8850e+00 -2.3122e+00 +3.9505e+00
13571 +3.715888503e+00 +3.715888503e+00 -4.170411150e+01 -4.170411150e+01 +3.1212e+00 +5.4837e-01 -2.8876e+00 +2.1030e+00 +2.2051e+00 +1.1088e+00 +3.5226e+00 +3.6590e+00 -2.1605e+00 -1.6462e+00 +1.5878e+00 +2.8145e+00 +3.3526e-01 -3.3942e+00 -3.4564e-01 +1.1498e+00 -8.9886e-01 -3.8850e+00 -2.3123e+00 +3.9496e+00
13814 +2.283116334e+00 +2.283116334e+00 -4.313688367e+01 -4.313688367e+01 +3.1327e+00 +4.6942e-01 -2.9185e+00 +2.0420e+00 +2.3277e+00 +1.1352e+00 +3.4016e+00 +3.6379e+00 -2.1580e+00 -1.6465e+00 +1.5759e+00 +2.8146e+00 +3.4305e-01 -3.3921e+00 -3.4941e-01 +1.1495e+00 -8.9824e-01 -3.8864e+00 -2.3120e+00 +3.9494e+00
14275 +1.496562963e+00 +1.496562963e+00 -4.392343704e+01 -4.392343704e+01 +3.2750e+00 +4.5956e-01 -2.9881e+00 +1.9177e+00 +2.3396e+00 +1.2390e+00 +3.4316e+00 +3.5919e+00 -2.1602e+00 -1.6398e+00 +1.5724e+00 +2.8126e+00 +3.4375e-01 -3.3962e+00 -3.4876e-01 +1.1495e+00 -8.9634e-01 -3.8845e+00 -2.3121e+00 +3.9495e+00
14726 +8.992911959e-01 +8.992911959e-01 -4.452070880e+01 -4.452070880e+01 +3.2384e+00 +4.3593e-01 -2.9269e+00 +1.9607e+00 +2.3855e+00 +1.2453e+00 +3.4600e+00 +3.6406e+00 -2.1559e+00 -1.6351e+00 +1.5723e+00 +2.8137e+00 +3.4244e-01 -3.3948e+00 -3.4902e-01 +1.1495e+00 -8.9755e-01 -3.8848e+00 -2.3120e+00 +3.9495e+00
15046 +5.786054283e-01 +5.786054283e-01 -4.484139457e+01 -4.484139457e+01 +3.2704e+00 +4.3793e-01 -2.9086e+00 +1.9223e+00 +2.3004e+00 +1.2346e+00 +3.4695e+00 +3.6493e+00 -2.1579e+00 -1.6443e+00 +1.5706e+00 +2.8150e+00 +3.4292e-01 -3.3935e+00 -3.4885e-01 +1.1495e+00 -8.9692e-01 -3.8847e+00 -2.3120e+00 +3.9495e+00
15893 +3.964633744e-01 +3.964633744e-01 -4.502353663e+01 -4.502353663e+01 +3.3004e+00 +3.3233e-01 -2.8918e+00 +1.9103e+00 +2.3339e+00 +1.2456e+00 +3.4731e+00 +3.6450e+00 -2.1515e+00 -1.6455e+00 +1.5601e+00 +2.8150e+00 +3.4323e-01 -3.3932e+00 -3.4900e-01 +1.1512e+00 -8.9727e-01 -3.8851e+00 -2.3117e+00 +3.9494e+00
16478 +2.081771036e-01 +2.081771036e-01 -4.521182290e+01 -4.521182290e+01 +3.1211e+00 +8.1065e-02 -2.8940e+00 +1.8953e+00 +2.2966e+00 +1.2368e+00 +3.4792e+00 +3.6432e+00 -2.1581e+00 -1.6362e+00 +1.5593e+00 +2.8151e+00 +3.4447e-01 -3.3935e+00 -3.4851e-01 +1.1505e+00 -8.9781e-01 -3.8849e+00 -2.3117e+00 +3.9494e+00
17850 +1.525474614e-01 +1.525474614e-01 -4.526745254e+01 -4.526745254e+01 +3.1243e+00 +1.7375e-01 -2.9215e+00 +1.8957e+00 +2.2955e+00 +1.2469e+00 +3.4951e+00 +3.6295e+00 -2.1592e+00 -1.6478e+00 +1.5590e+00 +2.8165e+00 +3.4427e-01 -3.3934e+00 -3.4844e-01 +1.1508e+00 -8.9729e-01 -3.8845e+00 -2.3122e+00 +3.9496e+00
18230 +8.020813154e-02 +8.020813154e-02 -4.533979187e+01 -4.533979187e+01 +3.1183e+00 +1.2626e-01 -2.8457e+00 +1.9197e+00 +2.3073e+00 +1.2498e+00 +3.4808e+00 +3.6343e+00 -2.1628e+00 -1.6475e+00 +1.5591e+00 +2.8174e+00 +3.4342e-01 -3.3933e+00 -3.4865e-01 +1.1506e+00 -8.9743e-01 -3.8849e+00 -2.3120e+00 +3.9497e+00
19169 +5.062949475e-02 +5.062949475e-02 -4.536937051e+01 -4.536937051e+01 +3.1519e+00 +8.1930e-02 -2.8637e+00 +1.9064e+00 +2.2866e+00 +1.2414e+00 +3.4730e+00 +3.6334e+00 -2.1595e+00 -1.6467e+00 +1.5596e+00 +2.8170e+00 +3.4464e-01 -3.3933e+00 -3.4864e-01 +1.1504e+00 -8.9748e-01 -3.8848e+00 -2.3120e+00 +3.9497e+00
19320 +3.909704951e-02 +3.909704951e-02 -4.538090295e+01 -4.538090295e+01 +3.1719e+00 +1.0919e-01 -2.8415e+00 +1.9110e+00 +2.2841e+00 +1.2328e+00 +3.4733e+00 +3.6317e+00 -2.1571e+00 -1.6456e+00 +1.5601e+00 +2.8159e+00 +3.4411e-01 -3.3933e+00 -3.4864e-01 +1.1504e+00 -8.9746e-01 -3.8848e+00 -2.3120e+00 +3.9497e+00
20018 +2.033562298e-02 +2.033562298e-02 -4.539966438e+01 -4.539966438e+01 +3.1470e+00 +9.2366e-02 -2.8248e+00 +1.8974e+00 +2.2894e+00 +1.2296e+00 +3.4770e+00 +3.6319e+00 -2.1584e+00 -1.6452e+00 +1.5608e+00 +2.8163e+00 +3.4425e-01 -3.3935e+00 -3.4835e-01 +1.1503e+00 -8.9746e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
20098 +1.560955827e-02 +1.560955827e-02 -4.540439044e+01 -4.540439044e+01 +3.1811e+00 +9.9178e-02 -2.8336e+00 +1.9013e+00 +2.2878e+00 +1.2292e+00 +3.4768e+00 +3.6320e+00 -2.1584e+00 -1.6453e+00 +1.5607e+00 +2.8163e+00 +3.4423e-01 -3.3935e+00 -3.4825e-01 +1.1503e+00 -8.9745e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
20418 +9.850823470e-03 +9.850823470e-03 -4.541014918e+01 -4.541014918e+01 +3.1784e+00 +1.0050e-01 -2.8373e+00 +1.8979e+00 +2.2942e+00 +1.2368e+00 +3.4780e+00 +3.6316e+00 -2.1588e+00 -1.6456e+00 +1.5618e+00 +2.8163e+00 +3.4426e-01 -3.3935e+00 -3.4831e-01 +1.1504e+00 -8.9746e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
20618 +5.489362235e-03 +5.489362235e-03 -4.541451064e+01 -4.541451064e+01 +3.1953e+00 +7.2772e-02 -2.8313e+00 +1.8948e+00 +2.2962e+00 +1.2320e+00 +3.4788e+00 +3.6319e+00 -2.1582e+00 -1.6454e+00 +1.5623e+00 +2.8170e+00 +3.4431e-01 -3.3935e+00 -3.4809e-01 +1.1504e+00 -8.9752e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
21132 +3.945839962e-03 +3.945839962e-03 -4.541605416e+01 -4.541605416e+01 +3.1989e+00 +8.6340e-02 -2.8320e+00 +1.8943e+00 +2.2957e+00 +1.2334e+00 +3.4782e+00 +3.6318e+00 -2.1582e+00 -1.6456e+00 +1.5623e+00 +2.8164e+00 +3.4419e-01 -3.3935e+00 -3.4810e-01 +1.1504e+00 -8.9754e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
22318 +2.199639751e-03 +2.199639751e-03 -4.541780036e+01 -4.541780036e+01 +3.2059e+00 +9.2037e-02 -2.8319e+00 +1.8933e+00 +2.2942e+00 +1.2356e+00 +3.4796e+00 +3.6322e+00 -2.1590e+00 -1.6455e+00 +1.5621e+00 +2.8168e+00 +3.4413e-01 -3.3936e+00 -3.4812e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
22618 +1.504736373e-03 +1.504736373e-03 -4.541849526e+01 -4.541849526e+01 +3.2048e+00 +9.7167e-02 -2.8294e+00 +1.8934e+00 +2.2937e+00 +1.2339e+00 +3.4797e+00 +3.6318e+00 -2.1602e+00 -1.6455e+00 +1.5622e+00 +2.8168e+00 +3.4412e-01 -3.3937e+00 -3.4808e-01 +1.1505e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
22941 +8.260686485e-04 +8.260686485e-04 -4.541917393e+01 -4.541917393e+01 +3.2090e+00 +9.8265e-02 -2.8299e+00 +1.8940e+00 +2.2945e+00 +1.2327e+00 +3.4797e+00 +3.6318e+00 -2.1598e+00 -1.6455e+00 +1.5622e+00 +2.8168e+00 +3.4417e-01 -3.3936e+00 -3.4801e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
23101 +4.212081496e-04 +4.212081496e-04 -4.541957879e+01 -4.541957879e+01 +3.2088e+00 +9.6914e-02 -2.8349e+00 +1.8941e+00 +2.2949e+00 +1.2316e+00 +3.4798e+00 +3.6318e+00 -2.1601e+00 -1.6456e+00 +1.5623e+00 +2.8168e+00 +3.4416e-01 -3.3936e+00 -3.4796e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
23324 +3.634041118e-04 +3.634041118e-04 -4.541963660e+01 -4.541963660e+01 +3.2111e+00 +9.7020e-02 -2.8350e+00 +1.8930e+00 +2.2953e+00 +1.2320e+00 +3.4803e+00 +3.6315e+00 -2.1598e+00 -1.6456e+00 +1.5623e+00 +2.8168e+00 +3.4414e-01 -3.3936e+00 -3.4796e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
24359 +2.340113215e-04 +2.340113215e-04 -4.541976599e+01 -4.541976599e+01 +3.2111e+00 +9.8341e-02 -2.8348e+00 +1.8940e+00 +2.2952e+00 +1.2321e+00 +3.4803e+00 +3.6315e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4412e-01 -3.3936e+00 -3.4797e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
25341 +1.510060155e-04 +1.510060155e-04 -4.541984899e+01 -4.541984899e+01 +3.2115e+00 +9.7859e-02 -2.8377e+00 +1.8940e+00 +2.2951e+00 +1.2317e+00 +3.4800e+00 +3.6314e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8167e+00 +3.4411e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
26396 +7.812499422e-05 +7.812499422e-05 -4.541992188e+01 -4.541992188e+01 +3.2113e+00 +9.8208e-02 -2.8383e+00 +1.8941e+00 +2.2943e+00 +1.2322e+00 +3.4801e+00 +3.6310e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4407e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
26556 +5.458758135e-05 +5.458758135e-05 -4.541994541e+01 -4.541994541e+01 +3.2113e+00 +9.8266e-02 -2.8382e+00 +1.8941e+00 +2.2948e+00 +1.2322e+00 +3.4801e+00 +3.6310e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4406e-01 -3.3936e+00 -3.4801e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
26692 +3.279984058e-05 +3.279984058e-05 -4.541996720e+01 -4.541996720e+01 +3.2115e+00 +9.8193e-02 -2.8382e+00 +1.8941e+00 +2.2947e+00 +1.2322e+00 +3.4800e+00 +3.6310e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4801e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
27035 +2.452987135e-05 +2.452987135e-05 -4.541997547e+01 -4.541997547e+01 +3.2118e+00 +9.8156e-02 -2.8381e+00 +1.8940e+00 +2.2942e+00 +1.2322e+00 +3.4801e+00 +3.6312e+00 -2.1599e+00 -1.6457e+00 +1.5624e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
27986 +1.263465709e-05 +1.263465709e-05 -4.541998737e+01 -4.541998737e+01 +3.2098e+00 +9.8559e-02 -2.8382e+00 +1.8944e+00 +2.2941e+00 +1.2321e+00 +3.4800e+00 +3.6311e+00 -2.1599e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28193 +9.655429196e-06 +9.655429196e-06 -4.541999034e+01 -4.541999034e+01 +3.2096e+00 +9.8006e-02 -2.8382e+00 +1.8946e+00 +2.2941e+00 +1.2321e+00 +3.4801e+00 +3.6312e+00 -2.1599e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28746 +6.083461308e-06 +6.083461308e-06 -4.541999392e+01 -4.541999392e+01 +3.2093e+00 +9.8280e-02 -2.8382e+00 +1.8946e+00 +2.2944e+00 +1.2322e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
29466 +3.815666375e-06 +3.815666375e-06 -4.541999618e+01 -4.541999618e+01 +3.2091e+00 +9.7903e-02 -2.8381e+00 +1.8944e+00 +2.2944e+00 +1.2321e+00 +3.4801e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
29654 +2.368718384e-06 +2.368718384e-06 -4.541999763e+01 -4.541999763e+01 +3.2091e+00 +9.8381e-02 -2.8380e+00 +1.8944e+00 +2.2945e+00 +1.2321e+00 +3.4801e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
30519 +1.545809106e-06 +1.545809106e-06 -4.541999845e+01 -4.541999845e+01 +3.2090e+00 +9.8316e-02 -2.8380e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
30682 +8.689049977e-07 +8.689049977e-07 -4.541999913e+01 -4.541999913e+01 +3.2090e+00 +9.8277e-02 -2.8379e+00 +1.8943e+00 +2.2945e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
31046 +5.968545551e-07 +5.968545551e-07 -4.541999940e+01 -4.541999940e+01 +3.2090e+00 +9.8301e-02 -2.8379e+00 +1.8945e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
31486 +3.625967864e-07 +3.625967864e-07 -4.541999964e+01 -4.541999964e+01 +3.2089e+00 +9.8317e-02 -2.8378e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32086 +2.257455733e-07 +2.257455733e-07 -4.541999977e+01 -4.541999977e+01 +3.2089e+00 +9.8357e-02 -2.8377e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32689 +1.481316616e-07 +1.481316616e-07 -4.541999985e+01 -4.541999985e+01 +3.2089e+00 +9.8377e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32922 +9.456431371e-08 +9.456431371e-08 -4.541999991e+01 -4.541999991e+01 +3.2088e+00 +9.8355e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
33713 +4.538546960e-08 +4.538546960e-08 -4.541999995e+01 -4.541999995e+01 +3.2088e+00 +9.8375e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34070 +3.661147474e-08 +3.661147474e-08 -4.541999996e+01 -4.541999996e+01 +3.2088e+00 +9.8379e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34489 +2.474071437e-08 +2.474071437e-08 -4.541999998e+01 -4.541999998e+01 +3.2088e+00 +9.8374e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
35007 +1.512431425e-08 +1.512431425e-08 -4.541999998e+01 -4.541999998e+01 +3.2088e+00 +9.8372e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
35493 +9.573668081e-09 +9.573668081e-09 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8371e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234284159e+07 +1.234284159e+07 +1.234290854e+07 +1.234290854e+07 -4.0722e+00 -3.3961e+00 +3.6449e+00 +2.3619e+00 +4.6970e+00 -6.0905e-01 +4.2142e+00 +1.7307e+00 +4.1082e+00 +4.3573e+00 -4.8653e+00 +1.3251e-01 -3.5765e+00 +5.9898e-01 +3.9548e-01 +1.0420e+00 +3.3939e+00 +2.3055e+00 -1.4771e+00 +1.8844e+00
16 +6.997130175e+06 +6.997130175e+06 +6.997197125e+06 +6.997197125e+06 +3.3743e+00 +4.6264e+00 +3.6800e+00 +5.1147e-01 +3.3150e+00 -4.8265e-01 +2.4321e+00 -4.4197e+00 +3.7976e+00 +1.8787e+00 -2.6467e-01 +1.1706e+00 +4.3219e+00 +4.2731e+00 +3.0973e-01 +1.8687e+00 -1.2701e+00 -1.4018e+00 +2.0990e+00 +1.2197e+00
34 +1.321138868e+06 +1.321138868e+06 +1.321205818e+06 +1.321205818e+06 -4.8919e+00 +1.8164e+00 -4.3661e+00 -7.3316e-01 -4.3107e+00 +9.2458e-01 -1.4443e+00 -1.1142e+00 -2.7332e-01 -4.9910e+00 -4.5906e+00 +2.6738e+00 +4.3947e+00 +2.5047e+00 +1.3433e+00 +6.2098e-01 -7.4181e-01 -2.6896e+00 +1.1551e+00 +3.5755e+00
203 +9.311065010e+05 +9.311065010e+05 +9.311734510e+05 +9.311734510e+05 -3.6917e+00 +2.1516e+00 -2.4645e+00 -1.5168e+00 -5.0000e+00 -1.0289e-01 +0.0000e+00 -1.5158e+00 -9.8952e-01 -5.0000e+00 -4.9614e+00 +2.1569e+00 +3.7774e+00 +2.1174e+00 -5.0000e+00 -1.7937e-02 -9.3572e-01 -3.2574e+00 +1.0830e+00 +2.8650e+00
226 +4.609803084e+05 +4.609803084e+05 +4.610472584e+05 +4.610472584e+05 -4.8504e+00 -2.8677e+00 +3.0910e+00 -8.2068e-01 -5.0000e+00 +2.4526e+00 -4.1592e+00 -2.3264e+00 +0.0000e+00 -4.2859e+00 -4.0449e+00 -2.2288e+00 +4.7658e+00 +2.5746e-01 -2.1576e+00 +1.0349e-01 -1.1215e+00 -2.7948e+00 +9.5332e-01 +3.4734e+00
306 +3.615840982e+05 +3.615840982e+05 +3.616510482e+05 +3.616510482e+05 -4.8542e+00 -2.1964e+00 +3.3833e+00 +1.1995e+00 -5.0000e+00 +5.0000e+00 -4.1363e+00 -2.2707e+00 -9.3333e-01 -4.1479e+00 -4.0445e+00 -1.0877e+00 +4.7802e+00 +1.0629e+00 -2.8377e+00 -3.8902e-01 -2.2395e-01 -2.0269e+00 +2.6262e-01 +3.2934e+00
438 +2.458155778e+05 +2.458155778e+05 +2.458825278e+05 +2.458825278e+05 -2.5581e+00 -2.9460e+00 +3.5902e+00 +1.3956e+00 -4.9906e+00 +1.5434e+00 -1.9282e+00 -2.1908e+00 -1.8807e+00 -4.4876e+00 -3.9863e+00 -1.9934e-01 +4.3576e+00 -1.2132e+00 -2.8849e+00 +4.8993e-01 -9.8010e-01 -1.8819e+00 +2.2471e-01 +3.6857e+00
613 +1.546975874e+05 +1.546975874e+05 +1.547645374e+05 +1.547645374e+05 -1.9163e+00 -4.1385e+00 +4.8287e+00 +2.0094e+00 -4.9905e+00 +2.1019e+00 -2.5064e+00 -2.6851e+00 -1.7078e+00 -4.1368e+00 -3.7852e+00 -1.2182e+00 +4.0469e+00 -2.5481e-01 -2.6773e+00 +5.3894e-01 -1.0848e+00 -2.5694e+00 +1.1917e-01 +3.3353e+00
761 +8.860297749e+04 +8.860297749e+04 +8.866992749e+04 +8.866992749e+04 -2.6384e+00 +7.1725e-03 +5.0000e+00 +2.3082e+00 -4.6724e+00 -1.6281e+00 -2.1290e+00 -3.2388e+00 -1.5694e+00 -4.5804e+00 -3.8592e+00 +1.2990e+00 +3.6364e+00 -1.2554e+00 -4.9024e+00 +3.7678e-01 -1.0025e+00 -2.3222e+00 +4.5325e-01 +3.5051e+00
1325 +5.581617283e+04 +5.581617283e+04 +5.588312283e+04 +5.588312283e+04 -2.2267e+00 -1.2384e+00 +5.0000e+00 +2.1982e+00 -4.6450e+00 -9.8411e-01 -2.2572e+00 -3.8621e+00 -2.4312e-01 -4.5569e+00 -3.8341e+00 +1.0194e+00 +3.6393e+00 -9.7426e-01 -4.8185e+00 +9.1928e-01 -9.2649e-01 -2.3346e+00 +3.1791e-01 +3.3034e+00
1382 +3.790810575e+04 +3.790810575e+04 +3.797505575e+04 +3.797505575e+04 -2.0554e+00 -1.2498e+00 +5.0000e+00 +2.3636e+00 -4.6277e+00 -1.5079e+00 -2.0441e+00 -3.5577e+00 -1.6883e-01 -4.5145e+00 -3.8142e+00 +9.9530e-02 +3.0113e+00 -2.1165e+00 -3.5360e+00 +1.0821e+00 -8.4735e-01 -2.2758e+00 +4.3545e-01 +3.2775e+00
