% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3066 +4.913727808e+02 +4.913727808e+02 +1.491372781e+03 +1.491372781e+03 -1.4915e+00 +1.9525e+00 +4.0828e+00 +4.3340e-01 +2.8252e+00 -4.1095e+00 +3.9758e+00 -4.9063e+00 -3.4724e+00 +2.6955e+00 -3.7608e+00 +1.8342e+00 +1.1347e-01 -2.8312e+00 +3.0952e+00 -1.6644e+00 -4.6840e+00 +6.0177e-01 -3.2215e+00 -5.7164e-01
3798 +3.487330716e+02 +3.487330716e+02 +1.348733072e+03 +1.348733072e+03 -2.1146e+00 +2.1468e+00 +3.0629e+00 +4.3340e-01 +3.5456e+00 -3.0331e+00 +2.4271e+00 -4.3946e+00 -4.1751e+00 +2.5886e+00 -2.8403e+00 +1.7667e+00 +1.8674e+00 -2.5233e+00 +3.9875e+00 -7.3402e-01 -2.7361e+00 -3.0718e-01 +2.3062e-01 -2.1875e+00
6495 +2.396498587e+02 +2.396498587e+02 +1.239649859e+03 +1.239649859e+03 -1.4915e+00 +1.9525e+00 +1.7650e+00 +1.7258e+00 +3.0379e+00 -4.3702e+00 +2.9804e+00 -2.8371e+00 -2.5023e+00 +2.6955e+00 -3.7608e+00 +1.8342e+00 +8.2216e-02 -2.8312e+00 +4.1816e+00 +4.7716e-01 +1.2096e-01 +3.5243e+00 +1.2872e+00 -5.7164e-01
11455 +1.568665818e+02 +1.568665818e+02 +1.156866582e+03 +1.156866582e+03 -4.9154e-01 +3.7650e+00 +1.7650e+00 +1.4959e+00 +3.5456e+00 -3.3373e+00 +2.4804e+00 -4.3946e+00 -2.6244e+00 -3.6966e-02 -2.8403e+00 +1.7667e+00 +1.9924e+00 -2.5233e+00 +3.9875e+00 +7.3427e-01 -2.2687e+00 -3.6968e-01 +7.7744e-02 +8.6974e-02
16771 +9.804377226e+01 +9.804377226e+01 +1.098043772e+03 +1.098043772e+03 +5.2440e-03 +3.8226e+00 +2.5776e+00 +1.7258e+00 +3.8500e+00 -2.0863e+00 +9.8037e-01 -4.3966e+00 -2.6244e+00 -5.8864e-01 -3.7608e+00 -6.3317e-01 +7.8192e-01 -2.5233e+00 +3.9250e+00 +6.8825e-01 -2.3937e+00 +1.7691e+00 +3.3277e+00 +1.4874e+00
20354 +6.155435856e+01 +6.155435856e+01 +1.061554359e+03 +1.061554359e+03 +1.4906e+00 +3.7610e+00 +1.8842e+00 +1.7340e+00 +4.9226e+00 -1.2287e+00 +4.8036e-01 -4.1446e+00 -5.9307e-01 -2.0370e+00 -2.8403e+00 +1.0195e-02 +1.9768e+00 -2.3312e+00 +3.9865e+00 +7.3432e-01 -2.2687e+00 +1.8941e+00 +2.3277e+00 +1.3663e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476506700e+06 +1.476506700e+06 +1.476351940e+06 +1.476351940e+06 -3.5071e+00 +2.3898e+00 -4.4716e+00 -4.5605e+00 -4.8341e+00 -3.1579e+00 -2.9248e-02 +9.1355e-01 +3.8682e+00 -8.6080e-01 +1.8906e+00 +2.0594e+00 +2.5066e+00 +2.6372e+00 +3.5291e+00 -1.0627e+00 +3.5155e+00 -1.4837e+00 -2.8591e+00 -1.2274e+00
4 +9.699900874e+05 +9.699900874e+05 +9.698353274e+05 +9.698353274e+05 -4.1882e+00 -4.0759e+00 +3.6819e+00 +2.3644e+00 +2.5055e+00 -2.8744e-01 +4.2918e+00 +1.8040e+00 -2.7600e+00 +2.7680e+00 -9.0075e-01 -1.6173e+00 +3.0548e+00 -2.0511e+00 -2.1879e+00 +2.9897e+00 -8.7078e-01 +3.1422e+00 +2.0094e+00 -5.5740e-01
21 +3.128677297e+05 +3.128677297e+05 +3.127129697e+05 +3.127129697e+05 +4.1713e+00 -1.8351e+00 +4.3395e+00 +1.5812e+00 +1.7136e+00 +7.8672e-01 +3.6321e+00 +3.6750e+00 -2.8104e+00 -1.6778e+00 +6.7610e-01 -2.4418e-01 +3.7535e+00 -3.3308e+00 -7.7853e-01 -1.9382e+00 -2.7488e+00 -2.5756e+00 -4.2417e+00 +3.3339e+00
678 +1.605284043e+05 +1.605284043e+05 +1.603736443e+05 +1.603736443e+05 +2.5334e+00 +1.8544e+00 +1.9712e+00 -1.7543e+00 +2.7509e+00 -3.1001e+00 +1.9283e+00 +3.1416e+00 +4.5737e+00 +2.5568e+00 +4.7130e+00 -4.3754e+00 -2.1527e+00 -1.2032e+00 -3.2752e+00 -4.0963e+00 +7.1703e-02 -4.1053e+00 +4.6052e+00 -3.9367e+00
934 +1.475630499e+05 +1.475630499e+05 +1.474082899e+05 +1.474082899e+05 +4.8214e+00 -1.8416e+00 -1.5899e+00 -2.5935e+00 -5.9490e-01 +2.6036e+00 +3.6264e+00 +4.2358e+00 -2.6455e+00 +1.4841e+00 +1.4661e+00 +1.1961e+00 +6.2581e-01 +5.7127e-01 -4.9375e+00 +2.0060e+00 -7.8095e-01 -7.9352e-01 +3.8502e+00 -2.5079e-01
1352 +8.170181751e+04 +8.170181751e+04 +8.154705751e+04 +8.154705751e+04 +3.6528e+00 +1.4169e+00 +1.0439e+00 -4.1603e+00 -4.8775e+00 -3.4864e+00 +3.7573e+00 +3.3816e+00 -1.1304e+00 -4.4155e-01 +9.2992e-01 +3.8343e+00 +4.9556e+00 -1.8381e+00 -3.2297e+00 +1.5155e+00 -3.5948e+00 -2.8441e+00 -1.5422e+00 -1.2385e+00
1978 +5.006282980e+04 +5.006282980e+04 +4.990806980e+04 +4.990806980e+04 +2.4576e+00 -1.1428e+00 +3.2922e+00 -4.4539e+00 +3.2411e+00 -3.0358e+00 +1.4383e+00 +4.9273e+00 -4.2204e+00 -4.4155e-01 +9.2992e-01 +3.8345e+00 +3.0109e+00 -1.1438e+00 -7.6089e-01 -2.7485e+00 -3.2727e+00 -2.7624e+00 +2.6648e-01 -2.6650e+00
2191 +3.841896019e+04 +3.841896019e+04 +3.826420019e+04 +3.826420019e+04 +5.9718e+00 +4.3570e+00 -5.7035e-01 -4.0549e+00 -3.6417e+00 -3.3896e+00 +3.3246e+00 +4.4372e+00 +1.5530e+00 +2.2193e+00 -1.6475e+00 +2.7385e+00 +3.7925e+00 +1.1414e-01 -7.7963e-01 +2.3968e-01 -4.9541e+00 -4.7359e+00 -1.9222e-01 -2.8609e+00
2637 +1.674091018e+04 +1.674091018e+04 +1.658615018e+04 +1.658615018e+04 +4.3725e+00 +2.0733e-02 +9.5979e-01 -3.5507e+00 +7.9951e-01 -1.4741e+00 +2.2669e+00 +2.3376e+00 -3.8854e+00 +6.3911e-01 +7.0307e-01 +8.3174e-01 +9.2810e-01 -2.5458e+00 -1.5674e-01 +2.8489e+00 -1.9705e+00 -1.1692e+00 +5.5405e-02 -4.1711e+00
3199 +1.578634008e+04 +1.578634008e+04 +1.563158008e+04 +1.563158008e+04 +4.3725e+00 +2.0733e-02 +9.5979e-01 -3.5658e+00 +3.5790e+00 -3.6679e+00 +3.8147e+00 +1.4402e+00 -2.1934e+00 +6.3911e-01 +7.0307e-01 +8.3174e-01 +9.2810e-01 -2.5458e+00 -1.5674e-01 +2.8489e+00 -1.9705e+00 -1.1692e+00 +5.5405e-02 -4.1711e+00
3404 +9.464801617e+03 +9.464801617e+03 +9.310041617e+03 +9.310041617e+03 +4.7418e+00 +1.0025e-02 +1.0439e+00 -4.1603e+00 +2.2570e+00 -4.0794e+00 +4.9495e+00 +1.8452e+00 -1.3451e+00 -2.1891e+00 +3.2675e+00 +3.1913e+00 -3.3337e-01 -2.8874e+00 -3.2297e+00 +1.5155e+00 -3.5948e+00 -2.8441e+00 -1.5422e+00 -3.3971e+00
3434 +6.130641445e+02 +6.130641445e+02 +4.583041445e+02 +4.583041445e+02 +4.3725e+00 +1.9560e+00 +6.5678e-01 -4.9502e+00 +1.8576e+00 -3.6679e+00 +4.0989e+00 +3.9716e+00 -1.2990e+00 +2.5548e+00 +7.0307e-01 +8.2980e-01 +9.1247e-01 -2.5455e+00 -1.5674e-01 +2.8489e+00 -1.9705e+00 -4.4497e+00 +2.1381e+00 -4.1711e+00
4650 +2.474551218e+02 +2.474551218e+02 +9.269512182e+01 +9.269512182e+01 +4.3594e+00 +1.2605e+00 +1.9712e+00 -7.7543e+00 +2.7509e+00 -1.8490e+00 +4.5919e+00 +1.8452e+00 -1.3138e+00 -2.1891e+00 +3.2675e+00 +1.4481e+00 +3.8384e+00 -8.8351e-01 -2.9921e+00 +2.2267e+00 -2.5145e+00 +8.8653e-01 +2.4664e+00 -3.9369e+00
4883 +1.235380383e+02 +1.235380383e+02 -3.122196171e+01 -3.122196171e+01 +2.9006e+00 +2.0733e-02 +6.3466e-01 -3.3387e+00 +2.7528e+00 -2.1001e+00 +4.0775e+00 +2.7364e+00 -3.8854e+00 +6.3911e-01 +7.0307e-01 +8.3174e-01 +1.9336e+00 +3.8744e-01 +9.6149e-01 +2.7823e+00 -3.3206e+00 -4.8277e+00 -1.9222e-01 -4.1711e+00
10873 +8.775814342e+01 +8.775814342e+01 -6.700185658e+01 -6.700185658e+01 +2.8232e+00 +1.2919e+00 +6.3466e-01 -3.3387e+00 +2.8778e+00 -2.0688e+00 +4.0775e+00 +2.7364e+00 -3.8854e+00 +6.3911e-01 +7.0307e-01 +8.3174e-01 +4.5441e+00 -8.8351e-01 -3.1741e-02 +2.8489e+00 -5.5044e+00 -3.1196e+00 +1.2665e+00 -2.8609e+00
14332 +5.891123089e+01 +5.891123089e+01 -9.584876911e+01 -9.584876911e+01 +2.8232e+00 +1.8935e+00 +6.5678e-01 -3.0887e+00 +2.7528e+00 -1.8491e+00 +4.0775e+00 +2.2364e+00 -2.8104e+00 -4.4155e-01 +4.1159e-01 +8.3174e-01 +1.9336e+00 -9.1470e-01 +9.6344e-01 +2.9739e+00 -4.8382e+00 -4.8277e+00 +1.2664e+00 -2.8609e+00
18605 +3.791439923e+01 +3.791439923e+01 -1.168456008e+02 -1.168456008e+02 +2.8232e+00 +2.3635e+00 +6.5678e-01 -3.0887e+00 +2.7528e+00 -1.7866e+00 +4.0775e+00 +6.1138e-01 -2.7791e+00 -4.4155e-01 +4.1061e-01 +8.6299e-01 +1.9331e+00 -1.9147e+00 +8.4040e-01 +2.7826e+00 -5.0044e+00 -3.1193e+00 +1.2665e+00 -2.8609e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397805050e+06 +1.397805050e+06 +1.397844190e+06 +1.397844190e+06 +9.3374e-01 -2.2039e+00 -3.7057e+00 +3.5566e+00 -3.7982e+00 -4.8157e+00 +2.9530e+00 -9.8708e-01 +2.7910e+00 +7.0697e-01 +1.0112e+00 -2.9970e+00 -1.8842e+00 +2.4115e-02 +1.3725e+00 -6.4379e-01 +4.3183e+00 +3.8406e+00 +2.1211e+00 -4.6322e+00
17 +9.858655252e+05 +9.858655252e+05 +9.859046652e+05 +9.859046652e+05 -4.2075e+00 +2.5350e+00 -4.4479e+00 -4.8773e+00 +5.0879e-01 +2.6378e+00 -2.1059e+00 +2.7760e-01 +1.3971e+00 -2.9065e+00 -7.1217e-01 +1.8660e+00 -4.6309e-01 -3.8881e+00 +3.5808e+00 +9.0108e-01 -3.1319e+00 -1.3146e+00 +2.0402e+00 +3.4828e+00
121 +5.432320937e+05 +5.432320937e+05 +5.432712337e+05 +5.432712337e+05 +1.4129e+00 -1.7843e+00 -4.6853e+00 +1.2263e+00 -1.7077e+00 -3.7175e+00 -1.0811e+00 +4.0617e+00 -3.3246e+00 -4.0008e-01 +4.7855e-02 -2.1688e+00 +8.9754e-01 -2.4877e-01 +3.2606e+00 +4.9132e-01 +3.6657e+00 +3.5819e+00 -2.8301e+00 +4.8171e+00
485 +3.639643600e+05 +3.639643600e+05 +3.640035000e+05 +3.640035000e+05 -1.2236e+00 +1.2933e+00 +4.4177e+00 +3.8536e+00 +2.9494e+00 -4.9462e+00 +4.6084e+00 +3.0422e+00 -3.6634e+00 -2.6848e+00 +4.8523e+00 +5.2151e-01 -4.4112e+00 -3.7386e+00 +2.6378e+00 -7.7750e-01 +3.1067e+00 +7.9771e-01 +4.1510e-01 +1.2734e+00
1143 +1.397594368e+05 +1.397594368e+05 +1.397985768e+05 +1.397985768e+05 -2.4475e+00 +4.3347e-01 -4.1465e+00 -1.3056e-01 +2.9494e+00 -4.9462e+00 +4.6084e+00 +3.0422e+00 -3.6634e+00 -2.6848e+00 +4.8523e+00 +5.2932e-01 -4.4269e+00 -3.7386e+00 +2.7003e+00 -7.7750e-01 +3.1067e+00 -4.3101e+00 -2.2702e+00 +2.5936e+00
2290 +8.894911130e+04 +8.894911130e+04 +8.898825130e+04 +8.898825130e+04 -3.7016e+00 +2.7688e+00 -2.9280e+00 -1.3081e+00 +2.8182e+00 -3.9596e+00 +4.6584e+00 +2.6559e+00 -3.7439e+00 -3.5488e+00 +3.6054e+00 +4.8192e+00 -2.8591e-01 -8.7635e-01 +4.2445e+00 +2.8874e+00 +9.4119e-01 +1.2068e+00 -2.4901e+00 +2.6749e+00
2415 +5.373804354e+04 +5.373804354e+04 +5.377718354e+04 +5.377718354e+04 -4.2927e+00 +4.3347e-01 -4.1777e+00 -1.3056e-01 +2.9494e+00 -4.9462e+00 +4.6084e+00 +3.0422e+00 -3.6634e+00 -2.6848e+00 +4.8523e+00 +5.2932e-01 -4.4269e+00 -3.7386e+00 +2.7003e+00 -7.7750e-01 +3.1067e+00 -4.3101e+00 -2.2702e+00 +4.6841e+00
2912 +1.814594674e+04 +1.814594674e+04 +1.818508674e+04 +1.818508674e+04 -3.5549e+00 +3.7912e+00 -3.5522e+00 +1.3736e+00 +4.2385e+00 -4.9618e+00 +4.6084e+00 +3.0412e+00 -3.6634e+00 -2.6848e+00 +4.8523e+00 +5.2151e-01 -4.4112e+00 -3.7386e+00 +2.6378e+00 +4.4982e+00 +4.2965e+00 +1.3762e+00 +4.8446e-01 +2.0313e+00
4023 +1.452442942e+04 +1.452442942e+04 +1.456356942e+04 +1.456356942e+04 -3.6951e+00 -1.0311e+00 -3.5593e+00 -3.4751e-01 +2.8182e+00 -3.9669e+00 +4.6563e+00 +2.6249e+00 -3.8336e+00 -8.5760e-01 +4.7368e+00 +1.6604e+00 -2.8591e-01 -8.7635e-01 +4.2445e+00 +2.8874e+00 +2.8155e+00 -5.9235e-01 +4.3975e-01 +1.2101e+00
4540 +9.239201564e+03 +9.239201564e+03 +9.278341564e+03 +9.278341564e+03 -4.9740e+00 -9.9236e-02 -4.1013e+00 -1.3080e+00 +2.8182e+00 -4.9618e+00 +4.6084e+00 +5.2467e+00 -3.1484e+00 +1.3081e+00 +3.9220e+00 +8.1659e-01 +7.4881e-01 -3.6649e+00 +3.7000e+00 +4.3315e+00 +4.1245e+00 -9.2354e-02 +1.7584e+00 +4.3970e+00
4700 +6.211006002e+03 +6.211006002e+03 +6.250146002e+03 +6.250146002e+03 -7.6951e+00 -1.0311e+00 -4.6619e+00 +7.6576e-01 +2.3048e+00 -4.7659e+00 +4.6084e+00 +4.0932e+00 +1.5108e+00 -3.0133e+00 +4.2368e+00 +1.6604e+00 -2.8591e-01 -1.8764e+00 +4.2445e+00 -7.7750e-01 +3.1067e+00 -4.3101e+00 -2.2702e+00 +4.1470e+00
4713 +1.959098922e+03 +1.959098922e+03 +1.998238922e+03 +1.998238922e+03 -3.6026e+00 -5.0189e-02 -4.6619e+00 -1.3080e+00 +2.8183e+00 -3.9669e+00 +4.6084e+00 +3.0422e+00 -3.6634e+00 -2.6770e+00 +4.8210e+00 +5.7834e-01 -2.1071e+00 -3.6649e+00 +3.7000e+00 +4.3315e+00 +4.6245e+00 -9.2354e-02 +1.7623e+00 +4.3970e+00
5261 +1.459749331e+03 +1.459749331e+03 +1.498889331e+03 +1.498889331e+03 -4.3065e+00 +1.0265e+00 -3.5522e+00 +3.4996e+00 +4.2385e+00 -4.9384e+00 +4.6084e+00 +3.0422e+00 -3.6635e+00 -2.6848e+00 +4.8523e+00 +1.1832e+00 -4.4112e+00 -3.7386e+00 +2.6378e+00 +4.4982e+00 +4.2965e+00 +1.3762e+00 +3.0874e+00 +3.8778e+00
5825 +7.067381638e+02 +7.067381638e+02 +7.458781638e+02 +7.458781638e+02 -4.2927e+00 +4.3347e-01 -3.5522e+00 +1.3736e+00 +4.2385e+00 -4.9618e+00 +4.6084e+00 +3.3537e+00 -1.6634e+00 -2.6848e+00 +4.8523e+00 +5.2151e-01 -4.4132e+00 -4.1055e+00 +3.6838e+00 +2.7175e+00 +4.8225e+00 +1.5803e-01 -1.1100e+00 +4.6841e+00
6267 +1.817309799e+02 +1.817309799e+02 +2.208709799e+02 +2.208709799e+02 -3.6029e+00 +7.8412e-01 -1.9654e+00 -1.3056e-01 +3.0834e+00 -4.9462e+00 +4.6084e+00 +5.2467e+00 -3.1484e+00 -2.6848e+00 +4.8523e+00 +5.2151e-01 -1.6993e+00 -3.6649e+00 +3.7000e+00 +4.3315e+00 +4.1245e+00 -9.2354e-02 +1.7584e+00 +4.3970e+00
6321 +1.243594743e+02 +1.243594743e+02 +1.634994743e+02 +1.634994743e+02 -4.9740e+00 -1.0311e+00 -3.6147e+00 +1.3736e+00 +4.2385e+00 -4.9618e+00 +4.6084e+00 +3.3518e+00 -3.8336e+00 -8.5760e-01 +4.7368e+00 +5.2151e-01 +1.5410e+00 -4.3249e+00 +4.9973e+00 +4.4982e+00 +4.2965e+00 -1.2482e+00 -9.5713e-01 +3.0267e+00
8719 +9.646482361e+01 +9.646482361e+01 +1.356048236e+02 +1.356048236e+02 -3.6026e+00 -5.0189e-02 -1.9654e+00 -1.3056e-01 +2.8183e+00 -3.9669e+00 +4.6084e+00 +3.0422e+00 -3.6634e+00 -2.6770e+00 +4.8210e+00 +5.7834e-01 -2.1071e+00 -2.6649e+00 +3.7000e+00 +4.3315e+00 +4.1206e+00 -9.2354e-02 +1.7623e+00 +4.3970e+00
13697 +6.189600590e+01 +6.189600590e+01 +1.010360059e+02 +1.010360059e+02 -3.6029e+00 -5.0189e-02 -1.9654e+00 +1.3736e+00 +2.8183e+00 -3.9669e+00 +4.6084e+00 +3.0422e+00 -3.6634e+00 -2.1770e+00 +4.8210e+00 -1.4930e+00 -2.1066e+00 -4.0135e+00 +3.7000e+00 +4.3315e+00 +4.3725e+00 -8.0162e-01 +2.8118e-01 +4.3931e+00
19923 +3.887111782e+01 +3.887111782e+01 +7.801111782e+01 +7.801111782e+01 -3.6016e+00 -1.0311e+00 -9.6541e-01 +1.3736e+00 +3.0854e+00 -3.9981e+00 +4.6065e+00 +2.1248e+00 -2.8356e+00 -8.5760e-01 +4.2908e+00 -1.4851e+00 -2.1031e+00 -4.0135e+00 +3.7010e+00 +4.0815e+00 +4.1206e+00 -8.0162e-01 +1.2812e+00 +4.3775e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225790989e+06 +1.225790989e+06 +1.225779129e+06 +1.225779129e+06 -3.4169e+00 -2.7986e+00 -1.3502e+00 -4.9402e+00 -2.9696e+00 -1.3512e+00 +2.0123e+00 +4.9097e+00 -2.0028e+00 -2.2964e+00 -1.0812e+00 +3.7016e+00 -3.2214e+00 -6.1821e-01 +6.5746e-01 -2.2383e+00 -6.1320e-01 -2.8916e+00 -1.0519e+00 +1.3287e+00
16 +9.340521832e+05 +9.340521832e+05 +9.340403232e+05 +9.340403232e+05 +3.7734e+00 +3.0295e+00 +1.5708e+00 -1.3002e+00 -8.2673e-01 -1.1881e+00 +3.0223e+00 -4.9138e+00 -2.1568e+00 +3.9265e+00 +4.6651e+00 -3.2032e+00 -2.5748e+00 +1.2454e-01 -8.5841e-02 +3.8538e+00 +4.4706e+00 +3.7510e+00 -2.1318e+00 -2.9576e+00
119 +5.616449039e+05 +5.616449039e+05 +5.616330439e+05 +5.616330439e+05 +8.8946e-01 +2.6781e+00 -2.5601e+00 -1.5971e+00 -2.0298e+00 +3.2511e+00 +6.3866e-01 +1.8119e+00 +3.2953e-01 -3.0844e+00 -2.4532e+00 -1.9298e+00 +4.2975e+00 +3.5696e+00 -4.7229e+00 -3.6358e+00 -1.5425e+00 -1.3390e+00 -2.9468e+00 +4.5996e+00
252 +3.302707849e+05 +3.302707849e+05 +3.302589249e+05 +3.302589249e+05 +3.3254e+00 +2.7082e-02 +1.2335e+00 -4.6336e+00 -1.8649e-01 -1.5753e+00 +7.0739e-01 +6.9482e-01 +1.9186e+00 +4.9041e+00 +3.6444e+00 -2.6967e+00 -2.3001e+00 +8.2955e-01 -3.8309e+00 -9.5806e-02 +1.1481e+00 -3.5886e+00 -4.5262e+00 +2.8966e+00
1206 +1.830605515e+05 +1.830605515e+05 +1.830486915e+05 +1.830486915e+05 +2.3692e+00 +3.2236e+00 +2.5888e+00 -1.9410e+00 -2.0024e+00 -3.3501e-01 +2.8123e+00 +8.4698e-01 +4.7981e+00 -3.0521e+00 +4.7535e+00 +5.1049e-01 +2.3895e+00 -1.1285e+00 -4.9226e+00 -4.3021e+00 +4.6548e-02 +1.3856e+00 -2.6151e+00 +1.4883e+00
1764 +1.533159332e+05 +1.533159332e+05 +1.533040732e+05 +1.533040732e+05 +3.7471e+00 +2.5498e+00 -1.5150e+00 -2.7212e-01 -4.7504e+00 +4.5716e+00 -2.6512e-02 -5.1458e-01 +7.9932e-01 +1.7577e+00 +2.2750e+00 +9.4088e-01 +3.4207e+00 +1.8862e+00 -4.1644e+00 -4.3021e+00 +1.4890e+00 -1.6247e+00 -3.2682e+00 +3.8825e+00
1882 +9.283978006e+04 +9.283978006e+04 +9.282792006e+04 +9.282792006e+04 +1.6632e+00 +4.5111e+00 +1.3251e-01 -4.9663e+00 -3.6088e+00 -3.3501e-01 +2.8123e+00 +8.4698e-01 +4.7979e+00 +1.8819e-01 +5.2088e+00 +2.6073e+00 +4.8090e+00 +1.9253e+00 -2.9897e+00 -4.0758e+00 +4.3570e+00 -4.7811e-01 -2.6070e+00 +2.0530e+00
2895 +5.936344627e+04 +5.936344627e+04 +5.935158627e+04 +5.935158627e+04 +1.6632e+00 +4.5111e+00 +1.3251e-01 -4.9663e+00 -2.0024e+00 +4.2347e+00 +2.7562e+00 +8.4698e-01 +4.7979e+00 +1.8819e-01 +5.2088e+00 -2.4939e+00 +1.1284e+00 +3.6884e+00 -3.9791e+00 -4.3317e+00 +3.9244e+00 -4.7811e-01 -2.6070e+00 +2.0530e+00
2994 +3.791013037e+04 +3.791013037e+04 +3.789827037e+04 +3.789827037e+04 +1.1126e+00 +4.2929e+00 +2.9643e+00 -2.1636e+00 +2.2560e+00 +2.7687e+00 +4.7727e+00 +1.8307e+00 +2.9410e+00 -2.8323e+00 +4.9132e+00 +9.4088e-01 +3.4207e+00 +1.8862e+00 -4.1644e+00 -4.3646e+00 +4.6548e-02 +1.3856e+00 -1.8906e+00 +3.6694e+00
3944 +1.862827149e+04 +1.862827149e+04 +1.861641149e+04 +1.861641149e+04 +3.3254e+00 +2.7082e-02 +9.3092e-01 -5.9410e+00 -2.0024e+00 -3.3501e-01 +2.8123e+00 +9.7198e-01 +4.7981e+00 -2.9578e+00 +4.8038e+00 +2.6003e+00 +4.9293e+00 +3.6884e+00 -4.3909e+00 -4.2496e+00 -6.7390e-01 -3.5886e+00 -4.7684e+00 +2.8966e+00
4847 +7.734622477e+03 +7.734622477e+03 +7.722762477e+03 +7.722762477e+03 +1.6632e+00 +4.5111e+00 +1.3251e-01 -4.9663e+00 -1.6088e+00 +2.7687e+00 +4.7727e+00 +1.8307e+00 +2.9400e+00 +1.8819e-01 +5.2088e+00 +5.1074e-01 +2.3905e+00 +3.5444e+00 -4.1644e+00 -4.5079e+00 +4.3257e+00 -4.7811e-01 -2.6060e+00 +2.0530e+00
5853 +3.076937564e+03 +3.076937564e+03 +3.065077564e+03 +3.065077564e+03 +2.5067e+00 +3.0710e+00 -1.4619e+00 -5.9410e+00 -2.0024e+00 +3.9019e+00 +4.8287e+00 +1.5393e+00 +2.9972e+00 +1.8819e-01 +5.2088e+00 -2.4939e+00 +1.1284e+00 +2.6884e+00 -3.9791e+00 -4.3021e+00 +3.8160e+00 -1.1497e+00 -1.7172e+00 +2.0530e+00
6069 +2.115503688e+03 +2.115503688e+03 +2.103643688e+03 +2.103643688e+03 +4.3009e+00 +2.0486e+00 -6.1389e-01 -4.5448e+00 -2.0882e+00 +4.2347e+00 +2.8812e+00 -5.1458e-01 +7.9932e-01 +1.7577e+00 +5.8465e+00 -9.3519e-01 +3.4207e+00 +3.5444e+00 -4.1644e+00 -4.5079e+00 +4.6563e-02 +3.8564e-01 -2.6070e+00 +2.0530e+00
6797 +1.513740193e+03 +1.513740193e+03 +1.501880193e+03 +1.501880193e+03 +3.3254e+00 +6.5010e-01 +1.3251e-01 -4.9976e+00 -2.0024e+00 +2.3778e+00 +1.0329e+00 -5.1458e-01 +8.0323e-01 +1.8827e+00 +5.2088e+00 -2.4939e+00 +3.4207e+00 +3.6589e+00 -3.9791e+00 -4.3041e+00 +1.4890e+00 -1.1497e+00 -4.0284e+00 +1.3832e+00
7221 +4.278356827e+02 +4.278356827e+02 +4.159756827e+02 +4.159756827e+02 +2.3692e+00 +2.2037e+00 +1.9501e-01 -4.9507e+00 -2.0024e+00 +4.2347e+00 +4.1792e+00 +9.4482e-01 +1.6433e+00 +1.8819e-01 +5.2088e+00 -2.4939e+00 +1.1284e+00 +3.6884e+00 -3.9037e+00 -4.9703e+00 +3.8151e+00 +4.7811e-01 -1.7172e+00 +1.4883e+00
7424 +3.376360286e+02 +3.376360286e+02 +3.257760286e+02 +3.257760286e+02 +3.3254e+00 +6.5010e-01 -6.8859e-01 -4.5448e+00 -9.7500e-02 +2.7570e+00 +2.8123e+00 +9.7198e-01 +8.0713e-01 +8.7935e-01 +5.8465e+00 -1.9352e+00 +3.4207e+00 +3.8371e+00 -4.7229e+00 -3.6358e+00 +3.8151e+00 -1.1497e+00 -2.6151e+00 +2.0530e+00
7608 +2.165901518e+02 +2.165901518e+02 +2.047301518e+02 +2.047301518e+02 +3.7471e+00 +2.5498e+00 -1.4619e+00 -4.5889e+00 -2.0024e+00 +3.9019e+00 +4.8287e+00 +1.5393e+00 +2.9972e+00 +1.8819e-01 +5.2079e+00 +5.1074e-01 +2.3905e+00 +3.5444e+00 -4.1644e+00 -4.6329e+00 +4.3257e+00 -4.7811e-01 -2.6060e+00 +2.0530e+00
9396 +1.552408372e+02 +1.552408372e+02 +1.433808372e+02 +1.433808372e+02 +3.7490e+00 +2.5493e+00 -1.5150e+00 -4.5448e+00 +2.8561e-01 +3.1972e+00 +4.7727e+00 +1.5807e+00 +2.9400e+00 +8.7935e-01 +5.2088e+00 +5.1074e-01 +3.4207e+00 +3.6884e+00 -3.9037e+00 -4.3317e+00 +3.9244e+00 -4.7805e-01 -2.6070e+00 +2.0530e+00
16786 +9.981048765e+01 +9.981048765e+01 +8.795048765e+01 +8.795048765e+01 +3.7490e+00 +2.0486e+00 -1.5150e+00 -4.5448e+00 +7.8561e-01 +2.3778e+00 +2.7563e+00 +5.9698e-01 +2.9400e+00 +6.2935e-01 +4.2088e+00 +1.5107e+00 +2.3905e+00 +3.5463e+00 -4.1664e+00 -4.6329e+00 +1.9734e+00 -1.1497e+00 -2.8570e+00 +2.0510e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
