% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.881807792e+03 +2.881807792e+03 +2.777137792e+03 +2.777137792e+03 +3.2946e+00 -5.8072e-01 +3.3762e+00 -2.8358e+00 +3.3777e+00 -3.6929e-01 -2.2145e+00 -4.9458e+00 -1.9090e+00 -2.7627e+00 +9.5823e-01 +1.0898e+00 -1.0822e+00 +3.8211e+00 -4.6365e+00 -3.2548e+00 +4.8789e+00 -3.2734e+00 -3.8265e+00 -9.3324e-01
7 +2.244376756e+03 +2.244376756e+03 +2.139706756e+03 +2.139706756e+03 -4.6192e+00 +4.6549e-01 -3.4227e-01 -4.1092e+00 +1.2031e+00 -1.4414e-01 +1.8721e+00 -8.2302e-01 +4.2553e+00 -2.7002e+00 +1.5977e+00 +4.4463e+00 +1.1991e+00 -2.1555e+00 +3.2894e+00 +2.1552e+00 +4.5393e+00 +1.1427e+00 -1.4294e+00 +3.5473e+00
148 +1.490962649e+03 +1.490962649e+03 +1.386292649e+03 +1.386292649e+03 -6.4762e-02 +9.8284e-01 -2.8913e+00 -2.7419e+00 -8.6031e-02 -7.5776e-01 +9.0347e-01 -2.2446e-02 +3.5426e+00 -4.6456e+00 -1.8497e+00 +1.8298e+00 +1.4471e+00 +1.3375e+00 +2.5584e-01 +4.2219e+00 -7.4499e-01 -1.0247e+00 -5.0000e+00 +1.8476e+00
651 +9.779315495e+02 +9.779315495e+02 +8.732615495e+02 +8.732615495e+02 -2.2738e+00 -1.8590e+00 -2.2247e+00 -4.3403e+00 +9.5862e-02 -3.6853e+00 -1.5071e+00 -6.4866e-02 +1.9553e+00 -1.6497e+00 -3.0537e+00 +1.5230e+00 +3.2394e+00 +2.4361e+00 +1.7562e+00 +4.5776e+00 -2.8143e-01 -3.7988e+00 -3.4828e+00 -5.0244e-01
1099 +6.213700339e+02 +6.213700339e+02 +5.167000339e+02 +5.167000339e+02 -4.3415e+00 +2.2556e-01 -1.4565e+00 -4.2803e+00 +2.0138e+00 -2.8729e+00 -1.1373e+00 -2.3907e-02 +1.0198e+00 -1.2529e+00 -4.4842e+00 +3.6981e+00 +3.7338e+00 +4.9431e-01 +2.3300e+00 +3.8377e+00 -1.7150e+00 -1.9072e+00 -1.5131e+00 -1.9237e+00
2028 +3.764977896e+02 +3.764977896e+02 +2.718277896e+02 +2.718277896e+02 -4.6585e+00 -2.5833e-01 -1.9314e+00 -4.4276e+00 +2.1891e+00 -2.9137e+00 -2.1571e-01 -1.7177e-01 +4.0171e-01 -1.9478e+00 -3.1677e+00 +2.6203e+00 +3.6415e+00 +4.9719e-01 +1.9554e+00 +3.2530e+00 -9.0094e-01 -2.6454e+00 -8.0110e-01 -2.1510e+00
2954 +2.408067432e+02 +2.408067432e+02 +1.361367432e+02 +1.361367432e+02 -4.4145e+00 +5.2138e-01 -2.5702e+00 -4.2228e+00 +2.2743e+00 -2.6613e+00 -1.7696e-01 +5.6792e-01 +2.7062e-01 -1.6697e+00 -3.1608e+00 +2.6394e+00 +4.0008e+00 +8.4075e-01 +2.4969e+00 +2.0433e+00 -9.5347e-01 -2.5874e+00 -5.5725e-01 -2.5069e+00
4310 +1.516323645e+02 +1.516323645e+02 +4.696236451e+01 +4.696236451e+01 -4.2359e+00 +7.3736e-01 -2.6661e+00 -3.9398e+00 +2.3983e+00 -2.0955e+00 -4.3888e-01 +5.0053e-01 +4.1262e-01 -1.6844e+00 -3.0087e+00 +2.6815e+00 +3.3327e+00 +6.3043e-01 +2.5426e+00 +2.0287e+00 -4.6448e-01 -2.5890e+00 -6.6953e-01 -2.6627e+00
6074 +9.666157730e+01 +9.666157730e+01 -8.008422695e+00 -8.008422695e+00 -4.0312e+00 +4.9444e-01 -2.7493e+00 -3.5127e+00 +2.3111e+00 -2.0570e+00 -1.8286e-01 +4.8984e-01 +5.0137e-01 -1.5436e+00 -3.1265e+00 +3.0186e+00 +3.4343e+00 +5.5672e-01 +2.8184e+00 +1.9725e+00 -5.5546e-01 -2.6481e+00 -8.0241e-01 -2.7875e+00
8207 +6.258888388e+01 +6.258888388e+01 -4.208111612e+01 -4.208111612e+01 -3.8083e+00 +4.1207e-01 -2.7421e+00 -3.4440e+00 +2.2171e+00 -1.9926e+00 -1.3200e-01 +6.6927e-01 +4.4096e-01 -1.6455e+00 -3.0729e+00 +2.9574e+00 +3.4051e+00 +6.1200e-01 +2.7598e+00 +1.9529e+00 -5.2983e-01 -2.6182e+00 -7.5202e-01 -2.8801e+00
10072 +3.863565726e+01 +3.863565726e+01 -6.603434274e+01 -6.603434274e+01 -3.6455e+00 +3.3859e-01 -2.7547e+00 -3.4309e+00 +2.2164e+00 -1.9677e+00 -8.8229e-02 +7.2294e-01 +5.3467e-01 -1.8437e+00 -3.0829e+00 +2.9310e+00 +3.5239e+00 +6.2359e-01 +2.8233e+00 +1.9797e+00 -4.0197e-01 -2.5387e+00 -7.0365e-01 -2.8785e+00
13354 +2.502187289e+01 +2.502187289e+01 -7.964812711e+01 -7.964812711e+01 -3.6732e+00 +3.3293e-01 -2.7340e+00 -3.4325e+00 +2.2237e+00 -1.9876e+00 -9.3875e-02 +7.2780e-01 +5.5566e-01 -1.8061e+00 -3.0872e+00 +2.9404e+00 +3.5031e+00 +6.2956e-01 +2.8360e+00 +1.9339e+00 -3.8549e-01 -2.5656e+00 -7.0753e-01 -2.8793e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.243654465e+03 +4.243654465e+03 +4.730604465e+03 +4.730604465e+03 +3.4678e+00 +2.2003e+00 -1.6415e+00 +4.0020e+00 +5.6397e-01 -2.3710e+00 -4.6064e-01 -2.8933e+00 +4.5445e+00 +3.9504e+00 +2.2121e+00 +3.2871e+00 +4.6355e+00 -2.7146e+00 -1.2695e+00 -4.8830e+00 -2.5904e+00 +2.9397e+00 +2.7118e-01 +1.4847e+00
2 +3.533652389e+03 +3.533652389e+03 +4.020602389e+03 +4.020602389e+03 -1.4294e+00 -1.4303e+00 +4.9517e+00 -4.0030e+00 -4.2020e+00 -2.4099e+00 +4.8845e+00 +3.5918e+00 -4.1065e+00 -2.8682e+00 +1.9549e+00 -4.1141e+00 -2.9855e+00 +4.0342e+00 -2.2643e+00 -2.9347e+00 +1.3224e+00 +1.6696e+00 +4.5578e-01 -4.7079e+00
43 +2.434599527e+03 +2.434599527e+03 +2.921549527e+03 +2.921549527e+03 -3.4887e+00 -9.9638e-02 +2.9600e-01 -1.1406e+00 +3.3913e+00 -2.0827e+00 -9.0236e-01 -2.0371e-01 -1.8685e-01 -2.2776e+00 -9.4478e-01 +3.9531e-01 -5.0000e+00 +5.0110e-01 +9.5231e-01 +1.3545e-01 -1.6667e-01 -1.2646e+00 -2.0939e+00 +5.5543e-01
252 +1.393928928e+03 +1.393928928e+03 +1.880878928e+03 +1.880878928e+03 -4.8798e+00 +1.1844e+00 -1.3147e+00 +0.0000e+00 -1.4774e+00 +4.6501e+00 +5.0136e-01 +1.0626e+00 -4.5583e-02 -2.8311e+00 -8.5053e-01 -4.2179e+00 -1.5346e+00 -2.5060e+00 -2.2651e+00 +1.4889e+00 -5.0000e+00 -1.9585e+00 -1.6658e+00 -1.2442e+00
605 +9.637989510e+02 +9.637989510e+02 +1.450748951e+03 +1.450748951e+03 -3.6711e+00 +9.6995e-03 -2.6560e+00 -3.3822e-01 -1.0577e+00 +4.0262e+00 -2.5043e+00 -6.5227e-01 -5.9357e-02 -5.0000e+00 -1.4542e+00 -3.2051e+00 -8.8253e-01 -5.0000e+00 -1.9223e+00 +1.8943e+00 -5.0000e+00 -1.1178e+00 +1.3575e+00 +3.1015e+00
1080 +5.616240405e+02 +5.616240405e+02 +1.048574040e+03 +1.048574040e+03 -4.7011e+00 +3.1280e-01 +6.9053e-02 -1.6149e+00 -3.4965e+00 +4.1954e+00 +2.2040e-01 -1.6413e+00 -5.6895e-02 -3.2682e+00 -5.8085e-01 -4.1869e+00 -1.8360e+00 -3.8885e+00 -3.8805e+00 +3.3900e+00 -5.0000e+00 -1.8384e+00 +6.0522e-01 +1.3665e+00
1777 +3.800527214e+02 +3.800527214e+02 +8.670027214e+02 +8.670027214e+02 -4.6104e+00 +5.6605e-01 -2.8796e-01 -6.7051e-01 -3.5243e+00 +3.7013e+00 -2.4910e-02 -1.5586e+00 -6.1585e-02 -2.8966e+00 -3.0040e-01 -4.0628e+00 -1.4871e+00 -3.9181e+00 -4.7832e+00 +4.5796e+00 -5.0000e+00 -1.8059e+00 +4.0100e-01 +3.1454e+00
4038 +2.498985618e+02 +2.498985618e+02 +7.368485618e+02 +7.368485618e+02 -3.9563e+00 +6.1850e-01 -9.2347e-01 -1.2845e+00 -3.4499e+00 +3.8842e+00 -1.6410e-01 -1.5910e+00 +1.4193e-01 -3.0738e+00 -6.1826e-02 -3.7702e+00 -1.5301e+00 -3.1705e+00 -4.4919e+00 +4.2258e+00 -5.0000e+00 -1.6451e+00 +1.1088e+00 +3.1799e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.029865145e+03 +4.029865145e+03 +4.126415145e+03 +4.126415145e+03 +4.2128e+00 -4.4435e+00 +4.9942e+00 +3.1482e+00 +2.0235e-01 +2.9333e+00 -1.1410e+00 -3.3309e+00 -1.1373e-02 +9.9808e-01 +7.8694e-01 +2.6710e+00 -2.0166e+00 +1.0494e+00 +3.0160e-01 -4.5045e+00 +5.1133e-01 -3.9432e-01 -2.3397e+00 -4.6352e+00
2 +3.863998205e+03 +3.863998205e+03 +3.960548205e+03 +3.960548205e+03 -2.4959e+00 -3.9812e+00 -1.2485e+00 +7.3515e-01 +1.2047e+00 -2.8655e-01 -4.4640e+00 -3.5988e+00 +3.4753e+00 -3.4372e+00 -1.8583e+00 +3.4129e+00 +1.8230e-01 +3.8043e+00 +2.0316e+00 +3.2270e+00 -1.6585e+00 +4.1953e+00 +3.5165e+00 -6.8047e-01
6 +2.377942923e+03 +2.377942923e+03 +2.474492923e+03 +2.474492923e+03 -1.9347e+00 -9.2463e-01 +1.0025e+00 +1.6918e+00 -2.2131e+00 -1.3378e+00 -2.7266e+00 +1.3515e+00 +8.4848e-01 +2.2884e+00 +1.3809e+00 -4.8035e+00 +2.2091e+00 +2.4956e+00 +9.5413e-01 +1.3637e+00 -4.4984e+00 +4.1118e+00 -2.2786e-02 -1.3057e+00
127 +1.457393605e+03 +1.457393605e+03 +1.553943605e+03 +1.553943605e+03 +5.0000e+00 +5.0000e+00 -5.0000e+00 -1.3777e+00 +2.9408e+00 -9.2542e-01 -3.2499e+00 +3.1190e-01 +4.4598e+00 +5.0000e+00 +3.8427e+00 -5.0000e+00 -6.3526e-01 -1.5422e+00 +3.7525e+00 +6.4613e-01 +1.6133e+00 +1.0259e+00 +3.9495e+00 +4.8969e-01
304 +9.357130105e+02 +9.357130105e+02 +1.032263010e+03 +1.032263010e+03 +3.4832e+00 +4.5573e+00 +7.2837e-01 +7.1881e-01 +2.2478e+00 -4.1940e+00 -8.1997e-01 +3.2778e-01 +3.5149e+00 +1.6045e+00 +3.2804e+00 -4.9500e+00 -3.1416e-01 -2.4775e-01 +1.5939e+00 +1.0317e+00 +2.8428e+00 +1.5516e+00 +1.6719e+00 +1.3526e+00
720 +6.027705532e+02 +6.027705532e+02 +6.993205532e+02 +6.993205532e+02 +3.3998e+00 +4.5018e+00 -1.2895e+00 +3.6065e-02 +1.0609e+00 -3.1005e+00 -1.8203e+00 -1.8548e-01 +3.3662e+00 +1.9798e+00 +3.2339e+00 -4.9694e+00 -2.7225e+00 -2.6532e+00 +1.0650e+00 +1.7748e+00 +2.5576e+00 +1.5981e+00 +2.2399e+00 +2.3971e-01
1401 +3.951871691e+02 +3.951871691e+02 +4.917371691e+02 +4.917371691e+02 +3.3968e+00 +4.2288e+00 -1.7562e+00 +6.7581e-01 +1.2973e+00 -2.8029e+00 -2.6679e+00 -5.7890e-01 +2.9250e+00 +1.9090e+00 +3.0097e+00 -4.9747e+00 -2.0810e+00 -1.9457e+00 +2.0744e+00 +1.1253e+00 +3.1801e+00 +1.4439e+00 +3.4384e+00 +7.3233e-01
1701 +2.379392383e+02 +2.379392383e+02 +3.344892383e+02 +3.344892383e+02 +2.3821e+00 +4.3362e+00 -2.0882e+00 +1.8507e+00 +2.6339e+00 -3.0031e+00 -3.1672e+00 -2.8600e-01 +3.0152e+00 +2.1100e+00 +2.9735e+00 -4.9984e+00 -2.1731e+00 -1.3349e+00 +2.8285e+00 +7.9888e-01 +2.5055e+00 +1.2952e+00 +3.9408e+00 +1.4558e+00
2817 +1.578567330e+02 +1.578567330e+02 +2.544067330e+02 +2.544067330e+02 +2.0822e+00 +3.7625e+00 -1.7766e+00 +1.6579e+00 +2.4679e+00 -3.0875e+00 -3.2023e+00 -5.8069e-01 +2.9611e+00 +2.1914e+00 +2.8884e+00 -4.9988e+00 -2.1080e+00 -1.4942e+00 +2.7923e+00 +4.0802e-01 +2.3855e+00 +1.3488e+00 +3.5295e+00 +1.4262e+00
5547 +9.997736129e+01 +9.997736129e+01 +1.965273613e+02 +1.965273613e+02 +1.9892e+00 +3.9196e+00 -1.7281e+00 +1.6441e+00 +2.4138e+00 -2.8209e+00 -3.2718e+00 -7.6955e-01 +2.6751e+00 +1.8146e+00 +2.9872e+00 -4.9987e+00 -1.9896e+00 -1.5021e+00 +3.0028e+00 +5.2977e-01 +2.5790e+00 +1.4606e+00 +3.5766e+00 +1.2568e+00
10427 +6.292956992e+01 +6.292956992e+01 +1.594795699e+02 +1.594795699e+02 +1.7965e+00 +4.0979e+00 -1.7023e+00 +1.5038e+00 +2.3504e+00 -2.7326e+00 -3.2190e+00 -8.0587e-01 +2.7115e+00 +1.7765e+00 +3.1662e+00 -4.9982e+00 -2.3458e+00 -1.4979e+00 +2.7149e+00 +8.3771e-01 +2.8130e+00 +1.6101e+00 +3.5553e+00 +1.3257e+00
15192 +3.977128023e+01 +3.977128023e+01 +1.363212802e+02 +1.363212802e+02 +1.7730e+00 +4.1274e+00 -1.7210e+00 +1.4890e+00 +2.3463e+00 -2.7087e+00 -3.2311e+00 -8.5518e-01 +2.7152e+00 +1.7815e+00 +3.1572e+00 -4.8478e+00 -2.3706e+00 -1.4968e+00 +2.7078e+00 +8.6369e-01 +2.8377e+00 +1.5496e+00 +3.5398e+00 +1.3333e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.356572795e+03 +2.356572795e+03 +2.362892795e+03 +2.362892795e+03 +4.8472e+00 +1.0239e+00 +3.1545e+00 +4.0859e-01 -1.0225e+00 +4.3112e+00 +4.6970e+00 +3.4417e+00 -4.5221e+00 -3.1116e+00 -2.9891e+00 -3.6780e+00 +3.9546e+00 +2.2133e+00 +9.9617e-01 +1.2045e+00 +4.3263e-01 +2.5615e+00 +2.3759e+00 -4.3366e+00
138 +1.561295900e+03 +1.561295900e+03 +1.567615900e+03 +1.567615900e+03 +5.6544e-01 -4.3342e+00 +2.5709e+00 -3.3315e+00 -3.4545e+00 +1.7657e+00 +2.1069e+00 +5.5207e-01 -1.0949e+00 +4.7153e+00 +9.8822e-01 +1.5863e+00 +1.6084e+00 +6.2730e-01 -4.4884e+00 -2.6019e+00 -1.7691e-01 -4.1258e+00 +1.3779e+00 +1.8375e+00
554 +9.941065236e+02 +9.941065236e+02 +1.000426524e+03 +1.000426524e+03 +5.0000e+00 -3.4832e+00 +2.1894e+00 -2.3830e+00 -2.6639e+00 +4.1502e+00 +6.7717e-01 +1.7078e+00 -2.8624e+00 +2.8856e+00 +2.4007e+00 +3.4345e-01 +2.8305e+00 +8.9548e-01 +1.6433e-01 -3.1718e+00 -9.7180e-01 -2.9330e+00 +1.2718e+00 +8.0776e-01
1053 +5.934762297e+02 +5.934762297e+02 +5.997962297e+02 +5.997962297e+02 +3.4507e+00 -1.3596e+00 +1.2485e+00 -1.3348e+00 -2.4148e+00 +3.8604e+00 +1.3418e+00 +1.8180e+00 -2.5594e+00 +1.6567e+00 +2.6196e+00 +1.4398e-01 -8.1345e-01 -2.9080e-01 +1.9664e+00 -1.8186e+00 -1.2233e+00 -3.1426e+00 +1.3501e+00 -1.7470e+00
1938 +3.748865364e+02 +3.748865364e+02 +3.812065364e+02 +3.812065364e+02 +3.2575e+00 -2.2273e+00 +1.6764e+00 -1.1692e+00 -2.7927e+00 +3.5240e+00 +3.1629e+00 +1.6047e+00 -2.8801e+00 +1.7749e+00 +2.6462e+00 -1.3399e+00 -5.3458e-01 +6.8457e-01 +1.5829e+00 -2.4811e+00 -1.9218e+00 -1.9584e+00 +1.0863e+00 -1.7852e+00
2626 +2.299712101e+02 +2.299712101e+02 +2.362912101e+02 +2.362912101e+02 +3.5324e+00 -2.4688e+00 +1.7689e+00 -9.7586e-01 -1.6640e+00 +3.5699e+00 +3.3633e+00 +1.7199e+00 -2.2716e+00 +1.8296e+00 +2.6091e+00 -1.2992e+00 -1.3408e-01 +6.9841e-01 +1.3528e+00 -2.7085e+00 -1.9053e+00 -1.7938e+00 +1.5213e+00 -2.0371e+00
3714 +1.581077733e+02 +1.581077733e+02 +1.644277733e+02 +1.644277733e+02 +3.2229e+00 -2.0751e+00 +1.3148e+00 -8.1307e-01 -1.2394e+00 +3.6265e+00 +3.1537e+00 +1.6769e+00 -2.5679e+00 +1.6999e+00 +2.7804e+00 -1.4109e+00 -1.5780e-02 +7.3048e-01 +1.0292e+00 -2.5341e+00 -1.9513e+00 -1.6305e+00 +2.0251e+00 -1.9438e+00
4408 +9.985590678e+01 +9.985590678e+01 +1.061759068e+02 +1.061759068e+02 +3.2381e+00 -2.0405e+00 +1.4973e+00 -7.7525e-01 -1.1888e+00 +3.6394e+00 +2.7850e+00 +1.6273e+00 -2.7712e+00 +1.3464e+00 +2.5255e+00 -1.3383e+00 +6.0054e-01 +6.5507e-01 +1.0533e+00 -2.8019e+00 -2.2208e+00 -1.5062e+00 +2.1508e+00 -2.3171e+00
5898 +6.142052421e+01 +6.142052421e+01 +6.774052421e+01 +6.774052421e+01 +3.2422e+00 -2.1935e+00 +1.4622e+00 -8.7527e-01 -1.2100e+00 +3.5053e+00 +2.9026e+00 +1.6961e+00 -2.8126e+00 +1.4587e+00 +2.4234e+00 -1.3721e+00 +2.8994e-01 +7.2902e-01 +1.0147e+00 -2.8234e+00 -2.3869e+00 -1.4257e+00 +2.0559e+00 -2.3460e+00
7053 +3.960548053e+01 +3.960548053e+01 +4.592548053e+01 +4.592548053e+01 +3.2545e+00 -2.2043e+00 +1.4398e+00 -9.1628e-01 -1.1970e+00 +3.4797e+00 +2.8782e+00 +1.6994e+00 -2.8147e+00 +1.4811e+00 +2.4500e+00 -1.3719e+00 +3.0912e-01 +7.6892e-01 +8.6431e-01 -2.8031e+00 -2.5031e+00 -1.2547e+00 +2.0088e+00 -2.4158e+00
8533 +2.453658200e+01 +2.453658200e+01 +3.085658200e+01 +3.085658200e+01 +3.2544e+00 -2.2238e+00 +1.4983e+00 -9.4447e-01 -1.1877e+00 +3.4617e+00 +2.8879e+00 +1.8119e+00 -2.7476e+00 +1.4773e+00 +2.4561e+00 -1.3698e+00 +3.6104e-01 +7.8657e-01 +8.5107e-01 -2.7278e+00 -2.4771e+00 -1.3051e+00 +2.0147e+00 -2.3995e+00
10071 +1.530818205e+01 +1.530818205e+01 +2.162818205e+01 +2.162818205e+01 +3.2602e+00 -2.1913e+00 +1.4230e+00 -9.2416e-01 -1.1686e+00 +3.4593e+00 +2.8680e+00 +1.8062e+00 -2.7912e+00 +1.4721e+00 +2.5072e+00 -1.4354e+00 +3.5809e-01 +7.8947e-01 +8.4313e-01 -2.7323e+00 -2.4798e+00 -1.3280e+00 +2.0753e+00 -2.4296e+00
12311 +9.419381685e+00 +9.419381685e+00 +1.573938169e+01 +1.573938169e+01 +3.2769e+00 -2.1872e+00 +1.4247e+00 -9.1430e-01 -1.1792e+00 +3.4552e+00 +2.8780e+00 +1.8041e+00 -2.7882e+00 +1.4487e+00 +2.5018e+00 -1.4549e+00 +3.6712e-01 +8.1320e-01 +8.3840e-01 -2.7280e+00 -2.4899e+00 -1.3074e+00 +2.0874e+00 -2.4253e+00
14740 +6.189216450e+00 +6.189216450e+00 +1.250921645e+01 +1.250921645e+01 +3.2670e+00 -2.1873e+00 +1.4212e+00 -9.2294e-01 -1.1910e+00 +3.4528e+00 +2.8679e+00 +1.8031e+00 -2.7910e+00 +1.4393e+00 +2.5064e+00 -1.4629e+00 +3.5829e-01 +8.2144e-01 +8.2759e-01 -2.7479e+00 -2.4890e+00 -1.3110e+00 +2.0795e+00 -2.4218e+00
20049 +3.977244927e+00 +3.977244927e+00 +1.029724493e+01 +1.029724493e+01 +3.2638e+00 -2.1892e+00 +1.4189e+00 -9.1876e-01 -1.1886e+00 +3.4594e+00 +2.8673e+00 +1.7970e+00 -2.7966e+00 +1.4329e+00 +2.4959e+00 -1.4611e+00 +3.5877e-01 +8.2247e-01 +8.2249e-01 -2.7456e+00 -2.4954e+00 -1.3163e+00 +2.0788e+00 -2.4170e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.233469003e+03 +3.233469003e+03 +3.105959003e+03 +3.105959003e+03 +3.5715e-01 +9.6697e-01 -1.1743e+00 +4.2218e-01 +4.0941e+00 +1.1776e+00 -3.2014e+00 +2.5148e+00 +4.5731e+00 -2.7992e-01 +1.9827e+00 +1.4935e+00 -1.9755e+00 -1.5948e+00 -1.0007e+00 +9.1410e-01 +1.9363e-01 -2.9698e+00 +2.0923e+00 -3.4326e+00
28 +2.505013189e+03 +2.505013189e+03 +2.377503189e+03 +2.377503189e+03 -2.4055e+00 +3.1468e+00 +3.7319e+00 +1.6029e+00 +2.4126e+00 +1.9806e+00 +4.6661e+00 +1.9076e+00 +1.9821e+00 +2.2844e+00 -4.3642e+00 -4.5507e+00 -1.5730e+00 +2.8161e+00 +4.1314e+00 -4.6351e+00 -8.0284e-01 +4.9834e+00 +4.1595e+00 -3.8727e+00
123 +1.561558159e+03 +1.561558159e+03 +1.434048159e+03 +1.434048159e+03 -2.3041e+00 -3.5579e+00 +4.6036e+00 -9.5476e-01 -4.7074e-01 -1.7567e+00 +1.8011e+00 +5.6065e-01 -5.4827e-01 -1.3685e+00 -1.3201e+00 -2.3419e+00 -2.2581e+00 +3.0857e+00 +6.7592e-01 -2.5927e+00 +6.6859e-01 +0.0000e+00 -2.2635e+00 -2.2273e+00
375 +9.365025842e+02 +9.365025842e+02 +8.089925842e+02 +8.089925842e+02 -3.1926e+00 -2.8153e+00 +3.1432e+00 -4.1405e-01 +1.9657e+00 -1.4579e+00 +2.6917e+00 +1.3347e+00 +3.0204e-01 -1.3951e+00 -5.0000e+00 -1.2891e+00 +1.6282e-01 +3.2336e+00 +7.8028e-01 -2.0952e+00 -5.2434e-01 +1.4210e+00 -5.4680e-01 +2.5929e+00
791 +5.941183884e+02 +5.941183884e+02 +4.666083884e+02 +4.666083884e+02 -3.8487e+00 -3.4878e+00 +1.1217e+00 +4.3659e-01 +3.9119e+00 -2.2381e+00 +3.0596e+00 +5.6360e-02 -6.4058e-01 -2.3715e+00 -4.8544e+00 -2.4487e+00 -2.2425e+00 +3.7758e+00 +3.1329e+00 -1.5904e+00 +1.4508e+00 +5.7520e-02 +5.1753e-01 +3.5270e+00
1545 +3.975531306e+02 +3.975531306e+02 +2.700431306e+02 +2.700431306e+02 -3.8947e+00 -3.8035e+00 +1.3842e+00 +3.6539e-01 +3.4968e+00 -2.4501e+00 +2.4594e+00 +8.2217e-01 -8.2739e-01 -4.2296e+00 -4.3915e+00 -2.1776e+00 -2.1727e+00 +2.9955e+00 +2.9943e+00 -1.3649e+00 +2.0376e+00 +6.5460e-01 -4.1262e-01 +3.4840e+00
2531 +2.434938962e+02 +2.434938962e+02 +1.159838962e+02 +1.159838962e+02 -3.8561e+00 -3.5754e+00 +1.7412e+00 -4.5007e-01 +2.9339e+00 -2.9791e+00 +2.0527e+00 +1.2703e+00 -8.8706e-01 -3.9500e+00 -3.9854e+00 -2.3762e+00 -2.3896e+00 +2.6397e+00 +2.5130e+00 -2.2207e+00 +1.4788e+00 +1.1162e+00 -5.5595e-01 +2.6982e+00
3251 +1.576498961e+02 +1.576498961e+02 +3.013989605e+01 +3.013989605e+01 -3.7652e+00 -3.5084e+00 +1.8112e+00 -4.0568e-01 +2.5850e+00 -2.9786e+00 +2.0977e+00 +1.3011e+00 -1.1123e+00 -3.7446e+00 -4.0596e+00 -2.4026e+00 -1.9334e+00 +2.6620e+00 +2.6313e+00 -1.7035e+00 +1.0898e+00 +1.1251e+00 -7.6038e-01 +3.0014e+00
5585 +9.870389423e+01 +9.870389423e+01 -2.880610577e+01 -2.880610577e+01 -3.6051e+00 -3.6320e+00 +1.6871e+00 -5.5628e-01 +2.5983e+00 -3.0827e+00 +2.2839e+00 +1.2447e+00 -1.0731e+00 -3.7980e+00 -3.7528e+00 -2.4185e+00 -2.0778e+00 +2.2777e+00 +2.7478e+00 -1.7186e+00 +9.3698e-01 +1.1582e+00 -8.6041e-01 +2.7469e+00
6960 +6.052219665e+01 +6.052219665e+01 -6.698780335e+01 -6.698780335e+01 -3.2619e+00 -3.7246e+00 +1.6601e+00 -6.6986e-01 +2.5535e+00 -3.0449e+00 +2.2327e+00 +1.3254e+00 -1.0724e+00 -3.6527e+00 -3.7873e+00 -2.6163e+00 -2.0160e+00 +2.2108e+00 +2.7804e+00 -1.6400e+00 +9.0997e-01 +1.2733e+00 -1.0091e+00 +2.6696e+00
9351 +3.969273945e+01 +3.969273945e+01 -8.781726055e+01 -8.781726055e+01 -3.3475e+00 -3.7208e+00 +1.7347e+00 -6.8391e-01 +2.5312e+00 -3.1194e+00 +2.2335e+00 +1.3405e+00 -1.0884e+00 -3.6318e+00 -3.6712e+00 -2.6186e+00 -2.0014e+00 +2.1964e+00 +2.7837e+00 -1.6445e+00 +9.2565e-01 +1.2696e+00 -1.0331e+00 +2.7195e+00
12799 +2.437966910e+01 +2.437966910e+01 -1.031303309e+02 -1.031303309e+02 -3.3561e+00 -3.8040e+00 +1.7487e+00 -7.2261e-01 +2.5299e+00 -3.0901e+00 +2.1360e+00 +1.3199e+00 -1.1012e+00 -3.6337e+00 -3.6338e+00 -2.6520e+00 -2.0514e+00 +2.1307e+00 +2.8274e+00 -1.6462e+00 +9.3082e-01 +1.2693e+00 -1.0427e+00 +2.7519e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.344599877e+03 +3.344599877e+03 +4.177399877e+03 +4.177399877e+03 +1.4476e+00 -5.0392e-01 -6.7649e-01 -1.5324e+00 -2.5873e+00 +4.2566e+00 +3.1476e+00 +1.0197e+00 -8.9904e-01 -2.4771e+00 +7.8206e-02 -2.4144e-01 -1.2122e+00 +4.1001e+00 -1.9214e-01 +2.9179e+00 -2.8927e+00 +1.8091e+00 +2.0471e+00 +3.3180e+00
6 +2.486574186e+03 +2.486574186e+03 +3.319374186e+03 +3.319374186e+03 -4.3078e+00 +3.1151e+00 -1.7109e+00 +3.2261e+00 -1.0984e+00 -2.8867e+00 +1.7721e+00 -1.0459e+00 +4.9989e-01 +4.2830e+00 -1.8855e+00 -7.5058e-01 +4.0529e+00 +2.8418e+00 +3.9114e+00 -1.4858e-01 -8.6573e-01 +1.4872e+00 -6.6018e-01 -2.9225e+00
