% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7336 +9.679993708e+00 +9.679993708e+00 -4.889700063e+02 -4.889700063e+02 -1.7871e+00 +2.4358e+00 -1.9377e+00 -1.0507e+00 -2.2189e+00 -1.7512e+00 -2.5941e-02 +1.5960e+00 +1.4576e-01 +1.5276e+00 +3.6961e+00 +2.4750e+00 -2.9137e+00 +2.1489e+00 -2.3060e+00 +4.4821e+00 -1.6170e+00 +1.9483e+00 +1.6617e+00 -2.7278e+00
9755 +5.913720061e+00 +5.913720061e+00 -4.927362799e+02 -4.927362799e+02 -1.2942e+00 +1.4622e+00 -1.5643e+00 +5.5873e-01 -1.5408e+00 -3.3971e+00 +1.2378e+00 +1.5003e+00 +1.4576e-01 +1.5276e+00 +3.6961e+00 +2.4750e+00 -2.4137e+00 +2.1489e+00 -2.0560e+00 +2.8370e+00 -5.9453e-01 +1.9483e+00 +1.6617e+00 -2.7283e+00
10261 +3.831510221e+00 +3.831510221e+00 -4.948184898e+02 -4.948184898e+02 -1.4680e+00 +1.4622e+00 -1.6327e+00 -1.2059e-03 -2.2189e+00 -3.2593e+00 +1.5240e+00 +1.5003e+00 +1.7722e+00 +1.5276e+00 +1.6961e+00 +4.9748e-01 -1.5727e-01 +2.1895e+00 -5.4305e-01 +2.7498e+00 -1.6170e+00 +1.9483e+00 +1.6617e+00 -2.2437e+00
10694 +2.249539602e+00 +2.249539602e+00 -4.964004604e+02 -4.964004604e+02 -1.2942e+00 +1.4622e+00 -1.9862e+00 -1.2059e-03 -2.2345e+00 -3.3971e+00 +1.2378e+00 +1.5003e+00 +1.4576e-01 +1.5276e+00 +3.6961e+00 +2.4750e+00 -2.4137e+00 +2.1489e+00 -2.0560e+00 +2.8370e+00 -5.9453e-01 +1.9483e+00 +1.6617e+00 -2.7283e+00
11215 +1.407810244e+00 +1.407810244e+00 -4.972421898e+02 -4.972421898e+02 -1.2942e+00 +1.4622e+00 -1.9862e+00 -1.2059e-03 -2.2345e+00 -3.3971e+00 +1.2378e+00 +1.5003e+00 +1.4576e-01 +1.5276e+00 +2.1212e+00 +2.3500e+00 -2.4137e+00 +2.1489e+00 -2.0560e+00 +2.8370e+00 -5.9453e-01 +1.9483e+00 +1.6617e+00 -2.7283e+00
12758 +7.570030359e-01 +7.570030359e-01 -4.978929970e+02 -4.978929970e+02 -1.2942e+00 +1.4622e+00 -1.4257e+00 -1.0351e+00 -2.2345e+00 -3.3971e+00 +1.2377e+00 +1.5003e+00 +1.4576e-01 +1.5276e+00 +2.1212e+00 +2.3500e+00 -2.3699e+00 +2.1489e+00 -2.0560e+00 +2.8370e+00 -5.9844e-01 +1.9483e+00 +1.6617e+00 -2.7278e+00
13680 +6.010581075e-01 +6.010581075e-01 -4.980489419e+02 -4.980489419e+02 -1.2932e+00 +1.4622e+00 -1.6893e+00 -1.1907e-03 -2.7345e+00 -3.3971e+00 +1.6490e+00 +1.5960e+00 +1.4576e-01 +1.5276e+00 +2.1212e+00 +2.3500e+00 -2.4137e+00 +2.1489e+00 -2.0560e+00 +2.8370e+00 -5.9453e-01 +1.9483e+00 +1.6617e+00 -2.9774e+00
16015 +3.223401836e-01 +3.223401836e-01 -4.983276598e+02 -4.983276598e+02 -1.2942e+00 +8.3992e-01 -1.4238e+00 -1.0351e+00 -3.2189e+00 -3.2593e+00 +1.0240e+00 +1.5159e+00 +1.4576e-01 +1.5276e+00 +2.1212e+00 +2.4750e+00 -2.9293e+00 +1.0568e+00 -2.0560e+00 +2.8213e+00 -5.9429e-01 +1.6983e+00 +1.6607e+00 -2.7283e+00
17030 +2.460808276e-01 +2.460808276e-01 -4.984039192e+02 -4.984039192e+02 -1.2942e+00 +8.6726e-01 -1.4257e+00 -1.0351e+00 -3.2189e+00 -3.4596e+00 +1.2377e+00 +1.5003e+00 +1.4582e-01 +1.0276e+00 +2.1212e+00 +2.4438e+00 -2.4132e+00 +1.0568e+00 -2.0560e+00 +2.8370e+00 -5.9453e-01 +1.8233e+00 +1.6617e+00 -2.7283e+00
17246 +1.533913071e-01 +1.533913071e-01 -4.984966087e+02 -4.984966087e+02 -1.2942e+00 +8.3992e-01 -1.4238e+00 -1.0351e+00 -3.2189e+00 -3.3971e+00 +1.2378e+00 +1.5999e+00 +1.4576e-01 +1.0276e+00 +2.1212e+00 +2.3500e+00 -2.9293e+00 +1.0568e+00 -2.0560e+00 +2.8370e+00 -5.9429e-01 +1.6964e+00 +1.6607e+00 -2.7283e+00
19599 +5.828886307e-02 +5.828886307e-02 -4.985917111e+02 -4.985917111e+02 -1.2942e+00 +8.6726e-01 -1.4257e+00 -1.0351e+00 -3.2189e+00 -3.4440e+00 +1.2377e+00 +1.5003e+00 +6.4186e-01 +1.0276e+00 +2.1214e+00 +2.4438e+00 -2.4132e+00 +1.0568e+00 -2.0560e+00 +2.8682e+00 -1.1170e+00 +1.6983e+00 +1.6607e+00 -2.7283e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.511867636e+01 +8.511867636e+01 +4.225867636e+01 +4.225867636e+01 +2.5238e+00 +7.5032e-02 +3.0875e+00 +1.8784e+00 +3.1705e+00 +2.0617e+00 +2.7617e-01 +4.4123e+00 +2.1459e-01 +1.6374e+00 -1.8894e+00 -3.7964e+00 +2.4836e+00 +1.7756e-01 -1.9240e+00 -2.5984e+00 -3.4231e+00 -9.0189e-01 -4.1521e+00 +3.7073e+00
1836 +5.773455767e+01 +5.773455767e+01 +1.487455767e+01 +1.487455767e+01 +2.8860e+00 -4.6972e+00 -3.5626e+00 -2.3255e+00 -3.5283e+00 +3.1431e+00 -1.8483e+00 -3.6817e-01 -8.8683e-01 +2.8194e+00 -8.7806e-01 -1.5987e+00 +4.7702e-01 -2.6900e+00 -5.7255e-01 +2.5529e+00 +5.6805e-01 -1.3577e+00 -4.4367e-02 +7.3128e-01
3312 +3.472058443e+01 +3.472058443e+01 -8.139415566e+00 -8.139415566e+00 -1.8065e+00 +2.1388e-01 +1.9496e-01 +4.6460e-01 +2.1178e+00 -3.1308e+00 +2.1254e+00 +8.5411e-02 +4.0443e+00 +1.6808e+00 -1.6824e+00 -1.6103e+00 +3.0887e+00 +1.0484e+00 -4.1022e-01 +3.6022e+00 +1.6812e+00 -1.1492e+00 -3.0059e+00 +3.8864e-01
5143 +1.795168781e+01 +1.795168781e+01 -2.490831219e+01 -2.490831219e+01 +1.6893e+00 -1.2427e+00 +2.0278e-01 +2.2014e+00 +1.5323e+00 -2.4390e+00 -6.9407e-01 -4.2859e+00 +1.7610e+00 +4.2118e+00 -1.3887e+00 +1.3074e+00 -5.0245e-01 +1.1527e+00 +1.9570e-01 +2.1939e-01 +1.5936e+00 -3.1146e+00 -2.6505e+00 +3.6413e-01
7020 +9.622676704e+00 +9.622676704e+00 -3.323732330e+01 -3.323732330e+01 +1.6893e+00 -1.2427e+00 +2.1346e+00 +2.2540e+00 -1.1839e+00 -3.3467e+00 +1.5830e-01 -4.1462e+00 -3.9418e-01 +3.2486e+00 -2.8713e+00 +1.6258e+00 -8.0494e-01 +5.8977e-01 -9.8076e-01 -2.0092e+00 +1.6812e+00 -1.1492e+00 +2.6231e-02 +3.6413e-01
10368 +5.946352285e+00 +5.946352285e+00 -3.691364772e+01 -3.691364772e+01 +1.0568e-01 -2.0425e+00 +6.6631e-01 +1.2506e+00 +3.6157e+00 -1.1174e+00 +1.0936e+00 +1.8035e+00 +4.1622e+00 +1.6813e+00 -1.6824e+00 -8.7420e-01 +3.0887e+00 +2.6033e+00 -4.1022e-01 +3.6022e+00 +1.6814e+00 -1.1492e+00 -3.0059e+00 +9.8907e-01
11405 +2.941884699e+00 +2.941884699e+00 -3.991811530e+01 -3.991811530e+01 +1.6893e+00 -2.0425e+00 +6.6606e-01 +1.2506e+00 -1.1839e+00 -3.3467e+00 +1.5830e-01 -4.1775e+00 -3.9418e-01 +3.2486e+00 -1.3887e+00 +1.3074e+00 -5.1612e-01 +5.8977e-01 -9.8076e-01 -2.0092e+00 +1.6812e+00 -1.1492e+00 -3.0040e+00 +3.6413e-01
13228 +2.220411717e+00 +2.220411717e+00 -4.063958828e+01 -4.063958828e+01 +1.6893e+00 -2.0425e+00 +6.6606e-01 +1.2506e+00 -1.1839e+00 -3.3467e+00 +1.5830e-01 -4.1775e+00 -3.9418e-01 +1.6808e+00 -1.3887e+00 +1.3074e+00 -5.1612e-01 +5.8977e-01 -9.8173e-01 -2.0092e+00 +1.6812e+00 -1.1492e+00 -3.0059e+00 +3.6413e-01
