% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4503 +5.566483307e-01 +5.566483307e-01 -4.234335167e+01 -4.234335167e+01 +2.3435e+00 +2.3850e+00 +4.1506e+00 -8.5152e-01 -2.5027e+00 -1.8282e+00 +5.0165e-01 +4.8000e-02 +2.8613e+00 -3.7086e+00 +4.0690e+00 -2.1999e+00 -6.3837e-02 -3.1395e+00 +8.8118e-01 -1.4549e+00 -5.7035e-01 -2.0271e+00 +3.1268e+00 +2.6315e+00
4609 +3.466311009e-01 +3.466311009e-01 -4.255336890e+01 -4.255336890e+01 +2.7937e+00 +2.5565e+00 +3.9454e+00 -1.0771e+00 -2.3443e+00 -1.8384e+00 +6.9693e-01 +2.6515e-02 +2.8977e+00 -3.5407e+00 +3.8322e+00 -2.4716e+00 +5.3327e-02 -3.6112e+00 +6.7677e-01 -1.7903e+00 -7.8984e-01 -1.8267e+00 +2.9367e+00 +2.6795e+00
4801 +2.095902820e-01 +2.095902820e-01 -4.269040972e+01 -4.269040972e+01 +2.6427e+00 +2.5739e+00 +3.9454e+00 -9.3802e-01 -2.3443e+00 -1.7019e+00 +6.3975e-01 +2.6515e-02 +2.8977e+00 -3.5192e+00 +3.7446e+00 -2.3303e+00 +4.1951e-02 -3.5472e+00 +6.7677e-01 -1.7903e+00 -6.9100e-01 -1.8267e+00 +2.9367e+00 +2.5665e+00
5402 +1.384550627e-01 +1.384550627e-01 -4.276154494e+01 -4.276154494e+01 +2.6427e+00 +2.4429e+00 +4.0350e+00 -8.1660e-01 -2.6834e+00 -1.7019e+00 +6.3975e-01 +2.6515e-02 +2.9125e+00 -3.5192e+00 +3.7292e+00 -2.3303e+00 +4.1951e-02 -3.4080e+00 +6.9718e-01 -1.7903e+00 -5.8545e-01 -1.6160e+00 +2.9797e+00 +2.5665e+00
6404 +9.668303478e-02 +9.668303478e-02 -4.280331697e+01 -4.280331697e+01 +2.6650e+00 +2.5480e+00 +3.9505e+00 -8.4918e-01 -2.6612e+00 -1.7625e+00 +5.8820e-01 +9.6474e-02 +2.7882e+00 -3.5979e+00 +3.6980e+00 -2.2786e+00 -6.9588e-03 -3.3831e+00 +8.5279e-01 -1.6998e+00 -8.4004e-01 -1.8092e+00 +3.0152e+00 +2.6026e+00
6721 +6.307395853e-02 +6.307395853e-02 -4.283692604e+01 -4.283692604e+01 +2.6874e+00 +2.4867e+00 +3.8421e+00 -8.6968e-01 -2.6054e+00 -1.6501e+00 +5.4152e-01 +7.8277e-02 +2.8610e+00 -3.5509e+00 +3.9141e+00 -2.2061e+00 +2.9385e-02 -3.4900e+00 +7.4451e-01 -1.6549e+00 -5.8288e-01 -1.7272e+00 +2.9330e+00 +2.5702e+00
6936 +3.800185887e-02 +3.800185887e-02 -4.286199814e+01 -4.286199814e+01 +2.6823e+00 +2.4866e+00 +3.8680e+00 -9.3560e-01 -2.5869e+00 -1.6927e+00 +6.7426e-01 -6.0844e-03 +2.8257e+00 -3.5687e+00 +3.8423e+00 -2.2379e+00 +3.9064e-02 -3.3909e+00 +7.8254e-01 -1.7109e+00 -7.4862e-01 -1.8234e+00 +3.0232e+00 +2.6111e+00
7607 +2.478071952e-02 +2.478071952e-02 -4.287521928e+01 -4.287521928e+01 +2.5708e+00 +2.4065e+00 +3.8791e+00 -8.7758e-01 -2.5946e+00 -1.7181e+00 +6.3893e-01 +2.2289e-02 +2.7382e+00 -3.5220e+00 +3.8445e+00 -2.2818e+00 +4.0478e-02 -3.4464e+00 +8.1210e-01 -1.6379e+00 -7.8349e-01 -1.6824e+00 +2.9816e+00 +2.5884e+00
8103 +1.583310230e-02 +1.583310230e-02 -4.288416690e+01 -4.288416690e+01 +2.6659e+00 +2.4427e+00 +3.8620e+00 -8.5675e-01 -2.6256e+00 -1.6626e+00 +6.3556e-01 +5.8012e-03 +2.7910e+00 -3.5550e+00 +3.8669e+00 -2.2769e+00 +2.9988e-02 -3.4239e+00 +7.1943e-01 -1.6796e+00 -7.1549e-01 -1.6894e+00 +3.0472e+00 +2.5891e+00
8438 +8.788033673e-03 +8.788033673e-03 -4.289121197e+01 -4.289121197e+01 +2.6400e+00 +2.4198e+00 +3.8461e+00 -9.2481e-01 -2.6589e+00 -1.7132e+00 +5.9331e-01 +6.7436e-03 +2.7887e+00 -3.5354e+00 +3.8859e+00 -2.2338e+00 -1.7360e-02 -3.4564e+00 +7.5022e-01 -1.6266e+00 -7.2724e-01 -1.7337e+00 +3.0271e+00 +2.6339e+00
8506 +6.242645598e-03 +6.242645598e-03 -4.289375735e+01 -4.289375735e+01 +2.6210e+00 +2.4071e+00 +3.8486e+00 -8.4344e-01 -2.6257e+00 -1.7113e+00 +6.5488e-01 +1.7944e-02 +2.7635e+00 -3.5419e+00 +3.8462e+00 -2.2303e+00 +2.2917e-02 -3.4234e+00 +7.7714e-01 -1.6341e+00 -7.2685e-01 -1.7175e+00 +3.0053e+00 +2.6275e+00
9104 +3.864170772e-03 +3.864170772e-03 -4.289613583e+01 -4.289613583e+01 +2.6458e+00 +2.4248e+00 +3.8824e+00 -8.5755e-01 -2.6342e+00 -1.7136e+00 +6.1596e-01 +7.2778e-03 +2.7927e+00 -3.5716e+00 +3.8705e+00 -2.2299e+00 +6.0733e-03 -3.4302e+00 +7.6064e-01 -1.6334e+00 -7.3130e-01 -1.7078e+00 +3.0210e+00 +2.6302e+00
9303 +1.543831612e-03 +1.543831612e-03 -4.289845617e+01 -4.289845617e+01 +2.6337e+00 +2.4248e+00 +3.8712e+00 -8.6540e-01 -2.6329e+00 -1.7087e+00 +6.2097e-01 +2.7638e-02 +2.7984e+00 -3.5584e+00 +3.8493e+00 -2.2327e+00 +1.1745e-02 -3.4589e+00 +7.6787e-01 -1.6459e+00 -7.3392e-01 -1.7431e+00 +3.0147e+00 +2.6394e+00
10702 +9.046643072e-04 +9.046643072e-04 -4.289909534e+01 -4.289909534e+01 +2.6363e+00 +2.4269e+00 +3.8815e+00 -8.6417e-01 -2.6280e+00 -1.7015e+00 +6.1141e-01 +2.1499e-02 +2.8138e+00 -3.5397e+00 +3.8574e+00 -2.2340e+00 +1.4498e-02 -3.4315e+00 +7.7374e-01 -1.6438e+00 -7.2783e-01 -1.7322e+00 +3.0089e+00 +2.6239e+00
11109 +5.339497908e-04 +5.339497908e-04 -4.289946605e+01 -4.289946605e+01 +2.6345e+00 +2.4184e+00 +3.8646e+00 -8.6831e-01 -2.6335e+00 -1.7011e+00 +6.0792e-01 +3.0862e-02 +2.7907e+00 -3.5321e+00 +3.8614e+00 -2.2387e+00 +1.6366e-02 -3.4486e+00 +7.5215e-01 -1.6371e+00 -7.2922e-01 -1.7316e+00 +3.0183e+00 +2.6314e+00
11379 +3.927094276e-04 +3.927094276e-04 -4.289960729e+01 -4.289960729e+01 +2.6285e+00 +2.4270e+00 +3.8746e+00 -8.7462e-01 -2.6278e+00 -1.7065e+00 +6.1660e-01 +2.4814e-02 +2.8083e+00 -3.5298e+00 +3.8580e+00 -2.2388e+00 +1.4507e-02 -3.4352e+00 +7.7070e-01 -1.6398e+00 -7.2922e-01 -1.7379e+00 +3.0127e+00 +2.6371e+00
11601 +2.260813323e-04 +2.260813323e-04 -4.289977392e+01 -4.289977392e+01 +2.6321e+00 +2.4323e+00 +3.8718e+00 -8.6325e-01 -2.6326e+00 -1.7063e+00 +6.1874e-01 +3.2227e-02 +2.8033e+00 -3.5349e+00 +3.8525e+00 -2.2375e+00 +1.2781e-02 -3.4442e+00 +7.5485e-01 -1.6381e+00 -7.3127e-01 -1.7323e+00 +3.0143e+00 +2.6382e+00
12211 +1.489435850e-04 +1.489435850e-04 -4.289985106e+01 -4.289985106e+01 +2.6306e+00 +2.4250e+00 +3.8689e+00 -8.6722e-01 -2.6348e+00 -1.7081e+00 +6.1986e-01 +3.0741e-02 +2.7978e+00 -3.5279e+00 +3.8532e+00 -2.2382e+00 +1.8897e-02 -3.4378e+00 +7.6552e-01 -1.6355e+00 -7.2710e-01 -1.7313e+00 +3.0159e+00 +2.6318e+00
12604 +8.816377145e-05 +8.816377145e-05 -4.289991184e+01 -4.289991184e+01 +2.6341e+00 +2.4262e+00 +3.8719e+00 -8.6860e-01 -2.6311e+00 -1.7087e+00 +6.1372e-01 +2.5395e-02 +2.8011e+00 -3.5336e+00 +3.8553e+00 -2.2409e+00 +1.6986e-02 -3.4430e+00 +7.6382e-01 -1.6377e+00 -7.2686e-01 -1.7357e+00 +3.0161e+00 +2.6368e+00
12909 +5.726025443e-05 +5.726025443e-05 -4.289994274e+01 -4.289994274e+01 +2.6301e+00 +2.4283e+00 +3.8719e+00 -8.6328e-01 -2.6312e+00 -1.7055e+00 +6.1379e-01 +2.9812e-02 +2.8011e+00 -3.5302e+00 +3.8563e+00 -2.2393e+00 +1.6418e-02 -3.4398e+00 +7.6061e-01 -1.6369e+00 -7.2404e-01 -1.7357e+00 +3.0195e+00 +2.6322e+00
13401 +3.236954472e-05 +3.236954472e-05 -4.289996763e+01 -4.289996763e+01 +2.6330e+00 +2.4276e+00 +3.8736e+00 -8.6558e-01 -2.6339e+00 -1.7055e+00 +6.1519e-01 +2.9812e-02 +2.8002e+00 -3.5314e+00 +3.8563e+00 -2.2393e+00 +1.5242e-02 -3.4388e+00 +7.6362e-01 -1.6369e+00 -7.2404e-01 -1.7340e+00 +3.0174e+00 +2.6344e+00
14130 +1.986664446e-05 +1.986664446e-05 -4.289998013e+01 -4.289998013e+01 +2.6328e+00 +2.4271e+00 +3.8731e+00 -8.6643e-01 -2.6325e+00 -1.7078e+00 +6.1399e-01 +2.7664e-02 +2.7996e+00 -3.5324e+00 +3.8557e+00 -2.2382e+00 +1.5132e-02 -3.4414e+00 +7.6204e-01 -1.6369e+00 -7.2665e-01 -1.7329e+00 +3.0173e+00 +2.6331e+00
14341 +1.557959094e-05 +1.557959094e-05 -4.289998442e+01 -4.289998442e+01 +2.6327e+00 +2.4262e+00 +3.8725e+00 -8.6736e-01 -2.6329e+00 -1.7059e+00 +6.1377e-01 +2.9950e-02 +2.7984e+00 -3.5305e+00 +3.8535e+00 -2.2397e+00 +1.4964e-02 -3.4408e+00 +7.6064e-01 -1.6362e+00 -7.2956e-01 -1.7334e+00 +3.0152e+00 +2.6329e+00
15202 +5.833431800e-06 +5.833431800e-06 -4.289999417e+01 -4.289999417e+01 +2.6331e+00 +2.4274e+00 +3.8730e+00 -8.6600e-01 -2.6328e+00 -1.7044e+00 +6.1402e-01 +2.9352e-02 +2.7997e+00 -3.5318e+00 +3.8542e+00 -2.2399e+00 +1.4999e-02 -3.4405e+00 +7.6181e-01 -1.6369e+00 -7.2811e-01 -1.7330e+00 +3.0171e+00 +2.6330e+00
15904 +2.011272237e-06 +2.011272237e-06 -4.289999799e+01 -4.289999799e+01 +2.6323e+00 +2.4268e+00 +3.8736e+00 -8.6630e-01 -2.6326e+00 -1.7058e+00 +6.1421e-01 +2.9792e-02 +2.8000e+00 -3.5311e+00 +3.8542e+00 -2.2399e+00 +1.5511e-02 -3.4400e+00 +7.6105e-01 -1.6369e+00 -7.2815e-01 -1.7345e+00 +3.0172e+00 +2.6328e+00
16617 +1.341252407e-06 +1.341252407e-06 -4.289999866e+01 -4.289999866e+01 +2.6329e+00 +2.4270e+00 +3.8738e+00 -8.6709e-01 -2.6329e+00 -1.7053e+00 +6.1390e-01 +2.9790e-02 +2.7998e+00 -3.5316e+00 +3.8544e+00 -2.2395e+00 +1.4968e-02 -3.4399e+00 +7.6188e-01 -1.6368e+00 -7.2810e-01 -1.7345e+00 +3.0166e+00 +2.6331e+00
16918 +9.819513664e-07 +9.819513664e-07 -4.289999902e+01 -4.289999902e+01 +2.6325e+00 +2.4274e+00 +3.8738e+00 -8.6652e-01 -2.6331e+00 -1.7056e+00 +6.1381e-01 +2.9625e-02 +2.8000e+00 -3.5313e+00 +3.8548e+00 -2.2392e+00 +1.4944e-02 -3.4400e+00 +7.6143e-01 -1.6364e+00 -7.2770e-01 -1.7345e+00 +3.0166e+00 +2.6327e+00
17310 +6.166659361e-07 +6.166659361e-07 -4.289999938e+01 -4.289999938e+01 +2.6331e+00 +2.4271e+00 +3.8738e+00 -8.6636e-01 -2.6329e+00 -1.7057e+00 +6.1359e-01 +2.9717e-02 +2.8000e+00 -3.5316e+00 +3.8542e+00 -2.2395e+00 +1.5305e-02 -3.4399e+00 +7.6135e-01 -1.6365e+00 -7.2796e-01 -1.7345e+00 +3.0166e+00 +2.6327e+00
18001 +3.897507383e-07 +3.897507383e-07 -4.289999961e+01 -4.289999961e+01 +2.6329e+00 +2.4274e+00 +3.8735e+00 -8.6642e-01 -2.6330e+00 -1.7058e+00 +6.1359e-01 +2.9506e-02 +2.8003e+00 -3.5310e+00 +3.8543e+00 -2.2393e+00 +1.5269e-02 -3.4400e+00 +7.6143e-01 -1.6369e+00 -7.2782e-01 -1.7342e+00 +3.0166e+00 +2.6328e+00
18302 +2.333227016e-07 +2.333227016e-07 -4.289999977e+01 -4.289999977e+01 +2.6328e+00 +2.4272e+00 +3.8738e+00 -8.6651e-01 -2.6328e+00 -1.7056e+00 +6.1376e-01 +2.9829e-02 +2.8000e+00 -3.5314e+00 +3.8545e+00 -2.2393e+00 +1.5272e-02 -3.4400e+00 +7.6162e-01 -1.6369e+00 -7.2787e-01 -1.7343e+00 +3.0168e+00 +2.6327e+00
19001 +1.570405601e-07 +1.570405601e-07 -4.289999984e+01 -4.289999984e+01 +2.6329e+00 +2.4271e+00 +3.8737e+00 -8.6637e-01 -2.6328e+00 -1.7055e+00 +6.1352e-01 +2.9529e-02 +2.7999e+00 -3.5311e+00 +3.8544e+00 -2.2391e+00 +1.5434e-02 -3.4401e+00 +7.6154e-01 -1.6368e+00 -7.2814e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
19203 +9.300153891e-08 +9.300153891e-08 -4.289999991e+01 -4.289999991e+01 +2.6327e+00 +2.4271e+00 +3.8736e+00 -8.6631e-01 -2.6327e+00 -1.7056e+00 +6.1366e-01 +2.9547e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2391e+00 +1.5022e-02 -3.4401e+00 +7.6160e-01 -1.6368e+00 -7.2805e-01 -1.7343e+00 +3.0168e+00 +2.6329e+00
19624 +5.038950235e-08 +5.038950235e-08 -4.289999995e+01 -4.289999995e+01 +2.6328e+00 +2.4271e+00 +3.8737e+00 -8.6640e-01 -2.6328e+00 -1.7057e+00 +6.1361e-01 +2.9599e-02 +2.8000e+00 -3.5312e+00 +3.8543e+00 -2.2392e+00 +1.5146e-02 -3.4401e+00 +7.6167e-01 -1.6369e+00 -7.2800e-01 -1.7344e+00 +3.0169e+00 +2.6328e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.130689114e+02 +2.130689114e+02 +1.117489114e+02 +1.117489114e+02 +2.8125e-01 -8.9187e-01 -4.3115e+00 +1.5592e-01 -6.9592e-01 -2.0698e+00 -5.6517e-01 -4.1602e+00 -2.5023e+00 -3.5570e+00 +1.6780e+00 +6.6035e-01 -1.2409e+00 +1.0872e+00 -3.2026e+00 -3.5524e+00 +2.9371e+00 -8.8643e-01 -4.3862e+00 +2.4397e+00
7 +1.512011207e+02 +1.512011207e+02 +4.988112075e+01 +4.988112075e+01 +5.3975e-01 +2.9906e+00 +1.6797e+00 -1.2447e+00 -1.3818e+00 +3.8986e+00 +3.0533e+00 -3.9595e+00 -1.4594e+00 -4.4479e+00 +1.1771e-01 +9.3375e-01 +2.3579e+00 +1.8922e+00 -9.9454e-01 -6.2912e-01 -1.4928e+00 +9.8775e-01 +8.1162e-01 -3.2615e+00
404 +9.970130275e+01 +9.970130275e+01 -1.618697249e+00 -1.618697249e+00 +1.7747e+00 +1.4949e+00 +2.6873e+00 -4.2007e-03 -8.9990e-01 -2.8310e+00 -1.3103e+00 +1.5136e+00 -8.1361e-01 -6.5147e-01 +2.4853e+00 -4.5642e-01 -5.0627e-01 +8.9964e-01 -1.1195e+00 +4.1818e-01 -5.5561e+00 -1.1757e+00 +2.8088e-01 +2.3130e+00
702 +5.825808102e+01 +5.825808102e+01 -4.306191898e+01 -4.306191898e+01 +1.7747e+00 -5.4830e-01 -5.7108e-01 -4.0275e+00 -4.1759e+00 -2.8310e+00 +5.2721e+00 -1.2897e+00 -8.1361e-01 +4.6545e+00 +2.4853e+00 -4.5642e-01 -5.0627e-01 +3.0841e+00 -1.1535e+00 -2.7780e+00 -2.7860e+00 -1.1757e+00 +1.2807e+00 +9.3558e-01
1105 +3.458186777e+01 +3.458186777e+01 -6.673813223e+01 -6.673813223e+01 -6.1376e-01 +1.3106e+00 +3.3136e-01 -6.0155e+00 -3.1727e+00 -4.1510e-01 +3.6525e+00 -2.4252e+00 -2.0631e+00 +2.7739e+00 -1.6248e+00 -2.8002e+00 -1.2496e+00 +3.2336e+00 -3.9096e-01 -1.5934e+00 -3.5685e+00 -1.7365e+00 +9.1925e-01 +2.7279e-01
1603 +1.965513980e+01 +1.965513980e+01 -8.166486020e+01 -8.166486020e+01 +1.4195e+00 +1.6403e+00 +2.6297e+00 -3.4725e+00 -3.0266e+00 -3.0256e+00 +3.6854e+00 -2.4955e+00 -3.3489e+00 +2.8808e+00 -5.9208e-01 -2.6444e+00 -1.8273e+00 +4.4055e+00 +7.8974e-01 -3.9209e+00 -3.4632e+00 +6.4433e-01 -7.2873e-01 -7.3277e-01
1804 +1.524001962e+01 +1.524001962e+01 -8.607998038e+01 -8.607998038e+01 +4.2360e-01 +1.7613e+00 +6.2102e-01 -2.8637e+00 -2.9661e+00 -8.5346e-01 +3.0409e+00 -2.9625e+00 -3.7761e+00 +2.4910e+00 -3.4872e-01 -1.7535e+00 -1.2775e+00 +2.1264e+00 +7.5010e-01 -3.0065e+00 -4.3127e+00 -9.1183e-01 -1.4204e+00 -9.6261e-01
2232 +8.612184679e+00 +8.612184679e+00 -9.270781532e+01 -9.270781532e+01 +5.2367e-01 +2.3241e+00 +2.0845e+00 -1.8895e+00 -2.7867e+00 -2.3015e+00 +3.2514e+00 -1.4826e+00 -3.8922e+00 +3.1256e+00 +1.0784e+00 -2.7977e+00 -6.6203e-01 +3.8190e+00 +1.0564e+00 -2.4934e+00 -3.7509e+00 -6.2717e-02 -1.5132e+00 +9.6759e-01
2514 +5.643319537e+00 +5.643319537e+00 -9.567668046e+01 -9.567668046e+01 +1.4752e+00 +3.5928e+00 +2.4063e+00 -2.2059e+00 -3.4292e+00 -1.7859e+00 +2.9994e+00 -2.1666e+00 -2.7345e+00 +2.1566e+00 +9.6540e-01 -2.6742e+00 -4.9156e-01 +2.7133e+00 +3.2228e-01 -2.8422e+00 -4.1063e+00 -4.4130e-01 -1.0672e+00 -5.0309e-02
3203 +3.945232744e+00 +3.945232744e+00 -9.737476726e+01 -9.737476726e+01 +1.4261e+00 +2.7895e+00 +2.0832e+00 -2.9289e+00 -3.1849e+00 -1.6787e+00 +2.1667e+00 -2.4474e+00 -3.6092e+00 +3.4078e+00 -2.7911e-01 -2.2899e+00 -3.2240e-01 +3.4709e+00 +6.7179e-03 -2.2117e+00 -3.6328e+00 -1.1417e+00 -8.4008e-01 +8.3432e-01
3516 +2.338342897e+00 +2.338342897e+00 -9.898165710e+01 -9.898165710e+01 +1.6632e+00 +2.3227e+00 +2.0071e+00 -2.7808e+00 -3.6095e+00 -1.8455e+00 +3.0662e+00 -2.2350e+00 -2.5343e+00 +2.3003e+00 +1.1049e+00 -2.8070e+00 -1.0459e+00 +2.9537e+00 +9.1116e-01 -2.6979e+00 -3.7990e+00 -9.1326e-01 -8.8489e-01 +1.0611e+00
3904 +1.555090074e+00 +1.555090074e+00 -9.976490993e+01 -9.976490993e+01 +1.7469e+00 +3.4013e+00 +2.3327e+00 -2.9612e+00 -3.4065e+00 -1.5713e+00 +2.5233e+00 -2.7591e+00 -2.7442e+00 +2.5342e+00 +9.1953e-01 -3.3524e+00 -7.5761e-01 +3.1494e+00 +7.1998e-01 -2.0314e+00 -3.5803e+00 -1.0261e+00 -1.2772e+00 +8.4674e-01
4410 +8.840231464e-01 +8.840231464e-01 -1.004359769e+02 -1.004359769e+02 +1.6157e+00 +2.9888e+00 +2.2012e+00 -3.0710e+00 -3.1988e+00 -1.2766e+00 +3.0877e+00 -2.7303e+00 -3.5111e+00 +2.5788e+00 +1.1330e+00 -2.8214e+00 -6.4584e-01 +3.7208e+00 +3.4565e-01 -2.1725e+00 -3.7450e+00 -7.8865e-01 -1.1901e+00 +7.0352e-01
4702 +6.116263791e-01 +6.116263791e-01 -1.007083736e+02 -1.007083736e+02 +1.6438e+00 +2.3841e+00 +1.8888e+00 -2.9262e+00 -3.0533e+00 -1.4058e+00 +2.9726e+00 -2.5553e+00 -3.1490e+00 +2.7066e+00 +7.1679e-01 -3.0255e+00 -7.7083e-01 +3.4878e+00 +3.8055e-01 -1.9448e+00 -3.8314e+00 -1.3125e+00 -8.2747e-01 +1.0067e+00
5213 +3.412482796e-01 +3.412482796e-01 -1.009787517e+02 -1.009787517e+02 +1.7257e+00 +2.7535e+00 +2.0443e+00 -3.1379e+00 -3.3671e+00 -1.3906e+00 +2.7139e+00 -2.8389e+00 -2.8792e+00 +2.2908e+00 +9.0873e-01 -2.5866e+00 -6.3548e-01 +3.4993e+00 +5.0810e-01 -2.2805e+00 -3.5133e+00 -1.0696e+00 -1.2344e+00 +1.2836e+00
5306 +2.321727096e-01 +2.321727096e-01 -1.010878273e+02 -1.010878273e+02 +1.5926e+00 +2.8647e+00 +1.9130e+00 -2.9550e+00 -3.0885e+00 -1.2843e+00 +3.0174e+00 -2.5768e+00 -3.2684e+00 +2.3873e+00 +6.9230e-01 -2.6345e+00 -7.6687e-01 +3.2809e+00 +5.1891e-01 -2.2079e+00 -3.7018e+00 -1.2113e+00 -1.0255e+00 +9.8213e-01
5605 +1.492605676e-01 +1.492605676e-01 -1.011707394e+02 -1.011707394e+02 +1.7520e+00 +2.7535e+00 +2.0443e+00 -3.1379e+00 -3.3489e+00 -1.4628e+00 +2.7915e+00 -2.7090e+00 -3.2739e+00 +2.2993e+00 +7.7067e-01 -2.9203e+00 -6.3548e-01 +3.4993e+00 +5.0810e-01 -2.2935e+00 -3.7544e+00 -1.0696e+00 -1.1854e+00 +1.0627e+00
5912 +9.053357675e-02 +9.053357675e-02 -1.012294664e+02 -1.012294664e+02 +1.6689e+00 +2.8339e+00 +1.8272e+00 -3.1085e+00 -3.1771e+00 -1.4834e+00 +2.7776e+00 -2.6821e+00 -3.0935e+00 +2.4829e+00 +8.3545e-01 -2.8188e+00 -6.8549e-01 +3.4269e+00 +6.1794e-01 -2.0454e+00 -3.8183e+00 -1.1225e+00 -1.0191e+00 +1.0968e+00
6603 +5.691734903e-02 +5.691734903e-02 -1.012630827e+02 -1.012630827e+02 +1.6772e+00 +2.7747e+00 +2.0330e+00 -3.0943e+00 -3.0223e+00 -1.4205e+00 +2.8757e+00 -2.6729e+00 -3.1956e+00 +2.3610e+00 +8.1827e-01 -2.8307e+00 -7.7701e-01 +3.4242e+00 +5.4229e-01 -2.2325e+00 -3.6727e+00 -1.1637e+00 -1.1492e+00 +1.0996e+00
7109 +3.538737975e-02 +3.538737975e-02 -1.012846126e+02 -1.012846126e+02 +1.6772e+00 +2.7747e+00 +2.0330e+00 -3.0444e+00 -3.1335e+00 -1.4368e+00 +2.7473e+00 -2.7201e+00 -3.1749e+00 +2.4127e+00 +8.1827e-01 -2.7896e+00 -7.7701e-01 +3.4242e+00 +5.1677e-01 -2.2422e+00 -3.7364e+00 -1.2194e+00 -1.1675e+00 +1.1221e+00
7602 +1.861465581e-02 +1.861465581e-02 -1.013013853e+02 -1.013013853e+02 +1.6445e+00 +2.7574e+00 +1.9831e+00 -3.1269e+00 -3.1668e+00 -1.3914e+00 +2.8004e+00 -2.7326e+00 -3.1574e+00 +2.4006e+00 +8.5598e-01 -2.7572e+00 -7.4517e-01 +3.5148e+00 +5.9128e-01 -2.1779e+00 -3.6912e+00 -1.1409e+00 -1.1284e+00 +1.1189e+00
8001 +1.477120566e-02 +1.477120566e-02 -1.013052288e+02 -1.013052288e+02 +1.6495e+00 +2.7632e+00 +2.0375e+00 -3.1042e+00 -3.1646e+00 -1.4259e+00 +2.8429e+00 -2.7326e+00 -3.1828e+00 +2.4006e+00 +8.0971e-01 -2.7478e+00 -7.6949e-01 +3.4279e+00 +5.6699e-01 -2.1248e+00 -3.7504e+00 -1.1409e+00 -1.1522e+00 +1.1567e+00
8334 +6.822794955e-03 +6.822794955e-03 -1.013131772e+02 -1.013131772e+02 +1.6963e+00 +2.7537e+00 +1.9946e+00 -3.1034e+00 -3.1681e+00 -1.4436e+00 +2.8435e+00 -2.7351e+00 -3.2008e+00 +2.4290e+00 +7.9161e-01 -2.7704e+00 -7.6341e-01 +3.4426e+00 +5.7097e-01 -2.1796e+00 -3.7522e+00 -1.1642e+00 -1.1324e+00 +1.1100e+00
8801 +4.928784108e-03 +4.928784108e-03 -1.013150712e+02 -1.013150712e+02 +1.6963e+00 +2.7518e+00 +1.9900e+00 -3.1034e+00 -3.1623e+00 -1.4535e+00 +2.8183e+00 -2.7351e+00 -3.1753e+00 +2.4319e+00 +8.0306e-01 -2.7779e+00 -7.3141e-01 +3.4464e+00 +5.7097e-01 -2.1678e+00 -3.7522e+00 -1.1642e+00 -1.1193e+00 +1.1165e+00
9505 +3.152754785e-03 +3.152754785e-03 -1.013168472e+02 -1.013168472e+02 +1.6991e+00 +2.7482e+00 +1.9631e+00 -3.0622e+00 -3.1801e+00 -1.3911e+00 +2.8315e+00 -2.7246e+00 -3.1593e+00 +2.4301e+00 +8.1969e-01 -2.7724e+00 -7.4376e-01 +3.4626e+00 +5.8719e-01 -2.1631e+00 -3.7651e+00 -1.1472e+00 -1.1478e+00 +1.0952e+00
9829 +2.405065155e-03 +2.405065155e-03 -1.013175949e+02 -1.013175949e+02 +1.6822e+00 +2.7526e+00 +1.9731e+00 -3.0773e+00 -3.1914e+00 -1.3986e+00 +2.8520e+00 -2.7372e+00 -3.1481e+00 +2.4087e+00 +8.0968e-01 -2.7465e+00 -7.4021e-01 +3.4738e+00 +5.6553e-01 -2.1595e+00 -3.7571e+00 -1.1735e+00 -1.1368e+00 +1.1033e+00
10316 +1.166023540e-03 +1.166023540e-03 -1.013188340e+02 -1.013188340e+02 +1.7002e+00 +2.7544e+00 +1.9651e+00 -3.0692e+00 -3.1648e+00 -1.4038e+00 +2.8284e+00 -2.7263e+00 -3.1675e+00 +2.4174e+00 +8.1562e-01 -2.7641e+00 -7.3783e-01 +3.4704e+00 +5.6686e-01 -2.1680e+00 -3.7439e+00 -1.1478e+00 -1.1408e+00 +1.1031e+00
10904 +7.862450125e-04 +7.862450125e-04 -1.013192138e+02 -1.013192138e+02 +1.6950e+00 +2.7514e+00 +1.9627e+00 -3.0851e+00 -3.1752e+00 -1.4037e+00 +2.8377e+00 -2.7274e+00 -3.1514e+00 +2.4126e+00 +7.9592e-01 -2.7574e+00 -7.2321e-01 +3.4625e+00 +5.6692e-01 -2.1552e+00 -3.7407e+00 -1.1496e+00 -1.1329e+00 +1.1163e+00
11097 +5.977530823e-04 +5.977530823e-04 -1.013194022e+02 -1.013194022e+02 +1.7000e+00 +2.7416e+00 +1.9678e+00 -3.0732e+00 -3.1677e+00 -1.4181e+00 +2.8408e+00 -2.7325e+00 -3.1608e+00 +2.4146e+00 +8.0970e-01 -2.7625e+00 -7.3149e-01 +3.4588e+00 +5.7339e-01 -2.1582e+00 -3.7427e+00 -1.1475e+00 -1.1404e+00 +1.1128e+00
