% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13251 +3.400335161e+06 +3.400335161e+06 +3.400317061e+06 +3.400317061e+06 -3.6256e-01 +5.2954e-01 +3.0367e+00 +3.2791e+00 +2.8245e+00 +1.5078e-01 +2.1943e+00 -3.8563e+00 +1.3620e+00 +2.9444e+00 -2.2964e+00 -2.7874e+00 +1.7934e+00 -2.4057e+00 +1.2925e+00 +2.2317e+00 -6.8142e-01 -2.9889e+00 +5.0000e+00 -1.1890e+00
13932 +2.499099875e+06 +2.499099875e+06 +2.499081775e+06 +2.499081775e+06 -2.7089e-01 +1.0037e+00 +3.6176e+00 +3.1279e+00 +2.9960e+00 +4.3907e-01 +2.0254e+00 -3.3810e+00 +1.3441e+00 +2.6636e+00 -2.1609e+00 -3.2572e+00 +1.5638e+00 -1.7234e+00 +1.3445e+00 +1.8821e+00 -4.3586e-01 -3.1105e+00 +5.0000e+00 -8.3606e-01
15487 +1.578909513e+06 +1.578909513e+06 +1.578891413e+06 +1.578891413e+06 -6.8382e-01 +7.7027e-01 +2.7551e+00 +3.5697e+00 +2.0847e+00 +3.8232e-01 +2.1340e+00 -2.2588e+00 +1.2651e+00 +2.7746e+00 -1.7197e+00 -3.4448e+00 +1.3276e+00 -2.6009e+00 +1.2526e+00 +1.7162e+00 -3.2470e-01 -3.3194e+00 +5.0000e+00 -4.7489e-01
19052 +9.977450414e+05 +9.977450414e+05 +9.977269414e+05 +9.977269414e+05 -9.3137e-01 +6.0214e-01 +2.7286e+00 +3.5150e+00 +1.5990e+00 +1.6142e-01 +2.1901e+00 -1.8107e+00 +1.2565e+00 +3.0074e+00 -1.8921e+00 -2.9601e+00 +1.4921e+00 -2.8185e+00 +1.0112e+00 +1.6629e+00 -7.5369e-01 -3.3173e+00 +5.0000e+00 -6.1069e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.381652559e+09 +1.381652559e+09 +1.381652597e+09 +1.381652597e+09 +2.8112e+00 +4.7791e+00 -4.3845e+00 -4.5992e+00 -3.5137e+00 -3.6879e+00 +2.6592e+00 +1.5134e+00 -2.4790e+00 +3.0027e+00 +1.7116e-01 +8.0858e-01 -4.3462e+00 +1.6579e+00 +1.1020e+00 -3.7227e-01 -5.2114e-01 +1.1202e+00 +7.6211e-02 +2.3336e+00
7 +4.293388981e+08 +4.293388981e+08 +4.293389359e+08 +4.293389359e+08 +2.1122e+00 +1.0991e+00 +1.6889e+00 +4.8032e+00 -3.0465e+00 -2.1420e+00 +2.5605e+00 +4.5921e+00 -3.2764e+00 -3.1881e+00 +2.9713e+00 +7.2298e-01 +2.6966e-01 +9.9130e-01 +2.9754e+00 -1.9271e-01 -1.6803e+00 -1.5178e+00 -1.1212e+00 -4.6585e+00
13 +1.880665269e+08 +1.880665269e+08 +1.880665647e+08 +1.880665647e+08 +3.8587e-01 +6.0667e-01 +2.0840e+00 -7.5570e-02 -9.8060e-01 -3.2179e+00 +9.3042e-01 +4.2279e+00 -1.7215e+00 -4.3856e+00 -4.1054e+00 +1.5143e+00 -9.7359e-01 +2.8043e+00 -4.9918e+00 +1.3290e+00 -2.5415e+00 +4.3173e-02 +1.3358e+00 +2.8938e+00
41 +1.487745281e+08 +1.487745281e+08 +1.487745658e+08 +1.487745658e+08 -5.3664e+00 +7.2803e-02 +1.4393e+00 +1.4988e+00 +1.7883e+00 -1.3199e+00 -5.0034e-02 +4.7824e+00 +1.4167e+00 -1.0947e+00 +5.2666e+00 -1.6137e+00 -3.6425e+00 +2.3021e+00 -3.5330e+00 +2.6879e-01 -1.6535e+00 +4.3651e+00 -4.8305e-01 +3.8053e-01
163 +9.957920017e+07 +9.957920017e+07 +9.957923794e+07 +9.957923794e+07 +3.1818e+00 +0.0000e+00 +2.1323e+00 +3.8382e+00 +9.0887e-01 -2.8946e+00 -4.6839e+00 +1.1667e-01 +1.5685e+00 -2.1304e+00 -8.2989e-02 +0.0000e+00 -5.0000e+00 +1.0439e+00 -3.4808e+00 -1.7846e-01 -4.9726e+00 +4.3537e-01 -2.2644e+00 +2.1963e+00
1843 +6.059698193e+07 +6.059698193e+07 +6.059701970e+07 +6.059701970e+07 -1.4576e+00 -1.0237e+00 +3.0745e-01 +1.4493e+00 -2.2185e+00 -4.0309e+00 -4.7059e+00 +1.5782e+00 +1.4041e+00 -4.2147e+00 +1.8854e+00 -6.3224e-01 -9.9239e-01 +2.3263e+00 -1.7330e+00 +1.4991e+00 -2.2816e+00 +1.2162e+00 +1.1377e+00 -3.8087e+00
4031 +3.519711782e+07 +3.519711782e+07 +3.519715559e+07 +3.519715559e+07 -1.2540e-01 +1.9143e+00 +7.1855e-01 -1.1234e+00 -6.4850e-02 -2.7826e+00 -4.9120e+00 +3.5969e-01 +1.5236e+00 -2.1386e+00 +2.6882e+00 +2.0265e-01 -1.5352e+00 +8.3958e-01 +6.8733e-01 +2.4732e+00 -7.1559e-01 -8.7300e-01 -9.0761e-01 +7.6493e-01
10994 +2.488563217e+07 +2.488563217e+07 +2.488566994e+07 +2.488566994e+07 +9.4215e-01 +5.4172e+00 -8.8020e-02 -9.6518e-01 +5.2946e-01 -3.5346e+00 -4.3677e+00 +2.7960e+00 +2.6057e-01 -1.7520e+00 +1.4905e+00 +3.6122e-01 -2.2526e+00 +1.2578e+00 -2.9373e+00 -3.2760e-01 -1.5306e+00 +7.5864e-01 -1.2934e+00 -2.2709e+00
13382 +1.483757676e+07 +1.483757676e+07 +1.483761453e+07 +1.483761453e+07 -6.8865e-01 +2.9790e+00 -3.4820e-01 +1.6012e+00 +2.2265e-01 -1.8241e+00 -2.9104e+00 +3.2697e+00 -1.3973e+00 -2.8859e+00 +2.0818e+00 -1.8478e+00 -1.6427e-01 +6.6520e-01 -8.4737e-02 -3.6524e-01 -1.5126e+00 +1.4890e+00 +1.9351e-02 -4.8484e-01
14133 +8.488933126e+06 +8.488933126e+06 +8.488970896e+06 +8.488970896e+06 +2.4891e-01 +2.2948e+00 -3.2600e-01 +1.0076e+00 +1.6988e+00 -3.4082e+00 -3.4027e+00 +3.0631e+00 -5.1916e-01 -2.2397e+00 +2.5202e+00 -1.6335e+00 -3.2220e+00 -4.1545e-01 -1.9776e+00 -5.6365e-01 -7.1521e-01 +1.0064e+00 +1.3579e+00 +1.9532e-01
14234 +5.269239193e+06 +5.269239193e+06 +5.269276963e+06 +5.269276963e+06 +2.8911e-01 +2.6766e+00 +4.3172e-01 +1.1850e+00 +1.9720e+00 -3.5371e+00 -3.3696e+00 +3.0949e+00 -6.4362e-01 -2.2695e+00 +2.4592e+00 -7.8623e-01 -2.6081e+00 -3.6949e-02 -1.8034e+00 -5.6534e-01 -8.8975e-01 +1.0884e+00 +1.3691e+00 -4.5255e-02
14634 +3.972344887e+06 +3.972344887e+06 +3.972382657e+06 +3.972382657e+06 +3.4373e-01 +2.9160e+00 +2.7451e-01 +1.0698e+00 +2.0204e+00 -3.4886e+00 -2.9046e+00 +3.1761e+00 -3.8742e-01 -2.0918e+00 +2.4825e+00 -8.3011e-01 -1.5963e+00 +1.4553e-01 -1.0964e+00 -5.8318e-01 -9.8619e-01 +1.2430e+00 +1.2933e+00 -5.6205e-01
14732 +2.363242745e+06 +2.363242745e+06 +2.363280515e+06 +2.363280515e+06 +4.6618e-01 +2.6757e+00 +4.1752e-01 +3.9708e-01 +8.2056e-01 -3.7316e+00 -2.9209e+00 +2.7881e+00 -1.5254e-01 -1.8351e+00 +1.8599e+00 -6.6233e-01 -1.4973e+00 +6.1239e-01 -1.6558e+00 +1.1061e+00 -1.1010e+00 +1.0605e+00 +1.2136e+00 -4.6318e-01
15161 +1.508662580e+06 +1.508662580e+06 +1.508700350e+06 +1.508700350e+06 +5.2869e-01 +2.6154e+00 +6.9576e-01 +4.9445e-01 +6.4127e-01 -3.8954e+00 -3.1170e+00 +2.3069e+00 -5.2198e-01 -1.8495e+00 +1.4892e+00 -3.7582e-01 -1.4849e+00 +1.1076e-01 -1.9249e+00 +1.0386e+00 -1.0608e+00 +9.9012e-01 +5.3836e-01 -4.5897e-01
15608 +8.669541464e+05 +8.669541464e+05 +8.669919164e+05 +8.669919164e+05 +5.5561e-02 +2.6448e+00 +6.8732e-01 +7.4212e-01 +8.2424e-01 -3.9118e+00 -2.8154e+00 +2.4660e+00 -5.5204e-01 -1.7505e+00 +1.6729e+00 -2.6635e-01 -1.6317e+00 -1.7335e-01 -1.8415e+00 +8.0672e-01 -1.0699e+00 +8.8670e-01 +7.3156e-01 -7.5978e-01
15691 +6.238579978e+05 +6.238579978e+05 +6.238957678e+05 +6.238957678e+05 +1.9939e-02 +2.6552e+00 +6.6343e-01 +7.8955e-01 +7.9434e-01 -3.9108e+00 -2.6306e+00 +2.5317e+00 -5.0210e-01 -1.7894e+00 +1.7064e+00 -2.6305e-01 -1.7184e+00 -2.1072e-01 -1.7463e+00 +6.4231e-01 -1.0738e+00 +8.4186e-01 +4.9441e-01 -5.3479e-01
15928 +3.823972806e+05 +3.823972806e+05 +3.824350506e+05 +3.824350506e+05 +1.4630e-02 +2.6594e+00 +5.9618e-01 +6.7024e-01 +9.8792e-01 -3.8971e+00 -2.5813e+00 +2.5187e+00 -2.0058e-01 -1.9596e+00 +1.7209e+00 -2.9698e-01 -1.6132e+00 -2.2456e-01 -1.7706e+00 +3.9810e-01 -1.0842e+00 +7.7675e-01 +7.3499e-01 -4.8394e-01
16326 +2.485978380e+05 +2.485978380e+05 +2.486356080e+05 +2.486356080e+05 -1.3691e-02 +2.7692e+00 +5.2030e-01 +4.9186e-01 +8.5279e-01 -3.8876e+00 -2.5424e+00 +2.4674e+00 -2.8229e-01 -2.0688e+00 +1.9144e+00 -3.1865e-01 -1.5934e+00 -1.2851e-01 -1.6267e+00 +2.7898e-01 -1.0557e+00 +7.6410e-01 +5.6008e-01 -7.0263e-01
16872 +1.578996493e+05 +1.578996493e+05 +1.579374193e+05 +1.579374193e+05 -1.9092e-01 +2.7105e+00 +5.6329e-01 +3.8176e-01 +8.0115e-01 -3.8729e+00 -2.5205e+00 +2.4644e+00 -3.0372e-01 -1.9872e+00 +1.8721e+00 -3.8879e-01 -1.5184e+00 -1.7036e-01 -1.6916e+00 +2.9634e-01 -1.0050e+00 +7.3168e-01 +7.3036e-01 -5.2526e-01
17208 +8.344882618e+04 +8.344882618e+04 +8.348659618e+04 +8.348659618e+04 -1.7086e-01 +2.6732e+00 +5.9237e-01 +3.7533e-01 +7.5413e-01 -3.7654e+00 -2.5586e+00 +2.4622e+00 -2.9345e-01 -2.0134e+00 +1.8087e+00 -3.3545e-01 -1.6171e+00 -1.5116e-01 -1.6100e+00 +2.9490e-01 -9.2856e-01 +7.5402e-01 +7.0477e-01 -5.5880e-01
17321 +6.050641984e+04 +6.050641984e+04 +6.054418984e+04 +6.054418984e+04 -1.6481e-01 +2.6969e+00 +5.9851e-01 +3.7470e-01 +8.1347e-01 -3.6347e+00 -2.5698e+00 +2.4621e+00 -2.8971e-01 -2.0323e+00 +1.8245e+00 -3.3153e-01 -1.6877e+00 -1.3575e-01 -1.6816e+00 +2.9572e-01 -9.7631e-01 +7.4844e-01 +7.1620e-01 -5.4154e-01
17483 +3.824253406e+04 +3.824253406e+04 +3.828030406e+04 +3.828030406e+04 -1.2095e-01 +2.7150e+00 +6.0730e-01 +3.7153e-01 +7.9785e-01 -3.5798e+00 -2.5676e+00 +2.4627e+00 -2.9091e-01 -2.0252e+00 +1.8425e+00 -3.3204e-01 -1.6181e+00 -1.0605e-01 -1.7527e+00 +2.7203e-01 -9.4565e-01 +7.4241e-01 +7.1786e-01 -5.3427e-01
17652 +2.401794161e+04 +2.401794161e+04 +2.405571161e+04 +2.405571161e+04 -8.5207e-02 +2.7714e+00 +6.4895e-01 +3.5989e-01 +7.4925e-01 -3.5752e+00 -2.5820e+00 +2.4619e+00 -3.1128e-01 -2.0415e+00 +1.8581e+00 -3.3173e-01 -1.5893e+00 -1.2666e-01 -1.7329e+00 +2.5878e-01 -9.0644e-01 +7.4292e-01 +7.2449e-01 -5.4831e-01
17911 +1.504661293e+04 +1.504661293e+04 +1.508438293e+04 +1.508438293e+04 -1.0475e-01 +2.7506e+00 +7.3174e-01 +3.7080e-01 +7.6013e-01 -3.5726e+00 -2.6355e+00 +2.4630e+00 -3.0228e-01 -2.0624e+00 +1.8863e+00 -3.3541e-01 -1.5911e+00 -1.2308e-01 -1.7245e+00 +2.3755e-01 -8.7315e-01 +7.4248e-01 +7.1347e-01 -5.0682e-01
18168 +8.022615419e+03 +8.022615419e+03 +8.060385419e+03 +8.060385419e+03 -1.2208e-01 +2.7807e+00 +7.1526e-01 +3.7433e-01 +7.4692e-01 -3.5725e+00 -2.6863e+00 +2.4698e+00 -3.2162e-01 -2.0547e+00 +1.8860e+00 -3.3677e-01 -1.5898e+00 -1.0297e-01 -1.7504e+00 +2.5194e-01 -8.8851e-01 +7.4541e-01 +6.5396e-01 -5.3856e-01
18604 +6.306780730e+03 +6.306780730e+03 +6.344550730e+03 +6.344550730e+03 -1.1736e-01 +2.7678e+00 +7.1624e-01 +3.7458e-01 +7.4580e-01 -3.5846e+00 -2.6841e+00 +2.4678e+00 -3.1288e-01 -2.0557e+00 +1.8764e+00 -3.3709e-01 -1.5911e+00 -1.0185e-01 -1.7444e+00 +2.6937e-01 -8.8750e-01 +7.3985e-01 +6.5361e-01 -5.3950e-01
18851 +3.780448452e+03 +3.780448452e+03 +3.818218452e+03 +3.818218452e+03 -1.1977e-01 +2.7600e+00 +7.1771e-01 +3.6898e-01 +7.5019e-01 -3.5878e+00 -2.6827e+00 +2.4684e+00 -3.0686e-01 -2.0560e+00 +1.8688e+00 -3.3654e-01 -1.5863e+00 -1.0285e-01 -1.7433e+00 +2.4702e-01 -8.8714e-01 +6.8604e-01 +6.5391e-01 -5.3484e-01
19171 +2.427839756e+03 +2.427839756e+03 +2.465609756e+03 +2.465609756e+03 -1.3874e-01 +2.7560e+00 +7.1712e-01 +3.8462e-01 +7.6343e-01 -3.5871e+00 -2.6828e+00 +2.4705e+00 -2.8501e-01 -2.0358e+00 +1.8772e+00 -3.3666e-01 -1.5896e+00 -1.0427e-01 -1.7440e+00 +2.4886e-01 -8.8681e-01 +6.9418e-01 +6.4614e-01 -5.5994e-01
19408 +1.467976645e+03 +1.467976645e+03 +1.505746645e+03 +1.505746645e+03 -1.4475e-01 +2.7622e+00 +7.1673e-01 +3.8324e-01 +7.6555e-01 -3.5783e+00 -2.6824e+00 +2.4699e+00 -2.9360e-01 -2.0153e+00 +1.8757e+00 -3.1014e-01 -1.5916e+00 -1.0478e-01 -1.7440e+00 +2.4897e-01 -8.8560e-01 +6.9713e-01 +6.5174e-01 -5.6323e-01
19521 +9.628797577e+02 +9.628797577e+02 +1.000649758e+03 +1.000649758e+03 -1.3255e-01 +2.7616e+00 +7.1667e-01 +3.8057e-01 +7.6439e-01 -3.5772e+00 -2.6819e+00 +2.4695e+00 -2.9636e-01 -2.0159e+00 +1.8747e+00 -3.0932e-01 -1.5908e+00 -1.0461e-01 -1.7439e+00 +2.4864e-01 -8.8500e-01 +6.9776e-01 +6.5319e-01 -5.5171e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.691142192e+09 +2.691142192e+09 +2.691142177e+09 +2.691142177e+09 -8.5805e-01 -4.1932e+00 -2.9472e+00 -8.5152e-01 +2.4337e+00 -3.7986e+00 -7.8826e-02 +1.5670e+00 +1.3663e+00 +5.6997e-01 +3.7964e-01 +2.6658e+00 -2.1591e+00 -1.0936e+00 -1.6345e-01 -1.8234e+00 -1.8328e+00 +8.9821e-01 -6.1148e-01 -9.6275e-01
2 +1.110385418e+09 +1.110385418e+09 +1.110385403e+09 +1.110385403e+09 +4.5588e+00 +3.7263e-01 +1.9386e+00 +4.8805e+00 -3.3792e+00 +3.2560e+00 +2.4611e+00 +2.0675e+00 -6.4319e-01 -4.3752e+00 -3.0182e+00 +4.1608e+00 +4.1868e+00 +2.6882e+00 +4.5817e+00 -1.9551e+00 -4.5219e+00 -1.9505e+00 -3.9153e-01 +1.9807e+00
4 +4.784855512e+08 +4.784855512e+08 +4.784855360e+08 +4.784855360e+08 -3.0565e+00 +4.6648e+00 -2.1529e+00 -3.3348e-01 +1.0636e+00 -7.0255e-01 +5.3153e-01 -9.8909e-01 +1.0998e+00 +4.2488e+00 +1.9218e+00 +4.5777e+00 +1.4261e+00 -3.1277e+00 +1.7472e+00 +2.9640e+00 -2.3471e+00 +1.7875e+00 -4.8152e+00 -4.8068e+00
17 +2.907373429e+08 +2.907373429e+08 +2.907373276e+08 +2.907373276e+08 +3.7135e+00 -3.3243e-01 -3.7078e+00 -3.6182e+00 -2.1677e+00 -2.3491e+00 -3.1256e+00 +3.8195e-01 +8.7935e-01 -4.3013e+00 -3.4544e+00 +4.5640e+00 +6.7158e-01 +4.0598e+00 +1.9524e+00 -1.7242e+00 -4.8815e+00 +3.9836e+00 -2.1992e+00 +1.2523e+00
21 +2.277688174e+08 +2.277688174e+08 +2.277688022e+08 +2.277688022e+08 +2.4221e+00 +2.7917e+00 -2.0141e+00 +4.1609e+00 -1.6310e+00 -3.0070e+00 +1.5772e+00 -2.4737e+00 +1.5318e+00 -3.9872e+00 +2.9734e+00 -2.6522e-01 +1.8335e+00 -1.9799e+00 +1.8557e+00 +4.6800e+00 +4.3399e-01 +1.2985e+00 -3.1102e+00 -3.5287e+00
130 +1.488321722e+08 +1.488321722e+08 +1.488321570e+08 +1.488321570e+08 +3.2466e+00 +1.2791e+00 -1.5901e+00 +1.5442e+00 -1.1286e+00 -1.3138e+00 +1.1774e+00 -1.6683e+00 +5.1215e-01 -2.9896e+00 -1.5429e+00 -3.6407e-01 +6.5173e+00 +4.2886e+00 +2.3854e+00 +3.1606e+00 -4.7043e+00 -2.1281e-02 -2.3169e+00 -3.1494e+00
316 +9.755831748e+07 +9.755831748e+07 +9.755830225e+07 +9.755830225e+07 +2.7710e-01 +2.8585e+00 -1.9384e+00 +3.2871e+00 -5.0000e+00 -2.6021e+00 -1.5965e+00 +2.4419e+00 +4.6997e+00 -4.8328e+00 +0.0000e+00 -2.6789e+00 +5.0000e+00 +4.5760e+00 +1.2304e+00 +4.0469e+00 -4.6799e+00 +1.7428e+00 +3.6588e+00 -5.2155e-01
607 +5.809693710e+07 +5.809693710e+07 +5.809692187e+07 +5.809692187e+07 +1.7948e+00 +2.1437e+00 -4.8200e-01 +4.1221e+00 -5.0000e+00 -5.9862e-01 -2.4909e+00 -6.1145e-01 +4.4566e+00 -4.8023e+00 +6.2175e-01 -4.6966e-01 +5.0000e+00 +4.5237e+00 -2.2413e+00 +3.2524e+00 -4.7448e+00 +9.9126e-01 +2.7012e+00 -6.9912e-01
7621 +2.724885306e+07 +2.724885306e+07 +2.724883783e+07 +2.724883783e+07 +4.6368e+00 +2.1078e+00 -2.4892e+00 +4.4069e+00 -4.1494e+00 -2.9895e+00 -3.3043e+00 +8.7081e-02 +2.9979e+00 -1.9394e+00 -4.9201e-01 -1.2432e+00 +1.0314e+00 +3.5941e+00 -2.6789e+00 -1.2612e-01 -2.6998e+00 +7.4114e-01 -2.1095e+00 -2.4409e+00
8585 +2.029908929e+07 +2.029908929e+07 +2.029907406e+07 +2.029907406e+07 +4.5410e+00 +3.8220e+00 -3.8898e+00 +5.0000e+00 -4.3340e+00 +7.8681e-01 -3.2940e+00 +6.9726e-01 -1.2068e+00 -1.5985e+00 -3.4328e+00 -1.4976e+00 +1.9246e-01 +5.0000e+00 -1.0588e+00 -1.4921e+00 -3.2650e-01 +1.8070e+00 +1.2633e+00 -3.3385e+00
9290 +1.246923552e+07 +1.246923552e+07 +1.246922029e+07 +1.246922029e+07 +4.6113e+00 +2.4545e+00 -2.2464e+00 +5.0000e+00 -4.2618e+00 +1.0895e+00 -3.4029e+00 +1.4331e+00 +1.2547e+00 -2.3614e+00 -1.9828e+00 -3.0593e-01 +3.2096e+00 +3.2587e+00 -1.2227e+00 -1.0007e+00 -3.4133e+00 +2.2873e+00 -2.6872e-01 -2.0525e+00
10478 +8.944687067e+06 +8.944687067e+06 +8.944671837e+06 +8.944671837e+06 +4.4736e+00 +2.7457e+00 -2.6153e+00 +5.0000e+00 -4.2428e+00 +9.4321e-01 -2.6641e+00 +1.7065e-01 +1.8328e+00 -2.8280e+00 -2.0786e+00 +1.6379e-01 +3.1903e+00 +3.4697e+00 -1.2957e+00 -7.3845e-01 -3.0108e+00 +1.1764e+00 -1.4283e-01 -1.6852e+00
11362 +5.954757290e+06 +5.954757290e+06 +5.954742060e+06 +5.954742060e+06 +4.2984e+00 +2.1514e+00 -2.1804e+00 +5.0000e+00 -4.1888e+00 +1.2475e+00 -2.9011e+00 +1.3839e-01 +1.3784e+00 -2.8208e+00 -1.6052e+00 -8.1320e-01 +2.6659e+00 +3.2625e+00 -5.2723e-01 -6.6822e-01 -2.3696e+00 +4.8543e-01 -2.4193e-01 -2.0548e+00
12144 +3.957909821e+06 +3.957909821e+06 +3.957894591e+06 +3.957894591e+06 +3.8784e+00 +2.2274e+00 -1.7263e+00 +5.0000e+00 -4.0958e+00 +5.0170e-01 -3.3334e+00 +7.7890e-02 +1.2031e+00 -2.0340e+00 -1.6281e+00 -8.2750e-01 +1.9112e+00 +2.5446e+00 -1.5241e+00 -9.9062e-01 -1.9201e+00 +1.1985e+00 -3.2557e-02 -9.9293e-01
13039 +2.506461586e+06 +2.506461586e+06 +2.506446356e+06 +2.506446356e+06 +3.4145e+00 +2.1849e+00 -2.5090e+00 +5.0000e+00 -3.4898e+00 +9.2496e-01 -2.8278e+00 +6.4328e-01 +1.6717e+00 -2.0598e+00 -1.6570e+00 -1.0570e+00 +1.7115e+00 +2.7323e+00 -1.2524e+00 -7.2036e-01 -2.1795e+00 +4.6074e-01 +3.7292e-04 -1.5491e+00
14266 +1.558966873e+06 +1.558966873e+06 +1.558951643e+06 +1.558951643e+06 +3.9266e+00 +2.0038e+00 -2.5126e+00 +5.0000e+00 -3.1807e+00 +7.8153e-01 -3.0114e+00 +5.9881e-01 +1.3165e+00 -2.2465e+00 -2.4531e+00 -9.1575e-01 +2.0921e+00 +2.8162e+00 -1.2625e+00 -5.8071e-01 -2.0220e+00 +9.4153e-01 +2.2271e-01 -1.6113e+00
14861 +9.938157093e+05 +9.938157093e+05 +9.938004793e+05 +9.938004793e+05 +3.9101e+00 +1.9989e+00 -2.6856e+00 +5.0000e+00 -3.3986e+00 +3.6190e-01 -3.2555e+00 +6.3740e-01 +1.4879e+00 -2.0502e+00 -2.2946e+00 -8.9910e-01 +2.0096e+00 +2.7049e+00 -1.4146e+00 -8.3735e-01 -1.8313e+00 +8.5692e-01 +2.7182e-01 -1.7783e+00
17061 +6.142807980e+05 +6.142807980e+05 +6.142655680e+05 +6.142655680e+05 +3.9330e+00 +2.3672e+00 -2.7671e+00 +5.0000e+00 -3.5168e+00 +6.3606e-01 -3.2680e+00 +8.2940e-01 +6.7233e-01 -2.2596e+00 -2.5623e+00 -1.1628e+00 +1.5748e+00 +2.6157e+00 -1.1514e+00 -7.1256e-01 -1.3735e+00 +5.5803e-01 +6.6693e-02 -2.1548e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036316328e+09 +2.036316328e+09 +2.036316167e+09 +2.036316167e+09 +2.1750e+00 +4.6975e+00 +3.2959e+00 +3.8037e+00 +2.5816e+00 -4.7105e+00 +1.3152e+00 +3.7737e+00 +3.6593e+00 -2.2804e-01 +1.0814e+00 -3.2690e+00 -2.4009e+00 +1.1065e+00 -1.5792e+00 +3.3089e+00 +1.0128e-01 -2.4924e+00 -4.4399e+00 -2.0922e+00
3 +1.482760090e+09 +1.482760090e+09 +1.482759928e+09 +1.482759928e+09 -3.1121e+00 -3.5379e+00 -1.2080e+00 +3.6577e+00 -4.2190e+00 +1.4926e+00 +3.4865e+00 +2.3976e+00 -4.6938e+00 +1.1890e+00 -1.7953e+00 +2.4340e+00 +1.8732e+00 +4.3184e+00 +1.8074e+00 +1.9864e+00 -2.3795e+00 +4.9151e+00 +3.0292e+00 -6.3025e-01
6 +8.562832058e+08 +8.562832058e+08 +8.562830444e+08 +8.562830444e+08 -3.2166e+00 +4.2553e+00 +4.8104e+00 +3.5879e+00 +2.5915e+00 +3.0794e+00 -1.2045e+00 +1.5417e+00 -5.5169e-01 +2.8623e+00 +3.7872e+00 -2.7874e+00 -3.7757e+00 +1.0503e+00 -1.3468e+00 -9.5604e-01 -4.8087e+00 +3.8816e+00 -2.5788e+00 +3.9871e+00
10 +5.704854673e+08 +5.704854673e+08 +5.704853059e+08 +5.704853059e+08 +8.0342e-01 -2.4291e+00 -2.5054e-02 +3.3570e+00 +2.9218e+00 -3.0871e+00 -3.3066e+00 -2.5273e+00 +7.4121e-01 +4.3456e+00 +4.9858e+00 -1.9511e+00 -3.6871e+00 -4.4547e+00 -8.0885e-01 -1.3737e+00 -2.7915e+00 +2.6255e-01 +4.5193e+00 -1.0861e+00
39 +2.609876406e+08 +2.609876406e+08 +2.609874792e+08 +2.609874792e+08 +4.0466e+00 -3.9872e+00 -3.1551e-01 -5.5601e-01 -6.6638e-01 +2.9097e+00 +3.8164e+00 +1.1192e-01 +2.8541e+00 -1.5334e+00 -3.0118e+00 -2.6264e+00 +1.6181e+00 +3.3020e+00 +1.5628e+00 +1.2915e+00 -2.9421e+00 -8.0651e-01 +3.2655e+00 +4.8127e+00
49 +2.339466409e+08 +2.339466409e+08 +2.339464794e+08 +2.339464794e+08 -2.0594e+00 +1.8800e-01 +1.3230e+00 +7.6459e-01 -1.5473e+00 -7.7278e-01 -1.6483e+00 +1.4332e+00 -1.0410e+00 +6.2997e-01 +1.0691e+00 -2.7497e+00 +6.8240e-01 +1.9448e+00 +3.1943e-01 +4.4226e-01 -6.1880e+00 +5.0849e+00 +1.4499e+00 +1.3914e+00
98 +1.259722417e+08 +1.259722417e+08 +1.259720803e+08 +1.259720803e+08 -3.0640e-01 -4.8613e+00 -1.1379e+00 -3.9412e-01 -3.0892e-01 +1.5366e+00 -7.4367e-01 -1.8726e-02 +4.4345e-01 +1.2531e+00 -8.9936e-01 -3.4397e+00 +1.1622e+00 -7.8429e-01 +2.9308e-01 +3.3632e+00 -3.5016e+00 +6.3017e-02 +2.2627e+00 +1.4619e+00
737 +9.206570272e+07 +9.206570272e+07 +9.206554129e+07 +9.206554129e+07 +2.8220e-01 -3.4623e+00 -2.3722e+00 +4.6565e+00 -1.4205e+00 -1.9885e+00 -1.4409e+00 +5.1733e-01 +1.3823e+00 -3.0640e+00 +5.5955e-01 -6.0482e+00 -3.2860e+00 -4.2115e+00 +2.0198e+00 +4.4731e+00 +3.2422e+00 -1.3231e+00 +1.8661e+00 +3.4562e+00
1421 +4.101529937e+07 +4.101529937e+07 +4.101513794e+07 +4.101513794e+07 -1.0036e+00 -4.4217e+00 +3.5154e+00 +2.5829e+00 -9.4231e-02 -5.5577e-01 -5.0000e+00 -2.2652e-01 +2.9311e-01 -5.0000e+00 -1.0303e+00 -3.9553e+00 -1.5847e+00 -5.0000e+00 -5.6166e-01 +4.5314e+00 +4.4675e+00 +2.1253e+00 -1.6742e+00 +2.4742e+00
