% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7001 +1.446859630e-01 +1.446859630e-01 -5.646531404e+01 -5.646531404e+01 +1.9825e+00 +2.8855e+00 +3.3377e+00 -3.3477e+00 -3.3871e+00 +2.3560e+00 +2.6219e+00 -3.4488e+00 -3.6397e+00 -7.5044e-01 -3.1556e+00 -1.4633e+00 +2.3094e+00 +4.1346e-01 -1.5480e+00 +5.1816e-01 -1.7804e+00 +1.5882e+00 -3.9531e+00 -3.5461e+00
8007 +9.590599529e-02 +9.590599529e-02 -5.651409400e+01 -5.651409400e+01 +1.7021e+00 +2.9767e+00 +3.4061e+00 -3.4868e+00 -3.1167e+00 +2.1658e+00 +2.6230e+00 -3.2881e+00 -3.6711e+00 -7.6280e-01 -3.1284e+00 -1.5526e+00 +2.2202e+00 +5.4691e-01 -1.9563e+00 +4.3922e-01 -1.6968e+00 +1.6815e+00 -3.9980e+00 -3.6389e+00
8603 +6.051694774e-02 +6.051694774e-02 -5.654948305e+01 -5.654948305e+01 +1.9179e+00 +2.9573e+00 +3.1950e+00 -3.3398e+00 -3.1185e+00 +2.4158e+00 +2.6969e+00 -3.3215e+00 -3.7265e+00 -7.3053e-01 -3.2116e+00 -1.4833e+00 +2.4453e+00 +5.8767e-01 -1.9599e+00 +5.1277e-01 -1.8112e+00 +1.2928e+00 -4.0252e+00 -3.4427e+00
9301 +3.487661950e-02 +3.487661950e-02 -5.657512338e+01 -5.657512338e+01 +2.0448e+00 +2.9645e+00 +3.2916e+00 -3.2809e+00 -3.0842e+00 +2.2183e+00 +2.6087e+00 -3.3614e+00 -3.7817e+00 -6.6587e-01 -3.1310e+00 -1.4846e+00 +2.3949e+00 +6.3534e-01 -1.9515e+00 +5.9884e-01 -1.7793e+00 +1.6233e+00 -3.8724e+00 -3.5248e+00
10401 +1.989799517e-02 +1.989799517e-02 -5.659010200e+01 -5.659010200e+01 +2.0318e+00 +2.9375e+00 +3.3130e+00 -3.2364e+00 -3.0966e+00 +2.2873e+00 +2.7111e+00 -3.3283e+00 -3.6874e+00 -7.3044e-01 -3.1567e+00 -1.5043e+00 +2.4151e+00 +6.0611e-01 -1.9566e+00 +6.3033e-01 -1.8074e+00 +1.4728e+00 -3.9309e+00 -3.5165e+00
11201 +1.531761443e-02 +1.531761443e-02 -5.659468239e+01 -5.659468239e+01 +1.9111e+00 +2.9737e+00 +3.2232e+00 -3.3294e+00 -3.0375e+00 +2.2910e+00 +2.6243e+00 -3.2371e+00 -3.5761e+00 -9.4521e-01 -3.1757e+00 -1.4825e+00 +2.3239e+00 +6.3572e-01 -1.9581e+00 +6.8429e-01 -1.7877e+00 +1.5229e+00 -3.8948e+00 -3.5754e+00
12905 +6.268068971e-03 +6.268068971e-03 -5.660373193e+01 -5.660373193e+01 +1.9273e+00 +2.9756e+00 +3.2216e+00 -3.2374e+00 -3.0745e+00 +2.3140e+00 +2.6105e+00 -3.3181e+00 -3.6174e+00 -7.4720e-01 -3.1674e+00 -1.4765e+00 +2.3384e+00 +6.4691e-01 -1.9884e+00 +5.9705e-01 -1.7535e+00 +1.5101e+00 -3.8817e+00 -3.6431e+00
15314 +2.422200558e-03 +2.422200558e-03 -5.660757780e+01 -5.660757780e+01 +1.9022e+00 +2.9575e+00 +3.2317e+00 -3.2754e+00 -3.0896e+00 +2.2993e+00 +2.6636e+00 -3.3195e+00 -3.6112e+00 -7.8481e-01 -3.1800e+00 -1.5055e+00 +2.3217e+00 +6.3468e-01 -1.9587e+00 +5.8651e-01 -1.7998e+00 +1.5299e+00 -3.9173e+00 -3.6010e+00
18610 +1.562235165e-03 +1.562235165e-03 -5.660843776e+01 -5.660843776e+01 +1.9242e+00 +2.9588e+00 +3.2186e+00 -3.2490e+00 -3.1341e+00 +2.2974e+00 +2.6188e+00 -3.2893e+00 -3.6167e+00 -7.6220e-01 -3.1524e+00 -1.5216e+00 +2.3351e+00 +6.4036e-01 -1.9448e+00 +5.9879e-01 -1.7680e+00 +1.5002e+00 -3.8930e+00 -3.6365e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.055272819e+01 +9.055272819e+01 +1.418927282e+02 +1.418927282e+02 -1.3213e+00 -2.4289e+00 +3.2281e+00 +2.9286e+00 +4.2035e+00 +4.2827e+00 -2.8069e+00 +3.9456e+00 -4.2372e+00 -4.3643e+00 -6.8144e-01 -1.0060e+00 +2.1272e+00 -2.2617e+00 -1.6319e+00 +2.2388e+00 -4.0599e+00 +2.6834e+00 -1.3986e+00 +4.7049e+00
5 +5.051586995e+01 +5.051586995e+01 +1.018558699e+02 +1.018558699e+02 +2.7093e+00 -1.1146e+00 -3.4075e+00 +3.7053e+00 -2.6818e+00 +3.2280e+00 +3.8834e+00 +1.8314e+00 +3.7226e+00 +1.6631e+00 +4.4133e+00 +4.6752e+00 -3.8981e+00 -1.9582e+00 +3.1012e+00 +3.1921e+00 -2.9588e+00 +1.8856e+00 -1.9667e+00 +8.6044e-02
103 +2.765209184e+01 +2.765209184e+01 +7.899209184e+01 +7.899209184e+01 +9.9315e-01 -2.3004e+00 +1.7131e-02 +2.7967e+00 -1.5007e+00 +5.3050e-01 -8.1431e-01 +1.5371e+00 +3.4555e-01 -4.2500e-01 -4.5441e+00 +3.2692e+00 -1.8815e+00 -1.3020e+00 -3.0628e+00 +6.2342e-01 -3.5404e+00 +1.1796e+00 -2.7965e+00 -1.0028e+00
209 +2.200673767e+01 +2.200673767e+01 +7.334673767e+01 +7.334673767e+01 -4.7679e+00 -1.2409e+00 +3.2716e+00 +4.9531e+00 +8.8180e-01 +2.1288e+00 -3.7788e+00 -8.0484e-01 +2.3773e+00 -1.5522e+00 -4.3594e-01 +5.2876e-01 +1.3101e-01 -1.8460e+00 -2.3707e+00 +4.7507e+00 +1.1853e+00 -1.5581e+00 +5.1749e-02 -2.0433e+00
1101 +1.335320434e+01 +1.335320434e+01 +6.469320434e+01 +6.469320434e+01 -7.4765e-01 -7.7824e-01 +1.4237e+00 +3.2815e+00 +1.2239e+00 +2.0438e+00 -2.2872e+00 -7.1109e-01 -3.3155e+00 -1.1451e-01 -1.0986e+00 +9.1281e-01 -4.2228e+00 -2.9851e+00 -2.3632e+00 +2.9658e+00 +1.4230e+00 -7.7504e-01 -1.5905e+00 +1.7167e+00
1605 +8.592709464e+00 +8.592709464e+00 +5.993270946e+01 +5.993270946e+01 -2.1907e+00 -1.6367e+00 -7.2723e-01 +3.5031e+00 -9.6822e-02 +3.1275e+00 -5.1280e-01 -7.2770e-01 -1.9810e+00 +1.8224e+00 +6.4729e-01 +9.1281e-01 -3.8465e+00 -4.7637e+00 -1.5944e+00 +2.9658e+00 +6.6412e-02 -1.4463e-01 -4.9786e-01 +1.3877e+00
2233 +3.961291616e+00 +3.961291616e+00 +5.530129162e+01 +5.530129162e+01 -1.5666e+00 -1.3836e+00 +1.5386e+00 +1.9770e+00 +8.1390e-01 +1.6791e+00 -2.1724e+00 -5.5235e-01 -2.4590e+00 +2.3988e+00 +2.1547e-01 +3.2478e+00 -9.6460e-01 -3.7564e+00 -2.0326e+00 +9.4314e-01 +2.7783e+00 +2.4860e+00 -3.4719e+00 +1.9892e+00
3204 +2.199626087e+00 +2.199626087e+00 +5.353962609e+01 +5.353962609e+01 -2.3419e+00 -3.6566e+00 +2.4589e-01 +2.4786e+00 +5.4329e-01 +3.5306e+00 -1.7956e+00 -2.4828e-01 -2.4071e+00 +1.8464e+00 -1.6787e-01 +2.6983e+00 -1.0634e+00 -3.4623e+00 -2.2955e+00 +2.4681e+00 +8.3047e-01 +3.1470e+00 -1.8298e+00 +2.3733e+00
4001 +1.390868697e+00 +1.390868697e+00 +5.273086870e+01 +5.273086870e+01 -1.8467e+00 -2.5371e+00 +2.6826e-01 +2.5727e+00 +9.3213e-01 +3.2607e+00 -2.3981e+00 +5.1587e-01 -3.0319e+00 +2.8298e+00 -1.8889e-01 +2.2316e+00 -6.0693e-01 -3.4547e+00 -2.9302e+00 +2.6399e+00 +2.7470e+00 +1.7937e+00 -2.2517e+00 +2.9182e+00
4302 +9.885897588e-01 +9.885897588e-01 +5.232858976e+01 +5.232858976e+01 -1.8677e+00 -2.5371e+00 +5.2217e-02 +2.5789e+00 +9.6787e-01 +3.0112e+00 -2.3981e+00 +1.4436e-01 -3.0319e+00 +2.3572e+00 -1.8889e-01 +1.8186e+00 -6.0693e-01 -3.4547e+00 -3.1595e+00 +2.6399e+00 +2.7470e+00 +2.9311e+00 -2.2517e+00 +2.9182e+00
5003 +5.180204358e-01 +5.180204358e-01 +5.185802044e+01 +5.185802044e+01 -2.5555e+00 -2.1718e+00 +4.6453e-01 +2.7716e+00 +9.4305e-01 +3.2734e+00 -2.5978e+00 +4.3744e-01 -3.2499e+00 +1.9072e+00 -5.8191e-01 +2.5168e+00 -7.3113e-01 -3.2409e+00 -2.6079e+00 +2.2916e+00 +2.3010e+00 +3.0143e+00 -2.3577e+00 +2.5657e+00
5513 +3.330422058e-01 +3.330422058e-01 +5.167304221e+01 +5.167304221e+01 -2.2526e+00 -2.2056e+00 +2.2908e-01 +2.5838e+00 +7.4860e-01 +3.2865e+00 -2.1102e+00 +4.6996e-01 -2.6629e+00 +2.0428e+00 -8.9114e-01 +2.7243e+00 -9.1995e-02 -3.1129e+00 -2.6715e+00 +2.2898e+00 +2.3057e+00 +2.7719e+00 -2.1175e+00 +2.5604e+00
6002 +2.414775295e-01 +2.414775295e-01 +5.158147753e+01 +5.158147753e+01 -2.3353e+00 -2.0037e+00 +1.9388e-02 +2.7791e+00 +6.1642e-01 +3.2031e+00 -2.1115e+00 +5.2672e-01 -2.5225e+00 +2.2922e+00 -5.9186e-01 +2.6939e+00 -5.1647e-01 -3.5162e+00 -2.6231e+00 +2.5385e+00 +2.2053e+00 +2.9868e+00 -2.2751e+00 +2.6726e+00
6403 +1.093975491e-01 +1.093975491e-01 +5.144939755e+01 +5.144939755e+01 -2.4564e+00 -2.2120e+00 +5.3131e-01 +2.9257e+00 +5.7895e-01 +3.0589e+00 -1.9614e+00 +4.0038e-01 -2.7524e+00 +2.1814e+00 -6.4629e-01 +2.3797e+00 -4.2375e-01 -3.2256e+00 -2.7066e+00 +2.4665e+00 +2.2768e+00 +2.9057e+00 -2.1202e+00 +2.6568e+00
6804 +9.275935095e-02 +9.275935095e-02 +5.143275935e+01 +5.143275935e+01 -2.6046e+00 -2.3409e+00 +1.6000e-01 +2.9541e+00 +4.9672e-01 +3.2705e+00 -1.9634e+00 +3.5129e-01 -2.6910e+00 +2.0688e+00 -6.1962e-01 +2.2122e+00 -4.5646e-01 -3.1965e+00 -2.6438e+00 +2.3821e+00 +2.4481e+00 +2.7935e+00 -2.2413e+00 +2.6615e+00
7103 +5.625091309e-02 +5.625091309e-02 +5.139625091e+01 +5.139625091e+01 -2.6046e+00 -2.3409e+00 +2.4915e-01 +2.9541e+00 +4.9672e-01 +3.1985e+00 -1.8454e+00 +3.5129e-01 -2.7755e+00 +2.0688e+00 -6.1962e-01 +2.4915e+00 -4.5646e-01 -3.1965e+00 -2.6746e+00 +2.3821e+00 +2.4481e+00 +2.7935e+00 -2.2413e+00 +2.6615e+00
8411 +3.349344295e-02 +3.349344295e-02 +5.137349344e+01 +5.137349344e+01 -2.4751e+00 -2.1983e+00 +2.8391e-01 +2.7599e+00 +5.7026e-01 +3.1087e+00 -1.9137e+00 +4.7518e-01 -2.6757e+00 +2.2199e+00 -6.1550e-01 +2.2849e+00 -4.3066e-01 -3.1233e+00 -2.6704e+00 +2.4446e+00 +2.2357e+00 +2.8869e+00 -2.0131e+00 +2.7498e+00
8834 +2.153702157e-02 +2.153702157e-02 +5.136153702e+01 +5.136153702e+01 -2.4855e+00 -2.3205e+00 +2.8218e-01 +2.8380e+00 +5.1540e-01 +3.2559e+00 -2.0355e+00 +4.3117e-01 -2.6481e+00 +2.1363e+00 -5.9457e-01 +2.4042e+00 -5.3449e-01 -3.2080e+00 -2.6823e+00 +2.3259e+00 +2.2652e+00 +2.9682e+00 -2.1430e+00 +2.8358e+00
10202 +1.556431669e-02 +1.556431669e-02 +5.135556432e+01 +5.135556432e+01 -2.4963e+00 -2.2237e+00 +2.9070e-01 +2.8225e+00 +3.8599e-01 +3.2680e+00 -2.0969e+00 +4.5687e-01 -2.6484e+00 +2.2467e+00 -6.1793e-01 +2.3426e+00 -3.6699e-01 -3.1427e+00 -2.6519e+00 +2.3446e+00 +2.2670e+00 +2.8139e+00 -2.0635e+00 +2.8047e+00
11436 +9.291514812e-03 +9.291514812e-03 +5.134929151e+01 +5.134929151e+01 -2.4978e+00 -2.2206e+00 +3.1227e-01 +2.7988e+00 +4.4997e-01 +3.3264e+00 -1.9969e+00 +4.8797e-01 -2.6499e+00 +2.1814e+00 -5.7867e-01 +2.3276e+00 -3.9309e-01 -3.1882e+00 -2.5985e+00 +2.3348e+00 +2.3804e+00 +2.7948e+00 -2.1167e+00 +2.8579e+00
12523 +6.225526570e-03 +6.225526570e-03 +5.134622553e+01 +5.134622553e+01 -2.5524e+00 -2.2637e+00 +3.2524e-01 +2.8232e+00 +4.9645e-01 +3.1972e+00 -1.9730e+00 +4.2365e-01 -2.6540e+00 +2.1627e+00 -5.9987e-01 +2.4018e+00 -4.9340e-01 -3.2045e+00 -2.6574e+00 +2.3589e+00 +2.3488e+00 +2.8195e+00 -2.1355e+00 +2.8186e+00
12562 +3.908604225e-03 +3.908604225e-03 +5.134390860e+01 +5.134390860e+01 -2.5232e+00 -2.2559e+00 +3.2708e-01 +2.7953e+00 +4.2279e-01 +3.2075e+00 -2.0099e+00 +4.4749e-01 -2.6534e+00 +2.1789e+00 -6.1764e-01 +2.4081e+00 -4.8686e-01 -3.2144e+00 -2.6467e+00 +2.3800e+00 +2.3861e+00 +2.8762e+00 -2.1769e+00 +2.8050e+00
15008 +2.330717402e-03 +2.330717402e-03 +5.134233072e+01 +5.134233072e+01 -2.5339e+00 -2.2800e+00 +3.1209e-01 +2.7883e+00 +4.4765e-01 +3.1848e+00 -1.9814e+00 +4.2134e-01 -2.6427e+00 +2.1742e+00 -6.2217e-01 +2.3836e+00 -4.8818e-01 -3.1926e+00 -2.6218e+00 +2.3819e+00 +2.3553e+00 +2.8781e+00 -2.1332e+00 +2.8387e+00
16405 +1.520784649e-03 +1.520784649e-03 +5.134152078e+01 +5.134152078e+01 -2.5247e+00 -2.2595e+00 +2.5857e-01 +2.7882e+00 +4.5131e-01 +3.1852e+00 -2.0029e+00 +4.2079e-01 -2.6235e+00 +2.1877e+00 -6.0654e-01 +2.3774e+00 -4.4071e-01 -3.2004e+00 -2.6612e+00 +2.3703e+00 +2.3375e+00 +2.8509e+00 -2.1085e+00 +2.8022e+00
17430 +8.741201340e-04 +8.741201340e-04 +5.134087412e+01 +5.134087412e+01 -2.5411e+00 -2.2654e+00 +2.8625e-01 +2.7942e+00 +4.6315e-01 +3.1861e+00 -1.9856e+00 +4.1456e-01 -2.6392e+00 +2.1775e+00 -6.0154e-01 +2.3851e+00 -4.5289e-01 -3.1931e+00 -2.6481e+00 +2.3706e+00 +2.3452e+00 +2.8436e+00 -2.1197e+00 +2.8108e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222174354e+02 +1.222174354e+02 -2.182564554e+00 -2.182564554e+00 +6.9857e-02 -4.1382e+00 +1.9170e+00 +2.8263e+00 +1.2956e-01 -4.8769e+00 +1.9832e+00 -3.3124e+00 +4.2278e+00 +9.7478e-01 +1.5611e+00 -1.6187e+00 -2.0725e+00 -1.8536e+00 -7.3831e-01 -7.2055e-01 -9.0608e-01 +3.7446e+00 -4.7284e+00 -9.4209e-01
7 +7.378595439e+01 +7.378595439e+01 -5.061404561e+01 -5.061404561e+01 +2.2517e+00 +4.6953e+00 -4.3184e+00 +4.8506e+00 +2.3833e+00 +4.8780e+00 +1.3264e+00 -2.7372e+00 -1.3149e+00 +3.2570e+00 +4.1744e+00 -4.7485e+00 -2.3918e+00 +1.0259e+00 -6.5563e-01 +2.9053e-01 -5.3272e-01 +9.4597e-01 +3.0489e+00 -2.8428e+00
21 +5.395915804e+01 +5.395915804e+01 -7.044084196e+01 -7.044084196e+01 +3.7594e+00 -1.2258e+00 +4.9870e+00 +2.9295e-02 -2.4613e+00 -9.7710e-02 -3.4132e+00 -1.4641e+00 +2.5231e+00 +2.2074e+00 +2.3000e+00 -1.8669e+00 -2.5968e+00 -1.9369e+00 -2.4704e+00 +2.3870e-01 -2.3865e+00 -2.7850e+00 -4.2455e+00 +3.7490e+00
70 +3.688462664e+01 +3.688462664e+01 -8.751537336e+01 -8.751537336e+01 -3.2719e+00 +1.9772e+00 -9.4946e-01 -3.0488e-01 -3.2274e+00 -3.6795e+00 +1.3036e+00 -3.9693e+00 +1.1954e-01 -2.3876e-01 +2.3545e+00 +8.1641e-01 +3.4979e+00 -3.7881e+00 +2.1352e+00 -4.1726e+00 +3.8604e+00 -3.6894e+00 +1.7606e+00 -7.7719e-01
221 +1.721241789e+01 +1.721241789e+01 -1.071875821e+02 -1.071875821e+02 +9.1295e-01 -3.4608e+00 +1.5922e+00 -3.3662e+00 -2.3299e+00 -8.8259e-01 -6.7609e-02 -5.6802e-01 +3.8455e-01 -5.7751e-01 +4.0998e+00 -1.3466e+00 -1.3435e-01 -3.3676e+00 +3.8231e+00 -1.3597e+00 -1.1770e+00 -4.0498e+00 +4.2828e-01 +1.1781e+00
701 +1.535344438e+01 +1.535344438e+01 -1.090465556e+02 -1.090465556e+02 +9.3073e-01 +1.1857e+00 +3.6146e+00 -2.7259e+00 -3.9853e+00 -3.3302e-02 +3.7551e+00 -2.2907e+00 +4.2865e+00 -5.8778e-01 +3.3186e+00 +1.4991e+00 +3.6698e-01 +1.5178e+00 +1.7077e+00 -3.1517e+00 -8.1568e-01 -4.1860e+00 -2.8306e-02 -1.0753e-01
1163 +8.586833698e+00 +8.586833698e+00 -1.158131663e+02 -1.158131663e+02 -1.2947e+00 -8.1926e-01 +3.0260e+00 -3.6074e+00 -1.9642e+00 -5.4804e+00 -1.5771e-02 +3.7998e-01 +1.8005e-01 -1.6538e-01 +2.9177e+00 -1.2429e+00 +2.7688e+00 +1.5669e+00 +1.2671e+00 -1.3712e+00 -5.0054e+00 -3.4161e+00 +3.8296e-01 -1.0016e+00
2067 +5.748271870e+00 +5.748271870e+00 -1.186517281e+02 -1.186517281e+02 -4.5567e-01 +5.3996e-01 +3.9556e+00 -2.7965e+00 -2.4075e+00 -2.5698e+00 -5.7193e-03 -1.6028e+00 +2.1411e+00 +5.2859e-01 +5.5455e+00 -1.1554e+00 +1.2877e+00 -1.5103e+00 +6.1242e-01 -9.2580e-01 -4.0829e+00 -2.3456e+00 +8.7525e-01 -2.4111e+00
2508 +3.278774433e+00 +3.278774433e+00 -1.211212256e+02 -1.211212256e+02 +3.1042e-02 +1.6606e-02 +2.1660e+00 -1.1217e+00 -2.0169e+00 -3.3515e+00 -1.6992e-01 +3.8772e-01 +1.4365e+00 +1.2585e+00 +2.6719e+00 -2.8579e+00 +3.1579e-02 -5.3840e-01 +2.4190e-01 -6.0657e-01 -3.0294e+00 -3.8052e+00 +2.6152e+00 -9.9635e-01
3005 +2.492974257e+00 +2.492974257e+00 -1.219070257e+02 -1.219070257e+02 -5.1787e-02 +8.8393e-01 +1.5502e+00 -1.9708e+00 -2.4756e+00 -4.7635e+00 +4.7859e-01 +7.1496e-01 -6.4058e-01 +2.8821e+00 +3.3034e+00 -2.5857e+00 +6.6802e-01 -2.1618e+00 -3.1463e-01 -1.1591e+00 -3.0400e+00 -3.7868e+00 +2.6239e+00 -2.4503e+00
3515 +1.551284675e+00 +1.551284675e+00 -1.228487153e+02 -1.228487153e+02 +6.9788e-01 +1.3503e+00 +2.6805e+00 -1.9396e+00 -1.9338e+00 -3.3883e+00 +8.0202e-02 +6.9135e-01 +3.5531e-01 +2.2378e+00 +2.7549e+00 -2.1541e+00 +5.5522e-02 -1.2230e+00 +2.2660e-01 -1.1999e+00 -2.7528e+00 -3.9935e+00 +1.7720e+00 -2.8608e+00
4001 +5.150494451e-01 +5.150494451e-01 -1.238849506e+02 -1.238849506e+02 +1.0512e-01 +1.0695e+00 +2.7833e+00 -1.8528e+00 -2.4695e+00 -3.8274e+00 +7.8483e-02 -1.5459e-01 +5.6652e-01 +2.0492e+00 +3.6570e+00 -1.3714e+00 -7.5338e-02 -1.5900e+00 +5.6150e-01 -1.1692e+00 -2.9372e+00 -3.7476e+00 +2.4855e+00 -2.9704e+00
4902 +3.723358945e-01 +3.723358945e-01 -1.240276641e+02 -1.240276641e+02 +4.9149e-01 +9.7866e-01 +3.1319e+00 -2.4079e+00 -2.1008e+00 -3.5733e+00 -1.3642e-01 +4.3191e-01 +6.6715e-01 +1.3679e+00 +3.7567e+00 -1.8786e+00 +3.4541e-01 -1.5234e+00 +4.5084e-01 -1.1267e+00 -2.4221e+00 -3.5000e+00 +2.4213e+00 -2.4668e+00
5740 +1.856405505e-01 +1.856405505e-01 -1.242143594e+02 -1.242143594e+02 +7.3898e-02 +9.1772e-01 +2.6652e+00 -2.3164e+00 -1.8917e+00 -3.6358e+00 -9.0522e-02 +1.4198e-01 +8.9056e-01 +1.7247e+00 +3.6943e+00 -1.9526e+00 +2.3707e-01 -1.5463e+00 +2.9483e-01 -1.2121e+00 -2.7337e+00 -3.9465e+00 +2.5164e+00 -2.8406e+00
6550 +8.778375403e-02 +8.778375403e-02 -1.243122162e+02 -1.243122162e+02 +2.6305e-01 +9.4505e-01 +2.9068e+00 -2.1109e+00 -2.3947e+00 -3.6672e+00 -2.0673e-01 +1.7453e-01 +7.5115e-01 +1.7174e+00 +3.9023e+00 -1.8330e+00 +1.6112e-01 -1.6407e+00 +4.5096e-01 -1.3188e+00 -2.8051e+00 -3.6810e+00 +2.7524e+00 -2.6150e+00
7101 +6.100791447e-02 +6.100791447e-02 -1.243389921e+02 -1.243389921e+02 +2.6305e-01 +9.4505e-01 +2.9068e+00 -2.1623e+00 -2.3947e+00 -3.6672e+00 -2.0673e-01 +1.7207e-01 +7.5115e-01 +1.7174e+00 +3.8597e+00 -1.8519e+00 +2.7849e-01 -1.6969e+00 +4.8876e-01 -1.3188e+00 -2.8051e+00 -3.6810e+00 +2.6196e+00 -2.6150e+00
8336 +3.700720765e-02 +3.700720765e-02 -1.243629928e+02 -1.243629928e+02 +1.6578e-01 +8.8355e-01 +2.8835e+00 -2.3097e+00 -2.4016e+00 -3.5962e+00 -1.8979e-01 +2.2182e-01 +7.7180e-01 +1.7378e+00 +3.7380e+00 -1.8719e+00 +2.8171e-01 -1.7969e+00 +3.6084e-01 -1.2904e+00 -2.7221e+00 -3.7664e+00 +2.4992e+00 -2.6448e+00
9206 +1.972741305e-02 +1.972741305e-02 -1.243802726e+02 -1.243802726e+02 +2.6861e-01 +9.3264e-01 +2.9212e+00 -2.2504e+00 -2.5238e+00 -3.6942e+00 -1.0235e-01 +1.5334e-01 +6.9027e-01 +1.6756e+00 +3.8358e+00 -1.8690e+00 +1.3109e-01 -1.7347e+00 +3.9068e-01 -1.4318e+00 -2.7881e+00 -3.8069e+00 +2.5463e+00 -2.6786e+00
9912 +1.550996774e-02 +1.550996774e-02 -1.243844900e+02 -1.243844900e+02 +2.5484e-01 +8.9970e-01 +2.8868e+00 -2.3501e+00 -2.4046e+00 -3.7044e+00 -6.8609e-02 +1.7688e-01 +6.5005e-01 +1.6323e+00 +3.7893e+00 -1.9157e+00 +2.4098e-01 -1.7921e+00 +3.2375e-01 -1.3233e+00 -2.6951e+00 -3.7807e+00 +2.4938e+00 -2.6673e+00
10886 +9.304248979e-03 +9.304248979e-03 -1.243906958e+02 -1.243906958e+02 +2.7265e-01 +9.1388e-01 +2.8718e+00 -2.3232e+00 -2.5086e+00 -3.7198e+00 -5.7949e-02 +1.7516e-01 +6.5807e-01 +1.6206e+00 +3.8373e+00 -1.9085e+00 +2.3070e-01 -1.7841e+00 +3.6290e-01 -1.3566e+00 -2.7647e+00 -3.7643e+00 +2.5309e+00 -2.6364e+00
11713 +5.691903470e-03 +5.691903470e-03 -1.243943081e+02 -1.243943081e+02 +2.3512e-01 +9.0774e-01 +2.8427e+00 -2.3358e+00 -2.5188e+00 -3.7185e+00 -6.6514e-02 +1.6532e-01 +6.8666e-01 +1.6706e+00 +3.7817e+00 -1.9116e+00 +2.0816e-01 -1.7839e+00 +3.5018e-01 -1.3598e+00 -2.7795e+00 -3.7881e+00 +2.5284e+00 -2.6508e+00
12907 +3.796900967e-03 +3.796900967e-03 -1.243962031e+02 -1.243962031e+02 +2.5861e-01 +9.2886e-01 +2.8697e+00 -2.3722e+00 -2.4809e+00 -3.6894e+00 -1.0055e-01 +1.9571e-01 +6.5471e-01 +1.6619e+00 +3.8505e+00 -1.9301e+00 +2.4569e-01 -1.7821e+00 +3.7959e-01 -1.3958e+00 -2.7801e+00 -3.7950e+00 +2.5408e+00 -2.6027e+00
13801 +2.382763075e-03 +2.382763075e-03 -1.243976172e+02 -1.243976172e+02 +2.7813e-01 +9.0639e-01 +2.8602e+00 -2.3467e+00 -2.4644e+00 -3.6730e+00 -1.0802e-01 +2.0575e-01 +6.7585e-01 +1.6374e+00 +3.8172e+00 -1.8931e+00 +2.6056e-01 -1.7973e+00 +3.6489e-01 -1.3717e+00 -2.7510e+00 -3.7806e+00 +2.5525e+00 -2.6169e+00
16907 +1.499387383e-03 +1.499387383e-03 -1.243985006e+02 -1.243985006e+02 +2.4947e-01 +8.9756e-01 +2.8536e+00 -2.3750e+00 -2.4892e+00 -3.7018e+00 -7.7130e-02 +2.0690e-01 +6.6686e-01 +1.6628e+00 +3.8226e+00 -1.9107e+00 +2.3168e-01 -1.7935e+00 +3.5206e-01 -1.3716e+00 -2.7702e+00 -3.7860e+00 +2.5493e+00 -2.5841e+00
19101 +9.289783397e-04 +9.289783397e-04 -1.243990710e+02 -1.243990710e+02 +2.4751e-01 +8.9821e-01 +2.8767e+00 -2.3539e+00 -2.4927e+00 -3.6900e+00 -8.8882e-02 +1.9117e-01 +6.5556e-01 +1.6588e+00 +3.8198e+00 -1.9059e+00 +2.2848e-01 -1.7815e+00 +3.5244e-01 -1.3743e+00 -2.7471e+00 -3.7765e+00 +2.5570e+00 -2.6082e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894525816e+02 +2.894525816e+02 +2.900525816e+02 +2.900525816e+02 +9.5912e-01 -4.4306e+00 -3.9649e+00 +1.1831e-01 -4.4941e+00 -6.3103e-02 -2.7643e+00 -3.7978e+00 -7.8607e-01 +2.9998e+00 -4.5337e+00 -2.4197e+00 -2.6027e+00 +4.2398e+00 +2.4337e-01 +3.8157e+00 +4.6004e+00 +3.6068e+00 -1.1568e+00 -3.3516e-01
2 +1.237838795e+02 +1.237838795e+02 +1.243838795e+02 +1.243838795e+02 +2.8847e+00 -7.1864e-01 -3.4038e+00 -5.2981e-01 +2.8668e+00 +5.6833e-02 +2.2242e+00 -2.4380e+00 -4.3379e-01 -8.2904e-01 -2.7662e+00 -8.8901e-01 +2.8975e-01 +1.1191e+00 -4.3802e-01 -2.5929e+00 +3.1225e+00 +3.0112e+00 +2.6039e+00 -3.0265e+00
