% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
161 +8.784843295e+01 +8.784843295e+01 +5.215843295e+01 +5.215843295e+01 -3.1910e+00 +7.0263e-02 +3.7677e+00 -2.3011e+00 -1.2203e+00 +4.2701e+00 -1.6514e+00 +2.3061e+00 +2.4659e+00 +0.0000e+00 +4.2390e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3723e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
204 +5.943594704e+01 +5.943594704e+01 +2.374594704e+01 +2.374594704e+01 +3.6549e+00 +4.3426e+00 +3.9891e-01 +1.1550e+00 +5.0000e+00 +5.0000e+00 +1.3630e+00 +3.6303e+00 +5.0000e+00 -3.1969e+00 +2.8505e+00 -5.0000e+00 -5.0000e+00 +1.3954e+00 -4.9393e+00 -5.0000e+00 +4.9209e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
244 +3.391965685e+01 +3.391965685e+01 -1.770343152e+00 -1.770343152e+00 +4.5859e+00 +3.9808e+00 -4.6011e+00 +1.0358e+00 +5.0000e+00 +5.0000e+00 +1.9383e+00 +5.0000e+00 +4.3771e+00 -5.0000e+00 +4.1978e+00 -5.0000e+00 -5.0000e+00 +2.6831e+00 -5.0000e+00 -5.0000e+00 +4.8748e+00 +4.9459e+00 +5.0000e+00 -5.0000e+00
286 +2.109217283e+01 +2.109217283e+01 -1.459782717e+01 -1.459782717e+01 +5.0000e+00 +4.7731e+00 -5.0000e+00 +1.6776e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.7281e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.7063e+00 -5.0000e+00 -5.0000e+00 +4.8635e+00 +4.9139e+00 +5.0000e+00 -5.0000e+00
361 +1.259446734e+01 +1.259446734e+01 -2.309553266e+01 -2.309553266e+01 +5.0000e+00 +3.5066e+00 -5.0000e+00 +4.0186e-01 +4.7646e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8278e+00 +4.8014e+00 +5.0000e+00 -5.0000e+00
386 +8.868810926e+00 +8.868810926e+00 -2.682118907e+01 -2.682118907e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.8143e+00 +4.6124e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.6444e+00 -5.0000e+00 +4.8072e+00 -5.0000e+00 -5.0000e+00 +4.5556e+00 -5.0000e+00 -5.0000e+00 +4.8450e+00 +4.9637e+00 +5.0000e+00 -5.0000e+00
410 +6.095890825e+00 +6.095890825e+00 -2.959410917e+01 -2.959410917e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.6161e+00 +4.5458e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8638e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7929e+00 +4.9833e+00 +5.0000e+00 -5.0000e+00
426 +2.005966661e+00 +2.005966661e+00 -3.368403334e+01 -3.368403334e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7182e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9918e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8463e+00 +4.9350e+00 +5.0000e+00 -5.0000e+00
488 +1.363865856e+00 +1.363865856e+00 -3.432613414e+01 -3.432613414e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9890e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8080e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
497 +6.813119563e-01 +6.813119563e-01 -3.500868804e+01 -3.500868804e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9872e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9910e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9084e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
505 +5.469697605e-01 +5.469697605e-01 -3.514303024e+01 -3.514303024e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9792e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9262e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
525 +2.545936207e-01 +2.545936207e-01 -3.543540638e+01 -3.543540638e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9634e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
545 +2.149303988e-01 +2.149303988e-01 -3.547506960e+01 -3.547506960e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9691e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
561 +1.038190882e-01 +1.038190882e-01 -3.558618091e+01 -3.558618091e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9520e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9963e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
564 +4.736082067e-02 +4.736082067e-02 -3.564263918e+01 -3.564263918e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9708e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
565 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.484614433e+02 +4.484614433e+02 +4.802014433e+02 +4.802014433e+02 +3.5215e+00 -2.3502e+00 -1.8076e+00 +1.5915e+00 +7.3654e-01 +7.2927e-01 +2.7942e+00 +3.4159e+00 -2.9076e+00 -1.2905e-01 +3.3659e+00 +4.0699e+00 -2.2276e+00 -1.8088e+00 +2.0784e+00 +4.4378e+00 -3.5158e+00 +3.5439e+00 +3.2075e+00 -3.9921e+00
2 +3.560734118e+02 +3.560734118e+02 +3.878134118e+02 +3.878134118e+02 +1.4797e+00 -4.5795e+00 +2.4574e+00 -5.7449e-01 -4.0159e+00 -2.4568e+00 +1.9598e+00 -1.8512e+00 -1.8939e+00 +1.2011e+00 +2.9134e-01 +1.0892e+00 +4.2520e+00 -4.5740e+00 -3.5134e+00 +3.4979e+00 +4.9247e+00 +2.9557e-01 -3.4004e+00 -3.5014e-01
47 +2.322249420e+02 +2.322249420e+02 +2.639649420e+02 +2.639649420e+02 -2.7188e+00 -5.0000e+00 -3.6177e+00 -5.0000e+00 +6.4377e-01 -2.4781e+00 +5.0000e+00 +2.8554e+00 +1.8911e+00 +1.7518e+00 -2.0473e+00 +2.0128e+00 -1.9291e+00 -1.8331e+00 +5.0000e+00 -4.0085e+00 +2.7872e+00 -6.4851e-01 -1.4030e-01 +2.2485e+00
121 +1.508923616e+02 +1.508923616e+02 +1.826323616e+02 +1.826323616e+02 -4.6673e+00 -5.0000e+00 -4.8759e+00 -5.0000e+00 +6.0086e-01 -1.7539e+00 +5.0000e+00 +3.8448e-01 -9.8014e-01 +4.4800e+00 -5.0000e+00 +2.1520e+00 -5.0000e+00 -3.1573e-01 +4.6908e+00 -5.0000e+00 +5.0000e+00 +2.1886e-01 -2.1464e+00 +5.0000e+00
190 +7.543886736e+01 +7.543886736e+01 +1.071788674e+02 +1.071788674e+02 -3.8126e+00 -5.0000e+00 -4.7751e+00 -5.0000e+00 +2.8279e+00 -5.0000e+00 +5.0000e+00 -7.8342e-02 -4.7234e+00 +5.0000e+00 -4.5946e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.5971e+00 -2.9590e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
270 +6.245487572e+01 +6.245487572e+01 +9.419487572e+01 +9.419487572e+01 -5.0000e+00 -5.0000e+00 -4.6340e+00 -5.0000e+00 +1.9409e+00 -5.0000e+00 +5.0000e+00 -1.6524e+00 -4.5499e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
346 +3.975142774e+01 +3.975142774e+01 +7.149142774e+01 +7.149142774e+01 -4.4241e+00 -5.0000e+00 -4.5614e+00 -5.0000e+00 -9.2903e-01 -5.0000e+00 +5.0000e+00 +1.4638e+00 -4.6346e-01 +5.0000e+00 -5.0000e+00 +4.8710e+00 -4.9990e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
361 +2.384345416e+01 +2.384345416e+01 +5.558345416e+01 +5.558345416e+01 -4.9117e+00 -5.0000e+00 -4.7259e+00 -5.0000e+00 -2.4626e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +2.2578e+00 +5.0000e+00 -5.0000e+00 +4.4151e+00 -4.9968e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
401 +1.279846345e+01 +1.279846345e+01 +4.453846345e+01 +4.453846345e+01 -4.6066e+00 -5.0000e+00 -4.5641e+00 -5.0000e+00 -4.7051e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.4572e+00 -4.9769e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
443 +9.210088416e+00 +9.210088416e+00 +4.095008842e+01 +4.095008842e+01 -3.4143e+00 -5.0000e+00 -4.5479e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9487e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
561 +5.305874096e+00 +5.305874096e+00 +3.704587410e+01 +3.704587410e+01 -4.5797e-02 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9393e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
601 +3.022116573e+00 +3.022116573e+00 +3.476211657e+01 +3.476211657e+01 +2.4746e+00 -5.0000e+00 -4.6954e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9747e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
606 +2.481110885e+00 +2.481110885e+00 +3.422111088e+01 +3.422111088e+01 +3.0914e+00 -5.0000e+00 -4.6407e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9732e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
641 +8.791403446e-01 +8.791403446e-01 +3.261914034e+01 +3.261914034e+01 +4.8548e+00 -5.0000e+00 -4.4246e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
675 +5.811930395e-01 +5.811930395e-01 +3.232119304e+01 +3.232119304e+01 +5.0000e+00 -5.0000e+00 -4.6489e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9688e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
725 +3.204911092e-01 +3.204911092e-01 +3.206049111e+01 +3.206049111e+01 +5.0000e+00 -5.0000e+00 -4.7953e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9861e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
728 +1.981268330e-01 +1.981268330e-01 +3.193812683e+01 +3.193812683e+01 +5.0000e+00 -5.0000e+00 -4.9571e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9665e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
734 +1.475304534e-01 +1.475304534e-01 +3.188753045e+01 +3.188753045e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9655e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
740 +7.714719582e-02 +7.714719582e-02 +3.181714720e+01 +3.181714720e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9820e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
761 +2.837090779e-02 +2.837090779e-02 +3.176837091e+01 +3.176837091e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9934e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
791 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.680199059e+02 +3.680199059e+02 +1.202509906e+03 +1.202509906e+03 -1.9591e+00 +4.0831e+00 -2.1436e+00 +3.8842e+00 -2.1961e+00 +2.5657e+00 +4.5007e+00 -4.0714e+00 -3.2925e+00 +2.6118e+00 -1.3401e+00 -1.8779e+00 +4.2571e+00 -2.1966e-01 -1.8502e+00 +4.0707e+00 +4.0883e+00 +7.5928e-01 -1.2675e+00 -8.4319e-01
79 +2.494595668e+02 +2.494595668e+02 +1.083949567e+03 +1.083949567e+03 +2.4194e+00 +5.0000e+00 +1.3791e+00 +4.4964e+00 -1.6641e-01 +1.1206e+00 +5.2119e-02 -4.0585e+00 -1.7991e-01 +3.9548e+00 +2.6562e+00 -1.7638e-01 -8.6130e-01 +3.5060e+00 -2.4537e-01 +2.0802e+00 -5.0000e+00 +4.8136e+00 -1.7845e+00 +4.1272e+00
124 +1.520790315e+02 +1.520790315e+02 +9.865690315e+02 +9.865690315e+02 +5.0000e+00 +1.1128e+00 -2.2762e+00 +4.9827e+00 -1.1728e+00 -1.6366e+00 +2.0706e+00 -5.0000e+00 -4.5273e-01 +5.0000e+00 +3.5463e+00 +1.9346e+00 -2.1369e-01 +5.0000e+00 -8.5289e-02 +1.7215e+00 -5.0000e+00 +4.3459e+00 +4.2691e+00 +5.0000e+00
203 +7.603187592e+01 +7.603187592e+01 +9.105218759e+02 +9.105218759e+02 +0.0000e+00 +1.2454e+00 +2.9433e+00 +4.9834e+00 +5.0000e+00 -5.9122e-01 +5.0000e+00 -3.3928e+00 +5.5971e-01 +4.1076e+00 +4.8131e+00 +4.4861e+00 +3.1115e+00 +5.0000e+00 -3.9715e+00 +4.8090e+00 -5.0000e+00 +5.0000e+00 +4.1832e+00 +5.0000e+00
215 +5.818855435e+01 +5.818855435e+01 +8.926785543e+02 +8.926785543e+02 +2.8076e-01 +1.5829e-01 +4.5261e+00 +4.9464e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 -1.8220e+00 -3.7937e+00 +3.1072e+00 +5.0000e+00 +4.6238e+00 +3.2415e+00 +5.0000e+00 -4.9062e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
289 +3.920729160e+01 +3.920729160e+01 +8.736972916e+02 +8.736972916e+02 -5.0000e+00 -3.2064e+00 +4.9957e+00 +4.9009e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.4729e-01 -4.3477e+00 +2.2763e+00 +5.0000e+00 +3.9869e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
381 +2.494341283e+01 +2.494341283e+01 +8.594334128e+02 +8.594334128e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5886e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.6794e+00 +5.0000e+00 +4.7813e+00 +4.8286e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
521 +1.410791805e+01 +1.410791805e+01 +8.485979181e+02 +8.485979181e+02 -5.0000e+00 -4.0438e+00 +5.0000e+00 +4.9326e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9605e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9745e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.227336435e+02 +4.227336435e+02 +4.643236435e+02 +4.643236435e+02 -2.9305e+00 +1.0432e+00 -1.6368e+00 -3.2769e-01 -4.3571e+00 -4.8120e+00 -4.1784e+00 +4.8737e+00 +1.4105e-01 +9.8905e-01 +4.3010e+00 -4.3319e+00 +1.0961e+00 +3.5744e+00 +4.9939e+00 -2.6521e+00 -3.7555e+00 -4.8494e+00 +2.0164e+00 -1.9174e+00
5 +3.417532740e+02 +3.417532740e+02 +3.833432740e+02 +3.833432740e+02 -2.5086e+00 -1.7735e+00 -4.9348e+00 +1.8898e+00 -2.7664e+00 -1.6832e+00 +2.1209e+00 +2.0047e+00 -9.1869e-01 -6.5155e-01 -2.7493e+00 +6.0185e-01 -3.0077e+00 -1.1791e+00 +4.8402e+00 -2.0059e+00 -3.7097e+00 +2.5691e+00 -7.8971e-01 +4.7859e+00
84 +2.052469976e+02 +2.052469976e+02 +2.468369976e+02 +2.468369976e+02 -5.0000e+00 -5.0000e+00 -2.6192e+00 +5.0000e+00 +0.0000e+00 +1.0432e-01 -2.3099e+00 +5.0000e+00 +5.0000e+00 +8.7789e-01 -2.8585e+00 +8.2805e-01 -1.2058e+00 +5.0000e+00 +5.0000e+00 +1.9213e+00 -7.1365e-01 +3.8874e+00 +5.0000e+00 +5.0000e+00
121 +1.481264002e+02 +1.481264002e+02 +1.897164002e+02 +1.897164002e+02 -5.0000e+00 -2.6735e+00 +4.2875e-01 +5.0000e+00 -2.1182e+00 +2.4475e-02 -5.0000e+00 +5.0000e+00 +8.6077e-01 +2.5247e+00 -5.0000e+00 -2.7403e+00 -3.6376e+00 +3.3048e+00 +5.0000e+00 +4.2348e+00 -7.1505e-01 +2.4540e+00 +5.0000e+00 +5.0000e+00
161 +9.910305527e+01 +9.910305527e+01 +1.406930553e+02 +1.406930553e+02 -5.0000e+00 -5.0000e+00 -1.7258e+00 +5.0000e+00 -2.5991e+00 +2.1655e-01 -5.0000e+00 +5.0000e+00 +1.3241e+00 +3.6341e+00 -5.0000e+00 -2.6744e+00 -5.0000e+00 +3.2010e+00 +5.0000e+00 +5.0000e+00 +4.2849e+00 +5.0000e+00 +3.4927e+00 +5.0000e+00
282 +6.024226896e+01 +6.024226896e+01 +1.018322690e+02 +1.018322690e+02 -5.0000e+00 -5.0000e+00 -4.4916e+00 +5.0000e+00 -3.9795e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.4814e+00 +4.8280e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +1.3042e+00 +5.0000e+00 +5.0000e+00 +4.9851e+00 +5.0000e+00 +4.9905e+00 +5.0000e+00
350 +3.783935155e+01 +3.783935155e+01 +7.942935155e+01 +7.942935155e+01 -5.0000e+00 -5.0000e+00 -2.1040e+00 +5.0000e+00 -3.6268e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9906e+00 +4.5452e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.3713e+00 +5.0000e+00 +5.0000e+00 +4.8775e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
441 +2.476250189e+01 +2.476250189e+01 +6.635250189e+01 +6.635250189e+01 -5.0000e+00 -5.0000e+00 +3.4045e+00 +5.0000e+00 -5.0000e+00 +4.9759e+00 -5.0000e+00 +5.0000e+00 -4.9959e+00 +4.7638e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8586e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.995241369e+02 +3.995241369e+02 +4.999441369e+02 +4.999441369e+02 +4.5784e+00 +4.2803e+00 +3.6032e+00 +2.4470e+00 +4.4020e+00 -4.1872e+00 -3.8871e+00 -4.8794e+00 +4.9723e+00 -3.9082e+00 -1.4144e+00 +4.5255e+00 -2.9776e+00 -1.9543e+00 +3.7780e+00 +1.0421e+00 +6.8011e-01 -2.6897e+00 -3.2110e+00 +7.9350e-01
2 +3.875133942e+02 +3.875133942e+02 +4.879333942e+02 +4.879333942e+02 +2.7774e-01 +4.3696e-01 -2.7693e+00 -1.7557e+00 +4.6458e+00 +1.9062e-01 -4.5330e+00 +4.5128e-01 +4.3436e+00 +4.2129e+00 +4.6332e+00 +3.2694e-02 -1.7897e+00 +2.4188e-01 +1.1961e+00 +8.0222e-01 -2.3324e+00 -1.1371e+00 -2.8602e+00 -4.1987e+00
9 +2.481725827e+02 +2.481725827e+02 +3.485925827e+02 +3.485925827e+02 +4.8224e+00 -2.8037e+00 +1.3561e+00 -4.5107e+00 -1.5680e+00 -1.1582e+00 +5.5568e-01 -2.6360e+00 -2.8138e+00 +2.6669e+00 +1.3038e+00 -4.5029e+00 -4.6467e+00 +2.9880e+00 +1.3528e+00 -4.8029e+00 -4.2543e+00 +3.6290e+00 -4.8990e+00 -2.7379e+00
91 +1.348407411e+02 +1.348407411e+02 +2.352607411e+02 +2.352607411e+02 +5.0000e+00 -5.0000e+00 +5.9168e-01 +3.9862e+00 +2.4314e+00 -5.0000e+00 +2.4201e+00 -5.0000e+00 -3.4417e+00 +3.7328e+00 -5.0000e+00 -5.0000e+00 -1.0392e+00 +0.0000e+00 -6.7118e-01 -5.0000e+00 +4.8116e+00 +4.8935e+00 -4.2662e+00 -4.6559e+00
131 +9.718050600e+01 +9.718050600e+01 +1.976005060e+02 +1.976005060e+02 +5.0000e+00 -5.0000e+00 -6.3908e-01 +5.0000e+00 +1.2911e+00 -5.0000e+00 +3.9073e+00 -5.0000e+00 -4.6770e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -2.7113e+00 -3.9600e+00 -4.3128e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.1292e+00 -4.3833e+00
249 +5.635164080e+01 +5.635164080e+01 +1.567716408e+02 +1.567716408e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8493e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.5485e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.3916e+00 -4.7377e+00
289 +3.963998929e+01 +3.963998929e+01 +1.400599893e+02 +1.400599893e+02 +5.0000e+00 -5.0000e+00 +4.1047e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.6397e+00 -5.0000e+00
325 +2.279541318e+01 +2.279541318e+01 +1.232154132e+02 +1.232154132e+02 +5.0000e+00 -5.0000e+00 +3.1444e+00 +5.0000e+00 -4.8906e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7829e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
