% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
47402 +1.520330502e-02 +1.520330502e-02 +1.195552033e+02 +1.195552033e+02 +1.3227e+00 +9.1610e-01 -3.0711e+00 -3.6916e-01 +3.7780e+00 -1.6242e+00 +3.4658e+00 +3.3712e+00 +3.0862e-01 -9.8487e-01 -4.5744e-01 -9.9672e-01 +1.3129e+00 -2.2194e+00 -2.6357e+00 -2.0328e+00 +1.2466e+00 -3.2570e+00 +7.4593e-01 +2.1179e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.298353448e+01 +3.298353448e+01 +1.028135345e+02 +1.028135345e+02 -1.4929e+00 -4.1892e+00 +3.2776e-01 -1.0113e+00 +2.9164e+00 -2.0210e+00 +5.5106e-02 +8.2329e-01 -4.4892e+00 -6.7766e-01 -1.1646e-01 +3.4275e+00 +2.4978e+00 -8.1004e-01 +2.4731e+00 +3.3548e+00 +3.3528e+00 +3.0208e+00 +4.4320e+00 -2.5442e+00
3 +1.864116674e+01 +1.864116674e+01 +8.847116674e+01 +8.847116674e+01 -1.1634e+00 +8.9776e-01 -1.2497e+00 -3.6437e+00 +4.2541e+00 +2.0617e+00 -2.5324e+00 +1.0741e+00 +3.7231e+00 +4.4070e+00 -3.6366e+00 -3.6907e+00 +4.3664e+00 +7.7294e-01 +2.0659e+00 -1.5440e+00 +4.6564e+00 +4.0889e+00 -2.1407e+00 +3.5392e+00
20 +1.470178339e+01 +1.470178339e+01 +8.453178339e+01 +8.453178339e+01 -1.3236e+00 +3.0070e-01 -3.7368e+00 -2.0537e+00 -3.0767e-01 -8.1387e-01 -4.3680e-01 +1.8805e+00 +8.3782e-01 -6.7676e-01 -2.4895e+00 -4.1312e+00 -3.3213e-01 -3.4464e+00 -1.4294e+00 +5.3543e-01 -1.2189e-01 +1.8726e+00 +4.4658e+00 -1.9631e+00
401 +9.095101920e+00 +9.095101920e+00 +7.892510192e+01 +7.892510192e+01 -4.3045e+00 +3.5082e-01 -8.9845e-01 -7.4089e-01 +2.2910e+00 -1.4055e+00 -2.5427e+00 +1.4919e+00 -1.4448e-02 -3.4656e+00 -2.7390e+00 -3.4014e+00 +2.3282e+00 +6.6295e-01 -1.7267e+00 +1.5527e-01 -2.4033e+00 +1.1687e+00 +1.4892e+00 -1.6904e+00
1529 +5.589883183e+00 +5.589883183e+00 +7.541988318e+01 +7.541988318e+01 -2.6318e+00 -1.7649e+00 -1.8782e+00 -1.1954e+00 +1.9371e+00 +2.0590e+00 -4.0149e+00 +3.9913e+00 +1.7710e-01 +8.0006e-01 -2.3604e+00 -1.5963e+00 -6.3451e-01 +2.9086e+00 -1.3940e+00 +1.7609e+00 -1.5188e+00 +2.8151e+00 +5.1051e+00 -1.0696e+00
4335 +3.484651545e+00 +3.484651545e+00 +7.331465154e+01 +7.331465154e+01 -3.5607e+00 -2.1498e+00 -2.5622e+00 -3.1494e+00 +7.9917e-01 +2.0821e+00 -1.9772e+00 +2.2028e+00 +2.5642e+00 -1.6393e+00 -2.4949e+00 +3.0950e-01 +2.0474e-02 +3.6214e+00 -2.2601e+00 +1.8240e+00 -2.0954e+00 +2.8626e+00 +4.2385e+00 -1.3761e+00
7705 +2.397026069e+00 +2.397026069e+00 +7.222702607e+01 +7.222702607e+01 -2.5367e+00 -3.9021e-01 -2.0490e+00 -2.2279e+00 +1.2408e+00 +4.1640e+00 -1.9521e+00 +3.1035e+00 +3.0378e+00 -1.0413e+00 -2.7178e+00 -1.0276e+00 -5.5031e-01 +3.7255e+00 -7.5269e-01 +9.1622e-01 -1.0418e+00 -1.5472e-02 +3.9056e+00 -2.1165e+00
10010 +1.474734081e+00 +1.474734081e+00 +7.130473408e+01 +7.130473408e+01 -3.1994e+00 -1.1642e+00 -2.7870e+00 -3.0949e+00 +1.5672e+00 +3.5909e+00 -2.4490e+00 +2.1032e+00 +2.9998e+00 -7.0810e-01 -4.0752e+00 -7.6229e-01 -1.7017e+00 +3.8984e+00 -3.6196e-01 +1.9442e+00 -8.1329e-01 +8.1135e-01 +4.6293e+00 -1.8580e+00
13020 +9.513074154e-01 +9.513074154e-01 +7.078130742e+01 +7.078130742e+01 -2.3139e+00 -1.7624e+00 -2.6444e+00 -3.1159e+00 +1.2996e+00 +3.4074e+00 -2.2384e+00 +1.6014e+00 +2.6222e+00 -1.0589e+00 -3.7444e+00 -1.4141e+00 -1.3822e+00 +4.1079e+00 +3.7310e-01 +1.7219e+00 -7.9615e-01 +1.1170e+00 +4.0878e+00 -1.1611e+00
17450 +5.709354039e-01 +5.709354039e-01 +7.040093540e+01 +7.040093540e+01 -2.9676e+00 -1.4654e+00 -2.7868e+00 -3.2686e+00 +1.8768e+00 +3.8382e+00 -2.0352e+00 +2.7948e+00 +2.7936e+00 -8.9579e-01 -3.6346e+00 -1.7449e+00 -1.8204e+00 +4.0229e+00 +9.6741e-02 +1.9859e+00 -9.8955e-01 +7.2041e-01 +4.1661e+00 -1.7030e+00
20009 +3.123703363e-01 +3.123703363e-01 +7.014237034e+01 +7.014237034e+01 -2.8488e+00 -1.3988e+00 -2.7260e+00 -3.3759e+00 +1.7787e+00 +3.9120e+00 -2.0258e+00 +2.2803e+00 +2.7685e+00 -1.1185e+00 -3.6924e+00 -1.4246e+00 -1.7434e+00 +3.8278e+00 +1.5243e-01 +1.9568e+00 -1.0139e+00 +8.7759e-01 +3.9896e+00 -1.5322e+00
23034 +2.264484002e-01 +2.264484002e-01 +7.005644840e+01 +7.005644840e+01 -2.7966e+00 -1.4412e+00 -2.7150e+00 -3.6142e+00 +1.4310e+00 +3.9036e+00 -1.9371e+00 +2.3494e+00 +2.7734e+00 -1.2427e+00 -3.6776e+00 -1.3264e+00 -1.6767e+00 +3.9297e+00 +2.6369e-01 +1.8230e+00 -1.1141e+00 +9.3926e-01 +4.0102e+00 -1.5995e+00
28059 +1.534566082e-01 +1.534566082e-01 +6.998345661e+01 +6.998345661e+01 -2.8545e+00 -1.4136e+00 -2.6863e+00 -3.5411e+00 +1.4919e+00 +3.9243e+00 -1.8932e+00 +2.3392e+00 +2.8008e+00 -1.0566e+00 -3.7624e+00 -1.5748e+00 -1.5865e+00 +3.9090e+00 +1.4645e-01 +1.8604e+00 -1.0662e+00 +9.5625e-01 +3.8773e+00 -1.5461e+00
32526 +9.457097053e-02 +9.457097053e-02 +6.992457097e+01 +6.992457097e+01 -2.8778e+00 -1.4031e+00 -2.6406e+00 -3.5242e+00 +1.5984e+00 +3.8808e+00 -1.9433e+00 +2.4183e+00 +2.7536e+00 -1.1477e+00 -3.8240e+00 -1.6052e+00 -1.4974e+00 +3.9924e+00 +1.2161e-01 +1.8658e+00 -1.1314e+00 +8.9682e-01 +3.7117e+00 -1.5687e+00
36715 +6.013769897e-02 +6.013769897e-02 +6.989013770e+01 +6.989013770e+01 -2.8448e+00 -1.4372e+00 -2.6563e+00 -3.4715e+00 +1.5938e+00 +3.8764e+00 -1.8741e+00 +2.4254e+00 +2.7018e+00 -1.1056e+00 -3.8214e+00 -1.5776e+00 -1.5448e+00 +3.9567e+00 +1.7920e-01 +1.9229e+00 -1.1001e+00 +9.7168e-01 +3.7878e+00 -1.5585e+00
44458 +3.759904002e-02 +3.759904002e-02 +6.986759904e+01 +6.986759904e+01 -2.8604e+00 -1.4557e+00 -2.6441e+00 -3.4805e+00 +1.5750e+00 +3.9039e+00 -1.9322e+00 +2.4012e+00 +2.7195e+00 -1.1255e+00 -3.8191e+00 -1.5516e+00 -1.5215e+00 +3.9579e+00 +1.3272e-01 +1.8878e+00 -1.1150e+00 +9.1608e-01 +3.8121e+00 -1.5370e+00
49325 +2.431564852e-02 +2.431564852e-02 +6.985431565e+01 +6.985431565e+01 -2.8622e+00 -1.4507e+00 -2.6476e+00 -3.4907e+00 +1.5939e+00 +3.8965e+00 -1.9138e+00 +2.4025e+00 +2.7190e+00 -1.1421e+00 -3.8468e+00 -1.5589e+00 -1.5217e+00 +3.9633e+00 +1.2207e-01 +1.8847e+00 -1.1272e+00 +8.9852e-01 +3.8187e+00 -1.5502e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.033909641e+01 +6.033909641e+01 +6.040909641e+01 +6.040909641e+01 +1.8098e+00 +4.1569e+00 -5.3160e-01 +1.7935e+00 -2.6244e+00 -4.5369e+00 +8.2927e-01 -3.0707e+00 +6.6544e-01 +1.1658e+00 -1.8440e+00 -3.3642e+00 +4.5024e+00 +3.5775e+00 +1.6193e+00 +5.5573e-01 -3.9638e+00 +2.5465e+00 -1.6695e-01 -4.9134e+00
2 +2.115548719e+01 +2.115548719e+01 +2.122548719e+01 +2.122548719e+01 +3.8936e+00 +3.0463e+00 -4.0889e-02 -3.1581e+00 +1.8194e+00 -2.9636e+00 -1.2902e-01 +4.0973e+00 -1.2145e+00 -3.5194e+00 +1.3864e+00 +1.9491e-01 +1.2781e+00 -1.1514e+00 +4.0268e+00 +2.6519e+00 -4.4518e+00 -2.6940e+00 +3.2876e+00 +2.5988e+00
20 +1.436505327e+01 +1.436505327e+01 +1.443505327e+01 +1.443505327e+01 +2.3102e+00 +4.6361e+00 -4.7283e+00 +1.5799e+00 +3.4506e+00 +9.7144e-01 +1.4158e+00 -2.1610e+00 +2.7656e+00 +3.2261e-01 -1.2558e-01 -3.8967e+00 +2.2177e+00 -1.3963e-02 +1.5970e-01 +1.0738e+00 -3.6446e-01 -3.3575e+00 -9.9396e-01 -4.5386e+00
1225 +9.590873699e+00 +9.590873699e+00 +9.660873699e+00 +9.660873699e+00 +8.3683e-01 +4.8959e-01 -8.9706e-01 -9.9296e-01 -2.4125e+00 +3.7148e+00 -1.4915e+00 -1.3991e+00 +7.1510e-01 -1.6746e+00 +1.4709e+00 +2.1238e+00 +2.3763e+00 -1.1495e+00 -1.9894e+00 +3.9436e+00 -4.3417e+00 -1.1823e-01 -3.3346e+00 +2.7037e+00
3938 +6.100587946e+00 +6.100587946e+00 +6.170587946e+00 +6.170587946e+00 +2.9083e+00 +5.8367e-01 -1.4601e+00 -1.5989e+00 -2.7538e-01 +3.4318e+00 +5.6592e-01 -1.6789e+00 -3.5850e+00 +3.4834e-02 +9.3627e-01 +1.4887e+00 +2.7038e+00 -2.0416e+00 -1.3310e+00 +1.5490e+00 -2.0747e+00 +1.0657e+00 -3.1104e+00 +1.3955e+00
6946 +3.903816240e+00 +3.903816240e+00 +3.973816240e+00 +3.973816240e+00 +1.2712e+00 +5.4743e-01 -4.8730e-01 -2.4655e+00 -1.3489e-01 +2.3693e+00 +1.9381e+00 -1.6918e+00 -2.0675e+00 -4.5976e-01 +2.2456e+00 +2.4963e+00 +2.0844e+00 -2.8364e+00 -3.0321e-01 +2.2330e+00 -2.7255e-01 +2.3240e-01 -2.5690e+00 +1.2203e+00
10107 +2.384565975e+00 +2.384565975e+00 +2.454565975e+00 +2.454565975e+00 +2.3445e+00 -1.6535e+00 +7.9110e-01 -2.8653e+00 +1.4402e-01 +2.5758e+00 +2.8171e+00 -1.3768e+00 -3.7220e-01 +2.9377e-01 +2.9700e+00 +3.2339e+00 +2.7119e+00 -3.4436e+00 +1.6499e+00 +2.7690e+00 -1.9394e+00 -6.7554e-01 -3.7342e+00 +2.9387e+00
12920 +1.567576324e+00 +1.567576324e+00 +1.637576324e+00 +1.637576324e+00 +2.5586e+00 -1.1172e+00 +1.2836e+00 -3.5446e+00 +6.6501e-01 +2.1029e+00 +3.2737e+00 -2.1429e+00 -1.7836e+00 +3.7749e-01 +2.4167e+00 +2.3894e+00 +3.2327e+00 -3.1951e+00 +1.3020e+00 +2.4900e+00 -1.6811e+00 +7.3769e-02 -3.5873e+00 +2.7842e+00
17382 +9.980556787e-01 +9.980556787e-01 +1.068055679e+00 +1.068055679e+00 +4.2093e+00 -2.4809e+00 +1.7199e+00 -3.4712e+00 +1.3912e+00 +1.5304e+00 +3.7256e+00 -2.3720e+00 -1.9889e+00 -3.5277e-02 +3.0565e+00 +1.7901e+00 +2.9484e+00 -3.8126e+00 +1.9582e+00 +2.7966e+00 -1.6756e+00 -1.0991e+00 -3.5255e+00 +3.2543e+00
19643 +6.141449251e-01 +6.141449251e-01 +6.841449251e-01 +6.841449251e-01 +3.9781e+00 -1.8866e+00 +2.5364e+00 -4.4127e+00 +1.7215e+00 +1.6788e+00 +3.5588e+00 -1.6028e+00 -2.1968e+00 +1.6153e-01 +3.0364e+00 +1.7341e+00 +2.7606e+00 -4.0568e+00 +2.1912e+00 +3.3262e+00 -1.7836e+00 -1.2568e+00 -4.1297e+00 +3.8129e+00
23607 +3.394161512e-01 +3.394161512e-01 +4.094161512e-01 +4.094161512e-01 +3.6570e+00 -2.0087e+00 +1.9726e+00 -3.8132e+00 +1.3643e+00 +1.3935e+00 +3.8581e+00 -2.3301e+00 -2.0058e+00 +2.3185e-01 +3.3590e+00 +1.6245e+00 +2.8900e+00 -3.9113e+00 +2.1015e+00 +2.7236e+00 -1.5854e+00 -1.0299e+00 -3.9064e+00 +3.5261e+00
26627 +2.347140614e-01 +2.347140614e-01 +3.047140614e-01 +3.047140614e-01 +3.7945e+00 -1.9763e+00 +2.2212e+00 -3.7627e+00 +1.5645e+00 +1.6647e+00 +3.8846e+00 -2.0475e+00 -2.1709e+00 +2.3805e-01 +3.1668e+00 +1.4845e+00 +2.8490e+00 -3.9223e+00 +1.9654e+00 +2.6778e+00 -1.6666e+00 -1.0986e+00 -3.9564e+00 +3.7194e+00
27201 +1.362995797e-01 +1.362995797e-01 +2.062995797e-01 +2.062995797e-01 +3.8022e+00 -2.0654e+00 +2.3058e+00 -3.8431e+00 +1.5587e+00 +1.5144e+00 +3.7685e+00 -2.1958e+00 -2.1489e+00 +3.0301e-01 +3.3023e+00 +1.6366e+00 +2.9467e+00 -3.9005e+00 +2.0114e+00 +2.8481e+00 -1.7624e+00 -1.1706e+00 -3.9153e+00 +3.6842e+00
31167 +8.553603916e-02 +8.553603916e-02 +1.555360392e-01 +1.555360392e-01 +3.7828e+00 -2.0905e+00 +2.2194e+00 -3.8380e+00 +1.4792e+00 +1.5728e+00 +3.7832e+00 -2.1745e+00 -2.1765e+00 +1.9387e-01 +3.2773e+00 +1.6293e+00 +2.9094e+00 -3.9319e+00 +1.9702e+00 +2.8626e+00 -1.6876e+00 -1.1869e+00 -3.8896e+00 +3.6697e+00
32822 +6.094737509e-02 +6.094737509e-02 +1.309473751e-01 +1.309473751e-01 +3.7764e+00 -2.0100e+00 +2.2629e+00 -3.8131e+00 +1.5531e+00 +1.5770e+00 +3.7679e+00 -2.1752e+00 -2.1223e+00 +2.6148e-01 +3.2896e+00 +1.6427e+00 +2.9140e+00 -3.9232e+00 +1.9777e+00 +2.8200e+00 -1.6904e+00 -1.2197e+00 -3.9117e+00 +3.6788e+00
37341 +3.979819146e-02 +3.979819146e-02 +1.097981915e-01 +1.097981915e-01 +3.7626e+00 -1.9973e+00 +2.2401e+00 -3.8413e+00 +1.5104e+00 +1.6023e+00 +3.6967e+00 -2.1655e+00 -2.1377e+00 +2.7368e-01 +3.2719e+00 +1.6467e+00 +2.9049e+00 -3.9543e+00 +1.9749e+00 +2.8210e+00 -1.6821e+00 -1.1831e+00 -3.9061e+00 +3.6400e+00
38802 +2.481633884e-02 +2.481633884e-02 +9.481633884e-02 +9.481633884e-02 +3.7539e+00 -2.0289e+00 +2.2455e+00 -3.8287e+00 +1.5172e+00 +1.5870e+00 +3.7282e+00 -2.1824e+00 -2.1724e+00 +2.6115e-01 +3.2856e+00 +1.6331e+00 +2.9117e+00 -3.9357e+00 +1.9806e+00 +2.8198e+00 -1.6840e+00 -1.2069e+00 -3.8883e+00 +3.6496e+00
42152 +1.523743568e-02 +1.523743568e-02 +8.523743568e-02 +8.523743568e-02 +3.7474e+00 -2.0070e+00 +2.2514e+00 -3.8116e+00 +1.5285e+00 +1.6016e+00 +3.7209e+00 -2.1774e+00 -2.1457e+00 +2.6469e-01 +3.2807e+00 +1.6531e+00 +2.8969e+00 -3.9369e+00 +1.9773e+00 +2.8374e+00 -1.6791e+00 -1.1910e+00 -3.8887e+00 +3.6443e+00
45020 +9.547052519e-03 +9.547052519e-03 +7.954705252e-02 +7.954705252e-02 +3.7347e+00 -2.0041e+00 +2.2480e+00 -3.8229e+00 +1.5312e+00 +1.5980e+00 +3.7210e+00 -2.1617e+00 -2.1450e+00 +2.7638e-01 +3.2843e+00 +1.6567e+00 +2.8992e+00 -3.9357e+00 +1.9829e+00 +2.8287e+00 -1.6904e+00 -1.2014e+00 -3.8898e+00 +3.6454e+00
46711 +5.323194136e-03 +5.323194136e-03 +7.532319414e-02 +7.532319414e-02 +3.7433e+00 -1.9949e+00 +2.2471e+00 -3.8277e+00 +1.5277e+00 +1.5898e+00 +3.7253e+00 -2.1705e+00 -2.1514e+00 +2.6526e-01 +3.2900e+00 +1.6508e+00 +2.8983e+00 -3.9402e+00 +1.9820e+00 +2.8265e+00 -1.6875e+00 -1.2012e+00 -3.8908e+00 +3.6428e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.596816853e+01 +3.596816853e+01 +4.092816853e+01 +4.092816853e+01 +3.3914e+00 -3.4877e+00 -1.0740e+00 -2.4719e+00 +6.5166e-01 -2.4689e-01 -2.2451e+00 +7.9572e-01 -4.6326e+00 -3.2678e+00 +4.5541e-01 -3.8976e+00 +3.1592e+00 -7.8960e-01 -2.9921e+00 +2.0892e+00 +4.7552e+00 -2.0461e+00 +4.4975e+00 +1.4192e+00
26 +2.153464560e+01 +2.153464560e+01 +2.649464560e+01 +2.649464560e+01 +4.4932e-01 +1.7084e+00 +1.9543e+00 -4.9337e+00 -1.4176e+00 -3.7339e+00 -4.2449e+00 +2.5407e+00 -2.2734e+00 -1.1043e+00 +3.2747e+00 -3.4217e+00 +4.4229e-01 +4.5984e+00 +1.9794e-01 -3.8120e+00 +6.7122e-01 +2.2204e+00 -1.0146e+00 -7.6266e-01
309 +1.432433429e+01 +1.432433429e+01 +1.928433429e+01 +1.928433429e+01 +7.8129e-01 -1.8389e+00 +7.2480e-01 -8.8168e-01 -3.4171e+00 +9.5142e-01 +1.5083e+00 +1.6958e+00 -1.7090e+00 -8.8393e-01 -6.2192e-01 +2.0805e+00 -6.0218e-01 +2.7686e+00 -6.2957e-01 +2.2955e+00 +2.3036e+00 -1.6220e+00 -1.6296e+00 -1.3966e+00
1601 +9.977364093e+00 +9.977364093e+00 +1.493736409e+01 +1.493736409e+01 +1.6586e+00 -2.4041e+00 +1.3086e+00 -1.5789e+00 -3.2829e+00 -4.5404e-02 +1.7807e+00 -3.7604e-01 -2.1881e+00 -9.4559e-01 +2.7416e-01 +5.2163e-01 -2.7084e+00 +1.9600e+00 +2.0659e+00 -3.6519e+00 -7.6901e-01 -3.7666e+00 -1.0483e+00 -3.5598e-01
3107 +6.174611899e+00 +6.174611899e+00 +1.113461190e+01 +1.113461190e+01 +2.8700e+00 +6.2453e-01 -1.0925e+00 -1.3649e+00 -4.4051e+00 -2.4698e+00 -2.5150e-04 +2.1712e+00 -2.5249e+00 -8.4819e-01 -6.3904e-03 +2.8655e-01 -3.7800e+00 +3.5078e+00 +2.3907e-01 -3.2207e+00 +3.6444e+00 -9.5935e-01 -2.2500e+00 +1.4303e+00
6207 +3.752167399e+00 +3.752167399e+00 +8.712167399e+00 +8.712167399e+00 +3.1196e+00 +1.8598e+00 +1.7550e+00 -3.1170e+00 -3.5912e+00 -2.6420e+00 +3.6464e+00 +1.1941e+00 -4.1186e+00 -2.3169e+00 -9.8900e-01 +3.7603e+00 -3.5578e+00 +2.5615e+00 +1.8953e+00 -2.9751e+00 +1.3956e-01 -2.2017e+00 +1.0153e-02 +9.7735e-01
8415 +2.252223819e+00 +2.252223819e+00 +7.212223819e+00 +7.212223819e+00 +2.6733e+00 +1.8657e+00 -2.6746e-01 -3.3794e+00 -3.0646e+00 -3.0005e+00 +2.0603e+00 +2.8927e+00 -4.2093e+00 -2.7469e+00 -1.2374e+00 +2.0660e+00 -3.9367e+00 +3.7784e+00 +7.0517e-01 -1.2188e+00 +2.8040e+00 -9.4556e-01 -4.1554e-01 +7.7164e-01
16910 +1.544352504e+00 +1.544352504e+00 +6.504352504e+00 +6.504352504e+00 +2.9643e+00 +2.1234e+00 +4.8942e-01 -3.9567e+00 -3.4944e+00 -4.4461e+00 +2.3816e+00 +2.7896e+00 -3.8947e+00 -2.4177e+00 -1.2772e+00 +1.9199e+00 -4.2730e+00 +2.6938e+00 +1.5117e+00 -2.8182e+00 +2.7711e+00 -2.0479e+00 -1.9974e-01 -2.5316e-01
19035 +9.958536538e-01 +9.958536538e-01 +5.955853654e+00 +5.955853654e+00 +2.4460e+00 +2.0028e+00 +6.4713e-01 -4.1187e+00 -3.7749e+00 -3.7850e+00 +2.7645e+00 +2.1196e+00 -3.3594e+00 -2.6381e+00 -6.1495e-01 +2.5366e+00 -4.3655e+00 +3.0066e+00 +1.5416e+00 -2.1563e+00 +2.4249e+00 -2.3606e+00 -8.8272e-02 -3.1962e-01
23317 +6.281794017e-01 +6.281794017e-01 +5.588179402e+00 +5.588179402e+00 +3.3395e+00 +2.0572e+00 -1.0114e+00 -3.9074e+00 -3.5871e+00 -3.3499e+00 +2.4800e+00 +2.4385e+00 -3.5533e+00 -2.2259e+00 -2.0538e+00 +2.3678e+00 -4.0871e+00 +3.2721e+00 +1.6666e+00 -1.6460e+00 +3.4625e+00 -1.9922e+00 +4.3123e-02 -1.8987e-01
25913 +3.499060433e-01 +3.499060433e-01 +5.309906043e+00 +5.309906043e+00 +3.4304e+00 +1.6456e+00 -1.2772e+00 -4.0517e+00 -3.3222e+00 -3.0852e+00 +2.8981e+00 +2.1793e+00 -3.3160e+00 -2.2483e+00 -1.9301e+00 +2.2611e+00 -4.0104e+00 +3.5939e+00 +1.9202e+00 -1.2637e+00 +3.7719e+00 -2.5912e+00 +1.2992e-01 -1.4178e-01
29707 +2.476538080e-01 +2.476538080e-01 +5.207653808e+00 +5.207653808e+00 +3.3206e+00 +1.8953e+00 -1.1932e+00 -3.8753e+00 -3.2963e+00 -3.3516e+00 +2.5156e+00 +2.2229e+00 -3.3864e+00 -2.0771e+00 -1.9187e+00 +1.8889e+00 -3.9874e+00 +3.6270e+00 +1.7574e+00 -1.1719e+00 +3.6476e+00 -2.4676e+00 +4.4065e-02 -3.2329e-01
34037 +1.584602746e-01 +1.584602746e-01 +5.118460275e+00 +5.118460275e+00 +3.2323e+00 +1.9836e+00 -1.1905e+00 -3.9342e+00 -3.2713e+00 -3.3218e+00 +2.5344e+00 +2.2649e+00 -3.4143e+00 -2.1504e+00 -1.9175e+00 +1.9665e+00 -3.9980e+00 +3.5860e+00 +1.8255e+00 -1.1670e+00 +3.7190e+00 -2.5365e+00 +1.3944e-01 -2.2670e-01
38624 +9.196864537e-02 +9.196864537e-02 +5.051968645e+00 +5.051968645e+00 +3.2241e+00 +1.8185e+00 -1.1727e+00 -3.9358e+00 -3.3560e+00 -3.3107e+00 +2.5862e+00 +2.3768e+00 -3.3991e+00 -2.2422e+00 -1.9477e+00 +2.0081e+00 -3.8825e+00 +3.4652e+00 +1.8594e+00 -1.3775e+00 +3.7568e+00 -2.4873e+00 +1.0070e-01 -2.4312e-01
42502 +6.114919751e-02 +6.114919751e-02 +5.021149198e+00 +5.021149198e+00 +3.2701e+00 +1.8170e+00 -1.2112e+00 -3.9707e+00 -3.3787e+00 -3.2823e+00 +2.5811e+00 +2.3853e+00 -3.4110e+00 -2.3452e+00 -1.9504e+00 +2.0721e+00 -3.7783e+00 +3.4183e+00 +1.8606e+00 -1.4407e+00 +3.8340e+00 -2.4941e+00 +5.3040e-02 -2.7509e-01
47262 +3.931087413e-02 +3.931087413e-02 +4.999310874e+00 +4.999310874e+00 +3.2595e+00 +1.8153e+00 -1.2015e+00 -3.9514e+00 -3.3719e+00 -3.2874e+00 +2.5932e+00 +2.4141e+00 -3.4274e+00 -2.3273e+00 -1.9599e+00 +2.0627e+00 -3.7677e+00 +3.4318e+00 +1.8643e+00 -1.4174e+00 +3.8366e+00 -2.4616e+00 +7.1553e-02 -2.7662e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.869159963e+01 +6.869159963e+01 +2.609915996e+02 +2.609915996e+02 -1.4860e+00 +4.0256e+00 +3.7807e+00 +4.4326e+00 +4.1368e+00 +4.6926e+00 -2.5063e+00 +3.6025e+00 -1.2243e+00 -4.1576e+00 -3.5188e+00 +3.4644e+00 +1.6704e+00 -3.0071e+00 -3.8115e+00 -6.2160e-01 +3.5584e+00 -1.8434e+00 -3.7264e+00 -1.4859e+00
2 +4.362374372e+01 +4.362374372e+01 +2.359237437e+02 +2.359237437e+02 -1.1414e+00 -8.9289e-01 +4.1648e+00 -1.4473e+00 +4.3199e+00 -3.7542e+00 -4.1863e+00 -8.6578e-01 +3.1186e+00 +3.0125e+00 +2.9144e+00 +1.3791e+00 -9.7712e-01 -2.3508e+00 -3.0407e+00 -4.1165e+00 -4.3377e+00 -6.7414e-01 +4.9965e+00 -8.7609e-01
3 +3.398196968e+01 +3.398196968e+01 +2.262819697e+02 +2.262819697e+02 +4.1895e+00 +1.0353e+00 -1.0424e-01 +2.2625e+00 +3.6806e+00 +4.6365e+00 +2.0315e+00 -2.0629e-01 -7.9595e-01 +3.0562e-01 +7.4212e-01 -4.4072e+00 +2.4982e+00 -3.6029e+00 -4.9481e+00 +2.4806e+00 +4.6913e+00 -1.9428e+00 -2.6485e-01 -7.6839e-01
6 +2.098077959e+01 +2.098077959e+01 +2.132807796e+02 +2.132807796e+02 -9.0171e-01 -2.6979e+00 -3.3138e+00 +4.2119e+00 -3.4976e+00 -2.7266e+00 +4.3853e+00 +4.5016e+00 +3.1531e+00 -1.4612e+00 -5.2493e-01 +2.4669e+00 -7.1771e-01 +2.1522e+00 +1.0456e+00 +4.7271e+00 +2.2192e+00 +4.7790e+00 +1.9006e+00 +2.6816e+00
13 +1.569164473e+01 +1.569164473e+01 +2.079916447e+02 +2.079916447e+02 +3.3456e-01 +1.1624e+00 -8.4053e-01 -4.8935e+00 -2.3994e+00 +4.8912e-03 -2.5388e+00 +3.6829e+00 +1.4414e+00 +4.7825e+00 +3.0276e+00 +6.7091e-01 +4.0945e-01 +1.4077e-01 -1.1646e+00 -3.7050e+00 +2.2055e+00 +7.4050e-01 +2.5248e+00 -3.5764e+00
1204 +9.388885952e+00 +9.388885952e+00 +2.016888860e+02 +2.016888860e+02 -1.5667e+00 +3.2486e+00 -1.0516e+00 +9.2266e-01 -3.0319e+00 +5.5470e-01 +4.2319e-01 +3.9378e+00 +4.8055e+00 +4.1999e+00 +5.4327e-01 -2.4723e+00 -1.9676e+00 -2.8058e+00 +2.3594e+00 -2.9856e+00 -5.1478e-01 +3.4757e-01 -3.9369e-01 +5.5388e-01
3324 +6.082559812e+00 +6.082559812e+00 +1.983825598e+02 +1.983825598e+02 -3.8816e+00 +1.8838e+00 -3.4841e+00 +1.5999e+00 -4.9732e+00 -9.0417e-02 +9.3986e-01 +1.2955e+00 +2.5918e+00 -6.3727e-01 +1.4114e+00 -2.9650e-01 -1.5597e+00 -2.5095e+00 +3.7890e+00 -4.7518e+00 -1.4490e+00 -2.0095e+00 -3.4389e-01 +4.2435e-01
