% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1933 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +6.3830e+00 +1.0135e+01 -1.1648e+01 -9.2123e+00 +1.0155e+01 +9.7905e+00 +6.9189e+00 +8.7590e+00 +2.1186e+01 -9.0783e+00 +7.4454e+00 -7.3697e+00 -1.7609e+01 +1.6015e+01 -8.1877e+00 -1.8306e+01 +9.6516e+00 +1.0644e+01 +1.5478e+01 -7.4132e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.244906582e+02 +3.244906582e+02 +3.562306582e+02 +3.562306582e+02 -1.6248e+00 -2.8136e+00 +2.2281e+00 +3.3842e+00 -1.2425e+00 -4.1927e+00 -1.4026e+00 +3.6923e+00 -3.9693e+00 +4.0017e+00 +1.8910e+00 -7.1684e-01 -2.5618e+00 -4.7736e+00 +1.5589e+00 +1.2884e+00 -2.7187e+00 +2.0136e-01 -3.9161e+00 +2.1164e+00
110 +2.340742996e+02 +2.340742996e+02 +2.658142996e+02 +2.658142996e+02 -4.5257e+00 +2.0510e+00 -9.1200e-01 +4.4088e+00 -2.2728e+00 -6.7305e-01 +1.3844e+00 -1.6276e+00 -6.2951e-01 +4.9058e+00 -4.0281e+00 -7.2674e+00 -3.5699e+00 -4.5084e+00 +8.1540e-01 -1.4258e+00 +6.7419e+00 +4.6280e+00 -3.3217e-01 +5.7479e+00
602 +1.409318673e+02 +1.409318673e+02 +1.726718673e+02 +1.726718673e+02 +3.6913e+00 -1.8387e+00 +3.2461e+00 -1.9257e+00 +9.2113e-01 -2.7048e+00 -1.2057e+00 -1.0732e+00 -2.3175e+00 +3.8122e+00 -4.1264e+00 -3.2594e+00 -5.6712e+00 -2.3634e+00 +5.8905e+00 -3.3040e+00 +9.3842e+00 +8.5010e+00 -9.2244e+00 +5.9475e+00
708 +8.688376167e+01 +8.688376167e+01 +1.186237617e+02 +1.186237617e+02 +6.0563e+00 -3.4564e-01 -6.5369e+00 -5.2067e+00 -1.1122e+00 -4.3584e+00 +1.8840e+00 +5.3285e+00 +6.4551e+00 +3.6627e-01 -5.4699e+00 +2.0224e+00 -6.2681e+00 -5.1004e+00 +8.8169e+00 -4.1260e+00 +4.1498e+00 +1.0096e+00 -9.2232e+00 +1.1733e+01
1001 +6.298255834e+01 +6.298255834e+01 +9.472255834e+01 +9.472255834e+01 -4.5583e+00 -2.7513e+00 -7.0582e+00 -2.2252e+00 -5.2381e+00 -3.2551e+00 +3.7313e+00 +9.6622e+00 +4.7141e+00 +7.0541e+00 -7.4107e+00 +1.7822e+00 -4.5827e+00 -4.4527e+00 +1.0789e+01 -7.8972e+00 +6.7233e+00 +1.9824e+00 -1.1285e+01 +1.4966e+01
1204 +3.025541280e+01 +3.025541280e+01 +6.199541280e+01 +6.199541280e+01 +4.9505e+00 -1.3806e+01 +1.4848e+00 -3.0071e+00 -3.5469e+00 -2.5351e+00 +6.5400e+00 +1.1757e+01 +6.9325e+00 +3.2770e+00 -4.5349e+00 +3.5479e+00 -6.0820e+00 -5.6887e+00 +5.5016e+00 -6.3353e+00 +9.0728e+00 +9.4408e+00 -9.5980e+00 +5.8485e+00
1502 +2.189042253e+01 +2.189042253e+01 +5.363042253e+01 +5.363042253e+01 +3.0956e+00 -9.0699e+00 -7.8648e+00 -3.4686e+00 -3.1265e+00 -1.3336e+00 +5.4375e+00 +7.6928e+00 +1.0989e+01 +5.2152e+00 -2.7130e+00 +4.9112e+00 -9.5838e+00 -6.9839e+00 +6.8186e+00 -1.0569e+01 +7.6016e+00 +6.0242e+00 -7.7145e+00 +1.2722e+01
1568 +1.486011789e+01 +1.486011789e+01 +4.660011789e+01 +4.660011789e+01 +6.2225e+00 -8.3683e+00 -1.0897e+00 -3.1965e+00 -9.9349e+00 -9.5190e+00 +3.2025e+00 +1.2293e+01 +1.3785e+01 +1.6907e+01 -3.9393e+00 +6.4667e+00 -1.7780e+01 -7.8210e+00 +1.2452e+01 -1.2277e+01 +5.7367e+00 +5.2946e+00 -5.9587e+00 +1.5870e+01
1651 +9.185332828e+00 +9.185332828e+00 +4.092533283e+01 +4.092533283e+01 +1.6020e+01 -5.0076e+00 -1.0073e+01 -6.4743e+00 -5.7640e+00 -7.5059e+00 +5.6079e-01 +7.5695e+00 +1.3612e+01 +1.8010e+01 -9.4311e+00 +7.0731e+00 -2.0733e+01 -5.5748e+00 +1.1772e+01 -7.8837e+00 +1.3762e+01 +6.2079e+00 -9.3421e+00 +2.9272e+01
1703 +5.115138717e+00 +5.115138717e+00 +3.685513872e+01 +3.685513872e+01 +4.9291e+00 -1.0078e+01 -1.5942e+00 -7.0804e+00 -1.2936e+01 -5.9566e+00 +5.4602e+00 +1.6184e+01 +1.5278e+01 +8.1619e+00 -5.7068e+00 +4.8143e+00 -1.6717e+01 -1.2821e+01 +1.9195e+01 -9.5271e+00 +1.2624e+01 +7.3657e+00 -7.6237e+00 +7.6603e+00
1766 +3.905438575e+00 +3.905438575e+00 +3.564543858e+01 +3.564543858e+01 +2.7714e+00 -7.5832e+00 -1.1321e+01 -3.8342e+00 -9.4260e+00 -1.0233e+01 +1.1089e+01 +1.0153e+01 +5.3037e+00 +9.3159e+00 -8.3969e+00 +7.6881e+00 -1.3811e+01 -1.0032e+01 +1.0553e+01 -8.4263e+00 +1.0058e+01 +5.8674e+00 -9.3714e+00 +2.0721e+01
1901 +1.676886439e+00 +1.676886439e+00 +3.341688644e+01 +3.341688644e+01 +8.9516e+00 -8.1806e+00 -1.4038e+01 -3.8342e+00 -8.0623e+00 -1.0233e+01 +7.5764e+00 +1.0969e+01 +5.3037e+00 +1.5557e+01 -1.0020e+01 +7.2956e+00 -6.9085e+00 -1.0032e+01 +1.0553e+01 -8.4263e+00 +1.0058e+01 +5.7102e+00 -9.3714e+00 +2.0347e+01
1910 +1.354617189e+00 +1.354617189e+00 +3.309461719e+01 +3.309461719e+01 +1.0422e+01 -8.4465e+00 -8.0595e+00 -4.5177e+00 -8.5121e+00 -7.0270e+00 +8.2692e+00 +1.8581e+01 +4.7494e+00 +6.9544e+00 -7.5897e+00 +9.5595e+00 -1.3275e+01 -8.9081e+00 +5.8300e+00 -1.4409e+01 +1.3553e+01 +8.1999e+00 -1.2135e+01 +1.4511e+01
2118 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +5.0653e+00 -6.7966e+00 -5.2012e+00 -6.5846e+00 -9.6579e+00 -5.6772e+00 +9.7353e+00 +1.1034e+01 +6.3444e+00 +1.6803e+01 -5.3993e+00 +5.3678e+00 -6.8867e+00 -8.9344e+00 +1.2021e+01 -9.6169e+00 +6.9096e+00 +8.0483e+00 -1.1017e+01 +2.7121e+01
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.190753388e+02 +3.190753388e+02 +1.153565339e+03 +1.153565339e+03 +3.9911e+00 +2.0529e+00 -4.2307e+00 -3.4703e+00 -1.5484e+00 -7.8999e-01 +3.7632e+00 +4.7674e+00 +5.1242e-01 +1.3344e+00 -1.8048e+00 +1.6272e+00 +3.3909e+00 +2.4297e+00 -5.8879e-01 -3.3414e-01 -4.3820e-01 +2.7864e+00 +1.5069e-01 +3.4135e+00
202 +2.509133262e+02 +2.509133262e+02 +1.085403326e+03 +1.085403326e+03 +3.3111e+00 +1.5387e+00 -3.8308e+00 -4.7484e+00 -6.0335e+00 -1.0916e+00 -4.3480e+00 -3.1685e-01 +3.3362e+00 -2.2851e-01 +3.7427e+00 +3.4552e+00 -3.2933e+00 +1.0779e+01 -2.0129e+00 +6.4603e+00 -2.9892e-01 +7.0533e+00 +4.0555e+00 +2.6128e+00
407 +1.561151023e+02 +1.561151023e+02 +9.906051023e+02 +9.906051023e+02 +4.2503e+00 +1.5749e+00 +1.2053e+00 +3.9804e-01 +1.2304e-01 -1.4917e+00 +4.4233e+00 -3.3632e+00 -1.6633e+00 +5.9434e+00 +4.1501e+00 +6.0103e+00 +1.9227e+00 +3.8387e+00 -2.3053e-01 +2.4548e+00 -5.1516e-01 +5.9936e+00 +6.1832e+00 +4.7764e+00
601 +9.816657993e+01 +9.816657993e+01 +9.326565799e+02 +9.326565799e+02 -1.9457e+00 -3.9970e+00 -1.6289e+00 +1.9559e+00 +4.2483e+00 -3.0335e+00 +7.1194e+00 +4.4796e-01 +1.7200e+00 +4.3776e+00 +8.7540e-01 +4.8754e+00 +6.4437e+00 +4.8052e+00 -7.3976e+00 +4.0087e+00 -1.9032e+00 +4.6036e+00 +7.4134e+00 +4.7832e+00
1101 +5.102312408e+01 +5.102312408e+01 +8.855131241e+02 +8.855131241e+02 -4.8949e+00 -3.9970e+00 -5.8932e-01 +3.4293e+00 +9.4542e+00 -3.1208e+00 +1.6148e+00 -7.2648e+00 -2.9363e+00 +1.3790e+00 +1.8278e+00 +4.9138e+00 +1.0110e+01 +7.4028e+00 -6.7989e+00 +8.1334e+00 -7.3109e+00 +5.4844e+00 +4.5198e+00 +5.6899e+00
1505 +3.032946877e+01 +3.032946877e+01 +8.648194688e+02 +8.648194688e+02 -6.5658e-01 +7.1582e-01 -6.1495e+00 +4.9277e+00 +5.7847e+00 -3.9880e+00 +9.1228e+00 -7.6786e+00 -4.8113e+00 +6.9641e+00 +6.3950e+00 +9.0963e+00 +6.7011e+00 +6.5755e+00 -7.1617e+00 +7.4325e+00 -2.5435e+00 +8.2719e+00 +5.8116e+00 +5.8644e+00
1698 +1.173759757e+01 +1.173759757e+01 +8.462275976e+02 +8.462275976e+02 -6.4298e+00 -1.1436e+01 -1.5344e+01 +2.6692e+00 +5.6034e+00 -2.8611e+00 +3.0142e+00 -5.3734e+00 -1.5107e+01 +6.5002e+00 +1.1524e+01 +1.1331e+01 +1.1302e+01 +7.1538e+00 -9.2726e+00 +7.0774e+00 -5.2853e+00 +4.9547e+00 +6.2549e+00 +9.9182e+00
2001 +9.759497759e+00 +9.759497759e+00 +8.442494978e+02 +8.442494978e+02 -4.3389e+00 -9.3388e+00 -1.7063e+01 +1.0800e+01 +5.1718e+00 -3.6300e-02 +1.7062e+01 -7.4523e+00 -1.4504e+01 +6.4720e+00 +1.2933e+01 +1.0588e+01 +1.1562e+01 +7.6997e+00 -1.0294e+01 +6.5613e+00 -6.5991e+00 +1.1923e+01 +6.0597e+00 +1.0220e+01
2302 +4.844165143e+00 +4.844165143e+00 +8.393341651e+02 +8.393341651e+02 -6.0295e+00 -6.0026e+00 -8.0435e+00 +5.9842e+00 +6.4900e+00 -4.7252e+00 +7.2732e+00 -4.1554e+00 -1.1322e+01 +5.1375e+00 +1.1810e+01 +1.3788e+01 +8.7838e+00 +4.5101e+00 -1.4621e+01 +1.0268e+01 -9.6062e+00 +1.3775e+01 +8.7135e+00 +1.2297e+01
2401 +2.367521257e+00 +2.367521257e+00 +8.368575213e+02 +8.368575213e+02 -6.0295e+00 -6.0026e+00 -8.0435e+00 +6.5201e+00 +6.4900e+00 -6.7892e+00 +9.5990e+00 -5.8934e+00 -1.1322e+01 +5.1375e+00 +9.0502e+00 +1.3788e+01 +8.7838e+00 +4.5101e+00 -1.4621e+01 +7.9509e+00 -1.0084e+01 +1.3775e+01 +8.7135e+00 +1.2297e+01
2608 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -5.2265e+00 -1.2413e+01 -8.2364e+00 +1.0753e+01 +6.6183e+00 -5.6159e+00 +8.9205e+00 -5.1039e+00 -1.0344e+01 +7.5603e+00 +5.8487e+00 +6.2556e+00 +7.5972e+00 +7.1975e+00 -9.4960e+00 +1.0432e+01 -5.1948e+00 +9.6527e+00 +9.5932e+00 +9.8378e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.196030254e+02 +4.196030254e+02 +4.611930254e+02 +4.611930254e+02 -2.4990e+00 +2.0894e+00 -3.4877e+00 -3.0548e+00 -1.5316e+00 +4.8895e+00 -3.3406e+00 +4.2738e+00 +4.9228e+00 -4.8864e+00 -2.3359e+00 +4.5117e+00 -9.8381e-01 -2.4460e-01 +3.5097e+00 -2.8546e+00 -2.6206e+00 -3.8446e-01 -2.7738e-01 +1.6190e+00
4 +3.069912718e+02 +3.069912718e+02 +3.485812718e+02 +3.485812718e+02 +2.5918e+00 +3.2953e+00 +2.6248e+00 -3.5270e+00 +1.0811e+00 -7.8627e-01 -1.9537e-01 +2.6346e+00 -3.1406e+00 +3.2838e+00 +1.5739e-01 +1.1050e+00 -1.8875e-01 -4.7755e+00 +4.3372e+00 +2.1755e+00 +5.2514e-01 +2.8296e-01 +2.8495e+00 +2.5103e+00
208 +2.454317748e+02 +2.454317748e+02 +2.870217748e+02 +2.870217748e+02 +7.4890e-01 -1.5075e+00 +3.2155e-01 -4.9954e-01 -1.4365e+00 +2.5936e+00 +3.7046e+00 -2.7424e+00 -2.0063e+00 +1.7373e+00 +2.4682e+00 -1.1480e+00 -1.0112e+00 +2.9667e-01 +3.2500e+00 +7.6635e+00 +3.0696e-01 +3.3987e+00 +2.5372e+00 +6.6572e+00
502 +1.420216633e+02 +1.420216633e+02 +1.836116633e+02 +1.836116633e+02 +4.1886e+00 -1.5121e+00 -4.6999e+00 -4.3994e-01 +2.7183e+00 -1.0455e-01 -3.1836e+00 -2.0259e+00 -1.4957e+00 +4.7175e+00 -2.8133e+00 -5.7962e+00 -3.2639e+00 +1.0625e+01 +3.7134e+00 +5.3163e+00 +4.9869e+00 +2.2753e+00 +2.9385e+00 +5.0665e+00
848 +8.037917638e+01 +8.037917638e+01 +1.219691764e+02 +1.219691764e+02 +4.0971e+00 -9.2756e-01 +3.7291e+00 +6.2952e+00 -4.9727e-01 +4.7503e+00 -3.7521e+00 +1.8872e+00 -3.9796e+00 +1.9564e-01 -6.5416e+00 -6.0940e+00 -8.9786e-01 +8.0945e+00 +5.5552e+00 +5.2631e+00 +4.7367e+00 +5.0774e+00 +7.1651e+00 +3.2839e+00
1242 +5.607007265e+01 +5.607007265e+01 +9.766007265e+01 +9.766007265e+01 +2.0394e+00 +4.8992e+00 +1.1512e+00 +6.8341e+00 +3.0337e+00 +9.3650e-02 -2.1241e+01 +2.4888e+00 -4.6532e-01 +7.4487e+00 -4.6700e+00 -4.2526e+00 -3.9984e+00 +1.1602e+01 +5.3662e+00 +9.4772e+00 +5.7250e+00 +7.6251e+00 +6.6468e+00 +6.2123e+00
1302 +1.739030562e+01 +1.739030562e+01 +5.898030562e+01 +5.898030562e+01 +5.5117e+00 +3.0290e+00 +7.6528e+00 +6.4204e-01 -5.0998e+00 +6.6841e+00 -8.6852e+00 +8.9509e+00 -3.7149e+00 +5.7625e+00 -9.6853e+00 -1.0234e+01 -3.7134e+00 +1.0527e+01 +5.4293e+00 +6.8390e+00 +7.9295e+00 +1.4016e+01 +5.3440e+00 +1.1083e+01
1821 +1.433427160e+01 +1.433427160e+01 +5.592427160e+01 +5.592427160e+01 +1.4395e+00 +5.1372e+00 +1.0711e+01 +5.6979e+00 -1.0597e+01 +5.9806e+00 -4.1801e-01 +9.0137e+00 -4.5096e+00 +9.9120e+00 -6.1412e+00 -9.3505e+00 -7.5964e+00 +9.0789e+00 +1.1283e+01 +6.4885e+00 +9.5913e+00 +1.3369e+01 +6.8693e+00 +7.2616e+00
2005 +8.450056130e+00 +8.450056130e+00 +5.004005613e+01 +5.004005613e+01 +4.9325e+00 +1.1362e+01 +4.0480e+00 +4.2390e+00 -6.8610e+00 +1.1039e+01 -2.8300e+00 +2.2436e+01 -8.8510e+00 +5.7688e+00 -4.5283e+00 -5.2527e+00 -7.5213e+00 +6.3049e+00 +7.4093e+00 +9.4171e+00 +8.0838e+00 +9.0821e+00 +8.8099e+00 +6.5206e+00
2101 +2.542075507e+00 +2.542075507e+00 +4.413207551e+01 +4.413207551e+01 +5.2469e+00 +1.1158e+01 +5.2140e+00 +4.3345e+00 -6.9145e+00 +1.0255e+01 -6.2338e+00 +2.2436e+01 -8.9947e+00 +5.7960e+00 -4.5283e+00 -5.2527e+00 -7.8626e+00 +6.3049e+00 +7.8348e+00 +9.3761e+00 +8.0838e+00 +8.9281e+00 +8.9149e+00 +6.5206e+00
2402 +6.918435157e-01 +6.918435157e-01 +4.228184352e+01 +4.228184352e+01 +4.5761e+00 +1.5684e+01 +1.5332e+01 +9.7178e+00 -1.0300e+01 +1.1484e+01 -2.0048e+01 +1.8883e+01 -5.1053e+00 +4.9100e+00 -1.0794e+01 -1.0759e+01 -1.1299e+01 +9.9544e+00 +6.9594e+00 +6.8297e+00 +8.8752e+00 +6.7621e+00 +1.4172e+01 +7.5971e+00
2405 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +6.8177e+00 +1.0834e+01 +1.0341e+01 +1.5069e+01 -1.2206e+01 +7.0947e+00 -1.4681e+01 +1.8489e+01 -1.5297e+01 +6.0897e+00 -1.5602e+01 -5.8502e+00 -1.2391e+01 +1.1856e+01 +9.9857e+00 +9.4123e+00 +1.9605e+01 +1.0012e+01 +8.5015e+00 +6.4178e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.462031296e+02 +4.462031296e+02 +5.466231296e+02 +5.466231296e+02 -2.3166e-01 +2.3842e+00 +4.5384e+00 +1.4862e-01 +1.8394e+00 +3.5586e+00 -1.4410e+00 -3.0241e+00 -3.1976e+00 -2.8273e+00 +1.5511e+00 -2.9871e-01 -5.4101e-01 -4.5743e+00 -1.9610e+00 +4.2370e+00 -3.1712e+00 -3.3452e+00 +4.6956e-02 -7.5253e-01
2 +3.332193248e+02 +3.332193248e+02 +4.336393248e+02 +4.336393248e+02 +3.1873e+00 +1.2202e+00 -2.3287e+00 -2.0477e+00 -3.0232e+00 +5.9860e-01 +4.2449e+00 -1.7845e+00 -4.0805e+00 -4.0640e-02 +4.9540e+00 -1.5739e+00 +2.7952e+00 -3.6081e+00 +1.8267e+00 +1.5318e+00 +4.3427e+00 +3.3126e+00 +7.0711e-01 +4.6850e-01
57 +2.381975794e+02 +2.381975794e+02 +3.386175794e+02 +3.386175794e+02 +2.0193e+00 +1.6373e+00 -4.9433e+00 +2.6040e+00 +5.9809e-02 -2.1468e+00 -2.4020e-01 -3.3329e+00 +1.3223e+00 +2.7259e+00 -4.0793e+00 -7.3814e-01 -1.3345e+00 -7.5082e-01 +3.6832e+00 -4.8685e+00 +3.8409e+00 -3.9172e-01 -2.5527e+00 -3.3413e+00
302 +1.502968842e+02 +1.502968842e+02 +2.507168842e+02 +2.507168842e+02 -2.4100e+00 -6.4892e+00 -5.5677e+00 +3.2340e+00 -1.1249e+00 +1.9141e+00 +9.3657e-01 +2.0996e+00 -1.8659e+00 +4.4898e+00 -4.6289e+00 -6.3504e+00 -6.3517e+00 -9.8032e-01 -6.1248e-01 -8.7711e+00 +6.9269e+00 +5.6022e+00 -3.9992e+00 -3.0000e+00
792 +9.638519707e+01 +9.638519707e+01 +1.968051971e+02 +1.968051971e+02 -5.4170e+00 -5.9561e+00 +8.9225e-01 +5.6584e+00 -4.6344e+00 +5.4269e+00 +7.6269e+00 +1.1363e-01 -1.0809e+00 +5.1423e+00 +2.2270e+00 -4.4920e+00 -2.8549e+00 -9.0457e+00 +9.7166e+00 -1.1374e+01 +8.6516e+00 +5.5389e+00 -3.8240e+00 -3.7947e+00
904 +5.051304800e+01 +5.051304800e+01 +1.509330480e+02 +1.509330480e+02 -1.0232e+00 -5.1785e+00 +3.5531e+00 +5.1373e+00 -3.5176e+00 +6.2034e+00 +3.6255e+00 -6.2223e+00 -5.7674e-01 +6.5437e+00 -4.8516e+00 -2.7582e+00 -2.6895e+00 -7.3164e+00 +3.7463e+00 -9.3762e+00 +5.1237e+00 +1.0246e+01 -5.0645e+00 -8.3535e+00
1101 +3.307298226e+01 +3.307298226e+01 +1.334929823e+02 +1.334929823e+02 +1.0865e+01 -9.2376e+00 +6.5377e+00 +2.3224e+00 -5.8959e+00 +2.7342e+00 +4.0739e+00 -7.2544e+00 -7.8412e+00 +6.1865e+00 -5.3235e+00 -3.5998e+00 -3.8854e+00 -1.5655e+01 +2.8017e+00 -4.8252e+00 +1.3647e+01 +1.0372e+01 -1.2308e+01 -5.8166e+00
1234 +2.180289594e+01 +2.180289594e+01 +1.222228959e+02 +1.222228959e+02 +5.1373e+00 -1.4005e+01 +9.3595e-01 +8.9786e+00 -6.7591e+00 +1.0884e+01 +6.1613e+00 -4.0454e+00 -5.0278e+00 +9.1166e+00 -4.8457e+00 -3.6188e+00 -4.9490e+00 -1.1680e+01 +3.4567e+00 -6.8674e+00 +5.6893e+00 +1.2069e+01 -1.0839e+01 -6.9274e+00
1406 +2.742593094e+00 +2.742593094e+00 +1.031625931e+02 +1.031625931e+02 +1.1060e+01 -8.9099e+00 +8.2252e+00 +8.4920e+00 -5.8959e+00 +8.4239e+00 +5.1850e+00 -5.2380e+00 -6.9528e+00 +4.3890e+00 -5.3235e+00 -4.7563e+00 -9.2087e+00 -1.8741e+01 +6.4797e+00 -1.0390e+01 +9.4313e+00 +1.4364e+01 -1.1999e+01 -5.8166e+00
1903 +8.754790122e-01 +8.754790122e-01 +1.012954790e+02 +1.012954790e+02 +7.9412e+00 -4.2244e+00 +3.6368e+01 +5.4016e+00 -6.2237e+00 +8.8463e+00 +1.5446e+01 -5.7749e+00 -5.6845e+00 +8.3487e+00 -1.1259e+01 -1.0272e+01 -1.2524e+01 -7.1333e+00 +8.6300e+00 -6.9685e+00 +4.5584e+01 +6.9327e+00 -1.1093e+01 -7.6790e+00
2010 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +9.0667e+00 -1.7020e+01 +1.5154e+01 +1.9117e+01 -8.0061e+00 +1.3635e+01 +1.2750e+01 -5.1579e+00 -2.1816e+01 +8.8815e+00 -1.5257e+01 -1.1036e+01 -8.8961e+00 -5.8001e+00 +6.1162e+00 -7.3157e+00 +3.8249e+01 +1.5430e+01 -8.5127e+00 -1.0518e+01
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.721475550e+02 +3.721475550e+02 +3.646175550e+02 +3.646175550e+02 +2.3124e+00 -3.4412e+00 +4.0500e+00 +8.4768e-01 -3.8589e+00 +4.3261e-02 -3.6172e-01 +1.3412e+00 +3.6171e+00 -4.8426e+00 -1.0385e+00 +2.0400e-01 -3.5237e+00 +1.2922e+00 -2.2365e+00 +1.8251e+00 +3.4584e+00 -2.5325e+00 +3.2775e+00 +8.7850e-03
45 +2.298341959e+02 +2.298341959e+02 +2.223041959e+02 +2.223041959e+02 +1.4284e+00 +1.3166e+00 -7.4098e-01 -3.1857e-01 -2.3284e+00 +4.1384e+00 +9.2668e-01 +4.5329e+00 -4.5659e+00 -2.7058e-01 +4.9636e+00 +1.8155e+00 -3.8540e+00 -4.7921e+00 -3.2412e+00 +3.9359e+00 -6.9562e-01 -1.2384e+00 +4.9376e+00 -3.9917e+00
325 +1.279287962e+02 +1.279287962e+02 +1.203987962e+02 +1.203987962e+02 +5.4563e-01 -3.4858e+00 +3.2283e+00 -4.5379e-02 +1.3675e+00 -1.5600e+00 +5.9431e-01 +4.2467e+00 -2.5347e+00 +1.8195e+00 +4.2685e+00 +2.5181e+00 +2.6085e-01 -1.1814e+01 -5.9759e+00 +7.6458e+00 -5.1573e+00 -5.6934e+00 +4.0261e+00 -3.8998e+00
846 +9.574029007e+01 +9.574029007e+01 +8.821029007e+01 +8.821029007e+01 -4.8189e+00 -6.2693e+00 +4.0808e+00 +3.0011e+00 +4.8513e-01 +4.5592e+00 -1.8982e+00 +6.8133e+00 -1.8510e+00 +2.2358e+00 +4.0317e+00 +3.5609e+00 +9.4038e+00 -5.9568e+00 -1.1049e+01 +5.1503e+00 -4.0407e+00 -8.0026e+00 +9.0609e+00 -3.2987e+00
964 +6.155268525e+01 +6.155268525e+01 +5.402268525e+01 +5.402268525e+01 -1.1599e+01 -6.3608e+00 +7.2082e+00 -1.8906e+00 +3.4323e+00 +3.3345e+00 -8.1365e+00 +9.5174e+00 +1.3230e+00 +1.9898e+00 +2.0884e+00 +8.2260e+00 +8.2614e+00 -1.2672e+01 -6.4710e+00 +2.2417e+01 -5.0310e+00 -1.0657e+01 +4.2724e+00 -7.0142e+00
1201 +3.957936342e+01 +3.957936342e+01 +3.204936342e+01 +3.204936342e+01 -1.7782e+00 +1.7914e+00 +2.7323e+00 -5.4897e+00 +3.9112e+00 +6.8933e+00 -5.7599e+00 +4.4464e+00 +9.5649e-01 +4.3244e+00 +6.8983e+00 +5.7938e+00 +3.6463e+00 -5.6817e+00 -5.7531e+00 +1.0972e+01 -4.8970e+00 -1.0667e+01 +1.0032e+01 -6.9982e+00
1502 +2.509910225e+01 +2.509910225e+01 +1.756910225e+01 +1.756910225e+01 +1.0398e+00 -8.0195e+00 +1.0092e+01 -5.8290e+00 +3.6076e+00 +1.7890e+01 -5.3206e+00 +6.9072e+00 +4.6227e+00 +3.1185e+00 +4.1851e+00 +8.7254e+00 +6.2632e+00 -8.0027e+00 -8.2760e+00 +1.8170e+01 -3.6270e+00 -7.3746e+00 +7.0274e+00 -5.5388e+00
1804 +1.406710312e+01 +1.406710312e+01 +6.537103119e+00 +6.537103119e+00 +1.4703e+01 -1.0757e+01 +1.7373e+01 -4.9203e+00 +3.5788e+00 +1.0833e+01 -2.2407e-01 +6.4254e+00 +4.3315e+00 +8.6030e+00 +7.2243e+00 +1.0664e+01 +5.9958e+00 -1.2027e+01 -6.3314e+00 +5.9288e+00 -6.6398e+00 -5.5781e+00 +7.8762e+00 -7.2246e+00
2143 +3.951111162e+00 +3.951111162e+00 -3.578888838e+00 -3.578888838e+00 +4.1938e+00 -1.5960e+01 +2.1789e+01 -8.5338e+00 +5.5807e+00 +1.3579e+01 -1.0578e+01 +1.4672e+01 +4.6022e+00 +1.0635e+01 +6.1724e+00 +6.9606e+00 +1.2763e+01 -1.0267e+01 -7.8576e+00 +1.0530e+01 -7.8666e+00 -7.3506e+00 +4.7634e+00 -6.8825e+00
2206 +2.335883496e+00 +2.335883496e+00 -5.194116504e+00 -5.194116504e+00 +5.1813e+00 -1.2893e+01 +1.2602e+01 -7.2791e+00 +3.5615e+00 +1.3385e+01 -1.0300e+01 +1.0271e+01 +5.8163e+00 +1.4364e+01 +5.2550e+00 +6.4434e+00 +1.7835e+01 -8.3365e+00 -6.6337e+00 +1.5252e+01 -1.1099e+01 -5.3887e+00 +1.0813e+01 -7.1810e+00
2501 +1.351385782e+00 +1.351385782e+00 -6.178614218e+00 -6.178614218e+00 +3.6486e+00 -1.0725e+01 +9.1634e+00 -6.5924e+00 +7.4372e+00 +1.2075e+01 -1.0495e+01 +1.4739e+01 +7.3814e+00 +1.2788e+01 +5.2052e+00 +6.2666e+00 +1.7281e+01 -6.8763e+00 -1.5840e+01 +1.6905e+01 -7.1673e+00 -6.2876e+00 +6.3913e+00 -6.0872e+00
2503 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +1.2029e+01 -1.8250e+01 +8.5846e+00 -6.6724e+00 +1.1004e+01 +1.3995e+01 -6.7389e+00 +1.7027e+01 +7.8013e+00 +1.3779e+01 +5.0714e+00 +7.4514e+00 +9.8104e+00 -1.3437e+01 -1.1988e+01 +1.9522e+01 -9.7681e+00 -9.7562e+00 +6.3148e+00 -6.1951e+00
