% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
161 +3.500604057e+04 +3.500604057e+04 +3.490955057e+04 +3.490955057e+04 -1.1512e+00 +1.1089e+00 +4.0993e-01 +5.0000e+00 -1.1677e+00 +3.2871e+00 +4.8037e+00 -2.3689e-01 -1.3033e+00 -4.5970e+00 +4.2064e+00 +3.1873e+00 +1.8770e-01 +9.1726e-01 -1.2417e-01 -1.4170e+00 -3.4530e+00 -1.5522e+00 -1.1751e+00 +5.0000e+00
163 +1.901422985e+04 +1.901422985e+04 +1.891773985e+04 +1.891773985e+04 -1.9118e+00 +1.7127e+00 +3.3737e+00 +5.0000e+00 -4.7544e+00 +3.7513e+00 +4.5345e+00 +3.1245e+00 -3.6441e+00 -4.4863e+00 +5.0000e+00 +8.8499e-01 -1.2929e-01 -5.9649e-01 +3.0628e+00 -2.8525e+00 -3.9556e+00 -2.3039e+00 -2.3386e+00 +5.0000e+00
202 +1.187648803e+04 +1.187648803e+04 +1.177999803e+04 +1.177999803e+04 -1.5716e+00 +1.2171e+00 +2.7359e+00 +4.7605e+00 -5.0000e+00 +5.0000e+00 +4.4786e+00 +1.8890e+00 -3.6566e+00 -4.5778e+00 +5.0000e+00 -5.1425e-01 -2.3693e-01 +2.3905e+00 +2.5964e+00 -2.9006e+00 -4.3900e+00 -1.9081e+00 -3.6596e+00 +4.1086e+00
242 +9.977177772e+03 +9.977177772e+03 +9.880687772e+03 +9.880687772e+03 -3.1462e+00 +1.1330e+00 +1.5267e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.0656e+00 +2.1812e+00 -5.0000e+00 -4.9558e+00 +5.0000e+00 -2.5021e+00 -4.8955e-01 +3.0709e+00 +4.1853e+00 -2.7286e+00 -3.9069e+00 -1.6290e+00 -3.8396e+00 +4.1022e+00
244 +4.056500961e+03 +4.056500961e+03 +3.960010961e+03 +3.960010961e+03 -8.5855e-01 +1.7755e+00 +1.7061e+00 +4.8884e+00 -3.2863e+00 +5.0000e+00 +4.4548e+00 +2.8045e+00 -3.5625e+00 -3.9678e+00 +5.0000e+00 +5.4130e-01 -3.1455e+00 +1.8913e+00 +2.3997e+00 -1.5520e+00 -4.7841e+00 -1.1605e+00 +0.0000e+00 +4.2846e+00
489 +2.771887596e+03 +2.771887596e+03 +2.675397596e+03 +2.675397596e+03 -1.2952e+00 +2.9649e+00 +2.2188e+00 +4.8912e+00 -3.2113e+00 +5.0000e+00 +4.4589e+00 +2.7382e+00 -4.4583e+00 -3.8282e+00 +5.0000e+00 -1.5015e-01 -5.1470e-02 +1.4380e+00 +3.6894e+00 -9.9100e-01 -4.6588e+00 -2.1153e+00 +6.1126e-01 +3.9934e+00
536 +1.907382950e+03 +1.907382950e+03 +1.810892950e+03 +1.810892950e+03 -1.1483e+00 +1.7486e+00 +2.6796e+00 +4.9151e+00 -3.1264e+00 +5.0000e+00 +4.5377e+00 +2.9355e+00 -4.4569e+00 -3.3265e+00 +5.0000e+00 -8.1671e-01 -1.5055e+00 +1.7130e+00 +3.5746e+00 -1.4930e+00 -4.7971e+00 -2.2184e+00 -6.7034e-01 +3.5200e+00
583 +6.340459868e+02 +6.340459868e+02 +5.375559868e+02 +5.375559868e+02 -1.2741e+00 +9.1911e-01 +2.6000e+00 +4.9160e+00 -3.8601e+00 +5.0000e+00 +5.0000e+00 +3.7401e+00 -5.0000e+00 -3.7840e+00 +5.0000e+00 -8.3388e-02 -1.6304e+00 -2.9805e-01 +3.5811e+00 -4.5633e+00 -4.7045e+00 -1.8645e+00 +5.8179e-01 +3.8160e+00
586 +4.052343472e+02 +4.052343472e+02 +3.087443472e+02 +3.087443472e+02 -2.5013e+00 +3.0313e+00 +2.9133e-01 +5.0000e+00 -3.2032e+00 +5.0000e+00 +4.4779e+00 +2.2243e+00 -4.9371e+00 -3.6084e+00 +4.9998e+00 -1.3877e-01 +1.3968e+00 +1.3476e+00 +3.8677e+00 -2.2157e+00 -4.8578e+00 -1.6409e+00 -1.2297e+00 +4.0802e+00
632 +3.916704666e+02 +3.916704666e+02 +2.951804666e+02 +2.951804666e+02 -1.3685e+00 +2.0685e+00 +1.4185e+00 +4.9662e+00 -2.5769e+00 +5.0000e+00 +4.4380e+00 +1.7569e+00 -4.8400e+00 -3.6857e+00 +5.0000e+00 -3.9625e-02 +1.4384e+00 +1.9481e+00 +3.5730e+00 -2.0950e+00 -4.9149e+00 -1.7871e+00 -2.0143e+00 +3.8798e+00
935 +2.342102955e+02 +2.342102955e+02 +1.377202955e+02 +1.377202955e+02 -1.4201e+00 +1.2402e+00 +3.0487e+00 +4.9968e+00 -9.5494e-01 +5.0000e+00 +4.4713e+00 +1.0968e+00 -3.2591e+00 -2.8286e+00 +5.0000e+00 -1.0935e+00 -3.5279e-02 +9.9879e-01 +2.8954e+00 -1.7835e+00 -4.7646e+00 -3.6430e-01 +1.3576e-01 +3.7805e+00
5572 +1.576541191e+02 +1.576541191e+02 +6.116411911e+01 +6.116411911e+01 -1.5714e+00 +2.8467e+00 +3.6653e+00 +4.9518e+00 -9.0372e-01 +4.9999e+00 +4.3022e+00 +7.5302e-01 -7.8333e-01 -1.4640e-01 +5.0000e+00 -1.8331e+00 -5.0310e-01 -1.0756e-01 +1.7216e+00 -1.9382e+00 -4.5035e+00 -9.1207e-01 -8.9710e-01 +3.6181e+00
16764 +9.857824238e+01 +9.857824238e+01 +2.088242375e+00 +2.088242375e+00 -2.0017e+00 +2.9349e+00 +4.2904e+00 +2.6620e+00 -4.4653e-01 +5.0000e+00 +2.5802e+00 -3.3094e-04 -1.2529e+00 +7.6467e-01 +5.0000e+00 -1.8705e+00 -5.7206e-01 -8.6611e-01 +7.6885e-01 -1.9575e+00 -2.8977e+00 -1.2356e+00 +8.0081e-02 +4.6341e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.885583207e+06 +1.885583207e+06 +1.886583207e+06 +1.886583207e+06 +3.7355e+00 -1.1944e+00 -2.7843e+00 +2.4452e-01 -4.4404e+00 -1.7147e+00 +1.5686e+00 +3.1628e+00 -4.8826e+00 -1.8053e+00 +4.8595e+00 +1.7993e+00 -1.9273e+00 +4.4447e+00 -4.8505e+00 -1.1062e-01 +2.8349e+00 +2.5302e+00 +7.0640e-01 +3.7496e-01
2 +1.040232722e+06 +1.040232722e+06 +1.041232722e+06 +1.041232722e+06 +4.8910e+00 +1.2045e+00 +1.1301e+00 -1.0107e+00 +3.2658e+00 +2.0643e+00 +3.1939e+00 -4.0618e-01 +3.9721e+00 +3.4490e+00 +1.8745e+00 -3.8316e+00 +3.2460e+00 -2.5842e+00 -3.3815e-01 -5.6898e-01 +3.2811e+00 -8.4167e-01 +2.2227e+00 -3.3518e+00
3 +9.588138795e+05 +9.588138795e+05 +9.598138795e+05 +9.598138795e+05 +3.0873e+00 -4.7898e+00 -4.6805e+00 -2.4328e+00 +1.4703e+00 -3.7467e-01 +2.2791e+00 -2.3630e+00 +3.2246e+00 -1.9902e+00 -1.2314e+00 -2.2963e+00 +3.0611e+00 +1.8851e+00 -1.9361e+00 +3.2322e+00 +9.4119e-01 -4.7882e+00 -3.5163e+00 +4.0043e+00
4 +2.952612062e+05 +2.952612062e+05 +2.962612062e+05 +2.962612062e+05 -4.7529e+00 +2.4530e+00 +1.9920e+00 -1.6417e+00 +3.1103e+00 +3.3861e-01 +2.6591e+00 -4.0886e+00 -1.8138e+00 +3.5670e+00 -1.9319e+00 -4.3512e+00 +4.6476e-01 -3.8604e+00 +2.4028e+00 +3.4921e+00 +4.2876e+00 -1.9769e+00 +4.5282e+00 -2.7640e+00
15 +2.282064374e+05 +2.282064374e+05 +2.292064374e+05 +2.292064374e+05 +1.0177e+00 +3.8061e+00 +8.7534e-01 +1.9450e+00 -2.7618e+00 -1.1939e+00 -1.1758e+00 -4.1529e+00 +2.6953e+00 +1.0007e-01 -1.0220e+00 +4.2251e+00 +2.7491e+00 -4.3449e+00 -4.1941e-01 -2.1457e+00 -1.8119e+00 +4.6648e+00 -3.8209e+00 -2.7517e+00
84 +1.543572022e+05 +1.543572022e+05 +1.553572022e+05 +1.553572022e+05 -1.7643e+00 +4.4811e+00 +2.3591e+00 -3.4133e+00 -2.3216e-01 -3.4737e+00 +1.7184e+00 -3.7882e+00 -2.5435e+00 +1.1813e+00 -3.7232e+00 +3.0123e-01 +2.1014e+00 -8.8508e-01 +1.9119e+00 -1.9480e+00 -7.6022e-01 +2.1489e+00 -3.0139e+00 -4.8826e+00
85 +6.350960528e+04 +6.350960528e+04 +6.450960528e+04 +6.450960528e+04 +3.6172e-02 +5.0000e+00 +4.8134e+00 +5.0000e+00 +0.0000e+00 -3.8542e+00 +2.4901e-01 -5.0000e+00 -2.9069e+00 +6.7158e-01 -5.0000e+00 +4.8872e+00 +1.9714e+00 -3.5221e+00 +3.4553e+00 -9.8226e-01 -4.4017e+00 +5.0000e+00 +1.0193e+00 +3.4222e+00
95 +5.398491881e+04 +5.398491881e+04 +5.498491881e+04 +5.498491881e+04 -2.7378e-02 +3.8016e+00 +2.3732e+00 +1.2876e+00 +0.0000e+00 +7.5138e-01 +6.7072e-01 -3.6332e+00 +7.5350e-01 +4.5657e-01 -5.0000e+00 +3.1040e+00 -3.8808e-01 -1.8940e+00 +1.5991e+00 -1.1950e+00 +7.9779e-01 +3.4856e+00 +0.0000e+00 -4.2271e+00
116 +3.480110343e+04 +3.480110343e+04 +3.580110343e+04 +3.580110343e+04 +2.3964e+00 +4.0264e+00 +1.9722e+00 +3.3066e+00 +0.0000e+00 -4.1919e-01 -6.6133e-02 -4.1330e+00 -1.6348e+00 -9.5949e-01 -2.4374e+00 +3.9768e+00 +2.3578e-01 -4.8547e+00 +3.4110e+00 +2.6058e-01 -1.5477e+00 +1.9016e+00 +2.2110e+00 -1.3801e-01
121 +1.193179586e+04 +1.193179586e+04 +1.293179586e+04 +1.293179586e+04 +3.3661e+00 +5.0000e+00 +3.0408e+00 +4.9589e+00 +2.9442e+00 +1.9072e-01 +0.0000e+00 -4.1050e+00 -2.2920e+00 +2.2909e+00 -5.0000e+00 +4.1587e+00 +1.5595e+00 -4.2117e+00 +3.6313e+00 -3.0094e+00 -1.3328e+00 +2.4513e+00 +4.9393e-01 -1.3577e+00
204 +3.670517645e+03 +3.670517645e+03 +4.670517645e+03 +4.670517645e+03 +6.7354e-01 +5.0000e+00 +2.6682e+00 +1.8747e+00 +4.6641e+00 +9.4831e-03 -1.5892e+00 -3.6977e+00 -2.1711e+00 +2.7773e+00 -3.8220e+00 +3.2166e+00 +1.3999e+00 -3.6286e+00 +3.6397e+00 -1.2893e+00 -2.0873e+00 +1.8859e+00 +1.5465e-01 +2.3799e+00
284 +2.037683034e+03 +2.037683034e+03 +3.037683034e+03 +3.037683034e+03 -5.1029e-01 +5.0000e+00 +2.3285e+00 +5.2252e-01 +4.4101e+00 -8.3883e-01 -1.5618e+00 -3.6034e+00 -2.2431e+00 +3.7745e+00 -3.6246e+00 +2.8779e+00 +1.2170e+00 -2.5580e+00 +3.7405e+00 -1.6818e+00 -2.0552e+00 +1.9438e+00 -7.7391e-01 +2.2274e+00
361 +1.359389054e+03 +1.359389054e+03 +2.359389054e+03 +2.359389054e+03 -1.0518e+00 +5.0000e+00 +4.5180e+00 +2.6853e+00 +2.8704e+00 -1.1112e+00 +4.1775e+00 -3.5447e+00 -2.2616e+00 +3.7602e+00 -4.6648e+00 +3.9097e+00 +8.6846e-01 -3.4443e+00 +3.4879e+00 -2.8795e+00 +3.0484e-01 +1.9892e+00 +5.4181e-01 -1.1702e+00
367 +3.297613922e+02 +3.297613922e+02 +1.329761392e+03 +1.329761392e+03 +8.0356e-01 +4.9676e+00 +1.6540e+00 +2.4993e+00 +4.5067e+00 -1.1777e-01 -6.1231e-01 -3.5573e+00 -2.4634e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.2172e+00 -2.7044e+00 +3.0815e+00 -1.3614e+00 -3.9054e+00 +2.3506e+00 -4.4478e-01 -5.1669e-01
492 +2.316373041e+02 +2.316373041e+02 +1.231637304e+03 +1.231637304e+03 +4.4558e-01 +5.0000e+00 +1.0793e+00 +2.2191e+00 +4.2818e+00 +6.6084e-01 -1.9550e-01 -2.9253e+00 -3.1507e+00 +1.5160e+00 -4.9750e+00 +4.0281e+00 +3.0056e-01 -3.3080e+00 +4.8286e+00 -8.1078e-01 -4.6985e+00 +4.1383e+00 -5.4818e-01 -5.6937e-01
1372 +1.498341853e+02 +1.498341853e+02 +1.149834185e+03 +1.149834185e+03 +1.0761e+00 +4.9504e+00 +7.0291e-01 +3.1499e+00 +3.8486e+00 -8.1170e-01 -5.7539e-01 -2.2445e+00 -2.2256e+00 -8.9961e-02 -3.7851e+00 +2.4210e+00 +1.3985e+00 -3.4899e+00 +4.9643e+00 +2.0921e-01 -4.1643e+00 +4.0474e+00 -1.5508e-01 +1.9844e-01
2588 +9.702629947e+01 +9.702629947e+01 +1.097026299e+03 +1.097026299e+03 +1.9100e+00 +4.9776e+00 +1.2302e+00 +1.9566e+00 +3.7133e+00 +6.9409e-01 -1.0755e+00 -3.2742e+00 -1.9360e+00 -1.2939e+00 -3.6941e+00 +1.4922e+00 +6.8255e-01 -2.5103e+00 +3.9762e+00 +9.3390e-01 -3.2013e+00 +3.4732e+00 -8.1419e-01 +2.3397e-01
4093 +6.010354392e+01 +6.010354392e+01 +1.060103544e+03 +1.060103544e+03 +1.9876e+00 +4.9367e+00 +1.7732e+00 +2.6369e+00 +3.9813e+00 +1.1974e+00 -4.6545e-01 -3.4956e+00 -4.0977e-02 -1.5043e+00 -3.7195e+00 +1.9457e-01 +1.5662e+00 -2.1575e+00 +4.0158e+00 +5.7742e-01 -4.0169e+00 +2.2024e+00 +1.4197e+00 +1.4194e+00
9317 +3.503459557e+01 +3.503459557e+01 +1.035034596e+03 +1.035034596e+03 +1.6552e+00 +4.8471e+00 +1.6176e+00 +2.2066e+00 +4.0859e+00 +3.7224e-01 -8.2207e-01 -4.0102e+00 -4.3707e-01 -1.4343e+00 -3.1408e+00 -3.4663e-01 +1.2919e+00 -3.0069e+00 +4.1027e+00 +2.4860e+00 -3.6660e+00 +1.5274e+00 +1.5519e+00 +1.9299e+00
10533 +2.442612682e+01 +2.442612682e+01 +1.024426127e+03 +1.024426127e+03 +1.7115e+00 +4.8024e+00 +1.5536e+00 +2.3432e+00 +4.0998e+00 +8.7067e-01 -9.1615e-01 -3.9168e+00 -3.4881e-01 -2.0218e+00 -2.9626e+00 -4.6498e-01 +1.3377e+00 -2.4518e+00 +4.0384e+00 +2.4381e+00 -3.8850e+00 +1.9284e+00 +1.8111e+00 +2.2366e+00
15481 +1.529461760e+01 +1.529461760e+01 +1.015294618e+03 +1.015294618e+03 +1.3781e+00 +4.7603e+00 +1.3063e+00 +1.9438e+00 +4.1717e+00 +1.3870e+00 -1.3762e+00 -3.6942e+00 -3.7960e-01 -2.1437e+00 -2.9660e+00 -2.5169e-01 +1.3589e+00 -2.2623e+00 +4.0774e+00 +3.1226e+00 -2.8857e+00 +2.5012e+00 +1.8883e+00 +2.3708e+00
19201 +9.965733042e+00 +9.965733042e+00 +1.009965733e+03 +1.009965733e+03 +1.4669e+00 +4.0364e+00 +9.8064e-01 +1.8222e+00 +4.1480e+00 +1.7756e+00 -1.6053e+00 -3.7164e+00 -1.5006e-02 -2.6028e+00 -2.5077e+00 -2.6881e-01 +1.4296e+00 -2.2141e+00 +4.1624e+00 +3.2225e+00 -3.1130e+00 +2.3752e+00 +1.8415e+00 +2.5703e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256305907e+06 +1.256305907e+06 +1.256151147e+06 +1.256151147e+06 +1.3875e+00 -1.4562e-01 -3.3432e+00 -4.5828e+00 -3.0381e+00 +7.8823e-01 -4.5415e+00 +4.1261e+00 +4.4617e+00 +1.4232e+00 -3.5272e+00 +1.5280e+00 +3.2250e+00 -4.4668e-02 +1.5980e+00 +3.9497e+00 -3.5118e+00 -1.8795e+00 +1.8319e+00 +2.8071e+00
7 +9.075522940e+05 +9.075522940e+05 +9.073975340e+05 +9.073975340e+05 +1.1809e+00 +3.5814e+00 +6.1449e-01 +2.7319e+00 -1.7160e+00 -1.7743e+00 +2.2889e+00 +4.8934e+00 +2.9151e+00 -3.6296e+00 +2.3089e+00 +2.5335e+00 +3.2190e+00 +4.4866e+00 +2.6219e+00 -1.0043e-01 +2.1878e+00 +4.0178e-01 +3.5928e-01 -3.4780e+00
18 +6.066431113e+05 +6.066431113e+05 +6.064883513e+05 +6.064883513e+05 +2.6073e+00 -5.4370e-01 -1.5769e+00 -1.9441e+00 +4.4783e+00 +8.5197e-01 +4.9682e+00 +2.2869e+00 -3.1009e+00 +3.7616e+00 -3.1448e+00 +3.6972e+00 -2.2024e-01 -3.5381e-01 +1.4980e+00 +1.4712e+00 +2.1149e-01 +1.1484e+00 -3.9581e+00 -1.1145e+00
21 +3.192715067e+05 +3.192715067e+05 +3.191167467e+05 +3.191167467e+05 +4.3924e+00 +1.1769e-01 -2.9528e+00 -4.3162e+00 +1.6216e+00 +1.9921e-01 +1.0222e+00 -2.8578e+00 -4.6057e+00 -7.2928e-01 -3.1055e+00 +3.9872e+00 +3.8109e+00 -5.8889e-01 -8.9508e-01 -9.9026e-01 -3.3658e+00 -4.7977e+00 +2.4465e+00 -4.2621e+00
121 +2.461671885e+05 +2.461671885e+05 +2.460124285e+05 +2.460124285e+05 +1.5885e+00 +9.7310e-01 -2.5160e+00 -5.0000e+00 +3.8793e-01 -1.3301e+00 -7.7766e-01 +0.0000e+00 +0.0000e+00 -1.6868e+00 +7.0702e-01 +1.0076e+00 +1.8818e+00 -1.8322e+00 +1.4304e+00 -1.5376e+00 -4.0328e+00 -4.7373e+00 +3.8445e+00 -1.9581e+00
128 +1.351125955e+05 +1.351125955e+05 +1.349578355e+05 +1.349578355e+05 +4.2729e+00 +5.3531e-01 +0.0000e+00 -5.0000e+00 -1.3990e+00 -3.8432e+00 +8.6836e-01 -1.1142e+00 -1.3870e+00 -7.4266e-01 +7.2907e-01 +3.6087e-01 +1.2799e+00 -9.7429e-01 +2.5655e+00 -7.9819e-01 -3.0566e+00 -4.4766e+00 +5.0000e+00 -5.0000e+00
204 +7.754748616e+04 +7.754748616e+04 +7.739272616e+04 +7.739272616e+04 +5.0000e+00 +2.1557e+00 +4.2763e-02 -5.0000e+00 +1.4788e+00 -2.7407e+00 +1.4474e+00 +1.1276e+00 -1.2202e+00 +1.3178e+00 +2.3795e+00 -7.4877e-01 +2.6067e+00 +1.0037e+00 +3.5118e+00 -1.8868e+00 -5.0000e+00 -3.7780e+00 +5.0000e+00 -4.8221e+00
227 +4.716415263e+04 +4.716415263e+04 +4.700939263e+04 +4.700939263e+04 +5.0000e+00 +2.3666e-01 +1.3492e+00 -4.9414e+00 -1.3235e+00 -3.2648e+00 +1.8227e+00 +7.1018e-01 -1.5407e+00 -1.3530e+00 +4.1716e-01 +1.7353e+00 +4.1104e-01 -5.5671e-01 +1.0846e+00 +1.5903e-01 -4.7963e+00 -3.6884e+00 +5.0000e+00 -3.8356e+00
234 +3.655339330e+04 +3.655339330e+04 +3.639863330e+04 +3.639863330e+04 +4.5210e+00 -9.3661e-01 +3.6920e+00 -5.0000e+00 +3.3151e-01 -2.6783e+00 +2.2154e+00 +2.5036e+00 -1.4337e+00 +2.3791e+00 -5.2711e-01 -6.4938e-02 +1.1551e+00 -2.0171e+00 -1.6624e+00 -3.1482e+00 -4.7789e+00 -5.0000e+00 +5.0000e+00 -1.6288e+00
342 +2.351793576e+04 +2.351793576e+04 +2.336317576e+04 +2.336317576e+04 +5.0000e+00 -1.9184e+00 +8.0623e-03 -5.0000e+00 -1.6529e+00 -3.6387e+00 +3.0815e+00 +3.4121e+00 -6.5543e-01 -2.3709e+00 +8.6116e-01 -5.0000e+00 +2.9380e+00 +3.6717e+00 -1.3490e+00 +4.1118e+00 -3.9638e+00 -3.9432e+00 +5.0000e+00 -5.0000e+00
409 +6.576454769e+03 +6.576454769e+03 +6.421694769e+03 +6.421694769e+03 +3.9011e+00 -9.8269e-01 +9.3578e-02 -5.0000e+00 -1.5569e+00 -3.3369e+00 +5.0000e+00 +3.1913e+00 -9.5289e-01 -1.8953e+00 +1.7871e+00 -4.9321e+00 +3.8400e+00 +4.0029e+00 +4.3049e-01 +3.9248e+00 -3.3430e+00 -4.1062e+00 +5.0000e+00 -4.0253e+00
415 +3.697651608e+03 +3.697651608e+03 +3.542891608e+03 +3.542891608e+03 +5.0000e+00 -1.2513e+00 +2.4730e+00 -5.0000e+00 +1.3572e+00 -4.1412e+00 +3.4680e+00 +2.1875e+00 -4.0886e-01 -4.5088e+00 +3.1104e+00 -5.0000e+00 +1.9113e+00 +3.3598e+00 -7.4793e-01 +4.4097e+00 -3.6574e+00 -3.7613e+00 +5.0000e+00 -5.0000e+00
511 +2.262227390e+03 +2.262227390e+03 +2.107467390e+03 +2.107467390e+03 +4.8583e+00 +0.0000e+00 +1.6539e+00 -5.0000e+00 +1.3067e+00 -4.2373e+00 +4.5276e+00 +2.4508e+00 -1.5952e+00 -4.2418e+00 +1.7187e+00 -4.6697e+00 +1.5908e+00 +3.0409e+00 -7.5076e-01 +4.4123e+00 -3.3994e+00 -3.5923e+00 +5.0000e+00 -4.8036e+00
576 +6.269986350e+02 +6.269986350e+02 +4.722386350e+02 +4.722386350e+02 +4.5198e+00 -1.7264e+00 +3.7298e-01 -5.0000e+00 -6.8166e-01 -4.2250e+00 +4.2685e+00 +5.0000e+00 -1.3085e+00 -4.6873e+00 +5.0000e+00 -3.2630e+00 +4.0214e+00 +4.0542e+00 -1.3416e-01 +5.0000e+00 -2.1496e+00 -3.0051e+00 +5.0000e+00 -2.2550e+00
1031 +3.956546020e+02 +3.956546020e+02 +2.408946020e+02 +2.408946020e+02 +4.5480e+00 +0.0000e+00 +1.0990e+00 -5.0000e+00 -6.2489e-01 -3.3389e+00 +4.1032e+00 +4.1769e+00 -7.4876e-01 -4.6148e+00 +4.9741e+00 -3.7393e+00 +4.3688e+00 +2.7625e+00 -6.9342e-01 +4.4192e+00 -2.5536e+00 -3.2842e+00 +5.0000e+00 -1.8936e+00
1668 +2.462988708e+02 +2.462988708e+02 +9.153887075e+01 +9.153887075e+01 +4.8298e+00 +3.2572e-01 +1.7519e+00 -5.0000e+00 +2.1779e+00 -2.1064e+00 +3.9377e+00 +2.6505e+00 -8.3908e-01 -3.8842e+00 +2.6767e+00 -3.4189e+00 +3.1559e+00 +1.3079e+00 -1.7405e+00 +4.4882e+00 -3.8074e+00 -2.8873e+00 +5.0000e+00 -4.3095e+00
2426 +1.579346424e+02 +1.579346424e+02 +3.174642406e+00 +3.174642406e+00 +4.2175e+00 +1.5323e+00 +1.8049e+00 -5.0000e+00 +2.5632e+00 -2.4819e+00 +4.8266e+00 +3.1430e+00 -2.3729e+00 +7.5103e-01 +1.3362e+00 -4.8419e-01 +2.8647e+00 +4.3743e-01 +3.3853e+00 +4.3778e+00 -3.3040e+00 -3.3975e+00 +5.0000e+00 -4.0028e+00
4430 +9.950453575e+01 +9.950453575e+01 -5.525546425e+01 -5.525546425e+01 +2.8166e+00 +2.1571e+00 +2.2205e+00 -5.0000e+00 +2.8153e+00 -1.8388e+00 +3.8185e+00 +2.5353e+00 -2.7592e+00 -3.1348e-01 +9.5061e-01 +1.7543e-01 +2.6323e+00 -1.4669e+00 +1.4744e+00 +4.4505e+00 -3.5047e+00 -3.2206e+00 +5.0000e+00 -4.2371e+00
8067 +6.295176782e+01 +6.295176782e+01 -9.180823218e+01 -9.180823218e+01 +2.4225e+00 +2.9776e+00 +1.8853e+00 -5.0000e+00 +3.4829e+00 -1.8233e+00 +3.1872e+00 +6.9212e-01 -2.7873e+00 -2.3284e-01 +2.7822e-01 -4.6914e-02 +2.4878e+00 -1.8086e+00 +1.8903e+00 +2.8171e+00 -3.0360e+00 -3.0990e+00 +5.0000e+00 -3.8797e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677366912e+06 +2.677366912e+06 +2.677406052e+06 +2.677406052e+06 +2.0873e+00 -4.5574e+00 +1.6072e+00 -2.6399e-01 +2.9227e+00 +4.6102e-01 -1.5142e+00 -4.0268e+00 +4.3272e+00 -1.5330e+00 +6.3226e-02 +5.3912e-01 -3.4878e+00 +1.8829e+00 -2.1903e+00 +4.3926e-01 -3.3332e+00 +2.4512e+00 -1.4365e+00 +1.9370e+00
2 +2.339655198e+06 +2.339655198e+06 +2.339694338e+06 +2.339694338e+06 +4.9225e+00 +6.9558e-01 +3.7233e+00 -4.9110e+00 +8.6295e-01 -4.9326e-01 -2.8925e+00 -4.9921e+00 -2.3619e+00 -4.1101e+00 +5.7001e-01 +6.9562e-01 +4.4039e+00 +1.3239e+00 +4.3856e+00 -4.5981e-01 +2.7414e+00 +4.3562e+00 +6.2831e-01 -2.6081e+00
4 +1.059021841e+06 +1.059021841e+06 +1.059060981e+06 +1.059060981e+06 -2.9983e+00 +1.0267e+00 -4.0199e+00 +4.7642e+00 +3.5428e+00 +2.0953e+00 +6.2496e-01 +5.1511e-01 -3.4670e+00 +9.4510e-01 +2.3314e+00 +3.6190e+00 -3.0400e+00 -3.1157e-01 +9.0138e-01 +4.9770e+00 -4.1778e+00 -4.9488e+00 -2.3566e+00 +4.5407e+00
8 +8.598663025e+05 +8.598663025e+05 +8.599054425e+05 +8.599054425e+05 -2.5447e+00 +4.2654e-01 -3.4177e+00 -2.0787e+00 +2.0350e+00 -1.3443e-01 +4.8602e+00 +1.8294e-01 +5.6749e-01 +2.2644e+00 +3.3456e+00 +1.1316e-01 -3.7545e+00 +6.1987e-01 -4.7998e-01 -4.2901e+00 +9.7007e-01 +9.0696e-01 +4.5784e+00 +2.5898e+00
42 +3.973038191e+05 +3.973038191e+05 +3.973429591e+05 +3.973429591e+05 -7.7450e-02 +1.3934e+00 -1.2767e+00 -1.6233e+00 +5.0000e+00 -1.1260e+00 -5.2197e-01 -1.2159e-01 -4.2167e+00 -5.0000e+00 +5.0000e+00 +1.9386e+00 -5.9613e-01 -1.9187e+00 +5.0000e+00 -1.8922e-01 +4.3005e+00 -6.4380e-01 +7.1156e-01 +1.4576e+00
130 +1.796704036e+05 +1.796704036e+05 +1.797095436e+05 +1.797095436e+05 -2.2520e+00 +1.5307e+00 -3.9509e+00 +3.1123e+00 +3.3364e+00 +1.3328e+00 +2.2557e+00 -8.2281e-01 -4.3972e+00 -1.1701e+00 +5.0000e+00 +1.6761e+00 -5.0000e+00 -5.0000e+00 +9.5778e-01 +2.6808e+00 +4.6469e+00 +1.7446e+00 -2.8509e+00 +5.0000e+00
193 +1.221175259e+05 +1.221175259e+05 +1.221566659e+05 +1.221566659e+05 -3.5196e+00 -3.2860e+00 -3.7987e+00 +1.4884e+00 +2.6026e+00 +3.0695e-01 +1.4105e+00 +3.6613e+00 -3.8965e+00 -6.0063e-01 +4.3588e+00 +1.1113e+00 -1.7138e+00 -5.0000e+00 +1.6225e+00 +4.1317e+00 +4.2905e+00 +3.4001e-01 -3.0142e+00 +5.0000e+00
