% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
157 +3.616375619e+04 +3.616375619e+04 +3.594285619e+04 +3.594285619e+04 +1.2492e+00 -2.3018e+00 -4.7507e+00 +1.5051e+00 +2.7650e+00 +4.0980e+00 -1.6840e+00 +6.9266e-01 +3.6790e+00 -3.6457e+00 +2.9528e+00 +7.2558e-01 -2.8514e+00 -1.7817e+00 -8.4549e-01 -1.8093e+00 +3.9001e-01 +4.7015e-01 -4.0061e-01 -2.6086e+00
256 +7.748002320e+03 +7.748002320e+03 +7.527102320e+03 +7.527102320e+03 +0.0000e+00 -7.9534e-01 -1.3944e+00 +1.3241e+00 +2.3117e-01 +3.1687e+00 -3.0451e+00 +2.0198e+00 +1.2550e+00 -1.5762e+00 +1.6196e+00 -1.6841e-01 -3.5701e+00 +0.0000e+00 -1.5705e+00 -1.0676e+00 +1.1042e-01 -5.2487e-03 -1.0252e+00 -1.4530e+00
300 +2.266036740e+03 +2.266036740e+03 +2.045136740e+03 +2.045136740e+03 +5.1121e-01 -5.9844e-01 -1.6060e+00 +1.8040e+00 -4.4803e-01 +8.0218e-01 -2.0846e+00 +1.2806e+00 +4.8927e-01 -3.0062e+00 +2.1836e-01 -1.8366e+00 -3.1094e+00 +0.0000e+00 -1.1921e+00 -6.4990e-01 +1.7228e+00 +1.2233e-01 -1.1452e+00 -1.9432e+00
894 +1.508272143e+03 +1.508272143e+03 +1.287372143e+03 +1.287372143e+03 -7.6674e-01 -3.6044e-01 -1.7169e+00 +1.7779e+00 -2.3678e-01 +2.3938e+00 -1.9484e+00 +1.7680e+00 +1.2566e+00 -3.0531e+00 -9.0615e-01 -1.4026e+00 -2.7070e+00 -7.0292e-01 -8.5683e-02 -1.2707e+00 +1.6919e+00 -1.1597e+00 -3.0186e+00 +1.0580e+00
1170 +7.814412564e+02 +7.814412564e+02 +5.605412564e+02 +5.605412564e+02 -2.7348e-01 -7.7584e-01 -2.2859e+00 +1.6469e+00 +7.9498e-01 +1.2173e+00 -2.0924e+00 +2.1205e+00 +1.9900e+00 -3.0505e+00 +4.5313e-01 -1.3153e+00 -2.6284e+00 -7.8138e-01 +1.6353e-01 -1.3390e+00 +1.6449e+00 -6.3026e-01 -2.8034e+00 +9.5822e-01
2264 +4.592813590e+02 +4.592813590e+02 +2.383813590e+02 +2.383813590e+02 -3.1038e-01 -1.3149e+00 -2.1892e+00 +1.4069e+00 +9.5668e-01 +1.2250e+00 -1.9645e+00 +2.1036e+00 +1.7695e+00 -3.2335e+00 +7.9936e-02 -1.4793e+00 -2.3528e+00 -4.4000e-01 +3.5663e-01 -4.8823e-01 +1.6334e+00 -1.1215e+00 -2.9294e+00 +9.5612e-01
2570 +3.823649749e+02 +3.823649749e+02 +1.614649749e+02 +1.614649749e+02 -2.6377e-01 -4.8374e-01 -2.2323e+00 +1.1838e+00 -1.4422e-01 +1.1382e+00 -2.3575e+00 +2.1081e+00 +1.9254e+00 -3.2030e+00 -8.5774e-01 -1.3968e+00 -2.4337e+00 +1.5872e-01 +9.4835e-02 +5.0665e-02 +8.7041e-01 -1.0994e+00 -2.8218e+00 +5.0477e-02
3690 +2.480921274e+02 +2.480921274e+02 +2.719212744e+01 +2.719212744e+01 -4.8090e-01 -7.7294e-01 -2.2442e+00 +1.0760e+00 +2.4149e-01 +9.5287e-01 -2.3912e+00 +2.1044e+00 +1.9690e+00 -2.9315e+00 -6.3680e-01 -1.4155e+00 -2.5167e+00 +9.3861e-02 +2.4787e-01 -8.4523e-03 +1.2646e+00 -9.5799e-01 -2.7189e+00 +5.7765e-01
4637 +1.456468272e+02 +1.456468272e+02 -7.525317283e+01 -7.525317283e+01 -4.0664e-01 -8.8969e-01 -2.2365e+00 +8.2576e-01 +4.3624e-01 +8.9962e-01 -1.7266e+00 +1.9912e+00 +2.2808e+00 -2.7137e+00 -2.8433e-01 -1.6970e+00 -2.2742e+00 +2.1887e-01 -4.6700e-01 -2.8743e-01 +8.8909e-01 -1.1418e+00 -2.5543e+00 +3.5925e-01
5134 +7.715418846e+01 +7.715418846e+01 -1.437458115e+02 -1.437458115e+02 -3.4910e-01 -7.3557e-01 -2.3139e+00 +1.0575e+00 +5.0791e-01 +7.7940e-01 -1.7606e+00 +1.9667e+00 +1.9277e+00 -2.7711e+00 -3.4945e-01 -1.8220e+00 -2.2831e+00 +3.2768e-01 -3.2447e-01 -5.8669e-01 +1.0209e+00 -1.1385e+00 -2.2870e+00 -7.1230e-02
5414 +5.224749481e+01 +5.224749481e+01 -1.686525052e+02 -1.686525052e+02 -3.4368e-01 -5.7586e-01 -2.0572e+00 +9.8834e-01 +5.0742e-01 +7.0762e-01 -2.0990e+00 +1.9793e+00 +1.8574e+00 -2.7553e+00 -3.2005e-01 -1.8153e+00 -2.2799e+00 +4.4598e-01 -3.3067e-01 -4.8624e-01 +1.0331e+00 -1.0546e+00 -1.9730e+00 -4.7457e-01
6409 +3.791624689e+01 +3.791624689e+01 -1.829837531e+02 -1.829837531e+02 -3.2523e-01 -6.4132e-01 -2.1136e+00 +1.1431e+00 +4.7237e-01 +7.5384e-01 -2.0151e+00 +1.9057e+00 +1.9534e+00 -2.9548e+00 -3.2168e-01 -1.8778e+00 -2.2829e+00 +4.1129e-01 -5.6419e-01 -5.8817e-01 +1.0166e+00 -1.0134e+00 -1.9543e+00 -6.1281e-01
7569 +2.468837559e+01 +2.468837559e+01 -1.962116244e+02 -1.962116244e+02 -3.1943e-01 -7.0418e-01 -2.2076e+00 +1.0706e+00 +4.6998e-01 +9.3193e-01 -2.1220e+00 +1.8520e+00 +1.9142e+00 -2.9179e+00 -2.9809e-01 -1.8991e+00 -2.2968e+00 +3.6111e-01 -4.0984e-01 -5.5186e-01 +1.0113e+00 -1.0579e+00 -1.8663e+00 -7.0812e-01
17644 +1.584348483e+01 +1.584348483e+01 -2.050565152e+02 -2.050565152e+02 -2.3215e-01 -6.1219e-01 -2.1620e+00 +1.0720e+00 +4.9489e-01 +9.6795e-01 -2.0472e+00 +1.7210e+00 +1.8899e+00 -2.8882e+00 -2.6511e-01 -1.8376e+00 -2.2922e+00 +4.5468e-01 -4.2538e-01 -4.8031e-01 +1.0259e+00 -1.0893e+00 -1.7156e+00 -6.4937e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566175221e+06 +1.566175221e+06 +1.565815741e+06 +1.565815741e+06 -3.3121e+00 +4.8786e+00 -1.8247e+00 -2.2749e+00 +3.0571e+00 -3.8673e+00 +3.5463e+00 -2.7683e+00 +1.0519e+00 +3.2903e+00 -2.0065e+00 -4.9828e+00 -3.0795e+00 +3.8233e+00 +4.9475e+00 -8.9529e-01 -1.0899e-01 +1.6874e+00 -9.7872e-01 -2.9911e+00
3 +6.121289796e+05 +6.121289796e+05 +6.117694996e+05 +6.117694996e+05 -1.5090e+00 -1.0325e-01 -1.7743e+00 +2.7661e+00 -2.2262e-01 -3.0534e+00 +3.5735e+00 -2.2263e+00 +5.7849e-01 -8.9009e-01 +4.4224e+00 -1.7843e+00 -4.3986e+00 -4.5553e+00 -2.0968e+00 -1.1747e+00 -1.6759e+00 +6.2023e-01 +4.4573e-01 +1.0705e+00
19 +3.379585010e+05 +3.379585010e+05 +3.375990210e+05 +3.375990210e+05 +5.4043e-01 +7.1489e-01 -3.3969e+00 -1.0412e+00 +8.2926e-01 +5.2981e-02 -3.3185e+00 +3.3591e+00 +1.6152e+00 -2.3055e+00 +1.0877e+00 +3.3867e+00 -4.5701e+00 -3.2963e+00 -2.4124e+00 -2.3238e+00 +2.8890e-01 +3.4173e+00 +1.0104e+00 -5.3139e-01
31 +2.506857100e+05 +2.506857100e+05 +2.503262300e+05 +2.503262300e+05 -4.3066e+00 +1.8888e+00 -5.5443e-01 -4.5342e+00 +1.6954e+00 -3.8060e+00 +7.9761e-01 +3.2420e+00 +8.5836e-01 -1.6297e-01 -1.1756e+00 -2.3019e-01 +4.5195e+00 -4.1036e+00 -4.2223e+00 -1.8868e+00 +3.6758e+00 +1.1673e+00 -3.6549e+00 -2.4873e+00
55 +1.378462479e+05 +1.378462479e+05 +1.374867679e+05 +1.374867679e+05 -8.1260e-01 -5.0000e+00 -1.3162e+00 -3.8404e+00 +2.0638e+00 +6.7497e-01 -2.2650e+00 +3.4623e+00 +2.0018e+00 +1.4265e+00 -2.6673e-01 +2.4174e+00 +2.8195e+00 -4.2918e+00 -3.0911e+00 -2.3203e+00 +2.0446e+00 -8.1213e-01 +5.9478e-02 -3.5285e+00
129 +4.145848557e+04 +4.145848557e+04 +4.109900557e+04 +4.109900557e+04 -2.2395e+00 -3.3285e+00 +5.1029e-01 +0.0000e+00 -1.3238e+00 -1.8393e+00 -3.1323e-01 +5.0000e+00 +3.4805e+00 -1.3016e+00 +1.4851e+00 +1.4253e+00 +1.4583e+00 -7.7970e-01 -3.6573e+00 -4.0454e+00 +5.1439e-01 -1.7396e+00 -1.3416e+00 -1.2279e+00
201 +3.402384872e+04 +3.402384872e+04 +3.366436872e+04 +3.366436872e+04 -2.6054e+00 -2.4558e+00 -3.9857e-01 -2.1498e+00 -9.3183e-01 -2.2127e+00 +1.2159e+00 +5.0000e+00 +3.6890e+00 -1.1916e+00 +0.0000e+00 +8.6063e-01 +3.5721e+00 -2.3677e+00 -3.4368e+00 -4.1579e+00 -1.1044e+00 -9.9564e-01 -1.8777e+00 -1.3728e+00
373 +2.009173504e+04 +2.009173504e+04 +1.973225504e+04 +1.973225504e+04 -3.9550e+00 -2.8206e+00 +3.4686e+00 -1.5780e+00 -1.1728e-01 -2.5601e+00 -6.4361e-01 +4.6819e+00 +2.6732e+00 -1.2869e+00 -1.6151e+00 -1.1657e-01 +3.2440e+00 -2.0541e+00 -3.1492e+00 -4.0339e+00 -4.6086e+00 +1.3254e+00 -3.8184e+00 -9.8670e-01
424 +8.133705626e+03 +8.133705626e+03 +7.774225626e+03 +7.774225626e+03 -3.0872e+00 -2.9001e+00 +7.2331e-01 -1.4763e+00 +1.1355e+00 -2.4645e+00 -1.1405e+00 +2.9773e+00 +2.3738e+00 -3.0380e+00 -1.3277e+00 +2.7608e-01 +2.8610e+00 -3.1410e+00 -2.2754e+00 -3.9835e+00 -2.7120e+00 +5.6121e-01 -3.4940e+00 -9.2209e-01
554 +6.199896293e+03 +6.199896293e+03 +5.840416293e+03 +5.840416293e+03 -2.2416e+00 -2.3996e+00 +1.1823e+00 -1.9039e+00 -5.7898e-03 -2.8078e+00 -1.3989e+00 +3.3195e+00 +2.3274e+00 -3.9401e+00 -1.5557e+00 -2.0399e-01 +3.4408e+00 -2.0426e+00 -2.8684e+00 -2.1444e+00 -1.1677e+00 +4.4901e-01 -3.4261e+00 -5.2372e-01
1214 +2.740046326e+03 +2.740046326e+03 +2.380566326e+03 +2.380566326e+03 -2.3841e+00 -2.9506e+00 +1.4582e+00 -1.7501e+00 -3.5717e-01 -8.2686e-01 -2.3731e+00 +2.5579e+00 +2.1889e+00 -1.9036e+00 -1.5933e+00 +2.4196e+00 +9.3043e-01 -1.8002e+00 -3.1897e+00 -2.3015e+00 -2.5355e-01 +1.1397e+00 -3.7493e+00 -1.4003e+00
1559 +1.477408313e+03 +1.477408313e+03 +1.117928313e+03 +1.117928313e+03 -3.8616e+00 -3.0372e+00 +7.3988e-01 -1.2373e+00 -4.5463e-02 -8.6091e-01 -1.2135e+00 +2.3142e+00 +2.1201e+00 -1.4448e+00 -1.4652e+00 +1.5535e+00 +1.0127e+00 -3.9342e-01 -3.4298e+00 -2.5841e+00 -1.4074e+00 +2.6518e+00 -3.2974e+00 +1.6475e-01
1821 +7.691965289e+02 +7.691965289e+02 +4.097165289e+02 +4.097165289e+02 -3.5949e+00 -3.3230e+00 +1.3906e+00 -1.8060e+00 -6.5910e-01 -1.4234e+00 -2.6807e+00 +2.5864e+00 +2.1344e+00 -2.1162e+00 -1.4033e+00 +2.5530e+00 +2.6214e+00 -1.2453e-01 -3.1626e+00 -1.8613e+00 -8.2490e-01 +2.1777e+00 -3.1290e+00 +2.4650e+00
2171 +5.974526928e+02 +5.974526928e+02 +2.379726928e+02 +2.379726928e+02 -4.4315e+00 -2.4688e+00 +1.5194e+00 -1.5898e+00 -1.1560e+00 -1.5021e+00 -1.8249e+00 +2.7978e+00 +2.2655e+00 -1.9618e+00 -1.3782e+00 +1.5515e+00 +1.9032e+00 -1.4532e+00 -3.4635e+00 -3.3563e+00 -8.4401e-01 +1.8141e+00 -3.1888e+00 +2.7677e+00
2352 +2.859496709e+02 +2.859496709e+02 -7.353032909e+01 -7.353032909e+01 -4.2341e+00 -3.3868e+00 +1.4186e+00 -1.4148e+00 -8.1515e-01 -1.4292e+00 -1.9416e+00 +2.0053e+00 +2.1105e+00 -1.9131e+00 -1.5887e+00 +2.0100e+00 +1.5906e+00 -6.2614e-01 -3.2886e+00 -3.7257e+00 -2.0032e+00 +1.6747e+00 -3.0302e+00 +2.3246e+00
2637 +2.477361419e+02 +2.477361419e+02 -1.117438581e+02 -1.117438581e+02 -3.4364e+00 -3.3579e+00 +1.5557e+00 -1.3662e+00 -8.9315e-01 -1.5090e+00 -1.8110e+00 +2.2891e+00 +2.0132e+00 -1.9177e+00 -1.5057e+00 +4.5889e-01 +1.9811e+00 -9.1098e-01 -3.3805e+00 -3.0368e+00 -1.9036e+00 +1.5773e+00 -2.9664e+00 +2.4385e+00
3757 +1.394225288e+02 +1.394225288e+02 -2.200574712e+02 -2.200574712e+02 -4.4423e+00 -3.2513e+00 +1.2615e+00 -1.2722e+00 -7.5862e-01 -1.5112e+00 -2.2541e+00 +2.2444e+00 +2.1042e+00 -1.9719e+00 -1.5808e+00 +1.3202e+00 +1.0916e+00 -9.8100e-01 -3.5097e+00 -3.0079e+00 -1.3352e+00 +1.7036e+00 -2.9048e+00 +2.1281e+00
6002 +9.734701821e+01 +9.734701821e+01 -2.621329818e+02 -2.621329818e+02 -3.4996e+00 -3.1895e+00 +1.4227e+00 -1.0715e+00 -7.2910e-01 -1.7606e+00 -2.7298e+00 +2.1697e+00 +1.9533e+00 -2.1059e+00 -1.5924e+00 +1.3676e+00 +1.2971e+00 -1.1064e+00 -3.2298e+00 -3.0778e+00 -1.4002e+00 +1.5546e+00 -3.3047e+00 +1.8295e+00
7187 +6.173866707e+01 +6.173866707e+01 -2.977413329e+02 -2.977413329e+02 -3.8793e+00 -3.2352e+00 +1.4834e+00 -1.0190e+00 -7.5055e-01 -1.9269e+00 -2.3223e+00 +1.8328e+00 +1.8607e+00 -2.3069e+00 -1.8678e+00 +1.1083e+00 +1.2462e+00 -1.2244e+00 -3.3620e+00 -3.1277e+00 -1.7538e+00 +1.0465e+00 -3.5310e+00 +1.7760e+00
8164 +3.791441751e+01 +3.791441751e+01 -3.215655825e+02 -3.215655825e+02 -4.2583e+00 -3.3001e+00 +1.4253e+00 -1.0931e+00 -8.2465e-01 -1.8235e+00 -2.3132e+00 +1.8864e+00 +1.7316e+00 -2.4512e+00 -1.9599e+00 +1.2041e+00 +1.2533e+00 -1.1392e+00 -3.2500e+00 -3.0954e+00 -1.8833e+00 +1.0773e+00 -3.5090e+00 +1.5116e+00
9430 +2.503196728e+01 +2.503196728e+01 -3.344480327e+02 -3.344480327e+02 -4.3402e+00 -3.3077e+00 +1.4509e+00 -1.1951e+00 -8.9479e-01 -1.8158e+00 -2.3259e+00 +1.6361e+00 +1.4257e+00 -2.6110e+00 -1.9663e+00 +1.1353e+00 +1.2730e+00 -1.0164e+00 -3.2548e+00 -3.1259e+00 -1.7649e+00 +1.0395e+00 -3.5106e+00 +1.5715e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.101931357e+06 +1.101931357e+06 +1.101958837e+06 +1.101958837e+06 +2.9328e+00 -1.8058e-01 -4.4395e+00 -3.1437e+00 -4.4906e+00 -3.2773e+00 -2.5814e+00 -3.9339e+00 +4.6827e+00 -6.8003e-01 +9.5749e-01 +1.1455e+00 +4.6632e+00 +2.2926e+00 -1.1272e+00 -4.5465e-01 +1.9883e+00 +2.3050e+00 -4.1699e+00 -9.8700e-01
2 +4.927159184e+05 +4.927159184e+05 +4.927433984e+05 +4.927433984e+05 -2.1343e-01 +3.2436e+00 +4.1398e+00 +2.4802e+00 -2.4385e+00 -3.5796e-02 -3.3411e-01 +1.3668e+00 -1.7369e+00 -4.1581e+00 +2.1922e+00 -4.1982e+00 +8.1312e-01 +1.2619e+00 -1.7000e+00 -1.6480e+00 -2.0760e+00 +3.2827e+00 -1.7741e+00 +1.3314e+00
12 +3.742307975e+05 +3.742307975e+05 +3.742582775e+05 +3.742582775e+05 -2.9019e+00 +2.0715e+00 +4.5983e+00 +3.5649e-01 -3.1600e+00 -4.9031e+00 +4.0144e+00 +3.2416e+00 +7.6804e-01 +4.0180e+00 +2.2126e+00 -1.9380e+00 -1.8354e+00 +2.4401e+00 +6.0484e-01 -2.3107e+00 +1.2312e+00 -4.9559e+00 +1.2057e-01 +2.9505e+00
14 +1.702613918e+05 +1.702613918e+05 +1.702888718e+05 +1.702888718e+05 -9.1615e-01 +2.0222e+00 +2.3110e+00 -2.0517e-01 +2.2411e-01 -3.1340e+00 +2.0878e+00 +2.5057e+00 -3.3187e-01 +2.6856e+00 -9.0824e-01 -9.7543e-01 -1.4375e+00 -3.3182e+00 -1.2088e+00 -3.5971e-01 +3.5941e+00 -1.8416e+00 +2.8135e+00 -4.2439e+00
55 +1.321195150e+05 +1.321195150e+05 +1.321469950e+05 +1.321469950e+05 -9.2736e-01 +5.0000e+00 +3.9178e+00 +1.2760e+00 +2.3078e+00 +2.5033e-01 +3.8701e+00 +3.2859e+00 +3.7434e-01 +4.9510e+00 -9.3178e-01 +3.4989e-01 -4.4705e-01 +3.5006e-01 -1.6161e+00 +1.2675e+00 +1.6639e+00 +7.1649e-01 +1.9530e+00 -3.3565e+00
74 +6.451730252e+04 +6.451730252e+04 +6.454478252e+04 +6.454478252e+04 -1.8053e-01 +3.5507e+00 +1.5054e+00 -5.9716e-01 +9.0346e-01 -3.0368e+00 +2.7846e+00 +8.5119e-01 -3.1116e+00 +3.1108e+00 -2.1794e+00 -6.0085e-02 -3.2972e+00 -2.4161e+00 +1.4563e+00 +2.6276e+00 +5.5575e-01 +1.0276e-01 +5.0000e+00 -4.4948e+00
91 +3.926657927e+04 +3.926657927e+04 +3.929405927e+04 +3.929405927e+04 -5.0120e-01 +2.6755e+00 +3.6947e+00 +0.0000e+00 +3.8823e-01 -4.7603e+00 +2.1808e+00 +7.6183e-01 -5.5547e-01 +1.4787e+00 -1.5950e+00 -1.4838e-01 -3.3672e+00 -2.5521e-01 +4.8707e-01 +9.0657e-01 +2.3673e-01 -6.5788e-01 +1.7296e+00 -3.5185e+00
202 +2.281174364e+04 +2.281174364e+04 +2.283922364e+04 +2.283922364e+04 -4.3397e-01 +2.1880e+00 +3.2976e+00 -3.0121e-01 +3.5060e+00 -3.2750e+00 +1.8322e+00 +8.0124e-01 -8.5178e-01 +1.5463e+00 -4.3214e+00 -1.1317e+00 -2.2225e+00 -1.8191e+00 +3.6881e-01 +1.1799e+00 -3.2646e-01 -1.9999e+00 +5.7435e-01 -3.5316e+00
366 +1.425260078e+04 +1.425260078e+04 +1.428008078e+04 +1.428008078e+04 -2.9349e-01 +1.7222e+00 +3.4594e+00 -5.6541e-01 +3.2264e+00 -1.8797e+00 +1.3697e+00 +9.7432e-01 -1.8632e+00 +1.6205e+00 -3.5185e+00 -1.9006e+00 -1.4355e+00 -9.5369e-01 -6.8638e-01 +1.3419e+00 -2.4256e-02 -2.1205e+00 +9.7609e-01 -3.1131e+00
523 +5.066389841e+03 +5.066389841e+03 +5.093869841e+03 +5.093869841e+03 +1.6737e+00 +2.4545e+00 +2.6386e+00 -3.5548e+00 +2.8179e+00 -1.8524e+00 +1.1486e+00 +3.9591e-01 -3.7054e+00 +1.4771e+00 -4.2949e+00 -3.0288e+00 -3.2225e+00 -1.9968e+00 -1.6198e+00 +1.5489e+00 -1.6317e+00 -1.9537e+00 +1.0449e+00 -3.3797e+00
552 +2.201627396e+03 +2.201627396e+03 +2.229107396e+03 +2.229107396e+03 +1.8798e+00 -3.9793e-01 +1.4524e+00 -1.2661e+00 +2.3701e+00 -1.1575e+00 +8.3579e-01 -6.0779e-01 -2.1790e+00 +1.4282e+00 -3.6578e+00 -1.5506e+00 -1.2674e+00 -1.1822e+00 -2.5205e+00 +1.6413e+00 -2.6140e+00 -1.8162e+00 +1.7254e+00 -2.9479e+00
835 +1.159113205e+03 +1.159113205e+03 +1.186593205e+03 +1.186593205e+03 +2.6420e+00 +1.0841e+00 +1.5892e+00 -1.5634e+00 +2.0200e+00 -1.6711e+00 +7.8772e-01 +4.5899e-01 -1.3398e+00 +7.1060e-01 -4.1691e+00 -3.1932e+00 -1.9474e+00 -2.1238e+00 -2.1672e+00 +1.5460e+00 -2.5033e+00 -1.5640e+00 +1.9482e+00 -3.1136e+00
1165 +8.970649972e+02 +8.970649972e+02 +9.245449972e+02 +9.245449972e+02 +1.5628e+00 +1.0522e+00 +9.7486e-01 -1.7349e+00 +2.0166e+00 -3.1112e+00 +1.3239e+00 +4.7341e-01 -2.1686e+00 +1.4870e+00 -3.8434e+00 -2.5293e+00 -1.9165e+00 -2.6206e+00 -2.1472e+00 +1.4862e+00 -3.0070e+00 -3.2972e+00 +1.8956e+00 -3.1798e+00
1648 +4.569970521e+02 +4.569970521e+02 +4.844770521e+02 +4.844770521e+02 +2.1411e+00 +9.4873e-01 +8.9728e-01 -1.9709e+00 +1.8961e+00 -2.9635e+00 +1.4641e+00 +5.3469e-01 -1.1288e+00 +1.0670e+00 -4.1304e+00 -2.1267e+00 -1.9197e+00 -2.0095e+00 -2.0681e+00 +1.5582e+00 -2.1467e+00 -2.4162e+00 +1.9151e+00 -3.1990e+00
1928 +3.790645331e+02 +3.790645331e+02 +4.065445331e+02 +4.065445331e+02 +2.1920e+00 +9.7608e-01 +8.2395e-01 -1.9177e+00 +1.9481e+00 -3.0065e+00 +1.0468e+00 -2.4864e-02 -1.1824e+00 +8.9225e-01 -3.8649e+00 -2.1774e+00 -2.3074e+00 -2.1274e+00 -2.0614e+00 +1.7001e+00 -2.6512e+00 -2.7036e+00 +1.9389e+00 -3.2135e+00
2477 +2.473876455e+02 +2.473876455e+02 +2.748676455e+02 +2.748676455e+02 +2.2032e+00 +1.2430e+00 +3.2934e-01 -1.9364e+00 +1.8735e+00 -2.8829e+00 +1.7970e+00 +3.8285e-01 -1.4197e+00 +1.1873e+00 -3.8248e+00 -2.6801e+00 -2.5124e+00 -2.4570e+00 -2.1757e+00 +1.6262e+00 -2.2610e+00 -2.8743e+00 +1.6768e+00 -3.2790e+00
2807 +1.565702289e+02 +1.565702289e+02 +1.840502289e+02 +1.840502289e+02 +2.3817e+00 +1.5457e+00 +8.9637e-01 -1.9437e+00 +1.8104e+00 -2.5932e+00 +1.7594e+00 +4.3325e-01 -1.6484e+00 +7.2741e-01 -3.8057e+00 -2.4159e+00 -2.7085e+00 -2.5229e+00 -2.2107e+00 +1.5883e+00 -2.1965e+00 -2.8547e+00 +2.0366e+00 -3.3225e+00
3624 +9.708075065e+01 +9.708075065e+01 +1.245607506e+02 +1.245607506e+02 +2.4454e+00 +1.7380e+00 +1.1012e+00 -2.0525e+00 +1.6475e+00 -2.7200e+00 +1.8235e+00 +4.9734e-01 -1.4830e+00 +8.1814e-01 -3.8696e+00 -2.2479e+00 -3.1920e+00 -2.3375e+00 -2.5616e+00 +1.3343e+00 -2.4640e+00 -2.9664e+00 +1.9179e+00 -3.3853e+00
4170 +5.742595249e+01 +5.742595249e+01 +8.490595249e+01 +8.490595249e+01 +2.4703e+00 +1.7303e+00 +1.2168e+00 -1.9580e+00 +1.8528e+00 -2.5053e+00 +1.3133e+00 +6.7922e-02 -1.7026e+00 +6.3218e-01 -3.8937e+00 -2.4265e+00 -3.1565e+00 -2.4185e+00 -2.9000e+00 +1.0032e+00 -2.4281e+00 -3.0095e+00 +1.9376e+00 -3.2025e+00
4509 +3.878306930e+01 +3.878306930e+01 +6.626306930e+01 +6.626306930e+01 +2.3834e+00 +1.7207e+00 +1.0714e+00 -2.1875e+00 +1.4505e+00 -2.5568e+00 +1.4299e+00 -5.9956e-02 -1.8557e+00 +4.9812e-01 -3.7426e+00 -2.3742e+00 -3.1584e+00 -2.4867e+00 -2.8369e+00 +1.0620e+00 -2.4456e+00 -2.8324e+00 +1.8890e+00 -3.2660e+00
6090 +2.499665186e+01 +2.499665186e+01 +5.247665186e+01 +5.247665186e+01 +2.4191e+00 +1.6895e+00 +1.0711e+00 -2.2431e+00 +1.6969e+00 -2.4338e+00 +1.3639e+00 -1.6528e-01 -1.9273e+00 +5.1259e-01 -3.7650e+00 -2.2419e+00 -3.1757e+00 -2.4858e+00 -2.8633e+00 +9.9127e-01 -2.6031e+00 -2.7286e+00 +1.8810e+00 -3.3688e+00
10940 +1.582451793e+01 +1.582451793e+01 +4.330451793e+01 +4.330451793e+01 +2.4447e+00 +1.7089e+00 +1.0740e+00 -2.2329e+00 +1.5999e+00 -2.4534e+00 +1.3203e+00 -2.1221e-01 -1.9781e+00 +5.8541e-01 -3.6738e+00 -2.2315e+00 -3.0509e+00 -2.4370e+00 -2.9284e+00 +9.0969e-01 -2.6968e+00 -2.8809e+00 +1.8834e+00 -3.3318e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509942639e+05 +2.509942639e+05 +2.510303539e+05 +2.510303539e+05 -4.4176e+00 +3.6514e+00 -1.6861e+00 +3.3021e-01 -1.1255e+00 -4.2418e+00 +1.3084e-01 -3.8473e+00 -4.0841e+00 +2.9472e+00 -4.6722e-01 +1.0873e+00 -2.2187e+00 +8.2281e-02 -4.2591e+00 +3.3134e+00 +3.6096e+00 -3.3157e-01 -1.0275e-01 -1.5589e+00
69 +1.392461610e+05 +1.392461610e+05 +1.392822510e+05 +1.392822510e+05 -5.0000e+00 +3.9183e+00 -2.7157e+00 -6.7090e-01 +4.5010e-01 -9.8702e-01 +1.0560e+00 +1.2479e+00 -4.7826e+00 +2.4597e+00 +2.2454e-02 +5.5495e-02 +3.5770e+00 +1.5862e+00 +8.2805e-01 -1.0777e+00 -1.2705e+00 -5.6670e-01 -1.7822e+00 +1.2474e+00
119 +5.578805506e+04 +5.578805506e+04 +5.582414506e+04 +5.582414506e+04 -2.2805e+00 +1.2408e+00 -3.2241e+00 -5.0417e-01 +1.6467e+00 -4.9217e-01 -3.9752e+00 -1.1248e+00 -3.2187e+00 +4.3798e+00 -3.0695e+00 +1.9961e-01 -2.7013e+00 +2.1491e+00 -4.1288e-01 -5.4785e-01 +4.7392e-01 -5.3044e-01 -9.4864e-01 +1.8305e+00
233 +2.036397716e+04 +2.036397716e+04 +2.040006716e+04 +2.040006716e+04 -1.2952e+00 +2.4168e+00 -5.4478e-01 +4.0571e-01 +1.0951e-01 +1.8421e+00 -3.5446e+00 -2.7514e+00 -3.0197e+00 +4.3826e+00 -9.5377e-01 -7.8724e-01 +1.3334e+00 +2.9673e+00 -2.6323e-01 -2.0681e+00 +7.0559e-01 -1.8646e+00 -2.7585e+00 +2.1375e+00
