% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.193506670e+05 +2.193506670e+05 +2.193757670e+05 +2.193757670e+05 -4.1338e+00 +3.8933e+00 +1.1126e+00 -1.9770e+00 -4.5199e+00 +3.5113e+00 -2.1889e+00 +6.0265e-01 +2.2928e+00 +4.3800e+00 +1.6468e+00 +3.2175e+00 +3.3470e+00 -2.1582e+00 -1.4837e-01 -7.0877e-01 +5.6243e-01 +1.6169e+00 -2.2103e+00 -2.2430e+00
20 +1.573651555e+05 +1.573651555e+05 +1.573902555e+05 +1.573902555e+05 -4.2547e+00 -3.2901e+00 -6.5791e-01 -1.1620e+00 +3.2227e+00 +1.2533e+00 -2.0080e+00 +2.1161e-01 -4.3530e+00 +2.0084e-01 -3.2443e-01 +1.9183e+00 -1.7781e+00 +4.3137e+00 +7.2477e-01 +4.7073e+00 -1.2714e+00 -2.4664e+00 +6.7007e-01 +1.0560e+00
74 +7.575333429e+04 +7.575333429e+04 +7.577843429e+04 +7.577843429e+04 +2.9410e-01 +3.6372e-01 -1.3777e+00 +3.1408e-01 -2.4560e+00 -2.6470e+00 -7.7263e-01 +2.9209e+00 -1.1606e+00 +3.5430e+00 -2.8952e+00 +2.6457e-01 -1.9134e-01 +4.0003e+00 -1.9426e+00 +2.2212e+00 +4.6094e-01 +1.9006e+00 +1.9694e+00 -2.7845e+00
122 +5.260548898e+04 +5.260548898e+04 +5.263058898e+04 +5.263058898e+04 -3.6386e-01 -1.9578e+00 -3.2479e+00 -1.4626e+00 +8.7777e-01 -1.7640e+00 +0.0000e+00 +0.0000e+00 -1.3105e+00 +7.9007e-02 +0.0000e+00 +1.9698e+00 +1.0378e+00 +3.3048e+00 -5.0000e+00 +6.0276e-01 +6.6196e-01 +1.3868e+00 +1.1776e+00 -8.1430e-02
201 +2.835319696e+04 +2.835319696e+04 +2.837829696e+04 +2.837829696e+04 +0.0000e+00 -2.2822e+00 -1.8362e+00 +1.9329e+00 -1.6304e+00 +1.0353e+00 -2.6375e-01 +3.8786e-01 -3.4827e-03 +3.0248e+00 +2.6949e+00 +1.6894e+00 -3.6657e+00 +2.7922e+00 -7.1559e-01 +1.0646e+00 -8.4415e-01 +2.1787e-01 +7.6138e-01 -8.4915e-01
210 +2.372138661e+04 +2.372138661e+04 +2.374648661e+04 +2.374648661e+04 -1.0943e+00 +0.0000e+00 -4.1111e+00 +7.2595e-01 -3.7944e-02 +9.8556e-02 +2.4912e+00 -1.9990e-01 +1.1833e+00 +2.1738e+00 +1.0344e+00 +0.0000e+00 +1.1713e-01 -8.5518e-02 +0.0000e+00 -4.0792e-02 +1.6218e-01 +2.9010e+00 +8.2546e-02 +2.1932e+00
271 +8.158599822e+03 +8.158599822e+03 +8.183699822e+03 +8.183699822e+03 +9.2554e-01 -1.6566e+00 -1.9360e+00 +1.6427e+00 +6.9388e-02 +1.8064e-01 -1.0904e+00 +0.0000e+00 -9.2915e-01 +1.1740e+00 +2.0040e+00 -3.6228e-01 +1.8978e-01 +6.4737e-01 -4.3175e-01 +0.0000e+00 +1.0462e+00 +8.2444e-01 +1.6174e+00 +2.3930e+00
428 +5.026735231e+03 +5.026735231e+03 +5.051835231e+03 +5.051835231e+03 +5.3919e-01 -1.6158e-04 -1.1465e+00 +1.4467e+00 -1.8757e-01 +9.1417e-01 +1.0989e+00 -7.6261e-01 -1.4828e+00 -8.2589e-01 +8.0012e-01 -1.0140e+00 -6.5285e-01 +3.9776e-01 -6.0393e-01 +1.1587e+00 +2.7043e-01 -8.7457e-01 +2.0878e+00 -5.8541e-01
686 +3.030820455e+03 +3.030820455e+03 +3.055920455e+03 +3.055920455e+03 +1.0412e+00 -1.5008e-01 -1.9293e-01 +7.3252e-01 -4.8081e-01 +7.9872e-01 +4.5868e-01 +7.7292e-01 -1.9264e+00 +7.7018e-01 -9.0393e-01 -8.0764e-01 -3.0032e-01 -1.4755e-01 -3.0534e-02 -4.5209e-01 +1.2817e+00 -9.6507e-03 +2.6455e-01 +1.3695e+00
870 +1.762517938e+03 +1.762517938e+03 +1.787617938e+03 +1.787617938e+03 +9.0463e-01 -7.3816e-01 -5.9458e-01 +6.8683e-01 -3.5186e-01 +8.6816e-01 +1.8138e-01 +1.5728e-01 -1.9314e+00 +9.4404e-01 -8.6916e-01 -8.4435e-01 -2.5459e-01 +1.3789e-02 -1.5771e-01 -6.0406e-01 +1.1809e+00 -1.0675e+00 +2.6812e-01 +1.3226e+00
982 +1.529458203e+03 +1.529458203e+03 +1.554558203e+03 +1.554558203e+03 +1.1264e+00 -2.9063e-01 -1.4930e+00 +4.5356e-01 -3.4662e-01 +6.2592e-01 +1.7749e-01 +1.0699e-03 -1.1922e+00 +9.2841e-01 +9.8326e-01 -7.9865e-01 +2.4825e-02 -3.6746e-01 -4.0907e-01 +3.0109e-01 +1.0985e+00 -1.2998e+00 +2.5252e-01 +1.4036e+00
1643 +8.142210699e+02 +8.142210699e+02 +8.393210699e+02 +8.393210699e+02 +7.2286e-01 -5.2003e-01 -5.9138e-01 +1.0795e-01 +1.2412e-01 +3.0127e-01 -1.6749e-01 -2.4576e-01 -1.3979e+00 +9.1794e-01 +1.3066e+00 +3.1433e-01 -7.8580e-01 -2.1089e-01 +9.1210e-02 -3.9841e-01 +1.0272e+00 -3.8481e-01 +3.2571e-01 +1.8320e+00
1896 +6.153580993e+02 +6.153580993e+02 +6.404580993e+02 +6.404580993e+02 +6.6870e-01 -3.5319e-01 -6.1581e-01 +3.4662e-01 -7.7698e-02 +3.8001e-01 +1.7755e-01 +4.8484e-01 +1.2763e-01 +8.5689e-01 +9.1337e-01 -2.0554e-01 -7.9200e-01 -8.4803e-02 +3.5886e-01 +5.4264e-01 +6.3070e-01 -1.1763e+00 +1.1901e-01 +1.7913e+00
2338 +3.857009777e+02 +3.857009777e+02 +4.108009777e+02 +4.108009777e+02 +6.5302e-01 -2.3313e-01 +1.1522e-01 +2.6050e-01 +2.6658e-02 +1.4056e-01 -2.5175e-01 -2.2410e-01 -7.1509e-01 +1.7194e-01 +1.1216e+00 -1.3798e-01 -5.3271e-01 -3.9196e-01 -5.2281e-02 -9.8012e-02 +9.4914e-01 -2.8706e-01 +3.6837e-01 +1.6593e+00
2458 +2.462830090e+02 +2.462830090e+02 +2.713830090e+02 +2.713830090e+02 +5.3509e-01 -1.8734e-01 -2.9973e-01 +2.6454e-01 +2.1868e-02 -3.8506e-01 +3.4820e-01 -2.2016e-01 -5.5995e-01 +2.1449e-01 +9.3312e-01 -1.8037e-01 -3.6119e-01 -3.9116e-01 +9.7150e-03 -3.0132e-01 +1.0034e+00 -4.0103e-01 +3.6806e-01 +1.3115e+00
3081 +1.571290665e+02 +1.571290665e+02 +1.822290665e+02 +1.822290665e+02 +5.7100e-01 -1.4794e-01 -3.4220e-01 +2.9015e-01 +7.7550e-02 -2.7404e-01 -8.5854e-02 +1.4027e-01 -9.2045e-02 -2.5901e-02 +7.8771e-01 -3.1818e-01 -3.1400e-01 -1.7442e-01 -8.2004e-03 +1.5504e-01 +9.6076e-01 -4.6744e-01 +3.7297e-01 +1.2251e+00
3988 +9.304165525e+01 +9.304165525e+01 +1.181416553e+02 +1.181416553e+02 +4.4538e-01 +1.1803e-01 -3.0254e-01 +2.2402e-01 +7.7550e-02 -5.7361e-01 -4.7123e-01 +2.9852e-01 -1.7221e-01 -4.3849e-02 +7.2240e-01 -5.1901e-01 -3.2100e-01 -4.6886e-01 -3.8215e-03 -1.1995e-01 +9.3661e-01 -2.5563e-01 +5.9568e-01 +6.7639e-01
4925 +6.086551505e+01 +6.086551505e+01 +8.596551505e+01 +8.596551505e+01 +7.5500e-01 +1.9351e-01 -2.8521e-01 +2.6454e-01 +1.2788e-01 -1.6837e-01 -2.1490e-01 +8.7118e-02 -4.8997e-01 -8.7464e-02 +7.2700e-01 -7.1272e-01 -4.2471e-01 -6.7385e-01 -4.2987e-03 -2.2187e-01 +9.1163e-01 -4.1922e-01 +9.3242e-01 +5.5966e-01
5514 +3.442184320e+01 +3.442184320e+01 +5.952184320e+01 +5.952184320e+01 +9.9126e-01 +1.2058e-01 -3.4616e-01 +2.9396e-01 +1.8102e-01 -2.2535e-01 -4.2803e-01 +2.1385e-01 -3.5905e-01 -1.4594e-02 +6.9820e-01 -8.1674e-01 -3.4413e-01 -6.3811e-01 -9.5758e-02 -1.7958e-01 +9.4127e-01 -5.4138e-01 +7.4125e-01 +7.0049e-01
6634 +2.493061895e+01 +2.493061895e+01 +5.003061895e+01 +5.003061895e+01 +9.8805e-01 +2.2523e-02 -3.4780e-01 +2.9166e-01 +1.6484e-01 -2.1032e-01 -4.4597e-01 +2.4306e-01 -3.8310e-01 -1.8024e-01 +6.5368e-01 -8.7154e-01 -3.8095e-01 -6.0064e-01 -4.9721e-02 -1.7779e-01 +9.4572e-01 -4.9618e-01 +7.2590e-01 +6.8747e-01
12633 +1.584447080e+01 +1.584447080e+01 +4.094447080e+01 +4.094447080e+01 +1.0866e+00 +1.2316e-01 -3.6486e-01 +3.8257e-01 +1.8065e-01 -2.0772e-01 -5.2451e-01 +1.8743e-01 -2.7418e-01 -2.6529e-01 +6.3145e-01 -7.8748e-01 -4.0642e-01 -5.1023e-01 +9.6671e-03 -2.0482e-01 +1.0498e+00 -4.7485e-01 +8.3777e-01 +6.3637e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.951676956e+05 +2.951676956e+05 +2.950801356e+05 +2.950801356e+05 +2.4224e+00 +2.8436e+00 -4.5869e+00 -3.3725e+00 -3.5264e-01 -2.1059e+00 +1.1429e+00 +4.0089e+00 -2.7738e-01 -7.5028e-01 -2.1340e-01 -4.7074e+00 +4.1974e-01 +1.3988e+00 +3.9504e+00 +4.9313e-01 +3.9788e+00 -4.8651e+00 -2.1460e+00 -3.5303e+00
5 +1.925689875e+05 +1.925689875e+05 +1.924814275e+05 +1.924814275e+05 +2.5253e+00 +4.1012e+00 -4.0156e+00 +2.0735e-01 -3.7511e-01 +3.6390e+00 -7.4762e-01 +3.9859e+00 +2.0586e+00 +4.5241e+00 -2.5658e+00 +1.3885e+00 +1.7792e+00 +3.7542e+00 +9.8074e-01 +7.6487e-01 +4.4222e+00 +1.7636e+00 -1.2425e+00 +5.0997e-02
48 +1.342952774e+05 +1.342952774e+05 +1.342077174e+05 +1.342077174e+05 -3.2788e-01 -2.8761e+00 -1.0143e-01 -7.0550e-01 +3.3795e+00 -1.4903e+00 -1.4075e+00 -6.7576e-01 -3.3168e+00 -1.3976e+00 +2.6707e-01 +1.6297e+00 -1.6809e+00 -5.0000e+00 +2.8584e+00 +2.6291e+00 +3.5664e+00 -7.8780e-01 -1.0268e+00 +1.5113e+00
66 +7.313110482e+04 +7.313110482e+04 +7.304354482e+04 +7.304354482e+04 +3.6571e+00 +1.8340e+00 +3.9627e-01 -3.0389e+00 +1.9209e+00 +1.2075e+00 +1.3977e-01 +2.7525e+00 -5.0000e+00 -7.2442e-01 -3.3860e+00 +6.7104e-01 -4.1070e+00 +1.9164e-01 +2.3129e+00 +1.2503e+00 -5.1084e-01 -1.2912e+00 -1.5707e+00 -2.1148e+00
81 +6.053125031e+04 +6.053125031e+04 +6.044369031e+04 +6.044369031e+04 -9.2132e-01 +1.5480e+00 -3.0960e-01 -3.7741e+00 +1.6486e+00 +0.0000e+00 +1.1079e-01 +1.0071e+00 -2.8398e+00 -7.8008e-01 -6.4971e-01 -2.2145e+00 -2.0091e+00 +1.2602e+00 +3.4435e+00 +1.6922e+00 +3.5066e+00 -2.3899e+00 -1.5982e+00 -2.1245e+00
167 +3.733906896e+04 +3.733906896e+04 +3.725150896e+04 +3.725150896e+04 -1.4285e+00 +0.0000e+00 -2.6929e-01 -3.0856e+00 -2.0639e-01 -1.0400e+00 -1.9438e+00 +2.1023e-01 -2.7170e+00 -4.5144e+00 -3.3097e-01 -5.4767e-01 -2.2236e-01 +8.5295e-01 +1.2115e+00 +3.2149e+00 +1.1962e+00 -1.0876e+00 -1.7069e+00 +0.0000e+00
224 +1.935895203e+04 +1.935895203e+04 +1.927139203e+04 +1.927139203e+04 -2.3687e+00 -2.5046e+00 -7.7740e-01 -1.9691e+00 -1.9559e+00 -1.9427e+00 -1.0640e+00 -8.0413e-01 -6.4538e-02 -3.0225e+00 -4.5734e-01 -8.0170e-01 -8.3525e-01 +5.7385e-01 +0.0000e+00 +3.0835e+00 +7.1253e-01 +5.4464e-01 -1.1230e-01 +7.8776e-01
245 +1.555577277e+04 +1.555577277e+04 +1.546821277e+04 +1.546821277e+04 -1.2553e+00 -1.8832e+00 +4.5489e-01 -9.0311e-01 -1.7753e+00 -3.0923e+00 -1.0090e+00 +1.8496e+00 +5.2713e-01 -8.0680e-01 -3.2354e-01 -3.6786e-02 +1.1455e+00 +1.0453e+00 +1.2369e-01 +0.0000e+00 +2.3294e+00 +8.3723e-01 -3.0860e-03 +1.3194e+00
528 +5.466503985e+03 +5.466503985e+03 +5.378943985e+03 +5.378943985e+03 -2.9002e-01 -5.6644e-03 +1.7100e-01 -1.5352e+00 +1.0793e+00 -2.2550e+00 -6.9790e-01 -5.2557e-02 -1.1467e+00 +1.3177e+00 +5.8919e-02 +1.0824e+00 +3.9496e-01 +8.8567e-01 -3.9998e-01 +1.5799e+00 +3.3202e-01 +1.2900e+00 -5.8799e-01 +2.8852e+00
789 +3.656896169e+03 +3.656896169e+03 +3.569336169e+03 +3.569336169e+03 -6.3874e-01 -1.1957e-01 -7.8184e-01 -1.6677e+00 +1.2113e+00 -1.3356e+00 -5.5762e-01 -4.3915e-02 -1.0441e+00 -4.7577e-01 +1.2045e-02 -1.0302e+00 +2.4615e+00 +2.5304e-01 -5.2898e-01 +1.5761e+00 +2.8478e-01 +3.0537e-01 -7.6592e-01 +1.4402e+00
1052 +1.387310236e+03 +1.387310236e+03 +1.299750236e+03 +1.299750236e+03 +2.8287e-01 -2.8606e-01 -1.1623e+00 -2.7788e-01 +2.9815e-01 -2.6296e-01 -4.6650e-01 -7.9848e-02 +1.7185e+00 -6.3228e-01 -4.5756e-01 +2.7522e-01 +1.6718e+00 -6.8921e-01 -6.3437e-01 +7.5682e-01 -1.1874e+00 +8.1783e-01 -7.8576e-01 +2.8984e-01
1223 +8.062761470e+02 +8.062761470e+02 +7.187161470e+02 +7.187161470e+02 +4.6002e-01 -7.5463e-01 -6.1209e-02 +5.3929e-01 +2.5949e-01 -7.5318e-01 -7.8515e-02 -1.1017e-01 +1.2813e+00 -9.6443e-01 -6.3907e-01 +6.4496e-01 +1.9771e-01 -4.9130e-02 -5.8302e-01 +1.5247e+00 -1.1090e+00 +3.1956e-01 +1.0530e-01 +6.9254e-01
1419 +6.206543646e+02 +6.206543646e+02 +5.330943646e+02 +5.330943646e+02 -4.7013e-01 -7.6984e-01 -5.3654e-02 -7.1397e-01 +2.1830e-01 -5.9495e-01 +1.4984e-01 -5.1310e-02 +1.0083e+00 -1.1114e+00 -3.7880e-01 +6.1718e-01 +7.4599e-01 +4.7028e-01 -5.7892e-01 +9.7844e-01 -9.7414e-01 +5.6902e-01 +6.3730e-02 +6.2880e-01
1881 +3.051106162e+02 +3.051106162e+02 +2.175506162e+02 +2.175506162e+02 -6.6996e-01 -7.5669e-01 -5.6298e-02 -8.5849e-01 +1.3131e-01 -1.0453e-01 +1.5579e-01 +2.7246e-02 +5.2260e-01 -5.1413e-01 -6.9462e-01 -2.3481e-01 +7.2367e-01 -2.2977e-02 -5.8278e-01 +8.5087e-01 -1.3346e+00 +2.8370e-01 +6.6464e-02 +2.1748e-01
2081 +2.147789680e+02 +2.147789680e+02 +1.272189680e+02 +1.272189680e+02 -5.4814e-01 -8.9122e-01 -1.9696e-01 -6.1947e-01 +1.5988e-01 +2.8642e-01 +1.3876e-01 -4.4559e-02 +5.1268e-01 -3.6769e-01 -4.1174e-01 +3.4897e-01 +7.1310e-01 +3.6312e-02 -5.0888e-01 +8.5096e-01 -1.3258e+00 +2.5294e-02 +6.0641e-02 +2.6755e-01
3101 +1.429696620e+02 +1.429696620e+02 +5.540966203e+01 +5.540966203e+01 -2.7971e-01 -7.5789e-01 -1.8063e-01 -8.3878e-01 +2.2669e-01 +4.5263e-02 +6.0389e-02 -3.6382e-02 +5.1116e-02 -4.2156e-01 -4.8567e-01 +3.8996e-01 +9.4960e-01 +1.2198e-01 -4.6233e-01 +7.9573e-01 -3.5498e-01 +1.9874e-01 +8.1498e-02 +2.8086e-01
4075 +9.912024094e+01 +9.912024094e+01 +1.156024094e+01 +1.156024094e+01 -3.4162e-01 -6.7044e-01 -3.0768e-01 -9.6217e-01 +2.7169e-01 -9.3149e-02 -2.4404e-02 -1.0234e-01 +1.3861e-01 -4.2288e-01 -5.2468e-01 +5.4420e-01 +8.4745e-01 +6.2054e-02 -3.2126e-01 +9.4121e-01 -5.0238e-01 +1.2195e-01 +3.4807e-01 +2.3101e-01
5446 +5.796648256e+01 +5.796648256e+01 -2.959351744e+01 -2.959351744e+01 -5.5699e-01 -4.4432e-01 -1.7298e-01 -5.9752e-01 +1.8339e-01 -2.0458e-01 -2.8917e-01 -2.9470e-01 +1.5661e-01 -3.6735e-01 -4.0831e-01 +1.5686e-01 +4.1473e-01 -3.9567e-01 +1.3749e-01 +1.1604e+00 -7.0663e-01 +2.1180e-01 +3.0175e-01 +1.8716e-01
6377 +3.959490388e+01 +3.959490388e+01 -4.796509612e+01 -4.796509612e+01 -4.5198e-01 -4.7008e-01 -2.5846e-01 -9.1440e-01 +2.6928e-01 -1.5490e-01 -1.6093e-01 -4.6922e-01 +2.7163e-01 -3.4665e-01 -4.1702e-01 +3.0150e-01 +5.3838e-01 -4.6696e-01 +2.4660e-01 +1.0754e+00 -8.7074e-01 +1.9750e-01 +4.6455e-01 +3.0329e-01
8521 +2.467358172e+01 +2.467358172e+01 -6.288641828e+01 -6.288641828e+01 -4.1612e-01 -4.3367e-01 -1.2217e-01 -9.3156e-01 +3.4223e-01 -3.3108e-01 -1.4955e-01 -4.5746e-01 +3.8409e-01 -2.9342e-01 -5.2507e-01 +2.6436e-01 +5.3661e-01 -4.6488e-01 +2.7855e-01 +1.0997e+00 -7.8516e-01 +3.7023e-01 +4.4444e-01 +2.8329e-01
11015 +1.583156617e+01 +1.583156617e+01 -7.172843383e+01 -7.172843383e+01 -4.3197e-01 -3.1568e-01 -1.2606e-01 -9.6393e-01 +2.6262e-01 -3.3506e-01 -2.2205e-01 -4.0881e-01 +3.8779e-01 -2.9872e-01 -5.5771e-01 +2.5524e-01 +5.9794e-01 -4.5520e-01 +3.0452e-01 +1.2822e+00 -8.1569e-01 +4.0642e-01 +4.1657e-01 +2.6413e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.238221580e+05 +4.238221580e+05 +4.238822280e+05 +4.238822280e+05 +3.6407e+00 +1.8497e-01 -4.6298e+00 +4.6248e-01 -1.4934e-01 -3.0779e+00 -1.2914e+00 -3.9116e+00 +1.9850e+00 +2.4086e+00 -2.7253e+00 -3.0677e+00 -3.1650e+00 -2.8593e+00 -4.1935e+00 +3.3038e-01 +4.7543e+00 +1.3016e+00 -6.4581e-01 +2.6197e+00
2 +3.363371217e+05 +3.363371217e+05 +3.363971917e+05 +3.363971917e+05 +3.1997e+00 -3.3611e+00 -4.9128e+00 -2.6564e+00 +2.2337e+00 -8.6807e-01 -4.5657e-01 +2.8656e+00 -3.1032e+00 -1.2404e+00 +4.8444e+00 -1.5543e+00 -2.3073e+00 +1.6730e+00 +1.1296e+00 +3.9459e+00 +5.1156e-01 -1.0953e+00 +4.4088e+00 -4.8349e+00
4 +1.374343822e+05 +1.374343822e+05 +1.374944522e+05 +1.374944522e+05 -6.3922e-01 -1.9465e+00 -4.0303e+00 +9.7825e-01 -2.5202e+00 +3.9584e+00 +1.6304e+00 -1.4606e+00 -3.3878e+00 +6.9489e-01 -1.1000e+00 +1.2388e-01 +6.8546e-01 -4.3096e+00 -2.1013e+00 -3.1601e+00 -2.3918e+00 -3.4005e+00 -1.1548e+00 +1.5528e+00
51 +6.144953067e+04 +6.144953067e+04 +6.150960067e+04 +6.150960067e+04 -8.2252e-01 +2.4473e+00 -9.6623e-01 -1.3067e+00 -2.5277e+00 -8.9505e-01 +2.4033e+00 +3.5785e+00 -1.1068e+00 -1.6106e+00 +2.2641e+00 +1.5431e+00 -6.0630e-01 -3.3720e+00 -2.6555e+00 -1.3343e+00 +1.6607e+00 +1.6755e+00 -1.8124e-01 -4.4032e+00
154 +3.618941812e+04 +3.618941812e+04 +3.624948812e+04 +3.624948812e+04 +5.5385e-01 +1.0344e+00 +2.2838e+00 -8.5270e-01 -2.5284e+00 -1.3551e+00 -6.7805e-01 +4.2739e+00 -7.5594e-01 -3.0206e+00 -1.4411e+00 +1.2991e+00 -4.8518e-01 -2.6528e-02 -8.4127e-01 -2.1682e-01 +3.7622e+00 +1.9106e+00 -2.3323e+00 -3.1980e+00
164 +1.647814049e+04 +1.647814049e+04 +1.653821049e+04 +1.653821049e+04 -1.2210e-01 -8.7228e-02 +2.7170e+00 -2.0657e+00 -2.7754e+00 +4.1199e-01 -7.4325e-01 +2.9429e+00 -2.0796e+00 -1.9387e+00 -2.1449e-01 +9.0254e-01 +3.3844e-01 +1.1000e+00 -6.6132e-01 +2.1370e-01 +3.8876e-01 +1.3209e+00 -1.4191e+00 -1.3357e+00
309 +1.421340828e+04 +1.421340828e+04 +1.427347828e+04 +1.427347828e+04 +2.4712e-01 -4.3557e-01 +0.0000e+00 -2.2379e+00 -1.2420e+00 +8.4542e-01 -5.6290e-01 +3.5401e+00 -2.8865e+00 -1.6535e+00 +8.9588e-01 +1.5514e+00 +1.1641e+00 +6.8957e-01 +3.8364e-01 +3.1062e-01 +8.2338e-01 +1.9408e+00 -7.5898e-01 -2.0422e+00
496 +9.912091743e+03 +9.912091743e+03 +9.972161743e+03 +9.972161743e+03 -8.9487e-01 -6.9729e-01 +1.7833e+00 -2.1605e+00 -1.4085e+00 -9.8447e-01 +9.8507e-02 +3.3285e+00 -5.7054e-01 -4.8139e-01 +1.2263e+00 +8.9779e-01 +4.8803e-01 -3.8135e-01 +3.1492e-02 -2.3064e+00 +7.7150e-02 +1.2181e+00 -2.0848e-01 -1.0374e+00
576 +5.020954628e+03 +5.020954628e+03 +5.081024628e+03 +5.081024628e+03 +1.2374e+00 +9.1031e-01 +2.1654e+00 +1.8443e+00 -1.0957e+00 -4.3350e-01 -1.1683e+00 +1.6327e+00 +8.9757e-01 -7.8884e-01 -1.2784e+00 -5.8253e-01 -5.7676e-01 -1.0961e+00 +3.7267e-01 -3.0299e-01 +3.2198e-01 +2.8859e-01 +1.6917e+00 -4.8403e-01
893 +3.537450367e+03 +3.537450367e+03 +3.597520367e+03 +3.597520367e+03 +7.9506e-01 -6.7778e-01 +0.0000e+00 +2.2082e+00 +1.3619e+00 -1.0735e+00 -9.1578e-01 +4.3844e-01 -5.6078e-01 -9.5346e-01 +1.1337e+00 -8.2283e-01 -6.9372e-01 -1.0297e+00 +2.7665e-01 -1.1542e+00 -1.0655e+00 +9.1962e-01 +4.7815e-01 -1.1684e+00
1133 +2.307814115e+03 +2.307814115e+03 +2.367884115e+03 +2.367884115e+03 +1.5568e-01 -6.1725e-01 +1.6210e+00 +2.2056e+00 +2.2884e+00 -4.5068e-01 -1.0762e+00 +3.9782e-01 -8.3597e-02 -9.9405e-01 +6.6325e-01 -7.5814e-01 -7.1360e-01 -1.0603e+00 +2.8684e-01 -4.5779e-01 -9.4889e-01 +5.9106e-01 +2.0891e-01 -1.7098e-01
1315 +1.056450781e+03 +1.056450781e+03 +1.116520781e+03 +1.116520781e+03 -8.5011e-01 +6.7878e-02 +5.8134e-01 +8.6103e-01 +1.5770e+00 +5.2086e-01 -1.0003e+00 +2.9914e-01 +1.0338e-01 +4.5179e-01 +1.2588e-01 -8.6675e-01 -6.0001e-01 +4.8239e-01 +4.7251e-01 -7.4335e-01 -8.2562e-01 +2.1568e-01 -3.4527e-01 -1.9470e-01
1487 +8.738546399e+02 +8.738546399e+02 +9.339246399e+02 +9.339246399e+02 -2.0513e-01 -7.3705e-01 +1.7267e-01 +8.1089e-01 +1.5239e+00 +7.2180e-01 -3.0198e-01 +4.7912e-01 -2.0636e-01 +2.9418e-01 +9.4011e-02 -4.0644e-01 -1.0615e+00 +4.6312e-01 +6.8877e-01 -8.2074e-01 -8.0424e-01 +3.2900e-01 +2.9721e-02 -3.2060e-01
1875 +5.805599279e+02 +5.805599279e+02 +6.406299279e+02 +6.406299279e+02 -5.5437e-01 -3.0180e-01 +1.2550e+00 +1.1790e+00 +1.2416e+00 +2.9423e-01 +1.3647e-01 -1.1936e+00 -2.9996e-02 +3.0713e-01 -5.9089e-01 -6.6167e-01 -3.8113e-01 +3.6856e-02 +5.9144e-01 -9.0307e-01 -5.7241e-01 +2.3970e-01 -6.3532e-03 -2.0640e-01
2401 +3.798723956e+02 +3.798723956e+02 +4.399423956e+02 +4.399423956e+02 -4.0455e-01 -3.6353e-01 +5.9379e-01 +9.2219e-01 +1.3504e+00 +1.6725e-02 -2.8833e-01 +7.8767e-02 -5.1265e-02 +4.2831e-01 -4.3591e-02 -5.8075e-01 -4.8941e-01 +1.5083e-01 +5.8115e-01 -9.2764e-01 -5.1118e-01 +2.7944e-01 -1.0398e-01 -1.5327e-01
2929 +1.567843604e+02 +1.567843604e+02 +2.168543604e+02 +2.168543604e+02 -7.2484e-01 -3.2795e-01 +7.8304e-01 +1.1479e+00 +4.3236e-01 -1.2668e-01 +5.6999e-02 -4.0606e-01 -7.0782e-02 +1.4957e-02 -5.2404e-01 -5.5782e-01 +4.2099e-02 +1.1465e-01 +5.5777e-01 -9.3556e-01 -3.9679e-01 -1.6141e-01 +1.7095e-02 +1.0013e-01
3679 +8.909431102e+01 +8.909431102e+01 +1.491643110e+02 +1.491643110e+02 +8.9325e-02 -3.4349e-01 +7.9415e-01 +1.1589e+00 +9.4120e-01 -3.2530e-01 -3.5781e-02 -3.9936e-01 -1.8424e-01 -8.5454e-02 -4.9715e-01 -5.4156e-01 +1.2178e-01 +1.0567e-01 +5.8507e-01 -9.1770e-01 +7.1679e-02 -1.7455e-01 -1.6801e-01 -4.7916e-01
4200 +6.296300409e+01 +6.296300409e+01 +1.230330041e+02 +1.230330041e+02 +4.7679e-02 -2.8564e-01 +7.2271e-01 +1.1353e+00 +7.6474e-01 -3.2913e-01 -4.2181e-01 -4.0623e-01 -2.1294e-01 -2.4486e-01 -5.1526e-01 -5.4098e-01 +8.3071e-02 +3.4368e-02 +4.7465e-01 -8.4004e-01 +1.4485e-01 -1.5074e-01 +5.7931e-02 -2.7997e-01
5463 +3.815833110e+01 +3.815833110e+01 +9.822833110e+01 +9.822833110e+01 +5.9911e-02 -2.5461e-01 +7.1810e-01 +1.0745e+00 +4.4612e-01 -2.2268e-01 -2.0057e-01 -4.5819e-01 -1.2842e-01 -4.1339e-01 -4.8817e-01 -2.7537e-01 -4.4935e-04 -9.8989e-03 +5.3228e-01 -7.0651e-01 +2.5327e-01 -2.1586e-02 -5.7963e-02 -3.0470e-01
6148 +2.488079586e+01 +2.488079586e+01 +8.495079586e+01 +8.495079586e+01 +5.2734e-02 -2.4328e-01 +6.5283e-01 +1.0527e+00 +5.7643e-01 -1.4453e-01 -1.7516e-01 -4.9255e-01 -2.7264e-01 -4.2007e-01 -6.9189e-01 -2.6036e-01 +1.5991e-01 -8.4421e-02 +5.6705e-01 -7.8104e-01 +2.4551e-02 -5.0518e-02 -1.5182e-01 -2.6320e-01
