% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.941870636e+05 +1.941870636e+05 +1.942121636e+05 +1.942121636e+05 -3.7001e+00 -1.5044e+00 -3.8203e+00 -3.1026e+00 -3.2922e+00 -1.1936e+00 -5.6309e-01 +2.3033e+00 -7.3830e-01 +7.3032e-01 +6.8889e-01 -5.5149e-01 -4.4352e+00 +1.9260e+00 +1.1228e+00 +2.4044e+00 +2.3970e+00 -4.1674e+00 +3.4362e+00 +6.0441e-01
13 +1.193710522e+05 +1.193710522e+05 +1.193961522e+05 +1.193961522e+05 +2.4420e+00 +3.7006e+00 -8.9303e-01 +2.3598e+00 +1.0337e+00 -1.7004e+00 +4.2216e+00 -2.3826e+00 +2.4753e+00 +1.8764e+00 -5.3509e-03 +6.8869e-01 +8.4575e-02 -5.9363e-01 -5.6714e-02 -2.5461e+00 -2.5122e+00 -1.2764e+00 -2.4980e+00 -3.7868e+00
45 +5.528254865e+04 +5.528254865e+04 +5.530764865e+04 +5.530764865e+04 +1.2199e+00 -2.3401e-01 +3.9575e+00 +2.3058e+00 -3.0377e+00 -2.7585e+00 -2.5063e-01 -2.1309e+00 +1.5089e+00 +3.1703e+00 -5.7060e-01 -4.2836e-01 +3.4909e-01 +7.0168e-01 +1.4908e+00 -5.8775e-01 -9.0905e-01 -2.8120e+00 +6.3472e-01 +2.1068e-01
121 +1.551366647e+04 +1.551366647e+04 +1.553876647e+04 +1.553876647e+04 +0.0000e+00 +1.3374e-01 -4.6794e-01 +3.9237e+00 +2.6896e-01 -5.2032e-02 -2.4193e+00 -5.5611e-01 +1.0500e+00 +0.0000e+00 +2.8078e-01 -1.4808e+00 -2.9723e-01 -1.6321e+00 +2.0542e+00 +6.2773e-01 +3.3433e-01 +2.0756e-02 -8.4243e-01 +1.8100e+00
349 +7.105751160e+03 +7.105751160e+03 +7.130851160e+03 +7.130851160e+03 +1.4070e+00 +1.4075e-01 +2.8578e-01 +0.0000e+00 -2.8755e-01 -1.7234e+00 -1.0999e+00 -1.7285e+00 +1.3234e+00 -5.9875e-01 -1.0699e+00 +1.2474e+00 -6.0408e-01 -7.7685e-01 -7.1800e-01 -1.4443e+00 +1.6315e+00 -7.0986e-01 -9.2704e-01 +2.2512e-01
619 +5.389444108e+03 +5.389444108e+03 +5.414544108e+03 +5.414544108e+03 +1.6870e+00 +2.5049e-02 -1.4414e+00 +1.7514e+00 -9.7652e-01 -2.6266e+00 -1.0927e+00 -1.5246e+00 +0.0000e+00 -1.2835e+00 -1.1559e+00 +1.6925e+00 +5.8299e-01 -5.5647e-01 +9.6387e-01 +1.0075e-01 +1.0373e+00 -3.5015e-01 -1.6616e-01 +5.7049e-01
712 +3.957929599e+03 +3.957929599e+03 +3.983029599e+03 +3.983029599e+03 +2.0125e+00 +4.6968e-01 +1.2559e-01 +2.0561e+00 -6.4142e-01 +6.4216e-01 -9.6908e-01 -2.5222e-01 +1.4669e+00 -3.3008e-01 +2.0694e-01 +7.1731e-01 +8.2476e-01 -3.8265e-01 +7.1993e-01 +2.8400e-01 +1.0372e+00 -2.9183e-01 +3.9785e-01 +1.1686e-01
938 +2.276645490e+03 +2.276645490e+03 +2.301745490e+03 +2.301745490e+03 -1.3933e+00 +3.7373e-01 +5.7920e-01 +7.1561e-01 -8.6088e-01 +1.6255e+00 -8.7382e-01 -5.1587e-01 +8.9548e-01 -8.0286e-01 +8.8561e-01 +8.6196e-01 +4.9914e-01 +2.4456e-01 -4.9497e-01 +3.4957e-01 +6.8000e-01 -6.3492e-01 +9.0902e-01 -9.2954e-02
1112 +1.515327548e+03 +1.515327548e+03 +1.540427548e+03 +1.540427548e+03 -1.3699e+00 +4.7090e-01 +4.8786e-01 +2.1211e+00 -5.0273e-01 +4.7515e-01 -1.1988e+00 -5.9455e-01 +1.0289e+00 -2.7668e-01 +9.5910e-01 +1.0622e+00 +5.0447e-01 +5.1084e-01 +3.0093e-01 +4.0982e-01 +4.1221e-01 -5.7065e-01 +3.9904e-01 +1.8188e-01
1352 +8.922214044e+02 +8.922214044e+02 +9.173214044e+02 +9.173214044e+02 -4.1353e-01 +4.2536e-01 +4.6532e-01 +1.0638e+00 -3.6463e-01 +2.0506e-01 -1.2565e+00 -4.4622e-01 +1.0249e+00 -3.3042e-01 +9.7851e-01 +1.0947e+00 +2.0947e-01 +4.6292e-01 +9.6418e-01 +4.3317e-01 -5.8058e-02 -5.1453e-01 +1.6930e-01 +1.7261e-01
1512 +5.486231762e+02 +5.486231762e+02 +5.737231762e+02 +5.737231762e+02 -4.6505e-01 +6.5017e-01 +4.3289e-01 +2.0098e+00 -1.2032e-01 +2.1088e-01 -8.4330e-01 -2.9336e-01 +4.4909e-01 -5.0027e-01 +8.6720e-01 +1.1181e+00 -5.6071e-01 +4.6579e-01 +8.3043e-01 +4.5893e-01 -1.4006e-01 -5.4777e-01 +6.6245e-02 +2.1671e-01
1940 +3.929128731e+02 +3.929128731e+02 +4.180128731e+02 +4.180128731e+02 -7.0578e-01 +6.2946e-01 -9.5501e-01 +1.5856e+00 -1.5922e-01 +4.0523e-01 -2.7458e-01 +3.2538e-01 -5.6480e-03 +1.6296e-02 +8.4452e-01 +1.0408e+00 -1.2186e+00 +2.8956e-01 -1.0235e-01 +9.4556e-02 +3.6207e-01 -9.4353e-02 -8.6101e-02 +3.5314e-02
2987 +2.286044025e+02 +2.286044025e+02 +2.537044025e+02 +2.537044025e+02 -5.0003e-01 +4.8549e-01 -3.6961e-01 +1.2921e+00 -6.5151e-02 -9.3828e-03 +1.1379e-01 +4.9809e-01 -3.5832e-02 -1.4577e-01 +7.1888e-01 +7.8401e-01 -5.9296e-01 +2.0429e-01 -1.9631e-01 -2.4195e-01 +3.4122e-01 -6.4186e-01 +3.2669e-01 -2.7037e-01
3609 +1.517973125e+02 +1.517973125e+02 +1.768973125e+02 +1.768973125e+02 -7.9775e-01 +5.4886e-01 -5.0516e-01 +1.4337e+00 +4.0178e-02 -7.4964e-02 -8.9328e-02 +8.6510e-02 +2.1475e-01 -1.3122e-01 +6.9054e-01 +5.2537e-01 -9.4985e-01 +1.3825e-01 -1.4415e-01 -2.7858e-01 +3.3632e-01 -4.7266e-01 +3.5771e-03 -4.3987e-02
4293 +9.613629430e+01 +9.613629430e+01 +1.212362943e+02 +1.212362943e+02 -2.4513e-01 +3.4734e-01 -4.3404e-01 +1.7157e+00 +1.4289e-01 +7.9347e-02 -1.1663e-01 +2.9578e-01 +3.9127e-01 -2.8300e-01 +8.2397e-01 +1.7391e-01 -6.3381e-01 +2.2487e-01 -2.6859e-01 -1.5517e-01 +1.4223e-01 -2.2247e-01 +1.0663e-01 +1.0771e-01
4983 +5.576845423e+01 +5.576845423e+01 +8.086845423e+01 +8.086845423e+01 +7.1253e-02 -6.5997e-02 -4.6005e-01 +1.1894e+00 +1.2673e-01 -1.7634e-02 +1.1551e-01 +3.3188e-01 +3.7688e-01 -6.1388e-02 +8.5690e-01 -1.7547e-02 -6.6467e-01 +1.2749e-02 -3.3007e-01 -1.3415e-01 +1.7457e-01 +1.5053e-01 +2.8403e-01 +1.3778e-01
5929 +3.949217804e+01 +3.949217804e+01 +6.459217804e+01 +6.459217804e+01 -6.4968e-02 +1.9391e-02 -6.5467e-01 +1.1799e+00 +2.0448e-01 -6.8615e-02 +3.6990e-01 +3.9390e-01 +3.7407e-01 -2.6262e-01 +9.6391e-01 +1.6326e-02 -3.1148e-01 -1.7075e-02 -3.8153e-01 -4.5300e-01 +1.6699e-01 -2.2290e-03 +1.2041e-01 +4.0437e-01
7745 +2.274776104e+01 +2.274776104e+01 +4.784776104e+01 +4.784776104e+01 +2.2404e-01 +2.6935e-02 -5.2851e-01 +1.2232e+00 +1.6747e-01 -8.3996e-02 +4.3480e-01 +5.1253e-01 +2.6371e-01 -1.6561e-01 +9.2669e-01 +3.5215e-02 -3.4228e-01 -5.4596e-02 -3.2532e-01 -3.2173e-01 +1.3576e-01 -3.2194e-02 +2.3887e-01 +3.3190e-01
15263 +1.584776700e+01 +1.584776700e+01 +4.094776700e+01 +4.094776700e+01 +2.4091e-01 +9.5524e-02 -4.4766e-01 +1.2101e+00 +1.6717e-01 -7.8436e-02 +3.9402e-01 +4.2428e-01 +2.7631e-01 -1.2492e-01 +1.0726e+00 -7.6947e-03 -3.2533e-01 -4.3236e-02 -4.9629e-01 -2.8298e-01 +8.3825e-02 +1.1117e-02 +3.2160e-01 +3.4333e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.359799841e+05 +3.359799841e+05 +3.358924241e+05 +3.358924241e+05 +1.9351e+00 +2.7888e+00 -3.1095e+00 +2.8379e+00 +6.8473e-01 +7.5527e-01 -2.1700e+00 -2.1818e+00 +4.3874e+00 +2.6335e+00 -4.8685e+00 -4.1664e+00 -1.1660e+00 -4.1392e+00 -2.5175e+00 -4.3535e-01 -3.0941e+00 +2.0861e+00 -3.4650e+00 -1.6125e+00
5 +1.132981174e+05 +1.132981174e+05 +1.132105574e+05 +1.132105574e+05 +2.9603e-01 +1.6507e+00 +1.7421e+00 -2.4483e-01 -1.5271e+00 +1.2341e+00 -4.9670e-01 +2.2737e+00 +4.1781e+00 +5.6208e-01 -4.9533e+00 -2.4107e+00 +3.1278e+00 -2.4114e+00 +2.6117e+00 +1.1548e+00 -1.5159e+00 +3.6111e+00 +4.0772e+00 +3.4951e+00
46 +9.891652465e+04 +9.891652465e+04 +9.882896465e+04 +9.882896465e+04 -3.9154e+00 +4.2553e+00 -1.7609e-01 +5.6827e-01 -7.1214e-01 -8.9129e-01 -2.7750e+00 -2.6463e+00 -2.5527e+00 -3.3566e+00 -8.6798e-01 -1.2115e+00 -3.2871e+00 +8.8310e-03 +2.5892e+00 +1.0460e+00 +1.5825e+00 +8.7016e-01 +8.6009e-01 +2.5579e+00
94 +5.238718754e+04 +5.238718754e+04 +5.229962754e+04 +5.229962754e+04 +1.6394e+00 -4.8069e-01 -6.5306e-01 -5.8375e-01 -1.5206e+00 -4.1660e+00 +0.0000e+00 +9.5235e-01 -2.2551e+00 -3.4606e-01 +2.9014e-01 -7.5993e-01 -3.1863e+00 +3.5140e+00 -5.6870e-02 -4.3976e-01 +2.7482e+00 -1.7261e+00 -1.0153e+00 -3.7639e+00
140 +1.828100807e+04 +1.828100807e+04 +1.819344807e+04 +1.819344807e+04 +1.2828e+00 -8.5114e-01 +0.0000e+00 -1.8041e+00 -1.6790e+00 -2.2307e+00 -1.3855e+00 +1.0498e+00 -2.1115e+00 -3.8526e-01 -4.4599e-01 +0.0000e+00 +0.0000e+00 +3.2596e+00 -1.5854e+00 -8.3236e-01 +1.6662e+00 +4.2453e-01 +0.0000e+00 -2.0994e+00
228 +1.246022115e+04 +1.246022115e+04 +1.237266115e+04 +1.237266115e+04 +8.6790e-01 -1.9951e+00 +1.6423e-01 -1.0363e+00 -2.6477e+00 -1.2526e+00 -1.3389e+00 +1.2769e+00 -1.1049e+00 -1.7371e+00 -3.4907e-01 +2.2611e-01 +5.2769e-01 +1.7283e+00 -1.8911e+00 -6.2948e-01 +3.9270e-01 -1.3088e+00 +1.0871e+00 -1.4989e+00
374 +9.399508508e+03 +9.399508508e+03 +9.311948508e+03 +9.311948508e+03 -4.2688e-01 -8.9731e-01 +0.0000e+00 -1.2875e+00 -1.7877e+00 -1.3294e+00 -3.8858e+00 -2.8868e-01 -2.3295e+00 -9.0650e-01 -1.0171e+00 -2.3740e-01 -3.2465e+00 +8.4407e-02 -8.7198e-01 +4.9802e-01 +2.9365e+00 -1.8604e-01 -3.9500e-01 +5.1302e-01
654 +6.016158896e+03 +6.016158896e+03 +5.928598896e+03 +5.928598896e+03 +2.7347e-01 -1.3864e+00 -9.5327e-01 -1.2916e+00 +1.9438e+00 -1.3898e-01 +9.6224e-01 -1.2210e-01 -2.7591e+00 -1.4509e+00 -1.3889e+00 -9.3331e-01 +2.6757e-01 +1.7091e-01 +7.6888e-02 +1.0986e+00 -8.2571e-02 -1.3282e+00 -5.7000e-01 +4.0292e-01
971 +3.875774991e+03 +3.875774991e+03 +3.788214991e+03 +3.788214991e+03 +3.3352e-01 -1.3162e+00 +9.2318e-02 -1.0107e+00 +5.1601e-01 +2.6262e-01 -8.2998e-01 +5.2604e-02 -3.4764e+00 -1.3810e+00 -4.2281e-01 +2.2321e-01 -2.9000e+00 +7.0761e-01 -3.7665e-01 +1.1908e+00 +2.0049e+00 -5.4779e-01 +4.2531e-01 +4.7511e-01
1008 +2.313514515e+03 +2.313514515e+03 +2.225954515e+03 +2.225954515e+03 -1.8825e-02 -1.5774e+00 +4.8649e-01 -1.0223e+00 +4.0405e-01 -4.2819e-01 -1.0358e+00 -5.1621e-01 -2.1854e+00 -8.4414e-03 +1.2865e+00 +5.0330e-01 -3.3403e+00 +7.4201e-01 -7.8759e-01 +1.2815e+00 +1.0441e+00 -9.0145e-02 +7.9966e-01 +1.0381e-01
1453 +1.334466975e+03 +1.334466975e+03 +1.246906975e+03 +1.246906975e+03 -1.1628e+00 -1.3629e+00 +3.4275e-01 -9.4050e-01 +4.5294e-01 -1.2403e+00 -1.1315e+00 -9.2596e-01 -2.5706e+00 +1.0911e-01 +5.8081e-01 +5.2650e-01 -2.9671e+00 +6.9087e-01 -1.3723e+00 +1.0726e+00 +1.7487e+00 -2.2051e-01 +8.4935e-01 -2.9053e-01
1691 +8.691133439e+02 +8.691133439e+02 +7.815533439e+02 +7.815533439e+02 -5.9389e-01 -5.2694e-01 +3.0867e-01 -9.0946e-01 +5.8943e-01 -1.0647e+00 -5.1278e-01 -8.3866e-01 -2.4644e+00 -1.9220e-01 +5.7752e-01 +9.6773e-01 -2.5543e+00 +4.4629e-01 -1.3869e+00 +1.1268e+00 +2.0228e+00 +7.7210e-01 -1.2592e-01 -2.3996e-01
2910 +6.280999997e+02 +6.280999997e+02 +5.405399997e+02 +5.405399997e+02 -3.4226e-01 -2.0060e-02 +2.8594e-01 -9.4720e-01 +4.4626e-01 -9.8756e-01 -8.4827e-01 -8.1219e-01 -2.4171e+00 +2.0375e-01 +1.6482e-01 +9.0623e-01 -1.9819e+00 +1.0074e+00 -1.1206e+00 +1.1503e+00 +1.2130e+00 +5.1853e-02 +3.7434e-01 +9.4224e-02
4139 +3.920594992e+02 +3.920594992e+02 +3.044994992e+02 +3.044994992e+02 -3.7691e-01 -3.4108e-03 +4.1267e-02 -9.2626e-01 +2.4224e-01 -6.1502e-01 -9.9274e-01 -6.4212e-01 -1.4969e+00 +5.0602e-01 +1.8523e-01 +1.0633e+00 -1.4038e+00 +6.9366e-01 -9.6696e-01 +8.8246e-01 +5.0909e-01 +7.1441e-01 +1.7455e-01 +4.7956e-01
4927 +2.491583037e+02 +2.491583037e+02 +1.615983037e+02 +1.615983037e+02 -5.3485e-02 -2.4621e-01 -7.4570e-03 -7.7896e-01 +1.2488e-01 -4.3805e-01 -7.3714e-01 -1.5315e-03 -7.5339e-01 +2.2727e-01 +2.4064e-01 +7.8993e-01 -5.0154e-01 +1.9116e-01 -7.8066e-01 +9.6733e-01 -2.2470e-01 +5.9663e-01 +2.5783e-01 +4.9067e-01
5534 +1.346819963e+02 +1.346819963e+02 +4.712199631e+01 +4.712199631e+01 -3.4860e-02 -1.2502e-01 -1.2689e-01 -5.2293e-01 +2.9445e-01 -5.5153e-01 -8.0919e-01 +3.5508e-01 -3.6049e-01 -3.1761e-01 +1.2828e-02 +8.0305e-01 -2.8980e-01 +5.1308e-01 -9.0642e-01 +8.6035e-01 -4.3818e-01 +8.1196e-01 +3.2873e-01 +3.4534e-01
6592 +9.568174621e+01 +9.568174621e+01 +8.121746206e+00 +8.121746206e+00 +1.0889e-01 +8.8975e-02 -2.3196e-01 -3.8327e-01 +2.6646e-01 -4.9991e-01 -2.3198e-01 +4.5598e-01 +2.0706e-01 -4.3015e-01 +1.5703e-01 +7.9749e-01 +4.5254e-02 +8.9401e-02 -8.5809e-01 +8.1749e-01 -4.4090e-01 +5.1425e-01 +4.1752e-01 +1.9705e-01
8833 +6.199434365e+01 +6.199434365e+01 -2.556565635e+01 -2.556565635e+01 -4.3233e-02 -2.5007e-01 -1.0068e-01 -2.1399e-01 +1.4669e-01 -4.3723e-01 -7.3910e-01 +4.7746e-01 -1.0047e-02 -4.3225e-01 +4.7302e-02 +6.5743e-01 +2.5813e-01 +1.0918e-01 -6.6707e-01 +7.4620e-01 -8.7031e-01 +4.7437e-01 +3.2892e-01 +1.9046e-01
10983 +3.733037880e+01 +3.733037880e+01 -5.022962120e+01 -5.022962120e+01 +5.5824e-03 -3.4063e-01 -1.1483e-01 -4.9794e-02 +1.3150e-01 -6.7330e-01 -1.1484e+00 +5.0036e-01 -1.2380e-02 -6.1222e-01 -2.4608e-02 +3.7565e-01 +3.5251e-01 -1.6417e-01 -5.8320e-01 +7.8405e-01 -6.2081e-01 +5.2033e-01 +2.8951e-01 +5.0528e-01
12719 +2.456113980e+01 +2.456113980e+01 -6.299886020e+01 -6.299886020e+01 +1.4817e-02 -2.2982e-01 -3.6511e-01 +7.7629e-02 +1.1390e-01 -7.3900e-01 -1.1505e+00 +4.5570e-01 -6.9455e-02 -7.0392e-01 -3.6800e-02 +2.1671e-01 +4.1230e-01 -2.1514e-01 -5.8228e-01 +8.3281e-01 -5.4263e-01 +5.7005e-01 +3.3968e-01 +3.9938e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.752071805e+05 +6.752071805e+05 +6.752672505e+05 +6.752672505e+05 -1.3935e+00 -4.9433e+00 -3.2975e+00 -4.3095e+00 +3.7601e+00 -2.3508e+00 +4.8247e+00 +1.1885e+00 +3.2920e+00 -3.1224e+00 +2.7877e+00 +2.6596e+00 +1.4399e+00 -4.8990e+00 +3.1034e+00 -4.3443e+00 -1.8791e-01 +1.1754e+00 -4.1434e+00 -4.3417e+00
2 +4.716747781e+05 +4.716747781e+05 +4.717348481e+05 +4.717348481e+05 -2.9019e-01 -9.3837e-01 +4.8235e+00 +2.1507e+00 +2.5882e+00 -3.0453e+00 -2.2364e+00 +4.5414e+00 -3.3440e+00 +1.3726e+00 +8.1512e-01 +2.4888e+00 -4.3612e+00 +4.6481e+00 +4.1766e+00 -1.1627e+00 -2.1636e+00 -1.0163e+00 +3.6649e+00 -2.0887e+00
3 +2.296099198e+05 +2.296099198e+05 +2.296699898e+05 +2.296699898e+05 +2.6011e+00 +4.0706e-01 +4.7201e+00 +3.7962e+00 +3.4065e+00 -2.8626e+00 +3.4988e+00 -4.1314e+00 -4.3390e-01 -7.5628e-01 +4.2446e+00 -3.3551e+00 +1.6165e+00 -2.9914e+00 +2.4501e+00 -1.0960e+00 -4.7851e+00 +4.4318e-01 -3.4020e+00 -8.9653e-01
17 +1.531510550e+05 +1.531510550e+05 +1.532111250e+05 +1.532111250e+05 +2.3411e+00 +5.6688e-01 -1.6784e-01 +2.6322e+00 +7.9103e-01 +2.5890e+00 -1.3459e+00 -3.5378e+00 +2.4496e+00 +4.9523e+00 -4.5015e-01 +1.8113e+00 +2.1989e+00 +3.3295e+00 -1.6843e+00 -2.1960e+00 -2.4501e+00 -4.3337e+00 +1.3609e+00 +8.7300e-01
47 +8.224759890e+04 +8.224759890e+04 +8.230766890e+04 +8.230766890e+04 +2.0873e+00 -2.1702e+00 -3.3974e-01 -1.6403e+00 -2.4203e+00 +5.0492e-01 +6.5991e-01 +1.5481e+00 +1.5302e+00 +1.6565e+00 +1.5302e+00 +3.2978e+00 -1.1385e+00 +7.5121e-01 -1.7437e+00 -7.0920e-02 +3.0562e+00 +3.4903e+00 +2.1907e+00 -3.3414e+00
85 +5.291244958e+04 +5.291244958e+04 +5.297251958e+04 +5.297251958e+04 +3.4030e+00 -8.4517e-01 +8.9328e-01 +2.2251e+00 -3.2384e+00 -3.1661e+00 +1.6223e+00 -1.0547e+00 +2.4694e-01 +1.1320e+00 +4.2078e-02 -2.7427e+00 -2.5964e+00 -6.4869e-01 -2.5100e-01 -2.1276e-01 +8.6658e-01 +3.5173e+00 +1.8799e+00 -4.9280e-02
113 +2.082247382e+04 +2.082247382e+04 +2.088254382e+04 +2.088254382e+04 +1.7143e+00 +4.3439e-01 -4.7996e-01 -2.3805e+00 -8.8263e-01 +8.7722e-01 +1.0046e-01 +1.5584e+00 +1.5293e+00 +5.7925e-01 -5.5921e-01 -2.9677e+00 +1.4520e+00 +0.0000e+00 -1.0061e+00 -6.1256e-01 +3.6911e+00 +0.0000e+00 +2.5157e+00 -3.8238e+00
303 +1.207039976e+04 +1.207039976e+04 +1.213046976e+04 +1.213046976e+04 +5.6403e-01 -8.1814e-01 +2.0374e+00 -9.9656e-02 -1.5691e+00 -1.6625e-01 -6.4605e-01 +1.7726e+00 +1.3952e-01 -1.2152e+00 +2.9324e-01 -1.8108e+00 -8.3486e-01 +3.4226e-01 -8.0669e-01 +2.1635e+00 +8.3484e-01 -1.2904e+00 +2.4501e+00 -1.3830e+00
380 +7.138865816e+03 +7.138865816e+03 +7.198935816e+03 +7.198935816e+03 +5.9863e-01 -8.1887e-01 +2.6233e+00 -8.8571e-01 -1.4399e+00 -4.8561e-01 -7.4021e-01 +1.3859e+00 -7.2638e-01 -1.8943e+00 -1.4068e+00 -1.2499e+00 -2.8272e-01 -2.6398e-01 -1.0787e+00 +1.4698e+00 +1.4214e+00 -5.4935e-01 +2.0039e+00 -1.5478e+00
485 +5.188335236e+03 +5.188335236e+03 +5.248405236e+03 +5.248405236e+03 +1.8845e+00 +0.0000e+00 +1.6746e+00 +1.2439e-01 +2.8304e-03 +1.4310e-01 -3.5706e-01 +9.7213e-01 -2.2250e+00 -1.3488e+00 -1.0906e+00 -1.3414e+00 +5.8175e-01 -5.8205e-01 -6.6416e-01 -1.8457e+00 +1.7413e+00 -3.7156e-01 +0.0000e+00 +8.8067e-02
640 +3.839950484e+03 +3.839950484e+03 +3.900020484e+03 +3.900020484e+03 -1.8211e-01 -1.0168e+00 +2.0748e+00 +1.0845e+00 +3.0401e-01 -7.8400e-01 -7.7510e-01 +8.7661e-01 -1.1258e+00 -1.1750e+00 -9.7986e-01 -1.8233e+00 +3.3012e-01 -1.0459e+00 +5.6220e-01 +1.3622e+00 +3.5447e-01 -6.0703e-01 +9.5266e-01 +2.8837e-01
1000 +1.975786005e+03 +1.975786005e+03 +2.035856005e+03 +2.035856005e+03 +1.3297e+00 +0.0000e+00 +1.8432e+00 -3.2903e-01 +4.0001e-02 -8.0599e-01 -1.0552e+00 +1.6589e+00 -7.1606e-01 -1.2410e+00 +6.0722e-01 -1.6916e+00 +7.2459e-01 -3.3288e-01 -5.6303e-01 +1.0004e+00 +1.5301e+00 -1.7290e-01 +1.0792e+00 -9.9303e-02
1552 +1.523725837e+03 +1.523725837e+03 +1.583795837e+03 +1.583795837e+03 +6.1997e-01 -3.0707e-01 +6.4751e-01 +9.3073e-02 -1.6415e+00 -4.1515e-01 -1.0278e-01 -1.3028e-01 -1.8865e-01 -1.3678e+00 +3.1542e-01 -1.7520e+00 +8.3564e-01 +1.5950e-01 -5.6005e-01 +1.4746e+00 +1.3334e+00 +1.1659e-01 +9.6430e-01 -1.1011e-01
1967 +9.450065991e+02 +9.450065991e+02 +1.005076599e+03 +1.005076599e+03 +5.1428e-01 -4.4435e-01 +1.4363e+00 +8.2183e-02 -1.3598e+00 +1.7820e-01 -1.0469e+00 +1.3080e+00 -7.6253e-01 -1.3274e+00 -3.0967e-01 -3.6529e-01 +5.2249e-01 +4.5428e-02 -2.8968e-01 -7.7783e-01 +2.1955e+00 +4.1816e-01 +1.3762e+00 -3.0798e-01
2575 +5.949044581e+02 +5.949044581e+02 +6.549744581e+02 +6.549744581e+02 +1.5005e-01 -5.9191e-01 +3.4887e-01 +4.6853e-02 -1.5123e+00 +2.2428e-01 -3.8926e-01 +7.1091e-01 -3.4534e-01 -1.0637e+00 -3.7325e-01 +1.9932e-01 +5.3231e-01 +1.3597e-03 -4.0721e-01 +2.1622e-01 +1.2322e+00 -4.9432e-01 +6.8804e-01 -7.3977e-01
3093 +3.484189425e+02 +3.484189425e+02 +4.084889425e+02 +4.084889425e+02 +1.7152e-01 -4.0295e-01 +5.6006e-01 +1.5541e-02 -9.1275e-01 +6.9607e-01 +1.5404e-02 +6.0442e-01 -1.0108e-01 -9.8659e-01 -7.0286e-01 -6.5890e-03 +5.9454e-01 +2.5883e-01 -5.6192e-01 -5.5129e-01 +1.2490e+00 -4.8793e-01 +7.4864e-01 -1.0297e+00
4125 +2.496895133e+02 +2.496895133e+02 +3.097595133e+02 +3.097595133e+02 -9.4476e-03 -6.5049e-01 +3.8810e-01 +1.0392e-02 -3.2254e-01 +3.6126e-01 -1.3114e-01 +4.9773e-01 +1.3018e-01 -9.4712e-01 -4.8754e-01 -4.1889e-01 +6.1552e-01 +3.9334e-01 -4.0339e-01 -9.1581e-01 +1.1881e+00 -5.2006e-01 +4.5952e-02 -8.9577e-01
5029 +1.514769545e+02 +1.514769545e+02 +2.115469545e+02 +2.115469545e+02 -5.0880e-02 -5.4400e-01 +1.0120e+00 +2.0042e-01 -3.6813e-02 +4.7295e-01 -2.8113e-01 +5.4305e-01 +6.1920e-02 -9.7998e-01 -4.0367e-01 -1.8040e-01 +5.6330e-01 -1.7297e-01 +2.9838e-02 -9.9536e-01 +1.1813e+00 -2.4029e-02 +1.7578e-01 -3.3791e-01
7652 +9.764442803e+01 +9.764442803e+01 +1.577144280e+02 +1.577144280e+02 -9.6419e-02 -5.1538e-01 +6.6212e-01 +3.0675e-01 -2.1850e-02 +3.0715e-01 -2.1669e-01 +1.5645e-01 +3.2241e-01 -6.5155e-01 -4.0837e-01 -3.1027e-01 +5.2877e-01 -1.4163e-01 -1.1746e-01 -6.8496e-01 +6.4614e-01 -1.6751e-03 +1.1972e-01 -8.0939e-01
10380 +6.213753186e+01 +6.213753186e+01 +1.222075319e+02 +1.222075319e+02 -7.3897e-02 -4.9246e-01 +6.2871e-01 +7.3969e-01 +3.0911e-01 +1.8817e-02 -2.8418e-01 -3.8365e-01 -8.3741e-02 -4.8237e-01 -7.3141e-01 -2.6020e-01 +4.2532e-01 +2.6722e-02 +2.6975e-03 -7.3364e-01 +9.3023e-02 +1.2718e-01 +6.9688e-02 -5.9052e-01
11159 +3.653144573e+01 +3.653144573e+01 +9.660144573e+01 +9.660144573e+01 -7.0877e-02 -3.9348e-01 +6.2329e-01 +9.7694e-01 +5.9502e-01 -1.9862e-01 -2.4371e-01 -6.1230e-01 -2.1365e-01 -4.1290e-01 -6.2933e-01 -2.1721e-01 +2.4245e-01 -1.5310e-02 +3.4207e-01 -7.0773e-01 -1.1690e-02 +2.3709e-02 +1.0137e-01 -4.9905e-01
12453 +2.481093442e+01 +2.481093442e+01 +8.488093442e+01 +8.488093442e+01 -9.9849e-03 -1.8520e-01 +6.2082e-01 +9.7648e-01 +4.9489e-01 -2.1716e-01 -2.3526e-01 -5.9656e-01 -3.6844e-01 -3.7520e-01 -7.9298e-01 -2.3339e-01 +1.0055e-01 +1.6066e-03 +5.7499e-01 -6.2921e-01 +1.1239e-01 +4.3285e-02 +9.8965e-02 -3.0224e-01
15553 +1.579537597e+01 +1.579537597e+01 +7.586537597e+01 +7.586537597e+01 +5.0300e-02 -7.1258e-02 +5.4070e-01 +9.7557e-01 +4.7760e-01 -1.2520e-01 -5.3111e-02 -6.1397e-01 -3.7302e-01 -3.6287e-01 -9.1359e-01 -2.0566e-01 +7.4084e-02 -1.1661e-02 +7.0953e-01 -6.5850e-01 +8.5794e-02 -2.8240e-02 -5.3688e-02 -1.3994e-01
