% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1161 +1.458605370e+01 +1.458605370e+01 -1.812739463e+02 -1.812739463e+02 +2.6417e+00 -2.7261e+00 -4.0886e+00 -5.0000e+00 -1.0566e+00 +2.2225e+00 -6.8976e-01 -2.3067e+00 +2.4582e+00 +3.8174e+00 -1.9505e-01 +2.8343e+00 +1.1888e+00 +2.3453e+00 +2.6499e+00 -2.6943e+00 -8.6317e-02 +2.3295e+00 +1.1372e+00 +7.0695e-01
1468 +8.872215892e+00 +8.872215892e+00 -1.869877841e+02 -1.869877841e+02 +0.0000e+00 -2.8231e+00 -9.7754e-01 -4.1993e+00 -3.0434e-01 +2.3006e+00 -4.6627e-01 -5.3899e-01 +2.0877e+00 +3.3257e+00 -3.4884e-01 +2.1411e-01 +1.4831e+00 +2.9766e+00 +2.1895e+00 -2.3902e+00 -2.8530e-02 +2.4894e+00 +2.7682e-01 +1.1200e+00
1746 +4.321516939e+00 +4.321516939e+00 -1.915384831e+02 -1.915384831e+02 +1.1572e+00 -3.0675e+00 -1.8083e+00 -4.3534e+00 -7.1001e-01 +1.9513e+00 -1.6313e-01 +1.2314e-01 +2.7693e+00 +3.1409e+00 -1.4321e+00 +7.7857e-01 +2.0223e-01 +5.0000e+00 +2.2793e+00 -2.5161e+00 -2.0664e-01 +2.2840e+00 +2.0092e-01 +1.9042e+00
2084 +2.304490031e+00 +2.304490031e+00 -1.935555100e+02 -1.935555100e+02 +1.7902e+00 -3.7514e+00 -1.3076e+00 -4.3621e+00 -8.4833e-01 +2.6541e+00 -4.9621e-01 +5.0703e-02 +1.8428e+00 +3.6695e+00 -1.0010e+00 -5.3548e-01 +6.7633e-01 +4.0276e+00 +2.6367e+00 -2.7276e+00 -6.3943e-02 +2.6148e+00 +9.1263e-01 +1.5614e+00
2590 +1.068757859e+00 +1.068757859e+00 -1.947912421e+02 -1.947912421e+02 +4.6030e-01 -2.5086e+00 -2.7958e+00 -4.8685e+00 -1.2861e+00 +2.7287e+00 -1.8786e+00 +3.1956e-01 +1.8912e+00 +3.6782e+00 -9.9147e-01 -1.2722e+00 +1.5358e+00 +3.2113e+00 +2.5318e+00 -2.5391e+00 +3.9770e-02 +3.5839e+00 +1.9831e-01 +2.5948e+00
2615 +6.136721889e-01 +6.136721889e-01 -1.952463278e+02 -1.952463278e+02 +1.2378e+00 -3.5557e+00 -2.2624e+00 -4.9291e+00 -6.2801e-01 +2.5455e+00 -7.4183e-01 +1.4709e-01 +2.0459e+00 +3.5267e+00 -1.2271e+00 -1.0268e+00 +1.9807e+00 +3.5309e+00 +2.2992e+00 -2.5282e+00 +3.5190e-02 +3.1557e+00 +3.8382e-01 +2.2895e+00
3875 +3.332889956e-01 +3.332889956e-01 -1.955267110e+02 -1.955267110e+02 +1.0535e+00 -3.9341e+00 -3.0828e+00 -4.9553e+00 -1.1350e+00 +2.8564e+00 -8.6205e-01 +9.4111e-01 +1.9506e+00 +3.5643e+00 -1.3243e+00 -3.3050e-01 +1.5003e+00 +3.8376e+00 +2.5216e+00 -2.4092e+00 -3.2185e-02 +3.2554e+00 +4.6066e-01 +2.5392e+00
3908 +1.383730721e-01 +1.383730721e-01 -1.957216269e+02 -1.957216269e+02 +1.1360e+00 -3.8959e+00 -2.9714e+00 -4.9523e+00 -1.0347e+00 +2.4237e+00 -9.1316e-01 +6.4895e-01 +1.7710e+00 +3.5330e+00 -1.4059e+00 -2.9485e-01 +1.5630e+00 +3.7506e+00 +2.5102e+00 -2.7056e+00 -3.1269e-02 +3.2391e+00 +5.0338e-01 +2.5246e+00
4530 +9.731023076e-02 +9.731023076e-02 -1.957626898e+02 -1.957626898e+02 +1.1487e+00 -3.7497e+00 -3.0610e+00 -4.9517e+00 -1.3780e+00 +2.4107e+00 -1.1446e+00 +6.5682e-01 +1.5613e+00 +3.5081e+00 -1.4223e+00 -2.9422e-01 +1.7126e+00 +3.7104e+00 +2.5068e+00 -2.9000e+00 -1.7672e-02 +3.2552e+00 +4.7412e-01 +2.4137e+00
4897 +6.183272703e-02 +6.183272703e-02 -1.957981673e+02 -1.957981673e+02 +1.1503e+00 -3.4974e+00 -3.1005e+00 -4.8721e+00 -1.6666e+00 +2.4121e+00 -1.1624e+00 +6.7229e-01 +1.7229e+00 +3.5450e+00 -1.4247e+00 -3.4646e-01 +1.7132e+00 +3.6701e+00 +2.3432e+00 -2.9064e+00 +7.7744e-02 +3.2520e+00 +4.6428e-01 +2.3027e+00
5339 +3.709573411e-02 +3.709573411e-02 -1.958229043e+02 -1.958229043e+02 +1.0126e+00 -3.3028e+00 -3.1968e+00 -4.7965e+00 -1.4007e+00 +2.4624e+00 -1.2934e+00 +6.9955e-01 +1.6581e+00 +3.6228e+00 -1.3692e+00 -3.1409e-01 +1.5167e+00 +3.6973e+00 +2.4104e+00 -2.8721e+00 +7.8659e-02 +3.1854e+00 +4.5906e-01 +2.3106e+00
5849 +2.322094696e-02 +2.322094696e-02 -1.958367791e+02 -1.958367791e+02 +9.2688e-01 -3.2471e+00 -3.0860e+00 -4.7743e+00 -1.3586e+00 +2.4809e+00 -1.6527e+00 +1.0036e+00 +1.5869e+00 +3.6478e+00 -1.4311e+00 -5.9851e-01 +1.6084e+00 +3.6518e+00 +2.2196e+00 -2.8340e+00 +7.2784e-02 +3.1906e+00 +3.4248e-01 +2.2020e+00
6329 +1.368471353e-02 +1.368471353e-02 -1.958463153e+02 -1.958463153e+02 +1.0952e+00 -3.4442e+00 -3.0779e+00 -4.6630e+00 -1.4080e+00 +2.4791e+00 -1.5134e+00 +9.0967e-01 +1.6615e+00 +3.5178e+00 -1.4261e+00 -5.6291e-01 +1.8184e+00 +3.6727e+00 +2.1849e+00 -2.8411e+00 +1.5665e-01 +3.2187e+00 +1.6797e-01 +2.3122e+00
6929 +8.760915834e-03 +8.760915834e-03 -1.958512391e+02 -1.958512391e+02 +9.8274e-01 -3.4249e+00 -3.0854e+00 -4.5408e+00 -1.5106e+00 +2.5249e+00 -1.5589e+00 +8.9574e-01 +1.6436e+00 +3.4717e+00 -1.5153e+00 -6.0480e-01 +1.8962e+00 +3.6899e+00 +2.2403e+00 -2.8352e+00 +1.3641e-01 +3.2024e+00 +8.0012e-02 +2.4963e+00
7105 +6.263086224e-03 +6.263086224e-03 -1.958537369e+02 -1.958537369e+02 +1.0017e+00 -3.4591e+00 -3.0722e+00 -4.5290e+00 -1.4767e+00 +2.5235e+00 -1.5606e+00 +8.9056e-01 +1.6595e+00 +3.4801e+00 -1.4790e+00 -5.9638e-01 +1.8648e+00 +3.6882e+00 +2.2345e+00 -2.8525e+00 +1.6895e-01 +3.3165e+00 +6.1605e-02 +2.4356e+00
7471 +3.706215172e-03 +3.706215172e-03 -1.958562938e+02 -1.958562938e+02 +9.3516e-01 -3.4360e+00 -3.0688e+00 -4.4568e+00 -1.5676e+00 +2.5196e+00 -1.5171e+00 +8.9028e-01 +1.6328e+00 +3.3947e+00 -1.4245e+00 -5.4404e-01 +1.8217e+00 +3.6749e+00 +2.2537e+00 -2.8541e+00 +1.3098e-01 +3.3876e+00 +1.1518e-01 +2.4075e+00
8102 +2.488886333e-03 +2.488886333e-03 -1.958575111e+02 -1.958575111e+02 +8.3646e-01 -3.5821e+00 -3.0621e+00 -4.2892e+00 -1.5449e+00 +2.6351e+00 -1.5068e+00 +8.9342e-01 +1.5159e+00 +3.4049e+00 -1.4421e+00 -5.7463e-01 +1.8083e+00 +3.6384e+00 +2.2809e+00 -2.8304e+00 +1.1936e-01 +3.4241e+00 +7.0905e-02 +2.4034e+00
8288 +1.548834857e-03 +1.548834857e-03 -1.958584512e+02 -1.958584512e+02 +8.7170e-01 -3.4983e+00 -3.0328e+00 -4.2320e+00 -1.5332e+00 +2.7171e+00 -1.5201e+00 +8.8825e-01 +1.5303e+00 +3.4014e+00 -1.4494e+00 -5.7089e-01 +1.8087e+00 +3.6679e+00 +2.2354e+00 -2.8271e+00 +1.2720e-01 +3.4925e+00 +3.7357e-02 +2.5020e+00
8617 +9.616751451e-04 +9.616751451e-04 -1.958590383e+02 -1.958590383e+02 +8.9821e-01 -3.4410e+00 -2.9899e+00 -4.2552e+00 -1.5471e+00 +2.7043e+00 -1.5810e+00 +8.8415e-01 +1.5129e+00 +3.4181e+00 -1.4444e+00 -5.1965e-01 +1.8119e+00 +3.6283e+00 +2.2276e+00 -2.8558e+00 +1.2363e-01 +3.4144e+00 +7.5281e-02 +2.3970e+00
9271 +6.052149074e-04 +6.052149074e-04 -1.958593948e+02 -1.958593948e+02 +7.4593e-01 -3.4789e+00 -2.8898e+00 -3.9846e+00 -1.6059e+00 +2.7033e+00 -1.6299e+00 +8.8606e-01 +1.4901e+00 +3.4323e+00 -1.4602e+00 -5.3674e-01 +1.7530e+00 +3.5924e+00 +2.2281e+00 -2.8920e+00 +1.4650e-01 +3.4346e+00 -9.6588e-02 +2.4559e+00
9695 +3.316852313e-04 +3.316852313e-04 -1.958596683e+02 -1.958596683e+02 +7.7502e-01 -3.4444e+00 -2.9070e+00 -4.0139e+00 -1.6077e+00 +2.7669e+00 -1.6773e+00 +7.8000e-01 +1.4120e+00 +3.4423e+00 -1.4200e+00 -5.7334e-01 +1.7778e+00 +3.5959e+00 +2.2867e+00 -2.8288e+00 +1.1734e-01 +3.4319e+00 -1.7502e-01 +2.4469e+00
10068 +1.516299904e-04 +1.516299904e-04 -1.958598484e+02 -1.958598484e+02 +8.7614e-01 -3.4042e+00 -2.9072e+00 -4.1408e+00 -1.6070e+00 +2.7998e+00 -1.6423e+00 +9.9581e-01 +1.3617e+00 +3.4589e+00 -1.6011e+00 -5.8083e-01 +1.7730e+00 +3.5552e+00 +2.2676e+00 -2.8412e+00 +1.9583e-01 +3.4622e+00 -1.8407e-01 +2.3382e+00
10335 +7.974334559e-05 +7.974334559e-05 -1.958599203e+02 -1.958599203e+02 +8.3250e-01 -3.3657e+00 -2.9275e+00 -4.0989e+00 -1.6070e+00 +2.7956e+00 -1.6707e+00 +9.8381e-01 +1.3588e+00 +3.4639e+00 -1.5861e+00 -5.9015e-01 +1.7586e+00 +3.5787e+00 +2.2565e+00 -2.7969e+00 +1.3648e-01 +3.4331e+00 -2.1768e-01 +2.3705e+00
11054 +5.857569255e-05 +5.857569255e-05 -1.958599414e+02 -1.958599414e+02 +8.2834e-01 -3.3685e+00 -2.9247e+00 -4.0898e+00 -1.5925e+00 +2.7953e+00 -1.6694e+00 +9.4383e-01 +1.3823e+00 +3.4566e+00 -1.5901e+00 -5.8835e-01 +1.7643e+00 +3.5608e+00 +2.2573e+00 -2.7979e+00 +1.3385e-01 +3.4326e+00 -2.1643e-01 +2.3670e+00
11685 +3.400177698e-05 +3.400177698e-05 -1.958599660e+02 -1.958599660e+02 +7.6497e-01 -3.3650e+00 -2.9253e+00 -4.0734e+00 -1.5654e+00 +2.7892e+00 -1.6748e+00 +9.3938e-01 +1.3593e+00 +3.4637e+00 -1.5784e+00 -6.0482e-01 +1.7752e+00 +3.5306e+00 +2.2626e+00 -2.8198e+00 +1.8244e-01 +3.3964e+00 -2.1108e-01 +2.3486e+00
12068 +2.500504831e-05 +2.500504831e-05 -1.958599750e+02 -1.958599750e+02 +7.7960e-01 -3.3530e+00 -2.9254e+00 -4.0709e+00 -1.5817e+00 +2.8017e+00 -1.6807e+00 +9.5029e-01 +1.3519e+00 +3.4655e+00 -1.5749e+00 -5.4711e-01 +1.7692e+00 +3.5205e+00 +2.2630e+00 -2.8315e+00 +1.3718e-01 +3.4211e+00 -2.0578e-01 +2.3792e+00
12565 +1.473584112e-05 +1.473584112e-05 -1.958599853e+02 -1.958599853e+02 +8.0283e-01 -3.3583e+00 -2.9288e+00 -4.0696e+00 -1.5583e+00 +2.7971e+00 -1.6876e+00 +9.5144e-01 +1.3555e+00 +3.4670e+00 -1.6003e+00 -5.6563e-01 +1.7716e+00 +3.5392e+00 +2.2431e+00 -2.8260e+00 +1.5895e-01 +3.3912e+00 -1.9514e-01 +2.3700e+00
12680 +6.959552820e-06 +6.959552820e-06 -1.958599930e+02 -1.958599930e+02 +7.9714e-01 -3.3487e+00 -2.9136e+00 -4.0349e+00 -1.5634e+00 +2.8074e+00 -1.6875e+00 +9.4063e-01 +1.3550e+00 +3.4673e+00 -1.5755e+00 -5.2368e-01 +1.7365e+00 +3.5317e+00 +2.2504e+00 -2.8369e+00 +1.2755e-01 +3.3723e+00 -2.0582e-01 +2.3699e+00
13260 +5.080791965e-06 +5.080791965e-06 -1.958599949e+02 -1.958599949e+02 +7.8561e-01 -3.3545e+00 -2.8744e+00 -4.0325e+00 -1.5424e+00 +2.8065e+00 -1.6883e+00 +9.4888e-01 +1.3522e+00 +3.4674e+00 -1.5742e+00 -5.4528e-01 +1.7451e+00 +3.5589e+00 +2.2476e+00 -2.8387e+00 +1.2822e-01 +3.3831e+00 -2.0509e-01 +2.3755e+00
13432 +2.832470273e-06 +2.832470273e-06 -1.958599972e+02 -1.958599972e+02 +7.8916e-01 -3.3532e+00 -2.8662e+00 -4.0351e+00 -1.5275e+00 +2.8055e+00 -1.6867e+00 +9.4283e-01 +1.3491e+00 +3.4685e+00 -1.5675e+00 -5.4521e-01 +1.7433e+00 +3.5652e+00 +2.2477e+00 -2.8388e+00 +1.3703e-01 +3.3704e+00 -2.0610e-01 +2.3765e+00
13600 +2.048611265e-06 +2.048611265e-06 -1.958599980e+02 -1.958599980e+02 +7.7042e-01 -3.3556e+00 -2.8629e+00 -4.0348e+00 -1.5194e+00 +2.8062e+00 -1.6874e+00 +9.3758e-01 +1.3458e+00 +3.4680e+00 -1.5683e+00 -5.4514e-01 +1.7505e+00 +3.5532e+00 +2.2487e+00 -2.8383e+00 +1.3753e-01 +3.3673e+00 -2.0512e-01 +2.3756e+00
14028 +1.497738708e-06 +1.497738708e-06 -1.958599985e+02 -1.958599985e+02 +7.7401e-01 -3.3559e+00 -2.8577e+00 -4.0348e+00 -1.5268e+00 +2.8085e+00 -1.6516e+00 +9.4081e-01 +1.3503e+00 +3.4748e+00 -1.5723e+00 -5.5510e-01 +1.7381e+00 +3.5690e+00 +2.2488e+00 -2.8407e+00 +1.4772e-01 +3.3835e+00 -2.1058e-01 +2.3712e+00
14136 +7.282906722e-07 +7.282906722e-07 -1.958599993e+02 -1.958599993e+02 +7.8021e-01 -3.3529e+00 -2.8546e+00 -4.0140e+00 -1.5257e+00 +2.8095e+00 -1.6470e+00 +9.3614e-01 +1.3584e+00 +3.4790e+00 -1.5933e+00 -5.4496e-01 +1.7427e+00 +3.5624e+00 +2.2520e+00 -2.8429e+00 +1.6002e-01 +3.3757e+00 -2.2409e-01 +2.3507e+00
14512 +5.562131093e-07 +5.562131093e-07 -1.958599994e+02 -1.958599994e+02 +7.7586e-01 -3.3523e+00 -2.8455e+00 -4.0167e+00 -1.5270e+00 +2.8144e+00 -1.6375e+00 +9.2961e-01 +1.3593e+00 +3.4721e+00 -1.5930e+00 -5.3524e-01 +1.7375e+00 +3.5619e+00 +2.2459e+00 -2.8444e+00 +1.5822e-01 +3.3743e+00 -2.1765e-01 +2.3512e+00
14734 +3.437125429e-07 +3.437125429e-07 -1.958599997e+02 -1.958599997e+02 +7.7759e-01 -3.3530e+00 -2.8520e+00 -4.0112e+00 -1.5210e+00 +2.8167e+00 -1.6385e+00 +9.3105e-01 +1.3574e+00 +3.4586e+00 -1.6042e+00 -5.3436e-01 +1.7383e+00 +3.5624e+00 +2.2486e+00 -2.8447e+00 +1.6072e-01 +3.3659e+00 -2.1971e-01 +2.3601e+00
15176 +2.476127747e-07 +2.476127747e-07 -1.958599998e+02 -1.958599998e+02 +7.7720e-01 -3.3552e+00 -2.8443e+00 -4.0131e+00 -1.5242e+00 +2.8202e+00 -1.6429e+00 +9.3034e-01 +1.3559e+00 +3.4640e+00 -1.5895e+00 -5.2919e-01 +1.7356e+00 +3.5622e+00 +2.2502e+00 -2.8495e+00 +1.6253e-01 +3.3628e+00 -2.3040e-01 +2.3593e+00
15999 +1.385993755e-07 +1.385993755e-07 -1.958599999e+02 -1.958599999e+02 +7.7632e-01 -3.3537e+00 -2.8494e+00 -3.9948e+00 -1.5205e+00 +2.8257e+00 -1.6407e+00 +9.2385e-01 +1.3580e+00 +3.4513e+00 -1.5979e+00 -5.1483e-01 +1.7398e+00 +3.5573e+00 +2.2276e+00 -2.8568e+00 +1.6018e-01 +3.3642e+00 -2.3174e-01 +2.3576e+00
16527 +9.312489624e-08 +9.312489624e-08 -1.958599999e+02 -1.958599999e+02 +7.7353e-01 -3.3539e+00 -2.8473e+00 -4.0011e+00 -1.5207e+00 +2.8260e+00 -1.6406e+00 +9.2037e-01 +1.3599e+00 +3.4504e+00 -1.5887e+00 -5.1572e-01 +1.7417e+00 +3.5558e+00 +2.2399e+00 -2.8454e+00 +1.6123e-01 +3.3661e+00 -2.3315e-01 +2.3586e+00
17647 +6.267231356e-08 +6.267231356e-08 -1.958599999e+02 -1.958599999e+02 +7.7083e-01 -3.3538e+00 -2.8490e+00 -3.9987e+00 -1.5198e+00 +2.8199e+00 -1.6405e+00 +9.2052e-01 +1.3561e+00 +3.4495e+00 -1.5862e+00 -5.1792e-01 +1.7421e+00 +3.5552e+00 +2.2341e+00 -2.8470e+00 +1.6319e-01 +3.3639e+00 -2.3329e-01 +2.3605e+00
18233 +3.631686241e-08 +3.631686241e-08 -1.958600000e+02 -1.958600000e+02 +7.6483e-01 -3.3416e+00 -2.8486e+00 -4.0067e+00 -1.5179e+00 +2.8265e+00 -1.6529e+00 +9.2255e-01 +1.3537e+00 +3.4493e+00 -1.5785e+00 -5.1716e-01 +1.7377e+00 +3.5531e+00 +2.2298e+00 -2.8424e+00 +1.6224e-01 +3.3568e+00 -2.3299e-01 +2.3612e+00
18814 +1.929709015e-08 +1.929709015e-08 -1.958600000e+02 -1.958600000e+02 +7.6584e-01 -3.3410e+00 -2.8508e+00 -4.0075e+00 -1.5170e+00 +2.8289e+00 -1.6450e+00 +9.2742e-01 +1.3563e+00 +3.4488e+00 -1.5805e+00 -5.2217e-01 +1.7370e+00 +3.5594e+00 +2.2244e+00 -2.8420e+00 +1.6638e-01 +3.3560e+00 -2.3288e-01 +2.3670e+00
19412 +1.417490125e-08 +1.417490125e-08 -1.958600000e+02 -1.958600000e+02 +7.6497e-01 -3.3409e+00 -2.8523e+00 -4.0051e+00 -1.5169e+00 +2.8315e+00 -1.6494e+00 +9.2637e-01 +1.3568e+00 +3.4496e+00 -1.5811e+00 -5.2170e-01 +1.7396e+00 +3.5601e+00 +2.2277e+00 -2.8422e+00 +1.6801e-01 +3.3562e+00 -2.3447e-01 +2.3702e+00
20293 +9.978151638e-09 +9.978151638e-09 -1.958600000e+02 -1.958600000e+02 +7.6639e-01 -3.3406e+00 -2.8503e+00 -4.0015e+00 -1.5171e+00 +2.8301e+00 -1.6562e+00 +9.2502e-01 +1.3558e+00 +3.4463e+00 -1.5752e+00 -5.2165e-01 +1.7421e+00 +3.5558e+00 +2.2246e+00 -2.8344e+00 +1.6632e-01 +3.3531e+00 -2.4067e-01 +2.3695e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.608408069e+01 +8.608408069e+01 +8.032408069e+01 +8.032408069e+01 -3.8721e+00 -2.7345e-02 -1.3839e+00 -4.8616e+00 -3.6076e-01 +1.3167e+00 +1.7842e+00 -3.0359e+00 -4.3132e+00 -1.3497e+00 -9.3359e-01 +2.9818e+00 -1.1470e+00 -3.7584e+00 -1.2637e+00 -2.5870e+00 -2.1452e+00 -2.6332e+00 -1.9358e+00 -5.4156e-01
271 +5.190239210e+01 +5.190239210e+01 +4.614239210e+01 +4.614239210e+01 +1.6754e-01 +0.0000e+00 +1.4472e+00 +2.3830e+00 -2.3627e-01 -2.8732e+00 +0.0000e+00 -1.9913e+00 +6.8705e-02 -2.2161e+00 +5.0094e-01 -5.0000e+00 +1.2669e+00 -1.7152e+00 -2.2628e+00 -3.7682e+00 -1.5629e+00 -8.6542e-01 -5.6857e-01 +9.2416e-01
455 +3.671782291e+01 +3.671782291e+01 +3.095782291e+01 +3.095782291e+01 -2.4978e-02 -1.6434e-02 +8.4656e-02 -1.6422e+00 +3.5596e-01 -3.7767e+00 -2.0135e+00 -2.4103e+00 +3.8902e-01 -2.0090e+00 +7.0366e-01 -5.0000e+00 -9.0764e-01 -1.1837e+00 -1.1874e+00 -4.1363e+00 -1.6829e+00 -2.4835e-01 +3.7984e-03 +1.1249e+00
801 +2.252986687e+01 +2.252986687e+01 +1.676986687e+01 +1.676986687e+01 +2.1046e+00 -7.2870e-01 -2.8736e-01 -1.9965e+00 +1.2231e+00 -2.6714e+00 -1.8667e+00 -1.9304e+00 +3.2259e+00 -2.0232e+00 +1.1318e+00 -4.9382e+00 +8.7144e-01 -2.4626e+00 -9.2552e-01 -4.4490e+00 -2.1480e+00 -4.3327e-01 -2.0183e-01 +1.4670e+00
1027 +1.388647285e+01 +1.388647285e+01 +8.126472847e+00 +8.126472847e+00 +1.2059e+00 -1.5189e+00 -4.1365e-01 -2.6042e+00 +9.7964e-01 -3.3868e+00 -1.9166e+00 -1.8874e+00 +2.2408e+00 -3.1248e+00 +6.8670e-01 -4.9741e+00 +3.6521e-01 -2.2836e+00 -1.3944e+00 -4.1750e+00 -2.3307e+00 -4.6160e-01 -3.3982e-01 +1.4945e+00
1109 +9.725342710e+00 +9.725342710e+00 +3.965342710e+00 +3.965342710e+00 +2.2041e+00 -1.4857e+00 -5.0791e-01 -1.4148e+00 +1.0658e+00 -3.8767e+00 -2.3920e+00 -2.1438e+00 +1.9642e+00 -1.8795e+00 -3.0741e-01 -4.6183e+00 +1.3220e-01 -2.4811e+00 -1.5085e+00 -3.0513e+00 -3.0440e+00 -6.7837e-01 -3.3030e-01 +1.4249e+00
1561 +5.673519812e+00 +5.673519812e+00 -8.648018790e-02 -8.648018790e-02 +2.5255e+00 -9.8233e-01 -9.7406e-01 -3.8857e+00 +2.4434e+00 -2.0245e+00 -1.7243e+00 -3.4270e+00 +2.3923e+00 -2.1011e+00 -4.6325e-01 -4.8872e+00 +7.6999e-01 -1.4939e+00 -2.8353e+00 -3.6044e+00 -2.3566e+00 +5.6742e-01 -3.2765e-01 +2.1233e+00
2270 +3.818804036e+00 +3.818804036e+00 -1.941195964e+00 -1.941195964e+00 +2.0412e+00 -7.0288e-01 +7.4745e-02 -1.8218e+00 +1.4860e+00 -3.5988e+00 -1.4643e+00 -1.6805e+00 +2.1190e+00 -1.8586e+00 -6.4208e-01 -4.8710e+00 +7.6178e-01 -1.6227e+00 -2.6707e+00 -3.1771e+00 -2.5491e+00 -1.6704e-01 -3.5694e-01 +2.4190e+00
2512 +2.491113943e+00 +2.491113943e+00 -3.268886057e+00 -3.268886057e+00 +1.9996e+00 -7.4616e-01 +2.1790e-01 -2.7284e+00 +2.3179e+00 -3.5425e+00 -1.6522e+00 -2.7328e+00 +2.0656e+00 -1.9741e+00 -3.4541e-01 -4.6040e+00 +6.6584e-01 -2.0177e+00 -2.3255e+00 -3.4457e+00 -1.7760e+00 -7.8540e-01 -3.7487e-01 +2.1235e+00
3016 +1.348392552e+00 +1.348392552e+00 -4.411607448e+00 -4.411607448e+00 +2.8920e+00 -7.6289e-01 -1.0072e-01 -2.3688e+00 +2.3875e+00 -3.2839e+00 -1.2360e+00 -2.3100e+00 +1.9753e+00 -1.9567e+00 -4.0459e-01 -4.4964e+00 +5.9691e-01 -1.6597e+00 -2.4175e+00 -3.2735e+00 -1.8508e+00 -3.8850e-01 -2.4346e-01 +2.2539e+00
3180 +9.665782748e-01 +9.665782748e-01 -4.793421725e+00 -4.793421725e+00 +3.2055e+00 -7.9796e-01 -1.2960e-01 -2.6247e+00 +1.5149e+00 -3.5917e+00 -1.2715e+00 -2.1662e+00 +2.0244e+00 -3.1602e+00 -1.0655e+00 -4.2000e+00 +8.0120e-01 -1.7534e+00 -2.3705e+00 -3.3011e+00 -1.5159e+00 -6.5597e-02 -2.3861e-01 +2.1328e+00
3677 +5.815353320e-01 +5.815353320e-01 -5.178464668e+00 -5.178464668e+00 +3.0040e+00 -6.8976e-01 -2.1766e-01 -2.3935e+00 +2.0555e+00 -3.2411e+00 -1.2656e+00 -2.3808e+00 +2.0135e+00 -3.0886e+00 -1.1751e+00 -4.1889e+00 +5.6963e-01 -1.7530e+00 -2.4795e+00 -3.3244e+00 -2.0822e+00 -1.1149e-01 -4.3233e-01 +2.1092e+00
4671 +3.875038121e-01 +3.875038121e-01 -5.372496188e+00 -5.372496188e+00 +2.9894e+00 -8.2092e-01 -2.5712e-02 -2.2390e+00 +2.0254e+00 -3.3099e+00 -1.7489e+00 -2.6547e+00 +2.0581e+00 -2.2504e+00 -1.1450e+00 -4.7292e+00 +8.2764e-01 -1.9017e+00 -1.9533e+00 -3.2969e+00 -1.2548e+00 -5.3161e-01 -7.6508e-01 +1.9688e+00
5165 +2.459482898e-01 +2.459482898e-01 -5.514051710e+00 -5.514051710e+00 +3.2328e+00 -1.4575e+00 +6.7648e-02 -2.3928e+00 +2.2866e+00 -2.9119e+00 -1.6502e+00 -2.6440e+00 +2.1204e+00 -2.9015e+00 -1.0488e+00 -4.1378e+00 +1.0204e+00 -1.9330e+00 -1.9161e+00 -3.6003e+00 -1.9806e+00 -3.9564e-01 -8.5631e-01 +1.9646e+00
5453 +1.254909834e-01 +1.254909834e-01 -5.634509017e+00 -5.634509017e+00 +3.0818e+00 -1.4037e+00 +3.8101e-02 -2.2212e+00 +2.2786e+00 -2.8254e+00 -1.6909e+00 -2.5006e+00 +2.0672e+00 -2.9368e+00 -1.0373e+00 -4.0418e+00 +1.0332e+00 -1.9743e+00 -1.8151e+00 -3.0471e+00 -1.5812e+00 -3.0795e-01 -7.6433e-01 +1.8652e+00
5693 +9.587635366e-02 +9.587635366e-02 -5.664123646e+00 -5.664123646e+00 +3.0707e+00 -1.2808e+00 +2.1355e-01 -2.2217e+00 +2.2715e+00 -3.1403e+00 -1.6584e+00 -2.7300e+00 +2.0635e+00 -2.8762e+00 -1.0289e+00 -4.0600e+00 +1.0169e+00 -1.9829e+00 -1.8144e+00 -3.0431e+00 -1.6793e+00 -3.0789e-01 -7.8019e-01 +1.8326e+00
5739 +6.017673948e-02 +6.017673948e-02 -5.699823261e+00 -5.699823261e+00 +3.4238e+00 -1.4938e+00 +1.6623e-02 -2.4268e+00 +2.2130e+00 -3.1872e+00 -1.6840e+00 -2.8288e+00 +2.0326e+00 -2.6819e+00 -1.3204e+00 -4.0777e+00 +9.1370e-01 -1.9254e+00 -1.5810e+00 -3.0664e+00 -1.5332e+00 -4.5859e-01 -8.2195e-01 +1.8334e+00
6790 +3.728957014e-02 +3.728957014e-02 -5.722710430e+00 -5.722710430e+00 +3.6154e+00 -1.4867e+00 -1.4772e-04 -2.1920e+00 +2.2366e+00 -3.3022e+00 -1.7069e+00 -2.8730e+00 +2.0438e+00 -2.6972e+00 -1.2288e+00 -3.8506e+00 +9.1450e-01 -1.9544e+00 -1.1934e+00 -2.9697e+00 -1.3109e+00 -6.7131e-01 -8.1946e-01 +1.8117e+00
6939 +2.331412417e-02 +2.331412417e-02 -5.736685876e+00 -5.736685876e+00 +3.6278e+00 -1.5154e+00 +4.0975e-02 -2.1261e+00 +2.2000e+00 -3.2911e+00 -1.7013e+00 -2.9513e+00 +2.0389e+00 -2.7242e+00 -1.2553e+00 -3.8374e+00 +9.1965e-01 -1.9520e+00 -1.2568e+00 -2.9910e+00 -1.2317e+00 -6.7000e-01 -8.1662e-01 +1.5939e+00
