% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4628 +9.754404642e-02 +9.754404642e-02 -5.651245595e+01 -5.651245595e+01 +2.1717e+00 +3.1283e+00 +3.2135e+00 -3.1018e+00 -3.0451e+00 +2.0565e+00 +2.5812e+00 -3.1885e+00 -3.4964e+00 -9.5281e-01 -3.1849e+00 -1.3447e+00 +2.3410e+00 +6.3509e-01 -2.2182e+00 +6.0198e-01 -1.5832e+00 +1.4695e+00 -3.7257e+00 -3.6419e+00
5402 +6.297399983e-02 +6.297399983e-02 -5.654702600e+01 -5.654702600e+01 +2.1654e+00 +3.0467e+00 +3.0912e+00 -3.1051e+00 -3.0684e+00 +2.2014e+00 +2.6099e+00 -3.1885e+00 -3.4728e+00 -9.5575e-01 -3.1896e+00 -1.3983e+00 +2.3400e+00 +6.3269e-01 -2.0908e+00 +6.6370e-01 -1.5806e+00 +1.4863e+00 -3.6989e+00 -3.6812e+00
6877 +3.884058293e-02 +3.884058293e-02 -5.657115942e+01 -5.657115942e+01 +2.1294e+00 +3.0235e+00 +3.1542e+00 -3.0986e+00 -3.0069e+00 +2.2206e+00 +2.5993e+00 -3.1835e+00 -3.4747e+00 -9.4417e-01 -3.1877e+00 -1.4567e+00 +2.3093e+00 +5.8824e-01 -2.0870e+00 +6.9426e-01 -1.6548e+00 +1.4907e+00 -3.6871e+00 -3.7097e+00
8682 +2.313467640e-02 +2.313467640e-02 -5.658686532e+01 -5.658686532e+01 +2.1141e+00 +3.0503e+00 +3.1416e+00 -3.1223e+00 -3.0134e+00 +2.2162e+00 +2.6100e+00 -3.2191e+00 -3.4643e+00 -9.4060e-01 -3.1870e+00 -1.4887e+00 +2.3195e+00 +5.7770e-01 -2.0099e+00 +6.8030e-01 -1.6746e+00 +1.5430e+00 -3.7464e+00 -3.6590e+00
10925 +1.566399543e-02 +1.566399543e-02 -5.659433600e+01 -5.659433600e+01 +2.0848e+00 +3.0206e+00 +3.1114e+00 -3.1224e+00 -3.0204e+00 +2.2134e+00 +2.6190e+00 -3.2291e+00 -3.4899e+00 -9.2319e-01 -3.1893e+00 -1.4826e+00 +2.3107e+00 +6.0518e-01 -2.0128e+00 +6.6444e-01 -1.7105e+00 +1.5709e+00 -3.7518e+00 -3.6375e+00
11936 +9.916717854e-03 +9.916717854e-03 -5.660008328e+01 -5.660008328e+01 +2.0799e+00 +3.0207e+00 +3.1242e+00 -3.1377e+00 -3.0469e+00 +2.2135e+00 +2.6178e+00 -3.2302e+00 -3.5095e+00 -8.6753e-01 -3.1765e+00 -1.4820e+00 +2.3254e+00 +6.2005e-01 -2.0061e+00 +6.5715e-01 -1.7141e+00 +1.5689e+00 -3.7799e+00 -3.6651e+00
12725 +6.274061006e-03 +6.274061006e-03 -5.660372594e+01 -5.660372594e+01 +2.0780e+00 +2.9602e+00 +3.1560e+00 -3.1605e+00 -3.0555e+00 +2.2134e+00 +2.6357e+00 -3.2308e+00 -3.5176e+00 -8.2279e-01 -3.1611e+00 -1.4947e+00 +2.3186e+00 +6.1160e-01 -2.0004e+00 +6.5046e-01 -1.7198e+00 +1.5697e+00 -3.8180e+00 -3.6616e+00
17216 +3.967584922e-03 +3.967584922e-03 -5.660603242e+01 -5.660603242e+01 +2.0582e+00 +2.9634e+00 +3.1645e+00 -3.1824e+00 -3.0604e+00 +2.2290e+00 +2.6230e+00 -3.2327e+00 -3.5385e+00 -8.1458e-01 -3.1610e+00 -1.4943e+00 +2.3111e+00 +6.1979e-01 -1.9973e+00 +6.4868e-01 -1.7326e+00 +1.5649e+00 -3.8183e+00 -3.6635e+00
23372 +2.473605326e-03 +2.473605326e-03 -5.660752639e+01 -5.660752639e+01 +2.0504e+00 +2.9587e+00 +3.1789e+00 -3.1903e+00 -3.0673e+00 +2.2423e+00 +2.6270e+00 -3.2403e+00 -3.5502e+00 -8.0485e-01 -3.1622e+00 -1.4977e+00 +2.3054e+00 +6.1974e-01 -1.9949e+00 +6.2683e-01 -1.7377e+00 +1.5516e+00 -3.8253e+00 -3.6509e+00
33131 +1.552869965e-03 +1.552869965e-03 -5.660844713e+01 -5.660844713e+01 +2.0385e+00 +2.9534e+00 +3.1896e+00 -3.1958e+00 -3.0682e+00 +2.2419e+00 +2.6279e+00 -3.2461e+00 -3.5669e+00 -7.8497e-01 -3.1639e+00 -1.5123e+00 +2.2988e+00 +6.2483e-01 -1.9916e+00 +6.2038e-01 -1.7429e+00 +1.5464e+00 -3.8421e+00 -3.6489e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469457154e+02 +1.469457154e+02 +1.982857154e+02 +1.982857154e+02 +1.2214e+00 -3.7643e+00 +4.1885e+00 +4.9072e+00 -4.0467e+00 -7.5342e-01 +5.9253e-01 +4.5494e+00 +3.6295e+00 +1.5676e+00 -3.9364e+00 -1.1995e+00 +1.4419e+00 +1.2229e+00 +2.9121e+00 +1.2000e+00 -3.9991e+00 -2.3295e+00 +8.6294e-01 +2.2753e+00
25 +7.287965398e+01 +7.287965398e+01 +1.242196540e+02 +1.242196540e+02 +2.4741e+00 +4.9663e+00 +3.7313e+00 +4.0467e+00 +3.3609e+00 +3.4733e+00 -4.7620e+00 -2.0829e+00 -8.7347e-01 -8.2361e-01 -4.3638e+00 -2.8589e-01 -2.7291e+00 +6.0674e-01 +1.0147e+00 -4.8701e-02 -3.4298e-01 -2.8112e+00 -1.7420e+00 +1.4663e+00
41 +3.512518578e+01 +3.512518578e+01 +8.646518578e+01 +8.646518578e+01 +3.5226e+00 +1.2357e+00 +2.2871e+00 -9.2795e-02 -1.1918e+00 +4.2466e+00 -1.0595e+00 -4.5061e-01 +1.4576e+00 +8.5307e-02 -4.4207e-01 +3.8005e+00 -2.6256e+00 -2.2542e+00 -7.8572e-01 -2.7643e+00 +1.0009e+00 +5.1108e-01 -1.6942e+00 +2.8278e+00
114 +2.190408264e+01 +2.190408264e+01 +7.324408264e+01 +7.324408264e+01 -5.6347e-01 -3.1247e+00 +3.1656e+00 +2.0430e+00 -2.0547e+00 +1.2316e+00 -4.9158e+00 +1.8523e-01 +5.5202e-01 +1.9663e-01 +2.1091e+00 +3.3243e+00 -4.4949e+00 -4.1561e+00 +2.0726e+00 -1.8684e+00 +2.2600e+00 -8.7571e-01 -1.2098e+00 -9.8836e-02
274 +1.480053231e+01 +1.480053231e+01 +6.614053231e+01 +6.614053231e+01 -3.6221e+00 -7.9100e-01 -4.9933e-01 +4.8959e+00 +9.3371e-01 +3.9991e-01 -3.1394e+00 +5.7325e-01 +0.0000e+00 -3.9385e+00 +2.4239e+00 +2.8844e+00 -4.3153e+00 -7.4847e-02 -9.9599e-01 +1.1006e+00 +5.0000e+00 +1.2275e+00 -2.8404e+00 +8.1133e-01
410 +8.265404958e+00 +8.265404958e+00 +5.960540496e+01 +5.960540496e+01 -1.2134e+00 -2.2988e+00 +2.2883e-01 +3.1032e+00 +1.9144e-01 +1.5577e+00 -3.2573e+00 +7.2393e-01 -1.4872e+00 +2.1316e+00 -1.3503e-01 +3.6815e+00 -3.6580e-01 -3.6756e+00 +2.2244e-01 +3.7551e+00 +1.7645e+00 +2.7865e+00 -3.5984e+00 +5.5086e-01
484 +6.217077158e+00 +6.217077158e+00 +5.755707716e+01 +5.755707716e+01 -1.7600e+00 -2.2808e+00 +1.8782e+00 +2.2474e+00 +8.3201e-02 +2.1135e+00 -3.9259e+00 +9.8502e-02 -6.0197e-01 +3.6430e+00 +2.6267e-01 +3.7984e+00 -1.0365e+00 -2.7180e+00 -2.3043e+00 +2.6199e+00 +8.7099e-01 +2.8103e+00 -3.3231e+00 +1.3282e+00
1257 +3.024751545e+00 +3.024751545e+00 +5.436475155e+01 +5.436475155e+01 -1.5176e+00 -2.7320e+00 -4.7359e-01 +2.4009e+00 -8.7182e-02 +2.6865e+00 -2.7451e+00 +9.0684e-01 -3.2970e+00 +2.0172e+00 -2.4932e-02 +3.6678e+00 -1.3275e+00 -2.8038e+00 -2.5454e+00 +2.4185e+00 +2.3771e+00 +2.5075e+00 -3.0152e+00 +2.2199e+00
2029 +2.266587255e+00 +2.266587255e+00 +5.360658726e+01 +5.360658726e+01 -1.3365e+00 -2.4122e+00 +3.0082e-01 +1.7633e+00 +4.4329e-01 +3.0768e+00 -2.0523e+00 +4.8626e-01 -3.1101e+00 +1.7857e+00 -2.4641e-01 +3.5910e+00 -1.7058e-01 -2.9030e+00 -2.5811e+00 +2.4504e+00 +2.0831e+00 +2.6289e+00 -2.4639e+00 +3.7722e+00
2264 +1.517905424e+00 +1.517905424e+00 +5.285790542e+01 +5.285790542e+01 -2.4592e+00 -2.6641e+00 +1.1112e-01 +3.0706e+00 +9.3455e-01 +2.2410e+00 -2.2728e+00 +4.0289e-01 -3.2594e+00 +1.6559e+00 -1.0667e+00 +2.8082e+00 +5.4219e-01 -3.3776e+00 -2.3319e+00 +2.4713e+00 +2.1739e+00 +2.9823e+00 -2.5719e+00 +2.4341e+00
2584 +7.902236635e-01 +7.902236635e-01 +5.213022366e+01 +5.213022366e+01 -2.4230e+00 -2.7546e+00 +4.6789e-01 +3.2221e+00 +8.0028e-01 +2.9113e+00 -2.0713e+00 +9.0312e-01 -3.3310e+00 +2.1584e+00 -5.5272e-01 +1.9312e+00 -4.6131e-01 -3.2494e+00 -2.5709e+00 +2.5670e+00 +2.1549e+00 +3.1204e+00 -2.2922e+00 +3.5012e+00
3142 +3.765307017e-01 +3.765307017e-01 +5.171653070e+01 +5.171653070e+01 -2.3130e+00 -2.4709e+00 +5.0190e-01 +3.2651e+00 +4.9392e-01 +3.3504e+00 -1.9206e+00 +6.7265e-01 -2.2153e+00 +1.9265e+00 -6.9101e-01 +2.9113e+00 -3.2263e-01 -3.3532e+00 -2.4601e+00 +2.5593e+00 +2.4181e+00 +2.8163e+00 -2.2693e+00 +3.0820e+00
3917 +2.149401833e-01 +2.149401833e-01 +5.155494018e+01 +5.155494018e+01 -2.5713e+00 -2.4005e+00 +6.4949e-01 +2.8928e+00 +4.2163e-01 +3.4002e+00 -1.9615e+00 +6.1956e-01 -2.4669e+00 +1.9263e+00 -6.0039e-01 +2.6029e+00 -3.1315e-01 -3.3837e+00 -2.4575e+00 +2.5647e+00 +2.4394e+00 +2.6305e+00 -2.2730e+00 +3.0966e+00
4862 +1.575869093e-01 +1.575869093e-01 +5.149758691e+01 +5.149758691e+01 -2.5479e+00 -2.2970e+00 +6.3602e-01 +2.7685e+00 +4.2124e-01 +3.3205e+00 -2.1519e+00 +3.7366e-01 -2.5384e+00 +1.9316e+00 -5.8150e-01 +2.1482e+00 -3.1754e-01 -3.2933e+00 -2.4294e+00 +2.2973e+00 +2.4458e+00 +2.7664e+00 -2.2754e+00 +3.0952e+00
5815 +9.642587195e-02 +9.642587195e-02 +5.143642587e+01 +5.143642587e+01 -2.5115e+00 -2.3024e+00 +6.4283e-01 +2.7447e+00 +5.0687e-01 +3.4239e+00 -1.9858e+00 +3.9333e-01 -2.6398e+00 +1.9266e+00 -4.2861e-01 +2.2901e+00 -2.9672e-01 -3.2439e+00 -2.4276e+00 +2.3423e+00 +2.4412e+00 +2.8225e+00 -2.2833e+00 +3.0256e+00
6532 +6.180083347e-02 +6.180083347e-02 +5.140180083e+01 +5.140180083e+01 -2.5621e+00 -2.2141e+00 +4.0116e-01 +2.8201e+00 +5.0958e-01 +3.4058e+00 -1.9224e+00 +5.0751e-01 -2.6226e+00 +2.0040e+00 -3.8057e-01 +2.0714e+00 -2.4912e-01 -3.2714e+00 -2.5130e+00 +2.3252e+00 +2.4770e+00 +2.7574e+00 -2.2422e+00 +2.9335e+00
7188 +3.675927505e-02 +3.675927505e-02 +5.137675928e+01 +5.137675928e+01 -2.5072e+00 -2.2156e+00 +3.1792e-01 +2.8128e+00 +5.0371e-01 +3.4106e+00 -1.9459e+00 +4.8670e-01 -2.6266e+00 +2.0162e+00 -4.5703e-01 +2.1414e+00 -2.6458e-01 -3.2684e+00 -2.5413e+00 +2.3459e+00 +2.4423e+00 +2.8055e+00 -2.2338e+00 +2.8894e+00
8380 +2.506294569e-02 +2.506294569e-02 +5.136506295e+01 +5.136506295e+01 -2.5103e+00 -2.2259e+00 +3.0231e-01 +2.8132e+00 +5.1164e-01 +3.3900e+00 -1.9544e+00 +4.8031e-01 -2.6318e+00 +2.0357e+00 -4.7032e-01 +2.2884e+00 -2.9558e-01 -3.2674e+00 -2.6101e+00 +2.3141e+00 +2.4742e+00 +2.7508e+00 -2.2392e+00 +2.8353e+00
9679 +1.384103442e-02 +1.384103442e-02 +5.135384103e+01 +5.135384103e+01 -2.5172e+00 -2.2342e+00 +2.8282e-01 +2.8129e+00 +4.9930e-01 +3.3139e+00 -1.9748e+00 +4.7582e-01 -2.6231e+00 +2.0880e+00 -4.8497e-01 +2.2924e+00 -3.4937e-01 -3.2472e+00 -2.6479e+00 +2.3173e+00 +2.4172e+00 +2.7500e+00 -2.2336e+00 +2.8491e+00
10867 +9.830856828e-03 +9.830856828e-03 +5.134983086e+01 +5.134983086e+01 -2.5156e+00 -2.2460e+00 +2.5755e-01 +2.8056e+00 +4.7723e-01 +3.3016e+00 -1.9781e+00 +4.9327e-01 -2.6249e+00 +2.1266e+00 -4.9074e-01 +2.2858e+00 -3.5287e-01 -3.2129e+00 -2.6525e+00 +2.3377e+00 +2.4539e+00 +2.7878e+00 -2.2346e+00 +2.8326e+00
14157 +6.268714176e-03 +6.268714176e-03 +5.134626871e+01 +5.134626871e+01 -2.5219e+00 -2.2580e+00 +2.7052e-01 +2.8038e+00 +4.6493e-01 +3.2510e+00 -1.9741e+00 +4.8944e-01 -2.6337e+00 +2.1203e+00 -4.9008e-01 +2.2916e+00 -3.5945e-01 -3.2147e+00 -2.6738e+00 +2.3444e+00 +2.4095e+00 +2.7977e+00 -2.2334e+00 +2.8122e+00
19441 +3.915619535e-03 +3.915619535e-03 +5.134391562e+01 +5.134391562e+01 -2.5179e+00 -2.2592e+00 +2.6744e-01 +2.7917e+00 +4.6702e-01 +3.2460e+00 -1.9720e+00 +4.8806e-01 -2.6367e+00 +2.1389e+00 -4.9366e-01 +2.2952e+00 -3.5503e-01 -3.1891e+00 -2.6605e+00 +2.3373e+00 +2.3960e+00 +2.7986e+00 -2.2046e+00 +2.8254e+00
26761 +2.496008240e-03 +2.496008240e-03 +5.134249601e+01 +5.134249601e+01 -2.5199e+00 -2.2557e+00 +2.5876e-01 +2.7901e+00 +4.6214e-01 +3.2402e+00 -1.9767e+00 +4.6970e-01 -2.6345e+00 +2.1436e+00 -5.1064e-01 +2.2988e+00 -3.5803e-01 -3.1782e+00 -2.6712e+00 +2.3271e+00 +2.3871e+00 +2.7987e+00 -2.1801e+00 +2.8183e+00
33176 +1.582558670e-03 +1.582558670e-03 +5.134158256e+01 +5.134158256e+01 -2.5184e+00 -2.2526e+00 +2.5536e-01 +2.7844e+00 +4.6312e-01 +3.2285e+00 -1.9746e+00 +4.5822e-01 -2.6306e+00 +2.1473e+00 -5.2257e-01 +2.3013e+00 -3.6651e-01 -3.1781e+00 -2.6695e+00 +2.3344e+00 +2.3780e+00 +2.8093e+00 -2.1682e+00 +2.8163e+00
48669 +9.761823133e-04 +9.761823133e-04 +5.134097618e+01 +5.134097618e+01 -2.5213e+00 -2.2534e+00 +2.5783e-01 +2.7593e+00 +4.5966e-01 +3.2144e+00 -1.9690e+00 +4.5649e-01 -2.6281e+00 +2.1513e+00 -5.2529e-01 +2.3019e+00 -3.7559e-01 -3.1762e+00 -2.6687e+00 +2.3294e+00 +2.3708e+00 +2.8146e+00 -2.1514e+00 +2.8184e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.793317596e+01 +9.793317596e+01 -2.646682404e+01 -2.646682404e+01 -1.7765e+00 +2.9315e+00 +1.2274e+00 -3.0357e+00 -4.1778e+00 +4.7896e-01 +7.1652e-01 +4.7359e+00 -4.4137e+00 -4.0014e+00 +2.3997e+00 -3.8450e+00 -3.6049e+00 +1.6750e+00 -2.3216e+00 +2.1865e+00 -3.7603e+00 -2.4842e+00 +1.7823e+00 -3.2940e+00
22 +5.566573705e+01 +5.566573705e+01 -6.873426295e+01 -6.873426295e+01 -5.1575e-01 -4.7436e+00 -6.8414e-01 +1.6558e+00 +3.9483e+00 +2.8853e+00 +2.3874e+00 -2.4259e+00 +2.8463e+00 -1.4308e+00 +1.6453e+00 -1.0059e+00 +1.6324e+00 +1.5973e+00 +6.0353e-01 +3.2316e+00 -4.9545e+00 -4.3143e+00 +1.6407e+00 +1.6618e+00
46 +2.177967461e+01 +2.177967461e+01 -1.026203254e+02 -1.026203254e+02 +7.1941e-01 -2.8293e+00 +3.1991e-01 -3.0103e-01 -1.4554e+00 +9.8733e-02 +7.3432e-01 -6.4496e-01 -2.3889e+00 +4.8376e-01 +2.5334e+00 -2.1989e+00 -1.1783e-01 +1.8720e+00 +2.5452e-01 -1.2574e+00 -4.6980e+00 -1.6599e+00 +2.1884e+00 -2.4536e+00
221 +1.060370968e+01 +1.060370968e+01 -1.137962903e+02 -1.137962903e+02 +2.6239e+00 -3.7949e-01 +1.7829e+00 -9.2340e-01 -7.9430e-01 -2.8116e+00 -2.8552e+00 +1.2668e+00 +0.0000e+00 +3.2758e+00 +2.5512e+00 -1.4132e+00 +8.4584e-01 +2.0531e+00 +3.7425e-02 -1.8546e+00 -4.0223e+00 -1.5190e+00 +1.9732e+00 -3.0978e+00
247 +9.161497023e+00 +9.161497023e+00 -1.152385030e+02 -1.152385030e+02 +2.1627e+00 -2.3766e-01 +2.5131e+00 -1.3933e+00 -2.4013e+00 -3.7423e+00 -3.2842e+00 +4.7880e-01 -2.7793e-01 +3.2208e+00 +3.5414e+00 -2.0373e+00 +2.5374e-01 +3.0434e+00 -1.4106e-01 -1.3645e+00 -3.1004e+00 -3.0729e+00 +2.5106e+00 -2.2642e+00
383 +6.235749292e+00 +6.235749292e+00 -1.181642507e+02 -1.181642507e+02 -5.9441e-01 -3.7924e-01 +2.6373e+00 -1.7870e+00 -1.6533e+00 -3.7575e+00 -2.0441e+00 -5.3011e-01 -2.5665e-01 +2.6266e+00 +2.4296e+00 -1.3468e+00 +3.4747e-01 -4.2388e-01 -4.1445e-01 -2.5743e+00 -3.1092e+00 -1.0532e+00 +3.1582e+00 -2.4229e+00
892 +3.680356351e+00 +3.680356351e+00 -1.207196436e+02 -1.207196436e+02 +4.9084e-01 +1.6215e-01 +2.8935e+00 -1.6206e+00 -2.0750e+00 -3.7578e+00 -1.0688e+00 +4.3520e-02 +1.0677e+00 +1.3028e+00 +3.0769e+00 -2.0337e+00 +2.0625e-01 -3.0192e-01 -1.0669e+00 -1.3234e+00 -3.6213e+00 -4.9326e+00 +2.7978e+00 -3.9707e+00
1489 +2.468416993e+00 +2.468416993e+00 -1.219315830e+02 -1.219315830e+02 +5.4598e-01 +1.1754e-01 +2.5441e+00 -2.9510e+00 -2.0264e+00 -5.0000e+00 -1.0767e+00 -5.8915e-01 +4.7886e-01 +1.9974e+00 +3.1688e+00 -2.5334e+00 +7.5821e-01 -1.1020e+00 -4.8604e-02 -1.7629e+00 -2.3565e+00 -4.5474e+00 +2.1974e+00 -1.7968e+00
2525 +1.213696777e+00 +1.213696777e+00 -1.231863032e+02 -1.231863032e+02 -2.4196e-01 +6.7245e-01 +2.8982e+00 -2.7813e+00 -2.7552e+00 -4.7805e+00 +2.8023e-02 +5.5949e-03 +1.0914e+00 +1.5719e+00 +3.6364e+00 -2.1719e+00 +5.3937e-01 -1.6585e+00 -2.8125e-01 -2.0634e+00 -2.7534e+00 -4.4271e+00 +3.2481e+00 -2.4798e+00
3452 +9.217062712e-01 +9.217062712e-01 -1.234782937e+02 -1.234782937e+02 +4.6121e-01 +6.5711e-01 +2.8311e+00 -2.3719e+00 -2.6879e+00 -4.7625e+00 +1.7582e-01 +1.7215e-01 +1.0445e+00 +1.5946e+00 +3.9498e+00 -1.9861e+00 +5.4946e-01 -1.6961e+00 +3.8367e-01 -1.9879e+00 -2.7980e+00 -4.3668e+00 +2.5549e+00 -2.3437e+00
4975 +6.054740750e-01 +6.054740750e-01 -1.237945259e+02 -1.237945259e+02 +3.6120e-01 +7.7237e-01 +2.9251e+00 -2.3734e+00 -2.3826e+00 -4.7289e+00 +1.6553e-02 +1.0999e-01 +7.5900e-01 +1.9372e+00 +3.9533e+00 -1.7508e+00 +4.6799e-01 -1.6299e+00 +5.2247e-01 -1.2562e+00 -2.5332e+00 -4.3320e+00 +2.8777e+00 -2.5203e+00
5971 +3.883843028e-01 +3.883843028e-01 -1.240116157e+02 -1.240116157e+02 +4.5776e-01 +1.0922e+00 +2.7193e+00 -2.4650e+00 -2.2940e+00 -4.4782e+00 +8.7632e-02 +1.7982e-02 +6.7960e-01 +1.6433e+00 +3.8584e+00 -1.6625e+00 +3.5834e-01 -1.5934e+00 +4.9802e-01 -1.2620e+00 -2.8854e+00 -4.1245e+00 +2.9552e+00 -2.5582e+00
6211 +2.293676503e-01 +2.293676503e-01 -1.241706323e+02 -1.241706323e+02 +5.9487e-01 +1.0951e+00 +2.8203e+00 -2.3050e+00 -2.4343e+00 -4.1970e+00 +6.3573e-02 -3.1292e-02 +6.0697e-01 +1.4767e+00 +3.7150e+00 -1.9858e+00 +4.2599e-01 -1.6234e+00 +4.7438e-01 -1.0386e+00 -2.6977e+00 -4.0350e+00 +2.7868e+00 -2.6204e+00
6434 +1.471307609e-01 +1.471307609e-01 -1.242528692e+02 -1.242528692e+02 +3.6164e-01 +1.0098e+00 +2.7785e+00 -2.4616e+00 -2.4827e+00 -4.0054e+00 -5.0248e-02 -3.9848e-02 +5.8078e-01 +1.4153e+00 +3.7734e+00 -1.9585e+00 +2.9272e-01 -1.9184e+00 +4.6840e-01 -1.1220e+00 -2.8536e+00 -4.0282e+00 +2.4456e+00 -2.6130e+00
7462 +8.515975143e-02 +8.515975143e-02 -1.243148402e+02 -1.243148402e+02 +4.4813e-01 +1.0066e+00 +2.7616e+00 -2.3314e+00 -2.5426e+00 -3.8305e+00 -3.1310e-02 -1.0562e-01 +5.7865e-01 +1.6100e+00 +3.7056e+00 -1.9241e+00 +7.5480e-02 -1.7622e+00 +4.4917e-01 -1.2419e+00 -2.7781e+00 -3.7444e+00 +2.5579e+00 -2.6292e+00
7999 +5.935014796e-02 +5.935014796e-02 -1.243406499e+02 -1.243406499e+02 +3.4118e-01 +1.0447e+00 +2.7587e+00 -2.4759e+00 -2.4614e+00 -3.8850e+00 -4.2170e-02 -3.1050e-02 +5.7264e-01 +1.5249e+00 +3.7383e+00 -2.0028e+00 +1.0235e-01 -1.7738e+00 +4.2450e-01 -1.0934e+00 -2.7177e+00 -3.8367e+00 +2.4096e+00 -2.6004e+00
8942 +3.906102046e-02 +3.906102046e-02 -1.243609390e+02 -1.243609390e+02 +2.9446e-01 +1.0411e+00 +2.7699e+00 -2.3871e+00 -2.5446e+00 -3.8213e+00 -1.0329e-01 +5.0159e-03 +5.7236e-01 +1.5497e+00 +3.7703e+00 -2.0120e+00 +9.6852e-02 -1.7037e+00 +3.6411e-01 -1.1420e+00 -2.6838e+00 -3.7994e+00 +2.4802e+00 -2.6010e+00
9508 +2.144544345e-02 +2.144544345e-02 -1.243785546e+02 -1.243785546e+02 +2.6681e-01 +1.0344e+00 +2.7600e+00 -2.3818e+00 -2.5553e+00 -3.7664e+00 -8.7703e-02 +5.7256e-02 +5.7110e-01 +1.5570e+00 +3.7413e+00 -2.0085e+00 +1.4919e-01 -1.6644e+00 +3.6624e-01 -1.2718e+00 -2.7056e+00 -3.8330e+00 +2.5728e+00 -2.5805e+00
10455 +1.567838366e-02 +1.567838366e-02 -1.243843216e+02 -1.243843216e+02 +2.7221e-01 +1.0341e+00 +2.8657e+00 -2.3794e+00 -2.5322e+00 -3.7609e+00 -9.2853e-02 +6.4845e-02 +6.0347e-01 +1.5931e+00 +3.7178e+00 -2.0092e+00 +1.5114e-01 -1.6682e+00 +3.6785e-01 -1.2676e+00 -2.7221e+00 -3.8694e+00 +2.5812e+00 -2.5977e+00
11719 +9.640569056e-03 +9.640569056e-03 -1.243903594e+02 -1.243903594e+02 +2.7308e-01 +1.0114e+00 +2.8611e+00 -2.3908e+00 -2.5260e+00 -3.7298e+00 -1.0345e-01 +7.6222e-02 +5.9294e-01 +1.5995e+00 +3.7467e+00 -1.9987e+00 +1.9122e-01 -1.6800e+00 +3.6699e-01 -1.2885e+00 -2.7208e+00 -3.8488e+00 +2.5927e+00 -2.5931e+00
15695 +6.288584308e-03 +6.288584308e-03 -1.243937114e+02 -1.243937114e+02 +2.7065e-01 +9.9199e-01 +2.8859e+00 -2.3866e+00 -2.5277e+00 -3.7193e+00 -1.0470e-01 +1.0756e-01 +5.9277e-01 +1.6121e+00 +3.7448e+00 -1.9716e+00 +2.1437e-01 -1.7031e+00 +3.7333e-01 -1.2770e+00 -2.7340e+00 -3.8324e+00 +2.5815e+00 -2.5884e+00
25427 +3.815877468e-03 +3.815877468e-03 -1.243961841e+02 -1.243961841e+02 +2.5541e-01 +9.8804e-01 +2.8846e+00 -2.3912e+00 -2.5284e+00 -3.7231e+00 -1.0781e-01 +1.4604e-01 +6.1064e-01 +1.6142e+00 +3.7574e+00 -1.9699e+00 +2.2900e-01 -1.7251e+00 +3.7472e-01 -1.2941e+00 -2.7395e+00 -3.8201e+00 +2.5775e+00 -2.5702e+00
35620 +2.409288312e-03 +2.409288312e-03 -1.243975907e+02 -1.243975907e+02 +2.5601e-01 +9.6322e-01 +2.8941e+00 -2.3830e+00 -2.5346e+00 -3.7202e+00 -9.1897e-02 +1.4536e-01 +6.0476e-01 +1.6187e+00 +3.7720e+00 -1.9702e+00 +2.3838e-01 -1.7343e+00 +3.5452e-01 -1.3150e+00 -2.7387e+00 -3.8067e+00 +2.5804e+00 -2.5760e+00
45604 +1.579292970e-03 +1.579292970e-03 -1.243984207e+02 -1.243984207e+02 +2.5677e-01 +9.5169e-01 +2.8888e+00 -2.3787e+00 -2.5357e+00 -3.7186e+00 -9.0313e-02 +1.5961e-01 +6.1893e-01 +1.6267e+00 +3.7833e+00 -1.9658e+00 +2.3586e-01 -1.7407e+00 +3.4971e-01 -1.3152e+00 -2.7406e+00 -3.8027e+00 +2.5807e+00 -2.5685e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380415176e+02 +1.380415176e+02 +1.386415176e+02 +1.386415176e+02 +1.6537e+00 +3.6625e+00 -9.0492e-01 +1.0505e+00 +3.7917e+00 -4.6845e+00 -1.6586e+00 -7.7558e-01 -2.2802e+00 +3.9619e+00 -1.3755e+00 -4.7154e+00 -2.9445e+00 +1.9517e+00 +3.0388e+00 +5.5978e-01 +5.7654e-01 -3.5079e+00 +1.0528e+00 -4.4484e+00
5 +5.400051287e+01 +5.400051287e+01 +5.460051287e+01 +5.460051287e+01 +4.5296e+00 -3.6201e+00 +2.0862e+00 +4.6317e-01 +1.4526e-01 -1.2772e+00 +9.2693e-01 +4.9504e+00 -5.1429e-01 -1.7709e+00 -9.7814e-01 +4.2429e+00 -3.4647e+00 -3.3106e+00 +3.7066e+00 +2.8142e+00 +2.3040e+00 -2.5607e+00 -8.1879e-01 +1.2094e+00
