% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18163 +3.941797768e-01 +3.941797768e-01 +3.205841798e+02 +3.205841798e+02 -4.4440e-01 -2.3646e+00 +1.3986e+00 -8.3360e-01 -3.4744e+00 +3.4841e+00 +2.7949e+00 -1.8029e+00 -3.5819e+00 -1.8138e-01 -1.0573e+00 +2.4493e+00 +5.7745e-01 -1.7445e+00 +1.2303e+00 +2.5843e+00 +3.6281e+00 +6.8139e-01 +2.5873e+00 +1.3467e+00
18281 +2.500747028e-01 +2.500747028e-01 +3.204400747e+02 +3.204400747e+02 -4.6885e-01 -2.3280e+00 +1.3985e+00 -8.3399e-01 -3.4743e+00 +3.4857e+00 +2.8023e+00 -1.7977e+00 -3.5827e+00 -1.8191e-01 -1.0572e+00 +2.4493e+00 +5.7771e-01 -1.7445e+00 +1.2304e+00 +2.5855e+00 +3.6281e+00 +6.8173e-01 +2.5873e+00 +1.3465e+00
18486 +1.544470203e-01 +1.544470203e-01 +3.203444470e+02 +3.203444470e+02 -4.9808e-01 -2.3718e+00 +1.3985e+00 -8.3944e-01 -3.4743e+00 +3.4717e+00 +2.8014e+00 -1.7980e+00 -3.5852e+00 -1.8294e-01 -1.0572e+00 +2.4493e+00 +5.7761e-01 -1.7445e+00 +1.2306e+00 +2.5848e+00 +3.6282e+00 +6.8158e-01 +2.5873e+00 +1.3464e+00
18693 +9.301077210e-02 +9.301077210e-02 +3.202830108e+02 +3.202830108e+02 -3.8943e-01 -2.4081e+00 +1.3986e+00 -8.5582e-01 -3.4745e+00 +3.4692e+00 +2.7999e+00 -1.7967e+00 -3.5925e+00 -1.8105e-01 -1.0572e+00 +2.4493e+00 +5.8009e-01 -1.7444e+00 +1.2305e+00 +2.5847e+00 +3.6282e+00 +6.8156e-01 +2.5873e+00 +1.3465e+00
18844 +6.278689207e-02 +6.278689207e-02 +3.202527869e+02 +3.202527869e+02 -3.9375e-01 -2.3995e+00 +1.3986e+00 -8.5244e-01 -3.4745e+00 +3.4642e+00 +2.7977e+00 -1.7921e+00 -3.5938e+00 -1.7926e-01 -1.0572e+00 +2.4493e+00 +5.7884e-01 -1.7444e+00 +1.2305e+00 +2.5848e+00 +3.6283e+00 +6.8161e-01 +2.5873e+00 +1.3464e+00
19427 +3.977229091e-02 +3.977229091e-02 +3.202297723e+02 +3.202297723e+02 -4.2616e-01 -2.3596e+00 +1.3986e+00 -8.5702e-01 -3.4742e+00 +3.4591e+00 +2.8016e+00 -1.7929e+00 -3.5938e+00 -1.8075e-01 -1.0572e+00 +2.4493e+00 +5.7853e-01 -1.7444e+00 +1.2305e+00 +2.5847e+00 +3.6280e+00 +6.8159e-01 +2.5872e+00 +1.3464e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.553034560e+07 +3.553034560e+07 +3.553024136e+07 +3.553024136e+07 -4.8348e-01 -3.1586e+00 +9.3458e-01 +2.7287e+00 -1.6915e+00 -1.6954e+00 -1.1321e+00 -4.0265e+00 +9.8228e-01 -5.9243e-02 -3.3578e+00 -2.2122e+00 -2.1521e+00 +1.4292e+00 +3.7019e+00 +2.1135e+00 +3.5260e+00 -2.7489e+00 -2.8560e+00 +1.4320e+00
2 +2.048124510e+07 +2.048124510e+07 +2.048114086e+07 +2.048114086e+07 -1.8827e+00 -1.6224e+00 -1.0073e+00 +8.7049e-01 -1.1821e+00 -4.1691e+00 -4.1714e+00 +9.8447e-01 +2.5450e+00 -4.8242e+00 +3.6623e+00 -3.6398e+00 +1.2722e+00 -2.3362e+00 -3.9498e+00 -2.9631e+00 -1.3948e+00 +2.0752e+00 -4.2441e+00 -4.2649e+00
3 +1.576697195e+07 +1.576697195e+07 +1.576686771e+07 +1.576686771e+07 +3.9480e+00 +5.8655e-02 -4.1103e+00 +2.3709e-01 -1.4964e+00 -6.0687e-01 +4.7296e+00 -9.0481e-02 -1.2139e+00 -4.6367e+00 +5.8548e-01 +2.0662e-02 +2.4487e+00 -2.4203e-01 +1.0601e+00 -1.2686e+00 +1.3761e-01 +3.8724e+00 -2.0777e+00 -4.0520e+00
9 +6.267260099e+06 +6.267260099e+06 +6.267155859e+06 +6.267155859e+06 -2.1507e+00 +3.1958e-01 +3.1165e+00 -3.9698e+00 -2.1381e+00 +1.1851e+00 +1.1706e+00 +3.2394e+00 -3.2143e+00 -2.8503e+00 +4.0323e+00 -4.1916e+00 -3.7249e-01 -6.8128e-02 +1.5592e+00 -5.6937e-01 +2.6955e-01 -1.4693e+00 -1.1908e+00 -2.6034e+00
14 +1.609786657e+06 +1.609786657e+06 +1.609682417e+06 +1.609682417e+06 -3.7858e+00 -4.8589e+00 -1.3888e+00 +1.7490e+00 -3.0252e+00 -4.3408e+00 -3.6960e+00 +3.8165e+00 +1.0780e+00 +6.9893e-02 +4.6053e+00 +4.4683e-01 -3.8412e-02 +1.2883e+00 +3.8973e+00 +8.5858e-01 +4.6151e+00 -2.7673e+00 -2.2037e-01 -3.9326e+00
126 +1.459808395e+06 +1.459808395e+06 +1.459704155e+06 +1.459704155e+06 -2.8724e+00 -4.0080e+00 -1.7982e+00 +3.3203e-01 +0.0000e+00 -8.9014e-02 -3.1286e+00 +1.6909e+00 +1.0210e+00 +1.7124e+00 +4.5398e+00 +1.5012e-01 -7.9155e-01 +2.4295e+00 +1.6947e+00 +0.0000e+00 +4.3530e+00 -1.7062e+00 +0.0000e+00 -3.6235e+00
190 +6.731584260e+05 +6.731584260e+05 +6.730541860e+05 +6.730541860e+05 -3.4136e+00 -5.0000e+00 +3.1378e+00 +2.2236e+00 -1.7495e+00 -3.5767e+00 -4.0074e+00 +1.5112e+00 -9.1875e-01 -2.9396e+00 -2.3752e-01 -4.3974e-01 -4.9177e+00 +2.1043e+00 +4.2428e-01 -2.4485e+00 +4.2541e+00 -2.6729e+00 +3.3888e-01 -3.6232e+00
236 +4.143484522e+05 +4.143484522e+05 +4.142442122e+05 +4.142442122e+05 -2.0921e+00 -5.0000e+00 +1.8018e+00 +0.0000e+00 -3.1479e+00 -3.4046e+00 -4.4101e+00 +1.4484e+00 -3.1261e-01 -1.4470e+00 -2.7028e-01 +5.5447e-02 -1.8067e+00 +1.3840e+00 +2.4706e+00 -2.2199e+00 +3.9592e+00 -2.2535e+00 +7.4884e-01 -3.6212e+00
710 +3.394774820e+05 +3.394774820e+05 +3.393732420e+05 +3.393732420e+05 -5.0000e+00 -5.0000e+00 +2.4350e+00 +1.0169e-01 -1.2139e+00 -1.8760e+00 -5.0000e+00 -6.2730e-02 -3.0431e+00 -2.2415e+00 +3.5008e+00 -4.3350e-01 -2.9381e+00 +1.3254e+00 +1.7335e+00 -3.5728e+00 +3.3879e+00 -2.3255e+00 +3.5557e-01 -3.8139e+00
1339 +2.425323384e+05 +2.425323384e+05 +2.424280984e+05 +2.424280984e+05 -3.9421e+00 -4.9744e+00 +2.3516e-01 +4.6727e+00 -4.9410e+00 -1.7869e+00 -3.0002e+00 -3.4620e+00 +1.0440e+00 -2.5934e+00 +2.6230e+00 -1.0222e-01 -1.8459e+00 -2.8459e-01 +2.6093e+00 -3.1551e+00 +4.7259e+00 -2.0423e+00 +6.5888e-01 -4.0157e+00
1539 +1.397012657e+05 +1.397012657e+05 +1.395970257e+05 +1.395970257e+05 -3.9672e+00 -4.9903e+00 -8.2616e-01 +4.0794e+00 -4.9569e+00 +0.0000e+00 -1.1779e+00 -3.0068e+00 +3.2842e-02 -4.1967e+00 +2.7065e+00 -1.7216e-02 -1.8459e+00 -6.2020e-01 +2.9302e+00 -3.4959e+00 +4.5529e+00 -2.3159e+00 +7.0249e-01 -3.9783e+00
2311 +7.962582274e+04 +7.962582274e+04 +7.952158274e+04 +7.952158274e+04 -1.9927e+00 -5.0000e+00 +0.0000e+00 -3.0074e+00 -4.5135e+00 -4.6272e-01 +0.0000e+00 -2.8763e+00 -4.6530e+00 -4.5938e+00 -1.5033e+00 +3.4040e+00 -2.7054e+00 -1.4285e+00 +2.3584e+00 -3.3127e+00 +3.7500e+00 -2.5672e+00 +4.7289e-01 -3.9415e+00
2488 +6.198589033e+04 +6.198589033e+04 +6.188165033e+04 +6.188165033e+04 -2.3306e+00 -4.9999e+00 -8.2681e-01 +1.4143e+00 -5.0000e+00 +0.0000e+00 -8.4987e-02 +1.4388e+00 -3.8099e+00 -4.9224e+00 -2.8755e+00 +2.3066e+00 -1.9170e+00 -2.5585e+00 +3.3830e+00 -3.2225e+00 +4.0904e+00 -2.6109e+00 +4.3002e-01 -3.8777e+00
3252 +3.002878428e+04 +3.002878428e+04 +2.992454428e+04 +2.992454428e+04 -2.1018e+00 -4.9773e+00 -5.3968e-01 +2.7335e+00 -5.0000e+00 -1.0526e-02 +0.0000e+00 +1.2993e+00 -2.3214e+00 -3.2888e+00 -1.8334e+00 +1.1280e+00 -1.8982e+00 -1.0266e+00 +3.2808e+00 -3.7414e+00 +4.1265e+00 -2.4616e+00 +5.5886e-01 -3.8884e+00
3697 +2.277260250e+04 +2.277260250e+04 +2.266836250e+04 +2.266836250e+04 -3.1042e+00 -4.9631e+00 +6.2755e-01 +2.2580e+00 -4.8860e+00 +0.0000e+00 -9.7803e-02 +7.9858e-01 -2.4300e+00 -3.0211e+00 -2.5485e+00 +3.1221e+00 -1.9722e+00 -1.1541e+00 +3.4733e+00 -3.7853e+00 +3.9135e+00 -2.6257e+00 +5.0866e-01 -3.9422e+00
4477 +1.560207774e+04 +1.560207774e+04 +1.549783774e+04 +1.549783774e+04 -9.3002e-01 -5.0000e+00 +0.0000e+00 +6.4352e-01 -5.0000e+00 +0.0000e+00 -3.3091e-01 +1.3554e+00 -2.0399e+00 -2.6537e+00 +0.0000e+00 +2.1208e+00 -2.0464e+00 -1.2977e+00 +3.4415e+00 -3.5410e+00 +3.9084e+00 -2.5721e+00 +5.4357e-01 -3.9417e+00
5067 +8.792253526e+03 +8.792253526e+03 +8.688013526e+03 +8.688013526e+03 -1.5694e+00 -4.9671e+00 -2.9116e+00 +2.9566e-01 -4.9762e+00 +0.0000e+00 -2.5052e-01 +2.6728e+00 -3.7134e-02 -2.7495e+00 -1.1845e+00 +2.5000e+00 -2.7052e+00 -1.6557e+00 +3.6787e+00 -3.7709e+00 +3.9966e+00 -2.5482e+00 +5.3184e-01 -3.9557e+00
5675 +6.051923962e+03 +6.051923962e+03 +5.947683962e+03 +5.947683962e+03 -1.4630e+00 -4.9624e+00 +7.1911e-01 +5.2338e-01 -4.8848e+00 +0.0000e+00 -2.1466e-01 +2.9478e+00 -1.4924e-03 -2.8106e+00 -1.0784e+00 +2.3951e+00 -2.7632e+00 -1.2631e+00 +3.5785e+00 -3.6172e+00 +3.9519e+00 -2.5731e+00 +5.4038e-01 -3.9303e+00
11522 +3.903728211e+03 +3.903728211e+03 +3.799488211e+03 +3.799488211e+03 -3.3974e-05 -4.9978e+00 +1.3315e+00 +1.3212e-04 -4.8438e+00 -1.9605e+00 +0.0000e+00 +3.4336e+00 +0.0000e+00 -2.9957e+00 -1.0571e+00 +2.3981e+00 -2.4909e+00 -1.4355e+00 +3.4561e+00 -3.6512e+00 +3.9927e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
14205 +1.571432896e+03 +1.571432896e+03 +1.467192896e+03 +1.467192896e+03 -1.1893e-04 -5.0000e+00 +1.3109e+00 +3.5148e-09 +0.0000e+00 -3.4866e+00 +5.0000e+00 +3.4139e+00 +1.4395e+00 -2.9959e+00 -1.0601e+00 +2.3978e+00 -2.4903e+00 -1.4355e+00 +3.4570e+00 -3.6505e+00 +4.0321e+00 -2.5696e+00 +5.3066e-01 -3.9365e+00
14382 +6.967583616e+02 +6.967583616e+02 +5.925183616e+02 +5.925183616e+02 +0.0000e+00 -4.9946e+00 +1.3427e+00 +0.0000e+00 -1.6542e-01 -3.5251e+00 +4.7224e+00 +3.4371e+00 +3.3651e+00 -2.9950e+00 -1.0624e+00 +2.3975e+00 -2.4904e+00 -1.4355e+00 +3.4559e+00 -3.6506e+00 +4.0447e+00 -2.5661e+00 +5.2983e-01 -3.9292e+00
14538 +5.263273015e+02 +5.263273015e+02 +4.220873015e+02 +4.220873015e+02 -2.5010e-04 -4.9948e+00 +1.3684e+00 +0.0000e+00 -9.7283e-02 -3.5561e+00 +3.8147e+00 +3.4375e+00 +3.0964e+00 -2.9962e+00 -1.0622e+00 +2.3976e+00 -2.4899e+00 -1.4355e+00 +3.4558e+00 -3.6503e+00 +4.0008e+00 -2.6061e+00 +5.2916e-01 -3.9189e+00
14595 +3.043854653e+02 +3.043854653e+02 +2.001454653e+02 +2.001454653e+02 -2.1062e-04 -4.9966e+00 +1.3750e+00 +0.0000e+00 -6.4349e-02 -3.5394e+00 +3.9634e+00 +3.4374e+00 +3.2395e+00 -2.9959e+00 -1.0608e+00 +2.3976e+00 -2.4909e+00 -1.4355e+00 +3.4556e+00 -3.6503e+00 +4.0001e+00 -2.5940e+00 +5.3288e-01 -3.9269e+00
14639 +2.495057225e+02 +2.495057225e+02 +1.452657225e+02 +1.452657225e+02 -5.7351e-06 -4.9973e+00 +1.3849e+00 +3.7169e-13 -1.5999e-01 -3.5084e+00 +4.0203e+00 +3.4355e+00 +3.0602e+00 -2.9949e+00 -1.0604e+00 +2.3976e+00 -2.4898e+00 -1.4355e+00 +3.4557e+00 -3.6503e+00 +3.9927e+00 -2.5755e+00 +5.3416e-01 -3.9370e+00
14675 +1.495218800e+02 +1.495218800e+02 +4.528187998e+01 +4.528187998e+01 -2.7801e-04 -4.9972e+00 +1.3849e+00 +0.0000e+00 -2.1697e-02 -3.5407e+00 +3.8985e+00 +3.4372e+00 +2.9232e+00 -2.9955e+00 -1.0598e+00 +2.3977e+00 -2.4907e+00 -1.4355e+00 +3.4556e+00 -3.6502e+00 +4.0008e+00 -2.5602e+00 +5.3424e-01 -3.9268e+00
14726 +4.905184095e+01 +4.905184095e+01 -5.518815905e+01 -5.518815905e+01 -8.5305e-05 -4.9988e+00 +1.3325e+00 +0.0000e+00 -1.0447e-03 -3.5366e+00 +2.7333e+00 +3.4375e+00 +2.8891e+00 -2.9947e+00 -1.0600e+00 +2.3975e+00 -2.4915e+00 -1.4355e+00 +3.4555e+00 -3.6500e+00 +3.9932e+00 -2.5696e+00 +5.2085e-01 -3.9288e+00
14800 +3.673524854e+01 +3.673524854e+01 -6.750475146e+01 -6.750475146e+01 -8.1641e-05 -4.9973e+00 +1.3270e+00 +0.0000e+00 -4.4946e-02 -3.5066e+00 +2.6078e+00 +3.4375e+00 +3.0834e+00 -2.9970e+00 -1.0600e+00 +2.3975e+00 -2.4921e+00 -1.4355e+00 +3.4552e+00 -3.6503e+00 +4.0057e+00 -2.5715e+00 +5.3091e-01 -3.9286e+00
14845 +2.149893996e+01 +2.149893996e+01 -8.274106004e+01 -8.274106004e+01 -6.0139e-05 -4.9989e+00 +1.3189e+00 +0.0000e+00 -4.2425e-02 -3.5131e+00 +2.7876e+00 +3.4375e+00 +3.1008e+00 -2.9965e+00 -1.0599e+00 +2.3975e+00 -2.4921e+00 -1.4355e+00 +3.4552e+00 -3.6504e+00 +3.9928e+00 -2.5740e+00 +5.2760e-01 -3.9267e+00
14889 +1.135248041e+01 +1.135248041e+01 -9.288751959e+01 -9.288751959e+01 -8.5507e-05 -4.9995e+00 +1.3011e+00 +0.0000e+00 -6.7959e-02 -3.5148e+00 +2.8938e+00 +3.4375e+00 +2.9511e+00 -2.9962e+00 -1.0600e+00 +2.3975e+00 -2.4915e+00 -1.4355e+00 +3.4550e+00 -3.6504e+00 +3.9906e+00 -2.5711e+00 +5.2787e-01 -3.9279e+00
15028 +9.004674335e+00 +9.004674335e+00 -9.523532566e+01 -9.523532566e+01 -7.1076e-05 -4.9996e+00 +1.3059e+00 +0.0000e+00 -7.4320e-02 -3.4873e+00 +2.7930e+00 +3.4375e+00 +3.0095e+00 -2.9960e+00 -1.0600e+00 +2.3975e+00 -2.4916e+00 -1.4355e+00 +3.4549e+00 -3.6504e+00 +3.9900e+00 -2.5713e+00 +5.3063e-01 -3.9270e+00
15331 +6.126492292e+00 +6.126492292e+00 -9.811350771e+01 -9.811350771e+01 -1.8349e-05 -5.0000e+00 +1.2933e+00 +0.0000e+00 -6.3214e-02 -3.5707e+00 +2.8456e+00 +3.4375e+00 +2.9637e+00 -2.9961e+00 -1.0620e+00 +2.3976e+00 -2.4909e+00 -1.4355e+00 +3.4547e+00 -3.6503e+00 +3.9922e+00 -2.5701e+00 +5.2967e-01 -3.9271e+00
16487 +3.562096800e+00 +3.562096800e+00 -1.006779032e+02 -1.006779032e+02 -5.7838e-05 -5.0000e+00 +1.2908e+00 -5.3869e-01 -5.5919e-02 -3.6845e+00 +2.8402e+00 +3.4375e+00 +2.9648e+00 -2.9960e+00 -1.0612e+00 +2.3976e+00 -2.4911e+00 -1.4371e+00 +3.4548e+00 -3.6492e+00 +3.9932e+00 -2.5681e+00 +5.3050e-01 -3.9273e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.192270987e+06 +7.192270987e+06 +7.192235287e+06 +7.192235287e+06 -3.7630e+00 -3.0206e+00 +3.5965e+00 +4.5728e-01 -2.1686e+00 +4.8077e+00 -2.9088e-01 +2.2839e+00 -3.0575e+00 -7.0844e-01 -2.4821e+00 -3.4755e+00 -2.7755e+00 +3.0478e+00 -8.5968e-01 +2.4537e+00 -4.3861e+00 -3.8086e+00 -2.5165e+00 +1.6615e+00
9 +3.816194105e+06 +3.816194105e+06 +3.816158405e+06 +3.816158405e+06 +6.8206e-02 -2.1137e+00 +2.9736e+00 +4.1597e+00 +4.8813e+00 +3.8626e+00 -3.7234e+00 +3.7190e+00 +2.7279e+00 -3.7805e-01 +2.7895e+00 -4.1998e+00 +1.3416e+00 +3.3711e+00 +1.5359e+00 +2.3917e+00 +7.7836e-01 -3.0635e+00 -3.5951e+00 +2.4683e+00
140 +1.534505553e+06 +1.534505553e+06 +1.534469853e+06 +1.534469853e+06 +1.5386e+00 +3.7072e+00 +5.0000e+00 +4.2505e-01 +2.8690e+00 +4.0701e+00 +0.0000e+00 +3.2204e+00 +2.6940e+00 +1.8477e+00 +1.1712e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.8591e+00 +3.0795e+00 +0.0000e+00 -2.3635e+00 -2.5947e+00 +8.3567e-01
305 +6.574544665e+05 +6.574544665e+05 +6.574187665e+05 +6.574187665e+05 -1.2078e+00 -7.4447e-01 -1.9329e-01 +7.6707e-01 -2.3061e+00 +2.3667e+00 +4.1191e+00 +2.0529e+00 +2.9953e+00 +3.5229e+00 +4.7036e+00 -4.5896e+00 +4.4667e+00 +1.3491e+00 +2.4397e+00 +1.0273e+00 +1.1981e+00 -1.8841e+00 -3.1447e+00 +6.5853e-01
646 +5.299832105e+05 +5.299832105e+05 +5.299475105e+05 +5.299475105e+05 +3.1487e+00 +1.7322e+00 -2.6568e+00 +6.4756e-01 +1.3827e+00 +4.5150e+00 +4.0426e+00 +3.8502e+00 +2.3878e+00 +4.6693e+00 +4.8794e+00 -4.0014e+00 +3.0711e+00 +9.6990e-01 +2.8126e+00 +1.4040e+00 +2.6965e+00 -1.1289e+00 -3.2200e+00 +8.9503e-01
858 +2.825660555e+05 +2.825660555e+05 +2.825303555e+05 +2.825303555e+05 -1.9838e+00 +2.7495e-01 -4.0979e+00 +4.4890e-01 -2.2070e+00 +3.8688e+00 +3.5387e+00 +3.7877e+00 +2.9104e+00 +4.7603e+00 +3.3838e+00 -3.3259e+00 +3.5844e+00 -2.8267e+00 +1.7852e+00 +8.7257e-01 +1.8119e+00 -1.8346e+00 -3.2123e+00 +1.2267e+00
1655 +2.133652499e+05 +2.133652499e+05 +2.133295499e+05 +2.133295499e+05 -9.3180e-01 -8.8654e-01 +0.0000e+00 +3.8104e+00 -3.1739e+00 +3.6284e+00 +4.0281e+00 +3.8436e+00 +2.9485e+00 +4.7901e+00 +3.5485e+00 -3.1539e+00 +2.8944e+00 -3.6573e+00 +1.7137e+00 +8.9708e-01 +1.7786e+00 -1.9304e+00 -3.4597e+00 +1.1104e+00
2428 +1.113459614e+05 +1.113459614e+05 +1.113102614e+05 +1.113102614e+05 -2.4418e+00 +2.5559e+00 -3.3875e+00 +3.9994e+00 -4.4023e+00 +2.0218e+00 +3.2904e+00 +3.4458e+00 +1.8333e+00 +5.0000e+00 +2.5000e+00 -3.3533e+00 +1.2023e+00 -3.1564e+00 +2.4026e+00 +8.4089e-01 +1.4998e+00 -1.3537e+00 -3.4353e+00 +1.0280e+00
2796 +9.897929484e+04 +9.897929484e+04 +9.894359484e+04 +9.894359484e+04 -3.0990e+00 +2.2780e-01 -1.9926e+00 +4.4447e+00 -4.4085e+00 +1.2363e+00 +3.2547e+00 +3.2518e+00 +2.1702e+00 +5.0000e+00 +2.5000e+00 -2.8386e+00 +1.3097e+00 -2.6765e+00 +2.8364e+00 +4.6380e-01 +1.5109e+00 -1.5531e+00 -3.5373e+00 +8.6449e-01
4468 +6.239479926e+04 +6.239479926e+04 +6.235909926e+04 +6.235909926e+04 -4.9754e+00 -1.1644e+00 -3.7771e+00 +3.3968e+00 -4.5467e+00 +1.7817e+00 +3.2313e+00 +3.1159e+00 +0.0000e+00 +4.6030e+00 +2.5000e+00 -3.2264e+00 +1.3863e+00 -3.3769e+00 +3.0631e+00 +7.6475e-01 +1.8831e+00 -1.5949e+00 -3.4415e+00 +9.3778e-01
11402 +3.605128796e+04 +3.605128796e+04 +3.601558796e+04 +3.601558796e+04 -4.6875e+00 +1.6203e+00 +0.0000e+00 +3.1360e+00 -3.8678e+00 +0.0000e+00 +3.7500e+00 +2.5000e+00 +0.0000e+00 +4.3750e+00 +1.1690e+00 -2.8642e+00 +1.6798e+00 -3.4462e+00 +2.8903e+00 +6.6078e-01 +1.8893e+00 -1.5574e+00 -3.4368e+00 +9.3761e-01
11441 +1.202470066e+04 +1.202470066e+04 +1.198900066e+04 +1.198900066e+04 -4.6875e+00 +1.5979e+00 +0.0000e+00 +3.1322e+00 -3.8362e+00 +0.0000e+00 +3.7500e+00 +2.5000e+00 +0.0000e+00 +4.3750e+00 -1.3730e+00 -2.8635e+00 +1.6800e+00 -3.4455e+00 +2.8904e+00 +6.6090e-01 +1.8892e+00 -1.5575e+00 -3.4368e+00 +9.3762e-01
11455 +9.325024968e+03 +9.325024968e+03 +9.289324968e+03 +9.289324968e+03 -4.6875e+00 +1.6295e+00 +0.0000e+00 +3.1286e+00 -3.8237e+00 +0.0000e+00 +3.7500e+00 +2.5000e+00 +0.0000e+00 +4.3750e+00 -1.7240e+00 -2.8645e+00 +1.6800e+00 -3.4452e+00 +2.8907e+00 +6.6094e-01 +1.8893e+00 -1.5576e+00 -3.4368e+00 +9.3755e-01
11481 +6.002571445e+03 +6.002571445e+03 +5.966871445e+03 +5.966871445e+03 -4.6875e+00 +1.6033e+00 +0.0000e+00 +3.1398e+00 -3.8244e+00 +0.0000e+00 +3.7500e+00 +2.5000e+00 +0.0000e+00 +4.3750e+00 -3.0036e+00 -2.8645e+00 +1.6799e+00 -3.4448e+00 +2.8903e+00 +6.6082e-01 +1.8894e+00 -1.5576e+00 -3.4368e+00 +9.3758e-01
12841 +3.862162767e+03 +3.862162767e+03 +3.826462767e+03 +3.826462767e+03 -4.6875e+00 +1.6446e+00 +0.0000e+00 +3.1427e+00 -3.8289e+00 +0.0000e+00 +3.7500e+00 +2.5000e+00 +0.0000e+00 +3.7763e+00 -3.4318e+00 -2.8646e+00 +1.6798e+00 -3.4458e+00 +2.8904e+00 +6.6091e-01 +1.8896e+00 -1.5576e+00 -3.4368e+00 +9.3761e-01
12881 +2.444315425e+03 +2.444315425e+03 +2.408615425e+03 +2.408615425e+03 -4.6875e+00 +1.6575e+00 +0.0000e+00 +3.1425e+00 -3.8045e+00 +0.0000e+00 +3.7500e+00 +2.5000e+00 +0.0000e+00 +1.9942e+00 -3.4353e+00 -2.8646e+00 +1.6799e+00 -3.4458e+00 +2.8904e+00 +6.6102e-01 +1.8901e+00 -1.5577e+00 -3.4368e+00 +9.3761e-01
13482 +1.257684604e+03 +1.257684604e+03 +1.221984604e+03 +1.221984604e+03 -4.6875e+00 +1.6137e+00 +0.0000e+00 +3.1422e+00 -3.8432e+00 +0.0000e+00 +3.7500e+00 +1.0855e+00 +0.0000e+00 +2.2468e+00 -3.4331e+00 -2.8646e+00 +1.6801e+00 -3.4456e+00 +2.8905e+00 +6.6104e-01 +1.8901e+00 -1.5577e+00 -3.4368e+00 +9.3762e-01
13524 +9.945412389e+02 +9.945412389e+02 +9.588412389e+02 +9.588412389e+02 -4.6875e+00 +1.6047e+00 +0.0000e+00 +3.1420e+00 -3.8223e+00 +0.0000e+00 +3.7500e+00 +3.9675e-01 +0.0000e+00 +2.1936e+00 -3.4319e+00 -2.8646e+00 +1.6798e+00 -3.4456e+00 +2.8905e+00 +6.6102e-01 +1.8902e+00 -1.5577e+00 -3.4369e+00 +9.3757e-01
14164 +5.950120248e+02 +5.950120248e+02 +5.593120248e+02 +5.593120248e+02 -4.6875e+00 +1.6301e+00 +0.0000e+00 +3.1421e+00 -3.8585e+00 +0.0000e+00 +3.0963e+00 -7.9104e-01 +0.0000e+00 +2.2474e+00 -3.4440e+00 -2.8639e+00 +1.6801e+00 -3.4450e+00 +2.8905e+00 +6.6102e-01 +1.8901e+00 -1.5578e+00 -3.4368e+00 +9.3765e-01
14881 +3.658740372e+02 +3.658740372e+02 +3.301740372e+02 +3.301740372e+02 -4.6875e+00 +1.6230e+00 +0.0000e+00 +3.1423e+00 -3.8203e+00 -7.1217e-01 +2.5978e+00 -8.3270e-01 -3.5245e-01 +2.2454e+00 -3.4229e+00 -2.8642e+00 +1.6802e+00 -3.4471e+00 +2.8906e+00 +6.6101e-01 +1.8896e+00 -1.5582e+00 -3.4368e+00 +9.3764e-01
14907 +2.258534474e+02 +2.258534474e+02 +1.901534474e+02 +1.901534474e+02 -4.6875e+00 +1.6202e+00 +0.0000e+00 +3.1426e+00 -3.8930e+00 -1.4943e+00 +2.6367e+00 -8.3999e-01 -4.6648e-01 +2.2317e+00 -3.4233e+00 -2.8642e+00 +1.6801e+00 -3.4471e+00 +2.8906e+00 +6.6100e-01 +1.8900e+00 -1.5583e+00 -3.4368e+00 +9.3761e-01
14922 +1.280207425e+02 +1.280207425e+02 +9.232074252e+01 +9.232074252e+01 -4.6875e+00 +1.6205e+00 +0.0000e+00 +3.1428e+00 -3.9063e+00 -2.1423e+00 +2.5998e+00 -8.4838e-01 -4.6226e-01 +2.2318e+00 -3.4152e+00 -2.8642e+00 +1.6797e+00 -3.4473e+00 +2.8906e+00 +6.6099e-01 +1.8900e+00 -1.5584e+00 -3.4368e+00 +9.3761e-01
14927 +8.123563457e+01 +8.123563457e+01 +4.553563457e+01 +4.553563457e+01 -4.6875e+00 +1.6108e+00 +0.0000e+00 +3.1425e+00 -3.8641e+00 -3.4849e+00 +3.1879e+00 -9.1432e-01 -4.4817e-01 +2.2347e+00 -3.4279e+00 -2.8642e+00 +1.6801e+00 -3.4471e+00 +2.8906e+00 +6.6101e-01 +1.8901e+00 -1.5580e+00 -3.4368e+00 +9.3761e-01
