% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4503 +1.222739377e+01 +1.222739377e+01 +1.403373938e+02 +1.403373938e+02 -2.1017e+00 -4.6460e-01 -1.7909e+00 +1.6560e+00 -4.5802e-01 -7.9021e-01 -8.8151e-01 -2.7373e+00 -1.4528e+00 +2.5680e+00 +4.3849e-01 +7.1368e-01 -1.4642e+00 +3.0774e+00 +2.4673e+00 +2.1568e+00 +1.7099e+00 +2.4032e-01 +1.4217e+00 -1.8158e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.720193154e+03 +2.720193154e+03 +2.427843154e+03 +2.427843154e+03 +4.5869e+00 +4.3774e+00 +2.8771e+00 -4.9530e+00 +4.5538e+00 -2.5424e-01 +3.9519e+00 +2.0019e+00 -2.9754e+00 +4.1751e-02 -5.9030e-01 -3.1522e+00 -2.7296e+00 -1.6054e+00 -4.5244e+00 -5.0716e-02 -1.5233e+00 +1.1883e+00 -5.2260e-01 +1.0958e+00
4 +1.576099257e+03 +1.576099257e+03 +1.283749257e+03 +1.283749257e+03 -6.4709e-02 -1.0803e-01 -1.5508e-01 +2.5791e+00 +2.1473e-01 +3.3364e+00 -4.2178e+00 -2.8708e+00 -4.5763e+00 +3.1465e+00 -2.9759e-01 +1.7524e+00 -2.6592e+00 -2.0374e+00 -8.1627e-01 -4.4239e+00 -3.5469e-01 +4.8486e+00 -1.2078e+00 +4.3456e+00
21 +4.778693323e+02 +4.778693323e+02 +1.855193323e+02 +1.855193323e+02 -3.6028e+00 -2.9358e+00 +2.4729e-01 +2.0643e-01 +4.4769e+00 -3.0502e+00 -4.4496e+00 -1.0235e+00 +3.2241e+00 -3.7289e+00 +3.0681e+00 +5.2810e-01 +3.7065e+00 +4.4491e+00 +1.0609e+00 +2.9994e+00 +3.3571e+00 +2.2336e+00 -1.1764e+00 -1.0576e-02
202 +3.916718323e+02 +3.916718323e+02 +9.932183233e+01 +9.932183233e+01 -5.2753e+00 -1.5702e+00 +1.2456e+00 +6.7011e-01 +8.5895e+00 -3.9297e+00 -7.1548e+00 +3.1186e+00 +5.0506e+00 -3.7541e+00 +9.3433e-01 +4.6988e-01 +1.8297e+00 +2.0899e+00 -1.5181e+00 +8.6495e-01 +2.6014e+00 +2.8159e+00 +2.8133e+00 -2.1395e-01
702 +2.032935672e+02 +2.032935672e+02 -8.905643284e+01 -8.905643284e+01 +3.2264e-01 -1.8070e+00 +1.9063e+00 +3.0002e+00 +6.1111e+00 -1.3056e+00 -2.8683e+00 +2.1428e+00 +5.8819e-01 -4.4321e+00 -1.7644e-01 +1.5688e+00 -1.8573e+00 +1.0630e+00 +5.9329e-01 +3.6225e+00 +2.2236e+00 +5.5810e-01 +1.5242e+00 +1.7511e+00
1207 +1.390540114e+02 +1.390540114e+02 -1.532959886e+02 -1.532959886e+02 -2.1976e+00 -4.4502e+00 +3.0011e+00 +3.3413e+00 +4.5437e+00 +1.3046e+00 -4.7510e+00 +1.8678e+00 +7.0561e-02 -5.8731e+00 +1.7874e+00 +1.5483e-01 +4.8424e-01 +1.6560e+00 -8.7157e-02 +4.9121e-01 +2.6118e+00 +2.5313e-01 -2.4841e+00 -3.4915e+00
2623 +9.698203411e+01 +9.698203411e+01 -1.953679659e+02 -1.953679659e+02 -1.7019e+00 -2.9349e+00 +1.2325e-01 +2.3916e+00 +2.2012e+00 +2.4347e+00 -3.3118e+00 -1.3290e+00 -1.3667e+00 -4.4935e+00 +1.6923e+00 +1.8684e+00 -1.7613e+00 +5.4488e+00 -1.8274e-01 +2.0927e+00 +1.8770e+00 +1.1329e+00 -1.0194e+00 -9.8182e-01
3334 +5.095171380e+01 +5.095171380e+01 -2.413982862e+02 -2.413982862e+02 -2.3871e+00 -4.2859e+00 +1.4570e+00 +1.9115e+00 +2.8931e+00 +3.6976e-01 -3.1901e+00 +6.2242e-01 -1.6717e+00 -3.2787e+00 +3.9045e+00 +3.0001e+00 +2.1199e-02 +2.7388e+00 +4.0146e-01 +1.8364e+00 +2.5860e+00 +1.2029e-01 -1.2564e+00 -3.3914e+00
4402 +2.985674433e+01 +2.985674433e+01 -2.624932557e+02 -2.624932557e+02 -3.3793e+00 -2.1208e+00 -7.0580e-01 +1.8702e+00 +2.6845e+00 +1.4262e+00 -4.7640e+00 -7.6401e-01 -1.2883e+00 -2.5480e+00 +2.1155e+00 +2.3329e+00 -7.8374e-01 +5.1230e+00 -1.3900e-01 +1.6104e+00 +4.7929e+00 +2.2688e+00 -3.2594e-01 -2.2967e+00
4838 +2.212846884e+01 +2.212846884e+01 -2.702215312e+02 -2.702215312e+02 -2.6211e+00 -4.5982e+00 +1.1498e+00 +1.3198e+00 +2.2696e+00 -1.2404e-01 -4.2096e+00 +7.5321e-01 +4.3530e-01 -2.5009e+00 +2.0703e+00 +4.6406e+00 +1.4632e+00 +3.5164e+00 -3.8254e-01 +1.1834e+00 +2.3689e+00 +9.0191e-01 +1.4986e+00 -3.3378e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.285018412e+03 +3.285018412e+03 +3.596028412e+03 +3.596028412e+03 -3.3789e+00 -3.8689e+00 +2.7933e+00 +2.8197e+00 +2.5955e+00 +4.5172e+00 -6.4700e-01 +1.0222e+00 +3.7052e+00 -2.4255e+00 -4.5187e+00 +1.9353e+00 -4.3215e-01 +4.3220e+00 +6.2397e-01 -4.7242e+00 -3.8750e+00 -3.0469e+00 -1.4781e+00 +3.8580e+00
4 +1.754387718e+03 +1.754387718e+03 +2.065397718e+03 +2.065397718e+03 -1.6277e+00 +2.7361e+00 -1.5292e+00 -3.0506e+00 +6.2998e-01 -2.6779e+00 +1.2131e+00 +1.7021e+00 +2.4416e+00 -3.3891e+00 +4.0907e+00 -1.3309e+00 -3.8516e+00 +4.0733e+00 +1.5854e+00 -3.5259e-01 +3.5585e+00 +2.4594e+00 -7.7510e-01 +4.9600e+00
19 +1.475182153e+03 +1.475182153e+03 +1.786192153e+03 +1.786192153e+03 -4.2575e+00 -4.4112e+00 +4.8897e+00 +3.3544e+00 -3.7918e+00 +3.5810e+00 +3.7022e+00 +3.1500e+00 -1.0472e+00 -1.2312e+00 -6.2501e-02 +3.7472e+00 -6.0239e-01 -4.6256e+00 +2.5334e+00 -4.4042e+00 +4.5432e+00 +4.4874e+00 -3.0417e+00 -8.7515e-01
42 +9.032981997e+02 +9.032981997e+02 +1.214308200e+03 +1.214308200e+03 -3.1020e-01 -3.0054e+00 -4.0271e+00 +2.6252e+00 +4.9483e+00 +4.2618e+00 +4.3115e+00 +1.1510e+00 -4.8346e+00 +1.4386e+00 +8.9228e-01 -2.1014e+00 -3.9254e+00 -1.9142e+00 -3.4290e+00 +1.0606e-01 +2.6952e+00 -2.1669e+00 -4.6913e+00 +2.4088e+00
234 +4.900584639e+02 +4.900584639e+02 +8.010684639e+02 +8.010684639e+02 +2.9323e+00 +3.1159e+00 -5.7920e+00 +1.3884e+00 +3.5282e+00 -5.1223e+00 -1.0114e-01 +3.3576e+00 -4.1182e+00 -8.5967e-01 -1.5753e+00 +3.8078e+00 -5.1398e+00 -3.3865e+00 +3.6083e+00 +4.0143e+00 -8.1252e-01 -3.2347e+00 -1.4519e-01 -1.0388e+00
476 +3.864821308e+02 +3.864821308e+02 +6.974921308e+02 +6.974921308e+02 +7.1091e+00 +2.9783e+00 -5.2648e+00 +6.5331e-01 -1.1616e+00 +2.9370e+00 -2.5998e+00 +5.6016e+00 -1.5270e-01 -7.0924e-01 -2.8577e+00 +3.9577e+00 -3.8499e+00 -1.7464e+00 +4.8037e+00 +4.2125e-01 +7.6256e-01 -2.4417e+00 -4.6434e+00 +1.9395e+00
908 +2.425435098e+02 +2.425435098e+02 +5.535535098e+02 +5.535535098e+02 +5.5286e+00 +7.1802e-01 -5.8212e+00 +4.9782e-01 +1.6622e-01 +5.8630e-01 -1.0295e+00 +5.8400e+00 -7.7970e-01 -5.2496e-01 -7.1878e-01 +3.0280e+00 -4.0929e+00 -1.5142e+00 +3.0814e+00 +7.8718e-01 +4.2819e-01 -7.2381e-01 -6.8582e+00 +2.3792e-01
2101 +1.473519832e+02 +1.473519832e+02 +4.583619832e+02 +4.583619832e+02 +5.2110e-01 -1.0504e+00 -2.8926e+00 +2.1729e-01 +2.4728e+00 -1.5601e+00 +1.1829e+00 +3.6962e+00 -1.2042e+00 -1.6004e+00 +5.9576e-01 +1.1790e+00 -4.0503e+00 -1.5876e+00 -6.0664e-01 -4.4656e-01 +1.2951e+00 -9.8608e-01 -3.5731e+00 -2.2625e+00
2540 +9.745409970e+01 +9.745409970e+01 +4.084640997e+02 +4.084640997e+02 -8.8659e-01 -2.5056e+00 -5.4539e+00 -1.1321e+00 +2.5227e+00 +2.5667e+00 +2.0685e-01 +5.3829e+00 -2.7379e+00 -2.8220e+00 -1.0715e+00 +4.4506e+00 -3.9878e+00 -2.2694e+00 -1.2351e+00 -9.8977e-01 +3.0501e+00 -4.9046e+00 -4.9553e+00 +5.4002e-01
3817 +6.102622230e+01 +6.102622230e+01 +3.720362223e+02 +3.720362223e+02 -4.9168e+00 -3.4236e+00 -2.1951e+00 +7.5781e-01 +5.8813e+00 +5.3971e-01 +3.8459e+00 +2.9297e+00 -2.4366e+00 -1.3708e+00 +2.0981e-02 +1.5766e+00 -2.1801e+00 -2.8708e+00 -3.8541e+00 -1.6871e+00 +1.0805e+00 -2.9086e+00 -2.8063e+00 -9.8723e-01
4530 +3.701649777e+01 +3.701649777e+01 +3.480264978e+02 +3.480264978e+02 -3.1234e+00 -3.5196e+00 -2.7874e+00 +7.6517e-01 +4.5036e+00 +1.0661e+00 +2.3131e+00 +3.1186e+00 -1.0027e+00 -2.1546e+00 -1.0628e+00 +3.1060e+00 -3.5137e+00 -2.8448e+00 -1.0352e+00 -8.0892e-01 +1.6614e+00 -3.2761e+00 -1.7968e+00 +4.7915e-01
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.079505774e+03 +2.079505774e+03 +1.274325774e+03 +1.274325774e+03 +1.2846e+00 -3.5647e-01 +1.5178e-02 -2.9336e+00 -2.1117e+00 +1.3557e+00 +2.7956e+00 +1.6663e+00 +2.5214e+00 +2.4280e+00 +2.8250e+00 +4.8937e+00 -4.7173e+00 -4.6745e+00 -3.2292e-01 -2.9322e+00 -4.1109e+00 +4.1168e+00 -1.4649e+00 +4.0865e+00
6 +1.384394239e+03 +1.384394239e+03 +5.792142395e+02 +5.792142395e+02 +1.4158e+00 +1.4469e-01 +1.0089e+00 -1.4908e+00 -1.8005e-01 -4.8189e+00 +3.9487e+00 +4.9410e-01 +5.2226e-01 +1.5237e+00 -4.3859e+00 +3.7960e+00 -5.3545e-01 -3.4388e+00 +4.8930e+00 +4.9262e+00 -4.4619e+00 -3.7504e+00 +2.5181e+00 +1.9346e-01
7 +8.792786995e+02 +8.792786995e+02 +7.409869952e+01 +7.409869952e+01 +2.3721e+00 +1.8336e-01 +3.6639e+00 +6.7322e-01 -4.5471e+00 -7.7013e-01 -4.0324e+00 +6.6611e-01 -2.3845e+00 +2.8411e+00 -2.4829e+00 -3.6103e+00 +2.3468e+00 +3.0502e+00 +1.6513e+00 +4.4280e+00 +7.9109e-01 -1.1876e-01 -4.2881e+00 +6.5073e-01
324 +6.106848569e+02 +6.106848569e+02 -1.944951431e+02 -1.944951431e+02 +2.8779e+00 -3.0630e+00 -2.6061e-01 +5.2764e+00 +1.1234e-01 -6.9996e-01 -3.1040e+00 -6.5855e-01 -1.8540e+00 -3.6332e+00 +3.0719e+00 +2.0417e-01 -1.9934e+00 +4.7228e+00 +3.9067e+00 -1.4181e+00 +9.5701e-01 -1.8843e+00 -7.5826e+00 +2.5795e+00
607 +3.120740227e+02 +3.120740227e+02 -4.931059773e+02 -4.931059773e+02 +2.7384e+00 +1.5407e+00 -9.0197e-02 -7.3543e-01 +1.6836e+00 +2.7366e+00 -4.0651e+00 +1.1680e+00 +4.4961e+00 +2.9104e+00 +3.3363e-01 -8.5599e-02 -2.6802e+00 -3.4439e+00 +4.2490e+00 +3.4297e+00 -5.9719e+00 -4.8813e+00 -1.8084e+00 -2.1865e+00
1458 +2.145007928e+02 +2.145007928e+02 -5.906792072e+02 -5.906792072e+02 +3.8802e+00 -2.8861e+00 -1.3742e-01 -1.2974e+00 +3.5756e-01 +1.6436e+00 -4.6921e+00 +2.3715e+00 +6.4347e-01 +8.0781e-01 +1.0919e+00 -3.5252e+00 -3.0102e+00 -1.5166e+00 +7.5194e+00 +1.4396e+00 +1.2434e-02 +1.4567e+00 -5.2014e+00 -1.3884e+00
2141 +1.255346792e+02 +1.255346792e+02 -6.796453208e+02 -6.796453208e+02 +1.5382e+00 -2.7341e+00 +7.6065e-01 +1.0058e-01 +1.9959e+00 +1.9000e+00 -2.5170e+00 +1.5963e+00 -6.0167e-01 +2.9286e+00 -1.3851e+00 -9.2693e-01 +2.1070e+00 -8.5372e-01 +2.3496e+00 +3.0052e+00 -2.3719e+00 -4.0395e-01 -7.0582e+00 -1.9177e+00
3046 +9.869224757e+01 +9.869224757e+01 -7.064877524e+02 -7.064877524e+02 +2.7514e+00 -3.2016e+00 +9.0825e-01 -6.4270e-02 +5.9206e-01 -4.2618e-01 -1.9543e+00 -4.9659e-01 +2.1410e-03 +4.3939e-01 -2.1523e+00 -2.1290e-02 +6.8748e-01 -3.1495e-01 +1.0875e+00 +3.9350e+00 -1.8460e+00 -4.1613e+00 -6.4908e+00 +6.4513e-01
3308 +6.168685605e+01 +6.168685605e+01 -7.434931439e+02 -7.434931439e+02 +2.4925e+00 -4.4062e+00 -7.4544e-01 +1.8522e+00 +3.1360e+00 +2.7465e+00 -1.3418e+00 -3.1509e-01 +3.5230e-01 +1.4516e+00 +1.0572e+00 -2.1113e+00 -2.6027e+00 -7.7763e-01 +2.7909e+00 +2.3395e+00 -3.4684e+00 -5.5728e-01 -5.0553e+00 -3.2645e+00
3864 +3.627761670e+01 +3.627761670e+01 -7.689023833e+02 -7.689023833e+02 +2.2824e+00 -3.1524e+00 -2.7301e+00 +7.3886e-01 +1.9513e+00 -5.2972e-01 -1.3693e+00 +8.8338e-01 +8.5611e-01 +2.8724e+00 +9.5478e-01 -2.0797e-01 -6.9788e-01 -1.7228e-01 +4.5691e+00 -4.8148e-01 -3.6709e+00 -2.0364e+00 -4.6722e+00 -3.8877e+00
4815 +2.175158110e+01 +2.175158110e+01 -7.834284189e+02 -7.834284189e+02 +2.7504e+00 -3.0921e+00 -9.6860e-02 +1.3418e+00 +2.7094e+00 +3.5528e-02 -8.7551e-01 +3.0377e-01 +9.9625e-01 +1.7159e+00 +3.6816e-01 -2.2204e-03 -2.3777e-02 +6.8227e-03 +2.7286e+00 +1.7581e+00 -4.1942e+00 -2.6971e+00 -4.8595e+00 -2.7981e+00
