% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6009 +7.427710348e+03 +7.427710348e+03 +7.206810348e+03 +7.206810348e+03 -4.4041e-01 -1.1569e+00 -1.0999e+00 +5.2751e-01 -9.5869e-01 +3.0114e+00 -2.4060e+00 -3.8055e-01 +3.6266e+00 -2.5152e+00 -1.2896e+00 -1.4051e+00 -1.8391e+00 +1.2021e+00 +1.1350e+00 -6.0150e-01 +1.3530e+00 -5.3317e-01 -3.9687e-01 -2.3095e+00
10138 +6.160817437e+03 +6.160817437e+03 +5.939917437e+03 +5.939917437e+03 -3.2566e-01 -2.3572e+00 -1.6219e+00 +1.6671e+00 +1.5777e+00 -1.2067e+00 -6.7931e-01 +3.1221e+00 +2.9150e+00 -3.9126e+00 -8.3588e-01 -3.4390e+00 -2.4507e+00 +1.0541e+00 -1.2673e+00 +2.0865e-01 +2.0768e+00 -3.0691e+00 +4.2080e-01 +5.4485e+00
12165 +1.902924601e+03 +1.902924601e+03 +1.682024601e+03 +1.682024601e+03 -1.3921e+00 -7.3121e-01 -2.7598e+00 +1.0220e+00 +8.9569e-01 +1.0349e+00 -2.8287e+00 +2.9835e+00 +1.3580e+00 -4.2927e+00 -3.2352e-02 -2.8431e+00 -2.0083e+00 +3.5895e-01 -1.0168e+00 -7.7284e-01 +2.9708e-01 +4.0727e-01 -6.6937e-01 +1.6268e+00
12694 +1.236119431e+03 +1.236119431e+03 +1.015219431e+03 +1.015219431e+03 -1.9071e+00 +5.9597e-01 -1.3283e+00 +1.9242e+00 +7.4464e-01 +4.7047e-01 -2.1428e+00 +2.3823e+00 +1.9370e+00 -3.3607e+00 -5.7126e-01 -9.1785e-01 -1.9358e+00 +5.5014e-01 -7.9845e-01 -7.2963e-01 +1.7980e-01 -1.2280e+00 -1.8809e+00 -5.9129e-02
13073 +8.889683497e+02 +8.889683497e+02 +6.680683497e+02 +6.680683497e+02 -1.9549e+00 +4.9358e-01 -1.4198e+00 +1.9234e+00 +7.8199e-01 +7.6617e-01 -2.0749e+00 +1.9995e+00 +1.9735e+00 -3.5224e+00 +2.5380e-02 -1.9010e+00 -2.5414e+00 -3.6311e-02 -8.9479e-01 -3.9256e-01 -1.3868e-03 -7.0493e-01 -1.7367e+00 -4.1288e-01
13833 +5.384462949e+02 +5.384462949e+02 +3.175462949e+02 +3.175462949e+02 -2.0298e+00 +2.3492e-01 -1.2949e+00 +1.9546e+00 +9.4959e-01 +6.6625e-01 -2.1590e+00 +2.0253e+00 +1.9714e+00 -3.5010e+00 +2.8417e-02 -1.3812e+00 -2.4862e+00 -4.5771e-02 -6.0348e-01 -6.9003e-01 +1.2521e-01 -4.8175e-01 -1.9354e+00 -8.1886e-01
14112 +3.650613823e+02 +3.650613823e+02 +1.441613823e+02 +1.441613823e+02 -2.0341e+00 +6.5942e-02 -1.2378e+00 +1.7422e+00 +6.5070e-01 +7.8544e-01 -2.1332e+00 +2.0004e+00 +1.9711e+00 -3.4423e+00 +4.1945e-02 -1.3236e+00 -2.4623e+00 -1.4083e-02 -6.9563e-01 -3.9058e-01 +4.0750e-01 -6.2923e-01 -1.3567e+00 -5.4750e-01
14427 +2.457605045e+02 +2.457605045e+02 +2.486050454e+01 +2.486050454e+01 -2.2549e+00 -1.5323e-01 -1.6187e+00 +1.6564e+00 +7.1852e-01 +7.9562e-01 -2.1682e+00 +1.8862e+00 +1.9920e+00 -3.2892e+00 +2.4826e-02 -1.2897e+00 -2.4641e+00 -4.3507e-02 -6.2999e-01 -3.9883e-01 +9.9346e-01 -7.1220e-01 -9.3245e-01 -4.2849e-01
14657 +1.511782841e+02 +1.511782841e+02 -6.972171588e+01 -6.972171588e+01 -2.0282e+00 -1.4490e-01 -1.6628e+00 +1.6352e+00 +9.0502e-01 +9.1377e-01 -2.1525e+00 +1.7384e+00 +1.9857e+00 -3.3729e+00 +1.1380e-01 -1.3306e+00 -2.3801e+00 +1.2421e-01 -6.6619e-01 -3.6043e-01 +1.4900e+00 -7.5519e-01 -1.3045e+00 -4.1423e-01
14934 +9.659806638e+01 +9.659806638e+01 -1.243019336e+02 -1.243019336e+02 -1.9709e+00 -3.5205e-01 -1.6331e+00 +1.6289e+00 +9.4227e-01 +9.3815e-01 -2.0694e+00 +1.7419e+00 +1.9815e+00 -3.3046e+00 +5.7884e-02 -1.5747e+00 -2.3582e+00 +2.9049e-01 -3.5331e-01 -8.3267e-02 +1.4457e+00 -8.4499e-01 -1.5020e+00 -2.4806e-01
15374 +5.783347242e+01 +5.783347242e+01 -1.630665276e+02 -1.630665276e+02 -2.0650e+00 -3.0156e-01 -1.6475e+00 +1.6877e+00 +9.6070e-01 +9.0560e-01 -2.1047e+00 +1.6036e+00 +1.9867e+00 -2.9605e+00 -3.6605e-01 -1.6981e+00 -2.2638e+00 +4.8727e-01 -5.1131e-01 -2.3336e-01 +1.0198e+00 -8.9839e-01 -1.4060e+00 -4.3831e-01
15632 +3.857623222e+01 +3.857623222e+01 -1.823237678e+02 -1.823237678e+02 -2.0408e+00 -3.2916e-01 -1.6501e+00 +1.6022e+00 +9.0899e-01 +8.8939e-01 -2.0598e+00 +1.8284e+00 +1.9843e+00 -2.8445e+00 -3.6293e-01 -1.8887e+00 -2.3124e+00 +4.3203e-01 -3.7991e-01 -3.1022e-01 +1.0158e+00 -1.0822e+00 -1.6819e+00 -7.3278e-01
16620 +2.509087411e+01 +2.509087411e+01 -1.958091259e+02 -1.958091259e+02 -2.0109e+00 -3.1365e-01 -1.6662e+00 +1.6200e+00 +8.8393e-01 +1.1574e+00 -2.0196e+00 +1.7015e+00 +1.8698e+00 -2.9119e+00 -3.8358e-01 -1.8186e+00 -2.2619e+00 +4.5403e-01 -4.5344e-01 -4.2887e-01 +1.0255e+00 -1.0378e+00 -1.7343e+00 -5.9843e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.851064620e+05 +8.851064620e+05 +8.847469820e+05 +8.847469820e+05 -1.9660e+00 -2.9329e+00 -3.2536e-01 +1.2704e+00 +4.7114e+00 +2.2758e+00 +1.1465e+00 -1.5719e+00 +4.2854e+00 +2.0844e+00 +4.9076e+00 -3.6627e+00 +2.2877e+00 +4.7503e-01 +3.7801e+00 +2.6700e+00 -2.4090e+00 +4.4356e+00 +1.6041e+00 -1.8131e+00
2 +3.234487639e+05 +3.234487639e+05 +3.230892839e+05 +3.230892839e+05 -1.6784e-01 -4.9414e+00 +1.8512e+00 -2.5153e-02 -3.8442e+00 +3.3748e+00 -2.9035e+00 -9.7420e-01 +1.0850e+00 -1.0867e-01 +3.1359e+00 -1.1263e+00 +1.8663e+00 -8.6617e-01 -1.1607e+00 +6.9337e-02 -1.3030e+00 +2.8173e+00 +2.2906e+00 +3.0428e+00
8 +2.023396775e+05 +2.023396775e+05 +2.019801975e+05 +2.019801975e+05 -4.8691e+00 -4.6253e+00 +4.8693e+00 -4.2293e+00 +2.5650e+00 +3.6192e+00 -1.8562e+00 +1.5259e+00 -2.6233e+00 -2.2942e-01 -3.5264e+00 +4.6021e+00 -8.0185e-01 +1.2225e+00 -1.0424e+00 -2.2806e+00 +2.2346e+00 +4.5948e+00 -3.8617e+00 +3.3460e+00
47 +8.691266231e+04 +8.691266231e+04 +8.655318231e+04 +8.655318231e+04 -2.0139e+00 +9.7402e-01 +2.8152e+00 -4.1592e+00 +2.2510e+00 +3.8079e-01 +4.1450e-02 -1.4738e-01 -9.6956e-01 -1.6388e+00 +8.7222e-02 -4.3681e-01 +1.8309e-01 +1.7307e+00 -2.0925e+00 -4.7314e-01 -4.4973e+00 -1.1675e+00 -3.7336e+00 +7.4488e-01
89 +3.724440508e+04 +3.724440508e+04 +3.688492508e+04 +3.688492508e+04 -5.0000e+00 -1.7963e+00 +1.3572e+00 +6.4435e-01 +1.7250e+00 -4.5093e+00 -1.8761e+00 +1.5288e+00 +1.5428e+00 -4.8679e+00 -6.9459e-01 +3.4160e+00 -1.6355e+00 +8.0321e-01 -1.3078e+00 -2.6629e+00 -8.6974e-01 -1.6177e+00 -5.0000e+00 +5.0000e+00
1533 +2.118192270e+04 +2.118192270e+04 +2.082244270e+04 +2.082244270e+04 -2.4256e+00 -4.9604e+00 +4.0314e+00 -1.3757e+00 +8.5429e-01 -5.5923e-01 -2.9730e+00 +1.9253e+00 +1.8263e+00 -3.7363e+00 -1.8934e+00 +3.1603e+00 +3.7680e-01 +1.9578e+00 -3.3772e+00 -3.2366e+00 -1.2808e+00 +2.9116e+00 -3.0279e+00 +1.2536e+00
3756 +7.063349313e+03 +7.063349313e+03 +6.703869313e+03 +6.703869313e+03 -3.3572e+00 -4.0332e+00 -3.1093e-01 +5.6124e-01 +1.3616e+00 +7.8500e-01 -1.1284e+00 +9.6131e-01 +1.1220e+00 -2.0806e+00 -2.4897e+00 +2.0092e+00 +2.1417e+00 +8.8731e-01 -2.8238e+00 -4.1858e+00 -2.3676e-02 +2.0007e+00 -1.4802e+00 +6.8461e+00
7351 +5.547273040e+03 +5.547273040e+03 +5.187793040e+03 +5.187793040e+03 -2.4103e+00 -2.6059e+00 -7.3495e-02 -1.4308e+00 -1.1205e-01 -2.3058e+00 -2.4069e+00 +2.3106e+00 +1.8736e+00 -1.4083e+00 -2.1350e+00 -2.3615e-01 +1.1670e+00 -2.0424e+00 -3.9611e+00 -2.3959e+00 -2.6218e+00 +3.2520e+00 -2.8156e+00 -3.6151e-02
11323 +2.866482352e+03 +2.866482352e+03 +2.507002352e+03 +2.507002352e+03 -5.0000e+00 -4.1019e+00 +8.1883e-01 +4.7794e-01 +8.1757e-01 -1.0125e+00 -2.2516e+00 +1.6732e+00 +1.8191e+00 -1.3252e+00 -1.0646e+00 +2.6093e+00 +2.5263e+00 -5.3064e-01 -5.0000e+00 -1.7560e+00 -2.1876e+00 +9.1789e-01 -3.8684e+00 +1.9716e+00
13065 +2.417595433e+03 +2.417595433e+03 +2.058115433e+03 +2.058115433e+03 -5.0000e+00 -3.6072e+00 +1.7794e-01 +4.7207e-01 +5.5678e-01 -8.4552e-01 -2.5999e+00 +1.7640e+00 +2.2669e+00 -1.6365e+00 -1.4295e+00 +2.6072e+00 +2.7212e+00 -5.3152e-01 -5.0000e+00 -2.1568e+00 -2.3231e+00 +1.2293e+00 -4.2721e+00 +2.2180e+00
14447 +1.245139676e+03 +1.245139676e+03 +8.856596758e+02 +8.856596758e+02 -3.7997e+00 -2.7290e+00 +1.7121e+00 -1.3460e-02 -4.9249e-01 -1.9314e+00 -1.7497e+00 +2.0219e+00 +1.4664e+00 -1.5635e+00 -1.7387e+00 +1.4140e+00 +2.2989e+00 +1.4825e-01 -3.6954e+00 -3.6033e+00 -1.9092e+00 -4.6934e-02 -3.8337e+00 +1.6644e+00
14779 +9.253563837e+02 +9.253563837e+02 +5.658763837e+02 +5.658763837e+02 -3.2833e+00 -3.3767e+00 +8.6172e-01 +1.8347e-02 -3.1969e-01 -1.4920e+00 -1.5218e+00 +1.6912e+00 +1.4036e+00 -1.5852e+00 -1.4075e+00 +2.0303e+00 +1.7971e+00 -4.9171e-01 -4.3764e+00 -3.4048e+00 -1.7096e+00 +9.3323e-01 -3.7065e+00 +1.1361e+00
14898 +4.596073428e+02 +4.596073428e+02 +1.001273428e+02 +1.001273428e+02 -4.3462e+00 -3.4999e+00 +1.1506e+00 -1.5397e+00 -3.8331e-01 -1.9105e+00 -1.7074e+00 +1.8642e+00 +1.2672e+00 -2.3191e+00 -1.5716e+00 +5.3607e-01 +1.9535e+00 -6.3128e-01 -4.1336e+00 -2.6931e+00 -2.6596e+00 +1.3221e+00 -3.7617e+00 +1.0916e+00
15068 +3.925229063e+02 +3.925229063e+02 +3.304290626e+01 +3.304290626e+01 -4.4427e+00 -3.8389e+00 +8.0902e-01 -1.0065e+00 -9.1140e-01 -1.7198e+00 -1.7784e+00 +1.8668e+00 +1.6518e+00 -1.9776e+00 -2.1181e+00 +2.0461e-01 +1.9400e+00 -6.9665e-01 -2.9779e+00 -2.7915e+00 -2.4155e+00 +8.8734e-01 -3.5280e+00 +1.3138e+00
15509 +2.317309738e+02 +2.317309738e+02 -1.277490262e+02 -1.277490262e+02 -4.3209e+00 -3.2368e+00 +1.1049e+00 -1.1973e+00 -8.0332e-01 -1.8998e+00 -2.0803e+00 +1.7894e+00 +2.0849e+00 -2.0817e+00 -1.9414e+00 +4.7327e-01 +2.0224e+00 -7.8179e-01 -3.5853e+00 -2.7199e+00 -2.2701e+00 +7.8569e-01 -3.4552e+00 +1.6978e+00
15858 +1.244310211e+02 +1.244310211e+02 -2.350489789e+02 -2.350489789e+02 -4.2900e+00 -3.6773e+00 +1.5520e+00 -1.0120e+00 -8.3255e-01 -1.8675e+00 -2.0918e+00 +1.7846e+00 +1.6456e+00 -2.7688e+00 -2.0594e+00 +6.1570e-01 +1.7291e+00 -9.0599e-01 -3.2864e+00 -3.0596e+00 -2.1737e+00 +1.0456e+00 -3.3040e+00 +1.4390e+00
15942 +9.677903299e+01 +9.677903299e+01 -2.627009670e+02 -2.627009670e+02 -4.1670e+00 -3.5252e+00 +1.8370e+00 -9.2824e-01 -8.4090e-01 -1.6382e+00 -2.0658e+00 +1.7834e+00 +1.4377e+00 -2.4975e+00 -1.9885e+00 +7.7376e-01 +1.5797e+00 -8.3776e-01 -3.2232e+00 -2.9449e+00 -2.1399e+00 +9.4822e-01 -3.5134e+00 +1.3954e+00
16124 +6.176951990e+01 +6.176951990e+01 -2.977104801e+02 -2.977104801e+02 -4.1292e+00 -3.5367e+00 +1.5309e+00 -9.0228e-01 -7.7068e-01 -1.7216e+00 -2.0756e+00 +1.7801e+00 +1.5052e+00 -2.3940e+00 -2.0039e+00 +9.1283e-01 +1.3687e+00 -8.4363e-01 -3.2299e+00 -3.0429e+00 -2.0986e+00 +1.1442e+00 -3.6848e+00 +1.3950e+00
16565 +3.806964696e+01 +3.806964696e+01 -3.214103530e+02 -3.214103530e+02 -4.1324e+00 -3.2737e+00 +1.4464e+00 -1.1089e+00 -7.5013e-01 -1.7670e+00 -2.2812e+00 +1.7956e+00 +1.4282e+00 -2.5954e+00 -2.0040e+00 +1.2329e+00 +1.3605e+00 -8.3339e-01 -3.2225e+00 -3.0511e+00 -2.0373e+00 +9.7734e-01 -3.7208e+00 +1.4283e+00
17594 +2.489911451e+01 +2.489911451e+01 -3.345808855e+02 -3.345808855e+02 -4.1018e+00 -3.3933e+00 +1.3479e+00 -1.1570e+00 -7.6617e-01 -1.7752e+00 -2.2995e+00 +1.7844e+00 +1.4693e+00 -2.5954e+00 -1.9209e+00 +1.1014e+00 +1.2953e+00 -9.9014e-01 -3.2047e+00 -3.0623e+00 -1.8049e+00 +9.9418e-01 -3.7531e+00 +1.4139e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.682582084e+05 +3.682582084e+05 +3.682856884e+05 +3.682856884e+05 +3.8047e+00 +8.7069e-01 -2.0061e+00 -6.5515e-01 -3.4056e+00 +1.4814e+00 -2.9444e-01 +2.2718e+00 -7.9285e-01 -3.9747e+00 +2.7737e-01 +3.4174e+00 +2.1316e+00 -3.4848e+00 -3.2746e+00 -4.3468e+00 -4.3941e+00 -3.1108e+00 +4.4503e+00 +7.3571e-01
4 +1.999433227e+05 +1.999433227e+05 +1.999708027e+05 +1.999708027e+05 +3.2639e+00 +3.6158e+00 +3.6995e+00 -4.1953e+00 +1.0225e-01 +3.7987e-01 +3.9070e+00 +2.3882e+00 -5.6384e-01 -3.9352e-01 +2.2215e+00 +8.1885e-01 +1.8339e+00 -3.7112e+00 -2.8733e-01 +1.0209e+00 -2.9585e+00 -2.6153e+00 +4.7976e+00 +4.6303e+00
46 +9.131472170e+04 +9.131472170e+04 +9.134220170e+04 +9.134220170e+04 -3.8916e-02 +7.1009e-02 -1.0687e+00 -4.4204e-01 +1.6990e-01 -2.8877e+00 +2.6221e+00 -8.5495e-01 +1.6504e+00 +3.8600e-01 -1.0145e+00 +1.2968e+00 +8.4647e-02 -2.7208e+00 +6.9550e-01 +4.8825e+00 -4.9515e+00 -1.9583e+00 +1.9736e+00 -1.8314e+00
150 +4.264171315e+04 +4.264171315e+04 +4.266919315e+04 +4.266919315e+04 +1.9987e+00 +1.0349e+00 -9.1010e-01 -8.2374e-01 +4.7245e+00 -2.5064e+00 +4.9135e+00 -2.1889e+00 -5.1386e-01 +5.1245e-01 -4.3830e+00 -3.5773e-01 -1.6827e+00 -9.6340e-01 -3.2920e+00 +2.1448e+00 -3.8652e+00 -2.7755e+00 +2.2284e+00 +3.4684e+00
237 +2.754302402e+04 +2.754302402e+04 +2.757050402e+04 +2.757050402e+04 +2.3951e+00 +2.4621e+00 -5.9182e-01 -1.8464e+00 +3.6595e+00 -3.3833e+00 +2.6661e+00 +3.3283e+00 +9.0998e-01 +1.5954e+00 -2.8960e+00 -1.9890e+00 -4.9122e+00 -3.9484e+00 -1.2443e+00 -1.8377e-01 -3.1425e+00 -2.5377e+00 -1.6921e+00 +5.2390e+00
2683 +1.655059167e+04 +1.655059167e+04 +1.657807167e+04 +1.657807167e+04 +1.9302e+00 -2.6814e-01 -7.4311e-01 -1.8596e+00 +3.4257e+00 -3.2585e+00 +5.7953e-01 +2.5074e+00 -2.6524e-01 +9.4654e-02 -3.2182e+00 -3.2613e+00 -4.4640e+00 -4.1269e+00 -2.1439e+00 +2.3081e+00 -3.1699e+00 -5.2072e+00 +2.1320e+00 +5.1707e-01
3484 +8.647582557e+03 +8.647582557e+03 +8.675062557e+03 +8.675062557e+03 +1.7341e+00 +7.0426e-02 +7.1394e-01 -2.4148e+00 +2.0853e+00 -3.8341e+00 +1.4067e+00 -8.0955e-02 -3.2977e-01 +1.0409e+00 -2.0686e+00 -1.1776e+00 -3.7839e+00 -4.5256e+00 -3.8944e+00 -7.6263e-01 -1.2684e+00 -3.9604e+00 +2.5764e+00 +2.8283e-01
6065 +5.766484108e+03 +5.766484108e+03 +5.793964108e+03 +5.793964108e+03 +3.5641e-01 -5.8320e-02 +1.6821e+00 -3.3411e+00 +2.9892e+00 -3.4821e+00 +2.2245e+00 -4.8745e-01 -4.8474e-01 +8.4819e-01 -3.2777e+00 -2.6896e+00 -1.9489e+00 -2.0575e+00 -4.5532e+00 -3.6967e-01 -9.0819e-01 -1.0225e+00 +2.9323e+00 -1.6595e+00
9092 +2.631613056e+03 +2.631613056e+03 +2.659093056e+03 +2.659093056e+03 +5.1307e-01 +2.0283e+00 +4.7543e-01 -2.4096e+00 +3.0881e+00 -2.7106e+00 +2.7920e+00 -4.0114e-01 -2.0623e+00 +1.2422e+00 -2.7504e+00 -6.5251e-01 -2.6633e+00 -2.5648e+00 -2.6064e+00 +8.2077e-01 -2.6203e+00 -2.7325e+00 +1.1037e+00 -3.6300e+00
9925 +2.187538586e+03 +2.187538586e+03 +2.215018586e+03 +2.215018586e+03 +1.1829e+00 +1.9895e+00 +3.8986e-01 -2.6567e+00 +2.9020e+00 -1.1762e+00 +3.1477e+00 -4.9617e-01 -1.3394e+00 +1.0304e+00 -3.0677e+00 -8.5682e-01 -2.4959e+00 -1.7951e+00 -2.8450e+00 +9.0404e-01 -2.4673e+00 -3.3429e+00 +1.6108e+00 -3.3770e+00
13545 +1.346501881e+03 +1.346501881e+03 +1.373981881e+03 +1.373981881e+03 +2.9184e-01 +1.8938e+00 +9.9082e-01 -2.6636e+00 +2.2067e+00 -1.3650e+00 +2.7571e+00 +9.0358e-02 -1.0695e+00 +8.3319e-01 -2.7965e+00 -1.0976e+00 -2.4388e+00 -2.4270e+00 -2.9292e+00 +1.0026e+00 -2.1233e+00 -3.8782e+00 +2.2417e+00 -5.0000e+00
13765 +9.681329390e+02 +9.681329390e+02 +9.956129390e+02 +9.956129390e+02 +3.8538e-01 +1.4903e+00 +1.1495e+00 -2.2756e+00 +2.0047e+00 -1.6009e+00 +2.6348e+00 +4.3087e-01 -1.0219e+00 +8.8055e-01 -2.8645e+00 -1.1602e+00 -2.5512e+00 -2.5436e+00 -3.2115e+00 +9.3706e-01 -2.1850e+00 -4.0404e+00 +2.4092e+00 -4.1093e+00
14489 +5.856266437e+02 +5.856266437e+02 +6.131066437e+02 +6.131066437e+02 +6.9319e-01 +1.6338e+00 +1.3206e+00 -2.1971e+00 +2.3211e+00 -1.3588e+00 +2.5235e+00 +7.7206e-01 -1.1236e+00 +1.2733e+00 -2.7630e+00 -1.2033e+00 -2.8495e+00 -2.6798e+00 -3.0105e+00 +7.9515e-01 -2.3736e+00 -3.3994e+00 +2.0573e+00 -5.0000e+00
14938 +3.897692764e+02 +3.897692764e+02 +4.172492764e+02 +4.172492764e+02 +9.5513e-01 +1.6419e+00 +1.2930e+00 -1.7819e+00 +2.3903e+00 -1.5230e+00 +2.1740e+00 +7.5552e-01 -1.0293e+00 +1.4769e+00 -2.8393e+00 -1.5093e+00 -2.7585e+00 -2.8487e+00 -2.6362e+00 +8.4920e-01 -2.3336e+00 -2.8211e+00 +2.0681e+00 -5.0000e+00
15567 +2.285414179e+02 +2.285414179e+02 +2.560214179e+02 +2.560214179e+02 +6.0171e-01 +1.8061e+00 +1.1516e+00 -1.6168e+00 +2.3491e+00 -1.5245e+00 +2.2111e+00 +3.4300e-01 -1.2248e+00 +1.5137e+00 -3.1544e+00 -1.6658e+00 -2.6053e+00 -2.9603e+00 -3.0414e+00 +8.8347e-01 -2.3452e+00 -2.5916e+00 +1.7463e+00 -3.8301e+00
15599 +1.550184743e+02 +1.550184743e+02 +1.824984743e+02 +1.824984743e+02 +6.8376e-01 +1.9337e+00 +1.2701e+00 -1.6434e+00 +2.3462e+00 -1.6182e+00 +2.1705e+00 +4.7737e-01 -1.3331e+00 +1.4907e+00 -3.0821e+00 -1.7154e+00 -2.5773e+00 -2.7390e+00 -3.0227e+00 +4.1447e-01 -2.3464e+00 -2.6225e+00 +1.7845e+00 -3.7950e+00
16084 +9.242731170e+01 +9.242731170e+01 +1.199073117e+02 +1.199073117e+02 +8.2052e-01 +1.7286e+00 +1.1925e+00 -1.5306e+00 +2.4032e+00 -1.5247e+00 +2.2368e+00 +7.0354e-01 -9.6384e-01 +1.5024e+00 -3.0790e+00 -1.7773e+00 -2.8772e+00 -2.7899e+00 -2.6709e+00 +8.6633e-01 -2.4039e+00 -2.5949e+00 +2.0572e+00 -3.1557e+00
16731 +6.248449079e+01 +6.248449079e+01 +8.996449079e+01 +8.996449079e+01 +7.8373e-01 +1.7730e+00 +1.2144e+00 -1.6700e+00 +2.3920e+00 -1.5005e+00 +2.2793e+00 +7.2038e-01 -1.0569e+00 +1.5298e+00 -2.9985e+00 -1.9101e+00 -2.9028e+00 -2.5652e+00 -2.8853e+00 +9.2756e-01 -2.4086e+00 -2.6491e+00 +2.0582e+00 -3.1510e+00
17331 +3.951282483e+01 +3.951282483e+01 +6.699282483e+01 +6.699282483e+01 +7.9747e-01 +1.8221e+00 +1.4234e+00 -1.6442e+00 +2.4389e+00 -1.4896e+00 +2.3101e+00 +7.6291e-01 -1.0007e+00 +1.4990e+00 -3.0210e+00 -1.8915e+00 -2.9289e+00 -2.3857e+00 -2.8864e+00 +9.6215e-01 -2.3968e+00 -2.6860e+00 +1.9133e+00 -3.3668e+00
18178 +2.510100738e+01 +2.510100738e+01 +5.258100738e+01 +5.258100738e+01 +7.7611e-01 +1.9131e+00 +1.4729e+00 -1.6352e+00 +2.4512e+00 -1.4838e+00 +2.2975e+00 +7.5070e-01 -1.0536e+00 +1.4247e+00 -2.9563e+00 -1.7511e+00 -2.8667e+00 -2.4705e+00 -2.9009e+00 +9.3673e-01 -2.6873e+00 -2.7175e+00 +1.9496e+00 -3.2998e+00
19844 +1.530265201e+01 +1.530265201e+01 +4.278265201e+01 +4.278265201e+01 +6.7289e-01 +1.9656e+00 +1.5218e+00 -1.5721e+00 +2.4531e+00 -1.4844e+00 +2.2686e+00 +7.3375e-01 -1.0629e+00 +1.4265e+00 -2.9560e+00 -1.7727e+00 -2.8859e+00 -2.4368e+00 -2.9136e+00 +9.0795e-01 -2.6866e+00 -2.8838e+00 +1.8703e+00 -3.3262e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.866755000e+05 +9.866755000e+05 +9.867115900e+05 +9.867115900e+05 -3.0168e+00 +2.5145e+00 +1.6981e+00 +7.9885e-01 -3.5234e+00 +3.1357e+00 +3.2896e+00 -5.8455e-01 +2.9808e+00 -4.3020e+00 -3.4930e+00 -3.0059e+00 +1.1018e+00 -4.8998e+00 -3.3348e+00 +4.4526e+00 +6.8153e-01 +1.5005e+00 +3.2038e+00 +3.3211e+00
2 +5.224825213e+05 +5.224825213e+05 +5.225186113e+05 +5.225186113e+05 +4.2834e+00 +1.6797e+00 +3.4993e+00 +3.7900e+00 -1.6553e+00 +3.3158e+00 +3.4500e+00 -4.4743e+00 -1.9596e+00 -3.3472e+00 +1.8962e+00 +1.5462e+00 +4.3439e+00 -3.4425e+00 +1.5201e+00 -4.2192e+00 +4.5271e+00 -4.6704e+00 +2.6413e+00 +4.1622e+00
25 +3.074637319e+05 +3.074637319e+05 +3.074998219e+05 +3.074998219e+05 -2.0727e+00 +4.1856e+00 -7.0937e-01 -3.1847e+00 +2.9258e+00 +1.0014e+00 -2.9414e+00 -2.7606e+00 +3.9778e-01 -3.0164e+00 -2.5303e+00 +4.7882e+00 +4.5142e+00 +2.8505e+00 -4.4669e+00 +3.1062e+00 +2.1322e+00 -4.2293e+00 -3.5609e+00 -3.6771e+00
34 +1.560729929e+05 +1.560729929e+05 +1.561090829e+05 +1.561090829e+05 +4.5776e-01 -6.5823e-01 -1.7622e+00 +2.8145e+00 -4.1553e+00 +4.8403e+00 +1.4348e+00 -1.2726e+00 -3.2626e+00 +4.1009e+00 -2.7240e+00 +8.7988e-01 -5.7838e-01 -4.3158e+00 -2.6613e+00 -1.9521e+00 +2.0549e+00 -1.7271e+00 +3.9280e-01 -4.9726e+00
98 +9.674145750e+04 +9.674145750e+04 +9.677754750e+04 +9.677754750e+04 -3.5322e+00 -1.7429e+00 +2.1020e+00 +3.7766e+00 +1.0645e+00 +3.9613e+00 -4.4395e+00 -1.4622e+00 -7.3423e-01 +1.1025e+00 -5.0000e+00 +1.9059e+00 +3.3817e+00 -1.5278e+00 +1.3241e+00 -5.0000e+00 +3.7905e+00 -5.0000e+00 -5.0000e+00 +2.3350e+00
151 +5.414846316e+04 +5.414846316e+04 +5.418455316e+04 +5.418455316e+04 -3.3207e+00 -1.0730e+00 -3.8257e+00 +3.0348e+00 -1.4121e+00 +1.7238e+00 -3.8984e+00 -1.9086e+00 -3.3780e+00 +3.5123e-01 +1.2125e+00 -8.8294e-01 +1.3686e+00 +3.4142e+00 +4.0143e-01 -4.6908e-01 +3.4702e+00 -4.8686e+00 -3.5385e+00 -1.6667e+00
915 +2.329137859e+04 +2.329137859e+04 +2.332746859e+04 +2.332746859e+04 -9.1000e-01 -6.0069e-01 -3.0011e+00 -1.3451e+00 +3.5225e-01 +2.1645e+00 -2.0153e+00 -4.6683e+00 -4.4188e+00 +2.6301e+00 -9.3600e-01 +2.5163e+00 +2.7406e+00 -4.9265e-01 +1.3860e-01 -3.6981e+00 +2.0052e+00 -2.2652e+00 -3.5187e+00 +7.9764e+00
