% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13235 +5.698978823e+00 +5.698978823e+00 -9.583102118e+01 -9.583102118e+01 -4.4072e+00 -5.0107e+00 +4.7949e+00 +5.4255e+00 -4.5591e+00 -7.0747e+00 -5.1452e+00 +6.1349e+00 -4.8992e+00 -4.4224e+00 +6.1840e+00 -5.7753e+00 +4.6822e+00 -6.4358e+00 +6.3476e+00 +4.8728e+00 -7.8200e+00 -6.9670e+00 +6.5899e+00 -7.6003e+00
13705 +3.737328256e+00 +3.737328256e+00 -9.779267174e+01 -9.779267174e+01 -4.5625e+00 -4.3976e+00 +6.8057e+00 +4.9235e+00 -6.8320e+00 -7.0444e+00 -5.9049e+00 +4.7364e+00 -4.8992e+00 -5.4068e+00 +6.6233e+00 -5.2792e+00 +4.8635e+00 -6.4358e+00 +6.3476e+00 +4.8728e+00 -5.5700e+00 -4.9668e+00 +6.6211e+00 -7.9599e+00
14977 +2.042903568e+00 +2.042903568e+00 -9.948709643e+01 -9.948709643e+01 -5.4072e+00 -5.0107e+00 +4.7949e+00 +5.6886e+00 -4.8633e+00 -4.7111e+00 -5.5514e+00 +6.1271e+00 -6.3707e+00 -7.1745e+00 +6.6156e+00 -5.0789e+00 +5.3349e+00 -5.4358e+00 +7.5968e+00 +4.8750e+00 -7.5703e+00 -4.9668e+00 +6.5899e+00 -7.6081e+00
15984 +1.515061104e+00 +1.515061104e+00 -1.000149389e+02 -1.000149389e+02 -5.4072e+00 -5.0107e+00 +4.7949e+00 +5.6886e+00 -4.8633e+00 -7.0132e+00 -4.8734e+00 +6.1359e+00 -6.3082e+00 -5.8695e+00 +6.0434e+00 -5.5878e+00 +6.1822e+00 -5.7483e+00 +6.5948e+00 +4.8750e+00 -6.7393e+00 -5.9522e+00 +6.5899e+00 -7.6003e+00
16967 +7.450724233e-01 +7.450724233e-01 -1.007849276e+02 -1.007849276e+02 -6.0625e+00 -7.0264e+00 +4.7949e+00 +6.4255e+00 -4.8633e+00 -7.0132e+00 -4.9984e+00 +6.0884e+00 -6.3082e+00 -7.1745e+00 +6.6156e+00 -5.0789e+00 +5.3349e+00 -5.9358e+00 +6.3476e+00 +5.8418e+00 -6.7393e+00 -4.9671e+00 +6.6211e+00 -7.9599e+00
17068 +3.702703420e-01 +3.702703420e-01 -1.011597297e+02 -1.011597297e+02 -5.4072e+00 -5.0732e+00 +6.8057e+00 +4.9235e+00 -6.8320e+00 -7.0444e+00 -5.9049e+00 +6.1584e+00 -6.3083e+00 -5.4063e+00 +6.6233e+00 -5.8417e+00 +6.8635e+00 -5.9358e+00 +6.5969e+00 +5.8437e+00 -7.5078e+00 -4.9668e+00 +6.5899e+00 -7.4599e+00
18186 +2.219463815e-01 +2.219463815e-01 -1.013080536e+02 -1.013080536e+02 -5.4072e+00 -5.0107e+00 +5.5451e+00 +6.4255e+00 -4.8633e+00 -7.0444e+00 -5.0046e+00 +6.0884e+00 -6.3082e+00 -7.1745e+00 +6.6840e+00 -5.5878e+00 +6.1817e+00 -5.7483e+00 +6.5948e+00 +6.8125e+00 -7.5651e+00 -6.9668e+00 +6.5899e+00 -7.5768e+00
18726 +1.204871581e-01 +1.204871581e-01 -1.014095128e+02 -1.014095128e+02 -5.4072e+00 -5.0107e+00 +5.7949e+00 +4.9255e+00 -6.8633e+00 -7.7119e+00 -5.6548e+00 +6.0884e+00 -6.2926e+00 -5.4063e+00 +6.6233e+00 -5.8417e+00 +6.8635e+00 -5.9358e+00 +6.5948e+00 +5.8750e+00 -6.7393e+00 -4.9983e+00 +6.5899e+00 -7.4599e+00
18885 +3.212089860e-03 +3.212089860e-03 -1.015267879e+02 -1.015267879e+02 -6.0625e+00 -5.0107e+00 +5.5451e+00 +5.6886e+00 -6.8325e+00 -7.0132e+00 -4.9984e+00 +6.0884e+00 -6.3082e+00 -7.1725e+00 +6.6156e+00 -5.0789e+00 +5.3349e+00 -5.9358e+00 +6.3476e+00 +5.8418e+00 -6.7393e+00 -5.9671e+00 +6.6211e+00 -7.9599e+00
19293 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -5.0625e+00 -5.0107e+00 +5.5449e+00 +6.4255e+00 -6.8320e+00 -7.1694e+00 -5.0514e+00 +7.1437e+00 -6.4332e+00 -5.4063e+00 +6.6233e+00 -5.5789e+00 +5.3349e+00 -5.1858e+00 +5.8632e+00 +5.8437e+00 -7.5703e+00 -5.9629e+00 +6.5899e+00 -7.6042e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.379496638e+02 +3.379496638e+02 +6.399196638e+02 +6.399196638e+02 +3.7414e-03 +4.7689e+00 +1.9793e-01 -1.7644e-01 +4.7092e+00 +4.9938e+00 -2.3028e+00 +2.2769e+00 -1.1979e+00 +3.2496e+00 +1.9718e+00 +1.1528e+00 -2.4916e-01 -3.4355e+00 -2.9231e+00 -3.8714e+00 -3.3212e+00 +2.2271e+00 -1.4899e+00 +4.2864e+00
204 +2.135971652e+02 +2.135971652e+02 +5.155671652e+02 +5.155671652e+02 +3.4758e+00 +2.0248e+00 +1.4156e-01 -4.2393e+00 -3.1704e+00 +4.4829e+00 +4.2692e-02 +1.9434e+00 -4.9656e+00 -1.5853e+00 +2.8262e+00 -3.9648e+00 +2.4596e+00 -1.0638e-01 +3.4719e+00 +4.6913e+00 -7.3989e-01 +4.6204e+00 +1.8366e+00 +2.4941e+00
1739 +1.534073644e+02 +1.534073644e+02 +4.553773644e+02 +4.553773644e+02 +4.6224e+00 -3.8969e+00 -6.1764e-01 +2.9458e+00 -1.1505e+00 -2.0736e+00 -4.5367e+00 -1.0675e+00 -3.4109e+00 -2.2338e+00 +3.4452e+00 -4.9641e+00 -3.4049e+00 -4.6105e+00 +4.0638e+00 +3.2225e+00 -5.4449e-01 +4.7009e+00 +4.8655e+00 +4.6256e+00
3731 +9.667012161e+01 +9.667012161e+01 +3.986401216e+02 +3.986401216e+02 -3.9153e+00 -5.4496e-01 +2.1400e-01 +4.0882e-01 -4.9129e+00 +4.7813e+00 -2.9783e+00 +1.8275e+00 -2.6126e+00 -4.7109e+00 +2.2463e+00 -4.9225e+00 -1.6761e+00 -3.4052e+00 +4.7258e+00 +4.6826e+00 -4.7007e+00 +3.4960e+00 +4.5833e+00 +4.6353e+00
5108 +5.935394994e+01 +5.935394994e+01 +3.613239499e+02 +3.613239499e+02 -3.9153e+00 +3.4303e+00 +3.8349e+00 -4.2969e+00 -6.3085e+00 +3.9413e+00 -3.5634e+00 +1.8275e+00 -4.7390e+00 -4.7109e+00 +4.6934e+00 -3.9050e+00 -4.2657e+00 -4.6105e+00 +4.0638e+00 +3.2225e+00 -4.6770e+00 +6.0745e+00 +4.1109e+00 +4.6256e+00
6604 +3.831808350e+01 +3.831808350e+01 +3.402880835e+02 +3.402880835e+02 -4.2860e+00 +4.4242e+00 +3.8347e+00 -4.7969e+00 -3.5416e+00 +3.5650e+00 -4.6786e+00 +7.8232e+00 -4.7390e+00 -4.7109e+00 +4.7247e+00 -3.9050e+00 -4.2657e+00 -4.1596e+00 +4.5638e+00 +4.6824e+00 -4.6457e+00 +6.0745e+00 +4.6060e+00 +4.4607e+00
8362 +2.429984915e+01 +2.429984915e+01 +3.262698492e+02 +3.262698492e+02 -3.9153e+00 +4.7689e+00 +3.8347e+00 -4.7969e+00 -3.7789e+00 +4.7813e+00 -4.9912e+00 +3.8545e+00 -4.3031e+00 -4.7109e+00 +4.9444e+00 -4.6622e+00 -4.2746e+00 -7.4052e+00 +4.7219e+00 +5.6826e+00 -4.6770e+00 +6.1754e+00 +4.6060e+00 +4.8425e+00
9632 +1.492889846e+01 +1.492889846e+01 +3.168988985e+02 +3.168988985e+02 -5.8009e+00 +4.4242e+00 +7.8347e+00 -5.9219e+00 -4.3085e+00 +3.9726e+00 -3.5634e+00 +7.6054e+00 -6.3031e+00 -4.7109e+00 +4.9444e+00 -5.4478e+00 -6.3996e+00 -4.6105e+00 +4.8625e+00 +5.5576e+00 -4.6731e+00 +4.7008e+00 +5.3890e+00 +5.6392e+00
11331 +9.489364252e+00 +9.489364252e+00 +3.114593643e+02 +3.114593643e+02 -5.8010e+00 +4.4242e+00 +7.8347e+00 -5.9219e+00 -4.3085e+00 +3.6913e+00 -4.6786e+00 +7.8213e+00 -4.7390e+00 -4.7109e+00 +4.9612e+00 -4.9225e+00 -4.8986e+00 -7.4045e+00 +5.5858e+00 +5.1825e+00 -4.6770e+00 +6.0745e+00 +5.3890e+00 +5.1322e+00
12028 +6.079403306e+00 +6.079403306e+00 +3.080494033e+02 +3.080494033e+02 -4.2860e+00 +4.4242e+00 +7.8347e+00 -5.9219e+00 -4.9129e+00 +4.7813e+00 -4.9912e+00 +3.8275e+00 -4.7390e+00 -6.2104e+00 +6.2424e+00 -4.9225e+00 -4.8986e+00 -7.3974e+00 +5.5858e+00 +5.1826e+00 -6.6770e+00 +5.0750e+00 +5.3890e+00 +5.1439e+00
12907 +3.772245771e+00 +3.772245771e+00 +3.057422458e+02 +3.057422458e+02 -5.8010e+00 +4.4222e+00 +7.8347e+00 -4.7969e+00 -4.9129e+00 +6.5804e+00 -4.9287e+00 +7.6045e+00 -6.3031e+00 -4.7109e+00 +4.9449e+00 -4.7208e+00 -4.8985e+00 -7.3974e+00 +5.5858e+00 +5.6826e+00 -6.6770e+00 +5.0750e+00 +5.3890e+00 +5.6353e+00
13805 +2.346946870e+00 +2.346946870e+00 +3.043169469e+02 +3.043169469e+02 -4.2860e+00 +4.4241e+00 +7.8347e+00 -5.9219e+00 -6.9129e+00 +4.7813e+00 -4.9287e+00 +7.6045e+00 -6.3031e+00 -6.2104e+00 +6.2267e+00 -5.9225e+00 -4.8986e+00 -7.3974e+00 +5.5839e+00 +5.1826e+00 -6.6770e+00 +5.0750e+00 +5.3890e+00 +5.1439e+00
14155 +1.467434078e+00 +1.467434078e+00 +3.034374341e+02 +3.034374341e+02 -5.8020e+00 +4.4867e+00 +7.8347e+00 -5.9219e+00 -4.9129e+00 +7.6477e+00 -4.9912e+00 +5.8275e+00 -6.3031e+00 -6.2104e+00 +6.2424e+00 -4.9225e+00 -4.8985e+00 -7.3974e+00 +5.5858e+00 +5.6826e+00 -6.6770e+00 +5.0750e+00 +5.3890e+00 +5.1478e+00
14792 +8.627444461e-01 +8.627444461e-01 +3.028327444e+02 +3.028327444e+02 -5.8020e+00 +4.9867e+00 +7.8347e+00 -5.9219e+00 -4.9129e+00 +7.6475e+00 -4.9912e+00 +7.7506e+00 -4.7390e+00 -6.8437e+00 +6.2424e+00 -5.3808e+00 -5.8907e+00 -7.3971e+00 +5.5858e+00 +5.9365e+00 -5.6895e+00 +7.1077e+00 +5.3894e+00 +5.6313e+00
15232 +5.828766795e-01 +5.828766795e-01 +3.025528767e+02 +3.025528767e+02 -5.8093e+00 +5.4242e+00 +7.8345e+00 -5.7970e+00 -4.9129e+00 +6.5843e+00 -4.9287e+00 +7.5732e+00 -6.3031e+00 -7.3347e+00 +5.9612e+00 -4.9225e+00 -5.6486e+00 -7.3974e+00 +5.5858e+00 +5.6826e+00 -6.6770e+00 +5.0750e+00 +5.3890e+00 +5.1478e+00
16597 +4.136892746e-02 +4.136892746e-02 +3.020113689e+02 +3.020113689e+02 -5.8020e+00 +4.9867e+00 +7.8347e+00 -5.9219e+00 -6.3065e+00 +6.0785e+00 -4.9873e+00 +5.8236e+00 -5.3031e+00 -6.2104e+00 +6.2424e+00 -5.3808e+00 -5.8907e+00 -7.4052e+00 +5.8625e+00 +5.5576e+00 -5.6895e+00 +5.0750e+00 +5.3890e+00 +5.1478e+00
17151 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -5.8015e+00 +5.4242e+00 +7.8347e+00 -5.9219e+00 -6.3065e+00 +6.0804e+00 -5.2030e+00 +5.8275e+00 -6.3031e+00 -5.6948e+00 +6.4926e+00 -5.3803e+00 -5.8907e+00 -7.3974e+00 +5.5702e+00 +7.6826e+00 -6.6770e+00 +5.0711e+00 +5.3890e+00 +5.1459e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.541851478e+02 +3.541851478e+02 +2.885751478e+02 +2.885751478e+02 +3.3089e+00 -2.0551e+00 +1.7729e+00 +2.5504e+00 -1.5070e+00 +6.7393e-01 +4.2921e-01 +1.9196e-01 -8.0247e-01 +4.3379e+00 -3.1122e+00 +1.5867e+00 +4.9033e+00 -1.3331e+00 +1.5435e+00 +1.8486e+00 +1.3533e+00 +6.2568e-02 +3.7886e+00 -5.9050e-01
26 +2.502047483e+02 +2.502047483e+02 +1.845947483e+02 +1.845947483e+02 +4.7425e+00 -3.1408e+00 -3.1461e-01 +3.1033e+00 -2.2853e+00 +1.0369e-02 +1.6528e+00 -3.5143e+00 -4.1462e+00 -1.8397e+00 +1.9205e+00 +2.8540e+00 -4.1872e+00 +2.5305e+00 +3.8065e+00 -3.9002e+00 +2.7333e+00 -4.5310e+00 +2.1408e+00 +4.9783e+00
2052 +1.316500733e+02 +1.316500733e+02 +6.604007334e+01 +6.604007334e+01 +4.4577e+00 +1.9016e-01 +2.9986e+00 +3.3303e+00 +4.4824e+00 -1.4030e+00 -1.7268e+00 +4.9739e+00 -2.1611e+00 -3.7079e+00 -1.6699e+00 -2.7528e+00 +4.7256e+00 +4.5650e+00 +1.6762e+00 -3.7090e+00 +2.9971e+00 -2.7518e+00 +6.3672e+00 +6.2169e+00
3421 +9.349911979e+01 +9.349911979e+01 +2.788911979e+01 +2.788911979e+01 +2.3467e+00 -1.9828e+00 +3.2775e-01 +1.8604e+00 +3.8770e+00 -3.6115e+00 +2.8311e+00 +3.9660e+00 -4.5358e+00 -4.8391e+00 -4.2638e+00 -3.2173e+00 +4.5172e+00 +4.9018e+00 +3.6513e+00 -4.8786e+00 +3.4297e+00 -4.6494e+00 +4.9101e+00 +7.9283e+00
5435 +6.250713925e+01 +6.250713925e+01 -3.102860748e+00 -3.102860748e+00 -3.3510e+00 +1.9016e-01 +2.9986e+00 +3.3303e+00 +4.4824e+00 +3.3021e+00 -1.7268e+00 +4.9115e+00 -4.2545e+00 -4.8391e+00 -4.6105e+00 -2.6595e+00 +4.5172e+00 +3.8932e+00 +4.9783e+00 -4.8786e+00 +3.1797e+00 -4.6494e+00 +4.9726e+00 +4.7446e+00
7042 +3.764461768e+01 +3.764461768e+01 -2.796538232e+01 -2.796538232e+01 -3.3197e+00 -4.8165e+00 +2.9986e+00 +3.3303e+00 +4.0280e+00 +4.0931e+00 -7.2679e-01 +4.9739e+00 -4.0045e+00 -4.8391e+00 -4.6105e+00 -4.6288e+00 +4.2670e+00 +4.5814e+00 +6.2551e+00 -4.9778e+00 +6.5861e+00 -4.5596e+00 +6.2634e+00 +4.5913e+00
8516 +2.411799329e+01 +2.411799329e+01 -4.149200671e+01 -4.149200671e+01 -3.3510e+00 -7.8914e-01 +2.9986e+00 +3.2678e+00 +6.9298e+00 +4.8389e+00 -4.7424e+00 +4.9729e+00 -4.0045e+00 -4.8391e+00 -4.6105e+00 -6.8003e+00 +4.7253e+00 +4.5650e+00 +6.2629e+00 -4.8786e+00 +7.1797e+00 -4.8994e+00 +5.9726e+00 +4.7446e+00
9644 +1.478261700e+01 +1.478261700e+01 -5.082738300e+01 -5.082738300e+01 -4.4577e+00 -2.8839e+00 +4.4708e+00 +6.3303e+00 +4.4825e+00 +5.8370e+00 -4.7424e+00 +4.9739e+00 -6.0045e+00 -4.9622e+00 -4.2560e+00 -4.7538e+00 +6.8534e+00 +6.0732e+00 +6.2629e+00 -4.9781e+00 +6.5861e+00 -4.5596e+00 +6.2634e+00 +4.7395e+00
10998 +7.802252615e+00 +7.802252615e+00 -5.780774739e+01 -5.780774739e+01 -3.3276e+00 -4.8185e+00 +4.4707e+00 +6.2343e+00 +4.4824e+00 +4.8389e+00 -4.7424e+00 +4.9739e+00 -6.0045e+00 -4.9622e+00 -6.6105e+00 -4.8003e+00 +6.8453e+00 +6.0733e+00 +6.2634e+00 -6.9776e+00 +6.5871e+00 -4.7637e+00 +4.9101e+00 +5.5025e+00
12153 +5.717804076e+00 +5.717804076e+00 -5.989219592e+01 -5.989219592e+01 -4.4577e+00 -4.8165e+00 +4.9710e+00 +6.2343e+00 +4.4824e+00 +4.8389e+00 -4.7424e+00 +4.9739e+00 -4.2545e+00 -4.8391e+00 -5.6105e+00 -4.8003e+00 +6.8453e+00 +6.0733e+00 +6.7649e+00 -6.9776e+00 +6.7111e+00 -5.4357e+00 +5.1056e+00 +7.9283e+00
13073 +3.287690768e+00 +3.287690768e+00 -6.232230923e+01 -6.232230923e+01 -4.9577e+00 -5.8243e+00 +5.9710e+00 +6.2343e+00 +4.4825e+00 +4.8389e+00 -4.7424e+00 +4.9737e+00 -6.1299e+00 -4.8391e+00 -5.6183e+00 -5.8003e+00 +6.8455e+00 +6.0714e+00 +6.2629e+00 -4.9776e+00 +6.5861e+00 -5.5596e+00 +4.8986e+00 +6.9266e+00
13615 +2.118145440e+00 +2.118145440e+00 -6.349185456e+01 -6.349185456e+01 -4.4577e+00 -4.8165e+00 +4.9710e+00 +6.2343e+00 +7.4824e+00 +4.8389e+00 -6.7424e+00 +4.9739e+00 -6.0045e+00 -4.9622e+00 -6.6105e+00 -4.8003e+00 +6.8453e+00 +6.0733e+00 +6.2634e+00 -6.9795e+00 +6.5861e+00 -6.0596e+00 +6.2634e+00 +4.9895e+00
13638 +1.245849122e+00 +1.245849122e+00 -6.436415088e+01 -6.436415088e+01 -7.3188e+00 -4.8165e+00 +4.9710e+00 +6.2343e+00 +7.4824e+00 +4.8389e+00 -4.7424e+00 +4.9739e+00 -6.0045e+00 -4.9622e+00 -6.6105e+00 -6.6595e+00 +6.8455e+00 +7.5733e+00 +6.7629e+00 -6.4776e+00 +6.5861e+00 -5.4357e+00 +5.1056e+00 +7.9283e+00
14786 +6.686996108e-01 +6.686996108e-01 -6.494130039e+01 -6.494130039e+01 -7.3196e+00 -4.8243e+00 +4.9710e+00 +6.2343e+00 +7.4824e+00 +4.8389e+00 -6.1926e+00 +5.8665e+00 -6.5378e+00 -5.8391e+00 -5.6108e+00 -5.8003e+00 +6.8455e+00 +6.0733e+00 +6.2629e+00 -4.9776e+00 +6.5861e+00 -6.0596e+00 +6.2634e+00 +6.7395e+00
14966 +4.662277040e-01 +4.662277040e-01 -6.514377230e+01 -6.514377230e+01 -7.3196e+00 -4.8243e+00 +4.9710e+00 +6.2343e+00 +6.8985e+00 +6.8389e+00 -6.1926e+00 +5.8665e+00 -6.1611e+00 -4.9622e+00 -5.6105e+00 -5.8003e+00 +6.8455e+00 +6.0733e+00 +4.9783e+00 -6.9776e+00 +6.5864e+00 -6.0596e+00 +6.2634e+00 +6.7395e+00
15734 +3.931771413e-01 +3.931771413e-01 -6.521682286e+01 -6.521682286e+01 -7.3196e+00 -6.8243e+00 +4.9710e+00 +7.3305e+00 +6.9299e+00 +4.8389e+00 -5.7424e+00 +4.9739e+00 -6.5534e+00 -5.8391e+00 -5.6105e+00 -5.8003e+00 +6.8221e+00 +6.0735e+00 +6.7629e+00 -6.9776e+00 +6.5861e+00 -5.4357e+00 +6.2634e+00 +6.7395e+00
17077 +1.027468083e-01 +1.027468083e-01 -6.550725319e+01 -6.550725319e+01 -7.3188e+00 -4.9418e+00 +4.9710e+00 +6.2343e+00 +6.8988e+00 +6.8389e+00 -6.1926e+00 +5.8665e+00 -6.1299e+00 -6.8391e+00 -5.6105e+00 -5.3003e+00 +6.8455e+00 +6.0733e+00 +6.2790e+00 -6.9776e+00 +6.5861e+00 -6.0596e+00 +6.2634e+00 +6.7395e+00
18204 +9.786312477e-02 +9.786312477e-02 -6.551213688e+01 -6.551213688e+01 -7.8196e+00 -6.8243e+00 +4.9710e+00 +7.2343e+00 +7.4824e+00 +5.8389e+00 -5.7424e+00 +4.9739e+00 -6.5534e+00 -5.8391e+00 -5.6105e+00 -5.8003e+00 +6.8455e+00 +6.0733e+00 +6.2628e+00 -6.9935e+00 +6.5861e+00 -6.0595e+00 +6.2595e+00 +6.5913e+00
18426 +3.699499273e-02 +3.699499273e-02 -6.557300501e+01 -6.557300501e+01 -7.3196e+00 -6.8243e+00 +4.9710e+00 +7.0805e+00 +6.9299e+00 +6.8389e+00 -6.1926e+00 +5.8665e+00 -6.5378e+00 -5.8391e+00 -5.6108e+00 -5.8003e+00 +6.8221e+00 +6.0735e+00 +7.7629e+00 -6.9776e+00 +6.5861e+00 -5.4357e+00 +6.2634e+00 +6.7395e+00
18741 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -7.1416e+00 -6.8165e+00 +6.9788e+00 +7.2343e+00 +6.8985e+00 +6.8389e+00 -6.1926e+00 +5.8665e+00 -6.1299e+00 -6.8382e+00 -5.6105e+00 -5.8003e+00 +6.8455e+00 +6.0733e+00 +6.2790e+00 -6.9776e+00 +6.5861e+00 -6.0596e+00 +6.2634e+00 +7.4283e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.577004895e+02 +4.577004895e+02 +4.220104895e+02 +4.220104895e+02 -1.6608e+00 -2.1848e+00 +1.7078e+00 -3.4597e+00 -4.7090e+00 -3.1225e+00 +4.5545e+00 +1.6887e+00 +4.0513e-01 -1.9789e+00 -4.8980e+00 -1.9558e+00 +4.0407e+00 +4.7766e+00 +4.4656e+00 +4.5960e-01 +1.2832e+00 -1.2384e+00 -2.4625e-01 +3.0628e+00
7 +3.741393043e+02 +3.741393043e+02 +3.384493043e+02 +3.384493043e+02 -4.9753e+00 +4.4256e+00 -2.6154e+00 +2.3243e+00 +1.7615e+00 +2.9718e+00 +4.7452e+00 -3.2092e+00 +3.0579e+00 -7.0027e-01 -2.2559e+00 +3.4201e+00 +4.4136e+00 -1.3499e+00 -1.7426e+00 +3.3059e+00 +4.6229e+00 +2.6306e+00 +1.4364e-01 -7.1181e-01
33 +1.889874652e+02 +1.889874652e+02 +1.532974652e+02 +1.532974652e+02 +3.0784e+00 -4.8270e-01 +4.2900e-01 -4.7473e+00 -4.0741e+00 -1.9693e+00 +1.3075e-01 +1.7750e+00 +3.4289e+00 -3.0764e+00 +1.9773e+00 -4.0400e+00 -1.9187e+00 +4.5195e+00 -1.2968e+00 -4.2365e+00 +3.9899e+00 +1.1174e+00 +3.3178e+00 -3.7999e+00
1702 +1.546365490e+02 +1.546365490e+02 +1.189465490e+02 +1.189465490e+02 +1.2741e+00 -2.5642e+00 -3.8412e+00 +5.4432e-01 -1.2168e+00 -1.0689e+00 +3.8340e+00 +1.5969e+00 -1.4749e+00 -3.8467e+00 +3.4841e+00 -2.6209e+00 -1.0353e+00 +1.6194e+00 -3.9682e+00 -3.5480e+00 +4.5166e+00 +4.5566e+00 +4.8225e+00 -3.9577e+00
3986 +9.610437581e+01 +9.610437581e+01 +6.041437581e+01 +6.041437581e+01 +1.2739e+00 +2.6527e+00 -2.0696e+00 -2.1889e+00 +4.9193e+00 +4.6923e+00 +2.8501e+00 -1.6278e+00 +3.2280e+00 -4.8522e+00 +2.9413e+00 -4.1185e+00 -4.4125e+00 +2.7648e+00 -3.9682e+00 -3.6730e+00 +4.5166e+00 +4.5566e+00 +4.8225e+00 -3.9577e+00
5122 +6.157362707e+01 +6.157362707e+01 +2.588362707e+01 +2.588362707e+01 +3.6997e+00 +4.4773e+00 -2.2327e+00 -2.1889e+00 +4.9193e+00 +4.6923e+00 +2.8501e+00 +3.6278e+00 +3.7055e+00 -4.8522e+00 +4.1091e+00 -2.0486e+00 -4.8997e+00 +4.5847e+00 -3.5249e+00 -6.0452e+00 +4.3760e+00 +4.2704e+00 +4.4919e+00 -4.9324e+00
7806 +3.443683343e+01 +3.443683343e+01 -1.253166572e+00 -1.253166572e+00 +3.7163e+00 +4.0011e+00 -2.0696e+00 -2.1889e+00 +4.9193e+00 +4.6923e+00 +6.8501e+00 +4.7455e+00 +2.3541e+00 -4.8522e+00 +5.8793e+00 -4.1185e+00 -4.8997e+00 +4.5847e+00 -4.7665e+00 -4.9958e+00 +4.5166e+00 +4.5566e+00 +4.8225e+00 -4.9949e+00
9055 +2.379475525e+01 +2.379475525e+01 -1.189524475e+01 -1.189524475e+01 +5.9947e+00 +6.0328e+00 -2.8789e+00 -6.6889e+00 +4.7943e+00 +4.6923e+00 +2.7289e+00 +4.9303e+00 +4.3497e+00 -4.4152e+00 +4.5123e+00 -7.7853e+00 -3.5880e+00 +4.9978e+00 -4.8937e+00 -6.0452e+00 +5.3750e+00 +4.5410e+00 +6.4914e+00 -6.2842e+00
9790 +1.427457237e+01 +1.427457237e+01 -2.141542763e+01 -2.141542763e+01 +5.9947e+00 +6.0328e+00 -2.8789e+00 -6.6889e+00 +3.8556e+00 +4.2001e+00 +4.6014e+00 +5.9303e+00 +5.3497e+00 -5.7011e+00 +4.5609e+00 -4.3411e+00 -4.7906e+00 +7.4950e+00 -4.8937e+00 -6.0452e+00 +5.3750e+00 +4.9489e+00 +4.8226e+00 -6.2842e+00
10969 +9.096224952e+00 +9.096224952e+00 -2.659377505e+01 -2.659377505e+01 +3.7163e+00 +4.0011e+00 -4.4547e+00 -6.6889e+00 +4.9193e+00 +4.6923e+00 +6.9751e+00 +4.7455e+00 +4.4747e+00 -7.7011e+00 +5.5953e+00 -6.5038e+00 -5.1264e+00 +4.7669e+00 -6.7705e+00 -4.9954e+00 +5.5166e+00 +5.9766e+00 +4.7562e+00 -5.5535e+00
12318 +4.793744892e+00 +4.793744892e+00 -3.089625511e+01 -3.089625511e+01 +5.9927e+00 +6.3766e+00 -2.8789e+00 -6.6889e+00 +4.9349e+00 +4.6923e+00 +6.9751e+00 +5.9298e+00 +5.3653e+00 -4.8522e+00 +5.8793e+00 -6.5038e+00 -5.1263e+00 +6.7570e+00 -4.8937e+00 -6.0452e+00 +5.3750e+00 +4.9489e+00 +6.4914e+00 -6.0381e+00
12462 +3.857296973e+00 +3.857296973e+00 -3.183270303e+01 -3.183270303e+01 +5.9947e+00 +6.0016e+00 -3.9920e+00 -6.1928e+00 +4.9193e+00 +4.6923e+00 +4.5666e+00 +5.9303e+00 +6.3575e+00 -5.7011e+00 +5.5641e+00 -6.5038e+00 -5.1342e+00 +7.9710e+00 -4.8937e+00 -6.0452e+00 +6.3451e+00 +4.9489e+00 +6.4914e+00 -6.2842e+00
13849 +2.342490926e+00 +2.342490926e+00 -3.334750907e+01 -3.334750907e+01 +4.0570e+00 +6.0016e+00 -6.8789e+00 -6.6264e+00 +4.9193e+00 +4.6923e+00 +6.7876e+00 +5.9303e+00 +6.3575e+00 -5.7011e+00 +5.5953e+00 -6.5038e+00 -5.1263e+00 +6.7570e+00 -6.7705e+00 -4.9954e+00 +5.5166e+00 +5.9766e+00 +6.4914e+00 -4.9324e+00
15176 +1.462280468e+00 +1.462280468e+00 -3.422771953e+01 -3.422771953e+01 +5.9927e+00 +6.3766e+00 -6.8789e+00 -6.6888e+00 +4.9193e+00 +4.6923e+00 +6.7876e+00 +5.9147e+00 +7.2950e+00 -5.7011e+00 +5.8793e+00 -6.5038e+00 -4.9622e+00 +6.7570e+00 -4.8937e+00 -4.9958e+00 +5.3529e+00 +6.5409e+00 +6.4914e+00 -6.2842e+00
