% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8410 +5.634930688e+04 +5.634930688e+04 +5.638707688e+04 +5.638707688e+04 +5.5364e-01 +3.3516e+00 +8.0846e-01 +3.9752e-01 +3.6599e-01 -3.5521e+00 -2.6459e+00 +2.0732e+00 +1.5414e-02 -1.8750e+00 +1.5507e+00 +3.0039e-01 -1.7798e+00 -2.9302e-01 -1.9787e+00 +5.5566e-01 -9.7551e-01 +6.1902e-01 +6.5691e-01 -3.9710e-01
8667 +3.831170757e+04 +3.831170757e+04 +3.834947757e+04 +3.834947757e+04 +5.5820e-01 +3.3121e+00 +8.1553e-01 +4.8803e-01 +2.2814e-01 -3.5023e+00 -2.6256e+00 +2.0422e+00 +1.2975e-02 -1.8750e+00 +1.5622e+00 +3.2587e-01 -1.7774e+00 -2.9287e-01 -2.0185e+00 +5.5623e-01 -9.6291e-01 +6.1685e-01 +6.5682e-01 -5.0428e-01
8947 +2.181572489e+04 +2.181572489e+04 +2.185349489e+04 +2.185349489e+04 +5.2311e-01 +3.2512e+00 +8.0510e-01 +4.6989e-01 +3.0045e-01 -3.5886e+00 -2.6298e+00 +2.0147e+00 -6.9696e-03 -1.8750e+00 +1.4913e+00 +2.7100e-01 -1.7559e+00 -3.8064e-01 -1.9675e+00 +5.5750e-01 -9.7187e-01 +6.7720e-01 +6.3358e-01 -4.9696e-01
9522 +1.526998268e+04 +1.526998268e+04 +1.530775268e+04 +1.530775268e+04 +4.8219e-01 +3.2259e+00 +8.0316e-01 +4.4756e-01 +2.7473e-01 -3.4982e+00 -2.6367e+00 +2.0329e+00 -1.5967e-02 -1.8750e+00 +1.4819e+00 +3.2091e-01 -1.7517e+00 -3.1709e-01 -1.9583e+00 +5.5838e-01 -9.3715e-01 +6.4386e-01 +6.5246e-01 -4.7164e-01
10251 +9.986879084e+03 +9.986879084e+03 +1.002464908e+04 +1.002464908e+04 +5.0265e-01 +3.2357e+00 +8.1136e-01 +4.4330e-01 +2.7331e-01 -3.5058e+00 -2.6158e+00 +2.0509e+00 -3.3304e-02 -1.8750e+00 +1.4947e+00 +2.8605e-01 -1.7549e+00 -3.2974e-01 -1.9573e+00 +5.6643e-01 -9.6722e-01 +6.4273e-01 +6.2882e-01 -4.6435e-01
14569 +7.673558477e+02 +7.673558477e+02 +8.051258477e+02 +8.051258477e+02 +5.0220e-01 +3.2323e+00 +8.0380e-01 +4.4567e-01 +2.8711e-01 -3.5077e+00 -2.6089e+00 +2.0401e+00 -2.3846e-02 -1.9548e+00 +1.4867e+00 +2.8901e-01 -1.7515e+00 -3.4098e-01 -1.9578e+00 +5.5304e-01 -9.7948e-01 +6.3088e-01 +6.2500e-01 -4.6137e-01
14610 +6.011911582e+02 +6.011911582e+02 +6.389611582e+02 +6.389611582e+02 +5.0263e-01 +3.2322e+00 +8.0376e-01 +4.4556e-01 +2.8689e-01 -3.5077e+00 -2.6088e+00 +2.0407e+00 -2.3844e-02 -1.9715e+00 +1.4876e+00 +2.8708e-01 -1.7518e+00 -3.4128e-01 -1.9578e+00 +5.5338e-01 -9.7949e-01 +6.3082e-01 +6.2500e-01 -4.6123e-01
17214 +3.541115218e+02 +3.541115218e+02 +3.918815218e+02 +3.918815218e+02 +5.0764e-01 +3.2315e+00 +8.1751e-01 +4.4425e-01 +2.9049e-01 -3.5059e+00 -2.6114e+00 +2.0456e+00 -2.4964e-02 -1.9700e+00 +1.4844e+00 +2.8320e-01 -1.7455e+00 -3.4410e-01 -1.9622e+00 +5.5169e-01 -9.7656e-01 +6.2859e-01 +6.1853e-01 -4.6207e-01
19857 +2.372268796e+02 +2.372268796e+02 +2.749968796e+02 +2.749968796e+02 +5.0729e-01 +3.2324e+00 +8.0339e-01 +4.4403e-01 +2.8801e-01 -3.5059e+00 -2.6102e+00 +2.0416e+00 -2.4755e-02 -1.9700e+00 +1.4843e+00 +2.8353e-01 -1.7450e+00 -3.4183e-01 -1.9606e+00 +5.5168e-01 -9.7702e-01 +6.2598e-01 +6.0913e-01 -4.5951e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.533221519e+09 +4.533221519e+09 +4.533221504e+09 +4.533221504e+09 -2.1923e+00 +3.3622e+00 +1.6352e+00 -7.4836e-01 +4.5456e+00 -1.6466e+00 -2.2868e+00 -3.1707e+00 +1.9452e-01 +3.2357e+00 +3.5165e+00 -5.0530e-01 -8.4406e-01 -4.2154e+00 -3.6106e+00 -1.3692e+00 +2.1262e+00 +2.3535e+00 -2.4908e+00 +3.5093e+00
2 +1.485525780e+09 +1.485525780e+09 +1.485525765e+09 +1.485525765e+09 -1.0479e+00 +2.7824e+00 -3.8678e+00 -2.2440e+00 +6.2201e-01 +3.2860e+00 -1.7094e+00 +1.7296e+00 -1.9625e-01 -1.3888e+00 +2.7766e+00 -7.6085e-01 -1.5199e+00 +2.2082e+00 -1.3574e+00 -4.6379e+00 +4.4856e+00 -3.0124e-01 -1.3598e+00 +6.2279e-01
10 +6.944807275e+08 +6.944807275e+08 +6.944807123e+08 +6.944807123e+08 -3.6342e+00 -1.2940e+00 -1.1339e+00 +9.4992e-01 -4.5469e+00 -2.9128e+00 +4.1774e+00 +3.9195e+00 +4.5562e+00 +2.0414e-01 +3.3393e+00 -2.1248e+00 -2.1044e+00 +4.2915e+00 +1.4076e+00 +4.1076e+00 -1.9060e-01 -3.1493e+00 -4.0886e+00 +4.4322e+00
13 +6.201952942e+08 +6.201952942e+08 +6.201952790e+08 +6.201952790e+08 -3.2612e+00 +4.4624e+00 -3.2642e+00 -3.4793e+00 -2.5438e+00 +4.4664e+00 -1.2368e+00 +1.8422e+00 -4.9241e+00 -2.4016e+00 -4.1750e+00 -2.5795e+00 -2.4225e+00 +2.6226e+00 -2.9696e+00 -2.4850e+00 +3.2838e+00 +1.2507e+00 -2.1782e+00 -2.3320e+00
22 +3.742051751e+08 +3.742051751e+08 +3.742051599e+08 +3.742051599e+08 -2.1034e+00 -3.0867e+00 -4.3844e+00 +1.2677e+00 -8.9712e-01 +3.0116e+00 -2.9967e+00 +3.6900e-01 +4.8541e+00 +5.1517e-02 +1.4664e+00 +7.5628e-01 +2.3862e-01 +4.2248e+00 -2.8951e-02 -3.0363e+00 -2.8819e+00 -3.0668e+00 +1.6517e+00 +4.6718e+00
37 +2.333050816e+08 +2.333050816e+08 +2.333050664e+08 +2.333050664e+08 +1.9510e+00 -9.9408e-01 -1.4562e+00 +3.8008e+00 -3.7931e+00 +1.2005e+00 -8.3381e-01 +4.7036e+00 +2.6394e+00 -3.6864e+00 +3.1981e+00 +8.9728e-01 +3.3279e+00 +2.0929e+00 -4.5689e+00 +4.6674e+00 -4.8884e+00 -3.0591e+00 -4.3604e+00 -2.9748e+00
122 +1.427775794e+08 +1.427775794e+08 +1.427775642e+08 +1.427775642e+08 +5.0000e+00 +2.3764e+00 -5.0000e+00 +3.5977e+00 -4.4787e+00 -1.0826e+00 -1.9038e+00 +4.2016e+00 -4.1182e+00 -5.0000e+00 -4.0861e+00 -4.3768e+00 -1.3225e+00 +5.0000e+00 -1.9643e+00 +5.0000e+00 -4.2116e+00 -1.6362e+00 -1.3198e+00 -5.0000e+00
184 +9.417000366e+07 +9.417000366e+07 +9.416998843e+07 +9.416998843e+07 +5.0000e+00 +0.0000e+00 -3.0476e+00 +4.5424e+00 -3.1168e+00 -1.1642e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.3698e+00 -1.4492e+00 +3.1281e-01 +4.6346e+00 +5.0000e+00 +3.0172e-01 +2.9272e+00 -3.8462e+00 -2.1858e+00 -1.8872e+00 -4.0354e+00
297 +5.562491940e+07 +5.562491940e+07 +5.562490417e+07 +5.562490417e+07 +3.8861e+00 +2.7073e+00 -5.0000e+00 +4.0245e+00 -1.8368e+00 -2.2020e-01 -1.3919e+00 +6.3442e-01 +1.2196e-01 -4.4168e+00 -1.0768e+00 -1.6024e-01 +4.1720e+00 +5.0000e+00 -1.7643e+00 +3.2195e-01 +0.0000e+00 +0.0000e+00 -2.4340e+00 -3.9988e+00
746 +2.633671231e+07 +2.633671231e+07 +2.633669708e+07 +2.633669708e+07 +2.6285e+00 +2.4299e+00 -2.5350e+00 +4.9256e+00 -5.0000e+00 +9.5770e-01 -6.4523e-01 +2.4872e+00 -1.8998e+00 -2.5196e+00 -4.4080e+00 -3.6697e+00 -5.6968e-01 +1.3323e+00 -4.6603e-01 -7.4916e-01 +0.0000e+00 -4.0136e-01 -3.2498e+00 -2.4737e+00
1337 +2.461319401e+07 +2.461319401e+07 +2.461317878e+07 +2.461317878e+07 +3.5265e+00 +5.0000e+00 -4.5650e+00 +3.7305e+00 -2.5000e+00 +1.3247e+00 -2.6236e+00 +1.9376e+00 -1.5131e+00 -3.1364e+00 -5.0000e+00 -3.1913e+00 -2.1636e+00 +1.3786e+00 +8.5069e-01 -5.1959e-01 -1.5483e+00 +2.5486e-01 +1.6820e-01 -4.3951e+00
2421 +1.530635995e+07 +1.530635995e+07 +1.530634472e+07 +1.530634472e+07 +3.7776e+00 +4.3106e+00 -2.6732e+00 +3.5679e+00 -4.9154e+00 +3.0811e-01 -2.5000e+00 +1.0329e+00 -1.1971e+00 -1.9267e+00 -4.8543e+00 -2.8559e+00 +2.6508e-01 +1.8548e+00 -7.7464e-01 -8.1730e-01 +1.6433e+00 +9.7056e-01 +3.0493e-01 -3.9978e+00
3204 +9.596311278e+06 +9.596311278e+06 +9.596296048e+06 +9.596296048e+06 +2.8409e+00 +3.4448e+00 -2.5782e+00 +4.4155e+00 -4.3720e+00 +2.2841e+00 -2.6815e+00 +1.9801e+00 +3.7684e-01 -1.0326e+00 -2.5000e+00 -1.8882e+00 +7.9674e-01 +2.2790e+00 -8.8285e-01 -6.4433e-01 -9.6860e-02 +2.2212e-01 +4.4975e-01 -3.6629e+00
4338 +6.228257248e+06 +6.228257248e+06 +6.228242018e+06 +6.228242018e+06 +3.5570e+00 +4.0774e+00 -2.8231e+00 +3.6904e+00 -4.5386e+00 +1.7624e+00 -2.8584e+00 +1.9968e+00 -3.7104e-01 -1.9511e+00 -4.0577e+00 -2.4449e+00 +1.2295e+00 +2.4779e+00 -1.8584e-01 -8.4340e-01 -1.9976e-01 -9.0030e-02 -1.4451e+00 -3.3021e+00
4777 +3.570592208e+06 +3.570592208e+06 +3.570576978e+06 +3.570576978e+06 +3.3638e+00 +4.3993e+00 -2.6393e+00 +4.8528e+00 -4.2622e+00 +1.6464e+00 -3.0014e+00 +2.0873e+00 -1.6673e+00 -1.8022e+00 -4.4620e+00 -1.2548e+00 +5.0153e-01 +2.4663e+00 -8.7373e-01 -9.1296e-01 -5.1535e-01 -5.1994e-01 -3.4735e-01 -3.0766e+00
5311 +2.453516786e+06 +2.453516786e+06 +2.453501556e+06 +2.453501556e+06 +4.3448e+00 +3.7695e+00 -2.6534e+00 +4.8069e+00 -4.3533e+00 +1.5985e+00 -2.5405e+00 +2.2005e+00 -1.7199e+00 -2.4686e+00 -4.3137e+00 -1.4762e+00 +2.7823e-01 +2.4585e+00 -7.7107e-01 -4.5201e-01 -2.8887e-01 -5.4193e-02 -2.5496e-01 -3.0107e+00
5804 +1.575039707e+06 +1.575039707e+06 +1.575024477e+06 +1.575024477e+06 +4.2731e+00 +3.4883e+00 -2.5000e+00 +4.9732e+00 -4.3268e+00 +1.6732e+00 -2.7834e+00 +1.4811e+00 -1.7536e+00 -2.2583e+00 -4.2412e+00 -2.0564e+00 +2.0278e-01 +2.4160e+00 -8.1573e-01 -6.5594e-01 -1.0133e+00 +1.6343e-02 -1.0094e+00 -3.0729e+00
6270 +8.734158428e+05 +8.734158428e+05 +8.734006128e+05 +8.734006128e+05 +3.9740e+00 +3.9438e+00 -2.7541e+00 +4.9795e+00 -4.1068e+00 +1.6705e+00 -2.7244e+00 +1.6573e+00 -1.3285e+00 -2.5000e+00 -4.1633e+00 -1.9818e+00 +1.5587e-01 +2.3605e+00 -7.6898e-01 -6.6279e-01 -2.7419e-01 +1.1842e-01 -9.6589e-01 -3.2574e+00
6847 +5.381891709e+05 +5.381891709e+05 +5.381739409e+05 +5.381739409e+05 +4.0540e+00 +3.4904e+00 -2.8308e+00 +4.9786e+00 -4.0460e+00 +1.7118e+00 -2.5743e+00 +2.0126e+00 -1.4493e+00 -2.5000e+00 -4.0358e+00 -2.1143e+00 +5.5203e-01 +2.3589e+00 -6.8955e-01 -6.2067e-01 -3.5185e-01 +2.4193e-01 -6.8419e-01 -3.1394e+00
7208 +3.548031336e+05 +3.548031336e+05 +3.547879036e+05 +3.547879036e+05 +4.1403e+00 +3.5288e+00 -3.0960e+00 +4.9415e+00 -4.0159e+00 +1.5818e+00 -2.5000e+00 +1.7313e+00 -1.2734e+00 -2.4905e+00 -3.8569e+00 -2.0669e+00 +3.9845e-01 +2.3058e+00 -9.6852e-01 -5.1445e-01 -2.4728e-01 +2.0791e-01 -6.7187e-01 -3.0779e+00
7809 +2.448467209e+05 +2.448467209e+05 +2.448314909e+05 +2.448314909e+05 +4.0478e+00 +3.5158e+00 -2.9809e+00 +4.8806e+00 -3.8441e+00 +1.5280e+00 -2.6911e+00 +1.5488e+00 -1.3384e+00 -2.4636e+00 -4.1370e+00 -2.0984e+00 +3.7512e-01 +2.3489e+00 -8.3496e-01 -5.9854e-01 -3.9567e-01 +6.4922e-02 -6.4139e-01 -3.1435e+00
8586 +1.535719122e+05 +1.535719122e+05 +1.535566822e+05 +1.535566822e+05 +4.0638e+00 +3.3276e+00 -3.1250e+00 +4.8438e+00 -3.8260e+00 +1.5873e+00 -2.6570e+00 +1.5432e+00 -1.1676e+00 -2.4577e+00 -3.7889e+00 -1.9897e+00 +4.6530e-01 +2.3987e+00 -8.6780e-01 -5.5130e-01 -4.9972e-01 +6.2440e-02 -6.9352e-01 -3.0007e+00
9414 +9.710145780e+04 +9.710145780e+04 +9.708622780e+04 +9.708622780e+04 +4.1315e+00 +3.3193e+00 -3.1250e+00 +4.8735e+00 -3.8755e+00 +1.5183e+00 -2.6566e+00 +1.5529e+00 -1.1370e+00 -2.4219e+00 -3.8542e+00 -1.9882e+00 +6.0777e-01 +2.4664e+00 -7.8948e-01 -5.8671e-01 -4.4336e-01 +1.3646e-01 -5.5257e-01 -2.9651e+00
14210 +2.170953845e+04 +2.170953845e+04 +2.169430845e+04 +2.169430845e+04 +4.1375e+00 +3.3886e+00 -3.1250e+00 +4.8438e+00 -3.8759e+00 +1.5625e+00 -2.6122e+00 +1.5892e+00 -1.2500e+00 -2.2020e+00 -3.9048e+00 -2.0158e+00 +5.0013e-01 +2.4398e+00 -7.7462e-01 -6.1281e-01 -4.2955e-01 +8.4311e-02 -6.1398e-01 -3.0063e+00
14646 +1.467435298e+04 +1.467435298e+04 +1.465912298e+04 +1.465912298e+04 +4.1379e+00 +3.3888e+00 -3.1250e+00 +4.7923e+00 -3.8787e+00 +1.5625e+00 -2.6126e+00 +1.5885e+00 -1.2500e+00 -2.1913e+00 -3.9047e+00 -2.0149e+00 +4.9985e-01 +2.4400e+00 -7.6194e-01 -6.1285e-01 -4.3116e-01 +8.6133e-02 -6.1866e-01 -3.0061e+00
15729 +9.972432477e+03 +9.972432477e+03 +9.957202477e+03 +9.957202477e+03 +4.1309e+00 +3.3977e+00 -3.1462e+00 +4.7818e+00 -3.8804e+00 +1.5625e+00 -2.6124e+00 +1.5886e+00 -1.2500e+00 -2.1915e+00 -3.9048e+00 -2.0131e+00 +5.0541e-01 +2.4406e+00 -7.4219e-01 -6.1293e-01 -4.2987e-01 +8.5629e-02 -6.1599e-01 -3.0062e+00
19973 +5.703520231e+03 +5.703520231e+03 +5.688290231e+03 +5.688290231e+03 +4.1205e+00 +3.4235e+00 -3.1522e+00 +4.7741e+00 -3.8819e+00 +1.5915e+00 -2.6454e+00 +1.6172e+00 -1.2500e+00 -2.1850e+00 -3.8913e+00 -1.9726e+00 +5.0352e-01 +2.4391e+00 -7.1897e-01 -6.2319e-01 -4.1465e-01 +7.2783e-02 -6.1647e-01 -3.0103e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.067802136e+09 +2.067802136e+09 +2.067801975e+09 +2.067801975e+09 -4.1859e+00 -9.8244e-01 +6.1315e-01 +1.6871e+00 -7.7940e-01 +3.2738e+00 -3.2292e+00 +3.7762e+00 +2.3731e+00 -4.4300e+00 +3.8785e+00 +2.8777e+00 -1.0026e+00 -3.3219e+00 +1.7607e+00 +4.4127e-01 -3.9064e+00 +2.8070e-01 +3.3796e+00 -1.4154e+00
4 +1.254339945e+09 +1.254339945e+09 +1.254339784e+09 +1.254339784e+09 -2.8523e+00 +1.4802e+00 -2.8540e+00 -1.9553e+00 +4.7744e+00 +4.3130e+00 +2.5111e-01 -3.7600e+00 -4.5355e+00 -5.9882e-01 +4.4208e+00 -4.2690e+00 +3.9984e+00 +4.0881e-01 -3.7894e+00 +4.3476e+00 -1.5168e+00 +2.2020e+00 -1.3159e+00 +3.7829e+00
6 +4.271713107e+08 +4.271713107e+08 +4.271711492e+08 +4.271711492e+08 +3.3357e+00 -5.3632e-01 +3.9377e+00 +3.2640e+00 -2.2017e+00 -2.3938e+00 +8.4654e-01 -2.3556e+00 +3.6760e+00 -1.0188e+00 +4.0496e+00 +2.3644e+00 +3.1088e+00 -1.1017e+00 +8.3352e-01 -4.3841e+00 -3.3411e-01 -2.7936e+00 -1.6054e+00 +2.3537e+00
7 +3.530762262e+08 +3.530762262e+08 +3.530760648e+08 +3.530760648e+08 +5.4318e-01 -1.0770e+00 -2.1632e+00 +8.8172e-01 +4.7960e+00 -1.4547e+00 +1.9482e+00 -4.6201e-01 +5.3704e-01 -1.3176e+00 -4.4035e+00 -9.1782e-01 +1.8937e-01 +1.0763e+00 +1.0612e+00 -1.5272e+00 +2.4269e+00 +8.9209e-01 -1.9570e+00 +1.0482e+00
15 +2.189541819e+08 +2.189541819e+08 +2.189540204e+08 +2.189540204e+08 -3.3242e-01 +2.7707e+00 +3.6177e+00 +8.8863e-01 -3.4387e+00 +2.4132e+00 -3.1250e+00 +2.9856e+00 -1.0641e+00 -1.4916e+00 -4.1507e-01 -4.6169e+00 +1.3001e+00 -1.3607e+00 +5.3701e-01 +4.3427e+00 +6.7138e-01 -1.7880e+00 -6.4464e-01 +7.0563e-02
152 +1.373912778e+08 +1.373912778e+08 +1.373911164e+08 +1.373911164e+08 +2.3361e-01 -1.4923e+00 +1.4384e+00 +1.1759e+00 +4.7101e-01 +2.9704e+00 +4.7507e+00 +1.9171e+00 -2.6036e+00 -5.0000e+00 +0.0000e+00 -4.6466e+00 +1.9259e+00 -5.0000e+00 +0.0000e+00 +4.7194e+00 +4.6049e-02 +9.1337e-01 +1.8025e+00 +2.4696e+00
201 +7.789730285e+07 +7.789730285e+07 +7.789714142e+07 +7.789714142e+07 -1.8584e+00 -3.7319e+00 +1.4694e+00 +2.8939e+00 +7.2253e-01 +2.9484e+00 +2.3858e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.6134e+00 -4.4273e+00 -6.4130e-01 -3.4893e+00 +8.7272e-01 +4.4365e+00 +5.7287e-01 +9.8925e-01 +3.5719e-01 +5.0000e+00
314 +6.124635648e+07 +6.124635648e+07 +6.124619505e+07 +6.124619505e+07 +8.6923e-01 -2.4006e+00 +2.3616e+00 +2.5125e+00 -6.6233e-01 +1.8212e+00 +2.4751e+00 +4.2545e+00 +8.4714e-01 -1.2678e+00 +0.0000e+00 -3.6930e+00 +5.9043e-02 -4.2442e+00 +7.4649e-01 +2.1286e+00 +2.3724e+00 +0.0000e+00 +1.6838e+00 +8.1525e-01
505 +3.532468723e+07 +3.532468723e+07 +3.532452580e+07 +3.532452580e+07 +0.0000e+00 -2.0670e+00 +1.6177e+00 +1.7668e+00 +6.3549e-01 -5.9916e-01 -4.2456e+00 +4.9724e+00 +0.0000e+00 -2.4560e+00 +2.3987e-01 -5.0000e+00 -2.6255e+00 -5.0000e+00 -6.8776e-02 +2.7817e+00 +1.9900e+00 +1.6086e+00 +2.2777e+00 +3.0353e+00
1240 +2.380902854e+07 +2.380902854e+07 +2.380886711e+07 +2.380886711e+07 -5.9539e-01 -4.3378e+00 +1.8760e+00 +1.3670e+00 -5.6791e-01 +2.9921e+00 -4.5675e+00 +3.0656e+00 +1.9226e+00 -3.5691e+00 -1.7895e-01 -5.0000e+00 -2.5629e+00 -5.0000e+00 +5.0932e-01 +1.5943e+00 +3.1255e+00 +2.6820e+00 +3.4283e-01 +1.6285e+00
2806 +1.389390812e+07 +1.389390812e+07 +1.389374669e+07 +1.389374669e+07 +1.4368e+00 -3.7348e+00 +3.5963e+00 +1.6870e+00 +1.0850e+00 +1.5759e+00 -4.3664e+00 +2.0926e+00 +1.1852e+00 -3.4205e+00 +1.6872e-01 -5.0000e+00 -2.1342e+00 -4.8398e+00 -2.1098e-01 +2.2895e+00 +3.5429e+00 +3.4974e+00 +8.5543e-01 +1.6799e+00
4142 +9.835803365e+06 +9.835803365e+06 +9.835641935e+06 +9.835641935e+06 -7.0067e-02 -3.6977e+00 +3.4793e+00 +1.8863e+00 +1.2913e+00 +1.7293e+00 -4.1119e+00 +1.6243e+00 +1.6438e+00 -3.0744e+00 +3.6184e-01 -5.0000e+00 -1.8766e+00 -4.3750e+00 +1.1708e+00 +1.9399e+00 +3.3290e+00 +2.4044e+00 +1.2033e+00 +1.4351e+00
10201 +3.238293022e+06 +3.238293022e+06 +3.238131592e+06 +3.238131592e+06 +7.6025e-01 -3.4208e+00 +3.2250e+00 +1.9010e+00 +8.7328e-01 +5.8163e-01 -4.3745e+00 +2.1331e+00 +1.6353e+00 -2.8608e+00 +3.1668e-01 -3.2660e+00 -1.7177e+00 -4.3750e+00 +4.1361e-01 +1.8896e+00 +3.3451e+00 +2.2268e+00 +5.1556e-01 +2.0075e+00
12004 +6.377791307e+04 +6.377791307e+04 +6.361648307e+04 +6.361648307e+04 +7.8113e-01 -3.3984e+00 +3.2813e+00 +1.8750e+00 +8.9844e-01 +5.5414e-01 -4.3750e+00 +2.1718e+00 +1.6406e+00 -2.8711e+00 +2.1034e-01 -3.0941e+00 -1.7450e+00 -2.6481e+00 +3.9067e-01 +1.9252e+00 +3.4375e+00 +2.2857e+00 +5.0783e-01 +1.9922e+00
12014 +4.943478059e+04 +4.943478059e+04 +4.927335059e+04 +4.927335059e+04 +7.8114e-01 -3.3984e+00 +3.2813e+00 +1.8750e+00 +8.9844e-01 +5.5882e-01 -4.3750e+00 +2.1742e+00 +1.6406e+00 -2.8711e+00 +2.1062e-01 -3.0994e+00 -1.7423e+00 -2.5389e+00 +3.9066e-01 +1.9258e+00 +3.4375e+00 +2.2820e+00 +5.0781e-01 +1.9922e+00
12324 +3.872054587e+04 +3.872054587e+04 +3.855911587e+04 +3.855911587e+04 +7.8115e-01 -3.3984e+00 +3.2813e+00 +1.8750e+00 +8.9844e-01 +5.6843e-01 -4.3750e+00 +2.1750e+00 +1.6406e+00 -2.8711e+00 +2.9561e-01 -3.0938e+00 -1.7389e+00 -2.4927e+00 +3.9065e-01 +1.8750e+00 +3.4375e+00 +2.2791e+00 +5.0781e-01 +1.9922e+00
12854 +1.498211488e+04 +1.498211488e+04 +1.482068488e+04 +1.482068488e+04 +7.8119e-01 -3.3984e+00 +3.2813e+00 +1.8750e+00 +8.9844e-01 +5.8594e-01 -4.5909e+00 +2.1484e+00 +1.6406e+00 -2.8711e+00 +3.1250e-01 -3.2082e+00 -1.7493e+00 -2.5067e+00 +3.9066e-01 +1.8908e+00 +3.4375e+00 +2.2779e+00 +5.0781e-01 +1.9922e+00
16060 +8.412242019e+03 +8.412242019e+03 +8.250812019e+03 +8.250812019e+03 +7.8087e-01 -3.3931e+00 +3.1753e+00 +1.8668e+00 +8.9967e-01 +5.8594e-01 -4.5239e+00 +2.1485e+00 +1.6421e+00 -2.8787e+00 +3.1250e-01 -3.1908e+00 -1.7479e+00 -2.5233e+00 +3.8973e-01 +1.8931e+00 +3.4375e+00 +2.2852e+00 +5.0826e-01 +1.9956e+00
16223 +6.204278407e+03 +6.204278407e+03 +6.042848407e+03 +6.042848407e+03 +7.7060e-01 -3.3630e+00 +3.2625e+00 +1.8947e+00 +9.2483e-01 +5.8594e-01 -4.5235e+00 +2.1484e+00 +1.6450e+00 -2.8809e+00 +3.1250e-01 -3.1908e+00 -1.7478e+00 -2.5202e+00 +3.9272e-01 +1.8930e+00 +3.4375e+00 +2.2852e+00 +5.0741e-01 +1.9990e+00
16599 +3.869038490e+03 +3.869038490e+03 +3.707608490e+03 +3.707608490e+03 +7.8946e-01 -3.3635e+00 +3.2215e+00 +1.8936e+00 +9.4077e-01 +5.8594e-01 -4.5231e+00 +2.1484e+00 +1.6390e+00 -2.9017e+00 +3.1250e-01 -3.1906e+00 -1.7478e+00 -2.5164e+00 +3.9251e-01 +1.8929e+00 +3.4375e+00 +2.2852e+00 +5.0725e-01 +2.0125e+00
16846 +1.934578319e+03 +1.934578319e+03 +1.773148319e+03 +1.773148319e+03 +7.9314e-01 -3.3614e+00 +3.2213e+00 +1.8958e+00 +9.3473e-01 +5.8594e-01 -4.5231e+00 +2.1484e+00 +1.6343e+00 -2.8996e+00 +3.1250e-01 -3.1905e+00 -1.7478e+00 -2.5066e+00 +3.9179e-01 +1.8928e+00 +3.3716e+00 +2.2852e+00 +5.0736e-01 +2.0004e+00
17011 +1.328124915e+03 +1.328124915e+03 +1.166694915e+03 +1.166694915e+03 +7.9041e-01 -3.3584e+00 +3.2231e+00 +1.8922e+00 +9.3766e-01 +5.8594e-01 -4.5237e+00 +2.1484e+00 +1.6372e+00 -2.8957e+00 +3.1250e-01 -3.1915e+00 -1.7477e+00 -2.5215e+00 +3.9235e-01 +1.8929e+00 +3.3851e+00 +2.2852e+00 +5.0731e-01 +2.0119e+00
17195 +6.258943502e+02 +6.258943502e+02 +4.644643502e+02 +4.644643502e+02 +7.9024e-01 -3.3586e+00 +3.2189e+00 +1.8917e+00 +9.3947e-01 +6.2402e-01 -4.5239e+00 +2.1484e+00 +1.6371e+00 -2.8950e+00 +3.1250e-01 -3.1911e+00 -1.7477e+00 -2.5223e+00 +3.9397e-01 +1.8929e+00 +3.3814e+00 +2.2852e+00 +5.0743e-01 +2.0140e+00
17881 +3.967150278e+02 +3.967150278e+02 +2.352850278e+02 +2.352850278e+02 +7.8932e-01 -3.3619e+00 +3.2148e+00 +1.8903e+00 +9.4170e-01 +6.1679e-01 -4.5238e+00 +2.1403e+00 +1.6364e+00 -2.9038e+00 +3.1250e-01 -3.1886e+00 -1.7477e+00 -2.5210e+00 +3.9651e-01 +1.8931e+00 +3.3861e+00 +2.3010e+00 +5.0741e-01 +2.0120e+00
18079 +2.506653992e+02 +2.506653992e+02 +8.923539918e+01 +8.923539918e+01 +7.9064e-01 -3.3614e+00 +3.2180e+00 +1.8915e+00 +9.4072e-01 +6.1353e-01 -4.5239e+00 +2.1398e+00 +1.6369e+00 -2.8975e+00 +3.1250e-01 -3.1881e+00 -1.7477e+00 -2.5210e+00 +3.9653e-01 +1.8930e+00 +3.3839e+00 +2.3004e+00 +5.0751e-01 +2.0138e+00
