% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10303 +3.365205138e+00 +3.365205138e+00 +8.325205138e+00 +8.325205138e+00 +4.3622e+00 +1.3998e+00 -1.2308e+00 -3.2126e+00 -2.8044e+00 -3.4716e+00 +1.9158e+00 +1.9695e+00 -3.2326e+00 -1.3005e+00 -1.0340e+00 +1.4760e+00 -3.7540e+00 +2.7233e+00 +1.4868e+00 -1.2380e+00 +3.9685e+00 -2.7770e+00 -1.1494e+00 +3.4183e-01
13143 +2.477701877e+00 +2.477701877e+00 +7.437701877e+00 +7.437701877e+00 +4.3131e+00 +1.6087e+00 -1.0566e+00 -3.4403e+00 -3.0521e+00 -3.4536e+00 +2.2110e+00 +1.9638e+00 -3.1794e+00 -1.5469e+00 -1.1420e+00 +1.7560e+00 -3.7499e+00 +3.1753e+00 +1.4379e+00 -1.2806e+00 +3.8415e+00 -2.6904e+00 -1.1333e+00 +1.1650e-01
18901 +1.518383836e+00 +1.518383836e+00 +6.478383836e+00 +6.478383836e+00 +3.6961e+00 +1.7058e+00 -1.3343e+00 -3.7064e+00 -3.1179e+00 -3.2859e+00 +2.5231e+00 +2.1342e+00 -3.1713e+00 -1.9679e+00 -1.5026e+00 +1.9162e+00 -3.5885e+00 +3.1814e+00 +1.8781e+00 -1.2553e+00 +3.8235e+00 -2.3751e+00 -2.7586e-01 +2.4534e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.618785247e+01 +7.618785247e+01 +2.684878525e+02 +2.684878525e+02 -1.1784e+00 -2.3164e-01 -1.3126e+00 +2.8044e-01 -2.1285e+00 -3.1485e+00 -1.1636e+00 +9.8197e-01 +2.6271e-01 +9.0777e-02 -2.9995e-01 -1.8576e+00 -2.3977e+00 +1.8977e+00 -1.4392e+00 +1.2711e+00 -1.4519e+00 +2.1812e+00 +2.4186e+00 -4.6300e+00
37 +5.183578317e+01 +5.183578317e+01 +2.441357832e+02 +2.441357832e+02 -2.1171e+00 -3.8631e+00 +3.1346e+00 +3.0487e+00 +2.5310e+00 -3.0272e+00 -3.9761e+00 -5.7526e-01 +3.4340e+00 +3.4437e+00 +3.7833e+00 -3.9952e+00 -5.1395e-01 -2.3482e+00 -2.3224e+00 -4.3218e+00 +1.3456e+00 +1.3507e-01 +9.0971e-01 -5.2161e-01
824 +3.866963439e+01 +3.866963439e+01 +2.309696344e+02 +2.309696344e+02 -1.2471e+00 +5.6009e+00 +1.2999e+00 +1.5647e+00 -2.7051e+00 -2.8019e+00 -1.8157e+00 +4.1633e+00 +2.0373e+00 -8.6930e-01 +3.9899e+00 +2.3592e-03 -4.1793e-01 -1.3922e+00 +1.0613e+00 -1.8964e+00 +6.5223e-01 -3.5102e-01 -3.0868e+00 +3.6051e+00
1805 +2.240149582e+01 +2.240149582e+01 +2.147014958e+02 +2.147014958e+02 -2.9852e+00 +2.9711e+00 -2.8210e+00 -1.0828e+00 -3.1546e+00 +1.8605e+00 -7.4698e-01 +1.6450e+00 +2.7761e+00 +2.9073e+00 +2.3861e+00 -5.6643e-01 -2.2984e+00 -2.2479e+00 +1.3645e+00 -8.8451e-01 -7.7979e-01 -2.5533e+00 -4.0123e+00 +1.4067e+00
2422 +1.363681049e+01 +1.363681049e+01 +2.059368105e+02 +2.059368105e+02 -2.4561e+00 +3.6373e+00 -3.5790e+00 -9.9921e-02 -3.8022e+00 +2.4056e+00 -6.3968e-01 +2.8274e+00 +2.8572e+00 -1.3283e-01 +9.4753e-01 +1.9391e+00 -3.1636e+00 -3.4361e+00 +4.2814e-01 -3.5598e+00 +2.6549e+00 -1.6017e+00 -1.3474e+00 +9.5941e-01
4604 +8.526326558e+00 +8.526326558e+00 +2.008263266e+02 +2.008263266e+02 -4.5138e+00 +2.2869e+00 -3.5985e+00 -1.6127e-02 -3.6659e+00 -6.6440e-02 -1.6157e+00 +1.8903e+00 +6.8167e-01 -3.3083e-01 +3.0399e+00 +8.1533e-02 -3.3017e-01 -2.1734e+00 +1.1149e+00 -2.7665e+00 +1.4942e+00 -1.1783e+00 +8.5041e-01 +1.6005e+00
7308 +4.732860959e+00 +4.732860959e+00 +1.970328610e+02 +1.970328610e+02 -3.2311e+00 +3.5101e+00 -3.2020e+00 -1.6277e+00 -4.5902e+00 -1.5923e-01 -6.0544e-01 +1.5148e+00 +2.4819e+00 +1.3388e-01 +2.4997e+00 +1.9559e+00 -2.3154e+00 -1.7385e+00 +2.4634e+00 -3.9610e+00 +1.0789e+00 -2.9156e+00 -9.1815e-01 +1.6704e+00
7805 +3.892399907e+00 +3.892399907e+00 +1.961923999e+02 +1.961923999e+02 -3.0591e+00 +3.8455e+00 -3.2716e+00 -1.3853e+00 -3.3157e+00 +4.5581e-02 -4.3680e-01 +1.4515e+00 +3.1793e+00 +7.7350e-02 +2.3379e+00 +1.6160e+00 -1.8788e+00 -2.0867e+00 +2.5126e+00 -3.6266e+00 +1.0703e+00 -1.5263e+00 -3.3069e-02 +1.8337e+00
10701 +2.431943671e+00 +2.431943671e+00 +1.947319437e+02 +1.947319437e+02 -2.9732e+00 +4.1138e+00 -3.6198e+00 -1.3595e+00 -3.8578e+00 -2.1109e-01 -6.1696e-01 +1.5717e+00 +2.8987e+00 +2.3546e-01 +2.3615e+00 +1.7756e+00 -2.0742e+00 -2.1233e+00 +2.2789e+00 -3.7296e+00 +1.0369e+00 -2.2189e+00 +2.0862e-01 +1.2712e+00
12506 +1.573101674e+00 +1.573101674e+00 +1.938731017e+02 +1.938731017e+02 -3.1807e+00 +3.9932e+00 -2.8011e+00 -1.1155e+00 -3.7988e+00 -1.7343e-01 -4.6636e-01 +1.8471e+00 +2.8040e+00 -5.2720e-02 +2.5269e+00 +1.5672e+00 -1.8633e+00 -1.6752e+00 +2.0047e+00 -3.6490e+00 +1.3149e+00 -2.1325e+00 -2.2068e-01 +1.7366e+00
15903 +9.074738467e-01 +9.074738467e-01 +1.932074738e+02 +1.932074738e+02 -3.0423e+00 +4.0039e+00 -2.8196e+00 -1.2424e+00 -3.9503e+00 -1.6864e-01 -2.5982e-01 +1.7855e+00 +2.8114e+00 +1.1377e-01 +2.4772e+00 +1.4606e+00 -2.1412e+00 -1.7862e+00 +2.1904e+00 -3.7362e+00 +1.4148e+00 -2.1428e+00 -7.1512e-01 +1.5935e+00
17537 +5.794374003e-01 +5.794374003e-01 +1.928794374e+02 +1.928794374e+02 -3.0234e+00 +3.9583e+00 -2.7698e+00 -1.1566e+00 -3.9846e+00 -1.7611e-01 -2.8401e-01 +1.8219e+00 +2.7741e+00 +1.4673e-01 +2.5212e+00 +1.4329e+00 -2.0110e+00 -1.7295e+00 +2.0251e+00 -3.7674e+00 +1.4331e+00 -2.1249e+00 -5.1641e-01 +1.6426e+00
19203 +3.609553807e-01 +3.609553807e-01 +1.926609554e+02 +1.926609554e+02 -2.9803e+00 +4.1198e+00 -2.8774e+00 -1.3089e+00 -3.9310e+00 -1.0145e-01 -2.5701e-01 +1.8227e+00 +2.7734e+00 +1.4941e-01 +2.5476e+00 +1.5179e+00 -1.9701e+00 -1.7725e+00 +2.1513e+00 -3.6735e+00 +1.3539e+00 -2.1067e+00 -3.1064e-01 +1.5269e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.258489073e+02 +3.258489073e+02 +3.755589073e+02 +3.755589073e+02 -1.0509e+00 +3.4992e+00 -4.1234e-01 -4.3901e+00 -6.1661e-01 -3.8495e+00 +1.4782e+00 -3.2716e+00 +6.5842e-01 +1.0037e+00 -4.7479e+00 +5.5806e-01 -1.6068e+00 -4.5942e-01 -1.2648e+00 -1.8988e+00 -1.0430e-01 -1.2121e+00 +1.2229e-01 -6.6074e-01
2 +2.002399987e+02 +2.002399987e+02 +2.499499987e+02 +2.499499987e+02 -3.4883e+00 -3.6088e+00 -1.8782e+00 -4.0177e+00 +8.3329e-01 +2.0382e+00 +2.9275e+00 +2.4699e-01 -4.5178e+00 -4.3794e+00 +4.5239e+00 +4.1386e+00 -3.8633e+00 -1.5649e+00 +3.6093e+00 -3.8217e+00 -1.2725e+00 -4.5203e+00 -2.0040e+00 +3.7401e+00
6 +1.154497178e+02 +1.154497178e+02 +1.651597178e+02 +1.651597178e+02 -8.7360e-01 -3.9024e+00 -4.5292e+00 +4.1892e+00 +3.9277e-01 -1.6312e+00 +2.0622e+00 -9.7065e-02 -2.8872e+00 +3.7704e+00 -4.9551e-01 -3.3204e+00 +3.2157e-01 -4.4825e+00 -2.4032e+00 +1.5474e+00 +1.9595e+00 -3.0652e+00 -3.5092e+00 -9.5094e-01
10 +7.311161611e+01 +7.311161611e+01 +1.228216161e+02 +1.228216161e+02 -4.4667e+00 -1.8799e+00 +3.4304e+00 +1.4655e+00 +6.6923e-01 +2.4348e+00 -2.1317e+00 +8.0430e-01 -4.6961e-01 +1.0528e+00 -3.2842e+00 -8.4694e-01 +4.4797e+00 +3.6606e+00 -4.3039e+00 +4.7515e-01 +4.2066e+00 -1.9339e+00 +2.7448e+00 -1.2785e-01
220 +6.188064754e+01 +6.188064754e+01 +1.115906475e+02 +1.115906475e+02 +1.3117e+00 -1.8978e+00 -1.6223e-03 +1.9990e-01 +6.6560e-01 +2.2321e+00 -1.4453e+00 -7.3241e-01 +2.3232e+00 +3.4428e+00 -1.3977e+00 -1.0670e+00 +1.2117e+00 +4.6471e+00 +1.0354e+00 +1.4439e+00 -6.4083e-01 +1.1153e-01 -3.0711e+00 -2.8285e+00
720 +3.936380043e+01 +3.936380043e+01 +8.907380043e+01 +8.907380043e+01 -4.1199e-01 -2.5516e+00 -4.0880e+00 -1.1584e+00 -2.3609e+00 +3.4618e+00 -1.4940e+00 +1.5583e+00 -2.4954e+00 +2.1817e+00 -2.1473e-02 -3.0693e-01 -3.3737e+00 +3.2773e+00 -1.6406e+00 +2.7150e+00 +2.0632e+00 -2.3820e+00 -1.6252e+00 +3.8233e+00
901 +2.157190644e+01 +2.157190644e+01 +7.128190644e+01 +7.128190644e+01 +1.9363e+00 -5.2617e+00 -1.1210e+00 +5.3989e-01 +5.9503e-01 +4.8982e+00 -3.4551e+00 -5.4975e-01 -6.7052e-01 +1.4253e+00 +1.2415e+00 -9.9072e-01 -1.1547e+00 +4.1704e+00 -2.2352e+00 +1.7126e+00 -2.6299e+00 +2.2849e+00 -9.7663e-01 +2.1369e+00
2006 +1.544015001e+01 +1.544015001e+01 +6.515015001e+01 +6.515015001e+01 +2.5432e+00 -4.0933e+00 -1.7974e+00 +3.1235e+00 -1.9676e+00 +3.6172e+00 -3.2677e+00 -2.3681e+00 +7.3093e-01 +2.4983e+00 -2.1660e+00 +1.1807e+00 -1.2646e+00 +1.9819e+00 -8.4151e-01 +2.7820e+00 -4.2305e+00 +1.3365e+00 -2.6355e+00 +1.4840e+00
3301 +8.249747123e+00 +8.249747123e+00 +5.795974712e+01 +5.795974712e+01 +3.9915e+00 -4.0333e+00 -1.1966e+00 +1.8187e+00 -1.1922e+00 +3.6555e+00 -4.3187e+00 -1.2256e+00 -1.1417e+00 +2.8681e+00 -3.8692e+00 +1.4560e+00 -3.1154e-01 +2.5608e+00 -1.8278e+00 +2.5346e-01 -2.7431e+00 +1.6758e+00 -1.4932e+00 +1.9756e+00
5503 +6.300403297e+00 +6.300403297e+00 +5.601040330e+01 +5.601040330e+01 +3.4049e+00 -3.2690e+00 -1.5176e+00 +2.9728e+00 -1.1243e+00 +4.1605e+00 -3.8145e+00 -9.6862e-01 -3.1307e-01 +2.3845e+00 -3.2148e+00 +1.8890e+00 -1.2730e+00 +2.2312e+00 -1.1337e+00 +1.3538e+00 -2.9331e+00 +2.0954e-01 -2.7608e+00 +2.5275e+00
8012 +3.654708517e+00 +3.654708517e+00 +5.336470852e+01 +5.336470852e+01 +3.5076e+00 -3.7438e+00 -9.5601e-01 +2.7365e+00 -1.1493e+00 +4.4313e+00 -3.2782e+00 -1.1031e+00 -5.4455e-01 +2.3001e+00 -1.9706e+00 +1.6784e+00 -1.4010e+00 +1.7692e+00 -1.5573e+00 +3.1842e-01 -2.1382e+00 -1.0081e-01 -1.4264e+00 +3.6479e+00
9201 +2.429834659e+00 +2.429834659e+00 +5.213983466e+01 +5.213983466e+01 +3.5136e+00 -3.7219e+00 -1.5458e+00 +2.3163e+00 -1.6727e+00 +4.0117e+00 -3.2466e+00 -1.2202e+00 -9.8997e-01 +2.5847e+00 -1.4873e+00 +2.6818e+00 -1.1722e+00 +2.7325e+00 -1.6620e+00 +6.4266e-01 -2.9611e+00 +3.0033e-01 -1.2108e+00 +3.8392e+00
11983 +1.428303239e+00 +1.428303239e+00 +5.113830324e+01 +5.113830324e+01 +3.7423e+00 -3.8726e+00 -1.4120e+00 +2.3540e+00 -1.4644e+00 +3.7669e+00 -2.8850e+00 -1.0007e+00 -9.0020e-01 +2.4693e+00 -2.3823e+00 +2.5760e+00 -8.1839e-01 +2.3572e+00 -1.6214e+00 +2.9088e-01 -2.0254e+00 +3.6554e-01 -1.1086e+00 +4.1441e+00
14302 +9.000388925e-01 +9.000388925e-01 +5.061003889e+01 +5.061003889e+01 +3.6703e+00 -3.6225e+00 -1.4735e+00 +2.3673e+00 -1.6883e+00 +3.7365e+00 -3.0362e+00 -9.1322e-01 -7.4928e-01 +2.6135e+00 -1.9576e+00 +2.6803e+00 -7.3070e-01 +2.3426e+00 -1.5097e+00 +2.2558e-01 -2.3869e+00 +4.2465e-01 -1.1649e+00 +3.9349e+00
16911 +5.970303024e-01 +5.970303024e-01 +5.030703030e+01 +5.030703030e+01 +3.8053e+00 -3.7149e+00 -1.2504e+00 +2.3122e+00 -1.3560e+00 +3.8105e+00 -3.0537e+00 -8.0282e-01 -9.3175e-01 +2.6670e+00 -2.0070e+00 +2.4092e+00 -9.2504e-01 +2.3373e+00 -1.5223e+00 +2.9281e-01 -2.3768e+00 +3.4731e-01 -1.2814e+00 +4.0080e+00
17901 +3.724029679e-01 +3.724029679e-01 +5.008240297e+01 +5.008240297e+01 +3.7723e+00 -3.7037e+00 -1.3400e+00 +2.3449e+00 -1.4434e+00 +3.7684e+00 -3.0362e+00 -8.9657e-01 -9.0498e-01 +2.6685e+00 -2.0220e+00 +2.5214e+00 -8.5063e-01 +2.3582e+00 -1.5776e+00 +2.7907e-01 -2.4364e+00 +3.3275e-01 -1.1446e+00 +3.9960e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.762468271e+02 +1.762468271e+02 +3.813668271e+02 +3.813668271e+02 -1.4062e+00 -2.7283e+00 -4.1944e+00 +1.0392e+00 +1.8489e+00 -2.6703e+00 +8.1288e-01 +2.9576e+00 -4.1825e+00 +7.8230e-01 +4.0123e+00 +1.8885e+00 +2.4216e+00 -3.8896e+00 +3.9925e+00 -2.1051e+00 +2.4672e+00 +4.7020e+00 -1.5689e+00 +1.1059e+00
3 +9.147188781e+01 +9.147188781e+01 +2.965918878e+02 +2.965918878e+02 -3.8641e+00 -4.6279e+00 -6.6533e-01 -2.7918e+00 +2.7250e+00 +2.2205e+00 +3.0283e+00 -2.0527e+00 +4.2521e+00 +2.0723e+00 +1.1304e+00 +4.8423e+00 +2.4759e+00 -3.8568e+00 +3.0108e+00 +4.6634e+00 +1.4329e+00 -2.6586e+00 +2.8254e+00 -2.2850e+00
108 +5.030740389e+01 +5.030740389e+01 +2.554274039e+02 +2.554274039e+02 +2.4790e+00 +3.2700e+00 +1.6686e+00 -1.5352e+00 -2.6687e+00 +3.9328e-01 -2.6504e+00 -8.1773e-01 +1.6431e+00 +4.6567e+00 +3.3068e+00 -2.0029e-01 +1.7176e+00 -4.3023e-03 -3.8197e+00 +1.4134e+00 +1.7333e-01 +5.6437e-01 +4.7015e+00 -1.1692e+00
401 +3.501252357e+01 +3.501252357e+01 +2.401325236e+02 +2.401325236e+02 +4.6669e-01 +2.1070e+00 -6.3855e-01 -6.1591e-01 -3.5683e+00 -1.3118e+00 -7.9992e-01 +4.1256e+00 +3.5732e+00 +1.0652e+00 +3.2253e+00 +2.7108e+00 +2.3849e+00 -1.7041e+00 +1.1391e+00 +1.4869e+00 -9.8906e-01 +1.8228e+00 +3.7034e+00 +2.5986e+00
1532 +2.502217044e+01 +2.502217044e+01 +2.301421704e+02 +2.301421704e+02 -1.1965e+00 +4.2567e+00 -1.7110e+00 -3.2456e+00 -2.1845e+00 -1.3810e-01 -9.5817e-01 +3.2414e+00 +2.7508e+00 +6.5465e-01 +1.6663e+00 +2.3284e+00 +2.8003e+00 -1.0563e+00 +4.2258e-01 +2.3426e+00 -1.4635e+00 -2.2070e+00 +2.2439e-01 +2.8285e+00
4001 +1.549539935e+01 +1.549539935e+01 +2.206153994e+02 +2.206153994e+02 -2.7594e+00 +2.0881e+00 -1.7131e-01 -4.0595e+00 -1.7501e+00 +1.3511e+00 +2.0737e+00 +2.6287e+00 +3.1658e+00 +2.6465e+00 +1.2739e+00 +2.0040e+00 -1.3284e+00 -1.3543e+00 +7.0378e-01 -2.6624e+00 -2.8722e+00 -1.7150e+00 +1.6745e+00 +4.7747e+00
5007 +9.799554335e+00 +9.799554335e+00 +2.149195543e+02 +2.149195543e+02 -1.8640e+00 +4.8091e+00 -3.0091e+00 -2.6533e+00 -8.2657e-01 +9.1682e-01 +3.3193e+00 +3.5236e+00 +2.1898e+00 +3.4857e+00 +1.0005e+00 +3.2686e+00 -1.0570e+00 -6.2943e-01 +1.9325e+00 -3.0635e+00 -3.9080e+00 -2.1966e-01 +2.9133e+00 +2.9097e+00
7401 +5.527526448e+00 +5.527526448e+00 +2.106475264e+02 +2.106475264e+02 -1.7210e+00 +3.2070e+00 -2.6786e+00 -2.5358e+00 -1.4309e+00 +1.0082e+00 +3.7953e+00 +4.0889e+00 +4.1401e+00 +3.2254e+00 +2.1910e+00 +3.1498e+00 -1.4844e+00 -1.5700e+00 +1.5183e-01 -3.9661e+00 -3.8858e+00 -3.5863e-01 +7.6785e-01 +3.1292e+00
10832 +3.902156376e+00 +3.902156376e+00 +2.090221564e+02 +2.090221564e+02 -1.1765e+00 +3.3738e+00 -2.5410e+00 -2.5184e+00 -1.9540e+00 +2.0081e+00 +3.4257e+00 +3.3723e+00 +3.0324e+00 +3.5016e+00 +2.0767e+00 +3.0134e+00 -1.5362e+00 -1.7255e+00 +2.9256e-01 -3.5117e+00 -3.4709e+00 -3.3571e-01 +5.7555e-01 +3.3029e+00
13811 +2.378961372e+00 +2.378961372e+00 +2.074989614e+02 +2.074989614e+02 -1.0887e+00 +4.0018e+00 -2.7068e+00 -2.5322e+00 -1.9845e+00 +1.9331e+00 +3.4227e+00 +3.6540e+00 +3.0955e+00 +3.0153e+00 +2.1183e+00 +3.1336e+00 -1.3399e+00 -2.0653e+00 +8.2166e-02 -3.9661e+00 -3.8832e+00 -4.6716e-02 +8.9091e-01 +3.4022e+00
16530 +1.512773937e+00 +1.512773937e+00 +2.066327739e+02 +2.066327739e+02 -1.0808e+00 +4.0057e+00 -3.0444e+00 -2.4997e+00 -1.9334e+00 +1.7684e+00 +3.3738e+00 +3.4432e+00 +3.1610e+00 +3.2408e+00 +2.2261e+00 +3.0456e+00 -1.1955e+00 -1.9857e+00 +1.7710e-01 -3.5821e+00 -3.5553e+00 +9.4845e-02 +9.7465e-01 +3.3146e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.783181134e+02 +2.783181134e+02 +1.054181134e+02 +1.054181134e+02 +3.9494e+00 -3.2479e+00 +2.7003e+00 +3.3150e-01 +1.2111e+00 +3.3047e+00 +1.6185e+00 +3.1193e+00 -4.1394e+00 +2.7209e+00 -2.8638e+00 -3.4178e+00 +3.0639e+00 +9.1602e-01 +3.1448e+00 -6.9977e-01 +4.5897e+00 +4.6853e+00 +1.4993e+00 -2.4977e+00
2 +2.043161930e+02 +2.043161930e+02 +3.141619298e+01 +3.141619298e+01 -4.6028e+00 -3.9577e+00 -1.9085e+00 -3.1272e+00 +4.4243e+00 -2.2396e+00 -4.6128e-01 +6.6327e-01 -3.0915e+00 +8.2895e-01 -2.8098e+00 +4.1718e+00 +5.8707e-01 -2.2508e+00 +1.9182e+00 +1.0148e+00 +1.8259e+00 -2.7576e+00 +1.2233e+00 -1.1086e+00
5 +1.550335884e+02 +1.550335884e+02 -1.786641161e+01 -1.786641161e+01 +6.6022e-01 -9.9838e-01 -2.0274e+00 +2.6847e+00 +4.8238e+00 -9.2846e-01 +3.4753e-02 +4.4962e+00 -6.3705e-01 -1.7760e+00 -3.0288e+00 -2.3212e+00 -1.6416e+00 -8.0727e-02 +2.7423e+00 -1.9220e+00 -3.8443e+00 -4.3964e+00 +1.4927e+00 +4.2478e+00
7 +8.338691615e+01 +8.338691615e+01 -8.951308385e+01 -8.951308385e+01 -2.1059e+00 +3.9585e+00 +3.8966e+00 +9.9222e-01 -3.3625e+00 +8.8543e-01 +3.1844e+00 +2.8028e-01 +2.6497e+00 -4.8534e+00 +8.4966e-01 +3.2845e+00 +1.5428e+00 +1.0673e+00 -4.2126e+00 +4.4146e+00 +1.8244e+00 -4.7408e+00 -4.1607e+00 -2.8724e+00
37 +5.814752088e+01 +5.814752088e+01 -1.147524791e+02 -1.147524791e+02 -4.5487e+00 -3.2307e+00 +4.8488e-01 -9.0966e-01 -1.8256e+00 -2.0413e+00 -2.8541e+00 -6.8949e-01 -3.2609e+00 +3.0357e+00 -1.0871e+00 +3.2204e+00 +2.8681e+00 -4.7218e+00 -3.6132e+00 +1.1472e+00 +1.9386e+00 -2.8121e+00 -3.2293e+00 +3.9797e+00
335 +3.904592783e+01 +3.904592783e+01 -1.338540722e+02 -1.338540722e+02 -3.2441e+00 -4.0124e+00 -1.1334e-01 -1.2538e+00 -8.1783e-01 -1.3754e+00 +4.1325e+00 -4.7422e-01 -1.1084e+00 -8.7510e-01 +6.7377e-01 +1.6146e+00 -3.8279e+00 -3.0138e+00 +1.1210e+00 -2.6849e+00 +1.8326e+00 -1.0592e+00 -4.0614e+00 +2.4678e+00
701 +2.479356502e+01 +2.479356502e+01 -1.481064350e+02 -1.481064350e+02 -3.6551e+00 +1.8892e-01 +2.4941e+00 -1.9202e+00 -3.4075e+00 -5.0715e-02 -8.8531e-01 +1.8578e-01 -2.9856e+00 +1.7386e+00 +9.1301e-01 +2.7050e+00 -3.5955e-01 -2.0210e+00 +1.7904e+00 -3.0397e-01 +4.0330e-01 -3.0091e+00 -2.3911e+00 +2.5969e+00
1701 +1.495922213e+01 +1.495922213e+01 -1.579407779e+02 -1.579407779e+02 -3.0999e+00 +4.5334e-01 +2.5487e+00 -1.5457e+00 -3.1371e+00 -5.0715e-02 -6.5415e-01 +1.8578e-01 -2.9856e+00 +1.6226e+00 +9.1301e-01 +2.6585e+00 -3.5955e-01 -2.1963e+00 +8.0259e-01 -4.6880e-01 +9.8201e-01 -3.2750e+00 -2.3932e+00 +1.6343e+00
3601 +9.986923560e+00 +9.986923560e+00 -1.629130764e+02 -1.629130764e+02 -2.8301e+00 -1.3095e+00 +3.8158e+00 -2.9384e+00 -2.4557e+00 -4.3560e-01 +1.3034e-01 +5.2816e-01 -2.7554e+00 +8.8077e-01 +1.2126e-02 +2.7729e+00 -9.6665e-01 -2.9314e+00 +1.9132e+00 -9.8397e-01 +1.4122e+00 -3.3818e+00 -2.7959e+00 +1.2037e+00
6405 +5.715766759e+00 +5.715766759e+00 -1.671842332e+02 -1.671842332e+02 -2.9877e+00 -1.3506e+00 +4.2280e+00 -3.1393e+00 -3.1523e+00 -6.2246e-01 -5.5967e-01 +5.7543e-01 -3.3938e+00 +1.5979e+00 +1.4731e+00 +2.7386e+00 -3.6826e+00 -3.2377e+00 +2.4981e+00 -1.5685e+00 +1.7262e+00 -4.0825e+00 -3.5991e+00 +4.6638e-01
8302 +3.962477019e+00 +3.962477019e+00 -1.689375230e+02 -1.689375230e+02 -3.2411e+00 -5.3322e-01 +4.7635e+00 -2.7715e+00 -4.0871e+00 -1.3567e+00 +1.1558e+00 +2.1124e+00 -2.6789e+00 +9.7257e-01 +1.6220e+00 +3.3115e+00 -2.8689e+00 -3.6831e+00 +2.1129e+00 -1.5685e+00 +6.9793e-01 -4.0825e+00 -4.0709e+00 +1.3853e+00
11504 +2.465710615e+00 +2.465710615e+00 -1.704342894e+02 -1.704342894e+02 -2.8159e+00 -6.7096e-01 +4.1699e+00 -3.4690e+00 -3.5419e+00 -1.2328e+00 +8.6203e-01 +1.4484e+00 -3.0316e+00 +1.1013e+00 +1.4898e+00 +3.2129e+00 -2.8377e+00 -3.1521e+00 +1.7386e+00 -1.3652e+00 +5.6930e-01 -3.7721e+00 -3.7252e+00 +1.0206e+00
13854 +1.416532197e+00 +1.416532197e+00 -1.714834678e+02 -1.714834678e+02 -3.1755e+00 -9.8355e-01 +4.0257e+00 -3.6375e+00 -3.5837e+00 -1.3467e+00 +1.0098e+00 +1.1761e+00 -3.3693e+00 +1.1131e+00 +1.5374e+00 +3.1314e+00 -2.3807e+00 -3.1479e+00 +2.0224e+00 -1.4503e+00 +6.3918e-01 -3.7262e+00 -3.8995e+00 +1.0470e+00
15720 +8.113459931e-01 +8.113459931e-01 -1.720886540e+02 -1.720886540e+02 -2.8907e+00 -1.1545e+00 +3.8357e+00 -3.6806e+00 -3.2908e+00 -1.2940e+00 +9.0384e-01 +1.1228e+00 -3.5767e+00 +1.3311e+00 +1.4818e+00 +3.0735e+00 -3.0295e+00 -2.7215e+00 +2.1135e+00 -1.4122e+00 +7.7573e-01 -3.6516e+00 -3.8587e+00 +9.8037e-01
17701 +5.861062182e-01 +5.861062182e-01 -1.723138938e+02 -1.723138938e+02 -3.0936e+00 -1.0261e+00 +3.9826e+00 -3.7400e+00 -3.1064e+00 -1.2339e+00 +8.3885e-01 +1.2013e+00 -3.5025e+00 +1.3644e+00 +1.4687e+00 +3.1060e+00 -3.0209e+00 -2.7222e+00 +1.8707e+00 -1.4353e+00 +5.9118e-01 -3.6189e+00 -3.8439e+00 +1.1503e+00
19920 +3.960716388e-01 +3.960716388e-01 -1.725039284e+02 -1.725039284e+02 -2.9897e+00 -9.5950e-01 +3.8347e+00 -3.6503e+00 -3.2989e+00 -1.3035e+00 +8.8806e-01 +1.1340e+00 -3.6109e+00 +1.3695e+00 +1.6236e+00 +3.0187e+00 -3.1536e+00 -2.7402e+00 +1.9014e+00 -1.3939e+00 +7.7867e-01 -3.6726e+00 -3.8703e+00 +1.0201e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784008478e+02 +1.784008478e+02 -1.722191522e+02 -1.722191522e+02 +3.8400e-01 -7.6442e-01 -3.2659e+00 -3.1040e+00 +4.5218e+00 +1.1360e+00 +3.3332e+00 +5.9799e-01 +1.7838e-01 -2.7849e+00 +3.1932e+00 -2.9811e+00 +2.9921e+00 +2.7618e+00 -3.4772e+00 -2.9370e+00 -4.9285e+00 -3.6826e+00 -3.7852e+00 +2.6751e-01
8 +1.119170377e+02 +1.119170377e+02 -2.387029623e+02 -2.387029623e+02 -9.9238e-01 +3.4200e+00 +9.9708e-01 +4.2722e+00 -4.0548e+00 +7.6010e-01 +1.6493e+00 -1.6185e+00 +3.3543e+00 +3.1465e+00 +3.3609e+00 -4.8718e+00 -4.6354e+00 -3.2600e+00 +4.5601e+00 +3.7614e+00 +1.9649e-01 +4.6382e+00 +4.4579e+00 -1.8759e+00
